energy_ev,total_up,Bi_p_up,Bi_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
0.83141571,1.55932628,0.36998503,0.04294478,0.93098807,0.72183134,0.39298207,0.00000000
0.83741871,1.53848068,0.36139259,0.04237643,0.91678336,0.71463242,0.38545019,0.00000000
0.84342171,1.51003753,0.35108535,0.04152381,0.89783839,0.70413322,0.37620678,0.00000000
0.84942471,1.47467410,0.33926596,0.04040340,0.87457717,0.69064245,0.36543624,0.00000000
0.85542771,1.43322571,0.32616985,0.03903717,0.84752129,0.67454034,0.35336235,0.00000000
0.86143072,1.38665318,0.31205641,0.03745182,0.81726970,0.65626334,0.34023886,0.00000000
0.86743372,1.33600624,0.29719956,0.03567783,0.78447624,0.63628703,0.32633929,0.00000000
0.87343672,1.28238481,0.28187804,0.03374848,0.74982576,0.61510781,0.31194626,0.00000000
0.87943972,1.22689965,0.26636609,0.03169876,0.71400990,0.59322431,0.29734087,0.00000000
0.88544272,1.17063409,0.25092459,0.02956430,0.67770375,0.57111921,0.28279269,0.00000000
0.89144572,1.11460855,0.23579324,0.02738039,0.64154414,0.54924233,0.26855050,0.00000000
0.89744872,1.05974906,0.22118391,0.02518099,0.60611052,0.52799562,0.25483446,0.00000000
0.90345173,1.00686112,0.20727548,0.02299795,0.57190913,0.50772067,0.24182973,0.00000000
0.90945473,0.95660971,0.19421025,0.02086032,0.53936097,0.48868922,0.22968190,0.00000000
0.91545773,0.90950608,0.18209188,0.01879384,0.50879384,0.47109699,0.21849422,0.00000000
0.92146073,0.86590154,0.17098509,0.01682062,0.48043865,0.45506098,0.20832679,0.00000000
0.92746373,0.82598813,0.16091680,0.01495891,0.45442983,0.44062013,0.19919748,0.00000000
0.93346673,0.78980584,0.15187861,0.01322316,0.43080964,0.42773945,0.19108464,0.00000000
0.93946973,0.75725577,0.14383051,0.01162411,0.40953592,0.41631695,0.18393110,0.00000000
0.94547274,0.72811809,0.13670555,0.01016905,0.39049269,0.40619322,0.17764961,0.00000000
0.95147574,0.70207401,0.13041508,0.00886216,0.37350300,0.39716300,0.17212895,0.00000000
0.95747874,0.67873034,0.12485456,0.00770497,0.35834330,0.38898813,0.16724081,0.00000000
0.96348174,0.65764555,0.11990936,0.00669681,0.34475860,0.38141119,0.16284680,0.00000000
0.96948474,0.63835591,0.11546055,0.00583527,0.33247764,0.37416936,0.15880548,0.00000000
0.97548774,0.62040069,0.11139039,0.00511672,0.32122753,0.36700756,0.15497901,0.00000000
0.98149075,0.60334520,0.10758719,0.00453669,0.31074717,0.35969065,0.15123917,0.00000000
0.98749375,0.58680095,0.10394962,0.00409034,0.30079897,0.35201386,0.14747258,0.00000000
0.99349675,0.57044201,0.10039016,0.00377272,0.29117857,0.34381130,0.14358498,0.00000000
0.99949975,0.55401725,0.09683780,0.00357906,0.28172221,0.33496220,0.13950438,0.00000000
1.00550275,0.53735810,0.09323975,0.00350492,0.27231169,0.32539462,0.13518311,0.00000000
1.01150575,0.52038184,0.08956248,0.00354628,0.26287689,0.31508685,0.13059879,0.00000000
1.01750875,0.50309060,0.08579181,0.00369955,0.25339600,0.30406629,0.12575418,0.00000000
1.02351176,0.48556632,0.08193239,0.00396150,0.24389357,0.29240630,0.12067620,0.00000000
1.02951476,0.46796243,0.07800656,0.00432909,0.23443684,0.28022112,0.11541400,0.00000000
1.03551776,0.45049262,0.07405270,0.00479929,0.22513045,0.26765932,0.11003650,0.00000000
1.04152076,0.43341761,0.07012326,0.00536884,0.21611009,0.25489608,0.10462937,0.00000000
1.04752376,0.41703068,0.06628248,0.00603397,0.20753543,0.24212493,0.09929168,0.00000000
1.05352676,0.40164255,0.06260402,0.00679011,0.19958260,0.22954914,0.09413246,0.00000000
1.05952976,0.38756654,0.05916851,0.00763162,0.19243671,0.21737334,0.08926713,0.00000000
1.06553277,0.37510450,0.05606114,0.00855157,0.18628457,0.20579563,0.08481416,0.00000000
1.07153577,0.36453412,0.05336932,0.00954148,0.18130791,0.19500052,0.08089176,0.00000000
1.07753877,0.35609802,0.05118043,0.01059123,0.17767726,0.18515292,0.07761489,0.00000000
1.08354177,0.34999489,0.04957971,0.01168894,0.17554665,0.17639332,0.07509257,0.00000000
1.08954477,0.34637284,0.04864822,0.01282100,0.17504905,0.16883423,0.07342532,0.00000000
1.09554777,0.34532508,0.04846094,0.01397217,0.17629266,0.16255795,0.07270299,0.00000000
1.10155078,0.34688772,0.04908491,0.01512578,0.17935803,0.15761551,0.07300271,0.00000000
1.10755378,0.35103952,0.05057736,0.01626399,0.18429572,0.15402675,0.07438707,0.00000000
1.11355678,0.35770353,0.05298403,0.01736819,0.19112473,0.15178135,0.07690239,0.00000000
1.11955978,0.36675006,0.05633730,0.01841940,0.19983130,0.15084067,0.08057716,0.00000000
1.12556278,0.37800085,0.06065455,0.01939881,0.21036823,0.15114015,0.08542060,0.00000000
1.13156578,0.39123409,0.06593645,0.02028826,0.22265446,0.15259222,0.09142124,0.00000000
1.13756878,0.40618993,0.07216551,0.02107082,0.23657511,0.15508937,0.09854584,0.00000000
1.14357179,0.42257636,0.07930471,0.02173131,0.25198180,0.15850741,0.10673833,0.00000000
1.14957479,0.44007513,0.08729652,0.02225679,0.26869337,0.16270871,0.11591925,0.00000000
1.15557779,0.45834770,0.09606223,0.02263702,0.28649711,0.16754533,0.12598548,0.00000000
1.16158079,0.47704111,0.10550189,0.02286477,0.30515058,0.17286210,0.13681046,0.00000000
1.16758379,0.49579362,0.11549468,0.02293611,0.32438406,0.17849950,0.14824513,0.00000000
1.17358679,0.51424048,0.12590013,0.02285058,0.34390386,0.18429640,0.16011945,0.00000000
1.17958979,0.53201943,0.13655998,0.02261120,0.36339653,0.19009276,0.17224476,0.00000000
1.18559280,0.54877643,0.14730079,0.02222439,0.38253394,0.19573211,0.18441686,0.00000000
1.19159580,0.56417138,0.15793736,0.02169979,0.40097938,0.20106414,0.19641998,0.00000000
1.19759880,0.57788400,0.16827676,0.02105001,0.41839452,0.20594714,0.20803135,0.00000000
1.20360180,0.58961981,0.17812307,0.02029019,0.43444713,0.21025051,0.21902652,0.00000000
1.20960480,0.59911622,0.18728242,0.01943762,0.44881936,0.21385714,0.22918501,0.00000000
1.21560780,0.60614852,0.19556840,0.01851125,0.46121634,0.21666583,0.23829640,0.00000000
1.22161081,0.61053568,0.20280748,0.01753120,0.47137478,0.21859355,0.24616630,0.00000000
1.22761381,0.61214571,0.20884430,0.01651823,0.47907119,0.21957747,0.25262223,0.00000000
1.23361681,0.61090035,0.21354648,0.01549328,0.48412939,0.21957677,0.25751901,0.00000000
1.23961981,0.60677881,0.21680886,0.01447704,0.48642689,0.21857401,0.26074342,0.00000000
1.24562281,0.59982022,0.21855691,0.01348953,0.48589981,0.21657605,0.26221791,0.00000000
1.25162581,0.59012469,0.21874907,0.01254977,0.48254613,0.21361439,0.26190325,0.00000000
1.25762881,0.57785271,0.21737805,0.01167550,0.47642684,0.20974481,0.25979987,0.00000000
1.26363182,0.56322262,0.21447089,0.01088294,0.46766516,0.20504635,0.25594784,0.00000000
1.26963482,0.54650640,0.21008783,0.01018664,0.45644344,0.19961956,0.25042559,0.00000000
1.27563782,0.52802346,0.20432007,0.00959938,0.44299815,0.19358400,0.24334726,0.00000000
1.28164082,0.50813290,0.19728647,0.00913204,0.42761292,0.18707512,0.23485894,0.00000000
1.28764382,0.48722422,0.18912933,0.00879361,0.41060995,0.18024053,0.22513390,0.00000000
1.29364682,0.46570687,0.18000960,0.00859109,0.39234017,0.17323582,0.21436708,0.00000000
1.29964982,0.44399910,0.17010154,0.00852953,0.37317258,0.16622010,0.20276906,0.00000000
1.30565283,0.42251640,0.15958720,0.00861199,0.35348314,0.15935137,0.19055982,0.00000000
1.31165583,0.40166013,0.14865097,0.00883950,0.33364374,0.15278193,0.17796253,0.00000000
1.31765883,0.38180664,0.13747437,0.00921111,0.31401166,0.14665401,0.16519764,0.00000000
1.32366183,0.36329747,0.12623124,0.00972379,0.29492004,0.14109584,0.15247751,0.00000000
1.32966483,0.34643095,0.11508367,0.01037251,0.27666949,0.13621827,0.14000173,0.00000000
1.33566783,0.33145555,0.10417863,0.01115020,0.25952144,0.13211201,0.12795331,0.00000000
1.34167084,0.31856513,0.09364541,0.01204781,0.24369309,0.12884577,0.11649575,0.00000000
1.34767384,0.30789648,0.08359401,0.01305437,0.22935436,0.12646524,0.10577112,0.00000000
1.35367684,0.29952892,0.07411436,0.01415714,0.21662673,0.12499297,0.09589899,0.00000000
1.35967984,0.29348609,0.06527630,0.01534172,0.20558384,0.12442910,0.08697630,0.00000000
1.36568284,0.28973980,0.05713041,0.01659235,0.19625384,0.12475301,0.07907789,0.00000000
1.37168584,0.28821556,0.04970933,0.01789212,0.18862319,0.12592565,0.07225765,0.00000000
1.37768884,0.28879963,0.04302966,0.01922335,0.18264163,0.12789254,0.06655012,0.00000000
1.38369185,0.29134714,0.03709423,0.02056797,0.17822812,0.13058722,0.06197239,0.00000000
1.38969485,0.29569093,0.03189447,0.02190793,0.17527727,0.13393501,0.05852604,0.00000000
1.39569785,0.30165055,0.02741302,0.02322564,0.17366603,0.13785688,0.05619916,0.00000000
1.40170085,0.30904119,0.02362616,0.02450441,0.17326035,0.14227328,0.05496816,0.00000000
1.40770385,0.31768182,0.02050622,0.02572885,0.17392145,0.14710767,0.05479937,0.00000000
1.41370685,0.32740255,0.01802366,0.02688531,0.17551140,0.15228966,0.05565035,0.00000000
1.41970985,0.33805047,0.01614887,0.02796213,0.17789799,0.15775752,0.05747089,0.00000000
1.42571286,0.34949403,0.01485362,0.02894992,0.18095853,0.16346007,0.06020368,0.00000000
1.43171586,0.36162567,0.01411214,0.02984171,0.18458261,0.16935772,0.06378473,0.00000000
1.43771886,0.37436252,0.01390175,0.03063300,0.18867374,0.17542272,0.06814358,0.00000000
1.44372186,0.38764543,0.01420310,0.03132171,0.19314987,0.18163857,0.07320333,0.00000000
1.44972486,0.40143618,0.01500006,0.03190803,0.19794297,0.18799867,0.07888071,0.00000000
1.45572786,0.41571325,0.01627924,0.03239420,0.20299764,0.19450424,0.08508613,0.00000000
1.46173087,0.43046635,0.01802922,0.03278414,0.20826903,0.20116166,0.09172390,0.00000000
1.46773387,0.44569004,0.02023948,0.03308314,0.21372021,0.20797945,0.09869266,0.00000000
1.47373687,0.46137690,0.02289924,0.03329742,0.21931926,0.21496492,0.10588613,0.00000000
1.47973987,0.47751058,0.02599609,0.03343371,0.22503617,0.22212083,0.11319414,0.00000000
1.48574287,0.49405929,0.02951468,0.03349884,0.23083997,0.22944218,0.12050402,0.00000000
1.49174587,0.51096996,0.03343543,0.03349938,0.23669607,0.23691332,0.12770234,0.00000000
1.49774887,0.52816363,0.03773330,0.03344135,0.24256417,0.24450562,0.13467696,0.00000000
1.50375188,0.54553231,0.04237695,0.03332994,0.24839677,0.25217581,0.14131925,0.00000000
1.50975488,0.56293756,0.04732799,0.03316939,0.25413848,0.25986515,0.14752657,0.00000000
1.51575788,0.58021101,0.05254075,0.03296294,0.25972612,0.26749943,0.15320477,0.00000000
1.52176088,0.59715683,0.05796238,0.03271284,0.26508966,0.27498997,0.15827062,0.00000000
1.52776388,0.61355620,0.06353344,0.03242052,0.27015397,0.28223556,0.16265419,0.00000000
1.53376688,0.62917364,0.06918890,0.03208673,0.27484137,0.28912521,0.16630085,0.00000000
1.53976988,0.64376486,0.07485965,0.03171188,0.27907473,0.29554179,0.16917306,0.00000000
1.54577289,0.65708601,0.08047441,0.03129631,0.28278113,0.30136620,0.17125163,0.00000000
1.55177589,0.66890378,0.08596200,0.03084063,0.28589578,0.30648210,0.17253647,0.00000000
1.55777889,0.67900595,0.09125386,0.03034607,0.28836608,0.31078081,0.17304688,0.00000000
1.56378189,0.68721192,0.09628683,0.02981483,0.29015557,0.31416634,0.17282120,0.00000000
1.56978489,0.69338256,0.10100583,0.02925031,0.29124750,0.31656010,0.17191589,0.00000000
1.57578789,0.69742911,0.10536660,0.02865738,0.29164796,0.31790520,0.17040408,0.00000000
1.58179090,0.69932035,0.10933810,0.02804253,0.29138821,0.31817008,0.16837364,0.00000000
1.58779390,0.69908786,0.11290459,0.02741392,0.29052611,0.31735122,0.16592479,0.00000000
1.59379690,0.69682883,0.11606722,0.02678136,0.28914650,0.31547485,0.16316732,0.00000000
1.59979990,0.69270631,0.11884494,0.02615621,0.28736048,0.31259741,0.16021762,0.00000000
1.60580290,0.68694663,0.12127484,0.02555111,0.28530342,0.30880482,0.15719550,0.00000000
1.61180590,0.67983414,0.12341160,0.02497968,0.28313188,0.30421051,0.15422098,0.00000000
1.61780890,0.67170320,0.12532637,0.02445613,0.28101933,0.29895216,0.15141115,0.00000000
1.62381191,0.66292792,0.12710473,0.02399478,0.27915088,0.29318743,0.14887713,0.00000000
1.62981491,0.65390987,0.12884411,0.02360951,0.27771726,0.28708871,0.14672141,0.00000000
1.63581791,0.64506428,0.13065063,0.02331321,0.27690810,0.28083721,0.14503547,0.00000000
1.64182091,0.63680538,0.13263546,0.02311723,0.27690493,0.27461653,0.14389779,0.00000000
1.64782391,0.62953152,0.13491092,0.02303079,0.27787413,0.26860608,0.14337250,0.00000000
1.65382691,0.62361068,0.13758649,0.02306045,0.27996015,0.26297468,0.14350836,0.00000000
1.65982991,0.61936704,0.14076486,0.02320974,0.28327932,0.25787446,0.14433846,0.00000000
1.66583292,0.61706928,0.14453820,0.02347871,0.28791450,0.25343559,0.14588030,0.00000000
1.67183592,0.61692107,0.14898485,0.02386375,0.29391097,0.24976177,0.14813649,0.00000000
1.67783892,0.61905424,0.15416653,0.02435745,0.30127358,0.24692702,0.15109575,0.00000000
1.68384192,0.62352483,0.16012612,0.02494868,0.30996550,0.24497361,0.15473440,0.00000000
1.68984492,0.63031224,0.16688621,0.02562271,0.31990858,0.24391136,0.15901800,0.00000000
1.69584792,0.63932144,0.17444830,0.02636160,0.33098530,0.24371833,0.16390320,0.00000000
1.70185093,0.65038805,0.18279271,0.02714469,0.34304238,0.24434272,0.16933953,0.00000000
1.70785393,0.66328605,0.19187925,0.02794918,0.35589577,0.24570599,0.17527124,0.00000000
1.71385693,0.67773757,0.20164834,0.02875089,0.36933684,0.24770699,0.18163878,0.00000000
1.71985993,0.69342449,0.21202271,0.02952506,0.38313967,0.25022682,0.18838014,0.00000000
1.72586293,0.71000098,0.22290953,0.03024724,0.39706887,0.25313431,0.19543175,0.00000000
1.73186593,0.72710666,0.23420270,0.03089414,0.41088783,0.25629167,0.20272908,0.00000000
1.73786893,0.74437967,0.24578540,0.03144452,0.42436694,0.25956032,0.21020676,0.00000000
1.74387194,0.76146917,0.25753271,0.03188002,0.43729156,0.26280634,0.21779847,0.00000000
1.74987494,0.77804680,0.26931417,0.03218584,0.44946928,0.26590563,0.22543651,0.00000000
1.75587794,0.79381677,0.28099634,0.03235140,0.46073642,0.26874836,0.23305119,0.00000000
1.76188094,0.80852434,0.29244529,0.03237076,0.47096345,0.27124276,0.24057021,0.00000000
1.76788394,0.82196247,0.30352890,0.03224295,0.48005918,0.27331798,0.24791813,0.00000000
1.77388694,0.83397670,0.31411918,0.03197208,0.48797368,0.27492614,0.25501602,0.00000000
1.77988994,0.84446816,0.32409446,0.03156730,0.49469992,0.27604343,0.26178152,0.00000000
1.78589295,0.85339495,0.33334152,0.03104255,0.50027404,0.27667042,0.26812933,0.00000000
1.79189595,0.86077192,0.34175772,0.03041619,0.50477439,0.27683146,0.27397224,0.00000000
1.79789895,0.86666903,0.34925306,0.02971047,0.50831940,0.27657345,0.27922269,0.00000000
1.80390195,0.87120845,0.35575218,0.02895080,0.51106430,0.27596389,0.28379490,0.00000000
1.80990495,0.87456048,0.36119620,0.02816506,0.51319688,0.27508842,0.28760745,0.00000000
1.81590795,0.87693844,0.36554452,0.02738266,0.51493228,0.27404784,0.29058622,0.00000000
1.82191096,0.87859252,0.36877614,0.02663372,0.51650692,0.27295474,0.29266756,0.00000000
1.82791396,0.87980260,0.37089082,0.02594809,0.51817175,0.27192981,0.29380147,0.00000000
1.83391696,0.88087017,0.37190957,0.02535443,0.52018473,0.27109789,0.29395463,0.00000000
1.83991996,0.88210925,0.37187462,0.02487936,0.52280277,0.27058376,0.29311308,0.00000000
1.84592296,0.88383641,0.37084874,0.02454657,0.52627327,0.27050785,0.29128438,0.00000000
1.85192596,0.88636002,0.36891376,0.02437608,0.53082524,0.27098186,0.28849904,0.00000000
1.85792896,0.88996895,0.36616832,0.02438354,0.53666049,0.27210439,0.28481125,0.00000000
1.86393197,0.89492088,0.36272495,0.02457970,0.54394488,0.27395676,0.28029863,0.00000000
1.86993497,0.90143082,0.35870648,0.02496993,0.55280008,0.27659904,0.27506126,0.00000000
1.87593797,0.90966007,0.35424194,0.02555392,0.56329616,0.28006659,0.26921984,0.00000000
1.88194097,0.91970643,0.34946216,0.02632554,0.57544541,0.28436715,0.26291315,0.00000000
1.88794397,0.93159597,0.34449520,0.02727288,0.58919771,0.28947865,0.25629493,0.00000000
1.89394697,0.94527729,0.33946204,0.02837836,0.60443790,0.29534808,0.24953046,0.00000000
1.89994997,0.96061842,0.33447250,0.02961916,0.62098549,0.30189138,0.24279285,0.00000000
1.90595298,0.97740725,0.32962191,0.03096768,0.63859685,0.30899451,0.23625936,0.00000000
1.91195598,0.99535544,0.32498847,0.03239227,0.65697018,0.31651591,0.23010785,0.00000000
1.91795898,1.01410613,0.32063162,0.03385809,0.67575319,0.32429010,0.22451356,0.00000000
1.92396198,1.03324536,0.31659143,0.03532804,0.69455336,0.33213268,0.21964626,0.00000000
1.92996498,1.05231682,0.31288906,0.03676391,0.71295052,0.33984629,0.21566783,0.00000000
1.93596798,1.07083939,0.30952816,0.03812750,0.73051133,0.34722760,0.21273032,0.00000000
1.94197099,1.08832679,0.30649720,0.03938188,0.74680501,0.35407483,0.21097443,0.00000000
1.94797399,1.10430831,0.30377238,0.04049254,0.76141975,0.36019569,0.21052820,0.00000000
1.95397699,1.11834972,0.30132110,0.04142863,0.77397889,0.36541518,0.21150611,0.00000000
1.95997999,1.13007303,0.29910547,0.04216396,0.78415625,0.36958307,0.21400808,0.00000000
1.96598299,1.13917433,0.29708582,0.04267799,0.79168971,0.37258056,0.21811859,0.00000000
1.97198599,1.14543839,0.29522387,0.04295659,0.79639236,0.37432579,0.22390564,0.00000000
1.97798899,1.14874951,0.29348522,0.04299258,0.79816078,0.37477803,0.23141950,0.00000000
1.98399200,1.14909771,0.29184125,0.04278610,0.79697974,0.37394012,0.24069128,0.00000000
1.98999500,1.14658017,0.29027009,0.04234467,0.79292339,0.37185926,0.25173134,0.00000000
1.99599800,1.14139765,0.28875676,0.04168303,0.78615267,0.36862596,0.26452756,0.00000000
2.00200100,1.13384623,0.28729254,0.04082273,0.77690921,0.36437120,0.27904362,0.00000000
2.00800400,1.12430486,0.28587351,0.03979152,0.76550604,0.35926202,0.29521753,0.00000000
2.01400700,1.11321937,0.28449874,0.03862247,0.75231562,0.35349570,0.31296039,0.00000000
2.02001001,1.10108386,0.28316802,0.03735302,0.73775584,0.34729287,0.33215585,0.00000000
2.02601301,1.08842065,0.28187958,0.03602377,0.72227472,0.34088974,0.35266017,0.00000000
2.03201601,1.07575957,0.28062799,0.03467733,0.70633462,0.33453003,0.37430320,0.00000000
2.03801901,1.06361794,0.27940243,0.03335702,0.69039659,0.32845678,0.39689036,0.00000000
2.04402201,1.05248194,0.27818548,0.03210562,0.67490572,0.32290441,0.42020560,0.00000000
2.05002501,1.04279038,0.27695273,0.03096416,0.66027798,0.31809140,0.44401537,0.00000000
2.05602801,1.03492138,0.27567302,0.02997080,0.64688906,0.31421382,0.46807344,0.00000000
2.06203102,1.02918232,0.27430957,0.02915981,0.63506557,0.31143992,0.49212652,0.00000000
2.06803402,1.02580354,0.27282170,0.02856072,0.62507874,0.30990582,0.51592025,0.00000000
2.07403702,1.02493536,0.27116721,0.02819763,0.61714070,0.30971266,0.53920552,0.00000000
2.08004002,1.02664864,0.26930504,0.02808868,0.61140330,0.31092489,0.56174461,0.00000000
2.08604302,1.03093829,0.26719814,0.02824577,0.60795912,0.31356999,0.58331701,0.00000000
2.09204602,1.03772937,0.26481629,0.02867440,0.60684467,0.31763940,0.60372450,0.00000000
2.09804902,1.04688532,0.26213856,0.02937383,0.60804520,0.32309057,0.62279532,0.00000000
2.10405203,1.05821776,0.25915526,0.03033727,0.61150095,0.32985016,0.64038721,0.00000000
2.11005503,1.07149737,0.25586922,0.03155243,0.61711445,0.33781810,0.65638919,0.00000000
2.11605803,1.08646541,0.25229629,0.03300213,0.62475865,0.34687253,0.67072207,0.00000000
2.12206103,1.10284550,0.24846487,0.03466511,0.63428538,0.35687539,0.68333765,0.00000000
2.12806403,1.12035534,0.24441472,0.03651695,0.64553417,0.36767850,0.69421693,0.00000000
2.13406703,1.13871808,0.24019488,0.03853117,0.65834106,0.37913008,0.70336719,0.00000000
2.14007004,1.15767324,0.23586100,0.04068034,0.67254721,0.39108141,0.71081849,0.00000000
2.14607304,1.17698686,0.23147216,0.04293722,0.68800727,0.40339353,0.71661972,0.00000000
2.15207604,1.19646087,0.22708746,0.04527603,0.70459714,0.41594376,0.72083449,0.00000000
2.15807904,1.21594147,0.22276254,0.04767351,0.72222116,0.42863175,0.72353711,0.00000000
2.16408204,1.23532633,0.21854638,0.05011007,0.74081833,0.44138494,0.72480901,0.00000000
2.17008504,1.25457038,0.21447840,0.05257066,0.76036745,0.45416314,0.72473569,0.00000000
2.17608804,1.27369007,0.21058631,0.05504557,0.78089093,0.46696189,0.72340439,0.00000000
2.18209105,1.29276571,0.20688459,0.05753096,0.80245697,0.47981457,0.72090250,0.00000000
2.18809405,1.31194174,0.20337385,0.06002918,0.82517989,0.49279289,0.71731686,0.00000000
2.19409705,1.33142463,0.20004111,0.06254872,0.84921837,0.50600578,0.71273368,0.00000000
2.20010005,1.35147828,0.19686085,0.06510397,0.87477144,0.51959643,0.70723912,0.00000000
2.20610305,1.37241678,0.19379689,0.06771460,0.90207220,0.53373756,0.70092035,0.00000000
2.21210605,1.39459462,0.19080490,0.07040464,0.93137911,0.54862507,0.69386687,0.00000000
2.21810905,1.41839442,0.18783542,0.07320136,0.96296517,0.56447014,0.68617186,0.00000000
2.22411206,1.44421244,0.18483713,0.07613383,0.99710512,0.58149002,0.67793353,0.00000000
2.23011506,1.47244252,0.18176028,0.07923134,1.03406116,0.59989803,0.66925609,0.00000000
2.23611806,1.50345877,0.17856000,0.08252175,1.07406767,0.61989304,0.66025041,0.00000000
2.24212106,1.53759796,0.17519932,0.08602971,1.11731552,0.64164897,0.65103411,0.00000000
2.24812406,1.57514220,0.17165181,0.08977504,1.16393687,0.66530475,0.64173123,0.00000000
2.25412706,1.61630296,0.16790360,0.09377111,1.21399100,0.69095545,0.63247123,0.00000000
2.26013007,1.66120713,0.16395477,0.09802358,1.26745219,0.71864471,0.62338769,0.00000000
2.26613307,1.70988587,0.15982012,0.10252930,1.32420020,0.74835922,0.61461651,0.00000000
2.27213607,1.76226706,0.15552922,0.10727563,1.38401401,0.78002535,0.60629390,0.00000000
2.27813907,1.81817166,0.15112576,0.11224009,1.44656944,0.81350824,0.59855421,0.00000000
2.28414207,1.87731438,0.14666649,0.11739048,1.51144083,0.84861331,0.59152777,0.00000000
2.29014507,1.93930870,0.14221953,0.12268541,1.57810697,0.88509035,0.58533882,0.00000000
2.29614807,2.00367591,0.13786252,0.12807517,1.64596117,0.92263970,0.58010363,0.00000000
2.30215108,2.06985802,0.13368037,0.13350307,1.71432508,0.96092041,0.57592889,0.00000000
2.30815408,2.13723354,0.12976312,0.13890695,1.78246589,0.99955992,0.57291038,0.00000000
2.31415708,2.20513562,0.12620367,0.14422104,1.84961594,1.03816462,0.57113196,0.00000000
2.32016008,2.27287137,0.12309577,0.14937789,1.91499415,1.07633089,0.57066470,0.00000000
2.32616308,2.33974155,0.12053215,0.15431033,1.97782811,1.11365599,0.57156632,0.00000000
2.33216608,2.40505943,0.11860291,0.15895351,2.03737595,1.14974821,0.57388062,0.00000000
2.33816908,2.46816800,0.11739424,0.16324659,2.09294695,1.18423594,0.57763702,0.00000000
2.34417209,2.52845478,0.11698734,0.16713443,2.14392009,1.21677513,0.58284994,0.00000000
2.35017509,2.58536344,0.11745761,0.17056888,2.18975958,1.24705498,0.58951813,0.00000000
2.35617809,2.63840198,0.11887402,0.17350972,2.23002700,1.27480173,0.59762379,0.00000000
2.36218109,2.68714724,0.12129854,0.17592538,2.26438943,1.29978043,0.60713154,0.00000000
2.36818409,2.73124591,0.12478563,0.17779311,2.29262341,1.32179506,0.61798722,0.00000000
2.37418709,2.77041216,0.12938166,0.17909900,2.31461489,1.34068694,0.63011663,0.00000000
2.38019010,2.80442268,0.13512417,0.17983752,2.33035513,1.35633207,0.64342433,0.00000000
2.38619310,2.83310955,0.14204096,0.18001094,2.33993316,1.36863755,0.65779249,0.00000000
2.39219610,2.85635180,0.15014896,0.17962846,2.34352528,1.37753772,0.67308010,0.00000000
2.39819910,2.87406648,0.15945284,0.17870521,2.34138219,1.38299019,0.68912265,0.00000000
2.40420210,2.88619996,0.16994347,0.17726127,2.33381456,1.38497241,0.70573234,0.00000000
2.41020510,2.89272015,0.18159618,0.17532061,2.32117777,1.38347881,0.72269901,0.00000000
2.41620810,2.89361030,0.19436897,0.17291012,2.30385657,1.37851895,0.73979202,0.00000000
2.42221111,2.88886470,0.20820087,0.17005875,2.28225026,1.37011663,0.75676288,0.00000000
2.42821411,2.87848658,0.22301039,0.16679680,2.25675908,1.35831009,0.77334896,0.00000000
2.43421711,2.86248823,0.23869441,0.16315537,2.22777235,1.34315308,0.78927803,0.00000000
2.44022011,2.84089328,0.25512759,0.15916593,2.19565853,1.32471673,0.80427370,0.00000000
2.44622311,2.81374076,0.27216243,0.15486016,2.16075769,1.30309188,0.81806155,0.00000000
2.45222611,2.78109065,0.28963009,0.15026977,2.12337632,1.27839165,0.83037588,0.00000000
2.45822911,2.74303032,0.30734221,0.14542654,2.08378469,1.25075385,0.84096672,0.00000000
2.46423212,2.69968144,0.32509352,0.14036240,2.04221635,1.22034301,0.84960698,0.00000000
2.47023512,2.65120655,0.34266548,0.13510953,1.99886994,1.18735166,0.85609944,0.00000000
2.47623812,2.59781509,0.35983073,0.12970043,1.95391266,1.15200081,0.86028317,0.00000000
2.48224112,2.53976803,0.37635832,0.12416803,1.90748536,1.11453924,0.86203926,0.00000000
2.48824412,2.47738104,0.39201944,0.11854564,1.85970861,1.07524174,0.86129548,0.00000000
2.49424712,2.41102556,0.40659354,0.11286693,1.81068954,1.03440620,0.85802960,0.00000000
2.50025013,2.34112785,0.41987448,0.10716575,1.76052887,0.99234963,0.85227120,0.00000000
2.50625313,2.26816579,0.43167647,0.10147584,1.70932780,0.94940330,0.84410186,0.00000000
2.51225613,2.19266342,0.44183948,0.09583058,1.65719433,0.90590716,0.83365356,0.00000000
2.51825913,2.11518358,0.45023385,0.09026255,1.60424867,0.86220375,0.82110529,0.00000000
2.52426213,2.03631865,0.45676387,0.08480310,1.55062749,0.81863198,0.80667806,0.00000000
2.53026513,1.95667992,0.46137011,0.07948194,1.49648678,0.77552086,0.79062831,0.00000000
2.53626813,1.87688589,0.46403039,0.07432667,1.44200309,0.73318358,0.77324015,0.00000000
2.54227114,1.79755002,0.46475932,0.06936238,1.38737338,0.69191212,0.75481651,0.00000000
2.54827414,1.71926844,0.46360643,0.06461127,1.33281319,0.65197253,0.73566987,0.00000000
2.55427714,1.64260813,0.46065305,0.06009239,1.27855359,0.61360121,0.71611273,0.00000000
2.56028014,1.56809601,0.45600803,0.05582142,1.22483691,0.57700205,0.69644842,0.00000000
2.56628314,1.49620958,0.44980263,0.05181055,1.17191179,0.54234476,0.67696255,0.00000000
