energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.31315658,0.34095940,0.02124582,0.03772347,0.00851502,0.08259912,0.21741106,0.00062705
4.31915958,0.30343605,0.02033780,0.03325072,0.00808645,0.07318703,0.19163785,0.00055271
4.32516258,0.26895658,0.01969480,0.02909782,0.00776070,0.06449536,0.16770827,0.00048368
4.33116558,0.23767143,0.01932918,0.02528073,0.00754258,0.05655990,0.14571439,0.00042024
4.33716858,0.20964981,0.01924741,0.02180665,0.00743459,0.04939693,0.12569756,0.00036250
4.34317159,0.18488725,0.01944998,0.01867490,0.00743688,0.04300519,0.10765392,0.00031044
4.34917459,0.16331439,0.01993140,0.01587806,0.00754731,0.03736814,0.09154075,0.00026396
4.35517759,0.14480648,0.02068032,0.01340314,0.00776150,0.03245637,0.07728314,0.00022282
4.36118059,0.12919314,0.02167967,0.01123274,0.00807288,0.02823005,0.06478078,0.00018675
4.36718359,0.11626805,0.02290695,0.00934619,0.00847289,0.02464138,0.05391453,0.00015540
4.37318659,0.10579810,0.02433457,0.00772065,0.00895104,0.02163682,0.04455267,0.00012838
4.37918959,0.09753205,0.02593029,0.00633203,0.00949519,0.01915923,0.03655636,0.00010531
4.38519260,0.09120822,0.02765784,0.00515587,0.01009167,0.01714973,0.02978455,0.00008576
4.39119560,0.08656140,0.02947751,0.00416803,0.01072564,0.01554928,0.02409806,0.00006935
4.39719860,0.08332883,0.03134703,0.00334526,0.01138131,0.01430005,0.01936277,0.00005568
4.40320160,0.08125521,0.03322239,0.00266562,0.01204233,0.01334653,0.01545221,0.00004439
4.40920460,0.08009699,0.03505885,0.00210881,0.01269209,0.01263635,0.01224920,0.00003514
4.41520760,0.07962575,0.03681201,0.00165633,0.01331417,0.01212099,0.00964708,0.00002762
4.42121061,0.07963095,0.03843889,0.00129159,0.01389268,0.01175615,0.00755017,0.00002156
4.42721361,0.07992203,0.03989899,0.00099994,0.01441270,0.01150212,0.00587389,0.00001672
4.43321661,0.08032992,0.04115543,0.00076858,0.01486062,0.01132386,0.00454444,0.00001288
4.43921961,0.08070804,0.04217592,0.00058652,0.01522456,0.01119107,0.00349830,0.00000985
4.44522261,0.08093284,0.04293360,0.00044436,0.01549462,0.01107815,0.00268140,0.00000749
4.45122561,0.08090389,0.04340783,0.00033425,0.01566316,0.01096399,0.00204828,0.00000566
4.45722861,0.08054353,0.04358469,0.00024961,0.01572504,0.01083183,0.00156114,0.00000426
4.46323162,0.07979616,0.04345732,0.00018507,0.01567764,0.01066896,0.00118891,0.00000318
4.46923462,0.07862711,0.04302602,0.00013623,0.01552099,0.01046643,0.00090631,0.00000237
4.47523762,0.07702119,0.04229811,0.00009957,0.01525763,0.01021870,0.00069298,0.00000176
4.48124062,0.07498093,0.04128755,0.00007225,0.01489254,0.00992327,0.00053274,0.00000130
4.48724362,0.07252455,0.04001434,0.00005205,0.01443289,0.00958031,0.00041279,0.00000096
4.49324662,0.06968364,0.03850378,0.00003724,0.01388776,0.00919223,0.00032320,0.00000072
4.49924962,0.06650082,0.03678551,0.00002646,0.01326781,0.00876326,0.00025628,0.00000053
4.50525263,0.06302716,0.03489249,0.00001869,0.01258490,0.00829908,0.00020616,0.00000040
4.51125563,0.05931973,0.03285986,0.00001314,0.01185170,0.00780640,0.00016845,0.00000030
4.51725863,0.05543913,0.03072387,0.00000921,0.01108126,0.00729259,0.00013984,0.00000024
4.52326163,0.05144714,0.02852075,0.00000648,0.01028666,0.00676531,0.00011796,0.00000019
4.52926463,0.04740468,0.02628570,0.00000463,0.00948058,0.00623225,0.00010110,0.00000016
4.53526763,0.04336990,0.02405197,0.00000344,0.00867503,0.00570079,0.00008807,0.00000014
4.54127064,0.03939665,0.02185013,0.00000276,0.00788103,0.00517784,0.00007814,0.00000014
4.54727364,0.03553327,0.01970738,0.00000250,0.00710842,0.00466963,0.00007090,0.00000015
4.55327664,0.03182172,0.01764717,0.00000263,0.00636568,0.00418158,0.00006624,0.00000018
4.55927964,0.02829704,0.01568891,0.00000315,0.00565986,0.00371821,0.00006435,0.00000022
4.56528264,0.02498718,0.01384783,0.00000413,0.00499650,0.00328318,0.00006567,0.00000029
4.57128564,0.02191308,0.01213507,0.00000568,0.00437970,0.00287918,0.00007098,0.00000040
4.57728864,0.01908912,0.01055786,0.00000796,0.00381217,0.00250810,0.00008144,0.00000056
4.58329165,0.01652371,0.00911976,0.00001122,0.00329535,0.00217102,0.00009868,0.00000078
4.58929465,0.01422012,0.00782109,0.00001581,0.00282954,0.00186836,0.00012489,0.00000109
4.59529765,0.01217747,0.00665935,0.00002217,0.00241410,0.00160001,0.00016304,0.00000151
4.60130065,0.01039181,0.00562969,0.00003091,0.00204761,0.00136544,0.00021702,0.00000210
4.60730365,0.00885727,0.00472537,0.00004281,0.00172808,0.00116388,0.00029191,0.00000291
4.61330665,0.00756725,0.00393826,0.00005888,0.00145314,0.00099447,0.00039425,0.00000399
4.61930965,0.00651571,0.00325928,0.00008040,0.00122024,0.00085643,0.00053243,0.00000545
4.62531266,0.00569827,0.00267879,0.00010902,0.00102681,0.00074917,0.00071701,0.00000738
4.63131566,0.00511350,0.00218695,0.00014676,0.00087042,0.00067254,0.00096122,0.00000993
4.63731866,0.00476402,0.00177403,0.00019615,0.00074898,0.00062688,0.00128146,0.00001327
4.64332166,0.00465761,0.00143064,0.00026028,0.00066081,0.00061323,0.00169782,0.00001761
4.64932466,0.00480828,0.00114794,0.00034289,0.00060482,0.00063347,0.00223466,0.00002320
4.65532766,0.00523721,0.00091775,0.00044850,0.00058056,0.00069039,0.00292121,0.00003035
4.66133067,0.00597363,0.00073266,0.00058242,0.00058831,0.00078789,0.00379212,0.00003940
4.66733367,0.00705555,0.00058609,0.00075090,0.00062917,0.00093100,0.00488799,0.00005080
4.67333667,0.00853038,0.00047225,0.00096117,0.00070509,0.00112601,0.00625587,0.00006503
4.67933967,0.01045520,0.00038622,0.00122151,0.00081886,0.00138050,0.00794947,0.00008263
4.68534267,0.01289697,0.00032381,0.00154123,0.00097415,0.00170337,0.01002942,0.00010426
4.69134567,0.01593224,0.00028159,0.00193070,0.00117549,0.00210480,0.01256303,0.00013060
4.69734867,0.01964658,0.00025678,0.00240126,0.00142815,0.00259621,0.01562402,0.00016242
4.70335168,0.02413352,0.00024719,0.00296512,0.00173809,0.00319011,0.01929167,0.00020055
4.70935468,0.02949302,0.00025117,0.00363519,0.00211186,0.00389990,0.02364968,0.00024586
4.71535768,0.03582935,0.00026747,0.00442482,0.00255636,0.00473966,0.02878459,0.00029924
4.72136068,0.04324844,0.00029524,0.00534749,0.00307868,0.00572381,0.03478366,0.00036160
4.72736368,0.05185461,0.00033390,0.00641645,0.00368584,0.00686669,0.04173237,0.00043383
4.73336668,0.06174685,0.00038310,0.00764420,0.00438451,0.00818214,0.04971133,0.00051676
4.73936968,0.07301449,0.00044264,0.00904208,0.00518064,0.00968302,0.05879297,0.00061115
4.74537269,0.08573264,0.00051239,0.01061961,0.00607917,0.01138061,0.06903776,0.00071763
4.75137569,0.09995731,0.00059225,0.01238398,0.00708361,0.01328417,0.08049033,0.00083664
4.75737869,0.11572062,0.00068211,0.01433943,0.00819570,0.01540031,0.09317550,0.00096845
4.76338169,0.13302614,0.00078176,0.01648670,0.00941502,0.01773264,0.10709457,0.00111305
4.76938469,0.15184480,0.00089091,0.01882255,0.01073868,0.02028131,0.12222183,0.00127016
4.77538769,0.17211154,0.00100910,0.02133936,0.01216104,0.02304284,0.13850183,0.00143920
4.78139070,0.19372305,0.00113573,0.02402487,0.01367347,0.02601002,0.15584736,0.00161924
4.78739370,0.21653684,0.00127005,0.02686209,0.01526425,0.02917211,0.17413861,0.00180899
4.79339670,0.24037198,0.00141115,0.02982942,0.01691858,0.03251524,0.19322350,0.00200683
4.79939970,0.26501160,0.00155800,0.03290101,0.01861862,0.03602311,0.21291953,0.00221082
4.80540270,0.29020739,0.00170949,0.03604731,0.02034378,0.03967795,0.23301713,0.00241871
4.81140570,0.31568600,0.00186450,0.03923595,0.02207111,0.04346183,0.25328463,0.00262801
4.81740870,0.34115751,0.00202196,0.04243278,0.02377575,0.04735819,0.27347469,0.00283602
4.82341171,0.36632552,0.00218094,0.04560321,0.02543161,0.05135363,0.29333229,0.00303996
4.82941471,0.39089887,0.00234080,0.04871365,0.02701209,0.05543995,0.31260381,0.00323702
4.83541771,0.41460432,0.00250125,0.05173319,0.02849090,0.05961618,0.33104703,0.00342446
4.84142071,0.43719997,0.00266251,0.05463523,0.02984295,0.06389074,0.34844172,0.00359974
4.84742371,0.45848859,0.00282542,0.05739920,0.03104523,0.06828351,0.36460018,0.00376060
4.85342671,0.47833042,0.00299160,0.06001221,0.03207770,0.07282767,0.37937751,0.00390514
4.85942971,0.49665469,0.00316353,0.06247041,0.03292409,0.07757124,0.39268085,0.00403196
4.86543272,0.51346927,0.00334468,0.06478026,0.03357263,0.08257820,0.40447726,0.00414021
4.87143572,0.52886770,0.00353954,0.06695936,0.03401662,0.08792899,0.41479968,0.00422963
4.87743872,0.54303323,0.00375375,0.06903693,0.03425487,0.09372042,0.42375054,0.00430063
4.88344172,0.55623932,0.00399404,0.07105380,0.03429189,0.10006474,0.43150280,0.00435425
4.88944472,0.56884628,0.00426822,0.07306191,0.03413795,0.10708793,0.43829803,0.00439219
4.89544772,0.58129397,0.00458509,0.07512333,0.03380886,0.11492707,0.44444152,0.00441671
4.90145073,0.59409052,0.00495430,0.07730867,0.03332558,0.12372688,0.45029445,0.00443064
4.90745373,0.60779727,0.00538613,0.07969505,0.03271360,0.13363538,0.45626314,0.00443720
4.91345673,0.62301022,0.00589126,0.08236362,0.03200217,0.14479879,0.46278578,0.00443995
4.91945973,0.64033872,0.00648041,0.08539663,0.03122333,0.15735574,0.47031701,0.00444261
4.92546273,0.66038177,0.00716396,0.08887427,0.03041089,0.17143102,0.47931079,0.00444897
4.93146573,0.68370304,0.00795158,0.09287126,0.02959929,0.18712897,0.49020224,0.00446268
4.93746873,0.71080528,0.00885167,0.09745340,0.02882240,0.20452682,0.50338908,0.00448714
4.94347174,0.74210524,0.00987098,0.10267411,0.02811240,0.22366815,0.51921336,0.00452534
4.94947474,0.77791008,0.01101403,0.10857126,0.02749868,0.24455685,0.53794421,0.00457975
4.95547774,0.81839614,0.01228268,0.11516424,0.02700676,0.26715172,0.55976237,0.00465216
4.96148074,0.86359134,0.01367572,0.12245155,0.02665748,0.29136219,0.58474716,0.00474367
4.96748374,0.91336170,0.01518842,0.13040895,0.02646626,0.31704527,0.61286646,0.00485452
4.97348674,0.96740313,0.01681233,0.13898833,0.02644253,0.34400402,0.64397030,0.00498417
4.97948974,1.02523882,0.01853501,0.14811741,0.02658945,0.37198778,0.67778843,0.00513120
4.98549275,1.08622284,0.02034008,0.15770021,0.02690380,0.40069432,0.71393218,0.00529339
4.99149575,1.14955001,0.02220722,0.16761858,0.02737605,0.42977396,0.75190073,0.00546778
4.99749875,1.21427218,0.02411249,0.17773444,0.02799078,0.45883562,0.79109172,0.00565073
5.00350175,1.27932051,0.02602870,0.18789311,0.02872715,0.48745492,0.83081609,0.00583806
5.00950475,1.34353324,0.02792598,0.19792726,0.02955970,0.51518391,0.87031662,0.00602519
5.01550775,1.40568816,0.02977251,0.20766170,0.03045920,0.54156238,0.90878972,0.00620726
5.02151076,1.46453874,0.03153533,0.21691862,0.03139373,0.56613029,0.94540980,0.00637933
5.02751376,1.51885274,0.03318126,0.22552330,0.03232982,0.58844098,0.97935519,0.00653654
5.03351676,1.56745171,0.03467794,0.23330990,0.03323357,0.60807462,1.00983482,0.00667429
5.03951976,1.60925005,0.03599476,0.24012723,0.03407192,0.62465144,1.03611461,0.00678839
5.04552276,1.64329205,0.03710395,0.24584426,0.03481377,0.63784417,1.05754243,0.00687519
5.05152576,1.66878514,0.03798143,0.25035504,0.03543109,0.64738915,1.07357073,0.00693176
5.05752876,1.68512831,0.03860769,0.25358289,0.03589983,0.65309566,1.08377578,0.00695598
5.06353177,1.69193402,0.03896844,0.25548365,0.03620078,0.65485300,1.08787274,0.00694657
5.06953477,1.68904291,0.03905514,0.25604777,0.03632015,0.65263500,1.08572590,0.00690321
5.07553777,1.67653047,0.03886530,0.25530117,0.03624996,0.64650164,1.07735361,0.00682650
5.08154077,1.65470522,0.03840260,0.25330480,0.03598821,0.63659787,1.06292763,0.00671794
5.08754377,1.62409868,0.03767676,0.25015281,0.03553885,0.62314936,1.04276708,0.00657991
5.09354677,1.58544720,0.03670325,0.24596951,0.03491148,0.60645559,1.01732699,0.00641555
5.09954977,1.53966672,0.03550279,0.24090510,0.03412083,0.58688042,0.98718229,0.00622866
5.10555278,1.48782136,0.03410069,0.23513039,0.03318614,0.56484057,0.95300767,0.00602356
5.11155578,1.43108729,0.03252611,0.22883080,0.03213030,0.54079252,0.91555445,0.00580493
5.11755878,1.37071357,0.03081118,0.22219970,0.03097896,0.51521837,0.87562540,0.00557769
5.12356178,1.30798146,0.02899017,0.21543162,0.02975949,0.48861131,0.83404860,0.00534675
5.12956478,1.24416419,0.02709859,0.20871539,0.02850006,0.46146123,0.79165165,0.00511695
5.13556778,1.18048881,0.02517244,0.20222771,0.02722859,0.43424117,0.74923707,0.00489283
5.14157079,1.11810169,0.02324746,0.19612727,0.02597191,0.40739506,0.70756027,0.00467852
5.14757379,1.05803901,0.02135857,0.19054982,0.02475495,0.38132725,0.66731057,0.00447765
5.15357679,1.00120351,0.01953946,0.18560426,0.02360012,0.35639422,0.62909627,0.00429323
5.15957979,0.94834799,0.01782233,0.18137001,0.02252684,0.33289867,0.59343409,0.00412762
5.16558279,0.90006626,0.01623779,0.17789573,0.02155124,0.31108612,0.56074326,0.00398249
5.17158579,0.85679138,0.01481492,0.17519946,0.02068607,0.29114405,0.53134428,0.00385881
5.17758879,0.81880095,0.01358151,0.17327002,0.01994080,0.27320347,0.50546207,0.00375693
5.18359180,0.78622887,0.01256437,0.17206976,0.01932181,0.25734260,0.48323313,0.00367661
5.18959480,0.75908244,0.01178975,0.17153837,0.01883284,0.24359240,0.46471608,0.00361710
5.19559780,0.73726384,0.01128380,0.17159758,0.01847546,0.23194353,0.44990469,0.00357725
5.20160080,0.72059438,0.01107300,0.17215648,0.01824964,0.22235433,0.43874268,0.00355565
5.20760380,0.70884027,0.01118455,0.17311723,0.01815437,0.21475915,0.43113921,0.00355071
5.21360680,0.70173827,0.01164673,0.17438079,0.01818826,0.20907682,0.42698415,0.00356080
5.21960980,0.69901972,0.01248896,0.17585237,0.01835010,0.20521849,0.42616220,0.00358438
5.22561281,0.70043182,0.01374185,0.17744645,0.01863932,0.20309470,0.42856507,0.00362006
5.23161581,0.70575472,0.01543692,0.17909088,0.01905637,0.20262107,0.43410087,0.00366668
5.23761881,0.71481379,0.01760611,0.18073009,0.01960294,0.20372246,0.44270038,0.00372343
5.24362181,0.72748619,0.02028106,0.18232708,0.02028200,0.20633547,0.45431967,0.00378978
5.24962481,0.74370167,0.02349209,0.18386420,0.02109770,0.21040900,0.46893901,0.00386557
5.25562781,0.76343755,0.02726698,0.18534263,0.02205512,0.21590313,0.48655816,0.00395095
5.26163082,0.78670821,0.03162957,0.18678064,0.02315980,0.22278626,0.50718838,0.00404630
5.26763382,0.81354996,0.03659814,0.18821081,0.02441721,0.23103089,0.53084160,0.00415223
5.27363682,0.84400214,0.04218374,0.18967621,0.02583208,0.24060822,0.55751757,0.00426941
5.27963982,0.87808582,0.04838849,0.19122599,0.02740771,0.25148205,0.58718975,0.00439852
5.28564282,0.91578141,0.05520399,0.19291049,0.02914521,0.26360243,0.61979096,0.00454013
5.29164582,0.95700670,0.06260979,0.19477626,0.03104282,0.27689944,0.65519972,0.00469459
5.29764882,1.00159695,0.07057227,0.19686121,0.03309527,0.29127754,0.69322842,0.00486194
5.30365183,1.04928824,0.07904371,0.19919028,0.03529331,0.30661110,0.73361404,0.00504179
5.30965483,1.09970555,0.08796193,0.20177179,0.03762341,0.32274129,0.77601240,0.00523333
5.31565783,1.15235640,0.09725036,0.20459479,0.04006760,0.33947466,0.81999644,0.00543524
5.32166083,1.20663088,0.10681868,0.20762749,0.04260363,0.35658375,0.86505892,0.00564567
5.32766383,1.26180829,0.11656405,0.21081689,0.04520527,0.37380964,0.91061974,0.00586231
5.33366683,1.31707036,0.12637288,0.21408971,0.04784290,0.39086651,0.95603764,0.00608242
5.33966983,1.37152060,0.13612321,0.21735442,0.05048429,0.40744812,1.00062592,0.00630290
5.34567284,1.42420900,0.14568744,0.22050443,0.05309558,0.42323570,1.04367152,0.00652040
5.35167584,1.47416078,0.15493560,0.22342212,0.05564232,0.43790725,1.08445646,0.00673143
5.35767884,1.52040792,0.16373872,0.22598356,0.05809067,0.45114748,1.12228076,0.00693250
5.36368184,1.56202180,0.17197241,0.22806366,0.06040858,0.46265811,1.15648555,0.00712027
5.36968484,1.59814533,0.17952039,0.22954142,0.06256689,0.47216791,1.18647523,0.00729165
5.37568784,1.62802290,0.18627783,0.23030506,0.06454036,0.47944199,1.21173750,0.00744395
5.38169085,1.65102656,0.19215433,0.23025672,0.06630849,0.48428992,1.23186032,0.00757495
5.38769385,1.66667734,0.19707646,0.22931652,0.06785611,0.48657225,1.24654479,0.00768303
5.39369685,1.67466045,0.20098971,0.22742579,0.06917377,0.48620502,1.25561349,0.00776719
5.39969985,1.67483384,0.20385971,0.22454932,0.07025775,0.48316231,1.25901382,0.00782708
5.40570285,1.66722983,0.20567283,0.22067658,0.07110984,0.47747637,1.25681624,0.00786301
5.41170585,1.65204990,0.20643599,0.21582185,0.07173689,0.46923578,1.24920776,0.00787591
5.41770885,1.62965307,0.20617570,0.21002338,0.07214998,0.45858146,1.23648097,0.00786725
5.42371186,1.60053881,0.20493659,0.20334157,0.07236355,0.44570095,1.21901949,0.00783901
5.42971486,1.56532535,0.20277925,0.19585644,0.07239432,0.43082122,1.19728055,0.00779352
5.43571786,1.52472483,0.19977766,0.18766441,0.07226009,0.41420049,1.17177583,0.00773341
5.44172086,1.47951650,0.19601638,0.17887473,0.07197867,0.39611937,1.14305148,0.00766144
5.44772386,1.43051943,0.19158742,0.16960568,0.07156676,0.37687184,1.11166842,0.00758043
5.45372686,1.37856599,0.18658722,0.15998072,0.07103905,0.35675646,1.07818385,0.00749311
5.45972986,1.32447723,0.18111363,0.15012482,0.07040749,0.33606818,1.04313468,0.00740208
5.46573287,1.26904117,0.17526314,0.14016109,0.06968077,0.31509105,1.00702370,0.00730966
5.47173587,1.21299470,0.16912846,0.13020784,0.06886407,0.29409206,0.97030869,0.00721789
5.47773887,1.15700954,0.16279640,0.12037614,0.06795917,0.27331635,0.93339492,0.00712843
5.48374187,1.10168242,0.15634631,0.11076800,0.06696465,0.25298369,0.89663093,0.00704256
5.48974487,1.04752954,0.14984881,0.10147499,0.06587652,0.23328649,0.86030741,0.00696119
5.49574787,0.99498495,0.14336516,0.09257762,0.06468886,0.21438892,0.82465894,0.00688484
5.50175088,0.94440237,0.13694689,0.08414502,0.06339477,0.19642738,0.78986807,0.00681366
5.50775388,0.89606000,0.13063594,0.07623526,0.06198726,0.17951178,0.75607124,0.00674750
5.51375688,0.85016756,0.12446504,0.06889584,0.06046029,0.16372775,0.72336593,0.00668593
5.51975988,0.80687487,0.11845840,0.06216464,0.05880962,0.14913930,0.69181848,0.00662830
5.52576288,0.76628132,0.11263259,0.05607089,0.05703369,0.13579179,0.66147204,0.00657378
5.53176588,0.72844556,0.10699756,0.05063633,0.05513429,0.12371505,0.63235415,0.00652145
5.53776888,0.69339489,0.10155771,0.04587630,0.05311698,0.11292639,0.60448352,0.00647032
5.54377189,0.66113378,0.09631297,0.04180079,0.05099139,0.10343333,0.57787577,0.00641940
5.54977489,0.63165123,0.09125994,0.03841535,0.04877120,0.09523591,0.55254790,0.00636775
5.55577789,0.60492676,0.08639283,0.03572180,0.04647396,0.08832857,0.52852128,0.00631450
5.56178089,0.58093471,0.08170446,0.03371869,0.04412063,0.08270143,0.50582330,0.00625890
5.56778389,0.55964696,0.07718706,0.03240158,0.04173496,0.07834099,0.48448770,0.00620035
5.57378689,0.54103413,0.07283300,0.03176304,0.03934273,0.07523034,0.46455357,0.00613841
5.57978989,0.52506517,0.06863544,0.03179245,0.03697085,0.07334874,0.44606347,0.00607279
5.58579290,0.51170585,0.06458885,0.03247558,0.03464644,0.07267091,0.42906063,0.00600340
5.59179590,0.50091610,0.06068940,0.03379401,0.03239585,0.07316589,0.41358567,0.00593029
5.59779890,0.49264666,0.05693537,0.03572451,0.03024377,0.07479572,0.39967294,0.00585368
5.60380190,0.48683539,0.05332735,0.03823828,0.02821239,0.07751406,0.38734692,0.00577391
5.60980490,0.48340343,0.04986848,0.04130033,0.02632065,0.08126481,0.37661873,0.00569142
5.61580790,0.48225168,0.04656457,0.04486886,0.02458371,0.08598097,0.36748314,0.00560673
5.62181091,0.48325786,0.04342417,0.04889491,0.02301251,0.09158383,0.35991619,0.00552038
5.62781391,0.48627454,0.04045859,0.05332214,0.02161355,0.09798258,0.35387360,0.00543294
5.63381691,0.49112828,0.03768189,0.05808698,0.02038885,0.10507449,0.34929013,0.00534490
5.63981991,0.49762020,0.03511073,0.06311909,0.01933604,0.11274563,0.34608000,0.00525674
5.64582291,0.50552805,0.03276428,0.06834221,0.01844869,0.12087231,0.34413832,0.00516880
5.65182591,0.51460987,0.03066401,0.07367528,0.01771671,0.12932313,0.34334357,0.00508134
5.65782891,0.52460910,0.02883334,0.07903405,0.01712690,0.13796161,0.34356107,0.00499449
5.66383192,0.53526110,0.02729732,0.08433290,0.01666360,0.14664936,0.34464728,0.00490828
5.66983492,0.54630078,0.02608222,0.08948697,0.01630939,0.15524963,0.34645475,0.00482260
5.67583792,0.55747100,0.02521490,0.09441440,0.01604583,0.16363115,0.34883756,0.00473727
5.68184092,0.56853129,0.02472226,0.09903870,0.01585416,0.17167196,0.35165685,0.00465205
5.68784392,0.57926653,0.02463045,0.10329107,0.01571606,0.17926321,0.35478629,0.00456665
5.69384692,0.58949496,0.02496409,0.10711254,0.01561430,0.18631257,0.35811718,0.00448081
5.69984992,0.59907520,0.02574528,0.11045587,0.01553327,0.19274718,0.36156278,0.00439431
5.70585293,0.60791167,0.02699270,0.11328711,0.01545955,0.19851592,0.36506178,0.00430702
5.71185593,0.61595814,0.02872047,0.11558662,0.01538227,0.20359084,0.36858059,0.00421895
5.71785893,0.62321919,0.03093716,0.11734969,0.01529336,0.20796778,0.37211436,0.00413024
5.72386193,0.62974929,0.03364467,0.11858653,0.01518776,0.21166592,0.37568663,0.00404122
5.72986493,0.63564964,0.03683729,0.11932167,0.01506343,0.21472658,0.37934763,0.00395240
5.73586793,0.64106286,0.04050077,0.11959294,0.01492130,0.21721096,0.38317135,0.00386447
5.74187094,0.64616582,0.04461168,0.11944980,0.01476511,0.21919734,0.38725143,0.00377830
5.74787394,0.65116097,0.04913686,0.11895139,0.01460111,0.22077755,0.39169629,0.00369490
5.75387694,0.65626666,0.05403324,0.11816422,0.01443779,0.22205317,0.39662361,0.00361537
5.75987994,0.66170711,0.05924801,0.11715963,0.01428542,0.22313143,0.40215450,0.00354092
5.76588294,0.66770240,0.06471909,0.11601122,0.01415565,0.22412129,0.40840780,0.00347276
5.77188594,0.67445910,0.07037604,0.11479233,0.01406103,0.22512964,0.41549457,0.00341209
5.77788894,0.68216205,0.07614135,0.11357359,0.01401450,0.22625801,0.42351326,0.00336001
5.78389195,0.69096757,0.08193214,0.11242085,0.01402894,0.22759974,0.43254561,0.00331754
5.78989495,0.70099838,0.08766215,0.11139327,0.01411666,0.22923788,0.44265340,0.00328551
5.79589795,0.71234030,0.09324406,0.11054195,0.01428897,0.23124370,0.45387624,0.00326455
5.80190095,0.72504078,0.09859200,0.10990881,0.01455575,0.23367585,0.46623015,0.00325506
5.80790395,0.73910895,0.10362407,0.10952595,0.01492505,0.23658016,0.47970708,0.00325722
5.81390695,0.75451702,0.10826497,0.10941539,0.01540277,0.23998985,0.49427502,0.00327090
5.81990995,0.77120270,0.11244837,0.10958904,0.01599235,0.24392607,0.50987859,0.00329573
5.82591296,0.78907211,0.11611903,0.11004907,0.01669453,0.24839866,0.52643997,0.00333109
5.83191596,0.80800294,0.11923458,0.11078844,0.01750720,0.25340684,0.54385989,0.00337607
5.83791896,0.82784745,0.12176675,0.11179153,0.01842527,0.25893986,0.56201859,0.00342955
5.84392196,0.84843505,0.12370206,0.11303496,0.01944062,0.26497733,0.58077663,0.00349020
5.84992496,0.86957419,0.12504193,0.11448842,0.02054218,0.27148928,0.59997548,0.00355650
5.85592796,0.89105379,0.12580210,0.11611545,0.02171600,0.27843586,0.61943808,0.00362679
5.86193097,0.91264392,0.12601148,0.11787436,0.02294550,0.28576677,0.63896919,0.00369932
5.86793397,0.93409622,0.12571046,0.11971895,0.02421174,0.29342042,0.65835603,0.00377224
5.87393697,0.95514420,0.12494879,0.12159940,0.02549384,0.30132306,0.67736914,0.00384374
5.87993997,0.97550380,0.12378301,0.12346304,0.02676939,0.30938792,0.69576384,0.00391203
5.88594297,0.99487463,0.12227381,0.12525521,0.02801510,0.31751457,0.71328252,0.00397543
5.89194597,1.01294224,0.12048329,0.12692016,0.02920733,0.32558882,0.72965783,0.00403246
5.89794897,1.02938168,0.11847228,0.12840203,0.03032284,0.33348309,0.74461710,0.00408185
5.90395198,1.04386272,0.11629797,0.12964590,0.03133947,0.34105754,0.75788790,0.00412268
5.90995498,1.05605665,0.11401189,0.13059892,0.03223691,0.34816211,0.76920479,0.00415442
5.91595798,1.06564478,0.11165839,0.13121151,0.03299740,0.35463927,0.77831709,0.00417698
5.92196098,1.07232839,0.10927362,0.13143864,0.03360648,0.36032772,0.78499757,0.00419083
5.92796398,1.07583975,0.10688518,0.13124109,0.03405355,0.36506677,0.78905150,0.00419705
5.93396698,1.07595383,0.10451229,0.13058668,0.03433252,0.36870132,0.79032598,0.00419736
5.93996998,1.07250010,0.10216657,0.12945139,0.03444220,0.37108722,0.78871877,0.00419417
5.94597299,1.06537365,0.09985325,0.12782035,0.03438665,0.37209670,0.78418640,0.00419063
5.95197599,1.05454520,0.09757281,0.12568863,0.03417534,0.37162373,0.77675095,0.00419060
5.95797899,1.04006916,0.09532282,0.12306176,0.03382320,0.36958885,0.76650504,0.00419867
5.96398199,1.02208914,0.09309994,0.11995591,0.03335046,0.36594332,0.75361470,0.00422006
5.96998499,1.00084052,0.09090189,0.11639783,0.03278236,0.36067234,0.73831977,0.00426062
5.97598799,0.97664968,0.08872927,0.11242435,0.03214866,0.35379699,0.72093161,0.00432664
5.98199100,0.94992955,0.08658705,0.10808160,0.03148307,0.34537502,0.70182809,0.00442480
5.98799400,0.92117167,0.08448578,0.10342391,0.03082242,0.33550009,0.68144576,0.00456196
5.99399700,0.89093467,0.08244219,0.09851241,0.03020581,0.32429973,0.66026954,0.00474497
6.00000000,0.85982970,0.08047939,0.09341337,0.02967363,0.31193196,0.63882005,0.00498046
