energy_ev,total_up,Al_p_up,Al_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
-2.59029515,2.41836085,0.48107632,0.00000000,1.54813461,0.12437898,0.11192893,1.19488577
-2.58429215,2.40849448,0.48629746,0.00000000,1.54472113,0.12200681,0.11521567,1.19243977
-2.57828914,2.40162037,0.49126733,0.00000000,1.54230871,0.11969520,0.11934592,1.19134229
-2.57228614,2.39675913,0.49568320,0.00000000,1.54015293,0.11740697,0.12427932,1.19112863
-2.56628314,2.39303132,0.49926913,0.00000000,1.53756714,0.11511104,0.12997281,1.19140188
-2.56028014,2.38967849,0.50178442,0.00000000,1.53394391,0.11278336,0.13637915,1.19183985
-2.55427714,2.38607583,0.50303018,0.00000000,1.52877126,0.11040737,0.14344527,1.19219730
-2.54827414,2.38173664,0.50285404,0.00000000,1.52164343,0.10797397,0.15111060,1.19230366
-2.54227114,2.37630938,0.50115286,0.00000000,1.51226637,0.10548118,0.15930554,1.19205713
-2.53626813,2.36956830,0.49787344,0.00000000,1.50045796,0.10293344,0.16795032,1.19141557
-2.53026513,2.36139911,0.49301134,0.00000000,1.48614376,0.10034061,0.17695430,1.19038542
-2.52426213,2.35178110,0.48660804,0.00000000,1.46934869,0.09771690,0.18621583,1.18900927
-2.51825913,2.34076749,0.47874657,0.00000000,1.45018578,0.09507962,0.19562289,1.18735341
-2.51225613,2.32846538,0.46954610,0.00000000,1.42884265,0.09244800,0.20505445,1.18549594
-2.50625313,2.31501684,0.45915562,0.00000000,1.40556688,0.08984204,0.21438259,1.18351637
-2.50025013,2.30058219,0.44774729,0.00000000,1.38065087,0.08728150,0.22347525,1.18148725
-2.49424712,2.28532653,0.43550950,0.00000000,1.35441732,0.08478506,0.23219970,1.17946823
-2.48824412,2.26940975,0.42264027,0.00000000,1.32720572,0.08236967,0.24042635,1.17750268
-2.48224112,2.25298054,0.40934097,0.00000000,1.29936045,0.08005015,0.24803288,1.17561674
-2.47623812,2.23617389,0.39581075,0.00000000,1.27122086,0.07783894,0.25490841,1.17382073
-2.47023512,2.21911193,0.38224175,0.00000000,1.24311345,0.07574604,0.26095749,1.17211216
-2.46423212,2.20190707,0.36881518,0.00000000,1.21534598,0.07377914,0.26610369,1.17048012
-2.45822911,2.18466678,0.35569827,0.00000000,1.18820359,0.07194379,0.27029257,1.16891006
-2.45222611,2.16749901,0.34304217,0.00000000,1.16194648,0.07024372,0.27349385,1.16738861
-2.44622311,2.15051713,0.33098048,0.00000000,1.13680877,0.06868112,0.27570259,1.16590761
-2.44022011,2.13384370,0.31962864,0.00000000,1.11299820,0.06725694,0.27693939,1.16446695
-2.43421711,2.11761233,0.30908367,0.00000000,1.09069634,0.06597113,0.27724945,1.16307578
-2.42821411,2.10196701,0.29942444,0.00000000,1.07005879,0.06482280,0.27670058,1.16175201
-2.42221111,2.08705896,0.29071219,0.00000000,1.05121521,0.06381036,0.27538025,1.16051989
-2.41620810,2.07304079,0.28299113,0.00000000,1.03426897,0.06293149,0.27339180,1.15940599
-2.41020510,2.06005854,0.27628924,0.00000000,1.01929632,0.06218308,0.27084995,1.15843394
-2.40420210,2.04824203,0.27061892,0.00000000,1.00634515,0.06156115,0.26787599,1.15761821
-2.39819910,2.03769439,0.26597772,0.00000000,0.99543334,0.06106063,0.26459272,1.15695781
-2.39219610,2.02848160,0.26234898,0.00000000,0.98654714,0.06067523,0.26111951,1.15643026
-2.38619310,2.02062301,0.25970241,0.00000000,0.97963955,0.06039729,0.25756770,1.15598665
-2.38019010,2.01408370,0.25799476,0.00000000,0.97462923,0.06021765,0.25403655,1.15554823
-2.37418709,2.00876962,0.25717047,0.00000000,0.97140010,0.06012562,0.25061005,1.15500514
-2.36818409,2.00452588,0.25716242,0.00000000,0.96980190,0.06010904,0.24735452,1.15421743
-2.36218109,2.00113887,0.25789287,0.00000000,0.96965192,0.06015443,0.24431733,1.15301869
-2.35617809,1.99834219,0.25927456,0.00000000,0.97073801,0.06024722,0.24152666,1.15122211
-2.35017509,1.99582621,0.26121198,0.00000000,0.97282293,0.06037209,0.23899226,1.14862884
-2.34417209,1.99325113,0.26360290,0.00000000,0.97564992,0.06051339,0.23670724,1.14503818
-2.33816908,1.99026254,0.26634007,0.00000000,0.97894936,0.06065562,0.23465061,1.14025913
-2.33216608,1.98650907,0.26931316,0.00000000,0.98244640,0.06078396,0.23279055,1.13412254
-2.32616308,1.98166083,0.27241078,0.00000000,0.98586907,0.06088477,0.23108814,1.12649319
-2.32016008,1.97542797,0.27552265,0.00000000,0.98895678,0.06094611,0.22950128,1.11728111
-2.31415708,1.96757806,0.27854189,0.00000000,0.99146868,0.06095820,0.22798869,1.10645128
-2.30815408,1.95795166,0.28136722,0.00000000,0.99319176,0.06091381,0.22651369,1.09403128
-2.30215108,1.94647496,0.28390521,0.00000000,0.99394818,0.06080857,0.22504761,1.08011619
-2.29614807,1.93316921,0.28607245,0.00000000,0.99360169,0.06064120,0.22357255,1.06487055
-2.29014507,1.91815613,0.28779757,0.00000000,0.99206300,0.06041356,0.22208359,1.04852705
-2.28414207,1.90165946,0.28902317,0.00000000,0.98929379,0.06013066,0.22059007,1.03138209
-2.27813907,1.88400229,0.28970748,0.00000000,0.98530935,0.05980058,0.21911614,1.01378819
-2.27213607,1.86560056,0.28982591,0.00000000,0.98017991,0.05943421,0.21770039,0.99614374
-2.26613307,1.84695306,0.28937226,0.00000000,0.97403049,0.05904495,0.21639474,0.97888048
-2.26013007,1.82862836,0.28835975,0.00000000,0.96703940,0.05864838,0.21526259,0.96244928
-2.25412706,1.81124932,0.28682167,0.00000000,0.95943553,0.05826177,0.21437635,0.94730486
-2.24812406,1.79547578,0.28481172,0.00000000,0.95149439,0.05790369,0.21381446,0.93389011
-2.24212106,1.78198619,0.28240397,0.00000000,0.94353306,0.05759345,0.21365812,0.92262082
-2.23611806,1.77145880,0.27969249,0.00000000,0.93590422,0.05735065,0.21398779,0.91387121
-2.23011506,1.76455308,0.27679041,0.00000000,0.92898924,0.05719467,0.21487971,0.90796115
-2.22411206,1.76189188,0.27382869,0.00000000,0.92319064,0.05714420,0.21640249,0.90514534
-2.21810905,1.76404505,0.27095434,0.00000000,0.91892381,0.05721681,0.21861400,0.90560495
-2.21210605,1.77151472,0.26832821,0.00000000,0.91660844,0.05742854,0.22155863,0.90944204
-2.20610305,1.78472270,0.26612235,0.00000000,0.91665948,0.05779352,0.22526502,0.91667674
-2.20010005,1.80400033,0.26451698,0.00000000,0.91947811,0.05832369,0.22974439,0.92724750
-2.19409705,1.82958083,0.26369706,0.00000000,0.92544269,0.05902853,0.23498942,0.94101402
-2.18809405,1.86159424,0.26384862,0.00000000,0.93489995,0.05991487,0.24097381,0.95776283
-2.18209105,1.90006504,0.26515478,0.00000000,0.94815663,0.06098674,0.24765249,0.97721519
-2.17608804,1.94491217,0.26779168,0.00000000,0.96547172,0.06224530,0.25496234,0.99903681
-2.17008504,1.99595142,0.27192429,0.00000000,0.98704944,0.06368881,0.26282365,1.02284907
-2.16408204,2.05289979,0.27770227,0.00000000,1.01303318,0.06531263,0.27114187,1.04824101
-2.15807904,2.11538160,0.28525583,0.00000000,1.04350036,0.06710933,0.27980991,1.07478179
-2.15207604,2.18293584,0.29469186,0.00000000,1.07845850,0.06906877,0.28871076,1.10203288
-2.14607304,2.25502441,0.30609016,0.00000000,1.11784228,0.07117823,0.29772018,1.12955955
-2.14007004,2.33104088,0.31950008,0.00000000,1.16151185,0.07342257,0.30670970,1.15694121
-2.13406703,2.41031922,0.33493745,0.00000000,1.20925210,0.07578439,0.31554941,1.18378016
-2.12806403,2.49214228,0.35238198,0.00000000,1.26077314,0.07824420,0.32411084,1.20970844
-2.12206103,2.57574968,0.37177509,0.00000000,1.31571171,0.08078057,0.33226949,1.23439269
-2.11605803,2.66034495,0.39301838,0.00000000,1.37363359,0.08337033,0.33990719,1.25753685
-2.11005503,2.74510188,0.41597267,0.00000000,1.43403705,0.08598866,0.34691410,1.27888277
-2.10405203,2.82917016,0.44045781,0.00000000,1.49635725,0.08860934,0.35319038,1.29820901
-2.09804902,2.91168049,0.46625326,0.00000000,1.55997167,0.09120480,0.35864742,1.31532796
-2.09204602,2.99174955,0.49309960,0.00000000,1.62420681,0.09374643,0.36320878,1.33008181
-2.08604302,3.06848523,0.52070096,0.00000000,1.68834597,0.09620468,0.36681075,1.34233771
-2.08004002,3.14099268,0.54872854,0.00000000,1.75163852,0.09854941,0.36940255,1.35198274
-2.07403702,3.20838157,0.57682521,0.00000000,1.81331068,0.10075015,0.37094641,1.35891907
-2.06803402,3.26977523,0.60461112,0.00000000,1.87257775,0.10277656,0.37141735,1.36305988
-2.06203102,3.32432191,0.63169054,0.00000000,1.92865808,0.10459881,0.37080289,1.36432645
-2.05602801,3.37120853,0.65765952,0.00000000,1.98078850,0.10618822,0.36910278,1.36264673
-2.05002501,3.40967697,0.68211452,0.00000000,2.02824115,0.10751787,0.36632859,1.35795571
-2.04402201,3.43904272,0.70466171,0.00000000,2.07034134,0.10856326,0.36250357,1.35019758
-2.03801901,3.45871557,0.72492661,0.00000000,2.10648617,0.10930314,0.35766241,1.33932969
-2.03201601,3.46822167,0.74256401,0.00000000,2.13616317,0.10972020,0.35185122,1.32532819
-2.02601301,3.46722613,0.75726756,0.00000000,2.15896837,0.10980193,0.34512757,1.30819493
-2.02001001,3.45555495,0.76877887,0.00000000,2.17462312,0.10954125,0.33756062,1.28796521
-2.01400700,3.43321537,0.77689569,0.00000000,2.18298863,0.10893722,0.32923122,1.26471601
-2.00800400,3.40041301,0.78147874,0.00000000,2.18407768,0.10799553,0.32023198,1.23857380
-2.00200100,3.35756476,0.78245699,0.00000000,2.17806237,0.10672882,0.31066728,1.20972169
-1.99599800,3.30530613,0.77983100,0.00000000,2.16527751,0.10515684,0.30065293,1.17840504
-1.98999500,3.24449202,0.77367412,0.00000000,2.14621888,0.10330638,0.29031573,1.14493511
-1.98399200,3.17619014,0.76413149,0.00000000,2.12153605,0.10121091,0.27979249,1.10969032
-1.97798899,3.10166660,0.75141672,0.00000000,2.09201964,0.09891005,0.26922881,1.07311462
-1.97198599,3.02236355,0.73580638,0.00000000,2.05858301,0.09644866,0.25877722,1.03571297
-1.96598299,2.93986912,0.71763240,0.00000000,2.02223887,0.09387588,0.24859505,0.99804366
-1.95997999,2.85588027,0.69727270,0.00000000,1.98407133,0.09124380,0.23884164,0.96070773
-1.95397699,2.77215965,0.67514030,0.00000000,1.94520421,0.08860608,0.22967529,0.92433559
-1.94797399,2.69048767,0.65167144,0.00000000,1.90676686,0.08601643,0.22124970,0.88957131
-1.94197099,2.61261146,0.62731303,0.00000000,1.86985843,0.08352701,0.21371027,0.85705512
-1.93596798,2.54019261,0.60250997,0.00000000,1.83551215,0.08118688,0.20719011,0.82740457
-1.92996498,2.47475536,0.57769278,0.00000000,1.80466088,0.07904045,0.20180607,0.80119520
-1.92396198,2.41763746,0.55326601,0.00000000,1.77810526,0.07712615,0.19765492,0.77894138
-1.91795898,2.36994546,0.52959788,0.00000000,1.75648579,0.07547514,0.19480964,0.76107802
-1.91195598,2.33251617,0.50701130,0.00000000,1.74025997,0.07411037,0.19331629,0.74794389
-1.90595298,2.30588596,0.48577684,0.00000000,1.72968537,0.07304584,0.19319128,0.73976733
-1.89994997,2.29026900,0.46610756,0.00000000,1.72480944,0.07228611,0.19441946,0.73665478
-1.89394697,2.28554569,0.44815600,0.00000000,1.72546643,0.07182619,0.19695288,0.73858285
-1.88794397,2.29126156,0.43201321,0.00000000,1.73128173,0.07165172,0.20071062,0.74539420
-1.88194097,2.30663715,0.41770983,0.00000000,1.74168334,0.07173936,0.20557949,0.75679761
-1.87593797,2.33058854,0.40521913,0.00000000,1.75592033,0.07205765,0.21141575,0.77237228
-1.86993497,2.36175810,0.39446165,0.00000000,1.77308744,0.07256793,0.21804798,0.79157658
-1.86393197,2.39855454,0.38531139,0.00000000,1.79215516,0.07322567,0.22528077,0.81376077
-1.85792896,2.43920094,0.37760314,0.00000000,1.81200404,0.07398184,0.23289947,0.83818377
-1.85192596,2.48178939,0.37114072,0.00000000,1.83146223,0.07478453,0.24067565,0.86403316
-1.84592296,2.52434037,0.36570576,0.00000000,1.84934472,0.07558057,0.24837329,0.89044813
-1.83991996,2.56486492,0.36106681,0.00000000,1.86449310,0.07631731,0.25575535,0.91654448
-1.83391696,2.60142758,0.35698837,0.00000000,1.87581436,0.07694421,0.26259065,0.94144088
-1.82791396,2.63220801,0.35323971,0.00000000,1.88231749,0.07741454,0.26866078,0.96428561
-1.82191096,2.65555911,0.34960310,0.00000000,1.88314653,0.07768681,0.27376671,0.98428280
-1.81590795,2.67005989,0.34588138,0.00000000,1.87760916,0.07772618,0.27773509,1.00071717
-1.80990495,2.67456117,0.34190455,0.00000000,1.86519987,0.07750551,0.28042364,1.01297657
-1.80390195,2.66822264,0.33753539,0.00000000,1.84561694,0.07700633,0.28172586,1.02057134
-1.79789895,2.65054020,0.33267387,0.00000000,1.81877301,0.07621944,0.28157454,1.02314989
-1.79189595,2.62136268,0.32726041,0.00000000,1.78479881,0.07514527,0.27994406,1.02050995
-1.78589295,2.58089755,0.32127786,0.00000000,1.74404026,0.07379398,0.27685148,1.01260511
-1.77988994,2.52970561,0.31475221,0.00000000,1.69704920,0.07218526,0.27235621,0.99954635
-1.77388694,2.46868503,0.30775213,0.00000000,1.64456810,0.07034786,0.26655845,0.98159881
-1.76788394,2.39904554,0.30038726,0.00000000,1.58750977,0.06831887,0.25959637,0.95917370
-1.76188094,2.32227375,0.29280542,0.00000000,1.52693241,0.06614281,0.25164214,0.93281593
-1.75587794,2.24009106,0.28518885,0.00000000,1.46401143,0.06387049,0.24289708,0.90318791
-1.74987494,2.15440554,0.27774945,0.00000000,1.40000856,0.06155775,0.23358594,0.87105009
-1.74387194,2.06725956,0.27072327,0.00000000,1.33623961,0.05926403,0.22395072,0.83723910
-1.73786893,1.98077482,0.26436432,0.00000000,1.27404156,0.05705096,0.21424400,0.80264418
-1.73186593,1.89709631,0.25893791,0.00000000,1.21474003,0.05498077,0.20472228,0.76818263
-1.72586293,1.81833701,0.25471346,0.00000000,1.15961790,0.05311485,0.19563923,0.73477516
-1.71985993,1.74652451,0.25195723,0.00000000,1.10988570,0.05151220,0.18723930,0.70332176
-1.71385693,1.68355091,0.25092484,0.00000000,1.06665440,0.05022806,0.17975159,0.67467867
-1.70785393,1.63112697,0.25185389,0.00000000,1.03091106,0.04931253,0.17338439,0.64963704
-1.70185093,1.59074141,0.25495675,0.00000000,1.00349755,0.04880933,0.16832018,0.62890372
-1.69584792,1.56362586,0.26041371,0.00000000,0.98509267,0.04875475,0.16471141,0.61308434
-1.68984492,1.55072602,0.26836662,0.00000000,0.97619777,0.04917662,0.16267705,0.60266911
-1.68384192,1.55267928,0.27891315,0.00000000,0.97712592,0.05009355,0.16229979,0.59802137
-1.67783892,1.56979887,0.29210184,0.00000000,0.98799460,0.05151426,0.16362412,0.59936900
-1.67183592,1.60206480,0.30792802,0.00000000,1.00872210,0.05343717,0.16665519,0.60679876
-1.66583292,1.64912146,0.32633084,0.00000000,1.03902738,0.05585009,0.17135844,0.62025358
-1.65982991,1.71028193,0.34719142,0.00000000,1.07843346,0.05873021,0.17766002,0.63953279
-1.65382691,1.78453890,0.37033227,0.00000000,1.12627447,0.06204419,0.18544807,0.66429526
-1.64782391,1.87058214,0.39551811,0.00000000,1.18170610,0.06574858,0.19457467,0.69406553
-1.64182091,1.96682231,0.42245813,0.00000000,1.24371953,0.06979037,0.20485871,0.72824283
-1.63581791,2.07142103,0.45080968,0.00000000,1.31115891,0.07410786,0.21608941,0.76611292
-1.62981491,2.18232676,0.48018353,0.00000000,1.38274198,0.07863161,0.22803067,0.80686275
-1.62381191,2.29731618,0.51015053,0.00000000,1.45708399,0.08328580,0.24042605,0.84959769
-1.61780890,2.41404045,0.54024963,0.00000000,1.53272442,0.08798957,0.25300437,0.89336122
-1.61180590,2.53007560,0.56999720,0.00000000,1.60815626,0.09265873,0.26548591,0.93715665
-1.60580290,2.64297614,0.59889736,0.00000000,1.68185732,0.09720752,0.27758888,0.97997051
-1.59979990,2.75033074,0.62645314,0.00000000,1.75232305,0.10155045,0.28903628,1.02079716
-1.59379690,2.84981870,0.65217825,0.00000000,1.81810007,0.10560430,0.29956275,1.05866387
-1.58779390,2.93926578,0.67560902,0.00000000,1.87781970,0.10929007,0.30892129,1.09265581
-1.58179090,3.01669776,0.69631630,0.00000000,1.93023055,0.11253491,0.31688968,1.12194009
-1.57578789,3.08039026,0.71391683,0.00000000,1.97422925,0.11527390,0.32327635,1.14578816
-1.56978489,3.12891316,0.72808384,0.00000000,2.00888848,0.11745176,0.32792546,1.16359570
-1.56378189,3.16116813,0.73855639,0.00000000,2.03348119,0.11902430,0.33072107,1.17489934
-1.55777889,3.17641802,0.74514729,0.00000000,2.04750041,0.11995957,0.33159018,1.17938951
-1.55177589,3.17430695,0.74774912,0.00000000,2.05067376,0.12023874,0.33050459,1.17691900
-1.54577289,3.15487043,0.74633826,0.00000000,2.04297214,0.11985667,0.32748141,1.16750668
-1.53976988,3.11853487,0.74097668,0.00000000,2.02461226,0.11882203,0.32258225,1.15133645
-1.53376688,3.06610663,0.73181152,0.00000000,1.99605276,0.11715714,0.31591119,1.12875122
-1.52776388,2.99875075,0.71907220,0.00000000,1.95798394,0.11489735,0.30761142,1.10024225
-1.52176088,2.91796009,0.70306544,0.00000000,1.91131140,0.11209016,0.29786086,1.06643421
-1.51575788,2.82551583,0.68416804,0.00000000,1.85713396,0.10879395,0.28686690,1.02806656
-1.50975488,2.72344068,0.66281785,0.00000000,1.79671663,0.10507645,0.27486033,0.98597187
-1.50375188,2.61394631,0.63950300,0.00000000,1.73145917,0.10101298,0.26208888,0.94105202
-1.49774887,2.49937653,0.61474993,0.00000000,1.66286148,0.09668455,0.24881043,0.89425306
-1.49174587,2.38214824,0.58911040,0.00000000,1.59248650,0.09217575,0.23528620,0.84653958
-1.48574287,2.26469163,0.56314788,0.00000000,1.52192188,0.08757271,0.22177418,0.79886953
-1.47973987,2.14939159,0.53742381,0.00000000,1.45274145,0.08296099,0.20852291,0.75217028
-1.47373687,2.03853170,0.51248402,0.00000000,1.38646739,0.07842355,0.19576583,0.70731647
-1.46773387,1.93424243,0.48884568,0.00000000,1.32453425,0.07403890,0.18371632,0.66511052
-1.46173087,1.83845472,0.46698511,0.00000000,1.26825564,0.06987932,0.17256359,0.62626595
-1.45572786,1.75285993,0.44732691,0.00000000,1.21879432,0.06600942,0.16246939,0.59139403
-1.44972486,1.67887697,0.43023436,0.00000000,1.17713657,0.06248484,0.15356562,0.56099387
-1.44372186,1.61762725,0.41600167,0.00000000,1.14407124,0.05935126,0.14595294,0.53544600
-1.43771886,1.56991775,0.40484799,0.00000000,1.12017401,0.05664374,0.13970012,0.51500944
-1.43171586,1.53623231,0.39691346,0.00000000,1.10579719,0.05438627,0.13484434,0.49982203
-1.42571286,1.51673114,0.39225729,0.00000000,1.10106523,0.05259166,0.13139226,0.48990381
-1.41970985,1.51125833,0.39085798,0.00000000,1.10587600,0.05126171,0.12932166,0.48516327
-1.41370685,1.51935682,0.39261560,0.00000000,1.11990787,0.05038769,0.12858385,0.48540586
-1.40770385,1.54029042,0.39735610,0.00000000,1.14263222,0.04995096,0.12910641,0.49034469
-1.40170085,1.57307206,0.40483744,0.00000000,1.17333116,0.04992391,0.13079652,0.49961279
-1.39569785,1.61649735,0.41475759,0.00000000,1.21112007,0.05027108,0.13354435,0.51277661
-1.38969485,1.66918261,0.42676388,0.00000000,1.25497408,0.05095043,0.13722686,0.52935035
-1.38369185,1.72960608,0.44046371,0.00000000,1.30375812,0.05191466,0.14171149,0.54881059
-1.37768884,1.79615128,0.45543616,0.00000000,1.35625934,0.05311276,0.14685994,0.57061097
-1.37168584,1.86715110,0.47124425,0.00000000,1.41122126,0.05449142,0.15253173,0.59419631
-1.36568284,1.94093144,0.48744743,0.00000000,1.46737847,0.05599659,0.15858757,0.61901605
-1.35967984,2.01585309,0.50361395,0.00000000,1.52349081,0.05757487,0.16489237,0.64453634
-1.35367684,2.09035068,0.51933280,0.00000000,1.57837620,0.05917490,0.17131790,0.67025087
-1.34767384,2.16296756,0.53422476,0.00000000,1.63094088,0.06074855,0.17774495,0.69568985
-1.34167084,2.23238576,0.54795229,0.00000000,1.68020627,0.06225204,0.18406504,0.72042721
-1.33566783,2.29745023,0.56022793,0.00000000,1.72533169,0.06364677,0.19018156,0.74408586
-1.32966483,2.35718700,0.57082104,0.00000000,1.76563227,0.06490004,0.19601049,0.76634097
-1.32366183,2.41081503,0.57956262,0.00000000,1.80059167,0.06598553,0.20148060,0.78692143
-1.31765883,2.45775168,0.58634813,0.00000000,1.82986932,0.06688356,0.20653325,0.80560966
-1.31165583,2.49761241,0.59113833,0.00000000,1.85330229,0.06758113,0.21112183,0.82223986
-1.30565283,2.53020493,0.59395815,0.00000000,1.87090188,0.06807182,0.21521098,0.83669523
-1.29964982,2.55551880,0.59489363,0.00000000,1.88284541,0.06835543,0.21877559,0.84890431
-1.29364682,2.57371119,0.59408723,0.00000000,1.88946365,0.06843756,0.22179977,0.85883674
-1.28764382,2.58508978,0.59173172,0.00000000,1.89122471,0.06832903,0.22427581,0.86649898
-1.28164082,2.59009371,0.58806273,0.00000000,1.88871491,0.06804516,0.22620324,0.87193007
-1.27563782,2.58927348,0.58335056,0.00000000,1.88261760,0.06760511,0.22758799,0.87519765
-1.26963482,2.58327047,0.57789123,0.00000000,1.87369060,0.06703105,0.22844179,0.87639460
-1.26363182,2.57279683,0.57199733,0.00000000,1.86274292,0.06634742,0.22878174,0.87563616
-1.25762881,2.55861603,0.56598872,0.00000000,1.85061155,0.06558017,0.22863000,0.87305758
-1.25162581,2.54152454,0.56018353,0.00000000,1.83813878,0.06475601,0.22801368,0.86881227
-1.24562281,2.52233454,0.55488959,0.00000000,1.82615055,0.06390176,0.22696482,0.86307030
-1.23961981,2.50185787,0.55039650,0.00000000,1.81543630,0.06304372,0.22552033,0.85601696
-1.23361681,2.48089115,0.54696850,0.00000000,1.80673047,0.06220708,0.22372197,0.84785130
-1.22761381,2.46020173,0.54483835,0.00000000,1.80069613,0.06141547,0.22161616,0.83878443
-1.22161081,2.44051474,0.54420225,0.00000000,1.79791078,0.06069045,0.21925361,0.82903726
-1.21560780,2.42250083,0.54521586,0.00000000,1.79885456,0.06005122,0.21668884,0.81883782
-1.20960480,2.40676487,0.54799153,0.00000000,1.80390098,0.05951429,0.21397937,0.80841778
-1.20360180,2.39383559,0.55259683,0.00000000,1.81331039,0.05909321,0.21118471,0.79800848
-1.19759880,2.38415632,0.55905412,0.00000000,1.82722612,0.05879843,0.20836516,0.78783632
-1.19159580,2.37807718,0.56734144,0.00000000,1.84567350,0.05863723,0.20558044,0.77811770
-1.18559280,2.37584881,0.57739447,0.00000000,1.86856163,0.05861359,0.20288817,0.76905379
-1.17958979,2.37761805,0.58910943,0.00000000,1.89568788,0.05872832,0.20034232,0.76082521
-1.17358679,2.38342576,0.60234697,0.00000000,1.92674500,0.05897907,0.19799171,0.75358703
-1.16758379,2.39320684,0.61693672,0.00000000,1.96133045,0.05936056,0.19587852,0.74746406
-1.16158079,2.40679264,0.63268234,0.00000000,1.99895773,0.05986470,0.19403708,0.74254697
-1.15557779,2.42391553,0.64936694,0.00000000,2.03906925,0.06048093,0.19249274,0.73888918
-1.14957479,2.44421557,0.66675859,0.00000000,2.08105011,0.06119645,0.19126108,0.73650469
-1.14357179,2.46724883,0.68461564,0.00000000,2.12424242,0.06199657,0.19034737,0.73536703
-1.13756878,2.49249722,0.70269178,0.00000000,2.16795952,0.06286500,0.18974632,0.73540926
-1.13156578,2.51937908,0.72074051,0.00000000,2.21149956,0.06378422,0.18944212,0.73652504
-1.12556278,2.54726038,0.73851900,0.00000000,2.25415797,0.06473577,0.18940875,0.73857075
-1.11955978,2.57546602,0.75579116,0.00000000,2.29523869,0.06570054,0.18961061,0.74136848
-1.11355678,2.60329096,0.77232997,0.00000000,2.33406360,0.06665906,0.19000325,0.74470997
-1.10755378,2.63001094,0.78791898,0.00000000,2.36998049,0.06759171,0.19053446,0.74836115
-1.10155078,2.65489281,0.80235328,0.00000000,2.40236933,0.06847894,0.19114543,0.75206749
-1.09554777,2.67720440,0.81543983,0.00000000,2.43064741,0.06930146,0.19177212,0.75555969
-1.08954477,2.69622417,0.82699758,0.00000000,2.45427339,0.07004040,0.19234673,0.75856001
-1.08354177,2.71125092,0.83685741,0.00000000,2.47275101,0.07067749,0.19279931,0.76078878
-1.07753877,2.72161366,0.84486225,0.00000000,2.48563265,0.07119522,0.19305943,0.76197128
-1.07153577,2.72668213,0.85086745,0.00000000,2.49252340,0.07157704,0.19305796,0.76184474
-1.06553277,2.72587799,0.85474172,0.00000000,2.49308585,0.07180755,0.19272882,0.76016536
-1.05952976,2.71868686,0.85636865,0.00000000,2.48704593,0.07187281,0.19201082,0.75671532
-1.05352676,2.70467125,0.85564888,0.00000000,2.47419983,0.07176054,0.19084944,0.75130948
-1.04752376,2.68348397,0.85250295,0.00000000,2.45442200,0.07146054,0.18919852,0.74380172
-1.04152076,2.65488196,0.84687471,0.00000000,2.42767376,0.07096494,0.18702192,0.73409068
-1.03551776,2.61873970,0.83873505,0.00000000,2.39401238,0.07026862,0.18429488,0.72212475
-1.02951476,2.57506189,0.82808589,0.00000000,2.35359969,0.06936953,0.18100535,0.70790605
-1.02351176,2.52399435,0.81496392,0.00000000,2.30670985,0.06826904,0.17715484,0.69149327
-1.01750875,2.46583265,0.79944402,0.00000000,2.25373533,0.06697217,0.17275913,0.67300322
-1.01150575,2.40102756,0.78164189,0.00000000,2.19519049,0.06548783,0.16784854,0.65261091
-1.00550275,2.33018668,0.76171566,0.00000000,2.13171201,0.06382893,0.16246782,0.63054812
-0.99949975,2.25407180,0.73986623,0.00000000,2.06405574,0.06201236,0.15667565,0.60710049
-0.99349675,2.17359157,0.71633619,0.00000000,1.99308955,0.06005887,0.15054378,0.58260299
-0.98749375,2.08978932,0.69140713,0.00000000,1.91978196,0.05799281,0.14415572,0.55743406
-0.98149075,2.00382613,0.66539538,0.00000000,1.84518674,0.05584174,0.13760508,0.53200839
-0.97548774,1.91695946,0.63864623,0.00000000,1.77042362,0.05363591,0.13099367,0.50676859
-0.96948474,1.83051787,0.61152680,0.00000000,1.69665570,0.05140761,0.12442924,0.48217600
-0.96348174,1.74587244,0.58441771,0.00000000,1.62506418,0.04919047,0.11802309,0.45870075
-0.95747874,1.66440584,0.55770400,0.00000000,1.55682131,0.04701862,0.11188748,0.43681146
-0.95147574,1.58747995,0.53176549,0.00000000,1.49306242,0.04492588,0.10613305,0.41696470
-0.94547274,1.51640306,0.50696706,0.00000000,1.43485799,0.04294487,0.10086618,0.39959458
-0.93946973,1.45239762,0.48364914,0.00000000,1.38318692,0.04110620,0.09618641,0.38510257
-0.93346673,1.39656960,0.46211893,0.00000000,1.33891163,0.03943766,0.09218406,0.37384787
-0.92746373,1.34988031,0.44264245,0.00000000,1.30275612,0.03796353,0.08893795,0.36613840
-0.92146073,1.31312155,0.42543798,0.00000000,1.27528754,0.03670394,0.08651336,0.36222276
-0.91545773,1.28689479,0.41067089,0.00000000,1.25690176,0.03567445,0.08496035,0.36228316
-0.90945473,1.27159488,0.39845010,0.00000000,1.24781354,0.03488562,0.08431230,0.36642957
-0.90345173,1.26739882,0.38882630,0.00000000,1.24805133,0.03434290,0.08458483,0.37469524
-0.89744872,1.27425990,0.38179189,0.00000000,1.25745672,0.03404649,0.08577516,0.38703367
-0.89144572,1.29190726,0.37728252,0.00000000,1.27568869,0.03399154,0.08786184,0.40331731
