energy_ev,total_up,In_p_up,In_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
-0.89144572,1.10298890,0.29675975,0.00075497,0.49491402,0.82559420,0.29260879,0.00000000
-0.88544272,1.12346678,0.29789573,0.00079412,0.46765000,0.86049192,0.27959432,0.00000000
-0.87943972,1.14323368,0.29906394,0.00083258,0.44163860,0.89414527,0.26691412,0.00000000
-0.87343672,1.16164354,0.30010773,0.00086968,0.41674407,0.92596582,0.25451343,0.00000000
-0.86743372,1.17806234,0.30087618,0.00090472,0.39285464,0.95536209,0.24235289,0.00000000
-0.86143072,1.19188547,0.30122840,0.00093704,0.36988619,0.98175530,0.23040975,0.00000000
-0.85542771,1.20255516,0.30103768,0.00096597,0.34778384,1.00459629,0.21867807,0.00000000
-0.84942471,1.20957772,0.30019534,0.00099090,0.32652193,1.02338305,0.20716818,0.00000000
-0.84342171,1.21254003,0.29861432,0.00101129,0.30610266,1.03767830,0.19590544,0.00000000
-0.83741871,1.21112493,0.29623244,0.00102667,0.28655375,1.04712633,0.18492870,0.00000000
-0.83141571,1.20512487,0.29301508,0.00103670,0.26792541,1.05146842,0.17428836,0.00000000
-0.82541271,1.19445324,0.28895745,0.00104115,0.25028714,1.05055609,0.16404450,0.00000000
-0.81940970,1.17915284,0.28408613,0.00103990,0.23372433,1.04436147,0.15426495,0.00000000
-0.81340670,1.15940092,0.27845978,0.00103300,0.21833504,1.03298413,0.14502348,0.00000000
-0.80740370,1.13551037,0.27216915,0.00102063,0.20422703,1.01665407,0.13639814,0.00000000
-0.80140070,1.10792680,0.26533594,0.00100311,0.19151499,0.99573030,0.12846976,0.00000000
-0.79539770,1.07722120,0.25811088,0.00098091,0.18031807,0.97069510,0.12132054,0.00000000
-0.78939470,1.04407845,0.25067057,0.00095459,0.17075753,0.94214391,0.11503277,0.00000000
-0.78339170,1.00928155,0.24321354,0.00092486,0.16295453,0.91077121,0.10968747,0.00000000
-0.77738869,0.97369231,0.23595521,0.00089248,0.15702778,0.87735282,0.10536303,0.00000000
-0.77138569,0.93822882,0.22912213,0.00085831,0.15309111,0.84272523,0.10213373,0.00000000
-0.76538269,0.90384046,0.22294546,0.00082322,0.15125073,0.80776280,0.10006809,0.00000000
-0.75937969,0.87148135,0.21765402,0.00078810,0.15160218,0.77335355,0.09922701,0.00000000
-0.75337669,0.84208305,0.21346703,0.00075385,0.15422697,0.74037462,0.09966177,0.00000000
-0.74737369,0.81652749,0.21058673,0.00072131,0.15918884,0.70966809,0.10141182,0.00000000
-0.74137069,0.79562106,0.20919135,0.00069125,0.16652981,0.68201819,0.10450256,0.00000000
-0.73536768,0.78007071,0.20942838,0.00066437,0.17626619,0.65813050,0.10894304,0.00000000
-0.72936468,0.77046296,0.21140869,0.00064125,0.18838449,0.63861405,0.11472375,0.00000000
-0.72336168,0.76724643,0.21520153,0.00062236,0.20283780,0.62396653,0.12181468,0.00000000
-0.71735868,0.77071848,0.22083075,0.00060805,0.21954254,0.61456331,0.13016373,0.00000000
-0.71135568,0.78101646,0.22827240,0.00059852,0.23837604,0.61065024,0.13969550,0.00000000
-0.70535268,0.79811375,0.23745384,0.00059382,0.25917507,0.61234055,0.15031077,0.00000000
-0.69934967,0.82182070,0.24825447,0.00059389,0.28173562,0.61961556,0.16188667,0.00000000
-0.69334667,0.85179044,0.26050818,0.00059854,0.30581406,0.63232917,0.17427754,0.00000000
-0.68734367,0.88752930,0.27400740,0.00060743,0.33112981,0.65021577,0.18731666,0.00000000
-0.68134067,0.92841147,0.28850884,0.00062015,0.35736957,0.67290112,0.20081879,0.00000000
-0.67533767,0.97369734,0.30374056,0.00063618,0.38419320,0.69991580,0.21458345,0.00000000
-0.66933467,1.02255495,0.31941040,0.00065495,0.41124094,0.73071057,0.22839892,0.00000000
-0.66333167,1.07408371,0.33521530,0.00067581,0.43814200,0.76467324,0.24204679,0.00000000
-0.65732866,1.12733968,0.35085134,0.00069810,0.46452424,0.80114626,0.25530699,0.00000000
-0.65132566,1.18136148,0.36602404,0.00072115,0.49002445,0.83944466,0.26796295,0.00000000
-0.64532266,1.23519599,0.38045867,0.00074428,0.51429912,0.87887357,0.27980694,0.00000000
-0.63931966,1.28792306,0.39390993,0.00076684,0.53703507,0.91874504,0.29064520,0.00000000
-0.63331666,1.33867831,0.40617094,0.00078823,0.55795961,0.95839352,0.30030266,0.00000000
-0.62731366,1.38667351,0.41708083,0.00080788,0.57684987,0.99718982,0.30862726,0.00000000
-0.62131066,1.43121382,0.42653087,0.00082532,0.59354069,1.03455307,0.31549345,0.00000000
-0.61530765,1.47171158,0.43446874,0.00084011,0.60793097,1.06996068,0.32080496,0.00000000
-0.60930465,1.50769626,0.44090073,0.00085192,0.61998795,1.10295609,0.32449665,0.00000000
-0.60330165,1.53882064,0.44589187,0.00086048,0.62974937,1.13315436,0.32653539,0.00000000
-0.59729865,1.56486300,0.44956386,0.00086560,0.63732322,1.16024567,0.32692009,0.00000000
-0.59129565,1.58572577,0.45209082,0.00086717,0.64288520,1.18399683,0.32568073,0.00000000
-0.58529265,1.60143088,0.45369324,0.00086517,0.64667375,1.20425112,0.32287670,0.00000000
-0.57928964,1.61211206,0.45463008,0.00085961,0.64898293,1.22092650,0.31859432,0.00000000
-0.57328664,1.61800490,0.45518948,0.00085059,0.65015331,1.23401267,0.31294396,0.00000000
-0.56728364,1.61943492,0.45567844,0.00083825,0.65056122,1.24356700,0.30605655,0.00000000
-0.56128064,1.61680427,0.45641174,0.00082278,0.65060659,1.24970967,0.29807999,0.00000000
-0.55527764,1.61057761,0.45770067,0.00080442,0.65070003,1.25261827,0.28917531,0.00000000
-0.54927464,1.60126764,0.45984182,0.00078342,0.65124936,1.25252177,0.27951289,0.00000000
-0.54327164,1.58942050,0.46310648,0.00076005,0.65264616,1.24969418,0.26926877,0.00000000
-0.53726863,1.57560167,0.46773090,0.00073463,0.65525285,1.24444789,0.25862113,0.00000000
-0.53126563,1.56038230,0.47390775,0.00070747,0.65939062,1.23712665,0.24774705,0.00000000
-0.52526263,1.54432636,0.48177915,0.00067888,0.66532876,1.22809822,0.23681956,0.00000000
-0.51925963,1.52797870,0.49143136,0.00064919,0.67327564,1.21774675,0.22600501,0.00000000
-0.51325663,1.51185401,0.50289130,0.00061873,0.68337167,1.20646471,0.21546072,0.00000000
-0.50725363,1.49642681,0.51612498,0.00058782,0.69568454,1.19464464,0.20533303,0.00000000
-0.50125063,1.48212249,0.53103789,0.00055677,0.71020679,1.18267051,0.19575550,0.00000000
-0.49524762,1.46930938,0.54747718,0.00052590,0.72685580,1.17090901,0.18684755,0.00000000
-0.48924462,1.45829209,0.56523562,0.00049549,0.74547618,1.15970081,0.17871320,0.00000000
-0.48324162,1.44930590,0.58405699,0.00046584,0.76584446,1.14935202,0.17144016,0.00000000
-0.47723862,1.44251258,0.60364294,0.00043720,0.78767580,1.14012616,0.16509911,0.00000000
-0.47123562,1.43799759,0.62366081,0.00040983,0.81063254,1.13223684,0.15974321,0.00000000
-0.46523262,1.43576884,0.64375221,0.00038395,0.83433420,1.12584156,0.15540786,0.00000000
-0.45922961,1.43575714,0.66354218,0.00035977,0.85836851,1.12103686,0.15211069,0.00000000
-0.45322661,1.43781843,0.68264845,0.00033747,0.88230312,1.11785518,0.14985187,0.00000000
-0.44722361,1.44173787,0.70069066,0.00031719,0.90569756,1.11626370,0.14861458,0.00000000
-0.44122061,1.44723580,0.71729928,0.00029907,0.92811500,1.11616517,0.14836588,0.00000000
-0.43521761,1.45397560,0.73212385,0.00028320,0.94913340,1.11740114,0.14905774,0.00000000
-0.42921461,1.46157328,0.74484058,0.00026965,0.96835578,1.11975737,0.15062839,0.00000000
-0.42321161,1.46960867,0.75515896,0.00025846,0.98541926,1.12297134,0.15300391,0.00000000
-0.41720860,1.47763783,0.76282737,0.00024964,1.00000263,1.12674191,0.15610001,0.00000000
-0.41120560,1.48520661,0.76763763,0.00024318,1.01183233,1.13074046,0.15982393,0.00000000
-0.40520260,1.49186459,0.76942835,0.00023904,1.02068670,1.13462348,0.16407651,0.00000000
-0.39919960,1.49717933,0.76808726,0.00023718,1.02639862,1.13804590,0.16875424,0.00000000
-0.39319660,1.50075014,0.76355239,0.00023750,1.02885636,1.14067476,0.17375132,0.00000000
-0.38719360,1.50222106,0.75581216,0.00023991,1.02800295,1.14220261,0.17896159,0.00000000
-0.38119060,1.50129250,0.74490463,0.00024430,1.02383414,1.14236014,0.18428040,0.00000000
-0.37518759,1.49773108,0.73091566,0.00025055,1.01639519,1.14092744,0.18960622,0.00000000
-0.36918459,1.49137740,0.71397643,0.00025852,1.00577657,1.13774349,0.19484203,0.00000000
-0.36318159,1.48215128,0.69426005,0.00026806,0.99210905,1.13271338,0.19989653,0.00000000
-0.35717859,1.47005440,0.67197759,0.00027901,0.97555815,1.12581302,0.20468508,0.00000000
-0.35117559,1.45517027,0.64737356,0.00029121,0.95631840,1.11709122,0.20913036,0.00000000
-0.34517259,1.43766141,0.62072077,0.00030448,0.93460749,1.10666891,0.21316296,0.00000000
-0.33916958,1.41776415,0.59231491,0.00031865,0.91066057,1.09473567,0.21672166,0.00000000
-0.33316658,1.39578102,0.56246877,0.00033354,0.88472492,1.08154384,0.21975374,0.00000000
-0.32716358,1.37207131,0.53150627,0.00034897,0.85705502,1.06740027,0.22221508,0.00000000
-0.32116058,1.34704015,0.49975636,0.00036476,0.82790820,1.05265632,0.22407039,0.00000000
-0.31515758,1.32112654,0.46754709,0.00038072,0.79754106,1.03769653,0.22529331,0.00000000
-0.30915458,1.29479086,0.43519967,0.00039670,0.76620644,1.02292628,0.22586664,0.00000000
-0.30315158,1.26850239,0.40302305,0.00041251,0.73415129,1.00875917,0.22578261,0.00000000
-0.29714857,1.24272717,0.37130874,0.00042802,0.70161504,0.99560452,0.22504315,0.00000000
-0.29114557,1.21791678,0.34032635,0.00044308,0.66882883,0.98385545,0.22366025,0.00000000
-0.28514257,1.19449817,0.31031977,0.00045758,0.63601513,0.97387785,0.22165630,0.00000000
-0.27913957,1.17286492,0.28150406,0.00047140,0.60338796,0.96600078,0.21906437,0.00000000
-0.27313657,1.15337007,0.25406330,0.00048449,0.57115343,0.96050836,0.21592840,0.00000000
-0.26713357,1.13632055,0.22814925,0.00049678,0.53951046,0.95763325,0.21230325,0.00000000
-0.26113057,1.12197320,0.20388088,0.00050824,0.50865169,0.95755208,0.20825460,0.00000000
-0.25512756,1.11053239,0.18134486,0.00051886,0.47876435,0.96038248,0.20385856,0.00000000
-0.24912456,1.10214905,0.16059674,0.00052866,0.45003094,0.96618185,0.19920103,0.00000000
-0.24312156,1.09692099,0.14166292,0.00053767,0.42262976,0.97494778,0.19437681,0.00000000
-0.23711856,1.09489433,0.12454319,0.00054595,0.39673503,0.98661981,0.18948839,0.00000000
-0.23111556,1.09606595,0.10921378,0.00055355,0.37251674,1.00108255,0.18464453,0.00000000
-0.22511256,1.10038670,0.09563068,0.00056055,0.35013992,1.01816992,0.17995857,0.00000000
-0.21910955,1.10776533,0.08373320,0.00056703,0.32976363,1.03767031,0.17554651,0.00000000
-0.21310655,1.11807297,0.07344755,0.00057305,0.31153935,1.05933263,0.17152506,0.00000000
-0.20710355,1.13114812,0.06469033,0.00057868,0.29560907,1.08287303,0.16800949,0.00000000
-0.20110055,1.14680205,0.05737180,0.00058399,0.28210290,1.10798214,0.16511153,0.00000000
-0.19509755,1.16482453,0.05139888,0.00058901,0.27113647,1.13433284,0.16293731,0.00000000
-0.18909455,1.18498986,0.04667776,0.00059380,0.26280795,1.16158827,0.16158535,0.00000000
-0.18309155,1.20706307,0.04311607,0.00059835,0.25719502,1.18941007,0.16114472,0.00000000
-0.17708854,1.23080628,0.04062461,0.00060268,0.25435179,1.21746662,0.16169345,0.00000000
-0.17108554,1.25598499,0.03911869,0.00060677,0.25430572,1.24544120,0.16329706,0.00000000
-0.16508254,1.28237430,0.03851898,0.00061061,0.25705481,1.27303983,0.16600743,0.00000000
-0.15907954,1.30976474,0.03875205,0.00061415,0.26256505,1.29999853,0.16986189,0.00000000
-0.15307654,1.33796769,0.03975053,0.00061737,0.27076841,1.32608998,0.17488265,0.00000000
-0.14707354,1.36682011,0.04145308,0.00062022,0.28156139,1.35112918,0.18107645,0.00000000
-0.14107054,1.39618846,0.04380413,0.00062267,0.29480426,1.37497796,0.18843452,0.00000000
-0.13506753,1.42597156,0.04675351,0.00062468,0.31032121,1.39754830,0.19693288,0.00000000
-0.12906453,1.45610227,0.05025600,0.00062623,0.32790134,1.41880402,0.20653275,0.00000000
-0.12306153,1.48654796,0.05427093,0.00062732,0.34730068,1.43876107,0.21718137,0.00000000
-0.11705853,1.51730954,0.05876170,0.00062794,0.36824518,1.45748604,0.22881290,0.00000000
-0.11105553,1.54841909,0.06369546,0.00062811,0.39043468,1.47509315,0.24134954,0.00000000
-0.10505253,1.57993607,0.06904271,0.00062785,0.41354778,1.49173957,0.25470282,0.00000000
-0.09904952,1.61194229,0.07477708,0.00062720,0.43724746,1.50761922,0.26877490,0.00000000
-0.09304652,1.64453550,0.08087502,0.00062623,0.46118744,1.52295533,0.28345999,0.00000000
-0.08704352,1.67782203,0.08731553,0.00062497,0.48501883,1.53799172,0.29864576,0.00000000
-0.08104052,1.71190848,0.09407985,0.00062351,0.50839717,1.55298326,0.31421466,0.00000000
-0.07503752,1.74689283,0.10115100,0.00062190,0.53098929,1.56818565,0.33004525,0.00000000
-0.06903452,1.78285523,0.10851333,0.00062020,0.55248008,1.58384486,0.34601335,0.00000000
-0.06303152,1.81984864,0.11615176,0.00061848,0.57257872,1.60018649,0.36199315,0.00000000
-0.05702851,1.85789000,0.12405099,0.00061678,0.59102428,1.61740554,0.37785822,0.00000000
-0.05102551,1.89695189,0.13219454,0.00061514,0.60759051,1.63565666,0.39348237,0.00000000
-0.04502251,1.93695537,0.14056361,0.00061359,0.62208980,1.65504544,0.40874064,0.00000000
-0.03901951,1.97776424,0.14913596,0.00061214,0.63437607,1.67562097,0.42351013,0.00000000
-0.03301651,2.01918112,0.15788466,0.00061078,0.64434681,1.69736999,0.43767107,0.00000000
-0.02701351,2.06094571,0.16677703,0.00060950,0.65194423,1.72021288,0.45110799,0.00000000
-0.02101051,2.10273550,0.17577365,0.00060826,0.65715558,1.74400187,0.46371117,0.00000000
-0.01500750,2.14416922,0.18482770,0.00060702,0.66001285,1.76852154,0.47537834,0.00000000
-0.00900450,2.18481319,0.19388459,0.00060573,0.66059188,1.79349185,0.48601675,0.00000000
-0.00300150,2.22419052,0.20288209,0.00060433,0.65901123,1.81857386,0.49554562,0.00000000
0.00300150,2.26179332,0.21175090,0.00060274,0.65543064,1.84337794,0.50389893,0.00000000
0.00900450,2.29709744,0.22041588,0.00060090,0.65004947,1.86747462,0.51102843,0.00000000
0.01500750,2.32957966,0.22879768,0.00059876,0.64310490,1.89040765,0.51690693,0.00000000
0.02101051,2.35873664,0.23681506,0.00059625,0.63487016,1.91170918,0.52153159,0.00000000
0.02701351,2.38410506,0.24438750,0.00059334,0.62565248,1.93091638,0.52492712,0.00000000
0.03301651,2.40528214,0.25143836,0.00058998,0.61579081,1.94758909,0.52714863,0.00000000
0.03901951,2.42194564,0.25789804,0.00058617,0.60565315,1.96132780,0.52828394,0.00000000
0.04502251,2.43387242,0.26370732,0.00058191,0.59563316,1.97179109,0.52845507,0.00000000
0.05102551,2.44095439,0.26882047,0.00057723,0.58614606,1.97871190,0.52781874,0.00000000
0.05702851,2.44321097,0.27320805,0.00057218,0.57762348,1.98191161,0.52656558,0.00000000
0.06303152,2.44079711,0.27685911,0.00056684,0.57050702,1.98131116,0.52491793,0.00000000
0.06903452,2.43400600,0.27978268,0.00056128,0.56524063,1.97693854,0.52312603,0.00000000
0.07503752,2.42326588,0.28200831,0.00055564,0.56226148,1.96893188,0.52146268,0.00000000
0.08104052,2.40913061,0.28358574,0.00055004,0.56198951,1.95753777,0.52021618,0.00000000
0.08704352,2.39226391,0.28458336,0.00054462,0.56481569,1.94310459,0.51968184,0.00000000
0.09304652,2.37341753,0.28508575,0.00053953,0.57108935,1.92607078,0.52015209,0.00000000
0.09904952,2.35340398,0.28519016,0.00053493,0.58110476,1.90694841,0.52190564,0.00000000
0.10505253,2.33306469,0.28500218,0.00053096,0.59508757,1.88630252,0.52519593,0.00000000
0.11105553,2.31323505,0.28463076,0.00052775,0.61318159,1.86472724,0.53023943,0.00000000
0.11705853,2.29470773,0.28418276,0.00052542,0.63543651,1.84281960,0.53720419,0.00000000
0.12306153,2.27819607,0.28375741,0.00052406,0.66179742,1.82115236,0.54619934,0.00000000
0.12906453,2.26429944,0.28344095,0.00052372,0.69209655,1.80024735,0.55726595,0.00000000
0.13506753,2.25347251,0.28330165,0.00052444,0.72604807,1.78055054,0.57036988,0.00000000
0.14107054,2.24600001,0.28338567,0.00052618,0.76324663,1.76241057,0.58539718,0.00000000
0.14707354,2.24197879,0.28371391,0.00052889,0.80316980,1.74606163,0.60215227,0.00000000
0.15307654,2.24130821,0.28428003,0.00053245,0.84518504,1.73161210,0.62035934,0.00000000
0.15907954,2.24368978,0.28504989,0.00053672,0.88856117,1.71903945,0.63966714,0.00000000
0.16508254,2.24863643,0.28596244,0.00054151,0.93248432,1.70819193,0.65965704,0.00000000
0.17108554,2.25549102,0.28693194,0.00054660,0.97607786,1.69879703,0.67985430,0.00000000
0.17708854,2.26345363,0.28785157,0.00055175,1.01842600,1.69047635,0.69974218,0.00000000
0.18309155,2.27161609,0.28859821,0.00055669,1.05860013,1.68276609,0.71877836,0.00000000
0.18909455,2.27900231,0.28903810,0.00056116,1.09568683,1.67514194,0.73641306,0.00000000
0.19509755,2.28461224,0.28903312,0.00056488,1.12881669,1.66704721,0.75210807,0.00000000
0.20110055,2.28746718,0.28844743,0.00056760,1.15719248,1.65792239,0.76535597,0.00000000
0.20710355,2.28665414,0.28715396,0.00056910,1.18011558,1.64723454,0.77569845,0.00000000
0.21310655,2.28136689,0.28504060,0.00056917,1.19700945,1.63450491,0.78274320,0.00000000
0.21910955,2.27094160,0.28201564,0.00056765,1.20743901,1.61933325,0.78617832,0.00000000
0.22511256,2.25488531,0.27801224,0.00056445,1.21112516,1.60141744,0.78578380,0.00000000
0.23111556,2.23289585,0.27299172,0.00055948,1.20795369,1.58056755,0.78143941,0.00000000
0.23711856,2.20487250,0.26694546,0.00055275,1.19797819,1.55671372,0.77312882,0.00000000
0.24312156,2.17091693,0.25989546,0.00054429,1.18141702,1.52990750,0.76093967,0.00000000
0.24912456,2.13132499,0.25189351,0.00053419,1.15864442,1.50031711,0.74505979,0.00000000
0.25512756,2.08657002,0.24301899,0.00052258,1.13017628,1.46821684,0.72576983,0.00000000
0.26113057,2.03727893,0.23337567,0.00050962,1.09665147,1.43397179,0.70343264,0.00000000
0.26713357,1.98420296,0.22308743,0.00049551,1.05880957,1.39801894,0.67848014,0.00000000
0.27313657,1.92818459,0.21229340,0.00048046,1.01746613,1.36084581,0.65139823,0.00000000
0.27913957,1.87012301,0.20114277,0.00046472,0.97348666,1.32296818,0.62271059,0.00000000
0.28514257,1.81093968,0.18978933,0.00044850,0.92776051,1.28490822,0.59296207,0.00000000
0.29114557,1.75154604,0.17838632,0.00043203,0.88117568,1.24717404,0.56270244,0.00000000
0.29714857,1.69281456,0.16708166,0.00041555,0.83459563,1.21024191,0.53247107,0.00000000
0.30315158,1.63555460,0.15601371,0.00039925,0.78883871,1.17454177,0.50278312,0.00000000
0.30915458,1.58049341,0.14530796,0.00038331,0.74466098,1.14044642,0.47411768,0.00000000
0.31515758,1.52826284,0.13507444,0.00036790,0.70274249,1.10826475,0.44690804,0.00000000
0.32116058,1.47939159,0.12540617,0.00035316,0.66367739,1.07823867,0.42153426,0.00000000
0.32716358,1.43430247,0.11637848,0.00033920,0.62796755,1.05054344,0.39831798,0.00000000
0.33316658,1.39331402,0.10804921,0.00032610,0.59601965,1.02529089,0.37751947,0.00000000
0.33916958,1.35664552,0.10045972,0.00031394,0.56814502,1.00253472,0.35933647,0.00000000
0.34517259,1.32442449,0.09363654,0.00030274,0.54456212,0.98227720,0.34390477,0.00000000
0.35117559,1.29669551,0.08759350,0.00029255,0.52540076,0.96447647,0.33130010,0.00000000
0.35717859,1.27342960,0.08233437,0.00028336,0.51070785,0.94905386,0.32154109,0.00000000
0.36318159,1.25453342,0.07785551,0.00027517,0.50045405,0.93590055,0.31459291,0.00000000
0.36918459,1.23985761,0.07414880,0.00026796,0.49454096,0.92488339,0.31037158,0.00000000
0.37518759,1.22920427,0.07120437,0.00026169,0.49280863,0.91584950,0.30874851,0.00000000
0.38119060,1.22233316,0.06901319,0.00025631,0.49504309,0.90862984,0.30955530,0.00000000
0.38719360,1.21896712,0.06756939,0.00025178,0.50098394,0.90304165,0.31258884,0.00000000
0.39319660,1.21879673,0.06687219,0.00024802,0.51033185,0.89889030,0.31761638,0.00000000
0.39919960,1.22148480,0.06692737,0.00024497,0.52275609,0.89597071,0.32438091,0.00000000
0.40520260,1.22667104,0.06774829,0.00024255,0.53790204,0.89406884,0.33260671,0.00000000
0.41120560,1.23397726,0.06935635,0.00024066,0.55539882,0.89296347,0.34200507,0.00000000
0.41720860,1.24301342,0.07178085,0.00023922,0.57486699,0.89242876,0.35228030,0.00000000
0.42321161,1.25338473,0.07505835,0.00023814,0.59592620,0.89223761,0.36313582,0.00000000
0.42921461,1.26469958,0.07923129,0.00023730,0.61820270,0.89216589,0.37428034,0.00000000
0.43521761,1.27657823,0.08434621,0.00023662,0.64133662,0.89199757,0.38543403,0.00000000
0.44122061,1.28866183,0.09045118,0.00023600,0.66498850,0.89153045,0.39633437,0.00000000
0.44722361,1.30062119,0.09759290,0.00023534,0.68884497,0.89058209,0.40674154,0.00000000
0.45322661,1.31216472,0.10581320,0.00023457,0.71262324,0.88899575,0.41644314,0.00000000
0.45922961,1.32304495,0.11514520,0.00023360,0.73607399,0.88664568,0.42525792,0.00000000
0.46523262,1.33306310,0.12560924,0.00023239,0.75898251,0.88344152,0.43303847,0.00000000
0.47123562,1.34207108,0.13720864,0.00023088,0.78116796,0.87933132,0.43967249,0.00000000
0.47723862,1.34997095,0.14992564,0.00022905,0.80248064,0.87430299,0.44508280,0.00000000
0.48324162,1.35671150,0.16371744,0.00022687,0.82279746,0.86838400,0.44922585,0.00000000
0.48924462,1.36228237,0.17851295,0.00022435,0.84201581,0.86163946,0.45208899,0.00000000
0.49524762,1.36670599,0.19421005,0.00022150,0.86004628,0.85416852,0.45368646,0.00000000
0.50125063,1.37002806,0.21067396,0.00021835,0.87680468,0.84609966,0.45405460,0.00000000
0.50725363,1.37230738,0.22773666,0.00021495,0.89220404,0.83758510,0.45324626,0.00000000
0.51325663,1.37360582,0.24519763,0.00021135,0.90614721,0.82879488,0.45132510,0.00000000
0.51925963,1.37397945,0.26282604,0.00020761,0.91852063,0.81991111,0.44835984,0.00000000
0.52526263,1.37347165,0.28036441,0.00020380,0.92918998,0.81112294,0.44441904,0.00000000
0.53126563,1.37210881,0.29753371,0.00019999,0.93799813,0.80262248,0.43956665,0.00000000
0.53726863,1.36989922,0.31403978,0.00019626,0.94476569,0.79460225,0.43385863,0.00000000
0.54327164,1.36683526,0.32958100,0.00019269,0.94929435,0.78725398,0.42734073,0.00000000
0.54927464,1.36289889,0.34385680,0.00018936,0.95137293,0.78076899,0.42004772,0.00000000
0.55527764,1.35806993,0.35657671,0.00018634,0.95078591,0.77533978,0.41200393,0.00000000
0.56128064,1.35233658,0.36746970,0.00018371,0.94732393,0.77116257,0.40322502,0.00000000
0.56728364,1.34570722,0.37629324,0.00018155,0.94079573,0.76844014,0.39372085,0.00000000
0.57328664,1.33822244,0.38284170,0.00017993,0.93104073,0.76738461,0.38349918,0.00000000
0.57928964,1.32996611,0.38695380,0.00017892,0.91794145,0.76821927,0.37256981,0.00000000
0.58529265,1.32107446,0.38851853,0.00017859,0.90143507,0.77117909,0.36094901,0.00000000
0.59129565,1.31174212,0.38747946,0.00017900,0.88152321,0.77650920,0.34866369,0.00000000
0.59729865,1.30222423,0.38383710,0.00018022,0.85827942,0.78446114,0.33575515,0.00000000
0.60330165,1.29283426,0.37764919,0.00018228,0.83185379,0.79528648,0.32228208,0.00000000
0.60930465,1.28393715,0.36902895,0.00018524,0.80247437,0.80922803,0.30832261,0.00000000
0.61530765,1.27593800,0.35814133,0.00018913,0.77044538,0.82650872,0.29397532,0.00000000
0.62131066,1.26926684,0.34519758,0.00019397,0.73614206,0.84731877,0.27935904,0.00000000
0.62731366,1.26436014,0.33044813,0.00019975,0.70000271,0.87180173,0.26461165,0.00000000
0.63331666,1.26164035,0.31417448,0.00020647,0.66251813,0.90004026,0.24988781,0.00000000
0.63931966,1.26149450,0.29668021,0.00021409,0.62421914,0.93204268,0.23535584,0.00000000
0.64532266,1.26425343,0.27828165,0.00022254,0.58566278,0.96773113,0.22119391,0.00000000
0.65132566,1.27017286,0.25929861,0.00023175,0.54741792,1.00693255,0.20758591,0.00000000
0.65732866,1.27941763,0.24004555,0.00024160,0.51005081,1.04937301,0.19471693,0.00000000
0.66333167,1.29205017,0.22082351,0.00025197,0.47411135,1.09467640,0.18276888,0.00000000
0.66933467,1.30802398,0.20191308,0.00026271,0.44012046,1.14236773,0.17191624,0.00000000
0.67533767,1.32718254,0.18356868,0.00027364,0.40855897,1.19188119,0.16232217,0.00000000
0.68134067,1.34926377,0.16601417,0.00028460,0.37985841,1.24257302,0.15413505,0.00000000
0.68734367,1.37390990,0.14943992,0.00029539,0.35439357,1.29373852,0.14748558,0.00000000
0.69334667,1.40068184,0.13400130,0.00030583,0.33247715,1.34463265,0.14248440,0.00000000
0.69934967,1.42907742,0.11981847,0.00031573,0.31435615,1.39449318,0.13922021,0.00000000
0.70535268,1.45855218,0.10697733,0.00032492,0.30020994,1.44256512,0.13775842,0.00000000
0.71135568,1.48854147,0.09553149,0.00033324,0.29014974,1.48812541,0.13814018,0.00000000
0.71735868,1.51848251,0.08550500,0.00034058,0.28421925,1.53050633,0.14038174,0.00000000
0.72336168,1.54783500,0.07689567,0.00034681,0.28239628,1.56911642,0.14447412,0.00000000
0.72936468,1.57609926,0.06967870,0.00035187,0.28459499,1.60345794,0.15038297,0.00000000
0.73536768,1.60283079,0.06381057,0.00035573,0.29066873,1.63313980,0.15804860,0.00000000
0.74137069,1.62765061,0.05923281,0.00035838,0.30041340,1.65788536,0.16738618,0.00000000
0.74737369,1.65025102,0.05587575,0.00035985,0.31357119,1.67753491,0.17828620,0.00000000
0.75337669,1.67039663,0.05366194,0.00036019,0.32983484,1.69204265,0.19061503,0.00000000
0.75937969,1.68792108,0.05250932,0.00035951,0.34885240,1.70146865,0.20421584,0.00000000
0.76538269,1.70271988,0.05233393,0.00035790,0.37023273,1.70596634,0.21890992,0.00000000
0.77138569,1.71474024,0.05305236,0.00035548,0.39355172,1.70576647,0.23449834,0.00000000
0.77738869,1.72396888,0.05458373,0.00035240,0.41835938,1.70115853,0.25076418,0.00000000
0.78339170,1.73041879,0.05685128,0.00034879,0.44418777,1.69247092,0.26747532,0.00000000
0.78939470,1.73411616,0.05978370,0.00034476,0.47055985,1.68005100,0.28438775,0.00000000
0.79539770,1.73508836,0.06331599,0.00034045,0.49699901,1.66424622,0.30124956,0.00000000
0.80140070,1.73335392,0.06739006,0.00033596,0.52303914,1.64538736,0.31780533,0.00000000
0.80740370,1.72891516,0.07195502,0.00033135,0.54823499,1.62377472,0.33380102,0.00000000
0.81340670,1.72175390,0.07696711,0.00032670,0.57217233,1.59966799,0.34898919,0.00000000
0.81940970,1.71183042,0.08238937,0.00032203,0.59447768,1.57328001,0.36313427,0.00000000
0.82541271,1.69908565,0.08819098,0.00031735,0.61482691,1.54477462,0.37601785,0.00000000
