energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.31315658,0.99655698,0.01492486,0.16217261,0.25657377,0.00000000,0.49404136,0.00743086
4.31915958,0.90965951,0.01352697,0.14763617,0.23337888,0.00000000,0.45254906,0.00674334
4.32516258,0.82687666,0.01222291,0.13376635,0.21179736,0.00000000,0.41334279,0.00608892
4.33116558,0.74910419,0.01102641,0.12069693,0.19205819,0.00000000,0.37691852,0.00547350
4.33716858,0.67711355,0.00994891,0.10854087,0.17435782,0.00000000,0.34371526,0.00490193
4.34317159,0.61154956,0.00899964,0.09739007,0.15886079,0.00000000,0.31411335,0.00437797
4.34917459,0.55293147,0.00818575,0.08731572,0.14570093,0.00000000,0.28843415,0.00390442
4.35517759,0.50165673,0.00751241,0.07836904,0.13498282,0.00000000,0.26694079,0.00348312
4.36118059,0.45800668,0.00698301,0.07058253,0.12678345,0.00000000,0.24983950,0.00311503
4.36718359,0.42215334,0.00659929,0.06397132,0.12115360,0.00000000,0.23728116,0.00280032
4.37318659,0.39416675,0.00636150,0.05853473,0.11811893,0.00000000,0.22936271,0.00253847
4.37918959,0.37402204,0.00626848,0.05425775,0.11768063,0.00000000,0.22612809,0.00232836
4.38519260,0.36160580,0.00631775,0.05111256,0.11981542,0.00000000,0.22756860,0.00216832
4.39119560,0.35672148,0.00650552,0.04905981,0.12447497,0.00000000,0.23362245,0.00205622
4.39719860,0.35909359,0.00682671,0.04804980,0.13158488,0.00000000,0.24417367,0.00198954
4.40320160,0.36837077,0.00727487,0.04802335,0.14104312,0.00000000,0.25905044,0.00196541
4.40920460,0.38412799,0.00784217,0.04891266,0.15271835,0.00000000,0.27802308,0.00198065
4.41520760,0.40586817,0.00851927,0.05064187,0.16644817,0.00000000,0.30080220,0.00203181
4.42121061,0.43302373,0.00929533,0.05312760,0.18203770,0.00000000,0.32703720,0.00211517
4.42721361,0.46495875,0.01015791,0.05627952,0.19925868,0.00000000,0.35631572,0.00222682
4.43321661,0.50097210,0.01109296,0.06000082,0.21784940,0.00000000,0.38816453,0.00236262
4.43921961,0.54030236,0.01208491,0.06418900,0.23751572,0.00000000,0.42205212,0.00251824
4.44522261,0.58213484,0.01311677,0.06873667,0.25793337,0.00000000,0.45739351,0.00268925
4.45122561,0.62561107,0.01417027,0.07353272,0.27875165,0.00000000,0.49355733,0.00287106
4.45722861,0.66984104,0.01522614,0.07846369,0.29959865,0.00000000,0.52987549,0.00305908
4.46323162,0.71391802,0.01626445,0.08341541,0.32008784,0.00000000,0.56565517,0.00324868
4.46923462,0.75693594,0.01726495,0.08827498,0.33982600,0.00000000,0.60019303,0.00343535
4.47523762,0.79800857,0.01820759,0.09293289,0.35842223,0.00000000,0.63279124,0.00361471
4.48124062,0.83629022,0.01907295,0.09728533,0.37549771,0.00000000,0.66277473,0.00378265
4.48724362,0.87099689,0.01984277,0.10123652,0.39069583,0.00000000,0.68950908,0.00393536
4.49324662,0.90142699,0.02050045,0.10470107,0.40369230,0.00000000,0.71241824,0.00406951
4.49924962,0.92698074,0.02103155,0.10760613,0.41420467,0.00000000,0.73100130,0.00418222
4.50525263,0.94717718,0.02142421,0.10989330,0.42200098,0.00000000,0.74484752,0.00427122
4.51125563,0.96166784,0.02166951,0.11152019,0.42690689,0.00000000,0.75364884,0.00433487
4.51725863,0.97024639,0.02176178,0.11246145,0.42881112,0.00000000,0.75720935,0.00437223
4.52326163,0.97285349,0.02169872,0.11270936,0.42766882,0.00000000,0.75545096,0.00438302
4.52926463,0.96957671,0.02148151,0.11227380,0.42350262,0.00000000,0.74841532,0.00436772
4.53526763,0.96064514,0.02111474,0.11118160,0.41640145,0.00000000,0.73626148,0.00432743
4.54127064,0.94641910,0.02060625,0.10947540,0.40651701,0.00000000,0.71925968,0.00426394
4.54727364,0.92737516,0.01996685,0.10721184,0.39405815,0.00000000,0.69778139,0.00417957
4.55327664,0.90408740,0.01920996,0.10445949,0.37928337,0.00000000,0.67228613,0.00407716
4.55927964,0.87720552,0.01835121,0.10129623,0.36249186,0.00000000,0.64330570,0.00395992
4.56528264,0.84743103,0.01740789,0.09780652,0.34401337,0.00000000,0.61142658,0.00383136
4.57128564,0.81549263,0.01639852,0.09407849,0.32419759,0.00000000,0.57727133,0.00369518
4.57728864,0.78212179,0.01534229,0.09020107,0.30340324,0.00000000,0.54147981,0.00355512
4.58329165,0.74802974,0.01425860,0.08626125,0.28198761,0.00000000,0.50469103,0.00341492
4.58929465,0.71388690,0.01316660,0.08234156,0.26029670,0.00000000,0.46752647,0.00327817
4.59529765,0.68030535,0.01208484,0.07851793,0.23865657,0.00000000,0.43057539,0.00314824
4.60130065,0.64782529,0.01103097,0.07485791,0.21736605,0.00000000,0.39438268,0.00302825
4.60730365,0.61690549,0.01002152,0.07141942,0.19669093,0.00000000,0.35943965,0.00292097
4.61330665,0.58791825,0.00907180,0.06824987,0.17686001,0.00000000,0.32617782,0.00282881
4.61930965,0.56114847,0.00819587,0.06538585,0.15806268,0.00000000,0.29496575,0.00275381
4.62531266,0.53679672,0.00740661,0.06285319,0.14044822,0.00000000,0.26610885,0.00269762
4.63131566,0.51498566,0.00671586,0.06066747,0.12412659,0.00000000,0.23985167,0.00266155
4.63731866,0.49576933,0.00613463,0.05883480,0.10917048,0.00000000,0.21638258,0.00264654
4.64332166,0.47914437,0.00567332,0.05735294,0.09561845,0.00000000,0.19583998,0.00265327
4.64932466,0.46506253,0.00534201,0.05621251,0.08347883,0.00000000,0.17831986,0.00268214
4.65532766,0.45344367,0.00515071,0.05539837,0.07273416,0.00000000,0.16388389,0.00273333
4.66133067,0.44418837,0.00510961,0.05489101,0.06334594,0.00000000,0.15256768,0.00280685
4.66733367,0.43718962,0.00522925,0.05466792,0.05525933,0.00000000,0.14438856,0.00290257
4.67333667,0.43234294,0.00552067,0.05470483,0.04840769,0.00000000,0.13935254,0.00302028
4.67933967,0.42955452,0.00599547,0.05497690,0.04271682,0.00000000,0.13746000,0.00315967
4.68534267,0.42874715,0.00666571,0.05545963,0.03810862,0.00000000,0.13870980,0.00332036
4.69134567,0.42986363,0.00754375,0.05612966,0.03450425,0.00000000,0.14310171,0.00350195
4.69734867,0.43286783,0.00864201,0.05696539,0.03182659,0.00000000,0.15063697,0.00370395
4.70335168,0.43774339,0.00997249,0.05794729,0.03000214,0.00000000,0.16131702,0.00392581
4.70935468,0.44449032,0.01154632,0.05905817,0.02896223,0.00000000,0.17514051,0.00416689
4.71535768,0.45311987,0.01337312,0.06028311,0.02864368,0.00000000,0.19209874,0.00442642
4.72136068,0.46364793,0.01546028,0.06160933,0.02898901,0.00000000,0.21216992,0.00470347
4.72736368,0.47608755,0.01781228,0.06302587,0.02994614,0.00000000,0.23531244,0.00499689
4.73336668,0.49044093,0.02042986,0.06452316,0.03146788,0.00000000,0.26145774,0.00530531
4.73936968,0.50669146,0.02330928,0.06609251,0.03351108,0.00000000,0.29050308,0.00562705
4.74537269,0.52479621,0.02644167,0.06772551,0.03603577,0.00000000,0.32230480,0.00596011
4.75137569,0.54467930,0.02981238,0.06941342,0.03900423,0.00000000,0.35667248,0.00630215
4.75737869,0.56622670,0.03340057,0.07114658,0.04238007,0.00000000,0.39336452,0.00665042
4.76338169,0.58928261,0.03717889,0.07291384,0.04612754,0.00000000,0.43208541,0.00700182
4.76938469,0.61364781,0.04111349,0.07470213,0.05021093,0.00000000,0.47248526,0.00735288
4.77538769,0.63908022,0.04516416,0.07649607,0.05459429,0.00000000,0.51416159,0.00769977
4.78139070,0.66529756,0.04928478,0.07827782,0.05924137,0.00000000,0.55666366,0.00803837
4.78739370,0.69198238,0.05342408,0.08002709,0.06411579,0.00000000,0.59949929,0.00836436
4.79339670,0.71878903,0.05752653,0.08172133,0.06918156,0.00000000,0.64214412,0.00867325
4.79939970,0.74535265,0.06153362,0.08333616,0.07440373,0.00000000,0.68405285,0.00896051
4.80540270,0.77129957,0.06538523,0.08484604,0.07974924,0.00000000,0.72467232,0.00922171
4.81140570,0.79625890,0.06902118,0.08622509,0.08518795,0.00000000,0.76345580,0.00945261
4.81740870,0.81987467,0.07238290,0.08744813,0.09069358,0.00000000,0.79987788,0.00964929
4.82341171,0.84181806,0.07541512,0.08849178,0.09624478,0.00000000,0.83344942,0.00980831
4.82941471,0.86179910,0.07806747,0.08933567,0.10182595,0.00000000,0.86373181,0.00992681
4.83541771,0.87957727,0.08029607,0.08996366,0.10742793,0.00000000,0.89035007,0.01000262
4.84142071,0.89497054,0.08206487,0.09036494,0.11304844,0.00000000,0.91300396,0.01003436
4.84742371,0.90786225,0.08334676,0.09053500,0.11869216,0.00000000,0.93147692,0.01002149
4.85342671,0.91820569,0.08412448,0.09047640,0.12437047,0.00000000,0.94564224,0.00996438
4.85942971,0.92602593,0.08439112,0.09019923,0.13010086,0.00000000,0.95546641,0.00986430
4.86543272,0.93141906,0.08415035,0.08972126,0.13590587,0.00000000,0.96100958,0.00972339
4.87143572,0.93454870,0.08341636,0.08906775,0.14181177,0.00000000,0.96242311,0.00954467
4.87743872,0.93564009,0.08221340,0.08827087,0.14784693,0.00000000,0.95994465,0.00933190
4.88344172,0.93497217,0.08057509,0.08736880,0.15403995,0.00000000,0.95389102,0.00908954
4.88944472,0.93286798,0.07854353,0.08640451,0.16041769,0.00000000,0.94464935,0.00882260
4.89544772,0.92968413,0.07616812,0.08542428,0.16700328,0.00000000,0.93266708,0.00853654
4.90145073,0.92579967,0.07350438,0.08447608,0.17381425,0.00000000,0.91844134,0.00823713
4.90745373,0.92160522,0.07061256,0.08360783,0.18086086,0.00000000,0.90250819,0.00793031
4.91345673,0.91749276,0.06755636,0.08286569,0.18814478,0.00000000,0.88543225,0.00762210
4.91945973,0.91384666,0.06440157,0.08229244,0.19565817,0.00000000,0.86779701,0.00731847
4.92546273,0.91103620,0.06121487,0.08192608,0.20338329,0.00000000,0.85019620,0.00702523
4.93146573,0.90940998,0.05806263,0.08179865,0.21129260,0.00000000,0.83322616,0.00674798
4.93746873,0.90929222,0.05500994,0.08193540,0.21934949,0.00000000,0.81747926,0.00649205
4.94347174,0.91098079,0.05211961,0.08235433,0.22750948,0.00000000,0.80353829,0.00626245
4.94947474,0.91474692,0.04945147,0.08306601,0.23572189,0.00000000,0.79197138,0.00606385
4.95547774,0.92083609,0.04706154,0.08407391,0.24393187,0.00000000,0.78332727,0.00590057
4.96148074,0.92946965,0.04500152,0.08537483,0.25208273,0.00000000,0.77813043,0.00577662
4.96748374,0.94084667,0.04331807,0.08695974,0.26011827,0.00000000,0.77687569,0.00569567
4.97348674,0.95514543,0.04205239,0.08881469,0.26798511,0.00000000,0.78002193,0.00566108
4.97948974,0.97252408,0.04123955,0.09092182,0.27563475,0.00000000,0.78798478,0.00567590
4.98549275,0.99311994,0.04090800,0.09326042,0.28302524,0.00000000,0.80112791,0.00574290
4.99149575,1.01704715,0.04107898,0.09580776,0.29012235,0.00000000,0.81975309,0.00586453
4.99749875,1.04439262,0.04176595,0.09853989,0.29690013,0.00000000,0.84408923,0.00604294
5.00350175,1.07521008,0.04297402,0.10143218,0.30334072,0.00000000,0.87428059,0.00627991
5.00950475,1.10951270,0.04469943,0.10445954,0.30943361,0.00000000,0.91037488,0.00657683
5.01550775,1.14726459,0.04692910,0.10759650,0.31517417,0.00000000,0.95231184,0.00693466
5.02151076,1.18837181,0.04964034,0.11081698,0.32056175,0.00000000,0.99991306,0.00735382
5.02751376,1.23267362,0.05280061,0.11409394,0.32559733,0.00000000,1.05287399,0.00783421
5.03351676,1.27993492,0.05636765,0.11739886,0.33028107,0.00000000,1.11075900,0.00837506
5.03951976,1.32984062,0.06028973,0.12070124,0.33460980,0.00000000,1.17300016,0.00897494
5.04552276,1.38199291,0.06450628,0.12396816,0.33857489,0.00000000,1.23890064,0.00963170
5.05152576,1.43591200,0.06894878,0.12716400,0.34216047,0.00000000,1.30764300,0.01034242
5.05752876,1.49104110,0.07354196,0.13025035,0.34534240,0.00000000,1.37830283,0.01110345
5.06353177,1.54675570,0.07820535,0.13318637,0.34808797,0.00000000,1.44986748,0.01191042
5.06953477,1.60237735,0.08285505,0.13592930,0.35035654,0.00000000,1.52125981,0.01275824
5.07553777,1.65719157,0.08740580,0.13843555,0.35210109,0.00000000,1.59136598,0.01364124
5.08154077,1.71046935,0.09177311,0.14066191,0.35327058,0.00000000,1.65906662,0.01455321
5.08754377,1.76149127,0.09587555,0.14256728,0.35381315,0.00000000,1.72326993,0.01548755
5.09354677,1.80957311,0.09963700,0.14411437,0.35367971,0.00000000,1.78294543,0.01643738
5.09954977,1.85409166,0.10298881,0.14527171,0.35282806,0.00000000,1.83715679,0.01739568
5.10555278,1.89450921,0.10587178,0.14601547,0.35122682,0.00000000,1.88509206,0.01835545
5.11155578,1.93039530,0.10823778,0.14633120,0.34885928,0.00000000,1.92608988,0.01930983
5.11755878,1.96144430,0.11005105,0.14621523,0.34572657,0.00000000,1.95966033,0.02025227
5.12356178,1.98748766,0.11128914,0.14567567,0.34185011,0.00000000,1.98549905,0.02117657
5.12956478,2.00849979,0.11194322,0.14473285,0.33727293,0.00000000,2.00349415,0.02207704
5.13556778,2.02459707,0.11201805,0.14341919,0.33205985,0.00000000,2.01372509,0.02294852
5.14157079,2.03602970,0.11153137,0.14177842,0.32629637,0.00000000,2.01645387,0.02378639
5.14757379,2.04316659,0.11051283,0.13986415,0.32008624,0.00000000,2.01210847,0.02458660
5.15357679,2.04647387,0.10900261,0.13773790,0.31354789,0.00000000,2.00125979,0.02534560
5.15957979,2.04648812,0.10704955,0.13546656,0.30680976,0.00000000,1.98459274,0.02606026
5.16558279,2.04378556,0.10470914,0.13311954,0.30000490,0.00000000,1.96287330,0.02672780
5.17158579,2.03894888,0.10204130,0.13076560,0.29326501,0.00000000,1.93691296,0.02734564
5.17758879,2.03253346,0.09910813,0.12846970,0.28671438,0.00000000,1.90753239,0.02791127
5.18359180,2.02503486,0.09597168,0.12628988,0.28046392,0.00000000,1.87552617,0.02842214
5.18959480,2.01685941,0.09269188,0.12427446,0.27460577,0.00000000,1.84163019,0.02887553
5.19559780,2.00829956,0.08932468,0.12245967,0.26920872,0.00000000,1.80649338,0.02926843
5.20160080,1.99951539,0.08592050,0.12086786,0.26431470,0.00000000,1.77065504,0.02959749
5.20760380,1.99052345,0.08252303,0.11950635,0.25993666,0.00000000,1.73452871,0.02985901
5.21360680,1.98119358,0.07916837,0.11836709,0.25605779,0.00000000,1.69839320,0.03004888
5.21960980,1.97125392,0.07588463,0.11742702,0.25263226,0.00000000,1.66239108,0.03016271
5.22561281,1.96030400,0.07269188,0.11664923,0.24958745,0.00000000,1.62653433,0.03019591
5.23161581,1.94783516,0.06960244,0.11598479,0.24682744,0.00000000,1.59071668,0.03014388
5.23761881,1.93325726,0.06662152,0.11537513,0.24423768,0.00000000,1.55473177,0.03000217
5.24362181,1.91593031,0.06374815,0.11475498,0.24169058,0.00000000,1.51829590,0.02976672
5.24962481,1.89519928,0.06097620,0.11405551,0.23905163,0.00000000,1.48107403,0.02943414
5.25562781,1.87043023,0.05829568,0.11320769,0.23618587,0.00000000,1.44270761,0.02900195
5.26163082,1.84104593,0.05569397,0.11214556,0.23296429,0.00000000,1.40284257,0.02846883
5.26763382,1.80655906,0.05315711,0.11080937,0.22926983,0.00000000,1.36115613,0.02783484
5.27363682,1.76660131,0.05067098,0.10914831,0.22500278,0.00000000,1.31738110,0.02710163
5.27963982,1.72094699,0.04822242,0.10712285,0.22008527,0.00000000,1.27132634,0.02627255
5.28564282,1.66953000,0.04580005,0.10470647,0.21446469,0.00000000,1.22289277,0.02535274
5.29164582,1.61245353,0.04339504,0.10188676,0.20811588,0.00000000,1.17208414,0.02434909
5.29764882,1.54999205,0.04100155,0.09866592,0.20104211,0.00000000,1.11901230,0.02327025
5.30365183,1.48258599,0.03861703,0.09506056,0.19327484,0.00000000,1.06389715,0.02212643
5.30965483,1.41082933,0.03624222,0.09110096,0.18487228,0.00000000,1.00706138,0.02092919
5.31565783,1.33545120,0.03388101,0.08682976,0.17591696,0.00000000,0.94892079,0.01969123
5.32166083,1.25729254,0.03154016,0.08230024,0.16651246,0.00000000,0.88997073,0.01842606
5.32766383,1.17727926,0.02922878,0.07757427,0.15677952,0.00000000,0.83076981,0.01714765
5.33366683,1.09639317,0.02695784,0.07272003,0.14685169,0.00000000,0.77192169,0.01587012
5.33966983,1.01564238,0.02473952,0.06780968,0.13687086,0.00000000,0.71405603,0.01460739
5.34567284,0.93603233,0.02258660,0.06291699,0.12698276,0.00000000,0.65780951,0.01337281
5.35167584,0.85853883,0.02051185,0.05811511,0.11733269,0.00000000,0.60380778,0.01217897
5.35767884,0.78408402,0.01852743,0.05347457,0.10806168,0.00000000,0.55264904,0.01103732
5.36368184,0.71351604,0.01664445,0.04906147,0.09930299,0.00000000,0.50488964,0.00995811
5.36968484,0.64759287,0.01487250,0.04493600,0.09117935,0.00000000,0.46103223,0.00895013
5.37568784,0.58697051,0.01321940,0.04115128,0.08380063,0.00000000,0.42151640,0.00802069
5.38169085,0.53219545,0.01169094,0.03775247,0.07726221,0.00000000,0.38671193,0.00717557
5.38769385,0.48370109,0.01029083,0.03477625,0.07164384,0.00000000,0.35691431,0.00641904
5.39369685,0.44180766,0.00902065,0.03225049,0.06700903,0.00000000,0.33234247,0.00575393
5.39969985,0.40672497,0.00787993,0.03019418,0.06340477,0.00000000,0.31313811,0.00518169
5.40570285,0.37855746,0.00686633,0.02861758,0.06086169,0.00000000,0.29936645,0.00470257
5.41170585,0.35731061,0.00597577,0.02752243,0.05939430,0.00000000,0.29101790,0.00431569
5.41770885,0.34289838,0.00520272,0.02690234,0.05900154,0.00000000,0.28801048,0.00401921
5.42371186,0.33515085,0.00454043,0.02674323,0.05966729,0.00000000,0.29019246,0.00381046
5.42971486,0.33382176,0.00398117,0.02702383,0.06136098,0.00000000,0.29734538,0.00368608
5.43571786,0.33859565,0.00351654,0.02771619,0.06403822,0.00000000,0.30918715,0.00364209
5.44172086,0.34909429,0.00313766,0.02878621,0.06764139,0.00000000,0.32537529,0.00367401
5.44772386,0.36488256,0.00283541,0.03019431,0.07210029,0.00000000,0.34551047,0.00377691
5.45372686,0.38547374,0.00260066,0.03189595,0.07733282,0.00000000,0.36914042,0.00394549
5.45972986,0.41033433,0.00242436,0.03384243,0.08324573,0.00000000,0.39576449,0.00417406
5.46573287,0.43888889,0.00229778,0.03598152,0.08973553,0.00000000,0.42483893,0.00445661
5.47173587,0.47052488,0.00221255,0.03825836,0.09668952,0.00000000,0.45578322,0.00478679
5.47773887,0.50459799,0.00216078,0.04061633,0.10398709,0.00000000,0.48798745,0.00515792
5.48374187,0.54043814,0.00213513,0.04299800,0.11150120,0.00000000,0.52082087,0.00556301
5.48974487,0.57735635,0.00212886,0.04534624,0.11910013,0.00000000,0.55364156,0.00599474
5.49574787,0.61465259,0.00213587,0.04760523,0.12664950,0.00000000,0.58580720,0.00644553
5.50175088,0.65162470,0.00215073,0.04972166,0.13401443,0.00000000,0.61668653,0.00690754
5.50775388,0.68757824,0.00216866,0.05164579,0.14106195,0.00000000,0.64567144,0.00737276
5.51375688,0.72183719,0.00218557,0.05333260,0.14766354,0.00000000,0.67218920,0.00783305
5.51975988,0.75375522,0.00219805,0.05474272,0.15369762,0.00000000,0.69571441,0.00828030
5.52576288,0.78272722,0.00220333,0.05584338,0.15905213,0.00000000,0.71578028,0.00870647
5.53176588,0.80820077,0.00219931,0.05660909,0.16362692,0.00000000,0.73198883,0.00910378
5.53776888,0.82968704,0.00218447,0.05702223,0.16733592,0.00000000,0.74401948,0.00946484
5.54377189,0.84677089,0.00215790,0.05707337,0.17010907,0.00000000,0.75163581,0.00978280
5.54977489,0.85911954,0.00211923,0.05676137,0.17189387,0.00000000,0.75469014,0.01005147
5.55577789,0.86648972,0.00206858,0.05609330,0.17265644,0.00000000,0.75312575,0.01026554
5.56178089,0.86873271,0.00200654,0.05508410,0.17238221,0.00000000,0.74697663,0.01042065
5.56778389,0.86579726,0.00193409,0.05375606,0.17107605,0.00000000,0.73636483,0.01051353
5.57378689,0.85773017,0.00185256,0.05213809,0.16876188,0.00000000,0.72149550,0.01054214
5.57978989,0.84467442,0.00176359,0.05026493,0.16548184,0.00000000,0.70264989,0.01050564
5.58579290,0.82686500,0.00166909,0.04817619,0.16129495,0.00000000,0.68017653,0.01040454
5.59179590,0.80462248,0.00157117,0.04591542,0.15627539,0.00000000,0.65448102,0.01024061
5.59779890,0.77834471,0.00147216,0.04352904,0.15051043,0.00000000,0.62601498,0.01001692
5.60380190,0.74849673,0.00137457,0.04106553,0.14409807,0.00000000,0.59526431,0.00973773
5.60980490,0.71559959,0.00128111,0.03857448,0.13714456,0.00000000,0.56273757,0.00940845
5.61580790,0.68021817,0.00119469,0.03610593,0.12976175,0.00000000,0.52895466,0.00903546
5.62181091,0.64294876,0.00111849,0.03370975,0.12206452,0.00000000,0.49443631,0.00862606
5.62781391,0.60440673,0.00105601,0.03143527,0.11416823,0.00000000,0.45969477,0.00818827
5.63381691,0.56521468,0.00101120,0.02933102,0.10618640,0.00000000,0.42522590,0.00773069
5.63981991,0.52599166,0.00098849,0.02744470,0.09822857,0.00000000,0.39150296,0.00726240
5.64582291,0.48734365,0.00099300,0.02582327,0.09039855,0.00000000,0.35897212,0.00679278
5.65182591,0.44985575,0.00103066,0.02451326,0.08279289,0.00000000,0.32804987,0.00633143
5.65782891,0.41408606,0.00110836,0.02356110,0.07549983,0.00000000,0.29912214,0.00588805
5.66383192,0.38056155,0.00123412,0.02301365,0.06859853,0.00000000,0.27254514,0.00547242
5.66983492,0.34977574,0.00141727,0.02291867,0.06215876,0.00000000,0.24864759,0.00509430
5.67583792,0.32218819,0.00166858,0.02332539,0.05624087,0.00000000,0.22773409,0.00476343
5.68184092,0.29822543,0.00200040,0.02428495,0.05089608,0.00000000,0.21008934,0.00448957
5.68784392,0.27828313,0.00242673,0.02585075,0.04616705,0.00000000,0.19598277,0.00428244
5.69384692,0.26272905,0.00296327,0.02807865,0.04208862,0.00000000,0.18567305,0.00415181
5.69984992,0.25190624,0.00362739,0.03102697,0.03868864,0.00000000,0.17941229,0.00410747
5.70585293,0.24613608,0.00443798,0.03475613,0.03598899,0.00000000,0.17744912,0.00415923
5.71185593,0.24572058,0.00541526,0.03932804,0.03400637,0.00000000,0.18003059,0.00431691
5.71785893,0.25094346,0.00658044,0.04480512,0.03275320,0.00000000,0.18740213,0.00459026
5.72386193,0.26206950,0.00795528,0.05124885,0.03223826,0.00000000,0.19980559,0.00498885
5.72986493,0.27934189,0.00956147,0.05871799,0.03246712,0.00000000,0.21747483,0.00552191
5.73586793,0.30297719,0.01141995,0.06726634,0.03344237,0.00000000,0.24062896,0.00619808
5.74187094,0.33315790,0.01355009,0.07694009,0.03516352,0.00000000,0.26946302,0.00702512
5.74787394,0.37002253,0.01596873,0.08777486,0.03762668,0.00000000,0.30413653,0.00800958
5.75387694,0.41365358,0.01868919,0.09979249,0.04082389,0.00000000,0.34475989,0.00915639
5.75987994,0.46406355,0.02172021,0.11299760,0.04474223,0.00000000,0.39137938,0.01046843
5.76588294,0.52117985,0.02506483,0.12737421,0.04936278,0.00000000,0.44396125,0.01194606
5.77188594,0.58482920,0.02871944,0.14288241,0.05465932,0.00000000,0.50237573,0.01358666
5.77788894,0.65472235,0.03267281,0.15945540,0.06059710,0.00000000,0.56638180,0.01538423
5.78389195,0.73044034,0.03690531,0.17699700,0.06713156,0.00000000,0.63561379,0.01732898
5.78989495,0.81142318,0.04138836,0.19537991,0.07420722,0.00000000,0.70957063,0.01940707
5.79589795,0.89696207,0.04608414,0.21444476,0.08175682,0.00000000,0.78760895,0.02160043
5.80190095,0.98619619,0.05094560,0.23400037,0.08970074,0.00000000,0.86894074,0.02388668
5.80790395,1.07811487,0.05591684,0.25382506,0.09794692,0.00000000,0.95263643,0.02623931
5.81390695,1.17156587,0.06093384,0.27366939,0.10639124,0.00000000,1.03763385,0.02862791
5.81990995,1.26527010,0.06592562,0.29326013,0.11491847,0.00000000,1.12275336,0.03101867
5.82591296,1.35784291,0.07081571,0.31230557,0.12340376,0.00000000,1.20671914,0.03337502
5.83191596,1.44782164,0.07552400,0.33050205,0.13171483,0.00000000,1.28818629,0.03565846
5.83791896,1.53369890,0.07996885,0.34754148,0.13971455,0.00000000,1.36577294,0.03782946
5.84392196,1.61396038,0.08406939,0.36311969,0.14726408,0.00000000,1.43809646,0.03984860
5.84992496,1.68712614,0.08774799,0.37694517,0.15422639,0.00000000,1.50381239,0.04167764
5.85592796,1.75179352,0.09093269,0.38874805,0.16046996,0.00000000,1.56165456,0.04328073
5.86193097,1.80668009,0.09355959,0.39828873,0.16587260,0.00000000,1.61047469,0.04462550
5.86793397,1.85066465,0.09557503,0.40536596,0.17032524,0.00000000,1.64927976,0.04568421
5.87393697,1.88282435,0.09693745,0.40982376,0.17373538,0.00000000,1.67726539,0.04643457
5.87993997,1.90246633,0.09761895,0.41155717,0.17603020,0.00000000,1.69384360,0.04686061
5.88594297,1.90915214,0.09760627,0.41051614,0.17715911,0.00000000,1.69866379,0.04695320
5.89194597,1.90271387,0.09690137,0.40670771,0.17709553,0.00000000,1.69162563,0.04671036
5.89794897,1.88326104,0.09552146,0.40019616,0.17583799,0.00000000,1.67288349,0.04613735
5.90395198,1.85117791,0.09349842,0.39110115,0.17341035,0.00000000,1.64284195,0.04524650
5.90995498,1.80711135,0.09087785,0.37959391,0.16986109,0.00000000,1.60214280,0.04405673
5.91595798,1.75194971,0.08771754,0.36589177,0.16526189,0.00000000,1.55164394,0.04259297
5.92196098,1.68679380,0.08408564,0.35025106,0.15970537,0.00000000,1.49239142,0.04088521
5.92796398,1.61292125,0.08005850,0.33295893,0.15330215,0.00000000,1.42558568,0.03896761
5.93396698,1.53174594,0.07571832,0.31432436,0.14617743,0.00000000,1.35254380,0.03687728
5.93996998,1.44477429,0.07115070,0.29466874,0.13846719,0.00000000,1.27465926,0.03465318
5.94597299,1.35356037,0.06644225,0.27431651,0.13031411,0.00000000,1.19336102,0.03233495
5.95197599,1.25966170,0.06167820,0.25358616,0.12186355,0.00000000,1.11007359,0.02996174
5.95797899,1.16459740,0.05694030,0.23278201,0.11325960,0.00000000,1.02617964,0.02757121
5.96398199,1.06981036,0.05230495,0.21218703,0.10464139,0.00000000,0.94298632,0.02519861
5.96998499,0.97663451,0.04784156,0.19205685,0.09613985,0.00000000,0.86169654,0.02287600
5.97598799,0.88626822,0.04361137,0.17261533,0.08787497,0.00000000,0.78338577,0.02063168
5.98199100,0.79975434,0.03966650,0.15405142,0.07995355,0.00000000,0.70898476,0.01848977
5.98799400,0.71796703,0.03604939,0.13651767,0.07246770,0.00000000,0.63926847,0.01646999
5.99399700,0.64160530,0.03279260,0.12012995,0.06549385,0.00000000,0.57485072,0.01458758
6.00000000,0.57119290,0.02991884,0.10496864,0.05909247,0.00000000,0.51618451,0.01285344
