energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
-2.16408204,5.34339212,0.21753826,3.37238175,0.05534313,0.03000093,0.03987209,0.49376612,1.08693130,0.63047127
-2.15807904,5.36686549,0.21730042,3.38835161,0.05504143,0.03005027,0.03958080,0.50389161,1.08137923,0.63319196
-2.15207604,5.38192728,0.21664701,3.39908229,0.05453618,0.03008841,0.03920157,0.51398381,1.07260595,0.63523476
-2.14607304,5.38899947,0.21563470,3.40464403,0.05384818,0.03012131,0.03875291,0.52392484,1.06104728,0.63674170
-2.14007004,5.38862426,0.21432247,3.40518677,0.05300103,0.03015453,0.03825431,0.53359493,1.04717263,0.63786933
-2.13406703,5.38143451,0.21276890,3.40092563,0.05202043,0.03019278,0.03772553,0.54287378,1.03147104,0.63878379
-2.12806403,5.36812528,0.21102978,3.39212653,0.05093350,0.03023962,0.03718577,0.55164228,1.01443805,0.63965601
-2.12206103,5.34942776,0.20915623,3.37909281,0.04976811,0.03029719,0.03665302,0.55978442,0.99656422,0.64065714
-2.11605803,5.32608671,0.20719331,3.36215320,0.04855228,0.03036602,0.03614336,0.56718956,0.97832535,0.64195454
-2.11005503,5.29884235,0.20517944,3.34165191,0.04731371,0.03044498,0.03567054,0.57375484,0.96017504,0.64370826
-2.10405203,5.26841666,0.20314622,3.31794067,0.04607926,0.03053133,0.03524555,0.57938771,0.94253934,0.64606819
-2.09804902,5.23550440,0.20111911,3.29137293,0.04487469,0.03062081,0.03487646,0.58400853,0.92581365,0.64917188
-2.09204602,5.20076804,0.19911841,3.26230001,0.04372436,0.03070790,0.03456831,0.58755296,0.91036148,0.65314293
-2.08604302,5.16483600,0.19716080,3.23106868,0.04265104,0.03078614,0.03432326,0.58997420,0.89651481,0.65808981
-2.08004002,5.12830319,0.19526109,3.19801990,0.04167577,0.03084854,0.03414078,0.59124480,0.88457548,0.66410508
-2.07403702,5.09173252,0.19343407,3.16348806,0.04081777,0.03088795,0.03401797,0.59135794,0.87481716,0.67126484
-2.06803402,5.05565641,0.19169628,3.12780030,0.04009433,0.03089755,0.03395001,0.59032815,0.86748735,0.67962813
-2.06203102,5.02057706,0.19006755,3.09127521,0.03952070,0.03087125,0.03393061,0.58819128,0.86280879,0.68923627
-2.05602801,4.98696455,0.18857217,3.05422080,0.03911001,0.03080411,0.03395246,0.58500368,0.86097999,0.70011200
-2.05002501,4.95525220,0.18723945,3.01693116,0.03887304,0.03069264,0.03400777,0.58084066,0.86217433,0.71225825
-2.04402201,4.92582868,0.18610378,2.97968191,0.03881803,0.03053507,0.03408859,0.57579418,0.86653773,0.72565665
-2.03801901,4.89902688,0.18520393,2.94272430,0.03895042,0.03033144,0.03418722,0.56996981,0.87418453,0.74026561
-2.03201601,4.87511003,0.18458170,2.90627828,0.03927257,0.03008370,0.03429645,0.56348315,0.88519193,0.75601828
-2.02601301,4.85425548,0.18428000,2.87052472,0.03978341,0.02979554,0.03440972,0.55645576,0.89959303,0.77282027
-2.02001001,4.83653725,0.18434037,2.83559740,0.04047813,0.02947226,0.03452115,0.54901084,0.91736896,0.79054751
-2.01400700,4.82190856,0.18480004,2.80157515,0.04134790,0.02912040,0.03462552,0.54126876,0.93844056,0.80904431
-2.00800400,4.81018556,0.18568890,2.76847478,0.04237964,0.02874741,0.03471818,0.53334271,0.96266023,0.82812194
-2.00200100,4.80103378,0.18702633,2.73624545,0.04355585,0.02836116,0.03479479,0.52533459,0.98980461,0.84755789
-1.99599800,4.79395850,0.18881822,2.70476490,0.04485463,0.02796951,0.03485120,0.51733136,1.01956880,0.86709612
-1.98999500,4.78830051,0.19105447,2.67383816,0.04624975,0.02757976,0.03488314,0.50940201,1.05156281,0.88644846
-1.98399200,4.78323806,0.19370694,2.64319898,0.04771100,0.02719824,0.03488605,0.50159529,1.08531073,0.90529725
-1.97798899,4.77779588,0.19672825,2.61251434,0.04920463,0.02682990,0.03485492,0.49393823,1.12025329,0.92329951
-1.97198599,4.77086157,0.20005144,2.58139201,0.05069398,0.02647799,0.03478415,0.48643565,1.15575405,0.94009247
-1.96598299,4.76120951,0.20359056,2.54939120,0.05214038,0.02614383,0.03466755,0.47907054,1.19110931,0.95530058
-1.95997999,4.74753165,0.20724235,2.51603588,0.05350406,0.02582672,0.03449841,0.47180537,1.22556191,0.96854379
-1.95397699,4.72847465,0.21088884,2.48083060,0.05474528,0.02552394,0.03426960,0.46458434,1.25831853,0.97944698
-1.94797399,4.70268194,0.21440090,2.44327805,0.05582557,0.02523093,0.03397386,0.45733628,1.28857003,0.98765013
-1.94197099,4.66883944,0.21764255,2.40289782,0.05670888,0.02494154,0.03360407,0.44997829,1.31551426,0.99281916
-1.93596798,4.62572287,0.22047589,2.35924567,0.05736289,0.02464838,0.03315362,0.44241987,1.33838047,0.99465666
-1.92996498,4.57224508,0.22276638,2.31193233,0.05776009,0.02434330,0.03261680,0.43456730,1.35645433,0.99291249
-1.92396198,4.50750102,0.22438828,2.26064125,0.05787887,0.02401789,0.03198918,0.42632830,1.36910259,0.98739349
-1.91795898,4.43080863,0.22523001,2.20514444,0.05770435,0.02366403,0.03126798,0.41761651,1.37579624,0.97797205
-1.91195598,4.34174366,0.22519908,2.14531567,0.05722908,0.02327442,0.03045240,0.40835585,1.37613113,0.96459308
-1.90595298,4.24016689,0.22422646,2.08114052,0.05645339,0.02284314,0.02954387,0.39848439,1.36984512,0.94727899
-1.89994997,4.12624227,0.22227010,2.01272280,0.05538559,0.02236608,0.02854624,0.38795779,1.35683087,0.92613247
-1.89394697,4.00044530,0.21931755,1.94028699,0.05404182,0.02184138,0.02746582,0.37675189,1.33714369,0.90133688
-1.88794397,3.86356096,0.21538737,1.86417663,0.05244567,0.02126968,0.02631137,0.36486471,1.31100391,0.87315408
-1.88194097,3.71667125,0.21052946,1.78484874,0.05062750,0.02065440,0.02509395,0.35231741,1.27879380,0.84191983
-1.87593797,3.56113275,0.20482418,1.70286431,0.04862360,0.02000174,0.02382670,0.33915454,1.24104881,0.80803682
-1.86993497,3.39854504,0.19838036,1.61887545,0.04647507,0.01932073,0.02252451,0.32544329,1.19844375,0.77196562
-1.86393197,3.23071117,0.19133223,1.53360953,0.04422668,0.01862304,0.02120363,0.31127198,1.15177424,0.73421375
-1.85792896,3.05959175,0.18383555,1.44785094,0.04192549,0.01792278,0.01988123,0.29674772,1.10193430,0.69532342
-1.85192596,2.88725430,0.17606295,1.36242125,0.03961952,0.01723615,0.01857495,0.28199345,1.04989086,0.65585829
-1.84592296,2.71581988,0.16819874,1.27815827,0.03735639,0.01658110,0.01730236,0.26714445,0.99665631,0.61638966
-1.83991996,2.54740875,0.16043342,1.19589499,0.03518201,0.01597682,0.01608058,0.25234433,0.94326004,0.57748272
-1.83391696,2.38408694,0.15295816,1.11643881,0.03313934,0.01544332,0.01492573,0.23774092,0.89072000,0.53968316
-1.82791396,2.22781551,0.14595919,1.04055196,0.03126728,0.01500094,0.01385263,0.22348191,0.84001538,0.50350467
-1.82191096,2.08040391,0.13961267,0.96893345,0.02959975,0.01466981,0.01287441,0.20971061,0.79206116,0.46941759
-1.81590795,1.94346883,0.13407984,0.90220322,0.02816485,0.01446944,0.01200222,0.19656191,0.74768545,0.43783913
-1.80990495,1.81839946,0.12950282,0.84088870,0.02698429,0.01441825,0.01124507,0.18415851,0.70761011,0.40912522
-1.80390195,1.70632987,0.12600102,0.78541419,0.02607295,0.01453317,0.01060967,0.17260766,0.67243522,0.38356437
-1.79789895,1.60811909,0.12366834,0.73609318,0.02543867,0.01482926,0.01010035,0.16199835,0.64262768,0.36137337
-1.79189595,1.52433883,0.12257110,0.69312366,0.02508216,0.01531944,0.00971907,0.15239924,0.61851400,0.34269497
-1.78589295,1.45526908,0.12274679,0.65658649,0.02499718,0.01601416,0.00946550,0.14385716,0.60027739,0.32759756
-1.77988994,1.40090099,0.12420366,0.62644669,0.02517082,0.01692124,0.00933711,0.13639633,0.58795900,0.31607656
-1.77388694,1.36094691,0.12692093,0.60255753,0.02558396,0.01804566,0.00932933,0.13001835,0.58146295,0.30805754
-1.76788394,1.33485665,0.13084994,0.58466711,0.02621184,0.01938941,0.00943574,0.12470276,0.58056491,0.30340085
-1.76188094,1.32183963,0.13591578,0.57242740,0.02702485,0.02095145,0.00964831,0.12040837,0.58492386,0.30190757
-1.75587794,1.32089175,0.14201962,0.56540507,0.02798929,0.02272761,0.00995765,0.11707507,0.59409636,0.30332654
-1.74987494,1.33082642,0.14904158,0.56309415,0.02906837,0.02471056,0.01035324,0.11462619,0.60755300,0.30736235
-1.74387194,1.35030856,0.15684405,0.56492981,0.03022313,0.02688986,0.01082374,0.11297125,0.62469642,0.31368396
-1.73786893,1.37789087,0.16527531,0.57030317,0.03141355,0.02925198,0.01135724,0.11200906,0.64488025,0.32193382
-1.73186593,1.41205120,0.17417350,0.57857643,0.03259955,0.03178037,0.01194155,0.11163091,0.66742851,0.33173721
-1.72586293,1.45123015,0.18337074,0.58909818,0.03374208,0.03445562,0.01256445,0.11172392,0.69165486,0.34271159
-1.71985993,1.49386795,0.19269727,0.60121831,0.03480411,0.03725557,0.01321393,0.11217429,0.71688107,0.35447579
-1.71385693,1.53843958,0.20198559,0.61430217,0.03575159,0.04015557,0.01387843,0.11287046,0.74245436,0.36665874
-1.70785393,1.58348745,0.21107443,0.62774376,0.03655429,0.04312871,0.01454705,0.11370593,0.76776292,0.37890761
-1.70185093,1.62765079,0.21981246,0.64097734,0.03718651,0.04614617,0.01520969,0.11458182,0.79224939,0.39089513
-1.69584792,1.66969094,0.22806162,0.65348755,0.03762767,0.04917755,0.01585722,0.11540897,0.81542182,0.40232598
-1.68984492,1.70851233,0.23570007,0.66481758,0.03786272,0.05219133,0.01648159,0.11610962,0.83686196,0.41294195
-1.68384192,1.74317845,0.24262451,0.67457534,0.03788233,0.05515539,0.01707584,0.11661860,0.85623067,0.42252602
-1.67783892,1.77292274,0.24875204,0.68243766,0.03768300,0.05803750,0.01763419,0.11688402,0.87327038,0.43090502
-1.67183592,1.79715447,0.25402129,0.68815234,0.03726680,0.06080600,0.01815199,0.11686747,0.88780480,0.43795098
-1.66583292,1.81545949,0.25839302,0.69153833,0.03664117,0.06343037,0.01862566,0.11654385,0.89973592,0.44358117
-1.65982991,1.82759641,0.26185001,0.69248412,0.03581831,0.06588194,0.01905266,0.11590070,0.90903866,0.44775689
-1.65382691,1.83348855,0.26439646,0.69094448,0.03481465,0.06813458,0.01943131,0.11493731,0.91575353,0.45048103
-1.64782391,1.83321220,0.26605672,0.68693590,0.03365005,0.07016532,0.01976076,0.11366347,0.91997774,0.45179471
-1.64182091,1.82698198,0.26687370,0.68053092,0.03234704,0.07195504,0.02004076,0.11209812,0.92185520,0.45177294
-1.63581791,1.81513391,0.26690682,0.67185168,0.03092993,0.07348905,0.02027161,0.11026783,0.92156603,0.45051976
-1.62981491,1.79810707,0.26622963,0.66106302,0.02942397,0.07475758,0.02045399,0.10820526,0.91931591,0.44816284
-1.62381191,1.77642438,0.26492737,0.64836520,0.02785452,0.07575622,0.02058887,0.10594762,0.91532591,0.44484789
-1.61780890,1.75067340,0.26309429,0.63398681,0.02624630,0.07648619,0.02067741,0.10353527,0.90982304,0.44073306
-1.61180590,1.72148758,0.26083105,0.61817772,0.02462272,0.07695453,0.02072095,0.10101033,0.90303195,0.43598346
-1.60580290,1.68952855,0.25824217,0.60120250,0.02300529,0.07717406,0.02072093,0.09841549,0.89516803,0.43076603
-1.59979990,1.65546975,0.25543356,0.58333436,0.02141321,0.07716331,0.02067899,0.09579301,0.88643185,0.42524486
-1.59379690,1.61998177,0.25251031,0.56484961,0.01986304,0.07694611,0.02059695,0.09318378,0.87700527,0.41957703
-1.58779390,1.58371946,0.24957465,0.54602284,0.01836854,0.07655125,0.02047696,0.09062664,0.86704892,0.41390906
-1.58179090,1.54731093,0.24672411,0.52712270,0.01694063,0.07601181,0.02032161,0.08815781,0.85670104,0.40837403
-1.57578789,1.51134839,0.24404994,0.50840837,0.01558746,0.07536447,0.02013406,0.08581036,0.84607738,0.40308918
-1.56978489,1.47638075,0.24163585,0.49012664,0.01431454,0.07464875,0.01991821,0.08361399,0.83527210,0.39815429
-1.56378189,1.44290791,0.23955679,0.47250961,0.01312503,0.07390605,0.01967884,0.08159469,0.82435926,0.39365046
-1.55777889,1.41137646,0.23787816,0.45577286,0.01202005,0.07317886,0.01942183,0.07977461,0.81339463,0.38963943
-1.55177589,1.38217687,0.23665505,0.44011418,0.01099899,0.07250978,0.01915420,0.07817197,0.80241788,0.38616340
-1.54577289,1.35564184,0.23593183,0.42571268,0.01005991,0.07194069,0.01888430,0.07680100,0.79145453,0.38324517
-1.53976988,1.33204582,0.23574182,0.41272837,0.00919988,0.07151193,0.01862181,0.07567201,0.78051804,0.38088875
-1.53376688,1.31160559,0.23610727,0.40130198,0.00841530,0.07126164,0.01837782,0.07479143,0.76961151,0.37908020
-1.52776388,1.29448185,0.23703947,0.39155514,0.00770226,0.07122510,0.01816473,0.07416196,0.75872930,0.37778892
-1.52176088,1.28078167,0.23853917,0.38359075,0.00705674,0.07143433,0.01799618,0.07378284,0.74785843,0.37696920
-1.51575788,1.27056194,0.24059712,0.37749358,0.00647487,0.07191770,0.01788691,0.07365008,0.73697996,0.37656207
-1.50975488,1.26383345,0.24319491,0.37333089,0.00595305,0.07269975,0.01785247,0.07375686,0.72607024,0.37649750
-1.50375188,1.26056576,0.24630602,0.37115324,0.00548809,0.07380114,0.01790900,0.07409396,0.71510233,0.37669688
-1.49774887,1.26069254,0.24989702,0.37099517,0.00507721,0.07523861,0.01807287,0.07465027,0.70404751,0.37707572
-1.49174587,1.26411728,0.25392896,0.37287582,0.00471812,0.07702514,0.01836026,0.07541330,0.69287702,0.37754658
-1.48574287,1.27071913,0.25835888,0.37679944,0.00440894,0.07917011,0.01878677,0.07636982,0.68156395,0.37802210
-1.47973987,1.28035858,0.26314128,0.38275571,0.00414813,0.08167950,0.01936698,0.07750639,0.67008535,0.37841804
-1.47373687,1.29288279,0.26822971,0.39071972,0.00393446,0.08455606,0.02011393,0.07880996,0.65842439,0.37865633
-1.46773387,1.30813031,0.27357814,0.40065183,0.00376688,0.08779960,0.02103872,0.08026839,0.64657248,0.37866779
-1.46173087,1.32593489,0.27914221,0.41249723,0.00364441,0.09140705,0.02215002,0.08187085,0.63453128,0.37839466
-1.45572786,1.34612834,0.28488027,0.42618521,0.00356608,0.09537261,0.02345371,0.08360817,0.62231435,0.37779263
-1.44972486,1.36854217,0.29075404,0.44162844,0.00353082,0.09968783,0.02495248,0.08547306,0.60994837,0.37683240
-1.44372186,1.39300823,0.29672903,0.45872204,0.00353736,0.10434160,0.02664555,0.08746017,0.59747370,0.37550060
-1.43771886,1.41935812,0.30277458,0.47734282,0.00358422,0.10932013,0.02852844,0.08956598,0.58494434,0.37380013
-1.43171586,1.44742182,0.30886352,0.49734860,0.00366965,0.11460693,0.03059288,0.09178858,0.57242710,0.37174986
-1.42571286,1.47702557,0.31497160,0.51857790,0.00379158,0.12018272,0.03282675,0.09412733,0.55999998,0.36938377
-1.41970985,1.50798943,0.32107660,0.54085007,0.00394769,0.12602544,0.03521412,0.09658233,0.54774997,0.36674947
-1.41370685,1.54012476,0.32715727,0.56396591,0.00413535,0.13211028,0.03773548,0.09915391,0.53577014,0.36390647
-1.40770385,1.57323207,0.33319221,0.58770904,0.00435173,0.13840973,0.04036796,0.10184195,0.52415639,0.36092402
-1.40170085,1.60709949,0.33915867,0.61184781,0.00459379,0.14489381,0.04308575,0.10464528,0.51300388,0.35787881
-1.39569785,1.64150219,0.34503155,0.63613804,0.00485839,0.15153030,0.04586049,0.10756103,0.50240345,0.35485278
-1.38969485,1.67620293,0.35078246,0.66032634,0.00514233,0.15828509,0.04866184,0.11058410,0.49243818,0.35193085
-1.38369185,1.71095390,0.35637912,0.68415414,0.00544243,0.16512270,0.05145803,0.11370670,0.48318030,0.34919905
-1.37768884,1.74549983,0.36178504,0.70736204,0.00575563,0.17200675,0.05421652,0.11691797,0.47468867,0.34674284
-1.37168584,1.77958232,0.36695958,0.72969468,0.00607901,0.17890057,0.05690464,0.12020383,0.46700686,0.34464587
-1.36568284,1.81294516,0.37185830,0.75090564,0.00640987,0.18576783,0.05949022,0.12354694,0.46016202,0.34298905
-1.35967984,1.84534044,0.37643379,0.77076238,0.00674580,0.19257318,0.06194228,0.12692685,0.45416454,0.34185005
-1.35367684,1.87653501,0.38063672,0.78905102,0.00708469,0.19928281,0.06423165,0.13032029,0.44900854,0.34130299
-1.34767384,1.90631709,0.38441718,0.80558062,0.00742477,0.20586503,0.06633153,0.13370169,0.44467297,0.34141849
-1.34167084,1.93450238,0.38772628,0.82018708,0.00776460,0.21229067,0.06821805,0.13704373,0.44112346,0.34226367
-1.33566783,1.96093962,0.39051780,0.83273623,0.00810304,0.21853349,0.06987074,0.14031809,0.43831454,0.34390232
-1.32966483,1.98551490,0.39274989,0.84312624,0.00843927,0.22457036,0.07127295,0.14349626,0.43619234,0.34639479
-1.32366183,2.00815475,0.39438675,0.85128914,0.00877270,0.23038136,0.07241213,0.14655036,0.43469728,0.34979781
-1.31765883,2.02882760,0.39540005,0.85719150,0.00910293,0.23594973,0.07328014,0.14945398,0.43376687,0.35416395
-1.31165583,2.04754355,0.39577022,0.86083423,0.00942966,0.24126172,0.07387335,0.15218302,0.43333829,0.35954065
-1.30565283,2.06435236,0.39548740,0.86225155,0.00975265,0.24630626,0.07419273,0.15471643,0.43335066,0.36596903
-1.29964982,2.07933983,0.39455198,0.86150915,0.01007158,0.25107463,0.07424381,0.15703680,0.43374689,0.37348217
-1.29364682,2.09262256,0.39297478,0.85870169,0.01038601,0.25555998,0.07403656,0.15913089,0.43447504,0.38210313
-1.28764382,2.10434135,0.39077684,0.85394968,0.01069528,0.25975683,0.07358516,0.16098995,0.43548905,0.39184276
-1.28164082,2.11465358,0.38798870,0.84739580,0.01099845,0.26366058,0.07290769,0.16260988,0.43674902,0.40269728
-1.27563782,2.12372481,0.38464941,0.83920091,0.01129421,0.26726703,0.07202572,0.16399118,0.43822082,0.41464597
-1.26963482,2.13172002,0.38080515,0.82953968,0.01158089,0.27057189,0.07096378,0.16513873,0.43987534,0.42764892
-1.26363182,2.13879491,0.37650752,0.81859616,0.01185640,0.27357046,0.06974885,0.16606141,0.44168723,0.44164521
-1.25762881,2.14508749,0.37181181,0.80655918,0.01211826,0.27625732,0.06840968,0.16677152,0.44363343,0.45655141
-1.25162581,2.15071058,0.36677498,0.79361795,0.01236361,0.27862617,0.06697613,0.16728407,0.44569148,0.47226090
-1.24562281,2.15574537,0.36145385,0.77995772,0.01258925,0.28066981,0.06547841,0.16761602,0.44783778,0.48864371
-1.23961981,2.16023644,0.35590327,0.76575584,0.01279178,0.28238021,0.06394640,0.16778535,0.45004594,0.50554744
-1.23361681,2.16418847,0.35017456,0.75117812,0.01296765,0.28374877,0.06240887,0.16781016,0.45228533,0.52279883
-1.22761381,2.16756484,0.34431433,0.73637575,0.01311330,0.28476670,0.06089283,0.16770781,0.45451986,0.54020642
-1.22161081,2.17028822,0.33836357,0.72148283,0.01322528,0.28542546,0.05942287,0.16749398,0.45670725,0.55756404
-1.21560780,2.17224326,0.33235729,0.70661446,0.01330045,0.28571744,0.05802059,0.16718195,0.45879863,0.57465505
-1.20960480,2.17328122,0.32632458,0.69186564,0.01333609,0.28563662,0.05670413,0.16678192,0.46073869,0.59125737
-1.20360180,2.17322665,0.32028921,0.67731095,0.01333006,0.28517941,0.05548781,0.16630051,0.46246635,0.60714908
-1.19759880,2.17188576,0.31427064,0.66300490,0.01328095,0.28434546,0.05438188,0.16574038,0.46391585,0.62211439
-1.19159580,2.16905642,0.30828550,0.64898322,0.01318821,0.28313856,0.05339239,0.16510016,0.46501836,0.63594988
-1.18559280,2.16453943,0.30234944,0.63526482,0.01305226,0.28156759,0.05252125,0.16437445,0.46570408,0.64847078
-1.17958979,2.15815084,0.29647919,0.62185446,0.01287458,0.27964741,0.05176633,0.16355413,0.46590454,0.65951711
-1.17358679,2.14973487,0.29069485,0.60874611,0.01265780,0.27739970,0.05112178,0.16262689,0.46555539,0.66895956
-1.16758379,2.13917724,0.28502225,0.59592678,0.01240570,0.27485386,0.05057837,0.16157786,0.46459929,0.67670486
-1.16158079,2.12641831,0.27949520,0.58338084,0.01212325,0.27204775,0.05012400,0.16039058,0.46298894,0.68270049
-1.15557779,2.11146585,0.27415763,0.57109448,0.01181659,0.26902835,0.04974428,0.15904800,0.46069018,0.68693875
-1.14957479,2.09440689,0.26906540,0.55906040,0.01149300,0.26585228,0.04942310,0.15753370,0.45768503,0.68945988
-1.14357179,2.07541819,0.26428784,0.54728232,0.01116084,0.26258626,0.04914334,0.15583316,0.45397455,0.69035430
-1.13756878,2.05477510,0.25990864,0.53577920,0.01082949,0.25930727,0.04888754,0.15393507,0.44958140,0.68976376
-1.13156578,2.03285810,0.25602643,0.52458908,0.01050925,0.25610255,0.04863858,0.15183264,0.44455212,0.68788149
-1.12556278,2.01015688,0.25275457,0.51377217,0.01021122,0.25306941,0.04838028,0.14952485,0.43895885,0.68495113
-1.11955978,1.98727125,0.25022044,0.50341313,0.00994720,0.25031463,0.04809806,0.14701751,0.43290050,0.68126451
-1.11355678,1.96490880,0.24856402,0.49362236,0.00972958,0.24795366,0.04777945,0.14432423,0.42650318,0.67715819
-1.10755378,1.94387874,0.24793583,0.48453612,0.00957113,0.24610943,0.04741453,0.14146701,0.41991996,0.67300874
-1.10155078,1.92508181,0.24849426,0.47631542,0.00948489,0.24491072,0.04699630,0.13847663,0.41332958,0.66922671
