energy_ev,total_up,P_s_up,P_p_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
0.83141571,2.45769579,0.06863708,0.21023070,1.35801302,0.68971949,1.69450983,0.00000000
0.83741871,2.58635610,0.07633655,0.21064277,1.42504254,0.72932183,1.77062770,0.00000000
0.84342171,2.71804632,0.08439390,0.21252994,1.49260306,0.76995194,1.84617251,0.00000000
0.84942471,2.85180703,0.09274234,0.21589556,1.56021711,0.81132176,1.92061264,0.00000000
0.85542771,2.98652500,0.10130428,0.22070485,1.62736116,0.85309678,1.99336096,0.00000000
0.86143072,3.12094500,0.10999287,0.22688660,1.69347251,0.89490014,2.06377578,0.00000000
0.86743372,3.25369191,0.11871407,0.23433627,1.75796108,0.93631950,2.13116724,0.00000000
0.87343672,3.38330349,0.12736913,0.24292042,1.82022664,0.97691719,2.19480985,0.00000000
0.87943972,3.50827347,0.13585752,0.25248252,1.87968090,1.01624312,2.25396105,0.00000000
0.88544272,3.62710389,0.14408023,0.26284964,1.93577426,1.05385047,2.30788563,0.00000000
0.89144572,3.73836511,0.15194317,0.27384012,1.98802615,1.08931343,2.35588522,0.00000000
0.89744872,3.84076093,0.15936072,0.28527177,2.03605766,1.12224642,2.39733143,0.00000000
0.90345173,3.93319609,0.16625925,0.29697034,2.07962492,1.15232394,2.43170122,0.00000000
0.90945473,4.01484260,0.17258027,0.30877795,2.11865119,1.17929990,2.45861241,0.00000000
0.91545773,4.08520126,0.17828331,0.32056108,2.15325590,1.20302568,2.47785711,0.00000000
0.92146073,4.14415473,0.18334821,0.33221789,2.18377829,1.22346552,2.48943099,0.00000000
0.92746373,4.19200843,0.18777665,0.34368431,2.21079387,1.24070836,2.49355612,0.00000000
0.93346673,4.22951605,0.19159299,0.35493877,2.23512182,1.25497518,2.49069545,0.00000000
0.93946973,4.25788703,0.19484403,0.36600524,2.25782187,1.26662100,2.48155741,0.00000000
0.94547274,4.27877396,0.19759796,0.37695424,2.28017965,1.27613091,2.46708937,0.00000000
0.95147574,4.29423895,0.19994219,0.38790179,2.30368005,1.28410995,2.44845963,0.00000000
0.95747874,4.30669897,0.20198030,0.39900622,2.32996859,1.29126668,2.42702783,0.00000000
0.96348174,4.31885116,0.20382806,0.41046272,2.36080161,1.29839084,2.40430464,0.00000000
0.96948474,4.33358025,0.20560874,0.42249598,2.39798658,1.30632559,2.38190201,0.00000000
0.97548774,4.35385133,0.20744773,0.43535088,2.44331441,1.31593536,2.36147594,0.00000000
0.98149075,4.38259192,0.20946688,0.44928180,2.49848639,1.32807042,2.34466420,0.00000000
0.98749375,4.42256815,0.21177858,0.46454075,2.56503844,1.34352966,2.33302169,0.00000000
0.99349675,4.47626043,0.21448008,0.48136490,2.64426600,1.36302306,2.32795648,0.00000000
0.99949975,4.54574399,0.21764801,0.49996403,2.73715292,1.38713569,2.33066948,0.00000000
1.00550275,4.63258005,0.22133371,0.52050832,2.84430763,1.41629475,2.34210065,0.00000000
1.01150575,4.73772268,0.22555935,0.54311720,2.96590977,1.45074141,2.36288444,0.00000000
1.01750875,4.86144619,0.23031521,0.56784960,3.10167016,1.49050891,2.39331661,0.00000000
1.02351176,5.00329688,0.23555822,0.59469620,3.25080645,1.53540807,2.43333402,0.00000000
1.02951476,5.16207200,0.24121194,0.62357387,3.41203610,1.58502121,2.48250870,0.00000000
1.03551776,5.33582763,0.24716801,0.65432276,3.58358778,1.63870505,2.54005630,0.00000000
1.04152076,5.52191579,0.25328901,0.68670608,3.76323128,1.69560267,2.60485878,0.00000000
1.04752376,5.71704997,0.25941274,0.72041264,3.94832540,1.75466445,2.67550028,0.00000000
1.05352676,5.91739659,0.26535772,0.75506205,4.13588231,1.81467705,2.75031462,0.00000000
1.05952976,6.11868918,0.27092963,0.79021251,4.32264614,1.87429968,2.82744224,0.00000000
1.06553277,6.31636059,0.27592849,0.82537069,4.50518316,1.93210598,2.90489415,0.00000000
1.07153577,6.50568805,0.28015631,0.86000351,4.67997982,1.98662997,2.98062009,0.00000000
1.07753877,6.68194501,0.28342464,0.89355130,4.84354531,2.03641421,3.05257789,0.00000000
1.08354177,6.84055389,0.28556198,0.92544193,4.99251437,2.08005802,3.11880133,0.00000000
1.08954477,6.97723335,0.28642049,0.95510536,5.12374674,2.11626403,3.17746371,0.00000000
1.09554777,7.08813447,0.28588172,0.98198811,5.23441922,2.14388088,3.22693476,0.00000000
1.10155078,7.16996061,0.28386123,1.00556737,5.32210728,2.16194066,3.26582892,0.00000000
1.10755378,7.22006656,0.28031175,1.02536408,5.38485313,2.16968938,3.29304345,0.00000000
1.11355678,7.23653370,0.27522485,1.04095490,5.42121814,2.16660958,3.30778542,0.00000000
1.11955978,7.21821886,0.26863105,1.05198247,5.43031800,2.15243428,3.30958710,0.00000000
1.12556278,7.16477602,0.26059840,1.05816408,5.41183989,2.12715189,3.29830980,0.00000000
1.13156578,7.07665087,0.25122963,1.05929820,5.36604156,2.09100235,3.27413668,0.00000000
1.13756878,6.95504955,0.24065806,1.05526910,5.29373303,2.04446471,3.23755552,0.00000000
1.14357179,6.80188394,0.22904251,1.04604931,5.19624221,1.98823723,3.18933257,0.00000000
1.14957479,6.61969645,0.21656148,1.03169994,5.07536616,1.92321087,3.13047908,0.00000000
1.15557779,6.41156824,0.20340686,1.01236903,4.93331058,1.85043772,3.06221213,0.00000000
1.16158079,6.18101501,0.18977749,0.98828794,4.77261982,1.77109562,2.98591142,0.00000000
1.16758379,5.93187479,0.17587289,0.95976584,4.59610048,1.68645061,2.90307381,0.00000000
1.17358679,5.66819217,0.16188737,0.92718275,4.40674141,1.59781881,2.81526717,0.00000000
1.17958979,5.39410348,0.14800477,0.89098101,4.20763295,1.50652903,2.72408521,0.00000000
1.18559280,5.11372662,0.13439398,0.85165572,4.00188816,1.41388753,2.63110460,0.00000000
1.19159580,4.83105940,0.12120543,0.80974425,3.79256861,1.32114608,2.53784568,0.00000000
1.19759880,4.54988917,0.10856851,0.76581516,3.58261687,1.22947419,2.44573784,0.00000000
1.20360180,4.27371630,0.09659004,0.72045699,3.37479748,1.13993624,2.35609040,0.00000000
1.20960480,4.00569302,0.08535362,0.67426694,3.17164802,1.05347390,2.27006972,0.00000000
1.21560780,3.74857883,0.07491995,0.62784014,2.97544108,0.97089406,2.18868297,0.00000000
1.22161081,3.50471269,0.06532792,0.58175946,2.78815779,0.89286230,2.11276877,0.00000000
1.22761381,3.27600170,0.05659621,0.53658635,2.61147292,0.81990146,2.04299474,0.00000000
1.23361681,3.06392533,0.04872555,0.49285280,2.44675124,0.75239507,1.97986156,0.00000000
1.23961981,2.86955366,0.04170122,0.45105472,2.29505425,0.69059496,1.92371325,0.00000000
1.24562281,2.69357784,0.03549570,0.41164666,2.15715622,0.63463238,1.87475260,0.00000000
1.25162581,2.53635013,0.03007151,0.37503806,2.03356784,0.58453177,1.83306096,0.00000000
1.25762881,2.39793121,0.02538380,0.34159089,1.92456597,0.54022646,1.79862102,0.00000000
1.26363182,2.27814180,0.02138296,0.31161862,1.83022726,0.50157551,1.77134123,0.00000000
1.26963482,2.17661581,0.01801680,0.28538635,1.75046388,0.46838067,1.75108030,0.00000000
1.27563782,2.09285234,0.01523258,0.26311193,1.68505918,0.44040306,1.73767041,0.00000000
1.28164082,2.02626406,0.01297860,0.24496775,1.63370149,0.41737858,1.73093740,0.00000000
1.28764382,1.97621967,0.01120552,0.23108308,1.59601439,0.39903182,1.73071691,0.00000000
1.29364682,1.94207881,0.00986723,0.22154668,1.57158219,0.38508785,1.73686517,0.00000000
1.29964982,1.92321824,0.00892151,0.21640944,1.55996956,0.37528169,1.74926393,0.00000000
1.30565283,1.91904850,0.00833026,0.21568696,1.56073487,0.36936539,1.76781897,0.00000000
1.31165583,1.92902119,0.00805959,0.21936200,1.57343720,0.36711258,1.79245254,0.00000000
1.31765883,1.95262737,0.00807954,0.22738662,1.59763741,0.36832081,1.82309007,0.00000000
1.32366183,1.98938813,0.00836377,0.23968418,1.63289405,0.37281174,1.85964231,0.00000000
1.32966483,2.03883907,0.00888898,0.25615120,1.67875532,0.38042966,1.90198425,0.00000000
1.33566783,2.10051054,0.00963433,0.27665920,1.73474849,0.39103865,1.94993250,0.00000000
1.34167084,2.17390595,0.01058076,0.30105674,1.80036831,0.40451886,2.00322301,0.00000000
1.34767384,2.25848031,0.01171038,0.32917172,1.87506615,0.42076234,2.06149119,0.00000000
1.35367684,2.35362142,0.01300581,0.36081421,1.95824112,0.43966883,2.12425621,0.00000000
1.35967984,2.45863549,0.01444963,0.39577986,2.04923474,0.46114189,2.19091133,0.00000000
1.36568284,2.57273909,0.01602399,0.43385404,2.14732995,0.48508566,2.26072147,0.00000000
1.37168584,2.69505837,0.01771019,0.47481668,2.25175510,0.51140245,2.33282904,0.00000000
1.37768884,2.82463635,0.01948862,0.51844775,2.36169319,0.53999133,2.40626852,0.00000000
1.38369185,2.96044824,0.02133863,0.56453337,2.47629584,0.57074767,2.47998937,0.00000000
1.38969485,3.10142420,0.02323870,0.61287217,2.59470159,0.60356352,2.55288684,0.00000000
1.39569785,3.24647851,0.02516674,0.66328179,2.71605719,0.63832889,2.62383920,0.00000000
1.40170085,3.39454338,0.02710044,0.71560508,2.83954075,0.67493335,2.69174963,0.00000000
1.40770385,3.54460564,0.02901788,0.76971577,2.96438516,0.71326815,2.75559080,0.00000000
1.41370685,3.69574387,0.03089809,0.82552312,3.08990016,0.75322815,2.81444959,0.00000000
1.41970985,3.84716380,0.03272174,0.88297530,3.21549171,0.79471359,2.86756956,0.00000000
1.42571286,3.99822979,0.03447188,0.94206114,3.34067722,0.83763147,2.91438872,0.00000000
1.43171586,4.14849007,0.03613459,1.00281009,3.46509571,0.88189613,2.95457039,0.00000000
1.43771886,4.29769434,0.03769961,1.06529010,3.58851203,0.92742922,2.98802520,0.00000000
1.44372186,4.44580211,0.03916089,1.12960346,3.71081497,0.97415875,3.01492280,0.00000000
1.44972486,4.59298110,0.04051697,1.19588059,3.83200918,1.02201743,3.03569229,0.00000000
1.45572786,4.73959524,0.04177120,1.26427186,3.95220138,1.07094018,3.05101108,0.00000000
1.46173087,4.88618251,0.04293179,1.33493769,4.07158141,1.12086108,3.06178231,0.00000000
1.46773387,5.03342313,0.04401167,1.40803718,4.19039918,1.17170979,3.06910156,0.00000000
1.47373687,5.18209918,0.04502803,1.48371562,4.30893848,1.22340759,3.07421430,0.00000000
1.47973987,5.33304717,0.04600183,1.56209122,4.42748882,1.27586331,3.07846571,0.00000000
1.48574287,5.48710501,0.04695689,1.64324153,4.54631634,1.32896901,3.08324498,0.00000000
1.49174587,5.64505551,0.04791901,1.72718994,4.66563497,1.38259590,3.08992647,0.00000000
1.49774887,5.80756836,0.04891483,1.81389262,4.78557865,1.43659022,3.09981020,0.00000000
1.50375188,5.97514270,0.04997058,1.90322648,4.90617552,1.49076943,3.11406420,0.00000000
1.50975488,6.14805258,0.05111087,1.99497844,5.02732473,1.54491870,3.13367117,0.00000000
1.51575788,6.32629732,0.05235735,2.08883646,5.14877658,1.59878777,3.15938170,0.00000000
1.52176088,6.50955906,0.05372759,2.18438277,5.27011645,1.65208837,3.19167608,0.00000000
1.52776388,6.69716943,0.05523391,2.28108972,5.39075314,1.70449227,3.23073637,0.00000000
1.53376688,6.88808720,0.05688248,2.37831857,5.50991213,1.75563025,3.27643004,0.00000000
1.53976988,7.08088873,0.05867266,2.47532162,5.62663427,1.80509216,3.32830594,0.00000000
1.54577289,7.27377239,0.06059652,2.57124799,5.73978057,1.85242835,3.38560313,0.00000000
1.55177589,7.46457815,0.06263875,2.66515323,5.84804356,1.89715280,3.44727224,0.00000000
1.55777889,7.65082273,0.06477688,2.75601295,5.94996557,1.93874807,3.51200891,0.00000000
1.56378189,7.82975039,0.06698179,2.84274042,6.04396442,1.97667250,3.57829804,0.00000000
1.56978489,7.99839858,0.06921867,2.92420792,6.12836644,2.01036959,3.64446739,0.00000000
1.57578789,8.15367703,0.07144816,2.99927154,6.20144653,2.03927974,3.70874839,0.00000000
1.58179090,8.29245827,0.07362795,3.06679877,6.26147472,2.06285407,3.76934185,0.00000000
1.58779390,8.41167643,0.07571444,3.12569815,6.30676794,2.08057025,3.82448589,0.00000000
1.59379690,8.50843101,0.07766477,3.17494990,6.33574562,2.09194965,3.87252324,0.00000000
1.59979990,8.58009134,0.07943881,3.21363651,6.34698693,2.09657543,3.91196506,0.00000000
1.60580290,8.62439731,0.08100129,3.24097186,6.33928753,2.09411062,3.94154837,0.00000000
1.61180590,8.63955186,0.08232385,3.25632769,6.31171295,2.08431548,3.96028462,0.00000000
1.61780890,8.62430050,0.08338702,3.25925611,6.26364615,2.06706322,3.96749693,0.00000000
1.62381191,8.57799403,0.08418191,3.24950693,6.19482646,2.04235307,3.96284449,0.00000000
1.62981491,8.50063081,0.08471173,3.22703892,6.10537766,2.01032010,3.94633266,0.00000000
1.63581791,8.39287613,0.08499295,3.19202422,5.99582314,1.97124084,3.91830848,0.00000000
1.64182091,8.25605718,0.08505606,3.14484568,5.86708691,1.92553438,3.87944155,0.00000000
1.64782391,8.09213344,0.08494599,3.08608692,5.72047990,1.87375860,3.83069150,0.00000000
1.65382691,7.90364345,0.08472204,3.01651566,5.55767154,1.81660144,3.77326332,0.00000000
1.65982991,7.69363027,0.08445743,2.93706101,5.38064786,1.75486753,3.70855307,0.00000000
1.66583292,7.46554899,0.08423835,2.84878577,5.19165765,1.68946054,3.63808657,0.00000000
1.67183592,7.22316044,0.08416269,2.75285509,4.99314928,1.62136206,3.56345416,0.00000000
1.67783892,6.97041627,0.08433832,2.65050295,4.78770098,1.55160765,3.48624471,0.00000000
1.68384192,6.71134031,0.08488105,2.54299807,4.57794783,1.48126134,3.40798231,0.00000000
1.68984492,6.44991179,0.08591228,2.43161084,4.36650896,1.41138926,3.33006842,0.00000000
1.69584792,6.18995513,0.08755630,2.31758248,4.15591804,1.34303374,3.25373237,0.00000000
1.70185093,5.93504089,0.08993747,2.20209801,3.94856011,1.27718858,3.17999219,0.00000000
1.70785393,5.68840128,0.09317708,2.08626354,3.74661721,1.21477642,3.10962743,0.00000000
1.71385693,5.45286292,0.09739014,1.97108885,3.55202471,1.15662896,3.04316465,0.00000000
1.71985993,5.23079830,0.10268201,1.85747534,3.36643934,1.10347037,2.98087577,0.00000000
1.72586293,5.02409647,0.10914496,1.74620925,3.19121965,1.05590427,2.92278861,0.00000000
1.73186593,4.83415212,0.11685478,1.63796002,3.02741840,1.01440446,2.86870833,0.00000000
1.73786893,4.66187193,0.12586740,1.53328291,2.87578606,0.97930922,2.81824813,0.00000000
1.74387194,4.50769565,0.13621565,1.43262520,2.73678422,0.95081913,2.77086681,0.00000000
1.74987494,4.37162952,0.14790625,1.33633510,2.61060682,0.92899809,2.72591091,0.00000000
1.75587794,4.25328884,0.16091721,1.24467231,2.49720747,0.91377708,2.68265887,0.00000000
1.76188094,4.15194698,0.17519554,1.15781943,2.39633078,0.90496058,2.64036474,0.00000000
1.76788394,4.06658769,0.19065563,1.07589331,2.30754553,0.90223487,2.59829923,0.00000000
1.77388694,3.99595854,0.20717831,0.99895575,2.23027820,0.90517828,2.55578625,0.00000000
1.77988994,3.93862315,0.22461071,0.92702293,2.16384512,0.91327278,2.51223338,0.00000000
1.78589295,3.89301077,0.24276700,0.86007341,2.10748225,0.92591682,2.46715539,0.00000000
1.79189595,3.85746218,0.26143026,0.79805447,2.06037178,0.94243909,2.42019022,0.00000000
1.79789895,3.83027124,0.28035528,0.74088674,2.02166511,0.96211314,2.37110752,0.00000000
1.80390195,3.80972203,0.29927258,0.68846753,1.99050231,0.98417263,2.31981012,0.00000000
1.80990495,3.79412168,0.31789339,0.64067280,1.96602795,1.00782693,2.26632915,0.00000000
1.81590795,3.78182931,0.33591573,0.59735840,1.94740401,1.03227720,2.21081407,0.00000000
1.82191096,3.77128156,0.35303127,0.55836070,1.93382021,1.05673232,2.15351860,0.00000000
1.82791396,3.76101515,0.36893294,0.52349704,1.92450231,1.08042481,2.09478404,0.00000000
1.83391696,3.74968696,0.38332294,0.49256630,1.91871899,1.10262622,2.03502112,0.00000000
1.83991996,3.73609177,0.39592105,0.46534982,1.91578771,1.12266166,1.97469172,0.00000000
1.84592296,3.71917788,0.40647270,0.44161270,1.91507990,1.13992325,1.91429116,0.00000000
1.85192596,3.69806045,0.41475672,0.42110586,1.91602577,1.15388199,1.85433218,0.00000000
1.85792896,3.67203233,0.42059228,0.40356856,1.91811864,1.16409779,1.79533084,0.00000000
1.86393197,3.64057213,0.42384491,0.38873155,1.92091901,1.17022724,1.73779478,0.00000000
1.86993497,3.60334904,0.42443104,0.37632063,1.92405804,1.17202896,1.68221388,0.00000000
1.87593797,3.56022413,0.42232120,0.36606067,1.92724040,1.16936632,1.62905303,0.00000000
1.88194097,3.51124775,0.41754146,0.35767974,1.93024613,1.16220740,1.57874690,0.00000000
1.88794397,3.45665295,0.41017313,0.35091339,1.93293151,1.15062232,1.53169610,0.00000000
1.89394697,3.39684481,0.40035075,0.34550882,1.93522853,1.13477795,1.48826445,0.00000000
1.89994997,3.33238592,0.38825839,0.34122888,1.93714302,1.11493038,1.44877662,0.00000000
1.90595298,3.26397837,0.37412442,0.33785583,1.93875131,1.09141534,1.41351604,0.00000000
1.91195598,3.19244267,0.35821505,0.33519465,1.94019534,1.06463713,1.38272238,0.00000000
1.91795898,3.11869440,0.34082681,0.33307592,1.94167644,1.03505633,1.35658859,0.00000000
1.92396198,3.04371917,0.32227832,0.33135823,1.94344768,1.00317692,1.33525730,0.00000000
1.92996498,2.96854672,0.30290176,0.32992989,1.94580506,0.96953320,1.31881654,0.00000000
1.93596798,2.89422496,0.28303425,0.32871015,1.94907776,0.93467686,1.30729494,0.00000000
1.94197099,2.82179460,0.26300953,0.32764962,1.95361734,0.89916471,1.30065675,0.00000000
1.94797399,2.75226494,0.24315020,0.32672999,1.95978642,0.86354723,1.29879683,0.00000000
1.95397699,2.68659136,0.22376079,0.32596294,1.96794666,0.82835813,1.30153626,0.00000000
1.95997999,2.62565486,0.20512178,0.32538822,1.97844647,0.79410519,1.30861886,0.00000000
1.96598299,2.57024372,0.18748469,0.32507085,1.99160843,0.76126218,1.31970908,0.00000000
1.97198599,2.52103765,0.17106837,0.32509749,2.00771662,0.73026200,1.33439188,0.00000000
1.97798899,2.47859409,0.15605637,0.32557182,2.02700415,0.70149085,1.35217462,0.00000000
1.98399200,2.44333686,0.14259543,0.32660930,2.04964086,0.67528333,1.37249168,0.00000000
1.98999500,2.41554701,0.13079494,0.32833103,2.07572167,0.65191840,1.39471150,0.00000000
1.99599800,2.39535566,0.12072723,0.33085715,2.10525570,0.63161589,1.41814646,0.00000000
2.00200100,2.38273893,0.11242859,0.33429984,2.13815652,0.61453379,1.44206515,0.00000000
2.00800400,2.37751496,0.10590087,0.33875611,2.17423394,0.60076588,1.46570702,0.00000000
2.01400700,2.37934302,0.10111352,0.34430075,2.21318762,0.59034013,1.48829877,0.00000000
2.02001001,2.38772493,0.09800591,0.35097963,2.25460300,0.58321756,1.50907211,0.00000000
2.02601301,2.40200904,0.09648989,0.35880379,2.29794996,0.57929200,1.52728215,0.00000000
2.03201601,2.42139699,0.09645257,0.36774452,2.34258456,0.57839066,1.54222581,0.00000000
2.03801901,2.44495363,0.09775910,0.37772969,2.38775424,0.58027591,1.55325948,0.00000000
2.04402201,2.47162030,0.10025574,0.38864184,2.43260677,0.58464829,1.55981532,0.00000000
2.05002501,2.50023169,0.10377285,0.40031789,2.47620309,0.59115107,1.56141546,0.00000000
2.05602801,2.52953655,0.10812816,0.41255088,2.51753420,0.59937638,1.55768372,0.00000000
2.06203102,2.55822198,0.11313010,0.42509370,2.55554179,0.60887302,1.54835435,0.00000000
2.06803402,2.58494138,0.11858136,0.43766480,2.58914264,0.61915602,1.53327761,0.00000000
2.07403702,2.60834547,0.12428254,0.44995568,2.61725604,0.62971767,1.51242210,0.00000000
2.08004002,2.62711594,0.13003599,0.46164005,2.63883381,0.64004000,1.48587385,0.00000000
2.08604302,2.64000083,0.13564969,0.47238433,2.65289204,0.64960825,1.45383253,0.00000000
2.09204602,2.64585062,0.14094116,0.48185897,2.65854344,0.65792502,1.41660505,0.00000000
2.09804902,2.64365408,0.14574136,0.48975033,2.65502951,0.66452467,1.37459698,0.00000000
2.10405203,2.63257236,0.14989831,0.49577248,2.64175093,0.66898725,1.32830237,0.00000000
2.11005503,2.61197017,0.15328050,0.49967850,2.61829534,0.67095168,1.27829245,0.00000000
2.11605803,2.58144277,0.15577976,0.50127075,2.58446107,0.67012741,1.22520375,0.00000000
2.12206103,2.54083747,0.15731371,0.50040963,2.54027571,0.66630419,1.16972615,0.00000000
2.12806403,2.49026867,0.15782748,0.49702056,2.48600877,0.65935948,1.11259115,0.00000000
2.13406703,2.43012555,0.15729468,0.49109866,2.42217739,0.64926313,1.05456074,0.00000000
2.14007004,2.36107193,0.15571767,0.48271108,2.34954480,0.63607915,0.99641711,0.00000000
2.14607304,2.28403798,0.15312696,0.47199689,2.26911125,0.61996445,0.93895308,0.00000000
2.15207604,2.20020393,0.14957985,0.45916437,2.18209742,0.60116463,0.88296347,0.00000000
2.15807904,2.11097605,0.14515833,0.44448603,2.08992076,0.58000688,0.82923706,0.00000000
2.16408204,2.01795567,0.13996643,0.42829136,1.99416536,0.55689045,0.77854908,0.00000000
2.17008504,1.92290227,0.13412695,0.41095783,1.89654626,0.53227496,0.73165391,0.00000000
2.17608804,1.82769153,0.12777787,0.39290029,1.79886925,0.50666698,0.68927768,0.00000000
2.18209105,1.73426984,0.12106851,0.37455939,1.70298739,0.48060558,0.65211054,0.00000000
2.18809405,1.64460652,0.11415563,0.35638917,1.61075555,0.45464713,0.62079832,0.00000000
2.19409705,1.56064511,0.10719953,0.33884457,1.52398430,0.42935007,0.59593328,0.00000000
2.20010005,1.48425504,0.10036039,0.32236894,1.44439432,0.40526005,0.57804404,0.00000000
2.20610305,1.41718488,0.09379484,0.30738217,1.37357271,0.38289581,0.56758446,0.00000000
2.21210605,1.36101822,0.08765283,0.29426956,1.31293213,0.36273629,0.56492165,0.00000000
2.21810905,1.31713322,0.08207500,0.28337184,1.26367391,0.34520916,0.57032339,0.00000000
2.22411206,1.28666652,0.07719033,0.27497641,1.22675574,0.33068096,0.58394526,0.00000000
2.23011506,1.27048229,0.07311418,0.26931011,1.20286496,0.31944901,0.60581797,0.00000000
2.23611806,1.26914689,0.06994673,0.26653349,1.19239780,0.31173518,0.63583556,0.00000000
2.24212106,1.28290970,0.06777167,0.26673667,1.19544513,0.30768144,0.67374507,0.00000000
2.24812406,1.31169058,0.06665511,0.26993702,1.21178526,0.30734728,0.71913858,0.00000000
2.25412706,1.35507409,0.06664469,0.27607830,1.24088386,0.31070882,0.77144823,0.00000000
2.26013007,1.41231109,0.06776886,0.28503168,1.28190134,0.31765969,0.82994511,0.00000000
2.26613307,1.48232770,0.07003622,0.29659830,1.33370775,0.32801348,0.89374262,0.00000000
2.27213607,1.56374186,0.07343499,0.31051351,1.39490519,0.34150781,0.96180483,0.00000000
2.27813907,1.65488763,0.07793259,0.32645264,1.46385737,0.35780984,1.03296019,0.00000000
2.28414207,1.75384691,0.08347545,0.34403827,1.53872611,0.37652329,1.10592073,0.00000000
2.29014507,1.85848840,0.08998891,0.36284890,1.61751403,0.39719673,1.17930656,0.00000000
2.29614807,1.96651325,0.09737758,0.38242880,1.69811253,0.41933318,1.25167523,0.00000000
2.30215108,2.07550651,0.10552591,0.40229890,1.77835413,0.44240090,1.32155524,0.00000000
2.30815408,2.18299335,0.11429938,0.42196849,1.85606751,0.46584502,1.38748268,0.00000000
2.31415708,2.28649865,0.12354612,0.44094742,1.92913403,0.48910009,1.44803980,0.00000000
2.32016008,2.38360848,0.13309915,0.45875848,1.99554370,0.51160309,1.50189395,0.00000000
2.32616308,2.47203143,0.14277924,0.47494961,2.05344892,0.53280664,1.54783556,0.00000000
2.33216608,2.54965809,0.15239840,0.48910559,2.10121411,0.55219222,1.58481341,0.00000000
2.33816908,2.61461667,0.16176388,0.50085881,2.13745947,0.56928284,1.61196576,0.00000000
2.34417209,2.66532268,0.17068265,0.50989872,2.16109724,0.58365490,1.62864596,0.00000000
2.35017509,2.70052120,0.17896631,0.51597976,2.17135917,0.59494889,1.63444139,0.00000000
2.35617809,2.71931997,0.18643608,0.51892736,2.16781414,0.60287850,1.62918491,0.00000000
2.36218109,2.72121230,0.19292790,0.51864186,2.15037545,0.60723791,1.61295828,0.00000000
2.36818409,2.70608903,0.19829724,0.51510026,2.11929761,0.60790697,1.58608758,0.00000000
2.37418709,2.67423923,0.20242364,0.50835571,2.07516293,0.60485411,1.54913067,0.00000000
2.38019010,2.62633985,0.20521451,0.49853486,2.01885883,0.59813697,1.50285766,0.00000000
2.38619310,2.56343498,0.20660833,0.48583316,1.95154689,0.58790063,1.44822511,0.00000000
2.39219610,2.48690586,0.20657682,0.47050844,1.87462526,0.57437369,1.38634531,0.00000000
2.39819910,2.39843291,0.20512620,0.45287292,1.78968624,0.55786230,1.31845217,0.00000000
2.40420210,2.29995178,0.20229730,0.43328422,1.69847082,0.53874244,1.24586517,0.00000000
2.41020510,2.19360502,0.19816473,0.41213556,1.60282213,0.51745085,1.16995286,0.00000000
2.41620810,2.08169149,0.19283498,0.38984565,1.50463965,0.49447484,1.09209768,0.00000000
2.42221111,1.96661528,0.18644366,0.36684869,1.40583583,0.47034147,1.01366302,0.00000000
2.42821411,1.85083590,0.17915197,0.34358466,1.30829641,0.44560654,0.93596401,0.00000000
2.43421711,1.73682107,0.17114255,0.32049043,1.21384552,0.42084351,0.86024265,0.00000000
2.44022011,1.62700341,0.16261501,0.29799171,1.12421621,0.39663295,0.78764779,0.00000000
2.44622311,1.52374156,0.15378119,0.27649610,1.04102654,0.37355250,0.71922040,0.00000000
2.45222611,1.42928625,0.14486037,0.25638734,0.96576133,0.35216764,0.65588381,0.00000000
2.45822911,1.34575115,0.13607470,0.23802062,0.89975888,0.33302336,0.59843867,0.00000000
2.46423212,1.27508826,0.12764480,0.22171906,0.84420212,0.31663661,0.54756220,0.00000000
2.47023512,1.21906717,0.11978575,0.20777103,0.80011312,0.30348961,0.50381072,0.00000000
2.47623812,1.17925733,0.11270356,0.19642835,0.76835009,0.29402380,0.46762486,0.00000000
2.48224112,1.15701253,0.10659194,0.18790488,0.74960571,0.28863430,0.43933643,0.00000000
2.48824412,1.15345661,0.10162955,0.18237562,0.74440594,0.28766473,0.41917616,0.00000000
2.49424712,1.16946964,0.09797763,0.17997582,0.75310834,0.29140218,0.40728140,0.00000000
2.50025013,1.20567403,0.09577780,0.18080013,0.77589958,0.30007224,0.40370318,0.00000000
2.50625313,1.26242024,0.09515014,0.18490157,0.81279150,0.31383395,0.40841213,0.00000000
2.51225613,1.33977210,0.09619138,0.19229022,0.86361608,0.33277472,0.42130277,0.00000000
2.51825913,1.43749211,0.09897309,0.20293184,0.92801923,0.35690527,0.44219612,0.00000000
2.52426213,1.55502745,0.10353993,0.21674611,1.00545427,0.38615469,0.47084064,0.00000000
2.53026513,1.69149773,0.10990789,0.23360508,1.09517580,0.42036593,0.50691163,0.00000000
2.53626813,1.84568570,0.11806256,0.25333160,1.19623490,0.45929196,0.55000949,0.00000000
2.54227114,2.01603246,0.12795756,0.27569828,1.30747693,0.50259309,0.59965735,0.00000000
2.54827414,2.20063860,0.13951312,0.30042704,1.42754291,0.54983568,0.65529853,0.00000000
2.55427714,2.39727277,0.15261513,0.32718972,1.55487574,0.60049276,0.71629454,0.00000000
2.56028014,2.60338892,0.16711462,0.35560979,1.68773197,0.65394701,0.78192424,0.00000000
2.56628314,2.81615321,0.18282804,0.38526556,1.82420005,0.70949618,0.85138460,0.00000000
