energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Li_s_up,Li_s_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
0.90945473,5.34157942,-10.07649902,0.54824216,-0.00552967,0.50626027,-0.26055154,0.23301649,-0.20661663,0.44433265,-0.21316026,2.32205253,-8.95754415,0.13951888,-0.13793286,1.09569574,-0.67544224
0.91545773,5.31348949,-10.18390461,0.54654077,-0.00584910,0.51479071,-0.25516274,0.22694758,-0.20403525,0.45349507,-0.21808424,2.31095802,-9.04838593,0.13906164,-0.13920165,1.06234531,-0.68922348
0.92146073,5.27532191,-10.32092878,0.54284830,-0.00621041,0.52389882,-0.25047751,0.22047125,-0.20151480,0.46344591,-0.22381203,2.29380692,-9.16563124,0.13828335,-0.14057268,1.02808954,-0.70532387
0.92746373,5.22781718,-10.48656733,0.53723978,-0.00661242,0.53370720,-0.24650636,0.21366133,-0.19906698,0.47420363,-0.23029010,2.27092710,-9.30842972,0.13721785,-0.14202048,0.99302853,-0.72359345
0.93346673,5.17177997,-10.67883675,0.52981719,-0.00705287,0.54428708,-0.24322699,0.20659005,-0.19669753,0.48575279,-0.23744101,2.24271701,-9.47504823,0.13589869,-0.14351334,0.95728463,-0.74381178
0.93946973,5.10802316,-10.89487998,0.52070333,-0.00752841,0.55564972,-0.24058664,0.19932564,-0.19440810,0.49803798,-0.24516628,2.20961959,-9.66296398,0.13435748,-0.14501494,0.92099911,-0.76569657
0.94547274,5.03731591,-11.13110373,0.51003561,-0.00803471,0.56774056,-0.23850564,0.19193044,-0.19219844,0.51095935,-0.25335020,2.17209692,-9.86898606,0.13262248,-0.14648623,0.88432750,-0.78891478
0.95147574,4.96033885,-11.38334052,0.49796028,-0.00856652,0.58043650,-0.23688191,0.18445940,-0.19006860,0.52437004,-0.26186433,2.13060691,-10.08939945,0.13071739,-0.14788739,0.84743414,-0.81309568
0.95747874,4.87764888,-11.64702715,0.48462710,-0.00911782,0.59354648,-0.23559616,0.17695926,-0.18802104,0.53807592,-0.27057243,2.08558339,-10.32012399,0.12866063,-0.14917973,0.81048626,-0.83784524
0.96348174,4.78965565,-11.91739096,0.47018495,-0.00968196,0.60681550,-0.23451762,0.16946817,-0.18606252,0.55183757,-0.27933579,2.03742045,-10.55688077,0.12646491,-0.15032754,0.77364812,-0.86276118
0.96948474,4.69661079,-12.18963509,0.45477829,-0.01025183,0.61993201,-0.23350993,0.16201588,-0.18420557,0.56537481,-0.28801858,1.98646171,-10.79535782,0.12413725,-0.15129964,0.73707559,-0.88744816
0.97548774,4.59861017,-12.45911431,0.43854474,-0.01082006,0.63253817,-0.23243713,0.15462434,-0.18246949,0.57837338,-0.29649298,1.93299487,-11.03136789,0.12167933,-0.15207076,0.70091157,-0.91153223
0.98149075,4.49560863,-12.72149376,0.42161358,-0.01137923,0.64424275,-0.23116918,0.14730873,-0.18088075,0.59049393,-0.30464407,1.87725135,-11.26099120,0.11908824,-0.15262243,0.66528249,-0.93467407
0.98749375,4.38744585,-12.97288431,0.40410527,-0.01192205,0.65463603,-0.22958712,0.14007873,-0.17947279,0.60138253,-0.31237391,1.81941077,-11.48069762,0.11635747,-0.15294362,0.63029609,-0.95658044
0.99349675,4.27388129,-13.20994970,0.38613176,-0.01244156,0.66330582,-0.22758744,0.13293996,-0.17828514,0.61068267,-0.31960507,1.75960951,-11.68744393,0.11347815,-0.15303087,0.59604051,-0.97701328
0.99949975,4.15463557,-13.42998251,0.36779738,-0.01293131,0.66985410,-0.22508558,0.12589546,-0.17736197,0.61804794,-0.32628313,1.69795241,-11.87874351,0.11044037,-0.15288810,0.56258468,-0.99579625
1.00550275,4.02943542,-13.63094777,0.34920020,-0.01338553,0.67391337,-0.22201853,0.11894723,-0.17675010,0.62315492,-0.33237827,1.63452657,-12.05270721,0.10723460,-0.15252597,0.52997983,-1.01281854
1.01150575,3.89805912,-13.81149494,0.33043359,-0.01379927,0.67516182,-0.21834624,0.11209748,-0.17649661,0.62571564,-0.33788580,1.56941606,-12.20805633,0.10385306,-0.15196103,0.49826192,-1.02803574
1.01750875,3.76037928,-13.97094092,0.31158771,-0.01416852,0.67333689,-0.21405223,0.10534980,-0.17664616,0.62548907,-0.34282578,1.50271640,-12.34410955,0.10029093,-0.15121447,0.46745478,-1.04146809
1.02351176,3.61640055,-14.10922779,0.29275089,-0.01449028,0.66824630,-0.20914297,0.09871000,-0.17723818,0.62229104,-0.34724162,1.43454776,-12.46074757,0.09654746,-0.15031084,0.43757352,-1.05319629
1.02951476,3.46628960,-14.22686053,0.27401068,-0.01476266,0.65977641,-0.20364657,0.09218670,-0.17830420,0.61600214,-0.35119796,1.36506591,-12.55835976,0.09262670,-0.14927656,0.40862808,-1.06335514
1.03551776,3.31039602,-14.32483061,0.25545433,-0.01498485,0.64789722,-0.19761057,0.08579156,-0.17986531,0.60657322,-0.35477781,1.29447029,-12.63777800,0.08853813,-0.14813850,0.38062656,-1.07212559
1.04152076,3.14926290,-14.40453134,0.23716900,-0.01515718,0.63266423,-0.19109918,0.07953930,-0.18193015,0.59402839,-0.35807920,1.22300872,-12.70020315,0.08429682,-0.14692260,0.35357812,-1.07972573
1.04752376,2.98362679,-14.46767119,0.21924125,-0.01528105,0.61421690,-0.18419009,0.07344735,-0.18449335,0.57846514,-0.36121151,1.15097853,-12.74712932,0.07992342,-0.14565271,0.32749532,-1.08640112
1.05352676,2.81440751,-14.51619025,0.20175627,-0.01535890,0.59277411,-0.17697101,0.06753540,-0.18753472,0.56005196,-0.36429162,1.07872431,-12.78027064,0.07544382,-0.14434958,0.30239571,-1.09241517
1.05952976,2.64268878,-14.55218444,0.18479661,-0.01539416,0.56862682,-0.16953616,0.06182474,-0.19101922,0.53902341,-0.36744009,1.00663232,-12.80149443,0.07088853,-0.14303020,0.27830280,-1.09803995
1.06553277,2.46969110,-14.57784051,0.16844072,-0.01539111,0.54212855,-0.16198286,0.05633745,-0.19489759,0.51567298,-0.37077743,0.93512244,-12.81276369,0.06629196,-0.14170740,0.25524626,-1.10354797
1.07153577,2.29673897,-14.59538402,0.15276130,-0.01535483,0.51368416,-0.15440841,0.05109569,-0.19910796,0.49034427,-0.37442075,0.86463791,-12.81609035,0.06169148,-0.14038982,0.23326154,-1.10920506
1.07753877,2.12522456,-14.60704043,0.13782371,-0.01529107,0.48373754,-0.14690722,0.04612094,-0.20357801,0.46342086,-0.37848063,0.79563398,-12.81349980,0.05712642,-0.13908215,0.21238907,-1.11526484
1.08354177,1.95657011,-14.61500872,0.12368442,-0.01520612,0.45275903,-0.13956857,0.04143329,-0.20822785,0.43531539,-0.38305847,0.72856598,-12.80700582,0.05263710,-0.13778569,0.19267310,-1.12196463
1.08954477,1.79219135,-14.62144530,0.11038970,-0.01510667,0.42123305,-0.13247474,0.03705100,-0.21297329,0.40645852,-0.38824427,0.66387776,-12.79859419,0.04826382,-0.13649909,0.17416040,-1.12952300
1.09554777,1.63346383,-14.62845548,0.09797468,-0.01499971,0.38964661,-0.12569975,0.03299006,-0.21772950,0.37728818,-0.39411479,0.60199104,-12.79021235,0.04404603,-0.13521932,0.15689903,-1.13813868
1.10155078,1.48169409,-14.63808873,0.08646270,-0.01489231,0.35847921,-0.11930856,0.02926409,-0.22241461,0.34823969,-0.40073208,0.54329641,-12.78376201,0.04002160,-0.13394268,0.14093721,-1.14799064
1.10755378,1.33809672,-14.65233423,0.07586511,-0.01479158,0.32819452,-0.11335679,0.02588433,-0.22695330,0.31973704,-0.40814244,0.48814634,-12.78109160,0.03622628,-0.13266590,0.12632253,-1.15923915
1.11355678,1.20377834,-14.67311299,0.06618144,-0.01470440,0.29923418,-0.10789081,0.02285982,-0.23127995,0.29218579,-0.41637554,0.43685040,-12.78398542,0.03269331,-0.13138710,0.11310152,-1.17202734
1.11955978,1.07972877,-14.70226354,0.05740005,-0.01463737,0.27201377,-0.10294815,0.02019786,-0.23534133,0.26596767,-0.42544391,0.38967294,-12.79414701,0.02945330,-0.13010670,0.10131957,-1.18648301
1.12556278,0.96681923,-14.74151884,0.04949897,-0.01459657,0.24692098,-0.09855818,0.01790441,-0.23909858,0.24143706,-0.43534253,0.34683311,-12.81317477,0.02653427,-0.12882807,0.09102127,-1.20272019
1.13156578,0.86580706,-14.79247314,0.04244713,-0.01458750,0.22431595,-0.09474284,0.01598483,-0.24252828,0.21891926,-0.44604859,0.30850695,-12.84252907,0.02396182,-0.12755797,0.08225113,-1.22084035
1.13756878,0.77734587,-14.85653870,0.03620580,-0.01461484,0.20453336,-0.09151750,0.01444442,-0.24562277,0.19871038,-0.45752148,0.27483128,-12.88349086,0.02175949,-0.12630670,0.07505449,-1.24093263
1.14357179,0.70199984,-14.93489334,0.03073005,-0.01468240,0.18788600,-0.08889170,0.01328921,-0.24838948,0.18107872,-0.46970281,0.24590894,-12.93711280,0.01994923,-0.12508803,0.06947853,-1.26307327
1.14957479,0.64026067,-15.02842103,0.02597041,-0.01479297,0.17466938,-0.08686985,0.01252653,-0.25084940,0.16626715,-0.48251670,0.22181478,-13.00416530,0.01855185,-0.12391873,0.06557336,-1.28732376
1.15557779,0.59256540,-15.13764853,0.02187437,-0.01494821,0.16516673,-0.08545170,0.01216558,-0.25303478,0.15449626,-0.49587020,0.20260195,-13.08508007,0.01758755,-0.12281797,0.06339285,-1.31372796
1.16158079,0.55931346,-15.26268213,0.01838788,-0.01514861,0.15965404,-0.08463266,0.01221785,-0.25498624,0.14596767,-0.50965404,0.18830794,-13.17989498,0.01707636,-0.12180643,0.06299511,-1.34230798
1.16758379,0.54088111,-15.40314857,0.01545669,-0.01539342,0.15840430,-0.08440394,0.01269736,-0.25674939,0.14086722,-0.52374356,0.17895972,-13.28820404,0.01703845,-0.12090529,0.06444256,-1.37305923
1.17358679,0.53763196,-15.55814492,0.01302747,-0.01568067,0.16169066,-0.08475244,0.01362064,-0.25837122,0.13936744,-0.53800008,0.17457763,-13.40911644,0.01749438,-0.12013514,0.06780126,-1.40594467
1.17958979,0.54992210,-15.72620155,0.01104881,-0.01600715,0.16978781,-0.08566058,0.01500657,-0.25989645,0.14162913,-0.55227258,0.17517764,-13.54122857,0.01846506,-0.11951485,0.07313961,-1.44088874
1.18559280,0.57809882,-15.90526219,0.00947191,-0.01636854,0.18297131,-0.08710591,0.01687585,-0.26136414,0.14780141,-0.56639982,0.18077162,-13.68261215,0.01997151,-0.11906050,0.08052621,-1.47777119
1.19159580,0.62249247,-16.09268417,0.00825112,-0.01675946,0.20151437,-0.08906075,0.01925026,-0.26280463,0.15802034,-0.58021282,0.19136557,-13.83082124,0.02203447,-0.11878445,0.09002689,-1.51642143
1.19759880,0.68340107,-16.28526115,0.00734424,-0.01717362,0.22568209,-0.09149183,0.02215164,-0.26423713,0.17240568,-0.59353774,0.20695570,-13.98291957,0.02467363,-0.11869451,0.10170097,-1.55661363
1.20360180,0.76106800,-16.47926929,0.00671265,-0.01760403,0.25572299,-0.09435993,0.02560064,-0.26566793,0.19105598,-0.60619908,0.22752257,-14.13552900,0.02790672,-0.11879346,0.11559684,-1.59806319
1.20960480,0.85565340,-16.67053680,0.00632126,-0.01804319,0.29185798,-0.09761979,0.02961521,-0.26708959,0.21404199,-0.61802320,0.25302348,-14.28489848,0.03174831,-0.11907869,0.13174701,-1.64042489
1.21560780,0.96720057,-16.85453555,0.00613834,-0.01848330,0.33426708,-0.10122011,0.03420896,-0.26848076,0.24139870,-0.62884195,0.28338351,-14.42699193,0.03620850,-0.11954218,0.15016272,-1.68329312
1.22161081,1.09559877,-17.02649206,0.00613526,-0.01891655,0.38307434,-0.10510388,0.03938939,-0.26980704,0.27311636,-0.63849640,0.31848576,-14.55759239,0.04129141,-0.12017074,0.17082852,-1.72620449
1.22761381,1.24054459,-17.18151442,0.00628616,-0.01933539,0.43833159,-0.10920900,0.04515606,-0.27102250,0.30913096,-0.64684058,0.35816130,-14.67241883,0.04699370,-0.12094647,0.19369705,-1.76864290
1.23361681,1.40150393,-17.31473052,0.00656754,-0.01973276,0.50000181,-0.11346916,0.05149889,-0.27207187,0.34931483,-0.65374496,0.40217962,-14.76725133,0.05330297,-0.12184751,0.21868422,-1.81004729
1.23961981,1.57767733,-17.42143244,0.00695795,-0.02010240,0.56794312,-0.11781517,0.05839647,-0.27289334,0.39346784,-0.65909970,0.45024012,-14.83805973,0.06019643,-0.12284890,0.24566530,-1.84982185
1.24562281,1.76797093,-17.49722150,0.00743761,-0.02043909,0.64189410,-0.12217644,0.06581474,-0.27342161,0.44131016,-0.66281740,0.50196556,-14.88113071,0.06763963,-0.12392363,0.27447213,-1.88734859
1.25162581,1.97097583,-17.53814819,0.00798808,-0.02073888,0.72146189,-0.12648293,0.07370588,-0.27359119,0.49247706,-0.66483543,0.55689792,-14.89318817,0.07558549,-0.12504375,0.30489175,-1.92200182
1.25762881,2.18495793,-17.54084137,0.00859207,-0.02099932,0.80611374,-0.13066721,0.08200774,-0.27333968,0.54651650,-0.66511757,0.61449741,-14.87150200,0.08397382,-0.12618157,0.33666678,-1.95316416
1.26363182,2.40786048,-17.50262181,0.00923323,-0.02121959,0.89517310,-0.13466674,0.09064369,-0.27261078,0.60289004,-0.66365494,0.67414502,-14.81398087,0.09273109,-0.12731076,0.36949764,-1.98024349
1.26963482,2.63732052,-17.42159529,0.00989609,-0.02140070,0.98782107,-0.13842627,0.09952309,-0.27135710,0.66097757,-0.66046632,0.73514896,-14.71924547,0.10177087,-0.12840745,0.40304682,-2.00269013
1.27563782,2.87070036,-17.29672199,0.01056606,-0.02154552,1.08310379,-0.14190024,0.10854234,-0.26954232,0.72008607,-0.65559769,0.79675509,-14.58667922,0.11099476,-0.12945121,0.43694516,-2.02001356
1.28164082,3.10513403,-17.12785933,0.01122948,-0.02165885,1.17994607,-0.14505502,0.11758664,-0.26714293,0.77946245,-0.64912104,0.85816122,-14.41645484,0.12029387,-0.13042582,0.47080003,-2.03179804
1.28764382,3.33758812,-16.91577706,0.01187379,-0.02174744,1.27717144,-0.14787111,0.12653228,-0.26414918,0.83831035,-0.64113263,0.91853508,-14.20953595,0.12955085,-0.13132001,0.50420527,-2.03771631
1.29364682,3.56493543,-16.66214419,0.01248776,-0.02181990,1.37352818,-0.15034486,0.13524955,-0.26056553,0.89581053,-0.63175063,0.97703530,-13.96765401,0.13864251,-0.13212784,0.53675254,-2.03754096
1.29964982,3.78403920,-16.36948885,0.01306174,-0.02188660,1.46772073,-0.15248995,0.14360613,-0.25641032,0.95114412,-0.62111232,1.03283470,-13.69326208,0.14744275,-0.13284898,0.56804369,-2.03115268
1.30565283,3.99184483,-16.04113289,0.01358794,-0.02195953,1.55844566,-0.15433826,0.15147090,-0.25171492,1.00351792,-0.60937097,1.08514502,-13.38946758,0.15582601,-0.13348878,0.59770359,-2.01854535
1.31165583,4.18547530,-15.68110427,0.01406075,-0.02205208,1.64443060,-0.15594026,0.15871796,-0.24652233,1.05219086,-0.59669241,1.13324204,-13.05994707,0.16367079,-0.13405807,0.62539293,-1.99982744
1.31765883,4.36232632,-15.29403094,0.01447705,-0.02217879,1.72447482,-0.15736468,0.16523076,-0.24088542,1.09650017,-0.58325161,1.17648980,-12.70884680,0.17086332,-0.13457284,0.65082041,-1.97521994
1.32366183,4.52015674,-14.88502033,0.01483646,-0.02235507,1.79748961,-0.15869758,0.17090609,-0.23486476,1.13588634,-0.56922918,1.21436296,-12.34067291,0.17730119,-0.13505366,0.67375360,-1.94505074
1.32966483,4.65716970,-14.45952905,0.01514162,-0.02259682,1.86253656,-0.16004062,0.17565790,-0.22852642,1.16991538,-0.55480799,1.24646604,-11.96017538,0.18289667,-0.13552498,0.69402802,-1.90974590
1.33566783,4.77208069,-14.02322740,0.01539833,-0.02292009,1.91886192,-0.16150871,0.17942057,-0.22193958,1.19829736,-0.54016996,1.27254856,-11.57223004,0.18757968,-0.13601426,0.71155386,-1.86981813
1.34167084,4.86416838,-13.58186312,0.01561565,-0.02334066,1.96592525,-0.16322691,0.18215163,-0.21517427,1.22090010,-0.52549315,1.29251524,-11.18172217,0.19130022,-0.13655102,0.72631999,-1.82585308
1.34767384,4.93330579,-13.14112857,0.01580602,-0.02387359,2.00342078,-0.16532676,0.18383370,-0.20829927,1.23775718,-0.51094908,1.30643062,-10.79343544,0.19403011,-0.13716570,0.73839487,-1.77849402
1.35367684,4.97996925,-12.70653488,0.01598512,-0.02453274,2.03129030,-0.16794197,0.18447552,-0.20138016,1.24906973,-0.49670029,1.31451767,-10.41194882,0.19576395,-0.13788850,0.74792432,-1.72842556
1.35967984,5.00522456,-12.28329630,0.01617183,-0.02533032,2.04972662,-0.17120377,0.18411212,-0.19447779,1.25520164,-0.48289834,1.31715051,-10.04154411,0.19651931,-0.13874814,0.75512612,-1.67635717
1.36568284,5.01069027,-11.87622706,0.01638803,-0.02627639,2.05916724,-0.17523590,0.18280393,-0.18764703,1.25666829,-0.46968193,1.31484125,-9.68612546,0.19633596,-0.13977066,0.76028163,-1.62300691
1.37168584,4.99847955,-11.48965272,0.01665833,-0.02737839,2.06027837,-0.18014940,0.18063498,-0.18093580,1.25411915,-0.45717538,1.30822165,-9.34915242,0.19527435,-0.14097810,0.76372473,-1.56908624
1.37768884,4.97112298,-11.12733712,0.01700980,-0.02864066,2.05392983,-0.18603751,0.17771014,-0.17438459,1.24831491,-0.44548727,1.29802032,-9.03358687,0.19341321,-0.14238735,0.76582868,-1.51528611
1.38369185,4.93147590,-10.79242581,0.01747165,-0.03006404,2.04116190,-0.19297073,0.17415160,-0.16802619,1.24010019,-0.43470933,1.28503664,-8.74185414,0.19084658,-0.14400901,0.76699136,-1.46226493
1.38969485,4.88261439,-10.48740625,0.01807492,-0.03164548,2.02314567,-0.20099223,0.17009470,-0.16188577,1.23037292,-0.42491552,1.27011235,-8.47581819,0.18768016,-0.14584633,0.76761975,-1.41063856
1.39569785,4.82772489,-10.21408493,0.01885213,-0.03337776,2.00113877,-0.21011401,0.16568321,-0.15598118,1.22005194,-0.41616132,1.25410251,-8.23677057,0.18402735,-0.14789442,0.76811429,-1.36097259
1.40170085,4.76999269,-9.97358107,0.01983706,-0.03524924,1.97643847,-0.22031368,0.16106436,-0.15032349,1.21004415,-0.40848315,1.23784683,-8.02543255,0.18000501,-0.15013953,0.76885392,-1.31377696
1.40770385,4.71249442,-9.76633684,0.02106443,-0.03724381,1.95033456,-0.23153242,0.15638384,-0.14491762,1.20121283,-0.40189820,1.22214298,-7.84196999,0.17572927,-0.15255867,0.77018263,-1.26950281
1.41370685,4.65809965,-9.59214341,0.02256983,-0.03934086,1.92406411,-0.24367388,0.15178082,-0.13976316,1.19434848,-0.39640445,1.20772291,-7.68602028,0.17131139,-0.15511943,0.77239800,-1.22854162
1.41970985,4.60938595,-9.45018243,0.02438955,-0.04151549,1.89877034,-0.25660451,0.14738343,-0.13485513,1.19014361,-0.39198104,1.19523331,-7.55673078,0.16685410,-0.15778020,0.77574253,-1.19122629
1.42571286,4.56857114,-9.33908212,0.02656062,-0.04373881,1.87546743,-0.27015513,0.14330468,-0.13018493,1.18917247,-0.38858918,1.18522093,-7.45280804,0.16244834,-0.16049067,0.78039787,-1.15783413
1.43171586,4.53746544,-9.25698699,0.02912080,-0.04597840,1.85501281,-0.28412391,0.13963916,-0.12574110,1.19187655,-0.38617333,1.17812333,-7.37257699,0.15817068,-0.16319268,0.78648255,-1.12859122
1.43771886,4.51744490,-9.20163983,0.03210869,-0.04819898,1.83808809,-0.29828072,0.13646051,-0.12151025,1.19855645,-0.38466311,1.17426521,-7.31404901,0.15408150,-0.16582150,0.79405286,-1.10367813
1.44372186,4.50944663,-9.17047414,0.03556384,-0.05036315,1.82518908,-0.31237270,0.13381983,-0.11747776,1.20937024,-0.38397549,1.17386025,-7.27499752,0.15022393,-0.16830739,0.80310714,-1.08323638
1.44972486,4.51398474,-9.16071479,0.03952681,-0.05243232,1.81662522,-0.32613099,0.13174510,-0.11362860,1.22433816,-0.38401765,1.17701796,-7.25303945,0.14662364,-0.17057752,0.81359277,-1.06737547
1.45572786,4.53118506,-9.16948394,0.04403922,-0.05436775,1.81252764,-0.33927830,0.13024148,-0.10994799,1.24335309,-0.38469017,1.18375496,-7.24572029,0.14328942,-0.17255809,0.82541568,-1.05617992
1.46173087,4.56083541,-9.19390875,0.04914355,-0.05613158,1.81286530,-0.35153724,0.12929265,-0.10642198,1.26619616,-0.38589058,1.19400961,-7.25060026,0.14021447,-0.17417673,0.83845153,-1.04971605
1.46773387,4.60244755,-9.23122699,0.05488293,-0.05768800,1.81746748,-0.36263885,0.12886291,-0.10303805,1.29255617,-0.38751709,1.20765890,-7.26533848,0.13737841,-0.17536495,0.85255793,-1.04803802
1.47373687,4.65532625,-9.27888620,0.06130051,-0.05900435,1.82605116,-0.37233129,0.12890010,-0.09978552,1.32205184,-0.38947238,1.22453647,-7.28777196,0.13474971,-0.17606060,0.86758676,-1.05119274
1.47973987,4.71864069,-9.33463185,0.06843864,-0.06005217,1.83825132,-0.38038803,0.12933902,-0.09665593,1.35425527,-0.39166716,1.24445037,-7.31598590,0.13228852,-0.17621026,0.88339599,-1.05922329
1.48574287,4.79149326,-9.39658008,0.07633765,-0.06080817,1.85365207,-0.38661547,0.13010536,-0.09364329,1.38871535,-0.39402347,1.26719930,-7.34837188,0.12994982,-0.17577143,0.89985989,-1.07217050
1.49174587,4.87298129,-9.46327099,0.08503429,-0.06125499,1.87181674,-0.39085946,0.13111973,-0.09074418,1.42497960,-0.39647728,1.29258646,-7.38367084,0.12768643,-0.17471434,0.91687734,-1.09007247
1.49774887,4.96224793,-9.53369898,0.09455979,-0.06138186,1.89231495,-0.39301059,0.13230192,-0.08795777,1.46261331,-0.39898046,1.32042978,-7.42099812,0.12545213,-0.17302348,0.93437727,-1.11296192
1.50375188,5.05851881,-9.60731777,0.10493750,-0.06118498,1.91474537,-0.39300782,0.13357483,-0.08528564,1.50121488,-0.40150181,1.35056813,-7.45984870,0.12320433,-0.17069845,0.95232117,-1.14086123
1.50975488,5.16112286,-9.68401893,0.11618036,-0.06066767,1.93875269,-0.39084056,0.13486823,-0.08273152,1.54042657,-0.40402704,1.38286304,-7.50008170,0.12090658,-0.16775445,0.97070230,-1.17377532
1.51575788,5.26949626,-9.76408402,0.12828806,-0.05984030,1.96403833,-0.38654881,0.13612201,-0.08030080,1.57994027,-0.40655777,1.41719596,-7.54188417,0.11853047,-0.16422208,0.98954176,-1.21168270
1.52176088,5.38317016,-9.84811231,0.14124410,-0.05871996,1.99036452,-0.38022165,0.13728887,-0.07800005,1.61949811,-0.40910951,1.45346130,-7.58571561,0.11605704,-0.16014656,1.00888158,-1.25452500
1.52776388,5.50174376,-9.93692725,0.15501302,-0.05732988,2.01755210,-0.37199399,0.13833638,-0.07583627,1.65888827,-0.41170866,1.49155597,-7.63223565,0.11347770,-0.15558639,1.02877546,-1.30219553
