energy_ev,total_up,Bi_p_up,Bi_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
0.83141571,1.72010934,0.49829990,0.02518589,1.05335208,0.84436305,0.00547950,0.47729472
0.83741871,1.66680029,0.47977927,0.02530760,1.02549652,0.81595613,0.00495603,0.46060609
0.84342171,1.60658452,0.45909340,0.02529377,0.99252051,0.78460376,0.00446583,0.44171542
0.84942471,1.54037243,0.43655662,0.02514999,0.95500212,0.75075185,0.00401212,0.42092682
0.85542771,1.46917148,0.41250973,0.02488501,0.91359737,0.71488476,0.00359723,0.39857099
0.86143072,1.39405953,0.38731002,0.02451049,0.86902109,0.67751340,0.00322261,0.37499582
0.86743372,1.31615649,0.36132123,0.02404068,0.82202639,0.63916280,0.00288896,0.35055668
0.87343672,1.23659527,0.33490381,0.02349189,0.77338353,0.60035927,0.00259628,0.32560707
0.87943972,1.15649313,0.30840586,0.02288200,0.72385898,0.56161778,0.00234401,0.30048971
0.88544272,1.07692444,0.28215503,0.02222984,0.67419548,0.52342990,0.00213112,0.27552857
0.89144572,0.99889570,0.25645164,0.02155456,0.62509378,0.48625269,0.00195617,0.25102202
0.89744872,0.92332365,0.23156326,0.02087493,0.57719666,0.45049894,0.00181743,0.22723736
0.90345173,0.85101716,0.20772077,0.02020876,0.53107568,0.41652913,0.00171297,0.20440671
0.90945473,0.78266343,0.18511605,0.01957224,0.48722110,0.38464508,0.00164072,0.18272451
0.91545773,0.71881863,0.16390112,0.01897943,0.44603500,0.35508590,0.00159853,0.16234645
0.92146073,0.65990340,0.14418879,0.01844180,0.40782779,0.32802580,0.00158426,0.14338985
0.92746373,0.60620284,0.12605457,0.01796789,0.37281804,0.30357427,0.00159584,0.12593531
0.93346673,0.55787103,0.10953966,0.01756310,0.34113525,0.28177817,0.00163132,0.11002947
0.93946973,0.51493957,0.09465488,0.01722955,0.31282547,0.26262584,0.00168899,0.09568866
0.94547274,0.47732973,0.08138513,0.01696616,0.28785928,0.24605290,0.00176738,0.08290327
0.95147574,0.44486747,0.06969440,0.01676880,0.26614168,0.23194952,0.00186541,0.07164248
0.95747874,0.41730096,0.05953087,0.01663059,0.24752342,0.22016893,0.00198246,0.06185936
0.96348174,0.39431955,0.05083196,0.01654227,0.23181334,0.21053674,0.00211843,0.05349588
0.96948474,0.37557373,0.04352927,0.01649271,0.21879114,0.20286080,0.00227392,0.04648779
0.97548774,0.36069520,0.03755298,0.01646948,0.20822004,0.19694118,0.00245022,0.04076922
0.98149075,0.34931637,0.03283591,0.01645942,0.19985916,0.19258006,0.00264953,0.03627671
0.98749375,0.34108872,0.02931682,0.01644930,0.19347480,0.18959098,0.00287494,0.03295278
0.99349675,0.33569924,0.02694308,0.01642641,0.18885065,0.18780732,0.00313058,0.03074878
0.99949975,0.33288454,0.02567255,0.01637916,0.18579639,0.18708960,0.00342164,0.02962702
1.00550275,0.33244214,0.02547474,0.01629764,0.18415446,0.18733141,0.00375437,0.02956216
1.01150575,0.33423858,0.02633111,0.01617403,0.18380492,0.18846377,0.00413611,0.03054183
1.01750875,0.33821400,0.02823465,0.01600304,0.18466824,0.19045769,0.00457522,0.03256647
1.02351176,0.34438325,0.03118865,0.01578213,0.18670585,0.19332495,0.00508096,0.03564840
1.02951476,0.35283327,0.03520480,0.01551172,0.18991875,0.19711698,0.00566335,0.03981019
1.03551776,0.36371700,0.04030062,0.01519521,0.19434396,0.20192193,0.00633292,0.04508236
1.04152076,0.37724395,0.04649634,0.01483898,0.20004923,0.20786002,0.00710053,0.05150048
1.04752376,0.39366779,0.05381129,0.01445216,0.20712605,0.21507721,0.00797697,0.05910171
1.05352676,0.41327139,0.06225999,0.01404646,0.21568136,0.22373768,0.00897265,0.06792106
1.05952976,0.43634995,0.07184796,0.01363580,0.22582829,0.23401512,0.01009719,0.07798721
1.06553277,0.46319259,0.08256753,0.01323592,0.23767622,0.24608325,0.01135900,0.08931837
1.07153577,0.49406345,0.09439385,0.01286391,0.25132068,0.26010603,0.01276486,0.10191806
1.07753877,0.52918274,0.10728111,0.01253778,0.26683345,0.27622767,0.01431949,0.11577114
1.08354177,0.56870861,0.12115937,0.01227585,0.28425334,0.29456308,0.01602515,0.13084026
1.08954477,0.61272054,0.13593211,0.01209629,0.30357796,0.31518900,0.01788129,0.14706284
1.09554777,0.66120497,0.15147460,0.01201654,0.32475703,0.33813608,0.01988421,0.16434885
1.10155078,0.71404371,0.16763345,0.01205281,0.34768739,0.36338242,0.02202686,0.18257945
1.10755378,0.77100568,0.18422724,0.01221953,0.37221001,0.39084862,0.02429869,0.20160670
1.11355678,0.83174242,0.20104844,0.01252892,0.39810929,0.42039468,0.02668559,0.22125434
1.11955978,0.89578747,0.21786661,0.01299047,0.42511453,0.45181880,0.02916996,0.24131976
1.12556278,0.96255990,0.23443283,0.01361059,0.45290380,0.48485820,0.03173088,0.26157712
1.13156578,1.03137173,0.25048526,0.01439223,0.48110987,0.51919196,0.03434436,0.28178157
1.13756878,1.10143927,0.26575563,0.01533458,0.50932816,0.55444571,0.03698377,0.30167435
1.14357179,1.17189779,0.27997648,0.01643286,0.53712633,0.59019819,0.03962024,0.32098883
1.14957479,1.24181923,0.29288886,0.01767819,0.56405518,0.62598929,0.04222330,0.33945698
1.15557779,1.31023219,0.30425012,0.01905753,0.58966045,0.66132952,0.04476142,0.35681627
1.16158079,1.37614378,0.31384149,0.02055378,0.61349499,0.69571047,0.04720271,0.37281658
1.16758379,1.43856242,0.32147518,0.02214595,0.63513094,0.72861601,0.04951560,0.38722687
1.17358679,1.49652089,0.32700045,0.02380948,0.65417133,0.75953398,0.05166955,0.39984135
1.17958979,1.54909911,0.33030869,0.02551665,0.67026082,0.78796782,0.05363565,0.41048492
1.18559280,1.59544564,0.33133695,0.02723716,0.68309500,0.81344810,0.05538733,0.41901758
1.19159580,1.63479762,0.33006995,0.02893880,0.69242815,0.83554341,0.05690090,0.42533771
1.19759880,1.66649834,0.32654043,0.03058821,0.69807911,0.85387043,0.05815604,0.42938404
1.20360180,1.69001206,0.32082778,0.03215175,0.69993502,0.86810286,0.05913625,0.43113639
1.20960480,1.70493580,0.31305511,0.03359640,0.69795312,0.87797903,0.05982915,0.43061503
1.21560780,1.71100767,0.30338484,0.03489068,0.69216041,0.88330794,0.06022668,0.42787874
1.22161081,1.70811170,0.29201306,0.03600562,0.68265132,0.88397362,0.06032525,0.42302193
1.22761381,1.69627911,0.27916293,0.03691556,0.66958371,0.87993766,0.06012575,0.41617059
1.23361681,1.67568590,0.26507739,0.03759901,0.65317317,0.87123983,0.05963340,0.40747771
1.23961981,1.64664718,0.25001165,0.03803927,0.63368617,0.85799689,0.05885762,0.39711803
1.24562281,1.60960820,0.23422553,0.03822499,0.61143214,0.84039945,0.05781170,0.38528261
1.25162581,1.56513247,0.21797626,0.03815051,0.58675491,0.81870708,0.05651247,0.37217329
1.25762881,1.51388751,0.20151178,0.03781599,0.56002379,0.79324179,0.05497984,0.35799740
1.26363182,1.45662837,0.18506485,0.03722744,0.53162452,0.76438013,0.05323632,0.34296275
1.26963482,1.39417972,0.16884818,0.03639643,0.50195053,0.73254400,0.05130651,0.32727324
1.27563782,1.32741687,0.15305065,0.03533971,0.47139452,0.69819057,0.04921654,0.31112498
1.28164082,1.25724632,0.13783463,0.03407863,0.44034081,0.66180170,0.04699349,0.29470329
1.28764382,1.18458645,0.12333451,0.03263841,0.40915842,0.62387292,0.04466486,0.27818030
1.29364682,1.11034888,0.10965621,0.03104736,0.37819513,0.58490263,0.04225805,0.26171342
1.29964982,1.03542092,0.09687775,0.02933598,0.34777260,0.54538167,0.03979981,0.24544445
1.30565283,0.96064974,0.08505060,0.02753607,0.31818255,0.50578355,0.03731586,0.22949939
1.31165583,0.88682854,0.07420175,0.02567981,0.28968400,0.46655578,0.03483043,0.21398874
1.31765883,0.81468501,0.06433623,0.02379894,0.26250162,0.42811236,0.03236597,0.19900833
1.32366183,0.74487231,0.05544006,0.02192399,0.23682505,0.39082770,0.02994289,0.18464038
1.32966483,0.67796268,0.04748332,0.02008362,0.21280915,0.35503203,0.02757932,0.17095490
1.33566783,0.61444359,0.04042329,0.01830404,0.19057499,0.32100835,0.02529106,0.15801105
1.34167084,0.55471639,0.03420748,0.01660861,0.17021156,0.28899091,0.02309147,0.14585857
1.34767384,0.49909718,0.02877655,0.01501755,0.15177798,0.25916507,0.02099151,0.13453910
1.35367684,0.44781971,0.02406691,0.01354777,0.13530606,0.23166848,0.01899979,0.12408729
1.35967984,0.40103979,0.02001299,0.01221280,0.12080304,0.20659329,0.01712269,0.11453169
1.36568284,0.35884103,0.01654931,0.01102287,0.10825450,0.18398926,0.01536452,0.10589540
1.37168584,0.32124144,0.01361206,0.00998498,0.09762703,0.16386749,0.01372768,0.09819633
1.37768884,0.28820046,0.01114043,0.00910313,0.08887093,0.14620455,0.01221292,0.09144733
1.38369185,0.25962618,0.00907766,0.00837853,0.08192244,0.13094678,0.01081953,0.08565593
1.38969485,0.23538244,0.00737175,0.00780983,0.07670581,0.11801465,0.00954557,0.08082397
1.39569785,0.21529549,0.00597599,0.00739338,0.07313489,0.10730684,0.00838813,0.07694703
1.40170085,0.19916023,0.00484927,0.00712347,0.07111449,0.09870414,0.00734360,0.07401376
1.40770385,0.18674581,0.00395628,0.00699259,0.07054133,0.09207295,0.00640782,0.07200528
1.41370685,0.17780065,0.00326755,0.00699158,0.07130479,0.08726843,0.00557640,0.07089459
1.41970985,0.17205695,0.00275951,0.00710988,0.07328749,0.08413720,0.00484492,0.07064620
1.42571286,0.16923475,0.00241437,0.00733566,0.07636580,0.08251985,0.00420911,0.07121595
1.43171586,0.16904570,0.00222015,0.00765602,0.08041040,0.08225301,0.00366510,0.07255115
1.43771886,0.17119678,0.00217058,0.00805712,0.08528697,0.08317144,0.00320960,0.07459113
1.44372186,0.17539396,0.00226510,0.00852435,0.09085711,0.08510982,0.00284009,0.07726810
1.44972486,0.18134608,0.00250884,0.00904253,0.09697964,0.08790473,0.00255498,0.08050846
1.45572786,0.18876897,0.00291263,0.00959606,0.10351218,0.09139654,0.00235379,0.08423451
1.46173087,0.19738990,0.00349297,0.01016918,0.11031321,0.09543146,0.00223726,0.08836651
1.46773387,0.20695225,0.00427206,0.01074619,0.11724439,0.09986372,0.00220747,0.09282498
1.47373687,0.21722046,0.00527772,0.01131170,0.12417329,0.10455785,0.00226790,0.09753327
1.47973987,0.22798496,0.00654327,0.01185093,0.13097625,0.10939095,0.00242351,0.10242019
1.48574287,0.23906698,0.00810727,0.01235002,0.13754140,0.11425502,0.00268068,0.10742254
1.49174587,0.25032295,0.01001318,0.01279627,0.14377154,0.11905909,0.00304717,0.11248757
1.49774887,0.26164818,0.01230875,0.01317846,0.14958688,0.12373117,0.00353197,0.11757500
1.50375188,0.27297957,0.01504530,0.01348711,0.15492733,0.12821970,0.00414512,0.12265866
1.50975488,0.28429709,0.01827666,0.01371467,0.15975417,0.13249463,0.00489742,0.12772749
1.51575788,0.29562363,0.02205796,0.01385571,0.16405114,0.13654776,0.00580006,0.13278587
1.52176088,0.30702331,0.02644402,0.01390702,0.16782453,0.14039234,0.00686420,0.13785319
1.52776388,0.31859781,0.03148763,0.01386767,0.17110251,0.14406198,0.00810044,0.14296265
1.53376688,0.33048096,0.03723744,0.01373896,0.17393339,0.14760859,0.00951826,0.14815922
1.53976988,0.34283154,0.04373581,0.01352431,0.17638308,0.15109962,0.01112533,0.15349694
1.54577289,0.35582447,0.05101635,0.01322913,0.17853162,0.15461448,0.01292690,0.15903561
1.55177589,0.36964081,0.05910159,0.01286053,0.18046903,0.15824035,0.01492507,0.16483690
1.55777889,0.38445676,0.06800052,0.01242708,0.18229069,0.16206749,0.01711816,0.17096030
1.56378189,0.40043231,0.07770640,0.01193845,0.18409231,0.16618425,0.01950008,0.17745882
1.56978489,0.41769993,0.08819476,0.01140508,0.18596492,0.17067197,0.02205979,0.18437497
1.57578789,0.43635398,0.09942178,0.01083779,0.18799004,0.17560008,0.02478093,0.19173690
1.58179090,0.45644122,0.11132327,0.01024745,0.19023526,0.18102151,0.02764156,0.19955527
1.58779390,0.47795314,0.12381414,0.00964465,0.19275056,0.18696876,0.03061408,0.20782067
1.59379690,0.50082039,0.13678862,0.00903938,0.19556553,0.19345081,0.03366540,0.21650213
1.59979990,0.52490979,0.15012126,0.00844080,0.19868765,0.20045100,0.03675735,0.22554640
1.60580290,0.55002421,0.16366868,0.00785705,0.20210177,0.20792604,0.03984726,0.23487850
1.61180590,0.57590533,0.17727215,0.00729510,0.20577088,0.21580632,0.04288885,0.24440317
1.61780890,0.60223941,0.19076086,0.00676073,0.20963810,0.22399744,0.04583328,0.25400739
1.62381191,0.62866587,0.20395588,0.00625851,0.21362990,0.23238301,0.04863041,0.26356386
1.62981491,0.65478845,0.21667468,0.00579186,0.21766039,0.24082863,0.05123023,0.27293513
1.63581791,0.68018857,0.22873601,0.00536321,0.22163654,0.24918693,0.05358430,0.28197847
1.64182091,0.70444038,0.23996499,0.00497412,0.22546420,0.25730351,0.05564737,0.29055098
1.64782391,0.72712703,0.25019822,0.00462559,0.22905452,0.26502354,0.05737879,0.29851503
1.65382691,0.74785749,0.25928878,0.00431822,0.23233075,0.27219888,0.05874396,0.30574354
1.65982991,0.76628339,0.26711073,0.00405254,0.23523505,0.27869536,0.05971560,0.31212515
1.66583292,0.78211520,0.27356315,0.00382930,0.23773506,0.28440003,0.06027474,0.31756891
1.67183592,0.79513730,0.27857349,0.00364972,0.23983015,0.28922815,0.06041149,0.32200841
1.67783892,0.80522133,0.28209998,0.00351584,0.24155702,0.29312962,0.06012552,0.32540528
1.68384192,0.81233743,0.28413322,0.00343075,0.24299450,0.29609468,0.05942624,0.32775185
1.68984492,0.81656295,0.28469676,0.00339885,0.24426750,0.29815867,0.05833253,0.32907304
1.69584792,0.81808845,0.28384667,0.00342609,0.24554984,0.29940566,0.05687232,0.32942732
1.70185093,0.81722066,0.28167021,0.00352014,0.24706590,0.29997076,0.05508180,0.32890681
1.70785393,0.81438226,0.27828355,0.00369053,0.24909104,0.30004119,0.05300434,0.32763648
1.71385693,0.81010848,0.27382874,0.00394877,0.25195056,0.29985565,0.05068928,0.32577250
1.71985993,0.80504043,0.26846991,0.00430830,0.25601724,0.29970235,0.04819057,0.32349972
1.72586293,0.79991514,0.26238902,0.00478453,0.26170714,0.29991531,0.04556530,0.32102826
1.73186593,0.79555244,0.25578102,0.00539464,0.26947387,0.30086905,0.04287220,0.31858935
1.73786893,0.79283878,0.24884883,0.00615741,0.27980089,0.30297174,0.04017022,0.31643036
1.74387194,0.79270801,0.24179808,0.00709287,0.29319208,0.30665668,0.03751719,0.31480902
1.74987494,0.79611956,0.23483185,0.00822188,0.31016024,0.31237235,0.03496858,0.31398708
1.75587794,0.80403407,0.22814547,0.00956562,0.33121386,0.32057101,0.03257646,0.31422316
1.76188094,0.81738700,0.22192151,0.01114495,0.35684197,0.33169612,0.03038858,0.31576531
1.76788394,0.83706062,0.21632511,0.01297966,0.38749746,0.34616868,0.02844776,0.31884297
1.77388694,0.86385491,0.21149975,0.01508764,0.42357897,0.36437290,0.02679132,0.32365897
1.77988994,0.89845824,0.20756345,0.01748399,0.46541205,0.38664143,0.02545079,0.33038144
1.78589295,0.94141847,0.20460571,0.02018004,0.51322978,0.41324065,0.02445174,0.33913607
1.79189595,0.99311549,0.20268506,0.02318244,0.56715390,0.44435642,0.02381371,0.34999902
1.79789895,1.05373627,0.20182752,0.02649215,0.62717690,0.48008085,0.02355030,0.36299075
1.80390195,1.12325337,0.20202578,0.03010358,0.69314613,0.52040065,0.02366926,0.37807108
1.80990495,1.20140814,0.20323944,0.03400385,0.76475088,0.56518763,0.02417273,0.39513588
1.81590795,1.28769953,0.20539615,0.03817212,0.84151310,0.61419187,0.02505737,0.41401558
1.82191096,1.38137953,0.20839365,0.04257922,0.92278293,0.66703819,0.02631462,0.43447582
1.82791396,1.48145605,0.21210282,0.04718751,1.00773962,0.72322615,0.02793091,0.45622026
1.83391696,1.58670357,0.21637159,0.05195097,1.09539835,0.78213425,0.02988779,0.47889577
1.83991996,1.69568214,0.22102953,0.05681570,1.18462354,0.84302811,0.03216218,0.50209988
1.84592296,1.80676432,0.22589313,0.06172063,1.27414852,0.90507301,0.03472655,0.52539031
1.85192596,1.91816982,0.23077155,0.06659868,1.36260142,0.96735048,0.03754906,0.54829640
1.85792896,2.02800700,0.23547262,0.07137812,1.44853673,1.02887853,0.04059383,0.57033210
1.86393197,2.13431996,0.23980883,0.07598426,1.53047166,1.08863516,0.04382118,0.59100992
1.86993497,2.23513988,0.24360327,0.08034137,1.60692606,1.14558426,0.04718794,0.60985553
1.87593797,2.32853870,0.24669510,0.08437469,1.67646466,1.19870312,0.05064785,0.62642232
1.88194097,2.41268339,0.24894449,0.08801264,1.73773973,1.24701061,0.05415203,0.64030539
1.88794397,2.48588860,0.25023680,0.09118886,1.78953277,1.28959483,0.05764959,0.65115442
1.89394697,2.54666583,0.25048591,0.09384432,1.83079320,1.32563938,0.06108831,0.65868492
1.89994997,2.59376721,0.24963656,0.09592919,1.86067257,1.35444701,0.06441542,0.66268744
1.90595298,2.62622212,0.24766572,0.09740437,1.87855274,1.37545995,0.06757856,0.66303437
1.91195598,2.64336543,0.24458292,0.09824285,1.88406675,1.38827591,0.07052672,0.65968417
1.91795898,2.64485632,0.24042975,0.09843054,1.87711165,1.39265933,0.07321135,0.65268294
1.92396198,2.63068710,0.23527838,0.09796677,1.85785251,1.38854744,0.07558747,0.64216330
1.92996498,2.60118197,0.22922953,0.09686433,1.82671780,1.37605095,0.07761476,0.62834081
1.93596798,2.55698603,0.22240975,0.09514905,1.78438624,1.35544953,0.07925871,0.61150817
1.94197099,2.49904536,0.21496841,0.09285899,1.73176591,1.32718239,0.08049165,0.59202752
1.94797399,2.42857906,0.20707438,0.09004329,1.66996669,1.29183444,0.08129368,0.57032126
1.95397699,2.34704499,0.19891264,0.08676067,1.60026736,1.25011877,0.08165344,0.54686184
1.95997999,2.25610036,0.19068093,0.08307775,1.52407879,1.20285627,0.08156876,0.52216089
1.96598299,2.15755915,0.18258646,0.07906716,1.44290498,1.15095327,0.08104700,0.49675818
1.97198599,2.05334786,0.17484282,0.07480562,1.35830350,1.09537804,0.08010523,0.47121068
1.97798899,1.94546121,0.16766698,0.07037200,1.27184684,1.03713725,0.07877006,0.44608215
1.98399200,1.83591907,0.16127652,0.06584548,1.18508613,0.97725293,0.07707724,0.42193322
1.98999500,1.72672597,0.15588681,0.06130386,1.09951827,0.91674078,0.07507100,0.39931240
1.99599800,1.61983389,0.15170832,0.05682206,1.01655739,0.85659047,0.07280305,0.37874781
2.00200100,1.51710908,0.14894376,0.05247081,0.93751119,0.79774819,0.07033139,0.36073973
2.00800400,1.42030308,0.14778498,0.04831567,0.86356228,0.74110173,0.06771892,0.34575384
2.01400700,1.33102816,0.14840976,0.04441624,0.79575468,0.68746832,0.06503179,0.33421499
2.02001001,1.25073682,0.15097811,0.04082561,0.73498495,0.63758500,0.06233771,0.32650152
2.02601301,1.18070527,0.15562836,0.03759009,0.68199755,0.59210151,0.05970411,0.32293966
2.03201601,1.12202010,0.16247285,0.03474906,0.63738376,0.55157535,0.05719637,0.32379830
2.03801901,1.07556802,0.17159344,0.03233496,0.60158340,0.51646871,0.05487595,0.32928367
2.04402201,1.04202788,0.18303688,0.03037348,0.57488855,0.48714698,0.05279874,0.33953428
2.05002501,1.02186476,0.19681030,0.02888366,0.55744859,0.46387839,0.05101350,0.35461590
2.05602801,1.01532569,0.21287686,0.02787814,0.54927599,0.44683459,0.04956043,0.37451684
2.06203102,1.02243696,0.23115210,0.02736332,0.55025219,0.43609184,0.04847014,0.39914380
2.06803402,1.04300293,0.25150102,0.02733951,0.56013348,0.43163253,0.04776269,0.42831847
2.07403702,1.07660651,0.27373624,0.02780104,0.57855650,0.43334719,0.04744706,0.46177512
2.08004002,1.12261163,0.29761754,0.02873626,0.60504358,0.44103662,0.04752095,0.49915980
2.08604302,1.18016814,0.32285301,0.03012759,0.63900787,0.45441444,0.04797079,0.54003115
2.09204602,1.24821946,0.34910191,0.03195140,0.67975882,0.47311015,0.04877217,0.58386331
2.09804902,1.32551370,0.37597939,0.03417807,0.72650815,0.49667275,0.04989061,0.63005124
2.10405203,1.41061846,0.40306310,0.03677189,0.77837696,0.52457529,0.05128251,0.67791837
2.11005503,1.50193993,0.42990161,0.03969115,0.83440419,0.55622048,0.05289649,0.72672690
2.11605803,1.59774629,0.45602441,0.04288831,0.89355711,0.59094767,0.05467490,0.77569054
2.12206103,1.69619561,0.48095332,0.04631030,0.95474379,0.62804120,0.05655550,0.82398952
2.12806403,1.79536794,0.50421483,0.04989896,1.01682808,0.66674047,0.05847334,0.87078764
2.13406703,1.89330129,0.52535304,0.05359174,1.07864686,0.70625163,0.06036258,0.91525072
2.14007004,1.98803078,0.54394267,0.05732255,1.13902959,0.74576080,0.06215848,0.95656617
2.14607304,2.07763002,0.55960162,0.06102285,1.19681976,0.78444878,0.06379923,0.99396282
2.15207604,2.16025369,0.57200260,0.06462292,1.25089779,0.82150695,0.06522767,1.02673043
2.15807904,2.23418011,0.58088327,0.06805328,1.30020486,0.85615395,0.06639286,1.05423814
2.16408204,2.29785232,0.58605457,0.07124625,1.34376672,0.88765274,0.06725145,1.07595126
2.17008504,2.34991632,0.58740674,0.07413762,1.38071691,0.91532755,0.06776874,1.09144558
2.17608804,2.38925523,0.58491295,0.07666825,1.41031840,0.93858012,0.06791942,1.10041886
2.18209105,2.41501797,0.57863023,0.07878573,1.43198279,0.95690466,0.06768809,1.10269886
2.18809405,2.42664138,0.56869776,0.08044580,1.44528642,0.96990104,0.06706932,1.09824778
2.19409705,2.42386503,0.55533270,0.08161372,1.44998257,0.97728554,0.06606756,1.08716287
2.20010005,2.40673804,0.53882355,0.08226531,1.44600925,0.97889892,0.06469657,1.06967317
2.20610305,2.37561768,0.51952160,0.08238771,1.43349227,0.97471125,0.06297873,1.04613268
2.21210605,2.33115972,0.49783074,0.08197984,1.41274328,0.96482351,0.06094407,1.01701013
2.21810905,2.27430100,0.47419603,0.08105250,1.38425282,0.94946555,0.05862914,0.98287585
2.22411206,2.20623475,0.44909159,0.07962806,1.34867876,0.92899078,0.05607570,0.94438626
2.23011506,2.12837961,0.42300827,0.07773989,1.30683013,0.90386749,0.05332949,0.90226652
2.23611806,2.04234353,0.39644147,0.07543138,1.25964733,0.87466722,0.05043879,0.85729211
2.24212106,1.94988362,0.36987956,0.07275468,1.20817907,0.84205060,0.04745320,0.81026981
2.24812406,1.85286354,0.34379328,0.06976924,1.15355686,0.80675099,0.04442238,0.76201886
2.25412706,1.75320950,0.31862626,0.06654016,1.09696803,0.76955669,0.04139494,0.71335270
2.26013007,1.65286643,0.29478688,0.06313634,1.03962784,0.73129205,0.03841749,0.66506199
2.26613307,1.55375533,0.27264158,0.05962872,0.98275168,0.69279821,0.03553384,0.61789910
2.27213607,1.45773291,0.25250961,0.05608841,0.92752798,0.65491399,0.03278435,0.57256443
2.27813907,1.36655445,0.23465918,0.05258497,0.87509259,0.61845739,0.03020543,0.52969492
2.28414207,1.28184046,0.21930482,0.04918475,0.82650498,0.58420812,0.02782928,0.48985454
2.29014507,1.20504766,0.20660593,0.04594946,0.78272698,0.55289165,0.02568366,0.45352708
2.29614807,1.13744465,0.19666635,0.04293493,0.74460419,0.52516494,0.02379183,0.42111093
2.30215108,1.08009224,0.18953470,0.04019004,0.71285034,0.50160408,0.02217265,0.39291589
2.30815408,1.03382868,0.18520548,0.03775595,0.68803486,0.48269403,0.02084062,0.36916177
2.31415708,0.99925942,0.18362077,0.03566552,0.67057361,0.46882050,0.01980611,0.34997856
2.32016008,0.97675152,0.18467245,0.03394302,0.66072283,0.46026403,0.01907558,0.33540818
2.32616308,0.96643235,0.18820498,0.03260396,0.65857641,0.45719615,0.01865172,0.32540738
2.33216608,0.96819243,0.19401861,0.03165522,0.66406623,0.45967776,0.01853377,0.31985180
2.33816908,0.98169227,0.20187317,0.03109529,0.67696573,0.46765951,0.01871768,0.31854110
2.34417209,1.00637296,0.21149251,0.03091469,0.69689648,0.48098425,0.01919632,0.32120494
2.35017509,1.04147042,0.22256940,0.03109654,0.72333768,0.49939135,0.01995967,0.32750984
2.35617809,1.08603310,0.23477123,0.03161720,0.75563850,0.52252293,0.02099499,0.33706686
2.36218109,1.13894287,0.24774630,0.03244704,0.79303305,0.54993181,0.02228694,0.34943995
2.36818409,1.19893899,0.26113077,0.03355127,0.83465766,0.58109109,0.02381778,0.36415509
2.37418709,1.26464467,0.27455610,0.03489082,0.87957036,0.61540530,0.02556742,0.38070992
2.38019010,1.33459597,0.28765697,0.03642327,0.92677195,0.65222271,0.02751366,0.39858399
2.38619310,1.40727229,0.30007943,0.03810378,0.97522841,0.69084883,0.02963226,0.41724925
2.39219610,1.48112808,0.31148898,0.03988605,1.02389392,0.73056068,0.03189714,0.43618080
2.39819910,1.55462486,0.32157851,0.04172330,1.07173406,0.77062152,0.03428054,0.45486748
2.40420210,1.62626273,0.33007562,0.04356915,1.11774850,0.81029574,0.03675325,0.47282219
2.41020510,1.69461074,0.33674917,0.04537855,1.16099243,0.84886353,0.03928481,0.48959162
2.41620810,1.75833496,0.34141465,0.04710858,1.20059630,0.88563492,0.04184380,0.50476503
2.42221111,1.81622371,0.34393833,0.04871925,1.23578307,0.91996286,0.04439810,0.51798193
2.42821411,1.86720907,0.34423979,0.05017418,1.26588263,0.95125498,0.04691520,0.52893825
2.43421711,1.91038413,0.34229282,0.05144118,1.29034284,0.97898375,0.04936254,0.53739099
2.44022011,1.94501565,0.33812460,0.05249276,1.30873717,1.00269479,0.05170792,0.54316103
2.44622311,1.97055172,0.33181326,0.05330648,1.32076850,1.02201318,0.05391980,0.54613415
2.45222611,1.98662468,0.32348380,0.05386523,1.32626950,1.03664779,0.05596778,0.54626024
2.45822911,1.99304924,0.31330269,0.05415739,1.32519952,1.04639342,0.05782303,0.54355072
2.46423212,1.98981643,0.30147129,0.05417682,1.31763842,1.05113116,0.05945868,0.53807449
2.47023512,1.97708372,0.28821851,0.05392281,1.30377786,1.05082680,0.06085029,0.52995250
2.47623812,1.95516226,0.27379288,0.05339990,1.28391055,1.04552780,0.06197629,0.51935129
2.48224112,1.92450172,0.25845455,0.05261759,1.25841793,1.03535886,0.06281844,0.50647582
2.48824412,1.88567375,0.24246741,0.05159004,1.22775712,1.02051648,0.06336216,0.49156190
2.49424712,1.83935466,0.22609173,0.05033564,1.19244749,1.00126279,0.06359696,0.47486859
2.50025013,1.78630817,0.20957756,0.04887655,1.15305751,0.97791882,0.06351675,0.45667082
2.50625313,1.72736861,0.19315908,0.04723827,1.11019218,0.95085754,0.06312002,0.43725246
2.51225613,1.66342521,0.17705009,0.04544911,1.06448153,0.92049677,0.06241007,0.41690020
2.51825913,1.59540768,0.16144068,0.04353968,1.01657024,0.88729218,0.06139504,0.39589821
2.52426213,1.52427317,0.14649514,0.04154243,0.96710863,0.85173036,0.06008788,0.37452373
2.53026513,1.45099476,0.13235105,0.03949111,0.91674487,0.81432205,0.05850619,0.35304357
2.53626813,1.37655117,0.11911938,0.03742035,0.86611843,0.77559562,0.05667193,0.33171160
2.54227114,1.30191758,0.10688558,0.03536515,0.81585454,0.73609052,0.05461105,0.31076688
2.54827414,1.22805714,0.09571135,0.03336047,0.76655936,0.69635088,0.05235297,0.29043261
2.55427714,1.15591298,0.08563705,0.03144079,0.71881578,0.65691909,0.04993000,0.27091541
2.56028014,1.08640019,0.07668430,0.02963967,0.67317940,0.61832924,0.04737661,0.25240508
2.56628314,1.02039758,0.06885889,0.02798938,0.63017450,0.58110054,0.04472870,0.23507442
