energy_ev,total_up,Bi_p_up,Bi_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
0.83141571,3.08470656,0.28517471,0.04061771,2.13711988,2.84223914,0.03864640,0.32995688
0.83741871,2.99499561,0.27423870,0.04010298,2.11277820,2.76430228,0.03877082,0.32293570
0.84342171,2.89911455,0.26334393,0.03943565,2.08072114,2.68090127,0.03872362,0.31456715
0.84942471,2.79782631,0.25257097,0.03862627,2.04098892,2.59261914,0.03849349,0.30496868
0.85542771,2.69206471,0.24200319,0.03768935,1.99382754,2.50021101,0.03807361,0.29428564
0.86143072,2.58293481,0.23172868,0.03664324,1.93969453,2.40460821,0.03746196,0.28268853
0.86743372,2.47170636,0.22184164,0.03550996,1.87925703,2.30691521,0.03666155,0.27036949
0.87343672,2.35980022,0.21244344,0.03431481,1.81338186,2.20839891,0.03568037,0.25753825
0.87943972,2.24876792,0.20364275,0.03308593,1.74311826,2.11047052,0.03453113,0.24441754
0.88544272,2.14026470,0.19555503,0.03185372,1.66967370,2.01466025,0.03323092,0.23123836
0.89144572,2.03601690,0.18830112,0.03065018,1.59438396,1.92258569,0.03180061,0.21823506
0.89744872,1.93778451,0.18200503,0.02950817,1.51867843,1.83591471,0.03026415,0.20564044
0.90345173,1.84732020,0.17679091,0.02846056,1.44404205,1.75632422,0.02864778,0.19368101
0.90945473,1.76632586,0.17277941,0.02753947,1.37197533,1.68545590,0.02697922,0.18257253
0.91545773,1.69640822,0.17008353,0.02677533,1.30395363,1.62487053,0.02528672,0.17251585
0.92146073,1.63903467,0.16880405,0.02619612,1.24138723,1.57600224,0.02359826,0.16369311
0.92746373,1.59549074,0.16902494,0.02582653,1.18558324,1.54011416,0.02194069,0.15626445
0.93346673,1.56684043,0.17080875,0.02568722,1.13771046,1.51825676,0.02033904,0.15036503
0.93946973,1.55389059,0.17419234,0.02579420,1.09876806,1.51123036,0.01881585,0.14610259
0.94547274,1.55716042,0.17918314,0.02615823,1.06955882,1.51955271,0.01739064,0.14355543
0.95147574,1.57685706,0.18575605,0.02678443,1.05066742,1.54343306,0.01607956,0.14277077
0.95747874,1.61285811,0.19385132,0.02767195,1.04244423,1.58275324,0.01489507,0.14376362
0.96348174,1.66470192,0.20337334,0.02881386,1.04499475,1.63705698,0.01384585,0.14651602
0.96948474,1.73158613,0.21419067,0.03019713,1.05817495,1.70554770,0.01293677,0.15097689
0.97548774,1.81237489,0.22613720,0.03180286,1.08159253,1.78709551,0.01216900,0.15706218
0.98149075,1.90561526,0.23901460,0.03360659,1.11461402,1.88025349,0.01154019,0.16465576
0.98749375,2.00956255,0.25259589,0.03557885,1.15637763,1.98328342,0.01104479,0.17361077
0.99349675,2.12221469,0.26663026,0.03768586,1.20581166,2.09419063,0.01067437,0.18375163
0.99949975,2.24135505,0.28084877,0.03989034,1.26165826,2.21076754,0.01041808,0.19487682
1.00550275,2.36460307,0.29497100,0.04215250,1.32250212,2.33064510,0.01026302,0.20676221
1.01150575,2.48947170,0.30871225,0.04443114,1.38680350,2.45135097,0.01019477,0.21916518
1.01750875,2.61343016,0.32179124,0.04668476,1.45293523,2.57037320,0.01019787,0.23182946
1.02351176,2.73397062,0.33393789,0.04887283,1.51922266,2.68522752,0.01025623,0.24449048
1.02951476,2.84867673,0.34490093,0.05095692,1.58398582,2.79352644,0.01035367,0.25688132
1.03551776,2.95529184,0.35445518,0.05290193,1.64558257,2.89304800,0.01047432,0.26873907
1.04152076,3.05178489,0.36240805,0.05467713,1.70245168,2.98180191,0.01060301,0.27981131
1.04752376,3.13641126,0.36860512,0.05625713,1.75315454,3.05809075,0.01072566,0.28986270
1.05352676,3.20776670,0.37293457,0.05762268,1.79641405,3.12056403,0.01082961,0.29868133
1.05952976,3.26483191,0.37533024,0.05876120,1.83114948,3.16826306,0.01090384,0.30608468
1.06553277,3.30700598,0.37577322,0.05966721,1.85650602,3.20065472,0.01093922,0.31192479
1.07153577,3.33412732,0.37429190,0.06034235,1.87187778,3.21765281,0.01092863,0.31609267
1.07753877,3.34648078,0.37096051,0.06079527,1.87692352,3.21962588,0.01086704,0.31852154
1.08354177,3.34479058,0.36589620,0.06104119,1.87157421,3.20739101,0.01075159,0.31918888
1.08954477,3.33019913,0.35925470,0.06110125,1.85603222,3.18219356,0.01058147,0.31811708
1.09554777,3.30423207,0.35122488,0.06100161,1.83076203,3.14567345,0.01035786,0.31537271
1.10155078,3.26875097,0.34202240,0.06077241,1.79647274,3.09981893,0.01008381,0.31106446
1.10755378,3.22589508,0.33188261,0.06044654,1.75409306,3.04690933,0.00976399,0.30533964
1.11355678,3.17801430,0.32105317,0.06005839,1.70473978,2.98944877,0.00940448,0.29837963
1.11955978,3.12759573,0.30978653,0.05964248,1.64968076,2.93009285,0.00901250,0.29039420
1.12556278,3.07718633,0.29833267,0.05923221,1.59029403,2.87157075,0.00859613,0.28161511
1.13156578,3.02931434,0.28693235,0.05885857,1.52802443,2.81660524,0.00816401,0.27228909
1.13756878,2.98641216,0.27581107,0.05854909,1.46433941,2.76783294,0.00772502,0.26267058
1.14357179,2.95074309,0.26517408,0.05832685,1.40068558,2.72772735,0.00728803,0.25301438
1.14957479,2.92433418,0.25520241,0.05820977,1.33844746,2.69852659,0.00686158,0.24356855
1.15557779,2.90891718,0.24605017,0.05821007,1.27890982,2.68216813,0.00645367,0.23456766
1.16158079,2.90587910,0.23784314,0.05833400,1.22322465,2.68023194,0.00607149,0.22622673
1.16758379,2.91622363,0.23067853,0.05858175,1.17238375,2.69389358,0.00572132,0.21873590
1.17358679,2.94054415,0.22462597,0.05894764,1.12719751,2.72388834,0.00540828,0.21225600
1.17958979,2.97900891,0.21972953,0.05942050,1.08828030,2.77048731,0.00513630,0.20691508
1.18559280,3.03135822,0.21601062,0.05998422,1.05604264,2.83348573,0.00490803,0.20280592
1.19159580,3.09691369,0.21347159,0.06061848,1.03068994,2.91220418,0.00472480,0.19998463
1.19759880,3.17459887,0.21209980,0.06129959,1.01222761,3.00550237,0.00458667,0.19847016
1.20360180,3.26297054,0.21187189,0.06200136,1.00047200,3.11180540,0.00449244,0.19824484
1.20960480,3.36025979,0.21275810,0.06269615,0.99506657,3.22914198,0.00443974,0.19925578
1.21560780,3.46442172,0.21472626,0.06335577,0.99550252,3.35519385,0.00442516,0.20141719
1.22161081,3.57319239,0.21774544,0.06395248,1.00114296,3.48735516,0.00444439,0.20461343
1.22761381,3.68415164,0.22178890,0.06445990,1.01124997,3.62280071,0.00449233,0.20870275
1.23361681,3.79479006,0.22683624,0.06485382,1.02501322,3.75856115,0.00456331,0.21352169
1.23961981,3.90257844,0.23287466,0.06511296,1.04157964,3.89160324,0.00465124,0.21888993
1.24562281,4.00503770,0.23989923,0.06521959,1.06008274,4.01891299,0.00474984,0.22461561
1.25162581,4.09980732,0.24791214,0.06516004,1.07967104,4.13757909,0.00485276,0.23050091
1.25762881,4.18471029,0.25692095,0.06492503,1.09953448,4.24487406,0.00495385,0.23634771
1.26363182,4.25781253,0.26693591,0.06450995,1.11892813,4.33833039,0.00504725,0.24196340
1.26963482,4.31747471,0.27796649,0.06391489,1.13719247,4.41580906,0.00512763,0.24716631
1.27563782,4.36239496,0.29001731,0.06314462,1.15376966,4.47555785,0.00519027,0.25179104
1.28164082,4.39164066,0.30308354,0.06220839,1.16821539,4.51625730,0.00523123,0.25569305
1.28764382,4.40466841,0.31714623,0.06111960,1.18020605,4.53705260,0.00524742,0.25875273
1.29364682,4.40133132,0.33216765,0.05989541,1.18954118,4.53757005,0.00523668,0.26087858
1.29964982,4.38187347,0.34808705,0.05855618,1.19614129,4.51791765,0.00519785,0.26200941
1.30565283,4.34691176,0.36481705,0.05712492,1.20004137,4.47866966,0.00513073,0.26211549
1.31165583,4.29740612,0.38224097,0.05562658,1.20138061,4.42083620,0.00503613,0.26119860
1.31765883,4.23461924,0.40021126,0.05408743,1.20038894,4.34581906,0.00491581,0.25929092
1.32366183,4.16006781,0.41854942,0.05253432,1.19737116,4.25535592,0.00477242,0.25645280
1.32966483,4.07546721,0.43704723,0.05099402,1.19268944,4.15145546,0.00460944,0.25276965
1.33566783,3.98267223,0.45546969,0.04949257,1.18674519,4.03632625,0.00443105,0.24834774
1.34167084,3.88361605,0.47355933,0.04805470,1.17996092,3.91230247,0.00424211,0.24330957
1.34767384,3.78025017,0.49104201,0.04670325,1.17276306,3.78176964,0.00404796,0.23778855
1.35367684,3.67448745,0.50763393,0.04545879,1.16556627,3.64709321,0.00385438,0.23192353
1.35967984,3.56815019,0.52304953,0.04433917,1.15875981,3.51055270,0.00366743,0.22585335
1.36568284,3.46292502,0.53701006,0.04335931,1.15269627,3.37428363,0.00349337,0.21971159
1.37168584,3.36032569,0.54925230,0.04253093,1.14768297,3.24022888,0.00333855,0.21362176
1.37768884,3.26166443,0.55953717,0.04186243,1.14397582,3.11010065,0.00320929,0.20769324
1.38369185,3.16803218,0.56765766,0.04135883,1.14177573,2.98535339,0.00311180,0.20201793
1.38969485,3.08028738,0.57344584,0.04102179,1.14122711,2.86716788,0.00305209,0.19666791
1.39569785,2.99905287,0.57677851,0.04084956,1.14241824,2.75644562,0.00303584,0.19169401
1.40170085,2.92471983,0.57758125,0.04083713,1.14538303,2.65381271,0.00306833,0.18712544
1.40770385,2.85745791,0.57583065,0.04097630,1.15010370,2.55963181,0.00315435,0.18297031
1.41370685,2.79723015,0.57155469,0.04125583,1.15651418,2.47402074,0.00329807,0.17921706
1.41970985,2.74381168,0.56483120,0.04166156,1.16450362,2.39687607,0.00350295,0.17583661
1.42571286,2.69681109,0.55578455,0.04217667,1.17392006,2.32790017,0.00377162,0.17278506
1.43171586,2.65569332,0.54458074,0.04278186,1.18457386,2.26663027,0.00410579,0.17000684
1.43771886,2.61980362,0.53142121,0.04345562,1.19624107,2.21246824,0.00450611,0.16743814
1.44372186,2.58839166,0.51653561,0.04417460,1.20866669,2.16471020,0.00497213,0.16501027
1.44972486,2.56063562,0.50017401,0.04491393,1.22156799,2.12257502,0.00550214,0.16265307
1.45572786,2.53566589,0.48259888,0.04564772,1.23463817,2.08523132,0.00609317,0.16029798
1.46173087,2.51258841,0.46407719,0.04634952,1.24755061,2.05182274,0.00674094,0.15788079
1.46773387,2.49050741,0.44487306,0.04699287,1.25996389,2.02149111,0.00743986,0.15534395
1.47373687,2.46854776,0.42524118,0.04755196,1.27152794,1.99339792,0.00818310,0.15263842
1.47973987,2.44587666,0.40542132,0.04800219,1.28189138,1.96674383,0.00896270,0.14972492
1.48574287,2.42172481,0.38563405,0.04832088,1.29071022,1.94078656,0.00976971,0.14657477
1.49174587,2.39540656,0.36607775,0.04848788,1.29765777,1.91485720,0.01059443,0.14317022
1.49774887,2.36633901,0.34692705,0.04848618,1.30243581,1.88837491,0.01142668,0.13950437
1.50375188,2.33405947,0.32833247,0.04830244,1.30478655,1.86086002,0.01225612,0.13558071
1.50975488,2.29824083,0.31042134,0.04792749,1.30450506,1.83194534,0.01307259,0.13141243
1.51575788,2.25870428,0.29329965,0.04735659,1.30145178,1.80138550,0.01386654,0.12702148
1.52176088,2.21542888,0.27705479,0.04658970,1.29556441,1.76906403,0.01462938,0.12243752
1.52776388,2.16855737,0.26175882,0.04563154,1.28686861,1.73499775,0.01535391,0.11769686
1.53376688,2.11839780,0.24747213,0.04449149,1.27548699,1.69933834,0.01603464,0.11284130
1.53976988,2.06542073,0.23424712,0.04318332,1.26164561,1.66237061,0.01666810,0.10791712
1.54577289,2.01025172,0.22213182,0.04172492,1.24567763,1.62450743,0.01725314,0.10297408
1.55177589,1.95365929,0.21117304,0.04013768,1.22802361,1.58628111,0.01779098,0.09806456
1.55777889,1.89653841,0.20141909,0.03844598,1.20922807,1.54833127,0.01828537,0.09324280
1.56378189,1.83989000,0.19292171,0.03667650,1.18993227,1.51138946,0.01874243,0.08856423
1.56978489,1.78479708,0.18573726,0.03485748,1.17086316,1.47626066,0.01917054,0.08408496
1.57578789,1.73239811,0.17992701,0.03301805,1.15281857,1.44380228,0.01958004,0.07986132
1.58179090,1.68385852,0.17555654,0.03118749,1.13664913,1.41490103,0.01998278,0.07594942
1.58779390,1.64034112,0.17269430,0.02939460,1.12323721,1.39044842,0.02039170,0.07240483
1.59379690,1.60297640,0.17140930,0.02766712,1.11347364,1.37131550,0.02082019,0.06928219
1.59979990,1.57283346,0.17176816,0.02603124,1.10823274,1.35832751,0.02128150,0.06663482
1.60580290,1.55089243,0.17383156,0.02451120,1.10834666,1.35223921,0.02178810,0.06451433
1.61180590,1.53801894,0.17765020,0.02312903,1.11457963,1.35371143,0.02235102,0.06297004
1.61780890,1.53494125,0.18326062,0.02190432,1.12760312,1.36328951,0.02297924,0.06204844
1.62381191,1.54223049,0.19068094,0.02085415,1.14797265,1.38138413,0.02367918,0.06179242
1.62981491,1.56028427,0.19990668,0.01999309,1.17610710,1.40825492,0.02445423,0.06224046
1.63581791,1.58931387,0.21090706,0.01933317,1.21227112,1.44399724,0.02530442,0.06342566
1.64182091,1.62933525,0.22362178,0.01888402,1.25656140,1.48853246,0.02622626,0.06537469
1.64782391,1.68016374,0.23795858,0.01865294,1.30889720,1.54160190,0.02721267,0.06810667
1.65382691,1.74141271,0.25379174,0.01864496,1.36901562,1.60276461,0.02825312,0.07163196
1.65982991,1.81249601,0.27096156,0.01886298,1.43647185,1.67139930,0.02933390,0.07595100
1.66583292,1.89263441,0.28927514,0.01930778,1.51064447,1.74671020,0.03043850,0.08105316
1.67183592,1.98086593,0.30850830,0.01997808,1.59074595,1.82773726,0.03154819,0.08691576
1.67783892,2.07606009,0.32840881,0.02087050,1.67583797,1.91337045,0.03264267,0.09350324
1.68384192,2.17693620,0.34870087,0.02197956,1.76485146,2.00236822,0.03370079,0.10076657
1.68984492,2.28208543,0.36909079,0.02329763,1.85661072,2.09338003,0.03470130,0.10864308
1.69584792,2.38999668,0.38927366,0.02481484,1.94986103,2.18497253,0.03562371,0.11705651
1.70185093,2.49908586,0.40894093,0.02651910,2.04329916,2.27565918,0.03644902,0.12591766
1.70785393,2.60772819,0.42778865,0.02839603,2.13560555,2.36393272,0.03716047,0.13512539
1.71385693,2.71429294,0.44552604,0.03042901,2.22547751,2.44829968,0.03774418,0.14456809
1.71985993,2.81717979,0.46188415,0.03259923,2.31166215,2.52731621,0.03818972,0.15412565
1.72586293,2.91485577,0.47662424,0.03488581,2.39298788,2.59962409,0.03849048,0.16367179
1.73186593,3.00589177,0.48954560,0.03726602,2.46839353,2.66398581,0.03864401,0.17307671
1.73786893,3.08899724,0.50049239,0.03971549,2.53695389,2.71931741,0.03865210,0.18221007
1.74387194,3.16305186,0.50935924,0.04220857,2.59790064,2.76471789,0.03852073,0.19094397
1.74987494,3.22713283,0.51609533,0.04471864,2.65063803,2.79949393,0.03825994,0.19915611
1.75587794,3.28053653,0.52070675,0.04721854,2.69475249,2.82317870,0.03788345,0.20673272
1.76188094,3.32279373,0.52325695,0.04968099,2.73001600,2.83554404,0.03740824,0.21357131
1.76788394,3.35367725,0.52386520,0.05207899,2.75638301,2.83660517,0.03685393,0.21958305
1.77388694,3.37320203,0.52270316,0.05438630,2.77398117,2.82661762,0.03624220,0.22469473
1.77988994,3.38161720,0.51998958,0.05657780,2.78309646,2.80606652,0.03559601,0.22885020
1.78589295,3.37939071,0.51598337,0.05862987,2.78415345,2.77564841,0.03493889,0.23201122
1.79189595,3.36718720,0.51097531,0.06052075,2.77769184,2.73624657,0.03429421,0.23415774
1.79789895,3.34584016,0.50527878,0.06223083,2.76434037,2.68890081,0.03368442,0.23528766
1.80390195,3.31631988,0.49921989,0.06374290,2.74478975,2.63477316,0.03313044,0.23541597
1.80990495,3.27969882,0.49312738,0.06504232,2.71976571,2.57511110,0.03265101,0.23457357
1.81590795,3.23711612,0.48732292,0.06611726,2.69000385,2.51121002,0.03226228,0.23280563
1.82191096,3.18974307,0.48211198,0.06695881,2.65622730,2.44437657,0.03197736,0.23016976
1.82791396,3.13875128,0.47777587,0.06756107,2.61912846,2.37589471,0.03180610,0.22673400
1.83391696,3.08528499,0.47456520,0.06792130,2.57935540,2.30699581,0.03175500,0.22257481
1.83991996,3.03043869,0.47269491,0.06803995,2.53750359,2.23883407,0.03182717,0.21777508
1.84592296,2.97524091,0.47234114,0.06792078,2.49411299,2.17246806,0.03202246,0.21242236
1.85192596,2.92064461,0.47363997,0.06757086,2.44967030,2.10884898,0.03233777,0.20660716
1.85792896,2.86752396,0.47668789,0.06700065,2.40461589,2.04881560,0.03276728,0.20042166
1.86393197,2.81667728,0.48154388,0.06622396,2.35935451,1.99309561,0.03330296,0.19395855
1.86993497,2.76883499,0.48823295,0.06525798,2.31426882,1.94231276,0.03393496,0.18731014
1.87593797,2.72467158,0.49675069,0.06412314,2.26973447,1.89699857,0.03465212,0.18056773
1.88194097,2.68481999,0.50706855,0.06284300,2.22613537,1.85760755,0.03544246,0.17382111
1.88794397,2.64988689,0.51913953,0.06144404,2.18387800,1.82453434,0.03629365,0.16715811
1.89394697,2.62046710,0.53290375,0.05995533,2.14340336,1.79813119,0.03719341,0.16066433
1.89994997,2.59715555,0.54829367,0.05840817,2.10519562,1.77872435,0.03812986,0.15442270
1.90595298,2.58055539,0.56523863,0.05683558,2.06978640,1.76662774,0.03909187,0.14851305
1.91195598,2.57128089,0.58366832,0.05527170,2.03775426,1.76215276,0.04006916,0.14301148
1.91795898,2.56995434,0.60351513,0.05375116,2.00971882,1.76561304,0.04105252,0.13798969
1.92396198,2.57719628,0.62471526,0.05230825,1.98632962,1.77732342,0.04203378,0.13351397
1.92996498,2.59360902,0.64720835,0.05097613,1.96824974,1.79759289,0.04300579,0.12964410
1.93596798,2.61975369,0.67093592,0.04978598,1.95613489,1.82671116,0.04396230,0.12643215
1.94197099,2.65612160,0.69583853,0.04876603,1.95060856,1.86492958,0.04489785,0.12392103
1.94797399,2.70310088,0.72185190,0.04794076,1.95223418,1.91243691,0.04580752,0.12214310
1.95397699,2.76094010,0.74890224,0.04733001,1.96148560,1.96933113,0.04668674,0.12111870
1.95997999,2.82971048,0.77690090,0.04694821,1.97871696,2.03558881,0.04753107,0.12085482
1.96598299,2.90926881,0.80573891,0.04680375,2.00413349,2.11103364,0.04833597,0.12134394
1.97198599,2.99922332,0.83528141,0.04689844,2.03776454,2.19530614,0.04909664,0.12256307
1.97798899,3.09890454,0.86536255,0.04722720,2.07944028,2.28783642,0.04980781,0.12447313
1.98399200,3.20734359,0.89578115,0.04777787,2.12877342,2.38782217,0.05046367,0.12701881
1.98999500,3.32325961,0.92629732,0.04853129,2.18514713,2.49421368,0.05105773,0.13012876
1.99599800,3.44505830,0.95663063,0.04946164,2.24771022,2.60570761,0.05158282,0.13371641
2.00200100,3.57084269,0.98645977,0.05053692,2.31538045,2.72075098,0.05203111,0.13768121
2.00800400,3.69843701,1.01542431,0.05171976,2.38685643,2.83755609,0.05239416,0.14191048
2.01400700,3.82542393,1.04312843,0.05296836,2.46063838,2.95412717,0.05266301,0.14628171
2.02001001,3.94919460,1.06914689,0.05423764,2.53505761,3.06829821,0.05282839,0.15066531
2.02601301,4.06701057,1.09303317,0.05548059,2.60831425,3.17778157,0.05288090,0.15492782
2.03201601,4.17607562,1.11432975,0.05664968,2.67852214,3.28022574,0.05281123,0.15893529
2.03801901,4.27361529,1.13258022,0.05769832,2.74375987,3.37328053,0.05261047,0.16255691
2.04402201,4.35696108,1.14734292,0.05858236,2.80212597,3.45466708,0.05227042,0.16566872
2.05002501,4.42363605,1.15820568,0.05926151,2.85179657,3.52224994,0.05178386,0.16815710
2.05602801,4.47143817,1.16480107,0.05970069,2.89108325,3.57410814,0.05114493,0.16992217
2.06203102,4.49851786,1.16682156,0.05987113,2.91848876,3.60860198,0.05034944,0.17088071
2.06803402,4.50344611,1.16403389,0.05975136,2.93275822,3.62443257,0.04939516,0.17096870
2.07403702,4.48527001,1.15629193,0.05932790,2.93292377,3.62069114,0.04828209,0.17014317
2.08004002,4.44355305,1.14354737,0.05859563,2.91834045,3.59689579,0.04701267,0.16838343
2.08604302,4.37839801,1.12585766,0.05755794,2.88871177,3.55301376,0.04559195,0.16569155
2.09204602,4.29045130,1.10339057,0.05622653,2.84410364,3.48946807,0.04402765,0.16209210
2.09804902,4.18088844,1.07642516,0.05462097,2.78494604,3.40712815,0.04233018,0.15763117
2.10405203,4.05138094,1.04534871,0.05276789,2.71202212,3.30728468,0.04051248,0.15237468
2.11005503,3.90404629,1.01064988,0.05070009,2.62644530,3.19160986,0.03858988,0.14640610
2.11605803,3.74138298,0.97290790,0.04845533,2.52962512,3.06210488,0.03657981,0.13982365
2.12206103,3.56619347,0.93277843,0.04607506,2.42322351,2.92103698,0.03450141,0.13273711
2.12806403,3.38149843,0.89097635,0.04360304,2.30910314,2.77086877,0.03237512,0.12526437
2.13406703,3.19044594,0.84825633,0.04108398,2.18927027,2.61418317,0.03022220,0.11752791
2.14007004,2.99621929,0.80539173,0.03856211,2.06581422,2.45360692,0.02806419,0.10965126
2.14607304,2.80194719,0.76315272,0.03607998,1.94084616,2.29173589,0.02592241,0.10175565
2.15207604,2.61061965,0.72228456,0.03367723,1.81643939,2.13106515,0.02381742,0.09395690
2.15807904,2.42501261,0.68348663,0.03138968,1.69457349,1.97392617,0.02176855,0.08636269
2.16408204,2.24762371,0.64739314,0.02924845,1.57708406,1.82243338,0.01979346,0.07907030
2.17008504,2.08062094,0.61455619,0.02727942,1.46561983,1.67844141,0.01790776,0.07216479
2.17608804,1.92580535,0.58543158,0.02550286,1.36160808,1.54351416,0.01612475,0.06571772
2.18209105,1.78458822,0.56036805,0.02393320,1.26622924,1.41890577,0.01445517,0.05978636
2.18809405,1.65798240,0.53959993,0.02257914,1.18040081,1.30555347,0.01290713,0.05441339
2.19409705,1.54660719,0.52324356,0.02144385,1.10477067,1.20408143,0.01148603,0.04962705
2.20010005,1.45070529,0.51129746,0.02052530,1.03971899,1.11481455,0.01019468,0.04544170
2.20610305,1.37017025,0.50364595,0.01981687,0.98536827,1.03780071,0.00903338,0.04185867
2.21210605,1.30458244,0.50006613,0.01930787,0.94160024,0.97283975,0.00800015,0.03886743
2.21810905,1.25325149,0.50023788,0.01898432,0.90807851,0.91951734,0.00709094,0.03644691
2.22411206,1.21526294,0.50375629,0.01882961,0.88427568,0.87724203,0.00629998,0.03456701
2.23011506,1.18952713,0.51014623,0.01882529,0.86950361,0.84528358,0.00562002,0.03319010
2.23611806,1.17482827,0.51887839,0.01895178,0.86294549,0.82281094,0.00504272,0.03227271
2.24212106,1.16987193,0.52938631,0.01918906,0.86368857,0.80892861,0.00455894,0.03176698
2.24812406,1.17332953,0.54108379,0.01951726,0.87075636,0.80270998,0.00415908,0.03162226
2.25412706,1.18387846,0.55338216,0.01991729,0.88313950,0.80322694,0.00383337,0.03178647
2.26013007,1.20023709,0.56570692,0.02037120,0.89982427,0.80957496,0.00357215,0.03220746
2.26613307,1.22119396,0.57751311,0.02086260,0.91981833,0.82089348,0.00336613,0.03283420
2.27213607,1.24563087,0.58829920,0.02137693,0.94217311,0.83638137,0.00320658,0.03361782
2.27813907,1.27254003,0.59761894,0.02190159,0.96600261,0.85530785,0.00308555,0.03451258
2.28414207,1.30103534,0.60509099,0.02242602,0.99049843,0.87701902,0.00299597,0.03547658
2.29014507,1.33035846,0.61040609,0.02294175,1.01494114,0.90094079,0.00293180,0.03647246
2.29614807,1.35988027,0.61333165,0.02344225,1.03870806,0.92657871,0.00288807,0.03746788
2.30215108,1.38909858,0.61371377,0.02392288,1.06127771,0.95351560,0.00286095,0.03843587
2.30815408,1.41763277,0.61147675,0.02438070,1.08223133,0.98140762,0.00284773,0.03935504
2.31415708,1.44521658,0.60662025,0.02481427,1.10125175,1.00997951,0.00284681,0.04020972
2.32016008,1.47168939,0.59921435,0.02522349,1.11812015,1.03901973,0.00285761,0.04098991
2.32616308,1.49698717,0.58939284,0.02560944,1.13271102,1.06837585,0.00288055,0.04169117
2.33216608,1.52113328,0.57734501,0.02597416,1.14498579,1.09795063,0.00291687,0.04231436
2.33816908,1.54422973,0.56330647,0.02632056,1.15498543,1.12769885,0.00296852,0.04286533
2.34417209,1.56644897,0.54754925,0.02665226,1.16282230,1.15762493,0.00303802,0.04335451
2.35017509,1.58802627,0.53037167,0.02697353,1.16867146,1.18778115,0.00312824,0.04379637
2.35617809,1.60925243,0.51208827,0.02728922,1.17276164,1.21826591,0.00324227,0.04420893
2.36218109,1.63046651,0.49302014,0.02760467,1.17536578,1.24922184,0.00338319,0.04461305
2.36818409,1.65204820,0.47348601,0.02792568,1.17679128,1.28083306,0.00355385,0.04503179
2.37418709,1.67440921,0.45379408,0.02825841,1.17736991,1.31332105,0.00375672,0.04548967
2.38019010,1.69798352,0.43423505,0.02860935,1.17744730,1.34693873,0.00399367,0.04601188
2.38619310,1.72321575,0.41507614,0.02898515,1.17737208,1.38196240,0.00426578,0.04662349
2.39219610,1.75054782,0.39655636,0.02939251,1.17748461,1.41868127,0.00457323,0.04734863
2.39819910,1.78040366,0.37888288,0.02983799,1.17810548,1.45738466,0.00491515,0.04820964
2.40420210,1.81317227,0.36222854,0.03032780,1.17952401,1.49834714,0.00528951,0.04922629
2.41020510,1.84918958,0.34673037,0.03086752,1.18198690,1.54181203,0.00569311,0.05041499
2.41620810,1.88871971,0.33248912,0.03146188,1.18568757,1.58797387,0.00612155,0.05178805
2.42221111,1.93193659,0.31956959,0.03211444,1.19075646,1.63696093,0.00656925,0.05335307
2.42821411,1.97890686,0.30800180,0.03282732,1.19725297,1.68881848,0.00702959,0.05511241
2.43421711,2.02957502,0.29778279,0.03360097,1.20515937,1.74349393,0.00749500,0.05706275
2.44022011,2.08375202,0.28887907,0.03443394,1.21437723,1.80082493,0.00795717,0.05919485
2.44622311,2.14110798,0.28122963,0.03532269,1.22472676,1.86053105,0.00840722,0.06149348
2.45222611,2.20117003,0.27474934,0.03626155,1.23594935,1.92221006,0.00883602,0.06393754
2.45822911,2.26332554,0.26933280,0.03724264,1.24771332,1.98533904,0.00923440,0.06650030
2.46423212,2.32683106,0.26485852,0.03825599,1.25962315,2.04928072,0.00959349,0.06914994
2.47023512,2.39082687,0.26119328,0.03928965,1.27123154,2.11329477,0.00990496,0.07185021
2.47623812,2.45435660,0.25819672,0.04032990,1.28205434,2.17655391,0.01016131,0.07456126
2.48224112,2.51639137,0.25572589,0.04136157,1.29158744,2.23816401,0.01035613,0.07724061
2.48824412,2.57585729,0.25363982,0.04236839,1.29932512,2.29718738,0.01048431,0.07984430
2.49424712,2.63166530,0.25180392,0.04333338,1.30477901,2.35266832,0.01054221,0.08232799
2.50025013,2.68274203,0.25009409,0.04423924,1.30749682,2.40365962,0.01052779,0.08464821
2.50625313,2.72806038,0.24840043,0.04506883,1.30707996,2.44924916,0.01044065,0.08676358
2.51225613,2.76666866,0.24663056,0.04580557,1.30319935,2.48858516,0.01028206,0.08863590
2.51825913,2.79771707,0.24471226,0.04643383,1.29560869,2.52089947,0.01005488,0.09023130
2.52426213,2.82048071,0.24259564,0.04693933,1.28415458,2.54552788,0.00976345,0.09152113
2.53026513,2.83437833,0.24025443,0.04730942,1.26878331,2.56192688,0.00941344,0.09248279
2.53626813,2.83898650,0.23768680,0.04753339,1.24954383,2.56968656,0.00901162,0.09310037
2.54227114,2.83404882,0.23491525,0.04760269,1.22658720,2.56853946,0.00856565,0.09336506
2.54827414,2.81948038,0.23198596,0.04751105,1.20016240,2.55836529,0.00808379,0.09327543
2.55427714,2.79536753,0.22896740,0.04725462,1.17060901,2.53919186,0.00757467,0.09283744
2.56028014,2.76196350,0.22594829,0.04683204,1.13834701,2.51119251,0.00704697,0.09206434
2.56628314,2.71968013,0.22303497,0.04624441,1.10386438,2.47468031,0.00650924,0.09097628
