energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
3.11255628,2.47008134,0.08203003,0.30772821,0.36705893,0.00000000,0.02956352,0.47187661,1.30657651,0.00697925
3.11855928,2.27228686,0.07559167,0.28348022,0.33646007,0.00000000,0.02719900,0.43432156,1.20132102,0.00642970
3.12456228,2.07690669,0.06921281,0.25947252,0.30657052,0.00000000,0.02496342,0.39702229,1.09738119,0.00588414
3.13056528,1.88640915,0.06297338,0.23601247,0.27765687,0.00000000,0.02288441,0.36046182,0.99608324,0.00534973
3.13656828,1.70301677,0.05694613,0.21337885,0.24996258,0.00000000,0.02098933,0.32507160,0.89861552,0.00483291
3.14257129,1.52866956,0.05119524,0.19181702,0.22370140,0.00000000,0.01930486,0.29122450,0.80600991,0.00433931
3.14857429,1.36500192,0.04577539,0.17153567,0.19905269,0.00000000,0.01785663,0.25923037,0.71913071,0.00387369
3.15457729,1.21333270,0.04073127,0.15270520,0.17615858,0.00000000,0.01666903,0.22933442,0.63867045,0.00343990
3.16058029,1.07466731,0.03609745,0.13545763,0.15512289,0.00000000,0.01576502,0.20171784,0.56515214,0.00304089
3.16658329,0.94971011,0.03189866,0.11988782,0.13601165,0.00000000,0.01516596,0.17650065,0.49893688,0.00267873
3.17258629,0.83888510,0.02815035,0.10605575,0.11885496,0.00000000,0.01489154,0.15374621,0.44023578,0.00235469
3.17858929,0.74236278,0.02485944,0.09398958,0.10364997,0.00000000,0.01495957,0.13346707,0.38912506,0.00206934
3.18459230,0.66009082,0.02202525,0.08368929,0.09036462,0.00000000,0.01538584,0.11563168,0.34556302,0.00182258
3.19059530,0.59182653,0.01964053,0.07513054,0.07894184,0.00000000,0.01618382,0.10017161,0.30940784,0.00161382
3.19659830,0.53716915,0.01769249,0.06826860,0.06930398,0.00000000,0.01736430,0.08698880,0.28043514,0.00144202
3.20260130,0.49559046,0.01616377,0.06304211,0.06135717,0.00000000,0.01893500,0.07596267,0.25835460,0.00130583
3.20860430,0.46646247,0.01503339,0.05937644,0.05499545,0.00000000,0.02090000,0.06695665,0.24282480,0.00120365
3.21460730,0.44908138,0.01427755,0.05718673,0.05010449,0.00000000,0.02325919,0.05982410,0.23346614,0.00113376
3.22061031,0.44268746,0.01387034,0.05638037,0.04656479,0.00000000,0.02600763,0.05441341,0.22987135,0.00109435
3.22661331,0.44648073,0.01378426,0.05685901,0.04425441,0.00000000,0.02913491,0.05057222,0.23161391,0.00108358
3.23261631,0.45963285,0.01399069,0.05852008,0.04305103,0.00000000,0.03262459,0.04815077,0.23825421,0.00109965
3.23861931,0.48129571,0.01446022,0.06125797,0.04283362,0.00000000,0.03645373,0.04700443,0.24934409,0.00114084
3.24462231,0.51060735,0.01516287,0.06496479,0.04348358,0.00000000,0.04059250,0.04699552,0.26442978,0.00120549
3.25062531,0.54669618,0.01606832,0.06953102,0.04488556,0.00000000,0.04500406,0.04799439,0.28305409,0.00129207
3.25662831,0.58868415,0.01714600,0.07484593,0.04692793,0.00000000,0.04964460,0.04988007,0.30475781,0.00139915
3.26263132,0.63568973,0.01836529,0.08079808,0.04950316,0.00000000,0.05446373,0.05254039,0.32908120,0.00152538
3.26863432,0.68683134,0.01969563,0.08727575,0.05250802,0.00000000,0.05940502,0.05587185,0.35556552,0.00166955
3.27463732,0.74123151,0.02110673,0.09416758,0.05584382,0.00000000,0.06440697,0.05977924,0.38375507,0.00183052
3.28064032,0.79802226,0.02256880,0.10136327,0.05941659,0.00000000,0.06940413,0.06417510,0.41319977,0.00200722
3.28664332,0.85635162,0.02405276,0.10875449,0.06313740,0.00000000,0.07432850,0.06897911,0.44345836,0.00219862
3.29264632,0.91539110,0.02553062,0.11623578,0.06692270,0.00000000,0.07911113,0.07411740,0.47410212,0.00240372
3.29864932,0.97434390,0.02697577,0.12370574,0.07069474,0.00000000,0.08368383,0.07952183,0.50471898,0.00262155
3.30465233,1.03245332,0.02836334,0.13106802,0.07438204,0.00000000,0.08798090,0.08512926,0.53491770,0.00285105
3.31065533,1.08901087,0.02967055,0.13823243,0.07791983,0.00000000,0.09194091,0.09088079,0.56433193,0.00309114
3.31665833,1.14336350,0.03087703,0.14511584,0.08125054,0.00000000,0.09550828,0.09672100,0.59262388,0.00334062
3.32266133,1.19491949,0.03196512,0.15164298,0.08432409,0.00000000,0.09863473,0.10259713,0.61948721,0.00359815
3.32866433,1.24315257,0.03292004,0.15774692,0.08709818,0.00000000,0.10128049,0.10845831,0.64464911,0.00386220
3.33466733,1.28760388,0.03373010,0.16336937,0.08953836,0.00000000,0.10341513,0.11425478,0.66787120,0.00413106
3.34067034,1.32788185,0.03438672,0.16846065,0.09161795,0.00000000,0.10501809,0.11993708,0.68894947,0.00440276
3.34667334,1.36365995,0.03488437,0.17297939,0.09331777,0.00000000,0.10607889,0.12545546,0.70771302,0.00467508
3.35267634,1.39467258,0.03522050,0.17689205,0.09462573,0.00000000,0.10659685,0.13075925,0.72402198,0.00494550
3.35867934,1.42070952,0.03539530,0.18017217,0.09553619,0.00000000,0.10658061,0.13579651,0.73776462,0.00521127
3.36468234,1.44160962,0.03541144,0.18279957,0.09604929,0.00000000,0.10604729,0.14051383,0.74885409,0.00546934
3.37068534,1.45725405,0.03527371,0.18475951,0.09617014,0.00000000,0.10502136,0.14485647,0.75722506,0.00571646
3.37668834,1.46756008,0.03498871,0.18604186,0.09590798,0.00000000,0.10353349,0.14876870,0.76283052,0.00594919
3.38269135,1.47247578,0.03456444,0.18664045,0.09527538,0.00000000,0.10161914,0.15219451,0.76563915,0.00616398
3.38869435,1.47197611,0.03400994,0.18655252,0.09428743,0.00000000,0.09931722,0.15507863,0.76563345,0.00635724
3.39469735,1.46606092,0.03333497,0.18577847,0.09296118,0.00000000,0.09666880,0.15736784,0.76280878,0.00652546
3.40070035,1.45475486,0.03254971,0.18432188,0.09131499,0.00000000,0.09371588,0.15901246,0.75717353,0.00666527
3.40670335,1.43810923,0.03166449,0.18218963,0.08936822,0.00000000,0.09050037,0.15996809,0.74875011,0.00677359
3.41270635,1.41620549,0.03068967,0.17939244,0.08714094,0.00000000,0.08706322,0.16019742,0.73757702,0.00684772
3.41870935,1.38916011,0.02963543,0.17594540,0.08465384,0.00000000,0.08344377,0.15967191,0.72371142,0.00688547
3.42471236,1.35713010,0.02851178,0.17186869,0.08192825,0.00000000,0.07967934,0.15837354,0.70723215,0.00688521
3.43071536,1.32031862,0.02732849,0.16718828,0.07898620,0.00000000,0.07580492,0.15629614,0.68824271,0.00684598
3.43671836,1.27898003,0.02609509,0.16193658,0.07585061,0.00000000,0.07185313,0.15344650,0.66687397,0.00676755
3.44272136,1.23342360,0.02482096,0.15615286,0.07254544,0.00000000,0.06785426,0.14984501,0.64328618,0.00665045
3.44872436,1.18401544,0.02351533,0.14988355,0.06909584,0.00000000,0.06383640,0.14552589,0.61767000,0.00649596
3.45472736,1.13117818,0.02218732,0.14318216,0.06552825,0.00000000,0.05982564,0.14053681,0.59024637,0.00630612
3.46073037,1.07538803,0.02084598,0.13610894,0.06187042,0.00000000,0.05584627,0.13493813,0.56126505,0.00608366
3.46673337,1.01716935,0.01950031,0.12873015,0.05815137,0.00000000,0.05192101,0.12880152,0.53100179,0.00583192
3.47273637,0.95708667,0.01815919,0.12111712,0.05440124,0.00000000,0.04807116,0.12220825,0.49975431,0.00555477
3.47873937,0.89573457,0.01683135,0.11334490,0.05065103,0.00000000,0.04431668,0.11524710,0.46783710,0.00525652
3.48474237,0.83372599,0.01552529,0.10549081,0.04693238,0.00000000,0.04067628,0.10801202,0.43557546,0.00494174
3.49074537,0.77167943,0.01424919,0.09763284,0.04327720,0.00000000,0.03716743,0.10059966,0.40329909,0.00461517
3.49674837,0.71020583,0.01301075,0.08984795,0.03971743,0.00000000,0.03380629,0.09310689,0.37133552,0.00428156
3.50275138,0.64989593,0.01181710,0.08221046,0.03628471,0.00000000,0.03060766,0.08562844,0.34000384,0.00394559
3.50875438,0.59130862,0.01067464,0.07479060,0.03301027,0.00000000,0.02758488,0.07825475,0.30960917,0.00361169
3.51475738,0.53496111,0.00958895,0.06765321,0.02992484,0.00000000,0.02474984,0.07107013,0.28043811,0.00328399
3.52076038,0.48132138,0.00856469,0.06085677,0.02705874,0.00000000,0.02211286,0.06415129,0.25275542,0.00296624
3.52676338,0.43080322,0.00760553,0.05445276,0.02444222,0.00000000,0.01968279,0.05756636,0.22680238,0.00266171
3.53276638,0.38376423,0.00671408,0.04848536,0.02210584,0.00000000,0.01746705,0.05137434,0.20279661,0.00237317
3.53876938,0.34050669,0.00589194,0.04299151,0.02008122,0.00000000,0.01547179,0.04562504,0.18093361,0.00210291
3.54477239,0.30128133,0.00513966,0.03800136,0.01840186,0.00000000,0.01370212,0.04035941,0.16138990,0.00185270
3.55077539,0.26629359,0.00445686,0.03353901,0.01710416,0.00000000,0.01216233,0.03561041,0.14432749,0.00162383
3.55677839,0.23571217,0.00384228,0.02962355,0.01622858,0.00000000,0.01085630,0.03140405,0.12989963,0.00141716
3.56278139,0.20967908,0.00329388,0.02627025,0.01582090,0.00000000,0.00978774,0.02776083,0.11825730,0.00123318
3.56878439,0.18832098,0.00280900,0.02349202,0.01593348,0.00000000,0.00896065,0.02469736,0.10955620,0.00107204
3.57478739,0.17176075,0.00238447,0.02130080,0.01662651,0.00000000,0.00837957,0.02222800,0.10396386,0.00093366
3.58079040,0.16012900,0.00201679,0.01970900,0.01796913,0.00000000,0.00804993,0.02036657,0.10166625,0.00081779
3.58679340,0.15357459,0.00170220,0.01873090,0.02004033,0.00000000,0.00797824,0.01912800,0.10287363,0.00072405
3.59279640,0.15227365,0.00143690,0.01838378,0.02292965,0.00000000,0.00817226,0.01852976,0.10782500,0.00065205
3.59879940,0.15643650,0.00121712,0.01868895,0.02673740,0.00000000,0.00864097,0.01859308,0.11679093,0.00060140
3.60480240,0.16631197,0.00103926,0.01967239,0.03157453,0.00000000,0.00939453,0.01934391,0.13007410,0.00057178
3.61080540,0.18218859,0.00089994,0.02136516,0.03756192,0.00000000,0.01044398,0.02081346,0.14800756,0.00056296
3.61680840,0.20439248,0.00079613,0.02380339,0.04482910,0.00000000,0.01180088,0.02303836,0.17095007,0.00057485
3.62281141,0.23328174,0.00072518,0.02702796,0.05351235,0.00000000,0.01347682,0.02606046,0.19927870,0.00060751
3.62881441,0.26923715,0.00068483,0.03108374,0.06375218,0.00000000,0.01548273,0.02992611,0.23337840,0.00066112
3.63481741,0.31264948,0.00067330,0.03601856,0.07569010,0.00000000,0.01782818,0.03468509,0.27362880,0.00073598
3.64082041,0.36390355,0.00068924,0.04188175,0.08946497,0.00000000,0.02052055,0.04038911,0.32038827,0.00083253
3.64682341,0.42335961,0.00073172,0.04872254,0.10520861,0.00000000,0.02356419,0.04708996,0.37397593,0.00095123
3.65282641,0.49133253,0.00080026,0.05658810,0.12304126,0.00000000,0.02695960,0.05483736,0.43465182,0.00109259
3.65882941,0.56806963,0.00089475,0.06552156,0.14306661,0.00000000,0.03070260,0.06367665,0.50259620,0.00125710
3.66483242,0.65372814,0.00101543,0.07555984,0.16536684,0.00000000,0.03478368,0.07364622,0.57788872,0.00144516
3.67083542,0.74835314,0.00116286,0.08673162,0.18999782,0.00000000,0.03918742,0.08477510,0.66048844,0.00165705
3.67683842,0.85185724,0.00133786,0.09905535,0.21698455,0.00000000,0.04389218,0.09708046,0.75021569,0.00189285
3.68284142,0.96400296,0.00154148,0.11253749,0.24631730,0.00000000,0.04886991,0.11056545,0.84673697,0.00215242
3.68884442,1.08438894,0.00177491,0.12717098,0.27794836,0.00000000,0.05408630,0.12521723,0.94955380,0.00243533
3.69484742,1.21244098,0.00203946,0.14293410,0.31178981,0.00000000,0.05950115,0.14100550,1.05799647,0.00274085
3.70085043,1.34740857,0.00233652,0.15978963,0.34771239,0.00000000,0.06506896,0.15788144,1.17122363,0.00306789
3.70685343,1.48836759,0.00266748,0.17768449,0.38554545,0.00000000,0.07073985,0.17577727,1.28822816,0.00341503
3.71285643,1.63422933,0.00303367,0.19654971,0.42507815,0.00000000,0.07646062,0.19460634,1.40784961,0.00378047
3.71885943,1.78375599,0.00343636,0.21630075,0.46606180,0.00000000,0.08217596,0.21426386,1.52879333,0.00416207
3.72486243,1.93558213,0.00387666,0.23683823,0.50821330,0.00000000,0.08782987,0.23462815,1.64965586,0.00455737
3.73086543,2.08824143,0.00435549,0.25804881,0.55121943,0.00000000,0.09336698,0.25556246,1.76895585,0.00496359
3.73686843,2.24019780,0.00487353,0.27980633,0.59474193,0.00000000,0.09873395,0.27691722,1.88516963,0.00537773
3.74287144,2.38987968,0.00543119,0.30197298,0.63842297,0.00000000,0.10388067,0.29853258,1.99676992,0.00579656
3.74887444,2.53571595,0.00602854,0.32440055,0.68189092,0.00000000,0.10876139,0.32024128,2.10226637,0.00621671
3.75487744,2.67617209,0.00666530,0.34693161,0.72476602,0.00000000,0.11333557,0.34187155,2.20024611,0.00663471
3.76088044,2.80978503,0.00734078,0.36940062,0.76666591,0.00000000,0.11756844,0.36325003,2.28941261,0.00704704
3.76688344,2.93519533,0.00805391,0.39163499,0.80721065,0.00000000,0.12143132,0.38420464,2.36862123,0.00745023
3.77288644,3.05117529,0.00880316,0.41345598,0.84602721,0.00000000,0.12490163,0.40456718,2.43690986,0.00784085
3.77888944,3.15665230,0.00958664,0.43467967,0.88275344,0.00000000,0.12796267,0.42417575,2.49352340,0.00821560
3.78489245,3.25072646,0.01040201,0.45511796,0.91704138,0.00000000,0.13060305,0.44287683,2.53793108,0.00857134
3.79089545,3.33268230,0.01124663,0.47457965,0.94856008,0.00000000,0.13281609,0.46052713,2.56983602,0.00890512
3.79689845,3.40199462,0.01211752,0.49287184,0.97699819,0.00000000,0.13459898,0.47699508,2.58917682,0.00921423
3.80290145,3.45832868,0.01301150,0.50980168,1.00206619,0.00000000,0.13595200,0.49216211,2.59612130,0.00949624
3.80890445,3.50153534,0.01392524,0.52517855,1.02349871,0.00000000,0.13687769,0.50592373,2.59105305,0.00974896
3.81490745,3.53164206,0.01485536,0.53881670,1.04105710,0.00000000,0.13738018,0.51819036,2.57455153,0.00997055
3.82091046,3.54884046,0.01579857,0.55053849,1.05453217,0.00000000,0.13746465,0.52888808,2.54736697,0.01015948
3.82691346,3.55347151,0.01675174,0.56017803,1.06374742,0.00000000,0.13713706,0.53795922,2.51039135,0.01031457
3.83291646,3.54600929,0.01771204,0.56758534,1.06856268,0.00000000,0.13640399,0.54536284,2.46462676,0.01043502
3.83891946,3.52704387,0.01867704,0.57263063,1.06887801,0.00000000,0.13527289,0.55107502,2.41115268,0.01052039
3.84492246,3.49726428,0.01964481,0.57520879,1.06463785,0.00000000,0.13375238,0.55508909,2.35109338,0.01057066
3.85092546,3.45744172,0.02061397,0.57524366,1.05583501,0.00000000,0.13185282,0.55741542,2.28558666,0.01058622
3.85692846,3.40841348,0.02158382,0.57269190,1.04251435,0.00000000,0.12958703,0.55808115,2.21575499,0.01056786
3.86293147,3.35106758,0.02255431,0.56754626,1.02477575,0.00000000,0.12697097,0.55712939,2.14267961,0.01051679
3.86893447,3.28632815,0.02352613,0.55983788,1.00277599,0.00000000,0.12402454,0.55461812,2.06737847,0.01043461
3.87493747,3.21514146,0.02450072,0.54963756,0.97672939,0.00000000,0.12077222,0.55061868,1.99078801,0.01032331
3.88094047,3.13846244,0.02548026,0.53705575,0.94690670,0.00000000,0.11724357,0.54521374,1.91374912,0.01018525
3.88694347,3.05724171,0.02646771,0.52224118,0.91363234,0.00000000,0.11347354,0.53849509,1.83699723,0.01002305
3.89294647,2.97241296,0.02746679,0.50537813,0.87727974,0.00000000,0.10950256,0.53056093,1.76115627,0.00983963
3.89894947,2.88488077,0.02848200,0.48668247,0.83826492,0.00000000,0.10537634,0.52151317,1.68673645,0.00963809
3.90495248,2.79550915,0.02951870,0.46639646,0.79703841,0.00000000,0.10114538,0.51145457,1.61413528,0.00942166
3.91095548,2.70511091,0.03058304,0.44478274,0.75407584,0.00000000,0.09686421,0.50048602,1.54364176,0.00919363
3.91695848,2.61443823,0.03168209,0.42211754,0.70986759,0.00000000,0.09259047,0.48870416,1.47544319,0.00895727
3.92296148,2.52417482,0.03282382,0.39868362,0.66490787,0.00000000,0.08838368,0.47619940,1.40963429,0.00871577
3.92896448,2.43492994,0.03401716,0.37476313,0.61968380,0.00000000,0.08430392,0.46305446,1.34622824,0.00847217
3.93496748,2.34723459,0.03527191,0.35063079,0.57466488,0.00000000,0.08041040,0.44934368,1.28516926,0.00822928
3.94097049,2.26153998,0.03659877,0.32654763,0.53029342,0.00000000,0.07676004,0.43513292,1.22634626,0.00798967
3.94697349,2.17821838,0.03800914,0.30275555,0.48697633,0.00000000,0.07340594,0.42048030,1.16960723,0.00775559
3.95297649,2.09756632,0.03951492,0.27947291,0.44507845,0.00000000,0.07039609,0.40543748,1.11477388,0.00752897
3.95897949,2.01980966,0.04112821,0.25689131,0.40491794,0.00000000,0.06777202,0.39005161,1.06165612,0.00731136
3.96498249,1.94511047,0.04286088,0.23517354,0.36676355,0.00000000,0.06556777,0.37436757,1.01006585,0.00710401
3.97098549,1.87357511,0.04472398,0.21445270,0.33083402,0.00000000,0.06380890,0.35843057,0.95982977,0.00690776
3.97698849,1.80526305,0.04672716,0.19483259,0.29729945,0.00000000,0.06251181,0.34228873,0.91080069,0.00672316
3.98299150,1.74019597,0.04887790,0.17638889,0.26628433,0.00000000,0.06168323,0.32599556,0.86286710,0.00655043
3.98899450,1.67836672,0.05118071,0.15917144,0.23787225,0.00000000,0.06131997,0.30961210,0.81596062,0.00638949
3.99499750,1.61974779,0.05363634,0.14320693,0.21211171,0.00000000,0.06140893,0.29320863,0.77006129,0.00624005
4.00100050,1.56429899,0.05624098,0.12850223,0.18902276,0.00000000,0.06192732,0.27686583,0.72520054,0.00610156
4.00700350,1.51197433,0.05898555,0.11504785,0.16860424,0.00000000,0.06284318,0.26067525,0.68146182,0.00597334
4.01300650,1.46272800,0.06185519,0.10282153,0.15084099,0.00000000,0.06411611,0.24473923,0.63897923,0.00585457
4.01900950,1.41651964,0.06482887,0.09179169,0.13571095,0.00000000,0.06569825,0.22917007,0.59793412,0.00574434
4.02501251,1.37331897,0.06787933,0.08192061,0.12319165,0.00000000,0.06753551,0.21408880,0.55855015,0.00564174
4.03101551,1.33311009,0.07097330,0.07316735,0.11326586,0.00000000,0.06956893,0.19962338,0.52108709,0.00554585
4.03701851,1.29589551,0.07407205,0.06549011,0.10592625,0.00000000,0.07173631,0.18590663,0.48583372,0.00545585
4.04302151,1.26170011,0.07713232,0.05884824,0.10117883,0.00000000,0.07397392,0.17307391,0.45310027,0.00537100
4.04902451,1.23057513,0.08010756,0.05320366,0.09904493,0.00000000,0.07621828,0.16126073,0.42321066,0.00529075
4.05502751,1.20260190,0.08294958,0.04852188,0.09956190,0.00000000,0.07840806,0.15060045,0.39649490,0.00521474
4.06103052,1.17789546,0.08561033,0.04477248,0.10278227,0.00000000,0.08048586,0.14122195,0.37328187,0.00514287
4.06703352,1.15660743,0.08804405,0.04192924,0.10877147,0.00000000,0.08239998,0.13324764,0.35389256,0.00507529
4.07303652,1.13892804,0.09020936,0.03996987,0.11760431,0.00000000,0.08410600,0.12679161,0.33863397,0.00501243
4.07903952,1.12508670,0.09207156,0.03887542,0.12936004,0.00000000,0.08556808,0.12195796,0.32779355,0.00495503
4.08504252,1.11535080,0.09360460,0.03862945,0.14411649,0.00000000,0.08676014,0.11883944,0.32163418,0.00490408
4.09104552,1.11002219,0.09479306,0.03921698,0.16194327,0.00000000,0.08766651,0.11751619,0.32038961,0.00486085
4.09704852,1.10943125,0.09563363,0.04062331,0.18289432,0.00000000,0.08828230,0.11805459,0.32426011,0.00482682
4.10305153,1.11392810,0.09613626,0.04283274,0.20700010,0.00000000,0.08861344,0.12050621,0.33340839,0.00480362
4.10905453,1.12387115,0.09632473,0.04582728,0.23425984,0.00000000,0.08867615,0.12490676,0.34795542,0.00479298
4.11505753,1.13961294,0.09623668,0.04958534,0.26463394,0.00000000,0.08849614,0.13127496,0.36797630,0.00479667
4.12106053,1.16148384,0.09592304,0.05408051,0.29803707,0.00000000,0.08810745,0.13961145,0.39349589,0.00481637
4.12706353,1.18977382,0.09544674,0.05928047,0.33433227,0.00000000,0.08755089,0.14989752,0.42448444,0.00485360
4.13306653,1.22471328,0.09488092,0.06514601,0.37332625,0.00000000,0.08687233,0.16209382,0.46085307,0.00490965
4.13906953,1.26645346,0.09430653,0.07163031,0.41476639,0.00000000,0.08612072,0.17613908,0.50244935,0.00498547
4.14507254,1.31504757,0.09380943,0.07867840,0.45833941,0.00000000,0.08534616,0.19194880,0.54905314,0.00508163
4.15107554,1.37043325,0.09347719,0.08622693,0.50367220,0.00000000,0.08459782,0.20941409,0.60037283,0.00519819
4.15707854,1.43241764,0.09339557,0.09420422,0.55033465,0.00000000,0.08392205,0.22840070,0.65604237,0.00533473
4.16308154,1.50066553,0.09364494,0.10253057,0.59784455,0.00000000,0.08336066,0.24874830,0.71561926,0.00549027
4.16908454,1.57469168,0.09429678,0.11111897,0.64567470,0.00000000,0.08294938,0.27027027,0.77858385,0.00566328
4.17508754,1.65385766,0.09541031,0.11987603,0.69326172,0.00000000,0.08271671,0.29275386,0.84434029,0.00585169
4.18109055,1.73737389,0.09702956,0.12870324,0.74001661,0.00000000,0.08268303,0.31596110,0.91221924,0.00605292
4.18709355,1.82430698,0.09918089,0.13749849,0.78533657,0.00000000,0.08286022,0.33963029,0.98148276,0.00626395
4.19309655,1.91359256,0.10187119,0.14615781,0.82861785,0.00000000,0.08325154,0.36347838,1.05133147,0.00648138
4.19909955,2.00405333,0.10508673,0.15457731,0.86926901,0.00000000,0.08385196,0.38720404,1.12091399,0.00670151
4.20510255,2.09442212,0.10879287,0.16265523,0.90672435,0.00000000,0.08464883,0.41049169,1.18933891,0.00692047
4.21110555,2.18336938,0.11293457,0.17029407,0.94045697,0.00000000,0.08562287,0.43301625,1.25568899,0.00713430
4.21710855,2.26953418,0.11743775,0.17740273,0.96999105,0.00000000,0.08674947,0.45444870,1.31903753,0.00733909
4.22311156,2.35155815,0.12221145,0.18389857,0.99491292,0.00000000,0.08800004,0.47446232,1.37846655,0.00753107
4.22911456,2.42812084,0.12715067,0.18970938,1.01488067,0.00000000,0.08934368,0.49273948,1.43308646,0.00770675
4.23511756,2.49797575,0.13213987,0.19477510,1.02963196,0.00000000,0.09074873,0.50897871,1.48205659,0.00786301
4.24112056,2.55998544,0.13705690,0.19904929,1.03898977,0.00000000,0.09218441,0.52290204,1.52460601,0.00799719
4.24712356,2.61315449,0.14177726,0.20250029,1.04286610,0.00000000,0.09362223,0.53426219,1.56005396,0.00810720
4.25312656,2.65665912,0.14617848,0.20511199,1.04126337,0.00000000,0.09503736,0.54284944,1.58782914,0.00819153
4.25912956,2.68987213,0.15014439,0.20688418,1.03427368,0.00000000,0.09640965,0.54849793,1.60748708,0.00824935
4.26513257,2.71238208,0.15356922,0.20783245,1.02207592,0.00000000,0.09772443,0.55109103,1.61872488,0.00828050
4.27113557,2.72400595,0.15636114,0.20798767,1.00493086,0.00000000,0.09897296,0.55056566,1.62139266,0.00828550
4.27713857,2.72479453,0.15844531,0.20739495,0.98317454,0.00000000,0.10015263,0.54691530,1.61550112,0.00826556
4.28314157,2.71503037,0.15976616,0.20611223,0.95720995,0.00000000,0.10126672,0.54019149,1.60122486,0.00822250
4.28914457,2.69521820,0.16028884,0.20420855,0.92749761,0.00000000,0.10232398,0.53050375,1.57890116,0.00815872
4.29514757,2.66606843,0.15999988,0.20176186,0.89454506,0.00000000,0.10333790,0.51801796,1.54902428,0.00807716
4.30115058,2.62847427,0.15890692,0.19885680,0.85889584,0.00000000,0.10432579,0.50295304,1.51223539,0.00798116
4.30715358,2.58348388,0.15703762,0.19558225,0.82111809,0.00000000,0.10530778,0.48557627,1.46930856,0.00787445
4.31315658,2.53226866,0.15443792,0.19202892,0.78179341,0.00000000,0.10630574,0.46619729,1.42113342,0.00776100
4.31915958,2.47608948,0.15116955,0.18828707,0.74150606,0.00000000,0.10734226,0.44516102,1.36869521,0.00764501
4.32516258,2.41626246,0.14730722,0.18444449,0.70083297,0.00000000,0.10843975,0.42283986,1.31305304,0.00753077
4.33116558,2.35412603,0.14293534,0.18058480,0.66033485,0.00000000,0.10961977,0.39962544,1.25531740,0.00742263
4.33716858,2.29101079,0.13814477,0.17678621,0.62054860,0.00000000,0.11090251,0.37592018,1.19662767,0.00732497
4.34317159,2.22821359,0.13302951,0.17312079,0.58198124,0.00000000,0.11230668,0.35212914,1.13813057,0.00724212
4.34917459,2.16697670,0.12768360,0.16965433,0.54510542,0.00000000,0.11384959,0.32865227,1.08096026,0.00717839
4.35517759,2.10847281,0.12219838,0.16644663,0.51035654,0.00000000,0.11554754,0.30587739,1.02622060,0.00713805
4.36118059,2.05379583,0.11666017,0.16355245,0.47813145,0.00000000,0.11741648,0.28417405,0.97496991,0.00712534
4.36718359,2.00395721,0.11114847,0.16102277,0.44878852,0.00000000,0.11947272,0.26388842,0.92820834,0.00714446
4.37318659,1.95988700,0.10573461,0.15890642,0.42264884,0.00000000,0.12173381,0.24533918,0.88686784,0.00719965
4.37918959,1.92243837,0.10048107,0.15725184,0.39999827,0.00000000,0.12421934,0.22881438,0.85180413,0.00729513
4.38519260,1.89239411,0.09544117,0.15610891,0.38108989,0.00000000,0.12695150,0.21456928,0.82379056,0.00743512
4.39119560,1.87047347,0.09065930,0.15553049,0.36614653,0.00000000,0.12995553,0.20282482,0.80351294,0.00762385
4.39719860,1.85733761,0.08617134,0.15557371,0.35536295,0.00000000,0.13325961,0.19376675,0.79156482,0.00786545
4.40320160,1.85359201,0.08200551,0.15630059,0.34890719,0.00000000,0.13689445,0.18754505,0.78844265,0.00816395
4.40920460,1.85978458,0.07818320,0.15777813,0.34692089,0.00000000,0.14089223,0.18427351,0.79454010,0.00852307
4.41520760,1.87639839,0.07471996,0.16007747,0.34951820,0.00000000,0.14528516,0.18402930,0.81014133,0.00894616
4.42121061,1.90383873,0.07162635,0.16327228,0.35678317,0.00000000,0.15010343,0.18685236,0.83541294,0.00943596
4.42721361,1.94241438,0.06890875,0.16743620,0.36876560,0.00000000,0.15537276,0.19274458,0.87039465,0.00999443
4.43321661,1.99231400,0.06656996,0.17263956,0.38547541,0.00000000,0.16111172,0.20166864,0.91498911,0.01062252
4.43921961,2.05357867,0.06460962,0.17894533,0.40687580,0.00000000,0.16732878,0.21354678,0.96895133,0.01131996
4.44522261,2.12607257,0.06302447,0.18640453,0.43287553,0.00000000,0.17401943,0.22825928,1.03187870,0.01208499
4.45122561,2.20945373,0.06180836,0.19505137,0.46332086,0.00000000,0.18116351,0.24564326,1.10320238,0.01291423
4.45722861,2.30314749,0.06095223,0.20489830,0.49798770,0.00000000,0.18872299,0.26549158,1.18218139,0.01380247
4.46323162,2.40632514,0.06044394,0.21593132,0.53657462,0.00000000,0.19664027,0.28755250,1.26790041,0.01474258
4.46923462,2.51789008,0.06026814,0.22810586,0.57869744,0.00000000,0.20483736,0.31153007,1.35927240,0.01572546
4.47523762,2.63647389,0.06040611,0.24134346,0.62388601,0.00000000,0.21321593,0.33708569,1.45504703,0.01674009
4.48124062,2.76044389,0.06083583,0.25552967,0.67158381,0.00000000,0.22165838,0.36384102,1.55382550,0.01777363
4.48724362,2.88792345,0.06153208,0.27051319,0.72115086,0.00000000,0.23002996,0.39138233,1.65408222,0.01881164
4.49324662,3.01682543,0.06246687,0.28610671,0.77187028,0.00000000,0.23818192,0.41926654,1.75419334,0.01983835
4.49924962,3.14489854,0.06360998,0.30208932,0.82295873,0.00000000,0.24595557,0.44702879,1.85247160,0.02083706
