energy_ev,total_up,total_down,Ag_p_up,Ag_p_down,Ag_d_up,Ag_d_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-5.33966983,4.79607139,-4.79607139,0.93711524,-0.93711524,2.69044797,-2.69044797,0.00306004,-0.00306004,0.55083847,-0.55083847,0.88659928,-0.88659928,0.89036566,-0.89036566,0.03821043,-0.03821043,0.46305146,-0.46305146
-5.33366683,4.83532229,-4.83532229,0.94538491,-0.94538491,2.73257003,-2.73257003,0.00304411,-0.00304411,0.55053126,-0.55053126,0.89163764,-0.89163764,0.88856294,-0.88856294,0.03811055,-0.03811055,0.46102143,-0.46102143
-5.32766383,4.87377115,-4.87377115,0.95168459,-0.95168459,2.77418417,-2.77418417,0.00301719,-0.00301719,0.55044763,-0.55044762,0.89577726,-0.89577726,0.88714877,-0.88714877,0.03797849,-0.03797849,0.45876119,-0.45876119
-5.32166083,4.91073146,-4.91073146,0.95581514,-0.95581514,2.81477485,-2.81477485,0.00297862,-0.00297862,0.55058093,-0.55058093,0.89897494,-0.89897494,0.88604119,-0.88604119,0.03782439,-0.03782439,0.45617805,-0.45617805
-5.31565783,4.94549880,-4.94549880,0.95761413,-0.95761413,2.85380490,-2.85380490,0.00292806,-0.00292806,0.55091935,-0.55091935,0.90120998,-0.90120998,0.88514489,-0.88514489,0.03765983,-0.03765983,0.45318636,-0.45318636
-5.30965483,4.97738440,-4.97738440,0.95696538,-0.95696538,2.89073437,-2.89073437,0.00286545,-0.00286545,0.55144847,-0.55144847,0.90248744,-0.90248744,0.88435820,-0.88435820,0.03749766,-0.03749766,0.44971165,-0.44971165
-5.30365183,5.00574838,-5.00574838,0.95380676,-0.95380676,2.92504051,-2.92504051,0.00279105,-0.00279105,0.55215381,-0.55215381,0.90284036,-0.90284036,0.88358000,-0.88358000,0.03735181,-0.03735181,0.44569422,-0.44569422
-5.29764882,5.03003067,-5.03003067,0.94813586,-0.94813586,2.95623802,-2.95623802,0.00270540,-0.00270540,0.55302294,-0.55302294,0.90233068,-0.90233068,0.88271595,-0.88271595,0.03723687,-0.03723687,0.44109183,-0.44109183
-5.29164582,5.04977780,-5.04977780,0.94001320,-0.94001320,2.98389832,-2.98389832,0.00260934,-0.00260934,0.55404713,-0.55404713,0.90104866,-0.90104866,0.88168382,-0.88168382,0.03716768,-0.03716768,0.43588152,-0.43588152
-5.28564282,5.06466393,-5.06466393,0.92956277,-0.92956277,3.00766677,-3.00766677,0.00250395,-0.00250395,0.55522222,-0.55522222,0.89911055,-0.89911055,0.88041739,-0.88041739,0.03715878,-0.03715878,0.43006046,-0.43006046
-5.27963982,5.07450471,-5.07450471,0.91696991,-0.91696991,3.02727677,-3.02727677,0.00239050,-0.00239050,0.55654866,-0.55654866,0.89665476,-0.89665476,0.87886894,-0.87886894,0.03722379,-0.03722379,0.42364586,-0.42364586
-5.27363682,5.07926310,-5.07926310,0.90247658,-0.90247658,3.04255992,-3.04255992,0.00227047,-0.00227047,0.55803069,-0.55803069,0.89383622,-0.89383622,0.87700990,-0.87700990,0.03737479,-0.03737479,0.41667398,-0.41667398
-5.26763382,5.07904661,-5.07904661,0.88637419,-0.88637419,3.05345131,-3.05345131,0.00214543,-0.00214543,0.55967468,-0.55967468,0.89081944,-0.89081944,0.87482999,-0.87482999,0.03762171,-0.03762171,0.40919842,-0.40919842
-5.26163082,5.07409601,-5.07409601,0.86899448,-0.86899448,3.05998976,-3.05998976,0.00201703,-0.00201703,0.56148661,-0.56148661,0.88777036,-0.88777036,0.87233469,-0.87233469,0.03797166,-0.03797166,0.40128760,-0.40128760
-5.25562781,5.06476603,-5.06476603,0.85069864,-0.85069864,3.06231256,-3.06231256,0.00188693,-0.00188693,0.56346908,-0.56346908,0.88484733,-0.88484733,0.86954138,-0.86954138,0.03842843,-0.03842843,0.39302178,-0.39302178
-5.24962481,5.05149908,-5.05149908,0.83186542,-0.83186542,3.06064514,-3.06064514,0.00175677,-0.00175677,0.56561781,-0.56561781,0.88219188,-0.88219189,0.86647450,-0.86647450,0.03899208,-0.03899208,0.38448973,-0.38448973
-5.24362181,5.03479347,-5.03479347,0.81287851,-0.81287851,3.05528581,-3.05528581,0.00162810,-0.00162810,0.56791803,-0.56791803,0.87991952,-0.87991952,0.86315998,-0.86315998,0.03965855,-0.03965855,0.37578513,-0.37578513
-5.23761881,5.01516790,-5.01516790,0.79411394,-0.79411394,3.04658671,-3.04658670,0.00150234,-0.00150234,0.57034107,-0.57034107,0.87811127,-0.87811127,0.85961946,-0.85961946,0.04041959,-0.04041959,0.36700293,-0.36700293
-5.23161581,4.99312439,-4.99312439,0.77592788,-0.77592788,3.03493163,-3.03493163,0.00138077,-0.00138077,0.57284134,-0.57284134,0.87680640,-0.87680640,0.85586472,-0.85586472,0.04126274,-0.04126274,0.35823581,-0.35823581
-5.22561281,4.96911163,-4.96911163,0.75864538,-0.75864538,3.02071226,-3.02071226,0.00126447,-0.00126447,0.57535406,-0.57535406,0.87599684,-0.87599684,0.85189270,-0.85189270,0.04217156,-0.04217156,0.34957092,-0.34957092
-5.21960980,4.94349129,-4.94349129,0.74255041,-0.74255041,3.00430390,-3.00430390,0.00115434,-0.00115434,0.57779394,-0.57779394,0.87562365,-0.87562365,0.84768156,-0.84768156,0.04312596,-0.04312596,0.34108692,-0.34108692
-5.21360680,4.91650892,-4.91650892,0.72787760,-0.72787760,2.98604236,-2.98604236,0.00105107,-0.00105107,0.58005496,-0.58005496,0.87557594,-0.87557594,0.84318795,-0.84318795,0.04410282,-0.04410282,0.33285151,-0.33285151
-5.20760380,4.88827161,-4.88827161,0.71480589,-0.71480589,2.96620316,-2.96620315,0.00095512,-0.00095512,0.58201151,-0.58201151,0.87569228,-0.87569228,0.83834595,-0.83834595,0.04507663,-0.04507663,0.32491950,-0.32491950
-5.20160080,4.85873359,-4.85873359,0.70345422,-0.70345422,2.94498443,-2.94498443,0.00086677,-0.00086677,0.58352075,-0.58352075,0.87576476,-0.87576476,0.83306748,-0.83306748,0.04602035,-0.04602035,0.31733145,-0.31733145
-5.19559780,4.82769077,-4.82769077,0.69387933,-0.69387933,2.92249451,-2.92249451,0.00078611,-0.00078611,0.58442620,-0.58442620,0.87554555,-0.87554555,0.82724457,-0.82724457,0.04690627,-0.04690627,0.31011296,-0.31011296
-5.18959480,4.79478477,-4.79478477,0.68607573,-0.68607573,2.89874492,-2.89874492,0.00071305,-0.00071305,0.58456256,-0.58456256,0.87475570,-0.87475570,0.82075303,-0.82075303,0.04770700,-0.04770700,0.30327449,-0.30327449
-5.18359180,4.75951617,-4.75951617,0.67997758,-0.67997758,2.87364937,-2.87364936,0.00064736,-0.00064736,0.58376132,-0.58376132,0.87309575,-0.87309575,0.81345762,-0.81345762,0.04839641,-0.04839641,0.29681185,-0.29681185
-5.17758879,4.72126649,-4.72126649,0.67546247,-0.67546247,2.84702862,-2.84702862,0.00058870,-0.00058870,0.58185709,-0.58185709,0.87025776,-0.87025776,0.80521826,-0.80521826,0.04895051,-0.04895051,0.29070719,-0.29070719
-5.17158579,4.67932771,-4.67932771,0.67235686,-0.67235686,2.81862128,-2.81862128,0.00053663,-0.00053663,0.57869426,-0.57869426,0.86593807,-0.86593807,0.79589703,-0.79589703,0.04934832,-0.04934832,0.28493050,-0.28493050
-5.16558279,4.63293780,-4.63293780,0.67044286,-0.67044286,2.78809963,-2.78809963,0.00049066,-0.00049066,0.57413363,-0.57413363,0.85985029,-0.85985029,0.78536558,-0.78536558,0.04957258,-0.04957258,0.27944154,-0.27944154
-5.15957979,4.58132046,-4.58132045,0.66946619,-0.66946619,2.75508982,-2.75508982,0.00045024,-0.00045024,0.56805869,-0.56805869,0.85173767,-0.85173767,0.77351247,-0.77351247,0.04961030,-0.04961030,0.27419202,-0.27419202
-5.15357679,4.52372690,-4.52372689,0.66914499,-0.66914499,2.71919522,-2.71919522,0.00041484,-0.00041484,0.56038120,-0.56038120,0.84138458,-0.84138457,0.76025010,-0.76025010,0.04945319,-0.04945319,0.26912813,-0.26912813
-5.14757379,4.45947766,-4.45947766,0.66917922,-0.66917922,2.68002169,-2.68002169,0.00038393,-0.00038393,0.55104587,-0.55104586,0.82862616,-0.82862615,0.74552088,-0.74552088,0.04909789,-0.04909789,0.26419311,-0.26419311
-5.14157079,4.38800227,-4.38800226,0.66926035,-0.66926035,2.63720333,-2.63720333,0.00035700,-0.00035700,0.54003371,-0.54003370,0.81335606,-0.81335605,0.72930230,-0.72930230,0.04854601,-0.04854601,0.25932992,-0.25932992
-5.13556778,4.30887483,-4.30887482,0.66908119,-0.66908119,2.59042747,-2.59042747,0.00033361,-0.00033361,0.52736412,-0.52736411,0.79553165,-0.79553165,0.71161060,-0.71161059,0.04780397,-0.04780397,0.25448383,-0.25448383
-5.12956478,4.22184392,-4.22184392,0.66834542,-0.66834542,2.53945740,-2.53945740,0.00031338,-0.00031338,0.51309542,-0.51309541,0.77517671,-0.77517671,0.69250297,-0.69250297,0.04688278,-0.04688278,0.24960493,-0.24960493
-5.12356178,4.12685541,-4.12685540,0.66677679,-0.66677679,2.48415197,-2.48415197,0.00029600,-0.00029600,0.49732393,-0.49732393,0.75238138,-0.75238138,0.67207814,-0.67207814,0.04579751,-0.04579751,0.24465033,-0.24465033
-5.11755878,4.02406727,-4.02406726,0.66412764,-0.66412763,2.42448086,-2.42448086,0.00028125,-0.00028125,0.48018165,-0.48018165,0.72729956,-0.72729955,0.65047532,-0.65047532,0.04456678,-0.04456678,0.23958613,-0.23958613
-5.11155578,3.91385600,-3.91385599,0.66018656,-0.66018656,2.36053509,-2.36053509,0.00026900,-0.00026900,0.46183258,-0.46183258,0.70014392,-0.70014392,0.62787163,-0.62787163,0.04321210,-0.04321210,0.23438910,-0.23438910
-5.10555278,3.79681448,-3.79681448,0.65478510,-0.65478510,2.29253222,-2.29253222,0.00025920,-0.00025920,0.44246801,-0.44246800,0.67117890,-0.67117890,0.60447817,-0.60447817,0.04175716,-0.04175716,0.22904787,-0.22904787
-5.09954977,3.67374169,-3.67374168,0.64780323,-0.64780323,2.22081626,-2.22081626,0.00025190,-0.00025190,0.42230092,-0.42230092,0.64071193,-0.64071193,0.58053485,-0.58053485,0.04022706,-0.04022706,0.22356379,-0.22356379
-5.09354677,3.54562501,-3.54562500,0.63917342,-0.63917342,2.14585242,-2.14585242,0.00024722,-0.00024722,0.40155985,-0.40155985,0.60908354,-0.60908353,0.55630435,-0.55630435,0.03864760,-0.03864760,0.21795133,-0.21795133
-5.08754377,3.41361614,-3.41361613,0.62888336,-0.62888336,2.06821718,-2.06821718,0.00024540,-0.00024540,0.38048236,-0.38048236,0.57665674,-0.57665673,0.53206537,-0.53206537,0.03704455,-0.03704455,0.21223802,-0.21223802
-5.08154077,3.27900192,-3.27900192,0.61697705,-0.61697705,1.98858430,-1.98858430,0.00024673,-0.00024673,0.35930855,-0.35930855,0.54380615,-0.54380615,0.50810553,-0.50810553,0.03544299,-0.03544299,0.20646404,-0.20646404
-5.07553777,3.14317142,-3.14317141,0.60355428,-0.60355428,1.90770766,-1.90770765,0.00025158,-0.00025158,0.33827483,-0.33827482,0.51090741,-0.51090740,0.48471412,-0.48471412,0.03386675,-0.03386675,0.20068128,-0.20068128
-5.06953477,3.00758075,-3.00758074,0.58876847,-0.58876847,1.82640172,-1.82640171,0.00026039,-0.00026039,0.31760806,-0.31760806,0.47832715,-0.47832715,0.46217503,-0.46217502,0.03233788,-0.03233788,0.19495211,-0.19495211
-5.06353177,2.87371718,-2.87371717,0.57282296,-0.57282296,1.74552073,-1.74552073,0.00027365,-0.00027365,0.29752050,-0.29752050,0.44641410,-0.44641410,0.44076004,-0.44076004,0.03087626,-0.03087626,0.18934775,-0.18934775
-5.05752876,2.74306370,-2.74306369,0.55596566,-0.55596566,1.66593748,-1.66593748,0.00029189,-0.00029189,0.27820543,-0.27820543,0.41549134,-0.41549134,0.42072269,-0.42072269,0.02949930,-0.02949930,0.18394635,-0.18394635
-5.05152576,2.61706540,-2.61706539,0.53848233,-0.53848233,1.58852254,-1.58852254,0.00031566,-0.00031566,0.25983375,-0.25983375,0.38585009,-0.38585009,0.40229277,-0.40229277,0.02822178,-0.02822178,0.17883080,-0.17883080
-5.04552276,2.49709861,-2.49709861,0.52068866,-0.52068866,1.51412473,-1.51412473,0.00034554,-0.00034554,0.24255155,-0.24255154,0.35774502,-0.35774502,0.38567166,-0.38567166,0.02705568,-0.02705568,0.17408633,-0.17408633
-5.03951976,2.38444357,-2.38444357,0.50292121,-0.50292121,1.44355344,-1.44355344,0.00038211,-0.00038211,0.22647854,-0.22647854,0.33139113,-0.33139113,0.37102857,-0.37102857,0.02601028,-0.02601028,0.16979800,-0.16979800
-5.03351676,2.28026116,-2.28026116,0.48552776,-0.48552776,1.37756331,-1.37756331,0.00042590,-0.00042590,0.21170752,-0.21170752,0.30696218,-0.30696218,0.35849756,-0.35849756,0.02509215,-0.02509215,0.16604804,-0.16604804
-5.02751376,2.18557409,-2.18557409,0.46885702,-0.46885703,1.31684141,-1.31684141,0.00047743,-0.00047743,0.19830457,-0.19830457,0.28459046,-0.28459046,0.34817546,-0.34817546,0.02430537,-0.02430537,0.16291332,-0.16291332
-5.02151076,2.10125248,-2.10125248,0.45324841,-0.45324841,1.26199720,-1.26199720,0.00053715,-0.00053715,0.18631006,-0.18631006,0.26436788,-0.26436788,0.34012073,-0.34012073,0.02365172,-0.02365172,0.16046273,-0.16046273
-5.01550775,2.02800392,-2.02800392,0.43902189,-0.43902189,1.21355507,-1.21355507,0.00060546,-0.00060546,0.17574021,-0.17574021,0.24634805,-0.24634805,0.33435297,-0.33435297,0.02313094,-0.02313094,0.15875487,-0.15875487
-5.00950475,1.96636761,-1.96636761,0.42646852,-0.42646852,1.17194950,-1.17194950,0.00068263,-0.00068263,0.16658912,-0.16658912,0.23054915,-0.23054915,0.33085324,-0.33085324,0.02274102,-0.02274102,0.15783586,-0.15783586
-5.00350175,1.91671232,-1.91671232,0.41584179,-0.41584179,1.13752227,-1.13752227,0.00076887,-0.00076887,0.15883125,-0.15883125,0.21695749,-0.21695749,0.32956511,-0.32956512,0.02247853,-0.02247853,0.15773748,-0.15773748
-4.99749875,1.87923767,-1.87923767,0.40735031,-0.40735031,1.11052174,-1.11052174,0.00086425,-0.00086425,0.15242395,-0.15242395,0.20553137,-0.20553137,0.33039631,-0.33039631,0.02233893,-0.02233893,0.15847574,-0.15847574
-4.99149575,1.85397831,-1.85397831,0.40115186,-0.40115186,1.09110354,-1.09110354,0.00096873,-0.00096873,0.14731025,-0.14731025,0.19620516,-0.19620516,0.33322090,-0.33322091,0.02231689,-0.02231689,0.16004985,-0.16004985
-4.98549275,1.84081059,-1.84081059,0.39734921,-0.39734921,1.07933254,-1.07933255,0.00108214,-0.00108214,0.14342149,-0.14342149,0.18889343,-0.18889343,0.33788219,-0.33788219,0.02240656,-0.02240656,0.16244168,-0.16244168
-4.97948974,1.83946115,-1.83946115,0.39598778,-0.39598778,1.07518564,-1.07518564,0.00120419,-0.00120419,0.14067998,-0.14067998,0.18349485,-0.18349485,0.34419594,-0.34419594,0.02260192,-0.02260192,0.16561576,-0.16561576
-4.97348674,1.84951730,-1.84951730,0.39705523,-0.39705523,1.07855516,-1.07855516,0.00133451,-0.00133451,0.13900142,-0.13900142,0.17989590,-0.17989590,0.35195424,-0.35195425,0.02289694,-0.02289694,0.16951989,-0.16951989
-4.96748374,1.87043864,-1.87043864,0.40048291,-0.40048291,1.08925279,-1.08925279,0.00147260,-0.00147260,0.13829711,-0.13829711,0.17797423,-0.17797423,0.36092976,-0.36092976,0.02328588,-0.02328588,0.17408626,-0.17408626
-4.96148074,1.90156984,-1.90156984,0.40614924,-0.40614924,1.10701371,-1.10701371,0.00161791,-0.00161791,0.13847597,-0.13847597,0.17760165,-0.17760165,0.37088035,-0.37088035,0.02376343,-0.02376343,0.17923307,-0.17923307
-4.95547774,1.94215439,-1.94215439,0.41388468,-0.41388468,1.13150115,-1.13150115,0.00176983,-0.00176983,0.13944621,-0.13944621,0.17864658,-0.17864658,0.38155414,-0.38155414,0.02432484,-0.02432484,0.18486675,-0.18486675
-4.94947474,1.99134905,-1.99134906,0.42347819,-0.42347819,1.16231129,-1.16231129,0.00192773,-0.00192773,0.14111686,-0.14111686,0.18097622,-0.18097622,0.39269474,-0.39269474,0.02496604,-0.02496605,0.19088453,-0.19088453
-4.94347174,2.04823908,-2.04823909,0.43468480,-0.43468480,1.19897856,-1.19897856,0.00209101,-0.00209101,0.14339892,-0.14339892,0.18445822,-0.18445822,0.40404676,-0.40404676,0.02568370,-0.02568370,0.19717734,-0.19717735
-4.93746873,2.11185392,-2.11185392,0.44723400,-0.44723400,1.24098161,-1.24098161,0.00225911,-0.00225911,0.14620638,-0.14620639,0.18896194,-0.18896194,0.41536129,-0.41536129,0.02647519,-0.02647519,0.20363300,-0.20363300
-4.93146573,2.18118334,-2.18118335,0.46083858,-0.46083858,1.28774993,-1.28774993,0.00243153,-0.00243153,0.14945697,-0.14945697,0.19435942,-0.19435942,0.42640134,-0.42640134,0.02733862,-0.02733862,0.21013940,-0.21013940
-4.92546273,2.25519385,-2.25519385,0.47520346,-0.47520346,1.33867129,-1.33867130,0.00260788,-0.00260788,0.15307269,-0.15307269,0.20052598,-0.20052598,0.43694707,-0.43694707,0.02827272,-0.02827272,0.21658781,-0.21658781
-4.91945973,2.33284501,-2.33284501,0.49003425,-0.49003425,1.39310008,-1.39310008,0.00278791,-0.00278791,0.15698027,-0.15698027,0.20734066,-0.20734066,0.44680056,-0.44680056,0.02927671,-0.02927671,0.22287586,-0.22287586
-4.91345673,2.41310564,-2.41310565,0.50504510,-0.50504510,1.45036641,-1.45036641,0.00297148,-0.00297148,0.16111138,-0.16111138,0.21468633,-0.21468633,0.45579006,-0.45579006,0.03035021,-0.03035021,0.22891037,-0.22891037
-4.90745373,2.49496930,-2.49496930,0.51996556,-0.51996557,1.50978605,-1.50978605,0.00315859,-0.00315859,0.16540276,-0.16540276,0.22244975,-0.22244975,0.46377350,-0.46377350,0.03149296,-0.03149296,0.23460963,-0.23460963
-4.90145073,2.57746883,-2.57746883,0.53454630,-0.53454630,1.57067088,-1.57067088,0.00334939,-0.00334939,0.16979621,-0.16979621,0.23052148,-0.23052148,0.47064110,-0.47064110,0.03270468,-0.03270468,0.23990530,-0.23990530
-4.89544772,2.65968964,-2.65968964,0.54856330,-0.54856330,1.63233967,-1.63233967,0.00354413,-0.00354413,0.17423851,-0.17423851,0.23879577,-0.23879577,0.47631707,-0.47631707,0.03398475,-0.03398475,0.24474367,-0.24474367
-4.88944472,2.74078116,-2.74078116,0.56182076,-0.56182076,1.69412882,-1.69412882,0.00374315,-0.00374315,0.17868121,-0.17868121,0.24717040,-0.24717040,0.48076014,-0.48076014,0.03533198,-0.03533198,0.24908629,-0.24908629
-4.88344172,2.81996630,-2.81996630,0.57415238,-0.57415238,1.75540276,-1.75540276,0.00394684,-0.00394684,0.18308035,-0.18308035,0.25554658,-0.25554658,0.48396307,-0.48396307,0.03674432,-0.03674432,0.25291001,-0.25291001
-4.87743872,2.89654856,-2.89654856,0.58542143,-0.58542143,1.81556353,-1.81556353,0.00415557,-0.00415557,0.18739615,-0.18739615,0.26382894,-0.26382894,0.48595111,-0.48595111,0.03821854,-0.03821854,0.25620638,-0.25620638
-4.87143572,2.96991659,-2.96991659,0.59551942,-0.59551942,1.87405916,-1.87405916,0.00436969,-0.00436969,0.19159260,-0.19159260,0.27192561,-0.27192561,0.48677934,-0.48677934,0.03975000,-0.03975000,0.25898055,-0.25898055
-4.86543272,3.03954620,-3.03954619,0.60436397,-0.60436397,1.93039066,-1.93039066,0.00458941,-0.00458941,0.19563702,-0.19563702,0.27974843,-0.27974843,0.48652922,-0.48652922,0.04133237,-0.04133237,0.26124968,-0.26124968
-4.85942971,3.10499976,-3.10499976,0.61189581,-0.61189581,1.98411715,-1.98411715,0.00481482,-0.00481482,0.19949966,-0.19949966,0.28721332,-0.28721332,0.48530438,-0.48530438,0.04295742,-0.04295742,0.26304102,-0.26304102
-4.85342671,3.16592331,-3.16592331,0.61807538,-0.61807538,2.03485904,-2.03485904,0.00504577,-0.00504577,0.20315318,-0.20315318,0.29424083,-0.29424083,0.48322587,-0.48322587,0.04461487,-0.04461487,0.26438975,-0.26438975
-4.84742371,3.22204155,-3.22204155,0.62287933,-0.62287933,2.08229926,-2.08229926,0.00528185,-0.00528185,0.20657233,-0.20657233,0.30075688,-0.30075688,0.48042709,-0.48042709,0.04629229,-0.04629229,0.26533674,-0.26533674
-4.84142071,3.27315121,-3.27315121,0.62629706,-0.62629706,2.12618244,-2.12618244,0.00552237,-0.00552237,0.20973348,-0.20973348,0.30669360,-0.30669360,0.47704864,-0.47704864,0.04797512,-0.04797512,0.26592633,-0.26592633
-4.83541771,3.31911327,-3.31911326,0.62832771,-0.62832771,2.16631231,-2.16631231,0.00576636,-0.00576636,0.21261444,-0.21261444,0.31199034,-0.31199034,0.47323335,-0.47323335,0.04964673,-0.04964673,0.26620432,-0.26620432
-4.82941471,3.35984451,-3.35984450,0.62897766,-0.62897766,2.20254757,-2.20254757,0.00601248,-0.00601248,0.21519416,-0.21519416,0.31659483,-0.31659483,0.46912161,-0.46912161,0.05128859,-0.05128859,0.26621609,-0.26621608
-4.82341171,3.39530903,-3.39530902,0.62825870,-0.62825870,2.23479650,-2.23479650,0.00625912,-0.00625912,0.21745271,-0.21745271,0.32046431,-0.32046431,0.46484728,-0.46484728,0.05288065,-0.05288065,0.26600517,-0.26600517
-4.81740870,3.42551014,-3.42551013,0.62618700,-0.62618700,2.26301077,-2.26301077,0.00650438,-0.00650438,0.21937130,-0.21937130,0.32356668,-0.32356668,0.46053432,-0.46053432,0.05440163,-0.05440163,0.26561214,-0.26561214
-4.81140570,3.45048312,-3.45048312,0.62278270,-0.62278270,2.28717888,-2.28717888,0.00674612,-0.00674612,0.22093245,-0.22093245,0.32588162,-0.32588162,0.45629412,-0.45629412,0.05582959,-0.05582959,0.26507385,-0.26507385
-4.80540270,3.47028918,-3.47028918,0.61807031,-0.61807031,2.30731959,-2.30731959,0.00698200,-0.00698200,0.22212027,-0.22212027,0.32740150,-0.32740150,0.45222375,-0.45222375,0.05714250,-0.05714250,0.26442313,-0.26442313
-4.79939970,3.48501081,-3.48501080,0.61207948,-0.61207948,2.32347571,-2.32347571,0.00720955,-0.00720955,0.22292085,-0.22292085,0.32813206,-0.32813206,0.44840503,-0.44840503,0.05831884,-0.05831884,0.26368871,-0.26368871
-4.79339670,3.49474861,-3.49474861,0.60484624,-0.60484624,2.33570868,-2.33570868,0.00742625,-0.00742625,0.22332276,-0.22332276,0.32809285,-0.32809285,0.44490435,-0.44490435,0.05933834,-0.05933834,0.26289554,-0.26289554
-4.78739370,3.49961964,-3.49961964,0.59641438,-0.59641438,2.34409406,-2.34409406,0.00762959,-0.00762959,0.22331760,-0.22331760,0.32731728,-0.32731728,0.44177323,-0.44177323,0.06018264,-0.06018264,0.26206517,-0.26206517
-4.78139070,3.49975701,-3.49975701,0.58683679,-0.58683678,2.34871806,-2.34871806,0.00781714,-0.00781714,0.22290055,-0.22290055,0.32585219,-0.32585219,0.43904944,-0.43904944,0.06083599,-0.06083599,0.26121633,-0.26121633
-4.77538769,3.49531055,-3.49531055,0.57617663,-0.57617662,2.34967538,-2.34967538,0.00798663,-0.00798663,0.22207098,-0.22207098,0.32375715,-0.32375715,0.43675856,-0.43675856,0.06128589,-0.06128589,0.26036552,-0.26036552
