energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
-0.89144572,2.16210738,0.00568744,0.23457530,0.53577109,1.67979119,0.27615754,0.00000000
-0.88544272,2.16760906,0.00576037,0.23438893,0.53423898,1.68461876,0.27523887,0.00000000
-0.87943972,2.17524061,0.00581775,0.23386773,0.53228013,1.69201873,0.27444693,0.00000000
-0.87343672,2.18395565,0.00585698,0.23288875,0.52964641,1.70118651,0.27365339,0.00000000
-0.86743372,2.19270376,0.00587580,0.23134622,0.52611635,1.71127862,0.27274990,0.00000000
-0.86143072,2.20045936,0.00587234,0.22915517,0.52150248,1.72143435,0.27165288,0.00000000
-0.85542771,2.20624817,0.00584520,0.22625400,0.51565696,1.73079731,0.27030685,0.00000000
-0.84942471,2.20917088,0.00579346,0.22260586,0.50847535,1.73853640,0.26868620,0.00000000
-0.84342171,2.20842325,0.00571670,0.21819902,0.49989839,1.74386566,0.26679536,0.00000000
-0.83741871,2.20331256,0.00561501,0.21304610,0.48991193,1.74606257,0.26466748,0.00000000
-0.83141571,2.19327000,0.00548898,0.20718243,0.47854509,1.74448437,0.26236165,0.00000000
-0.82541271,2.17785903,0.00533966,0.20066356,0.46586690,1.73858197,0.25995880,0.00000000
-0.81940970,2.15677968,0.00516857,0.19356216,0.45198164,1.72791122,0.25755664,0.00000000
-0.81340670,2.12986885,0.00497758,0.18596444,0.43702313,1.71214111,0.25526370,0.00000000
-0.80740370,2.09709703,0.00476894,0.17796636,0.42114847,1.69105885,0.25319295,0.00000000
-0.80140070,2.05856149,0.00454513,0.16966973,0.40453125,1.66457167,0.25145508,0.00000000
-0.79539770,2.01447648,0.00430886,0.16117842,0.38735486,1.63270532,0.25015202,0.00000000
-0.78939470,1.96516090,0.00406296,0.15259483,0.36980590,1.59559944,0.24937069,0.00000000
-0.78339170,1.91102381,0.00381032,0.14401669,0.35206813,1.55349986,0.24917746,0.00000000
-0.77738869,1.85254847,0.00355381,0.13553444,0.33431696,1.50674838,0.24961355,0.00000000
-0.77138569,1.79027534,0.00329624,0.12722901,0.31671492,1.45577017,0.25069141,0.00000000
-0.76538269,1.72478473,0.00304029,0.11917021,0.29940784,1.40105947,0.25239248,0.00000000
-0.75937969,1.65667966,0.00278843,0.11141579,0.28252211,1.34316399,0.25466622,0.00000000
-0.75337669,1.58656937,0.00254294,0.10401088,0.26616289,1.28266869,0.25743064,0.00000000
-0.74737369,1.51505414,0.00230581,0.09698804,0.25041322,1.22017944,0.26057416,0.00000000
-0.74137069,1.44271175,0.00207875,0.09036777,0.23533405,1.15630717,0.26395888,0.00000000
-0.73536768,1.37008597,0.00186317,0.08415935,0.22096504,1.09165299,0.26742504,0.00000000
-0.72936468,1.29767735,0.00166020,0.07836198,0.20732602,1.02679483,0.27079650,0.00000000
-0.72336168,1.22593644,0.00147063,0.07296619,0.19441906,0.96227582,0.27388705,0.00000000
-0.71735868,1.15525947,0.00129499,0.06795533,0.18223088,0.89859481,0.27650726,0.00000000
-0.71135568,1.08598648,0.00113352,0.06330721,0.17073559,0.83619916,0.27847151,0.00000000
-0.70535268,1.01840163,0.00098623,0.05899561,0.15989757,0.77547977,0.27960507,0.00000000
-0.69934967,0.95273552,0.00085290,0.05499189,0.14967437,0.71676843,0.27975067,0.00000000
-0.69334667,0.88916908,0.00073311,0.05126630,0.14001946,0.66033728,0.27877451,0.00000000
-0.68734367,0.82783871,0.00062629,0.04778932,0.13088487,0.60640009,0.27657127,0.00000000
-0.68134067,0.76884228,0.00053175,0.04453268,0.12222345,0.55511522,0.27306803,0.00000000
-0.67533767,0.71224543,0.00044869,0.04147022,0.11399086,0.50658983,0.26822682,0.00000000
-0.66933467,0.65808798,0.00037626,0.03857856,0.10614705,0.46088498,0.26204583,0.00000000
-0.66333167,0.60638990,0.00031356,0.03583751,0.09865747,0.41802140,0.25455914,0.00000000
-0.65732866,0.55715680,0.00025968,0.03323033,0.09149372,0.37798547,0.24583513,0.00000000
-0.65132566,0.51038444,0.00021372,0.03074374,0.08463387,0.34073528,0.23597357,0.00000000
-0.64532266,0.46606239,0.00017481,0.02836784,0.07806239,0.30620636,0.22510157,0.00000000
-0.63931966,0.42417675,0.00014211,0.02609582,0.07176976,0.27431710,0.21336878,0.00000000
-0.63331666,0.38471177,0.00011484,0.02392360,0.06575181,0.24497355,0.20094176,0.00000000
-0.62731366,0.34765081,0.00009227,0.02184941,0.06000885,0.21807374,0.18799818,0.00000000
-0.62131066,0.31297648,0.00007376,0.01987328,0.05454477,0.19351123,0.17472077,0.00000000
-0.61530765,0.28067032,0.00005871,0.01799655,0.04936593,0.17117830,0.16129156,0.00000000
-0.60930465,0.25071219,0.00004660,0.01622140,0.04448022,0.15096836,0.14788644,0.00000000
-0.60330165,0.22307958,0.00003698,0.01455035,0.03989608,0.13277817,0.13467041,0.00000000
-0.59729865,0.19774694,0.00002945,0.01298594,0.03562166,0.11650950,0.12179356,0.00000000
-0.59129565,0.17468530,0.00002369,0.01153030,0.03166419,0.10207061,0.10938789,0.00000000
-0.58529265,0.15386222,0.00001944,0.01018497,0.02802945,0.08937756,0.09756515,0.00000000
-0.57928964,0.13524215,0.00001646,0.00895070,0.02472143,0.07835529,0.08641553,0.00000000
-0.57328664,0.11878723,0.00001461,0.00782733,0.02174223,0.06893867,0.07600728,0.00000000
-0.56728364,0.10445838,0.00001374,0.00681378,0.01909202,0.06107338,0.06638714,0.00000000
-0.56128064,0.09221685,0.00001378,0.00590807,0.01676928,0.05471673,0.05758151,0.00000000
-0.55527764,0.08202578,0.00001468,0.00510745,0.01477096,0.04983833,0.04959810,0.00000000
-0.54927464,0.07385196,0.00001642,0.00440847,0.01309293,0.04642041,0.04242811,0.00000000
-0.54327164,0.06766732,0.00001901,0.00380718,0.01173026,0.04445802,0.03604868,0.00000000
-0.53726863,0.06345026,0.00002249,0.00329932,0.01067765,0.04395872,0.03042546,0.00000000
-0.53126563,0.06118646,0.00002690,0.00288048,0.00992975,0.04494183,0.02551523,0.00000000
-0.52526263,0.06086911,0.00003232,0.00254630,0.00948141,0.04743710,0.02126847,0.00000000
-0.51925963,0.06249850,0.00003882,0.00229267,0.00932787,0.05148290,0.01763172,0.00000000
-0.51325663,0.06608079,0.00004648,0.00211586,0.00946481,0.05712354,0.01454975,0.00000000
-0.50725363,0.07162599,0.00005540,0.00201270,0.00988830,0.06440618,0.01196743,0.00000000
-0.50125063,0.07914522,0.00006565,0.00198070,0.01059462,0.07337695,0.00983136,0.00000000
-0.49524762,0.08864717,0.00007730,0.00201818,0.01157995,0.08407660,0.00809112,0.00000000
-0.48924462,0.10013413,0.00009042,0.00212438,0.01283999,0.09653575,0.00670033,0.00000000
-0.48324162,0.11359751,0.00010503,0.00229952,0.01436952,0.11076990,0.00561737,0.00000000
-0.47723862,0.12901326,0.00012115,0.00254492,0.01616184,0.12677435,0.00480589,0.00000000
-0.47123562,0.14633738,0.00013875,0.00286308,0.01820827,0.14451938,0.00423514,0.00000000
-0.46523262,0.16550177,0.00015778,0.00325775,0.02049768,0.16394588,0.00388010,0.00000000
-0.45922961,0.18641080,0.00017814,0.00373400,0.02301604,0.18496180,0.00372148,0.00000000
-0.45322661,0.20893872,0.00019968,0.00429832,0.02574608,0.20743946,0.00374562,0.00000000
-0.44722361,0.23292838,0.00022223,0.00495865,0.02866714,0.23121435,0.00394429,0.00000000
-0.44122061,0.25819123,0.00024554,0.00572447,0.03175512,0.25608518,0.00431445,0.00000000
-0.43521761,0.28450887,0.00026936,0.00660677,0.03498263,0.28181572,0.00485787,0.00000000
-0.42921461,0.31163620,0.00029336,0.00761811,0.03831933,0.30813824,0.00558079,0.00000000
-0.42321161,0.33930605,0.00031721,0.00877249,0.04173247,0.33475858,0.00649343,0.00000000
-0.41720860,0.36723523,0.00034054,0.01008523,0.04518755,0.36136284,0.00760948,0.00000000
-0.41120560,0.39513172,0.00036295,0.01157277,0.04864916,0.38762534,0.00894550,0.00000000
-0.40520260,0.42270272,0.00038407,0.01325236,0.05208191,0.41321761,0.01052018,0.00000000
-0.39919960,0.44966312,0.00040349,0.01514155,0.05545136,0.43781801,0.01235356,0.00000000
-0.39319660,0.47574396,0.00042085,0.01725774,0.05872505,0.46112152,0.01446612,0.00000000
-0.38719360,0.50070042,0.00043580,0.01961741,0.06187332,0.48284925,0.01687775,0.00000000
-0.38119060,0.52431883,0.00044805,0.02223536,0.06487016,0.50275716,0.01960660,0.00000000
-0.37518759,0.54642237,0.00045733,0.02512380,0.06769375,0.52064352,0.02266796,0.00000000
-0.36918459,0.56687495,0.00046345,0.02829133,0.07032691,0.53635470,0.02607289,0.00000000
-0.36318159,0.58558317,0.00046629,0.03174195,0.07275720,0.54978906,0.02982707,0.00000000
-0.35717859,0.60249619,0.00046577,0.03547399,0.07497683,0.56089854,0.03392946,0.00000000
-0.35117559,0.61760341,0.00046191,0.03947908,0.07698234,0.56968812,0.03837121,0.00000000
-0.34517259,0.63093027,0.00045479,0.04374133,0.07877397,0.57621300,0.04313465,0.00000000
-0.33916958,0.64253238,0.00044457,0.04823657,0.08035490,0.58057375,0.04819252,0.00000000
-0.33316658,0.65248831,0.00043146,0.05293185,0.08173038,0.58290978,0.05350743,0.00000000
-0.32716358,0.66089169,0.00041573,0.05778527,0.08290674,0.58339155,0.05903174,0.00000000
-0.32116058,0.66784303,0.00039770,0.06274610,0.08389042,0.58221182,0.06470777,0.00000000
-0.31515758,0.67344191,0.00037773,0.06775529,0.08468710,0.57957674,0.07046842,0.00000000
-0.30915458,0.67778005,0.00035618,0.07274640,0.08530097,0.57569710,0.07623829,0.00000000
-0.30315158,0.68093573,0.00033346,0.07764690,0.08573418,0.57078024,0.08193513,0.00000000
-0.29714857,0.68296990,0.00030996,0.08237982,0.08598661,0.56502312,0.08747181,0.00000000
-0.29114557,0.68392430,0.00028606,0.08686583,0.08605579,0.55860685,0.09275850,0.00000000
-0.28514257,0.68382163,0.00026212,0.09102546,0.08593727,0.55169281,0.09770525,0.00000000
-0.27913957,0.68266770,0.00023849,0.09478162,0.08562515,0.54442052,0.10222467,0.00000000
-0.27313657,0.68045532,0.00021545,0.09806208,0.08511284,0.53690719,0.10623466,0.00000000
-0.26713357,0.67716968,0.00019328,0.10080207,0.08439409,0.52924882,0.10966116,0.00000000
-0.26113057,0.67279473,0.00017220,0.10294657,0.08346407,0.52152250,0.11244068,0.00000000
-0.25512756,0.66731994,0.00015237,0.10445245,0.08232045,0.51378970,0.11452249,0.00000000
-0.24912456,0.66074708,0.00013394,0.10529022,0.08096455,0.50610015,0.11587049,0.00000000
-0.24312156,0.65309641,0.00011699,0.10544532,0.07940224,0.49849586,0.11646451,0.00000000
-0.23711856,0.64441169,0.00010157,0.10491882,0.07764474,0.49101499,0.11630106,0.00000000
-0.23111556,0.63476383,0.00008770,0.10372767,0.07570908,0.48369523,0.11539356,0.00000000
-0.22511256,0.62425278,0.00007537,0.10190422,0.07361833,0.47657642,0.11377178,0.00000000
-0.21910955,0.61300745,0.00006452,0.09949532,0.07140143,0.46970231,0.11148091,0.00000000
-0.21310655,0.60118379,0.00005511,0.09656071,0.06909272,0.46312128,0.10857989,0.00000000
-0.20710355,0.58896106,0.00004705,0.09317110,0.06673116,0.45688608,0.10513943,0.00000000
-0.20110055,0.57653651,0.00004025,0.08940576,0.06435921,0.45105270,0.10123956,0.00000000
-0.19509755,0.56411883,0.00003461,0.08534989,0.06202153,0.44567848,0.09696704,0.00000000
-0.18909455,0.55192078,0.00003005,0.08109183,0.05976347,0.44081963,0.09241251,0.00000000
-0.18309155,0.54015138,0.00002644,0.07672019,0.05762947,0.43652858,0.08766780,0.00000000
-0.17708854,0.52900820,0.00002370,0.07232116,0.05566145,0.43285109,0.08282322,0.00000000
-0.17108554,0.51867013,0.00002172,0.06797586,0.05389722,0.42982372,0.07796515,0.00000000
-0.16508254,0.50929100,0.00002041,0.06375816,0.05236907,0.42747160,0.07317392,0.00000000
-0.15907954,0.50099441,0.00001969,0.05973272,0.05110255,0.42580681,0.06852210,0.00000000
-0.15307654,0.49387007,0.00001947,0.05595351,0.05011551,0.42482750,0.06407316,0.00000000
-0.14707354,0.48797171,0.00001966,0.05246287,0.04941742,0.42451781,0.05988060,0.00000000
-0.14107054,0.48331667,0.00002021,0.04929087,0.04900905,0.42484858,0.05598758,0.00000000
-0.13506753,0.47988719,0.00002103,0.04645535,0.04888253,0.42577895,0.05242688,0.00000000
-0.12906453,0.47763326,0.00002208,0.04396224,0.04902167,0.42725860,0.04922128,0.00000000
-0.12306153,0.47647677,0.00002327,0.04180637,0.04940271,0.42923066,0.04638426,0.00000000
-0.11705853,0.47631688,0.00002457,0.03997256,0.04999528,0.43163501,0.04392090,0.00000000
-0.11105553,0.47703612,0.00002592,0.03843707,0.05076364,0.43441186,0.04182906,0.00000000
-0.10505253,0.47850701,0.00002727,0.03716917,0.05166815,0.43750536,0.04010050,0.00000000
-0.09904952,0.48059875,0.00002857,0.03613288,0.05266675,0.44086695,0.03872220,0.00000000
-0.09304652,0.48318371,0.00002979,0.03528872,0.05371663,0.44445833,0.03767746,0.00000000
-0.08704352,0.48614325,0.00003089,0.03459549,0.05477576,0.44825376,0.03694706,0.00000000
-0.08104052,0.48937263,0.00003183,0.03401192,0.05580440,0.45224153,0.03651014,0.00000000
-0.07503752,0.49278470,0.00003259,0.03349819,0.05676644,0.45642431,0.03634499,0.00000000
-0.06903452,0.49631218,0.00003315,0.03301723,0.05763047,0.46081855,0.03642957,0.00000000
-0.06303152,0.49990837,0.00003349,0.03253584,0.05837065,0.46545251,0.03674188,0.00000000
-0.05702851,0.50354626,0.00003359,0.03202550,0.05896728,0.47036327,0.03726011,0.00000000
-0.05102551,0.50721606,0.00003347,0.03146296,0.05940699,0.47559259,0.03796259,0.00000000
-0.04502251,0.51092134,0.00003311,0.03083054,0.05968269,0.48118183,0.03882762,0.00000000
-0.03901951,0.51467391,0.00003253,0.03011618,0.05979322,0.48716629,0.03983320,0.00000000
-0.03301651,0.51848796,0.00003174,0.02931328,0.05974267,0.49356908,0.04095668,0.00000000
-0.02701351,0.52237354,0.00003076,0.02842031,0.05953954,0.50039502,0.04217440,0.00000000
-0.02101051,0.52633015,0.00002961,0.02744026,0.05919573,0.50762493,0.04346144,0.00000000
-0.01500750,0.53034061,0.00002833,0.02638001,0.05872545,0.51521063,0.04479133,0.00000000
-0.00900450,0.53436576,0.00002694,0.02524952,0.05814402,0.52307115,0.04613596,0.00000000
-0.00300150,0.53834052,0.00002548,0.02406109,0.05746682,0.53109041,0.04746569,0.00000000
0.00300150,0.54217135,0.00002401,0.02282855,0.05670827,0.53911663,0.04874951,0.00000000
0.00900450,0.54573570,0.00002255,0.02156651,0.05588097,0.54696375,0.04995549,0.00000000
0.01500750,0.54888330,0.00002118,0.02028966,0.05499508,0.55441481,0.05105130,0.00000000
0.02101051,0.55143954,0.00001994,0.01901217,0.05405788,0.56122736,0.05200500,0.00000000
0.02701351,0.55321069,0.00001891,0.01774722,0.05307359,0.56714061,0.05278581,0.00000000
0.03301651,0.55399071,0.00001817,0.01650659,0.05204347,0.57188419,0.05336508,0.00000000
0.03901951,0.55356947,0.00001781,0.01530044,0.05096605,0.57518794,0.05371717,0.00000000
0.04502251,0.55174176,0.00001794,0.01413713,0.04983761,0.57679246,0.05382041,0.00000000
0.05102551,0.54831675,0.00001870,0.01302320,0.04865287,0.57645977,0.05365789,0.00000000
0.05702851,0.54312726,0.00002025,0.01196339,0.04740560,0.57398358,0.05321817,0.00000000
0.06303152,0.53603841,0.00002278,0.01096083,0.04608949,0.56919859,0.05249579,0.00000000
0.06903452,0.52695517,0.00002654,0.01001714,0.04469890,0.56198845,0.05149158,0.00000000
0.07503752,0.51582825,0.00003179,0.00913266,0.04322952,0.55229184,0.05021275,0.00000000
0.08104052,0.50265828,0.00003889,0.00830673,0.04167906,0.54010639,0.04867272,0.00000000
0.08704352,0.48749775,0.00004821,0.00753786,0.04004771,0.52549031,0.04689073,0.00000000
0.09304652,0.47045091,0.00006024,0.00682398,0.03833843,0.50856159,0.04489121,0.00000000
0.09904952,0.45167142,0.00007550,0.00616264,0.03655719,0.48949486,0.04270302,0.00000000
0.10505253,0.43135806,0.00009461,0.00555116,0.03471288,0.46851605,0.04035846,0.00000000
0.11105553,0.40974869,0.00011826,0.00498679,0.03281719,0.44589527,0.03789226,0.00000000
0.11705853,0.38711271,0.00014722,0.00446681,0.03088423,0.42193810,0.03534045,0.00000000
0.12306153,0.36374261,0.00018232,0.00398858,0.02893015,0.39697582,0.03273931,0.00000000
0.12906453,0.33994478,0.00022447,0.00354962,0.02697255,0.37135511,0.03012428,0.00000000
0.13506753,0.31603024,0.00027463,0.00314760,0.02502990,0.34542755,0.02752899,0.00000000
0.14107054,0.29230546,0.00033378,0.00278035,0.02312094,0.31953944,0.02498450,0.00000000
0.14707354,0.26906393,0.00040289,0.00244585,0.02126403,0.29402240,0.02251852,0.00000000
0.15307654,0.24657844,0.00048295,0.00214219,0.01947661,0.26918493,0.02015500,0.00000000
0.15907954,0.22509465,0.00057484,0.00186756,0.01777466,0.24530532,0.01791373,0.00000000
0.16508254,0.20482592,0.00067938,0.00162023,0.01617225,0.22262610,0.01581022,0.00000000
0.17108554,0.18594943,0.00079722,0.00139850,0.01468123,0.20134997,0.01385569,0.00000000
0.17708854,0.16860392,0.00092882,0.00120073,0.01331095,0.18163740,0.01205725,0.00000000
0.18309155,0.15288858,0.00107440,0.00102527,0.01206812,0.16360578,0.01041813,0.00000000
0.18909455,0.13886341,0.00123389,0.00087048,0.01095677,0.14732989,0.00893814,0.00000000
0.19509755,0.12655063,0.00140691,0.00073475,0.00997831,0.13284379,0.00761401,0.00000000
0.20110055,0.11593711,0.00159267,0.00061648,0.00913161,0.12014367,0.00643997,0.00000000
0.20710355,0.10697763,0.00179003,0.00051409,0.00841325,0.10919165,0.00540822,0.00000000
0.21310655,0.09959878,0.00199739,0.00042605,0.00781775,0.09992024,0.00450942,0.00000000
0.21910955,0.09370341,0.00221279,0.00035087,0.00733786,0.09223725,0.00373319,0.00000000
0.22511256,0.08917534,0.00243380,0.00028715,0.00696494,0.08603112,0.00306853,0.00000000
0.23111556,0.08588433,0.00265767,0.00023354,0.00668931,0.08117624,0.00250420,0.00000000
0.23711856,0.08369109,0.00288130,0.00018879,0.00650060,0.07753841,0.00202906,0.00000000
0.24312156,0.08245235,0.00310131,0.00015177,0.00638819,0.07498014,0.00163234,0.00000000
0.24912456,0.08202570,0.00331415,0.00012142,0.00634154,0.07336575,0.00130382,0.00000000
0.25512756,0.08227437,0.00351616,0.00009684,0.00635058,0.07256621,0.00103400,0.00000000
0.26113057,0.08307163,0.00370370,0.00007721,0.00640609,0.07246365,0.00081422,0.00000000
0.26713357,0.08430493,0.00387322,0.00006186,0.00649999,0.07295535,0.00063667,0.00000000
0.27313657,0.08587957,0.00402142,0.00005023,0.00662565,0.07395743,0.00049441,0.00000000
0.27913957,0.08772196,0.00414530,0.00004191,0.00677820,0.07540779,0.00038139,0.00000000
0.28514257,0.08978220,0.00424231,0.00003662,0.00695467,0.07726866,0.00029241,0.00000000
0.29114557,0.09203611,0.00431041,0.00003423,0.00715422,0.07952826,0.00022301,0.00000000
0.29714857,0.09448649,0.00434816,0.00003478,0.00737823,0.08220189,0.00016946,0.00000000
0.30315158,0.09716357,0.00435474,0.00003847,0.00763031,0.08533210,0.00012870,0.00000000
0.30915458,0.10012460,0.00433001,0.00004574,0.00791635,0.08898799,0.00009822,0.00000000
0.31515758,0.10345256,0.00427450,0.00005725,0.00824432,0.09326360,0.00007602,0.00000000
0.32116058,0.10725390,0.00418940,0.00007393,0.00862418,0.09827535,0.00006056,0.00000000
0.32716358,0.11165532,0.00407650,0.00009707,0.00906757,0.10415844,0.00005070,0.00000000
0.33316658,0.11679972,0.00393817,0.00012833,0.00958748,0.11106239,0.00004563,0.00000000
0.33916958,0.12284121,0.00377720,0.00016985,0.01019786,0.11914560,0.00004487,0.00000000
0.34517259,0.12993951,0.00359680,0.00022430,0.01091315,0.12856919,0.00004822,0.00000000
0.35117559,0.13825365,0.00340042,0.00029500,0.01174777,0.13949015,0.00005575,0.00000000
0.35717859,0.14793544,0.00319168,0.00038599,0.01271555,0.15205410,0.00006778,0.00000000
0.36318159,0.15912259,0.00297423,0.00050217,0.01382919,0.16638777,0.00008491,0.00000000
0.36918459,0.17193211,0.00275170,0.00064939,0.01509967,0.18259163,0.00010797,0.00000000
0.37518759,0.18645390,0.00252753,0.00083458,0.01653577,0.20073282,0.00013814,0.00000000
0.38119060,0.20274517,0.00230496,0.00106584,0.01814354,0.22083879,0.00017685,0.00000000
0.38719360,0.22082560,0.00208689,0.00135253,0.01992595,0.24289202,0.00022595,0.00000000
0.39319660,0.24067388,0.00187589,0.00170538,0.02188254,0.26682599,0.00028763,0.00000000
0.39919960,0.26222555,0.00167411,0.00213653,0.02400931,0.29252281,0.00036458,0.00000000
0.40520260,0.28537250,0.00148332,0.00265957,0.02629862,0.31981274,0.00046002,0.00000000
0.41120560,0.30996415,0.00130483,0.00328949,0.02873935,0.34847566,0.00057776,0.00000000
0.41720860,0.33581051,0.00113960,0.00404266,0.03131710,0.37824461,0.00072235,0.00000000
0.42321161,0.36268678,0.00098815,0.00493670,0.03401469,0.40881153,0.00089918,0.00000000
0.42921461,0.39033975,0.00085071,0.00599026,0.03681262,0.43983475,0.00111461,0.00000000
0.43521761,0.41849547,0.00072715,0.00722286,0.03968985,0.47094836,0.00137614,0.00000000
0.44122061,0.44686798,0.00061714,0.00865450,0.04262449,0.50177290,0.00169265,0.00000000
0.44722361,0.47516893,0.00052008,0.01030533,0.04559475,0.53192696,0.00207454,0.00000000
0.45322661,0.50311734,0.00043525,0.01219524,0.04857979,0.56103937,0.00253406,0.00000000
0.45922961,0.53044940,0.00036179,0.01434331,0.05156068,0.58876130,0.00308558,0.00000000
0.46523262,0.55692765,0.00029880,0.01676738,0.05452130,0.61477777,0.00374585,0.00000000
0.47123562,0.58234929,0.00024532,0.01948345,0.05744919,0.63881816,0.00453444,0.00000000
0.47723862,0.60655314,0.00020040,0.02250521,0.06033631,0.66066512,0.00547398,0.00000000
0.48324162,0.62942510,0.00016314,0.02584347,0.06317977,0.68016164,0.00659063,0.00000000
0.48924462,0.65090184,0.00013269,0.02950575,0.06598236,0.69721593,0.00791436,0.00000000
0.49524762,0.67097271,0.00010828,0.03349589,0.06875302,0.71180407,0.00947927,0.00000000
0.50125063,0.68967993,0.00008925,0.03781376,0.07150716,0.72397035,0.01132390,0.00000000
0.50725363,0.70711709,0.00007503,0.04245511,0.07426685,0.73382550,0.01349139,0.00000000
0.51325663,0.72342639,0.00006520,0.04741151,0.07706095,0.74154305,0.01602954,0.00000000
0.51925963,0.73879475,0.00005944,0.05267053,0.07992505,0.74735420,0.01899073,0.00000000
0.52526263,0.75344928,0.00005759,0.05821595,0.08290137,0.75154159,0.02243170,0.00000000
0.53126563,0.76765240,0.00005961,0.06402822,0.08603859,0.75443251,0.02641305,0.00000000
0.53726863,0.78169691,0.00006560,0.07008499,0.08939148,0.75639186,0.03099856,0.00000000
0.54327164,0.79590148,0.00007583,0.07636179,0.09302056,0.75781551,0.03625423,0.00000000
0.54927464,0.81060651,0.00009070,0.08283275,0.09699154,0.75912403,0.04224700,0.00000000
0.55527764,0.82617057,0.00011074,0.08947139,0.10137468,0.76075740,0.04904332,0.00000000
0.56128064,0.84296745,0.00013666,0.09625138,0.10624394,0.76317040,0.05670731,0.00000000
0.56728364,0.86138349,0.00016928,0.10314728,0.11167595,0.76682883,0.06529880,0.00000000
0.57328664,0.88181504,0.00020957,0.11013512,0.11774877,0.77220628,0.07487109,0.00000000
0.57928964,0.90466560,0.00025861,0.11719286,0.12454029,0.77978099,0.08546859,0.00000000
0.58529265,0.93034228,0.00031760,0.12430068,0.13212644,0.79003258,0.09712441,0.00000000
0.59129565,0.95925100,0.00038779,0.13144093,0.14057902,0.80343787,0.10985789,0.00000000
0.59729865,0.99179002,0.00047051,0.13859796,0.14996322,0.82046547,0.12367226,0.00000000
0.60330165,1.02834148,0.00056711,0.14575757,0.16033489,0.84156857,0.13855249,0.00000000
0.60930465,1.06926062,0.00067888,0.15290627,0.17173753,0.86717560,0.15446329,0.00000000
0.61530765,1.11486260,0.00080706,0.16003024,0.18419912,0.89767848,0.17134766,0.00000000
0.62131066,1.16540697,0.00095275,0.16711419,0.19772889,0.93341844,0.18912569,0.00000000
0.62731366,1.22108024,0.00111684,0.17414002,0.21231409,0.97466971,0.20769399,0.00000000
0.63331666,1.28197705,0.00129998,0.18108546,0.22791703,1.02162131,0.22692568,0.00000000
0.63931966,1.34808063,0.00150247,0.18792273,0.24447241,1.07435787,0.24667089,0.00000000
0.64532266,1.41924374,0.00172425,0.19461737,0.26188522,1.13284027,0.26675804,0.00000000
0.65132566,1.49517117,0.00196477,0.20112731,0.28002931,1.19688717,0.28699567,0.00000000
0.65732866,1.57540495,0.00222302,0.20740220,0.29874688,1.26615884,0.30717490,0.00000000
0.66333167,1.65931377,0.00249741,0.21338326,0.31784895,1.34014445,0.32707251,0.00000000
0.66933467,1.74608767,0.00278582,0.21900358,0.33711698,1.41815419,0.34645458,0.00000000
0.67533767,1.83473918,0.00308553,0.22418891,0.35630568,1.49931735,0.36508059,0.00000000
0.68134067,1.92411170,0.00339329,0.22885903,0.37514711,1.58258733,0.38270790,0.00000000
0.68734367,2.01289570,0.00370532,0.23292972,0.39335595,1.66675430,0.39909663,0.00000000
0.69334667,2.09965291,0.00401738,0.23631508,0.41063587,1.75046577,0.41401467,0.00000000
0.69934967,2.18284816,0.00432486,0.23893041,0.42668692,1.83225492,0.42724283,0.00000000
0.70535268,2.26088825,0.00462287,0.24069526,0.44121361,1.91057635,0.43857995,0.00000000
0.71135568,2.33216662,0.00490639,0.24153678,0.45393355,1.98384788,0.44784791,0.00000000
0.71735868,2.39511238,0.00517038,0.24139298,0.46458617,2.05049743,0.45489632,0.00000000
0.72336168,2.44824169,0.00540994,0.24021591,0.47294144,2.10901283,0.45960683,0.00000000
0.72936468,2.49020954,0.00562045,0.23797459,0.47880792,2.15799281,0.46189682,0.00000000
0.73536768,2.51985958,0.00579773,0.23465740,0.48204011,2.19619683,0.46172260,0.00000000
0.74137069,2.53626985,0.00593817,0.23027405,0.48254464,2.22259161,0.45908161,0.00000000
0.74737369,2.53879223,0.00603885,0.22485673,0.48028494,2.23639214,0.45401392,0.00000000
0.75337669,2.52708392,0.00609766,0.21846072,0.47528446,2.23709543,0.44660268,0.00000000
0.75937969,2.50112921,0.00611335,0.21116411,0.46762793,2.22450519,0.43697357,0.00000000
0.76538269,2.46125086,0.00608558,0.20306687,0.45746099,2.19874654,0.42529331,0.00000000
0.77138569,2.40811020,0.00601494,0.19428922,0.44498782,2.16026989,0.41176701,0.00000000
0.77738869,2.34269630,0.00590294,0.18496942,0.43046725,2.10984393,0.39663470,0.00000000
0.78339170,2.26630440,0.00575192,0.17526103,0.41420714,2.04853812,0.38016687,0.00000000
0.78939470,2.18050494,0.00556503,0.16532989,0.39655763,1.97769549,0.36265934,0.00000000
0.79539770,2.08710427,0.00534606,0.15535083,0.37790320,1.89889700,0.34442738,0.00000000
0.80140070,1.98809895,0.00509934,0.14550433,0.35865410,1.81391920,0.32579948,0.00000000
0.80740370,1.88562546,0.00482962,0.13597318,0.33923727,1.72468671,0.30711072,0.00000000
0.81340670,1.78190718,0.00454188,0.12693933,0.32008720,1.63322179,0.28869606,0.00000000
0.81940970,1.67920071,0.00424122,0.11858094,0.30163682,1.54159255,0.27088370,0.00000000
0.82541271,1.57974304,0.00393270,0.11106970,0.28430882,1.45186184,0.25398852,0.00000000
