energy_ev,total_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
2.57228614,1.55993569,0.00000015,0.01617635,0.05083087,1.03140931,0.00003251,0.88864556
2.57828914,1.56565904,0.00000012,0.01694545,0.04866205,1.04426891,0.00002436,0.87752132
2.58429215,1.57937077,0.00000010,0.01783724,0.04682615,1.06212495,0.00001881,0.87142377
2.59029515,1.60050472,0.00000009,0.01883587,0.04531645,1.08454897,0.00001539,0.87011639
2.59629815,1.62823060,0.00000010,0.01992300,0.04411778,1.11094237,0.00001381,0.87320349
2.60230115,1.66147095,0.00000012,0.02107805,0.04320724,1.14054639,0.00001395,0.88014167
2.60830415,1.69892849,0.00000015,0.02227863,0.04255524,1.17245939,0.00001586,0.89025676
2.61430715,1.73912329,0.00000020,0.02350114,0.04212676,1.20566084,0.00001974,0.90276570
2.62031016,1.78043836,0.00000028,0.02472149,0.04188292,1.23904135,0.00002600,0.91680252
2.62631316,1.82117208,0.00000039,0.02591598,0.04178265,1.27143757,0.00003526,0.93144748
2.63231616,1.85959545,0.00000054,0.02706232,0.04178450,1.30167066,0.00004837,0.94575836
2.63831916,1.89401175,0.00000074,0.02814072,0.04184855,1.32858663,0.00006651,0.95880243
2.64432216,1.92281633,0.00000102,0.02913509,0.04193829,1.35109704,0.00009124,0.96968813
2.65032516,1.94455391,0.00000140,0.03003432,0.04202248,1.36821810,0.00012456,0.97759498
2.65632816,1.95797114,0.00000190,0.03083357,0.04207693,1.37910660,0.00016903,0.98180064
2.66233117,1.96206205,0.00000256,0.03153557,0.04208613,1.38309118,0.00022785,0.98170402
2.66833417,1.95610481,0.00000343,0.03215187,0.04204477,1.37969741,0.00030505,0.97684353
2.67433717,1.93968818,0.00000456,0.03270413,0.04195897,1.36866592,0.00040555,0.96690991
2.68034017,1.91272683,0.00000602,0.03322517,0.04184738,1.34996276,0.00053536,0.95175311
2.68634317,1.87546522,0.00000790,0.03376007,0.04174202,1.32378170,0.00070173,0.93138320
2.69234617,1.82847005,0.00001029,0.03436706,0.04168880,1.29053863,0.00091331,0.90596540
2.69834917,1.77261208,0.00001330,0.03511822,0.04174787,1.25085853,0.00118027,0.87580973
2.70435218,1.70903838,0.00001708,0.03610004,0.04199358,1.20555563,0.00151451,0.84135577
2.71035518,1.63913657,0.00002178,0.03741375,0.04251417,1.15560812,0.00192970,0.80315364
2.71635818,1.56449271,0.00002758,0.03917536,0.04341119,1.10212834,0.00244141,0.76184192
2.72236118,1.48684494,0.00003468,0.04151545,0.04479848,1.04632998,0.00306712,0.71812377
2.72836418,1.40803457,0.00004331,0.04457857,0.04680081,0.98949369,0.00382621,0.67274228
2.73436718,1.32995680,0.00005372,0.04852234,0.04955220,0.93293238,0.00473982,0.62645609
2.74037019,1.25451254,0.00006617,0.05351607,0.05319365,0.87795742,0.00583067,0.58001633
2.74637319,1.18356301,0.00008096,0.05973902,0.05787062,0.82584690,0.00712278,0.53414559
2.75237619,1.11888815,0.00009839,0.06737815,0.06372989,0.77781673,0.00864103,0.48951974
2.75837919,1.06214995,0.00011877,0.07662540,0.07091614,0.73499521,0.01041066,0.44675294
2.76438219,1.01486104,0.00014242,0.08767461,0.07956797,0.69840150,0.01245669,0.40638622
2.77038519,0.97835904,0.00016967,0.10071797,0.08981372,0.66892827,0.01480311,0.36887967
2.77638819,0.95378671,0.00020082,0.11594219,0.10176692,0.64732843,0.01747216,0.33460820
2.78239120,0.94207768,0.00023617,0.13352444,0.11552169,0.63420601,0.02048343,0.30386056
2.78839420,0.94394776,0.00027600,0.15362823,0.13114815,0.63001084,0.02385295,0.27684144
2.79439720,0.95989130,0.00032055,0.17639935,0.14868809,0.63503697,0.02759235,0.25367597
2.80040020,0.99018248,0.00037004,0.20196215,0.16815105,0.64942444,0.03170799,0.23441640
2.80640320,1.03488120,0.00042463,0.23041620,0.18951119,0.67316423,0.03620024,0.21905027
2.81240620,1.09384317,0.00048446,0.26183369,0.21270500,0.70610615,0.04106290,0.20750960
2.81840920,1.16673418,0.00054961,0.29625770,0.23763031,0.74796949,0.04628278,0.19968080
2.82441221,1.25304815,0.00062012,0.33370138,0.26414656,0.79835614,0.05183955,0.19541458
2.83041521,1.35212862,0.00069600,0.37414834,0.29207669,0.85676612,0.05770584,0.19453580
2.83641821,1.46319356,0.00077723,0.41755415,0.32121066,0.92261510,0.06384760,0.19685271
2.84242121,1.58536272,0.00086376,0.46384899,0.35131051,0.99525370,0.07022474,0.20216551
2.84842421,1.71768708,0.00095553,0.51294123,0.38211712,1.07398805,0.07679215,0.21027378
2.85442721,1.85917943,0.00105251,0.56472194,0.41335820,1.15810115,0.08350078,0.22098294
2.86043022,2.00884513,0.00115464,0.61906984,0.44475745,1.24687428,0.09029912,0.23410929
2.86643322,2.16571178,0.00126196,0.67585645,0.47604443,1.33960769,0.09713468,0.24948381
2.87243622,2.32885650,0.00137449,0.73495103,0.50696467,1.43563980,0.10395562,0.26695442
2.87843922,2.49742940,0.00149237,0.79622489,0.53728962,1.53436379,0.11071232,0.28638689
2.88444222,2.67067179,0.00161578,0.85955453,0.56682577,1.63524091,0.11735889,0.30766434
2.89044522,2.84792801,0.00174498,0.92482340,0.59542258,1.73780953,0.12385444,0.33068523
2.89644822,3.02864967,0.00188033,0.99192180,0.62297862,1.84168927,0.13016416,0.35536021
2.90245123,3.21239177,0.00202226,1.06074471,0.64944559,1.94657975,0.13626002,0.38160776
2.90845423,3.39880027,0.00217128,1.13118750,0.67482984,2.05225379,0.14212109,0.40934888
2.91445723,3.58759142,0.00232798,1.20313948,0.69919133,2.15854511,0.14773348,0.43850110
2.92046023,3.77852368,0.00249302,1.27647559,0.72263985,2.26533102,0.15308989,0.46897208
2.92646323,3.97136330,0.00266710,1.35104646,0.74532876,2.37251087,0.15818873,0.50065315
2.93246623,4.16584561,0.00285100,1.42666743,0.76744646,2.47998144,0.16303300,0.53341315
2.93846923,4.36163402,0.00304553,1.50310714,0.78920597,2.58761057,0.16762881,0.56709300
2.94447224,4.55827934,0.00325156,1.58007647,0.81083321,2.69521060,0.17198380,0.60150120
2.95047524,4.75518206,0.00347003,1.65721854,0.83255463,2.80251345,0.17610550,0.63641092
2.95647824,4.95156022,0.00370195,1.73410066,0.85458466,2.90914881,0.17999973,0.67155858
2.96248124,5.14642542,0.00394847,1.81020889,0.87711394,3.01462717,0.18366910,0.70664452
2.96848424,5.33856897,0.00421090,1.88494608,0.90029877,3.11832896,0.18711187,0.74133555
2.97448724,5.52655997,0.00449078,1.95763364,0.92425239,3.21950094,0.19032104,0.77526970
2.98049025,5.70875622,0.00478996,2.02751768,0.94903863,3.31726044,0.19328390,0.80806278
2.98649325,5.88332830,0.00511070,2.09377943,0.97466820,3.41060763,0.19598204,0.83931684
2.99249625,6.04829639,0.00545578,2.15555009,1.00109783,3.49844581,0.19839171,0.86862995
2.99849925,6.20157863,0.00582862,2.21192947,1.02823231,3.57960872,0.20048468,0.89560709
3.00450225,6.34104915,0.00623340,2.26200816,1.05592919,3.65289410,0.20222952,0.91987160
3.01050525,6.46460332,0.00667527,2.30489230,1.08400603,3.71710176,0.20359302,0.94107661
3.01650825,6.57022730,0.00716042,2.33973004,1.11224951,3.77107463,0.20454205,0.95891600
3.02251126,6.65606866,0.00769632,2.36573859,1.14042622,3.81374071,0.20504534,0.97313438
3.02851426,6.72050479,0.00829186,2.38223077,1.16829414,3.84415412,0.20507534,0.98353547
3.03451726,6.76220577,0.00895750,2.38863985,1.19561444,3.86153316,0.20461002,0.98998863
3.04052026,6.78018877,0.00970543,2.38454162,1.22216285,3.86529366,0.20363435,0.99243313
3.04652326,6.77386138,0.01054974,2.36967260,1.24773990,3.85507607,0.20214152,0.99088003
3.05252626,6.74305171,0.01150650,2.34394362,1.27217964,3.83076510,0.20013384,0.98541142
3.05852926,6.68802402,0.01259386,2.30744803,1.29535619,3.79250089,0.19762312,0.97617736
3.06453227,6.60947900,0.01383210,2.26046428,1.31718789,3.74068143,0.19463069,0.96339032
3.07053527,6.50853878,0.01524356,2.20345247,1.33763878,3.67595609,0.19118692,0.94731768
3.07653827,6.38671745,0.01685261,2.13704525,1.35671739,3.59921056,0.18733032,0.92827246
3.08254127,6.24587830,0.01868540,2.06203320,1.37447286,3.51154399,0.18310639,0.90660286
3.08854427,6.08817979,0.02076957,1.97934539,1.39098859,3.41423925,0.17856599,0.88268090
3.09454727,5.91601267,0.02313379,1.89002588,1.40637386,3.30872766,0.17376368,0.85689084
3.10055028,5.73193074,0.02580721,1.79520712,1.42075381,3.19654955,0.16875585,0.82961775
3.10655328,5.53857825,0.02881867,1.69608127,1.43425832,3.07931224,0.16359883,0.80123671
3.11255628,5.33861682,0.03219582,1.59387051,1.44701038,2.95864701,0.15834711,0.77210312
3.11855928,5.13465459,0.03596404,1.48979760,1.45911465,2.83616660,0.15305173,0.74254439
3.12456228,4.92918015,0.04014519,1.38505754,1.47064674,2.71342466,0.14775883,0.71285327
3.13056528,4.72450363,0.04475630,1.28079139,1.48164384,2.59187848,0.14250854,0.68328310
3.13656828,4.52270660,0.04980809,1.17806309,1.49209717,2.47285619,0.13733423,0.65404491
3.14257129,4.32560229,0.05530353,1.07783989,1.50194670,2.35752910,0.13226200,0.62530654
3.14857429,4.13470697,0.06123637,0.98097685,1.51107849,2.24689019,0.12731064,0.59719351
3.15457729,3.95122289,0.06758979,0.88820565,1.51932469,2.14173882,0.12249183,0.56979157
3.16058029,3.77603271,0.07433522,0.80012792,1.52646641,2.04267217,0.11781068,0.54315073
3.16658329,3.60970495,0.08143146,0.71721279,1.53223924,1.95008320,0.11326649,0.51729040
3.17258629,3.45250949,0.08882414,0.63979853,1.53634132,1.86416493,0.10885375,0.49220531
3.17858929,3.30444209,0.09644561,0.56809783,1.53844358,1.78492071,0.10456325,0.46787201
3.18459230,3.16525632,0.10421535,0.50220612,1.53820174,1.71217982,0.10038325,0.44425552
3.19059530,3.03450151,0.11204093,0.44211254,1.53526968,1.64561767,0.09630068,0.42131577
3.19659830,2.91156485,0.11981960,0.38771266,1.52931356,1.58477998,0.09230232,0.39901374
3.20260130,2.79571618,0.12744038,0.33882253,1.52002617,1.52910975,0.08837583,0.37731685
3.20860430,2.68615361,0.13478679,0.29519340,1.50714107,1.47797640,0.08451074,0.35620358
3.21460730,2.58204858,0.14174001,0.25652636,1.49044584,1.43070582,0.08069917,0.33566708
3.22061031,2.48258887,0.14818246,0.22248672,1.46979412,1.38661061,0.07693650,0.31571783
3.22661331,2.38701824,0.15400160,0.19271736,1.44511592,1.34501939,0.07322174,0.29638517
3.23261631,2.29467179,0.15909388,0.16685102,1.41642581,1.30530432,0.06955779,0.27771794
3.23861931,2.20500590,0.16336862,0.14452101,1.38382883,1.26690606,0.06595150,0.25978405
3.24462231,2.11762231,0.16675159,0.12537041,1.34752374,1.22935528,0.06241359,0.24266937
3.25062531,2.03228556,0.16918825,0.10905954,1.30780356,1.19229017,0.05895837,0.22647577
3.25662831,1.94893363,0.17064634,0.09527179,1.26505329,1.15546942,0.05560337,0.21131871
3.26263132,1.86768162,0.17111780,0.08371779,1.21974487,1.11878026,0.05236892,0.19732425
3.26863432,1.78881838,0.17061976,0.07413809,1.17242933,1.08224125,0.04927753,0.18462579
3.27463732,1.71279644,0.16919471,0.06630444,1.12372647,1.04600001,0.04635333,0.17336057
3.28064032,1.64021554,0.16690964,0.06001992,1.07431213,1.01032561,0.04362134,0.16366590
3.28664332,1.57180022,0.16385426,0.05511801,1.02490339,0.97559636,0.04110683,0.15567541
3.29264632,1.50837228,0.16013833,0.05146082,0.97624219,0.94228300,0.03883455,0.14951509
3.29864932,1.45081894,0.15588823,0.04893673,0.92907758,0.91092822,0.03682803,0.14529941
3.30465233,1.40005757,0.15124281,0.04745744,0.88414718,0.88212311,0.03510885,0.14312733
3.31065533,1.35699825,0.14634890,0.04695482,0.84215845,0.85648141,0.03369590,0.14307840
3.31665833,1.32250524,0.14135636,0.04737751,0.80377019,0.83461261,0.03260472,0.14520894
3.32266133,1.29735883,0.13641318,0.04868748,0.76957488,0.81709469,0.03184685,0.14954830
3.32866433,1.28221874,0.13166065,0.05085670,0.74008253,0.80444788,0.03142923,0.15609543
3.33466733,1.27759058,0.12722887,0.05386391,0.71570646,0.79711011,0.03135368,0.16481582
3.34067034,1.28379663,0.12323273,0.05769166,0.69675170,0.79541543,0.03161655,0.17563889
3.34667334,1.30095220,0.11976858,0.06232371,0.68340632,0.79957603,0.03220834,0.18845608
3.35267634,1.32894870,0.11691170,0.06774266,0.67573623,0.80966883,0.03311363,0.20311988
3.35867934,1.36744425,0.11471461,0.07392809,0.67368366,0.82562710,0.03431103,0.21944375
3.36468234,1.41586266,0.11320633,0.08085505,0.67706953,0.84723766,0.03577343,0.23720334
3.37068534,1.47340102,0.11239256,0.08849295,0.68559978,0.87414366,0.03746833,0.25613898
3.37668834,1.53904592,0.11225682,0.09680488,0.69887556,0.90585319,0.03935845,0.27595960
3.38269135,1.61159822,0.11276236,0.10574734,0.71640701,0.94175324,0.04140252,0.29634806
3.38869435,1.68970539,0.11385492,0.11527022,0.73763033,0.98112863,0.04355619,0.31696786
3.39469735,1.77190072,0.11546599,0.12531724,0.76192750,1.02318528,0.04577320,0.33747111
3.40070035,1.85664778,0.11751670,0.13582648,0.78864813,1.06707675,0.04800660,0.35750756
3.40670335,1.94238875,0.11992188,0.14673127,0.81713255,1.11193330,0.05021009,0.37673435
3.41270635,2.02759456,0.12259437,0.15796113,0.84673551,1.15689197,0.05233943,0.39482627
3.41870935,2.11081511,0.12544925,0.16944291,0.87684937,1.20112681,0.05435381,0.41148598
3.42471236,2.19072735,0.12840783,0.18110193,0.90692609,1.24387781,0.05621715,0.42645385
3.43071536,2.26617947,0.13140140,0.19286321,0.93649714,1.28447747,0.05789934,0.43951698
3.43671836,2.33622922,0.13437433,0.20465272,0.96519050,1.32237389,0.05937723,0.45051694
3.44272136,2.40017490,0.13728661,0.21639867,0.99274403,1.35714946,0.06063549,0.45935589
3.44872436,2.45757774,0.14011569,0.22803278,1.01901482,1.38853451,0.06166710,0.46600072
3.45472736,2.50827477,0.14285745,0.23949164,1.04398397,1.41641523,0.06247369,0.47048499
3.46073037,2.55238173,0.14552638,0.25071809,1.06775662,1.44083583,0.06306546,0.47290852
3.46673337,2.59028595,0.14815495,0.26166271,1.09055721,1.46199467,0.06346084,0.47343461
3.47273637,2.62262949,0.15079204,0.27228532,1.11272008,1.48023480,0.06368589,0.47228497
3.47873937,2.65028339,0.15350077,0.28255665,1.13467579,1.49602921,0.06377333,0.46973240
3.48474237,2.67431406,0.15635548,0.29245997,1.15693349,1.50996150,0.06376142,0.46609174
3.49074537,2.69594314,0.15943825,0.30199281,1.18006013,1.52270273,0.06369258,0.46170924
3.49674837,2.71650238,0.16283486,0.31116854,1.20465712,1.53498535,0.06361189,0.45695079
3.50275138,2.73738532,0.16663057,0.32001794,1.23133536,1.54757535,0.06356550,0.45218961
3.50875438,2.75999748,0.17090557,0.32859045,1.26068945,1.56124343,0.06359896,0.44779370
3.51475738,2.78570675,0.17573064,0.33695511,1.29327217,1.57673640,0.06375569,0.44411363
3.52076038,2.81579584,0.18116283,0.34520102,1.32956991,1.59474980,0.06407538,0.44147116
3.52676338,2.85141819,0.18724161,0.35343727,1.36998028,1.61590251,0.06459270,0.44014898
3.53276638,2.89355877,0.19398549,0.36179212,1.41479250,1.64071442,0.06533604,0.44038207
3.53876938,2.94300112,0.20138933,0.37041147,1.46417139,1.66958764,0.06632663,0.44235083
3.54477239,3.00030132,0.20942245,0.37945647,1.51814565,1.70279193,0.06757778,0.44617633
3.55077539,3.06576985,0.21802767,0.38910028,1.57660091,1.74045484,0.06909451,0.45191766
3.55677839,3.13946151,0.22712134,0.39952405,1.63927769,1.78255664,0.07087337,0.45957151
3.56278139,3.22117379,0.23659437,0.41091203,1.70577460,1.82893020,0.07290267,0.46907382
3.56878439,3.31045321,0.24631435,0.42344616,1.77555646,1.87926578,0.07516284,0.48030351
3.57478739,3.40660948,0.25612862,0.43730003,1.84796709,1.93312033,0.07762714,0.49308790
3.58079040,3.50873650,0.26586823,0.45263258,1.92224626,1.98993090,0.08026254,0.50720970
3.58679340,3.61573937,0.27535264,0.46958172,1.99754991,2.04903163,0.08303078,0.52241505
3.59279640,3.72636617,0.28439509,0.48825803,2.07297293,2.10967341,0.08588954,0.53842245
3.59879940,3.83924324,0.29280825,0.50873900,2.14757337,2.17104565,0.08879372,0.55493207
3.60480240,3.95291243,0.30041006,0.53106383,2.22039702,2.23229900,0.09169672,0.57163509
3.61080540,4.06586914,0.30702948,0.55522930,2.29050136,2.29256840,0.09455163,0.58822267
3.61680840,4.17659945,0.31251188,0.58118675,2.35697784,2.35099537,0.09731244,0.60439433
3.62281141,4.28361555,0.31672385,0.60884056,2.41897173,2.40674901,0.09993510,0.61986532
3.62881441,4.38548800,0.31955725,0.63804819,2.47569866,2.45904482,0.10237837,0.63437294
3.63481741,4.48087442,0.32093227,0.66862192,2.52645776,2.50716110,0.10460456,0.64768154
3.64082041,4.56854389,0.32079949,0.70033238,2.57064089,2.55045232,0.10658009,0.65958616
3.64682341,4.64739687,0.31914070,0.73291378,2.60773816,2.58835963,0.10827586,0.66991493
3.65282641,4.71648068,0.31596873,0.76607076,2.63734011,2.62041823,0.10966743,0.67853019
3.65882941,4.77500074,0.31132603,0.79948663,2.65913690,2.64626193,0.11073510,0.68532850
3.66483242,4.82232789,0.30528238,0.83283267,2.67291528,2.66562520,0.11146382,0.69023975
3.67083542,4.85800236,0.29793172,0.86577816,2.67855391,2.67834280,0.11184310,0.69322555
3.67683842,4.88173464,0.28938837,0.89800067,2.67601791,2.68434770,0.11186674,0.69427704
3.68284142,4.89340382,0.27978273,0.92919601,2.66535316,2.68366731,0.11153264,0.69341245
3.68884442,4.89305356,0.26925685,0.95908748,2.64668095,2.67641849,0.11084257,0.69067435
3.69484742,4.88088584,0.25795995,0.98743370,2.62019327,2.66280144,0.10980193,0.68612701
3.70085043,4.85725256,0.24604408,1.01403470,2.58614904,2.64309268,0.10841960,0.67985361
3.70685343,4.82264478,0.23366021,1.03873580,2.54487106,2.61763714,0.10670771,0.67195364
3.71285643,4.77767950,0.22095471,1.06142892,2.49674365,2.58683926,0.10468154,0.66254029
3.71885943,4.72308377,0.20806652,1.08205139,2.44221057,2.55115321,0.10235934,0.65173794
3.72486243,4.65967613,0.19512477,1.10058202,2.38177270,2.51107216,0.09976220,0.63967957
3.73086543,4.58834530,0.18224718,1.11703487,2.31598523,2.46711658,0.09691386,0.62650415
3.73686843,4.51002659,0.16953902,1.13145092,2.24545364,2.41982180,0.09384043,0.61235401
3.74287144,4.42567647,0.15709254,1.14388834,2.17082847,2.36972500,0.09057017,0.59737198
3.74887444,4.33624622,0.14498700,1.15441188,2.09279847,2.31735210,0.08713305,0.58169861
3.75487744,4.24265564,0.13328899,1.16308232,2.01208214,2.26320491,0.08356037,0.56546927
3.76088044,4.14576822,0.12205305,1.16994658,1.92941795,2.20774927,0.07988421,0.54881145
3.76688344,4.04636909,0.11132252,1.17502947,1.84555339,2.15140477,0.07613693,0.53184210
3.77288644,3.94514703,0.10113051,1.17832758,1.76123348,2.09453660,0.07235055,0.51466552
3.77888944,3.84268201,0.09150085,1.17980611,1.67718918,2.03745034,0.06855619,0.49737158
3.78489245,3.73943902,0.08244910,1.17939870,1.59412636,1.98038988,0.06478351,0.48003462
3.79089545,3.63576889,0.07398351,1.17701071,1.51271583,1.92353891,0.06106020,0.46271313
3.79689845,3.53191631,0.06610584,1.17252560,1.43358495,1.86702601,0.05741157,0.44545010
3.80290145,3.42803465,0.05881219,1.16581428,1.35731122,1.81093301,0.05386017,0.42827431
3.80890445,3.32420671,0.05209369,1.15674663,1.28441782,1.75530636,0.05042563,0.41120230
3.81490745,3.22047015,0.04593716,1.14520467,1.21537138,1.70017063,0.04712454,0.39424106
3.82091046,3.11684582,0.04032571,1.13109619,1.15058151,1.64554328,0.04397045,0.37739127
3.82691346,3.01336706,0.03523926,1.11436822,1.09040191,1.59144978,0.04097403,0.36065080
3.83291646,2.91010783,0.03065510,1.09501898,1.03513251,1.53793780,0.03814326,0.34401845
3.83891946,2.80720760,0.02654841,1.07310772,0.98502206,1.48508962,0.03548375,0.32749754
3.84492246,2.70489113,0.02289275,1.04876143,0.94027066,1.43303158,0.03299906,0.31109919
3.85092546,2.60348161,0.01966058,1.02217811,0.90103163,1.38194000,0.03069108,0.29484509
3.85692846,2.50340603,0.01682377,0.99362590,0.86741240,1.33204287,0.02856037,0.27876961
3.86293147,2.40519238,0.01435404,0.96343840,0.83947398,1.28361721,0.02660652,0.26292105
3.86893447,2.30945849,0.01222349,0.93200599,0.81722906,1.23698208,0.02482839,0.24736209
3.87493747,2.21689341,0.01040497,0.89976387,0.80063872,1.19248765,0.02322442,0.23216934
3.88094047,2.12823224,0.00887252,0.86717731,0.78960812,1.15050099,0.02179274,0.21743196
3.88694347,2.04422608,0.00760163,0.83472495,0.78398151,1.11138949,0.02053127,0.20324967
3.89294647,1.96560907,0.00656957,0.80288120,0.78353729,1.07550286,0.01943779,0.18972997
3.89894947,1.89306436,0.00575551,0.77209858,0.78798357,1.04315494,0.01850987,0.17698497
3.90495248,1.82719126,0.00514066,0.74279097,0.79695516,1.01460637,0.01774484,0.16512781
3.91095548,1.76847543,0.00470831,0.71531882,0.81001241,0.99004927,0.01713964,0.15426895
3.91695848,1.71726384,0.00444369,0.68997682,0.82664261,0.96959468,0.01669071,0.14451246
3.92296148,1.67374574,0.00433395,0.66698469,0.84626426,0.95326362,0.01639383,0.13595237
3.92896448,1.63794063,0.00436784,0.64648155,0.86823445,0.94098213,0.01624397,0.12866932
3.93496748,1.60969360,0.00453552,0.62852380,0.89185940,0.93258045,0.01623515,0.12272756
3.94097049,1.58867801,0.00482820,0.61308658,0.91640777,0.92779644,0.01636035,0.11817229
3.94697349,1.57440507,0.00523781,0.60006852,0.94112660,0.92628268,0.01661138,0.11502756
3.95297649,1.56623940,0.00575664,0.58929925,0.96525891,0.92761694,0.01697880,0.11329460
3.95897949,1.56341959,0.00637693,0.58054929,0.98806255,0.93131522,0.01745193,0.11295068
3.96498249,1.56508237,0.00709055,0.57354147,1.00882910,0.93684666,0.01801880,0.11394860
3.97098549,1.57028904,0.00788866,0.56796336,1.02690228,0.94364944,0.01866622,0.11621656
3.97698849,1.57805283,0.00876144,0.56348007,1.04169470,0.95114697,0.01937979,0.11965876
3.98299150,1.58736598,0.00969787,0.55974664,1.05270240,0.95876351,0.02014405,0.12415645
3.98899450,1.59722545,0.01068556,0.55641974,1.05951638,0.96593877,0.02094259,0.12956960
3.99499750,1.60665643,0.01171078,0.55316809,1.06183072,0.97214086,0.02175821,0.13573909
4.00100050,1.61473310,0.01275841,0.54968135,1.05944709,0.97687738,0.02257315,0.14248950
4.00700350,1.62059633,0.01381211,0.54567741,1.05227536,0.97970445,0.02336936,0.14963244
4.01300650,1.62346816,0.01485455,0.54090785,1.04033073,0.98023362,0.02412870,0.15697031
4.01900950,1.62266312,0.01586771,0.53516179,1.02372747,0.97813676,0.02483335,0.16430051
4.02501251,1.61759674,0.01683328,0.52826809,1.00266988,0.97314917,0.02546609,0.17142006
4.03101551,1.60779138,0.01773309,0.52009628,0.97744106,0.96507104,0.02601065,0.17813029
4.03701851,1.59287985,0.01854958,0.51055620,0.94838999,0.95376760,0.02645214,0.18424174
4.04302151,1.57260704,0.01926633,0.49959679,0.91591785,0.93916817,0.02677733,0.18957892
4.04902451,1.54682987,0.01986854,0.48720414,0.88046399,0.92126431,0.02697507,0.19398486
4.05502751,1.51551578,0.02034352,0.47339892,0.84249230,0.90010732,0.02703654,0.19732515
4.06103052,1.47873974,0.02068105,0.45823358,0.80247839,0.87580502,0.02695555,0.19949151
4.06703352,1.43667996,0.02087376,0.44178920,0.76089801,0.84851816,0.02672870,0.20040451
4.07303652,1.38961220,0.02091739,0.42417215,0.71821698,0.81845616,0.02635557,0.20001547
4.07903952,1.33790264,0.02081087,0.40551072,0.67488276,0.78587245,0.02583868,0.19830735
4.08504252,1.28199927,0.02055642,0.38595160,0.63131767,0.75105909,0.02518351,0.19529462
4.09104552,1.22242171,0.02015942,0.36565624,0.58791375,0.71434102,0.02439829,0.19102220
4.09704852,1.15974966,0.01962822,0.34479724,0.54502912,0.67606952,0.02349384,0.18556327
4.10305153,1.09460995,0.01897385,0.32355461,0.50298566,0.63661531,0.02248318,0.17901633
4.10905453,1.02766247,0.01820964,0.30211198,0.46206774,0.59636108,0.02138121,0.17150138
4.11505753,0.95958540,0.01735074,0.28065292,0.42252192,0.55569384,0.02020422,0.16315568
4.12106053,0.89105988,0.01641366,0.25935724,0.38455734,0.51499701,0.01896948,0.15412891
4.12706353,0.82275490,0.01541570,0.23839743,0.34834659,0.47464269,0.01769466,0.14457833
4.13306653,0.75531266,0.01437446,0.21793543,0.31402702,0.43498426,0.01639742,0.13466383
4.13906953,0.68933501,0.01330730,0.19811959,0.28170234,0.39634955,0.01509491,0.12454323
4.14507254,0.62537146,0.01223090,0.17908217,0.25144442,0.35903481,0.01380335,0.11436802
4.15107554,0.56390909,0.01116085,0.16093722,0.22329527,0.32329978,0.01253767,0.10427953
4.15707854,0.50536471,0.01011127,0.14377911,0.19726913,0.28936386,0.01131119,0.09440588
4.16308154,0.45007955,0.00909462,0.12768157,0.17335481,0.25740365,0.01013541,0.08485951
4.16908454,0.39831645,0.00812145,0.11269741,0.15151799,0.22755184,0.00901988,0.07573561
4.17508754,0.35025962,0.00720033,0.09885878,0.13170384,0.19989737,0.00797208,0.06711117
4.18109055,0.30601675,0.00633784,0.08617807,0.11383960,0.17448695,0.00699747,0.05904484
4.18709355,0.26562330,0.00553860,0.07464921,0.09783728,0.15132758,0.00609953,0.05157736
4.19309655,0.22904852,0.00480539,0.06424947,0.08359651,0.13039012,0.00527993,0.04473262
4.19909955,0.19620300,0.00413930,0.05494153,0.07100723,0.11161356,0.00453863,0.03851907
4.20510255,0.16694710,0.00353994,0.04667581,0.05995249,0.09490980,0.00387417,0.03293151
4.21110555,0.14110006,0.00300562,0.03939290,0.05031107,0.08016870,0.00328382,0.02795314
4.21710855,0.11844921,0.00253363,0.03302599,0.04195992,0.06726327,0.00276390,0.02355761
4.22311156,0.09875907,0.00212042,0.02750328,0.03477649,0.05605467,0.00230993,0.01971118
4.22911456,0.08177981,0.00176186,0.02275013,0.02864073,0.04639692,0.00191692,0.01637470
4.23511756,0.06725513,0.00145341,0.01869116,0.02343683,0.03814118,0.00157954,0.01350556
4.24112056,0.05492904,0.00119036,0.01525194,0.01905467,0.03113956,0.00129234,0.01105935
4.24712356,0.04455167,0.00096791,0.01236047,0.01539093,0.02524822,0.00104987,0.00899132
4.25312656,0.03588399,0.00078138,0.00994838,0.01234993,0.02032999,0.00084684,0.00725761
4.25912956,0.02870134,0.00062627,0.00795177,0.00984412,0.01625626,0.00067822,0.00581621
4.26513257,0.02279606,0.00049835,0.00631188,0.00779437,0.01290836,0.00053932,0.00462765
4.27113557,0.01797898,0.00039370,0.00497538,0.00612995,0.01017840,0.00042581,0.00365558
4.27713857,0.01408027,0.00030880,0.00389455,0.00478836,0.00796962,0.00033380,0.00286699
4.28314157,0.01094940,0.00024047,0.00302720,0.00371496,0.00619638,0.00025980,0.00223239
4.28914457,0.00845469,0.00018591,0.00233653,0.00286249,0.00478380,0.00020077,0.00172578
4.29514757,0.00648227,0.00014270,0.00179078,0.00219049,0.00366723,0.00015404,0.00132457
4.30115058,0.00493485,0.00010874,0.00136284,0.00166469,0.00279142,0.00011735,0.00100934
4.30715358,0.00373021,0.00008227,0.00102985,0.00125635,0.00210975,0.00008875,0.00076361
