energy_ev,total_up,Ge_p_up,Ge_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
0.83141571,2.70569632,0.65516489,0.00000000,1.50111737,1.52498036,1.25913554,0.00000000
0.83741871,2.72871000,0.66113096,0.00000000,1.51849782,1.53658345,1.26760672,0.00000000
0.84342171,2.75496042,0.66582216,0.00000000,1.53251525,1.55134140,1.27749033,0.00000000
0.84942471,2.78423266,0.66915484,0.00000000,1.54294727,1.56912048,1.28875904,0.00000000
0.85542771,2.81620386,0.67106465,0.00000000,1.54964401,1.58969301,1.30132603,0.00000000
0.86143072,2.85044486,0.67150729,0.00000000,1.55253073,1.61273955,1.31504498,0.00000000
0.86743372,2.88642682,0.67045926,0.00000000,1.55160910,1.63785502,1.32971250,0.00000000
0.87343672,2.92353251,0.66791824,0.00000000,1.54695680,1.66455842,1.34507311,0.00000000
0.87943972,2.96107175,0.66390335,0.00000000,1.53872553,1.69230597,1.36082623,0.00000000
0.88544272,2.99830024,0.65845515,0.00000000,1.52713735,1.72050681,1.37663508,0.00000000
0.89144572,3.03444108,0.65163521,0.00000000,1.51247933,1.74854079,1.39213691,0.00000000
0.89744872,3.06870789,0.64352545,0.00000000,1.49509674,1.77577745,1.40695410,0.00000000
0.90345173,3.10032862,0.63422704,0.00000000,1.47538473,1.80159555,1.42070579,0.00000000
0.90945473,3.12856899,0.62385884,0.00000000,1.45377895,1.82540208,1.43301942,0.00000000
0.91545773,3.15275467,0.61255557,0.00000000,1.43074508,1.84665021,1.44354184,0.00000000
0.92146073,3.17229123,0.60046539,0.00000000,1.40676784,1.86485539,1.45194947,0.00000000
0.92746373,3.18668112,0.58774731,0.00000000,1.38233948,1.87960887,1.45795734,0.00000000
0.93346673,3.19553710,0.57456811,0.00000000,1.35794830,1.89058833,1.46132656,0.00000000
0.93946973,3.19859157,0.56109907,0.00000000,1.33406741,1.89756511,1.46187005,0.00000000
0.94547274,3.19570161,0.54751245,0.00000000,1.31114392,1.90040796,1.45945649,0.00000000
0.95147574,3.18684966,0.53397792,0.00000000,1.28958907,1.89908319,1.45401232,0.00000000
0.95747874,3.17213982,0.52065884,0.00000000,1.26976929,1.89365140,1.44552186,0.00000000
0.96348174,3.15179024,0.50770880,0.00000000,1.25199851,1.88426097,1.43402569,0.00000000
0.96948474,3.12612190,0.49526814,0.00000000,1.23653193,1.87113888,1.41961735,0.00000000
0.97548774,3.09554444,0.48346094,0.00000000,1.22356128,1.85457921,1.40243858,0.00000000
0.98149075,3.06053973,0.47239228,0.00000000,1.21321168,1.83492993,1.38267346,0.00000000
0.98749375,3.02164390,0.46214602,0.00000000,1.20554026,1.81257873,1.36054157,0.00000000
0.99349675,2.97942878,0.45278321,0.00000000,1.20053644,1.78793856,1.33629049,0.00000000
0.99949975,2.93448340,0.44434110,0.00000000,1.19812387,1.76143335,1.31018808,0.00000000
1.00550275,2.88739656,0.43683287,0.00000000,1.19816417,1.73348486,1.28251465,0.00000000
1.01150575,2.83874095,0.43024808,0.00000000,1.20046209,1.70450095,1.25355538,0.00000000
1.01750875,2.78905978,0.42455393,0.00000000,1.20477231,1.67486589,1.22359332,0.00000000
1.02351176,2.73885618,0.41969720,0.00000000,1.21080757,1.64493301,1.19290304,0.00000000
1.02951476,2.68858584,0.41560692,0.00000000,1.21824792,1.61502003,1.16174531,0.00000000
1.03551776,2.63865312,0.41219764,0.00000000,1.22675111,1.58540688,1.13036276,0.00000000
1.04152076,2.58941059,0.40937320,0.00000000,1.23596358,1.55633638,1.09897678,0.00000000
1.04752376,2.54116190,0.40703096,0.00000000,1.24553198,1.52801708,1.06778560,0.00000000
1.05352676,2.49416749,0.40506620,0.00000000,1.25511484,1.50062833,1.03696363,0.00000000
1.05952976,2.44865275,0.40337661,0.00000000,1.26439388,1.47432687,1.00666183,0.00000000
1.06553277,2.40481781,0.40186665,0.00000000,1.27308485,1.44925440,0.97700917,0.00000000
1.07153577,2.36284831,0.40045165,0.00000000,1.28094716,1.42554551,0.94811492,0.00000000
1.07753877,2.32292601,0.39906135,0.00000000,1.28779215,1.40333540,0.92007155,0.00000000
1.08354177,2.28523854,0.39764283,0.00000000,1.29348942,1.38276643,0.89295797,0.00000000
1.08954477,2.24998737,0.39616254,0.00000000,1.29797096,1.36399316,0.86684295,0.00000000
1.09554777,2.21739298,0.39460745,0.00000000,1.30123270,1.34718519,0.84178836,0.00000000
1.10155078,2.18769690,0.39298513,0.00000000,1.30333335,1.33252738,0.81785202,0.00000000
1.10755378,2.16115981,0.39132272,0.00000000,1.30439030,1.32021728,0.79508989,0.00000000
1.11355678,2.13805583,0.38966487,0.00000000,1.30457271,1.31045960,0.77355750,0.00000000
1.11955978,2.11866273,0.38807072,0.00000000,1.30409180,1.30345807,0.75331046,0.00000000
1.12556278,2.10324880,0.38660988,0.00000000,1.30318890,1.29940478,0.73440398,0.00000000
1.13156578,2.09205670,0.38535786,0.00000000,1.30212140,1.29846793,0.71689153,0.00000000
1.13756878,2.08528557,0.38439095,0.00000000,1.30114748,1.30077841,0.70082265,0.00000000
1.14357179,2.08307230,0.38378094,0.00000000,1.30051018,1.30641643,0.68624013,0.00000000
1.14957479,2.08547361,0.38358988,0.00000000,1.30042169,1.31539895,0.67317688,0.00000000
1.15557779,2.09245006,0.38386531,0.00000000,1.30104875,1.32766908,0.66165274,0.00000000
1.16158079,2.10385369,0.38463610,0.00000000,1.30249985,1.34308846,0.65167147,0.00000000
1.16758379,2.11942040,0.38590934,0.00000000,1.30481531,1.36143333,0.64321844,0.00000000
1.17358679,2.13876822,0.38766831,0.00000000,1.30796069,1.38239512,0.63625914,0.00000000
1.17958979,2.16140219,0.38987194,0.00000000,1.31182416,1.40558593,0.63073877,0.00000000
1.18559280,2.18672619,0.39245556,0.00000000,1.31621819,1.43054903,0.62658327,0.00000000
1.19159580,2.21406161,0.39533330,0.00000000,1.32088551,1.45677416,0.62370147,0.00000000
1.19759880,2.24267227,0.39840168,0.00000000,1.32550934,1.48371709,0.62198875,0.00000000
1.20360180,2.27179456,0.40154457,0.00000000,1.32972726,1.51082262,0.62133170,0.00000000
1.20960480,2.30067116,0.40463907,0.00000000,1.33314818,1.53754983,0.62161370,0.00000000
1.21560780,2.32858675,0.40756199,0.00000000,1.33537136,1.56339817,0.62272095,0.00000000
1.22161081,2.35490340,0.41019669,0.00000000,1.33600654,1.58793297,0.62454868,0.00000000
1.22761381,2.37909358,0.41243980,0.00000000,1.33469397,1.61080873,0.62700682,0.00000000
1.23361681,2.40076870,0.41420740,0.00000000,1.33112310,1.63178870,0.63002490,0.00000000
1.23961981,2.41970111,0.41544033,0.00000000,1.32504893,1.65075953,0.63355560,0.00000000
1.24562281,2.43583808,0.41610828,0.00000000,1.31630493,1.66773975,0.63757662,0.00000000
1.25162581,2.44930657,0.41621234,0.00000000,1.30481180,1.68288142,0.64209069,0.00000000
1.25762881,2.46040815,0.41578600,0.00000000,1.29058156,1.69646470,0.64712348,0.00000000
1.26363182,2.46960418,0.41489425,0.00000000,1.27371671,1.70888530,0.65271950,0.00000000
1.26963482,2.47749175,0.41363106,0.00000000,1.25440458,1.72063542,0.65893620,0.00000000
1.27563782,2.48477175,0.41211518,0.00000000,1.23290730,1.73227914,0.66583653,0.00000000
1.28164082,2.49221059,0.41048463,0.00000000,1.20954792,1.74442347,0.67348048,0.00000000
1.28764382,2.50059781,0.40888998,0.00000000,1.18469380,1.75768667,0.68191608,0.00000000
1.29364682,2.51070200,0.40748702,0.00000000,1.15873810,1.77266556,0.69117057,0.00000000
1.29964982,2.52322735,0.40642895,0.00000000,1.13208069,1.78990355,0.70124223,0.00000000
1.30565283,2.53877330,0.40585870,0.00000000,1.10510946,1.80986114,0.71209359,0.00000000
1.31165583,2.55779960,0.40590164,0.00000000,1.07818330,1.83289039,0.72364645,0.00000000
1.31765883,2.58059837,0.40665911,0.00000000,1.05161750,1.85921467,0.73577915,0.00000000
1.32366183,2.60727474,0.40820297,0.00000000,1.02567237,1.88891454,0.74832637,0.00000000
1.32966483,2.63773677,0.41057151,0.00000000,1.00054565,1.92192047,0.76108143,0.00000000
1.33566783,2.67169492,0.41376681,0.00000000,0.97636872,1.95801234,0.77380121,0.00000000
1.34167084,2.70867082,0.41775364,0.00000000,0.95320690,1.99682557,0.78621326,0.00000000
1.34767384,2.74801441,0.42245989,0.00000000,0.93106322,2.03786334,0.79802484,0.00000000
1.35367684,2.78892836,0.42777847,0.00000000,0.90988546,2.08051380,0.80893335,0.00000000
1.35967984,2.83049806,0.43357060,0.00000000,0.88957569,2.12407140,0.81863753,0.00000000
1.36568284,2.87172563,0.43967015,0.00000000,0.87000156,2.16776087,0.82684893,0.00000000
1.37168584,2.91156587,0.44588913,0.00000000,0.85100870,2.21076278,0.83330296,0.00000000
1.37768884,2.94896275,0.45202372,0.00000000,0.83243325,2.25223929,0.83776903,0.00000000
1.38369185,2.98288457,0.45786097,0.00000000,0.81411410,2.29135920,0.84005925,0.00000000
1.38969485,3.01235669,0.46318569,0.00000000,0.79590395,2.32732120,0.84003547,0.00000000
1.39569785,3.03649066,0.46778745,0.00000000,0.77767899,2.35937480,0.83761432,0.00000000
1.40170085,3.05450924,0.47146746,0.00000000,0.75934671,2.38683846,0.83277023,0.00000000
1.40770385,3.06576682,0.47404506,0.00000000,0.74085182,2.40911477,0.82553648,0.00000000
1.41370685,3.06976523,0.47536381,0.00000000,0.72218010,2.42570259,0.81600437,0.00000000
1.41970985,3.06616525,0.47529694,0.00000000,0.70336036,2.43620650,0.80432086,0.00000000
1.42571286,3.05479400,0.47375195,0.00000000,0.68446473,2.44034373,0.79068486,0.00000000
1.43171586,3.03564875,0.47067447,0.00000000,0.66560731,2.43794896,0.77534261,0.00000000
1.43771886,3.00889776,0.46605103,0.00000000,0.64694173,2.42897745,0.75858229,0.00000000
1.44372186,2.97487844,0.45991088,0.00000000,0.62865756,2.41350673,0.74072836,0.00000000
1.44972486,2.93409333,0.45232663,0.00000000,0.61097605,2.39173713,0.72213568,0.00000000
1.45572786,2.88720413,0.44341375,0.00000000,0.59414525,2.36399134,0.70318368,0.00000000
1.46173087,2.83502392,0.43332897,0.00000000,0.57843476,2.33071294,0.68427056,0.00000000
1.46773387,2.77850765,0.42226745,0.00000000,0.56413014,2.29246401,0.66580767,0.00000000
1.47373687,2.71874074,0.41045896,0.00000000,0.55152709,2.24992136,0.64821393,0.00000000
1.47973987,2.65692574,0.39816294,0.00000000,0.54092548,2.20387142,0.63191025,0.00000000
1.48574287,2.59436684,0.38566279,0.00000000,0.53262317,2.15520340,0.61731388,0.00000000
1.49174587,2.53245209,0.37325933,0.00000000,0.52690979,2.10490032,0.60483256,0.00000000
1.49774887,2.47263329,0.36126374,0.00000000,0.52406045,2.05402801,0.59485841,0.00000000
1.50375188,2.41640358,0.34999017,0.00000000,0.52432941,2.00372151,0.58776155,0.00000000
1.50975488,2.36527285,0.33974817,0.00000000,0.52794398,1.95516919,0.58388350,0.00000000
1.51575788,2.32074125,0.33083521,0.00000000,0.53509861,1.90959437,0.58353034,0.00000000
1.52176088,2.28427126,0.32352950,0.00000000,0.54594935,1.86823476,0.58696596,0.00000000
1.52776388,2.25725884,0.31808336,0.00000000,0.56060903,1.83231997,0.59440546,0.00000000
1.53376688,2.24100421,0.31471719,0.00000000,0.57914298,1.80304758,0.60600894,0.00000000
1.53976988,2.23668312,0.31361431,0.00000000,0.60156577,1.78155812,0.62187604,0.00000000
1.54577289,2.24531917,0.31491680,0.00000000,0.62783894,1.76890968,0.64204145,0.00000000
1.55177589,2.26775793,0.31872225,0.00000000,0.65786966,1.76605279,0.66647153,0.00000000
1.55777889,2.30464355,0.32508162,0.00000000,0.69151069,1.77380601,0.69506242,0.00000000
1.56378189,2.35639842,0.33399819,0.00000000,0.72856122,1.79283308,0.72763965,0.00000000
1.56978489,2.42320634,0.34542743,0.00000000,0.76876879,1.82362209,0.76395934,0.00000000
1.57578789,2.50499960,0.35927785,0.00000000,0.81183200,1.86646729,0.80371101,0.00000000
1.58179090,2.60145026,0.37541271,0.00000000,0.85740401,1.92145394,0.84652195,0.00000000
1.58779390,2.71196577,0.39365250,0.00000000,0.90509642,1.98844674,0.89196288,0.00000000
1.59379690,2.83568908,0.41377800,0.00000000,0.95448360,2.06708208,0.93955487,0.00000000
1.59979990,2.97150324,0.43553401,0.00000000,1.00510719,2.15676448,0.98877709,0.00000000
1.60580290,3.11804060,0.45863341,0.00000000,1.05648066,2.25666744,1.03907529,0.00000000
1.61180590,3.27369644,0.48276173,0.00000000,1.10809391,2.36573892,1.08987063,0.00000000
1.61780890,3.43664728,0.50758201,0.00000000,1.15941796,2.48271157,1.14056876,0.00000000
1.62381191,3.60487368,0.53273998,0.00000000,1.20990959,2.60611782,1.19056880,0.00000000
1.62981491,3.77618767,0.55786949,0.00000000,1.25901639,2.73430989,1.23927223,0.00000000
1.63581791,3.94826483,0.58259825,0.00000000,1.30618202,2.86548477,1.28609151,0.00000000
1.64182091,4.11868083,0.60655378,0.00000000,1.35085210,2.99771393,1.33045845,0.00000000
1.64782391,4.28495251,0.62936967,0.00000000,1.39248090,3.12897775,1.37183231,0.00000000
1.65382691,4.44458301,0.65069193,0.00000000,1.43053877,3.25720412,1.40970777,0.00000000
1.65982991,4.59511065,0.67018561,0.00000000,1.46452074,3.38031084,1.44362267,0.00000000
1.66583292,4.73416072,0.68754139,0.00000000,1.49395591,3.49625101,1.47316566,0.00000000
1.67183592,4.85949930,0.70248220,0.00000000,1.51841789,3.60306056,1.49798379,0.00000000
1.67783892,4.96908782,0.71476953,0.00000000,1.53753581,3.69890657,1.51778990,0.00000000
1.68384192,5.06113675,0.72420948,0.00000000,1.55100566,3.78213530,1.53236969,0.00000000
1.68984492,5.13415670,0.73065808,0.00000000,1.55860154,3.85131807,1.54158827,0.00000000
1.69584792,5.18700490,0.73402587,0.00000000,1.56018621,3.90529346,1.54539597,0.00000000
1.70185093,5.21892496,0.73428129,0.00000000,1.55572043,3.94320404,1.54383294,0.00000000
1.70785393,5.22957782,0.73145291,0.00000000,1.54527029,3.96452588,1.53703210,0.00000000
1.71385693,5.21906198,0.72563001,0.00000000,1.52901214,3.96908916,1.52522024,0.00000000
1.71985993,5.18792115,0.71696153,0.00000000,1.50723442,3.95708860,1.50871659,0.00000000
1.72586293,5.13713830,0.70565331,0.00000000,1.48033598,3.92908250,1.48792872,0.00000000
1.73186593,5.06811515,0.69196338,0.00000000,1.44882068,3.88597987,1.46334543,0.00000000
1.73786893,4.98263698,0.67619559,0.00000000,1.41328804,3.82901545,1.43552654,0.00000000
1.74387194,4.88282345,0.65869153,0.00000000,1.37442020,3.75971306,1.40508970,0.00000000
1.74987494,4.77106661,0.63982106,0.00000000,1.33296532,3.67983827,1.37269438,0.00000000
1.75587794,4.64995812,0.61997172,0.00000000,1.28971810,3.59134196,1.33902350,0.00000000
1.76188094,4.52220837,0.59953736,0.00000000,1.24549798,3.49629686,1.30476340,0.00000000
1.76788394,4.39056052,0.57890643,0.00000000,1.20112593,3.39682959,1.27058279,0.00000000
1.77388694,4.25770315,0.55845048,0.00000000,1.15740078,3.29505089,1.23711161,0.00000000
1.77988994,4.12618513,0.53851311,0.00000000,1.11507607,3.19298721,1.20492085,0.00000000
1.78589295,3.99833640,0.51940012,0.00000000,1.07483837,3.09251640,1.17450418,0.00000000
1.79189595,3.87619824,0.50137097,0.00000000,1.03728817,2.99531053,1.14626241,0.00000000
1.79789895,3.76146598,0.48463219,0.00000000,1.00292390,2.90278810,1.12049149,0.00000000
1.80390195,3.65544666,0.46933278,0.00000000,0.97213005,2.81607778,1.09737485,0.00000000
1.80990495,3.55903334,0.45556191,0.00000000,0.94516959,2.73599510,1.07698040,0.00000000
1.81590795,3.47269693,0.44334895,0.00000000,0.92218120,2.66303282,1.05926246,0.00000000
1.82191096,3.39649550,0.43266578,0.00000000,0.90318112,2.59736501,1.04406853,0.00000000
1.82791396,3.33010020,0.42343122,0.00000000,0.88806957,2.53886425,1.03115060,0.00000000
1.83391696,3.27283600,0.41551740,0.00000000,0.87664129,2.48713069,1.02018040,0.00000000
1.83991996,3.22373498,0.40875763,0.00000000,0.86859963,2.44153109,1.01076785,0.00000000
1.84592296,3.18159897,0.40295551,0.00000000,0.86357346,2.40124542,1.00248172,0.00000000
1.85192596,3.14506829,0.39789466,0.00000000,0.86113605,2.36531871,0.99487150,0.00000000
1.85792896,3.11269318,0.39334886,0.00000000,0.86082500,2.33271509,0.98748929,0.00000000
1.86393197,3.08300414,0.38909186,0.00000000,0.86216248,2.30237156,0.97991075,0.00000000
1.86993497,3.05457820,0.38490670,0.00000000,0.86467462,2.27324873,0.97175395,0.00000000
1.87593797,3.02609803,0.38059401,0.00000000,0.86790954,2.24437641,0.96269546,0.00000000
1.88194097,2.99640165,0.37597900,0.00000000,0.87145313,2.21489222,0.95248281,0.00000000
1.88794397,2.96452104,0.37091700,0.00000000,0.87494214,2.18407182,0.94094299,0.00000000
1.89394697,2.92970858,0.36529726,0.00000000,0.87807404,2.15134994,0.92798669,0.00000000
1.89994997,2.89145100,0.35904511,0.00000000,0.88061355,2.11633212,0.91360833,0.00000000
1.90595298,2.84947132,0.35212239,0.00000000,0.88239564,2.07879723,0.89788215,0.00000000
1.91195598,2.80371957,0.34452627,0.00000000,0.88332507,2.03869160,0.88095462,0.00000000
1.91795898,2.75435382,0.33628675,0.00000000,0.88337274,1.99611595,0.86303402,0.00000000
1.92396198,2.70171334,0.32746288,0.00000000,0.88256918,1.95130629,0.84437761,0.00000000
1.92996498,2.64628595,0.31813807,0.00000000,0.88099553,1.90461060,0.82527742,0.00000000
1.93596798,2.58867177,0.30841475,0.00000000,0.87877266,1.85646285,0.80604526,0.00000000
1.94197099,2.52954542,0.29840871,0.00000000,0.87604898,1.80735592,0.78699783,0.00000000
1.94797399,2.46961880,0.28824331,0.00000000,0.87298754,1.75781503,0.76844263,0.00000000
1.95397699,2.40960623,0.27804387,0.00000000,0.86975304,1.70837287,0.75066522,0.00000000
1.95997999,2.35019332,0.26793248,0.00000000,0.86649946,1.65954767,0.73391839,0.00000000
1.96598299,2.29201090,0.25802342,0.00000000,0.86335873,1.61182485,0.71841364,0.00000000
1.97198599,2.23561472,0.24841928,0.00000000,0.86043117,1.56564283,0.70431512,0.00000000
1.97798899,2.18147128,0.23920799,0.00000000,0.85777784,1.52138335,0.69173612,0.00000000
1.98399200,2.12995008,0.23046073,0.00000000,0.85541546,1.47936611,0.68073823,0.00000000
1.98999500,2.08132190,0.22223071,0.00000000,0.85331385,1.43984765,0.67133289,0.00000000
1.99599800,2.03576272,0.21455302,0.00000000,0.85139610,1.40302405,0.66348510,0.00000000
2.00200100,1.99336271,0.20744511,0.00000000,0.84954150,1.36903688,0.65711909,0.00000000
2.00800400,1.95413929,0.20090820,0.00000000,0.84759091,1.33798184,0.65212550,0.00000000
2.01400700,1.91805343,0.19492924,0.00000000,0.84535444,1.30991928,0.64836970,0.00000000
2.02001001,1.88502820,0.18948342,0.00000000,0.84262097,1.28488618,0.64570077,0.00000000
2.02601301,1.85496852,0.18453703,0.00000000,0.83916905,1.26290850,0.64396085,0.00000000
2.03201601,1.82778104,0.18005052,0.00000000,0.83477858,1.24401367,0.64299420,0.00000000
2.03801901,1.80339328,0.17598167,0.00000000,0.82924284,1.22824231,0.64265579,0.00000000
2.04402201,1.78177110,0.17228859,0.00000000,0.82237998,1.21565870,0.64281897,0.00000000
2.05002501,1.76293352,0.16893254,0.00000000,0.81404366,1.20635962,0.64338182,0.00000000
2.05602801,1.74696451,0.16588041,0.00000000,0.80413216,1.20048092,0.64427197,0.00000000
2.06203102,1.73402075,0.16310669,0.00000000,0.79259553,1.19820167,0.64544973,0.00000000
2.06803402,1.72433535,0.16059492,0.00000000,0.77944043,1.19974555,0.64690930,0.00000000
2.07403702,1.71821693,0.15833861,0.00000000,0.76473242,1.20537920,0.64867805,0.00000000
2.08004002,1.71604419,0.15634142,0.00000000,0.74859571,1.21540765,0.65081394,0.00000000
2.08604302,1.71825595,0.15461688,0.00000000,0.73121024,1.23016669,0.65340120,0.00000000
2.09204602,1.72533705,0.15318747,0.00000000,0.71280642,1.25001239,0.65654438,0.00000000
2.09804902,1.73780057,0.15208325,0.00000000,0.69365784,1.27530807,0.66036125,0.00000000
2.10405203,1.75616704,0.15134006,0.00000000,0.67407227,1.30640900,0.66497479,0.00000000
2.11005503,1.78094151,0.15099749,0.00000000,0.65438150,1.34364553,0.67050463,0.00000000
2.11605803,1.81258942,0.15109671,0.00000000,0.63493059,1.38730514,0.67705861,0.00000000
2.12206103,1.85151244,0.15167827,0.00000000,0.61606704,1.43761415,0.68472468,0.00000000
2.12806403,1.89802527,0.15278010,0.00000000,0.59813040,1.49472003,0.69356372,0.00000000
2.13406703,1.95233468,0.15443572,0.00000000,0.58144288,1.55867501,0.70360360,0.00000000
2.14007004,2.01452174,0.15667290,0.00000000,0.56630133,1.62942196,0.71483490,0.00000000
2.14607304,2.08452828,0.15951277,0.00000000,0.55297092,1.70678328,0.72720841,0.00000000
2.15207604,2.16214830,0.16296951,0.00000000,0.54168070,1.79045365,0.74063471,0.00000000
2.15807904,2.24702504,0.16705057,0.00000000,0.53262122,1.87999708,0.75498565,0.00000000
2.16408204,2.33865384,0.17175751,0.00000000,0.52594414,1.97484884,0.77009784,0.00000000
2.17008504,2.43639100,0.17708731,0.00000000,0.52176361,2.07432244,0.78577786,0.00000000
2.17608804,2.53946834,0.18303417,0.00000000,0.52015938,2.17762157,0.80180890,0.00000000
2.18209105,2.64701288,0.18959156,0.00000000,0.52118110,2.28385683,0.81795847,0.00000000
2.18809405,2.75807086,0.19675454,0.00000000,0.52485363,2.39206669,0.83398678,0.00000000
2.19409705,2.87163505,0.20452206,0.00000000,0.53118280,2.50124178,0.84965535,0.00000000
2.20010005,2.98667411,0.21289907,0.00000000,0.54016118,2.61035175,0.86473537,0.00000000
2.20610305,3.10216262,0.22189833,0.00000000,0.55177364,2.71837334,0.87901542,0.00000000
2.21210605,3.21711036,0.23154180,0.00000000,0.56600195,2.82431851,0.89230814,0.00000000
2.21810905,3.33058946,0.24186128,0.00000000,0.58282845,2.92726128,0.90445572,0.00000000
2.22411206,3.44175805,0.25289834,0.00000000,0.60223820,3.02636199,0.91533374,0.00000000
2.23011506,3.54987938,0.26470343,0.00000000,0.62421963,3.12088788,0.92485344,0.00000000
2.23611806,3.65433534,0.27733408,0.00000000,0.64876347,3.21022885,0.93296239,0.00000000
2.24212106,3.75463387,0.29085223,0.00000000,0.67585998,3.29390781,0.93964351,0.00000000
2.24812406,3.85041001,0.30532071,0.00000000,0.70549463,3.37158500,0.94491267,0.00000000
2.25412706,3.94142045,0.32079905,0.00000000,0.73764227,3.44305617,0.94881506,0.00000000
2.26013007,4.02753216,0.33733865,0.00000000,0.77226027,3.50824488,0.95142054,0.00000000
2.26613307,4.10870570,0.35497765,0.00000000,0.80928082,3.56718924,0.95281834,0.00000000
2.27213607,4.18497434,0.37373559,0.00000000,0.84860289,3.62002409,0.95311126,0.00000000
2.27813907,4.25642009,0.39360819,0.00000000,0.89008433,3.66695958,0.95240985,0.00000000
2.28414207,4.32314820,0.41456251,0.00000000,0.93353456,3.70825741,0.95082666,0.00000000
2.29014507,4.38526154,0.43653280,0.00000000,0.97870835,3.74420612,0.94847089,0.00000000
2.29614807,4.44283648,0.45941715,0.00000000,1.02530129,3.77509692,0.94544367,0.00000000
2.30215108,4.49590158,0.48307541,0.00000000,1.07294715,3.80120127,0.94183411,0.00000000
2.30815408,4.54442050,0.50732837,0.00000000,1.12121779,3.82275163,0.93771624,0.00000000
2.31415708,4.58828007,0.53195851,0.00000000,1.16962560,3.83992634,0.93314692,0.00000000
2.32016008,4.62728440,0.55671223,0.00000000,1.21762883,3.85283948,0.92816483,0.00000000
2.32616308,4.66115531,0.58130383,0.00000000,1.26463980,3.86153613,0.92279043,0.00000000
2.33216608,4.68953935,0.60542096,0.00000000,1.31003580,3.86599333,0.91702692,0.00000000
2.33816908,4.71202085,0.62873152,0.00000000,1.35317255,3.86612649,0.91086214,0.00000000
2.34417209,4.72814072,0.65089192,0.00000000,1.39339982,3.86180082,0.90427127,0.00000000
2.35017509,4.73741971,0.67155617,0.00000000,1.43007863,3.85284707,0.89722018,0.00000000
2.35617809,4.73938523,0.69038584,0.00000000,1.46259949,3.83908056,0.88966931,0.00000000
2.36218109,4.73360009,0.70706021,0.00000000,1.49040108,3.82032239,0.88157785,0.00000000
2.36818409,4.71969197,0.72128644,0.00000000,1.51298848,3.79642161,0.87290809,0.00000000
2.37418709,4.69738171,0.73280933,0.00000000,1.52995025,3.76727696,0.86362968,0.00000000
2.38019010,4.66650934,0.74142014,0.00000000,1.54097378,3.73285714,0.85372359,0.00000000
2.38619310,4.62705617,0.74696433,0.00000000,1.54585803,3.69321833,0.84318566,0.00000000
2.39219610,4.57916195,0.74934768,0.00000000,1.54452325,3.64851809,0.83202948,0.00000000
2.39819910,4.52313616,0.74854071,0.00000000,1.53701716,3.59902485,0.82028845,0.00000000
2.40420210,4.45946278,0.74458101,0.00000000,1.52351721,3.54512251,0.80801704,0.00000000
2.41020510,4.38879828,0.73757354,0.00000000,1.50432900,3.48730994,0.79529093,0.00000000
2.41620810,4.31196280,0.72768873,0.00000000,1.47988053,3.42619535,0.78220634,0.00000000
2.42221111,4.22992494,0.71515847,0.00000000,1.45071277,3.36248576,0.76887821,0.00000000
2.42821411,4.14378066,0.70027017,0.00000000,1.41746669,3.29697224,0.75543757,0.00000000
2.43421711,4.05472731,0.68335900,0.00000000,1.38086720,3.23051133,0.74202812,0.00000000
2.44022011,3.96403371,0.66479864,0.00000000,1.34170476,3.16400364,0.72880206,0.00000000
2.44622311,3.87300761,0.64499091,0.00000000,1.30081503,3.09837051,0.71591554,0.00000000
2.45222611,3.78296164,0.62435456,0.00000000,1.25905746,3.03452955,0.70352376,0.00000000
2.45822911,3.69517915,0.60331364,0.00000000,1.21729347,2.97337016,0.69177598,0.00000000
2.46423212,3.61088118,0.58228595,0.00000000,1.17636488,2.91572984,0.68081070,0.00000000
2.47023512,3.53119555,0.56167178,0.00000000,1.13707327,2.86237206,0.67075106,0.00000000
2.47623812,3.45712917,0.54184351,0.00000000,1.10016092,2.81396652,0.66170078,0.00000000
2.48224112,3.38954445,0.52313619,0.00000000,1.06629375,2.77107223,0.65374070,0.00000000
2.48824412,3.32914020,0.50583963,0.00000000,1.03604671,2.73412398,0.64692610,0.00000000
2.49424712,3.27643783,0.49019201,0.00000000,1.00989201,2.70342248,0.64128481,0.00000000
2.50025013,3.23177277,0.47637526,0.00000000,0.98819038,2.67912827,0.63681634,0.00000000
2.50625313,3.19529139,0.46451240,0.00000000,0.97118541,2.66125965,0.63349180,0.00000000
2.51225613,3.16695332,0.45466672,0.00000000,0.95900117,2.64969441,0.63125493,0.00000000
2.51825913,3.14653892,0.44684285,0.00000000,0.95164305,2.64417542,0.63002390,0.00000000
2.52426213,3.13366148,0.44098973,0.00000000,0.94900152,2.64431970,0.62969410,0.00000000
2.53026513,3.12778388,0.43700510,0.00000000,0.95085897,2.64963079,0.63014163,0.00000000
2.53626813,3.12823897,0.43474157,0.00000000,0.95689908,2.65951408,0.63122755,0.00000000
2.54227114,3.13425310,0.43401387,0.00000000,0.96671858,2.67329458,0.63280267,0.00000000
2.54827414,3.14497208,0.43460707,0.00000000,0.97984109,2.69023676,0.63471271,0.00000000
2.55427714,3.15948876,0.43628546,0.00000000,0.99573244,2.70956571,0.63680384,0.00000000
2.56028014,3.17687134,0.43880179,0.00000000,1.01381728,2.73048920,0.63892815,0.00000000
2.56628314,3.19619160,0.44190648,0.00000000,1.03349624,2.75221984,0.64094917,0.00000000
