energy_ev,total_up,Os_p_up,Os_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
2.57228614,2.90331956,3.19190388,1.26320880,0.13576292,0.54977561,0.38482630,0.00000000
2.57828914,2.92571304,3.21542085,1.27029560,0.13881877,0.55438976,0.39265150,0.00000000
2.58429215,2.93920443,3.22761773,1.27324772,0.14140406,0.55788780,0.39964259,0.00000000
2.59029515,2.94434425,3.22905934,1.27226247,0.14350778,0.56047966,0.40580808,0.00000000
2.59629815,2.94190175,3.22054088,1.26764832,0.14513293,0.56239997,0.41118563,0.00000000
2.60230115,2.93282086,3.20304517,1.25980675,0.14629529,0.56389627,0.41583802,0.00000000
2.60830415,2.91817026,3.17769414,1.24921104,0.14702172,0.56521661,0.41984821,0.00000000
2.61430715,2.89909000,3.14569670,1.23638311,0.14734798,0.56659701,0.42331364,0.00000000
2.62031016,2.87673688,3.10829540,1.22186919,0.14731626,0.56824955,0.42634010,0.00000000
2.62631316,2.85223122,3.06671421,1.20621563,0.14697252,0.57035147,0.42903529,0.00000000
2.63231616,2.82660724,3.02210976,1.18994580,0.14636377,0.57303588,0.43150255,0.00000000
2.63831916,2.80076938,2.97552815,1.17353895,0.14553541,0.57638448,0.43383487,0.00000000
2.64432216,2.77545630,2.92786910,1.15741208,0.14452883,0.58042270,0.43610956,0.00000000
2.65032516,2.75121412,2.87985883,1.14190550,0.14337930,0.58511748,0.43838376,0.00000000
2.65632816,2.72837998,2.83203275,1.12727258,0.14211439,0.59037766,0.44069103,0.00000000
2.66233117,2.70707633,2.78472832,1.11367405,0.14075284,0.59605727,0.44303913,0.00000000
2.66833417,2.68721604,2.73808807,1.10117697,0.13930405,0.60196122,0.44540917,0.00000000
2.67433717,2.66851778,2.69207235,1.08975831,0.13776818,0.60785343,0.44775604,0.00000000
2.68034017,2.65053051,2.64648062,1.07931265,0.13613676,0.61346679,0.45001020,0.00000000
2.68634317,2.63266574,2.60098006,1.06966363,0.13439389,0.61851460,0.45208062,0.00000000
2.69234617,2.61423568,2.55513971,1.06057830,0.13251786,0.62270299,0.45385880,0.00000000
2.69834917,2.59449515,2.50846809,1.05178360,0.13048306,0.62574356,0.45522366,0.00000000
2.70435218,2.57268508,2.46045250,1.04298402,0.12826217,0.62736585,0.45604694,0.00000000
2.71035518,2.54807535,2.41059766,1.03387956,0.12582837,0.62732895,0.45619898,0.00000000
2.71635818,2.52000483,2.35846196,1.02418286,0.12315751,0.62543180,0.45555450,0.00000000
2.72236118,2.48791681,2.30368944,1.01363495,0.12023015,0.62152163,0.45399813,0.00000000
2.72836418,2.45138807,2.24603615,1.00201861,0.11703322,0.61550033,0.45142953,0.00000000
2.73436718,2.41015062,2.18538986,0.98916894,0.11356139,0.60732845,0.44776764,0.00000000
2.74037019,2.36410528,2.12178226,0.97498072,0.10981799,0.59702663,0.44295425,0.00000000
2.74637319,2.31332683,2.05539369,0.95941236,0.10581538,0.58467472,0.43695637,0.00000000
2.75237619,2.25806101,1.98655031,0.94248648,0.10157498,0.57040844,0.42976768,0.00000000
2.75837919,2.19871402,1.91571442,0.92428736,0.09712672,0.55441409,0.42140886,0.00000000
2.76438219,2.13583539,1.84346877,0.90495559,0.09250820,0.53692146,0.41192691,0.00000000
2.77038519,2.07009573,1.77049599,0.88468046,0.08776340,0.51819545,0.40139354,0.00000000
2.77638819,2.00226066,1.69755436,0.86369072,0.08294127,0.49852686,0.38990286,0.00000000
2.78239120,1.93316249,1.62545144,0.84224432,0.07809406,0.47822270,0.37756832,0.00000000
2.78839420,1.86367135,1.55501687,0.82061782,0.07327559,0.45759665,0.36451929,0.00000000
2.79439720,1.79466700,1.48707561,0.79909600,0.06853965,0.43695991,0.35089739,0.00000000
2.80040020,1.72701271,1.42242276,0.77796231,0.06393834,0.41661293,0.33685265,0.00000000
2.80640320,1.66153213,1.36180108,0.75749054,0.05952071,0.39683818,0.32253976,0.00000000
2.81240620,1.59898996,1.30588162,0.73793796,0.05533156,0.37789426,0.30811451,0.00000000
2.81840920,1.54007671,1.25524826,0.71954015,0.05141049,0.36001141,0.29373049,0.00000000
2.82441221,1.48539778,1.21038611,0.70250750,0.04779126,0.34338843,0.27953615,0.00000000
2.83041521,1.43546672,1.17167403,0.68702336,0.04450135,0.32819101,0.26567227,0.00000000
2.83641821,1.39070223,1.13938080,0.67324360,0.04156184,0.31455121,0.25226981,0.00000000
2.84242121,1.35142849,1.11366494,0.66129724,0.03898744,0.30256820,0.23944825,0.00000000
2.84842421,1.31787818,1.09457738,0.65128802,0.03678680,0.29230967,0.22731418,0.00000000
2.85442721,1.29019736,1.08206680,0.64329637,0.03496281,0.28381405,0.21596045,0.00000000
2.86043022,1.26845177,1.07598692,0.63738156,0.03351321,0.27709309,0.20546547,0.00000000
2.86643322,1.25263376,1.07610519,0.63358377,0.03243102,0.27213465,0.19589294,0.00000000
2.87243622,1.24266937,1.08211267,0.63192570,0.03170523,0.26890556,0.18729177,0.00000000
2.87843922,1.23842515,1.09363432,0.63241371,0.03132126,0.26735436,0.17969622,0.00000000
2.88444222,1.23971435,1.11023960,0.63503825,0.03126156,0.26741374,0.17312627,0.00000000
2.89044522,1.24630238,1.13145305,0.63977363,0.03150603,0.26900277,0.16758818,0.00000000
2.89644822,1.25791139,1.15676453,0.64657718,0.03203250,0.27202871,0.16307509,0.00000000
2.90245123,1.27422407,1.18563896,0.65538779,0.03281700,0.27638850,0.15956786,0.00000000
2.90845423,1.29488664,1.21752556,0.66612416,0.03383414,0.28196995,0.15703590,0.00000000
2.91445723,1.31951139,1.25186630,0.67868284,0.03505732,0.28865266,0.15543818,0.00000000
2.92046023,1.34767880,1.28810363,0.69293627,0.03645897,0.29630871,0.15472418,0.00000000
2.92646323,1.37893947,1.32568737,0.70873109,0.03801077,0.30480336,0.15483491,0.00000000
2.93246623,1.41281622,1.36408076,0.72588695,0.03968385,0.31399561,0.15570397,0.00000000
2.93846923,1.44880642,1.40276563,0.74419593,0.04144906,0.32373892,0.15725850,0.00000000
2.94447224,1.48638474,1.44124681,0.76342288,0.04327720,0.33388207,0.15942019,0.00000000
2.95047524,1.52500666,1.47905566,0.78330666,0.04513934,0.34427018,0.16210615,0.00000000
2.95647824,1.56411260,1.51575291,0.80356246,0.04700717,0.35474613,0.16522983,0.00000000
2.96248124,1.60313303,1.55093097,0.82388528,0.04885336,0.36515212,0.16870181,0.00000000
2.96848424,1.64149439,1.58421566,0.84395432,0.05065202,0.37533168,0.17243063,0.00000000
2.97448724,1.67862596,1.61526767,0.86343858,0.05237908,0.38513189,0.17632353,0.00000000
2.98049025,1.71396755,1.64378378,0.88200315,0.05401274,0.39440593,0.18028725,0.00000000
2.98649325,1.74697798,1.66949817,0.89931628,0.05553386,0.40301571,0.18422887,0.00000000
2.99249625,1.77714413,1.69218367,0.91505696,0.05692634,0.41083476,0.18805667,0.00000000
2.99849925,1.80399037,1.71165339,0.92892261,0.05817736,0.41775105,0.19168108,0.00000000
3.00450225,1.82708812,1.72776246,0.94063680,0.05927759,0.42366973,0.19501575,0.00000000
3.01050525,1.84606524,1.74041013,0.94995663,0.06022122,0.42851565,0.19797868,0.00000000
3.01650825,1.86061490,1.74954196,0.95667938,0.06100594,0.43223562,0.20049347,0.00000000
3.02251126,1.87050362,1.75515218,0.96064834,0.06163273,0.43480015,0.20249065,0.00000000
3.02851426,1.87557801,1.75728581,0.96175742,0.06210547,0.43620467,0.20390906,0.00000000
3.03451726,1.87577009,1.75604052,0.95995446,0.06243054,0.43647012,0.20469725,0.00000000
3.04052026,1.87110062,1.75156778,0.95524295,0.06261624,0.43564288,0.20481481,0.00000000
3.04652326,1.86168038,1.74407317,0.94768218,0.06267211,0.43379390,0.20423365,0.00000000
3.05252626,1.84770921,1.73381548,0.93738581,0.06260827,0.43101718,0.20293915,0.00000000
3.05852926,1.82947260,1.72110441,0.92451876,0.06243473,0.42742744,0.20093106,0.00000000
3.06453227,1.80733590,1.70629671,0.90929267,0.06216070,0.42315724,0.19822413,0.00000000
3.07053527,1.78173627,1.68979058,0.89196003,0.06179404,0.41835336,0.19484852,0.00000000
3.07653827,1.75317250,1.67201839,0.87280725,0.06134078,0.41317286,0.19084973,0.00000000
3.08254127,1.72219298,1.65343778,0.85214681,0.06080479,0.40777864,0.18628827,0.00000000
3.08854427,1.68938226,1.63452132,0.83030890,0.06018764,0.40233490,0.18123888,0.00000000
3.09454727,1.65534650,1.61574505,0.80763283,0.05948862,0.39700238,0.17578933,0.00000000
3.10055028,1.62069843,1.59757629,0.78445838,0.05870490,0.39193381,0.17003895,0.00000000
3.10655328,1.58604217,1.58046113,0.76111763,0.05783196,0.38726951,0.16409667,0.00000000
3.11255628,1.55195866,1.56481230,0.73792727,0.05686404,0.38313339,0.15807888,0.00000000
3.11855928,1.51899193,1.55099771,0.71518180,0.05579481,0.37962946,0.15210696,0.00000000
3.12456228,1.48763690,1.53933043,0.69314774,0.05461800,0.37683894,0.14630465,0.00000000
3.13056528,1.45832903,1.53006056,0.67205908,0.05332817,0.37481821,0.14079526,0.00000000
3.13656828,1.43143621,1.52336935,0.65211397,0.05192136,0.37359743,0.13569887,0.00000000
3.14257129,1.40725309,1.51936601,0.63347271,0.05039574,0.37318020,0.13112955,0.00000000
3.14857429,1.38599809,1.51808733,0.61625720,0.04875214,0.37354399,0.12719263,0.00000000
3.15457729,1.36781301,1.51950025,0.60055153,0.04699440,0.37464157,0.12398218,0.00000000
3.16058029,1.35276527,1.52350714,0.58640386,0.04512964,0.37640321,0.12157873,0.00000000
3.16658329,1.34085254,1.52995370,0.57382927,0.04316826,0.37873975,0.12004728,0.00000000
3.17258629,1.33200948,1.53863886,0.56281352,0.04112386,0.38154632,0.11943569,0.00000000
3.17858929,1.32611615,1.54932623,0.55331743,0.03901292,0.38470655,0.11977345,0.00000000
3.18459230,1.32300768,1.56175647,0.54528174,0.03685440,0.38809722,0.12107097,0.00000000
3.19059530,1.32248466,1.57565972,0.53863206,0.03466914,0.39159303,0.12331933,0.00000000
3.19659830,1.32432371,1.59076752,0.53328389,0.03247924,0.39507143,0.12649058,0.00000000
3.20260130,1.32828769,1.60682340,0.52914726,0.03030738,0.39841711,0.13053852,0.00000000
3.20860430,1.33413507,1.62359163,0.52613099,0.02817611,0.40152617,0.13540007,0.00000000
3.21460730,1.34162813,1.64086356,0.52414625,0.02610716,0.40430963,0.14099717,0.00000000
3.22061031,1.35053950,1.65846135,0.52310933,0.02412084,0.40669616,0.14723905,0.00000000
3.22661331,1.36065708,1.67623888,0.52294371,0.02223551,0.40863407,0.15402510,0.00000000
3.23261631,1.37178704,1.69408010,0.52358108,0.02046713,0.41009222,0.16124795,0.00000000
3.23861931,1.38375529,1.71189492,0.52496178,0.01882900,0.41106016,0.16879690,0.00000000
3.24462231,1.39640723,1.72961334,0.52703431,0.01733160,0.41154728,0.17656153,0.00000000
3.25062531,1.40960655,1.74717833,0.52975440,0.01598252,0.41158125,0.18443530,0.00000000
3.25662831,1.42323307,1.76453826,0.53308366,0.01478659,0.41120583,0.19231914,0.00000000
3.26263132,1.43718038,1.78163956,0.53698795,0.01374609,0.41047817,0.20012476,0.00000000
3.26863432,1.45135356,1.79842053,0.54143583,0.01286108,0.40946595,0.20777770,0.00000000
3.27463732,1.46566743,1.81480680,0.54639716,0.01212976,0.40824441,0.21521982,0.00000000
3.28064032,1.48004570,1.83070899,0.55184207,0.01154894,0.40689354,0.22241124,0.00000000
3.28664332,1.49442130,1.84602291,0.55774041,0.01111454,0.40549564,0.22933154,0.00000000
3.29264632,1.50873785,1.86063246,0.56406175,0.01082205,0.40413327,0.23598023,0.00000000
3.29864932,1.52295228,1.87441493,0.57077600,0.01066703,0.40288782,0.24237633,0.00000000
3.30465233,1.53703853,1.88724844,0.57785452,0.01064554,0.40183858,0.24855718,0.00000000
3.31065533,1.55099173,1.89902096,0.58527169,0.01075449,0.40106239,0.25457633,0.00000000
3.31665833,1.56483256,1.90964006,0.59300672,0.01099199,0.40063372,0.26050073,0.00000000
3.32266133,1.57861131,1.91904269,0.60104559,0.01135747,0.40062512,0.26640723,0.00000000
3.32866433,1.59241091,1.92720400,0.60938283,0.01185184,0.40110777,0.27237850,0.00000000
3.33466733,1.60634850,1.93414440,0.61802291,0.01247745,0.40215206,0.27849858,0.00000000
3.34067034,1.62057503,1.93993414,0.62698107,0.01323792,0.40382796,0.28484819,0.00000000
3.34667334,1.63527251,1.94469481,0.63628345,0.01413792,0.40620498,0.29150008,0.00000000
3.35267634,1.65064879,1.94859734,0.64596626,0.01518278,0.40935165,0.29851449,0.00000000
3.35867934,1.66692968,1.95185656,0.65607405,0.01637804,0.41333436,0.30593505,0.00000000
3.36468234,1.68434869,1.95472219,0.66665697,0.01772889,0.41821559,0.31378527,0.00000000
3.37068534,1.70313479,1.95746689,0.67776723,0.01923956,0.42405148,0.32206577,0.00000000
3.37668834,1.72349857,1.96037181,0.68945476,0.02091267,0.43088889,0.33075240,0.00000000
3.38269135,1.74561761,1.96371050,0.70176233,0.02274860,0.43876207,0.33979540,0.00000000
3.38869435,1.76962180,1.96773214,0.71472040,0.02474482,0.44768906,0.34911961,0.00000000
3.39469735,1.79557940,1.97264491,0.72834200,0.02689534,0.45766822,0.35862577,0.00000000
3.40070035,1.82348474,1.97860066,0.74261780,0.02919022,0.46867494,0.36819289,0.00000000
3.40670335,1.85324831,1.98568165,0.75751185,0.03161519,0.48065889,0.37768156,0.00000000
3.41270635,1.88468980,1.99389020,0.77295818,0.03415144,0.49354203,0.38693817,0.00000000
3.41870935,1.91753484,2.00314185,0.78885840,0.03677554,0.50721752,0.39579970,0.00000000
3.42471236,1.95141547,2.01326242,0.80508064,0.03945961,0.52154972,0.40409911,0.00000000
3.43071536,1.98587468,2.02398915,0.82145982,0.04217161,0.53637538,0.41167090,0.00000000
3.43671836,2.02037486,2.03497593,0.83779932,0.04487588,0.55150595,0.41835666,0.00000000
3.44272136,2.05430986,2.04580228,0.85387409,0.04753382,0.56673106,0.42401048,0.00000000
3.44872436,2.08702016,2.05598566,0.86943498,0.05010482,0.58182303,0.42850383,0.00000000
3.45472736,2.11781062,2.06499662,0.88421432,0.05254722,0.59654213,0.43172983,0.00000000
3.46073037,2.14597001,2.07227593,0.89793234,0.05481945,0.61064258,0.43360661,0.00000000
3.46673337,2.17079152,2.07725305,0.91030439,0.05688124,0.62387886,0.43407983,0.00000000
3.47273637,2.19159347,2.07936510,0.92104864,0.05869481,0.63601210,0.43312406,0.00000000
3.47873937,2.20773947,2.07807562,0.92989392,0.06022606,0.64681643,0.43074316,0.00000000
3.48474237,2.21865718,2.07289243,0.93658753,0.06144571,0.65608489,0.42696959,0.00000000
3.49074537,2.22385528,2.06338396,0.94090282,0.06233027,0.66363471,0.42186276,0.00000000
3.49674837,2.22293789,2.04919366,0.94264613,0.06286287,0.66931197,0.41550659,0.00000000
3.50275138,2.21561629,2.03005200,0.94166310,0.06303396,0.67299534,0.40800629,0.00000000
3.50875438,2.20171773,2.00578599,0.93784411,0.06284170,0.67459889,0.39948475,0.00000000
3.51475738,2.18119107,1.97632602,0.93112865,0.06229222,0.67407406,0.39007854,0.00000000
3.52076038,2.15410958,1.94171001,0.92150862,0.06139955,0.67141077,0.37993393,0.00000000
3.52676338,2.12067081,1.90208505,0.90903056,0.06018539,0.66663767,0.36920289,0.00000000
3.53276638,2.08119392,1.85770657,0.89379658,0.05867869,0.65982176,0.35803947,0.00000000
3.53876938,2.03611474,1.80893531,0.87596420,0.05691497,0.65106748,0.34659652,0.00000000
3.54477239,1.98597879,1.75623236,0.85574499,0.05493553,0.64051520,0.33502307,0.00000000
3.55077539,1.93143265,1.70015228,0.83340213,0.05278654,0.62833951,0.32346214,0.00000000
3.55677839,1.87321386,1.64133484,0.80924687,0.05051801,0.61474699,0.31204933,0.00000000
3.56278139,1.81213973,1.58049528,0.78363404,0.04818273,0.59997390,0.30091194,0.00000000
3.56878439,1.74909508,1.51841332,0.75695661,0.04583519,0.58428344,0.29016864,0.00000000
3.57478739,1.68501911,1.45592120,0.72963941,0.04353045,0.56796276,0.27992959,0.00000000
3.58079040,1.62089149,1.39389054,0.70213213,0.04132312,0.55131952,0.27029692,0.00000000
3.58679340,1.55771765,1.33321844,0.67490159,0.03926630,0.53467801,0.26136530,0.00000000
3.59279640,1.49651330,1.27481253,0.64842353,0.03741063,0.51837468,0.25322270,0.00000000
3.59879940,1.43828818,1.21957535,0.62317383,0.03580336,0.50275306,0.24595089,0.00000000
3.60480240,1.38402904,1.16838797,0.59961953,0.03448750,0.48815785,0.23962582,0.00000000
3.61080540,1.33468201,1.12209303,0.57820943,0.03350098,0.47492841,0.23431758,0.00000000
3.61680840,1.29113431,1.08147746,0.55936480,0.03287598,0.46339149,0.23009006,0.00000000
3.62281141,1.25419571,1.04725503,0.54347004,0.03263816,0.45385330,0.22700001,0.00000000
3.62881441,1.22457994,1.02004923,0.53086366,0.03280605,0.44659123,0.22509579,0.00000000
3.63481741,1.20288647,1.00037676,0.52182969,0.03339053,0.44184532,0.22441564,0.00000000
3.64082041,1.18958328,0.98863218,0.51658983,0.03439428,0.43980980,0.22498568,0.00000000
3.64682341,1.18499110,0.98507437,0.51529642,0.03581141,0.44062511,0.22681767,0.00000000
3.65282641,1.18926987,0.98981527,0.51802675,0.03762725,0.44437072,0.22990677,0.00000000
3.65882941,1.20240815,1.00281165,0.52477862,0.03981813,0.45105916,0.23422938,0.00000000
3.66483242,1.22421608,1.02386039,0.53546772,0.04235152,0.46063175,0.23974129,0.00000000
3.67083542,1.25432269,1.05259792,0.54992686,0.04518629,0.47295630,0.24637635,0.00000000
3.67683842,1.29217804,1.08850425,0.56790725,0.04827315,0.48782704,0.25404564,0.00000000
3.68284142,1.33706061,1.13091183,0.58908208,0.05155544,0.50496720,0.26263754,0.00000000
3.68884442,1.38809016,1.17901941,0.61305233,0.05497014,0.52403416,0.27201861,0.00000000
3.69484742,1.44424617,1.23191084,0.63935491,0.05844908,0.54462726,0.28203532,0.00000000
3.70085043,1.50439141,1.28857840,0.66747288,0.06192049,0.56629806,0.29251677,0.00000000
3.70685343,1.56730034,1.34795024,0.69684776,0.06531067,0.58856294,0.30327827,0.00000000
3.71285643,1.63169148,1.40892096,0.72689340,0.06854586,0.61091742,0.31412564,0.00000000
3.71885943,1.69626263,1.47038442,0.75701117,0.07155423,0.63285187,0.32486017,0.00000000
3.72486243,1.75972799,1.53126758,0.78660597,0.07426790,0.65386786,0.33528401,0.00000000
3.73086543,1.82085548,1.59056396,0.81510245,0.07662486,0.67349465,0.34520576,0.00000000
3.73686843,1.87850306,1.64736545,0.84196094,0.07857088,0.69130492,0.35444604,0.00000000
3.74287144,1.93165252,1.70089090,0.86669252,0.08006110,0.70692922,0.36284288,0.00000000
3.74887444,1.97943919,1.75051041,0.88887254,0.08106143,0.72006840,0.37025653,0.00000000
3.75487744,2.02117648,1.79576392,0.90815214,0.08154959,0.73050349,0.37657369,0.00000000
3.76088044,2.05637404,1.83637331,0.92426735,0.08151569,0.73810260,0.38171075,0.00000000
3.76688344,2.08474892,1.87224736,0.93704529,0.08096251,0.74282442,0.38561615,0.00000000
3.77288644,2.10622899,1.90347920,0.94640730,0.07990520,0.74471830,0.38827166,0.00000000
3.77888944,2.12094879,1.93033621,0.95236891,0.07837068,0.74392086,0.38969241,0.00000000
3.78489245,2.12923768,1.95324293,0.95503650,0.07639654,0.74064922,0.38992599,0.00000000
3.79089545,2.13160121,1.97275755,0.95460106,0.07402963,0.73519130,0.38905040,0.00000000
3.79689845,2.12869622,1.98954302,0.95132908,0.07132435,0.72789355,0.38717107,0.00000000
3.80290145,2.12130105,2.00433416,0.94555108,0.06834074,0.71914669,0.38441714,0.00000000
3.80890445,2.11028191,2.01790211,0.93764826,0.06514242,0.70937016,0.38093699,0.00000000
3.81490745,2.09655717,2.03101777,0.92803769,0.06179445,0.69899581,0.37689339,0.00000000
3.82091046,2.08106075,2.04441577,0.91715685,0.05836135,0.68845168,0.37245834,0.00000000
3.82691346,2.06470627,2.05876057,0.90544785,0.05490512,0.67814642,0.36780770,0.00000000
3.83291646,2.04835327,2.07461594,0.89334211,0.05148353,0.66845498,0.36311602,0.00000000
3.83891946,2.03277684,2.09241927,0.88124592,0.04814867,0.65970608,0.35855148,0.00000000
3.84492246,2.01864148,2.11246142,0.86952750,0.04494573,0.65217188,0.35427117,0.00000000
3.85092546,2.00648028,2.13487295,0.85850576,0.04191219,0.64606014,0.35041686,0.00000000
3.85692846,1.99667980,2.15961703,0.84844137,0.03907730,0.64150903,0.34711129,0.00000000
3.86293147,1.98947094,2.18648913,0.83953008,0.03646192,0.63858475,0.34445509,0.00000000
3.86893447,1.98492602,2.21512333,0.83189865,0.03407862,0.63728170,0.34252435,0.00000000
3.87493747,1.98296163,2.24500465,0.82560333,0.03193215,0.63752530,0.34136890,0.00000000
3.88094047,1.98334719,2.27548694,0.82063078,0.03002004,0.63917700,0.34101131,0.00000000
3.88694347,1.98571826,2.30581527,0.81690150,0.02833353,0.64204138,0.34144662,0.00000000
3.89294647,1.98959428,2.33515209,0.81427527,0.02685848,0.64587480,0.34264275,0.00000000
3.89894947,1.99439970,2.36260588,0.81255862,0.02557654,0.65039533,0.34454165,0.00000000
3.90495248,1.99948764,2.38726146,0.81151381,0.02446624,0.65529359,0.34706107,0.00000000
3.91095548,2.00416538,2.40821078,0.81086906,0.02350413,0.66024395,0.35009694,0.00000000
3.91695848,2.00772048,2.42458324,0.81032957,0.02266585,0.66491594,0.35352634,0.00000000
3.92296148,2.00944697,2.43557470,0.80958901,0.02192717,0.66898524,0.35721086,0.00000000
3.92896448,2.00867055,2.44047411,0.80834112,0.02126482,0.67214416,0.36100044,0.00000000
3.93496748,2.00477217,2.43868737,0.80629083,0.02065732,0.67411120,0.36473744,0.00000000
3.94097049,1.99720923,2.42975750,0.80316479,0.02008556,0.67463943,0.36826094,0.00000000
3.94697349,1.98553394,2.41338077,0.79872086,0.01953324,0.67352353,0.37141101,0.00000000
3.95297649,1.96940817,2.38941837,0.79275621,0.01898723,0.67060532,0.37403305,0.00000000
3.95897949,1.94861458,2.35790326,0.78511396,0.01843769,0.66577765,0.37598185,0.00000000
3.96498249,1.92306363,2.31904219,0.77568800,0.01787811,0.65898660,0.37712533,0.00000000
3.97098549,1.89279649,2.27321260,0.76442597,0.01730517,0.65023192,0.37734799,0.00000000
3.97698849,1.85798354,2.22095477,0.75133031,0.01671855,0.63956588,0.37655364,0.00000000
3.98299150,1.81891892,2.16295910,0.73645741,0.01612057,0.62709046,0.37466774,0.00000000
3.98899450,1.77601100,2.10004908,0.71991488,0.01551583,0.61295303,0.37163890,0.00000000
3.99499750,1.72976938,2.03316018,0.70185712,0.01491071,0.59734080,0.36743976,0.00000000
4.00100050,1.68078872,1.96331544,0.68247939,0.01431293,0.58047408,0.36206719,0.00000000
4.00700350,1.62972996,1.89159821,0.66201059,0.01373103,0.56259878,0.35554168,0.00000000
4.01300650,1.57729962,1.81912300,0.64070504,0.01317385,0.54397821,0.34790625,0.00000000
4.01900950,1.52422795,1.74700514,0.61883360,0.01265006,0.52488463,0.33922461,0.00000000
4.02501251,1.47124645,1.67633034,0.59667449,0.01216773,0.50559074,0.32957892,0.00000000
4.03101551,1.41906582,1.60812498,0.57450410,0.01173396,0.48636148,0.31906719,0.00000000
4.03701851,1.36835498,1.54332816,0.55258819,0.01135448,0.46744637,0.30780033,0.00000000
4.04302151,1.31972180,1.48276647,0.53117371,0.01103350,0.44907262,0.29589911,0.00000000
4.04902451,1.27369647,1.42713231,0.51048174,0.01077345,0.43143935,0.28349110,0.00000000
4.05502751,1.23071785,1.37696657,0.49070153,0.01057492,0.41471304,0.27070765,0.00000000
4.06103052,1.19112340,1.33264633,0.47198605,0.01043667,0.39902423,0.25768108,0.00000000
4.06703352,1.15514304,1.29437802,0.45444912,0.01035568,0.38446587,0.24454221,0.00000000
4.07303652,1.12289707,1.26219634,0.43816421,0.01032731,0.37109304,0.23141810,0.00000000
4.07903952,1.09439825,1.23596913,0.42316486,0.01034550,0.35892417,0.21843031,0.00000000
4.08504252,1.06955786,1.21540784,0.40944681,0.01040307,0.34794369,0.20569345,0.00000000
4.09104552,1.04819554,1.20008356,0.39697155,0.01049205,0.33810594,0.19331426,0.00000000
4.09704852,1.03005234,1.18944770,0.38567122,0.01060402,0.32934013,0.18139097,0.00000000
4.10305153,1.01480659,1.18285682,0.37545461,0.01073051,0.32155623,0.17001305,0.00000000
4.10905453,1.00209179,1.17960059,0.36621388,0.01086336,0.31465144,0.15926129,0.00000000
4.11505753,0.99151582,1.17893176,0.35783190,0.01099515,0.30851698,0.14920809,0.00000000
4.12106053,0.98268064,1.18009704,0.35018964,0.01111951,0.30304499,0.13991789,0.00000000
4.12706353,0.97520177,1.18236764,0.34317341,0.01123144,0.29813510,0.13144773,0.00000000
4.13306653,0.96872650,1.18506824,0.33668168,0.01132760,0.29370058,0.12384783,0.00000000
4.13906953,0.96295038,1.18760331,0.33063095,0.01140653,0.28967359,0.11716207,0.00000000
4.14507254,0.95763106,1.18947954,0.32496069,0.01146875,0.28600953,0.11142844,0.00000000
4.15107554,0.95259910,1.19032371,0.31963692,0.01151688,0.28269009,0.10667928,0.00000000
4.15707854,0.94776517,1.18989515,0.31465438,0.01155556,0.27972504,0.10294135,0.00000000
4.16308154,0.94312349,1.18809227,0.31003707,0.01159147,0.27715248,0.10023563,0.00000000
4.16908454,0.93875127,1.18495314,0.30583736,0.01163306,0.27503775,0.09857702,0.00000000
4.17508754,0.93480433,1.18064987,0.30213344,0.01169038,0.27347086,0.09797370,0.00000000
4.18109055,0.93150891,1.17547739,0.29902540,0.01177478,0.27256253,0.09842642,0.00000000
4.18709355,0.92915021,1.16983689,0.29663009,0.01189850,0.27243916,0.09992751,0.00000000
4.19309655,0.92805802,1.16421494,0.29507491,0.01207432,0.27323667,0.10245997,0.00000000
4.19909955,0.92859009,1.15915899,0.29449088,0.01231505,0.27509376,0.10599639,0.00000000
4.20510255,0.93111390,1.15525056,0.29500525,0.01263312,0.27814451,0.11049801,0.00000000
4.21110555,0.93598757,1.15307708,0.29673401,0.01304004,0.28251095,0.11591382,0.00000000
4.21710855,0.94354069,1.15320370,0.29977463,0.01354594,0.28829570,0.12217997,0.00000000
4.22311156,0.95405583,1.15614620,0.30419927,0.01415909,0.29557505,0.12921933,0.00000000
4.22911456,0.96775149,1.16234609,0.31004889,0.01488547,0.30439280,0.13694147,0.00000000
4.23511756,0.98476713,1.17214886,0.31732843,0.01572838,0.31475514,0.14524299,0.00000000
4.24112056,1.00515090,1.18578622,0.32600336,0.01668813,0.32662668,0.15400830,0.00000000
4.24712356,1.02885068,1.20336292,0.33599762,0.01776177,0.33992802,0.16311083,0.00000000
4.25312656,1.05570857,1.22484864,0.34719331,0.01894299,0.35453484,0.17241467,0.00000000
4.25912956,1.08545937,1.25007510,0.35943188,0.02022202,0.37027866,0.18177666,0.00000000
4.26513257,1.11773294,1.27873839,0.37251706,0.02158576,0.38694929,0.19104885,0.00000000
4.27113557,1.15206061,1.31040644,0.38621927,0.02301795,0.40429885,0.20008123,0.00000000
4.27713857,1.18788525,1.34453107,0.40028146,0.02449951,0.42204734,0.20872476,0.00000000
4.28314157,1.22457494,1.38046429,0.41442611,0.02600901,0.43988962,0.21683452,0.00000000
4.28914457,1.26143963,1.41747804,0.42836321,0.02752320,0.45750339,0.22427283,0.00000000
4.29514757,1.29775042,1.45478677,0.44179892,0.02901774,0.47455814,0.23091240,0.00000000
4.30115058,1.33276063,1.49157188,0.45444454,0.03046796,0.49072458,0.23663924,0.00000000
4.30715358,1.36572823,1.52700731,0.46602556,0.03184970,0.50568436,0.24135533,0.00000000
