energy_ev,total_up,Ag_p_up,Ag_d_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up
3.16658329,0.38537388,0.18565229,0.00919608,0.03204547,0.00120071,0.00964739,0.04446509,0.00612932,0.05966064
3.17258629,0.39831678,0.18961561,0.01019035,0.03592406,0.00129102,0.01104675,0.04761891,0.00683436,0.06472050
3.17858929,0.41688455,0.19634082,0.01130352,0.04021123,0.00139779,0.01256299,0.05138434,0.00761755,0.07058352
3.18459230,0.44072683,0.20565629,0.01252829,0.04488352,0.00152002,0.01418903,0.05572340,0.00847403,0.07720040
3.19059530,0.46938954,0.21734214,0.01385439,0.04990734,0.00165635,0.01591446,0.06058496,0.00939695,0.08450377
3.19659830,0.50232188,0.23113434,0.01526863,0.05523911,0.00180511,0.01772553,0.06590517,0.01037742,0.09240856
3.20260130,0.53888563,0.24672958,0.01675497,0.06082566,0.00196428,0.01960511,0.07160819,0.01140461,0.10081299
3.20860430,0.57836701,0.26379135,0.01829475,0.06660519,0.00213158,0.02153300,0.07760745,0.01246587,0.10960011
3.21460730,0.61999129,0.28195710,0.01986704,0.07250871,0.00230448,0.02348624,0.08380726,0.01354696,0.11864012
3.22061031,0.66294033,0.30084672,0.02144908,0.07846192,0.00248028,0.02543965,0.09010491,0.01463238,0.12779327
3.22661331,0.70637294,0.32007226,0.02301689,0.08438768,0.00265619,0.02736655,0.09639325,0.01570572,0.13691357
3.23261631,0.74944804,0.33924879,0.02454591,0.09020890,0.00282939,0.02923958,0.10256367,0.01675018,0.14585303
3.23861931,0.79134991,0.35800628,0.02601187,0.09585183,0.00299715,0.03103167,0.10850942,0.01774910,0.15446646
3.24462231,0.83131536,0.37600226,0.02739153,0.10124969,0.00315692,0.03271711,0.11412918,0.01868655,0.16261676
3.25062531,0.86866166,0.39293496,0.02866366,0.10634648,0.00330646,0.03427268,0.11933087,0.01954795,0.17018031
3.25662831,0.90281464,0.40855635,0.02980993,0.11110087,0.00344391,0.03567882,0.12403532,0.02032076,0.17705248
3.26263132,0.93333564,0.42268496,0.03081571,0.11549002,0.00356794,0.03692076,0.12817995,0.02099504,0.18315297
3.26863432,0.95994654,0.43521760,0.03167094,0.11951309,0.00367781,0.03798957,0.13172205,0.02156411,0.18843070
3.27463732,0.98255138,0.44613977,0.03237079,0.12319442,0.00377348,0.03888312,0.13464171,0.02202505,0.19286810
3.28064032,1.00125378,0.45553415,0.03291619,0.12658609,0.00385565,0.03960687,0.13694402,0.02237912,0.19648449
3.28664332,1.01636916,0.46358664,0.03331419,0.12976970,0.00392581,0.04017444,0.13866070,0.02263217,0.19933849
3.29264632,1.02843071,0.47058971,0.03357815,0.13285736,0.00398627,0.04060798,0.13985074,0.02279475,0.20152914
3.29864932,1.03818882,0.47694262,0.03372767,0.13599164,0.00404015,0.04093821,0.14060026,0.02288227,0.20319576
3.30465233,1.04660329,0.48314835,0.03378827,0.13934443,0.00409132,0.04120425,0.14102129,0.02291486,0.20451638
3.31065533,1.05482834,0.48980701,0.03379091,0.14311469,0.00414433,0.04145311,0.14124971,0.02291719,0.20570475
3.31665833,1.06419045,0.49760593,0.03377126,0.14752508,0.00420434,0.04173885,0.14144215,0.02291803,0.20700604
3.32266133,1.07615941,0.50730626,0.03376874,0.15281733,0.00427696,0.04212157,0.14177207,0.02294976,0.20869117
3.32866433,1.09231327,0.51972656,0.03382540,0.15924672,0.00436811,0.04266597,0.14242513,0.02304770,0.21105007
3.33466733,1.11429786,0.53572346,0.03398471,0.16707540,0.00448385,0.04343985,0.14359376,0.02324933,0.21438393
3.34067034,1.14378212,0.55617001,0.03429022,0.17656503,0.00463016,0.04451221,0.14547149,0.02359336,0.21899680
3.34667334,1.18241025,0.58193202,0.03478412,0.18796865,0.00481280,0.04595134,0.14824673,0.02411880,0.22518663
3.35267634,1.23175212,0.61384316,0.03550588,0.20152222,0.00503705,0.04782272,0.15209664,0.02486389,0.23323614
3.35867934,1.29325339,0.65267923,0.03649087,0.21743588,0.00530753,0.05018683,0.15718097,0.02586504,0.24340379
3.36468234,1.36818662,0.69913258,0.03776913,0.23588541,0.00562801,0.05309704,0.16363622,0.02715571,0.25591510
3.37068534,1.45760512,0.75378702,0.03936421,0.25700402,0.00600124,0.05659741,0.17157027,0.02876537,0.27095463
3.37668834,1.56230073,0.81709436,0.04129224,0.28087491,0.00642880,0.06072079,0.18105769,0.03071841,0.28865885
3.38269135,1.68276717,0.88935302,0.04356122,0.30752481,0.00691097,0.06548692,0.19213583,0.03303324,0.30911023
3.38869435,1.81916999,0.97068955,0.04617049,0.33691897,0.00744667,0.07090093,0.20480195,0.03572138,0.33233260
3.39469735,1.97132445,1.06104380,0.04911050,0.36895768,0.00803337,0.07695209,0.21901139,0.03878675,0.35828811
3.40070035,2.13868209,1.16015824,0.05236289,0.40347475,0.00866715,0.08361294,0.23467691,0.04222509,0.38687578
3.40670335,2.32032683,1.26757206,0.05590076,0.44023803,0.00934269,0.09083892,0.25166928,0.04602359,0.41793175
3.41270635,2.51498081,1.38262036,0.05968928,0.47895211,0.01005340,0.09856840,0.26981907,0.05016075,0.45123123
3.41870935,2.72102032,1.50443882,0.06368646,0.51926329,0.01079149,0.10672332,0.28891971,0.05460640,0.48649216
3.42471236,2.93650136,1.63197383,0.06784417,0.56076669,0.01154822,0.11521035,0.30873161,0.05932203,0.52338025
3.43071536,3.15919440,1.76399807,0.07210941,0.60301536,0.01231400,0.12392251,0.32898734,0.06426142,0.56151562
3.43671836,3.38662744,1.89913125,0.07642554,0.64553115,0.01307871,0.13274146,0.34939769,0.06937136,0.60048034
3.44272136,3.61613601,2.03586547,0.08073374,0.68781692,0.01383186,0.14154011,0.36965839,0.07459279,0.63982707
3.44872436,3.84491891,2.17259471,0.08497444,0.72936975,0.01456290,0.15018574,0.38945734,0.07986203,0.67908823
3.45472736,4.07009758,2.30764738,0.08908871,0.76969441,0.01526145,0.15854336,0.40848205,0.08511222,0.71778553
3.46073037,4.28877765,2.43932115,0.09301961,0.80831678,0.01591754,0.16647928,0.42642714,0.09027491,0.75543949
3.46673337,4.49811042,2.56591899,0.09671340,0.84479646,0.01652186,0.17386479,0.44300157,0.09528171,0.79157874
3.47273637,4.69535255,2.68578516,0.10012061,0.87873807,0.01706593,0.18057967,0.45793541,0.10006594,0.82574885
3.47873937,4.87792204,2.79734015,0.10319692,0.90980066,0.01754228,0.18651559,0.47098594,0.10456427,0.85752034
3.48474237,5.04344889,2.89911347,0.10590384,0.93770487,0.01794463,0.19157907,0.48194296,0.10871823,0.88649584
3.49074537,5.18981915,2.98977330,0.10820915,0.96223755,0.01826791,0.19569400,0.49063297,0.11247555,0.91231628
3.49674837,5.31521127,3.06815216,0.11008721,0.98325349,0.01850839,0.19880357,0.49692240,0.11579129,0.93466590
3.50275138,5.41812395,3.13326796,0.11151898,1.00067441,0.01866365,0.20087147,0.50071962,0.11862874,0.95327618
3.50875438,5.49739540,3.18433995,0.11249197,1.01448531,0.01873261,0.20188245,0.50197577,0.12095996,0.96792874
3.51475738,5.55221389,3.22079944,0.11299993,1.02472841,0.01871544,0.20184212,0.50068450,0.12276611,0.97845719
3.52076038,5.58212001,3.24229508,0.11304256,1.03149520,0.01861351,0.20077597,0.49688068,0.12403743,0.98474800
3.52676338,5.58700138,3.24869307,0.11262501,1.03491711,0.01842929,0.19872785,0.49063806,0.12477299,0.98674068
3.53276638,5.56708063,3.24007260,0.11175743,1.03515549,0.01816625,0.19575779,0.48206625,0.12498018,0.98442713
3.53876938,5.52289783,3.21671701,0.11045445,1.03239152,0.01782871,0.19193941,0.47130693,0.12467405,0.97785043
3.54477239,5.45528837,3.17910129,0.10873470,1.02681679,0.01742175,0.18735707,0.45852961,0.12387648,0.96710313
3.55077539,5.36535758,3.12787671,0.10662032,1.01862518,0.01695104,0.18210275,0.44392702,0.12261532,0.95232505
3.55677839,5.25445310,3.06385314,0.10413653,1.00800651,0.01642277,0.17627303,0.42771031,0.12092351,0.93370070
3.56278139,5.12413605,2.98797988,0.10131122,0.99514247,0.01584349,0.16996616,0.41010426,0.11883827,0.91145626
3.56878439,4.97615170,2.90132560,0.09817464,0.98020498,0.01522002,0.16327937,0.39134248,0.11640036,0.88585633
3.57478739,4.81240051,2.80505796,0.09475902,0.96335708,0.01455934,0.15630658,0.37166287,0.11365352,0.85720009
3.58079040,4.63490975,2.70042339,0.09109833,0.94475629,0.01386850,0.14913656,0.35130338,0.11064401,0.82581732
3.58679340,4.44580622,2.58872744,0.08722794,0.92455998,0.01315457,0.14185153,0.33049804,0.10742039,0.79206384
3.59279640,4.24728998,2.47131592,0.08318436,0.90293249,0.01242448,0.13452631,0.30947353,0.10403339,0.75631668
3.59879940,4.04160925,2.34955702,0.07900495,0.88005324,0.01168503,0.12722795,0.28844604,0.10053592,0.71896891
3.60480240,3.83103630,2.22482456,0.07472756,0.85612527,0.01094280,0.12001573,0.26761871,0.09698319,0.68042413
3.61080540,3.61784416,2.09848220,0.07039022,0.83138334,0.01020408,0.11294163,0.24717946,0.09343282,0.64109077
3.61680840,3.40428392,1.97186887,0.06603075,0.80610102,0.00947480,0.10605098,0.22729936,0.08994494,0.60137624
3.62281141,3.19256251,1.84628499,0.06168634,0.78059594,0.00876054,0.09938335,0.20813130,0.08658221,0.56168109
3.62881441,2.98482074,1.72297968,0.05739312,0.75523265,0.00806641,0.09297351,0.18980923,0.08340969,0.52239319
3.63481741,2.78311143,1.60313865,0.05318575,0.73042263,0.00739706,0.08685240,0.17244770,0.08049443,0.48388225
3.64082041,2.58937770,1.48787284,0.04909696,0.70662107,0.00675662,0.08104797,0.15614173,0.07790496,0.44649459
3.64682341,2.40543135,1.37820764,0.04515713,0.68432027,0.00614869,0.07558591,0.14096708,0.07571030,0.41054845
3.65282641,2.23293146,1.27507265,0.04139389,0.66403976,0.00557632,0.07049010,0.12698068,0.07397883,0.37632982
3.65882941,2.07336336,1.17929205,0.03783177,0.64631328,0.00504195,0.06578290,0.11422134,0.07277681,0.34408894
3.66483242,1.92801835,1.09157558,0.03449185,0.63167296,0.00454749,0.06148512,0.10271066,0.07216657,0.31403751
3.67083542,1.79797433,1.01251015,0.03139156,0.62063138,0.00409424,0.05761581,0.09245398,0.07220456,0.28634667
3.67683842,1.68407792,0.94255233,0.02854446,0.61366209,0.00368295,0.05419175,0.08344151,0.07293918,0.26114563
3.68284142,1.58692846,0.88202179,0.02596010,0.61117943,0.00331381,0.05122686,0.07564951,0.07440854,0.23852120
3.68884442,1.50686454,0.83109599,0.02364404,0.61351844,0.00298650,0.04873142,0.06904142,0.07663820,0.21851787
3.69484742,1.44395354,0.78980626,0.02159779,0.62091590,0.00270020,0.04671127,0.06356914,0.07963910,0.20113870
3.70085043,1.39798494,0.75803566,0.01981899,0.63349333,0.00245364,0.04516698,0.05917417,0.08340564,0.18634675
3.70685343,1.36846800,0.73551895,0.01830148,0.65124276,0.00224513,0.04409312,0.05578882,0.08791417,0.17406715
3.71285643,1.35463448,0.72184479,0.01703559,0.67401627,0.00207259,0.04347767,0.05333741,0.09312192,0.16418966
3.71885943,1.35544690,0.71646069,0.01600835,0.70151980,0.00193363,0.04330155,0.05173748,0.09896651,0.15657173
3.72486243,1.36961297,0.71868084,0.01520389,0.73331181,0.00182560,0.04353850,0.05090101,0.10536610,0.15104201
3.73086543,1.39560633,0.72769702,0.01460372,0.76880734,0.00174558,0.04415512,0.05073568,0.11222030,0.14740429
3.73686843,1.43169397,0.74259272,0.01418722,0.80728732,0.00169050,0.04511127,0.05114628,0.11941178,0.14544173
3.74287144,1.47597003,0.76236048,0.01393202,0.84791333,0.00165719,0.04636080,0.05203606,0.12680869,0.14492145
3.74887444,1.52639568,0.78592225,0.01381453,0.88974742,0.00164237,0.04785253,0.05330828,0.13426776,0.14559944
3.75487744,1.58084448,0.81215249,0.01381036,0.93177635,0.00164281,0.04953156,0.05486780,0.14163811,0.14722553
3.76088044,1.63715207,0.83990363,0.01389486,0.97293966,0.00165528,0.05134082,0.05662280,0.14876555,0.14954869
3.76688344,1.69316905,0.86803316,0.01404365,1.01216048,0.00167668,0.05322287,0.05848648,0.15549734,0.15232215
3.77288644,1.74681545,0.89543170,0.01423305,1.04837797,0.00170408,0.05512179,0.06037887,0.16168714,0.15530864
3.77888944,1.79613491,0.92105110,0.01444063,1.08058014,0.00173475,0.05698524,0.06222858,0.16720003,0.15828534
3.78489245,1.83934689,0.94393169,0.01464559,1.10783570,0.00176624,0.05876644,0.06397445,0.17191738,0.16104852
3.79089545,1.87489468,0.96322760,0.01482924,1.12932371,0.00179639,0.06042613,0.06556714,0.17574126,0.16341774
3.79689845,1.90148750,0.97822915,0.01497531,1.14435961,0.00182343,0.06193439,0.06697043,0.17859841,0.16523948
3.80290145,1.91813479,0.98838150,0.01507022,1.15241672,0.00184595,0.06327211,0.06816230,0.18044333,0.16639001
3.80890445,1.92417128,0.99329858,0.01510337,1.15314214,0.00186294,0.06443229,0.06913562,0.18126050,0.16677744
3.81490745,1.91927156,0.99277173,0.01506718,1.14636641,0.00187382,0.06542079,0.06989852,0.18106558,0.16634288
3.82091046,1.90345352,0.98677254,0.01495718,1.13210659,0.00187845,0.06625672,0.07047420,0.17990541,0.16506058
3.82691346,1.87707024,0.97544980,0.01477197,1.11056271,0.00187705,0.06697227,0.07090035,0.17785699,0.16293716
3.83291646,1.84079067,0.95912040,0.01451303,1.08210772,0.00187028,0.06761208,0.07122801,0.17502520,0.16000974
3.83891946,1.79556972,0.93825464,0.01418456,1.04727160,0.00185910,0.06823197,0.07151994,0.17153956,0.15634328
3.84492246,1.74260899,0.91345641,0.01379311,1.00672032,0.00184481,0.06889722,0.07184851,0.16754995,0.15202697
3.85092546,1.68330958,0.88543894,0.01334728,0.96123085,0.00182893,0.06968036,0.07229317,0.16322166,0.14717008
3.85692846,1.61921905,0.85499726,0.01285723,0.91166317,0.00181317,0.07065847,0.07293747,0.15872969,0.14189710
3.86293147,1.55197440,0.82297818,0.01233431,0.85893074,0.00179933,0.07191017,0.07386589,0.15425276,0.13634266
3.86893447,1.48324357,0.79024917,0.01179049,0.80397057,0.00178925,0.07351237,0.07516032,0.14996706,0.13064621
3.87493747,1.41466747,0.75766723,0.01123798,0.74771434,0.00178469,0.07553678,0.07689660,0.14604014,0.12494675
3.88094047,1.34780480,0.72604891,0.01068868,0.69106136,0.00178729,0.07804651,0.07914096,0.14262501,0.11937780
3.88694347,1.28408167,0.69614263,0.01015385,0.63485468,0.00179849,0.08109270,0.08194673,0.13985472,0.11406268
3.89294647,1.22474767,0.66860422,0.00964365,0.57986086,0.00181942,0.08471145,0.08535123,0.13783774,0.10911048
3.89894947,1.17083979,0.64397656,0.00916686,0.52675404,0.00185090,0.08892110,0.08937320,0.13665400,0.10461259
3.90495248,1.12315526,0.62267386,0.00873063,0.47610456,0.00189335,0.09372004,0.09401063,0.13635213,0.10064007
3.91095548,1.08223399,0.60497112,0.00834030,0.42837215,0.00194677,0.09908518,0.09923943,0.13694761,0.09724186
3.91695848,1.04835075,0.59099893,0.00799927,0.38390364,0.00201071,0.10497109,0.10501263,0.13842214,0.09444386
3.92296148,1.02151714,0.58074367,0.00770903,0.34293469,0.00208429,0.11131004,0.11126059,0.14072425,0.09224889
3.92896448,1.00149275,0.57405287,0.00746916,0.30559520,0.00216621,0.11801280,0.11789191,0.14377091,0.09063753
3.93496748,0.98780480,0.57064546,0.00727747,0.27191772,0.00225476,0.12497035,0.12479528,0.14745038,0.08956966
3.94097049,0.97977525,0.57012630,0.00713018,0.24184812,0.00234789,0.13205643,0.13184211,0.15162598,0.08898683
3.94697349,0.97655396,0.57200435,0.00702214,0.21525811,0.00244327,0.13913086,0.13888996,0.15614074,0.08881503
3.95297649,0.97715662,0.57571368,0.00694711,0.19195854,0.00253834,0.14604350,0.14578657,0.16082276,0.08896810
3.95897949,0.98050583,0.58063654,0.00689802,0.17171321,0.00263042,0.15263876,0.15237447,0.16549106,0.08935132
3.96498249,0.98547372,0.58612740,0.00686734,0.15425245,0.00271680,0.15876054,0.15849588,0.16996175,0.08986525
3.97098549,0.99092451,0.59153723,0.00684733,0.13928593,0.00279481,0.16425720,0.16399779,0.17405419,0.09040953
3.97698849,0.99575551,0.59623701,0.00683037,0.12651454,0.00286193,0.16898665,0.16873704,0.17759711,0.09088667
3.98299150,0.99893513,0.59963964,0.00680925,0.11564088,0.00291586,0.17282109,0.17258508,0.18043418,0.09120545
3.98899450,0.99953657,0.60121941,0.00677740,0.10637819,0.00295463,0.17565137,0.17543232,0.18242912,0.09128409
3.99499750,0.99676626,0.60052860,0.00672914,0.09845769,0.00297661,0.17739066,0.17719186,0.18346987,0.09105284
4.00100050,0.98998616,0.59721042,0.00665984,0.09163435,0.00298064,0.17797734,0.17780235,0.18347196,0.09045619
4.00700350,0.97872941,0.59100814,0.00656603,0.08569094,0.00296598,0.17737703,0.17723002,0.18238073,0.08945428
4.01300650,0.96270912,0.58177017,0.00644551,0.08044078,0.00293241,0.17558346,0.17546969,0.18017240,0.08802394
4.01900950,0.94182033,0.56945112,0.00629738,0.07572902,0.00288016,0.17261849,0.17254470,0.17685411,0.08615891
4.02501251,0.91613549,0.55410894,0.00612202,0.07143288,0.00280994,0.16853101,0.16850590,0.17246277,0.08386965
4.03101551,0.88589405,0.53589858,0.00592107,0.06746096,0.00272290,0.16339485,0.16342970,0.16706289,0.08118249
4.03701851,0.85148689,0.51506253,0.00569730,0.06375168,0.00262056,0.15730596,0.15741524,0.16074362,0.07813847
4.04302151,0.81343677,0.49191895,0.00545455,0.06027134,0.00250478,0.15037880,0.15058093,0.15361491,0.07479166
4.04902451,0.77237569,0.46684788,0.00519756,0.05701171,0.00237766,0.14274228,0.14306041,0.14580330,0.07120738
4.05502751,0.72902038,0.44027642,0.00493185,0.05398739,0.00224149,0.13453530,0.13499833,0.13744723,0.06746005
4.06103052,0.68414714,0.41266335,0.00466355,0.05123316,0.00209868,0.12590227,0.12654583,0.12869237,0.06363119
4.06703352,0.63856694,0.38448406,0.00439930,0.04880134,0.00195165,0.11698861,0.11785623,0.11968691,0.05980722
4.07303652,0.59310185,0.35621623,0.00414601,0.04675917,0.00180281,0.10793655,0.10908087,0.11057719,0.05607750
4.07903952,0.54856349,0.32832682,0.00391084,0.04518639,0.00165445,0.09888135,0.10036540,0.10150376,0.05253245
4.08504252,0.50573412,0.30126070,0.00370096,0.04417290,0.00150872,0.08994805,0.09184656,0.09259791,0.04926184
4.09104552,0.46535070,0.27543122,0.00352355,0.04381656,0.00136754,0.08124882,0.08364948,0.08397891,0.04635332
4.09704852,0.42809200,0.25121273,0.00338558,0.04422101,0.00123262,0.07288104,0.07588567,0.07575190,0.04389108
4.10305153,0.39456883,0.22893522,0.00329381,0.04549346,0.00110542,0.06492603,0.06865165,0.06800647,0.04195471
4.10905453,0.36531697,0.20888078,0.00325464,0.04774246,0.00098712,0.05744850,0.06202809,0.06081590,0.04061823
4.11505753,0.34079261,0.19128173,0.00327405,0.05107543,0.00087861,0.05049659,0.05607958,0.05423699,0.03994908
4.12106053,0.32136959,0.17632019,0.00335747,0.05559600,0.00078056,0.04410249,0.05085479,0.04831048,0.04000727
4.12706353,0.30733814,0.16412879,0.00350973,0.06140100,0.00069335,0.03828349,0.04638706,0.04306178,0.04084446
4.13306653,0.29890452,0.15479207,0.00373487,0.06857723,0.00061716,0.03304339,0.04269520,0.03850217,0.04250294
4.13906953,0.29619101,0.14834842,0.00403610,0.07719786,0.00055194,0.02837423,0.03978450,0.03463011,0.04501457
4.14507254,0.29923612,0.14479227,0.00441560,0.08731860,0.00049747,0.02425808,0.03764784,0.03143275,0.04839967
4.15107554,0.30799454,0.14407623,0.00487440,0.09897367,0.00045336,0.02066892,0.03626676,0.02888742,0.05266573
4.15707854,0.32233696,0.14611315,0.00541224,0.11217188,0.00041911,0.01757451,0.03561254,0.02696316,0.05780614
4.16308154,0.34204966,0.15077810,0.00602741,0.12689266,0.00039409,0.01493813,0.03564723,0.02562213,0.06379899
4.16908454,0.36683427,0.15791011,0.00671662,0.14308269,0.00037759,0.01272018,0.03632452,0.02482086,0.07060589
4.17508754,0.39630783,0.16731394,0.00747493,0.16065294,0.00036884,0.01087963,0.03759059,0.02451150,0.07817106
4.18109055,0.43000385,0.17876203,0.00829560,0.17947673,0.00036702,0.00937520,0.03938494,0.02464278,0.08642072
4.18709355,0.46737460,0.19199661,0.00917010,0.19938879,0.00037125,0.00816635,0.04164110,0.02516099,0.09526286
4.19309655,0.50779534,0.20673250,0.01008815,0.22018564,0.00038065,0.00721413,0.04428749,0.02601081,0.10458762
4.19909955,0.55057085,0.22266046,0.01103776,0.24162756,0.00039433,0.00648172,0.04724825,0.02713609,0.11426827
4.20510255,0.59494463,0.23945158,0.01200540,0.26344212,0.00041138,0.00593488,0.05044427,0.02848062,0.12416279
4.21110555,0.64011093,0.25676255,0.01297621,0.28532934,0.00043092,0.00554228,0.05379428,0.02998888,0.13411629
4.21710855,0.68522990,0.27424202,0.01393432,0.30696858,0.00045208,0.00527559,0.05721618,0.03160685,0.14396402
4.22311156,0.72944534,0.29153805,0.01486315,0.32802682,0.00047401,0.00510968,0.06062854,0.03328282,0.15353517
4.22911456,0.77190504,0.30830637,0.01574587,0.34816830,0.00049591,0.00502255,0.06395215,0.03496830,0.16265711
4.23511756,0.81178297,0.32421942,0.01656583,0.36706505,0.00051703,0.00499537,0.06711186,0.03661893,0.17116017
4.24112056,0.84830256,0.33897588,0.01730704,0.38440795,0.00053668,0.00501245,0.07003837,0.03819546,0.17888260
4.24712356,0.88076031,0.35231019,0.01795466,0.39991793,0.00055426,0.00506123,0.07267005,0.03966464,0.18567572
4.25312656,0.90854863,0.36400186,0.01849547,0.41335672,0.00056923,0.00513222,0.07495479,0.04100018,0.19140883
4.25912956,0.93117696,0.37388409,0.01891829,0.42453662,0.00058116,0.00521909,0.07685161,0.04218357,0.19597383
4.26513257,0.94829003,0.38185123,0.01921439,0.43332887,0.00058973,0.00531862,0.07833206,0.04320478,0.19928922
4.27113557,0.95968246,0.38786481,0.01937778,0.43967011,0.00059472,0.00543081,0.07938144,0.04406280,0.20130339
4.27713857,0.96530885,0.39195757,0.01940544,0.44356646,0.00059604,0.00555896,0.07999947,0.04476597,0.20199695
4.28314157,0.96528875,0.39423559,0.01929742,0.44509508,0.00059371,0.00570973,0.08020076,0.04533211,0.20138405
4.28914457,0.95990605,0.39487789,0.01905688,0.44440292,0.00058787,0.00589333,0.08001461,0.04578829,0.19951250
4.29514757,0.94960281,0.39413378,0.01869001,0.44170255,0.00057879,0.00612353,0.07948458,0.04617040,0.19646287
4.30115058,0.93496760,0.39231771,0.01820578,0.43726539,0.00056686,0.00641785,0.07866737,0.04652244,0.19234641
4.30715358,0.91671864,0.38980189,0.01761570,0.43141226,0.00055253,0.00679758,0.07763145,0.04689544,0.18730190
4.31315658,0.89568246,0.38700681,0.01693345,0.42450181,0.00053641,0.00728782,0.07645521,0.04734621,0.18149174
4.31915958,0.87276893,0.38438997,0.01617442,0.41691721,0.00051912,0.00791742,0.07522474,0.04793579,0.17509718
4.32516258,0.84894347,0.38243310,0.01535524,0.40905164,0.00050141,0.00871887,0.07403146,0.04872781,0.16831308
4.33116558,0.82519756,0.38162849,0.01449333,0.40129323,0.00048404,0.00972802,0.07296945,0.04978654,0.16134235
4.33716858,0.80251877,0.38246449,0.01360631,0.39401006,0.00046781,0.01098373,0.07213277,0.05117501,0.15439016
4.34317159,0.78186112,0.38541106,0.01271161,0.38753585,0.00045355,0.01252728,0.07161270,0.05295296,0.14765839
4.34917459,0.76411702,0.39090539,0.01182594,0.38215710,0.00044206,0.01440166,0.07149507,0.05517492,0.14134021
4.35517759,0.75009158,0.39933831,0.01096492,0.37810207,0.00043416,0.01665065,0.07185772,0.05788824,0.13561516
4.36118059,0.74048013,0.41104170,0.01014275,0.37553220,0.00043060,0.01931765,0.07276819,0.06113134,0.13064470
4.36718359,0.73584944,0.42627730,0.00937191,0.37453634,0.00043207,0.02244438,0.07428160,0.06493210,0.12656852
4.37318659,0.73662326,0.44522719,0.00866297,0.37512810,0.00043921,0.02606929,0.07643895,0.06930649,0.12350146
4.37918959,0.74307234,0.46798617,0.00802445,0.37724634,0.00045257,0.03022590,0.07926561,0.07425748,0.12153127
4.38519260,0.75530913,0.49455638,0.00746274,0.38075900,0.00047258,0.03494094,0.08277034,0.07977422,0.12071701
4.39119560,0.77328714,0.52484406,0.00698216,0.38546992,0.00049956,0.04023246,0.08694456,0.08583161,0.12108838
4.39719860,0.79680481,0.55865888,0.00658493,0.39112863,0.00053373,0.04610793,0.09176211,0.09239024,0.12264557
4.40320160,0.82551377,0.59571569,0.00627138,0.39744252,0.00057516,0.05256242,0.09717940,0.09939668,0.12536001
4.40920460,0.85893111,0.63563892,0.00604000,0.40409114,0.00062377,0.05957698,0.10313595,0.10678425,0.12917561
4.41520760,0.89645533,0.67796947,0.00588773,0.41074191,0.00067937,0.06711731,0.10955539,0.11447412,0.13401076
4.42121061,0.93738566,0.72217426,0.00581010,0.41706674,0.00074162,0.07513277,0.11634682,0.12237692,0.13976078
4.42721361,0.98094424,0.76765823,0.00580152,0.42275891,0.00081007,0.08355598,0.12340657,0.13039466,0.14630104
4.43321661,1.02630070,0.81377867,0.00585548,0.42754959,0.00088417,0.09230288,0.13062040,0.13842307,0.15349051
4.43921961,1.07259870,0.85986173,0.00596488,0.43122343,0.00096326,0.10127351,0.13786599,0.14635428,0.16117577
4.44522261,1.11898382,0.90522076,0.00612225,0.43363255,0.00104663,0.11035349,0.14501573,0.15407974,0.16919547
4.45122561,1.16463215,0.94917618,0.00632006,0.43470861,0.00113356,0.11941612,0.15193984,0.16149343,0.17738506
4.45722861,1.20877904,0.99107625,0.00655096,0.43447237,0.00122333,0.12832521,0.15850964,0.16849510,0.18558182
4.46323162,1.25074710,1.03031841,0.00680807,0.43304052,0.00131526,0.13693854,0.16460095,0.17499362,0.19363001
4.46923462,1.28997281,1.06637033,0.00708520,0.43062951,0.00140880,0.14511179,0.17009753,0.18091022,0.20138604
4.47523762,1.32603069,1.09878999,0.00737713,0.42755627,0.00150350,0.15270286,0.17489446,0.18618150,0.20872344
4.48124062,1.35865433,1.12724406,0.00767979,0.42423565,0.00159912,0.15957645,0.17890133,0.19076220,0.21553761
4.48724362,1.38775313,1.15152374,0.00799043,0.42117472,0.00169563,0.16560861,0.18204515,0.19462738,0.22175001
4.49324662,1.41342404,1.17155715,0.00830780,0.41896398,0.00179326,0.17069117,0.18427284,0.19777414,0.22731165
4.49924962,1.43595743,1.18741769,0.00863219,0.41826555,0.00189251,0.17473579,0.18555329,0.20022257,0.23220576
4.50525263,1.45583619,1.19932756,0.00896548,0.41979859,0.00199416,0.17767748,0.18587872,0.20201593,0.23644939
4.51125563,1.47372785,1.20765600,0.00931114,0.42432213,0.00209925,0.17947732,0.18526544,0.20322000,0.24009376
4.51725863,1.49046904,1.21291185,0.00967411,0.43261563,0.00220912,0.18012443,0.18375391,0.20392153,0.24322342
4.52326163,1.50704246,1.21573037,0.01006064,0.44545746,0.00232527,0.17963688,0.18140799,0.20422576,0.24595398
4.52926463,1.52454661,1.21685445,0.01047808,0.46360179,0.00244943,0.17806163,0.17831352,0.20425316,0.24842848
4.53526763,1.54415870,1.21711047,0.01093457,0.48775416,0.00258337,0.17547346,0.17457624,0.20413535,0.25081249
4.54127064,1.56709195,1.21737972,0.01143869,0.51854632,0.00272890,0.17197289,0.17031895,0.20401047,0.25328806
4.54727364,1.59454834,1.21856609,0.01199906,0.55651081,0.00288774,0.16768328,0.16567835,0.20401797,0.25604656
4.55327664,1.62766864,1.22156132,0.01262393,0.60205605,0.00306143,0.16274709,0.16080134,0.20429327,0.25928097
