energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.58929465,2.56343396,0.07877971,0.17937323,1.31751049,0.00000000,0.27004443,0.00000000,0.98048794,0.05122939
4.59529765,2.74076975,0.08343887,0.19491043,1.41154176,0.00000000,0.29217414,0.00000000,1.05398514,0.05481350
4.60130065,2.91522852,0.08804936,0.21094733,1.50389738,0.00000000,0.31488578,0.00000000,1.12820267,0.05832760
4.60730365,3.08504595,0.09255008,0.22741162,1.59355553,0.00000000,0.33807008,0.00000000,1.20267648,0.06173342
4.61330665,3.24855977,0.09688712,0.24422553,1.67953763,0.00000000,0.36161497,0.00000000,1.27696551,0.06499455
4.61930965,3.40424048,0.10101419,0.26130498,1.76092995,0.00000000,0.38540450,0.00000000,1.35065293,0.06807715
4.62531266,3.55071554,0.10489276,0.27855844,1.83690218,0.00000000,0.40931718,0.00000000,1.42334453,0.07095067
4.63131566,3.68678578,0.10849198,0.29588565,1.90672241,0.00000000,0.43322392,0.00000000,1.49466434,0.07358834
4.63731866,3.81143351,0.11178822,0.31317626,1.96976756,0.00000000,0.45698564,0.00000000,1.56424774,0.07596750
4.64332166,3.92382231,0.11476446,0.33030859,2.02552902,0.00000000,0.48045080,0.00000000,1.63173258,0.07806977
4.64932466,4.02328905,0.11740934,0.34714855,2.07361352,0.00000000,0.50345325,0.00000000,1.69674908,0.07988107
4.65532766,4.10932951,0.11971614,0.36354908,2.11373945,0.00000000,0.52581035,0.00000000,1.75890956,0.08139141
4.66133067,4.18157912,0.12168159,0.37935018,2.14572919,0.00000000,0.54732207,0.00000000,1.81779902,0.08259462
4.66733367,4.23979115,0.12330468,0.39437973,2.16949853,0.00000000,0.56777104,0.00000000,1.87296766,0.08348796
4.67333667,4.28381429,0.12458562,0.40845521,2.18504393,0.00000000,0.58692393,0.00000000,1.92392659,0.08407162
4.67933967,4.31357221,0.12552486,0.42138643,2.19242909,0.00000000,0.60453427,0.00000000,1.97014748,0.08434830
4.68534267,4.32904688,0.12612240,0.43297932,2.19177169,0.00000000,0.62034682,0.00000000,2.01106689,0.08432274
4.69134567,4.33026754,0.12637739,0.44304063,2.18323165,0.00000000,0.63410338,0.00000000,2.04609571,0.08400137
4.69734867,4.31730631,0.12628809,0.45138353,2.16700161,0.00000000,0.64554998,0.00000000,2.07463359,0.08339201
4.70335168,4.29028114,0.12585217,0.45783383,2.14330030,0.00000000,0.65444512,0.00000000,2.09608809,0.08250367
4.70935468,4.24936573,0.12506736,0.46223661,2.11236926,0.00000000,0.66056871,0.00000000,2.10989769,0.08134657
4.71535768,4.19480578,0.12393239,0.46446294,2.07447284,0.00000000,0.66373129,0.00000000,2.11555752,0.07993211
4.72136068,4.12694001,0.12244827,0.46441631,2.02990116,0.00000000,0.66378301,0.00000000,2.11264651,0.07827309
4.72736368,4.04622400,0.12061963,0.46203851,1.97897560,0.00000000,0.66062187,0.00000000,2.10085429,0.07638389
4.73336668,3.95325472,0.11845623,0.45731456,1.92205588,0.00000000,0.65420068,0.00000000,2.08000617,0.07428076
4.73936968,3.84879326,0.11597444,0.45027633,1.85954796,0.00000000,0.64453230,0.00000000,2.05008464,0.07198206
4.74537269,3.73378334,0.11319857,0.44100481,1.79191160,0.00000000,0.63169285,0.00000000,2.01124593,0.06950844
4.75137569,3.60936372,0.11016202,0.42963069,1.71966670,0.00000000,0.61582254,0.00000000,1.96383033,0.06688303
4.75737869,3.47687259,0.10690813,0.41633311,1.64339758,0.00000000,0.59712401,0.00000000,1.90836562,0.06413146
4.76338169,3.33784305,0.10349068,0.40133691,1.56375442,0.00000000,0.57585830,0.00000000,1.84556293,0.06128173
4.76938469,3.19398888,0.09997394,0.38490802,1.48145150,0.00000000,0.55233834,0.00000000,1.77630529,0.05836399
4.77538769,3.04718101,0.09643233,0.36734760,1.39726203,0.00000000,0.52692062,0.00000000,1.70162901,0.05541021
4.78139070,2.89941523,0.09294960,0.34898481,1.31200952,0.00000000,0.49999500,0.00000000,1.62269900,0.05245360
4.78739370,2.75277261,0.08961760,0.33016882,1.22655617,0.00000000,0.47197350,0.00000000,1.54077895,0.04952806
4.79339670,2.60937418,0.08653466,0.31126002,1.14178870,0.00000000,0.44327836,0.00000000,1.45719791,0.04666747
4.79939970,2.47133209,0.08380360,0.29262118,1.05860220,0.00000000,0.41433004,0.00000000,1.37331466,0.04390497
4.80540270,2.34069932,0.08152941,0.27460850,0.97788304,0.00000000,0.38553561,0.00000000,1.29048165,0.04127217
4.81140570,2.21942005,0.07981678,0.25756304,0.90049124,0.00000000,0.35727809,0.00000000,1.21000985,0.03879850
4.81740870,2.10928273,0.07876736,0.24180279,0.82724347,0.00000000,0.32990710,0.00000000,1.13313592,0.03651047
4.82341171,2.01187760,0.07847701,0.22761549,0.75889691,0.00000000,0.30373115,0.00000000,1.06099294,0.03443113
4.82941471,1.92855991,0.07903290,0.21525240,0.69613497,0.00000000,0.27901182,0.00000000,0.99458547,0.03257959
4.83541771,1.86041981,0.08051080,0.20492315,0.63955480,0.00000000,0.25595989,0.00000000,0.93476947,0.03097068
4.84142071,1.80825951,0.08297228,0.19679166,0.58965720,0.00000000,0.23473350,0.00000000,0.88223762,0.02961469
4.84742371,1.77257775,0.08646226,0.19097319,0.54683874,0.00000000,0.21543811,0.00000000,0.83750966,0.02851730
4.85342671,1.75356149,0.09100664,0.18753248,0.51138617,0.00000000,0.19812827,0.00000000,0.80092786,0.02767958
4.85942971,1.75108432,0.09661036,0.18648294,0.48347297,0.00000000,0.18281079,0.00000000,0.77265691,0.02709812
4.86543272,1.76471099,0.10325572,0.18778691,0.46315777,0.00000000,0.16944916,0.00000000,0.75268798,0.02676523
4.87143572,1.79370746,0.11090124,0.19135678,0.45038447,0.00000000,0.15796876,0.00000000,0.74084597,0.02666920
4.87743872,1.83705581,0.11948096,0.19705716,0.44498386,0.00000000,0.14826280,0.00000000,0.73679972,0.02679466
4.88344172,1.89347330,0.12890435,0.20470778,0.44667660,0.00000000,0.14019840,0.00000000,0.74007431,0.02712292
4.88944472,1.96143536,0.13905690,0.21408739,0.45507741,0.00000000,0.13362282,0.00000000,0.75006509,0.02763240
4.89544772,2.03920202,0.14980129,0.22493830,0.46970062,0.00000000,0.12836943,0.00000000,0.76605300,0.02829897
4.90145073,2.12484757,0.16097934,0.23697183,0.48996699,0.00000000,0.12426333,0.00000000,0.78722095,0.02909643
4.90745373,2.21629354,0.17241468,0.24987436,0.51521204,0.00000000,0.12112648,0.00000000,0.81267100,0.02999690
4.91345673,2.31134469,0.18391609,0.26331407,0.54469605,0.00000000,0.11878224,0.00000000,0.84144221,0.03097124
4.91945973,2.40772813,0.19528143,0.27694825,0.57761588,0.00000000,0.11705929,0.00000000,0.87252921,0.03198953
4.92546273,2.50313527,0.20630223,0.29043097,0.61311870,0.00000000,0.11579490,0.00000000,0.90490126,0.03302152
4.93146573,2.59526633,0.21676864,0.30342103,0.65031770,0.00000000,0.11483760,0.00000000,0.93752188,0.03403707
4.93746873,2.68187682,0.22647470,0.31559005,0.68830982,0.00000000,0.11404930,0.00000000,0.96936882,0.03500671
4.94347174,2.76082523,0.23522374,0.32663031,0.72619503,0.00000000,0.11330679,0.00000000,0.99945419,0.03590209
4.94947474,2.83012088,0.24283371,0.33626229,0.76309718,0.00000000,0.11250289,0.00000000,1.02684443,0.03669658
4.95547774,2.88797070,0.24914226,0.34424162,0.79818551,0.00000000,0.11154712,0.00000000,1.05067972,0.03736573
4.96148074,2.93282338,0.25401135,0.35036505,0.83069655,0.00000000,0.11036601,0.00000000,1.07019242,0.03788783
4.96748374,2.96340948,0.25733121,0.35447547,0.85995533,0.00000000,0.10890311,0.00000000,1.08472387,0.03824440
4.97348674,2.97877573,0.25902352,0.35646555,0.88539522,0.00000000,0.10711870,0.00000000,1.09373905,0.03842062
4.97948974,2.97831214,0.25904364,0.35628000,0.90657558,0.00000000,0.10498928,0.00000000,1.09683858,0.03840577
4.98549275,2.96177042,0.25738174,0.35391625,0.92319615,0.00000000,0.10250685,0.00000000,1.09376737,0.03819344
4.99149575,2.92927278,0.25406287,0.34942358,0.93510761,0.00000000,0.09967792,0.00000000,1.08441972,0.03778182
4.99749875,2.88131030,0.24914598,0.34290064,0.94231754,0.00000000,0.09652243,0.00000000,1.06884037,0.03717375
5.00350175,2.81873067,0.24272177,0.33449155,0.94499138,0.00000000,0.09307249,0.00000000,1.04722147,0.03637671
5.00950475,2.74271538,0.23490969,0.32438063,0.94344808,0.00000000,0.08937097,0.00000000,1.01989549,0.03540262
5.01550775,2.65474722,0.22585401,0.31278603,0.93815049,0.00000000,0.08546999,0.00000000,0.98732424,0.03426761
5.02151076,2.55656899,0.21571927,0.29995249,0.92969067,0.00000000,0.08142942,0.00000000,0.95008441,0.03299161
5.02751376,2.45013517,0.20468529,0.28614355,0.91877068,0.00000000,0.07731526,0.00000000,0.90885029,0.03159785
5.03351676,2.33755824,0.19294189,0.27163340,0.90617946,0.00000000,0.07319809,0.00000000,0.86437413,0.03011230
5.03951976,2.22105183,0.18068350,0.25669883,0.89276684,0.00000000,0.06915153,0.00000000,0.81746515,0.02856301
5.04552276,2.10287286,0.16810407,0.24161153,0.87941565,0.00000000,0.06525089,0.00000000,0.76896784,0.02697951
5.05152576,1.98526475,0.15539218,0.22663090,0.86701294,0.00000000,0.06157180,0.00000000,0.71974050,0.02539207
5.05752876,1.87040393,0.14272673,0.21199780,0.85642184,0.00000000,0.05818913,0.00000000,0.67063464,0.02383110
5.06353177,1.76035122,0.13027330,0.19792931,0.84845466,0.00000000,0.05517604,0.00000000,0.62247606,0.02232648
5.06953477,1.65700979,0.11818114,0.18461467,0.84384876,0.00000000,0.05260323,0.00000000,0.57604809,0.02090706
5.07553777,1.56209066,0.10658100,0.17221244,0.84324573,0.00000000,0.05053840,0.00000000,0.53207740,0.01960015
5.08154077,1.47708645,0.09558379,0.16084911,0.84717464,0.00000000,0.04904594,0.00000000,0.49122267,0.01843108
5.08754377,1.40325370,0.08527991,0.15061880,0.85603997,0.00000000,0.04818673,0.00000000,0.45406619,0.01742291
5.09354677,1.34160355,0.07573940,0.14158430,0.87011421,0.00000000,0.04801822,0.00000000,0.42110835,0.01659618
5.09954977,1.29290029,0.06701268,0.13377919,0.88953532,0.00000000,0.04859457,0.00000000,0.39276488,0.01596873
5.10555278,1.25766704,0.05913182,0.12721081,0.91430871,0.00000000,0.04996693,0.00000000,0.36936645,0.01555557
5.11155578,1.23619734,0.05211227,0.12186406,0.94431326,0.00000000,0.05218381,0.00000000,0.35116042,0.01536888
5.11755878,1.22857180,0.04595489,0.11770575,0.97931096,0.00000000,0.05529147,0.00000000,0.33831428,0.01541796
5.12356178,1.23467816,0.04064817,0.11468926,1.01895923,0.00000000,0.05933438,0.00000000,0.33092035,0.01570927
5.12956478,1.25423398,0.03617056,0.11275935,1.06282536,0.00000000,0.06435556,0.00000000,0.32900150,0.01624645
5.13556778,1.28681052,0.03249281,0.11185695,1.11040212,0.00000000,0.07039695,0.00000000,0.33251736,0.01703044
5.14157079,1.33185699,0.02958017,0.11192360,1.16112390,0.00000000,0.07749967,0.00000000,0.34137100,0.01805949
5.14757379,1.38872436,0.02739452,0.11290552,1.21438267,0.00000000,0.08570421,0.00000000,0.35541561,0.01932926
5.15357679,1.45668801,0.02589624,0.11475714,1.26954320,0.00000000,0.09505043,0.00000000,0.37446131,0.02083292
5.15957979,1.53496893,0.02504587,0.11744390,1.32595725,0.00000000,0.10557742,0.00000000,0.39828170,0.02256126
5.16558279,1.62275314,0.02480557,0.12094426,1.38297623,0.00000000,0.11732324,0.00000000,0.42662048,0.02450277
5.17158579,1.71920919,0.02514022,0.12525094,1.43996252,0.00000000,0.13032442,0.00000000,0.45919771,0.02664385
5.17758879,1.82350375,0.02601837,0.13037128,1.49629914,0.00000000,0.14461518,0.00000000,0.49571610,0.02896899
5.18359180,1.93481533,0.02741288,0.13632675,1.55139817,0.00000000,0.16022654,0.00000000,0.53586702,0.03146097
5.18959480,2.05234610,0.02930135,0.14315168,1.60470790,0.00000000,0.17718505,0.00000000,0.57933634,0.03410115
5.19559780,2.17533188,0.03166633,0.15089125,1.65571891,0.00000000,0.19551132,0.00000000,0.62581002,0.03686979
5.20160080,2.30305027,0.03449528,0.15959876,1.70396944,0.00000000,0.21521826,0.00000000,0.67497928,0.03974641
5.20760380,2.43482680,0.03778042,0.16933245,1.74905000,0.00000000,0.23630909,0.00000000,0.72654530,0.04271017
5.21360680,2.57003895,0.04151830,0.18015180,1.79060734,0.00000000,0.25877514,0.00000000,0.78022323,0.04574028
5.21960980,2.70811795,0.04570925,0.19211358,1.82834782,0.00000000,0.28259346,0.00000000,0.83574527,0.04881641
5.22561281,2.84854803,0.05035665,0.20526775,1.86204010,0.00000000,0.30772441,0.00000000,0.89286288,0.05191911
5.23161581,2.99086310,0.05546605,0.21965334,1.89151681,0.00000000,0.33410920,0.00000000,0.95134774,0.05503020
5.23761881,3.13464070,0.06104418,0.23529450,1.91667524,0.00000000,0.36166766,0.00000000,1.01099147,0.05813306
5.24362181,3.27949330,0.06709775,0.25219678,1.93747653,0.00000000,0.39029621,0.00000000,1.07160419,0.06121294
5.24962481,3.42505713,0.07363231,0.27034392,1.95394347,0.00000000,0.41986628,0.00000000,1.13301180,0.06425712
5.25562781,3.57097894,0.08065088,0.28969511,1.96615645,0.00000000,0.45022336,0.00000000,1.19505225,0.06725505
5.26163082,3.71690120,0.08815270,0.31018299,1.97424781,0.00000000,0.48118671,0.00000000,1.25757104,0.07019832
5.26763382,3.86244647,0.09613190,0.33171231,1.97839452,0.00000000,0.51254994,0.00000000,1.32041617,0.07308058
5.27363682,4.00720191,0.10457636,0.35415954,1.97880947,0.00000000,0.54408251,0.00000000,1.38343300,0.07589737
5.27963982,4.15070482,0.11346653,0.37737319,1.97573188,0.00000000,0.57553223,0.00000000,1.44645936,0.07864584
5.28564282,4.29243035,0.12277468,0.40117516,1.96941719,0.00000000,0.60662879,0.00000000,1.50932140,0.08132440
5.29164582,4.43178235,0.13246415,0.42536295,1.96012727,0.00000000,0.63708818,0.00000000,1.57183044,0.08393231
5.29764882,4.56808839,0.14248909,0.44971262,1.94812150,0.00000000,0.66661803,0.00000000,1.63378132,0.08646930
5.30365183,4.70059968,0.15279447,0.47398273,1.93364960,0.00000000,0.69492358,0.00000000,1.69495237,0.08893505
5.30965483,4.82849659,0.16331643,0.49791885,1.91694666,0.00000000,0.72171430,0.00000000,1.75510730,0.09132882
5.31565783,4.95089998,0.17398312,0.52125877,1.89823108,0.00000000,0.74671070,0.00000000,1.81399887,0.09364901
5.32166083,5.06688851,0.18471585,0.54373820,1.87770577,0.00000000,0.76965120,0.00000000,1.87137448,0.09589284
5.32766383,5.17552158,0.19543062,0.56509686,1.85556268,0.00000000,0.79029888,0.00000000,1.92698333,0.09805607
5.33366683,5.27586737,0.20604008,0.58508476,1.83199066,0.00000000,0.80844772,0.00000000,1.98058490,0.10013286
5.33966983,5.36703504,0.21645561,0.60346861,1.80718627,0.00000000,0.82392824,0.00000000,2.03195836,0.10211568
5.34567284,5.44821005,0.22658973,0.62003811,1.78136701,0.00000000,0.83661223,0.00000000,2.08091243,0.10399539
5.35167584,5.51869118,0.23635854,0.63461202,1.75478608,0.00000000,0.84641660,0.00000000,2.12729526,0.10576142
5.35767884,5.57792784,0.24568423,0.64704387,1.72774782,0.00000000,0.85330606,0.00000000,2.17100365,0.10740207
5.36368184,5.62555598,0.25449739,0.65722704,1.70062260,0.00000000,0.85729475,0.00000000,2.21199133,0.10890492
5.36968484,5.66143101,0.26273923,0.66509923,1.67386017,0.00000000,0.85844665,0.00000000,2.25027564,0.11025737
5.37568784,5.68565615,0.27036340,0.67064598,1.64800022,0.00000000,0.85687505,0.00000000,2.28594234,0.11144720
5.38169085,5.69860461,0.27733749,0.67390327,1.62367913,0.00000000,0.85274078,0.00000000,2.31914809,0.11246325
5.38769385,5.70093420,0.28364400,0.67495896,1.60163211,0.00000000,0.84624969,0.00000000,2.35012053,0.11329608
5.39369685,5.69359321,0.28928083,0.67395296,1.58268982,0.00000000,0.83764906,0.00000000,2.37915565,0.11393863
5.39969985,5.67781642,0.29426122,0.67107606,1.56776919,0.00000000,0.82722333,0.00000000,2.40661234,0.11438686
5.40570285,5.65511066,0.29861314,0.66656733,1.55785806,0.00000000,0.81528900,0.00000000,2.43290434,0.11464025
5.41170585,5.62722934,0.30237815,0.66071004,1.55399384,0.00000000,0.80218891,0.00000000,2.45848949,0.11470227
5.41770885,5.59613595,0.30560976,0.65382606,1.55723637,0.00000000,0.78828578,0.00000000,2.48385650,0.11458059
5.42371186,5.56395691,0.30837139,0.64626872,1.56863564,0.00000000,0.77395522,0.00000000,2.50950960,0.11428719
5.42971486,5.53292432,0.31073401,0.63841442,1.58919538,0.00000000,0.75957809,0.00000000,2.53595121,0.11383824
5.43571786,5.50530996,0.31277348,0.63065275,1.61983327,0.00000000,0.74553235,0.00000000,2.56366323,0.11325377
5.44172086,5.48335215,0.31456780,0.62337578,1.66133943,0.00000000,0.73218451,0.00000000,2.59308732,0.11255715
5.44772386,5.46917746,0.31619429,0.61696629,1.71433445,0.00000000,0.71988065,0.00000000,2.62460478,0.11177431
5.45372686,5.46471998,0.31772686,0.61178566,1.77922855,0.00000000,0.70893741,0.00000000,2.65851668,0.11093285
5.45972986,5.47164080,0.31923341,0.60816158,1.85618375,0.00000000,0.69963289,0.00000000,2.69502486,0.11006099
5.46573287,5.49125112,0.32077351,0.60637601,1.94508054,0.00000000,0.69219799,0.00000000,2.73421476,0.10918640
5.47173587,5.52444217,0.32239642,0.60665400,2.04549098,0.00000000,0.68680832,0.00000000,2.77604065,0.10833500
5.47773887,5.57162541,0.32413947,0.60915360,2.15665966,0.00000000,0.68357714,0.00000000,2.82031423,0.10752979
5.48374187,5.63268620,0.32602690,0.61395758,2.27749418,0.00000000,0.68254958,0.00000000,2.86669736,0.10678976
5.48974487,5.70695400,0.32806919,0.62106723,2.40656616,0.00000000,0.68369869,0.00000000,2.91469946,0.10612890
5.49574787,5.79319139,0.33026288,0.63039866,2.54212382,0.00000000,0.68692341,0.00000000,2.96368035,0.10555546
5.50175088,5.88960381,0.33259085,0.64178196,2.68211656,0.00000000,0.69204891,0.00000000,3.01285877,0.10507137
5.50775388,5.99387088,0.33502306,0.65496340,2.82423158,0.00000000,0.69882942,0.00000000,3.06132680,0.10467205
5.51375688,6.10319933,0.33751781,0.66961067,2.96594206,0.00000000,0.70695363,0.00000000,3.10807003,0.10434640
5.51975988,6.21439645,0.34002324,0.68532128,3.10456574,0.00000000,0.71605261,0.00000000,3.15199312,0.10407715
5.52576288,6.32396194,0.34247924,0.70163376,3.23733250,0.00000000,0.72571014,0.00000000,3.19195001,0.10384153
5.53176588,6.42819508,0.34481952,0.71804135,3.36145861,0.00000000,0.73547504,0.00000000,3.22677778,0.10361209
5.53776888,6.52331318,0.34697387,0.73400788,3.47422523,0.00000000,0.74487519,0.00000000,3.25533293,0.10335789
5.54377189,6.60557662,0.34887039,0.74898492,3.57305809,0.00000000,0.75343264,0.00000000,3.27652865,0.10304575
5.54977489,6.67141514,0.35043770,0.76242992,3.65560534,0.00000000,0.76067926,0.00000000,3.28937142,0.10264162
5.55577789,6.71755010,0.35160701,0.77382422,3.71981026,0.00000000,0.76617216,0.00000000,3.29299536,0.10211200
5.56178089,6.74110727,0.35231397,0.78269050,3.76397569,0.00000000,0.76950838,0.00000000,3.28669284,0.10142534
5.56778389,6.73971518,0.35250017,0.78860869,3.78681754,0.00000000,0.77033811,0.00000000,3.26993980,0.10055333
5.57378689,6.71158488,0.35211435,0.79122983,3.78750464,0.00000000,0.76837580,0.00000000,3.24241478,0.09947198
5.57978989,6.65556755,0.35111330,0.79028725,3.76568355,0.00000000,0.76340898,0.00000000,3.20401072,0.09816256
5.58579290,6.57118799,0.34946230,0.78560452,3.72148690,0.00000000,0.75530400,0.00000000,3.15483915,0.09661227
5.59179590,6.45865275,0.34713536,0.77710011,3.65552507,0.00000000,0.74400899,0.00000000,3.09522676,0.09481464
5.59779890,6.31883343,0.34411509,0.76478836,3.56886177,0.00000000,0.72955353,0.00000000,3.02570468,0.09276969
5.60380190,6.15322650,0.34039242,0.74877704,3.46297460,0.00000000,0.71204556,0.00000000,2.94699124,0.09048377
5.60980490,5.96389234,0.33596618,0.72926157,3.33970260,0.00000000,0.69166541,0.00000000,2.85996938,0.08796925
5.61580790,5.75337714,0.33084263,0.70651629,3.20118337,0.00000000,0.66865769,0.00000000,2.76565993,0.08524396
5.62181091,5.52462179,0.32503499,0.68088334,3.04978263,0.00000000,0.64332116,0.00000000,2.66519223,0.08233051
5.62781391,5.28086235,0.31856308,0.65275962,2.88801939,0.00000000,0.61599744,0.00000000,2.55977368,0.07925542
5.63381691,5.02552700,0.31145308,0.62258255,2.71849004,0.00000000,0.58705892,0.00000000,2.45065954,0.07604831
5.63981991,4.76213380,0.30373742,0.59081529,2.54379452,0.00000000,0.55689644,0.00000000,2.33912426,0.07274100
5.64582291,4.49419344,0.29545486,0.55793192,2.36646731,0.00000000,0.52590746,0.00000000,2.22643540,0.06936660
5.65182591,4.22512049,0.28665056,0.52440342,2.18891575,0.00000000,0.49448486,0.00000000,2.11383078,0.06595875
