energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
3.27463732,2.75986533,0.02423041,0.12316152,0.35965793,0.43247016,0.00000000,1.88400415,2.16382288
3.28064032,2.75785424,0.02404466,0.12264599,0.35316496,0.43744964,0.00000000,1.85980437,2.16724395
3.28664332,2.75883713,0.02389605,0.12225352,0.34605258,0.44264066,0.00000000,1.83876573,2.17283400
3.29264632,2.76298036,0.02378234,0.12200991,0.33842417,0.44802371,0.00000000,1.82109853,2.18070757
3.29864932,2.77027099,0.02370052,0.12193200,0.33037775,0.45355705,0.00000000,1.80687730,2.19083759
3.30465233,2.78052029,0.02364692,0.12202716,0.32200427,0.45917773,0.00000000,1.79604600,2.20305788
3.31065533,2.79337415,0.02361740,0.12229324,0.31338633,0.46480358,0.00000000,1.78842765,2.21707122
3.31665833,2.80833007,0.02360754,0.12271889,0.30459754,0.47033600,0.00000000,1.78373802,2.23246270
3.32266133,2.82475973,0.02361282,0.12328428,0.29570227,0.47566350,0.00000000,1.78160278,2.24871745
3.32866433,2.84193634,0.02362881,0.12396217,0.28675597,0.48066582,0.00000000,1.78157717,2.26524209
3.33466733,2.85906532,0.02365132,0.12471925,0.27780582,0.48521842,0.00000000,1.78316754,2.28138880
3.34067034,2.87531698,0.02367659,0.12551769,0.26889172,0.48919721,0.00000000,1.78585362,2.29648078
3.34667334,2.88985971,0.02370138,0.12631691,0.26004746,0.49248319,0.00000000,1.78911059,2.30983812
3.35267634,2.90189210,0.02372315,0.12707531,0.25130204,0.49496695,0.00000000,1.79243011,2.32080268
3.35867934,2.91067271,0.02374007,0.12775202,0.24268096,0.49655268,0.00000000,1.79533926,2.32876114
3.36468234,2.91554621,0.02375109,0.12830854,0.23420743,0.49716165,0.00000000,1.79741673,2.33316519
3.37068534,2.91596471,0.02375592,0.12871023,0.22590340,0.49673495,0.00000000,1.79830568,2.33354815
3.37668834,2.91150379,0.02375500,0.12892750,0.21779038,0.49523540,0.00000000,1.79772261,2.32953742
3.38269135,2.90187246,0.02374942,0.12893678,0.20988990,0.49264858,0.00000000,1.79546227,2.32086261
3.38869435,2.88691707,0.02374077,0.12872114,0.20222382,0.48898293,0.00000000,1.79139831,2.30735913
3.39469735,2.86661926,0.02373103,0.12827067,0.19481416,0.48426893,0.00000000,1.78547995,2.28896750
3.40070035,2.84108825,0.02372234,0.12758241,0.18768279,0.47855751,0.00000000,1.77772504,2.26572858
3.40670335,2.81054833,0.02371682,0.12666019,0.18085082,0.47191763,0.00000000,1.76820983,2.23777548
3.41270635,2.77532227,0.02371635,0.12551400,0.17433784,0.46443329,0.00000000,1.75705640,2.20532253
3.41870935,2.73581170,0.02372240,0.12415934,0.16816106,0.45620005,0.00000000,1.74441832,2.16865219
3.42471236,2.69247573,0.02373579,0.12261632,0.16233432,0.44732128,0.00000000,1.73046546,2.12810077
3.43071536,2.64580874,0.02375651,0.12090866,0.15686733,0.43790427,0.00000000,1.71536882,2.08404353
3.43671836,2.59631874,0.02378366,0.11906272,0.15176482,0.42805644,0.00000000,1.69928633,2.03688019
3.44272136,2.54450720,0.02381526,0.11710647,0.14702601,0.41788179,0.00000000,1.68235034,1.98702130
3.44872436,2.49085139,0.02384828,0.11506855,0.14264427,0.40747775,0.00000000,1.66465752,1.93487631
3.45472736,2.43579004,0.02387859,0.11297744,0.13860707,0.39693268,0.00000000,1.64626184,1.88084367
3.46073037,2.37971283,0.02390108,0.11086075,0.13489626,0.38632389,0.00000000,1.62717095,1.82530334
3.46673337,2.32295415,0.02390977,0.10874466,0.13148864,0.37571657,0.00000000,1.60734628,1.76861197
3.47273637,2.26579126,0.02389797,0.10665353,0.12835688,0.36516342,0.00000000,1.58670673,1.71110068
3.47873937,2.20844668,0.02385850,0.10460964,0.12547065,0.35470506,0.00000000,1.56513598,1.65307548
3.48474237,2.15109464,0.02378401,0.10263311,0.12279810,0.34437125,0.00000000,1.54249282,1.59481994
3.49074537,2.09387085,0.02366720,0.10074191,0.12030744,0.33418265,0.00000000,1.51862418,1.53659983
3.49674837,2.03688508,0.02350118,0.09895202,0.11796861,0.32415319,0.00000000,1.49337994,1.47866928
3.50275138,1.98023561,0.02327974,0.09727757,0.11575508,0.31429280,0.00000000,1.46662880,1.42127781
3.50875438,1.92402461,0.02299768,0.09573114,0.11364547,0.30461032,0.00000000,1.43827440,1.36467778
3.51475738,1.86837356,0.02265104,0.09432399,0.11162511,0.29511642,0.00000000,1.40827060,1.30913154
3.52076038,1.81343763,0.02223735,0.09306627,0.10968735,0.28582642,0.00000000,1.37663522,1.25491778
3.52676338,1.75941815,0.02175579,0.09196729,0.10783452,0.27676270,0.00000000,1.34346121,1.20233649
3.53276638,1.70657239,0.02120732,0.09103565,0.10607863,0.26795665,0.00000000,1.30892476,1.15171214
3.53876938,1.65521994,0.02059470,0.09027934,0.10444150,0.25944998,0.00000000,1.27328961,1.10339463
3.54477239,1.60574514,0.01992250,0.08970582,0.10295458,0.25129536,0.00000000,1.23690727,1.05775781
3.55077539,1.55859532,0.01919700,0.08932204,0.10165825,0.24355623,0.00000000,1.20021286,1.01519559
3.55677839,1.51427480,0.01842601,0.08913444,0.10060060,0.23630588,0.00000000,1.16371677,0.97611543
3.56278139,1.47333465,0.01761871,0.08914891,0.09983592,0.22962576,0.00000000,1.12799205,0.94092957
3.56878439,1.43635867,0.01678533,0.08937082,0.09942269,0.22360316,0.00000000,1.09365836,0.91004433
3.57478739,1.40394616,0.01593691,0.08980502,0.09942132,0.21832827,0.00000000,1.06136263,0.88384774
3.58079040,1.37669205,0.01508493,0.09045596,0.09989169,0.21389088,0.00000000,1.03175751,0.86269621
3.58679340,1.35516546,0.01424102,0.09132786,0.10089051,0.21037682,0.00000000,1.00547838,0.84690072
3.59279640,1.33988748,0.01341656,0.09242490,0.10246880,0.20786427,0.00000000,0.98311973,0.83671335
3.59879940,1.33130937,0.01262246,0.09375159,0.10466936,0.20642030,0.00000000,0.96521215,0.83231463
3.60480240,1.32979208,0.01186879,0.09531314,0.10752456,0.20609757,0.00000000,0.95220070,0.83380259
3.61080540,1.33558825,0.01116457,0.09711592,0.11105454,0.20693156,0.00000000,0.94442573,0.84118407
3.61680840,1.34882752,0.01051755,0.09916794,0.11526579,0.20893838,0.00000000,0.94210701,0.85436880
3.62281141,1.36950607,0.00993406,0.10147932,0.12015039,0.21211328,0.00000000,0.94533188,0.87316685
3.62881441,1.39748093,0.00941889,0.10406273,0.12568583,0.21642998,0.00000000,0.95404807,0.89728972
3.63481741,1.43246967,0.00897528,0.10693379,0.13183559,0.22184082,0.00000000,0.96806160,0.92635520
3.64082041,1.47405562,0.00860491,0.11011128,0.13855038,0.22827778,0.00000000,0.98704000,0.95989618
3.64682341,1.52169864,0.00830794,0.11361726,0.14577014,0.23565423,0.00000000,1.01052084,0.99737319
3.65282641,1.57475120,0.00808317,0.11747699,0.15342661,0.24386756,0.00000000,1.03792546,1.03819032
3.65882941,1.63247934,0.00792811,0.12171864,0.16144653,0.25280230,0.00000000,1.06857743,1.08171408
3.66483242,1.69408770,0.00783925,0.12637279,0.16975528,0.26233383,0.00000000,1.10172508,1.12729450
3.67083542,1.75874776,0.00781220,0.13147176,0.17828082,0.27233244,0.00000000,1.13656746,1.17428782
3.67683842,1.82562814,0.00784192,0.13704866,0.18695776,0.28266749,0.00000000,1.17228267,1.22207961
3.68284142,1.89392578,0.00792297,0.14313638,0.19573139,0.29321162,0.00000000,1.20805746,1.27010768
3.68884442,1.96289661,0.00804972,0.14976632,0.20456145,0.30384477,0.00000000,1.24311705,1.31788350
3.69484742,2.03188437,0.00821656,0.15696714,0.21342549,0.31445784,0.00000000,1.27675394,1.36501132
3.70085043,2.10034632,0.00841810,0.16476337,0.22232149,0.32495583,0.00000000,1.30835451,1.41120398
3.70685343,2.16787454,0.00864934,0.17317411,0.23126984,0.33526035,0.00000000,1.33742226,1.45629465
3.71285643,2.23421175,0.00890582,0.18221170,0.24031418,0.34531137,0.00000000,1.36359688,1.50024369
3.71885943,2.29926090,0.00918371,0.19188065,0.24952128,0.35506819,0.00000000,1.38666800,1.54314040
3.72486243,2.36308767,0.00947989,0.20217653,0.25897976,0.36450956,0.00000000,1.40658330,1.58519905
3.73086543,2.42591585,0.00979195,0.21308529,0.26879762,0.37363298,0.00000000,1.42345028,1.62674942
3.73686843,2.48811536,0.01011823,0.22458263,0.27909864,0.38245319,0.00000000,1.43753175,1.66822194
3.74287144,2.55018337,0.01045772,0.23663382,0.29001778,0.39100000,0.00000000,1.44923496,1.71012782
3.74887444,2.61271912,0.01080997,0.24919364,0.30169553,0.39931552,0.00000000,1.45909489,1.75303508
3.75487744,2.67639334,0.01117504,0.26220679,0.31427167,0.40745093,0.00000000,1.46775217,1.79754102
3.76088044,2.74191359,0.01155328,0.27560850,0.32787843,0.41546302,0.00000000,1.47592662,1.84424259
3.76688344,2.80998687,0.01194523,0.28932548,0.34263343,0.42341050,0.00000000,1.48438743,1.89370557
3.77288644,2.88128117,0.01235143,0.30327719,0.35863269,0.43135050,0.00000000,1.49392105,1.94643406
3.77888944,2.95638761,0.01277226,0.31737728,0.37594393,0.43933517,0.00000000,1.50529838,2.00284141
3.78489245,3.03578479,0.01320780,0.33153539,0.39460065,0.44740870,0.00000000,1.51924237,2.06322412
3.79089545,3.11980725,0.01365767,0.34565897,0.41459711,0.45560482,0.00000000,1.53639757,2.12773974
3.79689845,3.20861917,0.01412095,0.35965538,0.43588462,0.46394492,0.00000000,1.55730278,2.19638990
3.80290145,3.30219490,0.01459606,0.37343389,0.45836925,0.47243673,0.00000000,1.58236817,2.26900937
3.80890445,3.40030715,0.01508074,0.38690782,0.48191136,0.48107382,0.00000000,1.61185755,2.34526175
3.81490745,3.50252352,0.01557206,0.39999648,0.50632684,0.48983572,0.00000000,1.64587693,2.42464221
3.82091046,3.60821172,0.01606644,0.41262697,0.53139023,0.49868866,0.00000000,1.68436947,2.50648718
3.82691346,3.71655326,0.01655970,0.42473576,0.55683974,0.50758696,0.00000000,1.72711734,2.58999100
3.83291646,3.82656521,0.01704726,0.43626986,0.58238387,0.51647486,0.00000000,1.77375019,2.67422863
3.83891946,3.93712915,0.01752418,0.44718774,0.60770966,0.52528872,0.00000000,1.82375985,2.75818395
3.84492246,4.04702597,0.01798543,0.45745961,0.63249208,0.53395951,0.00000000,1.87652067,2.84078217
3.85092546,4.15497516,0.01842602,0.46706741,0.65640433,0.54241528,0.00000000,1.93131436,2.92092530
3.85692846,4.25967683,0.01884119,0.47600422,0.67912862,0.55058377,0.00000000,1.98735834,2.99752912
3.86293147,4.35985463,0.01922666,0.48427316,0.70036695,0.55839474,0.00000000,2.04383614,3.06956006
3.86893447,4.45429766,0.01957872,0.49188592,0.71985145,0.56578205,0.00000000,2.09992854,3.13607046
3.87493747,4.54189963,0.01989446,0.49886088,0.73735389,0.57268552,0.00000000,2.15484390,3.19623080
3.88094047,4.62169367,0.02017186,0.50522098,0.75269380,0.57905223,0.00000000,2.20784647,3.24935743
3.88694347,4.69288124,0.02040985,0.51099137,0.76574494,0.58483750,0.00000000,2.25828127,3.29493470
3.89294647,4.75485419,0.02060837,0.51619704,0.77643985,0.59000546,0.00000000,2.30559465,3.33263077
3.89894947,4.80720923,0.02076837,0.52086056,0.78477212,0.59452918,0.00000000,2.34934956,3.36230628
3.90495248,4.84975443,0.02089173,0.52500001,0.79079651,0.59839050,0.00000000,2.38923523,3.38401592
3.91095548,4.88250788,0.02098118,0.52862731,0.79462669,0.60157960,0.00000000,2.42507094,3.39800289
3.91695848,4.90568895,0.02104016,0.53174696,0.79643096,0.60409440,0.00000000,2.45680398,3.40468670
3.92296148,4.91970304,0.02107268,0.53435544,0.79642594,0.60593987,0.00000000,2.48450238,3.40464514
3.92896448,4.92512076,0.02108308,0.53644107,0.79486870,0.60712737,0.00000000,2.50834287,3.39859130
3.93496748,4.92265292,0.02107592,0.53798468,0.79204764,0.60767404,0.00000000,2.52859517,3.38734693
3.94097049,4.91312271,0.02105571,0.53896080,0.78827254,0.60760234,0.00000000,2.54560353,3.37181322
3.94697349,4.89743644,0.02102681,0.53933943,0.78386420,0.60693970,0.00000000,2.55976655,3.35294056
3.95297649,4.87655416,0.02099317,0.53908834,0.77914418,0.60571844,0.00000000,2.57151659,3.33169822
3.95897949,4.85146133,0.02095830,0.53817564,0.77442485,0.60397573,0.00000000,2.58129951,3.30904536
3.96498249,4.82314246,0.02092512,0.53657268,0.77000040,0.60175367,0.00000000,2.58955590,3.28590412
3.97098549,4.79255750,0.02089588,0.53425685,0.76613874,0.59909943,0.00000000,2.59670423,3.26313574
3.97698849,4.76062122,0.02087217,0.53121437,0.76307480,0.59606527,0.00000000,2.60312664,3.24152004
3.98299150,4.72818593,0.02085491,0.52744274,0.76100511,0.59270846,0.00000000,2.60915743,3.22173872
3.98899450,4.69602733,0.02084441,0.52295273,0.76008387,0.58909092,0.00000000,2.61507452,3.20436253
3.99499750,4.66483332,0.02084039,0.51776984,0.76042042,0.58527857,0.00000000,2.62109363,3.18984217
4.00100050,4.63519539,0.02084213,0.51193502,0.76207803,0.58134034,0.00000000,2.62736490,3.17850280
4.00700350,4.60760217,0.02084854,0.50550475,0.76507387,0.57734680,0.00000000,2.63397176,3.17054175
4.01300650,4.58243484,0.02085823,0.49855030,0.76938010,0.57336844,0.00000000,2.64093160,3.16602918
4.01900950,4.55996410,0.02086971,0.49115630,0.77492588,0.56947366,0.00000000,2.64819783,3.16491130
4.02501251,4.54034846,0.02088141,0.48341866,0.78160018,0.56572660,0.00000000,2.65566318,3.16701585
4.03101551,4.52363403,0.02089182,0.47544191,0.78925529,0.56218487,0.00000000,2.66316397,3.17205971
4.03701851,4.50975583,0.02089958,0.46733617,0.79771094,0.55889739,0.00000000,2.67048526,3.17965838
4.04302151,4.49854096,0.02090354,0.45921380,0.80675903,0.55590248,0.00000000,2.67736691,3.18933729
4.04902451,4.48971390,0.02090283,0.45118601,0.81616883,0.55322637,0.00000000,2.68351066,3.20054492
4.05502751,4.48290445,0.02089692,0.44335951,0.82569272,0.55088226,0.00000000,2.68858827,3.21266768
4.06103052,4.47765854,0.02088568,0.43583336,0.83507239,0.54887006,0.00000000,2.69225099,3.22504647
4.06703352,4.47345205,0.02086938,0.42869629,0.84404552,0.54717691,0.00000000,2.69414024,3.23699481
4.07303652,4.46970770,0.02084875,0.42202440,0.85235275,0.54577846,0.00000000,2.69389967,3.24781828
4.07903952,4.46581480,0.02082498,0.41587954,0.85974492,0.54464085,0.00000000,2.69118828,3.25683496
4.08504252,4.46115122,0.02079976,0.41030822,0.86599036,0.54372348,0.00000000,2.68569444,3.26339620
4.09104552,4.45510691,0.02077519,0.40534124,0.87088207,0.54298211,0.00000000,2.67715010,3.26690723
4.09704852,4.44710787,0.02075388,0.40099388,0.87424440,0.54237245,0.00000000,2.66534479,3.26684671
4.10305153,4.43663938,0.02073878,0.39726666,0.87593907,0.54185369,0.00000000,2.65013850,3.26278438
4.10905453,4.42326727,0.02073320,0.39414654,0.87587017,0.54139201,0.00000000,2.63147263,3.25439591
4.11505753,4.40665565,0.02074069,0.39160853,0.87398773,0.54096351,0.00000000,2.60937822,3.24147409
4.12106053,4.38658026,0.02076489,0.38961749,0.87028983,0.54055664,0.00000000,2.58398067,3.22393562
4.12706353,4.36293598,0.02080942,0.38813005,0.86482273,0.54017370,0.00000000,2.55550023,3.20182289
4.13306653,4.33573821,0.02087770,0.38709652,0.85767910,0.53983131,0.00000000,2.52424802,3.17530041
4.13906953,4.30511736,0.02097272,0.38646268,0.84899431,0.53955981,0.00000000,2.49061712,3.14464587
4.14507254,4.27130688,0.02109688,0.38617140,0.83894067,0.53940157,0.00000000,2.45506917,3.11023595
4.15107554,4.23462511,0.02125175,0.38616391,0.82772002,0.53940812,0.00000000,2.41811663,3.07252765
4.15707854,4.19545200,0.02143789,0.38638081,0.81555488,0.53963644,0.00000000,2.38030160,3.03203574
4.16308154,4.15420198,0.02165465,0.38676275,0.80267856,0.54014447,0.00000000,2.34217209,2.98930764
4.16908454,4.11129468,0.02190003,0.38725082,0.78932468,0.54098606,0.00000000,2.30425706,2.94489696
4.17508754,4.06712524,0.02217056,0.38778662,0.77571678,0.54220582,0.00000000,2.26704144,2.89933707
4.18109055,4.02203605,0.02246128,0.38831219,0.76205832,0.54383395,0.00000000,2.23094266,2.85311622
4.18709355,3.97629195,0.02276575,0.38876975,0.74852390,0.54588158,0.00000000,2.19629001,2.80665566
4.19309655,3.93006030,0.02307608,0.38910150,0.73525192,0.54833681,0.00000000,2.16330804,2.76029170
4.19909955,3.88339748,0.02338317,0.38924935,0.72233924,0.55116177,0.00000000,2.13210508,2.71426315
4.20510255,3.83624271,0.02367684,0.38915485,0.70983809,0.55429086,0.00000000,2.10266771,2.66870441
4.21110555,3.78841966,0.02394616,0.38875930,0.69775540,0.55763041,0.00000000,2.07486144,2.62364488
4.21710855,3.73964611,0.02417979,0.38800413,0.68605459,0.56105983,0.00000000,2.04843790,2.57901457
4.22311156,3.68955097,0.02436628,0.38683156,0.67465967,0.56443415,0.00000000,2.02304809,2.53465554
4.22911456,3.63769805,0.02449455,0.38518556,0.66346150,0.56758807,0.00000000,1.99826118,2.49033855
4.23511756,3.58361506,0.02455421,0.38301314,0.65232575,0.57034122,0.00000000,1.97358789,2.44578395
4.24112056,3.52682649,0.02453598,0.38026590,0.64110221,0.57250444,0.00000000,1.94850729,2.40068555
4.24712356,3.46688846,0.02443203,0.37690171,0.62963487,0.57388688,0.00000000,1.92249573,2.35473626
4.25312656,3.40342371,0.02423630,0.37288666,0.61777225,0.57430351,0.00000000,1.89505634,2.30765398
4.25912956,3.33615487,0.02394474,0.36819696,0.60537745,0.57358277,0.00000000,1.86574779,2.25920641
4.26513257,3.26493426,0.02355550,0.36282079,0.59233735,0.57157396,0.00000000,1.83421076,2.20923355
4.27113557,3.18976865,0.02306902,0.35675997,0.57857057,0.56815404,0.00000000,1.80019104,2.15766659
4.27713857,3.11083778,0.02248808,0.35003144,0.56403373,0.56323350,0.00000000,1.76355800,2.10454252
4.28314157,3.02850557,0.02181773,0.34266820,0.54872583,0.55676113,0.00000000,1.72431778,2.05001349
4.28914457,2.94332371,0.02106518,0.33471994,0.53269045,0.54872728,0.00000000,1.68262056,1.99435075
4.29514757,2.85602707,0.02023959,0.32625300,0.51601580,0.53916560,0.00000000,1.63876165,1.93794305
4.30115058,2.76752152,0.01935184,0.31734979,0.49883266,0.52815316,0.00000000,1.59317653,1.88128942
4.30715358,2.67886428,0.01841422,0.30810760,0.48131026,0.51580890,0.00000000,1.54643004,1.82498700
4.31315658,2.59123790,0.01744010,0.29863670,0.46365057,0.50229048,0.00000000,1.49920025,1.76971434
4.31915958,2.50591876,0.01644361,0.28905795,0.44608097,0.48778970,0.00000000,1.45225793,1.71621105
4.32516258,2.42424134,0.01543927,0.27949981,0.42884599,0.47252671,0.00000000,1.40644225,1.66525455
4.33116558,2.34755963,0.01444164,0.27009495,0.41219833,0.45674315,0.00000000,1.36263398,1.61763509
4.33716858,2.27720717,0.01346504,0.26097652,0.39638958,0.44069470,0.00000000,1.32172710,1.57412985
4.34317159,2.21445699,0.01252321,0.25227420,0.38166116,0.42464317,0.00000000,1.28459992,1.53547722
4.34917459,2.16048292,0.01162908,0.24411026,0.36823570,0.40884854,0.00000000,1.25208684,1.50235214
4.35517759,2.11632368,0.01079455,0.23659572,0.35630926,0.39356127,0.00000000,1.22495161,1.47534348
4.36118059,2.08285067,0.01003034,0.22982669,0.34604476,0.37901513,0.00000000,1.20386310,1.45493402
4.36718359,2.06074075,0.00934583,0.22388132,0.33756675,0.36542089,0.00000000,1.18937428,1.44148390
4.37318659,2.05045473,0.00874901,0.21881710,0.33095765,0.35296091,0.00000000,1.18190504,1.43521788
4.37918959,2.05222225,0.00824644,0.21466894,0.32625569,0.34178506,0.00000000,1.18172940,1.43621693
4.38519260,2.06603356,0.00784323,0.21144806,0.32345450,0.33200775,0.00000000,1.18896737,1.44441428
4.39119560,2.09163840,0.00754307,0.20914155,0.32250424,0.32370646,0.00000000,1.20358178,1.45959605
4.39719860,2.12855209,0.00734831,0.20771289,0.32331438,0.31692149,0.00000000,1.22537996,1.48140645
4.40320160,2.17606849,0.00725998,0.20710330,0.32575768,0.31165703,0.00000000,1.25402028,1.50935729
4.40920460,2.23327969,0.00727794,0.20723379,0.32967545,0.30788333,0.00000000,1.28902327,1.54284160
4.41520760,2.29910143,0.00740091,0.20800802,0.33488364,0.30553999,0.00000000,1.32978688,1.58115072
4.42121061,2.37230386,0.00762659,0.20931563,0.34117963,0.30454002,0.00000000,1.37560534,1.62349449
4.42721361,2.45154627,0.00795176,0.21103620,0.34834929,0.30477453,0.00000000,1.42569112,1.66902368
4.43321661,2.53541482,0.00837235,0.21304332,0.35617415,0.30611794,0.00000000,1.47919894,1.71685417
4.43921961,2.62246203,0.00888356,0.21520894,0.36443825,0.30843330,0.00000000,1.53525130,1.76609172
4.44522261,2.71124650,0.00947989,0.21740759,0.37293457,0.31157768,0.00000000,1.59296436,1.81585677
4.45122561,2.80037165,0.01015521,0.21952050,0.38147054,0.31540735,0.00000000,1.65147341,1.86530825
4.45722861,2.88852198,0.01090290,0.22143921,0.38987274,0.31978255,0.00000000,1.70995677,1.91366566
4.46323162,2.97449567,0.01171580,0.22306882,0.39799034,0.32457177,0.00000000,1.76765747,1.96022850
4.46923462,3.05723232,0.01258634,0.22433056,0.40569743,0.32965528,0.00000000,1.82390166,2.00439253
4.47523762,3.13583478,0.01350659,0.22516362,0.41289400,0.33492794,0.00000000,1.87811310,2.04566210
4.48124062,3.20958448,0.01446827,0.22552630,0.41950572,0.34030118,0.00000000,1.92982319,2.08365835
4.48724362,3.27794964,0.01546281,0.22539634,0.42548261,0.34570404,0.00000000,1.97867621,2.11812273
4.49324662,3.34058628,0.01648145,0.22477046,0.43079666,0.35108342,0.00000000,2.02442940,2.14891607
4.49924962,3.39733206,0.01751521,0.22366323,0.43543864,0.35640344,0.00000000,2.06694828,2.17601305
4.50525263,3.44819340,0.01855503,0.22210526,0.43941440,0.36164408,0.00000000,2.10619714,2.19949252
4.51125563,3.49332661,0.01959176,0.22014089,0.44274064,0.36679909,0.00000000,2.14222552,2.21952405
4.51725863,3.53301387,0.02061624,0.21782539,0.44544083,0.37187343,0.00000000,2.17515120,2.23635143
4.52326163,3.56763537,0.02161938,0.21522192,0.44754109,0.37688024,0.00000000,2.20514076,2.25027376
4.52926463,3.59763879,0.02259221,0.21239835,0.44906651,0.38183755,0.00000000,2.23238857,2.26162506
4.53526763,3.62350758,0.02352592,0.20942403,0.45003814,0.38676491,0.00000000,2.25709544,2.27075331
4.54127064,3.64572949,0.02441200,0.20636674,0.45047051,0.39168012,0.00000000,2.27944801,2.27799979
4.54727364,3.66476679,0.02524225,0.20328983,0.45037020,0.39659603,0.00000000,2.29960000,2.28367980
4.55327664,3.68102945,0.02600889,0.20024981,0.44973508,0.40151791,0.00000000,2.31765627,2.28806540
4.55927964,3.69485243,0.02670464,0.19729434,0.44855454,0.40644110,0.00000000,2.33366059,2.29137114
4.56528264,3.70647809,0.02732283,0.19446073,0.44681050,0.41134942,0.00000000,2.34758784,2.29374326
4.57128564,3.71604448,0.02785745,0.19177505,0.44447906,0.41621412,0.00000000,2.35934093,2.29525300
4.57728864,3.72357979,0.02830327,0.18925180,0.44153280,0.42099371,0.00000000,2.36875278,2.29589410
4.58329165,3.72900324,0.02865590,0.18689412,0.43794346,0.42563434,0.00000000,2.37559326,2.29558478
4.58929465,3.73213229,0.02891192,0.18469460,0.43368478,0.43007110,0.00000000,2.37958069,2.29417400
4.59529765,3.73269559,0.02906892,0.18263651,0.42873547,0.43422987,0.00000000,2.38039743,2.29145166
4.60130065,3.73035109,0.02912556,0.18069546,0.42308206,0.43802985,0.00000000,2.37770865,2.28716229
4.60730365,3.72470842,0.02908165,0.17884138,0.41672148,0.44138653,0.00000000,2.37118356,2.28102163
4.61330665,3.71535433,0.02893813,0.17704074,0.40966319,0.44421503,0.00000000,2.36051769,2.27273506
4.61930965,3.70188007,0.02869714,0.17525880,0.40193101,0.44643372,0.00000000,2.34545546,2.26201730
4.62531266,3.68390936,0.02836193,0.17346196,0.39356426,0.44796782,0.00000000,2.32581153,2.24861219
4.63131566,3.66112569,0.02793689,0.17161994,0.38461847,0.44875289,0.00000000,2.30149010,2.23231164
4.63731866,3.63329769,0.02742742,0.16970777,0.37516550,0.44873816,0.00000000,2.27250107,2.21297290
4.64332166,3.60030147,0.02683987,0.16770751,0.36529315,0.44788932,0.00000000,2.23897216,2.19053326
4.64932466,3.56213889,0.02618145,0.16560963,0.35510437,0.44619086,0.00000000,2.20115647,2.16502146
4.65532766,3.51895104,0.02546004,0.16341390,0.34471594,0.44364775,0.00000000,2.15943496,2.13656532
4.66133067,3.47102633,0.02468413,0.16112993,0.33425691,0.44028639,0.00000000,2.11431369,2.10539515
4.66733367,3.41880290,0.02386261,0.15877723,0.32386669,0.43615485,0.00000000,2.06641590,2.07184292
4.67333667,3.36286523,0.02300465,0.15638479,0.31369283,0.43132231,0.00000000,2.01646916,2.03633710
4.67933967,3.30393511,0.02211954,0.15399027,0.30388865,0.42587773,0.00000000,1.96528819,1.99939352
4.68534267,3.24285735,0.02121660,0.15163880,0.29461058,0.41992797,0.00000000,1.91375389,1.96160260
4.69134567,3.18058073,0.02030499,0.14938150,0.28601533,0.41359509,0.00000000,1.86278950,1.92361362
4.69734867,3.11813492,0.01939364,0.14727366,0.27825686,0.40701332,0.00000000,1.81333479,1.88611657
4.70335168,3.05660408,0.01849113,0.14537285,0.27148312,0.40032552,0.00000000,1.76631918,1.84982253
4.70935468,2.99709824,0.01760563,0.14373683,0.26583258,0.39367942,0.00000000,1.72263490,1.81544308
4.71535768,2.94072306,0.01674480,0.14242148,0.26143067,0.38722369,0.00000000,1.68311094,1.78366983
4.72136068,2.88854920,0.01591576,0.14147882,0.25838598,0.38110396,0.00000000,1.64848891,1.75515452
4.72736368,2.84158208,0.01512499,0.14095502,0.25678654,0.37545895,0.00000000,1.61940134,1.73049044
4.73336668,2.80073288,0.01437836,0.14088876,0.25669598,0.37041686,0.00000000,1.59635323,1.71019579
4.73936968,2.76679171,0.01368098,0.14130964,0.25815008,0.36609193,0.00000000,1.57970730,1.69469920
4.74537269,2.74040356,0.01303728,0.14223703,0.26115345,0.36258148,0.00000000,1.56967340,1.68432795
4.75137569,2.72204791,0.01245086,0.14367907,0.26567687,0.35996338,0.00000000,1.56630220,1.67929892
4.75737869,2.71202241,0.01192452,0.14563213,0.27165526,0.35829398,0.00000000,1.56948343,1.67971255
4.76338169,2.71043126,0.01146018,0.14808049,0.27898663,0.35760661,0.00000000,1.57894849,1.68554961
4.76938469,2.71717864,0.01105887,0.15099644,0.28753202,0.35791066,0.00000000,1.59427751,1.69667102
4.77538769,2.73196757,0.01072068,0.15434069,0.29711669,0.35919118,0.00000000,1.61491049,1.71282037
4.78139070,2.75430436,0.01044476,0.15806314,0.30753272,0.36140919,0.00000000,1.64016222,1.73362918
4.78739370,2.78350872,0.01022929,0.16210387,0.31854287,0.36450242,0.00000000,1.66924077,1.75862481
4.79339670,2.81872945,0.01007150,0.16639456,0.32988592,0.36838678,0.00000000,1.70126884,1.78724064
4.79939970,2.85896555,0.00996768,0.17086005,0.34128319,0.37295828,0.00000000,1.73530766,1.81882862
4.80540270,2.90309230,0.00991327,0.17542016,0.35244625,0.37809555,0.00000000,1.77038266,1.85267387
4.81140570,2.94989174,0.00990290,0.17999170,0.36308546,0.38366275,0.00000000,1.80551050,1.88801109
4.81740870,2.99808682,0.00993049,0.18449062,0.37291909,0.38951302,0.00000000,1.83972649,1.92404262
