energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Li_s_up,S_s_up,S_p_up
4.65532766,2.41776733,0.08684438,0.24970107,1.33042516,0.00470190,0.23127556,0.17952026,0.37368204
4.66133067,2.32504091,0.08663651,0.23997101,1.31233601,0.00449301,0.21615862,0.17551802,0.34961580
4.66733367,2.23419650,0.08693346,0.23018265,1.29561838,0.00429727,0.20245634,0.17121465,0.32609222
4.67333667,2.14591169,0.08767166,0.22041323,1.28035672,0.00411548,0.19014118,0.16667477,0.30330584
4.67933967,2.06073513,0.08878014,0.21073559,1.26653812,0.00394801,0.17916678,0.16195940,0.28142322
4.68534267,1.97906807,0.09018130,0.20121533,1.25404724,0.00379481,0.16946749,0.15712389,0.26057988
4.69134567,1.90115362,0.09179196,0.19190866,1.24266657,0.00365542,0.16095887,0.15221624,0.24087870
4.69734867,1.82707409,0.09352483,0.18286066,1.23208239,0.00352894,0.15353924,0.14727598,0.22238956
4.70335168,1.75675648,0.09529017,0.17410437,1.22189600,0.00341415,0.14709210,0.14233347,0.20515024
4.70935468,1.68998538,0.09699781,0.16566049,1.21163971,0.00330950,0.14148935,0.13740980,0.18916850
4.71535768,1.62642253,0.09855930,0.15753776,1.20079702,0.00321322,0.13659503,0.13251719,0.17442505
4.72136068,1.56563178,0.09989025,0.14973396,1.18882555,0.00312338,0.13226950,0.12765989,0.16087728
4.72736368,1.50710775,0.10091263,0.14223742,1.17518195,0.00303799,0.12837373,0.12283542,0.14846350
4.73336668,1.45030680,0.10155704,0.13502890,1.15934713,0.00295507,0.12477351,0.11803613,0.13710743
4.73936968,1.39467842,0.10176472,0.12808377,1.14085074,0.00287275,0.12134342,0.11325105,0.12672275
4.74537269,1.33969542,0.10148938,0.12137423,1.11929343,0.00278931,0.11797032,0.10846764,0.11721754
4.75137569,1.28488140,0.10069855,0.11487163,1.09436604,0.00270328,0.11455619,0.10367367,0.10849839
4.75737869,1.22983435,0.09937458,0.10854852,1.06586445,0.00261346,0.11102034,0.09885886,0.10047399
4.76338169,1.17424513,0.09751504,0.10238054,1.03369974,0.00251898,0.10730081,0.09401633,0.09305825
4.76938469,1.11791040,0.09513279,0.09634787,0.99790307,0.00241928,0.10335487,0.08914372,0.08617271
4.77538769,1.06073964,0.09225537,0.09043638,0.95862526,0.00231417,0.09915894,0.08424397,0.07974834
4.78139070,1.00275616,0.08892403,0.08463826,0.91613126,0.00220377,0.09470759,0.07932576,0.07372668
4.78739370,0.94409277,0.08519241,0.07895233,0.87079002,0.00208850,0.09001202,0.07440354,0.06806037
4.79339670,0.88498245,0.08112475,0.07338384,0.82306041,0.00196905,0.08509798,0.06949724,0.06271316
4.79939970,0.82574514,0.07679400,0.06794398,0.77347416,0.00184634,0.08000333,0.06463169,0.05765940
4.80540270,0.76677155,0.07227978,0.06264912,0.72261666,0.00172143,0.07477535,0.05983578,0.05288324
4.81140570,0.70850516,0.06766621,0.05751980,0.67110692,0.00159553,0.06946792,0.05514152,0.04837755
4.81740870,0.65142351,0.06303994,0.05257962,0.61957745,0.00146988,0.06413873,0.05058293,0.04414262
4.82341171,0.59601978,0.05848822,0.04785412,0.56865518,0.00134576,0.05884670,0.04619502,0.04018487
4.82941471,0.54278567,0.05409723,0.04336960,0.51894419,0.00122438,0.05364960,0.04201268,0.03651552
4.83541771,0.49219622,0.04995058,0.03915219,0.47101092,0.00110689,0.04860199,0.03806985,0.03314935
4.84142071,0.44469716,0.04612822,0.03522689,0.42537222,0.00099432,0.04375356,0.03439868,0.03010359
4.84742371,0.40069515,0.04270545,0.03161696,0.38248667,0.00088756,0.03914793,0.03102894,0.02739693
4.85342671,0.36055087,0.03975229,0.02834336,0.34274897,0.00078734,0.03482183,0.02798762,0.02504874
4.85942971,0.32457501,0.03733300,0.02542456,0.30648748,0.00069423,0.03080468,0.02529865,0.02307844
4.86543272,0.29302679,0.03550576,0.02287635,0.27396445,0.00060865,0.02711864,0.02298283,0.02150496
4.87143572,0.26611463,0.03432242,0.02071195,0.24537851,0.00053083,0.02377888,0.02105783,0.02034638
4.87743872,0.24399840,0.03382823,0.01894224,0.22086906,0.00046088,0.02079430,0.01953829,0.01961966
4.88344172,0.22679289,0.03406159,0.01757602,0.20052180,0.00039878,0.01816831,0.01843602,0.01934033
4.88944472,0.21457167,0.03505363,0.01662036,0.18437491,0.00034438,0.01590000,0.01776005,0.01952230
4.89544772,0.20737111,0.03682766,0.01608102,0.17242548,0.00029747,0.01398526,0.01751679,0.02017761
4.90145073,0.20519400,0.03939846,0.01596278,0.16463552,0.00025777,0.01241809,0.01771004,0.02131611
4.90745373,0.20801250,0.04277135,0.01626978,0.16093743,0.00022494,0.01119195,0.01834088,0.02294518
4.91345673,0.21577025,0.04694124,0.01700584,0.16123848,0.00019866,0.01030112,0.01940749,0.02506937
4.91945973,0.22838364,0.05189145,0.01817465,0.16542437,0.00017859,0.00974200,0.02090485,0.02769000
4.92546273,0.24574226,0.05759258,0.01977999,0.17336174,0.00016442,0.00951448,0.02282433,0.03080482
4.93146573,0.26770883,0.06400149,0.02182588,0.18489982,0.00015587,0.00962318,0.02515321,0.03440770
4.93746873,0.29411886,0.07106037,0.02431670,0.19987134,0.00015274,0.01007866,0.02787420,0.03848834
4.94347174,0.32478046,0.07869614,0.02725736,0.21809308,0.00015487,0.01089859,0.03096492,0.04303224
4.94947474,0.35947461,0.08682025,0.03065341,0.23936630,0.00016221,0.01210875,0.03439750,0.04802071
4.95547774,0.39795643,0.09532899,0.03451130,0.26347734,0.00017477,0.01374395,0.03813825,0.05343119
4.96148074,0.43995756,0.10410429,0.03883860,0.29019877,0.00019268,0.01584880,0.04214756,0.05923775
4.96748374,0.48519009,0.11301523,0.04364429,0.31929128,0.00021614,0.01847822,0.04637995,0.06541184
4.97348674,0.53335194,0.12192015,0.04893915,0.35050642,0.00024547,0.02169771,0.05078441,0.07192330
4.97948974,0.58413375,0.13066945,0.05473603,0.38359035,0.00028107,0.02558332,0.05530504,0.07874149
4.98549275,0.63722704,0.13910886,0.06105025,0.41828851,0.00032345,0.03022108,0.05988188,0.08583671
4.99149575,0.69233321,0.14708333,0.06789975,0.45435094,0.00037320,0.03570613,0.06445210,0.09318151
4.99749875,0.74917290,0.15444121,0.07530520,0.49153822,0.00043096,0.04214111,0.06895140,0.10075215
5.00350175,0.80749499,0.16103867,0.08328986,0.52962734,0.00049746,0.04963406,0.07331558,0.10852981
5.00950475,0.86708471,0.16674413,0.09187908,0.56841739,0.00057345,0.05829560,0.07748227,0.11650173
5.01550775,0.92776985,0.17144257,0.10109958,0.60773440,0.00065969,0.06823544,0.08139270,0.12466189
5.02151076,0.98942478,0.17503949,0.11097820,0.64743495,0.00075692,0.07955822,0.08499347,0.13301139
5.02751376,1.05197137,0.17746436,0.12154026,0.68740825,0.00086581,0.09235878,0.08823820,0.14155837
5.03351676,1.11537679,0.17867337,0.13280759,0.72757626,0.00098698,0.10671690,0.09108897,0.15031738
5.03951976,1.17964787,0.17865145,0.14479605,0.76789186,0.00112088,0.12269175,0.09351755,0.15930841
5.04552276,1.24482226,0.17741336,0.15751286,0.80833493,0.00126782,0.14031616,0.09550631,0.16855531
5.05152576,1.31095691,0.17500390,0.17095375,0.84890672,0.00142787,0.15959104,0.09704875,0.17808411
5.05752876,1.37811461,0.17149719,0.18510007,0.88962278,0.00160089,0.18048020,0.09814968,0.18792097
5.06353177,1.44634950,0.16699514,0.19991616,0.93050506,0.00178645,0.20290591,0.09882505,0.19809017
5.06953477,1.51569304,0.16162511,0.21534699,0.97157387,0.00198383,0.22674551,0.09910139,0.20861232
5.07553777,1.58614154,0.15553701,0.23131660,1.01284053,0.00219202,0.25182933,0.09901505,0.21950284
5.08154077,1.65764667,0.14889983,0.24772724,1.05430152,0.00240971,0.27794033,0.09861111,0.23077107
5.08754377,1.73011041,0.14189794,0.26445956,1.09593490,0.00263531,0.30481557,0.09794224,0.24242011
5.09354677,1.80338514,0.13472717,0.28137402,1.13769972,0.00286699,0.33214969,0.09706736,0.25444743
5.09954977,1.87727993,0.12759090,0.29831346,1.17953886,0.00310275,0.35960051,0.09605047,0.26684652
5.10555278,1.95157313,0.12069628,0.31510701,1.22138567,0.00334045,0.38679667,0.09495939,0.27960935
5.11155578,2.02603105,0.11425071,0.33157512,1.26317417,0.00357792,0.41334709,0.09386476,0.29272977
5.11755878,2.10043216,0.10845849,0.34753568,1.30485260,0.00381303,0.43885214,0.09283912,0.30620745
5.12356178,2.17459536,0.10351794,0.36281092,1.34639963,0.00404381,0.46291584,0.09195624,0.32005240
5.12956478,2.24841072,0.09961872,0.37723477,1.38784205,0.00426855,0.48515899,0.09129059,0.33428949
5.13556778,2.32187049,0.09693946,0.39066031,1.42927286,0.00448588,0.50523223,0.09091699,0.34896279
5.14157079,2.39509794,0.09564567,0.40296701,1.47086831,0.00469489,0.52282881,0.09091032,0.36413923
5.14757379,2.46837172,0.09588768,0.41406712,1.51290213,0.00489517,0.53769616,0.09134532,0.37991123
5.15357679,2.54214303,0.09779876,0.42391101,1.55575572,0.00508691,0.54964585,0.09229630,0.39639792
5.15957979,2.61704360,0.10149318,0.43249094,1.59992266,0.00527089,0.55856131,0.09383677,0.41374462
5.16558279,2.69388275,0.10706430,0.43984306,1.64600653,0.00544854,0.56440285,0.09603887,0.43212034
5.17158579,2.77363219,0.11458250,0.44604735,1.69471113,0.00562187,0.56720979,0.09897256,0.45171323
5.17758879,2.85739838,0.12409317,0.45122552,1.74682274,0.00579341,0.56709941,0.10270450,0.47272387
5.18359180,2.94638255,0.13561468,0.45553671,1.80318452,0.00596619,0.56426276,0.10729665,0.49535664
5.18959480,3.04182975,0.14913638,0.45917137,1.86466366,0.00614354,0.55895755,0.11280456,0.51980944
5.19559780,3.14496883,0.16461699,0.46234339,1.93211242,0.00632901,0.55149840,0.11927538,0.54626209
5.20160080,3.25694602,0.18198314,0.46528098,2.00632455,0.00652618,0.54224489,0.12674570,0.57486405
5.20760380,3.37875545,0.20112866,0.46821665,2.08798933,0.00673850,0.53158817,0.13523931,0.60572201
5.21360680,3.51117024,0.22191443,0.47137691,2.17764526,0.00696913,0.51993656,0.14476488,0.63888799
5.21960980,3.65467800,0.24416908,0.47497217,2.27563606,0.00722073,0.50770103,0.15531388,0.67434880
5.22561281,3.80942451,0.26769068,0.47918735,2.38207145,0.00749532,0.49528131,0.16685866,0.71201730
5.23161581,3.97516922,0.29224945,0.48417366,2.49679514,0.00779416,0.48305311,0.17935102,0.75172625
5.23761881,4.15125547,0.31759148,0.49004209,2.61936218,0.00811758,0.47135731,0.19272122,0.79322519
5.24362181,4.33659777,0.34344343,0.49685876,2.74902740,0.00846495,0.46049135,0.20687764,0.83618067
5.24962481,4.52968765,0.36951814,0.50464245,2.88474634,0.00883462,0.45070345,0.22170706,0.88018010
5.25562781,4.72861861,0.39552092,0.51336435,3.02518919,0.00922390,0.44218951,0.23707577,0.92473917
5.26163082,4.93112959,0.42115629,0.52295000,3.16876789,0.00962913,0.43509302,0.25283132,0.96931267
5.26763382,5.13466554,0.44613487,0.53328317,3.31367569,0.01004571,0.42950764,0.26880504,1.01330849
5.27363682,5.33645273,0.47018026,0.54421161,3.45793785,0.01046828,0.42548221,0.28481514,1.05610401
5.27963982,5.53358549,0.49303534,0.55555407,3.59947158,0.01089084,0.42302771,0.30067043,1.09706455
5.28564282,5.72312076,0.51446796,0.56710837,3.73615282,0.01130692,0.42212573,0.31617442,1.13556282
5.29164582,5.90217594,0.53427556,0.57865997,3.86588691,0.01170981,0.42273763,0.33112975,1.17099870
5.29764882,6.06802586,0.55228871,0.58999062,3.98668010,0.01209275,0.42481391,0.34534271,1.20281847
5.30365183,6.21819435,0.56837320,0.60088662,4.09670860,0.01244917,0.42830309,0.35862778,1.23053259
5.30965483,6.35053629,0.58243089,0.61114641,4.19438205,0.01277288,0.43315935,0.37081198,1.25373133
5.31565783,6.46330655,0.59439919,0.62058701,4.27839842,0.01305830,0.43934858,0.38173892,1.27209757
5.32166083,6.55521284,0.60424936,0.62904918,4.34778762,0.01330061,0.44685224,0.39127239,1.28541619
5.32766383,6.62545030,0.61198379,0.63640117,4.40194193,0.01349592,0.45566891,0.39929945,1.29357972
5.33366683,6.67371661,0.61763259,0.64254091,4.44063172,0.01364136,0.46581318,0.40573286,1.29659012
5.33966983,6.70020725,0.62124974,0.64739669,4.46400562,0.01373521,0.47731209,0.41051290,1.29455657
5.34567284,6.70559179,0.62290903,0.65092654,4.47257545,0.01377685,0.49019925,0.41360846,1.28768950
5.35167584,6.69097258,0.62270030,0.65311640,4.46718643,0.01376684,0.50450693,0.41501752,1.27629130
5.35767884,6.65782829,0.62072597,0.65397723,4.44897447,0.01370684,0.52025677,0.41476694,1.26074401
5.36368184,6.60794546,0.61709833,0.65354157,4.41931257,0.01359952,0.53744954,0.41291162,1.24149476
5.36968484,6.54334148,0.61193753,0.65185955,4.37974920,0.01344843,0.55605483,0.40953319,1.21903963
5.37568784,6.46618297,0.60537037,0.64899484,4.33194184,0.01325791,0.57600122,0.40473817,1.19390656
5.38169085,6.37870333,0.59752994,0.64502065,4.27758893,0.01303290,0.59716780,0.39865569,1.16663819
5.38769385,6.28312358,0.58855591,0.64001611,4.21836377,0.01277874,0.61937768,0.39143496,1.13777533
5.39369685,6.18157967,0.57859523,0.63406306,4.15585353,0.01250107,0.64239400,0.38324230,1.10784162
5.39969985,6.07605959,0.56780323,0.62724359,4.09150634,0.01220556,0.66591904,0.37425814,1.07733001
5.40570285,5.96835248,0.55634453,0.61963813,4.02658876,0.01189783,0.68959662,0.36467364,1.04669161
5.41170585,5.86001143,0.54439382,0.61132435,3.96215542,0.01158325,0.71301785,0.35468740,1.01632696
5.41770885,5.75233094,0.53213595,0.60237664,3.89903188,0.01126687,0.73573029,0.34450189,0.98658017
5.42371186,5.64633884,0.51976542,0.59286622,3.83781074,0.01095324,0.75725010,0.33431999,0.95773576
5.42971486,5.54280212,0.50748483,0.58286157,3.77886054,0.01064644,0.77707667,0.32434148,0.93001819
5.43571786,5.44224496,0.49550244,0.57242935,3.72234614,0.01034994,0.79470915,0.31475960,0.90359382
5.44172086,5.34497710,0.48402871,0.56163531,3.66825846,0.01006663,0.80966413,0.30575767,0.87857495
5.44772386,5.25112988,0.47327199,0.55054528,3.61645125,0.00979882,0.82149347,0.29750591,0.85502556
5.45372686,5.16069710,0.46343344,0.53922597,3.56668209,0.00954823,0.82980152,0.29015849,0.83296827
5.45972986,5.07357797,0.45470149,0.52774556,3.51865458,0.00931610,0.83426077,0.28385075,0.81239207
5.46573287,4.98961914,0.44724613,0.51617395,3.47205901,0.00910314,0.83462520,0.27869691,0.79326032
5.47173587,4.90865337,0.44121324,0.50458253,3.42660879,0.00890968,0.83074055,0.27478803,0.77551858
5.47773887,4.83053261,0.43671938,0.49304372,3.38207053,0.00873567,0.82255110,0.27219050,0.75910193
5.48374187,4.75515388,0.43384732,0.48162997,3.33828604,0.00858076,0.81010259,0.27094504,0.74394142
5.48974487,4.68247683,0.43264256,0.47041250,3.29518537,0.00844435,0.79354103,0.27106617,0.72996938
5.49574787,4.61253246,0.43311103,0.45945988,3.25279047,0.00832563,0.77310777,0.27254236,0.71712352
5.50175088,4.54542332,0.43521820,0.44883632,3.21120994,0.00822363,0.74913085,0.27533657,0.70534969
5.50775388,4.48131561,0.43888952,0.43860005,3.17062569,0.00813725,0.72201320,0.27938753,0.69460327
5.51375688,4.42042456,0.44401241,0.42880170,3.13127329,0.00806526,0.69221838,0.28461139,0.68484935
5.51975988,4.36299438,0.45043942,0.41948288,3.09341761,0.00800633,0.66025448,0.29090388,0.67606170
5.52576288,4.30927468,0.45799262,0.41067494,3.05732616,0.00795906,0.62665702,0.29814285,0.66822083
5.53176588,4.25949520,0.46646893,0.40239814,3.02324223,0.00792196,0.59197162,0.30619110,0.66131119
5.53776888,4.21384060,0.47564610,0.39466103,2.99136000,0.00789346,0.55673731,0.31489941,0.65531789
5.54377189,4.17242709,0.48528908,0.38746029,2.96180362,0.00787193,0.52147097,0.32410969,0.65022302
5.54977489,4.13528256,0.49515648,0.38078082,2.93461180,0.00785569,0.48665376,0.33365808,0.64600190
5.55577789,4.10233123,0.50500689,0.37459623,2.90972908,0.00784302,0.45271977,0.34337802,0.64261941
5.56178089,4.07338403,0.51460474,0.36886956,2.88700445,0.00783216,0.42004735,0.35310315,0.64002669
5.56778389,4.04813518,0.52372561,0.36355435,2.86619755,0.00782139,0.38895321,0.36267001,0.63815835
5.57378689,4.02616526,0.53216070,0.35859580,2.84699197,0.00780900,0.35968936,0.37192047,0.63693046
5.57978989,4.00695089,0.53972055,0.35393227,2.82901506,0.00779336,0.33244265,0.38070391,0.63623935
5.58579290,3.98988056,0.54623792,0.34949686,2.81186297,0.00777295,0.30733688,0.38887923,0.63596151
5.59179590,3.97427606,0.55156973,0.34521924,2.79512956,0.00774641,0.28443692,0.39631653,0.63595461
5.59779890,3.95941880,0.55559844,0.34102756,2.77843746,0.00771255,0.26375462,0.40289871,0.63605966
5.60380190,3.94457989,0.55823270,0.33685064,2.76146968,0.00767044,0.24525591,0.40852288,0.63610449
5.60980490,3.92905284,0.55940748,0.33262022,2.74399988,0.00761943,0.22886880,0.41310170,0.63590823
5.61580790,3.91218765,0.55908397,0.32827347,2.72591975,0.00755916,0.21449175,0.41656469,0.63528704
5.62181091,3.89342471,0.55724902,0.32375556,2.70726194,0.00748962,0.20200198,0.41885940,0.63406051
5.62781391,3.87232723,0.55391462,0.31902240,2.68821722,0.00741118,0.19126338,0.41995264,0.63205886
5.63381691,3.84861047,0.54911707,0.31404336,2.66914484,0.00732457,0.18213377,0.41983154,0.62913042
5.63981991,3.82216642,0.54291619,0.30880401,2.65057521,0.00723090,0.17447115,0.41850449,0.62514907
5.64582291,3.79308250,0.53539428,0.30330867,2.63320451,0.00713166,0.16813894,0.41600186,0.62002140
5.65182591,3.76165288,0.52665493,0.29758267,2.61788098,0.00702867,0.16300988,0.41237635,0.61369297
5.65782891,3.72838162,0.51682150,0.29167427,2.60558299,0.00692407,0.15896880,0.40770295,0.60615353
5.66383192,3.69397660,0.50603527,0.28565595,2.59738943,0.00682027,0.15591411,0.40207838,0.59744065
5.66983492,3.65933404,0.49445306,0.27962503,2.59444308,0.00671985,0.15375815,0.39561978,0.58764158
5.67583792,3.62551349,0.48224427,0.27370350,2.59790804,0.00662554,0.15242656,0.38846284,0.57689310
5.68184092,3.59370383,0.46958742,0.26803692,2.60892259,0.00654009,0.15185673,0.38075912,0.56537924
5.68784392,3.56518116,0.45666604,0.26279229,2.62854909,0.00646619,0.15199566,0.37267260,0.55332676
5.69384692,3.54126006,0.44366403,0.25815498,2.65772262,0.00640639,0.15279726,0.36437564,0.54099876
5.69984992,3.52323985,0.43076069,0.25432464,2.69720047,0.00636297,0.15421943,0.35604425,0.52868624
5.70585293,3.51234824,0.41812543,0.25151011,2.74751460,0.00633786,0.15622107,0.34785301,0.51669832
5.71185593,3.50968460,0.40591256,0.24992367,2.80892897,0.00633255,0.15875919,0.33996969,0.50535128
5.71785893,3.51616548,0.39425622,0.24977445,2.88140414,0.00634803,0.16178637,0.33254983,0.49495688
5.72386193,3.53247499,0.38326587,0.25126149,2.96457073,0.00638467,0.16524861,0.32573155,0.48581072
5.72986493,3.55902238,0.37302254,0.25456659,3.05771368,0.00644224,0.16908379,0.31963074,0.47818083
5.73586793,3.59590913,0.36357606,0.25984707,3.15976844,0.00651987,0.17322077,0.31433697,0.47229728
5.74187094,3.64290726,0.35494345,0.26722896,3.26933011,0.00661601,0.17757920,0.30991028,0.46834315
5.74787394,3.69945019,0.34710878,0.27680073,3.38467586,0.00672854,0.18206998,0.30637894,0.46644721
5.75387694,3.76463697,0.34002429,0.28860783,3.50380047,0.00685475,0.18659649,0.30373848,0.46667882
5.75987994,3.83724997,0.33361299,0.30264838,3.62446425,0.00699146,0.19105639,0.30195190,0.46904507
5.76588294,3.91578559,0.32777264,0.31887019,3.74425196,0.00713511,0.19534390,0.30095112,0.47349037
5.77188594,3.99849681,0.32238075,0.33716931,3.86064088,0.00728189,0.19935261,0.30063969,0.47989842
5.77788894,4.08344617,0.31730067,0.35739011,3.97107559,0.00742787,0.20297848,0.30089652,0.48809653
5.78389195,4.16856670,0.31238821,0.37932720,4.07304668,0.00756911,0.20612295,0.30158059,0.49786201
5.78989495,4.25172868,0.30749866,0.40272897,4.16417039,0.00770185,0.20869614,0.30253636,0.50893021
5.79589795,4.33080912,0.30249373,0.42730280,4.24226585,0.00782265,0.21061976,0.30359967,0.52100408
5.80190095,4.40376134,0.29724815,0.45272169,4.30542681,0.00792846,0.21182979,0.30460396,0.53376459
5.80790395,4.46868151,0.29165561,0.47863222,4.35208479,0.00801680,0.21227873,0.30538633,0.54688156
5.81390695,4.52386957,0.28563366,0.50466346,4.38106088,0.00808581,0.21193722,0.30579345,0.56002458
5.81990995,4.56788188,0.27912744,0.53043650,4.39160405,0.00813434,0.21079522,0.30568687,0.57287335
5.82591296,4.59957358,0.27211204,0.55557427,4.38341403,0.00816195,0.20886238,0.30494773,0.58512718
5.83191596,4.61812896,0.26459341,0.57971124,4.35664801,0.00816894,0.20616785,0.30348044,0.59651319
