energy_ev,total_up,Al_p_up,Al_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
0.83141571,2.72487694,0.77607977,0.00000000,2.17029517,1.63570439,0.08977100,0.24374190
0.83741871,2.83208682,0.80662155,0.00000000,2.27497481,1.69635297,0.09328649,0.26017882
0.84342171,2.93306946,0.83577093,0.00000000,2.37706949,1.75272940,0.09649653,0.27676617
0.84942471,3.02558969,0.86286832,0.00000000,2.47458818,1.80353338,0.09931635,0.29322429
0.85542771,3.10759918,0.88730264,0.00000000,2.56563387,1.84759441,0.10166892,0.30926672
0.86143072,3.17729022,0.90852782,0.00000000,2.64845087,1.88390261,0.10348737,0.32460665
0.86743372,3.23314150,0.92607684,0.00000000,2.72146735,1.91163406,0.10471700,0.33896378
0.87343672,3.27395414,0.93957319,0.00000000,2.78333164,1.93016993,0.10531693,0.35207106
0.87943972,3.29887712,0.94873903,0.00000000,2.83294120,1.93910865,0.10526129,0.36368131
0.88544272,3.30742119,0.95340011,0.00000000,2.86946362,1.93827097,0.10453996,0.37357344
0.89144572,3.29946126,0.95348706,0.00000000,2.89234897,1.92769780,0.10315874,0.38155811
0.89744872,3.27522744,0.94903345,0.00000000,2.90133361,1.90764113,0.10113905,0.38748264
0.90345173,3.23528566,0.94017055,0.00000000,2.89643560,1.87854872,0.09851712,0.39123499
0.90945473,3.18050905,0.92711929,0.00000000,2.87794242,1.84104345,0.09534278,0.39274676
0.91545773,3.11204164,0.91017987,0.00000000,2.84639188,1.79589828,0.09167778,0.39199502
0.92146073,3.03125641,0.88971952,0.00000000,2.80254744,1.74400824,0.08759393,0.38900298
0.92746373,2.93970961,0.86615915,0.00000000,2.74736939,1.68636074,0.08317094,0.38383952
0.93346673,2.83909357,0.83995943,0.00000000,2.68198321,1.62400557,0.07849419,0.37661751
0.93946973,2.73119000,0.81160699,0.00000000,2.60764679,1.55802582,0.07365246,0.36749111
0.94547274,2.61782570,0.78160127,0.00000000,2.52571783,1.48951097,0.06873571,0.35665204
0.95147574,2.50083229,0.75044265,0.00000000,2.43762272,1.41953312,0.06383309,0.34432508
0.95747874,2.38201110,0.71862206,0.00000000,2.34482801,1.34912696,0.05903103,0.33076281
0.96348174,2.26310422,0.68661249,0.00000000,2.24881512,1.27927417,0.05441172,0.31623993
0.96948474,2.14577207,0.65486251,0.00000000,2.15105901,1.21089214,0.05005180,0.30104715
0.97548774,2.03157739,0.62379165,0.00000000,2.05301071,1.14482713,0.04602135,0.28548498
0.98149075,1.92197526,0.59378774,0.00000000,1.95608389,1.08185136,0.04238324,0.26985756
0.98749375,1.81830850,0.56520582,0.00000000,1.86164477,1.02266352,0.03919271,0.25446661
0.99349675,1.72180718,0.53836824,0.00000000,1.77100499,0.96789193,0.03649715,0.23960567
0.99949975,1.63359125,0.51356581,0.00000000,1.68541661,0.91809942,0.03433615,0.22555482
1.00550275,1.55467477,0.49105927,0.00000000,1.60606821,0.87378915,0.03274162,0.21257588
1.01150575,1.48597060,0.47108105,0.00000000,1.53408149,0.83541036,0.03173808,0.20090817
1.01750875,1.42829425,0.45383666,0.00000000,1.47050726,0.80336333,0.03134286,0.19076486
1.02351176,1.38236604,0.43950554,0.00000000,1.41632028,0.77800284,0.03156647,0.18233006
1.02951476,1.34881059,0.42824132,0.00000000,1.37241225,0.75963958,0.03241276,0.17575639
1.03551776,1.32815347,0.42017102,0.00000000,1.33958284,0.74853937,0.03387918,0.17116330
1.04152076,1.32081468,0.41539359,0.00000000,1.31852838,0.74491987,0.03595683,0.16863594
1.04752376,1.32709932,0.41397763,0.00000000,1.30982868,0.74894512,0.03863057,0.16822456
1.05352676,1.34718587,0.41595844,0.00000000,1.31393208,0.76071822,0.04187895,0.16994456
1.05952976,1.38111299,0.42133490,0.00000000,1.33113969,0.78027246,0.04567426,0.17377691
1.06553277,1.42876570,0.43006622,0.00000000,1.36158930,0.80756184,0.04998243,0.17966916
1.07153577,1.48986214,0.44206901,0.00000000,1.40524022,0.84245155,0.05476307,0.18753683
1.07753877,1.56394220,0.45721502,0.00000000,1.46185985,0.88470916,0.05996952,0.19726522
1.08354177,1.65035893,0.47532975,0.00000000,1.53101308,0.93399748,0.06554909,0.20871163
1.08954477,1.74827410,0.49619228,0.00000000,1.61205562,0.98986958,0.07144335,0.22170793
1.09554777,1.85665854,0.51953650,0.00000000,1.70413186,1.05176674,0.07758862,0.23606343
1.10155078,1.97429800,0.54505379,0.00000000,1.80617822,1.11901978,0.08391669,0.25156810
1.10755378,2.09980491,0.57239721,0.00000000,1.91693224,1.19085394,0.09035562,0.26799591
1.11355678,2.23163599,0.60118714,0.00000000,2.03494773,1.26639753,0.09683084,0.28510854
1.11955978,2.36811549,0.63101817,0.00000000,2.15861582,1.34469421,0.10326633,0.30265905
1.12556278,2.50746350,0.66146710,0.00000000,2.28619161,1.42471856,0.10958594,0.32039573
1.13156578,2.64782828,0.69210158,0.00000000,2.41582573,1.50539454,0.11571487,0.33806595
1.13756878,2.78732183,0.72248930,0.00000000,2.54560002,1.58561611,0.12158117,0.35541994
1.14357179,2.92405721,0.75220709,0.00000000,2.67356614,1.66426940,0.12711721,0.37221442
1.14957479,3.05618635,0.78084987,0.00000000,2.79778607,1.74025555,0.13226123,0.38821614
1.15557779,3.18193706,0.80803882,0.00000000,2.91637301,1.81251341,0.13695868,0.40320509
1.16158079,3.29964804,0.83342876,0.00000000,3.02753149,1.88004134,0.14116355,0.41697757
1.16758379,3.40780048,0.85671424,0.00000000,3.12959534,1.94191733,0.14483944,0.42934880
1.17358679,3.50504573,0.87763436,0.00000000,3.22106239,1.99731683,0.14796050,0.44015540
1.17958979,3.59022792,0.89597621,0.00000000,3.30062481,2.04552781,0.15051207,0.44925740
1.18559280,3.66240131,0.91157669,0.00000000,3.36719422,2.08596268,0.15249113,0.45653996
1.19159580,3.72084219,0.92432311,0.00000000,3.41992098,2.11816679,0.15390643,0.46191479
1.19759880,3.76505511,0.93415238,0.00000000,3.45820721,2.14182365,0.15477841,0.46532120
1.20360180,3.79477399,0.94104903,0.00000000,3.48171340,2.15675670,0.15513875,0.46672685
1.20960480,3.80995831,0.94504234,0.00000000,3.49035851,2.16292804,0.15502973,0.46612815
1.21560780,3.81078501,0.94620267,0.00000000,3.48431401,2.16043427,0.15450331,0.46355034
1.22161081,3.79763671,0.94463715,0.00000000,3.46399208,2.14949984,0.15361991,0.45904717
1.22761381,3.77108684,0.94048516,0.00000000,3.43002867,2.13046830,0.15244707,0.45270031
1.23361681,3.73188230,0.93391344,0.00000000,3.38326200,2.10379175,0.15105785,0.44461825
1.23961981,3.68092429,0.92511129,0.00000000,3.32470744,2.07001905,0.14952909,0.43493488
1.24562281,3.61924777,0.91428572,0.00000000,3.25552938,2.02978284,0.14793957,0.42380760
1.25162581,3.54799987,0.90165681,0.00000000,3.17701120,1.98378604,0.14636813,0.41141499
1.25762881,3.46841786,0.88745323,0.00000000,3.09052398,1.93278773,0.14489170,0.39795408
1.26363182,3.38180668,0.87190804,0.00000000,2.99749505,1.87758896,0.14358346,0.38363716
1.26963482,3.28951648,0.85525469,0.00000000,2.89937698,1.81901847,0.14251102,0.36868827
1.27563782,3.19292028,0.83772332,0.00000000,2.79761789,1.75791857,0.14173483,0.35333928
1.28164082,3.09339201,0.81953740,0.00000000,2.69363378,1.69513141,0.14130669,0.33782579
1.28764382,2.99228515,0.80091057,0.00000000,2.58878338,1.63148567,0.14126860,0.32238280
1.29364682,2.89091211,0.78204394,0.00000000,2.48434614,1.56778386,0.14165181,0.30724034
1.29964982,2.79052479,0.76312366,0.00000000,2.38150355,1.50479053,0.14247625,0.29261910
1.30565283,2.69229640,0.74431898,0.00000000,2.28132427,1.44322125,0.14375020,0.27872621
1.31165583,2.59730496,0.72578071,0.00000000,2.18475291,1.38373285,0.14547030,0.26575126
1.31765883,2.50651872,0.70764021,0.00000000,2.09260267,1.32691481,0.14762191,0.25386263
1.32366183,2.42078376,0.69000888,0.00000000,2.00555157,1.27328210,0.15017962,0.24320434
1.32966483,2.34081404,0.67297818,0.00000000,1.92414200,1.22326945,0.15310811,0.23389327
1.33566783,2.26718402,0.65662017,0.00000000,1.84878338,1.17722730,0.15636310,0.22601709
1.34167084,2.20032411,0.64098853,0.00000000,1.77975729,1.13541931,0.15989248,0.21963274
1.34767384,2.14051889,0.62612005,0.00000000,1.71722483,1.09802168,0.16363754,0.21476553
1.35367684,2.08790817,0.61203647,0.00000000,1.66123563,1.06512399,0.16753416,0.21140902
1.35967984,2.04249089,0.59874651,0.00000000,1.61173804,1.03673176,0.17151407,0.20952546
1.36568284,2.00413163,0.58624820,0.00000000,1.56859007,1.01277057,0.17550608,0.20904702
1.37168584,1.97256958,0.57453114,0.00000000,1.53157078,0.99309151,0.17943720,0.20987755
1.37768884,1.94742986,0.56357875,0.00000000,1.50039170,0.97747801,0.18323380,0.21189505
1.38369185,1.92823676,0.55337033,0.00000000,1.47470807,0.96565381,0.18682263,0.21495471
1.38969485,1.91442863,0.54388288,0.00000000,1.45412971,0.95729173,0.19013187,0.21889246
1.39569785,1.90537415,0.53509257,0.00000000,1.43823139,0.95202326,0.19309211,0.22352899
1.40170085,1.90038943,0.52697582,0.00000000,1.42656258,0.94944858,0.19563737,0.22867413
1.40770385,1.89875563,0.51950994,0.00000000,1.41865653,0.94914675,0.19770608,0.23413155
1.41370685,1.89973656,0.51267334,0.00000000,1.41403862,0.95068588,0.19924211,0.23970361
1.41970985,1.90259583,0.50644533,0.00000000,1.41223398,0.95363297,0.20019576,0.24519622
1.42571286,1.90661311,0.50080554,0.00000000,1.41277422,0.95756307,0.20052479,0.25042366
1.43171586,1.91109888,0.49573292,0.00000000,1.41520342,0.96206765,0.20019535,0.25521312
1.43771886,1.91540752,0.49120462,0.00000000,1.41908316,0.96676188,0.19918291,0.25940894
1.44372186,1.91894809,0.48719457,0.00000000,1.42399668,0.97129058,0.19747294,0.26287622
1.44972486,1.92119283,0.48367206,0.00000000,1.42955213,0.97533288,0.19506159,0.26550392
1.45572786,1.92168297,0.48060034,0.00000000,1.43538500,0.97860531,0.19195596,0.26720719
1.46173087,1.92003202,0.47793537,0.00000000,1.44115968,0.98086350,0.18817423,0.26792886
1.46773387,1.91592664,0.47562484,0.00000000,1.44657052,0.98190258,0.18374543,0.26764014
1.47373687,1.90912517,0.47360765,0.00000000,1.45134227,0.98155628,0.17870893,0.26634049
1.47973987,1.89945437,0.47181372,0.00000000,1.45523035,0.97969510,0.17311359,0.26405662
1.48574287,1.88680479,0.47016459,0.00000000,1.45802097,0.97622382,0.16701657,0.26084081
1.49174587,1.87112517,0.46857440,0.00000000,1.45953152,0.97107851,0.16048196,0.25676852
1.49774887,1.85241651,0.46695171,0.00000000,1.45961112,0.96422346,0.15357916,0.25193545
1.50375188,1.83072616,0.46520183,0.00000000,1.45814177,0.95564824,0.14638108,0.24645429
1.50975488,1.80614253,0.46322968,0.00000000,1.45503984,0.94536512,0.13896235,0.24045106
1.51575788,1.77879044,0.46094314,0.00000000,1.45025791,0.93340697,0.13139746,0.23406139
1.52176088,1.74882752,0.45825661,0.00000000,1.44378693,0.91982578,0.12375906,0.22742672
1.52776388,1.71644142,0.45509469,0.00000000,1.43565810,0.90469168,0.11611639,0.22069065
1.53376688,1.68184781,0.45139568,0.00000000,1.42594434,0.88809243,0.10853392,0.21399535
1.53976988,1.64528887,0.44711466,0.00000000,1.41476084,0.87013317,0.10107023,0.20747825
1.54577289,1.60703173,0.44222606,0.00000000,1.40226420,0.85093622,0.09377729,0.20126898
1.55177589,1.56736662,0.43672522,0.00000000,1.38864979,0.83064061,0.08669986,0.19548655
1.55777889,1.52660414,0.43062917,0.00000000,1.37414704,0.80940119,0.07987536,0.19023688
1.56378189,1.48507140,0.42397608,0.00000000,1.35901235,0.78738696,0.07333387,0.18561050
1.56978489,1.44310656,0.41682369,0.00000000,1.34351977,0.76477861,0.06709841,0.18168067
1.57578789,1.40105195,0.40924653,0.00000000,1.32794944,0.74176503,0.06118546,0.17850164
1.58179090,1.35924550,0.40133216,0.00000000,1.31257441,0.71853895,0.05560550,0.17610737
1.58779390,1.31801107,0.39317649,0.00000000,1.29764613,0.69529169,0.05036374,0.17451044
1.59379690,1.27764775,0.38487856,0.00000000,1.28337973,0.67220745,0.04546086,0.17370145
1.59979990,1.23841909,0.37653504,0.00000000,1.26993960,0.64945717,0.04089373,0.17364876
1.60580290,1.20054266,0.36823471,0.00000000,1.25742658,0.62719254,0.03665611,0.17429879
1.61180590,1.16418083,0.36005337,0.00000000,1.24586740,0.60554049,0.03273929,0.17557680
1.61780890,1.12943346,0.35204939,0.00000000,1.23520747,0.58459856,0.02913267,0.17738830
1.62381191,1.09633318,0.34426037,0.00000000,1.22530758,0.56443146,0.02582422,0.17962107
1.62981491,1.06484377,0.33670089,0.00000000,1.21594509,0.54506919,0.02280088,0.18214782
1.63581791,1.03486192,0.32936171,0.00000000,1.20681976,0.52650690,0.02004888,0.18482942
1.64182091,1.00622260,0.32221035,0.00000000,1.19756423,0.50870651,0.01755395,0.18751871
1.64782391,0.97870779,0.31519315,0.00000000,1.18775878,0.49160014,0.01530157,0.19006475
1.65382691,0.95205824,0.30823850,0.00000000,1.17694958,0.47509517,0.01327705,0.19231735
1.65982991,0.92598773,0.30126123,0.00000000,1.16466971,0.45908058,0.01146565,0.19413177
1.66583292,0.90019899,0.29416778,0.00000000,1.15046165,0.44343433,0.00985269,0.19537341
1.67183592,0.87440040,0.28686180,0.00000000,1.13390021,0.42803125,0.00842363,0.19592220
1.67783892,0.84832257,0.27925003,0.00000000,1.11461445,0.41275102,0.00716412,0.19567668
1.68384192,0.82173386,0.27124779,0.00000000,1.09230748,0.39748575,0.00606009,0.19455729
1.68984492,0.79445376,0.26278413,0.00000000,1.06677300,0.38214680,0.00509780,0.19250907
1.69584792,0.76636372,0.25380606,0.00000000,1.03790768,0.36667024,0.00426398,0.18950334
1.70185093,0.73741447,0.24428175,0.00000000,1.00571874,0.35102100,0.00354583,0.18553840
1.70785393,0.70762974,0.23420265,0.00000000,0.97032633,0.33519512,0.00293115,0.18063931
1.71385693,0.67710607,0.22358422,0.00000000,0.93196066,0.31922034,0.00240839,0.17485656
1.71985993,0.64600883,0.21246555,0.00000000,0.89095417,0.30315485,0.00196671,0.16826387
1.72586293,0.61456475,0.20090770,0.00000000,0.84772918,0.28708440,0.00159602,0.16095519
1.73186593,0.58305142,0.18899108,0.00000000,0.80278178,0.27111801,0.00128703,0.15304096
1.73786893,0.55178449,0.17681201,0.00000000,0.75666296,0.25538246,0.00103124,0.14464403
1.74387194,0.52110318,0.16447865,0.00000000,0.70995790,0.24001608,0.00082101,0.13589517
1.74987494,0.49135498,0.15210656,0.00000000,0.66326469,0.22516201,0.00064945,0.12692857
1.75587794,0.46288041,0.13981429,0.00000000,0.61717333,0.21096153,0.00051049,0.11787750
1.76188094,0.43599855,0.12771893,0.00000000,0.57224622,0.19754758,0.00039881,0.10887022
1.76788394,0.41099410,0.11593218,0.00000000,0.52900090,0.18503899,0.00030977,0.10002643
1.77388694,0.38810653,0.10455685,0.00000000,0.48789576,0.17353564,0.00023941,0.09145426
1.77988994,0.36752189,0.09368400,0.00000000,0.44931933,0.16311466,0.00018435,0.08324799
1.78589295,0.34936749,0.08339093,0.00000000,0.41358328,0.15382805,0.00014178,0.07548649
1.79189595,0.33370974,0.07373979,0.00000000,0.38091946,0.14570151,0.00010936,0.06823246
1.79789895,0.32055506,0.06477706,0.00000000,0.35148075,0.13873473,0.00008520,0.06153230
1.80390195,0.30985387,0.05653370,0.00000000,0.32534551,0.13290295,0.00006778,0.05541682
1.80990495,0.30150731,0.04902596,0.00000000,0.30252527,0.12815971,0.00005592,0.04990237
1.81590795,0.29537633,0.04225668,0.00000000,0.28297512,0.12444068,0.00004875,0.04499269
1.82191096,0.29129281,0.03621710,0.00000000,0.26660625,0.12166828,0.00004563,0.04068098
1.82791396,0.28907206,0.03088891,0.00000000,0.25329994,0.11975694,0.00004617,0.03695240
1.83391696,0.28852623,0.02624654,0.00000000,0.24292248,0.11861874,0.00005017,0.03378673
1.83991996,0.28947800,0.02225952,0.00000000,0.23534021,0.11816921,0.00005758,0.03116109
1.84592296,0.29177402,0.01889486,0.00000000,0.23043425,0.11833294,0.00006855,0.02905268
1.85192596,0.29529754,0.01611931,0.00000000,0.22811425,0.11904897,0.00008332,0.02744147
1.85792896,0.29997959,0.01390158,0.00000000,0.22833073,0.12027555,0.00010227,0.02631267
1.86393197,0.30580851,0.01221422,0.00000000,0.23108549,0.12199418,0.00012591,0.02565898
1.86993497,0.31283720,0.01103542,0.00000000,0.23643990,0.12421282,0.00015480,0.02548268
1.87593797,0.32118790,0.01035046,0.00000000,0.24452069,0.12696807,0.00018962,0.02579722
1.88194097,0.33105427,0.01015299,0.00000000,0.25552300,0.13032620,0.00023107,0.02662864
1.88794397,0.34270067,0.01044594,0.00000000,0.26971081,0.13438315,0.00027994,0.02801651
1.89394697,0.35645852,0.01124226,0.00000000,0.28741436,0.13926332,0.00033699,0.03001446
1.89994997,0.37271996,0.01256526,0.00000000,0.30902492,0.14511725,0.00040303,0.03269027
1.90595298,0.39192880,0.01444871,0.00000000,0.33498678,0.15211821,0.00047881,0.03612554
1.91195598,0.41456906,0.01693661,0.00000000,0.36578661,0.16045783,0.00056503,0.04041473
1.91795898,0.44115143,0.02008261,0.00000000,0.40194061,0.17034085,0.00066231,0.04566376
1.92396198,0.47219796,0.02394903,0.00000000,0.44397935,0.18197908,0.00077115,0.05198801
1.92996498,0.50822536,0.02860556,0.00000000,0.49243089,0.19558484,0.00089192,0.05950968
1.93596798,0.54972742,0.03412753,0.00000000,0.54780248,0.21136386,0.00102483,0.06835463
1.94197099,0.59715694,0.04059372,0.00000000,0.61056105,0.22950802,0.00116991,0.07864859
1.94797399,0.65090770,0.04808387,0.00000000,0.68111328,0.25018790,0.00132700,0.09051278
1.95397699,0.71129697,0.05667569,0.00000000,0.75978542,0.27354556,0.00149578,0.10405910
1.95997999,0.77854900,0.06644164,0.00000000,0.84680371,0.29968751,0.00167576,0.11938491
1.96598299,0.85278001,0.07744543,0.00000000,0.94227585,0.32867826,0.00186635,0.13656747
1.97198599,0.93398527,0.08973827,0.00000000,1.04617424,0.36053456,0.00206690,0.15565840
1.97798899,1.02202860,0.10335529,0.00000000,1.15832169,0.39522058,0.00227678,0.17667814
1.98399200,1.11663483,0.11831190,0.00000000,1.27838038,0.43264424,0.00249549,0.19961086
1.98999500,1.21738577,0.13460055,0.00000000,1.40584470,0.47265482,0.00272277,0.22439993
1.99599800,1.32371996,0.15218809,0.00000000,1.54003872,0.51504223,0.00295879,0.25094430
2.00200100,1.43493654,0.17101365,0.00000000,1.68011895,0.55953785,0.00320425,0.27909606
2.00800400,1.55020376,0.19098760,0.00000000,1.82508282,0.60581737,0.00346060,0.30865945
2.01400700,1.66857195,0.21199152,0.00000000,1.97378329,0.65350549,0.00373023,0.33939156
2.02001001,1.78899125,0.23387937,0.00000000,2.12494979,0.70218268,0.00401661,0.37100478
2.02601301,1.91033391,0.25648000,0.00000000,2.27721517,0.75139386,0.00432453,0.40317132
2.03201601,2.03142067,0.27960097,0.00000000,2.42914855,0.80065900,0.00466023,0.43552958
2.03801901,2.15105090,0.30303369,0.00000000,2.57929308,0.84948525,0.00503153,0.46769242
2.04402201,2.26803553,0.32655967,0.00000000,2.72620760,0.89738052,0.00544794,0.49925711
2.05002501,2.38123180,0.34995774,0.00000000,2.86851089,0.94386782,0.00592068,0.52981663
2.05602801,2.48957867,0.37301201,0.00000000,3.00492658,0.98850005,0.00646271,0.55897190
2.06203102,2.59213125,0.39552000,0.00000000,3.13432698,1.03087459,0.00708856,0.58634458
2.06803402,2.68809290,0.41730082,0.00000000,3.25577349,1.07064690,0.00781420,0.61158963
2.07403702,2.77684328,0.43820278,0.00000000,3.36855155,1.10754268,0.00865680,0.63440737
2.08004002,2.85796069,0.45811000,0.00000000,3.47219786,1.14136768,0.00963430,0.65455413
2.08604302,2.93123731,0.47694769,0.00000000,3.56651807,1.17201467,0.01076504,0.67185114
2.09204602,2.99668616,0.49468564,0.00000000,3.65159326,1.19946702,0.01206717,0.68619112
2.09804902,3.05453859,0.51133965,0.00000000,3.72777415,1.22379845,0.01355807,0.69754200
2.10405203,3.10523222,0.52697077,0.00000000,3.79566250,1.24516878,0.01525366,0.70594784
2.11005503,3.14938896,0.54168212,0.00000000,3.85607989,1.26381562,0.01716770,0.71152642
2.11605803,3.18778392,0.55561353,0.00000000,3.91002469,1.28004227,0.01931101,0.71446394
2.12206103,3.22130621,0.56893411,0.00000000,3.95861901,1.29420219,0.02169078,0.71500668
2.12806403,3.25091327,0.58183303,0.00000000,4.00304781,1.30668079,0.02430988,0.71345027
2.13406703,3.27758091,0.59450906,0.00000000,4.04449309,1.31787532,0.02716620,0.71012687
2.14007004,3.30225142,0.60715927,0.00000000,4.08406659,1.32817383,0.03025214,0.70539102
2.14607304,3.32578259,0.61996763,0.00000000,4.12274460,1.33793446,0.03355427,0.69960472
2.15207604,3.34890034,0.63309398,0.00000000,4.16130844,1.34746595,0.03705306,0.69312265
2.15807904,3.37215762,0.64666417,0.00000000,4.20029437,1.35701068,0.04072289,0.68627800
2.16408204,3.39590214,0.66076162,0.00000000,4.23995571,1.36673105,0.04453224,0.67936985
2.17008504,3.42025477,0.67542119,0.00000000,4.28023996,1.37670017,0.04844406,0.67265254
2.17608804,3.44510014,0.69062531,0.00000000,4.32078236,1.38689731,0.05241642,0.66632755
2.18209105,3.47009017,0.70630288,0.00000000,4.36091696,1.39720855,0.05640337,0.66053819
2.18809405,3.49466049,0.72233085,0.00000000,4.39970472,1.40743253,0.06035597,0.65536737
2.19409705,3.51805912,0.73853846,0.00000000,4.43597771,1.41729116,0.06422349,0.65083835
2.20010005,3.53938600,0.75471392,0.00000000,4.46839715,1.42644464,0.06795480,0.64691843
2.20610305,3.55764112,0.77061311,0.00000000,4.49552238,1.43451005,0.07149978,0.64352527
2.21210605,3.57177903,0.78596989,0.00000000,4.51588729,1.44108249,0.07481087,0.64053542
2.21810905,3.58076650,0.80050740,0.00000000,4.52808005,1.44575766,0.07784448,0.63779456
2.22411206,3.58364060,0.81394991,0.00000000,4.53082216,1.44815464,0.08056254,0.63512902
2.23011506,3.57956392,0.82603449,0.00000000,4.52304261,1.44793777,0.08293372,0.63235788
2.23611806,3.56787440,0.83652194,0.00000000,4.50394336,1.44483648,0.08493466,0.62930511
2.24212106,3.54812706,0.84520665,0.00000000,4.47305286,1.43866213,0.08655091,0.62581124
2.24812406,3.52012592,0.85192479,0.00000000,4.43026506,1.42932106,0.08777764,0.62174414
2.25412706,3.48394459,0.85656064,0.00000000,4.37586217,1.41682341,0.08862014,0.61700838
2.26013007,3.43993497,0.85905077,0.00000000,4.31052013,1.40128736,0.08909390,0.61155293
2.26613307,3.38872386,0.85938613,0.00000000,4.23529709,1.38293873,0.08922453,0.60537700
2.27213607,3.33119813,0.85761199,0.00000000,4.15160548,1.36210622,0.08904730,0.59853376
2.27813907,3.26847947,0.85382581,0.00000000,4.06116958,1.33921265,0.08860637,0.59113208
2.28414207,3.20189027,0.84817341,0.00000000,3.96597064,1.31476273,0.08795381,0.58333609
2.29014507,3.13291242,0.84084364,0.00000000,3.86818243,1.28932808,0.08714833,0.57536279
2.29614807,3.06314111,0.83206179,0.00000000,3.77010022,1.26353025,0.08625381,0.56747779
2.30215108,2.99423573,0.82208223,0.00000000,3.67406636,1.23802250,0.08533761,0.55998929
2.30815408,2.92786975,0.81118047,0.00000000,3.58239546,1.21347103,0.08446887,0.55324058
2.31415708,2.86568173,0.79964507,0.00000000,3.49730227,1.19053637,0.08371661,0.54760122
2.32016008,2.80922877,0.78776958,0.00000000,3.42083467,1.16985553,0.08314782,0.54345706
2.32616308,2.75994409,0.77584486,0.00000000,3.35481405,1.15202531,0.08282565,0.54119944
2.33216608,2.71909955,0.76415184,0.00000000,3.30078472,1.13758721,0.08280760,0.54121371
2.33816908,2.68777391,0.75295495,0.00000000,3.25997356,1.12701416,0.08314380,0.54386732
2.34417209,2.66682731,0.74249636,0.00000000,3.23326069,1.12069913,0.08387558,0.54949781
2.35017509,2.65688206,0.73299090,0.00000000,3.22116122,1.11894586,0.08503409,0.55840087
2.35617809,2.65830981,0.72462186,0.00000000,3.22381808,1.12196160,0.08663929,0.57081885
2.36218109,2.67122467,0.71753767,0.00000000,3.24100517,1.12985181,0.08869912,0.58692993
2.36818409,2.69548215,0.71184919,0.00000000,3.27214018,1.14261688,0.09120903,0.60683843
2.37418709,2.73068345,0.70762797,0.00000000,3.31630580,1.16015071,0.09415182,0.63056642
2.38019010,2.77618460,0.70490504,0.00000000,3.37227832,1.18224116,0.09749776,0.65804706
2.38619310,2.83111006,0.70367053,0.00000000,3.43856215,1.20857239,0.10120509,0.68912009
2.39219610,2.89437042,0.70387387,0.00000000,3.51342897,1.23872896,0.10522085,0.72352954
2.39819910,2.96468372,0.70542474,0.00000000,3.59496041,1.27220183,0.10948201,0.76092411
2.40420210,3.04060013,0.70819457,0.00000000,3.68109282,1.30839624,0.11391688,0.80086043
2.41020510,3.12052955,0.71201879,0.00000000,3.76966318,1.34664137,0.11844687,0.84280912
2.41620810,3.20277186,0.71669970,0.00000000,3.85845514,1.38620195,0.12298836,0.88616388
2.42221111,3.28554950,0.72201007,0.00000000,3.94524432,1.42629157,0.12745489,0.93025332
2.42821411,3.36704174,0.72769730,0.00000000,4.02784214,1.46608762,0.13175939,0.97435552
2.43421711,3.44542053,0.73348842,0.00000000,4.10413757,1.50474775,0.13581648,1.01771477
2.44022011,3.51888701,0.73909550,0.00000000,4.17213621,1.54142741,0.13954490,1.05956012
2.44622311,3.58570822,0.74422179,0.00000000,4.22999637,1.57529828,0.14286968,1.09912518
2.45222611,3.64425330,0.74856824,0.00000000,4.27606154,1.60556703,0.14572435,1.13566851
2.45822911,3.69302818,0.75184034,0.00000000,4.30888908,1.63149391,0.14805285,1.16849378
2.46423212,3.73070802,0.75375521,0.00000000,4.32727463,1.65241070,0.14981112,1.19696912
2.47023512,3.75616647,0.75404859,0.00000000,4.33027195,1.66773735,0.15096847,1.22054473
2.47623812,3.76850073,0.75248175,0.00000000,4.31720788,1.67699669,0.15150841,1.23876820
2.48224112,3.76705163,0.74884780,0.00000000,4.28769204,1.67982671,0.15142909,1.25129680
2.48824412,3.75141795,0.74297747,0.00000000,4.24162104,1.67598993,0.15074332,1.25790632
2.49424712,3.72146422,0.73474393,0.00000000,4.17917701,1.66537927,0.14947797,1.25849603
2.50025013,3.67732175,0.72406657,0.00000000,4.10082022,1.64802028,0.14767305,1.25308958
2.50625313,3.61938247,0.71091348,0.00000000,4.00727585,1.62406946,0.14538018,1.24183178
2.51225613,3.54828570,0.69530261,0.00000000,3.89951501,1.59380873,0.14266081,1.22498150
2.51825913,3.46489817,0.67730140,0.00000000,3.77873027,1.55763607,0.13958397,1.20290086
2.52426213,3.37028771,0.65702504,0.00000000,3.64630622,1.51605274,0.13622383,1.17604132
2.53026513,3.26569170,0.63463325,0.00000000,3.50378574,1.46964754,0.13265708,1.14492729
2.53626813,3.15248105,0.61032577,0.00000000,3.35283272,1.41907856,0.12896026,1.11013784
2.54227114,3.03212123,0.58433673,0.00000000,3.19519242,1.36505331,0.12520709,1.07228743
2.54827414,2.90613161,0.55692810,0.00000000,3.03265044,1.30830788,0.12146602,1.03200638
2.55427714,2.77604467,0.52838245,0.00000000,2.86699180,1.24958595,0.11779795,0.98992197
2.56028014,2.64336655,0.49899538,0.00000000,2.69996113,1.18961855,0.11425437,0.94664072
2.56628314,2.50954036,0.46906782,0.00000000,2.53322549,1.12910522,0.11087588,0.90273277
