energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,V_p_up,V_d_up
-4.63731866,2.01123072,0.00435101,0.16598202,1.25941250,0.00000000,0.67754601,0.33072668,0.58626762,0.42514459
-4.63131566,1.98814396,0.00445400,0.16562740,1.24244664,0.00000000,0.67816896,0.32657946,0.57283924,0.42301885
-4.62531266,1.96781507,0.00455393,0.16528159,1.22781650,0.00000000,0.67939838,0.32302534,0.56064555,0.42075960
-4.61930965,1.95074076,0.00465466,0.16503905,1.21574260,0.00000000,0.68127291,0.32018336,0.54983442,0.41851870
-4.61330665,1.93731043,0.00476074,0.16499853,1.20634037,0.00000000,0.68379399,0.31815991,0.54048858,0.41644982
-4.60730365,1.92779896,0.00487737,0.16526040,1.19961962,0.00000000,0.68692619,0.31704642,0.53262532,0.41470437
-4.60130065,1.92236260,0.00501019,0.16592357,1.19548773,0.00000000,0.69059894,0.31691727,0.52619890,0.41342730
-4.59529765,1.92103795,0.00516520,0.16708219,1.19375645,0.00000000,0.69470967,0.31782775,0.52110539,0.41275258
-4.58929465,1.92374405,0.00534853,0.16882240,1.19415182,0.00000000,0.69912811,0.31981243,0.51718968,0.41279863
-4.58329165,1.93028731,0.00556623,0.17121898,1.19632679,0.00000000,0.70370153,0.32288382,0.51425431,0.41366392
-4.57728864,1.94036902,0.00582405,0.17433236,1.19987580,0.00000000,0.70826083,0.32703149,0.51206968,0.41542269
-4.57128564,1.95359515,0.00612713,0.17820592,1.20435073,0.00000000,0.71262697,0.33222167,0.51038494,0.41812117
-4.56528264,1.96948810,0.00647983,0.18286383,1.20927742,0.00000000,0.71661762,0.33839747,0.50893924,0.42177437
-4.55927964,1.98749982,0.00688540,0.18830947,1.21417209,0.00000000,0.72005365,0.34547967,0.50747265,0.42636358
-4.55327664,2.00702621,0.00734580,0.19452465,1.21855698,0.00000000,0.72276511,0.35336820,0.50573630,0.43183485
-4.54727364,2.02742203,0.00786147,0.20146958,1.22197455,0.00000000,0.72459663,0.36194420,0.50350130,0.43809843
-4.54127064,2.04801628,0.00843116,0.20908359,1.22399997,0.00000000,0.72541185,0.37107272,0.50056620,0.44502941
-4.53526763,2.06812757,0.00905179,0.21728680,1.22425133,0.00000000,0.72509683,0.38060594,0.49676259,0.45246954
-4.52926463,2.08707911,0.00971843,0.22598236,1.22239759,0.00000000,0.72356243,0.39038687,0.49195885,0.46023025
-4.52326163,2.10421334,0.01042424,0.23505949,1.21816408,0.00000000,0.72074557,0.40025338,0.48606204,0.46809690
-4.51725863,2.11890570,0.01116056,0.24439691,1.21133578,0.00000000,0.71660943,0.41004240,0.47901795,0.47583412
-4.51125563,2.13057748,0.01191704,0.25386674,1.20175841,0.00000000,0.71114282,0.41959422,0.47080962,0.48319217
-4.50525263,2.13870768,0.01268183,0.26333844,1.18933788,0.00000000,0.70435878,0.42875661,0.46145450,0.48991411
-4.49924962,2.14284346,0.01344186,0.27268282,1.17403812,0.00000000,0.69629257,0.43738868,0.45100059,0.49574351
-4.49324662,2.14260927,0.01418318,0.28177580,1.15587790,0.00000000,0.68699944,0.44536421,0.43952193,0.50043253
-4.48724362,2.13771430,0.01489132,0.29050172,1.13492694,0.00000000,0.67655205,0.45257444,0.42711375,0.50375005
-4.48124062,2.12795823,0.01555170,0.29875612,1.11130153,0.00000000,0.66503806,0.45893008,0.41388754,0.50548949
-4.47523762,2.11323495,0.01615010,0.30644788,1.08516000,0.00000000,0.65255769,0.46436249,0.39996645,0.50547608
-4.46923462,2.09353425,0.01667307,0.31350051,1.05669824,0.00000000,0.63922162,0.46882401,0.38548098,0.50357324
-4.46323162,2.06894132,0.01710838,0.31985272,1.02614527,0.00000000,0.62514906,0.47228742,0.37056542,0.49968785
-4.45722861,2.03963394,0.01744541,0.32545816,0.99375902,0.00000000,0.61046609,0.47474460,0.35535485,0.49377409
-4.45122561,2.00587746,0.01767550,0.33028455,0.95982221,0.00000000,0.59530425,0.47620446,0.33998277,0.48583581
-4.44522261,1.96801754,0.01779225,0.33431218,0.92463823,0.00000000,0.57979921,0.47669037,0.32457943,0.47592716
-4.43921961,1.92647093,0.01779173,0.33753193,0.88852704,0.00000000,0.56408955,0.47623716,0.30927066,0.46415158
-4.43321661,1.88171445,0.01767258,0.33994317,0.85182077,0.00000000,0.54831550,0.47488798,0.29417700,0.45065908
-4.42721361,1.83427255,0.01743608,0.34155146,0.81485917,0.00000000,0.53261749,0.47269113,0.27941321,0.43564197
-4.42121061,1.78470382,0.01708607,0.34236643,0.77798461,0.00000000,0.51713455,0.46969719,0.26508785,0.41932922
-4.41520760,1.73358693,0.01662881,0.34239990,0.74153680,0.00000000,0.50200247,0.46595654,0.25130280,0.40197959
-4.40920460,1.68150646,0.01607275,0.34166444,0.70584710,0.00000000,0.48735166,0.46151734,0.23815273,0.38387397
-4.40320160,1.62903907,0.01542823,0.34017236,0.67123259,0.00000000,0.47330476,0.45642430,0.22572440,0.36530706
-4.39719860,1.57674054,0.01470715,0.33793528,0.63799015,0.00000000,0.45997413,0.45071802,0.21409575,0.34657889
-4.39119560,1.52513397,0.01392252,0.33496425,0.60639042,0.00000000,0.44745916,0.44443501,0.20333478,0.32798635
-4.38519260,1.47469961,0.01308810,0.33127029,0.57667224,0.00000000,0.43584364,0.43760841,0.19349833,0.30981519
-4.37918959,1.42586650,0.01221796,0.32686541,0.54903753,0.00000000,0.42519327,0.43026909,0.18463077,0.29233269
-4.37318659,1.37900601,0.01132606,0.32176387,0.52364693,0.00000000,0.41555348,0.42244723,0.17676276,0.27578125
-4.36718359,1.33442759,0.01042588,0.31598358,0.50061646,0.00000000,0.40694765,0.41417396,0.16991009,0.26037306
-4.36118059,1.29237640,0.00953011,0.30954753,0.48001532,0.00000000,0.39937593,0.40548318,0.16407285,0.24628612
-4.35517759,1.25303301,0.00865031,0.30248510,0.46186498,0.00000000,0.39281473,0.39641304,0.15923488,0.23366148
-4.34917459,1.21651480,0.00779675,0.29483304,0.44613968,0.00000000,0.38721701,0.38700728,0.15536365,0.22260178
-4.34317159,1.18287895,0.00697822,0.28663619,0.43276827,0.00000000,0.38251332,0.37731603,0.15241075,0.21317114
-4.33716858,1.15212678,0.00620194,0.27794776,0.42163748,0.00000000,0.37861372,0.36739621,0.15031269,0.20539614
-4.33116558,1.12420902,0.00547352,0.26882914,0.41259634,0.00000000,0.37541052,0.35731128,0.14899239,0.19926781
-4.32516258,1.09903201,0.00479700,0.25934930,0.40546172,0.00000000,0.37278166,0.34713052,0.14836106,0.19474449
-4.31915958,1.07646427,0.00417492,0.24958385,0.40002470,0.00000000,0.37059479,0.33692788,0.14832050,0.19175530
-4.31315658,1.05634342,0.00360844,0.23961372,0.39605757,0.00000000,0.36871179,0.32678029,0.14876571,0.19020408
-4.30715358,1.03848309,0.00309746,0.22952370,0.39332109,0.00000000,0.36699356,0.31676582,0.14958776,0.18997356
-4.30115058,1.02267977,0.00264083,0.21940073,0.39157191,0.00000000,0.36530494,0.30696164,0.15067670,0.19092964
-4.29514757,1.00871930,0.00223649,0.20933233,0.39056965,0.00000000,0.36351957,0.29744194,0.15192445,0.19292556
-4.28914457,0.99638305,0.00188168,0.19940499,0.39008357,0.00000000,0.36152439,0.28827598,0.15322757,0.19580591
-4.28314157,0.98545354,0.00157311,0.18970274,0.38989856,0.00000000,0.35922377,0.27952643,0.15448979,0.19941033
-4.27713857,0.97571969,0.00130712,0.18030598,0.38982023,0.00000000,0.35654285,0.27124799,0.15562415,0.20357692
-4.27113557,0.96698141,0.00107985,0.17129054,0.38967902,0.00000000,0.35343031,0.26348644,0.15655481,0.20814525
-4.26513257,0.95905378,0.00088736,0.16272703,0.38933323,0.00000000,0.34986010,0.25627814,0.15721839,0.21295906
-4.25912956,0.95177062,0.00072574,0.15468039,0.38867106,0.00000000,0.34583234,0.24965006,0.15756485,0.21786863
-4.25312656,0.94498767,0.00059122,0.14720980,0.38761143,0.00000000,0.34137329,0.24362017,0.15755796,0.22273286
-4.24712356,0.93858529,0.00048024,0.14036868,0.38610400,0.00000000,0.33653432,0.23819828,0.15717532,0.22742117
-4.24112056,0.93247062,0.00038947,0.13420485,0.38412814,0.00000000,0.33139013,0.23338725,0.15640807,0.23181515
-4.23511756,0.92657946,0.00031587,0.12876081,0.38169131,0.00000000,0.32603611,0.22918436,0.15526027,0.23581008
-4.22911456,0.92087751,0.00025673,0.12407396,0.37882669,0.00000000,0.32058514,0.22558292,0.15374805,0.23931635
-4.22311156,0.91536124,0.00020963,0.12017683,0.37559049,0.00000000,0.31516381,0.22257383,0.15189859,0.24226075
-4.21710855,0.91005817,0.00017246,0.11709722,0.37205889,0.00000000,0.30990834,0.22014720,0.14974904,0.24458752
-4.21110555,0.90502660,0.00014340,0.11485820,0.36832480,0.00000000,0.30496024,0.21829372,0.14734535,0.24625937
-4.20510255,0.90035465,0.00012091,0.11347795,0.36449471,0.00000000,0.30046197,0.21700585,0.14474116,0.24725816
-4.19909955,0.89615875,0.00010371,0.11296956,0.36068546,0.00000000,0.29655263,0.21627875,0.14199667,0.24758534
-4.19309655,0.89258128,0.00009075,0.11334061,0.35702131,0.00000000,0.29336389,0.21611084,0.13917762,0.24726209
-4.18709355,0.88978772,0.00008118,0.11459271,0.35363122,0.00000000,0.29101631,0.21650412,0.13635432,0.24632898
-4.18109055,0.88796303,0.00007433,0.11672108,0.35064639,0.00000000,0.28961601,0.21746408,0.13360077,0.24484530
-4.17508754,0.88730757,0.00006970,0.11971400,0.34819818,0.00000000,0.28925193,0.21899943,0.13099377,0.24288788
-4.16908454,0.88803258,0.00006692,0.12355249,0.34641638,0.00000000,0.28999368,0.22112158,0.12861217,0.24054948
-4.16308154,0.89035533,0.00006574,0.12821008,0.34542782,0.00000000,0.29189002,0.22384394,0.12653600,0.23793673
-4.15707854,0.89449428,0.00006602,0.13365273,0.34535526,0.00000000,0.29496795,0.22718120,0.12484570,0.23516774
-4.15107554,0.90066416,0.00006769,0.13983907,0.34631668,0.00000000,0.29923255,0.23114854,0.12362123,0.23236931
-4.14507254,0.90907132,0.00007077,0.14672088,0.34842474,0.00000000,0.30466739,0.23576101,0.12294112,0.22967396
-4.13906953,0.91990946,0.00007531,0.15424375,0.35178637,0.00000000,0.31123558,0.24103288,0.12288147,0.22721675
-4.13306653,0.93335565,0.00008144,0.16234818,0.35650247,0.00000000,0.31888128,0.24697722,0.12351477,0.22513208
-4.12706353,0.94956685,0.00008928,0.17097069,0.36266752,0.00000000,0.32753172,0.25360559,0.12490864,0.22355047
-4.12106053,0.96867683,0.00009900,0.18004524,0.37036904,0.00000000,0.33709946,0.26092781,0.12712443,0.22259545
-4.11505753,0.99079330,0.00011079,0.18950468,0.37968668,0.00000000,0.34748491,0.26895182,0.13021569,0.22238062
-4.10905453,1.01599522,0.00012481,0.19928216,0.39069092,0.00000000,0.35857883,0.27768351,0.13422650,0.22300685
-4.10305153,1.04433005,0.00014123,0.20931248,0.40344119,0.00000000,0.37026486,0.28712646,0.13918978,0.22455978
-4.09704852,1.07581079,0.00016019,0.21953323,0.41798339,0.00000000,0.38242179,0.29728148,0.14512545,0.22710758
-4.09104552,1.11041262,0.00018179,0.22988562,0.43434675,0.00000000,0.39492549,0.30814591,0.15203865,0.23069891
-4.08504252,1.14806908,0.00020612,0.24031500,0.45254006,0.00000000,0.40765050,0.31971259,0.15991804,0.23536121
-4.07903952,1.18866774,0.00023317,0.25077091,0.47254739,0.00000000,0.42047120,0.33196843,0.16873414,0.24109926
-4.07303652,1.23204550,0.00026291,0.26120673,0.49432344,0.00000000,0.43326246,0.34489271,0.17843804,0.24789402
-4.06703352,1.27798359,0.00029521,0.27157898,0.51778879,0.00000000,0.44589996,0.35845498,0.18896028,0.25570187
-4.06103052,1.32620287,0.00032988,0.28184614,0.54282527,0.00000000,0.45826010,0.37261280,0.20021031,0.26445415
-4.05502751,1.37635951,0.00036667,0.29196727,0.56927195,0.00000000,0.47021972,0.38730938,0.21207637,0.27405717
-4.04902451,1.42804192,0.00040521,0.30190046,0.59692200,0.00000000,0.48165571,0.40247134,0.22442603,0.28439272
-4.04302151,1.48076924,0.00044508,0.31160119,0.62552085,0.00000000,0.49244473,0.41800667,0.23710745,0.29531918
-4.03701851,1.53399210,0.00048580,0.32102083,0.65476605,0.00000000,0.50246312,0.43380330,0.24995136,0.30667329
-4.03101551,1.58709623,0.00052678,0.33010540,0.68430915,0.00000000,0.51158725,0.44972833,0.26277383,0.31827254
-4.02501251,1.63940923,0.00056743,0.33879471,0.71375973,0.00000000,0.51969443,0.46562814,0.27537978,0.32991846
-4.01900950,1.69021082,0.00060710,0.34702205,0.74269184,0.00000000,0.52666436,0.48132957,0.28756726,0.34140059
-4.01300650,1.73874682,0.00064510,0.35471448,0.77065273,0.00000000,0.53238141,0.49664229,0.29913220,0.35250117
-4.00700350,1.78424651,0.00068076,0.36179378,0.79717380,0.00000000,0.53673755,0.51136228,0.30987381,0.36300056
-4.00100050,1.82594316,0.00071344,0.36817822,0.82178344,0.00000000,0.53963588,0.52527654,0.31960013,0.37268314
-3.99499750,1.86309706,0.00074252,0.37378484,0.84402124,0.00000000,0.54099479,0.53816880,0.32813373,0.38134364
-3.98899450,1.89502031,0.00076744,0.37853244,0.86345324,0.00000000,0.54075241,0.54982606,0.33531724,0.38879359
-3.98299150,1.92110222,0.00078773,0.38234504,0.87968726,0.00000000,0.53887130,0.56004578,0.34101857,0.39486769
-3.97698849,1.94083434,0.00080303,0.38515562,0.89238792,0.00000000,0.53534295,0.56864328,0.34513545,0.39942989
-3.97098549,1.95383380,0.00081307,0.38691004,0.90129032,0.00000000,0.53019205,0.57545913,0.34759918,0.40237881
-3.96498249,1.95986380,0.00081771,0.38757088,0.90621196,0.00000000,0.52348005,0.58036607,0.34837741,0.40365232
-3.95897949,1.95885012,0.00081697,0.38712100,0.90706199,0.00000000,0.51530795,0.58327514,0.34747572,0.40323094
-3.95297649,1.95089269,0.00081097,0.38556659,0.90384752,0.00000000,0.50581794,0.58414066,0.34493808,0.40114005
-3.94697349,1.93627132,0.00079998,0.38293962,0.89667634,0.00000000,0.49519385,0.58296381,0.34084593,0.39745051
-3.94097049,1.91544524,0.00078440,0.37929935,0.88575605,0.00000000,0.48366017,0.57979453,0.33531615,0.39227787
-3.93496748,1.88904614,0.00076473,0.37473298,0.87138944,0.00000000,0.47147976,0.57473164,0.32849782,0.38577990
-3.92896448,1.85786478,0.00074158,0.36935523,0.85396621,0.00000000,0.45895003,0.56792112,0.32056808,0.37815273
-3.92296148,1.82283166,0.00071564,0.36330689,0.83395151,0.00000000,0.44639791,0.55955259,0.31172707,0.36962558
-3.91695848,1.78499233,0.00068765,0.35675237,0.81187158,0.00000000,0.43417360,0.54985408,0.30219241,0.36045428
-3.91095548,1.74547848,0.00065840,0.34987636,0.78829725,0.00000000,0.42264341,0.53908546,0.29219332,0.35091398
-3.90495248,1.70547583,0.00062868,0.34287967,0.76382594,0.00000000,0.41218179,0.52753062,0.28196457,0.34129105
-3.89894947,1.66619017,0.00059928,0.33597447,0.73906292,0.00000000,0.40316311,0.51548893,0.27174072,0.33187479
-3.89294647,1.62881302,0.00057095,0.32937920,0.71460262,0.00000000,0.39595315,0.50326624,0.26175063,0.32294908
-3.88694347,1.59448823,0.00054439,0.32331322,0.69101081,0.00000000,0.39090091,0.49116600,0.25221258,0.31478429
-3.88094047,1.56428087,0.00052022,0.31799157,0.66880828,0.00000000,0.38833090,0.47948060,0.24333008,0.30762995
-3.87493747,1.53914964,0.00049897,0.31361999,0.64845670,0.00000000,0.38853610,0.46848365,0.23528846,0.30170810
-3.86893447,1.51992373,0.00048109,0.31039038,0.63034704,0.00000000,0.39177206,0.45842321,0.22825232,0.29720791
-3.86293147,1.50728494,0.00046690,0.30847695,0.61479103,0.00000000,0.39825202,0.44951644,0.22236379,0.29428145
-3.85692846,1.50175548,0.00045662,0.30803303,0.60201578,0.00000000,0.40814342,0.44194559,0.21774158,0.29304082
-3.85092546,1.50369163,0.00045035,0.30918877,0.59216161,0.00000000,0.42156571,0.43585572,0.21448071,0.29355675
-3.84492246,1.51328322,0.00044810,0.31204961,0.58528294,0.00000000,0.43858940,0.43135382,0.21265273,0.29585844
-3.83891946,1.53055837,0.00044974,0.31669558,0.58135208,0.00000000,0.45923639,0.42850943,0.21230649,0.29993479
-3.83291646,1.55539296,0.00045507,0.32318127,0.58026545,0.00000000,0.48348138,0.42735655,0.21346898,0.30573667
-3.82691346,1.58752391,0.00046380,0.33153643,0.58185185,0.00000000,0.51125408,0.42789651,0.21614645,0.31318019
-3.82091046,1.62656534,0.00047556,0.34176698,0.58588223,0.00000000,0.54244214,0.43010166,0.22032535,0.32215068
-3.81490745,1.67202636,0.00048993,0.35385624,0.59208038,0.00000000,0.57689441,0.43391943,0.22597325,0.33250719
-3.80890445,1.72332967,0.00050645,0.36776632,0.60013405,0.00000000,0.61442441,0.43927659,0.23303948,0.34408715
-3.80290145,1.77982962,0.00052461,0.38343942,0.60970602,0.00000000,0.65481372,0.44608333,0.24145557,0.35671119
-3.79689845,1.84082920,0.00054390,0.40079895,0.62044449,0.00000000,0.69781514,0.45423691,0.25113540,0.37018764
-3.79089545,1.90559498,0.00056381,0.41975038,0.63199268,0.00000000,0.74315555,0.46362475,0.26197521,0.38431677
-3.78489245,1.97336964,0.00058384,0.44018182,0.64399716,0.00000000,0.79053830,0.47412682,0.27385352,0.39889448
-3.77888944,2.04338198,0.00060351,0.46196428,0.65611489,0.00000000,0.83964535,0.48561723,0.28663107,0.41371549
-3.77288644,2.11485437,0.00062236,0.48495174,0.66801879,0.00000000,0.89013916,0.49796509,0.30015094,0.42857587
-3.76688344,2.18700793,0.00063998,0.50898119,0.67940200,0.00000000,0.94166449,0.51103478,0.31423903,0.44327512
-3.76088044,2.25906621,0.00065600,0.53387271,0.68998098,0.00000000,0.99385049,0.52468575,0.32870501,0.45761775
-3.75487744,2.33025784,0.00067010,0.55942987,0.69949749,0.00000000,1.04631314,0.53877202,0.34334399,0.47141450
-3.74887444,2.39981905,0.00068201,0.58544061,0.70771990,0.00000000,1.09865858,0.55314179,0.35793886,0.48448340
-3.74287144,2.46699706,0.00069149,0.61167882,0.71444406,0.00000000,1.15048730,0.56763717,0.37226352,0.49665081
-3.73686843,2.53105480,0.00069839,0.63790672,0.71949384,0.00000000,1.20139957,0.58209451,0.38608703,0.50775259
-3.73086543,2.59127791,0.00070256,0.66387824,0.72272186,0.00000000,1.25100217,0.59634535,0.39917846,0.51763556
-3.72486243,2.64698426,0.00070392,0.68934338,0.72401027,0.00000000,1.29891637,0.61021818,0.41131256,0.52615931
-3.71885943,2.69753623,0.00070243,0.71405350,0.72327203,0.00000000,1.34478700,0.62354116,0.42227601,0.53319850
-3.71285643,2.74235561,0.00069809,0.73776744,0.72045240,0.00000000,1.38829245,0.63614569,0.43187395,0.53864562
-3.70685343,2.78094062,0.00069093,0.76025831,0.71553092,0.00000000,1.42915509,0.64787075,0.43993667,0.54241412
-3.70085043,2.81288448,0.00068102,0.78132059,0.70852347,0.00000000,1.46715161,0.65856792,0.44632609,0.54444187
-3.69484742,2.83789436,0.00066846,0.80077718,0.69948453,0.00000000,1.50212276,0.66810680,0.45094166,0.54469482
-3.68884442,2.85580974,0.00065337,0.81848615,0.68850911,0.00000000,1.53398174,0.67638040,0.45372552,0.54317048
-3.68284142,2.86661878,0.00063591,0.83434662,0.67573446,0.00000000,1.56272068,0.68331050,0.45466648,0.53990131
-3.67683842,2.87047160,0.00061626,0.84830348,0.66134096,0.00000000,1.58841457,0.68885223,0.45380269,0.53495742
-3.67083542,2.86768917,0.00059463,0.86035061,0.64555225,0.00000000,1.61122223,0.69299795,0.45122266,0.52844869
-3.66483242,2.85876694,0.00057123,0.87053222,0.62863428,0.00000000,1.63138389,0.69577977,0.44706469,0.52052589
-3.65882941,2.84437246,0.00054633,0.87894228,0.61089319,0.00000000,1.64921525,0.69727089,0.44151452,0.51138066
-3.65282641,2.82533662,0.00052017,0.88572183,0.59267192,0.00000000,1.66509813,0.69758521,0.43480130,0.50124438
-3.64682341,2.80263855,0.00049303,0.89105431,0.57434567,0.00000000,1.67946791,0.69687544,0.42719198,0.49038568
-3.64082041,2.77738446,0.00046519,0.89515901,0.55631620,0.00000000,1.69279828,0.69532972,0.41898433,0.47910673
-3.63481741,2.75078132,0.00043694,0.89828307,0.53900512,0.00000000,1.70558405,0.69316667,0.41049887,0.46773833
-3.62881441,2.72410623,0.00040857,0.90069223,0.52284642,0.00000000,1.71832271,0.69062943,0.40206995,0.45663395
-3.62281141,2.69867293,0.00038034,0.90266095,0.50827846,0.00000000,1.73149589,0.68797862,0.39403641,0.44616288
-3.61680840,2.67579685,0.00035254,0.90446244,0.49573561,0.00000000,1.74555155,0.68548487,0.38673214,0.43670265
-3.61080540,2.65676028,0.00032541,0.90635898,0.48563986,0.00000000,1.76088800,0.68342108,0.38047686,0.42863104
-3.60480240,2.64277899,0.00029919,0.90859322,0.47839259,0.00000000,1.77784060,0.68205482,0.37556752,0.42231783
-3.59879940,2.63497182,0.00027407,0.91138080,0.47436666,0.00000000,1.79667185,0.68164124,0.37227049,0.41811658
-3.59279640,2.63433422,0.00025024,0.91490472,0.47389907,0.00000000,1.81756545,0.68241682,0.37081492,0.41635654
-3.58679340,2.64171663,0.00022784,0.91931167,0.47728416,0.00000000,1.84062463,0.68459399,0.37138732,0.41733504
-3.58079040,2.65780808,0.00020698,0.92471041,0.48476754,0.00000000,1.86587468,0.68835700,0.37412741,0.42131029
-3.57478739,2.68312532,0.00018775,0.93117228,0.49654062,0.00000000,1.89326943,0.69385892,0.37912551,0.42849493
