energy_ev,total_up,Au_p_up,Au_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
0.83141571,0.76065772,1.12191598,0.10893057,0.35770649,0.00000000,0.00052651,0.17090298
0.83741871,0.76523610,1.10021939,0.10580504,0.36294618,0.00000000,0.00059699,0.18606648
0.84342171,0.77655210,1.08550225,0.10360442,0.37093495,0.00000000,0.00067801,0.20349382
0.84942471,0.79463523,1.07801865,0.10234281,0.38169767,0.00000000,0.00076887,0.22313062
0.85542771,0.81933181,1.07781320,0.10200990,0.39517978,0.00000000,0.00086881,0.24486411
0.86143072,0.85030227,1.08471691,0.10257136,0.41124458,0.00000000,0.00097694,0.26852088
0.86743372,0.88702338,1.09834885,0.10396967,0.42967300,0.00000000,0.00109225,0.29386630
0.87343672,0.92879578,1.11812377,0.10612563,0.45016579,0.00000000,0.00121350,0.32060586
0.87943972,0.97475685,1.14326588,0.10894041,0.47234851,0.00000000,0.00133931,0.34838863
0.88544272,1.02389903,1.17282857,0.11229806,0.49577921,0.00000000,0.00146808,0.37681288
0.89144572,1.07509330,1.20571992,0.11606860,0.51995875,0.00000000,0.00159804,0.40543391
0.89744872,1.12711746,1.24073335,0.12011141,0.54434364,0.00000000,0.00172726,0.43377395
0.90345173,1.17868855,1.27658267,0.12427908,0.56836104,0.00000000,0.00185369,0.46133401
0.90945473,1.22849857,1.31194064,0.12842141,0.59142548,0.00000000,0.00197521,0.48760728
0.91545773,1.27525238,1.34547967,0.13238963,0.61295682,0.00000000,0.00208966,0.51209365
0.92146073,1.31770650,1.37591337,0.13604058,0.63239872,0.00000000,0.00219493,0.53431492
0.92746373,1.35470746,1.40203742,0.13924075,0.64923699,0.00000000,0.00228901,0.55383010
0.93346673,1.38522808,1.42276820,0.14187017,0.66301702,0.00000000,0.00237003,0.57025004
0.93946973,1.40840047,1.43717769,0.14382575,0.67335965,0.00000000,0.00243638,0.58325100
0.94547274,1.42354406,1.44452310,0.14502417,0.67997464,0.00000000,0.00248669,0.59258628
0.95147574,1.43018762,1.44427021,0.14540414,0.68267130,0.00000000,0.00251995,0.59809558
0.95747874,1.42808427,1.43610919,0.14492789,0.68136564,0.00000000,0.00253551,0.59971149
0.96348174,1.41721875,1.41996248,0.14358187,0.67608379,0.00000000,0.00253314,0.59746277
0.96948474,1.39780650,1.39598423,0.14137662,0.66696144,0.00000000,0.00251303,0.59147438
0.97548774,1.37028482,1.36455155,0.13834590,0.65423939,0.00000000,0.00247578,0.58196391
0.98149075,1.33529615,1.32624788,0.13454494,0.63825521,0.00000000,0.00242245,0.56923486
0.98749375,1.29366454,1.28183931,0.13004810,0.61943160,0.00000000,0.00235451,0.55366674
0.99349675,1.24636602,1.23224500,0.12494592,0.59826167,0.00000000,0.00227382,0.53570255
0.99949975,1.19449442,1.17850295,0.11934167,0.57529199,0.00000000,0.00218265,0.51583415
1.00550275,1.13922392,1.12173271,0.11334772,0.55110392,0.00000000,0.00208359,0.49458600
1.01150575,1.08177000,1.06309649,0.10708166,0.52629414,0.00000000,0.00197962,0.47249804
1.01750875,1.02335027,1.00376045,0.10066251,0.50145498,0.00000000,0.00187400,0.45010838
1.02351176,0.96514692,0.94485752,0.09420707,0.47715552,0.00000000,0.00177035,0.42793639
1.02951476,0.90827186,0.88745316,0.08782657,0.45392389,0.00000000,0.00167264,0.40646692
1.03551776,0.85373613,0.83251540,0.08162382,0.43223161,0.00000000,0.00158521,0.38613613
1.04152076,0.80242428,0.78088991,0.07569075,0.41248044,0.00000000,0.00151282,0.36731945
1.04752376,0.75507460,0.73328081,0.07010660,0.39499202,0.00000000,0.00146073,0.35032201
1.05352676,0.71226557,0.69023779,0.06493675,0.38000069,0.00000000,0.00143480,0.33537189
1.05952976,0.67440875,0.65214946,0.06023207,0.36764963,0.00000000,0.00144158,0.32261613
1.06553277,0.64174799,0.61924287,0.05602895,0.35799027,0.00000000,0.00148839,0.31211978
1.07153577,0.61436462,0.59158892,0.05234979,0.35098488,0.00000000,0.00158354,0.30386770
1.07753877,0.59218805,0.56911297,0.04920406,0.34651223,0.00000000,0.00173634,0.29776908
1.08354177,0.57501109,0.55160993,0.04658969,0.34437580,0.00000000,0.00195729,0.29366428
1.08954477,0.56250917,0.53876311,0.04449476,0.34431434,0.00000000,0.00225816,0.29133378
1.09554777,0.55426237,0.53016568,0.04289947,0.34601427,0.00000000,0.00265204,0.29050875
1.10155078,0.54977937,0.52534393,0.04177809,0.34912331,0.00000000,0.00315336,0.29088285
1.10755378,0.54852226,0.52378120,0.04110105,0.35326489,0.00000000,0.00377790,0.29212476
1.11355678,0.54993117,0.52494161,0.04083682,0.35805286,0.00000000,0.00454262,0.29389097
1.11955978,0.55344781,0.52829262,0.04095375,0.36310571,0.00000000,0.00546561,0.29583846
1.12556278,0.55853698,0.53332561,0.04142152,0.36806002,0.00000000,0.00656572,0.29763663
1.13156578,0.56470541,0.53957372,0.04221239,0.37258261,0.00000000,0.00786234,0.29897826
1.13756878,0.57151720,0.54662649,0.04330212,0.37638076,0.00000000,0.00937492,0.29958908
1.14357179,0.57860552,0.55414082,0.04467045,0.37921056,0.00000000,0.01112252,0.29923558
1.14957479,0.58568016,0.56184791,0.04630131,0.38088274,0.00000000,0.01312322,0.29773098
1.15557779,0.59253103,0.56955631,0.04818257,0.38126608,0.00000000,0.01539357,0.29493913
1.16158079,0.59902746,0.57715102,0.05030558,0.38028835,0.00000000,0.01794788,0.29077630
1.16758379,0.60511389,0.58458899,0.05266433,0.37793476,0.00000000,0.02079763,0.28521097
1.17358679,0.61080202,0.59189147,0.05525452,0.37424417,0.00000000,0.02395079,0.27826160
1.17958979,0.61616041,0.59913367,0.05807233,0.36930335,0.00000000,0.02741127,0.26999275
1.18559280,0.62130184,0.60643253,0.06111326,0.36323962,0.00000000,0.03117840,0.26050970
1.19159580,0.62636947,0.61393325,0.06437090,0.35621236,0.00000000,0.03524651,0.24995185
1.19759880,0.63152248,0.62179534,0.06783586,0.34840366,0.00000000,0.03960469,0.23848542
1.20360180,0.63692189,0.63017890,0.07149475,0.34000891,0.00000000,0.04423664,0.22629560
1.20960480,0.64271748,0.63923188,0.07532950,0.33122741,0.00000000,0.04912073,0.21357865
1.21560780,0.64903626,0.64907878,0.07931687,0.32225372,0.00000000,0.05423015,0.20053430
1.22161081,0.65597295,0.65981135,0.08342830,0.31326997,0.00000000,0.05953329,0.18735859
1.22761381,0.66358304,0.67148158,0.08763000,0.30443934,0.00000000,0.06499424,0.17423761
1.23361681,0.67187830,0.68409702,0.09188340,0.29590114,0.00000000,0.07057335,0.16134220
1.23961981,0.68082500,0.69761862,0.09614581,0.28776733,0.00000000,0.07622795,0.14882379
1.24562281,0.69034450,0.71196078,0.10037133,0.28012059,0.00000000,0.08191303,0.13681142
1.25162581,0.70031608,0.72699344,0.10451191,0.27301402,0.00000000,0.08758204,0.12540990
1.25762881,0.71058153,0.74254585,0.10851851,0.26647195,0.00000000,0.09318753,0.11469923
1.26363182,0.72095109,0.75841160,0.11234225,0.26049211,0.00000000,0.09868187,0.10473485
1.26963482,0.73121027,0.77435453,0.11593560,0.25504851,0.00000000,0.10401773,0.09554897
1.27563782,0.74112706,0.79011513,0.11925339,0.25009504,0.00000000,0.10914860,0.08715244
1.28164082,0.75045922,0.80541701,0.12225373,0.24556946,0.00000000,0.11402916,0.07953726
1.28764382,0.75896111,0.81997329,0.12489877,0.24139743,0.00000000,0.11861552,0.07267941
1.29364682,0.76639000,0.83349266,0.12715517,0.23749661,0.00000000,0.12286542,0.06654183
1.29964982,0.77251166,0.84568502,0.12899457,0.23378040,0.00000000,0.12673841,0.06107750
1.30565283,0.77710510,0.85626674,0.13039365,0.23016139,0.00000000,0.13019598,0.05623230
1.31165583,0.77996661,0.86496556,0.13133426,0.22655437,0.00000000,0.13320175,0.05194780
1.31765883,0.78091314,0.87152533,0.13180334,0.22287889,0.00000000,0.13572168,0.04816368
1.32366183,0.77978519,0.87571056,0.13179278,0.21906136,0.00000000,0.13772442,0.04481986
1.32966483,0.77644940,0.87731120,0.13129928,0.21503675,0.00000000,0.13918174,0.04185825
1.33566783,0.77080099,0.87614742,0.13032429,0.21074998,0.00000000,0.14006910,0.03922426
1.34167084,0.76276612,0.87207469,0.12887386,0.20615692,0.00000000,0.14036632,0.03686786
1.34767384,0.75230443,0.86498915,0.12695872,0.20122529,0.00000000,0.14005831,0.03474444
1.35367684,0.73941154,0.85483298,0.12459435,0.19593531,0.00000000,0.13913590,0.03281539
1.35967984,0.72412178,0.84159990,0.12180116,0.19028032,0.00000000,0.13759661,0.03104849
1.36568284,0.70651069,0.82534043,0.11860471,0.18426724,0.00000000,0.13544540,0.02941816
1.37168584,0.68669754,0.80616679,0.11503600,0.17791703,0.00000000,0.13269532,0.02790556
1.37768884,0.66484747,0.78425706,0.11113174,0.17126510,0.00000000,0.12936787,0.02649869
1.38369185,0.64117306,0.75985858,0.10693462,0.16436159,0.00000000,0.12549327,0.02519235
1.38969485,0.61593542,0.73329016,0.10249349,0.15727167,0.00000000,0.12111037,0.02398818
1.39569785,0.58944433,0.70494312,0.09786346,0.15007570,0.00000000,0.11626624,0.02289468
1.40170085,0.56205760,0.67528091,0.09310591,0.14286922,0.00000000,0.11101554,0.02192721
1.40770385,0.53417942,0.64483743,0.08828836,0.13576292,0.00000000,0.10541948,0.02110804
1.41370685,0.50625786,0.61421388,0.08348415,0.12888233,0.00000000,0.09954462,0.02046640
1.41970985,0.47878129,0.58407434,0.07877206,0.12236739,0.00000000,0.09346135,0.02003850
1.42571286,0.45227407,0.55514007,0.07423573,0.11637179,0.00000000,0.08724232,0.01986755
1.43171586,0.42729135,0.52818261,0.06996296,0.11106204,0.00000000,0.08096067,0.02000368
1.43771886,0.40441306,0.50401573,0.06604490,0.10661633,0.00000000,0.07468832,0.02050379
1.44372186,0.38423726,0.48348629,0.06257509,0.10322297,0.00000000,0.06849431,0.02143119
1.44972486,0.36737272,0.46746390,0.05964839,0.10107846,0.00000000,0.06244326,0.02285513
1.45572786,0.35443069,0.45682928,0.05735976,0.10038521,0.00000000,0.05659404,0.02484999
1.46173087,0.34601588,0.45246120,0.05580292,0.10134857,0.00000000,0.05099862,0.02749420
1.46773387,0.34271648,0.45522182,0.05506881,0.10417340,0.00000000,0.04570134,0.03086886
1.47373687,0.34509312,0.46594025,0.05524397,0.10905994,0.00000000,0.04073827,0.03505589
1.47973987,0.35366669,0.48539410,0.05640860,0.11619897,0.00000000,0.03613703,0.04013585
1.48574287,0.36890500,0.51428908,0.05863456,0.12576632,0.00000000,0.03191682,0.04618532
1.49174587,0.39120823,0.55323665,0.06198307,0.13791669,0.00000000,0.02808865,0.05327391
1.49774887,0.42089341,0.60272996,0.06650236,0.15277686,0.00000000,0.02465589,0.06146094
1.50375188,0.45817819,0.66311853,0.07222511,0.17043853,0.00000000,0.02161490,0.07079183
1.50975488,0.50316423,0.73458243,0.07916586,0.19095087,0.00000000,0.01895585,0.08129442
1.51575788,0.55582095,0.81710674,0.08731854,0.21431320,0.00000000,0.01666354,0.09297524
1.52176088,0.61597027,0.91045768,0.09665403,0.24046800,0.00000000,0.01471835,0.10581597
1.52776388,0.68327329,1.01416151,0.10711811,0.26929476,0.00000000,0.01309712,0.11977027
1.53376688,0.75721977,1.12748780,0.11862986,0.30060495,0.00000000,0.01177403,0.13476116
1.53976988,0.83712157,1.24943867,0.13108058,0.33413868,0.00000000,0.01072140,0.15067920
1.54577289,0.92211072,1.37874521,0.14433352,0.36956337,0.00000000,0.00991044,0.16738161
1.55177589,1.01114339,1.51387272,0.15822450,0.40647480,0.00000000,0.00931189,0.18469253
1.55777889,1.10300999,1.65303543,0.17256349,0.44440076,0.00000000,0.00889662,0.20240454
1.56378189,1.19635217,1.79422160,0.18713725,0.48280768,0.00000000,0.00863611,0.22028156
1.56978489,1.28968663,1.93522911,0.20171304,0.52110995,0.00000000,0.00850283,0.23806302
1.57578789,1.38143557,2.07371093,0.21604340,0.55868215,0.00000000,0.00847065,0.25546942
1.58179090,1.46996315,2.20722987,0.22987178,0.59487368,0.00000000,0.00851505,0.27220905
1.58779390,1.55361686,2.33332070,0.24293904,0.62902547,0.00000000,0.00861342,0.28798561
1.59379690,1.63077249,2.44955778,0.25499042,0.66048822,0.00000000,0.00874524,0.30250664
1.59979990,1.69988111,2.55362562,0.26578286,0.68864143,0.00000000,0.00889224,0.31549227
1.60580290,1.75951589,2.64338938,0.27509234,0.71291239,0.00000000,0.00903853,0.32668405
1.61180590,1.80841712,2.71696250,0.28272077,0.73279446,0.00000000,0.00917071,0.33585335
1.61780890,1.84553301,2.77276811,0.28850245,0.74786366,0.00000000,0.00927796,0.34280907
1.62381191,1.87005474,2.80959166,0.29230941,0.75779282,0.00000000,0.00935210,0.34740426
1.62981491,1.88144379,2.82662191,0.29405568,0.76236269,0.00000000,0.00938760,0.34954124
1.63581791,1.87945031,2.82347857,0.29370008,0.76146937,0.00000000,0.00938158,0.34917514
1.64182091,1.86412169,2.80022500,0.29124753,0.75512769,0.00000000,0.00933376,0.34631557
1.64782391,1.83580074,2.75736533,0.28674869,0.74347045,0.00000000,0.00924643,0.34102629
1.65382691,1.79511366,2.69582624,0.28029804,0.72674345,0.00000000,0.00912424,0.33342307
1.65982991,1.74294837,2.61692414,0.27203044,0.70529665,0.00000000,0.00897416,0.32366969
1.66583292,1.68042414,2.52231945,0.26211636,0.67957176,0.00000000,0.00880521,0.31197231
1.67183592,1.60885411,2.41396005,0.25075599,0.65008705,0.00000000,0.00862827,0.29857261
1.67783892,1.52970241,2.29401669,0.23817254,0.61741994,0.00000000,0.00845581,0.28373975
1.68384192,1.44453779,2.16481332,0.22460503,0.58218825,0.00000000,0.00830158,0.26776189
1.68984492,1.35498583,2.02875529,0.21030087,0.54503095,0.00000000,0.00818031,0.25093729
1.69584792,1.26268187,1.88825870,0.19550861,0.50658929,0.00000000,0.00810738,0.23356568
1.70185093,1.16922630,1.74568359,0.18047106,0.46748900,0.00000000,0.00809840,0.21593997
1.70785393,1.07614406,1.60327348,0.16541920,0.42832426,0.00000000,0.00816885,0.19833886
1.71385693,0.98484955,1.46310329,0.15056685,0.38964405,0.00000000,0.00833365,0.18102039
1.71985993,0.89661796,1.32703706,0.13610655,0.35194123,0.00000000,0.00860677,0.16421678
1.72586293,0.81256363,1.19669644,0.12220639,0.31564451,0.00000000,0.00900078,0.14813050
1.73186593,0.73362552,1.07344011,0.10900817,0.28111356,0.00000000,0.00952640,0.13293173
1.73786893,0.66055986,0.95835397,0.09662658,0.24863702,0.00000000,0.01019214,0.11875714
1.74387194,0.59393926,0.85225150,0.08514943,0.21843324,0.00000000,0.01100379,0.10570986
1.74987494,0.53415782,0.75568291,0.07463886,0.19065353,0.00000000,0.01196414,0.09386054
1.75587794,0.48144119,0.66895199,0.06513319,0.16538736,0.00000000,0.01307257,0.08324932
1.76188094,0.43586063,0.59213901,0.05664948,0.14266923,0.00000000,0.01432482,0.07388850
1.76788394,0.39735009,0.52512792,0.04918635,0.12248655,0.00000000,0.01571274,0.06576571
1.77388694,0.36572518,0.46763654,0.04272710,0.10478825,0.00000000,0.01722420,0.05884738
1.77988994,0.34070317,0.41924787,0.03724283,0.08949352,0.00000000,0.01884306,0.05308236
1.78589295,0.32192307,0.37944154,0.03269546,0.07650035,0.00000000,0.02054932,0.04840549
1.79189595,0.30896512,0.34762388,0.02904051,0.06569356,0.00000000,0.02231934,0.04474097
1.79789895,0.30136904,0.32315603,0.02622950,0.05695196,0.00000000,0.02412622,0.04200546
1.80390195,0.29865064,0.30537902,0.02421203,0.05015445,0.00000000,0.02594031,0.04011088
1.80990495,0.30031636,0.29363555,0.02293734,0.04518491,0.00000000,0.02772992,0.03896678
1.81590795,0.30587566,0.28728810,0.02235546,0.04193592,0.00000000,0.02946200,0.03848227
1.82191096,0.31485103,0.28573304,0.02241786,0.04031099,0.00000000,0.03110307,0.03856767
1.82791396,0.32678567,0.28841104,0.02307776,0.04022569,0.00000000,0.03262011,0.03913563
1.83391696,0.34124887,0.29481357,0.02429002,0.04160746,0.00000000,0.03398154,0.04010209
1.83991996,0.35783923,0.30448593,0.02601081,0.04439437,0.00000000,0.03515816,0.04138684
1.84592296,0.37618586,0.31702696,0.02819693,0.04853288,0.00000000,0.03612410,0.04291393
1.85192596,0.39594773,0.33208587,0.03080517,0.05397492,0.00000000,0.03685758,0.04461185
1.85792896,0.41681159,0.34935650,0.03379142,0.06067421,0.00000000,0.03734167,0.04641369
1.86393197,0.43848847,0.36856963,0.03710992,0.06858236,0.00000000,0.03756484,0.04825713
1.86993497,0.46070935,0.38948369,0.04071258,0.07764471,0.00000000,0.03752127,0.05008448
1.87593797,0.48322016,0.41187454,0.04454836,0.08779624,0.00000000,0.03721111,0.05184269
1.88194097,0.50577662,0.43552485,0.04856297,0.09895781,0.00000000,0.03664034,0.05348341
1.88794397,0.52813909,0.46021373,0.05269874,0.11103288,0.00000000,0.03582059,0.05496307
1.89394697,0.55006810,0.48570714,0.05689475,0.12390493,0.00000000,0.03476871,0.05624302
1.89994997,0.57132057,0.51174967,0.06108727,0.13743585,0.00000000,0.03350608,0.05728972
1.90595298,0.59164729,0.53805830,0.06521049,0.15146528,0.00000000,0.03205796,0.05807493
1.91195598,0.61079183,0.56431845,0.06919742,0.16581116,0.00000000,0.03045253,0.05857594
1.91795898,0.62849095,0.59018271,0.07298110,0.18027152,0.00000000,0.02872003,0.05877577
1.92396198,0.64447678,0.61527249,0.07649596,0.19462739,0.00000000,0.02689178,0.05866333
1.92996498,0.65848057,0.63918255,0.07967924,0.20864692,0.00000000,0.02499921,0.05823353
1.93596798,0.67023804,0.66148835,0.08247259,0.22209055,0.00000000,0.02307304,0.05748730
1.94197099,0.67949595,0.68175593,0.08482351,0.23471691,0.00000000,0.02114243,0.05643150
1.94797399,0.68601970,0.69955380,0.08668681,0.24628947,0.00000000,0.01923427,0.05507870
1.95397699,0.68960145,0.71446647,0.08802592,0.25658338,0.00000000,0.01737271,0.05344684
1.95997999,0.69006834,0.72610855,0.08881390,0.26539245,0.00000000,0.01557867,0.05155875
1.96598299,0.68729035,0.73413912,0.08903429,0.27253572,0.00000000,0.01386961,0.04944156
1.97198599,0.68118727,0.73827519,0.08868157,0.27786350,0.00000000,0.01225941,0.04712594
1.97798899,0.67173437,0.73830372,0.08776138,0.28126244,0.00000000,0.01075839,0.04464537
1.98399200,0.65896632,0.73409150,0.08629027,0.28265946,0.00000000,0.00937344,0.04203517
1.98999500,0.64297916,0.72559214,0.08429527,0.28202429,0.00000000,0.00810826,0.03933169
1.99599800,0.62393005,0.71284999,0.08181297,0.27937053,0.00000000,0.00696367,0.03657131
2.00200100,0.60203482,0.69600060,0.07888844,0.27475517,0.00000000,0.00593800,0.03378965
2.00800400,0.57756326,0.67526764,0.07557386,0.26827653,0.00000000,0.00502747,0.03102069
2.01400700,0.55083253,0.65095664,0.07192700,0.26007084,0.00000000,0.00422664,0.02829611
2.02001001,0.52219878,0.62344553,0.06800952,0.25030749,0.00000000,0.00352881,0.02564464
2.02601301,0.49204752,0.59317283,0.06388529,0.23918331,0.00000000,0.00292645,0.02309166
2.03201601,0.46078312,0.56062383,0.05961866,0.22691610,0.00000000,0.00241152,0.02065885
2.03801901,0.42881798,0.52631560,0.05527292,0.21373770,0.00000000,0.00197589,0.01836406
2.04402201,0.39656180,0.49078149,0.05090877,0.19988695,0.00000000,0.00161157,0.01622132
2.05002501,0.36441151,0.45455598,0.04658305,0.18560282,0.00000000,0.00131102,0.01424097
2.05602801,0.33274223,0.41816035,0.04234773,0.17111810,0.00000000,0.00106738,0.01243000
2.06203102,0.30189968,0.38209008,0.03824905,0.15665371,0.00000000,0.00087461,0.01079245
2.06803402,0.27219423,0.34680418,0.03432706,0.14241403,0.00000000,0.00072777,0.00932993
2.07403702,0.24389689,0.31271706,0.03061534,0.12858323,0.00000000,0.00062306,0.00804226
2.08004002,0.21723724,0.28019303,0.02714103,0.11532283,0.00000000,0.00055808,0.00692817
2.08604302,0.19240335,0.24954359,0.02392508,0.10277035,0.00000000,0.00053190,0.00598603
2.09204602,0.16954358,0.22102741,0.02098276,0.09103927,0.00000000,0.00054526,0.00521470
2.09804902,0.14877007,0.19485292,0.01832433,0.08021982,0.00000000,0.00060077,0.00461429
2.10405203,0.13016372,0.17118311,0.01595585,0.07038098,0.00000000,0.00070303,0.00418706
2.11005503,0.11378043,0.15014230,0.01388016,0.06157306,0.00000000,0.00085894,0.00393822
2.11605803,0.09965818,0.13182447,0.01209786,0.05383102,0.00000000,0.00107787,0.00387683
2.12206103,0.08782476,0.11630255,0.01060839,0.04717818,0.00000000,0.00137196,0.00401657
2.12806403,0.07830570,0.10363843,0.00941107,0.04163016,0.00000000,0.00175638,0.00437658
2.13406703,0.07113223,0.09389308,0.00850607,0.03719888,0.00000000,0.00224959,0.00498214
2.14007004,0.06634873,0.08713632,0.00789541,0.03389643,0.00000000,0.00287361,0.00586541
2.14607304,0.06401965,0.08345595,0.00758369,0.03173867,0.00000000,0.00365423,0.00706596
2.15207604,0.06423539,0.08296564,0.00757887,0.03074834,0.00000000,0.00462117,0.00863118
2.15807904,0.06711699,0.08581142,0.00789274,0.03095765,0.00000000,0.00580817,0.01061658
2.16408204,0.07281943,0.09217634,0.00854130,0.03241015,0.00000000,0.00725294,0.01308580
2.17008504,0.08153319,0.10228307,0.00954487,0.03516189,0.00000000,0.00899698,0.01611039
2.17608804,0.09348410,0.11639413,0.01092807,0.03928169,0.00000000,0.01108522,0.01976930
2.18209105,0.10893113,0.13480982,0.01271948,0.04485059,0.00000000,0.01356545,0.02414794
2.18809405,0.12816220,0.15786345,0.01495107,0.05196036,0.00000000,0.01648753,0.02933694
2.19409705,0.15148787,0.18591417,0.01765751,0.06071119,0.00000000,0.01990236,0.03543043
2.20010005,0.17923300,0.21933717,0.02087504,0.07120853,0.00000000,0.02386057,0.04252387
2.20610305,0.21172647,0.25851180,0.02464031,0.08355918,0.00000000,0.02841097,0.05071151
2.21210605,0.24928914,0.30380755,0.02898894,0.09786676,0.00000000,0.03359874,0.06008343
2.21810905,0.29222050,0.35556858,0.03395394,0.11422669,0.00000000,0.03946351,0.07072217
2.22411206,0.34078418,0.41409721,0.03956401,0.13272091,0.00000000,0.04603712,0.08269919
2.23011506,0.39519303,0.47963710,0.04584183,0.15341255,0.00000000,0.05334145,0.09607114
2.23611806,0.45559434,0.55235676,0.05280239,0.17634072,0.00000000,0.06138617,0.11087615
2.24212106,0.52205578,0.63233444,0.06045134,0.20151587,0.00000000,0.07016657,0.12713021
2.24812406,0.59455288,0.71954496,0.06878363,0.22891583,0.00000000,0.07966161,0.14482395
2.25412706,0.67295878,0.81384965,0.07778239,0.25848285,0.00000000,0.08983226,0.16391995
2.26013007,0.75703684,0.91498988,0.08741814,0.29012196,0.00000000,0.10062030,0.18435071
2.26613307,0.84643695,1.02258512,0.09764845,0.32370068,0.00000000,0.11194762,0.20601753
2.27213607,0.94069582,1.13613586,0.10841808,0.35905040,0.00000000,0.12371611,0.22879049
2.27813907,1.03924173,1.25503157,0.11965965,0.39596936,0.00000000,0.13580833,0.25250946
2.28414207,1.14140381,1.37856394,0.13129478,0.43422718,0.00000000,0.14808887,0.27698642
2.29014507,1.24642574,1.50594474,0.14323582,0.47357097,0.00000000,0.16040651,0.30200894
2.29614807,1.35348342,1.63632786,0.15538794,0.51373253,0.00000000,0.17259710,0.32734483
2.30215108,1.46170606,1.76883445,0.16765168,0.55443654,0.00000000,0.18448717,0.35274782
2.30815408,1.57019970,1.90257985,0.17992567,0.59540911,0.00000000,0.19589812,0.37796397
2.31415708,1.67807209,2.03670102,0.19210959,0.63638636,0.00000000,0.20665089,0.40273875
2.32016008,1.78445763,2.17038254,0.20410697,0.67712249,0.00000000,0.21657096,0.42682426
2.32616308,1.88854104,2.30287976,0.21582797,0.71739665,0.00000000,0.22549342,0.44998640
2.33216608,1.98957840,2.43353735,0.22719164,0.75701834,0.00000000,0.23326803,0.47201153
2.33816908,2.08691427,2.56180195,0.23812788,0.79583079,0.00000000,0.23976391,0.49271236
2.34417209,2.17999384,2.68722764,0.24857863,0.83371202,0.00000000,0.24487382,0.51193261
2.35017509,2.26836937,2.80947378,0.25849844,0.87057340,0.00000000,0.24851767,0.52955036
2.35617809,2.35170026,2.92829473,0.26785433,0.90635575,0.00000000,0.25064523,0.54547963
2.36218109,2.42974692,3.04352209,0.27662484,0.94102304,0.00000000,0.25123785,0.55967043
2.36818409,2.50235868,3.15504010,0.28479841,0.97455409,0.00000000,0.25030910,0.57210688
2.37418709,2.56945647,3.26275584,0.29237115,1.00693274,0.00000000,0.24790432,0.58280386
2.38019010,2.63101152,3.36656593,0.29934423,1.03813713,0.00000000,0.24409907,0.59180214
2.38619310,2.68702150,3.46632218,0.30572087,1.06812879,0.00000000,0.23899653,0.59916241
2.39219610,2.73748576,3.56179843,0.31150339,1.09684232,0.00000000,0.23272407,0.60495852
2.39819910,2.78238154,3.65266131,0.31669031,1.12417647,0.00000000,0.22542890,0.60927047
2.40420210,2.82164286,3.73844715,0.32127386,1.14998737,0.00000000,0.21727331,0.61217740
2.41020510,2.85514377,3.81854715,0.32523802,1.17408439,0.00000000,0.20842938,0.61375123
2.41620810,2.88268732,3.89220249,0.32855730,1.19622925,0.00000000,0.19907365,0.61405125
2.42221111,2.90400125,3.95851032,0.33119628,1.21613860,0.00000000,0.18938174,0.61311996
2.42821411,2.91874091,4.01644104,0.33311014,1.23349003,0.00000000,0.17952333,0.61098061
2.43421711,2.92649955,4.06486637,0.33424597,1.24793147,0.00000000,0.16965754,0.60763635
2.44022011,2.92682539,4.10259723,0.33454499,1.25909341,0.00000000,0.15992896,0.60307121
2.44622311,2.91924471,4.12842943,0.33394542,1.26660353,0.00000000,0.15046439,0.59725275
2.45222611,2.90328937,4.14119508,0.33238596,1.27010281,0.00000000,0.14137044,0.59013616
2.45822911,2.87852733,4.13981667,0.32980952,1.26926233,0.00000000,0.13273196,0.58166962
2.46423212,2.84459407,4.12336108,0.32616715,1.26379982,0.00000000,0.12461145,0.57180042
2.47023512,2.80122304,4.09109035,0.32142176,1.25349503,0.00000000,0.11704917,0.56048158
2.47623812,2.74827324,4.04250641,0.31555153,1.23820306,0.00000000,0.11006421,0.54767829
2.48224112,2.68575214,3.97738718,0.30855272,1.21786490,0.00000000,0.10365608,0.53337410
2.48824412,2.61383259,3.89581218,0.30044179,1.19251464,0.00000000,0.09780699,0.51757606
2.49424712,2.53286255,3.79817606,0.29125652,1.16228296,0.00000000,0.09248447,0.50031882
2.50025013,2.44336724,3.68518954,0.28105638,1.12739668,0.00000000,0.08764442,0.48166728
2.50625313,2.34604339,3.55786766,0.26992178,1.08817461,0.00000000,0.08323412,0.46171762
2.51225613,2.24174606,3.41750606,0.25795252,1.04501964,0.00000000,0.07919544,0.44059679
2.51825913,2.13146866,3.26564675,0.24526532,0.99840792,0.00000000,0.07546778,0.41846041
2.52426213,2.01631747,3.10403497,0.23199080,0.94887534,0.00000000,0.07199091,0.39548923
2.53026513,1.89748182,2.93456971,0.21826978,0.89700231,0.00000000,0.06870739,0.37188446
2.53626813,1.77620163,2.75925001,0.20424940,0.84339733,0.00000000,0.06556467,0.34786216
2.54227114,1.65373386,2.58011980,0.19007902,0.78868038,0.00000000,0.06251671,0.32364704
2.54827414,1.53131950,2.39921367,0.17590623,0.73346662,0.00000000,0.05952514,0.29946601
2.55427714,1.41015246,2.21850577,0.16187303,0.67835118,0.00000000,0.05656003,0.27554185
2.56028014,1.29135177,2.03986387,0.14811251,0.62389564,0.00000000,0.05360009,0.25208721
2.56628314,1.17593795,1.86501005,0.13474594,0.57061645,0.00000000,0.05063259,0.22929933
