energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
1.58779390,1.76597060,0.03046699,0.08970925,0.16459119,0.00893755,0.32757604,0.00000000,0.67502824,1.26069278
1.59379690,1.68504283,0.02806928,0.08393916,0.15510601,0.00866239,0.31110297,0.00000000,0.63724930,1.20953989
1.59979990,1.60980118,0.02574818,0.07878128,0.14598941,0.00842150,0.29575610,0.00000000,0.60161758,1.16215844
1.60580290,1.54179756,0.02353708,0.07431470,0.13738785,0.00822160,0.28181396,0.00000000,0.56879591,1.11965445
1.61180590,1.48238331,0.02146574,0.07060537,0.12943318,0.00806825,0.26951497,0.00000000,0.53936501,1.08299767
1.61780890,1.43268626,0.01955999,0.06770627,0.12224030,0.00796572,0.25905381,0.00000000,0.51381644,1.05300283
1.62381191,1.39359647,0.01784172,0.06565786,0.11590554,0.00791693,0.25057951,0.00000000,0.49254880,1.03031693
1.62981491,1.36576027,0.01632892,0.06448882,0.11050566,0.00792340,0.24419497,0.00000000,0.47586705,1.01541285
1.63581791,1.34958210,0.01503579,0.06421696,0.10609762,0.00798530,0.23995796,0.00000000,0.46398435,1.00858870
1.64182091,1.34523335,0.01397304,0.06485010,0.10271878,0.00810148,0.23788341,0.00000000,0.45702623,1.00997272
1.64782391,1.35266679,0.01314807,0.06638709,0.10038772,0.00826962,0.23794661,0.00000000,0.45503622,1.01953254
1.65382691,1.37163540,0.01256529,0.06881854,0.09910536,0.00848635,0.24008725,0.00000000,0.45798270,1.03708808
1.65982991,1.40171396,0.01222639,0.07212760,0.09885634,0.00874738,0.24421390,0.00000000,0.46576603,1.06232699
1.66583292,1.44232194,0.01213053,0.07629032,0.09961058,0.00904772,0.25020870,0.00000000,0.47822580,1.09482137
1.67183592,1.49274629,0.01227451,0.08127593,0.10132479,0.00938186,0.25793199,0.00000000,0.49514741,1.13404475
1.67783892,1.55216285,0.01265290,0.08704682,0.10394399,0.00974392,0.26722666,0.00000000,0.51626792,1.17938849
1.68384192,1.61965548,0.01325804,0.09355830,0.10740284,0.01012784,0.27792205,0.00000000,0.54128068,1.23017661
1.68984492,1.69423218,0.01408002,0.10075819,0.11162682,0.01052753,0.28983732,0.00000000,0.56983896,1.28567858
1.69584792,1.77483808,0.01510661,0.10858634,0.11653321,0.01093696,0.30278412,0.00000000,0.60155839,1.34511982
1.70185093,1.86036514,0.01632316,0.11697407,0.12203185,0.01135032,0.31656872,0.00000000,0.63601852,1.40768977
1.70785393,1.94965930,0.01771243,0.12584380,0.12802583,0.01176205,0.33099355,0.00000000,0.67276386,1.47254785
1.71385693,2.04152562,0.01925455,0.13510871,0.13441206,0.01216691,0.34585835,0.00000000,0.71130473,1.53882780
1.71985993,2.13473250,0.02092693,0.14467287,0.14108186,0.01256000,0.36096104,0.00000000,0.75111849,1.60564106
1.72586293,2.22801617,0.02270426,0.15443159,0.14792162,0.01293678,0.37609854,0.00000000,0.79165153,1.67207997
1.73186593,2.32008658,0.02455864,0.16427237,0.15481366,0.01329306,0.39106775,0.00000000,0.83232261,1.73722179
1.73786893,2.40963587,0.02645976,0.17407626,0.16163737,0.01362500,0.40566684,0.00000000,0.87252791,1.80013433
1.74387194,2.49535037,0.02837528,0.18371982,0.16827056,0.01392910,0.41969699,0.00000000,0.91164795,1.85988381
1.74987494,2.57592672,0.03027128,0.19307758,0.17459127,0.01420224,0.43296479,0.00000000,0.94905682,1.91554571
1.75587794,2.65009253,0.03211288,0.20202491,0.18047987,0.01444164,0.44528524,0.00000000,0.98413340,1.96621877
1.76188094,2.71663124,0.03386492,0.21044127,0.18582146,0.01464493,0.45648539,0.00000000,1.01627450,2.01104212
1.76788394,2.77441084,0.03549278,0.21821372,0.19050856,0.01481017,0.46640846,0.00000000,1.04490959,2.04921525
1.77388694,2.82241513,0.03696326,0.22524044,0.19444394,0.01493592,0.47491838,0.00000000,1.06951641,2.08002008
1.77988994,2.85977637,0.03824545,0.23143408,0.19754348,0.01502129,0.48190438,0.00000000,1.08963691,2.10284423
1.78589295,2.88580733,0.03931163,0.23672491,0.19973892,0.01506603,0.48728546,0.00000000,1.10489270,2.11720429
1.79189595,2.90003110,0.04013810,0.24106327,0.20098042,0.01507054,0.49101436,0.00000000,1.11499906,2.12276761
1.79789895,2.90220648,0.04070590,0.24442151,0.20123858,0.01503597,0.49308080,0.00000000,1.11977690,2.11937138
1.80390195,2.89234716,0.04100145,0.24679499,0.20050612,0.01496425,0.49351359,0.00000000,1.11916171,2.10703748
1.80990495,2.87073315,0.04101694,0.24820216,0.19879871,0.01485807,0.49238143,0.00000000,1.11320904,2.08598188
1.81590795,2.83791304,0.04075064,0.24868368,0.19615525,0.01472084,0.48979227,0.00000000,1.10209595,2.05661773
1.82191096,2.79469653,0.04020689,0.24830060,0.19263723,0.01455670,0.48589102,0.00000000,1.08611821,2.01955131
1.82791396,2.74213680,0.03939599,0.24713154,0.18832742,0.01437037,0.48085571,0.00000000,1.06568330,1.97557078
1.83391696,2.68150324,0.03833381,0.24526925,0.18332775,0.01416701,0.47489215,0.00000000,1.04129935,1.92562764
1.83991996,2.61424547,0.03704125,0.24281641,0.17775655,0.01395212,0.46822738,0.00000000,1.01356049,1.87081174
1.84592296,2.54195002,0.03554354,0.23988122,0.17174530,0.01373134,0.46110200,0.00000000,0.98312936,1.81232053
1.85192596,2.46629173,0.03386940,0.23657271,0.16543486,0.01351021,0.45376202,0.00000000,0.95071740,1.75142410
1.85792896,2.38898197,0.03205009,0.23299633,0.15897159,0.01329405,0.44645037,0.00000000,0.91706397,1.68942733
1.86393197,2.31171621,0.03011845,0.22924975,0.15250329,0.01308772,0.43939864,0.00000000,0.88291519,1.62763100
1.86993497,2.23612317,0.02810796,0.22541941,0.14617531,0.01289549,0.43281941,0.00000000,0.84900350,1.56729353
1.87593797,2.16371807,0.02605170,0.22157779,0.14012683,0.01272084,0.42689954,0.00000000,0.81602862,1.50959506
1.88194097,2.09586180,0.02398159,0.21778159,0.13448760,0.01256642,0.42179475,0.00000000,0.78464085,1.45560547
1.88794397,2.03372774,0.02192752,0.21407095,0.12937507,0.01243394,0.41762569,0.00000000,0.75542718,1.40625741
1.89394697,1.97827737,0.01991677,0.21046965,0.12489216,0.01232418,0.41447567,0.00000000,0.72890050,1.36232562
1.89994997,1.93024523,0.01797347,0.20698633,0.12112549,0.01223699,0.41239007,0.00000000,0.70549224,1.32441284
1.90595298,1.89013337,0.01611828,0.20361641,0.11814432,0.01217137,0.41137728,0.00000000,0.68554823,1.29294271
1.91195598,1.85821475,0.01436818,0.20034489,0.11599993,0.01212557,0.41141120,0.00000000,0.66932764,1.26815957
1.91795898,1.83454483,0.01273637,0.19714943,0.11472556,0.01209725,0.41243487,0.00000000,0.65700462,1.25013439
1.92396198,1.81897989,0.01123243,0.19400376,0.11433672,0.01208359,0.41436499,0.00000000,0.64867208,1.23877641
1.92996498,1.81120056,0.00986243,0.19088110,0.11483185,0.01208148,0.41709711,0.00000000,0.64434712,1.23384919
1.93596798,1.81073888,0.00862922,0.18775727,0.11619326,0.01208767,0.42051095,0.00000000,0.64397745,1.23499001
1.94197099,1.81700711,0.00753281,0.18461344,0.11838814,0.01209894,0.42447572,0.00000000,0.64744828,1.24173143
1.94797399,1.82932658,0.00657069,0.18143821,0.12136979,0.01211221,0.42885505,0.00000000,0.65458917,1.25352374
1.95397699,1.84695517,0.00573829,0.17822894,0.12507875,0.01212467,0.43351125,0.00000000,0.66518048,1.26975706
1.95997999,1.86911208,0.00502938,0.17499234,0.12944410,0.01213382,0.43830888,0.00000000,0.67895912,1.28978238
1.96598299,1.89499922,0.00443644,0.17174419,0.13438460,0.01213756,0.44311741,0.00000000,0.69562350,1.31293044
1.97198599,1.92381857,0.00395105,0.16850830,0.13980998,0.01213416,0.44781302,0.00000000,0.71483768,1.33852815
1.97798899,1.95478541,0.00356419,0.16531480,0.14562218,0.01212228,0.45227959,0.00000000,0.73623490,1.36591211
1.98399200,1.98713770,0.00326657,0.16219795,0.15171670,0.01210090,0.45640901,0.00000000,0.75942070,1.39443932
1.98999500,2.02014218,0.00304882,0.15919353,0.15798405,0.01206927,0.46010098,0.00000000,0.78397599,1.42349513
1.99599800,2.05309784,0.00290171,0.15633616,0.16431138,0.01202683,0.46326245,0.00000000,0.80946038,1.45249897
2.00200100,2.08533785,0.00281629,0.15365659,0.17058432,0.01197318,0.46580703,0.00000000,0.83541613,1.48090823
2.00800400,2.11623082,0.00278403,0.15117930,0.17668890,0.01190795,0.46765450,0.00000000,0.86137312,1.50822112
2.01400700,2.14518247,0.00279688,0.14892051,0.18251389,0.01183082,0.46873051,0.00000000,0.88685490,1.53397888
2.02001001,2.17163849,0.00284733,0.14688671,0.18795309,0.01174140,0.46896685,0.00000000,0.91138607,1.55776823
2.02601301,2.19508921,0.00292849,0.14507390,0.19290794,0.01163930,0.46830209,0.00000000,0.93450094,1.57922437
2.03201601,2.21507655,0.00303410,0.14346749,0.19729001,0.01152408,0.46668280,0.00000000,0.95575329,1.59803502
2.03801901,2.23120331,0.00315856,0.14204298,0.20102361,0.01139531,0.46406528,0.00000000,0.97472698,1.61394556
2.04402201,2.24314450,0.00329697,0.14076723,0.20404806,0.01125259,0.46041758,0.00000000,0.99104691,1.62676541
2.05002501,2.25066027,0.00344514,0.13960036,0.20631988,0.01109564,0.45572188,0.00000000,1.00438995,1.63637518
2.05602801,2.25360961,0.00359965,0.13849809,0.20781440,0.01092438,0.44997676,0.00000000,1.01449510,1.64273445
2.06203102,2.25196373,0.00375783,0.13741435,0.20852695,0.01073899,0.44319945,0.00000000,1.02117234,1.64588931
2.06803402,2.24581808,0.00391783,0.13630405,0.20847344,0.01053998,0.43542757,0.00000000,1.02430964,1.64597907
2.07403702,2.23540169,0.00407860,0.13512575,0.20769020,0.01032826,0.42672038,0.00000000,1.02387743,1.64324130
2.08004002,2.22108270,0.00423991,0.13384413,0.20623309,0.01010518,0.41715917,0.00000000,1.01993022,1.63801446
2.08604302,2.20336915,0.00440235,0.13243202,0.20417596,0.00987259,0.40684681,0.00000000,1.01260516,1.63073726
2.09204602,2.18290406,0.00456727,0.13087201,0.20160826,0.00963274,0.39590627,0.00000000,1.00211714,1.62194425
2.09804902,2.16045437,0.00473676,0.12915732,0.19863210,0.00938835,0.38447816,0.00000000,0.98875085,1.61225722
2.10405203,2.13689370,0.00491357,0.12729212,0.19535871,0.00914248,0.37271730,0.00000000,0.97284976,1.60237208
2.11005503,2.11317889,0.00510099,0.12529106,0.19190458,0.00889846,0.36078847,0.00000000,0.95480265,1.59304145
2.11605803,2.09032124,0.00530274,0.12317828,0.18838719,0.00865977,0.34886144,0.00000000,0.93502818,1.58505324
2.12206103,2.06935317,0.00552282,0.12098570,0.18492086,0.00842992,0.33710555,0.00000000,0.91395821,1.57920575
2.12806403,2.05129162,0.00576533,0.11875097,0.18161250,0.00821232,0.32568413,0.00000000,0.89202079,1.57628029
2.13406703,2.03709991,0.00603429,0.11651502,0.17855782,0.00801007,0.31474891,0.00000000,0.86962353,1.57701225
2.14007004,2.02764940,0.00633344,0.11431942,0.17583790,0.00782591,0.30443475,0.00000000,0.84713816,1.58206184
2.14607304,2.02368298,0.00666604,0.11220377,0.17351636,0.00766201,0.29485508,0.00000000,0.82488721,1.59198583
2.15207604,2.02578199,0.00703472,0.11020315,0.17163726,0.00751993,0.28609801,0.00000000,0.80313329,1.60721152
2.15807904,2.03433802,0.00744123,0.10834593,0.17022383,0.00740049,0.27822353,0.00000000,0.78207149,1.62801414
2.16408204,2.04953119,0.00788633,0.10665196,0.16927805,0.00730371,0.27126182,0.00000000,0.76182540,1.65449880
2.17008504,2.07131575,0.00836968,0.10513124,0.16878099,0.00722884,0.26521279,0.00000000,0.74244661,1.68658785
2.17608804,2.09941376,0.00888969,0.10378322,0.16869416,0.00717433,0.26004678,0.00000000,0.72391789,1.72401442
2.18209105,2.13331726,0.00944351,0.10259664,0.16896145,0.00713791,0.25570653,0.00000000,0.70615963,1.76632225
2.18809405,2.17229882,0.01002700,0.10155009,0.16951183,0.00711665,0.25211006,0.00000000,0.68903921,1.81287225
2.19409705,2.21542995,0.01063478,0.10061293,0.17026254,0.00710706,0.24915461,0.00000000,0.67238267,1.86285539
2.20010005,2.26160683,0.01126027,0.09974693,0.17112270,0.00710529,0.24672113,0.00000000,0.65598805,1.91531152
2.20610305,2.30958201,0.01189584,0.09890808,0.17199710,0.00710716,0.24467935,0.00000000,0.63963967,1.96915347
2.21210605,2.35800107,0.01253298,0.09804883,0.17279012,0.00710844,0.24289302,0.00000000,0.62312255,2.02319550
2.21810905,2.40544260,0.01316242,0.09712040,0.17340945,0.00710491,0.24122521,0.00000000,0.60623632,2.07618512
2.22411206,2.45046009,0.01377444,0.09607509,0.17376967,0.00709257,0.23954334,0.00000000,0.58880782,2.12683716
2.23011506,2.49162413,0.01435902,0.09486855,0.17379537,0.00706776,0.23772379,0.00000000,0.57070196,2.17386878
2.23611806,2.52756357,0.01490615,0.09346177,0.17342378,0.00702729,0.23565601,0.00000000,0.55183031,2.21603447
2.24212106,2.55700417,0.01540607,0.09182278,0.17260687,0.00696851,0.23324579,0.00000000,0.53215710,2.25215976
2.24812406,2.57880350,0.01584947,0.08992796,0.17131275,0.00688943,0.23041781,0.00000000,0.51170250,2.28117263
2.25412706,2.59198138,0.01622780,0.08776290,0.16952639,0.00678872,0.22711736,0.00000000,0.49054316,2.30213177
2.26013007,2.59574467,0.01653346,0.08532289,0.16724977,0.00666579,0.22331114,0.00000000,0.46881013,2.31425080
2.26613307,2.58950616,0.01675998,0.08261288,0.16450124,0.00652070,0.21898732,0.00000000,0.44668433,2.31691796
2.27213607,2.57289716,0.01690219,0.07964707,0.16131443,0.00635421,0.21415480,0.00000000,0.42438999,2.30971067
2.27813907,2.54577350,0.01695639,0.07644813,0.15773646,0.00616768,0.20884185,0.00000000,0.40218650,2.29240472
2.28414207,2.50821522,0.01692037,0.07304614,0.15382590,0.00596300,0.20309413,0.00000000,0.38035889,2.26497796
2.29014507,2.46052006,0.01679353,0.06947725,0.14965024,0.00574254,0.19697233,0.00000000,0.35920770,2.22760852
2.29614807,2.40319126,0.01657687,0.06578229,0.14528315,0.00550902,0.19054941,0.00000000,0.33903849,2.18066761
2.30215108,2.33692002,0.01627293,0.06200517,0.14080170,0.00526543,0.18390766,0.00000000,0.32015140,2.12470738
2.30815408,2.26256356,0.01588575,0.05819140,0.13628337,0.00501491,0.17713564,0.00000000,0.30283130,2.06044416
2.31415708,2.18111922,0.01542077,0.05438661,0.13180333,0.00476071,0.17032507,0.00000000,0.28733863,1.98873764
2.32016008,2.09369568,0.01488464,0.05063520,0.12743175,0.00450601,0.16356785,0.00000000,0.27390133,1.91056675
2.32616308,2.00148205,0.01428511,0.04697911,0.12323147,0.00425391,0.15695316,0.00000000,0.26270794,1.82700291
2.33216608,1.90571578,0.01363077,0.04345686,0.11925590,0.00400732,0.15056484,0.00000000,0.25390205,1.73918146
2.33816908,1.80765033,0.01293091,0.04010267,0.11554743,0.00376891,0.14447895,0.00000000,0.24757812,1.64827226
2.34417209,1.70852359,0.01219522,0.03694589,0.11213618,0.00354104,0.13876172,0.00000000,0.24377875,1.55545026
2.35017509,1.60952789,0.01143361,0.03401051,0.10903936,0.00332573,0.13346781,0.00000000,0.24249322,1.46186693
2.35617809,1.51178246,0.01065599,0.03131498,0.10626098,0.00312462,0.12863897,0.00000000,0.24365748,1.36862352
2.36218109,1.41630916,0.00987204,0.02887210,0.10379216,0.00293896,0.12430308,0.00000000,0.24715535,1.27674678
2.36818409,1.32401209,0.00909101,0.02668908,0.10161192,0.00276961,0.12047363,0.00000000,0.25282091,1.18716802
2.37418709,1.23566163,0.00832158,0.02476775,0.09968835,0.00261701,0.11714962,0.00000000,0.26044202,1.10070587
2.38019010,1.15188323,0.00757170,0.02310485,0.09798024,0.00248123,0.11431590,0.00000000,0.26976485,1.01805337
2.38619310,1.07315125,0.00684848,0.02169241,0.09643902,0.00236194,0.11194391,0.00000000,0.28049930,0.93976954
2.39219610,0.99978772,0.00615816,0.02051819,0.09501094,0.00225850,0.10999282,0.00000000,0.29232532,0.86627547
2.39819910,0.93196598,0.00550603,0.01956620,0.09363943,0.00216995,0.10841108,0.00000000,0.30489990,0.79785502
2.40420210,0.86971884,0.00489643,0.01881726,0.09226754,0.00209504,0.10713815,0.00000000,0.31786462,0.73465963
2.41020510,0.81295066,0.00433283,0.01824956,0.09084030,0.00203235,0.10610670,0.00000000,0.33085371,0.67671704
2.41620810,0.76145292,0.00381789,0.01783927,0.08930701,0.00198025,0.10524477,0.00000000,0.34350235,0.62394328
2.42221111,0.71492230,0.00335351,0.01756118,0.08762329,0.00193701,0.10447826,0.00000000,0.35545501,0.57615728
2.42821411,0.67298068,0.00294101,0.01738931,0.08575278,0.00190084,0.10373327,0.00000000,0.36637380,0.53309747
2.43421711,0.63519606,0.00258122,0.01729755,0.08366858,0.00186994,0.10293856,0.00000000,0.37594635,0.49443948
2.44022011,0.60110369,0.00227467,0.01726025,0.08135420,0.00184256,0.10202775,0.00000000,0.38389325,0.45981435
2.44622311,0.57022650,0.00202167,0.01725280,0.07880408,0.00181705,0.10094135,0.00000000,0.38997456,0.42882647
2.45222611,0.54209414,0.00182253,0.01725219,0.07602366,0.00179190,0.09962856,0.00000000,0.39399547,0.40107052
2.45822911,0.51626005,0.00167764,0.01723746,0.07302904,0.00176578,0.09804865,0.00000000,0.39581060,0.37614699
2.46423212,0.49231595,0.00158761,0.01719016,0.06984623,0.00173760,0.09617201,0.00000000,0.39532708,0.35367573
2.47023512,0.46990347,0.00155336,0.01709464,0.06650998,0.00170648,0.09398078,0.00000000,0.39250603,0.33330714
2.47623812,0.44872261,0.00157616,0.01693834,0.06306243,0.00167182,0.09146902,0.00000000,0.38736261,0.31473087
2.48224112,0.42853698,0.00165771,0.01671193,0.05955140,0.00163327,0.08864250,0.00000000,0.37996439,0.29768190
2.48824412,0.40917587,0.00180007,0.01640936,0.05602869,0.00159074,0.08551806,0.00000000,0.37042835,0.28194397
2.49424712,0.39053327,0.00200567,0.01602780,0.05254814,0.00154439,0.08212265,0.00000000,0.35891641,0.26735048
2.50025013,0.37256421,0.00227720,0.01556756,0.04916383,0.00149463,0.07849202,0.00000000,0.34562984,0.25378317
2.50625313,0.35527870,0.00261746,0.01503178,0.04592830,0.00144203,0.07466922,0.00000000,0.33080260,0.24116870
2.51225613,0.33873375,0.00302922,0.01442619,0.04289091,0.00138736,0.07070284,0.00000000,0.31469402,0.22947364
2.51825913,0.32302395,0.00351503,0.01375874,0.04009633,0.00133149,0.06664527,0.00000000,0.29758105,0.21869809
2.52426213,0.30827119,0.00407694,0.01303916,0.03758337,0.00127542,0.06255084,0.00000000,0.27975038,0.20886851
2.53026513,0.29461394,0.00471630,0.01227858,0.03538391,0.00122016,0.05847406,0.00000000,0.26149068,0.20003000
2.53626813,0.28219660,0.00543350,0.01148906,0.03352218,0.00116674,0.05446798,0.00000000,0.24308539,0.19223851
2.54227114,0.27115951,0.00622766,0.01068318,0.03201428,0.00111616,0.05058270,0.00000000,0.22480612,0.18555342
2.54827414,0.26162990,0.00709645,0.00987366,0.03086797,0.00106934,0.04686413,0.00000000,0.20690700,0.18003065
2.55427714,0.25371423,0.00803582,0.00907299,0.03008267,0.00102712,0.04335301,0.00000000,0.18962011,0.17571677
2.56028014,0.24749216,0.00903989,0.00829315,0.02964977,0.00099020,0.04008423,0.00000000,0.17315207,0.17264426
2.56628314,0.24301245,0.01010077,0.00754534,0.02955312,0.00095915,0.03708641,0.00000000,0.15768176,0.17082810
2.57228614,0.24029078,0.01120859,0.00683989,0.02976974,0.00093440,0.03438184,0.00000000,0.14335939,0.17026385
2.57828914,0.23930972,0.01235148,0.00618606,0.03027076,0.00091621,0.03198664,0.00000000,0.13030656,0.17092727
2.58429215,0.24002065,0.01351573,0.00559208,0.03102244,0.00090473,0.02991122,0.00000000,0.11861733,0.17277540
2.59029515,0.24234760,0.01468598,0.00506508,0.03198743,0.00089995,0.02816098,0.00000000,0.10836024,0.17574917
2.59629815,0.24619278,0.01584558,0.00461125,0.03312613,0.00090177,0.02673713,0.00000000,0.09958090,0.17977719
2.60230115,0.25144356,0.01697693,0.00423585,0.03439809,0.00090998,0.02563776,0.00000000,0.09230506,0.18478076
2.60830415,0.25798053,0.01806201,0.00394338,0.03576356,0.00092432,0.02485885,0.00000000,0.08654195,0.19067971
2.61430715,0.26568627,0.01908284,0.00373769,0.03718500,0.00094450,0.02439548,0.00000000,0.08228768,0.19739880
2.62031016,0.27445442,0.02002212,0.00362214,0.03862855,0.00097022,0.02424292,0.00000000,0.07952848,0.20487442
2.62631316,0.28419857,0.02086379,0.00359972,0.04006554,0.00100122,0.02439767,0.00000000,0.07824366,0.21306114
2.63231616,0.29486052,0.02159356,0.00367316,0.04147377,0.00103727,0.02485844,0.00000000,0.07840812,0.22193788
2.63831916,0.30641758,0.02219956,0.00384501,0.04283866,0.00107823,0.02562688,0.00000000,0.07999431,0.23151330
2.64432216,0.31888829,0.02267272,0.00411773,0.04415424,0.00112406,0.02670822,0.00000000,0.08297360,0.24183004
2.65032516,0.33233641,0.02300722,0.00449367,0.04542376,0.00117480,0.02811165,0.00000000,0.08731705,0.25296752
