energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up
-0.89144572,5.61510863,4.18997498,0.84248752,0.10506022,1.57821404,2.95076026,0.00000000
-0.88544272,5.70686979,4.29351797,0.85975126,0.10826794,1.61505276,2.97171884,0.00000000
-0.87943972,5.78117658,4.37852533,0.87416837,0.11130282,1.64516191,2.98527089,0.00000000
-0.87343672,5.83608429,4.44349714,0.88538804,0.11408866,1.66788365,2.99084354,0.00000000
-0.86743372,5.86987795,4.48723275,0.89310597,0.11655099,1.68267923,2.98790635,0.00000000
-0.86143072,5.88111713,4.50885970,0.89707190,0.11861900,1.68914399,2.97598462,0.00000000
-0.85542771,5.86867837,4.50785642,0.89709651,0.12022757,1.68701938,2.95467511,0.00000000
-0.84942471,5.83179362,4.48406774,0.89305711,0.12131919,1.67620141,2.92366333,0.00000000
-0.84342171,5.77008287,4.43771285,0.88490223,0.12184584,1.65674534,2.88274145,0.00000000
-0.83741871,5.68357943,4.36938515,0.87265452,0.12177062,1.62886630,2.83182594,0.00000000
-0.83141571,5.57274630,4.28004405,0.85641214,0.12106907,1.59293580,2.77097350,0.00000000
-0.82541271,5.43848256,4.17099863,0.83634833,0.11973016,1.54947435,2.70039440,0.00000000
-0.81940970,5.28211866,4.04388369,0.81270905,0.11775693,1.49914021,2.62046194,0.00000000
-0.81340670,5.10540043,3.90062853,0.78580899,0.11516653,1.44271479,2.53171732,0.00000000
-0.80740370,4.91046171,3.74341951,0.75602567,0.11199006,1.38108519,2.43486911,0.00000000
-0.80140070,4.69978620,3.57465717,0.72379206,0.10827175,1.31522433,2.33078705,0.00000000
-0.79539770,4.47615960,3.39690915,0.68958777,0.10406788,1.24616951,2.22049018,0.00000000
-0.78939470,4.24261347,3.21286025,0.65392920,0.09944536,1.17499996,2.10512952,0.00000000
-0.78339170,4.00236278,3.02526085,0.61735884,0.09447995,1.10281416,1.98596607,0.00000000
-0.77738869,3.75873928,2.83687525,0.58043412,0.08925441,1.03070762,1.86434488,0.00000000
-0.77138569,3.51512301,2.65043115,0.54371617,0.08385643,0.95975174,1.74166650,0.00000000
-0.76538269,3.27487433,2.46857171,0.50775878,0.07837665,0.89097426,1.61935695,0.00000000
-0.75937969,3.04126870,2.29381115,0.47309789,0.07290663,0.82534193,1.49883754,0.00000000
-0.75337669,2.81743631,2.12849500,0.44024186,0.06753705,0.76374552,1.38149593,0.00000000
-0.74737369,2.60630816,1.97476570,0.40966284,0.06235602,0.70698756,1.26865938,0.00000000
-0.74137069,2.41057001,1.83453408,0.38178925,0.05744770,0.65577282,1.16157140,0.00000000
-0.73536768,2.23262485,1.70945694,0.35699957,0.05289106,0.61070151,1.06137233,0.00000000
-0.72936468,2.07456446,1.60092082,0.33561749,0.04875900,0.57226514,0.96908439,0.00000000
-0.72336168,1.93814980,1.51003181,0.31790829,0.04511761,0.54084463,0.88560128,0.00000000
-0.71735868,1.82479967,1.43761087,0.30407653,0.04202572,0.51671069,0.81168226,0.00000000
-0.71135568,1.73558691,1.38419441,0.29426485,0.03953450,0.50002578,0.74795023,0.00000000
-0.70535268,1.67124089,1.35003922,0.28855375,0.03768725,0.49084762,0.69489328,0.00000000
-0.69934967,1.63215503,1.33513131,0.28696222,0.03651923,0.48913368,0.65286888,0.00000000
-0.69334667,1.61839805,1.33919793,0.28944915,0.03605745,0.49474649,0.62210991,0.00000000
-0.68734367,1.62972765,1.36172197,0.29591522,0.03632047,0.50745939,0.60273161,0.00000000
-0.68134067,1.66560547,1.40195834,0.30620541,0.03731810,0.52696261,0.59473871,0.00000000
-0.67533767,1.72521242,1.45895177,0.32011173,0.03905104,0.55286938,0.59803188,0.00000000
-0.66933467,1.80746380,1.53155545,0.33737648,0.04151039,0.58472211,0.61241310,0.00000000
-0.66333167,1.91102371,1.61845040,0.35769575,0.04467717,0.62199854,0.63758941,0.00000000
-0.65732866,2.03431882,1.71816520,0.38072322,0.04852176,0.66411788,0.67317503,0.00000000
-0.65132566,2.17555162,1.82909595,0.40607446,0.05300342,0.71044697,0.71869176,0.00000000
-0.64532266,2.33271380,1.94952638,0.43333151,0.05806986,0.76030662,0.77356799,0.00000000
-0.63931966,2.50360014,2.07764808,0.46204799,0.06365705,0.81297815,0.83713678,0.00000000
-0.63331666,2.68582398,2.21158085,0.49175469,0.06968921,0.86771025,0.90863351,0.00000000
-0.62731366,2.87683487,2.34939313,0.52196568,0.07607918,0.92372634,0.98719387,0.00000000
-0.62131066,3.07393938,2.48912264,0.55218490,0.08272917,0.98023237,1.07185299,0.00000000
-0.61530765,3.27432563,2.62879714,0.58191332,0.08953189,1.03642530,1.16154628,0.00000000
-0.60930465,3.47509210,2.76645533,0.61065642,0.09637217,1.09150204,1.25511296,0.00000000
-0.60330165,3.67328103,2.90016799,0.63793204,0.10312900,1.14466903,1.35130257,0.00000000
-0.59729865,3.86591643,3.02805907,0.66327844,0.10967801,1.19515233,1.44878524,0.00000000
-0.59129565,4.05004628,3.14832694,0.68626226,0.11589427,1.24220805,1.54616569,0.00000000
-0.58529265,4.22278846,3.25926535,0.70648639,0.12165533,1.28513304,1.64200123,0.00000000
-0.57928964,4.38137936,3.35928427,0.72359735,0.12684449,1.32327557,1.73482351,0.00000000
-0.57328664,4.52322403,3.44693009,0.73729206,0.13135399,1.35604584,1.82316359,0.00000000
-0.56728364,4.64594643,3.52090514,0.74732377,0.13508816,1.38292603,1.90557977,0.00000000
-0.56128064,4.74743817,3.58008608,0.75350682,0.13796630,1.40347952,1.98068734,0.00000000
-0.55527764,4.82590399,3.62354085,0.75572025,0.13992513,1.41735918,2.04718923,0.00000000
-0.54927464,4.87990242,3.65054374,0.75390991,0.14092075,1.42431422,2.10390655,0.00000000
-0.54327164,4.90837982,3.66058824,0.74808908,0.14093003,1.42419549,2.14980777,0.00000000
-0.53726863,4.91069647,3.65339700,0.73833751,0.13995122,1.41695889,2.18403551,0.00000000
-0.53126563,4.88664347,3.62892871,0.72479894,0.13800396,1.40266680,2.20592969,0.00000000
-0.52526263,4.83644944,3.58738124,0.70767703,0.13512849,1.38148729,2.21504612,0.00000000
-0.51925963,4.76077676,3.52919087,0.68722996,0.13138423,1.35369102,2.21116978,0.00000000
-0.51325663,4.66070691,3.45502711,0.66376380,0.12684766,1.31964601,2.19432202,0.00000000
-0.50725363,4.53771556,3.36578321,0.63762489,0.12160983,1.27981015,2.16476145,0.00000000
-0.50125063,4.39363781,3.26256203,0.60919144,0.11577334,1.23472172,2.12297840,0.00000000
-0.49524762,4.23062505,3.14665769,0.57886468,0.10944912,1.18498824,2.06968302,0.00000000
-0.48924462,4.05109455,3.01953309,0.54705982,0.10275309,1.13127378,2.00578767,0.00000000
-0.48324162,3.85767388,2.88279390,0.51419711,0.09580289,1.07428523,1.93238409,0.00000000
-0.47723862,3.65314180,2.73815959,0.48069328,0.08871473,1.01475799,1.85071631,0.00000000
-0.47123562,3.44036778,2.58743234,0.44695360,0.08160052,0.95344140,1.76215047,0.00000000
-0.46523262,3.22225223,2.43246476,0.41336480,0.07456548,0.89108439,1.66814256,0.00000000
-0.45922961,3.00166925,2.27512726,0.38028895,0.06770606,0.82842194,1.57020533,0.00000000
-0.45322661,2.78141380,2.11727624,0.34805858,0.06110855,0.76616246,1.46987564,0.00000000
-0.44722361,2.56415461,1.96072394,0.31697291,0.05484802,0.70497677,1.36868325,0.00000000
-0.44122061,2.35239420,1.80721097,0.28729536,0.04898791,0.64548870,1.26812209,0.00000000
-0.43521761,2.14843662,1.65838214,0.25925228,0.04358003,0.58826766,1.16962477,0.00000000
-0.42921461,1.95436340,1.51576629,0.23303274,0.03866497,0.53382318,1.07454095,0.00000000
-0.42321161,1.77201770,1.38076047,0.20878941,0.03427285,0.48260162,0.98411984,0.00000000
-0.41720860,1.60299620,1.25461864,0.18664022,0.03042435,0.43498473,0.89949702,0.00000000
-0.41120560,1.44864810,1.13844484,0.16667079,0.02713189,0.39129013,0.82168532,0.00000000
-0.40520260,1.31008023,1.03319047,0.14893724,0.02440086,0.35177336,0.75156961,0.00000000
-0.39919960,1.18816688,0.93965532,0.13346946,0.02223090,0.31663122,0.68990480,0.00000000
-0.39319660,1.08356330,0.85849161,0.12027436,0.02061709,0.28600617,0.63731655,0.00000000
-0.38719360,0.99672126,0.79021033,0.10933919,0.01955094,0.25999130,0.59430397,0.00000000
-0.38119060,0.92790547,0.73518910,0.10063456,0.01902132,0.23863567,0.56124352,0.00000000
-0.37518759,0.87720970,0.69368059,0.09411725,0.01901510,0.22194957,0.53839355,0.00000000
-0.36918459,0.84457148,0.66582105,0.08973253,0.01951761,0.20990950,0.52589886,0.00000000
-0.36318159,0.82978488,0.65163792,0.08741613,0.02051292,0.20246255,0.52379483,0.00000000
-0.35717859,0.83251081,0.65105640,0.08709568,0.02198391,0.19953012,0.53201087,0.00000000
-0.35117559,0.85228473,0.66390435,0.08869177,0.02391227,0.20101065,0.55037309,0.00000000
-0.34517259,0.88852208,0.68991561,0.09211860,0.02627830,0.20678163,0.57860633,0.00000000
-0.33916958,0.94052183,0.72873170,0.09728440,0.02906083,0.21670064,0.61633573,0.00000000
-0.33316658,1.00746890,0.77990225,0.10409162,0.03223704,0.23060567,0.66308838,0.00000000
-0.32716358,1.08843623,0.84288442,0.11243707,0.03578240,0.24831483,0.71829540,0.00000000
-0.32116058,1.18238759,0.91704202,0.12221207,0.03967075,0.26962565,0.78129518,0.00000000
-0.31515758,1.28818192,1.00164474,0.13330280,0.04387454,0.29431418,0.85133821,0.00000000
-0.30915458,1.40458011,1.09586827,0.14559079,0.04836524,0.32213410,0.92759397,0.00000000
-0.30315158,1.53025491,1.19879573,0.15895378,0.05311395,0.35281612,1.00916041,0.00000000
-0.29714857,1.66380427,1.30942095,0.17326681,0.05809217,0.38606781,1.09507598,0.00000000
-0.29114557,1.80376831,1.42665408,0.18840365,0.06327279,0.42157409,1.18433437,0.00000000
-0.28514257,1.94864980,1.54932951,0.20423849,0.06863104,0.45899843,1.27590173,0.00000000
-0.27913957,2.09693743,1.67621642,0.22064772,0.07414564,0.49798496,1.36873576,0.00000000
-0.27313657,2.24713124,1.80603158,0.23751186,0.07979978,0.53816132,1.46180632,0.00000000
-0.26713357,2.39776908,1.93745438,0.25471737,0.08558196,0.57914250,1.55411642,0.00000000
-0.26113057,2.54745290,2.06914350,0.27215824,0.09148674,0.62053532,1.64472296,0.00000000
-0.25512756,2.69487358,2.19975481,0.28973724,0.09751499,0.66194360,1.73275607,0.00000000
-0.24912456,2.83883303,2.32796003,0.30736678,0.10367395,0.70297387,1.81743628,0.00000000
-0.24312156,2.97826254,2.45246541,0.32496908,0.10997668,0.74324135,1.89808853,0.00000000
-0.23711856,3.11223630,2.57203009,0.34247585,0.11644122,0.78237618,1.97415248,0.00000000
-0.23111556,3.23997964,2.68548372,0.35982730,0.12308915,0.82002961,2.04518865,0.00000000
-0.22511256,3.36087175,2.79174277,0.37697061,0.12994377,0.85588004,2.11088021,0.00000000
-0.21910955,3.47444297,2.88982558,0.39385790,0.13702793,0.88963869,2.17103056,0.00000000
-0.21310655,3.58036726,2.97886582,0.41044392,0.14436152,0.92105499,2.22555700,0.00000000
-0.20710355,3.67845067,3.05812447,0.42668356,0.15195889,0.94992125,2.27448133,0.00000000
-0.20110055,3.76861706,3.12700030,0.44252944,0.15982619,0.97607682,2.31791797,0.00000000
-0.19509755,3.85089226,3.18503899,0.45792980,0.16795885,0.99941158,2.35606081,0.00000000
-0.18909455,3.92538828,3.23194091,0.47282691,0.17633942,1.01986860,2.38916971,0.00000000
-0.18309155,3.99228874,3.26756773,0.48715612,0.18493585,1.03744606,2.41755772,0.00000000
-0.17708854,4.05183675,3.29194774,0.50084584,0.19370031,1.05219832,2.44157985,0.00000000
-0.17108554,4.10432625,3.30527979,0.51381841,0.20256881,1.06423608,2.46162419,0.00000000
-0.16508254,4.15009713,3.30793556,0.52599195,0.21146156,1.07372557,2.47810575,0.00000000
-0.15907954,4.18953450,3.30045985,0.53728315,0.22028416,1.08088665,2.49146318,0.00000000
-0.15307654,4.22307147,3.28356836,0.54761084,0.22892965,1.08598986,2.50215825,0.00000000
-0.14707354,4.25119492,3.25814235,0.55690024,0.23728127,1.08935212,2.51067756,0.00000000
-0.14107054,4.27445297,3.22521975,0.56508745,0.24521594,1.09133130,2.51753569,0.00000000
-0.13506753,4.29346273,3.18598192,0.57212415,0.25260828,1.09231931,2.52327889,0.00000000
-0.12906453,4.30891673,3.14173589,0.57798194,0.25933491,1.09273382,2.52848816,0.00000000
-0.12306153,4.32158635,3.09389152,0.58265619,0.26527900,1.09300878,2.53378052,0.00000000
-0.11705853,4.33232067,3.04393365,0.58616888,0.27033470,1.09358345,2.53980743,0.00000000
-0.11105553,4.34203952,2.99338942,0.58857047,0.27441135,1.09489058,2.54724937,0.00000000
-0.10505253,4.35171972,2.94379131,0.58994026,0.27743714,1.09734352,2.55680591,0.00000000
-0.09904952,4.36237405,2.89663668,0.59038536,0.27936216,1.10132296,2.56918096,0.00000000
-0.09304652,4.37502324,2.85334506,0.59003810,0.28016065,1.10716347,2.58506307,0.00000000
-0.08704352,4.39066145,2.81521466,0.58905201,0.27983225,1.11514038,2.60510149,0.00000000
-0.08104052,4.41021676,2.78337975,0.58759653,0.27840232,1.12545764,2.62987863,0.00000000
-0.07503752,4.43450838,2.75877078,0.58585050,0.27592123,1.13823704,2.65988029,0.00000000
-0.06903452,4.46420294,2.74207922,0.58399509,0.27246263,1.15350954,2.69546522,0.00000000
-0.06303152,4.49977238,2.73372885,0.58220614,0.26812089,1.17120916,2.73683596,0.00000000
-0.05702851,4.54145626,2.73385543,0.58064668,0.26300776,1.19116995,2.78401272,0.00000000
-0.05102551,4.58923121,2.74229584,0.57945969,0.25724834,1.21312645,2.83681244,0.00000000
-0.04502251,4.64279000,2.75858815,0.57876183,0.25097678,1.23671793,2.89483492,0.00000000
-0.03901951,4.70153244,2.78198293,0.57863825,0.24433163,1.26149650,2.95745749,0.00000000
-0.03301651,4.76456971,2.81146602,0.57913889,0.23745127,1.28693908,3.02383959,0.00000000
-0.02701351,4.83074301,2.84579231,0.58027655,0.23046952,1.31246300,3.09293793,0.00000000
-0.02101051,4.89865690,2.88352959,0.58202675,0.22351163,1.33744482,3.16353259,0.00000000
-0.01500750,4.96672643,2.92311085,0.58432948,0.21669087,1.36124174,3.23426351,0.00000000
-0.00900450,5.03323692,2.96289323,0.58709279,0.21010573,1.38321500,3.30367648,0.00000000
-0.00300150,5.09641399,3.00122119,0.59019807,0.20383799,1.40275416,3.37027702,0.00000000
0.00300150,5.15450115,3.03649138,0.59350674,0.19795154,1.41930161,3.43259008,0.00000000
0.00900450,5.20584142,3.06721658,0.59686807,0.19249206,1.43237602,3.48922293,0.00000000
0.01500750,5.24895939,3.09208584,0.60012768,0.18748750,1.44159389,3.53892853,0.00000000
0.02101051,5.28263973,3.11001841,0.60313647,0.18294931,1.44668828,3.58066628,0.00000000
0.02701351,5.30599836,3.12020917,0.60575937,0.17887424,1.44752369,3.61365717,0.00000000
0.03301651,5.31854264,3.12216347,0.60788355,0.17524667,1.44410664,3.63743051,0.00000000
0.03901951,5.32021751,3.11572018,0.60942583,0.17204126,1.43659117,3.65185972,0.00000000
0.04502251,5.31143501,3.10106182,0.61033869,0.16922582,1.42527916,3.65718508,0.00000000
0.05102551,5.29308541,3.07871162,0.61061481,0.16676417,1.41061521,3.65402206,0.00000000
0.05702851,5.26652912,3.04951760,0.61028993,0.16461890,1.39317635,3.64335435,0.00000000
0.06303152,5.23356930,3.01462470,0.60944369,0.16275391,1.37365681,3.62651156,0.00000000
0.06903452,5.19640612,2.97543606,0.60819870,0.16113650,1.35284846,3.60513220,0.00000000
0.07503752,5.15757437,2.93356543,0.60671774,0.15973909,1.33161775,3.58111342,0.00000000
0.08104052,5.11986698,2.89078267,0.60519927,0.15854039,1.31087981,3.55654927,0.00000000
0.08704352,5.08624747,2.84895474,0.60387135,0.15752606,1.29157083,3.53366026,0.00000000
0.09304652,5.05975491,2.80998465,0.60298452,0.15668878,1.27461973,3.51471689,0.00000000
0.09904952,5.04340528,2.77575063,0.60280360,0.15602793,1.26092001,3.50196050,0.00000000
0.10505253,5.04009283,2.74804797,0.60359895,0.15554871,1.25130288,3.49752449,0.00000000
0.11105553,5.05249542,2.72853544,0.60563757,0.15526100,1.24651251,3.50335917,0.00000000
0.11705853,5.08298703,2.71868799,0.60917417,0.15517792,1.24718407,3.52116304,0.00000000
0.12306153,5.13356043,2.71975705,0.61444268,0.15531423,1.25382534,3.55232312,0.00000000
0.12906453,5.20576233,2.73273932,0.62164843,0.15568464,1.26680223,3.59786629,0.00000000
0.13506753,5.30064251,2.75835430,0.63096109,0.15630225,1.28632844,3.65842314,0.00000000
0.14107054,5.41871813,2.79703082,0.64250875,0.15717700,1.31245953,3.73420515,0.00000000
0.14707354,5.55995330,2.84890182,0.65637300,0.15831446,1.34509119,3.82499560,0.00000000
0.15307654,5.72375353,2.91380697,0.67258520,0.15971474,1.38396161,3.93015371,0.00000000
0.15907954,5.90897437,2.99130197,0.69112398,0.16137181,1.42865758,4.04863131,0.00000000
0.16508254,6.11394277,3.08067347,0.71191373,0.16327308,1.47862402,4.17900078,0.00000000
0.17108554,6.33648967,3.18095852,0.73482434,0.16539928,1.53317638,4.31949255,0.00000000
0.17708854,6.57399216,3.29096732,0.75967186,0.16772462,1.59151549,4.46804056,0.00000000
0.18309155,6.82342346,3.40930835,0.78622011,0.17021724,1.65274449,4.62233365,0.00000000
0.18909455,7.08140922,3.53441503,0.81418334,0.17283983,1.71588714,4.77987110,0.00000000
0.19509755,7.34428874,3.66457339,0.84322959,0.17555035,1.77990738,4.93802041,0.00000000
0.20110055,7.60817991,3.79795023,0.87298510,0.17830296,1.84372962,5.09407586,0.00000000
0.20710355,7.86904704,3.93262178,0.90303950,0.18104890,1.90625943,5.24531639,0.00000000
0.21310655,8.12277087,4.06660285,0.93295188,0.18373743,1.96640446,5.38906153,0.00000000
0.21910955,8.36522020,4.19787650,0.96225785,0.18631671,2.02309521,5.52272460,0.00000000
0.22511256,8.59232465,4.32442467,0.99047737,0.18873468,2.07530549,5.64386229,0.00000000
0.23111556,8.80014802,4.44425963,1.01712350,0.19093984,2.12207232,5.75022017,0.00000000
0.23711856,8.98496160,4.55545654,1.04171191,0.19288199,2.16251495,5.83977352,0.00000000
0.24312156,9.14331658,4.65618690,1.06377099,0.19451294,2.19585276,5.91076321,0.00000000
0.24912456,9.27211423,4.74475246,1.08285238,0.19578714,2.22142164,5.96172629,0.00000000
0.25512756,9.36867267,4.81961907,1.09854174,0.19666238,2.23868849,5.99152086,0.00000000
0.26113057,9.43078818,4.87944957,1.11046931,0.19710035,2.24726354,5.99934493,0.00000000
0.26713357,9.45678938,4.92313468,1.11831999,0.19706737,2.24690984,5.98474901,0.00000000
0.27313657,9.44558197,4.94982057,1.12184254,0.19653502,2.23754976,5.94764196,0.00000000
0.27913957,9.39668223,4.95893193,1.12085750,0.19548088,2.21926804,5.88828997,0.00000000
0.28514257,9.31023714,4.95018922,1.11526345,0.19388918,2.19231105,5.80730845,0.00000000
0.29114557,9.18702987,4.92361899,1.10504126,0.19175152,2.15708223,5.70564679,0.00000000
0.29714857,9.02846925,4.87955633,1.09025614,0.18906752,2.11413351,5.58456621,0.00000000
0.30315158,8.83656303,4.81863903,1.07105723,0.18584540,2.06415292,5.44561100,0.00000000
0.30915458,8.61387502,4.74179308,1.04767475,0.18210242,2.00794868,5.29057381,0.00000000
0.31515758,8.36346688,4.65020990,1.02041462,0.17786516,1.94643001,5.12145581,0.00000000
0.32116058,8.08882655,4.54531597,0.98965092,0.17316967,1.88058547,4.94042272,0.00000000
0.32716358,7.79378520,4.42873576,0.95581619,0.16806121,1.81145934,4.74975800,0.00000000
0.33316658,7.48242574,4.30224964,0.91939024,0.16259392,1.74012692,4.55181454,0.00000000
0.33916958,7.15898592,4.16774815,0.88088758,0.15683002,1.66766943,4.34896610,0.00000000
0.34517259,6.82775952,4.02718452,0.84084422,0.15083882,1.59514951,4.14356017,0.00000000
0.35117559,6.49299880,3.88252723,0.79980418,0.14469536,1.52358788,3.93787320,0.00000000
0.35717859,6.15882158,3.73571441,0.75830623,0.13847887,1.45394201,3.73406967,0.00000000
0.36318159,5.82912578,3.58861136,0.71687143,0.13227092,1.38708729,3.53416572,0.00000000
0.36918459,5.50751377,3.44297276,0.67599171,0.12615340,1.32380114,3.33999815,0.00000000
0.37518759,5.19722843,3.30041026,0.63611991,0.12020647,1.26475027,3.15319928,0.00000000
0.38119060,4.90110214,3.16236624,0.59766155,0.11450640,1.21048143,2.97517780,0.00000000
0.38719360,4.62151943,3.03009383,0.56096845,0.10912350,1.16141533,2.80710571,0.00000000
0.39319660,4.36039317,2.90464325,0.52633423,0.10412017,1.11784391,2.64991101,0.00000000
0.39919960,4.11915417,2.78685416,0.49399183,0.09954917,1.07993053,2.50427584,0.00000000
0.40520260,3.89875302,2.67735346,0.46411269,0.09545225,1.04771297,2.37063971,0.00000000
0.41120560,3.69967333,2.57655803,0.43680783,0.09185903,1.02110876,2.24920702,0.00000000
0.41720860,3.52195490,2.48468157,0.41213025,0.08878644,0.99992274,2.13995866,0.00000000
0.42321161,3.36522538,2.40174513,0.39007874,0.08623844,0.98385645,2.04266689,0.00000000
0.42921461,3.22873898,2.32759054,0.37060269,0.08420635,0.97251900,1.95691321,0.00000000
0.43521761,3.11142083,2.26189628,0.35360774,0.08266955,0.96543940,1.88210865,0.00000000
0.44122061,3.01191558,2.20419539,0.33896203,0.08159663,0.96207992,1.81751610,0.00000000
0.44722361,2.92863887,2.15389501,0.32650286,0.08094687,0.96185043,1.76227435,0.00000000
0.45322661,2.85983066,2.11029732,0.31604342,0.08067205,0.96412337,1.71542341,0.00000000
0.45922961,2.80360893,2.07262150,0.30737960,0.08071847,0.96824933,1.67593071,0.00000000
0.46523262,2.75802293,2.04002652,0.30029658,0.08102905,0.97357266,1.64271775,0.00000000
0.47123562,2.72110461,2.01163433,0.29457502,0.08154546,0.97944722,1.61468673,0.00000000
0.47723862,2.69091731,1.98655308,0.28999684,0.08221015,0.98525146,1.59074652,0.00000000
0.48324162,2.66560051,1.96389991,0.28635035,0.08296823,0.99040288,1.56983757,0.00000000
0.48924462,2.64340980,1.94282262,0.28343467,0.08376902,0.99437114,1.55095484,0.00000000
0.49524762,2.62275094,1.92251988,0.28106337,0.08456728,0.99668957,1.53316841,0.00000000
0.50125063,2.60220741,1.90225913,0.27906732,0.08532411,0.99696465,1.51564101,0.00000000
0.50725363,2.58056081,1.88139171,0.27729663,0.08600738,0.99488314,1.49764203,0.00000000
0.51325663,2.55680385,1.85936477,0.27562175,0.08659182,0.99021662,1.47855759,0.00000000
0.51925963,2.53014574,1.83572962,0.27393382,0.08705867,0.98282328,1.45789657,0.00000000
0.52526263,2.50001052,1.81014624,0.27214427,0.08739510,0.97264707,1.43529235,0.00000000
0.53126563,2.46602880,1.78238422,0.27018376,0.08759327,0.95971413,1.41050070,0.00000000
0.53726863,2.42802384,1.75232011,0.26800073,0.08764936,0.94412702,1.38339403,0.00000000
0.54327164,2.38599324,1.71993185,0.26555958,0.08756238,0.92605700,1.35395255,0.00000000
0.54927464,2.34008760,1.68529072,0.26283867,0.08733312,0.90573483,1.32225315,0.00000000
0.55527764,2.29058766,1.64855171,0.25982838,0.08696310,0.88344079,1.28845678,0.00000000
0.56128064,2.23788129,1.60994298,0.25652930,0.08645379,0.85949438,1.25279513,0.00000000
0.56728364,2.18244205,1.56975521,0.25295073,0.08580600,0.83424424,1.21555757,0.00000000
0.57328664,2.12481011,1.52833171,0.24910953,0.08501958,0.80805900,1.17707900,0.00000000
0.57928964,2.06557683,1.48605967,0.24502949,0.08409342,0.78131919,1.13772939,0.00000000
0.58529265,2.00537338,1.44336322,0.24074113,0.08302571,0.75441081,1.09790545,0.00000000
0.59129565,1.94486363,1.40069822,0.23628195,0.08181449,0.72772045,1.05802460,0.00000000
0.59729865,1.88474129,1.35854905,0.23169708,0.08045837,0.70163212,1.01852155,0.00000000
0.60330165,1.82573048,1.31742696,0.22704016,0.07895741,0.67652569,0.97984703,0.00000000
0.60930465,1.76858923,1.27786965,0.22237437,0.07731406,0.65277652,0.94246862,0.00000000
0.61530765,1.71411449,1.24044145,0.21777349,0.07553409,0.63075613,0.90687294,0.00000000
0.62131066,1.66314770,1.20573341,0.21332268,0.07362739,0.61083324,0.87356872,0.00000000
0.62731366,1.61657944,1.17436272,0.20911902,0.07160861,0.59337507,0.84308992,0.00000000
0.63331666,1.57535206,1.14697054,0.20527152,0.06949757,0.57874800,0.81599831,0.00000000
0.63931966,1.54045917,1.12421790,0.20190063,0.06731935,0.56731764,0.79288474,0.00000000
0.64532266,1.51294104,1.10677905,0.19913698,0.06510410,0.55944768,0.77436844,0.00000000
0.65132566,1.49387554,1.09533209,0.19711960,0.06288651,0.55549729,0.76109408,0.00000000
0.65732866,1.48436409,1.09054677,0.19599333,0.06070495,0.55581716,0.75372601,0.00000000
0.66333167,1.48551299,1.09306970,0.19590577,0.05860034,0.56074397,0.75293974,0.00000000
0.66933467,1.49841027,1.10350728,0.19700361,0.05661480,0.57059338,0.75941058,0.00000000
0.67533767,1.52409898,1.12240695,0.19942865,0.05479009,0.58565200,0.77379969,0.00000000
0.68134067,1.56354777,1.15023750,0.20331360,0.05316600,0.60616835,0.79673802,0.00000000
0.68734367,1.61761995,1.18736923,0.20877783,0.05177870,0.63234341,0.82880850,0.00000000
0.69334667,1.68704242,1.23405488,0.21592325,0.05065911,0.66432108,0.87052733,0.00000000
0.69934967,1.77237565,1.29041235,0.22483051,0.04983150,0.70217907,0.92232501,0.00000000
0.70535268,1.87398632,1.35640984,0.23555569,0.04931222,0.74592062,0.98452800,0.00000000
0.71135568,1.99202370,1.43185452,0.24812766,0.04910875,0.79546751,1.05734179,0.00000000
0.71735868,2.12640103,1.51638518,0.26254610,0.04921904,0.85065480,1.14083617,0.00000000
0.72336168,2.27678281,1.60946943,0.27878040,0.04963126,0.91122750,1.23493354,0.00000000
0.72936468,2.44257888,1.71040591,0.29676954,0.05032391,0.97683957,1.33940077,0.00000000
0.73536768,2.62294546,1.81833152,0.31642268,0.05126627,1.04705532,1.45384525,0.00000000
0.74137069,2.81679365,1.93223366,0.33762082,0.05241926,1.12135337,1.57771543,0.00000000
0.74737369,3.02280503,2.05096727,0.36021918,0.05373665,1.19913307,1.71030593,0.00000000
0.75337669,3.23945392,2.17327617,0.38405027,0.05516651,1.27972331,1.85076734,0.00000000
0.75937969,3.46503566,2.29781803,0.40892764,0.05665292,1.36239355,1.99812030,0.00000000
0.76538269,3.69769978,2.42319227,0.43464997,0.05813784,1.44636669,2.15127348,0.00000000
0.77138569,3.93548680,2.54796985,0.46100547,0.05956304,1.53083348,2.30904471,0.00000000
0.77738869,4.17636723,2.67072399,0.48777629,0.06087205,1.61496794,2.47018449,0.00000000
0.78339170,4.41828126,2.79006079,0.51474285,0.06201208,1.69794333,2.63340083,0.00000000
0.78939470,4.65917736,2.90464846,0.54168783,0.06293565,1.77894818,2.79738441,0.00000000
0.79539770,4.89704843,3.01324442,0.56839966,0.06360217,1.85720167,2.96083291,0.00000000
0.80140070,5.12996390,3.11471896,0.59467544,0.06397908,1.93196800,3.12247354,0.00000000
0.80740370,5.35609675,3.20807494,0.62032309,0.06404281,2.00256909,3.28108272,0.00000000
0.81340670,5.57374435,3.29246266,0.64516275,0.06377926,2.06839523,3.43550228,0.00000000
0.81940970,5.78134281,3.36718961,0.66902737,0.06318398,2.12891343,3.58465144,0.00000000
0.82541271,5.97747458,3.43172484,0.69176260,0.06226201,2.18367301,3.72753460,0.00000000
