energy_ev,total_up,Bi_p_up,Bi_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
-0.89144572,2.52846317,0.85906825,0.04654506,1.24133889,1.55017436,0.52118208,0.00000000
-0.88544272,2.51076579,0.84866690,0.04677925,1.22959331,1.54199561,0.51620740,0.00000000
-0.87943972,2.48776642,0.83644648,0.04689255,1.21568589,1.52998639,0.51010130,0.00000000
-0.87343672,2.45962243,0.82249425,0.04688373,1.19973065,1.51424723,0.50291937,0.00000000
-0.86743372,2.42657246,0.80693783,0.04675335,1.18188411,1.49493631,0.49474223,0.00000000
-0.86143072,2.38893100,0.78994063,0.04650369,1.16233999,1.47226637,0.48567308,0.00000000
-0.85542771,2.34708060,0.77169588,0.04613868,1.14132244,1.44649995,0.47583434,0.00000000
-0.84942471,2.30146227,0.75241958,0.04566374,1.11907820,1.41794340,0.46536361,0.00000000
-0.84342171,2.25256483,0.73234289,0.04508567,1.09586822,1.38694001,0.45440920,0.00000000
-0.83741871,2.20091374,0.71170434,0.04441247,1.07195943,1.35386268,0.44312554,0.00000000
-0.83141571,2.14706024,0.69074243,0.04365317,1.04761695,1.31910640,0.43166858,0.00000000
-0.82541271,2.09157123,0.66968883,0.04281767,1.02309731,1.28308108,0.42019164,0.00000000
-0.81940970,2.03502039,0.64876266,0.04191655,0.99864292,1.24620486,0.40884169,0.00000000
-0.81340670,1.97798070,0.62816592,0.04096097,0.97447801,1.20889816,0.39775626,0.00000000
-0.80740370,1.92101861,0.60808035,0.03996248,0.95080616,1.17157860,0.38706121,0.00000000
-0.80140070,1.86468954,0.58866557,0.03893295,0.92780929,1.13465668,0.37686908,0.00000000
-0.79539770,1.80953473,0.57005853,0.03788439,0.90564798,1.09853231,0.36727831,0.00000000
-0.78939470,1.75607884,0.55237407,0.03682892,0.88446291,1.06359188,0.35837300,0.00000000
-0.78339170,1.70482798,0.53570635,0.03577859,0.86437702,1.03020572,0.35022325,0.00000000
-0.77738869,1.65626764,0.52013092,0.03474527,0.84549810,0.99872571,0.34288581,0.00000000
-0.77138569,1.61086011,0.50570704,0.03374058,0.82792133,0.96948276,0.33640501,0.00000000
-0.76538269,1.56904090,0.49248014,0.03277565,0.81173164,0.94278397,0.33081360,0.00000000
-0.75937969,1.53121399,0.48048396,0.03186104,0.79700533,0.91890933,0.32613370,0.00000000
-0.75337669,1.49774563,0.46974237,0.03100649,0.78381092,0.89810779,0.32237733,0.00000000
-0.74737369,1.46895697,0.46027052,0.03022078,0.77220909,0.88059283,0.31954685,0.00000000
-0.74137069,1.44511541,0.45207546,0.02951149,0.76225153,0.86653754,0.31763495,0.00000000
-0.73536768,1.42642540,0.44515603,0.02888477,0.75397896,0.85606945,0.31662441,0.00000000
-0.72936468,1.41301897,0.43950223,0.02834522,0.74741836,0.84926548,0.31648764,0.00000000
-0.72336168,1.40494683,0.43509416,0.02789564,0.74257972,0.84614719,0.31718602,0.00000000
-0.71735868,1.40217066,0.43190063,0.02753694,0.73945254,0.84667698,0.31866929,0.00000000
-0.71135568,1.40455744,0.42987783,0.02726803,0.73800254,0.85075548,0.32087498,0.00000000
-0.70535268,1.41187648,0.42896809,0.02708579,0.73816884,0.85822066,0.32372823,0.00000000
-0.69934967,1.42379981,0.42909911,0.02698511,0.73986201,0.86884894,0.32714192,0.00000000
-0.69334667,1.43990635,0.43018373,0.02695899,0.74296329,0.88235859,0.33101742,0.00000000
-0.68734367,1.45969021,0.43212053,0.02699877,0.74732518,0.89841567,0.33524591,0.00000000
-0.68134067,1.48257310,0.43479523,0.02709436,0.75277365,0.91664231,0.33971039,0.00000000
-0.67533767,1.50792066,0.43808301,0.02723460,0.75911191,0.93662746,0.34428836,0.00000000
-0.66933467,1.53506226,0.44185178,0.02740765,0.76612572,0.95793959,0.34885513,0.00000000
-0.66333167,1.56331355,0.44596607,0.02760146,0.77359018,0.98014104,0.35328758,0.00000000
-0.65732866,1.59200089,0.45029171,0.02780422,0.78127758,1.00280347,0.35746834,0.00000000
-0.65132566,1.62048652,0.45470074,0.02800488,0.78896607,1.02552358,0.36129006,0.00000000
-0.64532266,1.64819340,0.45907658,0.02819361,0.79644878,1.04793865,0.36465974,0.00000000
-0.63931966,1.67462848,0.46331897,0.02836227,0.80354278,1.06974088,0.36750268,0.00000000
-0.63331666,1.69940329,0.46734850,0.02850477,0.81009767,1.09069007,0.36976599,0.00000000
-0.62731366,1.72225077,0.47111049,0.02861742,0.81600313,1.11062381,0.37142146,0.00000000
-0.62131066,1.74303762,0.47457778,0.02869914,0.82119529,1.12946481,0.37246751,0.00000000
-0.61530765,1.76177140,0.47775257,0.02875165,0.82566136,1.14722492,0.37293021,0.00000000
-0.60930465,1.77860226,0.48066685,0.02877945,0.82944252,1.16400563,0.37286326,0.00000000
-0.60330165,1.79381905,0.48338159,0.02878979,0.83263484,1.17999516,0.37234692,0.00000000
-0.59729865,1.80784020,0.48598459,0.02879250,0.83538821,1.19546216,0.37148598,0.00000000
-0.59129565,1.82119979,0.48858718,0.02879974,0.83790339,1.21074647,0.37040680,0.00000000
-0.58529265,1.83452970,0.49131980,0.02882568,0.84042738,1.22624740,0.36925366,0.00000000
-0.57928964,1.84853850,0.49432681,0.02888613,0.84324716,1.24241014,0.36818454,0.00000000
-0.57328664,1.86398835,0.49776063,0.02899811,0.84668241,1.25971095,0.36736650,0.00000000
-0.56728364,1.88167082,0.50177569,0.02917941,0.85107714,1.27864184,0.36697104,0.00000000
-0.56128064,1.90238271,0.50652226,0.02944815,0.85679085,1.29969537,0.36716943,0.00000000
-0.55527764,1.92690286,0.51214064,0.02982236,0.86418928,1.32335030,0.36812833,0.00000000
-0.54927464,1.95597057,0.51875578,0.03031956,0.87363520,1.35005841,0.37000585,0.00000000
-0.54327164,1.99026658,0.52647271,0.03095640,0.88547936,1.38023300,0.37294807,0.00000000
-0.53726863,2.03039660,0.53537288,0.03174836,0.90005172,1.41423930,0.37708624,0.00000000
-0.53126563,2.07687797,0.54551152,0.03270941,0.91765329,1.45238677,0.38253449,0.00000000
-0.52526263,2.13012924,0.55691603,0.03385180,0.93854844,1.49492336,0.38938821,0.00000000
-0.51925963,2.19046251,0.56958561,0.03518587,0.96295788,1.54203151,0.39772299,0.00000000
-0.51325663,2.25807824,0.58349176,0.03671980,0.99105233,1.59382552,0.40759390,0.00000000
-0.50725363,2.33306215,0.59857978,0.03845951,1.02294683,1.65035007,0.41903528,0.00000000
-0.50125063,2.41538368,0.61477106,0.04040846,1.05869587,1.71157947,0.43206059,0.00000000
-0.49524762,2.50489545,0.63196595,0.04256749,1.09828922,1.77741723,0.44666253,0.00000000
-0.48924462,2.60133363,0.65004699,0.04493469,1.14164868,1.84769569,0.46281312,0.00000000
-0.48324162,2.70431853,0.66888239,0.04750520,1.18862573,1.92217553,0.48046373,0.00000000
-0.47723862,2.81335556,0.68832947,0.05027108,1.23900031,2.00054490,0.49954506,0.00000000
-0.47123562,2.92783632,0.70823792,0.05322110,1.29248076,2.08241836,0.51996708,0.00000000
-0.46523262,3.04704017,0.72845269,0.05634064,1.34870518,2.16733570,0.54161888,0.00000000
-0.45922961,3.17013649,0.74881648,0.05961156,1.40724431,2.25476098,0.56436860,0.00000000
-0.45322661,3.29618813,0.76917164,0.06301217,1.46760608,2.34408221,0.58806358,0.00000000
-0.44722361,3.42415670,0.78936161,0.06651723,1.52924204,2.43461220,0.61253071,0.00000000
-0.44122061,3.55291024,0.80923179,0.07009811,1.59155557,2.52559118,0.63757738,0.00000000
-0.43521761,3.68123394,0.82863005,0.07372301,1.65391214,2.61619174,0.66299298,0.00000000
-0.42921461,3.80784463,0.84740691,0.07735735,1.71565132,2.70552673,0.68855116,0.00000000
-0.42321161,3.93140916,0.86541565,0.08096431,1.77610065,2.79266042,0.71401306,0.00000000
-0.41720860,4.05056725,0.88251239,0.08450552,1.83459089,2.87662329,0.73913136,0.00000000
-0.41120560,4.16395846,0.89855647,0.08794185,1.89047252,2.95643054,0.76365538,0.00000000
-0.40520260,4.27025315,0.91341115,0.09123441,1.94313300,3.03110399,0.78733699,0.00000000
-0.39919960,4.36818653,0.92694483,0.09434557,1.99201413,3.09969709,0.80993733,0.00000000
-0.39319660,4.45659498,0.93903293,0.09724011,2.03662910,3.16132208,0.83123396,0.00000000
-0.38719360,4.53445300,0.94956025,0.09988631,2.07657842,3.21517854,0.85102833,0.00000000
-0.38119060,4.60090940,0.95842401,0.10225710,2.11156406,3.26058178,0.86915301,0.00000000
-0.37518759,4.65532085,0.96553724,0.10433102,2.14140105,3.29699001,0.88547854,0.00000000
-0.36918459,4.69728080,0.97083249,0.10609313,2.16602596,3.32402849,0.89991922,0.00000000
-0.36318159,4.72664201,0.97426549,0.10753559,2.18550153,3.34150946,0.91243772,0.00000000
-0.35717859,4.74353102,0.97581863,0.10865813,2.20001711,3.34944622,0.92304781,0.00000000
-0.35117559,4.74835308,0.97550384,0.10946813,2.20988449,3.34806046,0.93181532,0.00000000
-0.34517259,4.74178669,0.97336460,0.10998040,2.21552902,3.33778181,0.93885675,0.00000000
-0.33916958,4.72476718,0.96947691,0.11021673,2.21747623,3.31923920,0.94433565,0.00000000
-0.33316658,4.69845960,0.96394894,0.11020499,2.21633409,3.29324412,0.94845680,0.00000000
-0.32716358,4.66422161,0.95691922,0.10997812,2.21277161,3.26076597,0.95145830,0.00000000
-0.32116058,4.62355770,0.94855338,0.10957273,2.20749459,3.22290074,0.95360188,0.00000000
-0.31515758,4.57806681,0.93903954,0.10902768,2.20121932,3.18083407,0.95516193,0.00000000
-0.30915458,4.52938563,0.92858235,0.10838245,2.19464556,3.13580056,0.95641374,0.00000000
-0.30315158,4.47913033,0.91739620,0.10767558,2.18842979,3.08904128,0.95762151,0.00000000
-0.29714857,4.42883968,0.90569768,0.10694314,2.18316016,3.04176147,0.95902681,0.00000000
-0.29114557,4.37992235,0.89369791,0.10621736,2.17933409,2.99509074,0.96083818,0.00000000
-0.28514257,4.33361119,0.88159498,0.10552549,2.17733990,2.95004764,0.96322225,0.00000000
-0.27913957,4.29092679,0.86956714,0.10488891,2.17744293,2.90751050,0.96629717,0.00000000
-0.27313657,4.25265216,0.85776699,0.10432263,2.17977731,2.86819576,0.97012841,0.00000000
-0.26713357,4.21931968,0.84631709,0.10383509,2.18434328,2.83264505,0.97472748,0.00000000
-0.26113057,4.19121092,0.83530730,0.10342830,2.19101057,2.80122121,0.98005339,0.00000000
-0.25512756,4.16836891,0.82479386,0.10309836,2.19952737,2.77411329,0.98601694,0.00000000
-0.24912456,4.15062199,0.81480051,0.10283628,2.20953445,2.75135001,0.99248744,0.00000000
-0.24312156,4.13761743,0.80532136,0.10262895,2.22058379,2.73282042,0.99930162,0.00000000
-0.23711856,4.12886276,0.79632539,0.10246045,2.23216062,2.71830036,1.00627403,0.00000000
-0.23111556,4.12377200,0.78776235,0.10231328,2.24370782,2.70748292,1.01320846,0.00000000
-0.22511256,4.12171393,0.77956959,0.10216976,2.25465148,2.70001086,1.01990960,0.00000000
-0.21910955,4.12205948,0.77167942,0.10201326,2.26442626,2.69550887,1.02619430,0.00000000
-0.21310655,4.12422537,0.76402656,0.10182937,2.27249961,2.69361372,1.03190184,0.00000000
-0.20710355,4.12771132,0.75655511,0.10160685,2.27839351,2.69400046,1.03690249,0.00000000
-0.20110055,4.13212898,0.74922473,0.10133828,2.28170294,2.69640313,1.04110403,0.00000000
-0.19509755,4.13722081,0.74201552,0.10102055,2.28211044,2.70062892,1.04445573,0.00000000
-0.18909455,4.14286815,0.73493139,0.10065495,2.27939606,2.70656495,1.04694983,0.00000000
-0.18309155,4.14908838,0.72800173,0.10024702,2.27344279,2.71417777,1.04862017,0.00000000
-0.17708854,4.15602165,0.72128116,0.09980616,2.26423715,2.72350562,1.04953851,0.00000000
-0.17108554,4.16390844,0.71484759,0.09934492,2.25186551,2.73464445,1.04980843,0.00000000
-0.16508254,4.17305973,0.70879861,0.09887825,2.23650640,2.74772881,1.04955751,0.00000000
-0.15907954,4.18382208,0.70324645,0.09842248,2.21841950,2.76290921,1.04892826,0.00000000
-0.15307654,4.19654008,0.69831194,0.09799438,2.19793218,2.78032764,1.04806835,0.00000000
-0.14707354,4.21151900,0.69411772,0.09761015,2.17542418,2.80009321,1.04712077,0.00000000
-0.14107054,4.22899014,0.69078127,0.09728451,2.15131158,2.82225965,1.04621467,0.00000000
-0.13506753,4.24908134,0.68840806,0.09702991,2.12603067,2.84680653,1.04545733,0.00000000
-0.12906453,4.27179478,0.68708532,0.09685591,2.10002248,2.87362543,1.04492777,0.00000000
-0.12306153,4.29699350,0.68687674,0.09676883,2.07371881,2.90251243,1.04467248,0.00000000
-0.11705853,4.32439759,0.68781836,0.09677147,2.04752994,2.93316723,1.04470335,0.00000000
-0.11105553,4.35359029,0.68991599,0.09686324,2.02183458,2.96519944,1.04499802,0.00000000
-0.10505253,4.38403361,0.69314405,0.09704035,1.99697213,2.99814145,1.04550245,0.00000000
-0.09904952,4.41509236,0.69744600,0.09729627,1.97323719,3.03146717,1.04613556,0.00000000
-0.09304652,4.44606484,0.70273625,0.09762229,1.95087624,3.06461546,1.04679552,0.00000000
-0.08704352,4.47621823,0.70890327,0.09800819,1.93008611,3.09701672,1.04736725,0.00000000
-0.08104052,4.50482613,0.71581377,0.09844294,1.91101400,3.12812066,1.04773048,0.00000000
-0.07503752,4.53120572,0.72331758,0.09891541,1.89375844,3.15742365,1.04776792,0.00000000
-0.06903452,4.55475198,0.73125289,0.09941498,1.87837100,3.18449349,1.04737286,0.00000000
-0.06303152,4.57496677,0.73945161,0.09993207,1.86485818,3.20899004,1.04645569,0.00000000
-0.05702851,4.59148064,0.74774441,0.10045853,1.85318321,3.23068025,1.04494890,0.00000000
-0.05102551,4.60406618,0.75596522,0.10098779,1.84326766,3.24944647,1.04281022,0.00000000
-0.04502251,4.61264185,0.76395508,0.10151489,1.83499261,3.26528746,1.04002374,0.00000000
-0.03901951,4.61726635,0.77156498,0.10203636,1.82819949,3.27831198,1.03659898,0.00000000
-0.03301651,4.61812388,0.77865783,0.10254980,1.82269078,3.28872539,1.03256792,0.00000000
-0.02701351,4.61550147,0.78510942,0.10305351,1.81823061,3.29681009,1.02798040,0.00000000
-0.02101051,4.60975999,0.79080858,0.10354585,1.81454587,3.30290112,1.02289821,0.00000000
-0.01500750,4.60130104,0.79565655,0.10402468,1.81132789,3.30735853,1.01738823,0.00000000
-0.00900450,4.59053188,0.79956593,0.10448675,1.80823518,3.31053841,1.01151534,0.00000000
-0.00300150,4.57783092,0.80245920,0.10492713,1.80489749,3.31276440,1.00533548,0.00000000
0.00300150,4.56351609,0.80426731,0.10533881,1.80092139,3.31430173,0.99888941,0.00000000
0.00900450,4.54781836,0.80492835,0.10571234,1.79589752,3.31533533,0.99219770,0.00000000
0.01500750,4.53086192,0.80438663,0.10603575,1.78940938,3.31595359,0.98525723,0.00000000
0.02101051,4.51265252,0.80259227,0.10629460,1.78104372,3.31613878,0.97803947,0.00000000
0.02701351,4.49307468,0.79950144,0.10647222,1.77040198,3.31576471,0.97049074,0.00000000
0.03301651,4.47189779,0.79507735,0.10655022,1.75711259,3.31460194,0.96253429,0.00000000
0.03901951,4.44879086,0.78929179,0.10650907,1.74084358,3.31233001,0.95407425,0.00000000
0.04502251,4.42334485,0.78212742,0.10632886,1.72131481,3.30855620,0.94500111,0.00000000
0.05102551,4.39510118,0.77358041,0.10599020,1.69830951,3.30283950,0.93519831,0.00000000
0.05702851,4.36358469,0.76366349,0.10547511,1.67168431,3.29471840,0.92454971,0.00000000
0.06303152,4.32833909,0.75240898,0.10476795,1.64137737,3.28374090,0.91294735,0.00000000
0.06903452,4.28896271,0.73987178,0.10385625,1.60741419,3.26949505,0.90029912,0.00000000
0.07503752,4.24514257,0.72613191,0.10273152,1.56991075,3.25163815,0.88653585,0.00000000
0.08104052,4.19668482,0.71129652,0.10138985,1.52907375,3.22992306,0.87161749,0.00000000
0.08704352,4.14353990,0.69550106,0.09983239,1.48519805,3.20422023,0.85553798,0.00000000
0.09304652,4.08582108,0.67890952,0.09806560,1.43866117,3.17453427,0.83832867,0.00000000
0.09904952,4.02381537,0.66171355,0.09610133,1.38991530,3.14101408,0.82006003,0.00000000
0.10505253,3.95798645,0.64413053,0.09395663,1.33947695,3.10395635,0.80084164,0.00000000
0.11105553,3.88896932,0.62640038,0.09165345,1.28791475,3.06380193,0.78082054,0.00000000
0.11705853,3.81755709,0.60878132,0.08921806,1.23583588,3.02112570,0.76017789,0.00000000
0.12306153,3.74468066,0.59154456,0.08668044,1.18387159,2.97662012,0.73912441,0.00000000
0.12906453,3.67138209,0.57496816,0.08407337,1.13266236,2.93107363,0.71789448,0.00000000
0.13506753,3.59878317,0.55933019,0.08143165,1.08284316,2.88534466,0.69673950,0.00000000
0.14107054,3.52805041,0.54490135,0.07879109,1.03502943,2.84033272,0.67592064,0.00000000
0.14707354,3.46035817,0.53193749,0.07618757,0.98980396,2.79694781,0.65570135,0.00000000
0.15307654,3.39685135,0.52067207,0.07365617,0.94770524,2.75607944,0.63633992,0.00000000
0.15907954,3.33860935,0.51130899,0.07123028,0.90921750,2.71856674,0.61808244,0.00000000
0.16508254,3.28661273,0.50401602,0.06894084,0.87476260,2.68517088,0.60115632,0.00000000
0.17108554,3.24171382,0.49891907,0.06681572,0.84469407,2.65655087,0.58576470,0.00000000
0.17708854,3.20461254,0.49609759,0.06487920,0.81929322,2.63324379,0.57208189,0.00000000
0.18309155,3.17583828,0.49558128,0.06315157,0.79876743,2.61565029,0.56024997,0.00000000
0.18909455,3.15573860,0.49734832,0.06164900,0.78325064,2.60402569,0.55037669,0.00000000
0.19509755,3.14447502,0.50132524,0.06038340,0.77280576,2.59847729,0.54253457,0.00000000
0.20110055,3.14202623,0.50738846,0.05936254,0.76742903,2.59896766,0.53676142,0.00000000
0.20710355,3.14819828,0.51536765,0.05859030,0.76705606,2.60532403,0.53306197,0.00000000
0.21310655,3.16264164,0.52505071,0.05806694,0.77156922,2.61725298,0.53141070,0.00000000
0.21910955,3.18487395,0.53619032,0.05778966,0.78080625,2.63436016,0.53175556,0.00000000
0.22511256,3.21430792,0.54851191,0.05775300,0.79456954,2.65617384,0.53402251,0.00000000
0.23111556,3.25028268,0.56172269,0.05794951,0.81263591,2.68217130,0.53812056,0.00000000
0.23711856,3.29209749,0.57552155,0.05837030,0.83476632,2.71180697,0.54394717,0.00000000
0.24312156,3.33904595,0.58960932,0.05900568,0.86071520,2.74454075,0.55139356,0.00000000
0.24912456,3.39044920,0.60369911,0.05984567,0.89023892,2.77986526,0.56034991,0.00000000
0.25512756,3.44568635,0.61752621,0.06088055,0.92310305,2.81733063,0.57070994,0.00000000
0.26113057,3.50422051,0.63085716,0.06210120,0.95908805,2.85656543,0.58237478,0.00000000
0.26713357,3.56561894,0.64349761,0.06349949,0.99799309,2.89729256,0.59525589,0.00000000
0.27313657,3.62956626,0.65529850,0.06506835,1.03963778,2.93933922,0.60927685,0.00000000
0.27913957,3.69586954,0.66616041,0.06680184,1.08386178,2.98264009,0.62437387,0.00000000
0.28514257,3.76445505,0.67603570,0.06869496,1.13052219,3.02723341,0.64049518,0.00000000
0.29114557,3.83535638,0.68492847,0.07074344,1.17948897,3.07324990,0.65759901,0.00000000
0.29714857,3.90869443,0.69289220,0.07294324,1.23063850,3.12089483,0.67565055,0.00000000
0.30315158,3.98465012,0.70002522,0.07529003,1.28384585,3.17042392,0.69461802,0.00000000
0.30915458,4.06343098,0.70646427,0.07777856,1.33897597,3.22211422,0.71446785,0.00000000
0.31515758,4.14523354,0.71237631,0.08040196,1.39587450,3.27623134,0.73515964,0.00000000
0.32116058,4.23020322,0.71794914,0.08315101,1.45435884,3.33299465,0.75664086,0.00000000
0.32716358,4.31839421,0.72338115,0.08601344,1.51420981,3.39254230,0.77884186,0.00000000
0.33316658,4.40973139,0.72887074,0.08897337,1.57516474,3.45489815,0.80167140,0.00000000
0.33916958,4.50397674,0.73460593,0.09201070,1.63691239,3.51994225,0.82501310,0.00000000
0.34517259,4.60070229,0.74075458,0.09510087,1.69909005,3.58738702,0.84872296,0.00000000
0.35117559,4.69927150,0.74745582,0.09821464,1.76128330,3.65676051,0.87262826,0.00000000
0.35717859,4.79883050,0.75481283,0.10131818,1.82302844,3.72739820,0.89652798,0.00000000
0.36318159,4.89831033,0.76288751,0.10437336,1.88381774,3.79844416,0.92019469,0.00000000
0.36918459,4.99644057,0.77169714,0.10733834,1.94310738,3.86886221,0.94337808,0.00000000
0.37518759,5.09177442,0.78121309,0.11016834,2.00032771,3.93745701,0.96580988,0.00000000
0.38119060,5.18272450,0.79136167,0.11281667,2.05489577,4.00290462,0.98721006,0.00000000
0.38719360,5.26760833,0.80202700,0.11523595,2.10622917,4.06379165,1.00729416,0.00000000
0.39319660,5.34470183,0.81305565,0.11737951,2.15376121,4.11866170,1.02578132,0.00000000
0.39919960,5.41229870,0.82426287,0.11920282,2.19695636,4.16606711,1.04240282,0.00000000
0.40520260,5.46877341,0.83544005,0.12066508,2.23532557,4.20462420,1.05691079,0.00000000
0.41120560,5.51264516,0.84636303,0.12173071,2.26844088,4.23306968,1.06908665,0.00000000
0.41720860,5.54264001,0.85680094,0.12237079,2.29594867,4.25031568,1.07874904,0.00000000
0.42321161,5.55774871,0.86652508,0.12256439,2.31758108,4.25550127,1.08576095,0.00000000
0.42921461,5.55727747,0.87531767,0.12229966,2.33316512,4.24803797,1.09003558,0.00000000
0.43521761,5.54088955,0.88297986,0.12157467,2.34262926,4.22764723,1.09154098,0.00000000
0.44122061,5.50863550,0.88933897,0.12039802,2.34600704,4.19438818,1.09030303,0.00000000
0.44722361,5.46097083,0.89425454,0.11878898,2.34343777,4.14867402,1.08640669,0.00000000
0.45322661,5.39875969,0.89762302,0.11677747,2.33516420,4.09127629,1.07999551,0.00000000
0.45922961,5.32326446,0.89938112,0.11440348,2.32152709,4.02331632,1.07126924,0.00000000
0.46523262,5.23612098,0.89950747,0.11171632,2.30295717,3.94624403,1.06047973,0.00000000
0.47123562,5.13930015,0.89802287,0.10877339,2.27996436,3.86180445,1.04792497,0.00000000
0.47723862,5.03505714,0.89498887,0.10563882,2.25312487,3.77199298,1.03394169,0.00000000
0.48324162,4.92586957,0.89050507,0.10238166,2.22306640,3.67900081,1.01889646,0.00000000
0.48924462,4.81436692,0.88470492,0.09907409,2.19045197,3.58515237,1.00317571,0.00000000
0.49524762,4.70325348,0.87775053,0.09578937,2.15596283,3.49283678,0.98717484,0.00000000
0.50125063,4.59522735,0.86982643,0.09259976,2.12028098,3.40443583,0.97128680,0.00000000
0.50725363,4.49289843,0.86113258,0.08957450,2.08407177,3.32225086,0.95589047,0.00000000
0.51325663,4.39870816,0.85187704,0.08677780,2.04796714,3.24843106,0.94133921,0.00000000
0.51925963,4.31485375,0.84226821,0.08426707,2.01255003,3.18490583,0.92794994,0.00000000
0.52526263,4.24321958,0.83250735,0.08209132,1.97834026,3.13332335,0.91599318,0.00000000
0.53126563,4.18531820,0.82278126,0.08028980,1.94578247,3.09499767,0.90568435,0.00000000
0.53726863,4.14224281,0.81325568,0.07889100,1.91523644,3.07086609,0.89717666,0.00000000
0.54327164,4.11463321,0.80406951,0.07791198,1.88696992,3.06145832,0.89055599,0.00000000
0.54927464,4.10265607,0.79533009,0.07735806,1.86115440,3.06687854,0.88583780,0.00000000
0.55527764,4.10600056,0.78710988,0.07722286,1.83786378,3.08680094,0.88296638,0.00000000
0.56128064,4.12388936,0.77944439,0.07748874,1.81707607,3.12047911,0.88181650,0.00000000
0.56728364,4.15510473,0.77233181,0.07812757,1.79867793,3.16676873,0.88219742,0.00000000
0.57328664,4.19802886,0.76573408,0.07910178,1.78247209,3.22416307,0.88385914,0.00000000
0.57928964,4.25069709,0.75957953,0.08036573,1.76818714,3.29083993,0.88650080,0.00000000
0.58529265,4.31086210,0.75376693,0.08186731,1.75548962,3.36471857,0.88978088,0.00000000
0.59129565,4.37606700,0.74817074,0.08354963,1.74399777,3.44352462,0.89332887,0.00000000
0.59729865,4.44372456,0.74264744,0.08535291,1.73329656,3.52486064,0.89675793,0.00000000
0.60330165,4.51119995,0.73704254,0.08721632,1.72295348,3.60628017,0.89967823,0.00000000
0.60930465,4.57589402,0.73119804,0.08907989,1.71253441,3.68536231,0.90171025,0.00000000
0.61530765,4.63532403,0.72495988,0.09088621,1.70161912,3.75978466,0.90249774,0.00000000
0.62131066,4.68719918,0.71818519,0.09258211,1.68981575,3.82739170,0.90171966,0.00000000
0.62731366,4.72948818,0.71074890,0.09412002,1.67677374,3.88625653,0.89910079,0.00000000
0.63331666,4.76047653,0.70254934,0.09545914,1.66219480,3.93473380,0.89442058,0.00000000
0.63931966,4.77881168,0.69351279,0.09656638,1.64584145,3.97150208,0.88751985,0.00000000
0.64532266,4.78353470,0.68359658,0.09741687,1.62754300,3.99559439,0.87830529,0.00000000
0.65132566,4.77409751,0.67279074,0.09799431,1.60719869,4.00641614,0.86675143,0.00000000
0.65732866,4.75036571,0.66111807,0.09829089,1.58477801,4.00375012,0.85290035,0.00000000
0.66333167,4.71260716,0.64863284,0.09830702,1.56031839,3.98774878,0.83685901,0.00000000
0.66933467,4.66146740,0.63541803,0.09805073,1.53392041,3.95891459,0.81879453,0.00000000
0.67533767,4.59793345,0.62158148,0.09753691,1.50574091,3.91806964,0.79892766,0.00000000
0.68134067,4.52328783,0.60725103,0.09678632,1.47598450,3.86631615,0.77752488,0.00000000
0.68734367,4.43905502,0.59256910,0.09582451,1.44489387,3.80498969,0.75488942,0.00000000
0.69334667,4.34694296,0.57768682,0.09468065,1.41273954,3.73560734,0.73135167,0.00000000
0.69934967,4.24878206,0.56275821,0.09338635,1.37980949,3.65981300,0.70725942,0.00000000
0.70535268,4.14646414,0.54793449,0.09197452,1.34639922,3.57932200,0.68296831,0.00000000
0.71135568,4.04188378,0.53335894,0.09047826,1.31280273,3.49586723,0.65883267,0.00000000
0.71735868,3.93688403,0.51916239,0.08892990,1.27930459,3.41114862,0.63519734,0.00000000
0.72336168,3.83320821,0.50545957,0.08736018,1.24617358,3.32678769,0.61239031,0.00000000
0.72936468,3.73245924,0.49234643,0.08579753,1.21365788,3.24428831,0.59071661,0.00000000
0.73536768,3.63606714,0.47989837,0.08426758,1.18198186,3.16500483,0.57045327,0.00000000
0.74137069,3.54526539,0.46816948,0.08279279,1.15134448,3.09011790,0.55184555,0.00000000
0.74737369,3.46107599,0.45719270,0.08139228,1.12191909,3.02061835,0.53510415,0.00000000
0.75337669,3.38430302,0.44698074,0.08008171,1.09385434,2.95729876,0.52040356,0.00000000
0.75937969,3.31553391,0.43752773,0.07887339,1.06727609,2.90075245,0.50788113,0.00000000
0.76538269,3.25514755,0.42881143,0.07777641,1.04228991,2.85137895,0.49763703,0.00000000
0.77138569,3.20332818,0.42079577,0.07679689,1.01898388,2.80939512,0.48973472,0.00000000
0.77738869,3.16008383,0.41343378,0.07593823,0.99743155,2.77485091,0.48420196,0.00000000
0.78339170,3.12526803,0.40667045,0.07520140,0.97769471,2.74764841,0.48103228,0.00000000
0.78939470,3.09860362,0.40044577,0.07458530,0.95982580,2.72756327,0.48018672,0.00000000
0.79539770,3.07970743,0.39469749,0.07408700,0.94386996,2.71426719,0.48159601,0.00000000
0.80140070,3.06811486,0.38936377,0.07370206,0.92986649,2.70735047,0.48516301,0.00000000
0.80740370,3.06330340,0.38438550,0.07342476,0.91784979,2.70634373,0.49076551,0.00000000
0.81340670,3.06471431,0.37970827,0.07324833,0.90784980,2.71073799,0.49825935,0.00000000
0.81940970,3.07177184,0.37528395,0.07316513,0.89989189,2.72000238,0.50748196,0.00000000
0.82541271,3.08389963,0.37107188,0.07316685,0.89399644,2.73359923,0.51825615,0.00000000
