energy_ev,total_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up,V_p_up,V_d_up
2.57228614,0.41809350,0.03031058,0.00000307,0.00339517,0.10162602,0.07949265,0.23811068
2.57828914,0.39444647,0.03069713,0.00000283,0.00311642,0.09406367,0.08235046,0.22477497
2.58429215,0.37473882,0.03176405,0.00000261,0.00285049,0.08745358,0.08703102,0.21351129
2.59029515,0.35918876,0.03352292,0.00000240,0.00260084,0.08183642,0.09360362,0.20445499
2.59629815,0.34797103,0.03597994,0.00000220,0.00237080,0.07724038,0.10213326,0.19771842
2.60230115,0.34121451,0.03913473,0.00000202,0.00216355,0.07368117,0.11267768,0.19338987
2.60830415,0.33900102,0.04297915,0.00000186,0.00198218,0.07116230,0.12528427,0.19153336
2.61430715,0.34136545,0.04749605,0.00000172,0.00182968,0.06967563,0.13998724,0.19218917
2.62031016,0.34829695,0.05265816,0.00000159,0.00170904,0.06920200,0.15680497,0.19537511
2.62631316,0.35974128,0.05842709,0.00000149,0.00162323,0.06971213,0.17573774,0.20108839
2.63231616,0.37560422,0.06475254,0.00000140,0.00157531,0.07116762,0.19676594,0.20930804
2.63831916,0.39575575,0.07157190,0.00000134,0.00156844,0.07352215,0.21984888,0.21999765
2.64432216,0.42003500,0.07881020,0.00000129,0.00160590,0.07672274,0.24492423,0.23310843
2.65032516,0.44825567,0.08638053,0.00000126,0.00169115,0.08071108,0.27190811,0.24858222
2.65632816,0.48021174,0.09418496,0.00000124,0.00182775,0.08542501,0.30069591,0.26635441
2.66233117,0.51568312,0.10211600,0.00000124,0.00201937,0.09079991,0.33116369,0.28635653
2.66833417,0.55444102,0.11005853,0.00000126,0.00226973,0.09677019,0.36317008,0.30851828
2.67433717,0.59625276,0.11789233,0.00000130,0.00258249,0.10327060,0.39655865,0.33276888
2.68034017,0.64088559,0.12549488,0.00000134,0.00296109,0.11023756,0.43116033,0.35903754
2.68634317,0.68810947,0.13274459,0.00000141,0.00340868,0.11761022,0.46679603,0.38725298
2.69234617,0.73769843,0.13952417,0.00000148,0.00392787,0.12533139,0.50327891,0.41734188
2.69834917,0.78943041,0.14572411,0.00000157,0.00452055,0.13334819,0.54041645,0.44922629
2.70435218,0.84308562,0.15124606,0.00000167,0.00518768,0.14161246,0.57801194,0.48282012
2.71035518,0.89844338,0.15600596,0.00000178,0.00592911,0.15008080,0.61586542,0.51802477
2.71635818,0.95527768,0.15993682,0.00000190,0.00674333,0.15871446,0.65377403,0.55472422
2.72236118,1.01335180,0.16299095,0.00000203,0.00762734,0.16747880,0.69153185,0.59277986
2.72836418,1.07241234,0.16514161,0.00000217,0.00857644,0.17634259,0.72892929,0.63202540
2.73436718,1.13218326,0.16638400,0.00000232,0.00958420,0.18527714,0.76575234,0.67226238
2.74037019,1.19236043,0.16673539,0.00000248,0.01064236,0.19425527,0.80178184,0.71325654
2.74637319,1.25260734,0.16623470,0.00000265,0.01174088,0.20325027,0.83679315,0.75473568
2.75237619,1.31255249,0.16494124,0.00000281,0.01286802,0.21223493,0.87055647,0.79638918
2.75837919,1.37178912,0.16293282,0.00000299,0.01401050,0.22118064,0.90283813,0.83786968
2.76438219,1.42987741,0.16030346,0.00000316,0.01515376,0.23005680,0.93340304,0.87879689
2.77038519,1.48634969,0.15716049,0.00000334,0.01628224,0.23883045,0.96201848,0.91876385
2.77638819,1.54071842,0.15362148,0.00000351,0.01737978,0.24746623,0.98845928,0.95734532
2.78239120,1.59248698,0.14981100,0.00000368,0.01843004,0.25592672,1.01251419,0.99410824
2.78839420,1.64116286,0.14585735,0.00000384,0.01941694,0.26417305,1.03399344,1.02862372
2.79439720,1.68627258,0.14188934,0.00000399,0.02032513,0.27216593,1.05273689,1.06048024
2.80040020,1.72737774,0.13803333,0.00000413,0.02114048,0.27986680,1.06862253,1.08929727
2.80640320,1.76409132,0.13441052,0.00000426,0.02185051,0.28723923,1.08157466,1.11473866
2.81240620,1.79609325,0.13113458,0.00000437,0.02244479,0.29425040,1.09157131,1.13652521
2.81840920,1.82314442,0.12830963,0.00000447,0.02291530,0.30087255,1.09865018,1.15444562
2.82441221,1.84509831,0.12602856,0.00000454,0.02325665,0.30708427,1.10291272,1.16836518
2.83041521,1.86190939,0.12437177,0.00000460,0.02346631,0.31287164,1.10452581,1.17823192
2.83641821,1.87363796,0.12340613,0.00000463,0.02354467,0.31822911,1.10372080,1.18407953
2.84242121,1.88045088,0.12318439,0.00000465,0.02349504,0.32315994,1.10078977,1.18602726
2.84842421,1.88261840,0.12374462,0.00000464,0.02332353,0.32767643,1.09607892,1.18427650
2.85442721,1.88050695,0.12511011,0.00000461,0.02303887,0.33179967,1.08997955,1.17910438
2.86043022,1.87456859,0.12728928,0.00000456,0.02265217,0.33555903,1.08291675,1.17085477
2.86643322,1.86532746,0.13027587,0.00000449,0.02217656,0.33899134,1.07533645,1.15992709
2.87243622,1.85336422,0.13404927,0.00000440,0.02162682,0.34213989,1.06769149,1.14676359
2.87843922,1.83929907,0.13857507,0.00000429,0.02101903,0.34505320,1.06042737,1.13183581
2.88444222,1.82377445,0.14380577,0.00000416,0.02037012,0.34778390,1.05396842,1.11563073
2.89044522,1.80743804,0.14968175,0.00000402,0.01969745,0.35038743,1.04870502,1.09863743
2.89644822,1.79092694,0.15613249,0.00000387,0.01901848,0.35292096,1.04498255,1.08133470
2.90245123,1.77485355,0.16307811,0.00000371,0.01835034,0.35544240,1.04309253,1.06418008
2.90845423,1.75979356,0.17043109,0.00000354,0.01770952,0.35800955,1.04326621,1.04760063
2.91445723,1.74627636,0.17809839,0.00000336,0.01711160,0.36067940,1.04567082,1.03198566
2.92046023,1.73477778,0.18598377,0.00000319,0.01657097,0.36350762,1.05040853,1.01768135
2.92646323,1.72571522,0.19399035,0.00000301,0.01610060,0.36654808,1.05751771,1.00498727
2.93246623,1.71944465,0.20202332,0.00000283,0.01571188,0.36985252,1.06697651,0.99415448
2.93846923,1.71625943,0.20999274,0.00000266,0.01541444,0.37347011,1.07870803,0.98538511
2.94447224,1.71639032,0.21781638,0.00000249,0.01521604,0.37744710,1.09258676,0.97883290
2.95047524,1.72000631,0.22542236,0.00000233,0.01512245,0.38182625,1.10844581,0.97460459
2.95647824,1.72721614,0.23275163,0.00000217,0.01513737,0.38664623,1.12608439,0.97276173
2.96248124,1.73806994,0.23976018,0.00000203,0.01526237,0.39194088,1.14527508,0.97332283
2.96848424,1.75256107,0.24642069,0.00000189,0.01549687,0.39773835,1.16577083,0.97626556
2.97448724,1.77062815,0.25272387,0.00000177,0.01583807,0.40406018,1.18731114,0.98152909
2.98049025,1.79215712,0.25867908,0.00000166,0.01628103,0.41092044,1.20962758,0.98901646
2.98649325,1.81698389,0.26431446,0.00000156,0.01681869,0.41832484,1.23244870,0.99859720
2.99249625,1.84489743,0.26967636,0.00000147,0.01744198,0.42627008,1.25550417,1.01011018
2.99849925,1.87564381,0.27482820,0.00000139,0.01813999,0.43474341,1.27852864,1.02336699
3.00450225,1.90893123,0.27984871,0.00000132,0.01890013,0.44372248,1.30126533,1.03815589
3.01050525,1.94443631,0.28482958,0.00000126,0.01970838,0.45317554,1.32346960,1.05424644
3.01650825,1.98181139,0.28987260,0.00000121,0.02054965,0.46306202,1.34491256,1.07139483
3.02251126,2.02069298,0.29508635,0.00000116,0.02140806,0.47333341,1.36538493,1.08934983
3.02851426,2.06071079,0.30058249,0.00000112,0.02226735,0.48393448,1.38470087,1.10785924
3.03451726,2.10149702,0.30647170,0.00000109,0.02311130,0.49480462,1.40270194,1.12667646
3.04052026,2.14269531,0.31285944,0.00000106,0.02392409,0.50587931,1.41926066,1.14556692
3.04652326,2.18396863,0.31984150,0.00000104,0.02469077,0.51709158,1.43428358,1.16431403
3.05252626,2.22500563,0.32749956,0.00000101,0.02539760,0.52837318,1.44771335,1.18272405
3.05852926,2.26552455,0.33589676,0.00000099,0.02603236,0.53965554,1.45952956,1.20062967
3.06453227,2.30527451,0.34507349,0.00000097,0.02658468,0.55087025,1.46974790,1.21789181
3.07053527,2.34403368,0.35504352,0.00000094,0.02704620,0.56194907,1.47841755,1.23439950
3.07653827,2.38160439,0.36579058,0.00000092,0.02741071,0.57282350,1.48561651,1.25006775
3.08254127,2.41780521,0.37726565,0.00000089,0.02767414,0.58342374,1.49144503,1.26483330
3.08854427,2.45246071,0.38938502,0.00000086,0.02783460,0.59367741,1.49601734,1.27864865
3.09454727,2.48538939,0.40202937,0.00000083,0.02789213,0.60350790,1.49945185,1.29147464
3.10055028,2.51639081,0.41504393,0.00000080,0.02784861,0.61283269,1.50186062,1.30327204
3.10655328,2.54523307,0.42824002,0.00000077,0.02770743,0.62156173,1.50333835,1.31399288
3.11255628,2.57164158,0.44139782,0.00000073,0.02747325,0.62959622,1.50395198,1.32357208
3.11855928,2.59529041,0.45427059,0.00000069,0.02715165,0.63682778,1.50373124,1.33192009
3.12456228,2.61579718,0.46659018,0.00000066,0.02674882,0.64313847,1.50266113,1.33891716
3.13056528,2.63272216,0.47807384,0.00000062,0.02627131,0.64840153,1.50067668,1.34440992
3.13656828,2.64557233,0.48843205,0.00000058,0.02572573,0.65248307,1.49766070,1.34821041
3.14257129,2.65381028,0.49737720,0.00000054,0.02511853,0.65524467,1.49344455,1.35009804
3.14857429,2.65686814,0.50463277,0.00000050,0.02445589,0.65654692,1.48781230,1.34982444
3.15457729,2.65416572,0.50994262,0.00000047,0.02374357,0.65625359,1.48050792,1.34712099
3.16058029,2.64513224,0.51308011,0.00000043,0.02298690,0.65423651,1.47124535,1.34170882
3.16658329,2.62923045,0.51385653,0.00000040,0.02219076,0.65038066,1.45972095,1.33331056
3.17258629,2.60598190,0.51212844,0.00000036,0.02135969,0.64458948,1.44562763,1.32166346
3.17858929,2.57499198,0.50780373,0.00000033,0.02049792,0.63678983,1.42866996,1.30653293
3.18459230,2.53597330,0.50084589,0.00000030,0.01960952,0.62693666,1.40857957,1.28772590
3.19059530,2.48876613,0.49127644,0.00000027,0.01869851,0.61501676,1.38512983,1.26510313
3.19659830,2.43335484,0.47917532,0.00000025,0.01776898,0.60105181,1.35814942,1.23858983
3.20260130,2.36987932,0.46467925,0.00000022,0.01682519,0.58510014,1.32753377,1.20818414
3.20860430,2.29864089,0.44797812,0.00000020,0.01587162,0.56725745,1.29325414,1.17396279
3.21460730,2.22010246,0.42930961,0.00000018,0.01491307,0.54765623,1.25536390,1.13608388
3.22061031,2.13488289,0.40895237,0.00000016,0.01395462,0.52646408,1.21400174,1.09478666
3.22661331,2.04374606,0.38721796,0.00000015,0.01300163,0.50388086,1.16939187,1.05038826
3.23261631,1.94758525,0.36444209,0.00000013,0.01205968,0.48013497,1.12184136,1.00327774
3.23861931,1.84740371,0.34097547,0.00000012,0.01113450,0.45547886,1.07173476,0.95390785
3.24462231,1.74429247,0.31717473,0.00000011,0.01023188,0.43018396,1.01952657,0.90278482
3.25062531,1.63940646,0.29339378,0.00000010,0.00935752,0.40453542,0.96573189,0.85045693
3.25662831,1.53394022,0.26997594,0.00000009,0.00851699,0.37882664,0.91091580,0.79750231
3.26263132,1.42910405,0.24724714,0.00000009,0.00771559,0.35335401,0.85568215,0.74451666
3.26863432,1.32610179,0.22551035,0.00000009,0.00695826,0.32841195,0.80066201,0.69210130
3.27463732,1.22611085,0.20504137,0.00000008,0.00624956,0.30428847,0.74650253,0.64085221
3.28064032,1.13026522,0.18608603,0.00000009,0.00559359,0.28126116,0.69385651,0.59135020
3.28664332,1.03964167,0.16885871,0.00000009,0.00499402,0.25959402,0.64337296,0.54415282
3.29264632,0.95524942,0.15354205,0.00000010,0.00445412,0.23953483,0.59568892,0.49978777
3.29864932,0.87802313,0.14028777,0.00000011,0.00397675,0.22131314,0.55142267,0.45874822
3.30465233,0.80881887,0.12921820,0.00000012,0.00356451,0.20513890,0.51116826,0.42148963
3.31065533,0.74841266,0.12042849,0.00000014,0.00321979,0.19120148,0.47549127,0.38842820
3.31665833,0.69750090,0.11398906,0.00000017,0.00294489,0.17966914,0.44492566,0.35994037
3.32266133,0.65670205,0.10994814,0.00000020,0.00274207,0.17068860,0.41997122,0.33636326
3.32866433,0.62655873,0.10833416,0.00000023,0.00261372,0.16438473,0.40109156,0.31799550
3.33466733,0.60753947,0.10915786,0.00000027,0.00256239,0.16086021,0.38871193,0.30509818
3.34067034,0.60003952,0.11241383,0.00000032,0.00259085,0.16019499,0.38321675,0.29789539
3.34667334,0.60437986,0.11808153,0.00000038,0.00270212,0.16244540,0.38494633,0.29657410
3.35267634,0.62080422,0.12612576,0.00000044,0.00289944,0.16764308,0.39419243,0.30128297
3.35867934,0.64947350,0.13649639,0.00000052,0.00318622,0.17579341,0.41119255,0.31212999
3.36468234,0.69045772,0.14912767,0.00000061,0.00356593,0.18687369,0.43612275,0.32917867
3.37068534,0.74372542,0.16393701,0.00000070,0.00404196,0.20083096,0.46908892,0.35244301
3.37668834,0.80913095,0.18082344,0.00000081,0.00461737,0.21757973,0.51011683,0.38188106
3.38269135,0.88640013,0.19966592,0.00000093,0.00529473,0.23699959,0.55914106,0.41738762
3.38869435,0.97511506,0.22032156,0.00000106,0.00607580,0.25893303,0.61599343,0.45878621
3.39469735,1.07469906,0.24262407,0.00000120,0.00696123,0.28318349,0.68039137,0.50582094
3.40070035,1.18440271,0.26638249,0.00000135,0.00795032,0.30951407,0.75192710,0.55814875
3.40670335,1.30329237,0.29138038,0.00000152,0.00904063,0.33764690,0.83005828,0.61533271
3.41270635,1.43024209,0.31737568,0.00000169,0.01022779,0.36726352,0.91410112,0.67683697
3.41870935,1.56393042,0.34410129,0.00000188,0.01150523,0.39800644,1.00322663,0.74202406
3.42471236,1.70284290,0.37126646,0.00000207,0.01286398,0.42948188,1.09646098,0.81015517
3.43071536,1.84528123,0.39855910,0.00000226,0.01429257,0.46126406,1.19269059,0.88039380
3.43671836,1.98937985,0.42564905,0.00000247,0.01577703,0.49290075,1.29067236,0.95181332
3.44272136,2.13313000,0.45219220,0.00000267,0.01730090,0.52392036,1.38904953,1.02340851
3.44872436,2.27441148,0.47783556,0.00000287,0.01884545,0.55384025,1.48637305,1.09411120
3.45472736,2.41103143,0.50222304,0.00000307,0.02038994,0.58217619,1.58112833,1.16280982
3.46073037,2.54076950,0.52500203,0.00000327,0.02191201,0.60845270,1.67176668,1.22837230
3.46673337,2.66142801,0.54583036,0.00000345,0.02338814,0.63221395,1.75674078,1.28967191
3.47273637,2.77088558,0.56438370,0.00000363,0.02479423,0.65303491,1.83454288,1.34561498
3.47873937,2.86715236,0.58036307,0.00000379,0.02610625,0.67053223,1.90374453,1.39516976
3.48474237,2.94842471,0.59350221,0.00000393,0.02730087,0.68437458,1.96303623,1.43739501
3.49074537,3.01313719,0.60357461,0.00000405,0.02835620,0.69429196,2.01126541,1.47146744
3.49674837,3.06000958,0.61039993,0.00000415,0.02925246,0.70008354,2.04747125,1.49670658
3.50275138,3.08808700,0.61384962,0.00000422,0.02997263,0.70162377,2.07091454,1.51259617
3.50875438,3.09677118,0.61385134,0.00000428,0.03050304,0.69886643,2.08110150,1.51880093
3.51475738,3.08584139,0.61039228,0.00000430,0.03083386,0.69184641,2.07780028,1.51517798
3.52076038,3.05546416,0.60352088,0.00000430,0.03095950,0.68067911,2.06104928,1.50178242
3.52676338,3.00619108,0.59334715,0.00000426,0.03087885,0.66555753,2.03115712,1.47886657
3.53276638,2.93894474,0.58004129,0.00000421,0.03059541,0.64674697,1.98869383,1.44687315
3.53876938,2.85499342,0.56383087,0.00000413,0.03011727,0.62457775,1.93447403,1.40642243
3.54477239,2.75591552,0.54499639,0.00000402,0.02945693,0.59943612,1.86953247,1.35829403
3.55077539,2.64355528,0.52386556,0.00000389,0.02863103,0.57175370,1.79509324,1.30340421
3.55677839,2.51997163,0.50080640,0.00000375,0.02765991,0.54199597,1.71253395,1.24277951
3.56278139,2.38738240,0.47621940,0.00000358,0.02656713,0.51065020,1.62334630,1.17752799
3.56878439,2.24810601,0.45052904,0.00000341,0.02537885,0.47821328,1.52909486,1.10880918
3.57478739,2.10450313,0.42417495,0.00000322,0.02412325,0.44517994,1.43137561,1.03780402
3.58079040,1.95892026,0.39760290,0.00000303,0.02282982,0.41203172,1.33177583,0.96568584
3.58679340,1.81363733,0.37125614,0.00000284,0.02152873,0.37922711,1.23183684,0.89359346
3.59279640,1.67082089,0.34556706,0.00000265,0.02025019,0.34719311,1.13302080,0.82260724
3.59879940,1.53248412,0.32094950,0.00000246,0.01902384,0.31631836,1.03668235,0.75372867
3.60480240,1.40045455,0.29779193,0.00000228,0.01787822,0.28694803,0.94404596,0.68786412
3.61080540,1.27634978,0.27645153,0.00000211,0.01684028,0.25938048,0.85618916,0.62581259
3.61680840,1.16156124,0.25724918,0.00000195,0.01593498,0.23386555,0.77403162,0.56825787
3.62281141,1.05724559,0.24046549,0.00000181,0.01518493,0.21060443,0.69833001,0.51576451
3.62881441,0.96432300,0.22633771,0.00000169,0.01461010,0.18975090,0.62967788,0.46877745
3.63481741,0.88348132,0.21505755,0.00000159,0.01422765,0.17141366,0.56851012,0.42762476
3.64082041,0.81518522,0.20676973,0.00000151,0.01405169,0.15565953,0.51511097,0.39252284
3.64682341,0.75968885,0.20157129,0.00000146,0.01409322,0.14251718,0.46962492,0.36358353
3.65282641,0.71705110,0.19951134,0.00000142,0.01436001,0.13198127,0.43206943,0.34082248
3.65882941,0.68715234,0.20059150,0.00000142,0.01485656,0.12401652,0.40234877,0.32416831
3.66483242,0.66971165,0.20476668,0.00000143,0.01558404,0.11856180,0.38026815,0.31347193
3.67083542,0.66430391,0.21194639,0.00000147,0.01654032,0.11553375,0.36554766,0.30851571
3.67683842,0.67037622,0.22199642,0.00000154,0.01771995,0.11483006,0.35783535,0.30902223
3.68284142,0.68726327,0.23474108,0.00000163,0.01911422,0.11633226,0.35671933,0.31466239
3.68884442,0.71420170,0.24996591,0.00000174,0.02071123,0.11990794,0.36173858,0.32506283
3.69484742,0.75034340,0.26742104,0.00000188,0.02249597,0.12541249,0.37239247,0.33981263
3.70085043,0.79476797,0.28682512,0.00000204,0.02445051,0.13269041,0.38814916,0.35846943
3.70685343,0.84649468,0.30786998,0.00000222,0.02655417,0.14157624,0.40845286,0.38056509
3.71285643,0.90449419,0.33022588,0.00000242,0.02878377,0.15189529,0.43273030,0.40561102
3.71885943,0.96770030,0.35354751,0.00000264,0.03111394,0.16346421,0.46039671,0.43310333
3.72486243,1.03502211,0.37748040,0.00000288,0.03351750,0.17609156,0.49086129,0.46252803
3.73086543,1.10535656,0.40166783,0.00000313,0.03596585,0.18957846,0.52353271,0.49336627
3.73686843,1.17760158,0.42575791,0.00000340,0.03842946,0.20371954,0.55782454,0.52509976
3.74287144,1.25066965,0.44941074,0.00000369,0.04087832,0.21830402,0.59316085,0.55721637
3.74887444,1.32350159,0.47230517,0.00000399,0.04328255,0.23311726,0.62898192,0.58921585
3.75487744,1.39508039,0.49414521,0.00000431,0.04561284,0.24794258,0.66475007,0.62061564
3.76088044,1.46444451,0.51466552,0.00000464,0.04784106,0.26256346,0.69995551,0.65095652
3.76688344,1.53070043,0.53363591,0.00000499,0.04994070,0.27676608,0.73412195,0.67980813
3.77288644,1.59303385,0.55086469,0.00000535,0.05188739,0.29034207,0.76681197,0.70677406
3.77888944,1.65071920,0.56620054,0.00000573,0.05365926,0.30309156,0.79763166,0.73149638
3.78489245,1.70312710,0.57953300,0.00000612,0.05523734,0.31482626,0.82623464,0.75365952
3.79089545,1.74972947,0.59079161,0.00000654,0.05660577,0.32537255,0.85232503,0.77299333
3.79689845,1.79010225,0.59994363,0.00000697,0.05775199,0.33457459,0.87565938,0.78927525
3.80290145,1.82392557,0.60699066,0.00000741,0.05866686,0.34229711,0.89604744,0.80233163
3.80890445,1.85098162,0.61196440,0.00000788,0.05934463,0.34842803,0.91335172,0.81203805
3.81490745,1.87115041,0.61492173,0.00000837,0.05978285,0.35288062,0.92748594,0.81831888
3.82091046,1.88440383,0.61593961,0.00000887,0.05998227,0.35559533,0.93841256,0.82114610
3.82691346,1.89079838,0.61510998,0.00000940,0.05994654,0.35654106,0.94613940,0.82053738
3.83291646,1.89046708,0.61253507,0.00000994,0.05968200,0.35571586,0.95071576,0.81655374
3.83891946,1.88361121,0.60832341,0.00001049,0.05919738,0.35314722,0.95222818,0.80929684
3.84492246,1.87049205,0.60258668,0.00001105,0.05850340,0.34889160,0.95079622,0.79890602
3.85092546,1.85142342,0.59543762,0.00001162,0.05761254,0.34303354,0.94656834,0.78555520
3.85692846,1.82676494,0.58698911,0.00001220,0.05653861,0.33568423,0.93971829,0.76944976
3.86293147,1.79691659,0.57735416,0.00001277,0.05529654,0.32697945,0.93044206,0.75082349
3.86893447,1.76231432,0.56664696,0.00001333,0.05390199,0.31707721,0.91895552,0.72993552
3.87493747,1.72342686,0.55498460,0.00001387,0.05237120,0.30615486,0.90549273,0.70706733
3.88094047,1.68075345,0.54248929,0.00001440,0.05072070,0.29440589,0.89030491,0.68251976
3.88694347,1.63482214,0.52929069,0.00001490,0.04896716,0.28203643,0.87365994,0.65660995
3.89294647,1.58618843,0.51552808,0.00001537,0.04712724,0.26926150,0.85584208,0.62966818
3.89894947,1.53543364,0.50135208,0.00001580,0.04521745,0.25630108,0.83715175,0.60203445
3.90495248,1.48316267,0.48692550,0.00001619,0.04325407,0.24337612,0.81790503,0.57405489
3.91095548,1.43000073,0.47242329,0.00001653,0.04125308,0.23070450,0.79843258,0.54607771
3.91695848,1.37658869,0.45803128,0.00001683,0.03923003,0.21849696,0.77907770,0.51844895
3.92296148,1.32357673,0.44394366,0.00001708,0.03720005,0.20695321,0.76019325,0.49150778
3.92896448,1.27161636,0.43035936,0.00001729,0.03517768,0.19625820,0.74213741,0.46558159
3.93496748,1.22135066,0.41747732,0.00001746,0.03317686,0.18657856,0.72526791,0.44098077
3.94097049,1.17340300,0.40549098,0.00001759,0.03121081,0.17805942,0.70993510,0.41799348
3.94697349,1.12836459,0.39458215,0.00001768,0.02929192,0.17082159,0.69647366,0.39688043
3.95297649,1.08678137,0.38491484,0.00001775,0.02743166,0.16495914,0.68519351,0.37786986
3.95897949,1.04914070,0.37662921,0.00001780,0.02564044,0.16053753,0.67636991,0.36115294
3.96498249,1.01585864,0.36983623,0.00001783,0.02392755,0.15759226,0.67023355,0.34687983
3.97098549,0.98726850,0.36461337,0.00001786,0.02230102,0.15612819,0.66696081,0.33515640
3.97698849,0.96361128,0.36100163,0.00001789,0.02076759,0.15611944,0.66666494,0.32604212
3.98299150,0.94502873,0.35900427,0.00001792,0.01933264,0.15751005,0.66938856,0.31954888
3.98899450,0.93155961,0.35858743,0.00001797,0.01800016,0.16021531,0.67509810,0.31564124
3.99499750,0.92313952,0.35968265,0.00001804,0.01677285,0.16412378,0.68368054,0.31423796
4.00100050,0.91960455,0.36219140,0.00001813,0.01565211,0.16910006,0.69494286,0.31521482
4.00700350,0.92069895,0.36599136,0.00001824,0.01463825,0.17498816,0.70861449,0.31840896
4.01300650,0.92608659,0.37094426,0.00001838,0.01373057,0.18161552,0.72435275,0.32362441
4.01900950,0.93536592,0.37690496,0.00001855,0.01292765,0.18879746,0.74175136,0.33063875
4.02501251,0.94808795,0.38373127,0.00001875,0.01222753,0.19634215,0.76035181,0.33921080
4.03101551,0.96377651,0.39129398,0.00001898,0.01162802,0.20405574,0.77965714,0.34908903
4.03701851,0.98194996,0.39948674,0.00001923,0.01112697,0.21174773,0.79914784,0.36002039
4.04302151,1.00214345,0.40823496,0.00001951,0.01072254,0.21923623,0.81829903,0.37175929
4.04902451,1.02393060,0.41750346,0.00001981,0.01041351,0.22635308,0.83659851,0.38407638
4.05502751,1.04694368,0.42730222,0.00002014,0.01019952,0.23294856,0.85356469,0.39676677
4.06103052,1.07089125,0.43768997,0.00002051,0.01008126,0.23889561,0.86876372,0.40965731
4.06703352,1.09557229,0.44877515,0.00002091,0.01006069,0.24409325,0.88182514,0.42261270
4.07303652,1.12088617,0.46071428,0.00002134,0.01014110,0.24846929,0.89245526,0.43553999
4.07903952,1.14683777,0.47370747,0.00002183,0.01032718,0.25198197,0.90044764,0.44839136
4.08504252,1.17353727,0.48799139,0.00002237,0.01062498,0.25462064,0.90569029,0.46116493
4.09104552,1.20119474,0.50382975,0.00002298,0.01104182,0.25640533,0.90816918,0.47390355
4.09704852,1.23010928,0.52150175,0.00002367,0.01158608,0.25738522,0.90796780,0.48669139
4.10305153,1.26065331,0.54128892,0.00002445,0.01226696,0.25763617,0.90526304,0.49964874
4.10905453,1.29325238,0.56346092,0.00002533,0.01309412,0.25725714,0.90031714,0.51292475
4.11505753,1.32836152,0.58826091,0.00002633,0.01407731,0.25636594,0.89346648,0.52668873
4.12106053,1.36643879,0.61589106,0.00002747,0.01522592,0.25509423,0.88510736,0.54112013
4.12706353,1.40791741,0.64649897,0.00002875,0.01654843,0.25358209,0.87567958,0.55639767
4.13306653,1.45317753,0.68016539,0.00003019,0.01805195,0.25197231,0.86564843,0.57268802
4.13906953,1.50251879,0.71689398,0.00003180,0.01974160,0.25040469,0.85548587,0.59013463
4.14507254,1.55613505,0.75660343,0.00003358,0.02162001,0.24901053,0.84565174,0.60884696
4.15107554,1.61409224,0.79912228,0.00003553,0.02368679,0.24790754,0.83657575,0.62889093
4.15707854,1.67631052,0.84418677,0.00003765,0.02593799,0.24719545,0.82864096,0.65028073
4.16308154,1.74255149,0.89144173,0.00003995,0.02836576,0.24695239,0.82216958,0.67297254
4.16908454,1.81241120,0.94044451,0.00004240,0.03095791,0.24723225,0.81741140,0.69686052
4.17508754,1.88531943,0.99067197,0.00004500,0.03369774,0.24806321,0.81453560,0.72177524
4.18109055,1.96054541,1.04153006,0.00004772,0.03656389,0.24944736,0.81362598,0.74748477
4.18709355,2.03721011,1.09236598,0.00005054,0.03953037,0.25136150,0.81468003,0.77369839
4.19309655,2.11430473,1.14248230,0.00005344,0.04256673,0.25375918,0.81761161,0.80007302
4.19909955,2.19071506,1.19115281,0.00005637,0.04563845,0.25657373,0.82225736,0.82622208
4.20510255,2.26525093,1.23763956,0.00005930,0.04870741,0.25972230,0.82838630,0.85172656
4.21110555,2.33667990,1.28121060,0.00006219,0.05173263,0.26311075,0.83571253,0.87614795
4.21710855,2.40376418,1.32115802,0.00006500,0.05467111,0.26663902,0.84391014,0.89904260
4.22311156,2.46529944,1.35681574,0.00006768,0.05747880,0.27020704,0.85263006,0.91997700
4.22911456,2.52015438,1.38757660,0.00007019,0.06011182,0.27372060,0.86151785,0.93854333
4.23511756,2.56730942,1.41290825,0.00007247,0.06252756,0.27709722,0.87023193,0.95437480
4.24112056,2.60589325,1.43236749,0.00007450,0.06468600,0.28027156,0.87846123,0.96716009
4.24712356,2.63521559,1.44561250,0.00007622,0.06655097,0.28320009,0.88594161,0.97665628
4.25312656,2.65479499,1.45241268,0.00007761,0.06809134,0.28586498,0.89247030,0.98269972
4.25912956,2.66438022,1.45265569,0.00007863,0.06928209,0.28827673,0.89791749,0.98521424
4.26513257,2.66396419,1.44635138,0.00007926,0.07010534,0.29047553,0.90223469,0.98421646
4.27113557,2.65378958,1.43363244,0.00007948,0.07055102,0.29253118,0.90545910,0.97981752
4.27713857,2.63434554,1.41475157,0.00007928,0.07061740,0.29454142,0.90771394,0.97222145
4.28314157,2.60635519,1.39007516,0.00007867,0.07031133,0.29662875,0.90920424,0.96171971
4.28914457,2.57075412,1.36007355,0.00007764,0.06964814,0.29893582,0.91020837,0.94868228
4.29514757,2.52866034,1.32530805,0.00007623,0.06865130,0.30161929,0.91106540,0.93354539
4.30115058,2.48133654,1.28641513,0.00007444,0.06735170,0.30484274,0.91215875,0.91679631
4.30715358,2.43014615,1.24408818,0.00007231,0.06578677,0.30876850,0.91389675,0.89895582
