energy_ev,total_up,As_p_up,As_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
0.83141571,1.53261947,0.18457405,0.00000000,0.36329810,0.78825075,0.58054451,0.00000000
0.83741871,1.51064585,0.18194058,0.00000000,0.35101992,0.77987341,0.56756053,0.00000000
0.84342171,1.48965107,0.17927461,0.00000000,0.33859109,0.77230883,0.55552170,0.00000000
0.84942471,1.47040169,0.17668379,0.00000000,0.32626231,0.76589367,0.54475879,0.00000000
0.85542771,1.45357405,0.17426671,0.00000000,0.31427576,0.76091589,0.53555748,0.00000000
0.86143072,1.43973236,0.17211009,0.00000000,0.30285924,0.75760453,0.52815037,0.00000000
0.86743372,1.42931195,0.17028686,0.00000000,0.29222113,0.75612214,0.52271111,0.00000000
0.87343672,1.42260860,0.16885485,0.00000000,0.28254651,0.75656035,0.51935083,0.00000000
0.87943972,1.41977435,0.16785648,0.00000000,0.27399439,0.75893860,0.51811695,0.00000000
0.88544272,1.42081955,0.16731910,0.00000000,0.26669618,0.76320620,0.51899430,0.00000000
0.89144572,1.42562106,0.16725613,0.00000000,0.26075526,0.76924745,0.52190837,0.00000000
0.89744872,1.43393570,0.16766874,0.00000000,0.25624760,0.77688939,0.52673042,0.00000000
0.90345173,1.44541799,0.16854805,0.00000000,0.25322310,0.78591182,0.53328419,0.00000000
0.90945473,1.45964096,0.16987742,0.00000000,0.25170761,0.79605867,0.54135367,0.00000000
0.91545773,1.47611863,0.17163497,0.00000000,0.25170520,0.80705019,0.55069158,0.00000000
0.92146073,1.49432878,0.17379579,0.00000000,0.25320052,0.81859525,0.56102811,0.00000000
0.92746373,1.51373474,0.17633391,0.00000000,0.25616101,0.83040275,0.57207953,0.00000000
0.93346673,1.53380484,0.17922378,0.00000000,0.26053873,0.84219184,0.58355625,0.00000000
0.93946973,1.55402867,0.18244107,0.00000000,0.26627162,0.85370019,0.59517006,0.00000000
0.94547274,1.57392949,0.18596293,0.00000000,0.27328426,0.86469005,0.60664041,0.00000000
0.95147574,1.59307232,0.18976749,0.00000000,0.28148787,0.87495188,0.61769946,0.00000000
0.95747874,1.61106764,0.19383277,0.00000000,0.29077993,0.88430554,0.62809597,0.00000000
0.96348174,1.62757119,0.19813510,0.00000000,0.30104317,0.89259921,0.63759800,0.00000000
0.96948474,1.64228016,0.20264712,0.00000000,0.31214448,0.89970639,0.64599463,0.00000000
0.97548774,1.65492676,0.20733563,0.00000000,0.32393374,0.90552135,0.65309670,0.00000000
0.98149075,1.66527007,0.21215946,0.00000000,0.33624280,0.90995376,0.65873694,0.00000000
0.98749375,1.67308720,0.21706754,0.00000000,0.34888510,0.91292282,0.66276963,0.00000000
0.99349675,1.67816483,0.22199741,0.00000000,0.36165590,0.91435182,0.66507000,0.00000000
0.99949975,1.68029208,0.22687443,0.00000000,0.37433348,0.91416335,0.66553359,0.00000000
1.00550275,1.67925551,0.23161164,0.00000000,0.38668141,0.91227588,0.66407575,0.00000000
1.01150575,1.67483697,0.23611051,0.00000000,0.39845193,0.90860198,0.66063140,0.00000000
1.01750875,1.66681446,0.24026266,0.00000000,0.40939052,0.90304828,0.65515505,0.00000000
1.02351176,1.65496625,0.24395232,0.00000000,0.41924143,0.89551741,0.64762120,0.00000000
1.02951476,1.63907797,0.24705965,0.00000000,0.42775415,0.88591173,0.63802503,0.00000000
1.03551776,1.61895232,0.24946465,0.00000000,0.43469045,0.87413852,0.62638317,0.00000000
1.04152076,1.59442060,0.25105155,0.00000000,0.43983170,0.86011648,0.61273476,0.00000000
1.04752376,1.56535537,0.25171330,0.00000000,0.44298617,0.84378281,0.59714220,0.00000000
1.05352676,1.53168321,0.25135619,0.00000000,0.44399586,0.82510058,0.57969186,0.00000000
1.05952976,1.49339676,0.24990397,0.00000000,0.44274260,0.80406572,0.56049425,0.00000000
1.06553277,1.45056496,0.24730162,0.00000000,0.43915293,0.78071316,0.53968383,0.00000000
1.07153577,1.40334079,0.24351820,0.00000000,0.43320162,0.75512158,0.51741800,0.00000000
1.07753877,1.35196587,0.23854894,0.00000000,0.42491350,0.72741653,0.49387552,0.00000000
1.08354177,1.29677140,0.23241613,0.00000000,0.41436356,0.69777155,0.46925419,0.00000000
1.08954477,1.23817534,0.22516906,0.00000000,0.40167521,0.66640710,0.44376773,0.00000000
1.09554777,1.17667566,0.21688278,0.00000000,0.38701684,0.63358752,0.41764213,0.00000000
1.10155078,1.11284023,0.20765585,0.00000000,0.37059668,0.59961582,0.39111142,0.00000000
1.10755378,1.04729340,0.19760722,0.00000000,0.35265640,0.56482688,0.36441304,0.00000000
1.11355678,0.98070039,0.18687233,0.00000000,0.33346359,0.52957909,0.33778307,0.00000000
1.11955978,0.91374978,0.17559870,0.00000000,0.31330353,0.49424510,0.31145136,0.00000000
1.12556278,0.84713529,0.16394121,0.00000000,0.29247062,0.45920198,0.28563691,0.00000000
1.13156578,0.78153757,0.15205728,0.00000000,0.27125982,0.42482128,0.26054355,0.00000000
1.13756878,0.71760680,0.14010218,0.00000000,0.24995855,0.39145953,0.23635618,0.00000000
1.14357179,0.65594685,0.12822469,0.00000000,0.22883917,0.35944950,0.21323767,0.00000000
1.14957479,0.59710178,0.11656324,0.00000000,0.20815258,0.32909258,0.19132646,0.00000000
1.15557779,0.54154486,0.10524274,0.00000000,0.18812294,0.30065266,0.17073511,0.00000000
1.16158079,0.48967067,0.09437206,0.00000000,0.16894366,0.27435152,0.15154950,0.00000000
1.16758379,0.44179038,0.08404235,0.00000000,0.15077485,0.25036593,0.13382906,0.00000000
1.17358679,0.39813000,0.07432609,0.00000000,0.13374206,0.22882647,0.11760759,0.00000000
1.17958979,0.35883170,0.06527693,0.00000000,0.11793633,0.20981794,0.10289488,0.00000000
1.18559280,0.32395764,0.05693014,0.00000000,0.10341541,0.19338114,0.08967877,0.00000000
1.19159580,0.29349613,0.04930368,0.00000000,0.09020592,0.17951597,0.07792777,0.00000000
1.19759880,0.26736947,0.04239975,0.00000000,0.07830634,0.16818548,0.06759386,0.00000000
1.20360180,0.24544310,0.03620668,0.00000000,0.06769056,0.15932057,0.05861547,0.00000000
1.20960480,0.22753545,0.03070098,0.00000000,0.05831182,0.15282523,0.05092057,0.00000000
1.21560780,0.21342808,0.02584963,0.00000000,0.05010678,0.14858178,0.04442953,0.00000000
1.22161081,0.20287568,0.02161228,0.00000000,0.04299961,0.14645620,0.03905786,0.00000000
1.22761381,0.19561538,0.01794339,0.00000000,0.03690589,0.14630296,0.03471870,0.00000000
1.23361681,0.19137537,0.01479424,0.00000000,0.03173623,0.14796951,0.03132495,0.00000000
1.23961981,0.18988221,0.01211469,0.00000000,0.02739952,0.15130011,0.02879103,0.00000000
1.24562281,0.19086702,0.00985478,0.00000000,0.02380565,0.15613891,0.02703431,0.00000000
1.25162581,0.19407027,0.00796592,0.00000000,0.02086785,0.16233234,0.02597620,0.00000000
1.25762881,0.19924525,0.00640202,0.00000000,0.01850448,0.16973074,0.02554284,0.00000000
1.26363182,0.20616018,0.00512016,0.00000000,0.01664037,0.17818924,0.02566556,0.00000000
1.26963482,0.21459916,0.00408116,0.00000000,0.01520769,0.18756805,0.02628111,0.00000000
1.27563782,0.22436212,0.00324992,0.00000000,0.01414646,0.19773216,0.02733160,0.00000000
1.28164082,0.23526381,0.00259552,0.00000000,0.01340469,0.20855063,0.02876438,0.00000000
1.28764382,0.24713212,0.00209126,0.00000000,0.01293824,0.21989556,0.03053182,0.00000000
1.29364682,0.25980593,0.00171451,0.00000000,0.01271045,0.23164087,0.03259096,0.00000000
1.29964982,0.27313270,0.00144651,0.00000000,0.01269157,0.24366107,0.03490320,0.00000000
1.30565283,0.28696588,0.00127208,0.00000000,0.01285810,0.25583010,0.03743397,0.00000000
1.31165583,0.30116250,0.00117934,0.00000000,0.01319202,0.26802034,0.04015244,0.00000000
1.31765883,0.31558099,0.00115934,0.00000000,0.01367998,0.28010200,0.04303121,0.00000000
1.32366183,0.33007932,0.00120568,0.00000000,0.01431243,0.29194284,0.04604608,0.00000000
1.32966483,0.34451378,0.00131421,0.00000000,0.01508288,0.30340835,0.04917579,0.00000000
1.33566783,0.35873827,0.00148261,0.00000000,0.01598704,0.31436247,0.05240184,0.00000000
1.34167084,0.37260428,0.00171008,0.00000000,0.01702212,0.32466884,0.05570822,0.00000000
1.34767384,0.38596158,0.00199696,0.00000000,0.01818614,0.33419249,0.05908120,0.00000000
1.35367684,0.39865960,0.00234441,0.00000000,0.01947731,0.34280209,0.06250905,0.00000000
1.35967984,0.41054948,0.00275406,0.00000000,0.02089347,0.35037260,0.06598170,0.00000000
1.36568284,0.42148669,0.00322769,0.00000000,0.02243166,0.35678833,0.06949041,0.00000000
1.37168584,0.43133428,0.00376692,0.00000000,0.02408771,0.36194614,0.07302733,0.00000000
1.37768884,0.43996642,0.00437294,0.00000000,0.02585591,0.36575894,0.07658505,0.00000000
1.38369185,0.44727227,0.00504618,0.00000000,0.02772885,0.36815906,0.08015616,0.00000000
1.38969485,0.45315996,0.00578610,0.00000000,0.02969728,0.36910161,0.08373272,0.00000000
1.39569785,0.45756051,0.00659097,0.00000000,0.03175004,0.36856746,0.08730581,0.00000000
1.40170085,0.46043151,0.00745769,0.00000000,0.03387416,0.36656587,0.09086513,0.00000000
1.40770385,0.46176040,0.00838167,0.00000000,0.03605500,0.36313653,0.09439868,0.00000000
1.41370685,0.46156713,0.00935676,0.00000000,0.03827648,0.35835091,0.09789252,0.00000000
1.41970985,0.45990610,0.01037528,0.00000000,0.04052144,0.35231275,0.10133069,0.00000000
1.42571286,0.45686715,0.01142804,0.00000000,0.04277199,0.34515772,0.10469533,0.00000000
1.43171586,0.45257557,0.01250454,0.00000000,0.04500999,0.33705206,0.10796688,0.00000000
1.43771886,0.44719094,0.01359312,0.00000000,0.04721759,0.32819020,0.11112457,0.00000000
1.44372186,0.44090484,0.01468127,0.00000000,0.04937769,0.31879140,0.11414694,0.00000000
1.44972486,0.43393737,0.01575594,0.00000000,0.05147454,0.30909539,0.11701256,0.00000000
1.45572786,0.42653246,0.01680389,0.00000000,0.05349417,0.29935712,0.11970087,0.00000000
1.46173087,0.41895212,0.01781212,0.00000000,0.05542487,0.28984067,0.12219300,0.00000000
1.46773387,0.41146970,0.01876822,0.00000000,0.05725752,0.28081255,0.12447256,0.00000000
1.47373687,0.40436231,0.01966074,0.00000000,0.05898581,0.27253447,0.12652645,0.00000000
1.47973987,0.39790263,0.02047960,0.00000000,0.06060637,0.26525577,0.12834542,0.00000000
1.48574287,0.39235025,0.02121631,0.00000000,0.06211865,0.25920590,0.12992449,0.00000000
1.49174587,0.38794298,0.02186423,0.00000000,0.06352476,0.25458688,0.13126311,0.00000000
1.49774887,0.38488818,0.02241871,0.00000000,0.06482899,0.25156638,0.13236505,0.00000000
1.50375188,0.38335470,0.02287713,0.00000000,0.06603734,0.25027124,0.13323800,0.00000000
1.50975488,0.38346543,0.02323887,0.00000000,0.06715681,0.25078209,0.13389287,0.00000000
1.51575788,0.38529112,0.02350517,0.00000000,0.06819462,0.25312899,0.13434288,0.00000000
1.52176088,0.38884546,0.02367894,0.00000000,0.06915739,0.25728853,0.13460241,0.00000000
1.52776388,0.39408190,0.02376445,0.00000000,0.07005032,0.26318235,0.13468578,0.00000000
1.53376688,0.40089238,0.02376704,0.00000000,0.07087639,0.27067746,0.13460592,0.00000000
1.53976988,0.40910810,0.02369274,0.00000000,0.07163570,0.27958828,0.13437315,0.00000000
1.54577289,0.41850249,0.02354793,0.00000000,0.07232495,0.28968046,0.13399405,0.00000000
1.55177589,0.42879637,0.02333898,0.00000000,0.07293711,0.30067648,0.13347065,0.00000000
1.55777889,0.43966523,0.02307196,0.00000000,0.07346140,0.31226292,0.13279985,0.00000000
1.56378189,0.45074850,0.02275238,0.00000000,0.07388339,0.32409909,0.13197322,0.00000000
1.56978489,0.46166043,0.02238501,0.00000000,0.07418554,0.33582702,0.13097730,0.00000000
1.57578789,0.47200234,0.02197380,0.00000000,0.07434785,0.34708219,0.12979417,0.00000000
1.58179090,0.48137580,0.02152181,0.00000000,0.07434882,0.35750485,0.12840252,0.00000000
1.58779390,0.48939612,0.02103132,0.00000000,0.07416659,0.36675145,0.12677901,0.00000000
1.59379690,0.49570575,0.02050393,0.00000000,0.07378017,0.37450569,0.12489991,0.00000000
1.59979990,0.49998702,0.01994073,0.00000000,0.07317080,0.38048884,0.12274295,0.00000000
1.60580290,0.50197361,0.01934254,0.00000000,0.07232325,0.38446892,0.12028916,0.00000000
1.61180590,0.50146040,0.01871018,0.00000000,0.07122714,0.38626831,0.11752478,0.00000000
1.61780890,0.49831116,0.01804466,0.00000000,0.06987798,0.38576955,0.11444294,0.00000000
1.62381191,0.49246388,0.01734749,0.00000000,0.06827821,0.38291908,0.11104513,0.00000000
1.62981491,0.48393351,0.01662083,0.00000000,0.06643783,0.37772887,0.10734234,0.00000000
1.63581791,0.47281200,0.01586769,0.00000000,0.06437487,0.37027577,0.10335586,0.00000000
1.64182091,0.45926575,0.01509204,0.00000000,0.06211553,0.36069882,0.09911755,0.00000000
1.64782391,0.44353061,0.01429888,0.00000000,0.05969402,0.34919455,0.09466984,0.00000000
1.65382691,0.42590480,0.01349420,0.00000000,0.05715219,0.33601063,0.09006516,0.00000000
1.65982991,0.40673992,0.01268497,0.00000000,0.05453883,0.32143812,0.08536508,0.00000000
1.66583292,0.38643073,0.01187903,0.00000000,0.05190878,0.30580268,0.08063910,0.00000000
1.67183592,0.36540404,0.01108496,0.00000000,0.04932191,0.28945519,0.07596318,0.00000000
1.67783892,0.34410709,0.01031189,0.00000000,0.04684190,0.27276203,0.07141813,0.00000000
1.68384192,0.32299607,0.00956935,0.00000000,0.04453493,0.25609559,0.06708776,0.00000000
1.68984492,0.30252498,0.00886711,0.00000000,0.04246842,0.23982506,0.06305718,0.00000000
1.69584792,0.28313534,0.00821496,0.00000000,0.04070955,0.22430798,0.05941097,0.00000000
1.70185093,0.26524681,0.00762261,0.00000000,0.03932402,0.20988269,0.05623148,0.00000000
1.70785393,0.24924904,0.00709956,0.00000000,0.03837459,0.19686169,0.05359727,0.00000000
1.71385693,0.23549480,0.00665499,0.00000000,0.03791988,0.18552619,0.05158165,0.00000000
1.71985993,0.22429435,0.00629775,0.00000000,0.03801302,0.17612163,0.05025138,0.00000000
1.72586293,0.21591105,0.00603629,0.00000000,0.03870048,0.16885430,0.04966554,0.00000000
1.73186593,0.21055815,0.00587870,0.00000000,0.04002086,0.16388892,0.04987455,0.00000000
1.73786893,0.20839661,0.00583275,0.00000000,0.04200383,0.16134696,0.05091934,0.00000000
1.74387194,0.20953377,0.00590592,0.00000000,0.04466908,0.16130592,0.05283061,0.00000000
1.74987494,0.21402288,0.00610550,0.00000000,0.04802540,0.16379907,0.05562831,0.00000000
1.75587794,0.22186335,0.00643862,0.00000000,0.05206988,0.16881587,0.05932119,0.00000000
1.76188094,0.23300158,0.00691231,0.00000000,0.05678727,0.17630294,0.06390648,0.00000000
1.76788394,0.24733247,0.00753356,0.00000000,0.06214954,0.18616546,0.06936975,0.00000000
1.77388694,0.26470146,0.00830929,0.00000000,0.06811573,0.19826913,0.07568489,0.00000000
1.77988994,0.28490725,0.00924634,0.00000000,0.07463202,0.21244259,0.08281429,0.00000000
1.78589295,0.30770511,0.01035137,0.00000000,0.08163213,0.22848041,0.09070914,0.00000000
1.79189595,0.33281087,0.01163069,0.00000000,0.08903817,0.24614662,0.09930995,0.00000000
1.79789895,0.35990552,0.01309010,0.00000000,0.09676171,0.26517876,0.10854727,0.00000000
1.80390195,0.38864054,0.01473458,0.00000000,0.10470530,0.28529250,0.11834248,0.00000000
1.80990495,0.41864362,0.01656799,0.00000000,0.11276429,0.30618676,0.12860890,0.00000000
1.81590795,0.44952503,0.01859261,0.00000000,0.12082897,0.32754920,0.13925284,0.00000000
1.82191096,0.48088419,0.02080875,0.00000000,0.12878692,0.34906203,0.15017487,0.00000000
1.82791396,0.51231640,0.02321425,0.00000000,0.13652550,0.37040790,0.16127108,0.00000000
1.83391696,0.54341956,0.02580393,0.00000000,0.14393442,0.39127587,0.17243432,0.00000000
1.83991996,0.57380057,0.02856912,0.00000000,0.15090828,0.41136698,0.18355550,0.00000000
1.84592296,0.60308132,0.03149720,0.00000000,0.15734891,0.43039956,0.19452467,0.00000000
1.85192596,0.63090392,0.03457112,0.00000000,0.16316758,0.44811387,0.20523213,0.00000000
1.85792896,0.65693532,0.03776914,0.00000000,0.16828675,0.46427601,0.21556938,0.00000000
1.86393197,0.68087086,0.04106459,0.00000000,0.17264157,0.47868095,0.22542995,0.00000000
1.86993497,0.70243703,0.04442586,0.00000000,0.17618083,0.49115473,0.23471018,0.00000000
1.87593797,0.72139331,0.04781652,0.00000000,0.17886757,0.50155562,0.24330994,0.00000000
1.88194097,0.73753326,0.05119567,0.00000000,0.18067911,0.50977448,0.25113332,0.00000000
1.88794397,0.75068484,0.05451854,0.00000000,0.18160676,0.51573429,0.25808941,0.00000000
1.89394697,0.76071036,0.05773723,0.00000000,0.18165511,0.51938902,0.26409311,0.00000000
1.89994997,0.76750606,0.06080174,0.00000000,0.18084102,0.52072201,0.26906606,0.00000000
1.90595298,0.77100155,0.06366115,0.00000000,0.17919237,0.51974393,0.27293782,0.00000000
1.91195598,0.77115923,0.06626494,0.00000000,0.17674667,0.51649066,0.27564702,0.00000000
1.91795898,0.76797396,0.06856442,0.00000000,0.17354958,0.51102105,0.27714286,0.00000000
1.92396198,0.76147271,0.07051425,0.00000000,0.16965347,0.50341482,0.27738647,0.00000000
1.92996498,0.75171459,0.07207388,0.00000000,0.16511599,0.49377057,0.27635252,0.00000000
1.93596798,0.73879083,0.07320897,0.00000000,0.15999879,0.48220400,0.27403062,0.00000000
1.94197099,0.72282485,0.07389258,0.00000000,0.15436636,0.46884637,0.27042659,0.00000000
1.94797399,0.70397216,0.07410624,0.00000000,0.14828506,0.45384306,0.26556352,0.00000000
1.95397699,0.68241990,0.07384067,0.00000000,0.14182218,0.43735220,0.25948245,0.00000000
1.95997999,0.65838582,0.07309628,0.00000000,0.13504529,0.41954338,0.25224253,0.00000000
1.96598299,0.63211671,0.07188325,0.00000000,0.12802159,0.40059612,0.24392072,0.00000000
1.97198599,0.60388584,0.07022132,0.00000000,0.12081733,0.38069830,0.23461088,0.00000000
1.97798899,0.57398961,0.06813922,0.00000000,0.11349736,0.36004422,0.22442233,0.00000000
1.98399200,0.54274333,0.06567377,0.00000000,0.10612459,0.33883241,0.21347774,0.00000000
1.98999500,0.51047601,0.06286877,0.00000000,0.09875956,0.31726312,0.20191060,0.00000000
1.99599800,0.47752461,0.05977360,0.00000000,0.09145989,0.29553556,0.18986224,0.00000000
2.00200100,0.44422759,0.05644168,0.00000000,0.08427981,0.27384487,0.17747856,0.00000000
2.00800400,0.41091834,0.05292884,0.00000000,0.07726959,0.25237908,0.16490654,0.00000000
2.01400700,0.37791840,0.04929175,0.00000000,0.07047510,0.23131595,0.15229081,0.00000000
2.02001001,0.34553111,0.04558624,0.00000000,0.06393724,0.21082002,0.13977026,0.00000000
2.02601301,0.31403566,0.04186591,0.00000000,0.05769156,0.19103991,0.12747499,0.00000000
2.03201601,0.28368199,0.03818081,0.00000000,0.05176794,0.17210601,0.11552356,0.00000000
2.03801901,0.25468670,0.03457633,0.00000000,0.04619025,0.15412865,0.10402079,0.00000000
2.04402201,0.22722998,0.03109238,0.00000000,0.04097632,0.13719685,0.09305611,0.00000000
2.05002501,0.20145390,0.02776281,0.00000000,0.03613788,0.12137770,0.08270245,0.00000000
2.05602801,0.17746185,0.02461506,0.00000000,0.03168076,0.10671639,0.07301577,0.00000000
2.06203102,0.15531923,0.02167007,0.00000000,0.02760512,0.09323681,0.06403520,0.00000000
2.06803402,0.13505523,0.01894249,0.00000000,0.02390592,0.08094277,0.05578360,0.00000000
2.07403702,0.11666555,0.01644091,0.00000000,0.02057338,0.06981971,0.04826871,0.00000000
2.08004002,0.10011595,0.01416847,0.00000000,0.01759362,0.05983677,0.04148458,0.00000000
2.08604302,0.08534631,0.01212339,0.00000000,0.01494933,0.05094921,0.03541335,0.00000000
2.09204602,0.07227512,0.01029974,0.00000000,0.01262045,0.04310093,0.03002711,0.00000000
2.09804902,0.06080406,0.00868813,0.00000000,0.01058490,0.03622717,0.02529000,0.00000000
2.10405203,0.05082261,0.00727647,0.00000000,0.00881925,0.03025709,0.02116014,0.00000000
2.11005503,0.04221245,0.00605074,0.00000000,0.00729938,0.02511625,0.01759161,0.00000000
2.11605803,0.03485151,0.00499558,0.00000000,0.00600107,0.02072891,0.01453627,0.00000000
2.12206103,0.02861760,0.00409498,0.00000000,0.00490049,0.01702005,0.01194531,0.00000000
2.12806403,0.02339158,0.00333275,0.00000000,0.00397468,0.01391715,0.00977074,0.00000000
2.13406703,0.01905989,0.00269302,0.00000000,0.00320186,0.01135162,0.00796648,0.00000000
2.14007004,0.01551664,0.00216053,0.00000000,0.00256169,0.00925993,0.00648933,0.00000000
2.14607304,0.01266511,0.00172092,0.00000000,0.00203549,0.00758443,0.00529966,0.00000000
2.15207604,0.01041880,0.00136096,0.00000000,0.00160630,0.00627389,0.00436192,0.00000000
2.15807904,0.00870192,0.00106858,0.00000000,0.00125894,0.00528380,0.00364485,0.00000000
2.16408204,0.00744963,0.00083300,0.00000000,0.00097997,0.00457641,0.00312167,0.00000000
2.17008504,0.00660784,0.00064471,0.00000000,0.00075769,0.00412062,0.00276998,0.00000000
2.17608804,0.00613273,0.00049540,0.00000000,0.00058197,0.00389160,0.00257163,0.00000000
2.18209105,0.00599005,0.00037795,0.00000000,0.00044415,0.00387042,0.00251240,0.00000000
2.18809405,0.00615426,0.00028627,0.00000000,0.00033696,0.00404343,0.00258169,0.00000000
2.19409705,0.00660746,0.00021528,0.00000000,0.00025428,0.00440162,0.00277208,0.00000000
2.20010005,0.00733824,0.00016073,0.00000000,0.00019107,0.00493992,0.00307883,0.00000000
2.20610305,0.00834044,0.00011914,0.00000000,0.00014320,0.00565635,0.00349940,0.00000000
2.21210605,0.00961180,0.00008769,0.00000000,0.00010734,0.00655122,0.00403286,0.00000000
2.21810905,0.01115268,0.00006407,0.00000000,0.00008079,0.00762624,0.00467937,0.00000000
2.22411206,0.01296459,0.00004648,0.00000000,0.00006142,0.00888367,0.00543959,0.00000000
2.23011506,0.01504890,0.00003348,0.00000000,0.00004756,0.01032538,0.00631409,0.00000000
2.23611806,0.01740546,0.00002395,0.00000000,0.00003789,0.01195202,0.00730283,0.00000000
2.24212106,0.02003136,0.00001702,0.00000000,0.00003140,0.01376213,0.00840457,0.00000000
2.24812406,0.02291968,0.00001202,0.00000000,0.00002731,0.01575142,0.00961642,0.00000000
2.25412706,0.02605855,0.00000845,0.00000000,0.00002504,0.01791205,0.01093340,0.00000000
2.26013007,0.02943019,0.00000593,0.00000000,0.00002412,0.02023206,0.01234806,0.00000000
2.26613307,0.03301033,0.00000418,0.00000000,0.00002424,0.02269493,0.01385021,0.00000000
2.27213607,0.03676777,0.00000300,0.00000000,0.00002514,0.02527937,0.01542678,0.00000000
2.27813907,0.04066431,0.00000225,0.00000000,0.00002665,0.02795921,0.01706174,0.00000000
2.28414207,0.04465492,0.00000182,0.00000000,0.00002864,0.03070358,0.01873622,0.00000000
2.29014507,0.04868835,0.00000167,0.00000000,0.00003105,0.03347729,0.02042874,0.00000000
2.29614807,0.05270797,0.00000177,0.00000000,0.00003385,0.03624146,0.02211555,0.00000000
2.30215108,0.05665299,0.00000213,0.00000000,0.00003704,0.03895434,0.02377121,0.00000000
2.30815408,0.06045998,0.00000278,0.00000000,0.00004069,0.04157236,0.02536914,0.00000000
2.31415708,0.06406464,0.00000379,0.00000000,0.00004491,0.04405135,0.02688246,0.00000000
2.32016008,0.06740381,0.00000527,0.00000000,0.00004990,0.04634793,0.02828474,0.00000000
2.32616308,0.07041755,0.00000737,0.00000000,0.00005594,0.04842096,0.02955097,0.00000000
2.33216608,0.07305134,0.00001029,0.00000000,0.00006339,0.05023303,0.03065846,0.00000000
2.33816908,0.07525827,0.00001429,0.00000000,0.00007279,0.05175199,0.03158775,0.00000000
2.34417209,0.07700108,0.00001974,0.00000000,0.00008484,0.05295237,0.03232349,0.00000000
2.35017509,0.07825411,0.00002708,0.00000000,0.00010042,0.05381667,0.03285530,0.00000000
2.35617809,0.07900488,0.00003690,0.00000000,0.00012072,0.05433655,0.03317843,0.00000000
2.36218109,0.07925552,0.00004992,0.00000000,0.00014719,0.05451374,0.03329435,0.00000000
2.36818409,0.07902374,0.00006705,0.00000000,0.00018171,0.05436075,0.03321126,0.00000000
2.37418709,0.07834349,0.00008942,0.00000000,0.00022655,0.05390135,0.03294431,0.00000000
2.38019010,0.07726522,0.00011840,0.00000000,0.00028452,0.05317075,0.03251580,0.00000000
2.38619310,0.07585578,0.00015565,0.00000000,0.00035902,0.05221552,0.03195512,0.00000000
2.39219610,0.07419793,0.00020315,0.00000000,0.00045410,0.05109332,0.03129861,0.00000000
2.39819910,0.07238961,0.00026325,0.00000000,0.00057455,0.04987237,0.03058926,0.00000000
2.40420210,0.07054280,0.00033869,0.00000000,0.00072600,0.04863069,0.02987625,0.00000000
2.41020510,0.06878218,0.00043264,0.00000000,0.00091488,0.04745520,0.02921443,0.00000000
2.41620810,0.06724361,0.00054869,0.00000000,0.00114856,0.04644067,0.02866366,0.00000000
2.42221111,0.06607226,0.00069089,0.00000000,0.00143529,0.04568845,0.02828803,0.00000000
2.42821411,0.06542072,0.00086375,0.00000000,0.00178424,0.04530514,0.02815506,0.00000000
2.43421711,0.06544676,0.00107216,0.00000000,0.00220535,0.04540107,0.02833469,0.00000000
2.44022011,0.06631102,0.00132137,0.00000000,0.00270933,0.04608868,0.02889829,0.00000000
2.44622311,0.06817440,0.00161694,0.00000000,0.00330739,0.04748067,0.02991741,0.00000000
2.45222611,0.07119527,0.00196457,0.00000000,0.00401112,0.04968809,0.03146258,0.00000000
2.45822911,0.07552643,0.00237003,0.00000000,0.00483214,0.05281816,0.03360182,0.00000000
2.46423212,0.08131188,0.00283897,0.00000000,0.00578180,0.05697197,0.03639912,0.00000000
2.47023512,0.08868328,0.00337670,0.00000000,0.00687076,0.06224198,0.03991279,0.00000000
2.47623812,0.09775636,0.00398807,0.00000000,0.00810860,0.06870947,0.04419369,0.00000000
2.48224112,0.10862713,0.00467713,0.00000000,0.00950329,0.07644181,0.04928342,0.00000000
2.48824412,0.12136820,0.00544700,0.00000000,0.01106075,0.08548980,0.05521251,0.00000000
2.49424712,0.13602515,0.00629956,0.00000000,0.01278432,0.09588510,0.06199866,0.00000000
2.50025013,0.15261336,0.00723529,0.00000000,0.01467433,0.10763788,0.06964516,0.00000000
2.50625313,0.17111524,0.00825305,0.00000000,0.01672771,0.12073479,0.07813952,0.00000000
2.51225613,0.19147826,0.00934995,0.00000000,0.01893764,0.13513755,0.08745248,0.00000000
2.51825913,0.21361390,0.01052126,0.00000000,0.02129336,0.15078206,0.09753745,0.00000000
2.52426213,0.23739778,0.01176039,0.00000000,0.02378013,0.16757839,0.10833052,0.00000000
2.53026513,0.26267096,0.01305894,0.00000000,0.02637927,0.18541167,0.11975106,0.00000000
2.53626813,0.28924275,0.01440686,0.00000000,0.02906847,0.20414395,0.13170304,0.00000000
2.54227114,0.31689492,0.01579266,0.00000000,0.03182225,0.22361702,0.14407700,0.00000000
2.54827414,0.34538719,0.01720376,0.00000000,0.03461256,0.24365633,0.15675273,0.00000000
2.55427714,0.37446413,0.01862688,0.00000000,0.03740961,0.26407570,0.16960260,0.00000000
2.56028014,0.40386301,0.02004850,0.00000000,0.04018285,0.28468280,0.18249535,0.00000000
2.56628314,0.43332234,0.02145542,0.00000000,0.04290199,0.30528525,0.19530034,0.00000000
