energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
2.57228614,0.78039079,0.04121579,0.21481418,0.23948596,0.32744897,0.03357027,0.22233119
2.57828914,0.83011415,0.04651978,0.22473537,0.25224979,0.34857109,0.03520056,0.23797762
2.58429215,0.87990515,0.05232179,0.23410902,0.26482175,0.36973675,0.03670682,0.25370469
2.59029515,0.92915997,0.05860393,0.24277968,0.27700877,0.39068730,0.03806445,0.26932237
2.59629815,0.97729989,0.06534121,0.25061094,0.28863272,0.41117307,0.03925152,0.28464311
2.60230115,1.02378076,0.07250120,0.25748807,0.29953318,0.43095751,0.04024935,0.29948561
2.60830415,1.06810235,0.08004389,0.26331999,0.30956987,0.44982123,0.04104302,0.31367882
2.61430715,1.10981713,0.08792179,0.26804080,0.31862479,0.46756600,0.04162183,0.32706602
2.62031016,1.14853837,0.09608015,0.27161060,0.32660400,0.48401830,0.04197961,0.33950884
2.62631316,1.18394733,0.10445754,0.27401580,0.33343906,0.49903271,0.04211496,0.35089108
2.63231616,1.21579917,0.11298650,0.27526873,0.33908807,0.51249466,0.04203134,0.36112220
2.63831916,1.24392754,0.12159441,0.27540680,0.34353625,0.52432272,0.04173713,0.37014028
2.64432216,1.26824748,0.13020450,0.27449106,0.34679615,0.53447009,0.04124547,0.37791432
2.65032516,1.28875655,0.13873696,0.27260430,0.34890734,0.54292538,0.04057402,0.38444576
2.65632816,1.30553403,0.14711009,0.26984884,0.34993568,0.54971257,0.03974470,0.38976910
2.66233117,1.31873810,0.15524157,0.26634390,0.34997209,0.55489005,0.03878321,0.39395143
2.66833417,1.32860100,0.16304962,0.26222274,0.34913081,0.55854875,0.03771850,0.39709104
2.67433717,1.33542221,0.17045425,0.25762965,0.34754717,0.56080942,0.03658226,0.39931481
2.68034017,1.33955975,0.17737838,0.25271672,0.34537496,0.56181906,0.03540817,0.40077463
2.68634317,1.34141977,0.18374899,0.24764067,0.34278325,0.56174656,0.03423127,0.40164283
2.69234617,1.34144472,0.18949811,0.24255949,0.33995284,0.56077770,0.03308716,0.40210668
2.69834917,1.34010032,0.19456389,0.23762932,0.33707236,0.55910964,0.03201129,0.40236217
2.70435218,1.33786172,0.19889139,0.23300123,0.33433407,0.55694499,0.03103818,0.40260729
2.71035518,1.33519931,0.20243351,0.22881822,0.33192939,0.55448572,0.03020065,0.40303487
2.71635818,1.33256438,0.20515168,0.22521242,0.33004443,0.55192702,0.02952912,0.40382540
2.72236118,1.33037534,0.20701656,0.22230235,0.32885542,0.54945138,0.02905089,0.40513991
2.72836418,1.32900467,0.20800855,0.22019067,0.32852428,0.54722296,0.02878955,0.40711335
2.73436718,1.32876723,0.20811825,0.21896201,0.32919454,0.54538258,0.02876444,0.40984855
2.74037019,1.32991008,0.20734674,0.21868131,0.33098745,0.54404337,0.02899015,0.41341107
2.74637319,1.33260446,0.20570568,0.21939247,0.33399873,0.54328729,0.02947620,0.41782529
2.75237619,1.33693988,0.20321727,0.22111745,0.33829589,0.54316261,0.03022681,0.42307167
2.75837919,1.34292084,0.19991395,0.22385585,0.34391614,0.54368249,0.03124074,0.42908563
2.76438219,1.35046612,0.19583793,0.22758492,0.35086520,0.54482467,0.03251133,0.43575795
2.77038519,1.35941088,0.19104045,0.23226007,0.35911675,0.54653228,0.03402665,0.44293683
2.77638819,1.36951136,0.18558083,0.23781593,0.36861280,0.54871585,0.03576971,0.45043160
2.78239120,1.38045226,0.17952543,0.24416775,0.37926475,0.55125633,0.03771887,0.45801800
2.78839420,1.39185636,0.17294622,0.25121330,0.39095518,0.55400911,0.03984830,0.46544489
2.79439720,1.40329631,0.16591950,0.25883510,0.40354038,0.55680887,0.04212852,0.47244219
2.80040020,1.41430800,0.15852428,0.26690298,0.41685329,0.55947515,0.04452707,0.47872976
2.80640320,1.42440519,0.15084084,0.27527679,0.43070699,0.56181832,0.04700915,0.48402694
2.81240620,1.43309484,0.14294918,0.28380935,0.44489850,0.56364592,0.04953830,0.48806237
2.81840920,1.43989251,0.13492768,0.29234943,0.45921275,0.56476897,0.05207716,0.49058369
2.82441221,1.44433752,0.12685178,0.30074464,0.47342669,0.56500813,0.05458810,0.49136677
2.83041521,1.44600707,0.11879296,0.30884440,0.48731342,0.56419946,0.05703392,0.49022402
2.83641821,1.44452910,0.11081781,0.31650262,0.50064628,0.56219962,0.05937843,0.48701152
2.84242121,1.43959335,0.10298747,0.32358033,0.51320280,0.55889026,0.06158704,0.48163461
2.84842421,1.43096035,0.09535719,0.32994802,0.52476859,0.55418166,0.06362730,0.47405169
2.85442721,1.41846814,0.08797626,0.33548790,0.53514106,0.54801527,0.06546927,0.46427616
2.86043022,1.40203674,0.08088801,0.34009585,0.54413300,0.54036538,0.06708602,0.45237640
2.86643322,1.38167023,0.07413016,0.34368326,0.55157616,0.53123979,0.06845394,0.43847377
2.87243622,1.35745669,0.06773524,0.34617866,0.55732459,0.52067958,0.06955308,0.42273889
2.87843922,1.32956616,0.06173118,0.34752925,0.56125803,0.50875799,0.07036744,0.40538622
2.88444222,1.29824693,0.05614200,0.34770221,0.56328501,0.49557870,0.07088518,0.38666742
2.89044522,1.26382034,0.05098850,0.34668590,0.56334596,0.48127344,0.07109893,0.36686362
2.89644822,1.22667453,0.04628899,0.34449086,0.56141589,0.46599916,0.07100589,0.34627717
2.90245123,1.18725732,0.04206004,0.34115056,0.55750685,0.44993491,0.07060804,0.32522295
2.90845423,1.14606841,0.03831702,0.33672185,0.55166977,0.43327843,0.06991222,0.30401994
2.91445723,1.10365115,0.03507471,0.33128506,0.54399565,0.41624266,0.06893016,0.28298305
2.92046023,1.06058391,0.03234765,0.32494363,0.53461597,0.39905207,0.06767840,0.26241567
2.92646323,1.01747110,0.03015042,0.31782312,0.52370199,0.38193901,0.06617818,0.24260317
2.93246623,0.97493379,0.02849768,0.31006971,0.51146292,0.36513992,0.06445516,0.22380728
2.93846923,0.93359990,0.02740408,0.30184790,0.49814289,0.34889153,0.06253899,0.20626179
2.94447224,0.89409391,0.02688397,0.29333752,0.48401645,0.33342688,0.06046286,0.19016919
2.95047524,0.85702590,0.02695081,0.28473000,0.46938285,0.31897126,0.05826276,0.17569854
2.95647824,0.82298015,0.02761656,0.27622393,0.45455903,0.30573805,0.05597678,0.16298429
2.96248124,0.79250316,0.02889067,0.26802002,0.43987144,0.29392435,0.05364414,0.15212604
2.96848424,0.76609127,0.03077912,0.26031558,0.42564707,0.28370664,0.05130430,0.14318902
2.97448724,0.74417824,0.03328317,0.25329860,0.41220380,0.27523643,0.04899587,0.13620529
2.98049025,0.72712302,0.03639810,0.24714187,0.39984057,0.26863595,0.04675561,0.13117535
2.98649325,0.71519822,0.04011188,0.24199710,0.38882766,0.26399423,0.04461739,0.12807026
2.99249625,0.70857979,0.04440394,0.23798948,0.37939754,0.26136358,0.04261123,0.12683399
2.99849925,0.70733850,0.04924399,0.23521288,0.37173678,0.26075675,0.04076250,0.12738612
3.00450225,0.71143370,0.05459103,0.23372595,0.36597925,0.26214495,0.03909116,0.12962471
3.01050525,0.72071018,0.06039266,0.23354933,0.36220115,0.26545691,0.03761130,0.13342940
3.01650825,0.73489826,0.06658472,0.23466417,0.36041806,0.27057922,0.03633082,0.13866473
3.02251126,0.75361787,0.07309135,0.23701212,0.36058418,0.27735803,0.03525131,0.14518370
3.02851426,0.77638657,0.07982549,0.24049684,0.36259406,0.28560215,0.03436824,0.15283151
3.03451726,0.80263166,0.08668995,0.24498701,0.36628659,0.29508773,0.03367132,0.16144953
3.04052026,0.83170634,0.09357894,0.25032085,0.37145130,0.30556427,0.03314510,0.17087948
3.04652326,0.86290937,0.10038013,0.25631200,0.37783674,0.31676191,0.03276973,0.18096763
3.05252626,0.89550773,0.10697721,0.26275641,0.38516055,0.32839984,0.03252192,0.19156911
3.05852926,0.92876154,0.11325280,0.26944024,0.39312094,0.34019546,0.03237597,0.20255214
3.06453227,0.96195028,0.11909173,0.27614822,0.40140893,0.35187397,0.03230494,0.21380189
3.07053527,0.99439915,0.12438442,0.28267220,0.40972106,0.36317803,0.03228173,0.22522414
3.07653827,1.02550450,0.12903041,0.28881953,0.41777177,0.37387704,0.03228027,0.23674821
3.08254127,1.05475717,0.13294173,0.29442095,0.42530511,0.38377563,0.03227654,0.24832921
3.08854427,1.08176251,0.13604603,0.29933744,0.43210512,0.39272095,0.03224949,0.25994940
3.09454727,1.10625612,0.13828932,0.30346595,0.43800445,0.40060839,0.03218180,0.27161849
3.10055028,1.12811442,0.13963822,0.30674357,0.44289092,0.40738544,0.03206052,0.28337280
3.10655328,1.14735942,0.14008147,0.30915001,0.44671153,0.41305342,0.03187737,0.29527315
3.11255628,1.16415712,0.13963082,0.31070819,0.44947388,0.41766699,0.03162895,0.30740166
3.11855928,1.17880973,0.13832105,0.31148307,0.45124496,0.42133136,0.03131663,0.31985722
3.12456228,1.19174144,0.13620922,0.31157844,0.45214716,0.42419729,0.03094630,0.33274997
3.13056528,1.20347859,0.13337313,0.31113215,0.45235192,0.42645405,0.03052787,0.34619485
3.13656828,1.21462475,0.12990907,0.31030972,0.45207106,0.42832057,0.03007461,0.36030439
3.14257129,1.22583166,0.12592886,0.30929669,0.45154636,0.43003524,0.02960238,0.37518106
3.14857429,1.23776734,0.12155640,0.30829009,0.45103775,0.43184458,0.02912872,0.39090952
3.15457729,1.25108262,0.11692377,0.30748924,0.45081057,0.43399149,0.02867193,0.40754887
3.16058029,1.26637748,0.11216713,0.30708647,0.45112259,0.43670336,0.02825008,0.42512557
3.16658329,1.28416869,0.10742248,0.30725795,0.45221114,0.44018076,0.02788011,0.44362705
3.17258629,1.30486021,0.10282141,0.30815517,0.45428117,0.44458691,0.02757694,0.46299655
3.17858929,1.32871762,0.09848715,0.30989738,0.45749440,0.45003875,0.02735274,0.48312938
3.18459230,1.35584769,0.09453085,0.31256528,0.46196035,0.45659962,0.02721629,0.50387087
3.19059530,1.38618432,0.09104838,0.31619623,0.46772938,0.46427424,0.02717253,0.52501629
3.19659830,1.41948119,0.08811763,0.32078125,0.47478813,0.47300589,0.02722225,0.54631271
3.20260130,1.45531197,0.08579641,0.32626388,0.48305764,0.48267618,0.02736206,0.56746307
3.20860430,1.49307793,0.08412114,0.33254087,0.49239399,0.49310737,0.02758441,0.58813218
3.21460730,1.53202290,0.08310606,0.33946493,0.50259173,0.50406709,0.02787791,0.60795477
3.22061031,1.57125516,0.08274334,0.34684913,0.51338982,0.51527541,0.02822776,0.62654519
3.22661331,1.60977534,0.08300380,0.35447301,0.52447980,0.52641396,0.02861632,0.64350851
3.23261631,1.64650942,0.08383829,0.36209002,0.53551607,0.53713673,0.02902384,0.65845268
3.23861931,1.68034545,0.08517972,0.36943612,0.54612766,0.54708208,0.02942926,0.67100124
3.24462231,1.71017263,0.08694565,0.37623902,0.55593122,0.55588563,0.02981104,0.68080609
3.25062531,1.73492110,0.08904129,0.38222795,0.56454455,0.56319339,0.03014807,0.68755982
3.25662831,1.75360098,0.09136293,0.38714329,0.57160031,0.56867458,0.03042053,0.69100709
3.26263132,1.76533886,0.09380152,0.39074592,0.57675925,0.57203382,0.03061066,0.69095445
3.26863432,1.76941052,0.09624650,0.39282581,0.57972245,0.57302196,0.03070358,0.68727833
3.27463732,1.76526836,0.09858949,0.39320953,0.58024221,0.57144531,0.03068786,0.67993074
3.28064032,1.75256256,0.10072799,0.39176644,0.57813106,0.56717282,0.03055605,0.66894234
3.28664332,1.73115524,0.10256873,0.38841332,0.57326858,0.56014101,0.03030504,0.65442293
3.29264632,1.70112694,0.10403066,0.38311730,0.56560594,0.55035644,0.02993623,0.63655916
3.29864932,1.66277546,0.10504745,0.37589704,0.55516779,0.53789575,0.02945562,0.61560959
3.30465233,1.61660722,0.10556948,0.36682207,0.54205166,0.52290316,0.02887364,0.59189746
3.31065533,1.56332152,0.10556508,0.35601055,0.52642496,0.50558584,0.02820487,0.56580128
3.31665833,1.50378865,0.10502116,0.34362539,0.50851962,0.48620715,0.02746765,0.53774381
3.32266133,1.43902274,0.10394310,0.32986910,0.48862482,0.46507822,0.02668348,0.50817993
3.32866433,1.37015071,0.10235398,0.31497747,0.46707802,0.44254827,0.02587640,0.47758375
3.33466733,1.29837840,0.10029311,0.29921256,0.44425475,0.41899395,0.02507223,0.44643562
3.34067034,1.22495551,0.09781405,0.28285506,0.42055758,0.39480827,0.02429775,0.41520958
3.34667334,1.15114039,0.09498209,0.26619647,0.39640467,0.37038951,0.02357988,0.38436150
3.35267634,1.07816617,0.09187137,0.24953134,0.37221835,0.34613044,0.02294484,0.35431853
3.35867934,1.00720917,0.08856180,0.23314981,0.34841408,0.32240830,0.02241732,0.32547002
3.36468234,0.93936052,0.08513581,0.21733068,0.32539021,0.29957572,0.02201967,0.29816014
3.37068534,0.87560188,0.08167522,0.20233512,0.30351863,0.27795296,0.02177120,0.27268245
3.37668834,0.81678548,0.07825820,0.18840130,0.28313682,0.25782144,0.02168754,0.24927620
3.38269135,0.76361913,0.07495654,0.17573984,0.26454110,0.23941885,0.02178007,0.22812461
3.38869435,0.71665601,0.07183339,0.16453024,0.24798155,0.22293570,0.02205553,0.20935472
3.39469735,0.67628935,0.06894134,0.15491824,0.23365822,0.20851339,0.02251572,0.19303894
3.40070035,0.64275172,0.06632117,0.14701419,0.22171901,0.19624370,0.02315732,0.17919778
3.40670335,0.61611861,0.06400111,0.14089219,0.21225885,0.18616956,0.02397189,0.16780378
3.41270635,0.59631597,0.06199664,0.13659020,0.20532028,0.17828701,0.02494602,0.15878631
3.41870935,0.58313106,0.06031092,0.13411084,0.20089526,0.17254824,0.02606159,0.15203698
3.42471236,0.57622630,0.05893565,0.13342298,0.19892809,0.16886537,0.02729618,0.14741555
3.43071536,0.57515552,0.05785242,0.13446391,0.19931933,0.16711517,0.02862366,0.14475599
3.43671836,0.57938205,0.05703437,0.13714226,0.20193062,0.16714413,0.03001483,0.14387276
3.44272136,0.58829820,0.05644813,0.14134129,0.20659017,0.16877419,0.03143821,0.14456692
3.44872436,0.60124559,0.05605588,0.14692283,0.21309894,0.17180856,0.03286084,0.14663212
3.45472736,0.61753573,0.05581748,0.15373156,0.22123719,0.17603789,0.03424925,0.14986029
3.46073037,0.63647047,0.05569250,0.16159962,0.23077140,0.18124629,0.03557034,0.15404698
3.46673337,0.65736169,0.05564210,0.17035151,0.24146125,0.18721739,0.03679228,0.15899617
3.47273637,0.67954975,0.05563067,0.17980904,0.25306656,0.19374004,0.03788544,0.16452459
3.47873937,0.70242017,0.05562716,0.18979631,0.26535394,0.20061366,0.03882314,0.17046542
3.48474237,0.72541812,0.05560600,0.20014445,0.27810297,0.20765299,0.03958239,0.17667121
3.49074537,0.74806017,0.05554767,0.21069601,0.29111160,0.21469228,0.04014449,0.18301611
3.49674837,0.76994296,0.05543891,0.22130879,0.30420071,0.22158848,0.04049542,0.18939715
3.50275138,0.79074854,0.05527245,0.23185897,0.31721744,0.22822363,0.04062616,0.19573477
3.50875438,0.81024608,0.05504648,0.24224330,0.33003730,0.23450621,0.04053280,0.20197224
3.51475738,0.82828996,0.05476379,0.25238033,0.34256482,0.24037130,0.04021647,0.20807439
3.52076038,0.84481428,0.05443074,0.26221051,0.35473278,0.24577982,0.03968312,0.21402525
3.52676338,0.85982414,0.05405602,0.27169513,0.36649996,0.25071650,0.03894316,0.21982508
3.53276638,0.87338396,0.05364936,0.28081425,0.37784757,0.25518709,0.03801095,0.22548660
3.53876938,0.88560351,0.05322036,0.28956357,0.38877451,0.25921453,0.03690418,0.23103082
3.54477239,0.89662240,0.05277728,0.29795049,0.39929176,0.26283458,0.03564322,0.23648247
3.55077539,0.90659369,0.05232609,0.30598960,0.40941613,0.26609103,0.03425037,0.24186548
3.55677839,0.91566771,0.05186974,0.31369786,0.41916390,0.26903068,0.03274908,0.24719848
3.56278139,0.92397684,0.05140767,0.32108980,0.42854465,0.27169851,0.03116329,0.25249092
3.56878439,0.93162224,0.05093562,0.32817300,0.43755567,0.27413319,0.02951669,0.25773968
3.57478739,0.93866320,0.05044572,0.33494433,0.44617754,0.27636327,0.02783211,0.26292670
3.58079040,0.94510982,0.04992686,0.34138702,0.45437087,0.27840428,0.02613101,0.26801760
3.58679340,0.95091956,0.04936532,0.34746901,0.46207490,0.28025692,0.02443306,0.27296150
3.59279640,0.95599765,0.04874556,0.35314260,0.46920770,0.28190632,0.02275576,0.27769207
3.59879940,0.96020167,0.04805115,0.35834550,0.47566832,0.28332273,0.02111431,0.28212976
3.60480240,0.96334976,0.04726578,0.36300333,0.48134070,0.28446320,0.01952147,0.28618514
3.61080540,0.96523214,0.04637431,0.36703332,0.48609911,0.28527453,0.01798755,0.28976319
3.61680840,0.96562514,0.04536368,0.37034912,0.48981488,0.28569700,0.01652050,0.29276825
3.62281141,0.96430692,0.04422381,0.37286632,0.49236401,0.28566876,0.01512608,0.29510938
3.62881441,0.96107377,0.04294823,0.37450840,0.49363509,0.28513070,0.01380805,0.29670581
3.63481741,0.95575607,0.04153461,0.37521263,0.49353713,0.28403116,0.01256842,0.29749209
3.64082041,0.94823276,0.03998499,0.37493556,0.49200674,0.28233054,0.01140770,0.29742270
3.64682341,0.93844338,0.03830584,0.37365768,0.48901408,0.28000520,0.01032521,0.29647573
3.65282641,0.92639689,0.03650786,0.37138689,0.48456732,0.27705050,0.00931926,0.29465538
3.65882941,0.91217659,0.03460563,0.36816055,0.47871508,0.27348278,0.00838749,0.29199317
3.66483242,0.89594082,0.03261698,0.36404579,0.47154676,0.26934001,0.00752698,0.28854764
3.67083542,0.87791923,0.03056239,0.35913815,0.46319064,0.26468122,0.00673452,0.28440260
3.67683842,0.85840489,0.02846412,0.35355845,0.45380980,0.25958453,0.00600668,0.27966396
3.68284142,0.83774248,0.02634548,0.34744810,0.44359599,0.25414401,0.00533999,0.27445528
3.68884442,0.81631341,0.02422990,0.34096302,0.43276188,0.24846552,0.00473097,0.26891230
3.69484742,0.79451850,0.02214022,0.33426656,0.42153201,0.24266171,0.00417621,0.26317673
3.70085043,0.77275941,0.02009796,0.32752185,0.41013299,0.23684655,0.00367243,0.25738963
3.70685343,0.75141970,0.01812267,0.32088387,0.39878344,0.23112967,0.00321641,0.25168478
3.71285643,0.73084666,0.01623152,0.31449189,0.38768437,0.22561086,0.00280508,0.24618232
3.71885943,0.71133504,0.01443890,0.30846252,0.37701031,0.22037503,0.00243549,0.24098313
3.72486243,0.69311331,0.01275623,0.30288402,0.36690190,0.21548794,0.00210475,0.23616420
3.73086543,0.67633354,0.01119187,0.29781188,0.35746018,0.21099294,0.00181010,0.23177517
3.73686843,0.66106512,0.00975117,0.29326625,0.34874297,0.20690892,0.00154885,0.22783631
3.74287144,0.64729276,0.00843663,0.28923112,0.34076342,0.20322950,0.00131836,0.22433808
3.74887444,0.63491893,0.00724814,0.28565540,0.33349088,0.19992366,0.00111611,0.22124207
3.75487744,0.62377019,0.00618327,0.28245577,0.32685391,0.19693751,0.00093963,0.21848353
3.76088044,0.61360747,0.00523763,0.27952124,0.32074526,0.19419734,0.00078652,0.21597503
3.76688344,0.60413918,0.00440521,0.27671901,0.31502851,0.19161356,0.00065450,0.21361134
3.77288644,0.59503686,0.00367882,0.27390134,0.30954595,0.18908550,0.00054138,0.21127499
3.77888944,0.58595204,0.00305038,0.27091314,0.30412734,0.18650653,0.00044507,0.20884237
3.78489245,0.57653380,0.00251129,0.26759974,0.29859886,0.18376949,0.00036362,0.20618995
3.79089545,0.56644577,0.00205274,0.26381449,0.29279207,0.18077197,0.00029520,0.20320033
3.79689845,0.55538197,0.00166595,0.25942580,0.28655213,0.17742120,0.00023811,0.19976785
3.80290145,0.54308058,0.00134239,0.25432325,0.27974511,0.17363836,0.00019082,0.19580342
3.80890445,0.52933505,0.00107394,0.24842252,0.27226390,0.16936205,0.00015192,0.19123841
3.81490745,0.51400223,0.00085302,0.24166894,0.26403265,0.16455082,0.00012014,0.18602744
3.82091046,0.49700707,0.00067270,0.23403950,0.25500941,0.15918466,0.00009438,0.18014993
3.82691346,0.47834405,0.00052670,0.22554332,0.24518710,0.15326539,0.00007364,0.17361052
3.83291646,0.45807525,0.00040944,0.21622067,0.23459275,0.14681610,0.00005707,0.16643825
3.83891946,0.43632556,0.00031600,0.20614059,0.22328526,0.13987960,0.00004392,0.15868471
3.84492246,0.41327526,0.00024214,0.19539735,0.21135180,0.13251606,0.00003358,0.15042127
3.85092546,0.38915069,0.00018421,0.18410607,0.19890311,0.12480008,0.00002549,0.14173566
3.85692846,0.36421345,0.00013913,0.17239761,0.18606819,0.11681721,0.00001921,0.13272794
3.86293147,0.33874885,0.00010433,0.16041316,0.17298842,0.10866033,0.00001438,0.12350636
3.86893447,0.31305422,0.00007768,0.14829878,0.15981168,0.10042593,0.00001069,0.11418300
3.87493747,0.28742763,0.00005742,0.13620012,0.14668661,0.09221049,0.00000789,0.10486975
3.88094047,0.26215749,0.00004214,0.12425765,0.13375734,0.08410723,0.00000579,0.09567445
3.88694347,0.23751354,0.00003070,0.11260239,0.12115888,0.07620321,0.00000421,0.08669769
3.89294647,0.21373947,0.00002221,0.10135257,0.10901333,0.06857701,0.00000304,0.07803008
3.89894947,0.19104730,0.00001595,0.09061105,0.09742704,0.06129693,0.00000218,0.06975023
3.90495248,0.16961370,0.00001137,0.08046367,0.08648868,0.05441983,0.00000156,0.06192343
3.91095548,0.14957821,0.00000805,0.07097850,0.07626829,0.04799059,0.00000110,0.05460099
3.91695848,0.13104317,0.00000566,0.06220590,0.06681730,0.04204208,0.00000077,0.04782021
3.92296148,0.11407531,0.00000395,0.05417939,0.05816923,0.03659565,0.00000054,0.04160492
3.92896448,0.09870858,0.00000274,0.04691705,0.05034117,0.03166211,0.00000037,0.03596653
3.93496748,0.08494813,0.00000188,0.04042353,0.04333582,0.02724295,0.00000026,0.03090539
3.94097049,0.07277504,0.00000128,0.03469242,0.03714385,0.02333185,0.00000018,0.02641250
3.94697349,0.06215158,0.00000087,0.02970878,0.03174662,0.01991641,0.00000012,0.02247136
3.95297649,0.05302663,0.00000059,0.02545189,0.02711891,0.01697985,0.00000008,0.01905986
3.95897949,0.04534118,0.00000039,0.02189787,0.02323180,0.01450274,0.00000005,0.01615223
3.96498249,0.03903346,0.00000026,0.01902231,0.02005524,0.01246472,0.00000004,0.01372082
3.97098549,0.03404379,0.00000017,0.01680261,0.01756056,0.01084595,0.00000002,0.01173779
3.97698849,0.03031877,0.00000011,0.01522003,0.01572263,0.00962851,0.00000002,0.01017659
3.98299150,0.02781479,0.00000007,0.01426147,0.01452165,0.00879751,0.00000001,0.00901314
3.98899450,0.02650084,0.00000005,0.01392081,0.01394459,0.00834198,0.00000001,0.00822688
3.99499750,0.02636041,0.00000003,0.01419984,0.01398614,0.00825546,0.00000000,0.00780143
4.00100050,0.02739259,0.00000002,0.01510872,0.01464931,0.00853639,0.00000000,0.00772505
4.00700350,0.02961226,0.00000001,0.01666603,0.01594542,0.00918818,0.00000000,0.00799078
4.01300650,0.03304939,0.00000001,0.01889827,0.01789377,0.01021897,0.00000000,0.00859635
4.01900950,0.03774751,0.00000001,0.02183897,0.02052076,0.01164119,0.00000000,0.00954386
4.02501251,0.04376132,0.00000001,0.02552727,0.02385857,0.01347083,0.00000000,0.01083915
4.03101551,0.05115354,0.00000000,0.03000613,0.02794349,0.01572643,0.00000000,0.01249106
4.03701851,0.05999108,0.00000000,0.03532009,0.03281381,0.01842794,0.00000000,0.01451044
4.04302151,0.07034057,0.00000000,0.04151270,0.03850741,0.02159534,0.00000000,0.01690902
4.04902451,0.08226349,0.00000000,0.04862374,0.04505911,0.02524711,0.00000000,0.01969821
4.05502751,0.09581100,0.00000001,0.05668620,0.05249785,0.02939864,0.00000000,0.02288778
4.06103052,0.11101864,0.00000001,0.06572325,0.06084382,0.03406063,0.00000000,0.02648457
4.06703352,0.12790122,0.00000001,0.07574521,0.07010568,0.03923748,0.00000000,0.03049119
4.07303652,0.14644802,0.00000001,0.08674687,0.08027798,0.04492583,0.00000000,0.03490487
4.07903952,0.16661868,0.00000001,0.09870501,0.09133886,0.05111329,0.00000000,0.03971644
4.08504252,0.18833996,0.00000001,0.11157659,0.10324833,0.05777745,0.00000000,0.04490951
4.09104552,0.21150357,0.00000001,0.12529748,0.11594711,0.06488518,0.00000000,0.05045998
4.09704852,0.23596546,0.00000002,0.13978208,0.12935620,0.07239246,0.00000000,0.05633582
4.10305153,0.26154646,0.00000002,0.15492371,0.14337732,0.08024454,0.00000000,0.06249722
4.10905453,0.28803464,0.00000002,0.17059608,0.15789413,0.08837665,0.00000000,0.06889712
4.11505753,0.31518918,0.00000003,0.18665553,0.17277440,0.09671522,0.00000000,0.07548212
4.12106053,0.34274581,0.00000004,0.20294436,0.18787301,0.10517952,0.00000000,0.08219369
4.12706353,0.37042355,0.00000005,0.21929483,0.20303562,0.11368372,0.00000000,0.08896976
4.13306653,0.39793260,0.00000007,0.23553382,0.21810304,0.12213934,0.00000000,0.09574649
4.13906953,0.42498288,0.00000010,0.25148798,0.23291591,0.13045779,0.00000001,0.10246017
4.14507254,0.45129295,0.00000014,0.26698905,0.24731958,0.13855317,0.00000001,0.10904927
4.15107554,0.47659868,0.00000019,0.28187903,0.26116891,0.14634486,0.00000001,0.11545627
4.15707854,0.50066136,0.00000028,0.29601503,0.27433270,0.15376003,0.00000001,0.12162945
4.16308154,0.52327457,0.00000041,0.30927346,0.28669751,0.16073571,0.00000002,0.12752426
4.16908454,0.54426962,0.00000059,0.32155323,0.29817063,0.16722043,0.00000003,0.13310444
4.17508754,0.56351900,0.00000086,0.33277795,0.30868198,0.17317530,0.00000004,0.13834254
4.18109055,0.58093770,0.00000125,0.34289671,0.31818492,0.17857433,0.00000006,0.14321998
4.18709355,0.59648231,0.00000181,0.35188367,0.32665570,0.18340419,0.00000009,0.14772664
4.19309655,0.61014792,0.00000261,0.35973623,0.33409182,0.18766319,0.00000012,0.15185981
4.19909955,0.62196293,0.00000374,0.36647202,0.34050923,0.19135972,0.00000018,0.15562281
4.20510255,0.63198227,0.00000532,0.37212495,0.34593859,0.19451011,0.00000025,0.15902317
4.21110555,0.64027930,0.00000753,0.37674034,0.35042087,0.19713611,0.00000036,0.16207064
4.21710855,0.64693703,0.00001058,0.38036980,0.35400258,0.19926227,0.00000050,0.16477504
4.22311156,0.65203929,0.00001477,0.38306590,0.35673089,0.20091313,0.00000070,0.16714421
4.22911456,0.65566235,0.00002048,0.38487715,0.35864914,0.20211070,0.00000097,0.16918212
4.23511756,0.65786773,0.00002820,0.38584367,0.35979283,0.20287223,0.00000133,0.17088740
4.24112056,0.65869656,0.00003856,0.38599369,0.36018661,0.20320851,0.00000182,0.17225231
4.24712356,0.65816604,0.00005234,0.38534129,0.35984232,0.20312274,0.00000247,0.17326225
4.25312656,0.65626810,0.00007055,0.38388548,0.35875829,0.20261020,0.00000334,0.17389590
4.25912956,0.65297054,0.00009442,0.38161057,0.35692002,0.20165852,0.00000447,0.17412604
4.26513257,0.64822041,0.00012547,0.37848806,0.35430199,0.20024880,0.00000595,0.17392087
4.27113557,0.64194950,0.00016554,0.37447957,0.35087075,0.19835728,0.00000787,0.17324590
4.27713857,0.63408153,0.00021686,0.36954092,0.34658889,0.19595753,0.00001034,0.17206623
4.28314157,0.62454053,0.00028205,0.36362686,0.34141966,0.19302304,0.00001349,0.17034903
4.28914457,0.61325987,0.00036423,0.35669618,0.33533191,0.18952998,0.00001749,0.16806622
4.29514757,0.60019123,0.00046701,0.34871687,0.32830509,0.18545995,0.00002253,0.16519694
4.30115058,0.58531304,0.00059451,0.33967097,0.32033386,0.18080256,0.00002884,0.16172987
4.30715358,0.56863766,0.00075145,0.32955874,0.31143203,0.17555762,0.00003669,0.15766513
