energy_ev,total_up,Al_p_up,Al_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
4.31315658,0.64524569,0.27760261,0.00000000,0.87960873,0.00299803,0.00493200,0.06884678
4.31915958,0.64701082,0.26379121,0.00000000,0.90215106,0.00300283,0.00493740,0.07159973
4.32516258,0.64930126,0.25117652,0.00000000,0.92324836,0.00300337,0.00493875,0.07426069
4.33116558,0.65215849,0.23987430,0.00000000,0.94266520,0.00299974,0.00492993,0.07680147
4.33716858,0.65564916,0.22997761,0.00000000,0.96023087,0.00299224,0.00490609,0.07920185
4.34317159,0.65986730,0.22155927,0.00000000,0.97584479,0.00298139,0.00486358,0.08145012
4.34917459,0.66493591,0.21467517,0.00000000,0.98947994,0.00296793,0.00479991,0.08354340
4.35517759,0.67100747,0.20936826,0.00000000,1.00118406,0.00295283,0.00471367,0.08548779
4.36118059,0.67826330,0.20567277,0.00000000,1.01107855,0.00293725,0.00460446,0.08729818
4.36718359,0.68691155,0.20361851,0.00000000,1.01935473,0.00292255,0.00447276,0.08899786
4.37318659,0.69718351,0.20323495,0.00000000,1.02626769,0.00291024,0.00431980,0.09061791
4.37918959,0.70932832,0.20455456,0.00000000,1.03212753,0.00290193,0.00414749,0.09219633
4.38519260,0.72360588,0.20761537,0.00000000,1.03728841,0.00289931,0.00395820,0.09377688
4.39119560,0.74027816,0.21246238,0.00000000,1.04213545,0.00290408,0.00375471,0.09540787
4.39719860,0.75959887,0.21914760,0.00000000,1.04706997,0.00291790,0.00354003,0.09714055
4.40320160,0.78180183,0.22772871,0.00000000,1.05249341,0.00294234,0.00331733,0.09902753
4.40920460,0.80708838,0.23826613,0.00000000,1.05879057,0.00297878,0.00308974,0.10112088
4.41520760,0.83561408,0.25081875,0.00000000,1.06631251,0.00302841,0.00286034,0.10347031
4.42121061,0.86747535,0.26543830,0.00000000,1.07535995,0.00309211,0.00263205,0.10612109
4.42721361,0.90269656,0.28216259,0.00000000,1.08616768,0.00317043,0.00240753,0.10911211
4.43321661,0.94121805,0.30100809,0.00000000,1.09889063,0.00326354,0.00218916,0.11247390
4.43921961,0.98288601,0.32196214,0.00000000,1.11359226,0.00337118,0.00197898,0.11622682
4.44522261,1.02744450,0.34497520,0.00000000,1.13023586,0.00349264,0.00177871,0.12037931
4.45122561,1.07453057,0.36995381,0.00000000,1.14867913,0.00362675,0.00158967,0.12492654
4.45722861,1.12367273,0.39675468,0.00000000,1.16867273,0.00377188,0.00141288,0.12984927
4.46323162,1.17429347,0.42518033,0.00000000,1.18986279,0.00392592,0.00124899,0.13511319
4.46923462,1.22571599,0.45497700,0.00000000,1.21179765,0.00408638,0.00109835,0.14066863
4.47523762,1.27717528,0.48583489,0.00000000,1.23393885,0.00425037,0.00096104,0.14645087
4.48124062,1.32783364,0.51739127,0.00000000,1.25567605,0.00441470,0.00083689,0.15238099
4.48724362,1.37680020,0.54923643,0.00000000,1.27634547,0.00457593,0.00072552,0.15836721
4.49324662,1.42315411,0.58092258,0.00000000,1.29525143,0.00473051,0.00062639,0.16430690
4.49924962,1.46597061,0.61197535,0.00000000,1.31168999,0.00487481,0.00053883,0.17008905
4.50525263,1.50434910,0.64190773,0.00000000,1.32497406,0.00500528,0.00046208,0.17559720
4.51125563,1.53744226,0.67023586,0.00000000,1.33445881,0.00511852,0.00039532,0.18071281
4.51725863,1.56448490,0.69649593,0.00000000,1.33956640,0.00521143,0.00033771,0.18531884
4.52326163,1.58482146,0.72026165,0.00000000,1.33980902,0.00528127,0.00028842,0.18930350
4.52926463,1.59793080,0.74116119,0.00000000,1.33480914,0.00532577,0.00024663,0.19256405
4.53526763,1.60344727,0.75889301,0.00000000,1.32431624,0.00534321,0.00021160,0.19501035
4.54127064,1.60117695,0.77323952,0.00000000,1.30821907,0.00533250,0.00018266,0.19656827
4.54727364,1.59110824,0.78407791,0.00000000,1.28655305,0.00529319,0.00015922,0.19718255
4.55327664,1.57341633,0.79138755,0.00000000,1.25950250,0.00522549,0.00014082,0.19681922
4.55927964,1.54846107,0.79525340,0.00000000,1.22739751,0.00513033,0.00012713,0.19546733
4.56528264,1.51677855,0.79586513,0.00000000,1.19070574,0.00500924,0.00011797,0.19314004
4.57128564,1.47906643,0.79351202,0.00000000,1.15001968,0.00486441,0.00011332,0.18987489
4.57728864,1.43616391,0.78857364,0.00000000,1.10603974,0.00469854,0.00011338,0.18573343
4.58329165,1.38902709,0.78150682,0.00000000,1.05955438,0.00451481,0.00011853,0.18080008
4.58929465,1.33870086,0.77282938,0.00000000,1.01141797,0.00431678,0.00012942,0.17518036
4.59529765,1.28628865,0.76310146,0.00000000,0.96252755,0.00410828,0.00014696,0.16899860
4.60130065,1.23292135,0.75290534,0.00000000,0.91379953,0.00389332,0.00017236,0.16239508
4.60730365,1.17972670,0.74282461,0.00000000,0.86614739,0.00367596,0.00020715,0.15552300
4.61330665,1.12780054,0.73342378,0.00000000,0.82046119,0.00346025,0.00025325,0.14854504
4.61930965,1.07818090,0.72522927,0.00000000,0.77758975,0.00325009,0.00031296,0.14162996
4.62531266,1.03182601,0.71871248,0.00000000,0.73832590,0.00304921,0.00038900,0.13494913
4.63131566,0.98959676,0.71427595,0.00000000,0.70339531,0.00286105,0.00048453,0.12867315
4.63731866,0.95224406,0.71224278,0.00000000,0.67344884,0.00268872,0.00060317,0.12296866
4.64332166,0.92040123,0.71285000,0.00000000,0.64905832,0.00253498,0.00074900,0.11799537
4.64932466,0.89458101,0.71624568,0.00000000,0.63071533,0.00240221,0.00092654,0.11390327
4.65532766,0.87517700,0.72248989,0.00000000,0.61883248,0.00229239,0.00114069,0.11083015
4.66133067,0.86246853,0.73155903,0.00000000,0.61374651,0.00220710,0.00139673,0.10889930
4.66733367,0.85662830,0.74335307,0.00000000,0.61572230,0.00214754,0.00170018,0.10821741
4.67333667,0.85773163,0.75770506,0.00000000,0.62495705,0.00211453,0.00205669,0.10887270
4.67933967,0.86576648,0.77439214,0.00000000,0.64158387,0.00210856,0.00247194,0.11093312
4.68534267,0.88064305,0.79314720,0.00000000,0.66567390,0.00212976,0.00295140,0.11444469
4.69134567,0.90220224,0.81367048,0.00000000,0.69723670,0.00217798,0.00350017,0.11942999
4.69734867,0.93022224,0.83564040,0.00000000,0.73621822,0.00225273,0.00412275,0.12588672
4.70335168,0.96442273,0.85872297,0.00000000,0.78249647,0.00235328,0.00482274,0.13378641
4.70935468,1.00446655,0.88257934,0.00000000,0.83587491,0.00247857,0.00560264,0.14307345
4.71535768,1.04995884,0.90687132,0.00000000,0.89607394,0.00262728,0.00646351,0.15366426
4.72136068,1.10044407,0.93126476,0.00000000,0.96272117,0.00279781,0.00740479,0.16544698
4.72736368,1.15540148,0.95543088,0.00000000,1.03534120,0.00298825,0.00842400,0.17828162
4.73336668,1.21423979,0.97904595,0.00000000,1.11334607,0.00319639,0.00951657,0.19200080
4.73936968,1.27629214,1.00178981,0.00000000,1.19602728,0.00341973,0.01067566,0.20641127
4.74537269,1.34081221,1.02334364,0.00000000,1.28255070,0.00365545,0.01189211,0.22129617
4.75137569,1.40697272,1.04338783,0.00000000,1.37195522,0.00390044,0.01315439,0.23641821
4.75737869,1.47386704,1.06160035,0.00000000,1.46315634,0.00415131,0.01444870,0.25152366
4.76338169,1.54051493,1.07765634,0.00000000,1.55495512,0.00440441,0.01575912,0.26634730
4.76938469,1.60587266,1.09122931,0.00000000,1.64605316,0.00465590,0.01706788,0.28061802
4.77538769,1.66884810,1.10199428,0.00000000,1.73507358,0.00490175,0.01835570,0.29406510
4.78139070,1.72832041,1.10963290,0.00000000,1.82058781,0.00513789,0.01960223,0.30642500
4.78739370,1.78316406,1.11384063,0.00000000,1.90114752,0.00536019,0.02078659,0.31744829
4.79339670,1.83227641,1.11433557,0.00000000,1.97532060,0.00556463,0.02188788,0.32690657
4.79939970,1.87460775,1.11086858,0.00000000,2.04173013,0.00574737,0.02288586,0.33459917
4.80540270,1.90919258,1.10323412,0.00000000,2.09909444,0.00590483,0.02376151,0.34035911
4.81140570,1.93518066,1.09128106,0.00000000,2.14626684,0.00603382,0.02449763,0.34405830
4.81740870,1.95186621,1.07492284,0.00000000,2.18227289,0.00613159,0.02507945,0.34561164
4.82341171,1.95871394,1.05414609,0.00000000,2.20634375,0.00619598,0.02549510,0.34497974
4.82941471,1.95538035,1.02901736,0.00000000,2.21794369,0.00622541,0.02573600,0.34217028
4.83541771,1.94172918,0.99968705,0.00000000,2.21679047,0.00621900,0.02579720,0.33723784
4.84142071,1.91784016,0.96639046,0.00000000,2.20286756,0.00617658,0.02567750,0.33028217
4.84742371,1.88401034,0.92944560,0.00000000,2.17642732,0.00609867,0.02537954,0.32144508
4.85342671,1.84074798,0.88924784,0.00000000,2.13798509,0.00598652,0.02490971,0.31090597
4.85942971,1.78875907,0.84626151,0.00000000,2.08830418,0.00584206,0.02427788,0.29887629
4.86543272,1.72892708,0.80100882,0.00000000,2.02837247,0.00566782,0.02349712,0.28559312
4.87143572,1.66228675,0.75405673,0.00000000,1.95937165,0.00546690,0.02258322,0.27131213
4.87743872,1.58999325,0.70600220,0.00000000,1.88264038,0.00524285,0.02155417,0.25630031
4.88344172,1.51328782,0.65745664,0.00000000,1.79963302,0.00499956,0.02042960,0.24082863
4.88944472,1.43346162,0.60903022,0.00000000,1.71187574,0.00474119,0.01923014,0.22516503
4.89544772,1.35181908,0.56131669,0.00000000,1.62092175,0.00447202,0.01797682,0.20956790
4.90145073,1.26964245,0.51487934,0.00000000,1.52830754,0.00419637,0.01669048,0.19428029
4.90745373,1.18815864,0.47023858,0.00000000,1.43551179,0.00391846,0.01539119,0.17952501
4.91345673,1.10850968,0.42786158,0.00000000,1.34391838,0.00364231,0.01409780,0.16550071
4.91945973,1.03172767,0.38815409,0.00000000,1.25478477,0.00337170,0.01282750,0.15237898
4.92546273,0.95871482,0.35145472,0.00000000,1.16921648,0.00311003,0.01159552,0.14030252
4.93146573,0.89022903,0.31803150,0.00000000,1.08814849,0.00286033,0.01041491,0.12938420
4.93746873,0.82687503,0.28808065,0.00000000,1.01233344,0.00262513,0.00929640,0.11970711
4.94347174,0.76910098,0.26172741,0.00000000,0.94233673,0.00240653,0.00824838,0.11132531
4.94947474,0.71720009,0.23902857,0.00000000,0.87853805,0.00220613,0.00727695,0.10426528
4.95547774,0.67131677,0.21997628,0.00000000,0.82113867,0.00202503,0.00638599,0.09852778
4.96148074,0.63145660,0.20450314,0.00000000,0.77017365,0.00186389,0.00557741,0.09409021
4.96748374,0.59749932,0.19248786,0.00000000,0.72552805,0.00172291,0.00485134,0.09090904
4.97348674,0.56921412,0.18376149,0.00000000,0.68695615,0.00160191,0.00420635,0.08892252
4.97948974,0.54627637,0.17811388,0.00000000,0.65410249,0.00150033,0.00363978,0.08805327
4.98549275,0.52828513,0.17530020,0.00000000,0.62652405,0.00141732,0.00314793,0.08821092
4.99149575,0.51478075,0.17504731,0.00000000,0.60371237,0.00135175,0.00272638,0.08929458
4.99749875,0.50526199,0.17706008,0.00000000,0.58511508,0.00130230,0.00237020,0.09119523
5.00350175,0.49920234,0.18102742,0.00000000,0.57015613,0.00126748,0.00207415,0.09379795
5.00950475,0.49606498,0.18662804,0.00000000,0.55825421,0.00124567,0.00183287,0.09698392
5.01550775,0.49531638,0.19353612,0.00000000,0.54883916,0.00123523,0.00164101,0.10063244
5.02151076,0.49643824,0.20142654,0.00000000,0.54136602,0.00123445,0.00149337,0.10462263
5.02751376,0.49893779,0.20998010,0.00000000,0.53532674,0.00124165,0.00138496,0.10883517
5.03351676,0.50235645,0.21888835,0.00000000,0.53025965,0.00125520,0.00131104,0.11315383
5.03951976,0.50627680,0.22785826,0.00000000,0.52575663,0.00127354,0.00126716,0.11746698
5.04552276,0.51032810,0.23661650,0.00000000,0.52146827,0.00129520,0.00124917,0.12166893
5.05152576,0.51419026,0.24491348,0.00000000,0.51710711,0.00131883,0.00125318,0.12566126
5.05752876,0.51759648,0.25252686,0.00000000,0.51244936,0.00134323,0.00127557,0.12935399
5.06353177,0.52033465,0.25926461,0.00000000,0.50733494,0.00136733,0.00131298,0.13266665
5.06953477,0.52224751,0.26496752,0.00000000,0.50166648,0.00139023,0.00136224,0.13552924
5.07553777,0.52323177,0.26951099,0.00000000,0.49540705,0.00141115,0.00142037,0.13788299
5.08154077,0.52323615,0.27280616,0.00000000,0.48857698,0.00142953,0.00148457,0.13968107
5.08754377,0.52225858,0.27480030,0.00000000,0.48124990,0.00144492,0.00155224,0.14088902
5.09354677,0.52034244,0.27547638,0.00000000,0.47354789,0.00145706,0.00162091,0.14148504
5.09954977,0.51757214,0.27485193,0.00000000,0.46563617,0.00146581,0.00168834,0.14146013
5.10555278,0.51406800,0.27297713,0.00000000,0.45771702,0.00147120,0.00175249,0.14081795
5.11155578,0.50998059,0.26993222,0.00000000,0.45002328,0.00147335,0.00181157,0.13957455
5.11755878,0.50548465,0.26582424,0.00000000,0.44281139,0.00147253,0.00186408,0.13775791
5.12356178,0.50077272,0.26078331,0.00000000,0.43635400,0.00146909,0.00190885,0.13540725
5.12956478,0.49604862,0.25495836,0.00000000,0.43093230,0.00146346,0.00194509,0.13257218
5.13556778,0.49152095,0.24851262,0.00000000,0.42682814,0.00145616,0.00197248,0.12931171
5.14157079,0.48739665,0.24161881,0.00000000,0.42431607,0.00144773,0.00199116,0.12569308
5.14757379,0.48387499,0.23445416,0.00000000,0.42365537,0.00143873,0.00200182,0.12179042
5.15357679,0.48114188,0.22719556,0.00000000,0.42508235,0.00142976,0.00200577,0.11768335
5.15957979,0.47936474,0.22001465,0.00000000,0.42880295,0.00142139,0.00200493,0.11345543
5.16558279,0.47868816,0.21307322,0.00000000,0.43498593,0.00141415,0.00200194,0.10919253
5.17158579,0.47923021,0.20651889,0.00000000,0.44375688,0.00140854,0.00200015,0.10498120
5.17758879,0.48107972,0.20048123,0.00000000,0.45519317,0.00140498,0.00200366,0.10090693
5.18359180,0.48429440,0.19506838,0.00000000,0.46932015,0.00140382,0.00201737,0.09705250
5.18959480,0.48890003,0.19036436,0.00000000,0.48610873,0.00140533,0.00204698,0.09349631
5.19559780,0.49489056,0.18642700,0.00000000,0.50547463,0.00140967,0.00209899,0.09031086
5.20160080,0.50222919,0.18328676,0.00000000,0.52727924,0.00141690,0.00218070,0.08756125
5.20760380,0.51085038,0.18094636,0.00000000,0.55133241,0.00142698,0.00230020,0.08530397
5.21360680,0.52066269,0.17938129,0.00000000,0.57739700,0.00143977,0.00246629,0.08358572
5.21960980,0.53155242,0.17854123,0.00000000,0.60519511,0.00145502,0.00268844,0.08244261
5.22561281,0.54338777,0.17835245,0.00000000,0.63441606,0.00147240,0.00297664,0.08189947
5.23161581,0.55602346,0.17872091,0.00000000,0.66472548,0.00149151,0.00334132,0.08196947
5.23761881,0.56930570,0.17953626,0.00000000,0.69577558,0.00151188,0.00379310,0.08265403
5.24362181,0.58307708,0.18067639,0.00000000,0.72721581,0.00153300,0.00434259,0.08394298
5.24962481,0.59718141,0.18201254,0.00000000,0.75870369,0.00155433,0.00500012,0.08581494
5.25562781,0.61146819,0.18341468,0.00000000,0.78991520,0.00157533,0.00577538,0.08823800
5.26163082,0.62579646,0.18475709,0.00000000,0.82055411,0.00159548,0.00667707,0.09117061
5.26763382,0.64003799,0.18592379,0.00000000,0.85035992,0.00161427,0.00771248,0.09456261
5.27363682,0.65407962,0.18681366,0.00000000,0.87911384,0.00163126,0.00888706,0.09835651
5.27963982,0.66782455,0.18734515,0.00000000,0.90664254,0.00164607,0.01020395,0.10248880
5.28564282,0.68119271,0.18746017,0.00000000,0.93281939,0.00165839,0.01166359,0.10689140
5.29164582,0.69412010,0.18712719,0.00000000,0.95756319,0.00166798,0.01326321,0.11149316
5.29764882,0.70655721,0.18634332,0.00000000,0.98083434,0.00167473,0.01499654,0.11622127
5.30365183,0.71846662,0.18513526,0.00000000,1.00262885,0.00167857,0.01685349,0.12100280
5.30965483,0.72982002,0.18355910,0.00000000,1.02297044,0.00167954,0.01881994,0.12576604
5.31565783,0.74059478,0.18169897,0.00000000,1.04190132,0.00167777,0.02087766,0.13044181
5.32166083,0.75077037,0.17966451,0.00000000,1.05947221,0.00167343,0.02300442,0.13496466
5.32766383,0.76032486,0.17758734,0.00000000,1.07573231,0.00166678,0.02517417,0.13927387
5.33366683,0.76923176,0.17561645,0.00000000,1.09071984,0.00165811,0.02735747,0.14331438
5.33966983,0.77745737,0.17391294,0.00000000,1.10445382,0.00164773,0.02952200,0.14703747
5.34567284,0.78495896,0.17264403,0.00000000,1.11692757,0.00163598,0.03163330,0.15040134
5.35167584,0.79168367,0.17197667,0.00000000,1.12810453,0.00162321,0.03365563,0.15337137
5.35767884,0.79756854,0.17207091,0.00000000,1.13791642,0.00160974,0.03555288,0.15592035
5.36368184,0.80254134,0.17307336,0.00000000,1.14626409,0.00159587,0.03728969,0.15802840
5.36968484,0.80652240,0.17511081,0.00000000,1.15302086,0.00158187,0.03883247,0.15968275
5.37568784,0.80942722,0.17828436,0.00000000,1.15803819,0.00156795,0.04015051,0.16087736
5.38169085,0.81116970,0.18266431,0.00000000,1.16115323,0.00155430,0.04121699,0.16161239
5.38769385,0.81166595,0.18828585,0.00000000,1.16219794,0.00154103,0.04200990,0.16189349
5.39369685,0.81083819,0.19514594,0.00000000,1.16100897,0.00152819,0.04251284,0.16173108
5.39969985,0.80861894,0.20320142,0.00000000,1.15743800,0.00151579,0.04271564,0.16113946
5.40570285,0.80495489,0.21236852,0.00000000,1.15136174,0.00150379,0.04261470,0.16013600
5.41170585,0.79981062,0.22252380,0.00000000,1.14269119,0.00149209,0.04221322,0.15874027
5.41770885,0.79317187,0.23350666,0.00000000,1.13137971,0.00148056,0.04152113,0.15697327
5.42371186,0.78504832,0.24512330,0.00000000,1.11742949,0.00146903,0.04055476,0.15485672
5.42971486,0.77547576,0.25715202,0.00000000,1.10089630,0.00145731,0.03933640,0.15241255
5.43571786,0.76451771,0.26934991,0.00000000,1.08189233,0.00144521,0.03789354,0.14966248
5.44172086,0.75226648,0.28146045,0.00000000,1.06058712,0.00143253,0.03625805,0.14662783
5.44772386,0.73884354,0.29322194,0.00000000,1.03720677,0.00141910,0.03446526,0.14332956
5.45372686,0.72439939,0.30437643,0.00000000,1.01203138,0.00140475,0.03255285,0.13978842
5.45972986,0.70911285,0.31467871,0.00000000,0.98539118,0.00138938,0.03055985,0.13602538
5.46573287,0.69318976,0.32390503,0.00000000,0.95766126,0.00137293,0.02852559,0.13206215
5.47173587,0.67686102,0.33186119,0.00000000,0.92925539,0.00135539,0.02648869,0.12792183
5.47773887,0.66038011,0.33838965,0.00000000,0.90061888,0.00133684,0.02448625,0.12362968
5.48374187,0.64401982,0.34337516,0.00000000,0.87222082,0.00131741,0.02255299,0.11921380
5.48974487,0.62806825,0.34674895,0.00000000,0.84454562,0.00129732,0.02072068,0.11470589
5.49574787,0.61282411,0.34849090,0.00000000,0.81808421,0.00127685,0.01901762,0.11014179
5.50175088,0.59859120,0.34862988,0.00000000,0.79332471,0.00125636,0.01746831,0.10556196
5.50775388,0.58567218,0.34724209,0.00000000,0.77074285,0.00123625,0.01609324,0.10101171
5.51375688,0.57436166,0.34444743,0.00000000,0.75079218,0.00121699,0.01490879,0.09654117
5.51975988,0.56493883,0.34040426,0.00000000,0.73389414,0.00119906,0.01392729,0.09220506
5.52576288,0.55765978,0.33530258,0.00000000,0.72042834,0.00118296,0.01315706,0.08806213
5.53176588,0.55274980,0.32935620,0.00000000,0.71072306,0.00116920,0.01260265,0.08417435
5.53776888,0.55039602,0.32279405,0.00000000,0.70504644,0.00115824,0.01226504,0.08060584
5.54377189,0.55074063,0.31585132,0.00000000,0.70359856,0.00115053,0.01214183,0.07742159
5.54977489,0.55387522,0.30876066,0.00000000,0.70650486,0.00114645,0.01222758,0.07468601
5.55577789,0.55983642,0.30174398,0.00000000,0.71381120,0.00114629,0.01251398,0.07246127
5.56178089,0.56860335,0.29500519,0.00000000,0.72548081,0.00115029,0.01299014,0.07080567
5.56778389,0.58009697,0.28872428,0.00000000,0.74139371,0.00115858,0.01364282,0.06977192
5.57378689,0.59418166,0.28305290,0.00000000,0.76134846,0.00117122,0.01445664,0.06940542
5.57978989,0.61066902,0.27811172,0.00000000,0.78506660,0.00118817,0.01541432,0.06974273
5.58579290,0.62932385,0.27398953,0.00000000,0.81219977,0.00120931,0.01649691,0.07081013
5.59179590,0.64987230,0.27074415,0.00000000,0.84233922,0.00123445,0.01768400,0.07262233
5.59779890,0.67201165,0.26840505,0.00000000,0.87502762,0.00126335,0.01895401,0.07518152
5.60380190,0.69542164,0.26697735,0.00000000,0.90977272,0.00129575,0.02028443,0.07847663
5.60980490,0.71977657,0.26644712,0.00000000,0.94606230,0.00133134,0.02165215,0.08248292
5.61580790,0.74475789,0.26678752,0.00000000,0.98337987,0.00136984,0.02303380,0.08716193
5.62181091,0.77006653,0.26796543,0.00000000,1.02122042,0.00141097,0.02440610,0.09246180
5.62781391,0.79543445,0.26994826,0.00000000,1.05910551,0.00145449,0.02574625,0.09831792
5.63381691,0.82063479,0.27271051,0.00000000,1.09659708,0.00150021,0.02703235,0.10465404
5.63981991,0.84549016,0.27623973,0.00000000,1.13330927,0.00154799,0.02824384,0.11138369
5.64582291,0.86987869,0.28054147,0.00000000,1.16891776,0.00159775,0.02936187,0.11841205
5.65182591,0.89373738,0.28564311,0.00000000,1.20316615,0.00164948,0.03036972,0.12563807
5.65782891,0.91706271,0.29159613,0.00000000,1.23586918,0.00170320,0.03125317,0.13295696
5.66383192,0.93990841,0.29847688,0.00000000,1.26691257,0.00175901,0.03200082,0.14026290
5.66983492,0.96238046,0.30638560,0.00000000,1.29624965,0.00181701,0.03260433,0.14745198
5.67583792,0.98462958,0.31544378,0.00000000,1.32389491,0.00187732,0.03305865,0.15442514
5.68184092,1.00684151,0.32578995,0.00000000,1.34991488,0.00194005,0.03336207,0.16109124
5.68784392,1.02922561,0.33757403,0.00000000,1.37441694,0.00200529,0.03351630,0.16736990
5.69384692,1.05200224,0.35095046,0.00000000,1.39753653,0.00207306,0.03352636,0.17319429
5.69984992,1.07538956,0.36607048,0.00000000,1.41942360,0.00214334,0.03340042,0.17851342
5.70585293,1.09959031,0.38307384,0.00000000,1.44022901,0.00221598,0.03314958,0.18329418
5.71185593,1.12477931,0.40208042,0.00000000,1.46009149,0.00229077,0.03278749,0.18752268
5.71785893,1.15109212,0.42318210,0.00000000,1.47912603,0.00236733,0.03232998,0.19120513
5.72386193,1.17861549,0.44643529,0.00000000,1.49741417,0.00244520,0.03179456,0.19436794
5.72986493,1.20738004,0.47185472,0.00000000,1.51499668,0.00252379,0.03119995,0.19705718
5.73586793,1.23735551,0.49940854,0.00000000,1.53186911,0.00260236,0.03056550,0.19933723
5.74187094,1.26844877,0.52901539,0.00000000,1.54798026,0.00268009,0.02991064,0.20128890
5.74787394,1.30050485,0.56054335,0.00000000,1.56323366,0.00275604,0.02925434,0.20300670
5.75387694,1.33331076,0.59381115,0.00000000,1.57749205,0.00282921,0.02861461,0.20459581
5.75987994,1.36660207,0.62859154,0.00000000,1.59058439,0.00289853,0.02800797,0.20616843
5.76588294,1.40007196,0.66461672,0.00000000,1.60231512,0.00296292,0.02744910,0.20783998
5.77188594,1.43338223,0.70158563,0.00000000,1.61247514,0.00302130,0.02695044,0.20972513
5.77788894,1.46617581,0.73917277,0.00000000,1.62085384,0.00307260,0.02652195,0.21193386
5.78389195,1.49809019,0.77703801,0.00000000,1.62725155,0.00311586,0.02617095,0.21456777
5.78989495,1.52877096,0.81483702,0.00000000,1.63149167,0.00315018,0.02590207,0.21771666
5.79589795,1.55788500,0.85223158,0.00000000,1.63343190,0.00317480,0.02571723,0.22145567
5.80190095,1.58513236,0.88889926,0.00000000,1.63297384,0.00318910,0.02561584,0.22584288
5.80790395,1.61025648,0.92454187,0.00000000,1.63007048,0.00319265,0.02559493,0.23091766
5.81390695,1.63305191,0.95889213,0.00000000,1.62473119,0.00318520,0.02564950,0.23669953
5.81990995,1.65336937,0.99171823,0.00000000,1.61702378,0.00316670,0.02577280,0.24318778
5.82591296,1.67111770,1.02282596,0.00000000,1.60707375,0.00313729,0.02595673,0.25036164
5.83191596,1.68626258,1.05205822,0.00000000,1.59506048,0.00309734,0.02619223,0.25818095
5.83791896,1.69882229,1.07929217,0.00000000,1.58121086,0.00304738,0.02646965,0.26658731
5.84392196,1.70886060,1.10443405,0.00000000,1.56579048,0.00298817,0.02677913,0.27550553
5.84992496,1.71647735,1.12741228,0.00000000,1.54909313,0.00292057,0.02711089,0.28484534
5.85592796,1.72179733,1.14816925,0.00000000,1.53142906,0.00284563,0.02745552,0.29450322
5.86193097,1.72495824,1.16665260,0.00000000,1.51311279,0.00276448,0.02780415,0.30436428
5.86793397,1.72609849,1.18280667,0.00000000,1.49445124,0.00267835,0.02814860,0.31430421
5.87393697,1.72534580,1.19656479,0.00000000,1.47573287,0.00258850,0.02848142,0.32419112
5.87993997,1.72280738,1.20784328,0.00000000,1.45721852,0.00249622,0.02879590,0.33388746
5.88594297,1.71856240,1.21653761,0.00000000,1.43913457,0.00240281,0.02908597,0.34325187
5.89194597,1.71265739,1.22252112,0.00000000,1.42166872,0.00230951,0.02934612,0.35214113
5.89794897,1.70510496,1.22564674,0.00000000,1.40496878,0.00221750,0.02957128,0.36041221
5.90395198,1.69588593,1.22575151,0.00000000,1.38914437,0.00212789,0.02975663,0.36792440
5.90995498,1.68495492,1.22266381,0.00000000,1.37427153,0.00204170,0.02989755,0.37454174
5.91595798,1.67224886,1.21621294,0.00000000,1.36039959,0.00195984,0.02998945,0.38013558
5.92196098,1.65769810,1.20624032,0.00000000,1.34756008,0.00188311,0.03002778,0.38458734
5.92796398,1.64123915,1.19261171,0.00000000,1.33577670,0.00181218,0.03000795,0.38779151
5.93396698,1.62282823,1.17522950,0.00000000,1.32507569,0.00174761,0.02992543,0.38965866
5.93996998,1.60245465,1.15404433,0.00000000,1.31549574,0.00168987,0.02977582,0.39011844
5.94597299,1.58015294,1.12906509,0.00000000,1.30709657,0.00163928,0.02955501,0.38912246
5.95197599,1.55601297,1.10036668,0.00000000,1.29996553,0.00159609,0.02925937,0.38664678
5.95797899,1.53018692,1.06809490,0.00000000,1.29422147,0.00156042,0.02888593,0.38269402
5.96398199,1.50289289,1.03246806,0.00000000,1.29001567,0.00153231,0.02843262,0.37729469
5.96998499,1.47441444,0.99377518,0.00000000,1.28752933,0.00151171,0.02789846,0.37050787
5.97598799,1.44509604,0.95237080,0.00000000,1.28696794,0.00149849,0.02728378,0.36242090
5.98199100,1.41533464,0.90866664,0.00000000,1.28855254,0.00149241,0.02659030,0.35314813
5.98799400,1.38556768,0.86312064,0.00000000,1.29250852,0.00149317,0.02582127,0.34282870
5.99399700,1.35625821,0.81622392,0.00000000,1.29905242,0.00150040,0.02498150,0.33162339
6.00000000,1.32787790,0.76848643,0.00000000,1.30837772,0.00151362,0.02407730,0.31971050
