energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.31315658,2.36387269,1.15459368,0.00000000,0.07380284,0.62873667,1.81220838,0.04304974
4.31915958,2.37639614,1.17433015,0.00000000,0.07551473,0.63253894,1.80544089,0.04319577
4.32516258,2.39499684,1.19773428,0.00000000,0.07756254,0.63944681,1.80054692,0.04341556
4.33116558,2.42030116,1.22502592,0.00000000,0.07994952,0.64963846,1.79820127,0.04372104
4.33716858,2.45278906,1.25635399,0.00000000,0.08267408,0.66322455,1.79906024,0.04412172
4.34317159,2.49276156,1.29178748,0.00000000,0.08572898,0.68023452,1.80373288,0.04462409
4.34917459,2.54031426,1.33130886,0.00000000,0.08910057,0.70060548,1.81275389,0.04523105
4.35517759,2.59531824,1.37481012,0.00000000,0.09276836,0.72417444,1.82655915,0.04594158
4.36118059,2.65740948,1.42209148,0.00000000,0.09670488,0.75067424,1.84546497,0.04675048
4.36718359,2.72598733,1.47286305,0.00000000,0.10087568,0.77973375,1.86965194,0.04764836
4.37318659,2.80022244,1.52674916,0.00000000,0.10523982,0.81088239,1.89915393,0.04862178
4.37918959,2.87907385,1.58329542,0.00000000,0.10975053,0.84355902,1.93385254,0.04965357
4.38519260,2.96131468,1.64197824,0.00000000,0.11435615,0.87712494,1.97347723,0.05072333
4.39119560,3.04556548,1.70221649,0.00000000,0.11900129,0.91088056,2.01761090,0.05180807
4.39719860,3.13033380,1.76338489,0.00000000,0.12362824,0.94408523,2.06570061,0.05288295
4.40320160,3.21405858,1.82482893,0.00000000,0.12817837,0.97597925,2.11707283,0.05392212
4.40920460,3.29515727,1.88588044,0.00000000,0.13259371,1.00580746,2.17095267,0.05489958
4.41520760,3.37207409,1.94587376,0.00000000,0.13681841,1.03284319,2.22648615,0.05579009
4.42121061,3.44332730,2.00416155,0.00000000,0.14080025,1.05641179,2.28276470,0.05656999
4.42721361,3.50755373,2.06013000,0.00000000,0.14449190,1.07591262,2.33885107,0.05721799
4.43321661,3.56354886,2.11321286,0.00000000,0.14785210,1.09083872,2.39380565,0.05771586
4.43921961,3.61030114,2.16290368,0.00000000,0.15084660,1.10079330,2.44671246,0.05804897
4.44522261,3.64701929,2.20876609,0.00000000,0.15344892,1.10550245,2.49670403,0.05820673
4.45122561,3.67315193,2.25044160,0.00000000,0.15564078,1.10482367,2.54298449,0.05818283
4.45722861,3.68839915,2.28765489,0.00000000,0.15741248,1.09874984,2.58485028,0.05797537
4.46323162,3.69271589,2.32021625,0.00000000,0.15876289,1.08740878,2.62170812,0.05758681
4.46923462,3.68630773,2.34802144,0.00000000,0.15969939,1.07105838,2.65308981,0.05702383
4.47523762,3.66961941,2.37104896,0.00000000,0.16023766,1.05007778,2.67866367,0.05629697
4.48124062,3.64331736,2.38935496,0.00000000,0.16040128,1.02495507,2.69824253,0.05542034
4.48724362,3.60826706,2.40306634,0.00000000,0.16022130,0.99627205,2.71178825,0.05441105
4.49324662,3.56550662,2.41237237,0.00000000,0.15973580,0.96468699,2.71941272,0.05328880
4.49924962,3.51621779,2.41751534,0.00000000,0.15898927,0.93091582,2.72137573,0.05207527
4.50525263,3.46169566,2.41878094,0.00000000,0.15803211,0.89571279,2.71807957,0.05079362
4.51125563,3.40331811,2.41648885,0.00000000,0.15691997,0.85985114,2.71006087,0.04946796
4.51725863,3.34251595,2.41098406,0.00000000,0.15571309,0.82410435,2.69797982,0.04812285
4.52326163,3.28074469,2.40262944,0.00000000,0.15447553,0.78922871,2.68260695,0.04678288
4.52926463,3.21945814,2.39179980,0.00000000,0.15327427,0.75594734,2.66480797,0.04547221
4.53526763,3.16008439,2.37887778,0.00000000,0.15217825,0.72493609,2.64552664,0.04421427
4.54127064,3.10400421,2.36425141,0.00000000,0.15125714,0.69681151,2.62576610,0.04303139
4.54727364,3.05253161,2.34831343,0.00000000,0.15057999,0.67212085,2.60656888,0.04194455
4.55327664,3.00689643,2.33146175,0.00000000,0.15021371,0.65133409,2.58899568,0.04097313
4.55927964,2.96822865,2.31410097,0.00000000,0.15022133,0.63483793,2.57410324,0.04013466
4.56528264,2.93754393,2.29664399,0.00000000,0.15066017,0.62293166,2.56292154,0.03944466
4.57128564,2.91573006,2.27951336,0.00000000,0.15157991,0.61582468,2.55643048,0.03891638
4.57728864,2.90353419,2.26314150,0.00000000,0.15302070,0.61363562,2.55553650,0.03856062
4.58329165,2.90155061,2.24796927,0.00000000,0.15501127,0.61639294,2.56104942,0.03838559
4.58929465,2.91020912,2.23444226,0.00000000,0.15756733,0.62403689,2.57365996,0.03839666
4.59529765,2.92976429,2.22300451,0.00000000,0.16069015,0.63642289,2.59391851,0.03859626
4.60130065,2.96028598,2.21408941,0.00000000,0.16436567,0.65332624,2.62221579,0.03898371
4.60730365,3.00165174,2.20810793,0.00000000,0.16856396,0.67444813,2.65876602,0.03955515
4.61330665,3.05354158,2.20543438,0.00000000,0.17323934,0.69942308,2.70359336,0.04030346
4.61930965,3.11543613,2.20639034,0.00000000,0.17833105,0.72782761,2.75652235,0.04121829
4.62531266,3.18661860,2.21122758,0.00000000,0.18376464,0.75919021,2.81717299,0.04228618
4.63131566,3.26618139,2.22011078,0.00000000,0.18945383,0.79300235,2.88496112,0.04349065
4.63731866,3.35303771,2.23310126,0.00000000,0.19530310,0.82873051,2.95910449,0.04481255
4.64332166,3.44593849,2.25014284,0.00000000,0.20121060,0.86582877,3.03863471,0.04623035
4.64932466,3.54349448,2.27105077,0.00000000,0.20707148,0.90375173,3.12241519,0.04772057
4.65532766,3.64420341,2.29550490,0.00000000,0.21278143,0.94196733,3.20916475,0.04925831
4.66133067,3.74648131,2.32304768,0.00000000,0.21824016,0.97996907,3.29748626,0.05081781
4.66733367,3.84869730,2.35308759,0.00000000,0.22335487,1.01728734,3.38589966,0.05237303
4.67333667,3.94921051,2.38490837,0.00000000,0.22804321,1.05349911,3.47287811,0.05389832
4.67933967,4.04640789,2.41768369,0.00000000,0.23223593,1.08823588,3.55688603,0.05536902
4.68534267,4.13874132,2.45049714,0.00000000,0.23587878,1.12118933,3.63641776,0.05676205
4.69134567,4.22476264,2.48236665,0.00000000,0.23893374,1.15211449,3.71003509,0.05805647
4.69734867,4.30315514,2.51227254,0.00000000,0.24137946,1.18083038,3.77640244,0.05923391
4.70335168,4.37276027,2.53918798,0.00000000,0.24321088,1.20721794,3.83431832,0.06027898
4.70935468,4.43259861,2.56211050,0.00000000,0.24443807,1.23121564,3.88274171,0.06117950
4.71535768,4.48188435,2.58009350,0.00000000,0.24508439,1.25281282,3.92081282,0.06192667
4.72136068,4.52003312,2.59227606,0.00000000,0.24518408,1.27204119,3.94786735,0.06251506
4.72736368,4.54666297,2.59791028,0.00000000,0.24477937,1.28896518,3.96344418,0.06294252
4.73336668,4.56158912,2.59638471,0.00000000,0.24391742,1.30367129,3.96728648,0.06321004
4.73936968,4.56481309,2.58724339,0.00000000,0.24264712,1.31625749,3.95933685,0.06332137
4.74537269,4.55650720,2.57019956,0.00000000,0.24101605,1.32682276,3.93972692,0.06328275
4.75137569,4.53699563,2.54514409,0.00000000,0.23906774,1.33545779,3.90876268,0.06310244
4.75737869,4.50673330,2.51214825,0.00000000,0.23683941,1.34223688,3.86690628,0.06279033
4.76338169,4.46628390,2.47146120,0.00000000,0.23436020,1.34721176,3.81475575,0.06235748
4.76938469,4.41629819,2.42350246,0.00000000,0.23165017,1.35040736,3.75302363,0.06181572
4.77538769,4.35749379,2.36885013,0.00000000,0.22871991,1.35181991,3.68251558,0.06117728
4.78139070,4.29063722,2.30822527,0.00000000,0.22557092,1.35141712,3.60410997,0.06045446
4.78739370,4.21652887,2.24247345,0.00000000,0.22219656,1.34914066,3.51873916,0.05965938
4.79339670,4.13599117,2.17254422,0.00000000,0.21858363,1.34491050,3.42737285,0.05880382
4.79939970,4.04986006,2.09946909,0.00000000,0.21471433,1.33863087,3.33100400,0.05789907
4.80540270,3.95897963,2.02433898,0.00000000,0.21056857,1.33019760,3.23063715,0.05695593
4.81140570,3.86419924,1.94828159,0.00000000,0.20612640,1.31950622,3.12727903,0.05598472
4.81740870,3.76637277,1.87243911,0.00000000,0.20137044,1.30646055,3.02193125,0.05499532
4.82341171,3.66635900,1.79794685,0.00000000,0.19628812,1.29098119,2.91558437,0.05399731
4.82941471,3.56502236,1.72591283,0.00000000,0.19087368,1.27301358,2.80921306,0.05300004
4.83541771,3.46323326,1.65739853,0.00000000,0.18512971,1.25253513,2.70377162,0.05201277
4.84142071,3.36186707,1.59340079,0.00000000,0.17906824,1.22956115,2.60018946,0.05104475
4.84742371,3.26180121,1.53483499,0.00000000,0.17271124,1.20414930,2.49936602,0.05010526
4.85342671,3.16390975,1.48251919,0.00000000,0.16609063,1.17640222,2.40216486,0.04920366
4.85942971,3.06905534,1.43715951,0.00000000,0.15924770,1.14646842,2.30940673,0.04834928
4.86543272,2.97807828,1.39933652,0.00000000,0.15223210,1.11454125,2.22186153,0.04755136
4.87143572,2.89178308,1.36949287,0.00000000,0.14510031,1.08085597,2.14023948,0.04681889
4.87743872,2.81092274,1.34792228,0.00000000,0.13791392,1.04568523,2.06518146,0.04616034
4.88344172,2.73618169,1.33476019,0.00000000,0.13073758,1.00933295,1.99724931,0.04558346
4.88944472,2.66815797,1.32997654,0.00000000,0.12363688,0.97212698,1.93691627,0.04509495
4.89544772,2.60734580,1.33337095,0.00000000,0.11667627,0.93441093,1.88455839,0.04470018
4.90145073,2.55411956,1.34457109,0.00000000,0.10991702,0.89653536,1.84044729,0.04440288
4.90745373,2.50872021,1.36303461,0.00000000,0.10341543,0.85884885,1.80474498,0.04420493
4.91345673,2.47124525,1.38805509,0.00000000,0.09722131,0.82168929,1.77750120,0.04410610
4.91945973,2.44164300,1.41877263,0.00000000,0.09137682,0.78537575,1.75865358,0.04410395
4.92546273,2.41971185,1.45418909,0.00000000,0.08591558,0.75020125,1.74803094,0.04419379
4.93146573,2.40510495,1.49318818,0.00000000,0.08086234,0.71642675,1.74535967,0.04436869
4.93746873,2.39734027,1.53456020,0.00000000,0.07623285,0.68427649,1.75027318,0.04461967
4.94347174,2.39581597,1.57703091,0.00000000,0.07203423,0.65393486,1.76232386,0.04493592
4.94947474,2.39983024,1.61929386,0.00000000,0.06826559,0.62554489,1.78099716,0.04530513
4.95547774,2.40860496,1.66004516,0.00000000,0.06491888,0.59920821,1.80572709,0.04571394
4.96148074,2.42131179,1.69801943,0.00000000,0.06198002,0.57498639,1.83591220,0.04614832
4.96748374,2.43709956,1.73202565,0.00000000,0.05943007,0.55290358,1.87093129,0.04659411
4.97348674,2.45512131,1.76098129,0.00000000,0.05724655,0.53295001,1.91015789,0.04703749
4.97948974,2.47455967,1.78394332,0.00000000,0.05540463,0.51508626,1.95297280,0.04746543
4.98549275,2.49464923,1.80013465,0.00000000,0.05387833,0.49924785,1.99877386,0.04786606
4.99149575,2.51469461,1.80896473,0.00000000,0.05264157,0.48534994,2.04698265,0.04822904
4.99749875,2.53408357,1.81004344,0.00000000,0.05166904,0.47329183,2.09704778,0.04854572
5.00350175,2.55229458,1.80318750,0.00000000,0.05093687,0.46296106,2.14844481,0.04880931
5.00950475,2.56889865,1.78841925,0.00000000,0.05042311,0.45423693,2.20067319,0.04901484
5.01550775,2.58355588,1.76595791,0.00000000,0.05010792,0.44699333,2.25325070,0.04915908
5.02151076,2.59600733,1.73620376,0.00000000,0.04997368,0.44110080,2.30570629,0.04924035
5.02751376,2.60606320,1.69971636,0.00000000,0.05000478,0.43642805,2.35757230,0.04925826
5.03351676,2.61358865,1.65718785,0.00000000,0.05018739,0.43284279,2.40837708,0.04921337
5.03951976,2.61848868,1.60941282,0.00000000,0.05050906,0.43021212,2.45763927,0.04910692
5.04552276,2.62069344,1.55725645,0.00000000,0.05095826,0.42840280,2.50486456,0.04894047
5.05152576,2.62014553,1.50162231,0.00000000,0.05152391,0.42728134,2.54954601,0.04871564
5.05752876,2.61679034,1.44342169,0.00000000,0.05219500,0.42671434,2.59116838,0.04843391
5.06353177,2.61057043,1.38354547,0.00000000,0.05296021,0.42656903,2.62921691,0.04809643
5.06953477,2.60142452,1.32284009,0.00000000,0.05380767,0.42671442,2.66319041,0.04770408
5.07553777,2.58929128,1.26208809,0.00000000,0.05472490,0.42702282,2.69261837,0.04725743
5.08154077,2.57411765,1.20199398,0.00000000,0.05569879,0.42737201,2.71708118,0.04675697
5.08754377,2.55587107,1.14317553,0.00000000,0.05671589,0.42764792,2.73623261,0.04620330
5.09354677,2.53455473,1.08616021,0.00000000,0.05776268,0.42774770,2.74982302,0.04559744
5.09954977,2.51022442,1.03138647,0.00000000,0.05882616,0.42758305,2.75772194,0.04494118
5.10555278,2.48300573,0.97920894,0.00000000,0.05989438,0.42708370,2.75993840,0.04423739
5.11155578,2.45311001,0.92990684,0.00000000,0.06095715,0.42620065,2.75663750,0.04349039
5.11755878,2.42084763,0.88369442,0.00000000,0.06200674,0.42490910,2.74815179,0.04270617
5.12356178,2.38663719,0.84073246,0.00000000,0.06303861,0.42321077,2.73498631,0.04189265
5.12956478,2.35100962,0.80113982,0.00000000,0.06405204,0.42113541,2.71781639,0.04105972
5.13556778,2.31460629,0.76500419,0.00000000,0.06505067,0.41874135,2.69747767,0.04021931
5.14157079,2.27817086,0.73239116,0.00000000,0.06604295,0.41611490,2.67494826,0.03938516
5.14757379,2.24253451,0.70335126,0.00000000,0.06704231,0.41336869,2.65132345,0.03857265
5.15357679,2.20859524,0.67792440,0.00000000,0.06806726,0.41063877,2.62778344,0.03779835
5.15957979,2.17729164,0.65614186,0.00000000,0.06914109,0.40808061,2.60555553,0.03707962
5.16558279,2.14957233,0.63802564,0.00000000,0.07029148,0.40586415,2.58587190,0.03643396
5.17158579,2.12636233,0.62358572,0.00000000,0.07154979,0.40416800,2.56992481,0.03587847
5.17758879,2.10852777,0.61281534,0.00000000,0.07295011,0.40317303,2.55882115,0.03542912
5.18359180,2.09684061,0.60568519,0.00000000,0.07452814,0.40305563,2.55353805,0.03510013
5.18959480,2.09194499,0.60213673,0.00000000,0.07631985,0.40398084,2.55488168,0.03490330
5.19559780,2.09432671,0.60207562,0.00000000,0.07836000,0.40609565,2.56345098,0.03484748
5.20160080,2.10428720,0.60536557,0.00000000,0.08068063,0.40952270,2.57960791,0.03493804
5.20760380,2.12192340,0.61182339,0.00000000,0.08330937,0.41435474,2.60345558,0.03517651
5.21360680,2.14711421,0.62121548,0.00000000,0.08626794,0.42064978,2.63482537,0.03556029
5.21960980,2.17951437,0.63325640,0.00000000,0.08957058,0.42842746,2.67327352,0.03608256
5.22561281,2.21855596,0.64760938,0.00000000,0.09322271,0.43766641,2.71808752,0.03673230
5.23161581,2.26345754,0.66388926,0.00000000,0.09721974,0.44830292,2.76830216,0.03749444
5.23761881,2.31324063,0.68166753,0.00000000,0.10154620,0.46023085,2.82272453,0.03835021
5.24362181,2.36675282,0.70047944,0.00000000,0.10617506,0.47330272,2.87996711,0.03927755
5.24962481,2.42269668,0.71983293,0.00000000,0.11106751,0.48733206,2.93848762,0.04025171
5.25562781,2.47966335,0.73921898,0.00000000,0.11617305,0.50209674,2.99663413,0.04124585
5.26163082,2.53616962,0.75812296,0.00000000,0.12142999,0.51734334,3.05269371,0.04223183
5.26763382,2.59069709,0.77603662,0.00000000,0.12676634,0.53279237,3.10494276,0.04318093
5.27363682,2.64173215,0.79247016,0.00000000,0.13210109,0.54814412,3.15169724,0.04406465
5.27963982,2.68780542,0.80696384,0.00000000,0.13734590,0.56308514,3.19136099,0.04485552
5.28564282,2.72752938,0.81909901,0.00000000,0.14240706,0.57729502,3.22247059,0.04552780
5.29164582,2.75963324,0.82850779,0.00000000,0.14718776,0.59045355,3.24373527,0.04605821
5.29764882,2.78299389,0.83488137,0.00000000,0.15159060,0.60224783,3.25407078,0.04642650
5.30365183,2.79666243,0.83797662,0.00000000,0.15552021,0.61237945,3.25262641,0.04661599
5.30965483,2.79988550,0.83762082,0.00000000,0.15888593,0.62057146,3.23880452,0.04661396
5.31565783,2.79212127,0.83371444,0.00000000,0.16160446,0.62657493,3.21227245,0.04641193
5.32166083,2.77304973,0.82623200,0.00000000,0.16360241,0.63017511,3.17296685,0.04600581
5.32766383,2.74257739,0.81522112,0.00000000,0.16481857,0.63119690,3.12109076,0.04539596
5.33366683,2.70083652,0.80079977,0.00000000,0.16520588,0.62950956,3.05710394,0.04458708
5.33966983,2.64817920,0.78315197,0.00000000,0.16473305,0.62503042,2.98170724,0.04358803
5.34567284,2.58516654,0.76252218,0.00000000,0.16338568,0.61772766,2.89582180,0.04241154
5.35167584,2.51255344,0.73920850,0.00000000,0.16116688,0.60762170,2.80056393,0.04107379
5.35767884,2.43126964,0.71355497,0.00000000,0.15809734,0.59478552,2.69721661,0.03959399
5.36368184,2.34239726,0.68594322,0.00000000,0.15421489,0.57934347,2.58719856,0.03799386
5.36968484,2.24714568,0.65678363,0.00000000,0.14957344,0.56146881,2.47203157,0.03629705
5.37568784,2.14682424,0.62650623,0.00000000,0.14424157,0.54137987,2.35330705,0.03452859
5.38169085,2.04281341,0.59555154,0.00000000,0.13830054,0.51933506,2.23265232,0.03271429
5.38769385,1.93653500,0.56436149,0.00000000,0.13184198,0.49562661,2.11169752,0.03088017
5.39369685,1.82942218,0.53337061,0.00000000,0.12496540,0.47057351,1.99204338,0.02905187
5.39969985,1.72288987,0.50299754,0.00000000,0.11777539,0.44451372,1.87523073,0.02725417
5.40570285,1.61830614,0.47363720,0.00000000,0.11037885,0.41779593,1.76271197,0.02551050
5.41170585,1.51696540,0.44565345,0.00000000,0.10288229,0.39077117,1.65582502,0.02384249
5.41770885,1.42006386,0.41937263,0.00000000,0.09538916,0.36378460,1.55577033,0.02226962
5.42371186,1.32867798,0.39507796,0.00000000,0.08799754,0.33716774,1.46359110,0.02080894
5.42971486,1.24374638,0.37300494,0.00000000,0.08079808,0.31123139,1.38015735,0.01947484
5.43571786,1.16605569,0.35333786,0.00000000,0.07387231,0.28625955,1.30615410,0.01827890
5.44172086,1.09623074,0.33620753,0.00000000,0.06729139,0.26250436,1.24207388,0.01722984
5.44772386,1.03472930,0.32169028,0.00000000,0.06111526,0.24018248,1.18821405,0.01633349
5.45372686,0.98184145,0.30980838,0.00000000,0.05539220,0.21947264,1.14467878,0.01559292
5.45972986,0.93769366,0.30053167,0.00000000,0.05015884,0.20051460,1.11138601,0.01500856
5.46573287,0.90225721,0.29378072,0.00000000,0.04544051,0.18340944,1.08807894,0.01457843
5.47173587,0.87536069,0.28943115,0.00000000,0.04125187,0.16822087,1.07434212,0.01429838
5.47773887,0.85670596,0.28731916,0.00000000,0.03759785,0.15497773,1.06962131,0.01416243
5.48374187,0.84588707,0.28724813,0.00000000,0.03447476,0.14367720,1.07324676,0.01416310
5.48974487,0.84241102,0.28899595,0.00000000,0.03187149,0.13428859,1.08445898,0.01429174
5.49574787,0.84571990,0.29232298,0.00000000,0.02977077,0.12675756,1.10243601,0.01453895
5.50175088,0.85521302,0.29698018,0.00000000,0.02815046,0.12101045,1.12632121,0.01489486
5.50775388,0.87026850,0.30271735,0.00000000,0.02698474,0.11695856,1.15525050,0.01534950
5.51375688,0.89026306,0.30929082,0.00000000,0.02624520,0.11450211,1.18837776,0.01589308
5.51975988,0.91458946,0.31647064,0.00000000,0.02590175,0.11353386,1.22489752,0.01651622
5.52576288,0.94267069,0.32404666,0.00000000,0.02592349,0.11394221,1.26406392,0.01721009
5.53176588,0.97397060,0.33183350,0.00000000,0.02627925,0.11561364,1.30520514,0.01796658
5.53776888,1.00800046,0.33967404,0.00000000,0.02693810,0.11843461,1.34773285,0.01877831
5.54377189,1.04432149,0.34744142,0.00000000,0.02786962,0.12229281,1.39114629,0.01963858
5.54977489,1.08254347,0.35503942,0.00000000,0.02904409,0.12707792,1.43503120,0.02054132
5.55577789,1.12231984,0.36240140,0.00000000,0.03043251,0.13268184,1.47905371,0.02148093
5.56178089,1.16333978,0.36948769,0.00000000,0.03200663,0.13899861,1.52294997,0.02245207
5.56778389,1.20531813,0.37628185,0.00000000,0.03373885,0.14592407,1.56651221,0.02344951
5.57378689,1.24798392,0.38278591,0.00000000,0.03560215,0.15335539,1.60957244,0.02446784
5.57978989,1.29106852,0.38901500,0.00000000,0.03757002,0.16119067,1.65198486,0.02550132
5.58579290,1.33429435,0.39499157,0.00000000,0.03961641,0.16932851,1.69360819,0.02654365
5.59179590,1.37736496,0.40073970,0.00000000,0.04171575,0.17766791,1.73428922,0.02758783
5.59779890,1.41995733,0.40627975,0.00000000,0.04384300,0.18610829,1.77384859,0.02862607
5.60380190,1.46171696,0.41162357,0.00000000,0.04597379,0.19454986,1.81206970,0.02964978
5.60980490,1.50225621,0.41677075,0.00000000,0.04808458,0.20289426,1.84869153,0.03064955
5.61580790,1.54115593,0.42170583,0.00000000,0.05015292,0.21104540,1.88340569,0.03161531
5.62181091,1.57797051,0.42639673,0.00000000,0.05215763,0.21891055,1.91585787,0.03253646
5.62781391,1.61223589,0.43079450,0.00000000,0.05407915,0.22640154,1.94565347,0.03340212
5.63381691,1.64348025,0.43483413,0.00000000,0.05589973,0.23343608,1.97236709,0.03420138
5.63981991,1.67123656,0.43843657,0.00000000,0.05760369,0.23993897,1.99555507,0.03492362
5.64582291,1.69505632,0.44151162,0.00000000,0.05917759,0.24584328,2.01477040,0.03555879
5.65182591,1.71452381,0.44396157,0.00000000,0.06061036,0.25109138,2.02957893,0.03609778
5.65782891,1.72926978,0.44568530,0.00000000,0.06189341,0.25563570,2.03957601,0.03653266
5.66383192,1.73898407,0.44658266,0.00000000,0.06302055,0.25943922,2.04440255,0.03685695
5.66983492,1.74342637,0.44655883,0.00000000,0.06398799,0.26247578,2.04375963,0.03706587
5.67583792,1.74243462,0.44552845,0.00000000,0.06479415,0.26472996,2.03742096,0.03715643
5.68184092,1.73593066,0.44341930,0.00000000,0.06543952,0.26619683,2.02524256,0.03712756
5.68784392,1.72392291,0.44017543,0.00000000,0.06592637,0.26688132,2.00716927,0.03698014
5.69384692,1.70650606,0.43575955,0.00000000,0.06625853,0.26679750,1.98323799,0.03671691
5.69984992,1.68385784,0.43015465,0.00000000,0.06644108,0.26596762,1.95357749,0.03634238
5.70585293,1.65623307,0.42336477,0.00000000,0.06648004,0.26442105,1.91840508,0.03586267
5.71185593,1.62395552,0.41541505,0.00000000,0.06638213,0.26219314,1.87802033,0.03528528
5.71785893,1.58740771,0.40635088,0.00000000,0.06615441,0.25932405,1.83279634,0.03461884
5.72386193,1.54701950,0.39623653,0.00000000,0.06580409,0.25585759,1.78316891,0.03387284
5.72986493,1.50325562,0.38515304,0.00000000,0.06533825,0.25184004,1.72962437,0.03305728
5.73586793,1.45660293,0.37319579,0.00000000,0.06476366,0.24731906,1.67268633,0.03218247
5.74187094,1.40755777,0.36047157,0.00000000,0.06408658,0.24234272,1.61290215,0.03125864
5.74787394,1.35661385,0.34709559,0.00000000,0.06331263,0.23695848,1.55082942,0.03029575
5.75387694,1.30425113,0.33318831,0.00000000,0.06244670,0.23121241,1.48702314,0.02930319
5.75987994,1.25092598,0.31887232,0.00000000,0.06149285,0.22514850,1.42202380,0.02828966
5.76588294,1.19706287,0.30426937,0.00000000,0.06045434,0.21880801,1.35634681,0.02726293
5.77188594,1.14304788,0.28949769,0.00000000,0.05933357,0.21222910,1.29047354,0.02622978
5.77788894,1.08922397,0.27466959,0.00000000,0.05813225,0.20544651,1.22484417,0.02519591
5.78389195,1.03588822,0.25988944,0.00000000,0.05685142,0.19849150,1.15985241,0.02416597
5.78989495,0.98329096,0.24525214,0.00000000,0.05549166,0.19139181,1.09584221,0.02314356
5.79589795,0.93163656,0.23084204,0.00000000,0.05405327,0.18417199,1.03310642,0.02213130
5.80190095,0.88108592,0.21673223,0.00000000,0.05253650,0.17685371,0.97188717,0.02113098
5.80790395,0.83176023,0.20298443,0.00000000,0.05094181,0.16945629,0.91237799,0.02014365
5.81390695,0.78374591,0.18964916,0.00000000,0.04927017,0.16199734,0.85472729,0.01916982
5.81990995,0.73710022,0.17676633,0.00000000,0.04752328,0.15449346,0.79904298,0.01820964
5.82591296,0.69185742,0.16436613,0.00000000,0.04570388,0.14696098,0.74539794,0.01726302
5.83191596,0.64803500,0.15247013,0.00000000,0.04381594,0.13941666,0.69383593,0.01632986
5.83791896,0.60563974,0.14109251,0.00000000,0.04186488,0.13187843,0.64437775,0.01541017
5.84392196,0.56467328,0.13024143,0.00000000,0.03985764,0.12436589,0.59702715,0.01450418
5.84992496,0.52513696,0.11992034,0.00000000,0.03780280,0.11690080,0.55177644,0.01361250
5.85592796,0.48703586,0.11012929,0.00000000,0.03571050,0.10950735,0.50861135,0.01273612
5.86193097,0.45038168,0.10086609,0.00000000,0.03359241,0.10221227,0.46751515,0.01187648
5.86793397,0.41519476,0.09212737,0.00000000,0.03146149,0.09504473,0.42847182,0.01103548
5.87393697,0.38150490,0.08390947,0.00000000,0.02933180,0.08803616,0.39146825,0.01021545
5.87993997,0.34935141,0.07620916,0.00000000,0.02721821,0.08121979,0.35649561,0.00941905
5.88594297,0.31878230,0.06902420,0.00000000,0.02513605,0.07463024,0.32354977,0.00864927
5.89194597,0.28985288,0.06235380,0.00000000,0.02310079,0.06830286,0.29263115,0.00790928
5.89794897,0.26262395,0.05619894,0.00000000,0.02112769,0.06227322,0.26374396,0.00720238
5.90395198,0.23715991,0.05056264,0.00000000,0.01923145,0.05657647,0.23689517,0.00653185
5.90995498,0.21352676,0.04545017,0.00000000,0.01742592,0.05124682,0.21209332,0.00590093
5.91595798,0.19179039,0.04086931,0.00000000,0.01572387,0.04631713,0.18934735,0.00531269
5.92196098,0.17201520,0.03683059,0.00000000,0.01413675,0.04181852,0.16866562,0.00476997
5.92796398,0.15426314,0.03334760,0.00000000,0.01267461,0.03778021,0.15005523,0.00427538
5.93396698,0.13859319,0.03043740,0.00000000,0.01134597,0.03422937,0.13352170,0.00383123
5.93996998,0.12506138,0.02812095,0.00000000,0.01015785,0.03119113,0.11906901,0.00343955
5.94597299,0.11372112,0.02642365,0.00000000,0.00911578,0.02868867,0.10670006,0.00310210
5.95197599,0.10462386,0.02537593,0.00000000,0.00822390,0.02674328,0.09641734,0.00282037
5.95797899,0.09781997,0.02501381,0.00000000,0.00748505,0.02537449,0.08822393,0.00259567
5.96398199,0.09335948,0.02537960,0.00000000,0.00690090,0.02460013,0.08212448,0.00242910
5.96998499,0.09129284,0.02652240,0.00000000,0.00647204,0.02443626,0.07812623,0.00232163
5.97598799,0.09167128,0.02849863,0.00000000,0.00619814,0.02489705,0.07623989,0.00227414
5.98199100,0.09454672,0.03137247,0.00000000,0.00607798,0.02599442,0.07648017,0.00228742
5.98799400,0.09997125,0.03521605,0.00000000,0.00610951,0.02773759,0.07886599,0.00236219
5.99399700,0.10799590,0.04010954,0.00000000,0.00628988,0.03013241,0.08342022,0.00249910
6.00000000,0.11866887,0.04614098,0.00000000,0.00661537,0.03318056,0.09016894,0.00269872
