energy_ev,total_up,Ag_p_up,Ag_d_up,As_p_up,As_d_up,S_s_up,S_p_up
-0.89144572,3.51793086,3.49303617,0.67173762,1.43113354,0.00000000,0.04713943,1.11225643
-0.88544272,3.48598034,3.45197460,0.66423821,1.41657359,0.00000000,0.04719430,1.10430539
-0.87943972,3.44218764,3.39742783,0.65406630,1.39592142,0.00000000,0.04692350,1.09639029
-0.87343672,3.38651005,3.32957255,0.64125211,1.36924254,0.00000000,0.04633112,1.08826170
-0.86743372,3.31919802,3.24888836,0.62588824,1.33672154,0.00000000,0.04542837,1.07972692
-0.86143072,3.24079320,3.15614849,0.60812791,1.29865880,0.00000000,0.04423306,1.07065842
-0.85542771,3.15211377,3.05239873,0.58818080,1.25546304,0.00000000,0.04276890,1.06099752
-0.84942471,3.05422784,2.93892536,0.56630652,1.20763997,0.00000000,0.04106467,1.05075330
-0.84342171,2.94841634,2.81721404,0.54280610,1.15577762,0.00000000,0.03915314,1.03999699
-0.83741871,2.83612736,2.68890135,0.51801196,1.10052907,0.00000000,0.03707004,1.02885232
-0.83141571,2.71892435,2.55572169,0.49227683,1.04259339,0.00000000,0.03485286,1.01748250
-0.82541271,2.59843073,2.41945181,0.46596213,0.98269557,0.00000000,0.03253974,1.00607484
-0.81940970,2.47627357,2.28185556,0.43942634,0.92156640,0.00000000,0.03016837,0.99482392
-0.81340670,2.35402906,2.14463132,0.41301406,0.85992313,0.00000000,0.02777498,0.98391438
-0.80740370,2.23317217,2.00936427,0.38704586,0.79845158,0.00000000,0.02539349,0.97350447
-0.80140070,2.11503264,1.87748526,0.36180970,0.73779039,0.00000000,0.02305474,0.96371132
-0.79539770,2.00075903,1.75023777,0.33755401,0.67851797,0.00000000,0.02078597,0.95459874
-0.78939470,1.89129201,1.62865381,0.31448260,0.62114232,0.00000000,0.01861038,0.94616843
-0.78339170,1.78734773,1.51353934,0.29275166,0.56609407,0.00000000,0.01654697,0.93835492
-0.77738869,1.68941130,1.40546904,0.27246879,0.51372267,0.00000000,0.01461042,0.93102466
-0.77138569,1.59774023,1.30479015,0.25369381,0.46429554,0.00000000,0.01281126,0.92397920
-0.76538269,1.51237685,1.21163433,0.23644144,0.41800010,0.00000000,0.01115602,0.91696228
-0.75937969,1.43316870,1.12593666,0.22068541,0.37494810,0.00000000,0.00964757,0.90967043
-0.75337669,1.35979542,1.04746009,0.20636375,0.33518198,0.00000000,0.00828557,0.90176645
-0.74737369,1.29180027,0.97582409,0.19338502,0.29868272,0.00000000,0.00706686,0.89289490
-0.74137069,1.22862474,0.91053578,0.18163500,0.26537869,0.00000000,0.00598598,0.88269899
-0.73536768,1.16964429,0.85102202,0.17098363,0.23515502,0.00000000,0.00503562,0.87083764
-0.72936468,1.11420357,0.79666103,0.16129187,0.20786305,0.00000000,0.00420716,0.85700203
-0.72336168,1.06164963,0.74681231,0.15241811,0.18332955,0.00000000,0.00349100,0.84093068
-0.71735868,1.01136165,0.70084366,0.14422406,0.16136525,0.00000000,0.00287708,0.82242240
-0.71135568,0.96277641,0.65815458,0.13657981,0.14177256,0.00000000,0.00235514,0.80134634
-0.70535268,0.91540851,0.61819547,0.12936792,0.12435231,0.00000000,0.00191503,0.77764898
-0.69934967,0.86886522,0.58048230,0.12248665,0.10890932,0.00000000,0.00154698,0.75135753
-0.69334667,0.82285559,0.54460662,0.11585210,0.09525698,0.00000000,0.00124176,0.72257995
-0.68734367,0.77719427,0.51024122,0.10939934,0.08322061,0.00000000,0.00099081,0.69150150
-0.68134067,0.73180028,0.47714167,0.10308279,0.07263995,0.00000000,0.00078633,0.65837841
-0.67533767,0.68669160,0.44514422,0.09687564,0.06337077,0.00000000,0.00062134,0.62352881
-0.66933467,0.64197610,0.41416082,0.09076871,0.05528569,0.00000000,0.00048966,0.58732173
-0.66333167,0.59784000,0.38417179,0.08476876,0.04827448,0.00000000,0.00038594,0.55016476
-0.65732866,0.55453446,0.35521685,0.07889647,0.04224389,0.00000000,0.00030563,0.51249087
-0.65132566,0.51236145,0.32738523,0.07318411,0.03711721,0.00000000,0.00024488,0.47474530
-0.64532266,0.47165950,0.30080549,0.06767326,0.03283357,0.00000000,0.00020056,0.43737284
-0.63931966,0.43279015,0.27563550,0.06241243,0.02934714,0.00000000,0.00017012,0.40080635
-0.63331666,0.39612556,0.25205303,0.05745495,0.02662629,0.00000000,0.00015162,0.36545656
-0.62731366,0.36203773,0.23024737,0.05285696,0.02465268,0.00000000,0.00014357,0.33170379
-0.62131066,0.33088943,0.21041196,0.04867567,0.02342033,0.00000000,0.00014495,0.29989154
-0.61530765,0.30302703,0.19273834,0.04496793,0.02293464,0.00000000,0.00015512,0.27032213
-0.60930465,0.27877492,0.17741115,0.04178898,0.02321127,0.00000000,0.00017375,0.24325414
-0.60330165,0.25843151,0.16460424,0.03919149,0.02427493,0.00000000,0.00020079,0.21890173
-0.59729865,0.24226624,0.15447757,0.03722475,0.02615794,0.00000000,0.00023641,0.19743528
-0.59129565,0.23051742,0.14717467,0.03593391,0.02889854,0.00000000,0.00028097,0.17898327
-0.58529265,0.22339020,0.14282053,0.03535941,0.03253888,0.00000000,0.00033494,0.16363490
-0.57928964,0.22105463,0.14151935,0.03553629,0.03712272,0.00000000,0.00039886,0.15144314
-0.57328664,0.22364308,0.14335232,0.03649346,0.04269272,0.00000000,0.00047330,0.14242787
-0.56728364,0.23124702,0.14837491,0.03825293,0.04928747,0.00000000,0.00055883,0.13657878
-0.56128064,0.24391285,0.15661376,0.04082882,0.05693819,0.00000000,0.00065592,0.13385777
-0.55527764,0.26163685,0.16806308,0.04422634,0.06566527,0.00000000,0.00076494,0.13420078
-0.54927464,0.28435928,0.18268064,0.04844059,0.07547469,0.00000000,0.00088606,0.13751883
-0.54327164,0.31195794,0.20038351,0.05345537,0.08635449,0.00000000,0.00101925,0.14369836
-0.53726863,0.34424155,0.22104376,0.05924191,0.09827145,0.00000000,0.00116423,0.15260084
-0.53126563,0.38094343,0.24448451,0.06575779,0.11116816,0.00000000,0.00132039,0.16406203
-0.52526263,0.42171610,0.27047655,0.07294598,0.12496069,0.00000000,0.00148684,0.17789075
-0.51925963,0.46612730,0.29873606,0.08073417,0.13953697,0.00000000,0.00166229,0.19386780
-0.51325663,0.51365811,0.32892368,0.08903452,0.15475616,0.00000000,0.00184513,0.21174499
-0.50725363,0.56370379,0.36064540,0.09774385,0.17044909,0.00000000,0.00203339,0.23124481
-0.50125063,0.61557765,0.39345540,0.10674445,0.18641982,0.00000000,0.00222479,0.25206086
-0.49524762,0.66851832,0.42686117,0.11590541,0.20244851,0.00000000,0.00241673,0.27385930
-0.48924462,0.72170074,0.46033091,0.12508465,0.21829548,0.00000000,0.00260639,0.29628160
-0.48324162,0.77425056,0.49330321,0.13413154,0.23370643,0.00000000,0.00279075,0.31894853
-0.47723862,0.82526189,0.52519874,0.14289005,0.24841862,0.00000000,0.00296669,0.34146552
-0.47123562,0.87381788,0.55543373,0.15120246,0.26216799,0.00000000,0.00313107,0.36342937
-0.46523262,0.91901339,0.58343474,0.15891334,0.27469666,0.00000000,0.00328084,0.38443592
-0.45922961,0.95997904,0.60865414,0.16587380,0.28576084,0.00000000,0.00341308,0.40408880
-0.45322661,0.99590561,0.63058569,0.17194574,0.29513850,0.00000000,0.00352515,0.42200856
-0.44722361,1.02606763,0.64877960,0.17700599,0.30263672,0.00000000,0.00361476,0.43784219
-0.44122061,1.04984539,0.66285627,0.18095006,0.30809820,0.00000000,0.00368003,0.45127227
-0.43521761,1.06674400,0.67251813,0.18369545,0.31140665,0.00000000,0.00371957,0.46202565
-0.42921461,1.07640885,0.67755903,0.18518426,0.31249093,0.00000000,0.00373253,0.46988102
-0.42321161,1.07863657,0.67787063,0.18538498,0.31132750,0.00000000,0.00371865,0.47467520
-0.41720860,1.07338103,0.67344556,0.18429347,0.30794127,0.00000000,0.00367821,0.47630760
-0.41120560,1.06075401,0.66437711,0.18193292,0.30240471,0.00000000,0.00361208,0.47474295
-0.40520260,1.04102048,0.65085551,0.17835293,0.29483520,0.00000000,0.00352167,0.47001180
-0.39919960,1.01458886,0.63316090,0.17362772,0.28539095,0.00000000,0.00340887,0.46220902
-0.39319660,0.98199646,0.61165345,0.16785348,0.27426546,0.00000000,0.00327598,0.45149021
-0.38719360,0.94389106,0.58676093,0.16114504,0.26168090,0.00000000,0.00312566,0.43806626
-0.38119060,0.90100928,0.55896447,0.15363210,0.24788083,0.00000000,0.00296083,0.42219622
-0.37518759,0.85415285,0.52878301,0.14545503,0.23312232,0.00000000,0.00278454,0.40417881
-0.36918459,0.80416374,0.49675729,0.13676049,0.21766807,0.00000000,0.00259995,0.38434309
-0.36318159,0.75189926,0.46343392,0.12769716,0.20177882,0.00000000,0.00241016,0.36303836
-0.35717859,0.69820816,0.42935014,0.11841158,0.18570621,0.00000000,0.00221818,0.34062411
-0.35117559,0.64390844,0.39502009,0.10904435,0.16968648,0.00000000,0.00202683,0.31746000
-0.34517259,0.58976793,0.36092267,0.09972683,0.15393526,0.00000000,0.00183869,0.29389665
-0.33916958,0.53648795,0.32749167,0.09057840,0.13864334,0.00000000,0.00165604,0.27026716
-0.33316658,0.48469056,0.29510820,0.08170430,0.12397385,0.00000000,0.00148082,0.24687995
-0.32716358,0.43490955,0.26409557,0.07319425,0.11006049,0.00000000,0.00131463,0.22401285
-0.32116058,0.38758525,0.23471661,0.06512158,0.09700708,0.00000000,0.00115871,0.20190875
-0.31515758,0.34306286,0.20717323,0.05754311,0.08488802,0.00000000,0.00101396,0.18077273
-0.30915458,0.30159411,0.18160805,0.05049948,0.07374988,0.00000000,0.00088092,0.16077059
-0.30315158,0.26334170,0.15810777,0.04401606,0.06361355,0.00000000,0.00075986,0.14202890
-0.29714857,0.22838619,0.13670798,0.03810418,0.05447711,0.00000000,0.00065074,0.12463618
-0.29114557,0.19673458,0.11739900,0.03276271,0.04631899,0.00000000,0.00055331,0.10864515
-0.28514257,0.16833018,0.10013243,0.02797981,0.03910148,0.00000000,0.00046712,0.09407591
-0.27913957,0.14306321,0.08482800,0.02373477,0.03277411,0.00000000,0.00039159,0.08091962
-0.27313657,0.12078157,0.07138055,0.01999993,0.02727708,0.00000000,0.00032598,0.06914278
-0.26713357,0.10130146,0.05966675,0.01674253,0.02254447,0.00000000,0.00026954,0.05869155
-0.26113057,0.08441743,0.04955141,0.01392640,0.01850707,0.00000000,0.00022143,0.04949619
-0.25512756,0.06991166,0.04089319,0.01151359,0.01509498,0.00000000,0.00018085,0.04147542
-0.24912456,0.05756224,0.03354973,0.00946579,0.01223982,0.00000000,0.00014700,0.03454044
-0.24312156,0.04715038,0.02738196,0.00774555,0.00987648,0.00000000,0.00011913,0.02859869
-0.23711856,0.03846661,0.02225781,0.00631733,0.00794464,0.00000000,0.00009657,0.02355716
-0.23111556,0.03131579,0.01805516,0.00514836,0.00638991,0.00000000,0.00007871,0.01932527
-0.22511256,0.02552132,0.01466427,0.00420939,0.00516471,0.00000000,0.00006509,0.01581738
-0.21910955,0.02092843,0.01198967,0.00347522,0.00422889,0.00000000,0.00005531,0.01295481
-0.21310655,0.01740675,0.00995162,0.00292521,0.00355031,0.00000000,0.00004913,0.01066750
-0.20710355,0.01485245,0.00848731,0.00254361,0.00310515,0.00000000,0.00004647,0.00889536
-0.20110055,0.01318990,0.00755187,0.00231996,0.00287832,0.00000000,0.00004737,0.00758929
-0.19509755,0.01237315,0.00711923,0.00224934,0.00286374,0.00000000,0.00005208,0.00671200
-0.18909455,0.01238717,0.00718298,0.00233266,0.00306472,0.00000000,0.00006104,0.00623863
-0.18309155,0.01324914,0.00775727,0.00257695,0.00349437,0.00000000,0.00007494,0.00615720
-0.17708854,0.01500961,0.00887772,0.00299560,0.00417603,0.00000000,0.00009472,0.00646901
-0.17108554,0.01775374,0.01060246,0.00360869,0.00514381,0.00000000,0.00012161,0.00718880
-0.16508254,0.02160236,0.01301313,0.00444319,0.00644310,0.00000000,0.00015720,0.00834492
-0.15907954,0.02671291,0.01621593,0.00553317,0.00813115,0.00000000,0.00020349,0.00997932
-0.15307654,0.03328011,0.02034244,0.00691997,0.01027753,0.00000000,0.00026289,0.01214735
-0.14707354,0.04153608,0.02555036,0.00865222,0.01296452,0.00000000,0.00033835,0.01491736
-0.14107054,0.05174987,0.03202380,0.01078568,0.01628731,0.00000000,0.00043338,0.01837004
-0.13506753,0.06422597,0.03997299,0.01338297,0.02035393,0.00000000,0.00055213,0.02259740
-0.12906453,0.07930179,0.04963342,0.01651296,0.02528478,0.00000000,0.00069944,0.02770133
-0.12306153,0.09734370,0.06126397,0.02024994,0.03121183,0.00000000,0.00088093,0.03379173
-0.11705853,0.11874151,0.07514410,0.02467241,0.03827714,0.00000000,0.00110302,0.04098407
-0.11105553,0.14390121,0.09156975,0.02986154,0.04663089,0.00000000,0.00137301,0.04939644
-0.10505253,0.17323592,0.11084800,0.03589923,0.05642872,0.00000000,0.00169913,0.05914602
-0.09904952,0.20715493,0.13329034,0.04286585,0.06782837,0.00000000,0.00209050,0.07034504
-0.09304652,0.24605107,0.15920457,0.05083753,0.08098563,0.00000000,0.00255719,0.08309624
-0.08704352,0.29028645,0.18888539,0.05988330,0.09604965,0.00000000,0.00311018,0.09748800
-0.08104052,0.34017708,0.22260385,0.07006186,0.11315775,0.00000000,0.00376131,0.11358928
-0.07503752,0.39597666,0.26059595,0.08141833,0.13242964,0.00000000,0.00452319,0.13144448
-0.06903452,0.45786028,0.30305067,0.09398096,0.15396155,0.00000000,0.00540910,0.15106855
-0.06303152,0.52590850,0.35009789,0.10775798,0.17782018,0.00000000,0.00643282,0.17244252
-0.05702851,0.60009278,0.40179671,0.12273480,0.20403694,0.00000000,0.00760847,0.19550972
-0.05102551,0.68026297,0.45812470,0.13887159,0.23260258,0.00000000,0.00895023,0.22017307
-0.04502251,0.76613754,0.51896870,0.15610158,0.26346271,0.00000000,0.01047214,0.24629347
-0.03901951,0.85729753,0.58411776,0.17433009,0.29651425,0.00000000,0.01218773,0.27368969
-0.03301651,0.95318466,0.65325867,0.19343448,0.33160331,0.00000000,0.01410973,0.30213983
-0.02701351,1.05310418,0.72597471,0.21326505,0.36852460,0.00000000,0.01624971,0.33138450
-0.02101051,1.15623273,0.80174787,0.23364705,0.40702250,0.00000000,0.01861765,0.36113154
-0.01500750,1.26163135,0.87996469,0.25438366,0.44679409,0.00000000,0.02122162,0.39106252
-0.00900450,1.36826327,0.95992601,0.27526001,0.48749391,0.00000000,0.02406736,0.42084049
-0.00300150,1.47501618,1.04086010,0.29604799,0.52874056,0.00000000,0.02715786,0.45011890
0.00300150,1.58072814,1.12193923,0.31651184,0.57012482,0.00000000,0.03049307,0.47855131
0.00900450,1.68421620,1.20229876,0.33641418,0.61121911,0.00000000,0.03406951,0.50580139
0.01500750,1.78430661,1.28105834,0.35552226,0.65158789,0.00000000,0.03788001,0.53155278
0.02101051,1.87986518,1.35734418,0.37361420,0.69079860,0.00000000,0.04191345,0.55551836
0.02701351,1.96982667,1.43031142,0.39048494,0.72843257,0.00000000,0.04615464,0.57744835
0.03301651,2.05322161,1.49916583,0.40595151,0.76409560,0.00000000,0.05058416,0.59713692
0.03901951,2.12919961,1.56318354,0.41985754,0.79742749,0.00000000,0.05517840,0.61442693
0.04502251,2.19704786,1.62172820,0.43207668,0.82811031,0.00000000,0.05990957,0.62921249
0.05102551,2.25620418,1.67426459,0.44251486,0.85587489,0.00000000,0.06474591,0.64143927
0.05702851,2.30626415,1.72036820,0.45111124,0.88050528,0.00000000,0.06965190,0.65110257
0.06303152,2.34698196,1.75973041,0.45783789,0.90184111,0.00000000,0.07458859,0.65824327
0.06903452,2.37826552,1.79215918,0.46269823,0.91977768,0.00000000,0.07951407,0.66294191
0.07503752,2.40016597,1.81757530,0.46572439,0.93426400,0.00000000,0.08438390,0.66531136
0.08104052,2.41286272,1.83600473,0.46697360,0.94529892,0.00000000,0.08915174,0.66548840
0.08704352,2.41664493,1.84756756,0.46652395,0.95292564,0.00000000,0.09377000,0.66362497
0.09304652,2.41189065,1.85246438,0.46446974,0.95722515,0.00000000,0.09819051,0.65987936
0.09904952,2.39904503,1.85096098,0.46091659,0.95830890,0.00000000,0.10236526,0.65440811
0.10505253,2.37859876,1.84337238,0.45597683,0.95631127,0.00000000,0.10624723,0.64735892
0.11105553,2.35106809,1.83004708,0.44976513,0.95138235,0.00000000,0.10979115,0.63886508
0.11705853,2.31697736,1.81135252,0.44239484,0.94368136,0.00000000,0.11295429,0.62904159
0.12306153,2.27684494,1.78766247,0.43397501,0.93337128,0.00000000,0.11569729,0.61798329
0.12906453,2.23117305,1.75934692,0.42460828,0.92061469,0.00000000,0.11798491,0.60576473
0.13506753,2.18044182,1.72676498,0.41438975,0.90557131,0.00000000,0.11978672,0.59244206
0.14107054,2.12510736,1.69026085,0.40340666,0.88839711,0.00000000,0.12107779,0.57805631
0.14707354,2.06560380,1.65016295,0.39173889,0.86924495,0.00000000,0.12183923,0.56263806
0.15307654,2.00234851,1.60678587,0.37946027,0.84826677,0.00000000,0.12205873,0.54621286
0.15907954,1.93574990,1.56043484,0.36664028,0.82561686,0.00000000,0.12173087,0.52880716
0.16508254,1.86621697,1.51141203,0.35334625,0.80145609,0.00000000,0.12085741,0.51045414
0.17108554,1.79416969,1.46002421,0.33964569,0.77595676,0.00000000,0.11944740,0.49119913
0.17708854,1.72004930,1.40659103,0.32560860,0.74930752,0.00000000,0.11751714,0.47110421
0.18309155,1.64432780,1.35145314,0.31130968,0.72171823,0.00000000,0.11509005,0.45025174
0.18909455,1.56751583,1.29497968,0.29683014,0.69342424,0.00000000,0.11219635,0.42874648
0.19509755,1.49016846,1.23757449,0.28225913,0.66468989,0.00000000,0.10887261,0.40671648
0.20110055,1.41288843,1.17968060,0.26769468,0.63581097,0.00000000,0.10516114,0.38431234
0.20710355,1.33632659,1.12178259,0.25324400,0.60711580,0.00000000,0.10110935,0.36170528
0.21310655,1.26117956,1.06440676,0.23902326,0.57896504,0.00000000,0.09676889,0.33908398
0.21910955,1.18818449,1.00811882,0.22515680,0.55174982,0.00000000,0.09219477,0.31665041
0.22511256,1.11811118,0.95351917,0.21177577,0.52588851,0.00000000,0.08744439,0.29461502
0.23111556,1.05175183,0.90123586,0.19901637,0.50182170,0.00000000,0.08257654,0.27319140
0.23711856,0.98990853,0.85191542,0.18701752,0.48000586,0.00000000,0.07765039,0.25259088
0.24312156,0.93337906,0.80621166,0.17591837,0.46090546,0.00000000,0.07272439,0.23301708
0.24912456,0.88294105,0.76477283,0.16585537,0.44498367,0.00000000,0.06785535,0.21466083
0.25512756,0.83933504,0.72822732,0.15695923,0.43269196,0.00000000,0.06309742,0.19769556
0.26113057,0.80324667,0.69716835,0.14935171,0.42445855,0.00000000,0.05850122,0.18227321
0.26713357,0.77528831,0.67213787,0.14314233,0.42067603,0.00000000,0.05411301,0.16852093
0.27313657,0.75598063,0.65361013,0.13842505,0.42168841,0.00000000,0.04997400,0.15653837
0.27913957,0.74573427,0.64197535,0.13527510,0.42777787,0.00000000,0.04611970,0.14639575
0.28514257,0.74483235,0.63752389,0.13374592,0.43915156,0.00000000,0.04257948,0.13813263
0.29114557,0.75341404,0.64043151,0.13386624,0.45592904,0.00000000,0.03937617,0.13175730
0.29714857,0.77146003,0.65074617,0.13563768,0.47813062,0.00000000,0.03652581,0.12724677
0.30315158,0.79878039,0.66837709,0.13903262,0.50566738,0.00000000,0.03403761,0.12454737
0.30915458,0.83500559,0.69308658,0.14399267,0.53833328,0.00000000,0.03191393,0.12357581
0.31515758,0.87958141,0.72448526,0.15042786,0.57579998,0.00000000,0.03015044,0.12422075
0.32116058,0.93176845,0.76203131,0.15821653,0.61761507,0.00000000,0.02873647,0.12634495
0.32716358,0.99064691,0.80503421,0.16720615,0.66320396,0.00000000,0.02765540,0.12978775
0.33316658,1.05512712,0.85266343,0.17721511,0.71187603,0.00000000,0.02688524,0.13436815
0.33916958,1.12396633,0.90396224,0.18803551,0.76283524,0.00000000,0.02639928,0.13988835
0.34517259,1.19579173,0.95786679,0.19943702,0.81519527,0.00000000,0.02616692,0.14613770
0.35117559,1.26912961,1.01323026,0.21117175,0.86799909,0.00000000,0.02615447,0.15289725
0.35717859,1.34244036,1.06885174,0.22298015,0.92024258,0.00000000,0.02632620,0.15994457
0.36318159,1.41415834,1.12350908,0.23459757,0.97090174,0.00000000,0.02664532,0.16705897
0.36918459,1.48273565,1.17599495,0.24576167,1.01896258,0.00000000,0.02707504,0.17402700
0.37518759,1.54668842,1.22515480,0.25622012,1.06345272,0.00000000,0.02757966,0.18064804
0.38119060,1.60464394,1.26992563,0.26573852,1.10347360,0.00000000,0.02812563,0.18673979
0.38719360,1.65538694,1.30937384,0.27410813,1.13823201,0.00000000,0.02868255,0.19214367
0.39319660,1.69790295,1.34273094,0.28115320,1.16706956,0.00000000,0.02922412,0.19672974
0.39919960,1.73141710,1.36942528,0.28673754,1.18948887,0.00000000,0.02972895,0.20040102
0.40520260,1.75542630,1.38910861,0.29076997,1.20517518,0.00000000,0.03018123,0.20309712
0.41120560,1.76972345,1.40167601,0.29320849,1.21401234,0.00000000,0.03057125,0.20479684
0.41720860,1.77441226,1.40727818,0.29406293,1.21609235,0.00000000,0.03089567,0.20551975
0.42321161,1.76991176,1.40632537,0.29339581,1.21171776,0.00000000,0.03115762,0.20532655
0.42921461,1.75695002,1.39948229,0.29132153,1.20139673,0.00000000,0.03136658,0.20431821
0.43521761,1.73654704,1.38765410,0.28800363,1.18583062,0.00000000,0.03153798,0.20263381
0.44122061,1.70998708,1.37196358,0.28365043,1.16589463,0.00000000,0.03169263,0.20044717
0.44722361,1.67878148,1.35372010,0.27850894,1.14261182,0.00000000,0.03185591,0.19796232
0.45322661,1.64462296,1.33438129,0.27285748,1.11712176,0.00000000,0.03205682,0.19540792
0.45922961,1.60933314,1.31550870,0.26699700,1.09064456,0.00000000,0.03232683,0.19303076
0.46523262,1.57480500,1.29871863,0.26124172,1.06444183,0.00000000,0.03269869,0.19108860
0.47123562,1.54294239,1.28563003,0.25590906,1.03977582,0.00000000,0.03320510,0.18984248
0.47723862,1.51559862,1.27781090,0.25130956,1.01786828,0.00000000,0.03387747,0.18954884
0.48324162,1.49451628,1.27672515,0.24773685,0.99986048,0.00000000,0.03474463,0.19045145
0.48924462,1.48127028,1.28368161,0.24545820,0.98677561,0.00000000,0.03583170,0.19277373
0.49524762,1.47721622,1.29978676,0.24470587,0.97948517,0.00000000,0.03715909,0.19671138
0.50125063,1.48344545,1.32590308,0.24566956,0.97868014,0.00000000,0.03874165,0.20242569
0.50725363,1.50074867,1.36261410,0.24849022,0.98484809,0.00000000,0.04058808,0.21003774
0.51325663,1.52958893,1.41019766,0.25325545,0.99825687,0.00000000,0.04270056,0.21962363
0.51925963,1.57008505,1.46860825,0.25999645,1.01894543,0.00000000,0.04507464,0.23121094
0.52526263,1.62200590,1.53746925,0.26868688,1.04672200,0.00000000,0.04769937,0.24477648
0.53126563,1.68477574,1.61607547,0.27924347,1.08116976,0.00000000,0.05055774,0.26024554
0.53726863,1.75749039,1.70340618,0.29152833,1.12165958,0.00000000,0.05362719,0.27749263
0.54327164,1.83894373,1.79814836,0.30535308,1.16736966,0.00000000,0.05688048,0.29634373
0.54927464,1.92766365,1.89872975,0.32048439,1.21731114,0.00000000,0.06028655,0.31658006
0.55527764,2.02195622,2.00336067,0.33665100,1.27035900,0.00000000,0.06381157,0.33794328
0.56128064,2.11995676,2.11008346,0.35355179,1.32528706,0.00000000,0.06741996,0.36014198
0.56728364,2.21968602,2.21682802,0.37086478,1.38080602,0.00000000,0.07107541,0.38285941
0.57328664,2.31910957,2.32147164,0.38825665,1.43560310,0.00000000,0.07474184,0.40576205
0.57928964,2.41619867,2.42190109,0.40539259,1.48838210,0.00000000,0.07838422,0.42850897
0.58529265,2.50899027,2.51607495,0.42194605,1.53790235,0.00000000,0.08196930,0.45076157
0.59129565,2.59564452,2.60208389,0.43760812,1.58301540,0.00000000,0.08546610,0.47219345
0.59729865,2.67449767,2.67820689,0.45209630,1.62269807,0.00000000,0.08884633,0.49250015
0.60330165,2.74410885,2.74296136,0.46516230,1.65608100,0.00000000,0.09208453,0.51140831
0.60930465,2.80329926,2.79514550,0.47659871,1.68247165,0.00000000,0.09515819,0.52868416
0.61530765,2.85118273,2.83387136,0.48624430,1.70137130,0.00000000,0.09804769,0.54414084
0.62131066,2.88718679,2.85858769,0.49398791,1.71248544,0.00000000,0.10073617,0.55764449
0.62731366,2.91106398,2.86909193,0.49977075,1.71572774,0.00000000,0.10320944,0.56911882
0.63331666,2.92289325,2.86553103,0.50358719,1.71121742,0.00000000,0.10545585,0.57854799
0.63931966,2.92307186,2.84839162,0.50548395,1.69927065,0.00000000,0.10746622,0.58597779
0.64532266,2.91229828,2.81847994,0.50555790,1.68038635,0.00000000,0.10923386,0.59151491
0.65132566,2.89154700,2.77689270,0.50395247,1.65522739,0.00000000,0.11075472,0.59532448
0.65732866,2.86203620,2.72498008,0.50085289,1.62459769,0.00000000,0.11202758,0.59762572
0.66333167,2.82518957,2.66430252,0.49648033,1.58941655,0.00000000,0.11305434,0.59868595
0.66933467,2.78259333,2.59658274,0.49108522,1.55069072,0.00000000,0.11384039,0.59881295
0.67533767,2.73594981,2.52365481,0.48493984,1.50948547,0.00000000,0.11439493,0.59834597
0.68134067,2.68702880,2.44741186,0.47833044,1.46689530,0.00000000,0.11473131,0.59764540
0.68734367,2.63761773,2.36975398,0.47154896,1.42401504,0.00000000,0.11486717,0.59708156
0.69334667,2.58947200,2.29253768,0.46488466,1.38191210,0.00000000,0.11482454,0.59702271
0.69934967,2.54426629,2.21752823,0.45861576,1.34160027,0.00000000,0.11462965,0.59782266
0.70535268,2.50354815,2.14635588,0.45300130,1.30401567,0.00000000,0.11431248,0.59980828
0.71135568,2.46869454,2.08047691,0.44827336,1.26999506,0.00000000,0.11390612,0.60326739
0.71735868,2.44087263,2.02114011,0.44462996,1.24025692,0.00000000,0.11344579,0.60843729
0.72336168,2.42100558,1.96935944,0.44222865,1.21538551,0.00000000,0.11296766,0.61549441
0.72936468,2.40974432,1.92589311,0.44118122,1.19581812,0.00000000,0.11250745,0.62454556
0.73536768,2.40744629,1.89122956,0.44154945,1.18183577,0.00000000,0.11209886,0.63562103
0.74137069,2.41416186,1.86558049,0.44334239,1.17355741,0.00000000,0.11177201,0.64867007
0.74737369,2.42962928,1.84888093,0.44651505,1.17093800,0.00000000,0.11155179,0.66355894
0.75337669,2.45327855,1.84079657,0.45096880,1.17377038,0.00000000,0.11145646,0.68007189
0.75937969,2.48424468,1.84073797,0.45655352,1.18169120,0.00000000,0.11149633,0.69791506
0.76538269,2.52139031,1.84788148,0.46307148,1.19419076,0.00000000,0.11167284,0.71672344
0.77138569,2.56333739,1.86119644,0.47028291,1.21062681,0.00000000,0.11197794,0.73607073
0.77738869,2.60850728,1.87947791,0.47791319,1.23024204,0.00000000,0.11239390,0.75548183
0.78339170,2.65516819,1.90138423,0.48566143,1.25218503,0.00000000,0.11289357,0.77444763
0.78939470,2.70148866,1.92547828,0.49321010,1.27553396,0.00000000,0.11344110,0.79244160
0.79539770,2.74559524,1.95027148,0.50023551,1.29932282,0.00000000,0.11399305,0.80893739
0.80140070,2.78563238,1.97426886,0.50641863,1.32256910,0.00000000,0.11449992,0.82342708
0.80740370,2.81982235,1.99601419,0.51145594,1.34430219,0.00000000,0.11490798,0.83543895
0.81340670,2.84652297,2.01413333,0.51506975,1.36359166,0.00000000,0.11516129,0.84455432
0.81940970,2.86428080,2.02737457,0.51701769,1.37957431,0.00000000,0.11520394,0.85042258
0.82541271,2.87187764,2.03464449,0.51710090,1.39147919,0.00000000,0.11498223,0.85277378
