energy_ev,total_up,Au_p_up,Au_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
0.81940970,1.52042887,1.64404937,0.11868319,0.21427216,0.00000000,1.20057017,0.00000000
0.82541271,1.56520472,1.72845086,0.12589813,0.23542384,0.00000000,1.21327620,0.00000000
0.83141571,1.62099055,1.82906057,0.13436511,0.25987284,0.00000000,1.22931469,0.00000000
0.83741871,1.68753197,1.94537278,0.14407094,0.28755607,0.00000000,1.24844142,0.00000000
0.84342171,1.76439704,2.07659335,0.15497884,0.31835592,0.00000000,1.27038706,0.00000000
0.84942471,1.85097376,2.22164083,0.16702812,0.35209742,0.00000000,1.29485320,0.00000000
0.85542771,1.94647232,2.37915474,0.18013441,0.38854718,0.00000000,1.32150933,0.00000000
0.86143072,2.04993272,2.54751141,0.19419069,0.42741420,0.00000000,1.34999114,0.00000000
0.86743372,2.16023817,2.72484795,0.20906910,0.46835293,0.00000000,1.37990054,0.00000000
0.87343672,2.27613460,2.90909451,0.22462347,0.51096862,0.00000000,1.41080768,0.00000000
0.87943972,2.39625611,3.09801482,0.24069272,0.55482504,0.00000000,1.44225515,0.00000000
0.88544272,2.51915624,3.28925435,0.25710499,0.59945434,0.00000000,1.47376450,0.00000000
0.89144572,2.64334427,3.48039523,0.27368235,0.64436898,0.00000000,1.50484482,0.00000000
0.89744872,2.76732560,3.66901652,0.29024611,0.68907509,0.00000000,1.53500346,0.00000000
0.90345173,2.88964492,3.85275782,0.30662241,0.73308708,0.00000000,1.56375839,0.00000000
0.90945473,3.00893051,4.02938409,0.32264794,0.77594248,0.00000000,1.59065179,0.00000000
0.91545773,3.12393773,4.19684900,0.33817550,0.81721673,0.00000000,1.61526436,0.00000000
0.92146073,3.23358980,4.35335400,0.35307918,0.85653683,0.00000000,1.63722965,0.00000000
0.92746373,3.33701358,4.49740026,0.36725884,0.89359340,0.00000000,1.65624764,0.00000000
0.93346673,3.43356855,4.62783084,0.38064368,0.92815032,0.00000000,1.67209695,0.00000000
0.93946973,3.52286696,4.74386052,0.39319458,0.96005141,0.00000000,1.68464473,0.00000000
0.94547274,3.60478386,4.84509160,0.40490516,0.98922381,0.00000000,1.69385371,0.00000000
0.95147574,3.67945578,4.93151419,0.41580129,1.01567760,0.00000000,1.69978575,0.00000000
0.95747874,3.74726779,5.00349069,0.42593911,1.03950188,0.00000000,1.70260142,0.00000000
0.96348174,3.80882888,5.06172464,0.43540157,1.06085715,0.00000000,1.70255552,0.00000000
0.96948474,3.86493668,5.10721540,0.44429348,1.07996462,0.00000000,1.69998832,0.00000000
0.97548774,3.91653270,5.14120054,0.45273549,1.09709286,0.00000000,1.69531300,0.00000000
0.98149075,3.96465037,5.16508898,0.46085710,1.11254247,0.00000000,1.68899951,0.00000000
0.98749375,4.01035818,5.18038805,0.46878903,1.12662969,0.00000000,1.68155579,0.00000000
0.99349675,4.05470087,5.18862858,0.47665545,1.13966988,0.00000000,1.67350712,0.00000000
0.99949975,4.09864167,5.19129174,0.48456634,1.15196154,0.00000000,1.66537457,0.00000000
1.00550275,4.14300863,5.18974161,0.49261043,1.16377199,0.00000000,1.65765394,0.00000000
1.01150575,4.18844786,5.18516706,0.50084909,1.17532536,0.00000000,1.65079596,0.00000000
1.01750875,4.23538623,5.17853576,0.50931150,1.18679337,0.00000000,1.64518918,0.00000000
1.02351176,4.28400540,5.17056270,0.51799131,1.19828948,0.00000000,1.64114618,0.00000000
1.02951476,4.33422859,5.16169439,0.52684506,1.20986654,0.00000000,1.63889410,0.00000000
1.03551776,4.38572074,5.15210923,0.53579242,1.22151783,0.00000000,1.63856986,0.00000000
1.04152076,4.43790183,5.14173326,0.54471813,1.23318136,0.00000000,1.64022022,0.00000000
1.04752376,4.48997261,5.13026993,0.55347572,1.24474701,0.00000000,1.64380687,0.00000000
1.05352676,4.54095117,5.11724146,0.56189277,1.25606577,0.00000000,1.64921588,0.00000000
1.05952976,4.58971828,5.10203880,0.56977728,1.26696060,0.00000000,1.65627110,0.00000000
1.06553277,4.63506912,5.08397698,0.57692517,1.27723800,0.00000000,1.66475061,0.00000000
1.07153577,4.67576835,5.06235216,0.58312815,1.28669962,0.00000000,1.67440513,0.00000000
1.07753877,4.71060606,5.03649702,0.58818195,1.29515315,0.00000000,1.68497740,0.00000000
1.08354177,4.73845145,5.00583107,0.59189423,1.30242194,0.00000000,1.69622128,0.00000000
1.08954477,4.75830194,4.96990344,0.59409207,1.30835275,0.00000000,1.70791954,0.00000000
1.09554777,4.76932536,4.92842570,0.59462853,1.31282145,0.00000000,1.71989929,0.00000000
1.10155078,4.77089349,4.88129347,0.59338811,1.31573635,0.00000000,1.73204424,0.00000000
1.10755378,4.76260586,4.82859607,0.59029091,1.31703922,0.00000000,1.74430308,0.00000000
1.11355678,4.74430292,4.77061429,0.58529534,1.31670417,0.00000000,1.75669369,0.00000000
1.11955978,4.71606864,4.70780715,0.57839937,1.31473461,0.00000000,1.76930287,0.00000000
1.12556278,4.67822284,4.64078880,0.56964022,1.31115869,0.00000000,1.78228176,0.00000000
1.13156578,4.63130408,4.57029772,0.55909276,1.30602372,0.00000000,1.79583716,0.00000000
1.13756878,4.57604445,4.49716001,0.54686656,1.29938991,0.00000000,1.81021929,0.00000000
1.14357179,4.51333755,4.42224939,0.53310192,1.29132405,0.00000000,1.82570649,0.00000000
1.14957479,4.44420149,4.34644603,0.51796498,1.28189348,0.00000000,1.84258780,0.00000000
1.15557779,4.36973858,4.27059653,0.50164225,1.27116067,0.00000000,1.86114402,0.00000000
1.16158079,4.29109358,4.19547684,0.48433474,1.25917888,0.00000000,1.88162820,0.00000000
1.16758379,4.20941199,4.12176000,0.46625191,1.24598889,0.00000000,1.90424641,0.00000000
1.17358679,4.12580017,4.04998958,0.44760576,1.23161702,0.00000000,1.92913943,0.00000000
1.17958979,4.04128850,3.98055996,0.42860516,1.21607443,0.00000000,1.95636634,0.00000000
1.18559280,3.95679887,3.91370376,0.40945065,1.19935767,0.00000000,1.98589034,0.00000000
1.19159580,3.87311733,3.84948642,0.39032990,1.18145027,0.00000000,2.01756770,0.00000000
1.19759880,3.79087276,3.78780780,0.37141382,1.16232530,0.00000000,2.05114004,0.00000000
1.20360180,3.71052200,3.72841021,0.35285355,1.14194856,0.00000000,2.08623047,0.00000000
1.20960480,3.63234179,3.67089221,0.33477825,1.12028236,0.00000000,2.12234382,0.00000000
1.21560780,3.55642746,3.61472734,0.31729376,1.09728955,0.00000000,2.15887106,0.00000000
1.22161081,3.48269851,3.55928685,0.30048208,1.07293758,0.00000000,2.19509810,0.00000000
1.22761381,3.41091057,3.50386559,0.28440172,1.04720258,0.00000000,2.23021878,0.00000000
1.23361681,3.34067331,3.44771005,0.26908867,1.02007314,0.00000000,2.26335190,0.00000000
1.23961981,3.27147376,3.39004779,0.25455812,0.99155378,0.00000000,2.29356208,0.00000000
1.24562281,3.20270405,3.33011724,0.24080664,0.96166796,0.00000000,2.31988367,0.00000000
1.25162581,3.13369275,3.26719733,0.22781485,0.93046065,0.00000000,2.34134755,0.00000000
1.25762881,3.06373863,3.20063595,0.21555036,0.89800027,0.00000000,2.35700956,0.00000000
1.26363182,2.99214565,3.12987668,0.20397094,0.86438021,0.00000000,2.36598005,0.00000000
1.26963482,2.91825795,3.05448307,0.19302776,0.82971959,0.00000000,2.36745337,0.00000000
1.27563782,2.84149346,2.97415980,0.18266853,0.79416354,0.00000000,2.36073620,0.00000000
1.28164082,2.76137493,2.88877011,0.17284058,0.75788281,0.00000000,2.34527371,0.00000000
1.28764382,2.67755702,2.79834892,0.16349358,0.72107278,0.00000000,2.32067232,0.00000000
1.29364682,2.58984855,2.70311126,0.15458204,0.68395178,0.00000000,2.28671813,0.00000000
1.29964982,2.49822877,2.60345542,0.14606724,0.64675890,0.00000000,2.24339012,0.00000000
1.30565283,2.40285714,2.49996065,0.13791888,0.60975104,0.00000000,2.19086725,0.00000000
1.31165583,2.30407597,2.39337930,0.13011606,0.57319950,0.00000000,2.12952922,0.00000000
1.31765883,2.20240595,2.28462327,0.12264787,0.53738589,0.00000000,2.05995051,0.00000000
1.32366183,2.09853458,2.17474509,0.11551339,0.50259763,0.00000000,1.98288775,0.00000000
1.32966483,1.99329793,2.06491393,0.10872122,0.46912294,0.00000000,1.89926102,0.00000000
1.33566783,1.88765643,1.95638709,0.10228857,0.43724549,0.00000000,1.81012940,0.00000000
1.34167084,1.78266571,1.85047770,0.09623991,0.40723881,0.00000000,1.71666204,0.00000000
1.34767384,1.67944342,1.74851957,0.09060535,0.37936053,0.00000000,1.62010559,0.00000000
1.35367684,1.57913351,1.65182999,0.08541866,0.35384661,0.00000000,1.52174944,0.00000000
1.35967984,1.48286920,1.56167187,0.08071522,0.33090567,0.00000000,1.42289003,0.00000000
1.36568284,1.39173607,1.47921609,0.07652977,0.31071359,0.00000000,1.32479572,0.00000000
1.37168584,1.30673663,1.40550547,0.07289425,0.29340854,0.00000000,1.22867337,0.00000000
1.37768884,1.22875767,1.34142141,0.06983565,0.27908655,0.00000000,1.13563806,0.00000000
1.38369185,1.15854150,1.28765439,0.06737404,0.26779781,0.00000000,1.04668682,0.00000000
1.38969485,1.09666212,1.24467940,0.06552086,0.25954386,0.00000000,0.96267728,0.00000000
1.39569785,1.04350713,1.21273721,0.06427750,0.25427580,0.00000000,0.88431185,0.00000000
1.40170085,0.99926598,1.19182231,0.06363422,0.25189361,0.00000000,0.81212774,0.00000000
1.40770385,0.96392492,1.18167818,0.06356953,0.25224685,0.00000000,0.74649298,0.00000000
1.41370685,0.93726891,1.18180033,0.06405001,0.25513665,0.00000000,0.68760821,0.00000000
1.41970985,0.91889033,1.19144720,0.06503052,0.26031915,0.00000000,0.63551406,0.00000000
1.42571286,0.90820424,1.20965917,0.06645501,0.26751048,0.00000000,0.59010335,0.00000000
1.43171586,0.90446975,1.23528501,0.06825769,0.27639304,0.00000000,0.55113772,0.00000000
1.43771886,0.90681682,1.26701555,0.07036463,0.28662323,0.00000000,0.51826767,0.00000000
1.44372186,0.91427753,1.30342339,0.07269582,0.29784035,0.00000000,0.49105523,0.00000000
1.44972486,0.92582090,1.34300773,0.07516747,0.30967647,0.00000000,0.46899845,0.00000000
1.45572786,0.94039005,1.38424283,0.07769459,0.32176707,0.00000000,0.45155661,0.00000000
1.46173087,0.95694036,1.42562841,0.08019368,0.33376195,0.00000000,0.43817546,0.00000000
1.46773387,0.97447735,1.46574025,0.08258554,0.34533626,0.00000000,0.42831146,0.00000000
1.47373687,0.99209289,1.50327914,0.08479788,0.35620097,0.00000000,0.42145437,0.00000000
1.47973987,1.00899828,1.53711601,0.08676794,0.36611253,0.00000000,0.41714740,0.00000000
1.48574287,1.02455289,1.56633149,0.08844460,0.37488116,0.00000000,0.41500426,0.00000000
1.49174587,1.03828733,1.59024815,0.08979029,0.38237746,0.00000000,0.41472270,0.00000000
1.49774887,1.04991979,1.60845370,0.09078231,0.38853681,0.00000000,0.41609399,0.00000000
1.50375188,1.05936510,1.62081411,0.09141361,0.39336141,0.00000000,0.41900815,0.00000000
1.50975488,1.06673565,1.62747574,0.09169301,0.39691971,0.00000000,0.42345466,0.00000000
1.51575788,1.07233416,1.62885600,0.09164472,0.39934305,0.00000000,0.42951874,0.00000000
1.52176088,1.07663820,1.62562291,0.09130728,0.40081971,0.00000000,0.43737309,0.00000000
1.52776388,1.08027698,1.61866379,0.09073193,0.40158629,0.00000000,0.44726564,0.00000000
1.53376688,1.08400115,1.60904460,0.08998033,0.40191691,0.00000000,0.45950336,0.00000000
1.53976988,1.08864663,1.59796113,0.08912196,0.40211053,0.00000000,0.47443289,0.00000000
1.54577289,1.09509384,1.58668425,0.08823104,0.40247685,0.00000000,0.49241860,0.00000000
1.55177589,1.10422395,1.57650130,0.08738335,0.40332146,0.00000000,0.51381875,0.00000000
1.55777889,1.11687388,1.56865633,0.08665281,0.40493084,0.00000000,0.53896074,0.00000000
1.56378189,1.13379193,1.56429147,0.08610825,0.40755788,0.00000000,0.56811645,0.00000000
1.56978489,1.15559594,1.56439233,0.08581023,0.41140860,0.00000000,0.60147852,0.00000000
1.57578789,1.18273581,1.56973960,0.08580833,0.41663067,0.00000000,0.63913881,0.00000000
1.58179090,1.21546222,1.58086920,0.08613873,0.42330431,0.00000000,0.68106986,0.00000000
1.58779390,1.25380290,1.59804275,0.08682245,0.43143610,0.00000000,0.72711055,0.00000000
1.59379690,1.29754781,1.62122977,0.08786418,0.44095592,0.00000000,0.77695653,0.00000000
1.59979990,1.34624405,1.65010252,0.08925176,0.45171729,0.00000000,0.83015635,0.00000000
1.60580290,1.39920111,1.68404381,0.09095644,0.46350125,0.00000000,0.88611370,0.00000000
1.61180590,1.45550645,1.72216761,0.09293375,0.47602345,0.00000000,0.94409604,0.00000000
1.61780890,1.51405103,1.76335157,0.09512517,0.48894452,0.00000000,1.00324965,0.00000000
1.62381191,1.57356408,1.80628026,0.09746026,0.50188289,0.00000000,1.06262085,0.00000000
1.62981491,1.63265584,1.84949726,0.09985945,0.51443002,0.00000000,1.12118281,0.00000000
1.63581791,1.68986672,1.89146401,0.10223714,0.52616694,0.00000000,1.17786717,0.00000000
1.64182091,1.74372086,1.93062281,0.10450513,0.53668176,0.00000000,1.23159928,0.00000000
1.64782391,1.79278215,1.96546148,0.10657621,0.54558721,0.00000000,1.28133584,0.00000000
1.65382691,1.83571033,1.99457687,0.10836774,0.55253747,0.00000000,1.32610344,0.00000000
1.65982991,1.87131486,2.01673461,0.10980505,0.55724377,0.00000000,1.36503633,0.00000000
1.66583292,1.89860439,2.03092258,0.11082469,0.55948781,0.00000000,1.39741193,0.00000000
1.67183592,1.91682977,2.03639606,0.11137709,0.55913282,0.00000000,1.42268238,0.00000000
1.67783892,1.92551876,2.03271268,0.11142897,0.55613147,0.00000000,1.44050071,0.00000000
1.68384192,1.92450116,2.01975589,0.11096494,0.55053072,0.00000000,1.45074048,0.00000000
1.68984492,1.91392311,1.99774621,0.10998863,0.54247315,0.00000000,1.45350773,0.00000000
1.69584792,1.89425033,1.96723994,0.10852310,0.53219503,0.00000000,1.44914470,0.00000000
1.70185093,1.86625995,1.92911561,0.10661056,0.52002113,0.00000000,1.43822500,0.00000000
1.70785393,1.83102148,1.88454901,0.10431155,0.50635667,0.00000000,1.42154023,0.00000000
1.71385693,1.78986780,1.83497795,0.10170343,0.49167666,0.00000000,1.40007853,0.00000000
1.71985993,1.74435715,1.78205823,0.09887842,0.47651322,0.00000000,1.37499587,0.00000000
1.72586293,1.69622802,1.72761286,0.09594113,0.46144131,0.00000000,1.34758113,0.00000000
1.73186593,1.64734825,1.67357630,0.09300582,0.44706338,0.00000000,1.31921635,0.00000000
1.73786893,1.59966063,1.62193594,0.09019332,0.43399347,0.00000000,1.29133365,0.00000000
1.74387194,1.55512658,1.57467278,0.08762782,0.42284132,0.00000000,1.26537055,0.00000000
1.74987494,1.51567001,1.53370326,0.08543358,0.41419672,0.00000000,1.24272531,0.00000000
1.75587794,1.48312296,1.50082399,0.08373162,0.40861474,0.00000000,1.22471398,0.00000000
1.76188094,1.45917474,1.47766092,0.08263646,0.40660183,0.00000000,1.21253069,0.00000000
1.76788394,1.44532569,1.46562414,0.08225309,0.40860334,0.00000000,1.20721248,0.00000000
1.77388694,1.44284693,1.46586935,0.08267396,0.41499233,0.00000000,1.20960994,0.00000000
1.77988994,1.45274672,1.47926675,0.08397638,0.42606003,0.00000000,1.22036441,0.00000000
1.78589295,1.47574410,1.50637770,0.08622010,0.44200789,0.00000000,1.23989232,0.00000000
1.79189595,1.51225015,1.54743945,0.08944518,0.46294133,0.00000000,1.26837703,0.00000000
1.79789895,1.56235701,1.60235799,0.09367030,0.48886520,0.00000000,1.30576800,0.00000000
1.80390195,1.62583461,1.67070882,0.09889143,0.51968103,0.00000000,1.35178711,0.00000000
1.80990495,1.70213487,1.75174542,0.10508092,0.55518613,0.00000000,1.40594141,0.00000000
1.81590795,1.79040313,1.84441501,0.11218707,0.59507450,0.00000000,1.46754166,0.00000000
1.82191096,1.88949633,1.94738120,0.12013433,0.63893974,0.00000000,1.53572548,0.00000000
1.82791396,1.99800744,2.05905283,0.12882390,0.68627998,0.00000000,1.60948420,0.00000000
1.83391696,2.11429566,2.17761859,0.13813510,0.73650474,0.00000000,1.68769215,0.00000000
1.83991996,2.23652156,2.30108648,0.14792731,0.78894403,0.00000000,1.76913718,0.00000000
1.84592296,2.36268664,2.42732760,0.15804247,0.84285933,0.00000000,1.85255140,0.00000000
1.85192596,2.49067646,2.55412314,0.16830839,0.89745668,0.00000000,1.93664094,0.00000000
1.85792896,2.61830649,2.67921386,0.17854241,0.95190152,0.00000000,2.02011399,0.00000000
1.86393197,2.74336971,2.80035090,0.18855580,1.00533515,0.00000000,2.10170638,0.00000000
1.86993497,2.86368513,2.91534681,0.19815840,1.05689253,0.00000000,2.18020410,0.00000000
1.87593797,2.97714602,3.02212579,0.20716366,1.10572088,0.00000000,2.25446258,0.00000000
1.88194097,3.08176683,3.11877170,0.21539372,1.15099888,0.00000000,2.32342266,0.00000000
1.88794397,3.17572773,3.20357283,0.22268458,1.19195564,0.00000000,2.38612321,0.00000000
1.89394697,3.25741561,3.27506216,0.22889089,1.22788917,0.00000000,2.44171086,0.00000000
1.89994997,3.32546052,3.33205194,0.23389048,1.25818346,0.00000000,2.48944720,0.00000000
1.90595298,3.37876646,3.37366171,0.23758815,1.28232394,0.00000000,2.52871376,0.00000000
1.91195598,3.41653589,3.39933875,0.23991876,1.29991047,0.00000000,2.55901550,0.00000000
1.91795898,3.43828692,3.40887041,0.24084944,1.31066759,0.00000000,2.57998309,0.00000000
1.92396198,3.44386284,3.40238774,0.24038068,1.31445157,0.00000000,2.59137447,0.00000000
1.92996498,3.43343368,3.38036040,0.23854645,1.31125398,0.00000000,2.59307583,0.00000000
1.93596798,3.40748946,3.34358268,0.23541308,1.30120174,0.00000000,2.58510224,0.00000000
1.94197099,3.36682549,3.29315122,0.23107715,1.28455344,0.00000000,2.56759784,0.00000000
1.94797399,3.31252001,3.23043478,0.22566237,1.26169225,0.00000000,2.54083535,0.00000000
1.95397699,3.24590469,3.15703707,0.21931553,1.23311560,0.00000000,2.50521468,0.00000000
1.95997999,3.16852894,3.07475378,0.21220175,1.19942193,0.00000000,2.46126018,0.00000000
1.96598299,3.08211897,2.98552483,0.20449919,1.16129512,0.00000000,2.40961603,0.00000000
1.97198599,2.98853285,2.89138358,0.19639347,1.11948699,0.00000000,2.35103947,0.00000000
1.97798899,2.88971289,2.79440437,0.18807193,1.07479858,0.00000000,2.28639137,0.00000000
1.98399200,2.78763679,2.69665005,0.17971803,1.02806076,0.00000000,2.21662396,0.00000000
1.98999500,2.68426907,2.60012114,0.17150618,0.98011484,0.00000000,2.14276573,0.00000000
1.99599800,2.58151424,2.50670818,0.16359693,0.93179366,0.00000000,2.06590344,0.00000000
2.00200100,2.48117330,2.41814886,0.15613301,0.88390387,0.00000000,1.98716183,0.00000000
2.00800400,2.38490481,2.33599108,0.14923616,0.83720964,0.00000000,1.90768144,0.00000000
2.01400700,2.29419191,2.26156334,0.14300483,0.79241846,0.00000000,1.82859536,0.00000000
2.02001001,2.21031631,2.19595318,0.13751296,0.75016905,0.00000000,1.75100588,0.00000000
2.02601301,2.13434002,2.13999432,0.13280966,0.71102179,0.00000000,1.67596200,0.00000000
2.03201601,2.06709547,2.09426300,0.12891995,0.67545173,0.00000000,1.60443882,0.00000000
2.03801901,2.00918426,2.05908321,0.12584634,0.64384408,0.00000000,1.53731995,0.00000000
2.04402201,1.96098430,2.03454064,0.12357124,0.61649231,0.00000000,1.47538369,0.00000000
2.05002501,1.92266513,2.02050456,0.12206004,0.59359855,0.00000000,1.41929370,0.00000000
2.05602801,1.89421046,2.01665658,0.12126469,0.57527619,0.00000000,1.36959469,0.00000000
2.06203102,1.87544684,2.02252490,0.12112766,0.56155443,0.00000000,1.32671316,0.00000000
2.06803402,1.86607700,2.03752244,0.12158604,0.55238429,0.00000000,1.29096305,0.00000000
2.07403702,1.86571630,2.06098704,0.12257562,0.54764612,0.00000000,1.26255582,0.00000000
2.08004002,1.87393021,2.09222173,0.12403471,0.54715790,0.00000000,1.24161411,0.00000000
2.08604302,1.89027094,2.13053318,0.12590767,0.55068423,0.00000000,1.22818795,0.00000000
2.09204602,1.91431120,2.17526626,0.12814779,0.55794561,0.00000000,1.22227219,0.00000000
2.09804902,1.94567310,2.22583301,0.13071955,0.56862763,0.00000000,1.22382371,0.00000000
2.10405203,1.98405051,2.28173442,0.13360001,0.58238992,0.00000000,1.23277710,0.00000000
2.11005503,2.02922327,2.34257384,0.13677945,0.59887443,0.00000000,1.24905733,0.00000000
2.11605803,2.08106236,2.40806102,0.14026097,0.61771297,0.00000000,1.27258823,0.00000000
2.12206103,2.13952512,2.47800672,0.14405930,0.63853373,0.00000000,1.30329588,0.00000000
2.12806403,2.20464071,2.55230770,0.14819869,0.66096671,0.00000000,1.34110624,0.00000000
2.13406703,2.27648605,2.63092291,0.15271008,0.68464797,0.00000000,1.38593693,0.00000000
2.14007004,2.35515327,2.71384203,0.15762758,0.70922261,0.00000000,1.43768336,0.00000000
2.14607304,2.44071045,2.80104796,0.16298457,0.73434667,0.00000000,1.49619982,0.00000000
2.15207604,2.53315744,2.89247531,0.16880941,0.75968786,0.00000000,1.56127696,0.00000000
2.15807904,2.63237958,2.98796730,0.17512122,0.78492543,0.00000000,1.63261682,0.00000000
2.16408204,2.73810189,3.08723368,0.18192567,0.80974929,0.00000000,1.70980761,0.00000000
2.17008504,2.84984679,3.18981230,0.18921134,0.83385857,0.00000000,1.79230005,0.00000000
2.17608804,2.96689846,3.29503702,0.19694655,0.85696011,0.00000000,1.87938745,0.00000000
2.18209105,3.08827638,3.40201448,0.20507710,0.87876686,0.00000000,1.97019159,0.00000000
2.18809405,3.21272087,3.50961171,0.21352497,0.89899682,0.00000000,2.06365631,0.00000000
2.19409705,3.33869229,3.61645632,0.22218816,0.91737254,0.00000000,2.15855009,0.00000000
2.20010005,3.46438536,3.72095028,0.23094167,0.93362155,0.00000000,2.25347880,0.00000000
2.20610305,3.58775910,3.82129761,0.23963977,0.94747789,0.00000000,2.34690906,0.00000000
2.21210605,3.70658210,3.91554568,0.24811940,0.95868489,0.00000000,2.43720176,0.00000000
2.21810905,3.81849175,4.00163885,0.25620461,0.96699910,0.00000000,2.52265511,0.00000000
2.22411206,3.92106557,4.07748261,0.26371197,0.97219551,0.00000000,2.60155558,0.00000000
2.23011506,4.01190163,4.14101561,0.27045663,0.97407371,0.00000000,2.67223447,0.00000000
2.23611806,4.08870455,4.19028657,0.27625882,0.97246479,0.00000000,2.73312773,0.00000000
2.24212106,4.14937316,4.22353232,0.28095048,0.96723867,0.00000000,2.78283585,0.00000000
2.24812406,4.19208552,4.23925341,0.28438175,0.95831141,0.00000000,2.82018084,0.00000000
2.25412706,4.21537702,4.23628348,0.28642695,0.94565196,0.00000000,2.84425714,0.00000000
2.26013007,4.21820754,4.21384880,0.28698985,0.92928808,0.00000000,2.85447359,0.00000000
2.26613307,4.20001406,4.17161480,0.28600792,0.90931076,0.00000000,2.85058393,0.00000000
2.27213607,4.16074592,4.10971711,0.28345532,0.88587688,0.00000000,2.83270399,0.00000000
2.27813907,4.10088058,4.02877527,0.27934461,0.85920973,0.00000000,2.80131424,0.00000000
2.28414207,4.02141896,3.92988801,0.27372696,0.82959724,0.00000000,2.75724731,0.00000000
2.29014507,3.92386023,3.81461030,0.26669091,0.79738775,0.00000000,2.70166079,0.00000000
2.29614807,3.81015738,3.68491276,0.25835984,0.76298346,0.00000000,2.63599646,0.00000000
2.30215108,3.68265527,3.54312535,0.24888808,0.72683166,0.00000000,2.56192788,0.00000000
2.30815408,3.54401435,3.39186763,0.23845604,0.68941414,0.00000000,2.48129874,0.00000000
2.31415708,3.39712357,3.23396884,0.22726451,0.65123514,0.00000000,2.39605508,0.00000000
2.32016008,3.24500639,3.07238111,0.21552840,0.61280838,0.00000000,2.30817447,0.00000000
2.32616308,3.09072441,2.91008968,0.20347022,0.57464365,0.00000000,2.21959571,0.00000000
2.33216608,2.93728272,2.75002377,0.19131359,0.53723371,0.00000000,2.13215225,0.00000000
2.33816908,2.78754111,2.59497186,0.17927703,0.50104189,0.00000000,2.04751231,0.00000000
2.34417209,2.64413470,2.44750438,0.16756832,0.46649101,0.00000000,1.96712845,0.00000000
2.35017509,2.50940704,2.30990698,0.15637953,0.43395407,0.00000000,1.89219852,0.00000000
2.35617809,2.38535782,2.18412629,0.14588299,0.40374710,0.00000000,1.82363945,0.00000000
2.36218109,2.27360682,2.07172995,0.13622829,0.37612429,0.00000000,1.76207458,0.00000000
2.36818409,2.17537456,1.97388178,0.12754027,0.35127583,0.00000000,1.70783463,0.00000000
2.37418709,2.09147967,1.89133253,0.11991807,0.32932811,0.00000000,1.66097145,0.00000000
2.38019010,2.02235179,1.82442557,0.11343520,0.31034658,0.00000000,1.62128358,0.00000000
2.38619310,1.96805877,1.77311703,0.10814057,0.29434078,0.00000000,1.58835149,0.00000000
2.39219610,1.92834580,1.73700878,0.10406023,0.28127144,0.00000000,1.56158071,0.00000000
2.39819910,1.90268424,1.71539255,0.10119983,0.27105929,0.00000000,1.54025009,0.00000000
2.40420210,1.89032720,1.70730321,0.09954760,0.26359506,0.00000000,1.52356282,0.00000000
2.41020510,1.89036933,1.71157886,0.09907758,0.25875037,0.00000000,1.51069758,0.00000000
2.41620810,1.90180768,1.72692525,0.09975308,0.25638890,0.00000000,1.50085744,0.00000000
2.42221111,1.92360126,1.75198204,0.10153012,0.25637755,0.00000000,1.49331427,0.00000000
2.42821411,1.95472650,1.78538838,0.10436073,0.25859681,0.00000000,1.48744678,0.00000000
2.43421711,1.99422668,1.82584517,0.10819588,0.26295022,0.00000000,1.48277077,0.00000000
2.44022011,2.04125330,1.87217175,0.11298812,0.26937221,0.00000000,1.47896048,0.00000000
2.44622311,2.09509801,1.92335464,0.11869357,0.27783402,0.00000000,1.47586047,0.00000000
2.45222611,2.15521394,1.97858636,0.12527339,0.28834746,0.00000000,1.47348778,0.00000000
2.45822911,2.22122584,2.03729264,0.13269455,0.30096601,0.00000000,1.47202479,0.00000000
2.46423212,2.29292881,2.09914667,0.14092992,0.31578322,0.00000000,1.47180319,0.00000000
2.47023512,2.37027572,2.16406943,0.14995766,0.33292833,0.00000000,1.47328020,0.00000000
2.47623812,2.45335399,2.23221587,0.15975989,0.35255892,0.00000000,1.47700821,0.00000000
2.48224112,2.54235278,2.30394696,0.17032074,0.37485097,0.00000000,1.48359928,0.00000000
2.48824412,2.63752182,2.37978859,0.18162390,0.39998637,0.00000000,1.49368609,0.00000000
2.49424712,2.73912376,2.46037872,0.19364961,0.42813842,0.00000000,1.50788111,0.00000000
2.50025013,2.84738203,2.54640481,0.20637143,0.45945573,0.00000000,1.52673556,0.00000000
2.50625313,2.96242652,2.63853433,0.21975278,0.49404529,0.00000000,1.55070000,0.00000000
2.51225613,3.08423961,2.73734141,0.23374354,0.53195537,0.00000000,1.58008811,0.00000000
2.51825913,3.21260516,2.84323335,0.24827688,0.57315917,0.00000000,1.61504521,0.00000000
2.52426213,3.34706322,2.95638067,0.26326644,0.61754006,0.00000000,1.65552272,0.00000000
2.53026513,3.48687290,3.07665471,0.27860419,0.66487943,0.00000000,1.70126001,0.00000000
2.53626813,3.63098604,3.20357646,0.29415909,0.71484787,0.00000000,1.75177423,0.00000000
2.54227114,3.77803349,3.33628006,0.30977671,0.76700060,0.00000000,1.80635897,0.00000000
2.54827414,3.92632586,3.47349379,0.32527997,0.82077769,0.00000000,1.86409199,0.00000000
2.55427714,4.07386975,3.61354064,0.34047100,0.87550961,0.00000000,1.92385206,0.00000000
