energy_ev,total_up,Ga_p_up,Ga_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
-0.89144572,2.00614972,0.13760431,0.00000000,0.57717747,1.47991345,0.03415328,0.47562866
-0.88544272,1.93464720,0.13435067,0.00000000,0.55951831,1.42752275,0.03224956,0.45730605
-0.87943972,1.85526626,0.13039660,0.00000000,0.53946877,1.36939605,0.03026884,0.43718074
-0.87343672,1.76887125,0.12577980,0.00000000,0.51718504,1.30613186,0.02823767,0.41549792
-0.86743372,1.67649938,0.12055705,0.00000000,0.49289621,1.23846053,0.02618233,0.39253601
-0.86143072,1.57932139,0.11480130,0.00000000,0.46689236,1.16721593,0.02412808,0.36859715
-0.85542771,1.47859952,0.10859828,0.00000000,0.43951133,1.09330472,0.02209862,0.34399744
-0.84942471,1.37564487,0.10204296,0.00000000,0.41112466,1.01767477,0.02011562,0.31905743
-0.84342171,1.27177594,0.09523594,0.00000000,0.38212363,0.94128418,0.01819831,0.29409311
-0.83741871,1.16827997,0.08827985,0.00000000,0.35290584,0.86507221,0.01636326,0.26940792
-0.83141571,1.06637878,0.08127612,0.00000000,0.32386298,0.78993313,0.01462419,0.24528591
-0.82541271,0.96719989,0.07432198,0.00000000,0.29537026,0.71669403,0.01299197,0.22198632
-0.81940970,0.87175395,0.06750800,0.00000000,0.26777778,0.64609711,0.01147469,0.19973963
-0.81340670,0.78091879,0.06091613,0.00000000,0.24140401,0.57878684,0.01007776,0.17874526
-0.80740370,0.69543013,0.05461823,0.00000000,0.21653160,0.51530201,0.00880419,0.15917067
-0.80140070,0.61587867,0.04867527,0.00000000,0.19340532,0.45607265,0.00765483,0.14115194
-0.79539770,0.54271308,0.04313694,0.00000000,0.17223201,0.40142128,0.00662869,0.12479553
-0.78939470,0.47624798,0.03804181,0.00000000,0.15318241,0.35156804,0.00572329,0.11018105
-0.78339170,0.41667595,0.03341791,0.00000000,0.13639425,0.30663891,0.00493498,0.09736483
-0.77738869,0.36408263,0.02928360,0.00000000,0.12197659,0.26667643,0.00425927,0.08638388
-0.77138569,0.31846356,0.02564872,0.00000000,0.11001466,0.23165184,0.00369118,0.07726014
-0.76538269,0.27974189,0.02251586,0.00000000,0.10057495,0.20147812,0.00322546,0.07000457
-0.75937969,0.24778574,0.01988172,0.00000000,0.09371014,0.17602300,0.00285684,0.06462097
-0.75337669,0.22242435,0.01773845,0.00000000,0.08946342,0.15512132,0.00258026,0.06110912
-0.74737369,0.20346225,0.01607486,0.00000000,0.08787189,0.13858621,0.00239097,0.05946730
-0.74137069,0.19069080,0.01487755,0.00000000,0.08896887,0.12621857,0.00228462,0.05969379
-0.73536768,0.18389670,0.01413175,0.00000000,0.09278478,0.11781462,0.00225732,0.06178741
-0.72936468,0.18286725,0.01382203,0.00000000,0.09934663,0.11317132,0.00230559,0.06574700
-0.72336168,0.18739228,0.01393273,0.00000000,0.10867608,0.11208948,0.00242632,0.07156986
-0.71735868,0.19726294,0.01444816,0.00000000,0.12078603,0.11437490,0.00261669,0.07924923
-0.71135568,0.21226765,0.01535264,0.00000000,0.13567615,0.11983749,0.00287397,0.08877096
-0.70535268,0.23218571,0.01663027,0.00000000,0.15332738,0.12828874,0.00319545,0.10010950
-0.69934967,0.25677918,0.01826468,0.00000000,0.17369592,0.13953795,0.00357818,0.11322347
-0.69334667,0.28578367,0.02023867,0.00000000,0.19670696,0.15338756,0.00401885,0.12805110
-0.68734367,0.31889891,0.02253372,0.00000000,0.22224874,0.16962811,0.00451357,0.14450581
-0.68134067,0.35577986,0.02512971,0.00000000,0.25016732,0.18803326,0.00505776,0.16247226
-0.67533767,0.39602914,0.02800460,0.00000000,0.28026254,0.20835536,0.00564597,0.18180312
-0.66933467,0.43919157,0.03113431,0.00000000,0.31228568,0.23032201,0.00627178,0.20231701
-0.66333167,0.48475137,0.03449275,0.00000000,0.34593909,0.25363397,0.00692779,0.22379767
-0.65732866,0.53213272,0.03805211,0.00000000,0.38087817,0.27796480,0.00760558,0.24599472
-0.65132566,0.58070384,0.04178333,0.00000000,0.41671592,0.30296230,0.00829577,0.26862610
-0.64532266,0.62978486,0.04565684,0.00000000,0.45302996,0.32825200,0.00898813,0.29138222
-0.63931966,0.67865934,0.04964349,0.00000000,0.48937206,0.35344261,0.00967175,0.31393183
-0.63331666,0.72658925,0.05371562,0.00000000,0.52527984,0.37813334,0.01033526,0.33592942
-0.62731366,0.77283273,0.05784831,0.00000000,0.56029022,0.40192270,0.01096706,0.35702394
-0.62131066,0.81666409,0.06202058,0.00000000,0.59395416,0.42441866,0.01155566,0.37686860
-0.61530765,0.85739497,0.06621665,0.00000000,0.62585178,0.44524939,0.01208998,0.39513113
-0.60930465,0.89439584,0.07042693,0.00000000,0.65560733,0.46407434,0.01255969,0.41150425
-0.60330165,0.92711649,0.07464888,0.00000000,0.68290307,0.48059490,0.01295550,0.42571579
-0.59729865,0.95510465,0.07888750,0.00000000,0.70749124,0.49456414,0.01326951,0.43753788
-0.59129565,0.97802150,0.08315539,0.00000000,0.72920343,0.50579507,0.01349541,0.44679481
-0.58529265,0.99565327,0.08747240,0.00000000,0.74795662,0.51416689,0.01362878,0.45336916
-0.57928964,1.00791820,0.09186473,0.00000000,0.76375552,0.51962896,0.01366715,0.45720574
-0.57328664,1.01486818,0.09636349,0.00000000,0.77669085,0.52220204,0.01361015,0.45831324
-0.56728364,1.01668520,0.10100287,0.00000000,0.78693340,0.52197688,0.01345948,0.45676342
-0.56128064,1.01367238,0.10581780,0.00000000,0.79472432,0.51911000,0.01321888,0.45268775
-0.55527764,1.00624017,0.11084127,0.00000000,0.80036173,0.51381694,0.01289396,0.44627192
-0.54927464,0.99488825,0.11610155,0.00000000,0.80418459,0.50636340,0.01249202,0.43774819
-0.54327164,0.98018421,0.12161918,0.00000000,0.80655441,0.49705442,0.01202179,0.42738616
-0.53726863,0.96274001,0.12740424,0.00000000,0.80783595,0.48622251,0.01149313,0.41548243
-0.53126563,0.94318738,0.13345381,0.00000000,0.80837794,0.47421507,0.01091671,0.40234956
-0.52526263,0.92215363,0.13974989,0.00000000,0.80849479,0.46138183,0.01030366,0.38830496
-0.51925963,0.90023892,0.14625795,0.00000000,0.80845044,0.44806301,0.00966527,0.37366031
-0.51325663,0.87799616,0.15292624,0.00000000,0.80844525,0.43457856,0.00901262,0.35871187
-0.50725363,0.85591460,0.15968588,0.00000000,0.80860662,0.42121919,0.00835635,0.34373228
-0.50125063,0.83440761,0.16645185,0.00000000,0.80898384,0.40823934,0.00770637,0.32896397
-0.49524762,0.81380521,0.17312494,0.00000000,0.80954754,0.39585251,0.00707170,0.31461468
-0.48924462,0.79435156,0.17959438,0.00000000,0.81019362,0.38422889,0.00646028,0.30085487
-0.48324162,0.77620700,0.18574135,0.00000000,0.81075139,0.37349529,0.00587892,0.28781730
-0.47723862,0.75945446,0.19144296,0.00000000,0.81099543,0.36373717,0.00533326,0.27559838
-0.47123562,0.74410940,0.19657664,0.00000000,0.81066038,0.35500249,0.00482774,0.26426124
-0.46523262,0.73013249,0.20102478,0.00000000,0.80945774,0.34730688,0.00436570,0.25384006
-0.45922961,0.71744400,0.20467917,0.00000000,0.80709366,0.34063983,0.00394944,0.24434533
-0.45322661,0.70593890,0.20744526,0.00000000,0.80328667,0.33497126,0.00358034,0.23576963
-0.44722361,0.69550154,0.20924591,0.00000000,0.79778434,0.33025806,0.00325899,0.22809347
-0.44122061,0.68601908,0.21002435,0.00000000,0.79037794,0.32645018,0.00298531,0.22129084
-0.43521761,0.67739280,0.20974641,0.00000000,0.78091419,0.32349585,0.00275870,0.21533404
-0.42921461,0.66954657,0.20840175,0.00000000,0.76930383,0.32134564,0.00257814,0.21019763
-0.42321161,0.66243231,0.20600408,0.00000000,0.75552625,0.31995524,0.00244228,0.20586110
-0.41720860,0.65603192,0.20259044,0.00000000,0.73963040,0.31928676,0.00234958,0.20231040
-0.41120560,0.65035610,0.19821958,0.00000000,0.72173197,0.31930875,0.00229827,0.19953806
-0.40520260,0.64544004,0.19296945,0.00000000,0.70200707,0.31999485,0.00228649,0.19754214
-0.39919960,0.64133663,0.18693414,0.00000000,0.68068317,0.32132154,0.00231221,0.19632404
-0.39319660,0.63810782,0.18022034,0.00000000,0.65802779,0.32326508,0.00237329,0.19588551
-0.38719360,0.63581471,0.17294346,0.00000000,0.63433568,0.32579802,0.00246741,0.19622501
-0.38119060,0.63450735,0.16522380,0.00000000,0.60991543,0.32888572,0.00259203,0.19733379
-0.37518759,0.63421501,0.15718275,0.00000000,0.58507623,0.33248313,0.00274440,0.19919203
-0.36918459,0.63493747,0.14893942,0.00000000,0.56011540,0.33653215,0.00292146,0.20176526
-0.36318159,0.63663837,0.14060756,0.00000000,0.53530751,0.34095994,0.00311985,0.20500147
-0.35717859,0.63924076,0.13229319,0.00000000,0.51089541,0.34567830,0.00333588,0.20882909
-0.35117559,0.64262546,0.12409276,0.00000000,0.48708365,0.35058426,0.00356550,0.21315600
-0.34517259,0.64663238,0.11609199,0.00000000,0.46403434,0.35556200,0.00380437,0.21786979
-0.33916958,0.65106468,0.10836528,0.00000000,0.44186560,0.36048599,0.00404786,0.22283923
-0.33316658,0.65569581,0.10097585,0.00000000,0.42065240,0.36522524,0.00429112,0.22791705
-0.32716358,0.66027886,0.09397618,0.00000000,0.40042961,0.36964849,0.00452918,0.23294373
-0.32116058,0.66455794,0.08740902,0.00000000,0.38119685,0.37363012,0.00475705,0.23775240
-0.31515758,0.66828075,0.08130860,0.00000000,0.36292476,0.37705633,0.00496984,0.24217441
-0.30915458,0.67121195,0.07570207,0.00000000,0.34556230,0.37983143,0.00516290,0.24604544
-0.30315158,0.67314633,0.07061100,0.00000000,0.32904456,0.38188374,0.00533192,0.24921173
-0.29714857,0.67392120,0.06605281,0.00000000,0.31330057,0.38317092,0.00547312,0.25153633
-0.29114557,0.67342739,0.06204215,0.00000000,0.29826095,0.38368418,0.00558334,0.25290477
-0.28514257,0.67161801,0.05859205,0.00000000,0.28386481,0.38345140,0.00566015,0.25323018
-0.27913957,0.66851485,0.05571488,0.00000000,0.27006574,0.38253865,0.00570194,0.25245732
-0.27313657,0.66421162,0.05342304,0.00000000,0.25683675,0.38105024,0.00570800,0.25056553
-0.26713357,0.65887431,0.05172943,0.00000000,0.24417391,0.37912700,0.00567852,0.24757040
-0.26113057,0.65273820,0.05064766,0.00000000,0.23209877,0.37694304,0.00561464,0.24352398
-0.25512756,0.64610196,0.05019213,0.00000000,0.22065952,0.37470093,0.00551837,0.23851367
-0.24912456,0.63931898,0.05037782,0.00000000,0.20993093,0.37262554,0.00539257,0.23265976
-0.24312156,0.63278628,0.05122017,0.00000000,0.20001327,0.37095691,0.00524082,0.22611179
-0.23711856,0.62693174,0.05273475,0.00000000,0.19103030,0.36994220,0.00506739,0.21904379
-0.23111556,0.62220004,0.05493700,0.00000000,0.18312642,0.36982737,0.00487701,0.21164879
-0.22511256,0.61903808,0.05784207,0.00000000,0.17646333,0.37084874,0.00467481,0.20413271
-0.21910955,0.61788050,0.06146466,0.00000000,0.17121617,0.37322488,0.00446615,0.19670789
-0.21310655,0.61913596,0.06581904,0.00000000,0.16756932,0.37714920,0.00425647,0.18958664
-0.20710355,0.62317469,0.07091918,0.00000000,0.16571210,0.38278353,0.00405118,0.18297495
-0.20110055,0.63031786,0.07677898,0.00000000,0.16583436,0.39025291,0.00385549,0.17706655
-0.19509755,0.64082913,0.08341263,0.00000000,0.16812199,0.39964184,0.00367436,0.17203775
-0.18909455,0.65490852,0.09083499,0.00000000,0.17275266,0.41099207,0.00351237,0.16804290
-0.18309155,0.67268885,0.09906196,0.00000000,0.17989146,0.42430199,0.00337368,0.16521083
-0.17708854,0.69423457,0.10811080,0.00000000,0.18968678,0.43952757,0.00326197,0.16364227
-0.17108554,0.71954289,0.11800029,0.00000000,0.20226634,0.45658462,0.00318043,0.16340823
-0.16508254,0.74854697,0.12875062,0.00000000,0.21773328,0.47535246,0.00313176,0.16454937
-0.15907954,0.78112069,0.14038302,0.00000000,0.23616252,0.49567839,0.00311818,0.16707638
-0.15307654,0.81708474,0.15291901,0.00000000,0.25759730,0.51738301,0.00314147,0.17097110
-0.14707354,0.85621348,0.16637921,0.00000000,0.28204590,0.54026596,0.00320300,0.17618854
-0.14107054,0.89824218,0.18078179,0.00000000,0.30947874,0.56411172,0.00330383,0.18265943
-0.13506753,0.94287426,0.19614041,0.00000000,0.33982587,0.58869542,0.00344470,0.19029331
-0.12906453,0.98978822,0.21246191,0.00000000,0.37297489,0.61378821,0.00362617,0.19898204
-0.12306153,1.03864398,0.22974372,0.00000000,0.40876951,0.63916212,0.00384865,0.20860344
-0.11705853,1.08908855,0.24797108,0.00000000,0.44700887,0.66459434,0.00411247,0.21902516
-0.11105553,1.14076099,0.26711439,0.00000000,0.48744770,0.68987077,0.00441796,0.23010840
-0.10505253,1.19329669,0.28712676,0.00000000,0.52979755,0.71478889,0.00476553,0.24171160
-0.09904952,1.24633131,0.30794204,0.00000000,0.57372917,0.73916007,0.00515570,0.25369394
-0.09304652,1.29950432,0.32947345,0.00000000,0.61887617,0.76281139,0.00558921,0.26591844
-0.08704352,1.35246275,0.35161316,0.00000000,0.66484005,0.78558707,0.00606708,0.27825489
-0.08104052,1.40486519,0.37423282,0.00000000,0.71119660,0.80734983,0.00659064,0.29058229
-0.07503752,1.45638633,0.39718525,0.00000000,0.75750371,0.82798216,0.00716162,0.30279099
-0.06903452,1.50672228,0.42030733,0.00000000,0.80331045,0.84738771,0.00778216,0.31478440
-0.06303152,1.55559659,0.44342404,0.00000000,0.84816720,0.86549288,0.00845488,0.32648039
-0.05702851,1.60276708,0.46635352,0.00000000,0.89163672,0.88224852,0.00918287,0.33781223
-0.05102551,1.64803299,0.48891299,0.00000000,0.93330567,0.89763192,0.00996966,0.34872930
-0.04502251,1.69124244,0.51092527,0.00000000,0.97279628,0.91164862,0.01081917,0.35919741
-0.03901951,1.73229934,0.53222541,0.00000000,1.00977762,0.92433417,0.01173567,0.36919881
-0.03301651,1.77116939,0.55266723,0.00000000,1.04397609,0.93575537,0.01272355,0.37873193
-0.02701351,1.80788453,0.57212914,0.00000000,1.07518447,0.94601081,0.01378723,0.38781083
-0.02101051,1.84254498,0.59051902,0.00000000,1.10326909,0.95523043,0.01493086,0.39646430
-0.01500750,1.87531857,0.60777754,0.00000000,1.12817475,0.96357373,0.01615804,0.40473476
-0.00900450,1.90643660,0.62387987,0.00000000,1.14992688,0.97122660,0.01747154,0.41267682
-0.00300150,1.93618626,0.63883531,0.00000000,1.16863075,0.97839647,0.01887285,0.42035559
0.00300150,1.96489922,0.65268489,0.00000000,1.18446770,0.98530589,0.02036188,0.42784477
0.00900450,1.99293694,0.66549700,0.00000000,1.19768828,0.99218456,0.02193653,0.43522445
0.01500750,2.02067296,0.67736105,0.00000000,1.20860266,0.99926012,0.02359232,0.44257887
0.02101051,2.04847296,0.68837976,0.00000000,1.21756857,1.00674802,0.02532211,0.44999397
0.02701351,2.07667371,0.69866024,0.00000000,1.22497738,1.01484101,0.02711582,0.45755499
0.03301651,2.10556197,0.70830468,0.00000000,1.23123896,1.02369868,0.02896025,0.46534413
0.03901951,2.13535456,0.71740104,0.00000000,1.23676594,1.03343784,0.03083908,0.47343834
0.04502251,2.16618101,0.72601444,0.00000000,1.24195832,1.04412419,0.03273297,0.48190738
0.05102551,2.19806990,0.73417997,0.00000000,1.24718898,1.05576595,0.03461972,0.49081216
0.05702851,2.23093985,0.74189726,0.00000000,1.25279097,1.06830985,0.03647474,0.50020345
0.06303152,2.26459600,0.74912736,0.00000000,1.25904697,1.08163993,0.03827151,0.51012094
0.06903452,2.29873224,0.75579221,0.00000000,1.26618154,1.09557921,0.03998231,0.52059270
0.07503752,2.33293941,0.76177668,0.00000000,1.27435618,1.10989440,0.04157890,0.53163490
0.08104052,2.36671883,0.76693334,0.00000000,1.28366752,1.12430323,0.04303347,0.54325184
0.08704352,2.39950074,0.77108943,0.00000000,1.29414822,1.13848435,0.04431945,0.55543602
0.09304652,2.43066631,0.77405583,0.00000000,1.30577052,1.15208899,0.04541246,0.56816837
0.09904952,2.45957210,0.77563738,0.00000000,1.31845180,1.16475391,0.04629114,0.58141831
0.10505253,2.48557544,0.77564394,0.00000000,1.33206172,1.17611496,0.04693795,0.59514367
0.11105553,2.50805933,0.77390147,0.00000000,1.34643021,1.18582035,0.04733981,0.60929039
0.11705853,2.52645530,0.77026242,0.00000000,1.36135583,1.19354312,0.04748859,0.62379192
0.12306153,2.54026315,0.76461488,0.00000000,1.37661385,1.19899210,0.04738145,0.63856841
0.12906453,2.54906653,0.75688982,0.00000000,1.39196361,1.20192088,0.04702095,0.65352563
0.13506753,2.55254373,0.74706607,0.00000000,1.40715489,1.20213440,0.04641495,0.66855394
0.14107054,2.55047343,0.73517277,0.00000000,1.42193305,1.19949315,0.04557638,0.68352732
0.14707354,2.54273552,0.72128919,0.00000000,1.43604288,1.19391477,0.04452271,0.69830267
0.15307654,2.52930743,0.70554206,0.00000000,1.44923148,1.18537342,0.04327539,0.71271966
0.15907954,2.51025664,0.68810053,0.00000000,1.46125019,1.17389705,0.04185911,0.72660134
0.16508254,2.48573052,0.66916934,0.00000000,1.47185602,1.15956311,0.04030092,0.73975560
0.17108554,2.45594425,0.64898047,0.00000000,1.48081300,1.14249307,0.03862942,0.75197772
0.17708854,2.42116820,0.62778399,0.00000000,1.48789371,1.12284630,0.03687389,0.76305399
0.18309155,2.38171557,0.60583859,0.00000000,1.49288139,1.10081369,0.03506340,0.77276652
0.18909455,2.33793126,0.58340239,0.00000000,1.49557287,1.07661149,0.03322610,0.78089899
0.19509755,2.29018239,0.56072442,0.00000000,1.49578231,1.05047553,0.03138853,0.78724319
0.20110055,2.23885118,0.53803742,0.00000000,1.49334587,1.02265618,0.02957508,0.79160620
0.20710355,2.18432980,0.51555189,0.00000000,1.48812698,0.99341398,0.02780754,0.79381771
0.21310655,2.12701745,0.49345192,0.00000000,1.48002203,0.96301593,0.02610485,0.79373712
0.21910955,2.06731899,0.47189262,0.00000000,1.46896594,0.93173245,0.02448290,0.79126015
0.22511256,2.00564462,0.45099916,0.00000000,1.45493725,0.89983463,0.02295451,0.78632435
0.23111556,1.94241007,0.43086728,0.00000000,1.43796213,0.86759166,0.02152947,0.77891329
0.23711856,1.87803645,0.41156504,0.00000000,1.41811686,0.83526828,0.02021471,0.76905907
0.24312156,1.81294934,0.39313536,0.00000000,1.39552850,0.80312191,0.01901446,0.75684300
0.24912456,1.74757649,0.37559933,0.00000000,1.37037327,0.77139945,0.01793054,0.74239422
0.25512756,1.68234403,0.35895974,0.00000000,1.34287270,0.74033372,0.01696261,0.72588645
0.26113057,1.61767084,0.34320464,0.00000000,1.31328752,0.71013941,0.01610848,0.70753289
0.26713357,1.55396155,0.32831072,0.00000000,1.28190956,0.68100890,0.01536435,0.68757950
0.27313657,1.49159825,0.31424635,0.00000000,1.24905201,0.65310795,0.01472510,0.66629717
0.27913957,1.43093162,0.30097411,0.00000000,1.21503859,0.62657164,0.01418456,0.64397300
0.28514257,1.37227199,0.28845285,0.00000000,1.18019239,0.60150081,0.01373572,0.62090133
0.29114557,1.31588121,0.27663929,0.00000000,1.14482480,0.57795933,0.01337095,0.59737491
0.29714857,1.26196588,0.26548911,0.00000000,1.10922557,0.55597247,0.01308221,0.57367665
0.30315158,1.21067273,0.25495784,0.00000000,1.07365431,0.53552663,0.01286129,0.55007253
0.30915458,1.16208657,0.24500149,0.00000000,1.03833419,0.51657056,0.01269990,0.52680580
0.31515758,1.11623113,0.23557704,0.00000000,1.00344812,0.49901819,0.01258997,0.50409281
0.32116058,1.07307300,0.22664304,0.00000000,0.96913764,0.48275292,0.01252377,0.48212062
0.32716358,1.03252848,0.21816022,0.00000000,0.93550449,0.46763339,0.01249414,0.46104630
0.33316658,0.99447295,0.21009222,0.00000000,0.90261473,0.45350037,0.01249463,0.44099787
0.33916958,0.95875235,0.20240646,0.00000000,0.87050503,0.44018446,0.01251970,0.42207664
0.34517259,0.92519591,0.19507511,0.00000000,0.83919049,0.42751419,0.01256488,0.40436059
0.35117559,0.89362946,0.18807607,0.00000000,0.80867357,0.41532423,0.01262688,0.38790848
0.35717859,0.86388826,0.18139386,0.00000000,0.77895322,0.40346298,0.01270368,0.37276428
0.36318159,0.83582869,0.17502042,0.00000000,0.75003362,0.39179947,0.01279460,0.35896143
0.36918459,0.80933786,0.16895560,0.00000000,0.72193185,0.38022887,0.01290024,0.34652660
0.37518759,0.78434062,0.16320731,0.00000000,0.69468388,0.36867660,0.01302247,0.33548271
0.38119060,0.76080339,0.15779127,0.00000000,0.66834847,0.35710064,0.01316424,0.32585077
0.38719360,0.73873472,0.15273028,0.00000000,0.64300874,0.34549202,0.01332941,0.31765057
0.39319660,0.71818236,0.14805311,0.00000000,0.61877121,0.33387351,0.01352249,0.31090011
0.39919960,0.69922731,0.14379281,0.00000000,0.59576253,0.32229663,0.01374836,0.30561377
0.40520260,0.68197497,0.13998484,0.00000000,0.57412409,0.31083716,0.01401184,0.30179950
0.41120560,0.66654434,0.13666477,0.00000000,0.55400486,0.29958951,0.01431740,0.29945525
0.41720860,0.65305571,0.13386596,0.00000000,0.53555316,0.28866027,0.01466876,0.29856485
0.42321161,0.64161786,0.13161713,0.00000000,0.51890770,0.27816130,0.01506850,0.29909391
0.42921461,0.63231556,0.12994015,0.00000000,0.50418878,0.26820285,0.01551772,0.30098594
0.43521761,0.62519817,0.12884803,0.00000000,0.49149006,0.25888699,0.01601578,0.30415910
0.44122061,0.62027012,0.12834332,0.00000000,0.48087148,0.25030184,0.01656009,0.30850402
0.44722361,0.61748383,0.12841701,0.00000000,0.47235383,0.24251664,0.01714593,0.31388281
0.45322661,0.61673556,0.12904792,0.00000000,0.46591530,0.23557817,0.01776643,0.32012946
0.45922961,0.61786430,0.13020273,0.00000000,0.46149006,0.22950846,0.01841263,0.32705192
0.46523262,0.62065398,0.13183651,0.00000000,0.45896906,0.22430380,0.01907361,0.33443548
0.47123562,0.62483848,0.13389385,0.00000000,0.45820288,0.21993524,0.01973678,0.34204768
0.47723862,0.63010947,0.13631038,0.00000000,0.45900630,0.21635018,0.02038819,0.34964437
0.48324162,0.63612633,0.13901465,0.00000000,0.46116444,0.21347510,0.02101290,0.35697659
0.48924462,0.64252761,0.14193029,0.00000000,0.46443984,0.21121914,0.02159555,0.36379811
0.49524762,0.64894342,0.14497820,0.00000000,0.46858024,0.20947815,0.02212075,0.36987297
0.50125063,0.65500791,0.14807882,0.00000000,0.47332637,0.20813923,0.02257365,0.37498290
0.50725363,0.66037138,0.15115420,0.00000000,0.47841954,0.20708517,0.02294047,0.37893406
0.51325663,0.66471112,0.15412986,0.00000000,0.48360848,0.20619888,0.02320890,0.38156281
0.51925963,0.66774081,0.15693644,0.00000000,0.48865527,0.20536729,0.02336861,0.38274030
0.52526263,0.66921785,0.15951087,0.00000000,0.49334011,0.20448488,0.02341152,0.38237550
0.53126563,0.66894855,0.16179730,0.00000000,0.49746480,0.20345647,0.02333215,0.38041684
0.53726863,0.66679102,0.16374768,0.00000000,0.50085501,0.20219940,0.02312773,0.37685214
0.54327164,0.66265593,0.16532199,0.00000000,0.50336152,0.20064492,0.02279834,0.37170713
0.54927464,0.65650527,0.16648830,0.00000000,0.50486039,0.19873907,0.02234685,0.36504264
0.55527764,0.64834943,0.16722264,0.00000000,0.50525254,0.19644284,0.02177881,0.35695060
0.56128064,0.63824304,0.16750880,0.00000000,0.50446285,0.19373191,0.02110229,0.34754929
0.56728364,0.62627996,0.16733812,0.00000000,0.50243912,0.19059607,0.02032757,0.33697797
0.57328664,0.61258777,0.16670935,0.00000000,0.49915113,0.18703828,0.01946681,0.32539137
0.57928964,0.59732232,0.16562859,0.00000000,0.49458993,0.18307368,0.01853369,0.31295418
0.58529265,0.58066250,0.16410946,0.00000000,0.48876763,0.17872855,0.01754301,0.29983592
0.59129565,0.56280571,0.16217332,0.00000000,0.48171757,0.17403923,0.01651025,0.28620631
0.59729865,0.54396392,0.15984970,0.00000000,0.47349501,0.16905125,0.01545120,0.27223147
0.60330165,0.52436067,0.15717671,0.00000000,0.46417817,0.16381845,0.01438156,0.25807083
0.60930465,0.50422886,0.15420159,0.00000000,0.45386950,0.15840228,0.01331659,0.24387499
0.61530765,0.48380918,0.15098111,0.00000000,0.44269696,0.15287113,0.01227081,0.22978441
0.62131066,0.46334923,0.14758185,0.00000000,0.43081510,0.14729978,0.01125774,0.21592884
0.62731366,0.44310281,0.14408030,0.00000000,0.41840567,0.14176874,0.01028970,0.20242749
0.63331666,0.42332945,0.14056253,0.00000000,0.40567755,0.13636361,0.00937767,0.18938965
0.63931966,0.40429378,0.13712360,0.00000000,0.39286591,0.13117421,0.00853119,0.17691578
0.64532266,0.38626454,0.13386647,0.00000000,0.38023023,0.12629367,0.00775833,0.16509871
0.65132566,0.36951310,0.13090053,0.00000000,0.36805135,0.12181719,0.00706565,0.15402499
0.65732866,0.35431142,0.12833956,0.00000000,0.35662737,0.11784065,0.00645829,0.14377611
0.66333167,0.34092924,0.12629946,0.00000000,0.34626851,0.11445901,0.00593998,0.13442955
0.66933467,0.32963068,0.12489544,0.00000000,0.33729107,0.11176444,0.00551317,0.12605956
0.67533767,0.32067017,0.12423911,0.00000000,0.33001063,0.10984443,0.00517910,0.11873756
0.68134067,0.31428792,0.12443531,0.00000000,0.32473473,0.10877972,0.00493790,0.11253220
0.68734367,0.31070510,0.12557892,0.00000000,0.32175532,0.10864226,0.00478869,0.10750901
0.69334667,0.31011883,0.12775179,0.00000000,0.32134116,0.10949324,0.00472969,0.10372965
0.69934967,0.31269730,0.13101988,0.00000000,0.32373053,0.11138131,0.00475830,0.10125086
0.70535268,0.31857520,0.13543075,0.00000000,0.32912451,0.11434101,0.00487114,0.10012304
0.71135568,0.32784957,0.14101158,0.00000000,0.33768096,0.11839157,0.00506417,0.10038861
0.71735868,0.34057651,0.14776769,0.00000000,0.34950955,0.12353610,0.00533271,0.10208009
0.72336168,0.35676858,0.15568181,0.00000000,0.36466792,0.12976118,0.00567146,0.10521818
0.72936468,0.37639330,0.16471405,0.00000000,0.38315905,0.13703698,0.00607457,0.10980967
0.73536768,0.39937262,0.17480260,0.00000000,0.40493005,0.14531785,0.00653567,0.11584540
0.74137069,0.42558359,0.18586523,0.00000000,0.42987227,0.15454340,0.00704790,0.12329834
0.74737369,0.45486010,0.19780150,0.00000000,0.45782277,0.16463994,0.00760390,0.13212189
0.75337669,0.48699563,0.21049563,0.00000000,0.48856719,0.17552246,0.00819593,0.14224842
0.75937969,0.52174716,0.22381996,0.00000000,0.52184379,0.18709680,0.00881587,0.15358827
0.76538269,0.55883984,0.23763884,0.00000000,0.55734866,0.19926210,0.00945530,0.16602918
0.77138569,0.59797256,0.25181283,0.00000000,0.59474203,0.21191345,0.01010560,0.17943639
0.77738869,0.63882401,0.26620309,0.00000000,0.63365530,0.22494452,0.01075801,0.19365330
0.78339170,0.68105934,0.28067571,0.00000000,0.67369893,0.23825020,0.01140374,0.20850295
0.78939470,0.72433697,0.29510581,0.00000000,0.71447074,0.25172904,0.01203416,0.22379020
0.79539770,0.76831545,0.30938130,0.00000000,0.75556445,0.26528552,0.01264083,0.23930476
0.80140070,0.81266022,0.32340605,0.00000000,0.79657840,0.27883199,0.01321575,0.25482486
0.80740370,0.85704986,0.33710232,0.00000000,0.83712393,0.29229018,0.01375142,0.27012169
0.81340670,0.90118178,0.35041231,0.00000000,0.87683335,0.30559231,0.01424106,0.28496437
0.81940970,0.94477697,0.36329880,0.00000000,0.91536720,0.31868178,0.01467869,0.29912527
0.82541271,0.98758374,0.37574471,0.00000000,0.95242042,0.33151320,0.01505934,0.31238569
