energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
2.57228614,0.36908070,0.08887145,0.00000000,0.00275357,0.03470322,0.10043777,0.29999438
2.57828914,0.38475758,0.09487478,0.00000000,0.00305425,0.03321333,0.10346009,0.31659043
2.58429215,0.40985664,0.10314570,0.00000000,0.00340711,0.03240028,0.10931376,0.34114094
2.59029515,0.44456116,0.11365213,0.00000000,0.00380968,0.03227437,0.11796884,0.37383711
2.59629815,0.48906067,0.12636143,0.00000000,0.00425901,0.03284487,0.12941088,0.41487853
2.60230115,0.54353801,0.14123733,0.00000000,0.00475165,0.03411965,0.14363687,0.46446101
2.60830415,0.60815303,0.15823632,0.00000000,0.00528354,0.03610459,0.16065041,0.52276142
2.61430715,0.68302331,0.17730357,0.00000000,0.00584995,0.03880283,0.18045586,0.58991995
2.62031016,0.76820240,0.19836879,0.00000000,0.00644546,0.04221383,0.20305196,0.66602008
2.62631316,0.86365625,0.22134200,0.00000000,0.00706398,0.04633224,0.22842500,0.75106706
2.63231616,0.96923874,0.24610951,0.00000000,0.00769871,0.05114675,0.25654166,0.84496546
2.63831916,1.08466717,0.27253038,0.00000000,0.00834228,0.05663875,0.28734198,0.94749683
2.64432216,1.20949900,0.30043345,0.00000000,0.00898679,0.06278106,0.32073257,1.05829828
2.65032516,1.34311084,0.32961521,0.00000000,0.00962394,0.06953674,0.35658038,1.17684327
2.65632816,1.48468121,0.35983873,0.00000000,0.01024520,0.07685797,0.39470736,1.30242559
2.66233117,1.63317819,0.39083373,0.00000000,0.01084196,0.08468524,0.43488636,1.43414785
2.66833417,1.78735344,0.42229803,0.00000000,0.01140575,0.09294679,0.47683854,1.57091557
2.67433717,1.94574354,0.45390052,0.00000000,0.01192842,0.10155858,0.52023256,1.71143787
2.68034017,2.10667976,0.48528560,0.00000000,0.01240235,0.11042455,0.56468591,1.85423571
2.68634317,2.26830684,0.51607919,0.00000000,0.01282066,0.11943758,0.60976848,1.99765817
2.69234617,2.42861109,0.54589636,0.00000000,0.01317746,0.12848091,0.65500851,2.13990718
2.69834917,2.58545776,0.57435021,0.00000000,0.01346794,0.13743019,0.69990102,2.27907040
2.70435218,2.73663695,0.60106209,0.00000000,0.01368864,0.14615607,0.74391839,2.41316199
2.71035518,2.87991708,0.62567261,0.00000000,0.01383751,0.15452724,0.78652318,2.54016999
2.71635818,3.01310427,0.64785338,0.00000000,0.01391406,0.16241395,0.82718250,2.65810914
2.72236118,3.13410553,0.66731876,0.00000000,0.01391943,0.16969178,0.86538366,2.76507717
2.72836418,3.24099343,0.68383738,0.00000000,0.01385644,0.17624557,0.90065044,2.85931247
2.73436718,3.33206945,0.69724277,0.00000000,0.01372953,0.18197331,0.93255916,2.93925069
2.74037019,3.40592321,0.70744261,0.00000000,0.01354480,0.18678986,0.96075399,3.00357783
2.74637319,3.46148467,0.71442607,0.00000000,0.01330986,0.19063027,0.98496059,3.05127720
2.75237619,3.49806671,0.71826886,0.00000000,0.01303377,0.19345255,1.00499731,3.08166797
2.75837919,3.51539558,0.71913531,0.00000000,0.01272681,0.19523970,1.02078337,3.09443315
2.76438219,3.51362754,0.71727744,0.00000000,0.01240032,0.19600096,1.03234339,3.08963555
2.77038519,3.49335023,0.71303069,0.00000000,0.01206648,0.19577202,1.03980776,3.06772036
2.77638819,3.45556829,0.70680619,0.00000000,0.01173802,0.19461427,1.04340885,3.02950414
2.78239120,3.40167348,0.69907976,0.00000000,0.01142794,0.19261306,1.04347276,2.97615010
2.78839420,3.33340001,0.69037782,0.00000000,0.01114920,0.18987493,1.04040711,2.90913093
2.79439720,3.25276713,0.68126062,0.00000000,0.01091440,0.18652403,1.03468502,2.83018018
2.80040020,3.16201093,0.67230334,0.00000000,0.01073544,0.18269776,1.02682617,2.74123470
2.80640320,3.06350851,0.66407576,0.00000000,0.01062318,0.17854178,1.01737558,2.64437028
2.81240620,2.95969765,0.65712116,0.00000000,0.01058713,0.17420477,1.00688122,2.54173348
2.81840920,2.85299544,0.65193546,0.00000000,0.01063509,0.16983297,0.99587133,2.43547264
2.82441221,2.74571941,0.64894729,0.00000000,0.01077293,0.16556480,0.98483272,2.32767083
2.83041521,2.64001453,0.64850002,0.00000000,0.01100428,0.16152590,0.97419102,2.22028387
2.83641821,2.53778899,0.65083643,0.00000000,0.01133035,0.15782457,0.96429381,2.11508564
2.84242121,2.44066147,0.65608687,0.00000000,0.01174977,0.15454813,0.95539757,2.01362299
2.84842421,2.34992181,0.66426135,0.00000000,0.01225852,0.15176000,0.94765912,1.91718165
2.85442721,2.26650631,0.67524625,0.00000000,0.01284992,0.14949795,0.94113176,1.82676432
2.86043022,2.19098836,0.68880564,0.00000000,0.01351466,0.14777330,0.93576667,1.74308120
2.86643322,2.12358429,0.70458746,0.00000000,0.01424099,0.14657139,0.93141908,1.66655277
2.87243622,2.06417342,0.72213438,0.00000000,0.01501497,0.14585295,0.92785920,1.59732412
2.87843922,2.01233109,0.74089896,0.00000000,0.01582074,0.14555663,0.92478717,1.53528952
2.88444222,1.96737264,0.76026249,0.00000000,0.01664096,0.14560231,0.92185125,1.48012549
2.89044522,1.92840577,0.77955698,0.00000000,0.01745724,0.14589516,0.91866843,1.43133052
2.89644822,1.89438892,0.79808922,0.00000000,0.01825070,0.14633021,0.91484623,1.38826915
2.90245123,1.86419247,0.81516605,0.00000000,0.01900249,0.14679729,0.91000468,1.35021817
2.90845423,1.83666024,0.83011976,0.00000000,0.01969440,0.14718600,0.90379735,1.31641270
2.91445723,1.81066829,0.84233258,0.00000000,0.02030942,0.14739057,0.89593035,1.28609012
2.92046023,1.78517879,0.85125922,0.00000000,0.02083231,0.14731445,0.88617842,1.25852987
2.92646323,1.75928656,0.85644657,0.00000000,0.02125008,0.14687430,0.87439723,1.23308761
2.93246623,1.73225679,0.85754970,0.00000000,0.02155249,0.14600333,0.86053154,1.20922252
2.93846923,1.70355251,0.85434359,0.00000000,0.02173234,0.14465391,0.84461864,1.18651688
2.94447224,1.67285131,0.84673013,0.00000000,0.02178581,0.14279915,0.82678722,1.16468761
2.95047524,1.64005093,0.83474021,0.00000000,0.02171255,0.14043372,0.80725168,1.14358961
2.95647824,1.60526423,0.81853088,0.00000000,0.02151570,0.13757365,0.78630239,1.12321148
2.96248124,1.56880425,0.79837786,0.00000000,0.02120186,0.13425528,0.76429242,1.10366417
2.96848424,1.53116062,0.77466389,0.00000000,0.02078079,0.13053346,0.74162156,1.08516375
2.97448724,1.49296890,0.74786339,0.00000000,0.02026518,0.12647908,0.71871853,1.06800942
2.98049025,1.45497470,0.71852447,0.00000000,0.01967016,0.12217601,0.69602232,1.05255837
2.98649325,1.41799445,0.68724884,0.00000000,0.01901281,0.11771776,0.67396364,1.03919874
2.99249625,1.38287500,0.65467084,0.00000000,0.01831164,0.11320395,0.65294741,1.02832255
2.99849925,1.35045391,0.62143632,0.00000000,0.01758596,0.10873666,0.63333719,1.02029970
3.00450225,1.32152227,0.58818227,0.00000000,0.01685529,0.10441703,0.61544221,1.01545468
3.01050525,1.29679184,0.55551817,0.00000000,0.01613876,0.10034208,0.59950762,1.01404694
3.01650825,1.27686764,0.52400946,0.00000000,0.01545452,0.09660194,0.58570825,1.01625584
3.02251126,1.26222716,0.49416388,0.00000000,0.01481928,0.09327762,0.57414617,1.02217091
3.02851426,1.25320676,0.46642101,0.00000000,0.01424782,0.09043929,0.56485188,1.03178764
3.03451726,1.24999553,0.44114507,0.00000000,0.01375266,0.08814518,0.55778903,1.04500880
3.04052026,1.25263657,0.41862124,0.00000000,0.01334377,0.08644108,0.55286220,1.06165120
3.04652326,1.26103507,0.39905514,0.00000000,0.01302844,0.08536037,0.54992723,1.08145703
3.05252626,1.27497253,0.38257529,0.00000000,0.01281118,0.08492462,0.54880345,1.10410934
3.05852926,1.29412598,0.36923827,0.00000000,0.01269374,0.08514450,0.54928698,1.12925032
3.06453227,1.31809084,0.35903582,0.00000000,0.01267528,0.08602108,0.55116455,1.15650154
3.07053527,1.34640613,0.35190359,0.00000000,0.01275247,0.08754731,0.55422677,1.18548462
3.07653827,1.37858039,0.34773082,0.00000000,0.01291985,0.08970951,0.55828044,1.21584140
3.08254127,1.41411681,0.34637035,0.00000000,0.01317008,0.09248893,0.56315898,1.24725206
3.08854427,1.45253609,0.34764854,0.00000000,0.01349427,0.09586299,0.56873060,1.27945036
3.09454727,1.49339588,0.35137437,0.00000000,0.01388238,0.09980642,0.57490378,1.31223488
3.10055028,1.53630551,0.35734751,0.00000000,0.01432355,0.10429192,0.58162972,1.34547552
3.10655328,1.58093532,0.36536490,0.00000000,0.01480647,0.10929056,0.58890170,1.37911493
3.11255628,1.62702013,0.37522559,0.00000000,0.01531967,0.11477166,0.59675150,1.41316452
3.11855928,1.67435655,0.38673386,0.00000000,0.01585178,0.12070235,0.60524291,1.44769515
3.12456228,1.72279454,0.39970048,0.00000000,0.01639183,0.12704674,0.61446290,1.48282310
3.13056528,1.77222368,0.41394231,0.00000000,0.01692934,0.13376481,0.62451077,1.51869183
3.13656828,1.82255505,0.42928045,0.00000000,0.01745452,0.14081114,0.63548610,1.55545054
3.14257129,1.87369995,0.44553725,0.00000000,0.01795832,0.14813355,0.64747588,1.59323079
3.14857429,1.92554688,0.46253254,0.00000000,0.01843242,0.15567184,0.66054187,1.63212240
3.15457729,1.97793828,0.48007955,0.00000000,0.01886931,0.16335671,0.67470865,1.67215012
3.16058029,2.03064872,0.49798094,0.00000000,0.01926217,0.17110908,0.68995317,1.71325241
3.16658329,2.08336604,0.51602538,0.00000000,0.01960490,0.17883976,0.70619645,1.75526380
3.17258629,2.13567687,0.53398509,0.00000000,0.01989201,0.18644984,0.72329786,1.79790181
3.17858929,2.18705787,0.55161469,0.00000000,0.02011859,0.19383154,0.74105243,1.84075969
3.18459230,2.23687339,0.56865147,0.00000000,0.02028029,0.20086983,0.75919139,1.88330532
3.19059530,2.28438022,0.58481753,0.00000000,0.02037332,0.20744462,0.77738612,1.92488697
3.19659830,2.32873958,0.59982347,0.00000000,0.02039442,0.21343348,0.79525522,1.96474562
3.20260130,2.36903594,0.61337373,0.00000000,0.02034096,0.21871499,0.81237460,2.00203371
3.20860430,2.40430202,0.62517344,0.00000000,0.02021093,0.22317221,0.82829016,2.03583947
3.21460730,2.43354899,0.63493630,0.00000000,0.02000312,0.22669651,0.84253238,2.06521586
3.22061031,2.45580029,0.64239322,0.00000000,0.01971714,0.22919132,0.85463230,2.08921287
3.22661331,2.47012763,0.64730125,0.00000000,0.01935353,0.23057562,0.86413816,2.10691171
3.23261631,2.47568733,0.64945237,0.00000000,0.01891389,0.23078719,0.87063186,2.11745928
3.23861931,2.47175513,0.64868161,0.00000000,0.01840091,0.22978521,0.87374460,2.12010137
3.24462231,2.45775800,0.64487405,0.00000000,0.01781845,0.22755217,0.87317096,2.11421312
3.25062531,2.43330107,0.63797038,0.00000000,0.01717152,0.22409506,0.86868079,2.09932525
3.25662831,2.39818864,0.62797069,0.00000000,0.01646629,0.21944564,0.86012854,2.07514494
3.26263132,2.35243820,0.61493622,0.00000000,0.01570999,0.21365987,0.84745948,2.04157056
3.26863432,2.29628682,0.59898910,0.00000000,0.01491084,0.20681647,0.83071284,1.99869953
3.27463732,2.23018977,0.58030998,0.00000000,0.01407787,0.19901474,0.81002160,1.94682921
3.28064032,2.15481153,0.55913366,0.00000000,0.01322079,0.19037171,0.78560925,1.88645084
3.28664332,2.07100970,0.53574310,0.00000000,0.01234975,0.18101875,0.75778359,1.81823698
3.29264632,1.97981277,0.51046191,0.00000000,0.01147518,0.17109787,0.72692810,1.74302317
3.29864932,1.88239281,0.48364583,0.00000000,0.01060757,0.16075778,0.69349122,1.66178474
3.30465233,1.78003442,0.45567348,0.00000000,0.00975724,0.15015002,0.65797416,1.57560993
3.31065533,1.67410144,0.42693691,0.00000000,0.00893422,0.13942514,0.62091786,1.48567048
3.31665833,1.56600275,0.39783227,0.00000000,0.00814806,0.12872923,0.58288943,1.39319107
3.32266133,1.45715861,0.36875093,0.00000000,0.00740773,0.11820092,0.54446897,1.29941875
3.32866433,1.34896885,0.34007151,0.00000000,0.00672149,0.10796876,0.50623689,1.20559354
3.33466733,1.24278381,0.31215288,0.00000000,0.00609692,0.09814924,0.46876238,1.11292125
3.34067034,1.13987905,0.28532846,0.00000000,0.00554082,0.08884538,0.43259319,1.02254924
3.34667334,1.04143427,0.25990176,0.00000000,0.00505927,0.08014584,0.39824695,0.93554575
3.35267634,0.94851675,0.23614329,0.00000000,0.00465762,0.07212459,0.36620409,0.85288326
3.35867934,0.86206933,0.21428874,0.00000000,0.00434056,0.06484101,0.33690234,0.77542574
3.36468234,0.78290275,0.19453827,0.00000000,0.00411216,0.05834038,0.31073271,0.70392002
3.37068534,0.71169187,0.17705675,0.00000000,0.00397586,0.05265465,0.28803665,0.63899075
3.37668834,0.64897525,0.16197476,0.00000000,0.00393457,0.04780338,0.26910425,0.58113862
3.38269135,0.59515725,0.14939009,0.00000000,0.00399058,0.04379477,0.25417316,0.53074130
3.38869435,0.55051223,0.13936956,0.00000000,0.00414557,0.04062673,0.24342788,0.48805647
3.39469735,0.51518970,0.13195083,0.00000000,0.00440055,0.03828782,0.23699925,0.45322631
3.40070035,0.48922019,0.12714417,0.00000000,0.00475573,0.03675814,0.23496390,0.42628293
3.40670335,0.47252103,0.12493389,0.00000000,0.00521046,0.03601000,0.23734343,0.40715423
3.41270635,0.46490169,0.12527949,0.00000000,0.00576298,0.03600846,0.24410343,0.39566969
3.41870935,0.46606861,0.12811629,0.00000000,0.00641035,0.03671175,0.25515215,0.39156604
3.42471236,0.47562922,0.13335576,0.00000000,0.00714825,0.03807146,0.27033916,0.39449248
3.43071536,0.49309548,0.14088544,0.00000000,0.00797080,0.04003273,0.28945398,0.40401565
3.43671836,0.51788718,0.15056864,0.00000000,0.00887046,0.04253438,0.31222511,0.41962440
3.44272136,0.54933525,0.16224412,0.00000000,0.00983793,0.04550907,0.33831971,0.44073464
3.44872436,0.58668580,0.17572578,0.00000000,0.01086209,0.04888353,0.36734426,0.46669462
3.45472736,0.62910522,0.19080267,0.00000000,0.01193005,0.05257901,0.39884651,0.49679104
3.46073037,0.67568691,0.20723949,0.00000000,0.01302722,0.05651185,0.43231913,0.53025625
3.46673337,0.72546005,0.22477764,0.00000000,0.01413749,0.06059435,0.46720515,0.56627690
3.47273637,0.77740081,0.24313715,0.00000000,0.01524350,0.06473591,0.50290537,0.60400433
3.47873937,0.83044603,0.26201938,0.00000000,0.01632694,0.06884439,0.53878791,0.64256672
3.48474237,0.88350953,0.28111076,0.00000000,0.01736901,0.07282776,0.57419953,0.68108291
3.49074537,0.93550065,0.30008737,0.00000000,0.01835080,0.07659593,0.60847880,0.71867795
3.49674837,0.98534490,0.31862038,0.00000000,0.01925390,0.08006271,0.64097054,0.75449974
3.50275138,1.03200590,0.33638229,0.00000000,0.02006083,0.08314793,0.67104120,0.78773656
3.50875438,1.07450801,0.35305371,0.00000000,0.02075563,0.08577941,0.69809459,0.81763471
3.51475738,1.11195892,0.36833044,0.00000000,0.02132435,0.08789492,0.72158738,0.84351582
3.52076038,1.14357113,0.38193077,0.00000000,0.02175550,0.08944391,0.74104367,0.86479289
3.52676338,1.16868160,0.39360254,0.00000000,0.02204048,0.09038894,0.75606810,0.88098461
3.53276638,1.18676862,0.40312975,0.00000000,0.02217389,0.09070679,0.76635687,0.89172720
3.53876938,1.19746528,0.41033860,0.00000000,0.02215371,0.09038910,0.77170618,0.89678327
3.54477239,1.20056887,0.41510244,0.00000000,0.02198146,0.08944257,0.77201779,0.89604738
3.55077539,1.19604583,0.41734574,0.00000000,0.02166216,0.08788874,0.76730131,0.88954786
3.55677839,1.18403210,0.41704671,0.00000000,0.02120426,0.08576323,0.75767334,0.87744509
3.56278139,1.16482890,0.41423854,0.00000000,0.02061938,0.08311460,0.74335330,0.86002610
3.56878439,1.13889404,0.40900926,0.00000000,0.01992206,0.08000289,0.72465641,0.83769597
3.57478739,1.10682945,0.40150021,0.00000000,0.01912934,0.07649775,0.70198391,0.81096631
3.58079040,1.06936524,0.39190312,0.00000000,0.01826033,0.07267646,0.67581123,0.78044147
3.58679340,1.02734127,0.38045609,0.00000000,0.01733578,0.06862175,0.64667437,0.74680302
3.59279640,0.98168677,0.36743847,0.00000000,0.01637754,0.06441969,0.61515541,0.71079325
3.59879940,0.93339899,0.35316484,0.00000000,0.01540811,0.06015753,0.58186743,0.67319834
3.60480240,0.88352159,0.33797848,0.00000000,0.01445017,0.05592171,0.54743961,0.63483168
3.61080540,0.83312343,0.32224423,0.00000000,0.01352615,0.05179612,0.51250295,0.59651813
3.61680840,0.78327843,0.30634121,0.00000000,0.01265781,0.04786053,0.47767709,0.55907939
3.62281141,0.73504695,0.29065548,0.00000000,0.01186596,0.04418930,0.44355860,0.52332090
3.62881441,0.68945883,0.27557268,0.00000000,0.01117009,0.04085039,0.41071085,0.49002044
3.63481741,0.64749848,0.26147106,0.00000000,0.01058818,0.03790461,0.37965581,0.45991832
3.64082041,0.61009176,0.24871469,0.00000000,0.01013644,0.03540511,0.35086757,0.43370915
3.64682341,0.57809473,0.23764715,0.00000000,0.00982915,0.03339710,0.32476772,0.41203493
3.65282641,0.55228385,0.22858562,0.00000000,0.00967851,0.03191766,0.30172226,0.39547911
3.65882941,0.53334750,0.22181556,0.00000000,0.00969444,0.03099575,0.28203993,0.38456139
3.66483242,0.52187842,0.21758573,0.00000000,0.00988449,0.03065224,0.26597175,0.37973284
3.67083542,0.51836680,0.21610398,0.00000000,0.01025368,0.03089997,0.25371141,0.38137098
3.67683842,0.52319382,0.21753344,0.00000000,0.01080433,0.03174387,0.24539636,0.38977478
3.68284142,0.53662558,0.22198948,0.00000000,0.01153596,0.03318102,0.24110932,0.40515919
3.68884442,0.55880729,0.22953737,0.00000000,0.01244512,0.03520072,0.24088007,0.42764943
3.69484742,0.58975797,0.24019075,0.00000000,0.01352533,0.03778464,0.24468747,0.45727503
3.70085043,0.62936587,0.25391104,0.00000000,0.01476693,0.04090688,0.25246148,0.49396386
3.70685343,0.67738501,0.27060793,0.00000000,0.01615713,0.04453421,0.26408533,0.53753662
3.71285643,0.73343331,0.29014099,0.00000000,0.01767997,0.04862636,0.27939790,0.58770225
3.71885943,0.79699285,0.31232263,0.00000000,0.01931650,0.05313650,0.29819622,0.64405475
3.72486243,0.86741276,0.33692237,0.00000000,0.02104494,0.05801185,0.32023842,0.70607210
3.73086543,0.94391535,0.36367242,0.00000000,0.02284099,0.06319459,0.34524719,0.77311774
3.73686843,1.02560572,0.39227476,0.00000000,0.02467827,0.06862296,0.37291376,0.84444521
3.74287144,1.11148536,0.42240928,0.00000000,0.02652883,0.07423264,0.40290270,0.91920633
3.74887444,1.20046957,0.45374315,0.00000000,0.02836375,0.07995834,0.43485743,0.99646315
3.75487744,1.29140889,0.48594088,0.00000000,0.03015383,0.08573561,0.46840669,1.07520375
3.76088044,1.38311398,0.51867498,0.00000000,0.03187039,0.09150283,0.50317164,1.15436182
3.76688344,1.47438359,0.55163675,0.00000000,0.03348597,0.09720323,0.53877383,1.23283964
3.77288644,1.56403467,0.58454673,0.00000000,0.03497521,0.10278706,0.57484375,1.30953388
3.77888944,1.65093401,0.61716456,0.00000000,0.03631554,0.10821350,0.61102972,1.38336362
3.78489245,1.73403008,0.64929768,0.00000000,0.03748788,0.11345260,0.64700713,1.45329954
3.79089545,1.81238403,0.68080856,0.00000000,0.03847727,0.11848684,0.68248757,1.51839345
3.79689845,1.88519887,0.71162013,0.00000000,0.03927331,0.12331238,0.71722762,1.57780694
3.80290145,1.95184550,0.74171921,0.00000000,0.03987049,0.12793994,0.75103722,1.63083821
3.80890445,2.01188474,0.77115772,0.00000000,0.04026837,0.13239514,0.78378699,1.67694600
3.81490745,2.06508452,0.80005175,0.00000000,0.04047157,0.13671835,0.81541464,1.71576960
3.82091046,2.11143145,0.82857840,0.00000000,0.04048965,0.14096402,0.84592989,1.74714433
3.82691346,2.15113647,0.85697069,0.00000000,0.04033674,0.14519947,0.87541787,1.77111172
3.83291646,2.18463422,0.88551076,0.00000000,0.04003115,0.14950315,0.90404073,1.78792396
3.83891946,2.21257626,0.91452155,0.00000000,0.03959479,0.15396245,0.93203739,1.79804249
3.84492246,2.23581814,0.94435746,0.00000000,0.03905252,0.15867111,0.95972110,1.80213071
3.85092546,2.25540085,0.97539421,0.00000000,0.03843149,0.16372635,0.98747492,1.80104081
3.85692846,2.27252708,1.00801832,0.00000000,0.03776037,0.16922565,1.01574502,1.79579536
3.86293147,2.28853287,1.04261638,0.00000000,0.03706862,0.17526354,1.04503160,1.78756388
3.86893447,2.30485540,1.07956452,0.00000000,0.03638585,0.18192828,1.07587768,1.77763521
3.87493747,2.32299758,1.11921804,0.00000000,0.03574108,0.18929861,1.10885573,1.76738628
3.88094047,2.34449023,1.16190153,0.00000000,0.03516220,0.19744066,1.14455228,1.75824803
3.88694347,2.37085249,1.20789931,0.00000000,0.03467536,0.20640518,1.18355065,1.75166936
3.89294647,2.40355147,1.25744638,0.00000000,0.03430453,0.21622505,1.22641227,1.74907987
3.89894947,2.44396149,1.31071968,0.00000000,0.03407109,0.22691319,1.27365667,1.75185226
3.90495248,2.49332419,1.36782986,0.00000000,0.03399343,0.23846100,1.32574089,1.76126516
3.91095548,2.55270984,1.42881330,0.00000000,0.03408666,0.25083727,1.38303857,1.77846735
3.91695848,2.62298108,1.49362473,0.00000000,0.03436235,0.26398769,1.44581955,1.80444409
3.92296148,2.70475980,1.56213025,0.00000000,0.03482831,0.27783488,1.51423057,1.83998648
3.92896448,2.79839820,1.63410127,0.00000000,0.03548839,0.29227911,1.58827785,1.88566470
3.93496748,2.90395504,1.70920943,0.00000000,0.03634235,0.30719947,1.66781232,1.94180592
3.94097049,3.02117812,1.78702294,0.00000000,0.03738577,0.32245580,1.75251831,2.00847775
3.94697349,3.14949398,1.86700484,0.00000000,0.03860998,0.33789095,1.84190651,2.08547796
3.95297649,3.28800581,1.94851350,0.00000000,0.04000209,0.35333377,1.93531176,2.17233108
3.95897949,3.43550032,2.03080590,0.00000000,0.04154511,0.36860239,2.03189635,2.26829262
3.96498249,3.59046421,2.11304414,0.00000000,0.04321811,0.38350799,2.13065924,2.37236100
3.97098549,3.75111046,2.19430541,0.00000000,0.04499655,0.39785887,2.23045136,2.48329753
3.97698849,3.91541449,2.27359573,0.00000000,0.04685266,0.41146469,2.32999691,2.59965418
3.98299150,4.08115956,2.34986736,0.00000000,0.04875600,0.42414093,2.42792053,2.71980876
3.98899450,4.24599063,2.42203981,0.00000000,0.05067404,0.43571326,2.52277955,2.84200663
3.99499750,4.40747504,2.48902399,0.00000000,0.05257297,0.44602185,2.61310055,2.96440778
4.00100050,4.56316825,2.54974885,0.00000000,0.05441849,0.45492538,2.69741908,3.08513785
4.00700350,4.71068233,2.60318977,0.00000000,0.05617669,0.46230473,2.77432109,3.20234123
4.01300650,4.84775441,2.64839740,0.00000000,0.05781497,0.46806606,2.84248452,3.31423426
4.01900950,4.97231242,2.68452614,0.00000000,0.05930296,0.47214329,2.90071941,3.41915629
4.02501251,5.08253504,2.71086061,0.00000000,0.06061333,0.47449978,2.94800462,3.51561646
4.03101551,5.17690320,2.72683912,0.00000000,0.06172258,0.47512917,2.98351978,3.60233414
4.03701851,5.25424051,2.73207277,0.00000000,0.06261168,0.47405522,3.00667058,3.67827096
4.04302151,5.31374058,2.72635923,0.00000000,0.06326648,0.47133077,3.01710655,3.74265314
4.04902451,5.35497980,2.70969034,0.00000000,0.06367806,0.46703564,3.01473006,3.79498283
4.05502751,5.37791494,2.68225299,0.00000000,0.06384277,0.46127371,2.99969617,3.83503814
4.06103052,5.38286548,2.64442312,0.00000000,0.06376207,0.45416914,2.97240340,3.86286172
4.06703352,5.37048183,2.59675306,0.00000000,0.06344228,0.44586186,2.93347552,3.87873879
4.07303652,5.34170103,2.53995268,0.00000000,0.06289399,0.43650269,2.88373556,3.88316586
4.07903952,5.29769244,2.47486526,0.00000000,0.06213144,0.42624806,2.82417314,3.87681193
4.08504252,5.23979652,2.40243936,0.00000000,0.06117173,0.41525476,2.75590682,3.86047445
4.09104552,5.16945995,2.32369794,0.00000000,0.06003399,0.40367485,2.68014338,3.83503259
4.09704852,5.08817086,2.23970629,0.00000000,0.05873849,0.39165102,2.59813601,3.80140045
4.10305153,4.99739749,2.15154044,0.00000000,0.05730585,0.37931262,2.51114348,3.76048275
4.10905453,4.89853362,2.06025735,0.00000000,0.05575626,0.36677247,2.42039219,3.71313547
4.11505753,4.79285342,1.96686837,0.00000000,0.05410880,0.35412476,2.32704281,3.66013333
4.12106053,4.68147769,1.87231693,0.00000000,0.05238099,0.34144389,2.23216281,3.60214563
4.12706353,4.56535280,1.77746129,0.00000000,0.05058839,0.32878448,2.13670585,3.53972141
4.13306653,4.44524263,1.68306277,0.00000000,0.04874444,0.31618238,2.04149853,3.47328413
4.13906953,4.32173306,1.58977948,0.00000000,0.04686041,0.30365665,1.94723452,3.40313552
4.14507254,4.19524771,1.49816539,0.00000000,0.04494558,0.29121225,1.85447558,3.32946780
4.15107554,4.06607306,1.40867409,0.00000000,0.04300743,0.27884343,1.76365888,3.25238270
4.15707854,3.93439052,1.32166640,0.00000000,0.04105199,0.26653732,1.67510916,3.17191567
4.16308154,3.80031261,1.23742097,0.00000000,0.03908430,0.25427779,1.58905480,3.08806316
4.16908454,3.66392064,1.15614668,0.00000000,0.03710874,0.24204904,1.50564594,3.00081100
4.17508754,3.52530094,1.07799583,0.00000000,0.03512952,0.22983896,1.42497360,2.91016179
4.18109055,3.38457740,1.00307707,0.00000000,0.03315098,0.21764190,1.34708809,2.81615960
4.18709355,3.24193818,0.93146729,0.00000000,0.03117795,0.20546075,1.27201576,2.71891042
4.19309655,3.09765517,0.86322162,0.00000000,0.02921588,0.19330833,1.19977304,2.61859724
4.19909955,2.95209544,0.79838129,0.00000000,0.02727105,0.18120789,1.13037718,2.51548919
4.20510255,2.80572423,0.73697886,0.00000000,0.02535049,0.16919290,1.06385330,2.40994438
4.21110555,2.65910004,0.67904105,0.00000000,0.02346194,0.15730610,1.00023773,2.30240665
4.21710855,2.51286247,0.62458917,0.00000000,0.02161373,0.14559789,0.93957795,2.19339690
4.22311156,2.36771422,0.57363763,0.00000000,0.01981445,0.13412434,0.88192941,2.08349971
4.22911456,2.22439866,0.52619087,0.00000000,0.01807278,0.12294480,0.82735013,1.97334637
4.23511756,2.08367469,0.48223947,0.00000000,0.01639715,0.11211944,0.77589363,1.86359557
4.24112056,1.94629077,0.44175568,0.00000000,0.01479546,0.10170669,0.72760112,1.75491297
4.24712356,1.81295944,0.40468935,0.00000000,0.01327480,0.09176099,0.68249375,1.64795086
4.25312656,1.68433414,0.37096430,0.00000000,0.01184120,0.08233066,0.64056552,1.54332896
4.25912956,1.56098935,0.34047589,0.00000000,0.01049947,0.07345627,0.60177765,1.44161744
4.26513257,1.44340487,0.31308983,0.00000000,0.00925306,0.06516942,0.56605474,1.34332271
4.27113557,1.33195509,0.28864254,0.00000000,0.00810399,0.05749193,0.53328312,1.24887669
4.27713857,1.22690321,0.26694294,0.00000000,0.00705283,0.05043560,0.50331140,1.15862972
4.28314157,1.12840053,0.24777581,0.00000000,0.00609875,0.04400235,0.47595335,1.07284721
4.28914457,1.03649040,0.23090628,0.00000000,0.00523964,0.03818480,0.45099278,0.99170996
4.29514757,0.95111635,0.21608536,0.00000000,0.00447225,0.03296715,0.42819021,0.91531779
4.30115058,0.87213360,0.20305626,0.00000000,0.00379232,0.02832633,0.40729090,0.84369614
4.30715358,0.79932328,0.19156086,0.00000000,0.00319481,0.02423335,0.38803374,0.77680502
