energy_ev,total_up,N_s_up,N_p_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
-0.89144572,1.08315518,0.00851355,0.02417655,0.84444462,0.87076923,0.07735083,0.12751620
-0.88544272,1.10987375,0.00856076,0.02468356,0.85445595,0.89499201,0.07786990,0.13282888
-0.87943972,1.13268151,0.00854839,0.02508847,0.85965447,0.91632292,0.07787025,0.13830538
-0.87343672,1.15172614,0.00847717,0.02539345,0.86014424,0.93491257,0.07736175,0.14395557
-0.86743372,1.16728884,0.00834912,0.02560382,0.85615591,0.95100807,0.07636658,0.14980731
-0.86143072,1.17977298,0.00816754,0.02572787,0.84803857,0.96494312,0.07491863,0.15590501
-0.85542771,1.18968825,0.00793688,0.02577649,0.83624743,0.97712433,0.07306234,0.16230793
-0.84942471,1.19763102,0.00766260,0.02576279,0.82132777,0.98801432,0.07085127,0.16908852
-0.84342171,1.20426164,0.00735096,0.02570162,0.80389586,0.99811241,0.06834634,0.17633071
-0.83741871,1.21027984,0.00700883,0.02560898,0.78461779,1.00793355,0.06561372,0.18412834
-0.83141571,1.21639919,0.00664346,0.02550151,0.76418711,1.01798658,0.06272272,0.19258380
-0.82541271,1.22332172,0.00626225,0.02539587,0.74330207,1.02875260,0.05974346,0.20180683
-0.81940970,1.23171378,0.00587251,0.02530818,0.72264374,1.04066461,0.05674467,0.21191365
-0.81340670,1.24218409,0.00548129,0.02525352,0.70285559,1.05408900,0.05379154,0.22302629
-0.80740370,1.25526480,0.00509513,0.02524539,0.68452540,1.06931006,0.05094381,0.23527216
-0.80140070,1.27139621,0.00471994,0.02529537,0.66817024,1.08651775,0.04825406,0.24878364
-0.79539770,1.29091556,0.00436085,0.02541274,0.65422470,1.10579950,0.04576634,0.26369768
-0.78939470,1.31405007,0.00402212,0.02560424,0.64303290,1.12713629,0.04351521,0.28015520
-0.78339170,1.34091431,0.00370708,0.02587394,0.63484413,1.15040300,0.04152502,0.29830010
-0.77738869,1.37151157,0.00341809,0.02622314,0.62981213,1.17537308,0.03980973,0.31827765
-0.77138569,1.40573892,0.00315658,0.02665047,0.62799770,1.20172728,0.03837300,0.34023211
-0.76538269,1.44339529,0.00292309,0.02715192,0.62937418,1.22906597,0.03720868,0.36430344
-0.75937969,1.48419212,0.00271731,0.02772106,0.63383541,1.25692441,0.03630157,0.39062291
-0.75337669,1.52776557,0.00253822,0.02834932,0.64120542,1.28479052,0.03562851,0.41930756
-0.74737369,1.57368988,0.00238416,0.02902626,0.65124941,1.31212418,0.03515971,0.45045362
-0.74137069,1.62149088,0.00225298,0.02973993,0.66368538,1.33837730,0.03486013,0.48412890
-0.73536768,1.67065926,0.00214214,0.03047723,0.67819584,1.36301396,0.03469108,0.52036448
-0.72936468,1.72066297,0.00204886,0.03122434,0.69443912,1.38552963,0.03461184,0.55914588
-0.72336168,1.77095837,0.00197026,0.03196706,0.71205995,1.40546898,0.03458121,0.60040432
-0.71735868,1.82099998,0.00190341,0.03269126,0.73069903,1.42244144,0.03455905,0.64400847
-0.71135568,1.87024869,0.00184550,0.03338320,0.75000126,1.43613405,0.03450762,0.68975724
-0.70535268,1.91817845,0.00179393,0.03402988,0.76962286,1.44632122,0.03439287,0.73737428
-0.69934967,1.96428179,0.00174632,0.03461937,0.78923702,1.45287117,0.03418539,0.78650468
-0.69334667,2.00807428,0.00170063,0.03514106,0.80853847,1.45574877,0.03386120,0.83671454
-0.68734367,2.04909835,0.00165517,0.03558587,0.82724695,1.45501508,0.03340231,0.88749361
-0.68134067,2.08692672,0.00160863,0.03594643,0.84510974,1.45082341,0.03279695,0.93826150
-0.67533767,2.12116586,0.00156007,0.03621723,0.86190352,1.44341243,0.03203965,0.98837742
-0.66933467,2.15145957,0.00150894,0.03639462,0.87743551,1.43309652,0.03113097,1.03715343
-0.66333167,2.17749288,0.00145502,0.03647688,0.89154424,1.42025383,0.03007711,1.08387083
-0.65732866,2.19899616,0.00139840,0.03646416,0.90409978,1.40531248,0.02888929,1.12779924
-0.65132566,2.21574942,0.00133945,0.03635842,0.91500362,1.38873543,0.02758300,1.16821756
-0.64532266,2.22758643,0.00127873,0.03616326,0.92418806,1.37100445,0.02617715,1.20443598
-0.63931966,2.23439836,0.00121698,0.03588374,0.93161506,1.35260366,0.02469309,1.23581807
-0.63331666,2.23613648,0.00115505,0.03552625,0.93727460,1.33400330,0.02315374,1.26180180
-0.62731366,2.23281355,0.00109383,0.03509813,0.94118225,1.31564381,0.02158260,1.28191862
-0.62131066,2.22450347,0.00103421,0.03460753,0.94337611,1.29792112,0.02000293,1.29580944
-0.61530765,2.21133898,0.00097704,0.03406304,0.94391299,1.28117318,0.01843692,1.30323685
-0.60930465,2.19350717,0.00092306,0.03347340,0.94286392,1.26566832,0.01690504,1.30409298
-0.60330165,2.17124298,0.00087293,0.03284725,0.94030921,1.25159588,0.01542549,1.29840246
-0.59729865,2.14482077,0.00082713,0.03219279,0.93633311,1.23905923,0.01401381,1.28632061
-0.59129565,2.11454456,0.00078601,0.03151757,0.93101845,1.22807182,0.01268257,1.26812693
-0.58529265,2.08073731,0.00074972,0.03082825,0.92444164,1.21855619,0.01144133,1.24421432
-0.57928964,2.04373029,0.00071828,0.03013043,0.91666822,1.21034645,0.01029656,1.21507484
-0.57328664,2.00385293,0.00069152,0.02942856,0.90774954,1.20319411,0.00925181,1.18128268
-0.56728364,1.96142438,0.00066914,0.02872587,0.89772065,1.19677735,0.00830792,1.14347561
-0.56128064,1.91674715,0.00065071,0.02802442,0.88659996,1.19071357,0.00746333,1.10233564
-0.55527764,1.87010372,0.00063570,0.02732518,0.87439054,1.18457491,0.00671441,1.05857022
-0.54927464,1.82175631,0.00062351,0.02662825,0.86108335,1.17790630,0.00605587,1.01289463
-0.54327164,1.77195013,0.00061349,0.02593304,0.84666220,1.17024549,0.00548118,0.96601657
-0.53726863,1.72091994,0.00060498,0.02523863,0.83111029,1.16114422,0.00498299,0.91862340
-0.53126563,1.66889944,0.00059730,0.02454407,0.81441791,1.15018977,0.00455350,0.87137246
-0.52526263,1.61613313,0.00058983,0.02384877,0.79659093,1.13702604,0.00418487,0.82488451
-0.51925963,1.56288945,0.00058202,0.02315288,0.77765955,1.12137310,0.00386956,0.77974029
-0.51325663,1.50947449,0.00057337,0.02245769,0.75768664,1.10304438,0.00360063,0.73647971
-0.50725363,1.45624505,0.00056350,0.02176595,0.73677516,1.08196078,0.00337201,0.69560329
-0.50125063,1.40361992,0.00055211,0.02108221,0.71507412,1.05816087,0.00317876,0.65757512
-0.49524762,1.35208856,0.00053905,0.02041304,0.69278257,1.03180678,0.00301722,0.62282669
-0.48924462,1.30221610,0.00052426,0.01976730,0.67015119,1.00318549,0.00288520,0.59176072
-0.48324162,1.25464421,0.00050783,0.01915620,0.64748145,0.97270546,0.00278213,0.56475446
-0.47723862,1.21008735,0.00048996,0.01859335,0.62512196,0.94088879,0.00270916,0.54216171
-0.47123562,1.16932431,0.00047095,0.01809479,0.60346243,0.90835927,0.00266924,0.52431306
-0.46523262,1.13318535,0.00045125,0.01767882,0.58292518,0.87582704,0.00266726,0.51151413
-0.45922961,1.10253517,0.00043139,0.01736591,0.56395472,0.84407052,0.00271012,0.50404158
-0.45322661,1.07825275,0.00041201,0.01717845,0.54700583,0.81391651,0.00280677,0.50213691
-0.44722361,1.06120866,0.00039388,0.01714053,0.53253076,0.78621945,0.00296835,0.50599836
-0.44122061,1.05224109,0.00037781,0.01727760,0.52096603,0.76184066,0.00320818,0.51577123
-0.43521761,1.05213162,0.00036475,0.01761623,0.51271956,0.74162853,0.00354187,0.53153723
-0.42921461,1.06158185,0.00035572,0.01818374,0.50815868,0.72640030,0.00398730,0.55330344
-0.42321161,1.08119199,0.00035185,0.01900786,0.50759945,0.71692612,0.00456461,0.58099166
-0.41720860,1.11144226,0.00035433,0.02011638,0.51129791,0.71391572,0.00529613,0.61442892
-0.41120560,1.15267785,0.00036450,0.02153682,0.51944336,0.71800796,0.00620625,0.65333984
-0.40520260,1.20509803,0.00038374,0.02329596,0.53215399,0.72976317,0.00732120,0.69734156
-0.39919960,1.26874961,0.00041356,0.02541953,0.54947495,0.74965819,0.00866873,0.74594179
-0.39319660,1.34352484,0.00045554,0.02793165,0.57137870,0.77808369,0.01027765,0.79854048
-0.38719360,1.42916358,0.00051133,0.03085441,0.59776747,0.81534327,0.01217732,0.85443530
-0.38119060,1.52525923,0.00058267,0.03420730,0.62847769,0.86165366,0.01439696,0.91283115
-0.37518759,1.63126787,0.00067129,0.03800656,0.66328578,0.91714564,0.01696477,0.97285337
-0.36918459,1.74651992,0.00077895,0.04226459,0.70191513,0.98186466,0.01990707,1.03356468
-0.36318159,1.87023335,0.00090735,0.04698916,0.74404366,1.05577100,0.02324718,1.09398495
-0.35717859,2.00152774,0.00105811,0.05218267,0.78931162,1.13873870,0.02700429,1.15311352
-0.35117559,2.13943827,0.00123269,0.05784141,0.83732917,1.23055308,0.03119226,1.20995298
-0.34517259,2.28292899,0.00143231,0.06395472,0.88768342,1.33090675,0.03581841,1.26353373
-0.33916958,2.43090473,0.00165790,0.07050428,0.93994465,1.43939414,0.04088230,1.31293825
-0.33316658,2.58222138,0.00191001,0.07746344,0.99367150,1.55550486,0.04637465,1.35732420
-0.32716358,2.73569425,0.00218874,0.08479673,1.04841513,1.67861641,0.05227639,1.39594543
-0.32116058,2.89010470,0.00249364,0.09245942,1.10372223,1.80798688,0.05855787,1.42817015
-0.31515758,3.04420528,0.00282368,0.10039741,1.15913720,1.94274852,0.06517844,1.45349554
-0.30915458,3.19672395,0.00317713,0.10854736,1.21420348,2.08190310,0.07208624,1.47155830
-0.30315158,3.34636793,0.00355160,0.11683710,1.26846442,2.22431996,0.07921844,1.48214092
-0.29714857,3.49182811,0.00394395,0.12518634,1.32146402,2.36873781,0.08650185,1.48517339
-0.29114557,3.63178464,0.00435035,0.13350779,1.37274772,2.51377094,0.09385396,1.48073060
-0.28514257,3.76491471,0.00476624,0.14170860,1.42186374,2.65792067,0.10118439,1.46902558
-0.27913957,3.88990287,0.00518648,0.14969210,1.46836502,2.79959238,0.10839675,1.45039905
-0.27313657,4.00545463,0.00560534,0.15735987,1.51181218,2.93711821,0.11539088,1.42530581
-0.26713357,4.11031343,0.00601669,0.16461408,1.55177741,3.06878535,0.12206536,1.39429871
-0.26113057,4.20328086,0.00641410,0.17135991,1.58784956,3.19286936,0.12832023,1.35801075
-0.25512756,4.28323995,0.00679103,0.17750822,1.61964004,3.30767158,0.13405985,1.31713623
-0.24912456,4.34918067,0.00714098,0.18297807,1.64678972,3.41155952,0.13919577,1.27241151
-0.24312156,4.40022676,0.00745768,0.18769928,1.66897626,3.50300878,0.14364948,1.22459619
-0.23711856,4.43566275,0.00773532,0.19161469,1.68592172,3.58064483,0.14735487,1.17445521
-0.23111556,4.45495980,0.00796865,0.19468222,1.69740001,3.64328288,0.15026046,1.12274242
-0.22511256,4.45779893,0.00815325,0.19687643,1.70324386,3.68996411,0.15233108,1.07018607
-0.21910955,4.44409026,0.00828560,0.19818974,1.70335070,3.71998644,0.15354900,1.01747639
-0.21310655,4.41398704,0.00836320,0.19863301,1.69768744,3.73292853,0.15391458,0.96525567
-0.20710355,4.36789336,0.00838471,0.19823564,1.68629347,3.72866556,0.15344608,0.91411066
-0.20110055,4.30646473,0.00834994,0.19704505,1.66928196,3.70737605,0.15217900,0.86456751
-0.19509755,4.23060114,0.00825987,0.19512557,1.64683919,3.66953914,0.15016472,0.81708898
-0.18909455,4.14143252,0.00811661,0.19255681,1.61922180,3.61592239,0.14746850,0.77207388
-0.18309155,4.04029690,0.00792334,0.18943157,1.58675229,3.54756046,0.14416714,0.72985844
-0.17708854,3.92871197,0.00768417,0.18585326,1.54981266,3.46572551,0.14034611,0.69071926
-0.17108554,3.80834105,0.00740402,0.18193312,1.50883656,3.37189058,0.13609652,0.65487770
-0.16508254,3.68095477,0.00708847,0.17778712,1.46430030,3.26768746,0.13151193,0.62250512
-0.15907954,3.54838984,0.00674351,0.17353283,1.41671296,3.15486076,0.12668522,0.59372884
-0.15307654,3.41250656,0.00637546,0.16928631,1.36660604,3.03522023,0.12170554,0.56863822
-0.14707354,3.27514655,0.00599068,0.16515902,1.31452301,2.91059289,0.11665572,0.54729062
-0.14107054,3.13809214,0.00559545,0.16125506,1.26100901,2.78277718,0.11160988,0.52971688
-0.13506753,3.00302881,0.00519579,0.15766861,1.20660112,2.65350039,0.10663170,0.51592593
-0.12906453,2.87151166,0.00479732,0.15448180,1.15181934,2.52438097,0.10177316,0.50590826
-0.12306153,2.74493676,0.00440513,0.15176286,1.09715850,2.39689671,0.09707389,0.49963809
-0.11705853,2.62451793,0.00402372,0.14956482,1.04308122,2.27235944,0.09256110,0.49707400
-0.11105553,2.51126915,0.00365688,0.14792453,0.99001191,2.15189676,0.08825008,0.49815805
-0.10505253,2.40599267,0.00330772,0.14686217,0.93833194,2.03644065,0.08414511,0.50281333
-0.09904952,2.30927259,0.00297864,0.14638114,0.88837585,1.92672289,0.08024094,0.51094017
-0.09304652,2.22147357,0.00267133,0.14646829,0.84042857,1.82327648,0.07652440,0.52241126
-0.08704352,2.14274417,0.00238685,0.14709451,0.79472361,1.72644264,0.07297638,0.53706585
-0.08104052,2.07302440,0.00212565,0.14821565,0.75144209,1.63638229,0.06957376,0.55470381
-0.07503752,2.01205687,0.00188765,0.14977371,0.71071267,1.55309123,0.06629148,0.57507969
-0.06903452,1.95940114,0.00167234,0.15169823,0.67261219,1.47641804,0.06310431,0.59789759
-0.06303152,1.91445091,0.00147885,0.15390795,0.63716710,1.40608388,0.05998859,0.62280732
-0.05702851,1.87645356,0.00130600,0.15631268,0.60435565,1.34170328,0.05692358,0.64940235
-0.05102551,1.84453194,0.00115242,0.15881533,0.57411077,1.28280548,0.05389255,0.67722005
-0.04502251,1.81770797,0.00101663,0.16131412,0.54632377,1.22885545,0.05088350,0.70574466
-0.03901951,1.79492806,0.00089704,0.16370495,0.52084873,1.17927444,0.04788956,0.73441311
-0.03301651,1.77508975,0.00079208,0.16588385,0.49750765,1.13345958,0.04490900,0.76262385
-0.02701351,1.75706962,0.00070021,0.16774955,0.47609621,1.09080223,0.04194498,0.78974851
-0.02101051,1.73975170,0.00061996,0.16920608,0.45639019,1.05070514,0.03900511,0.81514621
-0.01500750,1.72205616,0.00054998,0.17016532,0.43815228,1.01259795,0.03610063,0.83817989
-0.00900450,1.70296744,0.00048901,0.17054947,0.42113923,0.97595127,0.03324569,0.85823416
-0.00300150,1.68156119,0.00043596,0.17029341,0.40510912,0.94028894,0.03045638,0.87473387
0.00300150,1.65702930,0.00038985,0.16934669,0.38982847,0.90519860,0.02774980,0.88716243
0.00900450,1.62870208,0.00034988,0.16767536,0.37507908,0.87034031,0.02514325,0.89507919
0.01500750,1.59606685,0.00031536,0.16526324,0.36066420,0.83545327,0.02265337,0.89813486
0.02101051,1.55878236,0.00028577,0.16211288,0.34641396,0.80036045,0.02029553,0.89608422
0.02701351,1.51668819,0.00026071,0.15824587,0.33218976,0.76497121,0.01808329,0.88879543
0.03301651,1.46980899,0.00023991,0.15370277,0.31788757,0.72928174,0.01602805,0.87625547
0.03901951,1.41835321,0.00022324,0.14854237,0.30343990,0.69337355,0.01413883,0.85857135
0.04502251,1.36270644,0.00021066,0.14284051,0.28881649,0.65740998,0.01242225,0.83596701
0.05102551,1.30341961,0.00020227,0.13668839,0.27402381,0.62163099,0.01088257,0.80877612
0.05702851,1.24119255,0.00019827,0.13019047,0.25910325,0.58634628,0.00952194,0.77743103
0.06303152,1.17685370,0.00019895,0.12346207,0.24412831,0.55192726,0.00834060,0.74244845
0.06903452,1.11133672,0.00020470,0.11662663,0.22920094,0.51879794,0.00733727,0.70441264
0.07503752,1.04565506,0.00021601,0.10981294,0.21444714,0.48742506,0.00650946,0.66395676
0.08104052,0.98087541,0.00023342,0.10315220,0.20001224,0.45830795,0.00585384,0.62174335
0.08704352,0.91809108,0.00025755,0.09677520,0.18605587,0.43196810,0.00536655,0.57844488
0.09304652,0.85839614,0.00028907,0.09080954,0.17274706,0.40893895,0.00504345,0.53472494
0.09904952,0.80286110,0.00032867,0.08537712,0.16025947,0.38975580,0.00488034,0.49122116
0.10505253,0.75251079,0.00037705,0.08059175,0.14876713,0.37494619,0.00487307,0.44853013
0.11105553,0.70830471,0.00043490,0.07655709,0.13844055,0.36502063,0.00501758,0.40719505
0.11705853,0.67112027,0.00050284,0.07336485,0.12944350,0.36046373,0.00530984,0.36769621
0.12306153,0.64173881,0.00058142,0.07109326,0.12193032,0.36172573,0.00574574,0.33044451
0.12906453,0.62083434,0.00067107,0.06980581,0.11604379,0.36921420,0.00632088,0.29577801
0.13506753,0.60896486,0.00077206,0.06955025,0.11191354,0.38328602,0.00703030,0.26396124
0.14107054,0.60656575,0.00088447,0.07035784,0.10965478,0.40423935,0.00786822,0.23518700
0.14707354,0.61394509,0.00100814,0.07224281,0.10936733,0.43230570,0.00882769,0.20958028
0.15307654,0.63128048,0.00114266,0.07520206,0.11113479,0.46764203,0.00990033,0.18720388
0.15907954,0.65861695,0.00128733,0.07921504,0.11502368,0.51032294,0.01107599,0.16806509
0.16508254,0.69586593,0.00144111,0.08424390,0.12108256,0.56033303,0.01234257,0.15212320
0.17108554,0.74280496,0.00160269,0.09023383,0.12934080,0.61755968,0.01368586,0.13929716
0.17708854,0.79907820,0.00177039,0.09711365,0.13980729,0.68178654,0.01508945,0.12947324
0.18309155,0.86419767,0.00194225,0.10479669,0.15246868,0.75268782,0.01653478,0.12251207
0.18909455,0.93754554,0.00211601,0.11318191,0.16728754,0.82982403,0.01800129,0.11825519
0.19509755,1.01837749,0.00228919,0.12215538,0.18420022,0.91263927,0.01946671,0.11653053
0.20110055,1.10582754,0.00245909,0.13159196,0.20311469,1.00046059,0.02090744,0.11715708
0.20710355,1.19891458,0.00262289,0.14135733,0.22390844,1.09249971,0.02229904,0.11994851
0.21310655,1.29655085,0.00277774,0.15131031,0.24642660,1.18785737,0.02361680,0.12471589
0.21910955,1.39755268,0.00292077,0.16130536,0.27048053,1.28553073,0.02483644,0.13126952
0.22511256,1.50065363,0.00304926,0.17119528,0.29584704,1.38442367,0.02593478,0.13942007
0.23111556,1.60452010,0.00316067,0.18083402,0.32226842,1.48336044,0.02689045,0.14897911
0.23711856,1.70776955,0.00325272,0.19007965,0.34945349,1.58110229,0.02768456,0.15975926
0.24312156,1.80899097,0.00332354,0.19879711,0.37707987,1.67636719,0.02830142,0.17157407
0.24912456,1.90676770,0.00337162,0.20686107,0.40479743,1.76785219,0.02872897,0.18423773
0.25512756,1.99970195,0.00339597,0.21415848,0.43223309,1.85425814,0.02895934,0.19756491
0.26113057,2.08644076,0.00339610,0.22059093,0.45899697,1.93431618,0.02898907,0.21137062
0.26713357,2.16570271,0.00337206,0.22607666,0.48468965,2.00681543,0.02881932,0.22547038
0.27313657,2.23630480,0.00332442,0.23055227,0.50891061,2.07063110,0.02845585,0.23968063
0.27913957,2.29718867,0.00325431,0.23397401,0.53126733,2.12475224,0.02790884,0.25381944
0.28514257,2.34744544,0.00316330,0.23631862,0.55138512,2.16830822,0.02719261,0.26770763
0.29114557,2.38633837,0.00305345,0.23758377,0.56891696,2.20059307,0.02632515,0.28117015
0.29714857,2.41332241,0.00292717,0.23778812,0.58355331,2.22108677,0.02532757,0.29403777
0.30315158,2.42806007,0.00278719,0.23697086,0.59503123,2.22947260,0.02422343,0.30614911
0.30915458,2.43043273,0.00263647,0.23519100,0.60314258,2.22564984,0.02303806,0.31735278
0.31515758,2.42054708,0.00247816,0.23252623,0.60774089,2.20974107,0.02179779,0.32750974
0.32116058,2.39873595,0.00231544,0.22907148,0.60874656,2.18209369,0.02052928,0.33649575
0.32716358,2.36555361,0.00215154,0.22493721,0.60615012,2.14327534,0.01925878,0.34420375
0.33316658,2.32176530,0.00198962,0.22024750,0.60001345,2.09406303,0.01801156,0.35054629
0.33916958,2.26833117,0.00183272,0.21513790,0.59046877,2.03542638,0.01681134,0.35545765
0.34517259,2.20638507,0.00168375,0.20975318,0.57771550,1.96850517,0.01567986,0.35889582
0.35117559,2.13720869,0.00154540,0.20424491,0.56201503,1.89458196,0.01463659,0.36084409
0.35717859,2.06220179,0.00142016,0.19876901,0.54368359,1.81505060,0.01369845,0.36131219
0.36318159,1.98284942,0.00131028,0.19348320,0.52308361,1.73138160,0.01287978,0.36033689
0.36918459,1.90068701,0.00121779,0.18854444,0.50061374,1.64508562,0.01219228,0.35798208
0.37518759,1.81726461,0.00114448,0.18410632,0.47669799,1.55767620,0.01164511,0.35433806
0.38119060,1.73411097,0.00109189,0.18031650,0.45177447,1.47063294,0.01124500,0.34952013
0.38719360,1.65269883,0.00106136,0.17731412,0.42628392,1.38536647,0.01099643,0.34366646
0.39319660,1.57441214,0.00105396,0.17522722,0.40065871,1.30318612,0.01090187,0.33693513
0.39919960,1.50051613,0.00107057,0.17417022,0.37531241,1.22527138,0.01096191,0.32950045
0.40520260,1.43213097,0.00111182,0.17424143,0.35063035,1.15264776,0.01117548,0.32154860
0.41120560,1.37020949,0.00117807,0.17552062,0.32696141,1.08616782,0.01154000,0.31327261
0.41720860,1.31551945,0.00126943,0.17806669,0.30461122,1.02649755,0.01205145,0.30486699
0.42321161,1.26863056,0.00138571,0.18191548,0.28383686,0.97410828,0.01270446,0.29652199
0.42921461,1.22990646,0.00152639,0.18707776,0.26484315,0.92927409,0.01349225,0.28841776
0.43521761,1.19950153,0.00169058,0.19353748,0.24778050,0.89207446,0.01440668,0.28071868
0.44122061,1.17736253,0.00187702,0.20125037,0.23274431,0.86240179,0.01543809,0.27356798
0.44722361,1.16323491,0.00208402,0.21014298,0.21977580,0.83997329,0.01657523,0.26708295
0.45322661,1.15667345,0.00230946,0.22011219,0.20886413,0.82434664,0.01780519,0.26135100
0.45922961,1.15705700,0.00255075,0.23102550,0.19994973,0.81493882,0.01911327,0.25642664
0.46523262,1.16360704,0.00280490,0.24272188,0.19292871,0.81104756,0.02048300,0.25232968
0.47123562,1.17540958,0.00306845,0.25501363,0.18765803,0.81187458,0.02189611,0.24904467
0.47723862,1.19144003,0.00333759,0.26768899,0.18396150,0.81655026,0.02333270,0.24652172
0.48324162,1.21059060,0.00360817,0.28051575,0.18163623,0.82415887,0.02477135,0.24467859
0.48924462,1.23169968,0.00387582,0.29324574,0.18045955,0.83376410,0.02618951,0.24340418
0.49524762,1.25358255,0.00413601,0.30562019,0.18019604,0.84443409,0.02756385,0.24256308
0.50125063,1.27506291,0.00438420,0.31737585,0.18060475,0.85526571,0.02887078,0.24200115
0.50725363,1.29500431,0.00461596,0.32825169,0.18144619,0.86540739,0.03008705,0.24155187
0.51325663,1.31234083,0.00482708,0.33799603,0.18248908,0.87408028,0.03119041,0.24104313
0.51925963,1.32610617,0.00501377,0.34637382,0.18351671,0.88059711,0.03216033,0.24030429
0.52526263,1.33546025,0.00517276,0.35317375,0.18433267,0.88437853,0.03297872,0.23917305
0.53126563,1.33971252,0.00530142,0.35821501,0.18476584,0.88496648,0.03363066,0.23750196
0.53726863,1.33834125,0.00539792,0.36135333,0.18467453,0.88203430,0.03410505,0.23516423
0.54327164,1.33100806,0.00546128,0.36248600,0.18394970,0.87539339,0.03439522,0.23205865
0.54927464,1.31756718,0.00549150,0.36155575,0.18251705,0.86499615,0.03449938,0.22811327
0.55527764,1.29806900,0.00548954,0.35855308,0.18033805,0.85093524,0.03442095,0.22328799
0.56128064,1.27275784,0.00545735,0.35351714,0.17740988,0.83343901,0.03416874,0.21757565
0.56728364,1.24206369,0.00539790,0.34653491,0.17376421,0.81286339,0.03375692,0.21100189
0.57328664,1.20658848,0.00531502,0.33773877,0.16946498,0.78968022,0.03320484,0.20362362
0.57928964,1.16708699,0.00521343,0.32730251,0.16460523,0.76446262,0.03253662,0.19552636
0.58529265,1.12444321,0.00509851,0.31543595,0.15930306,0.73786743,0.03178062,0.18682056
0.59129565,1.07964288,0.00497626,0.30237838,0.15369694,0.71061559,0.03096867,0.17763706
0.59729865,1.03374305,0.00485303,0.28839108,0.14794050,0.68347061,0.03013524,0.16812193
0.60330165,0.98783978,0.00473543,0.27374923,0.14219697,0.65721607,0.02931644,0.15843105
0.60930465,0.94303490,0.00463006,0.25873353,0.13663344,0.63263241,0.02854894,0.14872446
0.61530765,0.90040299,0.00454336,0.24362185,0.13141524,0.61047396,0.02786888,0.13916089
0.62131066,0.86095956,0.00448138,0.22868122,0.12670044,0.59144659,0.02731070,0.12989256
0.62731366,0.82563135,0.00444960,0.21416052,0.12263477,0.57618669,0.02690604,0.12106059
0.63331666,0.79522973,0.00445274,0.20028395,0.11934706,0.56524207,0.02668268,0.11279091
0.63931966,0.77042789,0.00449459,0.18724572,0.11694541,0.55905525,0.02666360,0.10519105
0.64532266,0.75174253,0.00457788,0.17520583,0.11551399,0.55794971,0.02686605,0.09834772
0.65132566,0.73952046,0.00470415,0.16428728,0.11511086,0.56211952,0.02730095,0.09232522
0.65732866,0.73393067,0.00487366,0.15457463,0.11576664,0.57162276,0.02797231,0.08716479
0.66333167,0.73496198,0.00508538,0.14611383,0.11748420,0.58637897,0.02887694,0.08288470
0.66933467,0.74242640,0.00533691,0.13891339,0.12023931,0.60617101,0.03000432,0.07948120
0.67533767,0.75596816,0.00562456,0.13294676,0.12398233,0.63065124,0.03133676,0.07693017
0.68134067,0.77507830,0.00594339,0.12815559,0.12864087,0.65935229,0.03284977,0.07518933
0.68734367,0.79911426,0.00628733,0.12445407,0.13412331,0.69170203,0.03451262,0.07420102
0.69334667,0.82732418,0.00664932,0.12173376,0.14032321,0.72704264,0.03628920,0.07389540
0.69934967,0.85887508,0.00702151,0.11986905,0.14712434,0.76465323,0.03813906,0.07419394
0.70535268,0.89288408,0.00739543,0.11872281,0.15440633,0.80377545,0.04001859,0.07501308
0.71135568,0.92845174,0.00776229,0.11815221,0.16205060,0.84364115,0.04188243,0.07626794
0.71735868,0.96469630,0.00811319,0.11801439,0.16994647,0.88350132,0.04368491,0.07787604
0.72336168,1.00078760,0.00843941,0.11817182,0.17799718,0.92265505,0.04538159,0.07976078
0.72936468,1.03597939,0.00873268,0.11849731,0.18612552,0.96047741,0.04693080,0.08185464
0.73536768,1.06963863,0.00898545,0.11887828,0.19427886,0.99644494,0.04829511,0.08410202
0.74137069,1.10127055,0.00919108,0.11922039,0.20243328,1.03015755,0.04944268,0.08646145
0.74737369,1.13053823,0.00934410,0.11945035,0.21059659,1.06135572,0.05034849,0.08890735
0.75337669,1.15727567,0.00944036,0.11951777,0.21880998,1.08993185,0.05099528,0.09143092
0.75937969,1.18149358,0.00947716,0.11939608,0.22714821,1.11593510,0.05137428,0.09404046
0.76538269,1.20337738,0.00945331,0.11908257,0.23571807,1.13956912,0.05148564,0.09676071
0.77138569,1.22327717,0.00936914,0.11859743,0.24465530,1.16118239,0.05133848,0.09963154
0.77738869,1.24168994,0.00922651,0.11798191,0.25411977,1.18125155,0.05095073,0.10270581
0.78339170,1.25923462,0.00902865,0.11729581,0.26428914,1.20035787,0.05034851,0.10604646
0.78939470,1.27662080,0.00878007,0.11661417,0.27535127,1.21915811,0.04956532,0.10972305
0.79539770,1.29461254,0.00848638,0.11602352,0.28749546,1.23835069,0.04864093,0.11380780
0.80140070,1.31398878,0.00815405,0.11561772,0.30090307,1.25863886,0.04761999,0.11837120
0.80740370,1.33550211,0.00779019,0.11549365,0.31573773,1.28069249,0.04655056,0.12347760
0.81340670,1.35983802,0.00740231,0.11574684,0.33213572,1.30511030,0.04548245,0.12918073
0.81940970,1.38757628,0.00699804,0.11646722,0.35019686,1.33238449,0.04446556,0.13551958
0.82541271,1.41915673,0.00658495,0.11773529,0.36997648,1.36286958,0.04354819,0.14251468
