energy_ev,total_up,Os_p_up,Os_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
0.83141571,0.83247460,0.71529694,0.29426758,0.30067870,0.00144198,0.35791633,0.00000000
0.83741871,0.84366899,0.70959557,0.30126437,0.30204926,0.00150966,0.35483290,0.00000000
0.84342171,0.85549072,0.70221145,0.30905295,0.30291869,0.00157977,0.35142395,0.00000000
0.84942471,0.86775387,0.69327817,0.31748889,0.30327805,0.00165078,0.34776612,0.00000000
0.85542771,0.88025579,0.68294032,0.32641861,0.30311874,0.00172117,0.34393640,0.00000000
0.86143072,0.89277332,0.67134504,0.33567903,0.30243100,0.00178935,0.34000660,0.00000000
0.86743372,0.90506048,0.65863461,0.34509749,0.30120279,0.00185378,0.33603841,0.00000000
0.87343672,0.91684800,0.64494063,0.35449260,0.29941941,0.00191295,0.33207926,0.00000000
0.87943972,0.92784492,0.63037984,0.36367562,0.29706366,0.00196548,0.32815936,0.00000000
0.88544272,0.93774238,0.61505182,0.37245284,0.29411663,0.00201006,0.32428984,0.00000000
0.89144572,0.94621962,0.59903856,0.38062862,0.29055911,0.00204559,0.32046233,0.00000000
0.89744872,0.95295183,0.58240571,0.38800918,0.28637340,0.00207115,0.31664976,0.00000000
0.90345173,0.95761963,0.56520527,0.39440701,0.28154548,0.00208601,0.31280851,0.00000000
0.90945473,0.95991972,0.54747947,0.39964561,0.27606731,0.00208972,0.30888151,0.00000000
0.91545773,0.95957620,0.52926542,0.40356453,0.26993919,0.00208204,0.30480240,0.00000000
0.92146073,0.95635192,0.51060013,0.40602436,0.26317191,0.00206302,0.30050023,0.00000000
0.92746373,0.95005939,0.49152556,0.40691150,0.25578865,0.00203295,0.29590459,0.00000000
0.93346673,0.94057066,0.47209331,0.40614246,0.24782640,0.00199237,0.29095084,0.00000000
0.93946973,0.92782564,0.45236869,0.40366751,0.23933695,0.00194205,0.28558515,0.00000000
0.94547274,0.91183846,0.43243389,0.39947346,0.23038719,0.00188297,0.27976912,0.00000000
0.95147574,0.89270151,0.41239011,0.39358540,0.22105891,0.00181630,0.27348375,0.00000000
0.95747874,0.87058700,0.39235852,0.38606739,0.21144796,0.00174337,0.26673246,0.00000000
0.96348174,0.84574575,0.37248008,0.37702191,0.20166279,0.00166560,0.25954315,0.00000000
0.96948474,0.81850338,0.35291422,0.36658810,0.19182262,0.00158453,0.25196920,0.00000000
0.97548774,0.78925387,0.33383650,0.35493888,0.18205502,0.00150173,0.24408914,0.00000000
0.98149075,0.75845079,0.31543530,0.34227692,0.17249330,0.00141878,0.23600537,0.00000000
0.98749375,0.72659639,0.29790791,0.32882963,0.16327352,0.00133726,0.22784159,0.00000000
0.99349675,0.69422899,0.28145591,0.31484343,0.15453146,0.00125869,0.21973938,0.00000000
0.99949975,0.66190914,0.26628036,0.30057728,0.14639951,0.00118452,0.21185381,0.00000000
1.00550275,0.63020492,0.25257671,0.28629587,0.13900354,0.00111612,0.20434846,0.00000000
1.01150575,0.59967698,0.24052988,0.27226266,0.13246001,0.00105473,0.19738993,0.00000000
1.01750875,0.57086388,0.23030950,0.25873297,0.12687322,0.00100149,0.19114209,0.00000000
1.02351176,0.54426807,0.22206563,0.24594735,0.12233290,0.00095742,0.18576034,0.00000000
1.02951476,0.52034323,0.21592498,0.23412562,0.11891211,0.00092340,0.18138607,0.00000000
1.03551776,0.49948327,0.21198804,0.22346150,0.11666560,0.00090019,0.17814160,0.00000000
1.04152076,0.48201341,0.21032686,0.21411835,0.11562867,0.00088847,0.17612574,0.00000000
1.04752376,0.46818374,0.21098397,0.20622586,0.11581654,0.00088880,0.17541021,0.00000000
1.05352676,0.45816533,0.21397227,0.19987805,0.11722425,0.00090167,0.17603705,0.00000000
1.05952976,0.45204926,0.21927596,0.19513246,0.11982724,0.00092755,0.17801722,0.00000000
1.06553277,0.44984838,0.22685268,0.19201062,0.12358244,0.00096686,0.18133027,0.00000000
1.07153577,0.45150183,0.23663647,0.19049984,0.12843000,0.00102004,0.18592532,0.00000000
1.07753877,0.45688216,0.24854180,0.19055597,0.13429553,0.00108756,0.19172317,0.00000000
1.08354177,0.46580455,0.26246828,0.19210736,0.14109279,0.00116998,0.19861951,0.00000000
1.08954477,0.47803792,0.27830585,0.19505950,0.14872684,0.00126792,0.20648910,0.00000000
1.09554777,0.49331723,0.29594023,0.19930029,0.15709731,0.00138216,0.21519064,0.00000000
1.10155078,0.51135650,0.31525832,0.20470567,0.16610190,0.00151359,0.22457225,0.00000000
1.10755378,0.53186171,0.33615307,0.21114525,0.17563966,0.00166325,0.23447715,0.00000000
1.11355678,0.55454310,0.35852760,0.21848773,0.18561416,0.00183233,0.24474929,0.00000000
1.11955978,0.57912606,0.38229815,0.22660585,0.19593612,0.00202213,0.25523873,0.00000000
1.12556278,0.60535998,0.40739550,0.23538053,0.20652547,0.00223408,0.26580626,0.00000000
1.13156578,0.63302462,0.43376473,0.24470401,0.21731261,0.00246964,0.27632734,0.00000000
1.13756878,0.66193347,0.46136299,0.25448186,0.22823889,0.00273026,0.28669480,0.00000000
1.14357179,0.69193397,0.49015540,0.26463379,0.23925604,0.00301733,0.29682037,0.00000000
1.14957479,0.72290439,0.52010906,0.27509301,0.25032475,0.00333205,0.30663489,0.00000000
1.15557779,0.75474768,0.55118541,0.28580454,0.26141232,0.00367535,0.31608726,0.00000000
1.16158079,0.78738244,0.58333136,0.29672226,0.27248960,0.00404779,0.32514206,0.00000000
1.16758379,0.82073180,0.61646960,0.30780515,0.28352730,0.00444943,0.33377622,0.00000000
1.17358679,0.85471066,0.65048884,0.31901280,0.29449207,0.00487970,0.34197483,0.00000000
1.17958979,0.88921244,0.68523449,0.33030070,0.30534243,0.00533735,0.34972644,0.00000000
1.18559280,0.92409598,0.72050066,0.34161551,0.31602504,0.00582034,0.35701824,0.00000000
1.19159580,0.95917391,0.75602407,0.35289075,0.32647147,0.00632573,0.36383139,0.00000000
1.19759880,0.99420316,0.79148061,0.36404330,0.33659593,0.00684971,0.37013693,0.00000000
1.20360180,1.02887855,0.82648506,0.37497087,0.34629400,0.00738753,0.37589257,0.00000000
1.20960480,1.06283026,0.86059425,0.38555095,0.35544268,0.00793357,0.38104067,0.00000000
1.21560780,1.09562545,0.89331401,0.39564114,0.36390193,0.00848137,0.38550749,0.00000000
1.22161081,1.12677439,0.92410972,0.40508117,0.37151748,0.00902376,0.38920395,0.00000000
1.22761381,1.15574104,0.95242025,0.41369641,0.37812508,0.00955299,0.39202786,0.00000000
1.23361681,1.18195762,0.97767473,0.42130289,0.38355595,0.01006090,0.39386745,0.00000000
1.23961981,1.20484271,0.99931158,0.42771349,0.38764302,0.01053913,0.39460610,0.00000000
1.24562281,1.22382193,1.01679869,0.43274511,0.39022789,0.01097935,0.39412797,0.00000000
1.25162581,1.23835015,1.02965402,0.43622624,0.39116791,0.01137349,0.39232414,0.00000000
1.25762881,1.24793422,1.03746532,0.43800485,0.39034316,0.01171399,0.38909896,0.00000000
1.26363182,1.25215475,1.03990818,0.43795574,0.38766273,0.01199403,0.38437612,0.00000000
1.26963482,1.25068611,1.03676117,0.43598731,0.38307017,0.01220774,0.37810418,0.00000000
1.27563782,1.24331315,1.02791755,0.43204712,0.37654753,0.01235044,0.37026110,0.00000000
1.28164082,1.22994409,1.01339257,0.42612604,0.36811801,0.01241873,0.36085756,0.00000000
1.28764382,1.21061867,0.99332629,0.41826068,0.35784684,0.01241066,0.34993885,0.00000000
1.29364682,1.18551116,0.96798149,0.40853403,0.34584045,0.01232577,0.33758522,0.00000000
1.29964982,1.15492811,0.93773697,0.39707418,0.33224401,0.01216514,0.32391073,0.00000000
1.30565283,1.11930095,0.90307642,0.38405128,0.31723736,0.01193131,0.30906054,0.00000000
1.31165583,1.07917380,0.86457360,0.36967286,0.30102967,0.01162824,0.29320702,0.00000000
1.31765883,1.03518726,0.82287448,0.35417771,0.28385305,0.01126117,0.27654467,0.00000000
1.32366183,0.98805883,0.77867727,0.33782872,0.26595548,0.01083646,0.25928439,0.00000000
1.32966483,0.93856104,0.73271126,0.32090498,0.24759343,0.01036140,0.24164720,0.00000000
1.33566783,0.88749840,0.68571553,0.30369353,0.22902450,0.00984394,0.22385790,0.00000000
1.34167084,0.83568407,0.63841844,0.28648119,0.21050045,0.00929255,0.20613886,0.00000000
1.34767384,0.78391741,0.59151864,0.26954673,0.19226091,0.00871590,0.18870430,0.00000000
1.35367684,0.73296324,0.54566848,0.25315383,0.17452792,0.00812268,0.17175534,0.00000000
1.35967984,0.68353365,0.50146023,0.23754501,0.15750171,0.00752133,0.15547580,0.00000000
1.36568284,0.63627295,0.45941560,0.22293669,0.14135749,0.00691993,0.14002916,0.00000000
1.37168584,0.59174607,0.41997850,0.20951563,0.12624359,0.00632592,0.12555643,0.00000000
1.37768884,0.55043078,0.38351137,0.19743669,0.11228062,0.00574608,0.11217514,0.00000000
1.38369185,0.51271354,0.35029453,0.18682191,0.09956186,0.00518631,0.09997924,0.00000000
1.38969485,0.47888897,0.32052852,0.17776088,0.08815444,0.00465167,0.08903991,0.00000000
1.39569785,0.44916248,0.29433881,0.17031204,0.07810129,0.00414626,0.07940698,0.00000000
1.40170085,0.42365560,0.27178248,0.16450509,0.06942366,0.00367329,0.07111094,0.00000000
1.40770385,0.40241357,0.25285623,0.16034387,0.06212395,0.00323505,0.06416527,0.00000000
1.41370685,0.38541443,0.23750527,0.15780977,0.05618866,0.00283300,0.05856893,0.00000000
1.41970985,0.37257902,0.22563242,0.15686530,0.05159133,0.00246784,0.05430892,0.00000000
1.42571286,0.36378143,0.21710716,0.15745763,0.04829530,0.00213958,0.05136261,0.00000000
1.43171586,0.35885913,0.21177395,0.15952193,0.04625612,0.00184767,0.04969991,0.00000000
1.43771886,0.35762253,0.20945978,0.16298426,0.04542367,0.00159109,0.04928516,0.00000000
1.44372186,0.35986344,0.20998054,0.16776408,0.04574378,0.00136846,0.05007858,0.00000000
1.44972486,0.36536228,0.21314619,0.17377603,0.04715949,0.00117814,0.05203744,0.00000000
1.45572786,0.37389385,0.21876473,0.18093134,0.04961192,0.00101835,0.05511683,0.00000000
1.46173087,0.38523164,0.22664492,0.18913853,0.05304076,0.00088721,0.05927019,0.00000000
1.46773387,0.39915077,0.23659794,0.19830375,0.05738451,0.00078288,0.06444950,0.00000000
1.47373687,0.41542965,0.24843825,0.20833067,0.06258056,0.00070358,0.07060538,0.00000000
1.47973987,0.43385065,0.26198363,0.21912023,0.06856506,0.00064765,0.07768697,0.00000000
1.48574287,0.45419995,0.27705490,0.23057022,0.07527283,0.00061359,0.08564178,0.00000000
1.49174587,0.47626681,0.29347526,0.24257490,0.08263726,0.00060009,0.09441550,0.00000000
1.49774887,0.49984268,0.31106963,0.25502480,0.09059021,0.00060602,0.10395181,0.00000000
1.50375188,0.52472005,0.32966403,0.26780675,0.09906206,0.00063042,0.11419221,0.00000000
1.50975488,0.55069147,0.34908512,0.28080418,0.10798182,0.00067254,0.12507583,0.00000000
1.51575788,0.57754876,0.36915994,0.29389785,0.11727727,0.00073171,0.13653926,0.00000000
1.52176088,0.60508238,0.38971597,0.30696672,0.12687528,0.00080743,0.14851634,0.00000000
1.52776388,0.63308110,0.41058121,0.31988928,0.13670195,0.00089920,0.16093793,0.00000000
1.53376688,0.66133179,0.43158460,0.33254496,0.14668292,0.00100659,0.17373150,0.00000000
1.53976988,0.68961937,0.45255628,0.34481561,0.15674347,0.00112911,0.18682071,0.00000000
1.54577289,0.71772683,0.47332798,0.35658706,0.16680861,0.00126619,0.20012490,0.00000000
1.55177589,0.74543516,0.49373330,0.36775054,0.17680307,0.00141712,0.21355837,0.00000000
1.55777889,0.77252333,0.51360778,0.37820384,0.18665114,0.00158106,0.22702980,0.00000000
1.56378189,0.79876827,0.53278901,0.38785231,0.19627647,0.00175692,0.24044161,0.00000000
1.56978489,0.82394482,0.55111658,0.39660956,0.20560188,0.00194343,0.25368942,0.00000000
1.57578789,0.84782603,0.56843213,0.40439785,0.21454915,0.00213905,0.26666185,0.00000000
1.58179090,0.87018368,0.58457951,0.41114830,0.22303899,0.00234203,0.27924056,0.00000000
1.58779390,0.89078950,0.59940532,0.41680096,0.23099115,0.00255040,0.29130085,0.00000000
1.59379690,0.90941701,0.61275989,0.42130479,0.23832488,0.00276201,0.30271274,0.00000000
1.59979990,0.92584450,0.62449887,0.42461772,0.24495970,0.00297460,0.31334281,0.00000000
1.60580290,0.93985891,0.63448557,0.42670686,0.25081664,0.00318582,0.32305660,0.00000000
1.61180590,0.95126095,0.64259410,0.42754897,0.25581982,0.00339336,0.33172180,0.00000000
1.61780890,0.95987130,0.64871324,0.42713117,0.25989855,0.00359496,0.33921203,0.00000000
1.62381191,0.96553773,0.65275105,0.42545203,0.26298980,0.00378857,0.34541113,0.00000000
1.62981491,0.96814293,0.65463997,0.42252294,0.26504083,0.00397240,0.35021781,0.00000000
1.63581791,0.96761253,0.65434218,0.41836960,0.26601222,0.00414498,0.35355052,0.00000000
1.64182091,0.96392310,0.65185494,0.41303370,0.26588067,0.00430527,0.35535213,0.00000000
1.64782391,0.95710926,0.64721548,0.40657451,0.26464183,0.00445270,0.35559431,0.00000000
1.65382691,0.94726961,0.64050510,0.39907012,0.26231271,0.00458717,0.35428127,0.00000000
1.65982991,0.93457080,0.63185207,0.39061841,0.25893353,0.00470912,0.35145260,0.00000000
1.66583292,0.91924926,0.62143297,0.38133718,0.25456897,0.00481944,0.34718499,0.00000000
1.67183592,0.90161021,0.60947217,0.37136372,0.24930850,0.00491950,0.34159259,0.00000000
1.67783892,0.88202362,0.59623932,0.36085328,0.24326579,0.00501105,0.33482597,0.00000000
1.68384192,0.86091716,0.58204459,0.34997667,0.23657716,0.00509610,0.32706957,0.00000000
1.68984492,0.83876602,0.56723187,0.33891689,0.22939891,0.00517684,0.31853761,0.00000000
1.69584792,0.81608005,0.55216989,0.32786477,0.22190381,0.00525552,0.30946863,0.00000000
1.70185093,0.79338844,0.53724172,0.31701393,0.21427656,0.00533428,0.30011876,0.00000000
1.70785393,0.77122277,0.52283284,0.30655504,0.20670866,0.00541503,0.29075407,0.00000000
1.71385693,0.75009889,0.50931836,0.29666977,0.19939261,0.00549934,0.28164205,0.00000000
1.71985993,0.73049861,0.49704993,0.28752465,0.19251582,0.00558827,0.27304283,0.00000000
1.72586293,0.71285193,0.48634279,0.27926511,0.18625443,0.00568232,0.26520032,0.00000000
1.73186593,0.69752069,0.47746372,0.27201003,0.18076723,0.00578134,0.25833361,0.00000000
1.73786893,0.68478432,0.47062029,0.26584704,0.17619005,0.00588450,0.25262913,0.00000000
1.74387194,0.67482854,0.46595200,0.26082888,0.17263069,0.00599027,0.24823373,0.00000000
1.74987494,0.66773738,0.46352372,0.25697091,0.17016479,0.00609649,0.24524913,0.00000000
1.75587794,0.66348900,0.46332171,0.25425005,0.16883268,0.00620041,0.24372780,0.00000000
1.76188094,0.66195556,0.46525254,0.25260505,0.16863737,0.00629877,0.24367062,0.00000000
1.76788394,0.66290708,0.46914488,0.25193835,0.16954394,0.00638799,0.24502633,0.00000000
1.77388694,0.66601919,0.47475424,0.25211912,0.17148008,0.00646426,0.24769281,0.00000000
1.77988994,0.67088453,0.48177043,0.25298778,0.17433811,0.00652376,0.25152024,0.00000000
1.78589295,0.67702711,0.48982748,0.25436138,0.17797820,0.00656277,0.25631594,0.00000000
1.79189595,0.68391933,0.49851565,0.25604001,0.18223273,0.00657788,0.26185074,0.00000000
1.79789895,0.69100061,0.50739506,0.25781367,0.18691172,0.00656611,0.26786671,0.00000000
1.80390195,0.69769723,0.51601047,0.25946950,0.19180905,0.00652508,0.27408587,0.00000000
1.80990495,0.70344223,0.52390648,0.26079902,0.19670928,0.00645311,0.28021962,0.00000000
1.81590795,0.70769490,0.53064274,0.26160507,0.20139477,0.00634926,0.28597852,0.00000000
1.82191096,0.70995883,0.53580847,0.26170826,0.20565290,0.00621343,0.29108196,0.00000000
1.82791396,0.70979808,0.53903575,0.26095254,0.20928308,0.00604634,0.29526753,0.00000000
1.83391696,0.70685075,0.54001116,0.25920992,0.21210319,0.00584949,0.29829952,0.00000000
1.83991996,0.70083948,0.53848522,0.25638396,0.21395538,0.00562513,0.29997639,0.00000000
1.84592296,0.69157869,0.53427939,0.25241205,0.21471085,0.00537618,0.30013685,0.00000000
1.85192596,0.67897833,0.52729045,0.24726645,0.21427351,0.00510607,0.29866439,0.00000000
1.85792896,0.66304401,0.51749203,0.24095403,0.21258241,0.00481867,0.29549004,0.00000000
1.86393197,0.64387389,0.50493348,0.23351484,0.20961276,0.00451812,0.29059332,0.00000000
1.86993497,0.62165239,0.48973604,0.22501956,0.20537575,0.00420871,0.28400154,0.00000000
1.87593797,0.59664120,0.47208676,0.21556608,0.19991695,0.00389472,0.27578723,0.00000000
1.88194097,0.56916811,0.45223030,0.20527529,0.19331366,0.00358033,0.26606419,0.00000000
1.88794397,0.53961415,0.43045923,0.19428633,0.18567118,0.00326947,0.25498216,0.00000000
1.89394697,0.50839979,0.40710316,0.18275160,0.17711829,0.00296575,0.24272054,0.00000000
1.89994997,0.47597061,0.38251728,0.17083160,0.16780223,0.00267236,0.22948137,0.00000000
1.90595298,0.44278325,0.35707075,0.15868996,0.15788325,0.00239204,0.21548191,0.00000000
1.91195598,0.40929212,0.33113551,0.14648875,0.14752916,0.00212706,0.20094727,0.00000000
1.91795898,0.37593728,0.30507586,0.13438432,0.13691001,0.00187919,0.18610318,0.00000000
1.92396198,0.34313410,0.27923921,0.12252376,0.12619324,0.00164968,0.17116943,0.00000000
1.92996498,0.31126475,0.25394834,0.11104203,0.11553926,0.00143938,0.15635402,0.00000000
1.93596798,0.28067187,0.22949529,0.10005996,0.10509784,0.00124868,0.14184827,0.00000000
1.94197099,0.25165452,0.20613706,0.08968297,0.09500531,0.00107764,0.12782305,0.00000000
1.94797399,0.22446619,0.18409313,0.08000060,0.08538255,0.00092600,0.11442609,0.00000000
1.95397699,0.19931499,0.16354470,0.07108674,0.07633390,0.00079327,0.10178049,0.00000000
1.95997999,0.17636556,0.14463553,0.06300054,0.06794686,0.00067880,0.08998422,0.00000000
1.96598299,0.15574265,0.12747424,0.05578775,0.06029252,0.00058181,0.07911071,0.00000000
1.97198599,0.13753584,0.11213772,0.04948259,0.05342664,0.00050152,0.06921016,0.00000000
1.97798899,0.12180515,0.09867546,0.04410973,0.04739123,0.00043713,0.06031160,0.00000000
1.98399200,0.10858718,0.08711445,0.03968654,0.04221642,0.00038793,0.05242545,0.00000000
1.98999500,0.09790133,0.07746446,0.03622522,0.03792269,0.00035332,0.04554632,0.00000000
1.99599800,0.08975591,0.06972333,0.03373488,0.03452297,0.00033287,0.03965605,0.00000000
2.00200100,0.08415368,0.06388215,0.03222332,0.03202480,0.00032632,0.03472672,0.00000000
2.00800400,0.08109673,0.05992995,0.03169852,0.03043231,0.00033365,0.03072341,0.00000000
2.01400700,0.08059042,0.05785803,0.03216972,0.02974783,0.00035507,0.02760686,0.00000000
2.02001001,0.08264633,0.05766355,0.03364808,0.02997326,0.00039104,0.02533567,0.00000000
2.02601301,0.08728410,0.05935245,0.03614686,0.03111099,0.00044234,0.02386813,0.00000000
2.03201601,0.09453222,0.06294169,0.03968121,0.03316441,0.00050999,0.02316369,0.00000000
2.03801901,0.10442779,0.06846079,0.04426751,0.03613811,0.00059534,0.02318394,0.00000000
2.04402201,0.11701549,0.07595271,0.04992239,0.04003757,0.00070006,0.02389324,0.00000000
2.05002501,0.13234569,0.08547417,0.05666150,0.04486872,0.00082610,0.02525901,0.00000000
2.05602801,0.15047214,0.09709552,0.06449808,0.05063706,0.00097576,0.02725168,0.00000000
2.06203102,0.17144925,0.11090010,0.07344149,0.05734674,0.00115169,0.02984452,0.00000000
2.06803402,0.19532928,0.12698336,0.08349571,0.06499952,0.00135682,0.03301318,0.00000000
2.07403702,0.22215952,0.14545160,0.09465808,0.07359363,0.00159445,0.03673524,0.00000000
2.08004002,0.25197973,0.16642046,0.10691817,0.08312276,0.00186817,0.04098971,0.00000000
2.08604302,0.28481985,0.19001313,0.12025702,0.09357511,0.00218186,0.04575655,0.00000000
2.09204602,0.32069807,0.21635818,0.13464665,0.10493260,0.00253967,0.05101627,0.00000000
2.09804902,0.35961923,0.24558701,0.15005006,0.11717018,0.00294596,0.05674959,0.00000000
2.10405203,0.40157359,0.27783070,0.16642144,0.13025540,0.00340522,0.06293728,0.00000000
2.11005503,0.44653564,0.31321624,0.18370685,0.14414804,0.00392198,0.06956000,0.00000000
2.11605803,0.49446300,0.35186195,0.20184505,0.15879988,0.00450072,0.07659826,0.00000000
2.12206103,0.54529506,0.39387200,0.22076852,0.17415453,0.00514571,0.08403248,0.00000000
2.12806403,0.59895125,0.43932995,0.24040457,0.19014727,0.00586082,0.09184293,0.00000000
2.13406703,0.65532863,0.48829127,0.26067627,0.20670484,0.00664940,0.10000973,0.00000000
2.14007004,0.71429886,0.54077498,0.28150331,0.22374519,0.00751400,0.10851273,0.00000000
2.14607304,0.77570427,0.59675452,0.30280245,0.24117706,0.00845616,0.11733122,0.00000000
2.15207604,0.83935316,0.65614803,0.32448767,0.25889950,0.00947621,0.12644358,0.00000000
2.15807904,0.90501450,0.71880869,0.34646987,0.27680130,0.01057302,0.13582665,0.00000000
2.16408204,0.97241222,0.78451528,0.36865615,0.29476040,0.01174375,0.14545503,0.00000000
2.17008504,1.04121948,0.85296377,0.39094871,0.31264338,0.01298372,0.15530019,0.00000000
2.17608804,1.11105344,0.92376049,0.41324347,0.33030514,0.01428622,0.16532958,0.00000000
2.18209105,1.18147104,0.99641754,0.43542855,0.34758886,0.01564244,0.17550560,0.00000000
2.18809405,1.25196643,1.07035114,0.45738276,0.36432645,0.01704140,0.18578475,0.00000000
2.19409705,1.32197060,1.14488345,0.47897432,0.38033962,0.01847004,0.19611687,0.00000000
2.20010005,1.39085382,1.21924826,0.50006002,0.39544159,0.01991331,0.20644472,0.00000000
2.20610305,1.45793116,1.29260104,0.52048496,0.40943964,0.02135441,0.21670380,0.00000000
2.21210605,1.52247166,1.36403319,0.54008306,0.42213847,0.02277510,0.22682272,0.00000000
2.21810905,1.58371084,1.43259050,0.55867855,0.43334438,0.02415604,0.23672401,0.00000000
2.22411206,1.64086679,1.49729533,0.57608833,0.44287014,0.02547731,0.24632543,0.00000000
2.23011506,1.69315917,1.55717188,0.59212539,0.45054046,0.02671889,0.25554186,0.00000000
2.23611806,1.73983067,1.61127363,0.60660304,0.45619781,0.02786122,0.26428766,0.00000000
2.24212106,1.78017000,1.65871191,0.61933994,0.45970835,0.02888579,0.27247942,0.00000000
2.24812406,1.81353552,1.69868432,0.63016574,0.46096764,0.02977568,0.28003910,0.00000000
2.25412706,1.83937829,1.73050174,0.63892688,0.45990590,0.03051613,0.28689716,0.00000000
2.26013007,1.85726347,1.75361261,0.64549249,0.45649240,0.03109501,0.29299590,0.00000000
2.26613307,1.86688884,1.76762336,0.64975993,0.45073874,0.03150320,0.29829245,0.00000000
2.27213607,1.86809950,1.77231379,0.65165971,0.44270082,0.03173493,0.30276143,0.00000000
2.27813907,1.86089776,1.76764669,0.65115946,0.43247924,0.03178796,0.30639704,0.00000000
2.28414207,1.84544768,1.75377119,0.64826673,0.42021806,0.03166365,0.30921446,0.00000000
2.29014507,1.82207375,1.73101940,0.64303044,0.40610194,0.03136691,0.31125030,0.00000000
2.29614807,1.79125369,1.69989667,0.63554082,0.39035168,0.03090602,0.31256218,0.00000000
2.30215108,1.75360553,1.66106573,0.62592779,0.37321837,0.03029237,0.31322722,0.00000000
2.30815408,1.70986956,1.61532540,0.61435786,0.35497633,0.02954002,0.31333953,0.00000000
2.31415708,1.66088574,1.56358502,0.60102963,0.33591521,0.02866526,0.31300684,0.00000000
2.32016008,1.60756771,1.50683545,0.58616811,0.31633160,0.02768606,0.31234615,0.00000000
2.32616308,1.55087449,1.44611820,0.57001797,0.29652041,0.02662153,0.31147891,0.00000000
2.33216608,1.49178104,1.38249396,0.55283632,0.27676660,0.02549129,0.31052559,0.00000000
2.33816908,1.43124918,1.31701166,0.53488497,0.25733738,0.02431492,0.30960025,0.00000000
2.34417209,1.37019984,1.25067974,0.51642282,0.23847540,0.02311142,0.30880510,0.00000000
2.35017509,1.30948806,1.18444022,0.49769860,0.22039308,0.02189873,0.30822560,0.00000000
2.35617809,1.24988160,1.11914701,0.47894426,0.20326833,0.02069331,0.30792617,0.00000000
2.36218109,1.19204413,1.05554880,0.46036939,0.18724171,0.01950981,0.30794697,0.00000000
2.36818409,1.13652349,0.99427718,0.44215685,0.17241522,0.01836083,0.30830192,0.00000000
2.37418709,1.08374547,0.93584023,0.42445991,0.15885249,0.01725679,0.30897810,0.00000000
2.38019010,1.03401325,0.88062143,0.40740085,0.14658053,0.01620588,0.30993675,0.00000000
2.38619310,0.98751235,0.82888386,0.39107128,0.13559261,0.01521411,0.31111585,0.00000000
2.39219610,0.94432076,0.78077902,0.37553400,0.12585233,0.01428544,0.31243426,0.00000000
2.39819910,0.90442372,0.73635986,0.36082646,0.11729848,0.01342198,0.31379738,0.00000000
2.40420210,0.86773231,0.69559720,0.34696552,0.10985049,0.01262428,0.31510398,0.00000000
2.41020510,0.83410511,0.65839859,0.33395337,0.10341428,0.01189164,0.31625411,0.00000000
2.41620810,0.80337182,0.62462899,0.32178437,0.09788810,0.01122244,0.31715760,0.00000000
2.42221111,0.77535788,0.59413201,0.31045238,0.09316836,0.01061453,0.31774292,0.00000000
2.42821411,0.74990883,0.56675110,0.29995831,0.08915499,0.01006555,0.31796581,0.00000000
2.43421711,0.72691362,0.54234959,0.29031754,0.08575633,0.00957335,0.31781738,0.00000000
2.44022011,0.70632552,0.52082893,0.28156676,0.08289333,0.00913624,0.31733126,0.00000000
2.44622311,0.68817999,0.50214431,0.27376994,0.08050295,0.00875329,0.31658926,0.00000000
2.45222611,0.67260844,0.48631708,0.26702303,0.07854076,0.00842456,0.31572533,0.00000000
2.45822911,0.65984736,0.47344348,0.26145720,0.07698252,0.00815125,0.31492745,0.00000000
2.46423212,0.65024224,0.46369929,0.25724022,0.07582497,0.00793580,0.31443727,0.00000000
2.47023512,0.64424588,0.45734010,0.25457593,0.07508568,0.00778192,0.31454721,0.00000000
2.47623812,0.64241100,0.45469724,0.25370158,0.07480202,0.00769449,0.31559520,0.00000000
2.48224112,0.64537715,0.45616922,0.25488303,0.07502944,0.00767949,0.31795688,0.00000000
2.48824412,0.65385203,0.46220894,0.25840787,0.07583893,0.00774373,0.32203550,0.00000000
2.49424712,0.66858788,0.47330704,0.26457655,0.07731397,0.00789463,0.32824969,0.00000000
2.50025013,0.69035323,0.48997169,0.27369165,0.07954688,0.00813987,0.33701950,0.00000000
2.50625313,0.71990112,0.51270552,0.28604577,0.08263486,0.00848698,0.34875097,0.00000000
2.51225613,0.75793453,0.54198038,0.30190814,0.08667567,0.00894297,0.36381981,0.00000000
2.51825913,0.80507024,0.57821072,0.32151065,0.09176315,0.00951382,0.38255474,0.00000000
2.52426213,0.86180242,0.62172661,0.34503368,0.09798271,0.01020410,0.40522091,0.00000000
2.53026513,0.92846732,0.67274732,0.37259227,0.10540688,0.01101648,0.43200424,0.00000000
2.53626813,1.00521049,0.73135672,0.40422332,0.11409103,0.01195134,0.46299719,0.00000000
2.54227114,1.09195805,0.79748138,0.43987442,0.12406947,0.01300638,0.49818664,0.00000000
2.54827414,1.18839345,0.87087278,0.47939486,0.13535191,0.01417640,0.53744447,0.00000000
2.55427714,1.29394114,0.95109433,0.52252949,0.14792057,0.01545303,0.58052140,0.00000000
2.56028014,1.40775821,1.03751443,0.56891588,0.16172789,0.01682467,0.62704466,0.00000000
2.56628314,1.52873521,1.12930613,0.61808513,0.17669508,0.01827650,0.67651961,0.00000000
