energy_ev,total_up,Ag_p_up,Ag_d_up,B_p_up,B_d_up,Te_p_up,Te_d_up
-0.89144572,1.89622519,1.43626384,0.34915041,0.17255432,0.00000000,1.05850383,0.00000000
-0.88544272,1.96408242,1.49707286,0.36603108,0.18383041,0.00000000,1.07259697,0.00000000
-0.87943972,2.03713473,1.56101192,0.38365313,0.19653010,0.00000000,1.08884593,0.00000000
-0.87343672,2.11535221,1.62805972,0.40195119,0.21068757,0.00000000,1.10739478,0.00000000
-0.86743372,2.19853101,1.69812287,0.42083413,0.22630726,0.00000000,1.12829309,0.00000000
-0.86143072,2.28629045,1.77103913,0.44018495,0.24336323,0.00000000,1.15149559,0.00000000
-0.85542771,2.37807711,1.84658405,0.45986177,0.26179992,0.00000000,1.17686555,0.00000000
-0.84942471,2.47317641,1.92448124,0.47969998,0.28153414,0.00000000,1.20418173,0.00000000
-0.84342171,2.57073124,2.00441540,0.49951559,0.30245834,0.00000000,1.23314841,0.00000000
-0.83741871,2.66976745,2.08604803,0.51910982,0.32444506,0.00000000,1.26340797,0.00000000
-0.83141571,2.76922515,2.16903478,0.53827472,0.34735236,0.00000000,1.29455530,0.00000000
-0.82541271,2.86799485,2.25304352,0.55679980,0.37102995,0.00000000,1.32615347,0.00000000
-0.81940970,2.96495696,2.33777236,0.57447930,0.39532582,0.00000000,1.35774972,0.00000000
-0.81340670,3.05902289,2.42296613,0.59111996,0.42009285,0.00000000,1.38889119,0.00000000
-0.80740370,3.14917586,2.50843038,0.60654881,0.44519516,0.00000000,1.41913955,0.00000000
-0.80140070,3.23450956,2.59404165,0.62062071,0.47051377,0.00000000,1.44808394,0.00000000
-0.79539770,3.31426248,2.67975302,0.63322512,0.49595113,0.00000000,1.47535165,0.00000000
-0.78939470,3.38784604,2.76559409,0.64429175,0.52143423,0.00000000,1.50061619,0.00000000
-0.78339170,3.45486506,2.85166480,0.65379480,0.54691610,0.00000000,1.52360243,0.00000000
-0.77738869,3.51512901,2.93812288,0.66175525,0.57237531,0.00000000,1.54408870,0.00000000
-0.77138569,3.56865344,3.02516518,0.66824124,0.59781365,0.00000000,1.56190604,0.00000000
-0.76538269,3.61565099,3.11300327,0.67336611,0.62325186,0.00000000,1.57693469,0.00000000
-0.75937969,3.65651258,3.20183467,0.67728434,0.64872366,0.00000000,1.58909840,0.00000000
-0.75337669,3.69177930,3.29181077,0.68018533,0.67426837,0.00000000,1.59835699,0.00000000
-0.74737369,3.72210665,3.38300355,0.68228529,0.69992256,0.00000000,1.60469776,0.00000000
-0.74137069,3.74822287,3.47537295,0.68381765,0.72571118,0.00000000,1.60812660,0.00000000
-0.73536768,3.77088375,3.56873700,0.68502232,0.75163877,0.00000000,1.60865929,0.00000000
-0.72936468,3.79082634,3.66274710,0.68613447,0.77768133,0.00000000,1.60631387,0.00000000
-0.72336168,3.80872430,3.75687018,0.68737329,0.80377938,0.00000000,1.60110446,0.00000000
-0.71735868,3.82514730,3.85037959,0.68893140,0.82983285,0.00000000,1.59303706,0.00000000
-0.71135568,3.84052683,3.94235595,0.69096531,0.85569809,0.00000000,1.58210770,0.00000000
-0.70535268,3.85513027,4.03169864,0.69358774,0.88118730,0.00000000,1.56830287,0.00000000
-0.69934967,3.86904467,4.11714815,0.69686179,0.90607078,0.00000000,1.55160234,0.00000000
-0.69334667,3.88217091,4.19731846,0.70079765,0.93008158,0.00000000,1.53198399,0.00000000
-0.68734367,3.89422845,4.27073863,0.70535168,0.95292276,0.00000000,1.50943024,0.00000000
-0.68134067,3.90477007,4.33590140,0.71042813,0.97427674,0.00000000,1.48393564,0.00000000
-0.67533767,3.91320564,4.39131679,0.71588319,0.99381623,0.00000000,1.45551490,0.00000000
-0.66933467,3.91883311,4.43556797,0.72153121,1.01121629,0.00000000,1.42421069,0.00000000
-0.66333167,3.92087492,4.46736644,0.72715269,1.02616678,0.00000000,1.39010062,0.00000000
-0.65732866,3.91851734,4.48560383,0.73250357,1.03838453,0.00000000,1.35330284,0.00000000
-0.65132566,3.91095080,4.48939753,0.73732541,1.04762457,0.00000000,1.31397962,0.00000000
-0.64532266,3.89740850,4.47812772,0.74135578,1.05368981,0.00000000,1.27233877,0.00000000
-0.63931966,3.87720166,4.45146403,0.74433847,1.05643870,0.00000000,1.22863260,0.00000000
-0.63331666,3.84974947,4.40938039,0.74603298,1.05579035,0.00000000,1.18315442,0.00000000
-0.62731366,3.81460256,4.35215760,0.74622293,1.05172713,0.00000000,1.13623280,0.00000000
-0.62131066,3.77145911,4.28037341,0.74472300,1.04429437,0.00000000,1.08822374,0.00000000
-0.61530765,3.72017338,4.19488103,0.74138424,1.03359750,0.00000000,1.03950143,0.00000000
-0.60930465,3.66075673,4.09677737,0.73609766,1.01979679,0.00000000,0.99044784,0.00000000
-0.60330165,3.59337180,3.98736265,0.72879592,1.00309999,0.00000000,0.94144193,0.00000000
-0.59729865,3.51832075,3.86809385,0.71945348,0.98375345,0.00000000,0.89284896,0.00000000
-0.59129565,3.43602868,3.74053425,0.70808507,0.96203216,0.00000000,0.84501043,0.00000000
-0.58529265,3.34702380,3.60630160,0.69474294,0.93822933,0.00000000,0.79823526,0.00000000
-0.57928964,3.25191551,3.46701754,0.67951301,0.91264610,0.00000000,0.75279252,0.00000000
-0.57328664,3.15137188,3.32426028,0.66251031,0.88558172,0.00000000,0.70890604,0.00000000
-0.56728364,3.04609783,3.17952268,0.64387395,0.85732491,0.00000000,0.66675108,0.00000000
-0.56128064,2.93681483,3.03417706,0.62376187,0.82814650,0.00000000,0.62645312,0.00000000
-0.55527764,2.82424322,2.88944801,0.60234574,0.79829377,0.00000000,0.58808869,0.00000000
-0.54927464,2.70908741,2.74639359,0.57980601,0.76798653,0.00000000,0.55168809,0.00000000
-0.54327164,2.59202450,2.60589511,0.55632756,0.73741502,0.00000000,0.51723974,0.00000000
-0.53726863,2.47369607,2.46865507,0.53209573,0.70673947,0.00000000,0.48469581,0.00000000
-0.53126563,2.35470329,2.33520266,0.50729309,0.67609127,0.00000000,0.45397878,0.00000000
-0.52526263,2.23560472,2.20590556,0.48209676,0.64557537,0.00000000,0.42498858,0.00000000
-0.51925963,2.11691640,2.08098702,0.45667637,0.61527375,0.00000000,0.39760980,0.00000000
-0.51325663,1.99911379,1.96054659,0.43119257,0.58524953,0.00000000,0.37171884,0.00000000
-0.50725363,1.88263478,1.84458322,0.40579601,0.55555150,0.00000000,0.34719039,0.00000000
-0.50125063,1.76788336,1.73301929,0.38062674,0.52621863,0.00000000,0.32390320,0.00000000
-0.49524762,1.65523339,1.62572417,0.35581387,0.49728442,0.00000000,0.30174496,0.00000000
-0.48924462,1.54503196,1.52253642,0.33147549,0.46878075,0.00000000,0.28061591,0.00000000
-0.48324162,1.43760219,1.42328339,0.30771872,0.44074109,0.00000000,0.26043142,0.00000000
-0.47723862,1.33324503,1.32779789,0.28463984,0.41320293,0.00000000,0.24112341,0.00000000
-0.47123562,1.23224022,1.23593118,0.26232443,0.38620934,0.00000000,0.22264062,0.00000000
-0.46523262,1.13484609,1.14756229,0.24084752,0.35980972,0.00000000,0.20494800,0.00000000
-0.45922961,1.04129862,1.06260358,0.22027371,0.33405972,0.00000000,0.18802522,0.00000000
-0.45322661,0.95180965,0.98100287,0.20065726,0.30902039,0.00000000,0.17186464,0.00000000
-0.44722361,0.86656465,0.90274230,0.18204218,0.28475676,0.00000000,0.15646876,0.00000000
-0.44122061,0.78572018,0.82783477,0.16446232,0.26133594,0.00000000,0.14184745,0.00000000
-0.43521761,0.70940137,0.75631815,0.14794148,0.23882493,0.00000000,0.12801522,0.00000000
-0.42921461,0.63769964,0.68824820,0.13249360,0.21728824,0.00000000,0.11498849,0.00000000
-0.42321161,0.57067089,0.62369064,0.11812296,0.19678559,0.00000000,0.10278318,0.00000000
-0.41720860,0.50833441,0.56271304,0.10482461,0.17736966,0.00000000,0.09141267,0.00000000
-0.41120560,0.45067256,0.50537704,0.09258477,0.15908417,0.00000000,0.08088621,0.00000000
-0.40520260,0.39763133,0.45173137,0.08138146,0.14196237,0.00000000,0.07120785,0.00000000
-0.39919960,0.34912192,0.40180597,0.07118525,0.12602583,0.00000000,0.06237585,0.00000000
-0.39319660,0.30502319,0.35560751,0.06196006,0.11128378,0.00000000,0.05438260,0.00000000
-0.38719360,0.26518496,0.31311645,0.05366412,0.09773298,0.00000000,0.04721508,0.00000000
-0.38119060,0.22943209,0.27428571,0.04625106,0.08535789,0.00000000,0.04085560,0.00000000
-0.37518759,0.19756913,0.23904076,0.03967094,0.07413143,0.00000000,0.03528298,0.00000000
-0.36918459,0.16938549,0.20728127,0.03387145,0.06401600,0.00000000,0.03047398,0.00000000
-0.36318159,0.14466077,0.17888385,0.02879901,0.05496487,0.00000000,0.02640484,0.00000000
-0.35717859,0.12317035,0.15370586,0.02439991,0.04692376,0.00000000,0.02305295,0.00000000
-0.35117559,0.10469075,0.13159002,0.02062137,0.03983256,0.00000000,0.02039853,0.00000000
-0.34517259,0.08900495,0.11236942,0.01741258,0.03362722,0.00000000,0.01842621,0.00000000
-0.33916958,0.07590721,0.09587291,0.01472553,0.02824157,0.00000000,0.01712650,0.00000000
-0.33316658,0.06520759,0.08193043,0.01251590,0.02360914,0.00000000,0.01649697,0.00000000
-0.32716358,0.05673584,0.07037819,0.01074370,0.01966487,0.00000000,0.01654329,0.00000000
-0.32116058,0.05034476,0.06106361,0.00937385,0.01634680,0.00000000,0.01727986,0.00000000
-0.31515758,0.04591299,0.05384966,0.00837666,0.01359748,0.00000000,0.01873017,0.00000000
-0.30915458,0.04334709,0.04861874,0.00772813,0.01136532,0.00000000,0.02092671,0.00000000
-0.30315158,0.04258312,0.04527592,0.00741021,0.00960580,0.00000000,0.02391063,0.00000000
-0.29714857,0.04358762,0.04375156,0.00741089,0.00828245,0.00000000,0.02773087,0.00000000
-0.29114557,0.04635802,0.04400325,0.00772430,0.00736778,0.00000000,0.03244306,0.00000000
-0.28514257,0.05092256,0.04601716,0.00835057,0.00684400,0.00000000,0.03810795,0.00000000
-0.27913957,0.05733975,0.04980869,0.00929580,0.00670364,0.00000000,0.04478957,0.00000000
-0.27313657,0.06569739,0.05542263,0.01057177,0.00695003,0.00000000,0.05255317,0.00000000
-0.26713357,0.07611113,0.06293264,0.01219574,0.00759763,0.00000000,0.06146287,0.00000000
-0.26113057,0.08872265,0.07244020,0.01419010,0.00867218,0.00000000,0.07157917,0.00000000
-0.25512756,0.10369733,0.08407293,0.01658192,0.01021075,0.00000000,0.08295651,0.00000000
-0.24912456,0.12122152,0.09798232,0.01940251,0.01226143,0.00000000,0.09564072,0.00000000
-0.24312156,0.14149923,0.11434079,0.02268677,0.01488289,0.00000000,0.10966663,0.00000000
-0.23711856,0.16474828,0.13333801,0.02647255,0.01814358,0.00000000,0.12505596,0.00000000
-0.23111556,0.19119573,0.15517649,0.03079979,0.02212055,0.00000000,0.14181536,0.00000000
-0.22511256,0.22107261,0.18006628,0.03570956,0.02689793,0.00000000,0.15993489,0.00000000
-0.21910955,0.25460787,0.20821887,0.04124296,0.03256496,0.00000000,0.17938685,0.00000000
-0.21310655,0.29202144,0.23984013,0.04743981,0.03921358,0.00000000,0.20012507,0.00000000
-0.20710355,0.33351645,0.27512238,0.05433719,0.04693561,0.00000000,0.22208462,0.00000000
-0.20110055,0.37927065,0.31423571,0.06196788,0.05581942,0.00000000,0.24518193,0.00000000
-0.19509755,0.42942706,0.35731860,0.07035852,0.06594637,0.00000000,0.26931539,0.00000000
-0.18909455,0.48408406,0.40446808,0.07952783,0.07738691,0.00000000,0.29436616,0.00000000
-0.18309155,0.54328525,0.45572977,0.08948459,0.09019650,0.00000000,0.32019941,0.00000000
-0.17708854,0.60700921,0.51108807,0.10022578,0.10441166,0.00000000,0.34666572,0.00000000
-0.17108554,0.67515978,0.57045704,0.11173466,0.12004605,0.00000000,0.37360266,0.00000000
-0.16508254,0.74755724,0.63367239,0.12397916,0.13708704,0.00000000,0.40083647,0.00000000
-0.15907954,0.82393091,0.70048517,0.13691037,0.15549284,0.00000000,0.42818384,0.00000000
-0.15307654,0.90391377,0.77055761,0.15046157,0.17519040,0.00000000,0.45545373,0.00000000
-0.14707354,0.98703968,0.84346164,0.16454764,0.19607430,0.00000000,0.48244927,0.00000000
-0.14107054,1.07274358,0.91868058,0.17906508,0.21800681,0.00000000,0.50896967,0.00000000
-0.13506753,1.16036517,0.99561416,0.19389265,0.24081913,0.00000000,0.53481229,0.00000000
-0.12906453,1.24915634,1.07358713,0.20889275,0.26431398,0.00000000,0.55977483,0.00000000
-0.12306153,1.33829237,1.15186145,0.22391351,0.28826939,0.00000000,0.58365769,0.00000000
-0.11705853,1.42688691,1.22965164,0.23879154,0.31244377,0.00000000,0.60626658,0.00000000
-0.11105553,1.51401032,1.30614313,0.25335540,0.33658194,0.00000000,0.62741531,0.00000000
-0.10505253,1.59871082,1.38051269,0.26742961,0.36042187,0.00000000,0.64692882,0.00000000
-0.09904952,1.68003786,1.45195020,0.28083898,0.38370202,0.00000000,0.66464645,0.00000000
-0.09304652,1.75706652,1.51968085,0.29341335,0.40616869,0.00000000,0.68042519,0.00000000
-0.08704352,1.82892209,1.58298654,0.30499220,0.42758316,0.00000000,0.69414303,0.00000000
-0.08104052,1.89480362,1.64122559,0.31542924,0.44772820,0.00000000,0.70570215,0.00000000
-0.07503752,1.95400533,1.69384951,0.32459654,0.46641362,0.00000000,0.71503180,0.00000000
-0.06903452,2.00593481,1.74041611,0.33238810,0.48348052,0.00000000,0.72209079,0.00000000
-0.06303152,2.05012709,1.78059820,0.33872272,0.49880403,0.00000000,0.72686932,0.00000000
-0.05702851,2.08625406,1.81418737,0.34354590,0.51229446,0.00000000,0.72939019,0.00000000
-0.05102551,2.11412862,1.84109277,0.34683084,0.52389670,0.00000000,0.72970910,0.00000000
-0.04502251,2.13370361,1.86133506,0.34857839,0.53358813,0.00000000,0.72791418,0.00000000
-0.03901951,2.14506573,1.87503608,0.34881602,0.54137504,0.00000000,0.72412463,0.00000000
-0.03301651,2.14842491,1.88240481,0.34759585,0.54728795,0.00000000,0.71848855,0.00000000
-0.02701351,2.14409997,1.88372092,0.34499200,0.55137620,0.00000000,0.71118009,0.00000000
-0.02101051,2.13250157,1.87931682,0.34109718,0.55370214,0.00000000,0.70239602,0.00000000
-0.01500750,2.11411356,1.86955961,0.33601902,0.55433539,0.00000000,0.69235190,0.00000000
-0.00900450,2.08947393,1.85483403,0.32987613,0.55334762,0.00000000,0.68127806,0.00000000
-0.00300150,2.05915643,1.83552757,0.32279416,0.55080818,0.00000000,0.66941546,0.00000000
0.00300150,2.02375400,1.81201868,0.31490220,0.54678093,0.00000000,0.65701168,0.00000000
0.00900450,1.98386464,1.78466863,0.30632939,0.54132246,0.00000000,0.64431710,0.00000000
0.01500750,1.94008044,1.75381735,0.29720228,0.53448178,0.00000000,0.63158128,0.00000000
0.02101051,1.89297997,1.71978345,0.28764260,0.52630163,0.00000000,0.61904966,0.00000000
0.02701351,1.84312403,1.68286781,0.27776579,0.51682105,0.00000000,0.60696044,0.00000000
0.03301651,1.79105444,1.64336044,0.26768018,0.50607927,0.00000000,0.59554159,0.00000000
0.03901951,1.73729552,1.60154960,0.25748670,0.49412039,0.00000000,0.58500792,0.00000000
0.04502251,1.68235733,1.55773239,0.24727908,0.48099867,0.00000000,0.57555813,0.00000000
0.05102551,1.62674014,1.51222563,0.23714453,0.46678395,0.00000000,0.56737159,0.00000000
0.05702851,1.57093923,1.46537616,0.22716457,0.45156690,0.00000000,0.56060497,0.00000000
0.06303152,1.51544932,1.41756964,0.21741603,0.43546360,0.00000000,0.55538867,0.00000000
0.06903452,1.46076796,1.36923704,0.20797207,0.41861937,0.00000000,0.55182303,0.00000000
0.07503752,1.40739754,1.32085853,0.19890313,0.40121138,0.00000000,0.54997452,0.00000000
0.08104052,1.35584560,1.27296426,0.19027766,0.38345004,0.00000000,0.54987212,0.00000000
0.08704352,1.30662345,1.22613224,0.18216271,0.36557902,0.00000000,0.55150414,0.00000000
0.09304652,1.26024323,1.18098351,0.17462425,0.34787396,0.00000000,0.55481574,0.00000000
0.09904952,1.21721379,1.13817493,0.16772731,0.33063989,0.00000000,0.55970754,0.00000000
0.10505253,1.17803570,1.09839033,0.16153593,0.31420757,0.00000000,0.56603568,0.00000000
0.11105553,1.14319612,1.06233050,0.15611292,0.29892883,0.00000000,0.57361342,0.00000000
0.11705853,1.11316373,1.03070278,0.15151962,0.28517124,0.00000000,0.58221473,0.00000000
0.12306153,1.08838434,1.00421079,0.14781552,0.27331222,0.00000000,0.59157972,0.00000000
0.12906453,1.06927750,0.98354475,0.14505796,0.26373278,0.00000000,0.60142214,0.00000000
0.13506753,1.05623406,0.96937278,0.14330173,0.25681110,0.00000000,0.61143853,0.00000000
0.14107054,1.04961490,0.96233316,0.14259883,0.25291609,0.00000000,0.62131900,0.00000000
0.14707354,1.04975046,0.96302768,0.14299807,0.25240093,0.00000000,0.63075893,0.00000000
0.15307654,1.05694081,0.97201571,0.14454476,0.25559677,0.00000000,0.63947136,0.00000000
0.15907954,1.07145570,0.98980867,0.14728028,0.26280649,0.00000000,0.64719919,0.00000000
0.16508254,1.09353413,1.01686441,0.15124147,0.27429862,0.00000000,0.65372672,0.00000000
0.17108554,1.12338278,1.05358110,0.15645986,0.29030140,0.00000000,0.65888982,0.00000000
0.17708854,1.16117288,1.10029006,0.16296070,0.31099692,0.00000000,0.66258415,0.00000000
0.18309155,1.20703502,1.15724721,0.17076159,0.33651542,0.00000000,0.66477086,0.00000000
0.18909455,1.26105167,1.22462291,0.17987094,0.36692983,0.00000000,0.66547945,0.00000000
0.19509755,1.32324751,1.30249014,0.19028607,0.40225051,0.00000000,0.66480759,0.00000000
0.20110055,1.39357748,1.39081120,0.20199111,0.44242046,0.00000000,0.66291768,0.00000000
0.20710355,1.47191336,1.48942337,0.21495474,0.48731109,0.00000000,0.66003050,0.00000000
0.21310655,1.55802913,1.59802419,0.22912784,0.53671880,0.00000000,0.65641604,0.00000000
0.21910955,1.65158642,1.71615710,0.24444129,0.59036257,0.00000000,0.65238209,0.00000000
0.22511256,1.75212060,1.84319861,0.26080391,0.64788283,0.00000000,0.64826112,0.00000000
0.23111556,1.85902900,1.97834795,0.27810087,0.70884189,0.00000000,0.64439614,0.00000000
0.23711856,1.97156217,2.12062042,0.29619265,0.77272617,0.00000000,0.64112617,0.00000000
0.24312156,2.08881926,2.26884550,0.31491466,0.83895028,0.00000000,0.63877218,0.00000000
0.24912456,2.20974844,2.42167064,0.33407775,0.90686339,0.00000000,0.63762403,0.00000000
0.25512756,2.33315308,2.57757147,0.35346968,0.97575756,0.00000000,0.63792906,0.00000000
0.26113057,2.45770413,2.73486890,0.37285755,1.04487840,0.00000000,0.63988280,0.00000000
0.26713357,2.58195865,2.89175317,0.39199128,1.11343755,0.00000000,0.64362209,0.00000000
0.27313657,2.70438442,3.04631460,0.41060807,1.18062702,0.00000000,0.64922081,0.00000000
0.27913957,2.82338994,3.19658034,0.42843768,1.24563489,0.00000000,0.65668824,0.00000000
0.28514257,2.93735884,3.34055613,0.44520851,1.30766199,0.00000000,0.66596993,0.00000000
0.29114557,3.04468750,3.47627155,0.46065416,1.36593888,0.00000000,0.67695080,0.00000000
0.29714857,3.14382438,3.60182712,0.47452026,1.41974282,0.00000000,0.68946010,0.00000000
0.30315158,3.23330941,3.71544147,0.48657131,1.46841379,0.00000000,0.70327794,0.00000000
0.30915458,3.31181176,3.81549636,0.49659732,1.51136913,0.00000000,0.71814275,0.00000000
0.31515758,3.37816428,3.90057780,0.50441973,1.54811613,0.00000000,0.73375936,0.00000000
0.32116058,3.43139310,3.96951126,0.50989668,1.57826209,0.00000000,0.74980729,0.00000000
0.32716358,3.47074106,4.02138962,0.51292705,1.60152137,0.00000000,0.76594882,0.00000000
0.33316658,3.49568399,4.05559234,0.51345337,1.61771921,0.00000000,0.78183661,0.00000000
0.33916958,3.50593924,4.07179542,0.51146322,1.62679216,0.00000000,0.79712080,0.00000000
0.34517259,3.50146612,4.06997153,0.50698922,1.62878516,0.00000000,0.81145529,0.00000000
0.35117559,3.48245868,4.05038077,0.50010763,1.62384549,0.00000000,0.82450339,0.00000000
0.35717859,3.44933124,4.01355271,0.49093542,1.61221389,0.00000000,0.83594293,0.00000000
0.36318159,3.40269776,3.96026083,0.47962623,1.59421343,0.00000000,0.84547071,0.00000000
0.36918459,3.34334627,3.89149094,0.46636522,1.57023673,0.00000000,0.85280678,0.00000000
0.37518759,3.27220986,3.80840534,0.45136320,1.54073210,0.00000000,0.85769843,0.00000000
0.38119060,3.19033579,3.71230467,0.43485016,1.50618944,0.00000000,0.85992417,0.00000000
0.38719360,3.09885435,3.60458936,0.41706865,1.46712647,0.00000000,0.85929770,0.00000000
0.39319660,2.99894875,3.48672247,0.39826719,1.42407593,0.00000000,0.85567198,0.00000000
0.39919960,2.89182767,3.36019555,0.37869403,1.37757433,0.00000000,0.84894329,0.00000000
0.40520260,2.77870109,3.22649867,0.35859149,1.32815247,0.00000000,0.83905519,0.00000000
0.41120560,2.66076035,3.08709563,0.33819104,1.27632814,0.00000000,0.82600227,0.00000000
0.41720860,2.53916279,2.94340464,0.31770925,1.22260093,0.00000000,0.80983344,0.00000000
0.42321161,2.41502089,2.79678466,0.29734476,1.16744913,0.00000000,0.79065455,0.00000000
0.42921461,2.28939566,2.64852695,0.27727619,1.11132853,0.00000000,0.76863014,0.00000000
0.43521761,2.16329385,2.49985125,0.25766100,1.05467266,0.00000000,0.74398402,0.00000000
0.44122061,2.03766819,2.35190569,0.23863527,0.99789421,0.00000000,0.71699865,0.00000000
0.44722361,1.91341971,2.20576942,0.22031413,0.94138709,0.00000000,0.68801313,0.00000000
0.45322661,1.79140149,2.06245682,0.20279292,0.88552874,0.00000000,0.65741970,0.00000000
0.45922961,1.67242272,1.92292244,0.18614870,0.83068215,0.00000000,0.62565891,0.00000000
0.46523262,1.55725258,1.78806552,0.17044208,0.77719741,0.00000000,0.59321344,0.00000000
0.47123562,1.44662307,1.65873352,0.15571925,0.72541239,0.00000000,0.56060079,0.00000000
0.47723862,1.34123042,1.53572415,0.14201396,0.67565243,0.00000000,0.52836500,0.00000000
0.48324162,1.24173495,1.41978548,0.12934939,0.62822899,0.00000000,0.49706758,0.00000000
0.48924462,1.14875899,1.31161416,0.11773988,0.58343735,0.00000000,0.46727803,0.00000000
0.49524762,1.06288323,1.21185176,0.10719242,0.54155331,0.00000000,0.43956396,0.00000000
0.50125063,0.98464147,1.12107969,0.09770780,0.50282944,0.00000000,0.41448115,0.00000000
0.50725363,0.91451418,1.03981287,0.08928154,0.46749074,0.00000000,0.39256365,0.00000000
0.51325663,0.85292124,0.96849269,0.08190451,0.43573038,0.00000000,0.37431400,0.00000000
0.51925963,0.80021417,0.90747984,0.07556334,0.40770552,0.00000000,0.36019377,0.00000000
0.52526263,0.75666828,0.85704718,0.07024059,0.38353361,0.00000000,0.35061419,0.00000000
0.53126563,0.72247512,0.81737340,0.06591475,0.36328945,0.00000000,0.34592726,0.00000000
0.53726863,0.69773552,0.78853741,0.06256012,0.34700310,0.00000000,0.34641704,0.00000000
0.54327164,0.68245341,0.77051402,0.06014666,0.33465872,0.00000000,0.35229134,0.00000000
0.54927464,0.67653086,0.76317090,0.05863972,0.32619462,0.00000000,0.36367392,0.00000000
0.55527764,0.67976431,0.76626694,0.05799979,0.32150422,0.00000000,0.38059719,0.00000000
0.56128064,0.69184226,0.77945204,0.05818237,0.32043810,0.00000000,0.40299584,0.00000000
0.56728364,0.71234454,0.80226843,0.05913772,0.32280693,0.00000000,0.43070148,0.00000000
0.57328664,0.74074335,0.83415337,0.06081086,0.32838514,0.00000000,0.46343877,0.00000000
0.57928964,0.77640614,0.87444332,0.06314156,0.33691526,0.00000000,0.50082343,0.00000000
0.58529265,0.81860050,0.92237953,0.06606447,0.34811265,0.00000000,0.54236248,0.00000000
0.59129565,0.86650119,0.97711513,0.06950941,0.36167060,0.00000000,0.58745712,0.00000000
0.59729865,0.91919947,1.03772363,0.07340174,0.37726560,0.00000000,0.63540879,0.00000000
0.60330165,0.97571474,1.10320910,0.07766295,0.39456261,0.00000000,0.68542838,0.00000000
0.60930465,1.03500862,1.17251782,0.08221140,0.41322041,0.00000000,0.73664901,0.00000000
0.61530765,1.09600137,1.24455160,0.08696317,0.43289684,0.00000000,0.78814228,0.00000000
0.62131066,1.15759054,1.31818277,0.09183314,0.45325396,0.00000000,0.83893773,0.00000000
0.62731366,1.21867168,1.39227074,0.09673625,0.47396312,0.00000000,0.88804524,0.00000000
0.63331666,1.27816073,1.46567995,0.10158887,0.49471007,0.00000000,0.93447971,0.00000000
0.63931966,1.33501763,1.53729924,0.10631031,0.51519989,0.00000000,0.97728728,0.00000000
0.64532266,1.38827061,1.60606209,0.11082450,0.53516207,0.00000000,1.01557216,0.00000000
0.65132566,1.43704049,1.67096758,0.11506165,0.55435552,0.00000000,1.04852304,0.00000000
0.65732866,1.48056423,1.73110146,0.11895999,0.57257360,0.00000000,1.07543801,0.00000000
0.66333167,1.51821690,1.78565685,0.12246753,0.58964914,0.00000000,1.09574691,0.00000000
0.66933467,1.54953134,1.83395397,0.12554362,0.60545926,0.00000000,1.10903001,0.00000000
0.67533767,1.57421461,1.87545818,0.12816044,0.61993003,0.00000000,1.11503229,0.00000000
0.68134067,1.59216055,1.90979570,0.13030426,0.63304061,0.00000000,1.11367251,0.00000000
0.68734367,1.60345779,1.93676629,0.13197641,0.64482674,0.00000000,1.10504662,0.00000000
0.69334667,1.60839264,1.95635230,0.13319392,0.65538337,0.00000000,1.08942535,0.00000000
0.69934967,1.60744655,1.96872336,0.13398976,0.66486614,0.00000000,1.06724601,0.00000000
0.70535268,1.60128799,1.97423650,0.13441263,0.67349130,0.00000000,1.03909886,0.00000000
0.71135568,1.59075864,1.97343100,0.13452633,0.68153410,0.00000000,1.00570872,0.00000000
0.71735868,1.57685425,1.96701807,0.13440866,0.68932517,0.00000000,0.96791252,0.00000000
0.72336168,1.56070043,1.95586521,0.13414977,0.69724485,0.00000000,0.92663383,0.00000000
0.72936468,1.54352422,1.94097539,0.13385023,0.70571543,0.00000000,0.88285555,0.00000000
0.73536768,1.52662188,1.92346159,0.13361854,0.71519118,0.00000000,0.83759170,0.00000000
0.74137069,1.51132417,1.90451713,0.13356847,0.72614649,0.00000000,0.79185969,0.00000000
0.74737369,1.49895993,1.88538277,0.13381598,0.73906220,0.00000000,0.74665390,0.00000000
0.75337669,1.49081916,1.86731132,0.13447618,0.75441044,0.00000000,0.70292160,0.00000000
0.75937969,1.48811676,1.85153119,0.13566004,0.77263868,0.00000000,0.66154194,0.00000000
0.76538269,1.49195811,1.83920987,0.13747132,0.79415325,0.00000000,0.62330857,0.00000000
0.77138569,1.50330752,1.83141872,0.14000355,0.81930309,0.00000000,0.58891625,0.00000000
0.77738869,1.52296062,1.82910047,0.14333734,0.84836437,0.00000000,0.55895155,0.00000000
0.78339170,1.55152166,1.83304049,0.14753798,0.88152662,0.00000000,0.53388766,0.00000000
0.78939470,1.58938628,1.84384320,0.15265362,0.91888091,0.00000000,0.51408296,0.00000000
0.79539770,1.63673042,1.86191431,0.15871379,0.96041087,0.00000000,0.49978314,0.00000000
0.80140070,1.69350563,1.88744987,0.16572857,1.00598667,0.00000000,0.49112616,0.00000000
0.80740370,1.75944086,1.92043234,0.17368830,1.05536269,0.00000000,0.48814977,0.00000000
0.81340670,1.83405062,1.96063406,0.18256384,1.10817867,0.00000000,0.49080067,0.00000000
0.81940970,1.91664901,2.00762772,0.19230735,1.16396473,0.00000000,0.49894507,0.00000000
0.82541271,2.00636917,2.06080353,0.20285360,1.22214986,0.00000000,0.51237971,0.00000000
