energy_ev,total_up,Pb_p_up,Pb_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-0.89144572,2.73876584,0.41139239,0.00121106,0.54835107,2.01488158,0.37128071,0.00000000
-0.88544272,2.62323563,0.39358223,0.00115712,0.52939937,1.92977992,0.35871325,0.00000000
-0.87943972,2.50557665,0.37448461,0.00110435,0.50917665,1.84231249,0.34574007,0.00000000
-0.87343672,2.38777062,0.35439976,0.00105348,0.48809678,1.75400650,0.33260823,0.00000000
-0.86743372,2.27168415,0.33363571,0.00100517,0.46658016,1.66631220,0.31955655,0.00000000
-0.86143072,2.15901770,0.31249880,0.00095998,0.44504215,1.58056297,0.30680800,0.00000000
-0.85542771,2.05126271,0.29128483,0.00091834,0.42388266,1.49794160,0.29456308,0.00000000
-0.84942471,1.94966874,0.27027115,0.00088057,0.40347742,1.41945397,0.28299441,0.00000000
-0.84342171,1.85522175,0.24970995,0.00084688,0.38417111,1.34591112,0.27224292,0.00000000
-0.83741871,1.76863428,0.22982300,0.00081732,0.36627282,1.27792035,0.26241556,0.00000000
-0.83141571,1.69034767,0.21079795,0.00079184,0.35005364,1.21588530,0.25358478,0.00000000
-0.82541271,1.62054583,0.19278618,0.00077029,0.33574663,1.16001484,0.24578960,0.00000000
-0.81940970,1.55917950,0.17590228,0.00075242,0.32354872,1.11034005,0.23903832,0.00000000
-0.81340670,1.50599960,0.16022500,0.00073788,0.31362440,1.06673794,0.23331247,0.00000000
-0.80740370,1.46059763,0.14579946,0.00072629,0.30611074,1.02896089,0.22857195,0.00000000
-0.80140070,1.42245093,0.13264055,0.00071722,0.30112310,0.99666984,0.22476081,0.00000000
-0.79539770,1.39097041,0.12073712,0.00071026,0.29876123,0.96946957,0.22181351,0.00000000
-0.78939470,1.36554814,0.11005682,0.00070496,0.29911493,0.94694440,0.21966116,0.00000000
-0.78339170,1.34560253,0.10055122,0.00070094,0.30226884,0.92869223,0.21823741,0.00000000
-0.77738869,1.33061872,0.09216104,0.00069785,0.30830587,0.91435551,0.21748364,0.00000000
-0.77138569,1.32018225,0.08482114,0.00069540,0.31730882,0.90364762,0.21735312,0.00000000
-0.76538269,1.31400447,0.07846521,0.00069340,0.32935994,0.89637337,0.21781403,0.00000000
-0.75937969,1.31193862,0.07302980,0.00069171,0.34453814,0.89244294,0.21885094,0.00000000
-0.75337669,1.31398582,0.06845772,0.00069026,0.36291414,0.89187850,0.22046496,0.00000000
-0.74737369,1.32029098,0.06470061,0.00068910,0.38454340,0.89481354,0.22267234,0.00000000
-0.74137069,1.33112902,0.06172066,0.00068830,0.40945741,0.90148490,0.22550171,0.00000000
-0.73536768,1.34688220,0.05949152,0.00068802,0.43765363,0.91221814,0.22899024,0.00000000
-0.72936468,1.36800995,0.05799829,0.00068843,0.46908483,0.92740686,0.23317870,0.00000000
-0.72336168,1.39501275,0.05723683,0.00068976,0.50364839,0.94748726,0.23810605,0.00000000
-0.71735868,1.42839196,0.05721227,0.00069222,0.54117631,0.97290884,0.24380363,0.00000000
-0.71135568,1.46860768,0.05793700,0.00069602,0.58142680,1.00410295,0.25028945,0.00000000
-0.70535268,1.51603664,0.05942812,0.00070132,0.62407797,1.04145030,0.25756290,0.00000000
-0.69934967,1.57093230,0.06170455,0.00070828,0.66872440,1.08524911,0.26560019,0.00000000
-0.69334667,1.63338890,0.06478391,0.00071695,0.71487702,1.13568524,0.27435081,0.00000000
-0.68734367,1.70331142,0.06867932,0.00072734,0.76196671,1.19280546,0.28373527,0.00000000
-0.68134067,1.78039255,0.07339625,0.00073939,0.80935167,1.25649536,0.29364420,0.00000000
-0.67533767,1.86409809,0.07892953,0.00075294,0.85632862,1.32646257,0.30393905,0.00000000
-0.66933467,1.95366128,0.08526076,0.00076779,0.90214760,1.40222631,0.31445419,0.00000000
-0.66333167,2.04808663,0.09235608,0.00078363,0.94602975,1.48311370,0.32500049,0.00000000
-0.65732866,2.14616302,0.10016456,0.00080011,0.98718764,1.56826338,0.33537020,0.00000000
-0.65132566,2.24648594,0.10861722,0.00081682,1.02484721,1.65663625,0.34534282,0.00000000
-0.64532266,2.34748800,0.11762681,0.00083333,1.05827045,1.74703345,0.35469191,0.00000000
-0.63931966,2.44747682,0.12708840,0.00084915,1.08677801,1.83812108,0.36319231,0.00000000
-0.63331666,2.54467906,0.13688078,0.00086383,1.10977050,1.92846106,0.37062764,0.00000000
-0.62731366,2.63728913,0.14686876,0.00087689,1.12674782,2.01654730,0.37679770,0.00000000
-0.62131066,2.72352104,0.15690623,0.00088791,1.13732559,2.10084624,0.38152543,0.00000000
-0.61530765,2.80166180,0.16684008,0.00089648,1.14124795,2.17984051,0.38466335,0.00000000
-0.60930465,2.87012454,0.17651470,0.00090227,1.13839631,2.25207441,0.38609897,0.00000000
-0.60330165,2.92749990,0.18577718,0.00090499,1.12879376,2.31619991,0.38575927,0.00000000
-0.59729865,2.97260387,0.19448279,0.00090447,1.11260494,2.37102154,0.38361402,0.00000000
-0.59129565,3.00452087,0.20250088,0.00090057,1.09013162,2.41553890,0.37967784,0.00000000
-0.58529265,3.02264049,0.20972071,0.00089329,1.06180423,2.44898520,0.37401107,0.00000000
-0.57928964,3.02668702,0.21605726,0.00088268,1.02816992,2.47086060,0.36671952,0.00000000
-0.57328664,3.01674068,0.22145672,0.00086892,0.98987768,2.48095907,0.35795311,0.00000000
-0.56728364,2.99325005,0.22590138,0.00085226,0.94766134,2.47938784,0.34790351,0.00000000
-0.56128064,2.95703511,0.22941398,0.00083304,0.90232126,2.46657855,0.33680112,0.00000000
-0.55527764,2.90928106,0.23206106,0.00081170,0.85470537,2.44328958,0.32491124,0.00000000
-0.54927464,2.85152267,0.23395545,0.00078874,0.80569048,2.41059930,0.31252985,0.00000000
-0.54327164,2.78561987,0.23525762,0.00076473,0.75616446,2.36989024,0.29997900,0.00000000
-0.53726863,2.71372500,0.23617586,0.00074033,0.70700988,2.32282450,0.28760197,0.00000000
-0.53126563,2.63824259,0.23696534,0.00071620,0.65908949,2.27131094,0.27575829,0.00000000
-0.52526263,2.56178265,0.23792589,0.00069307,0.61323397,2.21746501,0.26481874,0.00000000
-0.51925963,2.48710862,0.23939869,0.00067170,0.57023197,2.16356237,0.25516025,0.00000000
-0.51325663,2.41708133,0.24176183,0.00065284,0.53082248,2.11198737,0.24716083,0.00000000
-0.50725363,2.35460006,0.24542485,0.00063727,0.49568945,2.06517806,0.24119448,0.00000000
-0.50125063,2.30254232,0.25082234,0.00062571,0.46545829,2.02556901,0.23762599,0.00000000
-0.49524762,2.26370358,0.25840674,0.00061890,0.44069405,1.99553366,0.23680576,0.00000000
-0.48924462,2.24073835,0.26864049,0.00061749,0.42190083,1.97732770,0.23906439,0.00000000
-0.48324162,2.23610384,0.28198753,0.00062210,0.40952195,1.97303508,0.24470723,0.00000000
-0.47723862,2.25200755,0.29890443,0.00063327,0.40394061,1.98451801,0.25400873,0.00000000
-0.47123562,2.29035982,0.31983115,0.00065144,0.40548051,2.01337236,0.26720677,0.00000000
-0.46523262,2.35273226,0.34518167,0.00067697,0.41440612,2.06088955,0.28449690,0.00000000
-0.45922961,2.44032322,0.37533446,0.00071010,0.43092245,2.12802598,0.30602676,0.00000000
-0.45322661,2.55393057,0.41062307,0.00075095,0.45517402,2.21538064,0.33189063,0.00000000
-0.44722361,2.69393275,0.45132681,0.00079951,0.48724295,2.32318146,0.36212448,0.00000000
-0.44122061,2.86027814,0.49766174,0.00085566,0.52714624,2.45128063,0.39670156,0.00000000
-0.43521761,3.05248302,0.54977210,0.00091912,0.57483232,2.59915886,0.43552886,0.00000000
-0.42921461,3.26963800,0.60772221,0.00098951,0.63017701,2.76593819,0.47844460,0.00000000
-0.42321161,3.51042271,0.67148912,0.00106632,0.69297914,2.95040292,0.52521700,0.00000000
-0.41720860,3.77312815,0.74095606,0.00114891,0.76295621,3.15102776,0.57554448,0.00000000
-0.41120560,4.05568617,0.81590704,0.00123655,0.83974040,3.36601213,0.62905741,0.00000000
-0.40520260,4.35570516,0.89602254,0.00132841,0.92287524,3.59331950,0.68532160,0.00000000
-0.39919960,4.67051093,0.98087673,0.00142361,1.01181346,3.83072046,0.74384350,0.00000000
-0.39319660,4.99719189,1.06993642,0.00152120,1.10591631,4.07583798,0.80407705,0.00000000
-0.38719360,5.33264728,1.16256182,0.00162019,1.20445472,4.32619372,0.86543217,0.00000000
-0.38119060,5.67363742,1.25800950,0.00171959,1.30661263,4.57925388,0.92728470,0.00000000
-0.37518759,6.01683492,1.35543774,0.00181841,1.41149271,4.83247350,0.98898756,0.00000000
-0.36918459,6.35887601,1.45391439,0.00191572,1.51812475,5.08333819,1.04988282,0.00000000
-0.36318159,6.69641093,1.55242747,0.00201059,1.62547664,5.32940256,1.10931452,0.00000000
-0.35717859,7.02615307,1.64989848,0.00210219,1.73246818,5.56832478,1.16664171,0.00000000
-0.35117559,7.34492597,1.74519854,0.00218977,1.83798737,5.79789699,1.22125149,0.00000000
-0.34517259,7.64970807,1.83716711,0.00227266,1.94090912,6.01607161,1.27257163,0.00000000
-0.33916958,7.93767477,1.92463324,0.00235030,2.04011599,6.22098374,1.32008250,0.00000000
-0.33316658,8.20623769,2.00643871,0.00242225,2.13452040,6.41096984,1.36332781,0.00000000
-0.32716358,8.45308089,2.08146290,0.00248816,2.22308790,6.58458342,1.40192408,0.00000000
-0.32116058,8.67619387,2.14864850,0.00254782,2.30486061,6.74060794,1.43556840,0.00000000
-0.31515758,8.87390114,2.20702745,0.00260111,2.37898027,6.87806762,1.46404439,0.00000000
-0.30915458,9.04488788,2.25574623,0.00264801,2.44470989,6.99623636,1.48722605,0.00000000
-0.30315158,9.18822139,2.29408962,0.00268861,2.50145330,7.09464494,1.50507962,0.00000000
-0.29714857,9.30336772,2.32150200,0.00272307,2.54877173,7.17308676,1.51766307,0.00000000
-0.29114557,9.39020268,2.33760527,0.00275164,2.58639664,7.23162162,1.52512361,0.00000000
-0.28514257,9.44901682,2.34221256,0.00277462,2.61423826,7.27057745,1.52769295,0.00000000
-0.27913957,9.48051338,2.33533705,0.00279236,2.63238918,7.29054934,1.52568068,0.00000000
-0.27313657,9.48579892,2.31719530,0.00280524,2.64112291,7.29239520,1.51946585,0.00000000
-0.26713357,9.46636579,2.28820477,0.00281368,2.64088706,7.27722753,1.50948709,0.00000000
-0.26113057,9.42406657,2.24897545,0.00281810,2.63229151,7.24640050,1.49623144,0.00000000
-0.25512756,9.36108015,2.20029565,0.00281893,2.61609175,7.20149181,1.48022240,0.00000000
-0.24912456,9.27987000,2.14311248,0.00281660,2.59316819,7.14427905,1.46200746,0.00000000
-0.24312156,9.18313517,2.07850758,0.00281151,2.56450197,7.07671034,1.44214551,0.00000000
-0.23711856,9.07375506,2.00766896,0.00280407,2.53114846,7.00086938,1.42119455,0.00000000
-0.23111556,8.95472932,1.93186003,0.00279463,2.49420941,6.91893546,1.39970006,0.00000000
-0.22511256,8.82911443,1.85238701,0.00278355,2.45480485,6.83313920,1.37818436,0.00000000
-0.21910955,8.69995881,1.77056591,0.00277114,2.41404587,6.74571503,1.35713718,0.00000000
-0.21310655,8.57023847,1.68769034,0.00275769,2.37300932,6.65885196,1.33700783,0.00000000
-0.20710355,8.44279512,1.60500140,0.00274349,2.33271535,6.57464406,1.31819892,0.00000000
-0.20110055,8.32027887,1.52366065,0.00272875,2.29410851,6.49504259,1.30106188,0.00000000
-0.19509755,8.20509719,1.44472711,0.00271372,2.25804288,6.42181130,1.28589416,0.00000000
-0.18909455,8.09937176,1.36913903,0.00269859,2.22527155,6.35648697,1.27293810,0.00000000
-0.18309155,8.00490461,1.29770073,0.00268355,2.19644047,6.30034655,1.26238133,0.00000000
-0.17708854,7.92315428,1.23107494,0.00266878,2.17208631,6.25438228,1.25435842,0.00000000
-0.17108554,7.85522256,1.16978032,0.00265444,2.15263805,6.21928598,1.24895367,0.00000000
-0.16508254,7.80185168,1.11419407,0.00264071,2.13842147,6.19544296,1.24620461,0.00000000
-0.15907954,7.76343168,1.06455889,0.00262774,2.12966585,6.18293567,1.24610605,0.00000000
-0.15307654,7.74001680,1.02099376,0.00261569,2.12651197,6.18155701,1.24861433,0.00000000
-0.14707354,7.73134967,0.98350754,0.00260471,2.12902051,6.19083218,1.25365151,0.00000000
-0.14107054,7.73689174,0.95201453,0.00259497,2.13718002,6.21004800,1.26110929,0.00000000
-0.13506753,7.75585779,0.92635093,0.00258663,2.15091375,6.23828798,1.27085249,0.00000000
-0.12906453,7.78725274,0.90629139,0.00257983,2.17008474,6.27447122,1.28272182,0.00000000
-0.12306153,7.82990870,0.89156470,0.00257472,2.19449882,6.31739295,1.29653616,0.00000000
-0.11705853,7.88252011,0.88186781,0.00257145,2.22390545,6.36576468,1.31209403,0.00000000
-0.11105553,7.94367570,0.87687783,0.00257013,2.25799650,6.41825169,1.32917454,0.00000000
-0.10505253,8.01188565,0.87626133,0.00257086,2.29640337,6.47350627,1.34753776,0.00000000
-0.09904952,8.08560327,0.87968105,0.00257370,2.33869301,6.53019509,1.36692493,0.00000000
-0.09304652,8.16324089,0.88679984,0.00257869,2.38436364,6.58701976,1.38705844,0.00000000
-0.08704352,8.24318008,0.89728204,0.00258580,2.43284105,6.64273020,1.40764199,0.00000000
-0.08104052,8.32377714,0.91079285,0.00259495,2.48347636,6.69613099,1.42836119,0.00000000
-0.07503752,8.40336494,0.92699602,0.00260599,2.53554613,6.74608140,1.44888476,0.00000000
-0.06903452,8.48025286,0.94555053,0.00261869,2.58825565,6.79149037,1.46886653,0.00000000
-0.06303152,8.55272665,0.96610686,0.00263277,2.64074584,6.83130824,1.48794855,0.00000000
-0.05702851,8.61905024,0.98830361,0.00264782,2.69210433,6.86451707,1.50576522,0.00000000
-0.05102551,8.67747143,1.01176481,0.00266339,2.74138055,6.89012183,1.52194865,0.00000000
-0.04502251,8.72623306,1.03609870,0.00267892,2.78760472,6.90714435,1.53613508,0.00000000
-0.03901951,8.76359092,1.06089808,0.00269381,2.82981019,6.91462213,1.54797224,0.00000000
-0.03301651,8.78783928,1.08574259,0.00270736,2.86705817,6.91161315,1.55712757,0.00000000
-0.02701351,8.79734377,1.11020292,0.00271886,2.89846397,6.89720783,1.56329680,0.00000000
-0.02101051,8.79058135,1.13384681,0.00272757,2.92322335,6.87054836,1.56621267,0.00000000
-0.01500750,8.76618568,1.15624666,0.00273273,2.94063779,6.83085492,1.56565345,0.00000000
-0.00900450,8.72299622,1.17698824,0.00273363,2.95013726,6.77745778,1.56145067,0.00000000
-0.00300150,8.66010833,1.19568009,0.00272960,2.95129934,6.70983353,1.55349586,0.00000000
0.00300150,8.57692160,1.21196307,0.00272003,2.94386364,6.62764316,1.54174581,0.00000000
0.00900450,8.47318330,1.22551951,0.00270443,2.92774065,6.53076943,1.52622601,0.00000000
0.01500750,8.34902389,1.23608135,0.00268242,2.90301458,6.41935071,1.50703213,0.00000000
0.02101051,8.20498173,1.24343689,0.00265379,2.86993991,6.29380840,1.48432923,0.00000000
0.02701351,8.04201466,1.24743573,0.00261846,2.82893195,6.15486555,1.45834877,0.00000000
0.03301651,7.86149661,1.24799161,0.00257651,2.78055171,6.00355427,1.42938335,0.00000000
0.03901951,7.66519818,1.24508306,0.00252820,2.72548592,5.84121058,1.39777938,0.00000000
0.04502251,7.45525107,1.23875170,0.00247395,2.66452317,5.66945559,1.36392791,0.00000000
0.05102551,7.23409694,1.22909852,0.00241432,2.59852721,5.49016316,1.32825381,0.00000000
0.05702851,7.00442234,1.21627817,0.00235001,2.52840882,5.30541451,1.29120397,0.00000000
0.06303152,6.76908196,1.20049156,0.00228182,2.45509719,5.11744148,1.25323456,0.00000000
0.06903452,6.53101330,1.18197735,0.00221065,2.37951225,4.92856062,1.21479811,0.00000000
0.07503752,6.29314619,1.16100247,0.00213741,2.30253886,4.74110087,1.17633086,0.00000000
0.08104052,6.05831109,1.13785232,0.00206306,2.22500377,4.55732815,1.13824056,0.00000000
0.08704352,5.82915012,1.11282096,0.00198854,2.14765613,4.37937035,1.10089556,0.00000000
0.09304652,5.60803475,1.08620168,0.00191472,2.07115186,4.20914626,1.06461530,0.00000000
0.09904952,5.39699379,1.05827844,0.00184241,1.99604248,4.04830184,1.02966256,0.00000000
0.10505253,5.19765474,1.02931834,0.00177231,1.92276815,3.89815693,0.99623790,0.00000000
0.11105553,5.01120124,0.99956533,0.00170501,1.85165507,3.75966488,0.96447632,0.00000000
0.11705853,4.83834828,0.96923552,0.00164094,1.78291697,3.63338724,0.93444634,0.00000000
0.12306153,4.67933617,0.93851401,0.00158039,1.71666023,3.51948437,0.90615150,0.00000000
0.12906453,4.53394360,0.90755329,0.00152352,1.65289237,3.41772276,0.87953418,0.00000000
0.13506753,4.40151878,0.87647324,0.00147031,1.59153317,3.32749838,0.85448177,0.00000000
0.14107054,4.28102743,0.84536266,0.00142065,1.53242816,3.24787507,0.83083464,0.00000000
0.14707354,4.17111514,0.81428201,0.00137426,1.47536361,3.17763609,0.80839605,0.00000000
0.15307654,4.07018147,0.78326739,0.00133082,1.42008268,3.11534626,0.78694314,0.00000000
0.15907954,3.97646218,0.75233537,0.00128988,1.36630201,3.05942212,0.76623908,0.00000000
0.16508254,3.88811632,0.72148851,0.00125098,1.31372830,3.00820648,0.74604549,0.00000000
0.17108554,3.80331411,0.69072115,0.00121362,1.26207426,2.96004448,0.72613496,0.00000000
0.17708854,3.72032214,0.66002544,0.00117731,1.21107350,2.91335754,0.70630304,0.00000000
0.18309155,3.63758232,0.62939702,0.00114158,1.16049393,2.86671230,0.68637932,0.00000000
0.18909455,3.55378150,0.59884032,0.00110602,1.11014922,2.81888173,0.66623707,0.00000000
0.19509755,3.46790934,0.56837315,0.00107028,1.05990807,2.76889614,0.64580130,0.00000000
0.20110055,3.37930226,0.53803039,0.00103410,1.00970117,2.71608241,0.62505472,0.00000000
0.20710355,3.28767247,0.50786664,0.00099732,0.95952548,2.66009028,0.60404157,0.00000000
0.21310655,3.19312142,0.47795774,0.00095988,0.90944606,2.60090519,0.58286919,0.00000000
0.21910955,3.09613798,0.44840118,0.00092180,0.85959547,2.53884797,0.56170732,0.00000000
0.22511256,2.99758208,0.41931529,0.00088323,0.81017080,2.47456190,0.54078523,0.00000000
0.23111556,2.89865538,0.39083754,0.00084440,0.76142881,2.40898862,0.52038694,0.00000000
0.23711856,2.80086091,0.36312182,0.00080562,0.71367939,2.34333428,0.50084469,0.00000000
0.24312156,2.70595379,0.33633506,0.00076729,0.66727776,2.27902799,0.48253108,0.00000000
0.24912456,2.61588569,0.31065339,0.00072984,0.62261589,2.21767473,0.46585016,0.00000000
0.25512756,2.53274544,0.28625791,0.00069376,0.58011346,2.16100464,0.45122786,0.00000000
0.26113057,2.45869823,0.26333047,0.00065957,0.54020890,2.11082109,0.43910214,0.00000000
0.26713357,2.39592575,0.24204952,0.00062777,0.50335061,2.06894908,0.42991313,0.00000000
0.27313657,2.34656899,0.22258625,0.00059889,0.46998886,2.03718596,0.42409355,0.00000000
0.27913957,2.31267550,0.20510115,0.00057343,0.44056832,2.01725561,0.42205967,0.00000000
0.28514257,2.29615202,0.18974101,0.00055186,0.41552139,2.01076712,0.42420279,0.00000000
0.29114557,2.29872328,0.17663649,0.00053461,0.39526231,2.01917870,0.43088153,0.00000000
0.29714857,2.32189717,0.16590011,0.00052206,0.38018179,2.04376697,0.44241474,0.00000000
0.30315158,2.36693608,0.15762477,0.00051453,0.37064214,2.08560170,0.45907508,0.00000000
0.30915458,2.43483409,0.15188262,0.00051231,0.36697250,2.14552556,0.48108314,0.00000000
0.31515758,2.52629913,0.14872411,0.00051559,0.36946411,2.22413851,0.50860200,0.00000000
0.32116058,2.64173932,0.14817737,0.00052452,0.37836518,2.32178594,0.54173204,0.00000000
0.32716358,2.78125258,0.15024755,0.00053917,0.39387537,2.43855006,0.58050606,0.00000000
0.33316658,2.94461865,0.15491621,0.00055955,0.41613958,2.57424357,0.62488447,0.00000000
0.33916958,3.13129282,0.16214073,0.00058559,0.44524121,2.72840516,0.67475074,0.00000000
0.34517259,3.34040082,0.17185369,0.00061719,0.48119495,2.90029631,0.72990698,0.00000000
0.35117559,3.57073487,0.18396223,0.00065413,0.52393918,3.08889910,0.79007009,0.00000000
0.35717859,3.82075091,0.19834764,0.00069615,0.57332851,3.29291515,0.85486844,0.00000000
0.36318159,4.08856761,0.21486505,0.00074294,0.62912676,3.51076592,0.92383961,0.00000000
0.36918459,4.37196796,0.23334365,0.00079408,0.69100091,3.74059499,0.99642942,0.00000000
0.37518759,4.66840473,0.25358730,0.00084912,0.75851656,3.98027323,1.07199285,0.00000000
0.38119060,4.97501090,0.27537592,0.00090754,0.83113544,4.22740776,1.14979696,0.00000000
0.38719360,5.28861679,0.29846761,0.00096874,0.90821552,4.47935605,1.22902647,0.00000000
0.39319660,5.60577502,0.32260171,0.00103209,0.98901402,4.73324622,1.30879216,0.00000000
0.39919960,5.92279466,0.34750272,0.00109689,1.07269376,4.98600466,1.38814228,0.00000000
0.40520260,6.23578537,0.37288517,0.00116240,1.15833293,5.23439185,1.46607697,0.00000000
0.41120560,6.54071199,0.39845915,0.00122786,1.24493824,5.47504684,1.54156576,0.00000000
0.41720860,6.83345936,0.42393654,0.00129245,1.33146123,5.70454052,1.61356751,0.00000000
0.42321161,7.10990644,0.44903752,0.00135537,1.41681742,5.91943711,1.68105263,0.00000000
0.42921461,7.36600845,0.47349712,0.00141581,1.49990759,6.11636279,1.74302666,0.00000000
0.43521761,7.59788444,0.49707146,0.00147297,1.57964061,6.29207993,1.79855449,0.00000000
0.44122061,7.80190785,0.51954335,0.00152609,1.65495684,6.44356447,1.84678425,0.00000000
0.44722361,7.97479646,0.54072685,0.00157444,1.72485134,6.56808384,1.88696994,0.00000000
0.45322661,8.11369830,0.56047051,0.00161736,1.78839598,6.66327243,1.91849170,0.00000000
0.45922961,8.21626974,0.57865909,0.00165426,1.84475943,6.72720114,1.94087292,0.00000000
0.46523262,8.28074218,0.59521349,0.00168465,1.89322459,6.75843805,1.95379324,0.00000000
0.47123562,8.30597418,0.61008897,0.00170813,1.93320249,6.75609697,1.95709693,0.00000000
0.47723862,8.29148627,0.62327164,0.00172439,1.96424249,6.71987138,1.95079617,0.00000000
0.48324162,8.23747665,0.63477347,0.00173325,1.98603838,6.65005175,1.93506910,0.00000000
0.48924462,8.14481676,0.64462606,0.00173463,1.99843041,6.54752496,1.91025273,0.00000000
0.49524762,8.01502669,0.65287359,0.00172856,2.00140328,6.41375547,1.87683103,0.00000000
0.50125063,7.85023131,0.65956547,0.00171520,1.99508056,6.25074856,1.83541888,0.00000000
0.50725363,7.65309916,0.66474911,0.00169479,1.97971587,6.06099723,1.78674255,0.00000000
0.51325663,7.42676660,0.66846331,0.00166766,1.95568147,5.84741460,1.73161771,0.00000000
0.51925963,7.17475069,0.67073286,0.00163423,1.92345481,5.61325487,1.67092590,0.00000000
0.52526263,6.90085436,0.67156463,0.00159499,1.88360379,5.36202598,1.60559062,0.00000000
0.53126563,6.60906791,0.67094548,0.00155048,1.83677118,5.09739755,1.53655378,0.00000000
0.53726863,6.30347068,0.66884217,0.00150129,1.78365903,4.82310784,1.46475365,0.00000000
0.54327164,5.98813645,0.66520335,0.00144802,1.72501325,4.54287323,1.39110478,0.00000000
0.54927464,5.66704568,0.65996338,0.00139131,1.66160893,4.26030342,1.31648067,0.00000000
0.55527764,5.34400722,0.65304791,0.00133180,1.59423670,3.97882500,1.24169938,0.00000000
0.56128064,5.02259128,0.64438065,0.00127011,1.52369007,3.70161576,1.16751236,0.00000000
0.56728364,4.70607472,0.63389106,0.00120685,1.45075410,3.43155095,1.09459633,0.00000000
0.57328664,4.39739917,0.62152229,0.00114262,1.37619519,3.17116238,1.02354823,0.00000000
0.57928964,4.09914165,0.60723885,0.00107797,1.30075203,2.92261055,0.95488278,0.00000000
0.58529265,3.81349697,0.59103357,0.00101344,1.22512759,2.68766921,0.88903222,0.00000000
0.59129565,3.54227073,0.57293325,0.00094950,1.14998204,2.46772157,0.82634805,0.00000000
0.59729865,3.28688142,0.55300274,0.00088661,1.07592657,2.26376660,0.76710396,0.00000000
0.60330165,3.04837015,0.53134701,0.00082516,1.00351794,2.07643418,0.71149989,0.00000000
0.60930465,2.82741646,0.50811131,0.00076552,0.93325387,1.90600716,0.65966656,0.00000000
0.61530765,2.62435872,0.48347912,0.00070799,0.86556919,1.75244886,0.61167042,0.00000000
0.62131066,2.43921810,0.45766829,0.00065283,0.80083288,1.61543443,0.56751867,0.00000000
0.62731366,2.27172494,0.43092541,0.00060027,0.73934594,1.49438465,0.52716432,0.00000000
0.63331666,2.12134699,0.40351881,0.00055048,0.68134041,1.38850112,0.49051119,0.00000000
0.63931966,1.98731895,0.37573068,0.00050357,0.62697944,1.29680189,0.45741887,0.00000000
0.64532266,1.86867321,0.34784861,0.00045964,0.57635856,1.21815679,0.42770784,0.00000000
0.65132566,1.76427139,0.32015707,0.00041872,0.52950827,1.15132210,0.40116456,0.00000000
0.65732866,1.67283685,0.29292937,0.00038081,0.48639790,1.09497412,0.37754689,0.00000000
0.66333167,1.59298801,0.26642026,0.00034587,0.44694064,1.04774142,0.35658972,0.00000000
0.66933467,1.52327220,0.24085971,0.00031383,0.41099987,1.00823562,0.33801095,0.00000000
0.67533767,1.46219997,0.21644803,0.00028457,0.37839637,0.97508047,0.32151772,0.00000000
0.68134067,1.40827923,0.19335235,0.00025798,0.34891637,0.94693907,0.30681282,0.00000000
0.68734367,1.36004879,0.17170479,0.00023390,0.32232025,0.92253891,0.29360126,0.00000000
0.69334667,1.31611049,0.15160203,0.00021215,0.29835142,0.90069452,0.28159676,0.00000000
0.69934967,1.27515919,0.13310635,0.00019256,0.27674527,0.88032724,0.27052795,0.00000000
0.70535268,1.23600965,0.11624785,0.00017493,0.25723783,0.86048187,0.26014415,0.00000000
0.71135568,1.19761965,0.10102780,0.00015909,0.23957385,0.84033974,0.25022050,0.00000000
0.71735868,1.15910833,0.08742266,0.00014484,0.22351414,0.81922802,0.24056219,0.00000000
0.72336168,1.11976941,0.07538878,0.00013200,0.20884176,0.79662478,0.23100769,0.00000000
0.72936468,1.07907865,0.06486733,0.00012040,0.19536724,0.77216003,0.22143089,0.00000000
0.73536768,1.03669551,0.05578925,0.00010989,0.18293234,0.74561245,0.21174201,0.00000000
0.74137069,0.99245894,0.04808019,0.00010033,0.17141266,0.71690221,0.20188726,0.00000000
0.74737369,0.94637778,0.04166500,0.00009159,0.16071886,0.68608006,0.19184744,0.00000000
0.75337669,0.89861621,0.03647183,0.00008356,0.15079671,0.65331332,0.18163542,0.00000000
0.75937969,0.84947507,0.03243560,0.00007615,0.14162595,0.61886924,0.17129271,0.00000000
0.76538269,0.79936992,0.02950085,0.00006929,0.13321825,0.58309656,0.16088534,0.00000000
0.77138569,0.74880701,0.02762383,0.00006291,0.12561420,0.54640594,0.15049918,0.00000000
0.77738869,0.69835800,0.02677383,0.00005697,0.11887971,0.50925011,0.14023504,0.00000000
0.78339170,0.64863469,0.02693383,0.00005143,0.11310186,0.47210441,0.13020357,0.00000000
0.78939470,0.60026454,0.02810028,0.00004626,0.10838430,0.43544859,0.12052033,0.00000000
0.79539770,0.55386801,0.03028223,0.00004145,0.10484247,0.39975015,0.11130121,0.00000000
0.80140070,0.51003817,0.03349974,0.00003698,0.10259869,0.36545006,0.10265814,0.00000000
0.80740370,0.46932337,0.03778164,0.00003285,0.10177711,0.33295096,0.09469549,0.00000000
0.81340670,0.43221298,0.04316271,0.00002904,0.10249887,0.30260806,0.08750694,0.00000000
0.81940970,0.39912669,0.04968039,0.00002555,0.10487722,0.27472294,0.08117313,0.00000000
0.82541271,0.37040710,0.05737101,0.00002238,0.10901303,0.24954007,0.07575986,0.00000000
