energy_ev,total_up,In_p_up,In_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
-0.89144572,3.18512393,0.79236772,0.00071578,1.10207414,2.65456821,0.05281955,0.38123628
-0.88544272,3.21874871,0.77975202,0.00072171,1.08631951,2.70020179,0.05167896,0.38410661
-0.87943972,3.23801492,0.76315853,0.00072387,1.06533371,2.73435583,0.05023705,0.38526474
-0.87343672,3.24255275,0.74289243,0.00072213,1.03952056,2.75638569,0.04852841,0.38468966
-0.86743372,3.23235776,0.71934309,0.00071648,1.00940070,2.76595705,0.04659298,0.38240247
-0.86143072,3.20778844,0.69297098,0.00070695,0.97559347,2.76305443,0.04447479,0.37846551
-0.85542771,3.16955087,0.66429260,0.00069368,0.93879577,2.74797797,0.04222050,0.37297999
-0.84942471,3.11867121,0.63386393,0.00067689,0.89975883,2.72132864,0.03987797,0.36608227
-0.84342171,3.05645691,0.60226308,0.00065685,0.85926394,2.68398218,0.03749483,0.35793890
-0.83741871,2.98444851,0.57007306,0.00063390,0.81809799,2.63705323,0.03511706,0.34874057
-0.83141571,2.90436396,0.53786501,0.00060844,0.77702995,2.58185097,0.03278775,0.33869536
-0.82541271,2.81803781,0.50618274,0.00058090,0.73678888,2.51982860,0.03054603,0.32802147
-0.81940970,2.72735815,0.47552893,0.00055173,0.69804454,2.45252874,0.02842610,0.31693971
-0.81340670,2.63420378,0.44635350,0.00052142,0.66139090,2.38152752,0.02645657,0.30566621
-0.80740370,2.54038445,0.41904438,0.00049042,0.62733322,2.30837986,0.02465995,0.29440554
-0.80140070,2.44758675,0.39392087,0.00045920,0.59627893,2.23456842,0.02305244,0.28334447
-0.79539770,2.35732767,0.37122969,0.00042820,0.56853231,2.16145853,0.02164381,0.27264690
-0.78939470,2.27091780,0.35114365,0.00039783,0.54429323,2.09026094,0.02043763,0.26244970
-0.78339170,2.18943535,0.33376288,0.00036846,0.52365943,2.02200388,0.01943158,0.25286008
-0.77738869,2.11371166,0.31911826,0.00034042,0.50663231,1.95751529,0.01861794,0.24395420
-0.77138569,2.04432827,0.30717697,0.00031400,0.49312567,1.89741539,0.01798421,0.23577716
-0.76538269,1.98162518,0.29784969,0.00028942,0.48297684,1.84211960,0.01751383,0.22834432
-0.75937969,1.92571899,0.29099908,0.00026688,0.47595982,1.79185069,0.01718701,0.22164377
-0.75337669,1.87652956,0.28644922,0.00024652,0.47179960,1.74665901,0.01698148,0.21563976
-0.74737369,1.83381321,0.28399554,0.00022846,0.47018714,1.70644903,0.01687341,0.21027694
-0.74137069,1.79720031,0.28341486,0.00021276,0.47079429,1.67101037,0.01683820,0.20548503
-0.73536768,1.76623488,0.28447514,0.00019946,0.47328819,1.64005105,0.01685130,0.20118383
-0.72936468,1.74041414,0.28694463,0.00018861,0.47734444,1.61323100,0.01688891,0.19728807
-0.72336168,1.71922555,0.29059995,0.00018020,0.48265865,1.59019382,0.01692870,0.19371219
-0.71735868,1.70217982,0.29523308,0.00017425,0.48895603,1.57059509,0.01695035,0.19037442
-0.71135568,1.68883810,0.30065683,0.00017077,0.49599860,1.55412575,0.01693604,0.18720040
-0.70535268,1.67883239,0.30670866,0.00016976,0.50358995,1.54052969,0.01687082,0.18412594
-0.69934967,1.67187841,0.31325300,0.00017125,0.51157757,1.52961475,0.01674287,0.18109889
-0.69334667,1.66778091,0.32018175,0.00017528,0.51985258,1.52125722,0.01654364,0.17808027
-0.68734367,1.66643146,0.32741333,0.00018190,0.52834732,1.51539982,0.01626786,0.17504441
-0.68134067,1.66779953,0.33489019,0.00019116,0.53703081,1.51204401,0.01591348,0.17197842
-0.67533767,1.67191779,0.34257521,0.00020313,0.54590261,1.51123736,0.01548149,0.16888096
-0.66933467,1.67886282,0.35044702,0.00021789,0.55498543,1.51305717,0.01497563,0.16576051
-0.66333167,1.68873275,0.35849477,0.00023552,0.56431694,1.51759156,0.01440208,0.16263323
-0.65732866,1.70162309,0.36671256,0.00025607,0.57394122,1.52491930,0.01376905,0.15952062
-0.65132566,1.71760251,0.37509378,0.00027960,0.58390034,1.53508973,0.01308635,0.15644710
-0.64532266,1.73668968,0.38362593,0.00030612,0.59422656,1.54810382,0.01236492,0.15343775
-0.63931966,1.75883253,0.39228600,0.00033562,0.60493540,1.56389747,0.01161640,0.15051609
-0.63331666,1.78389106,0.40103674,0.00036804,0.61602004,1.58232786,0.01085268,0.14770237
-0.62731366,1.81162435,0.40982405,0.00040325,0.62744717,1.60316358,0.01008549,0.14501206
-0.62131066,1.84168257,0.41857568,0.00044107,0.63915464,1.62607874,0.00932602,0.14245486
-0.61530765,1.87360416,0.42720115,0.00048125,0.65105087,1.65065163,0.00858466,0.14003415
-0.60930465,1.90681850,0.43559318,0.00052345,0.66301605,1.67636765,0.00787071,0.13774690
-0.60330165,1.94065386,0.44363023,0.00056726,0.67490518,1.70262655,0.00719224,0.13558393
-0.59729865,1.97435041,0.45118043,0.00061221,0.68655282,1.72875369,0.00655596,0.13353063
-0.59129565,2.00707779,0.45810637,0.00065774,0.69777926,1.75401489,0.00596718,0.13156800
-0.58529265,2.03795678,0.46427078,0.00070324,0.70839811,1.77763437,0.00542986,0.12967395
-0.57928964,2.06608418,0.46954279,0.00074805,0.71822481,1.79881517,0.00494667,0.12782477
-0.57328664,2.09056011,0.47380447,0.00079146,0.72708600,1.81676144,0.00451913,0.12599678
-0.56728364,2.11051687,0.47695740,0.00083278,0.73482922,1.83070186,0.00414775,0.12416801
-0.56128064,2.12514833,0.47892897,0.00087129,0.74133269,1.83991337,0.00383225,0.12231984
-0.55527764,2.13373869,0.47967818,0.00090631,0.74651477,1.84374457,0.00357174,0.12043863
-0.54927464,2.13568977,0.47920066,0.00093721,0.75034260,1.84163776,0.00336495,0.11851708
-0.54327164,2.13054553,0.47753258,0.00096343,0.75283966,1.83314911,0.00321039,0.11655548
-0.53726863,2.11801302,0.47475341,0.00098452,0.75409169,1.81796596,0.00310655,0.11456262
-0.53126563,2.09797872,0.47098724,0.00100010,0.75425060,1.79592071,0.00305208,0.11255636
-0.52526263,2.07051950,0.46640247,0.00100996,0.75353604,1.76700063,0.00304583,0.11056393
-0.51925963,2.03590767,0.46120997,0.00101399,0.75223434,1.73135322,0.00308702,0.10862170
-0.51325663,1.99460956,0.45565948,0.00101225,0.75069444,1.68928661,0.00317519,0.10677461
-0.50725363,1.94727765,0.45003443,0.00100493,0.74932090,1.64126517,0.00331027,0.10507519
-0.50125063,1.89473623,0.44464513,0.00099234,0.74856377,1.58790013,0.00349244,0.10358213
-0.49524762,1.83796106,0.43982057,0.00097496,0.74890563,1.52993566,0.00372209,0.10235852
-0.48924462,1.77805371,0.43589901,0.00095336,0.75084597,1.46823082,0.00399970,0.10146975
-0.48324162,1.71621145,0.43321767,0.00092819,0.75488345,1.40373817,0.00432561,0.10098115
-0.47723862,1.65369391,0.43210182,0.00090021,0.76149663,1.33747967,0.00469988,0.10095554
-0.47123562,1.59178783,0.43285364,0.00087021,0.77112386,1.27052105,0.00512209,0.10145063
-0.46523262,1.53177126,0.43574131,0.00083899,0.78414322,1.20394559,0.00559113,0.10251649
-0.45922961,1.47487877,0.44098879,0.00080738,0.80085352,1.13882827,0.00610501,0.10419327
-0.45322661,1.42226902,0.44876658,0.00077618,0.82145715,1.07621139,0.00666069,0.10650905
-0.44722361,1.37499600,0.45918409,0.00074611,0.84604589,1.01708255,0.00725397,0.10947822
-0.44122061,1.33398494,0.47228380,0.00071786,0.87459032,0.96235568,0.00787935,0.11310023
-0.43521761,1.30001395,0.48803759,0.00069203,0.90693383,0.91285565,0.00853004,0.11735891
-0.42921461,1.27370158,0.50634550,0.00066912,0.94279142,0.86930688,0.00919799,0.12222240
-0.42321161,1.25550085,0.52703687,0.00064952,0.98175383,0.83232602,0.00987394,0.12764364
-0.41720860,1.24569928,0.54987413,0.00063354,1.02329697,0.80241849,0.01054758,0.13356149
-0.41120560,1.24442465,0.57455878,0.00062138,1.06679634,0.77997861,0.01120779,0.13990235
-0.40520260,1.25165567,0.60073970,0.00061314,1.11154602,0.76529271,0.01184291,0.14658228
-0.39919960,1.26723653,0.62802312,0.00060882,1.15678131,0.75854467,0.01244103,0.15350939
-0.39319660,1.29089419,0.65598402,0.00060835,1.20170429,0.75982296,0.01299037,0.16058664
-0.38719360,1.32225706,0.68417848,0.00061161,1.24551081,0.76912843,0.01347964,0.16771453
-0.38119060,1.36087405,0.71215634,0.00061839,1.28741797,0.78638211,0.01389846,0.17479395
-0.37518759,1.40623247,0.73947372,0.00062846,1.32669058,0.81143233,0.01423768,0.18172877
-0.36918459,1.45777403,0.76570489,0.00064155,1.36266551,0.84406047,0.01448972,0.18842817
-0.36318159,1.51490810,0.79045300,0.00065736,1.39477281,0.88398505,0.01464892,0.19480868
-0.35717859,1.57702156,0.81335939,0.00067559,1.42255263,0.93086401,0.01471171,0.20079568
-0.35117559,1.64348533,0.83411108,0.00069591,1.44566740,0.98429500,0.01467684,0.20632458
-0.34517259,1.71365739,0.85244639,0.00071799,1.46390883,1.04381412,0.01454542,0.21134144
-0.33916958,1.78688303,0.86815860,0.00074151,1.47719966,1.10889351,0.01432095,0.21580323
-0.33316658,1.86249276,0.88109775,0.00076613,1.48559043,1.17893822,0.01400927,0.21967777
-0.32716358,1.93979898,0.89117067,0.00079151,1.48925177,1.25328339,0.01361840,0.22294331
-0.32116058,2.01809244,0.89833963,0.00081730,1.48846297,1.33119226,0.01315834,0.22558801
-0.31515758,2.09663943,0.90261975,0.00084316,1.48359756,1.41185610,0.01264078,0.22760928
-0.30915458,2.17468109,0.90407561,0.00086873,1.47510716,1.49439659,0.01207884,0.22901319
-0.30315158,2.25143544,0.90281737,0.00089365,1.46350436,1.57787162,0.01148669,0.22981387
-0.29714857,2.32610317,0.89899657,0.00091755,1.44934579,1.66128472,0.01087921,0.23003313
-0.29114557,2.39787747,0.89280213,0.00094006,1.43321598,1.74359865,0.01027166,0.22970010
-0.28514257,2.46595822,0.88445646,0.00096083,1.41571302,1.82375313,0.00967935,0.22885114
-0.27913957,2.52957025,0.87421190,0.00097951,1.39743620,1.90068647,0.00911728,0.22752974
-0.27313657,2.58798513,0.86234763,0.00099578,1.37897597,1.97336053,0.00859994,0.22578652
-0.26713357,2.64054574,0.84916685,0.00100933,1.36090646,2.04078848,0.00814104,0.22367913
-0.26113057,2.68669246,0.83499424,0.00101993,1.34378002,2.10206409,0.00775334,0.22127208
-0.25512756,2.72598950,0.82017358,0.00102738,1.32812391,2.15639143,0.00744850,0.21863632
-0.24912456,2.75815015,0.80506533,0.00103155,1.31443842,2.20311384,0.00723703,0.21584849
-0.24312156,2.78305925,0.79004412,0.00103239,1.30319602,2.24174043,0.00712820,0.21298994
-0.23711856,2.80079145,0.77549588,0.00102993,1.29484113,2.27196906,0.00713006,0.21014528
-0.23111556,2.81162407,0.76181462,0.00102428,1.28979007,2.29370428,0.00724945,0.20740059
-0.22511256,2.81604340,0.74939878,0.00101565,1.28843067,2.30706930,0.00749205,0.20484135
-0.21910955,2.81474369,0.73864711,0.00100435,1.29112154,2.31241096,0.00786245,0.20255012
-0.21310655,2.80861842,0.72995410,0.00099075,1.29819071,2.31029717,0.00836420,0.20060408
-0.20710355,2.79874380,0.72370504,0.00097534,1.30993357,2.30150663,0.00899991,0.19907253
-0.20110055,2.78635482,0.72027086,0.00095864,1.32661040,2.28701082,0.00977127,0.19801459
-0.19509755,2.77281463,0.72000273,0.00094126,1.34844344,2.26794880,0.01067914,0.19747714
-0.18909455,2.75957811,0.72322661,0.00092385,1.37561374,2.24559561,0.01172352,0.19749309
-0.18309155,2.74815097,0.73023786,0.00090709,1.40825807,2.22132520,0.01290360,0.19808030
-0.17708854,2.74004588,0.74129589,0.00089168,1.44646590,2.19656954,0.01421767,0.19924094
-0.17108554,2.73673711,0.75661899,0.00087830,1.49027661,2.17277502,0.01566311,0.20096156
-0.16508254,2.73961526,0.77637930,0.00086763,1.53967701,2.15135804,0.01723621,0.20321373
-0.15907954,2.74994372,0.80069793,0.00086030,1.59459897,2.13366126,0.01893209,0.20595530
-0.15307654,2.76881813,0.82964012,0.00085690,1.65491722,2.12091204,0.02074452,0.20913219
-0.14707354,2.79713028,0.86321068,0.00085792,1.72044693,2.11418466,0.02266568,0.21268050
-0.14107054,2.83553728,0.90134933,0.00086379,1.79094119,2.11436739,0.02468603,0.21652902
-0.13506753,2.88443715,0.94392632,0.00087485,1.86608792,2.12213549,0.02679404,0.22060176
-0.12906453,2.94395106,0.99073827,0.00089132,1.94550649,2.13793102,0.02897605,0.22482059
-0.12306153,3.01391294,1.04150432,0.00091331,2.02874374,2.16194979,0.03121606,0.22910764
-0.11705853,3.09386643,1.09586301,0.00094082,2.11526994,2.19413576,0.03349569,0.23338760
-0.11105553,3.18306926,1.15337006,0.00097372,2.20447473,2.23418295,0.03579411,0.23758954
-0.10505253,3.28050493,1.21349733,0.00101176,2.29566372,2.28154453,0.03808808,0.24164845
-0.09904952,3.38490140,1.27563366,0.00105457,2.38805634,2.33544865,0.04035214,0.24550638
-0.09304652,3.49475635,1.33908762,0.00110167,2.48078556,2.39492056,0.04255888,0.24911308
-0.08704352,3.60836867,1.40309288,0.00115246,2.57290034,2.45881012,0.04467934,0.25242644
-0.08104052,3.72387544,1.46681629,0.00120624,2.66337151,2.52582400,0.04668350,0.25541244
-0.07503752,3.83929378,1.52936910,0.00126222,2.75110158,2.59456157,0.04854094,0.25804503
-0.06903452,3.95256684,1.58982125,0.00131954,2.83493906,2.66355357,0.05022154,0.26030575
-0.06303152,4.06161278,1.64721875,0.00137728,2.91369736,2.73130253,0.05169631,0.26218326
-0.05702851,4.16437586,1.70060380,0.00143449,2.98617820,2.79632379,0.05293821,0.26367293
-0.05102551,4.25887815,1.74903727,0.00149018,3.05119899,2.85718608,0.05392302,0.26477632
-0.04502251,4.34327076,1.79162282,0.00154337,3.10762353,2.91255056,0.05463014,0.26550080
-0.03901951,4.41588276,1.82753182,0.00159312,3.15439479,2.96120707,0.05504338,0.26585917
-0.03301651,4.47526641,1.85602819,0.00163853,3.19056842,3.00210665,0.05515156,0.26586935
-0.02701351,4.52023698,1.87649185,0.00167877,3.21534547,3.03438911,0.05494904,0.26555401
-0.02101051,4.54990559,1.88844011,0.00171311,3.22810252,3.05740490,0.05443607,0.26494020
-0.01500750,4.56370376,1.89154545,0.00174092,3.22841776,3.07073028,0.05361886,0.26405887
-0.00900450,4.56139833,1.88564912,0.00176172,3.21609117,3.07417530,0.05250956,0.26294425
-0.00300150,4.54309596,1.87076964,0.00177515,3.19115781,3.06778416,0.05112595,0.26163306
0.00300150,4.50923679,1.84710551,0.00178101,3.15389295,3.05182796,0.04949098,0.26016350
0.00900450,4.46057719,1.81503207,0.00177926,3.10480860,3.02678995,0.04763207,0.25857406
0.01500750,4.39816219,1.77509230,0.00176998,3.04464135,2.99334388,0.04558033,0.25690212
0.02101051,4.32328847,1.72798199,0.00175342,2.97433172,2.95232636,0.04336962,0.25518245
0.02701351,4.23745963,1.67452975,0.00172996,2.89499599,2.90470433,0.04103554,0.25344564
0.03301651,4.14233534,1.61567273,0.00170009,2.80789172,2.85153909,0.03861440,0.25171646
0.03901951,4.03967682,1.55242925,0.00166441,2.71437847,2.79394850,0.03614218,0.25001249
0.04502251,3.93129098,1.48586918,0.00162358,2.61587571,2.73306894,0.03365360,0.24834281
0.05102551,3.81897564,1.41708380,0.00157833,2.51381982,2.67001878,0.03118122,0.24670712
0.05702851,3.70446822,1.34715600,0.00152943,2.40962218,2.60586490,0.02875472,0.24509522
0.06303152,3.58940010,1.27713227,0.00147763,2.30463030,2.54159368,0.02640027,0.24348699
0.06903452,3.47525827,1.20799752,0.00142371,2.20009364,2.47808741,0.02414013,0.24185287
0.07503752,3.36335577,1.14065345,0.00136838,2.09713545,2.41610708,0.02199238,0.24015493
0.08104052,3.25481151,1.07590135,0.00131234,1.99673173,2.35628176,0.01997081,0.23834845
0.08704352,3.15053978,1.01442943,0.00125621,1.89969769,2.29910459,0.01808504,0.23638394
0.09304652,3.05124904,0.95680504,0.00120056,1.80668197,2.24493502,0.01634065,0.23420958
0.09904952,2.95744919,0.90347150,0.00114588,1.71816821,2.19400640,0.01473956,0.23177399
0.10505253,2.86946592,0.85474917,0.00109258,1.63448331,2.14643813,0.01328047,0.22902901
0.11105553,2.78746060,0.81084028,0.00104103,1.55581131,2.10225088,0.01195929,0.22593259
0.11705853,2.71145389,0.77183683,0.00099151,1.48221173,2.06138386,0.01076974,0.22245150
0.12306153,2.64135125,0.73773071,0.00094424,1.41364085,2.02371254,0.00970382,0.21856366
0.12906453,2.57696849,0.70842543,0.00089939,1.34997460,1.98906592,0.00875243,0.21426014
0.13506753,2.51805587,0.68374857,0.00085709,1.29103166,1.95724203,0.00790581,0.20954646
0.14107054,2.46431952,0.66346435,0.00081742,1.23659540,1.92802117,0.00715403,0.20444341
0.14707354,2.41543909,0.64728579,0.00078045,1.18643388,1.90117610,0.00648737,0.19898705
0.15307654,2.37108143,0.63488606,0.00074618,1.14031677,1.87647922,0.00589666,0.19322811
0.15907954,2.33090990,0.62590868,0.00071463,1.09802896,1.85370676,0.00537357,0.18723065
0.16508254,2.29458982,0.61997656,0.00068578,1.05938048,1.83264021,0.00491074,0.18107019
0.17108554,2.26179054,0.61669983,0.00065960,1.02421272,1.81306578,0.00450198,0.17483128
0.17708854,2.23218494,0.61568265,0.00063603,0.99240136,1.79477229,0.00414227,0.16860470
0.18309155,2.20544739,0.61652913,0.00061501,0.96385626,1.77754859,0.00382782,0.16248443
0.18909455,2.18125112,0.61884864,0.00059645,0.93851907,1.76118088,0.00355604,0.15656443
0.19509755,2.15926599,0.62226086,0.00058025,0.91635901,1.74545097,0.00332544,0.15093561
0.20110055,2.13915732,0.62640059,0.00056628,0.89736773,1.73013576,0.00313561,0.14568276
0.20710355,2.12058669,0.63092277,0.00055440,0.88155364,1.71500838,0.00298706,0.14088196
0.21310655,2.10321466,0.63550762,0.00054445,0.86893645,1.69984126,0.00288117,0.13659825
0.21910955,2.08670594,0.63986607,0.00053624,0.85954227,1.68441093,0.00282004,0.13288375
0.22511256,2.07073652,0.64374527,0.00052958,0.85339957,1.66850439,0.00280642,0.12977640
0.23111556,2.05500256,0.64693421,0.00052425,0.85053633,1.65192673,0.00284361,0.12729903
0.23711856,2.03923039,0.64926912,0.00052004,0.85097816,1.63450940,0.00293539,0.12545913
0.24312156,2.02318706,0.65063839,0.00051671,0.85474762,1.61611847,0.00308590,0.12424897
0.24912456,2.00669051,0.65098669,0.00051405,0.86186431,1.59666255,0.00329965,0.12364625
0.25512756,1.98961874,0.65031812,0.00051183,0.87234565,1.57609950,0.00358136,0.12361508
0.26113057,1.97191738,0.64869778,0.00050985,0.88620800,1.55444160,0.00393597,0.12410738
0.26713357,1.95360488,0.64625189,0.00050790,0.90346780,1.53175877,0.00436856,0.12506449
0.27313657,1.93477525,0.64316592,0.00050583,0.92414255,1.50817960,0.00488424,0.12641904
0.27913957,1.91559783,0.63968088,0.00050347,0.94825124,1.48389016,0.00548808,0.12809695
0.28514257,1.89631437,0.63608756,0.00050071,0.97581409,1.45913050,0.00618502,0.13001959
0.29114557,1.87723338,0.63271896,0.00049745,1.00685162,1.43418928,0.00697971,0.13210599
0.29714857,1.85872217,0.62994097,0.00049365,1.04138273,1.40939671,0.00787641,0.13427506
0.30315158,1.84119708,0.62814166,0.00048927,1.07942202,1.38511623,0.00887877,0.13644781
0.30915458,1.82511232,0.62771946,0.00048433,1.12097640,1.36173540,0.00998968,0.13854958
0.31515758,1.81094811,0.62907080,0.00047887,1.16604109,1.33965662,0.01121110,0.14051209
0.32116058,1.79919864,0.63257740,0.00047296,1.21459524,1.31928787,0.01254377,0.14227539
0.32716358,1.79036038,0.63859401,0.00046671,1.26659737,1.30103411,0.01398708,0.14378969
0.33316658,1.78492111,0.64743678,0.00046024,1.32198093,1.28528952,0.01553884,0.14501682
0.33916958,1.78335008,0.65937295,0.00045371,1.38065019,1.27243089,0.01719511,0.14593156
0.34517259,1.78608938,0.67461197,0.00044730,1.44247654,1.26281209,0.01895002,0.14652247
0.35117559,1.79354658,0.69329862,0.00044119,1.50729559,1.25675977,0.02079570,0.14679242
0.35717859,1.80608858,0.71550809,0.00043559,1.57490507,1.25457007,0.02272219,0.14675860
0.36318159,1.82403632,0.74124334,0.00043072,1.64506346,1.25650603,0.02471747,0.14645206
0.36918459,1.84766014,0.77043445,0.00042678,1.71748964,1.26279557,0.02676746,0.14591674
0.37518759,1.87717543,0.80294022,0.00042400,1.79186321,1.27362944,0.02885622,0.14520791
0.38119060,1.91273800,0.83855139,0.00042259,1.86782546,1.28915907,0.03096607,0.14439021
0.38719360,1.95443897,0.87699556,0.00042273,1.94498084,1.30949364,0.03307792,0.14353511
0.39319660,2.00229885,0.91794317,0.00042460,2.02289872,1.33469644,0.03517151,0.14271809
0.39919960,2.05626051,0.96101437,0.00042836,2.10111513,1.36478001,0.03722582,0.14201538
0.40520260,2.11618118,1.00578629,0.00043411,2.17913456,1.39970029,0.03921943,0.14150064
0.41120560,2.18182354,1.05180044,0.00044195,2.25643141,1.43934964,0.04113093,0.14124153
0.41720860,2.25284626,1.09856988,0.00045189,2.33245130,1.48354919,0.04293935,0.14129638
0.42321161,2.32879460,1.14558600,0.00046395,2.40661211,1.53204076,0.04462455,0.14171114
0.42921461,2.40909183,1.19232484,0.00047803,2.47830509,1.58447912,0.04616757,0.14251665
0.43521761,2.49303233,1.23825288,0.00049403,2.54689611,1.64042510,0.04755101,0.14372659
0.44122061,2.57977746,1.28283239,0.00051176,2.61172762,1.69934057,0.04875932,0.14533595
0.44722361,2.66835524,1.32552661,0.00053098,2.67212161,1.76058596,0.04977901,0.14732036
0.45322661,2.75766484,1.36580493,0.00055140,2.72738411,1.82342129,0.05059888,0.14963618
0.45922961,2.84648682,1.40314838,0.00057266,2.77681169,1.88701139,0.05121015,0.15222148
0.46523262,2.93349983,1.43705569,0.00059439,2.81970034,1.95043594,0.05160654,0.15499783
0.47123562,3.01730406,1.46705018,0.00061613,2.85535700,2.01270471,0.05178432,0.15787289
0.47723862,3.09645150,1.49268766,0.00063744,2.88311388,2.07277810,0.05174234,0.16074364
0.48324162,3.16948263,1.51356528,0.00065784,2.90234552,2.12959278,0.05148197,0.16350024
0.48924462,3.23496857,1.52933144,0.00067686,2.91248807,2.18209184,0.05100707,0.16603021
0.49524762,3.29155742,1.53969625,0.00069402,2.91306051,2.22925849,0.05032393,0.16822287
0.50125063,3.33802296,1.54444243,0.00070891,2.90368668,2.27015220,0.04944116,0.16997376
0.50725363,3.37331368,1.54343595,0.00072111,2.88411730,2.30394556,0.04836958,0.17118895
0.51325663,3.39659977,1.53663589,0.00073029,2.85425076,2.32996023,0.04712211,0.17178891
0.51925963,3.40731558,1.52410272,0.00073617,2.81415135,2.34770013,0.04571359,0.17171183
0.52526263,3.40519506,1.50600444,0.00073857,2.76406381,2.35687986,0.04416061,0.17091632
0.53126563,3.39029807,1.48261986,0.00073735,2.70442283,2.35744679,0.04248132,0.16938322
0.53726863,3.36302548,1.45433835,0.00073251,2.63585674,2.34959512,0.04069515,0.16711657
0.54327164,3.32412174,1.42165584,0.00072411,2.55918443,2.33377069,0.03882254,0.16414358
0.54927464,3.27466388,1.38516663,0.00071229,2.47540523,2.31066596,0.03688465,0.16051381
0.55527764,3.21603700,1.34555117,0.00069731,2.38568162,2.28120458,0.03490297,0.15629731
0.56128064,3.14989652,1.30355988,0.00067947,2.29131508,2.24651604,0.03289897,0.15158214
0.56728364,3.07811854,1.25999356,0.00065915,2.19371589,2.20790101,0.03089370,0.14647110
0.57328664,3.00274013,1.21568106,0.00063676,2.09436780,2.16678878,0.02890741,0.14107803
0.57928964,2.92589196,1.17145499,0.00061277,1.99478893,2.12468842,0.02695911,0.13552369
0.58529265,2.84972622,1.12812662,0.00058765,1.89649066,2.08313587,0.02506625,0.12993153
0.59129565,2.77634288,1.08646085,0.00056188,1.80093585,2.04363915,0.02324435,0.12442343
0.59729865,2.70771752,1.04715256,0.00053592,1.70949844,2.00762434,0.02150674,0.11911560
0.60330165,2.64563412,1.01080529,0.00051019,1.62342592,1.97638454,0.01986432,0.11411484
0.60930465,2.59162544,0.97791323,0.00048510,1.54380626,1.95103428,0.01832540,0.10951522
0.61530765,2.54692381,0.94884740,0.00046097,1.47154053,1.93247127,0.01689566,0.10539542
0.62131066,2.51242417,0.92384644,0.00043808,1.40732224,1.92134714,0.01557817,0.10181659
0.62731366,2.48866088,0.90301269,0.00041665,1.35162417,1.91804830,0.01437342,0.09882108
0.63331666,2.47579880,0.88631331,0.00039681,1.30469276,1.92268762,0.01327956,0.09643171
0.63931966,2.47363895,0.87358663,0.00037864,1.26655035,1.93510698,0.01229262,0.09465196
0.64532266,2.48163772,0.86455314,0.00036216,1.23700461,1.95489017,0.01140680,0.09346665
0.65132566,2.49893854,0.85883065,0.00034731,1.21566474,1.98138543,0.01061481,0.09284336
0.65732866,2.52441416,0.85595274,0.00033400,1.20196335,2.01373609,0.00990826,0.09273439
0.66333167,2.55671712,0.85538978,0.00032210,1.19518303,2.05091764,0.00927806,0.09307903
0.66933467,2.59433606,0.85657127,0.00031144,1.19448636,2.09177949,0.00871476,0.09380634
0.67533767,2.63565511,0.85890879,0.00030184,1.19894804,2.13508911,0.00820897,0.09483801
0.68134067,2.67901357,0.86181836,0.00029310,1.20758789,2.17957673,0.00775167,0.09609134
0.68734367,2.72276363,0.86474141,0.00028502,1.21940353,2.22397859,0.00733452,0.09748227
0.69334667,2.76532357,0.86716351,0.00027744,1.23340149,2.26707681,0.00695013,0.09892820
0.69934967,2.80522471,0.86863031,0.00027017,1.24862597,2.30773475,0.00659222,0.10035061
0.70535268,2.84115060,0.86876019,0.00026308,1.26418428,2.34492639,0.00625577,0.10167739
0.71135568,2.87196744,0.86725325,0.00025604,1.27926848,2.37775909,0.00593715,0.10284477
0.71735868,2.89674525,0.86389674,0.00024897,1.29317275,2.40548949,0.00563409,0.10379884
0.72336168,2.91476982,0.85856686,0.00024182,1.30530632,2.42753230,0.00534566,0.10449663
0.72936468,2.92554578,0.85122719,0.00023454,1.31520196,2.44346253,0.00507224,0.10490668
0.73536768,2.92879173,0.84192422,0.00022715,1.32252016,2.45301178,0.00481540,0.10500924
0.74137069,2.92442850,0.83078026,0.00021965,1.32704921,2.45605947,0.00457773,0.10479596
0.74737369,2.91256178,0.81798448,0.00021209,1.32870175,2.45262009,0.00436270,0.10426929
0.75337669,2.89346081,0.80378242,0.00020452,1.32750806,2.44282768,0.00417450,0.10344149
0.75937969,2.86753437,0.78846463,0.00019700,1.32360667,2.42691864,0.00401778,0.10233345
0.76538269,2.83530567,0.77235489,0.00018960,1.31723290,2.40521419,0.00389753,0.10097326
0.77138569,2.79738730,0.75579851,0.00018239,1.30870561,2.37810320,0.00381881,0.09939471
0.77738869,2.75445747,0.73915095,0.00017544,1.29841286,2.34602652,0.00378658,0.09763569
0.78339170,2.70723821,0.72276724,0.00016880,1.28679673,2.30946331,0.00380550,0.09573671
0.78939470,2.65647633,0.70699214,0.00016252,1.27433766,2.26891973,0.00387972,0.09373932
0.79539770,2.60292725,0.69215142,0.00015665,1.26153877,2.22492029,0.00401273,0.09168481
0.80140070,2.54734188,0.67854410,0.00015121,1.24891018,2.17800168,0.00420714,0.08961293
0.80740370,2.49045639,0.66643578,0.00014622,1.23695372,2.12870894,0.00446454,0.08756084
0.81340670,2.43298450,0.65605294,0.00014167,1.22614809,2.07759345,0.00478537,0.08556220
0.81940970,2.37561186,0.64757823,0.00013757,1.21693477,2.02521221,0.00516879,0.08364646
0.82541271,2.31899186,0.64114675,0.00013390,1.20970476,1.97212790,0.00561255,0.08183831
