energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
2.57228614,7.78843499,0.02061617,0.41463090,0.20149008,0.64526045,1.09847946,6.64226466
2.57828914,7.63787081,0.02031019,0.41101160,0.19519143,0.63627009,1.08092251,6.51177580
2.58429215,7.49120294,0.01994872,0.40684889,0.18838135,0.62749412,1.06327884,6.38704499
2.59029515,7.34722304,0.01953281,0.40208863,0.18110556,0.61876162,1.04529672,6.26692411
2.59629815,7.20455402,0.01906406,0.39667348,0.17341705,0.60989614,1.02672162,6.15007799
2.60230115,7.06174532,0.01854464,0.39054722,0.16537526,0.60072498,1.00731212,6.03507258
2.60830415,6.91736710,0.01797730,0.38365906,0.15704502,0.59108780,0.98685474,5.92046339
2.61430715,6.77009950,0.01736538,0.37596778,0.14849530,0.58084418,0.96517704,5.80488040
2.62031016,6.61881289,0.01671280,0.36744542,0.13979777,0.56988002,0.94215851,5.68710571
2.62631316,6.46263614,0.01602399,0.35808043,0.13102533,0.55811239,0.91773874,5.56614085
2.63231616,6.30101036,0.01530391,0.34787996,0.12225058,0.54549291,0.89192287,5.44126122
2.63831916,6.13372639,0.01455791,0.33687135,0.11354435,0.53200955,0.86478394,5.31205591
2.64432216,5.96094531,0.01379173,0.32510278,0.10497438,0.51768679,0.83646250,5.17845177
2.65032516,5.78320193,0.01301137,0.31264285,0.09660410,0.50258454,0.80716337,5.04072163
2.65632816,5.60139214,0.01222299,0.29957949,0.08849163,0.48679564,0.77715012,4.89947719
2.66233117,5.41674569,0.01143286,0.28601802,0.08068901,0.47044244,0.74673745,4.75564771
2.66833417,5.23078646,0.01064723,0.27207864,0.07324169,0.45367260,0.71628204,4.61044650
2.67433717,5.04528298,0.00987226,0.25789348,0.06618816,0.43665429,0.68617235,4.46532741
2.68034017,4.86219191,0.00911388,0.24360339,0.05955997,0.41957118,0.65681785,4.32193388
2.68634317,4.68359759,0.00837774,0.22935470,0.05338185,0.40261739,0.62863820,4.18204341
2.69234617,4.51165035,0.00766915,0.21529599,0.04767205,0.38599258,0.60205273,4.04751006
2.69834917,4.34850652,0.00699296,0.20157520,0.04244286,0.36989738,0.57747081,3.92020760
2.70435218,4.19627218,0.00635352,0.18833702,0.03770128,0.35452930,0.55528305,3.80197555
2.71035518,4.05695272,0.00575466,0.17572085,0.03344977,0.34007917,0.53585398,3.69456998
2.71635818,3.93240936,0.00519964,0.16385912,0.02968705,0.32672806,0.51951595,3.59962057
2.72236118,3.82432365,0.00469113,0.15287621,0.02640898,0.31464489,0.50656448,3.51859480
2.72836418,3.73417014,0.00423120,0.14288783,0.02360943,0.30398437,0.49725496,3.45276978
2.73436718,3.66319713,0.00382136,0.13400077,0.02128114,0.29488547,0.49180063,3.40321179
2.74037019,3.61241498,0.00346252,0.12631304,0.01941652,0.28747018,0.49037155,3.37076322
2.74637319,3.58259114,0.00315508,0.11991419,0.01800848,0.28184256,0.49309451,3.35603624
2.75237619,3.57425107,0.00289892,0.11488579,0.01705106,0.27808784,0.50005356,3.35941246
2.75837919,3.58768387,0.00269347,0.11130192,0.01654011,0.27627179,0.51129097,3.38104773
2.76438219,3.62295159,0.00253773,0.10922959,0.01647382,0.27643996,0.52680851,3.42088109
2.77038519,3.67990148,0.00243034,0.10872894,0.01685313,0.27861707,0.54656869,3.47864700
2.77638819,3.75818016,0.00236963,0.10985333,0.01768213,0.28280644,0.57049616,3.55389029
2.78239120,3.85724923,0.00235366,0.11264905,0.01896825,0.28898946,0.59847883,3.64598297
2.78839420,3.97640193,0.00238027,0.11715484,0.02072243,0.29712525,0.63036900,3.75414258
2.79439720,4.11478032,0.00244717,0.12340105,0.02295908,0.30715051,0.66598436,3.87745169
2.80040020,4.27139301,0.00255191,0.13140862,0.02569595,0.31897974,0.70510887,4.01487823
2.80640320,4.44513309,0.00269204,0.14118777,0.02895386,0.33250579,0.74749377,4.16529641
2.81240620,4.63479616,0.00286506,0.15273658,0.03275628,0.34760083,0.79285863,4.32750788
2.81840920,4.83909813,0.00306852,0.16603944,0.03712869,0.36411794,0.84089263,4.50026292
2.82441221,5.05669243,0.00330004,0.18106545,0.04209778,0.38189305,0.89125608,4.68228092
2.83041521,5.28618609,0.00355737,0.19776685,0.04769051,0.40074751,0.94358231,4.87226988
2.83641821,5.52615413,0.00383841,0.21607761,0.05393291,0.42049094,0.99747990,5.06894385
2.84242121,5.77515132,0.00414125,0.23591204,0.06084870,0.44092458,1.05253516,5.27103781
2.84842421,6.03172087,0.00446415,0.25716376,0.06845780,0.46184472,1.10831510,5.47731893
2.85442721,6.29439905,0.00480561,0.27970490,0.07677458,0.48304626,1.16437049,5.68659350
2.86043022,6.56171534,0.00516430,0.30338557,0.08580615,0.50432617,1.22023918,5.89770886
2.86643322,6.83218780,0.00553910,0.32803387,0.09555042,0.52548667,1.27544960,6.10954988
2.87243622,7.10431363,0.00592902,0.35345618,0.10599429,0.54633803,1.32952419,6.32102986
2.87843922,7.37655537,0.00633316,0.37943810,0.11711190,0.56670077,1.38198301,6.53107619
2.88444222,7.64732373,0.00675067,0.40574588,0.12886302,0.58640732,1.43234724,6.73861134
2.89044522,7.91495821,0.00718066,0.43212840,0.14119171,0.60530289,1.48014286,6.94253057
2.89644822,8.17770745,0.00762210,0.45831989,0.15402540,0.62324572,1.52490428,7.14167771
2.90245123,8.43371125,0.00807376,0.48404322,0.16727433,0.64010661,1.56617834,7.33482109
2.90845423,8.68098673,0.00853408,0.50901393,0.18083160,0.65576798,1.60352849,7.52063181
2.91445723,8.91742068,0.00900110,0.53294482,0.19457380,0.67012242,1.63653944,7.69766659
2.92046023,9.14077070,0.00947241,0.55555123,0.20836231,0.68307113,1.66482234,7.86435750
2.92646323,9.34867662,0.00994503,0.57655674,0.22204522,0.69452217,1.68802049,8.01901052
2.93246623,9.53868387,0.01041539,0.59569934,0.23545997,0.70438897,1.70581573,8.15981466
2.93846923,9.70827941,0.01087937,0.61273780,0.24843663,0.71258922,1.71793527,8.28486260
2.94447224,9.85494013,0.01133221,0.62745804,0.26080160,0.71904416,1.72415899,8.39218340
2.95047524,9.97619304,0.01176866,0.63967939,0.27238195,0.72367869,1.72432689,8.47978673
2.95647824,10.06968514,0.01218300,0.64926039,0.28300987,0.72642211,1.71834649,8.54571774
2.96248124,10.13326089,0.01256920,0.65610383,0.29252737,0.72720965,1.70619965,8.58812053
2.96848424,10.16504365,0.01292101,0.66016099,0.30079099,0.72598484,1.68794867,8.60530780
2.97448724,10.16351766,0.01323219,0.66143451,0.30767618,0.72270237,1.66374095,8.59583349
2.98049025,10.12760631,0.01349667,0.65998008,0.31308136,0.71733154,1.63381198,8.55856503
2.98649325,10.05674276,0.01370878,0.65590637,0.31693147,0.70985995,1.59848628,8.49275165
2.99249625,9.95092883,0.01386342,0.64937349,0.31918072,0.70029730,1.55817585,8.39808490
2.99849925,9.81077873,0.01395629,0.64058965,0.31981454,0.68867893,1.51337610,8.27474840
3.00450225,9.63754482,0.01398406,0.62980627,0.31885064,0.67506894,1.46465905,8.12345352
3.01050525,9.43312308,0.01394455,0.61731151,0.31633904,0.65956261,1.41266394,7.94545906
3.01650825,9.20003748,0.01383684,0.60342254,0.31236114,0.64228789,1.35808539,7.74257305
3.02251126,8.94140281,0.01366138,0.58847676,0.30702788,0.62340583,1.30165948,7.51713616
3.02851426,8.66086703,0.01341999,0.57282225,0.30047687,0.60310979,1.24414812,7.27198669
3.03451726,8.36253486,0.01311594,0.55680789,0.29286891,0.58162342,1.18632238,7.01040814
3.04052026,8.05087523,0.01275379,0.54077347,0.28438368,0.55919736,1.12894523,6.73606100
3.04652326,7.73061602,0.01233940,0.52504018,0.27521505,0.53610479,1.07275436,6.45290123
3.05252626,7.40662975,0.01187972,0.50990185,0.26556592,0.51263593,1.01844576,6.16508814
3.05852926,7.08381452,0.01138261,0.49561727,0.25564299,0.48909166,0.96665852,5.87688514
3.06453227,6.76697428,0.01085668,0.48240386,0.24565146,0.46577656,0.91796146,5.59255667
3.07053527,6.46070251,0.01031101,0.47043285,0.23578987,0.44299151,0.87284190,5.31626486
3.07653827,6.16927323,0.00975494,0.45982620,0.22624528,0.42102624,0.83169695,5.05196932
3.08254127,5.89654257,0.00919777,0.45065525,0.21718885,0.40015202,0.79482747,4.80333332
3.08854427,5.64586385,0.00864857,0.44294105,0.20877199,0.38061478,0.76243472,4.57363895
3.09454727,5.42001831,0.00811593,0.43665638,0.20112309,0.36262900,0.73461977,4.36571387
3.10055028,5.22116308,0.00760771,0.43172922,0.19434498,0.34637236,0.71138547,4.18187147
3.10655328,5.05079733,0.00713094,0.42804752,0.18851316,0.33198165,0.69264074,4.02386585
3.11255628,4.90974689,0.00669161,0.42546492,0.18367469,0.31954976,0.67820698,3.89286251
3.11855928,4.79816721,0.00629458,0.42380737,0.17984800,0.30912410,0.66782634,3.78942528
3.12456228,4.71556369,0.00594351,0.42288009,0.17702330,0.30070635,0.66117138,3.71351930
3.13056528,4.66082852,0.00564085,0.42247484,0.17516384,0.29425353,0.65785600,3.66452976
3.13656828,4.63229230,0.00538780,0.42237711,0.17420778,0.28968054,0.65744714,3.64129546
3.14257129,4.62778875,0.00518439,0.42237308,0.17407071,0.28686378,0.65947709,3.64215604
3.14857429,4.64473052,0.00502954,0.42225605,0.17464868,0.28564608,0.66345613,3.66501149
3.15457729,4.68019378,0.00492118,0.42183229,0.17582177,0.28584240,0.66888510,3.70739210
3.16058029,4.73100944,0.00485632,0.42092615,0.17745790,0.28724651,0.67526786,3.76653690
3.16658329,4.79385834,0.00483125,0.41938429,0.17941701,0.28963812,0.68212325,3.83947848
3.17258629,4.86536810,0.00484163,0.41707905,0.18155527,0.29279040,0.68899640,3.92313166
3.17858929,4.94220888,0.00488271,0.41391093,0.18372933,0.29647762,0.69546914,4.01438378
3.18459230,5.02118561,0.00494940,0.40981013,0.18580045,0.30048263,0.70116931,4.11018376
3.19059530,5.09932410,0.00503649,0.40473723,0.18763835,0.30460396,0.70577879,4.20762754
3.19659830,5.17394868,0.00513875,0.39868306,0.18912468,0.30866228,0.70903994,4.30403729
3.20260130,5.24274913,0.00525108,0.39166774,0.19015601,0.31250598,0.71076042,4.39703184
3.20860430,5.30383479,0.00536857,0.38373911,0.19064624,0.31601576,0.71081618,4.48458638
3.21460730,5.35577445,0.00548669,0.37497046,0.19052831,0.31910793,0.70915240,4.56507922
3.22061031,5.39762057,0.00560125,0.36545767,0.18975527,0.32173640,0.70578258,4.63732423
3.22661331,5.42891709,0.00570858,0.35531606,0.18830060,0.32389320,0.70078545,4.70058782
3.23261631,5.44969072,0.00580549,0.34467670,0.18615778,0.32560757,0.69430011,4.75458992
3.23861931,5.46042588,0.00588931,0.33368255,0.18333930,0.32694357,0.68651921,4.79948884
3.24462231,5.46202427,0.00595795,0.32248441,0.17987494,0.32799642,0.67768067,4.83585071
3.25062531,5.45575049,0.00600985,0.31123682,0.17580969,0.32888746,0.66805792,4.86460452
3.25662831,5.44316567,0.00604399,0.30009395,0.17120115,0.32975820,0.65794924,4.88698455
3.26263132,5.42605159,0.00605985,0.28920569,0.16611675,0.33076348,0.64766638,4.90446226
3.26863432,5.40632796,0.00605740,0.27871385,0.16063080,0.33206405,0.63752296,4.91867036
3.27463732,5.38596608,0.00603704,0.26874879,0.15482155,0.33381892,0.62782291,4.93132181
3.28064032,5.36690192,0.00599958,0.25942633,0.14876838,0.33617766,0.61884957,4.94412709
3.28664332,5.35095195,0.00594616,0.25084513,0.14254917,0.33927306,0.61085561,4.95871276
3.29264632,5.33973481,0.00587824,0.24308460,0.13623803,0.34321434,0.60405414,4.97654455
3.29864932,5.33460181,0.00579750,0.23620325,0.12990343,0.34808128,0.59861149,4.99885812
3.30465233,5.33657872,0.00570584,0.23023771,0.12360668,0.35391942,0.59464157,5.02659999
3.31065533,5.34632122,0.00560529,0.22520224,0.11740096,0.36073658,0.59220226,5.06038119
3.31665833,5.36408546,0.00549796,0.22108883,0.11133072,0.36850079,0.59129373,5.10044538
3.32266133,5.38971498,0.00538604,0.21786789,0.10543153,0.37713986,0.59185885,5.14665271
3.32866433,5.42264434,0.00527170,0.21548946,0.09973036,0.38654240,0.59378549,5.19848009
3.33466733,5.46191934,0.00515710,0.21388494,0.09424607,0.39656053,0.59691076,5.25503784
3.34067034,5.50623287,0.00504433,0.21296931,0.08899028,0.40701394,0.60102693,5.31510189
3.34667334,5.55397500,0.00493542,0.21264375,0.08396838,0.41769539,0.60588874,5.37716031
3.35267634,5.60329515,0.00483229,0.21279861,0.07918062,0.42837723,0.61122204,5.43947191
3.35867934,5.65217373,0.00473677,0.21331671,0.07462336,0.43881888,0.61673316,5.50013458
3.36468234,5.69850021,0.00465059,0.21407676,0.07029016,0.44877486,0.62211895,5.55716016
3.37068534,5.74015438,0.00457539,0.21495698,0.06617296,0.45800314,0.62707695,5.60855259
3.37668834,5.77508711,0.00451271,0.21583859,0.06226299,0.46627332,0.63131535,5.65238581
3.38269135,5.80139733,0.00446402,0.21660931,0.05855167,0.47337458,0.63456251,5.68687789
3.38869435,5.81740170,0.00443070,0.21716652,0.05503123,0.47912273,0.63657552,5.71045814
3.39469735,5.82169411,0.00441408,0.21742010,0.05169522,0.48336638,0.63714760,5.72182406
3.40070035,5.81319234,0.00441541,0.21729480,0.04853877,0.48599171,0.63611410,5.71998583
3.40670335,5.79117005,0.00443584,0.21673208,0.04555872,0.48692579,0.63335672,5.70429631
3.41270635,5.75527287,0.00447643,0.21569124,0.04275354,0.48613829,0.62880609,5.67446553
3.41870935,5.70551814,0.00453810,0.21414990,0.04012315,0.48364146,0.62244227,5.63055934
3.42471236,5.64227873,0.00462157,0.21210376,0.03766860,0.47948839,0.61429358,5.57298265
3.43071536,5.56625223,0.00472733,0.20956560,0.03539163,0.47376973,0.60443352,5.50244865
3.43671836,5.47841736,0.00485557,0.20656367,0.03329429,0.46660898,0.59297614,5.41993596
3.44272136,5.37998022,0.00500614,0.20313943,0.03137838,0.45815652,0.58007003,5.32663631
3.44872436,5.27231361,0.00517845,0.19934488,0.02964507,0.44858286,0.56589133,5.22389591
3.45472736,5.15689270,0.00537141,0.19523947,0.02809447,0.43807132,0.55063594,5.11315381
3.46073037,5.03523064,0.00558346,0.19088692,0.02672529,0.42681046,0.53451155,4.99588064
3.46673337,4.90881767,0.00581244,0.18635192,0.02553464,0.41498685,0.51772967,4.87352125
3.47273637,4.77906689,0.00605568,0.18169709,0.02451791,0.40277829,0.50049824,4.74744397
3.47873937,4.64726944,0.00630995,0.17698024,0.02366877,0.39034796,0.48301503,4.61889945
3.48474237,4.51456132,0.00657156,0.17225205,0.02297935,0.37783973,0.46546223,4.48899067
3.49074537,4.38190322,0.00683643,0.16755438,0.02244050,0.36537484,0.44800242,4.35865558
3.49674837,4.25007409,0.00710019,0.16291926,0.02204219,0.35304998,0.43077610,4.22866281
3.50275138,4.11967814,0.00735834,0.15836850,0.02177399,0.34093702,0.41390086,4.09962001
3.50875438,3.99116444,0.00760642,0.15391410,0.02162567,0.32908411,0.39747212,3.97199391
3.51475738,3.86485735,0.00784015,0.14955924,0.02158780,0.31751819,0.38156544,3.84614030
3.52076038,3.74099537,0.00805564,0.14529986,0.02165238,0.30624859,0.36624008,3.72234152
3.52676338,3.61977581,0.00824960,0.14112666,0.02181343,0.29527159,0.35154359,3.60084893
3.53276638,3.50140189,0.00841946,0.13702744,0.02206758,0.28457555,0.33751728,3.48192714
3.53876938,3.38612938,0.00856353,0.13298954,0.02241446,0.27414629,0.32420191,3.36589715
3.54477239,3.27430940,0.00868114,0.12900228,0.02285710,0.26397247,0.31164361,3.25317531
3.55077539,3.16642454,0.00877267,0.12505920,0.02340203,0.25405055,0.29989939,3.14430545
3.55677839,3.06311584,0.00883961,0.12115997,0.02405932,0.24438916,0.28904207,3.03998184
3.56278139,2.96519878,0.00888449,0.11731189,0.02484238,0.23501258,0.27916433,2.94106140
3.56878439,2.87366678,0.00891082,0.11353082,0.02576755,0.22596316,0.27038159,2.84856381
3.57478739,2.78968183,0.00892296,0.10984154,0.02685356,0.21730259,0.26283360,2.76365936
3.58079040,2.71455233,0.00892589,0.10627750,0.02812076,0.20911197,0.25668466,2.68764448
3.58679340,2.64969893,0.00892505,0.10288006,0.02959023,0.20149062,0.25212229,2.62190628
3.59279640,2.59660994,0.00892601,0.09969709,0.03128276,0.19455389,0.24935455,2.56787725
3.59879940,2.55678832,0.00893424,0.09678130,0.03321780,0.18842981,0.24860598,2.52698254
3.60480240,2.53169272,0.00895482,0.09418810,0.03541232,0.18325505,0.25011228,2.50058203
3.61080540,2.52267543,0.00899216,0.09197336,0.03787973,0.17917016,0.25411395,2.48991014
3.61680840,2.53092009,0.00904976,0.09019108,0.04062885,0.17631444,0.26084903,2.49601627
3.62281141,2.55738210,0.00912999,0.08889114,0.04366308,0.17482055,0.27054517,2.51970858
3.62881441,2.60273467,0.00923395,0.08811718,0.04697958,0.17480918,0.28341133,2.56150410
3.63481741,2.66732293,0.00936133,0.08790489,0.05056884,0.17638398,0.29962927,2.62158751
3.64082041,2.75112831,0.00951039,0.08828058,0.05441436,0.17962680,0.31934508,2.69978062
3.64682341,2.85374498,0.00967802,0.08926031,0.05849262,0.18459364,0.34266108,2.79552429
3.65282641,2.97436939,0.00985977,0.09084939,0.06277332,0.19131120,0.36962828,2.90787375
3.65882941,3.11180369,0.01005008,0.09304247,0.06721991,0.19977440,0.40023968,3.03550777
3.66483242,3.26447288,0.01024245,0.09582409,0.07179026,0.20994469,0.43442460,3.17675167
3.67083542,3.43045541,0.01042975,0.09916967,0.07643768,0.22174938,0.47204437,3.32961329
3.67683842,3.60752589,0.01060449,0.10304684,0.08111199,0.23508200,0.51288951,3.49183085
3.68284142,3.79320859,0.01075916,0.10741714,0.08576078,0.24980357,0.55667863,3.66093083
3.68884442,3.98483968,0.01088653,0.11223784,0.09033077,0.26574488,0.60305926,3.83429375
3.69484742,4.17963590,0.01098003,0.11746388,0.09476913,0.28270959,0.65161062,4.00922542
3.70085043,4.37476729,0.01103397,0.12304981,0.09902484,0.30047820,0.70184852,4.18303098
3.70685343,4.56743121,0.01104382,0.12895154,0.10304988,0.31881263,0.75323234,4.35308892
3.71285643,4.75492506,0.01100644,0.13512795,0.10680041,0.33746142,0.80517401,4.51692238
3.71885943,4.93471505,0.01092019,0.14154212,0.11023770,0.35616519,0.85704881,4.67226506
3.72486243,5.10449867,0.01078502,0.14816218,0.11332890,0.37466248,0.90820788,4.81711931
3.73086543,5.26225857,0.01060247,0.15496175,0.11604758,0.39269546,0.95799195,4.94980436
3.73686843,5.40630612,0.01037562,0.16191987,0.11837412,0.41001560,1.00574595,5.06899293
3.74287144,5.53531313,0.01010900,0.16902055,0.12029577,0.42638893,1.05083417,5.17373502
3.74887444,5.64833084,0.00980837,0.17625174,0.12180657,0.44160078,1.09265520,5.26346820
3.75487744,5.74479557,0.00948052,0.18360405,0.12290707,0.45545996,1.13065630,5.33801402
3.76088044,5.82452118,0.00913305,0.19106904,0.12360389,0.46780197,1.16434667,5.39756117
3.76688344,5.88767883,0.00877402,0.19863734,0.12390907,0.47849149,1.19330899,5.44263598
3.77288644,5.93476508,0.00841174,0.20629666,0.12383936,0.48742386,1.21720887,5.47406179
3.77888944,5.96655986,0.00805444,0.21402973,0.12341545,0.49452557,1.23580187,5.49290890
3.78489245,5.98407618,0.00771000,0.22181243,0.12266109,0.49975392,1.24893782,5.50043727
3.79089545,5.98850377,0.00738572,0.22961219,0.12160222,0.50309574,1.25656222,5.49803441
3.79689845,5.98114929,0.00708808,0.23738664,0.12026613,0.50456544,1.25871497,5.48715108
3.80290145,5.96337542,0.00682260,0.24508284,0.11868065,0.50420244,1.25552626,5.46923741
3.80890445,5.93654174,0.00659367,0.25263701,0.11687335,0.50206808,1.24721018,5.44568219
3.81490745,5.90194969,0.00640447,0.25997479,0.11487096,0.49824240,1.23405620,5.41775774
3.82091046,5.86079409,0.00625695,0.26701217,0.11269873,0.49282069,1.21641915,5.38657271
3.82691346,5.81412314,0.00615184,0.27365699,0.11038007,0.48591013,1.19470811,5.35303456
3.83291646,5.76280855,0.00608864,0.27981105,0.10793615,0.47762674,1.16937474,5.31782336
3.83891946,5.70752684,0.00606579,0.28537257,0.10538580,0.46809246,1.14090167,5.28137773
3.84492246,5.64875249,0.00608076,0.29023921,0.10274541,0.45743284,1.10979128,5.24389334
3.85092546,5.58676276,0.00613018,0.29431119,0.10002904,0.44577504,1.07655540,5.20533397
3.85692846,5.52165379,0.00621005,0.29749468,0.09724858,0.43324639,1.04170619,5.16545407
3.86293147,5.45336657,0.00631589,0.29970507,0.09441405,0.41997330,1.00574825,5.12383180
3.86893447,5.38172138,0.00644298,0.30087015,0.09153401,0.40608069,0.96917231,5.07991056
3.87493747,5.30645838,0.00658651,0.30093298,0.08861589,0.39169160,0.93245021,5.03304692
3.88094047,5.22728199,0.00674180,0.29985429,0.08566654,0.37692710,0.89603110,4.98256221
3.88694347,5.14390650,0.00690443,0.29761446,0.08269262,0.36190623,0.86033872,4.92779520
3.89294647,5.05610012,0.00707044,0.29421474,0.07970104,0.34674606,0.82576935,4.86815292
3.89894947,4.96372493,0.00723639,0.28967799,0.07669933,0.33156146,0.79269017,4.80315698
3.90495248,4.86677020,0.00739949,0.28404856,0.07369594,0.31646490,0.76143769,4.73248274
3.91095548,4.76537735,0.00755762,0.27739160,0.07070042,0.30156583,0.73231612,4.65598932
3.91695848,4.65985464,0.00770938,0.26979166,0.06772351,0.28696989,0.70559517,4.57373867
3.92296148,4.55068102,0.00785400,0.26135079,0.06477711,0.27277777,0.68150745,4.48600276
3.92896448,4.43849855,0.00799134,0.25218604,0.06187411,0.25908388,0.66024526,4.39325837
3.93496748,4.32409395,0.00812176,0.24242665,0.05902816,0.24597471,0.64195692,4.29616988
3.94097049,4.20837023,0.00824598,0.23221096,0.05625328,0.23352715,0.62674269,4.19556102
3.94697349,4.09231023,0.00836498,0.22168316,0.05356346,0.22180673,0.61465078,4.09237727
3.95297649,3.97693402,0.00847977,0.21099004,0.05097216,0.21086593,0.60567354,3.98764113
3.95897949,3.86325295,0.00859131,0.20027790,0.04849182,0.20074266,0.59974440,3.88240289
3.96498249,3.75222313,0.00870027,0.18968964,0.04613336,0.19145907,0.59673589,3.77768995
3.97098549,3.64470113,0.00880694,0.17936224,0.04390575,0.18302072,0.59645916,3.67445756
3.97698849,3.54140478,0.00891111,0.16942459,0.04181565,0.17541623,0.59866535,3.57354411
3.98299150,3.44288145,0.00901196,0.15999584,0.03986709,0.16861751,0.60304905,3.47563354
3.98899450,3.34948577,0.00910803,0.15118420,0.03806135,0.16258055,0.60925398,3.38122707
3.99499750,3.26136828,0.00919721,0.14308626,0.03639689,0.15724673,0.61688106,3.29062595
4.00100050,3.17847550,0.00927682,0.13578674,0.03486948,0.15254479,0.62549841,3.20392609
4.00700350,3.10056156,0.00934361,0.12935860,0.03347237,0.14839317,0.63465343,3.12102464
4.01300650,3.02721038,0.00939398,0.12386350,0.03219665,0.14470286,0.64388610,3.04163804
4.01900950,2.95786700,0.00942406,0.11935245,0.03103167,0.14138044,0.65274336,2.96533012
4.02501251,2.89187603,0.00942990,0.11586658,0.02996552,0.13833131,0.66079362,2.89154819
4.03101551,2.82852446,0.00940770,0.11343784,0.02898556,0.13546292,0.66764092,2.81966482
4.03701851,2.76708639,0.00935396,0.11208966,0.02807900,0.13268784,0.67293792,2.74902242
4.04302151,2.70686653,0.00926568,0.11183737,0.02723336,0.12992660,0.67639713,2.67897777
4.04902451,2.64723988,0.00914052,0.11268835,0.02643699,0.12711000,0.67779981,2.60894372
4.05502751,2.58768530,0.00897696,0.11464191,0.02567945,0.12418108,0.67700198,2.53842550
4.06103052,2.52781081,0.00877437,0.11768879,0.02495179,0.12109631,0.67393730,2.46704958
4.06703352,2.46736953,0.00853308,0.12181046,0.02424679,0.11782634,0.66861666,2.39458355
4.07303652,2.40626557,0.00825443,0.12697814,0.02355900,0.11435593,0.66112456,2.32094620
4.07903952,2.34454980,0.00794069,0.13315169,0.02288475,0.11068342,0.65161244,2.24620748
4.08504252,2.28240646,0.00759504,0.14027855,0.02222198,0.10681953,0.64028933,2.17057913
4.09104552,2.22013171,0.00722143,0.14829271,0.02157009,0.10278579,0.62741050,2.09439670
4.09704852,2.15810619,0.00682446,0.15711400,0.02092959,0.09861252,0.61326459,2.01809492
4.10305153,2.09676341,0.00640921,0.16664770,0.02030183,0.09433662,0.59815996,1.94217818
4.10905453,2.03655658,0.00598109,0.17678468,0.01968862,0.08999928,0.58241101,1.86718831
4.11505753,1.97792593,0.00554563,0.18740212,0.01909196,0.08564361,0.56632515,1.79367195
4.12106053,1.92126880,0.00510832,0.19836479,0.01851365,0.08131249,0.55019103,1.72214954
4.12706353,1.86691411,0.00467444,0.20952706,0.01795509,0.07704663,0.53426841,1.65308774
4.13306653,1.81510278,0.00424894,0.22073536,0.01741707,0.07288292,0.51878036,1.58687685
4.13906953,1.76597485,0.00383627,0.23183130,0.01689960,0.06885313,0.50390759,1.52381413
4.14507254,1.71956365,0.00344031,0.24265500,0.01640194,0.06498309,0.48978538,1.46409364
4.15107554,1.67579694,0.00306434,0.25304884,0.01592250,0.06129218,0.47650274,1.40780267
4.15707854,1.63450427,0.00271092,0.26286108,0.01545904,0.05779325,0.46410375,1.35492431
4.16308154,1.59542973,0.00238195,0.27194947,0.01500870,0.05449284,0.45259076,1.30534552
4.16908454,1.55824861,0.00207868,0.28018450,0.01456823,0.05139173,0.44192901,1.25886958
4.17508754,1.52258678,0.00180170,0.28745218,0.01413417,0.04848568,0.43205228,1.21523174
4.18109055,1.48804108,0.00155106,0.29365627,0.01370304,0.04576633,0.42286919,1.17411680
4.18709355,1.45419959,0.00132627,0.29871975,0.01327157,0.04322217,0.41426967,1.13517728
4.19309655,1.42066030,0.00112646,0.30258564,0.01283683,0.04083953,0.40613126,1.09805115
4.19909955,1.38704751,0.00095039,0.30521698,0.01239642,0.03860349,0.39832508,1.06237806
4.20510255,1.35302502,0.00079654,0.30659628,0.01194856,0.03649878,0.39072104,1.02781341
4.21110555,1.31830588,0.00066324,0.30672424,0.01149214,0.03451046,0.38319234,0.99403968
4.21710855,1.28265861,0.00054870,0.30561810,0.01102677,0.03262453,0.37561916,0.96077495
4.22311156,1.24591008,0.00045106,0.30330964,0.01055277,0.03082832,0.36789153,0.92777851
4.22911456,1.20794535,0.00036850,0.29984300,0.01007107,0.02911080,0.35991145,0.89485374
4.23511756,1.16870518,0.00029922,0.29527254,0.00958317,0.02746268,0.35159439,0.86184872
4.24112056,1.12818171,0.00024152,0.28966069,0.00909103,0.02587646,0.34287028,0.82865497
4.24712356,1.08641298,0.00019384,0.28307621,0.00859695,0.02434634,0.33368405,0.79520477
4.25312656,1.04347686,0.00015471,0.27559252,0.00810345,0.02286804,0.32399597,0.76146754
4.25912956,0.99948496,0.00012283,0.26728659,0.00761316,0.02143866,0.31378164,0.72744580
4.26513257,0.95457681,0.00009702,0.25823794,0.00712871,0.02005640,0.30303195,0.69317094
4.27113557,0.90891464,0.00007628,0.24852814,0.00665265,0.01872040,0.29175278,0.65869914
4.27713857,0.86267881,0.00005970,0.23824037,0.00618735,0.01743043,0.27996469,0.62410752
4.28314157,0.81606393,0.00004654,0.22745930,0.00573496,0.01618681,0.26770226,0.58949070
4.28914457,0.76927553,0.00003614,0.21627088,0.00529737,0.01499013,0.25501343,0.55495768
4.29514757,0.72252721,0.00002797,0.20476229,0.00487620,0.01384121,0.24195846,0.52062895
4.30115058,0.67603792,0.00002159,0.19302160,0.00447276,0.01274090,0.22860864,0.48663385
4.30715358,0.63002941,0.00001662,0.18113746,0.00408809,0.01169006,0.21504478,0.45310796
