energy_ev,total_up,P_s_up,P_p_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
0.83141571,1.05141985,0.00728513,0.02974703,0.40416597,0.58583725,0.52394705,0.00000000
0.83741871,1.04255792,0.00692748,0.02959277,0.39480851,0.58790294,0.51279707,0.00000000
0.84342171,1.03605376,0.00655952,0.02957364,0.38648556,0.59134722,0.50273080,0.00000000
0.84942471,1.03241701,0.00618760,0.02970969,0.37947346,0.59640987,0.49400302,0.00000000
0.85542771,1.03207465,0.00581775,0.03001813,0.37401412,0.60328160,0.48682838,0.00000000
0.86143072,1.03535797,0.00545551,0.03051278,0.37030986,0.61209681,0.48137618,0.00000000
0.86743372,1.04249381,0.00510582,0.03120377,0.36852009,0.62292874,0.47776729,0.00000000
0.87343672,1.05360016,0.00477299,0.03209737,0.36875989,0.63578709,0.47607317,0.00000000
0.87943972,1.06868639,0.00446058,0.03319593,0.37110052,0.65061814,0.47631710,0.00000000
0.88544272,1.08765770,0.00417149,0.03449800,0.37557177,0.66730743,0.47847728,0.00000000
0.89144572,1.11032343,0.00390790,0.03599853,0.38216575,0.68568465,0.48249170,0.00000000
0.89744872,1.13640876,0.00367138,0.03768923,0.39084208,0.70553049,0.48826433,0.00000000
0.90345173,1.16556889,0.00346292,0.03955895,0.40153390,0.72658506,0.49567229,0.00000000
0.90945473,1.19740500,0.00328303,0.04159413,0.41415439,0.74855739,0.50457363,0.00000000
0.91545773,1.23148101,0.00313181,0.04377928,0.42860343,0.77113559,0.51481522,0.00000000
0.92146073,1.26734038,0.00300904,0.04609748,0.44477388,0.79399705,0.52624026,0.00000000
0.92746373,1.30452200,0.00291429,0.04853080,0.46255704,0.81681838,0.53869523,0.00000000
0.93346673,1.34257448,0.00284694,0.05106071,0.48184715,0.83928450,0.55203574,0.00000000
0.93946973,1.38106823,0.00280628,0.05366844,0.50254441,0.86109664,0.56613104,0.00000000
0.94547274,1.41960488,0.00279150,0.05633521,0.52455642,0.88197897,0.58086709,0.00000000
0.95147574,1.45782374,0.00280175,0.05904246,0.54779797,0.90168360,0.59614803,0.00000000
0.95747874,1.49540517,0.00283611,0.06177189,0.57218912,0.91999405,0.61189591,0.00000000
0.96348174,1.53207107,0.00289361,0.06450552,0.59765173,0.93672701,0.62804903,0.00000000
0.96948474,1.56758252,0.00297314,0.06722562,0.62410466,0.95173266,0.64455872,0.00000000
0.97548774,1.60173520,0.00307349,0.06991456,0.65145792,0.96489359,0.66138503,0.00000000
0.98149075,1.63435294,0.00319322,0.07255472,0.67960625,0.97612278,0.67849156,0.00000000
0.98749375,1.66528007,0.00333068,0.07512823,0.70842251,0.98536062,0.69583969,0.00000000
0.99349675,1.69437322,0.00348394,0.07761688,0.73775144,0.99257153,0.71338269,0.00000000
0.99949975,1.72149321,0.00365075,0.08000188,0.76740427,0.99774038,0.73106006,0.00000000
1.00550275,1.74649769,0.00382855,0.08226381,0.79715469,1.00086889,0.74879247,0.00000000
1.01150575,1.76923508,0.00401444,0.08438258,0.82673657,1.00197245,0.76647762,0.00000000
1.01750875,1.78954030,0.00420522,0.08633745,0.85584379,1.00107737,0.78398745,0.00000000
1.02351176,1.80723260,0.00439739,0.08810717,0.88413244,0.99821881,0.80116675,0.00000000
1.02951476,1.82211585,0.00458725,0.08967025,0.91122547,0.99343938,0.81783355,0.00000000
1.03551776,1.83398108,0.00477096,0.09100527,0.93671978,0.98678848,0.83378120,0.00000000
1.04152076,1.84261151,0.00494460,0.09209132,0.96019557,0.97832230,0.84878228,0.00000000
1.04752376,1.84778958,0.00510434,0.09290856,0.98122765,0.96810441,0.86259409,0.00000000
1.05352676,1.84930576,0.00524646,0.09343874,0.99939820,0.95620675,0.87496567,0.00000000
1.05952976,1.84696859,0.00536756,0.09366587,1.01431055,0.94271091,0.88564596,0.00000000
1.06553277,1.84061548,0.00546461,0.09357684,1.02560326,0.92770954,0.89439281,0.00000000
1.07153577,1.83012357,0.00553507,0.09316198,1.03296388,0.91130759,0.90098240,0.00000000
1.07753877,1.81542014,0.00557696,0.09241568,1.03614173,0.89362344,0.90521872,0.00000000
1.08354177,1.79649190,0.00558901,0.09133684,1.03495898,0.87478956,0.90694241,0.00000000
1.08954477,1.77339268,0.00557060,0.08992918,1.02931954,0.85495275,0.90603890,0.00000000
1.09554777,1.74624896,0.00552187,0.08820153,1.01921531,0.83427381,0.90244498,0.00000000
1.10155078,1.71526304,0.00544371,0.08616786,1.00472930,0.81292671,0.89615383,0.00000000
1.10755378,1.68071344,0.00533770,0.08384720,0.98603561,0.79109708,0.88721796,0.00000000
1.11355678,1.64295254,0.00520612,0.08126339,0.96339610,0.76898032,0.87574995,0.00000000
1.11955978,1.60240139,0.00505182,0.07844465,0.93715389,0.74677914,0.86192091,0.00000000
1.12556278,1.55954193,0.00487817,0.07542304,0.90772400,0.72470072,0.84595656,0.00000000
1.13156578,1.51490674,0.00468894,0.07223379,0.87558152,0.70295367,0.82813122,0.00000000
1.13756878,1.46906682,0.00448820,0.06891448,0.84124774,0.68174461,0.80875970,0.00000000
1.14357179,1.42261769,0.00428017,0.06550426,0.80527501,0.66127475,0.78818760,0.00000000
1.14957479,1.37616445,0.00406911,0.06204293,0.76823071,0.64173634,0.76678032,0.00000000
1.15557779,1.33030619,0.00385919,0.05857009,0.73068132,0.62330917,0.74491121,0.00000000
1.16158079,1.28562045,0.00365440,0.05512431,0.69317687,0.60615707,0.72294946,0.00000000
1.16758379,1.24264814,0.00345841,0.05174235,0.65623675,0.59042462,0.70124820,0.00000000
1.17358679,1.20187955,0.00327452,0.04845848,0.62033701,0.57623403,0.68013327,0.00000000
1.17958979,1.16374193,0.00310554,0.04530396,0.58589989,0.56368226,0.65989326,0.00000000
1.18559280,1.12858904,0.00295381,0.04230657,0.55328580,0.55283852,0.64077120,0.00000000
1.19159580,1.09669310,0.00282109,0.03949036,0.52278781,0.54374215,0.62295820,0.00000000
1.19759880,1.06823942,0.00270861,0.03687548,0.49462901,0.53640113,0.60658948,0.00000000
1.20360180,1.04332391,0.00261704,0.03447822,0.46896241,0.53079108,0.59174277,0.00000000
1.20960480,1.02195357,0.00254654,0.03231107,0.44587347,0.52685518,0.57843921,0.00000000
1.21560780,1.00405001,0.00249677,0.03038306,0.42538477,0.52450477,0.56664676,0.00000000
1.22161081,0.98945574,0.00246701,0.02869999,0.40746269,0.52362094,0.55628574,0.00000000
1.22761381,0.97794321,0.00245614,0.02726492,0.39202562,0.52405710,0.54723640,0.00000000
1.23361681,0.96922603,0.00246279,0.02607858,0.37895315,0.52564245,0.53934802,0.00000000
1.23961981,0.96297209,0.00248539,0.02513982,0.36809590,0.52818636,0.53244905,0.00000000
1.24562281,0.95881783,0.00252224,0.02444611,0.35928546,0.53148360,0.52635783,0.00000000
1.25162581,0.95638332,0.00257161,0.02399393,0.35234391,0.53532016,0.52089331,0.00000000
1.25762881,0.95528720,0.00263180,0.02377911,0.34709260,0.53947947,0.51588518,0.00000000
1.26363182,0.95516099,0.00270121,0.02379713,0.34335971,0.54374889,0.51118291,0.00000000
1.26963482,0.95566205,0.00277836,0.02404327,0.34098637,0.54792592,0.50666326,0.00000000
1.27563782,0.95648462,0.00286198,0.02451271,0.33983105,0.55182410,0.50223583,0.00000000
1.28164082,0.95736838,0.00295100,0.02520044,0.33977221,0.55527816,0.49784643,0.00000000
1.28764382,0.95810425,0.00304454,0.02610116,0.34070897,0.55814813,0.49347804,0.00000000
1.29364682,0.95853714,0.00314194,0.02720900,0.34256018,0.56032235,0.48914945,0.00000000
1.29964982,0.95856561,0.00324270,0.02851724,0.34526175,0.56171909,0.48491161,0.00000000
1.30565283,0.95813860,0.00334644,0.03001789,0.34876273,0.56228670,0.48084201,0.00000000
1.31165583,0.95724945,0.00345289,0.03170135,0.35302037,0.56200252,0.47703738,0.00000000
1.31765883,0.95592783,0.00356178,0.03355596,0.35799451,0.56087033,0.47360522,0.00000000
1.32366183,0.95422994,0.00367282,0.03556772,0.36364187,0.55891684,0.47065472,0.00000000
1.32966483,0.95222789,0.00378562,0.03772003,0.36991050,0.55618731,0.46828750,0.00000000
1.33566783,0.94999889,0.00389965,0.03999351,0.37673493,0.55274062,0.46658893,0.00000000
1.34167084,0.94761500,0.00401419,0.04236605,0.38403238,0.54864424,0.46562042,0.00000000
1.34767384,0.94513424,0.00412832,0.04481295,0.39170031,0.54396928,0.46541323,0.00000000
1.35367684,0.94259347,0.00424087,0.04730728,0.39961562,0.53878614,0.46596417,0.00000000
1.35967984,0.94000382,0.00435045,0.04982041,0.40763555,0.53316090,0.46723346,0.00000000
1.36568284,0.93734876,0.00445547,0.05232269,0.41560040,0.52715275,0.46914497,0.00000000
1.37168584,0.93458495,0.00455420,0.05478430,0.42333795,0.52081255,0.47158870,0.00000000
1.37768884,0.93164602,0.00464478,0.05717620,0.43066940,0.51418267,0.47442556,0.00000000
1.38369185,0.92844877,0.00472534,0.05947120,0.43741649,0.50729795,0.47749403,0.00000000
1.38969485,0.92490150,0.00479406,0.06164495,0.44340951,0.50018772,0.48061846,0.00000000
1.39569785,0.92091390,0.00484927,0.06367700,0.44849566,0.49287872,0.48361844,0.00000000
1.40170085,0.91640780,0.00488953,0.06555176,0.45254736,0.48539855,0.48631885,0.00000000
1.40770385,0.91132795,0.00491372,0.06725925,0.45546991,0.47777942,0.48855987,0.00000000
1.41370685,0.90565233,0.00492112,0.06879570,0.45720816,0.47006189,0.49020655,0.00000000
1.41970985,0.89940098,0.00491149,0.07016399,0.45775162,0.46229824,0.49115740,0.00000000
1.42571286,0.89264290,0.00488508,0.07137367,0.45713772,0.45455520,0.49135137,0.00000000
1.43171586,0.88550057,0.00484272,0.07244089,0.45545302,0.44691579,0.49077313,0.00000000
1.43771886,0.87815153,0.00478577,0.07338787,0.45283207,0.43948015,0.48945615,0.00000000
1.44372186,0.87082704,0.00471616,0.07424227,0.44945398,0.43236520,0.48748354,0.00000000
1.44972486,0.86380777,0.00463631,0.07503624,0.44553688,0.42570309,0.48498657,0.00000000
1.45572786,0.85741659,0.00454913,0.07580529,0.44133025,0.41963858,0.48214106,0.00000000
1.46173087,0.85200897,0.00445792,0.07658699,0.43710573,0.41432537,0.47916161,0.00000000
1.46773387,0.84796123,0.00436629,0.07741969,0.43314657,0.40992166,0.47629423,0.00000000
1.47373687,0.84565743,0.00427809,0.07834108,0.42973630,0.40658504,0.47380753,0.00000000
1.47973987,0.84547528,0.00419726,0.07938687,0.42714723,0.40446709,0.47198289,0.00000000
1.48574287,0.84777192,0.00412777,0.08058955,0.42562909,0.40370781,0.47110419,0.00000000
1.49174587,0.85286998,0.00407349,0.08197726,0.42539857,0.40443023,0.47144732,0.00000000
1.49774887,0.86104471,0.00403807,0.08357289,0.42662998,0.40673538,0.47327000,0.00000000
1.50375188,0.87251246,0.00402484,0.08539330,0.42944768,0.41069785,0.47680236,0.00000000
1.50975488,0.88742112,0.00403673,0.08744886,0.43392046,0.41636200,0.48223835,0.00000000
1.51575788,0.90584262,0.00407612,0.08974318,0.44005813,0.42373906,0.48972854,0.00000000
1.52176088,0.92776790,0.00414484,0.09227299,0.44781045,0.43280510,0.49937429,0.00000000
1.52776388,0.95310421,0.00424400,0.09502834,0.45706853,0.44349996,0.51122352,0.00000000
1.53376688,0.98167494,0.00437402,0.09799290,0.46766835,0.45572704,0.52526810,0.00000000
1.53976988,1.01322173,0.00453451,0.10114442,0.47939661,0.46935409,0.54144287,0.00000000
1.54577289,1.04740880,0.00472431,0.10445530,0.49199826,0.48421472,0.55962630,0.00000000
1.55177589,1.08382925,0.00494142,0.10789329,0.50518567,0.50011087,0.57964254,0.00000000
1.55777889,1.12201307,0.00518306,0.11142222,0.51864892,0.51681584,0.60126488,0.00000000
1.56378189,1.16143663,0.00544569,0.11500271,0.53206680,0.53407807,0.62422046,0.00000000
1.56978489,1.20153337,0.00572505,0.11859299,0.54511815,0.55162554,0.64819592,0.00000000
1.57578789,1.24170534,0.00601625,0.12214969,0.55749300,0.56917055,0.67284393,0.00000000
1.58179090,1.28133538,0.00631387,0.12562854,0.56890316,0.58641509,0.69779040,0.00000000
1.58779390,1.31979971,0.00661210,0.12898518,0.57909190,0.60305649,0.72264212,0.00000000
1.59379690,1.35648047,0.00690485,0.13217587,0.58784226,0.61879329,0.74699473,0.00000000
1.59979990,1.39077825,0.00718591,0.13515819,0.59498380,0.63333140,0.77044084,0.00000000
1.60580290,1.42212405,0.00744912,0.13789181,0.60039759,0.64639016,0.79257805,0.00000000
1.61180590,1.44999072,0.00768853,0.14033909,0.60401916,0.65770838,0.81301695,0.00000000
1.61780890,1.47390339,0.00789857,0.14246581,0.60583944,0.66705009,0.83138869,0.00000000
1.62381191,1.49344892,0.00807420,0.14424177,0.60590372,0.67420993,0.84735231,0.00000000
1.62981491,1.50828398,0.00821107,0.14564139,0.60430860,0.67901791,0.86060144,0.00000000
1.63581791,1.51814172,0.00830562,0.14664425,0.60119715,0.68134345,0.87087059,0.00000000
1.64182091,1.52283683,0.00835519,0.14723551,0.59675256,0.68109855,0.87794067,0.00000000
1.64782391,1.52226883,0.00835810,0.14740630,0.59119035,0.67823988,0.88164384,0.00000000
1.65382691,1.51642367,0.00831367,0.14715396,0.58474973,0.67276984,0.88186761,0.00000000
1.65982991,1.50537341,0.00822226,0.14648206,0.57768426,0.66473636,0.87855807,0.00000000
1.66583292,1.48927411,0.00808521,0.14540040,0.57025226,0.65423151,0.87172213,0.00000000
1.67183592,1.46836202,0.00790481,0.14392477,0.56270733,0.64138895,0.86142891,0.00000000
1.67783892,1.44294803,0.00768420,0.14207649,0.55528932,0.62638024,0.84780996,0.00000000
1.68384192,1.41341061,0.00742730,0.13988191,0.54821613,0.60941016,0.83105840,0.00000000
1.68984492,1.38018747,0.00713864,0.13737165,0.54167661,0.59071126,0.81142683,0.00000000
1.69584792,1.34376594,0.00682324,0.13457973,0.53582467,0.57053762,0.78922408,0.00000000
1.70185093,1.30467259,0.00648648,0.13154267,0.53077505,0.54915839,0.76481059,0.00000000
1.70785393,1.26346204,0.00613393,0.12829844,0.52660049,0.52685092,0.73859256,0.00000000
1.71385693,1.22070546,0.00577123,0.12488542,0.52333074,0.50389406,0.71101482,0.00000000
1.71985993,1.17697881,0.00540391,0.12134138,0.52095296,0.48056168,0.68255246,0.00000000
1.72586293,1.13285132,0.00503732,0.11770254,0.51941376,0.45711662,0.65370136,0.00000000
1.73186593,1.08887413,0.00467646,0.11400271,0.51862252,0.43380535,0.62496781,0.00000000
1.73786893,1.04556967,0.00432595,0.11027252,0.51845584,0.41085332,0.59685722,0.00000000
1.74387194,1.00342175,0.00398989,0.10653896,0.51876295,0.38846127,0.56986237,0.00000000
1.74987494,0.96286669,0.00367184,0.10282489,0.51937175,0.36680250,0.54445142,0.00000000
1.75587794,0.92428557,0.00337480,0.09914897,0.52009524,0.34602112,0.52105594,0.00000000
1.76188094,0.88799791,0.00310111,0.09552559,0.52073816,0.32623123,0.50005932,0.00000000
1.76788394,0.85425669,0.00285252,0.09196513,0.52110344,0.30751712,0.48178604,0.00000000
1.77388694,0.82324510,0.00263017,0.08847429,0.52099848,0.28993427,0.46649208,0.00000000
1.77988994,0.79507485,0.00243460,0.08505664,0.52024085,0.27351111,0.45435682,0.00000000
1.78589295,0.76978626,0.00226577,0.08171318,0.51866346,0.25825147,0.44547690,0.00000000
1.79189595,0.74735003,0.00212315,0.07844311,0.51611896,0.24413750,0.43986224,0.00000000
1.79789895,0.72767087,0.00200571,0.07524450,0.51248340,0.23113299,0.43743449,0.00000000
1.80390195,0.71059267,0.00191201,0.07211505,0.50765906,0.21918696,0.43802816,0.00000000
1.80990495,0.69590539,0.00184023,0.06905278,0.50157649,0.20823736,0.44139449,0.00000000
1.81590795,0.68335331,0.00178827,0.06605665,0.49419579,0.19821477,0.44720800,0.00000000
1.82191096,0.67264463,0.00175378,0.06312705,0.48550716,0.18904601,0.45507576,0.00000000
1.82791396,0.66346203,0.00173426,0.06026624,0.47553074,0.18065751,0.46454895,0.00000000
1.83391696,0.65547399,0.00172708,0.05747857,0.46431595,0.17297845,0.47513668,0.00000000
1.83991996,0.64834657,0.00172963,0.05477059,0.45194026,0.16594348,0.48632133,0.00000000
1.84592296,0.64175518,0.00173930,0.05215100,0.43850754,0.15949508,0.49757512,0.00000000
1.85192596,0.63539607,0.00175361,0.04963050,0.42414599,0.15358542,0.50837727,0.00000000
1.85792896,0.62899703,0.00177024,0.04722140,0.40900583,0.14817776,0.51823103,0.00000000
1.86393197,0.62232701,0.00178709,0.04493722,0.39325664,0.14324728,0.52668004,0.00000000
1.86993497,0.61520415,0.00180235,0.04279218,0.37708455,0.13878152,0.53332331,0.00000000
1.87593797,0.60750209,0.00181448,0.04080056,0.36068916,0.13478017,0.53782821,0.00000000
1.88194097,0.59915397,0.00182234,0.03897607,0.34428035,0.13125443,0.53994096,0.00000000
1.88794397,0.59015428,0.00182509,0.03733127,0.32807484,0.12822592,0.53949418,0.00000000
1.89394697,0.58055817,0.00182229,0.03587685,0.31229272,0.12572509,0.53641113,0.00000000
1.89994997,0.57047828,0.00181387,0.03462115,0.29715373,0.12378931,0.53070663,0.00000000
1.90595298,0.56007925,0.00180007,0.03356965,0.28287349,0.12246061,0.52248437,0.00000000
1.91195598,0.54957003,0.00178148,0.03272454,0.26965962,0.12178315,0.51193102,0.00000000
1.91795898,0.53919428,0.00175897,0.03208449,0.25770777,0.12180052,0.49930722,0.00000000
1.92396198,0.52921927,0.00173361,0.03164453,0.24719765,0.12255302,0.48493596,0.00000000
1.92996498,0.51992379,0.00170669,0.03139600,0.23828912,0.12407482,0.46918889,0.00000000
1.93596798,0.51158542,0.00167960,0.03132671,0.23111836,0.12639138,0.45247102,0.00000000
1.94197099,0.50446783,0.00165383,0.03142127,0.22579429,0.12951702,0.43520468,0.00000000
1.94797399,0.49880872,0.00163086,0.03166143,0.22239526,0.13345278,0.41781324,0.00000000
1.95397699,0.49480865,0.00161212,0.03202661,0.22096619,0.13818474,0.40070537,0.00000000
1.95997999,0.49262155,0.00159897,0.03249456,0.22151628,0.14368286,0.38426044,0.00000000
1.96598299,0.49234713,0.00159262,0.03304198,0.22401736,0.14990031,0.36881552,0.00000000
1.97198599,0.49402560,0.00159412,0.03364525,0.22840303,0.15677352,0.35465463,0.00000000
1.97798899,0.49763478,0.00160432,0.03428118,0.23456872,0.16422274,0.34200039,0.00000000
1.98399200,0.50308999,0.00162388,0.03492769,0.24237263,0.17215338,0.33100843,0.00000000
1.98999500,0.51024633,0.00165321,0.03556447,0.25163784,0.18045786,0.32176459,0.00000000
1.99599800,0.51890356,0.00169255,0.03617359,0.26215523,0.18901806,0.31428501,0.00000000
2.00200100,0.52881313,0.00174189,0.03673995,0.27368760,0.19770818,0.30851875,0.00000000
2.00800400,0.53968712,0.00180106,0.03725170,0.28597459,0.20639803,0.30435299,0.00000000
2.01400700,0.55120861,0.00186971,0.03770041,0.29873845,0.21495645,0.30162028,0.00000000
2.02001001,0.56304309,0.00194735,0.03808123,0.31169040,0.22325481,0.30010747,0.00000000
2.02601301,0.57485026,0.00203333,0.03839280,0.32453756,0.23117050,0.29956601,0.00000000
2.03201601,0.58629581,0.00212693,0.03863708,0.33698993,0.23859006,0.29972303,0.00000000
2.03801901,0.59706267,0.00222734,0.03881902,0.34876749,0.24541201,0.30029268,0.00000000
2.04402201,0.60686108,0.00233365,0.03894610,0.35960691,0.25154911,0.30098746,0.00000000
2.05002501,0.61543729,0.00244493,0.03902780,0.36926781,0.25693008,0.30152889,0.00000000
2.05602801,0.62258045,0.00256018,0.03907497,0.37753820,0.26150058,0.30165722,0.00000000
2.06203102,0.62812744,0.00267836,0.03909918,0.38423906,0.26522356,0.30113994,0.00000000
2.06803402,0.63196553,0.00279840,0.03911199,0.38922770,0.26807888,0.29977863,0.00000000
2.07403702,0.63403289,0.00291920,0.03912430,0.39240006,0.27006234,0.29741417,0.00000000
2.08004002,0.63431698,0.00303962,0.03914569,0.39369165,0.27118414,0.29393005,0.00000000
2.08604302,0.63285108,0.00315850,0.03918386,0.39307736,0.27146697,0.28925393,0.00000000
2.09204602,0.62970918,0.00327464,0.03924417,0.39057005,0.27094380,0.28335735,0.00000000
2.09804902,0.62499960,0.00338687,0.03932926,0.38621812,0.26965551,0.27625384,0.00000000
2.10405203,0.61885774,0.00349400,0.03943888,0.38010225,0.26764861,0.26799555,0.00000000
2.11005503,0.61143838,0.00359488,0.03956981,0.37233143,0.26497309,0.25866872,0.00000000
2.11605803,0.60290791,0.00368841,0.03971597,0.36303845,0.26168056,0.24838825,0.00000000
2.12206103,0.59343690,0.00377359,0.03986870,0.35237524,0.25782279,0.23729155,0.00000000
2.12806403,0.58319338,0.00384951,0.04001713,0.34050805,0.25345068,0.22553225,0.00000000
2.13406703,0.57233704,0.00391544,0.04014877,0.32761277,0.24861372,0.21327370,0.00000000
2.14007004,0.56101463,0.00397083,0.04025013,0.31387055,0.24335987,0.20068291,0.00000000
2.14607304,0.54935661,0.00401533,0.04030743,0.29946376,0.23773583,0.18792479,0.00000000
2.15207604,0.53747515,0.00404885,0.04030738,0.28457245,0.23178769,0.17515720,0.00000000
2.15807904,0.52546333,0.00407156,0.04023794,0.26937129,0.22556174,0.16252673,0.00000000
2.16408204,0.51339568,0.00408391,0.04008901,0.25402709,0.21910536,0.15016540,0.00000000
2.17008504,0.50132947,0.00408663,0.03985307,0.23869681,0.21246788,0.13818825,0.00000000
2.17608804,0.48930702,0.00408071,0.03952574,0.22352597,0.20570136,0.12669191,0.00000000
2.18209105,0.47735836,0.00406738,0.03910609,0.20864761,0.19886099,0.11575397,0.00000000
2.18809405,0.46550425,0.00404810,0.03859686,0.19418146,0.19200523,0.10543309,0.00000000
2.19409705,0.45375925,0.00402449,0.03800446,0.18023346,0.18519550,0.09576988,0.00000000
2.20010005,0.44213456,0.00399830,0.03733880,0.16689555,0.17849550,0.08678820,0.00000000
2.20610305,0.43064050,0.00397132,0.03661289,0.15424551,0.17197006,0.07849689,0.00000000
2.21210605,0.41928844,0.00394533,0.03584231,0.14234710,0.16568363,0.07089176,0.00000000
2.21810905,0.40809215,0.00392205,0.03504454,0.13125017,0.15969851,0.06395775,0.00000000
2.22411206,0.39706845,0.00390304,0.03423813,0.12099098,0.15407280,0.05767104,0.00000000
2.23011506,0.38623722,0.00388963,0.03344184,0.11159257,0.14885834,0.05200121,0.00000000
2.23611806,0.37562088,0.00388290,0.03267379,0.10306533,0.14409867,0.04691314,0.00000000
2.24212106,0.36524330,0.00388357,0.03195057,0.09540764,0.13982710,0.04236888,0.00000000
2.24812406,0.35512851,0.00389200,0.03128643,0.08860674,0.13606520,0.03832917,0.00000000
2.25412706,0.34529914,0.00390815,0.03069268,0.08263981,0.13282159,0.03475482,0.00000000
2.26013007,0.33577499,0.00393157,0.03017708,0.07747520,0.13009133,0.03160791,0.00000000
2.26613307,0.32657178,0.00396140,0.02974358,0.07307396,0.12785584,0.02885272,0.00000000
2.27213607,0.31770024,0.00399637,0.02939212,0.06939158,0.12608347,0.02645655,0.00000000
2.27813907,0.30916587,0.00403487,0.02911877,0.06637993,0.12473072,0.02439041,0.00000000
2.28414207,0.30096918,0.00407501,0.02891594,0.06398945,0.12374405,0.02262954,0.00000000
2.29014507,0.29310678,0.00411464,0.02877290,0.06217144,0.12306226,0.02115400,0.00000000
2.29614807,0.28557307,0.00415148,0.02867642,0.06088052,0.12261939,0.01994905,0.00000000
2.30215108,0.27836273,0.00418318,0.02861151,0.06007705,0.12234788,0.01900562,0.00000000
2.30815408,0.27147365,0.00420744,0.02856236,0.05972963,0.12218203,0.01832072,0.00000000
2.31415708,0.26491041,0.00422205,0.02851321,0.05981736,0.12206152,0.01789783,0.00000000
2.32016008,0.25868794,0.00422508,0.02844932,0.06033197,0.12193481,0.01774728,0.00000000
2.32616308,0.25283516,0.00421487,0.02835787,0.06127958,0.12176230,0.01788657,0.00000000
2.33216608,0.24739848,0.00419016,0.02822872,0.06268205,0.12151904,0.01834062,0.00000000
2.33816908,0.24244467,0.00415013,0.02805514,0.06457787,0.12119697,0.01914191,0.00000000
2.34417209,0.23806310,0.00409443,0.02783434,0.06702231,0.12080637,0.02033042,0.00000000
2.35017509,0.23436697,0.00402325,0.02756774,0.07008703,0.12037660,0.02195347,0.00000000
2.35617809,0.23149333,0.00393727,0.02726119,0.07385885,0.11995599,0.02406518,0.00000000
2.36218109,0.22960180,0.00383763,0.02692484,0.07843773,0.11961086,0.02672577,0.00000000
2.36818409,0.22887197,0.00372596,0.02657290,0.08393399,0.11942366,0.03000040,0.00000000
2.37418709,0.22949924,0.00360425,0.02622316,0.09046466,0.11949031,0.03395770,0.00000000
2.38019010,0.23168932,0.00347479,0.02589633,0.09814916,0.11991681,0.03866796,0.00000000
2.38619310,0.23565157,0.00334010,0.02561531,0.10710427,0.12081522,0.04420088,0.00000000
2.39219610,0.24159107,0.00320285,0.02540422,0.11743862,0.12229917,0.05062292,0.00000000
2.39819910,0.24970004,0.00306571,0.02528750,0.12924672,0.12447905,0.05799445,0.00000000
2.40420210,0.26014863,0.00293131,0.02528886,0.14260292,0.12745707,0.06636652,0.00000000
2.41020510,0.27307562,0.00280210,0.02543033,0.15755534,0.13132238,0.07577753,0.00000000
2.41620810,0.28857934,0.00268032,0.02573127,0.17412023,0.13614650,0.08624984,0.00000000
2.42221111,0.30670922,0.00256793,0.02620756,0.19227678,0.14197915,0.09778645,0.00000000
2.42821411,0.32745847,0.00246654,0.02687085,0.21196293,0.14884473,0.11036794,0.00000000
2.43421711,0.35075817,0.00237739,0.02772798,0.23307223,0.15673971,0.12394984,0.00000000
2.44022011,0.37647326,0.00230139,0.02878061,0.25545212,0.16563078,0.13846050,0.00000000
2.44622311,0.40440065,0.00223907,0.03002501,0.27890383,0.17545428,0.15379983,0.00000000
2.45222611,0.43426983,0.00219067,0.03145211,0.30318397,0.18611657,0.16983882,0.00000000
2.45822911,0.46574594,0.00215619,0.03304770,0.32800805,0.19749571,0.18642014,0.00000000
2.46423212,0.49843558,0.00213542,0.03479293,0.35305573,0.20944419,0.20335982,0.00000000
2.47023512,0.53189512,0.00212807,0.03666493,0.37797797,0.22179282,0.22045011,0.00000000
2.47623812,0.56564153,0.00213385,0.03863766,0.40240570,0.23435554,0.23746342,0.00000000
2.48224112,0.59916516,0.00215254,0.04068291,0.42595991,0.24693508,0.25415741,0.00000000
2.48824412,0.63194439,0.00218411,0.04277138,0.44826269,0.25932923,0.27028093,0.00000000
2.49424712,0.66346136,0.00222879,0.04487387,0.46894895,0.27133756,0.28558080,0.00000000
2.50025013,0.69321831,0.00228714,0.04696247,0.48767825,0.28276815,0.29980902,0.00000000
2.50625313,0.72075389,0.00236012,0.04901175,0.50414625,0.29344426,0.31273028,0.00000000
2.51225613,0.74565862,0.00244912,0.05099983,0.51809541,0.30321060,0.32412941,0.00000000
2.51825913,0.76758900,0.00255597,0.05290935,0.52932428,0.31193875,0.33381837,0.00000000
2.52426213,0.78627937,0.00268295,0.05472824,0.53769509,0.31953181,0.34164256,0.00000000
2.53026513,0.80155126,0.00283271,0.05645027,0.54313921,0.32592772,0.34748614,0.00000000
2.53626813,0.81331945,0.00300827,0.05807537,0.54566025,0.33110134,0.35127609,0.00000000
2.54227114,0.82159464,0.00321288,0.05960961,0.54533463,0.33506508,0.35298471,0.00000000
2.54827414,0.82648249,0.00344992,0.06106497,0.54230960,0.33786803,0.35263067,0.00000000
2.55427714,0.82817905,0.00372281,0.06245880,0.53679884,0.33959368,0.35027830,0.00000000
2.56028014,0.82696277,0.00403483,0.06381299,0.52907580,0.34035631,0.34603528,0.00000000
2.56628314,0.82318360,0.00438900,0.06515301,0.51946514,0.34029626,0.34004887,0.00000000
