energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
0.83141571,1.13782287,0.12651639,0.00000000,0.24487982,0.00000000,0.23464008,0.91073782
0.83741871,1.14024188,0.12463980,0.00000000,0.24564843,0.00000000,0.24028870,0.91727184
0.84342171,1.14585854,0.12310752,0.00000000,0.24694934,0.00000000,0.24615504,0.92652376
0.84942471,1.15400460,0.12189242,0.00000000,0.24862469,0.00000000,0.25204187,0.93787717
0.85542771,1.16391204,0.12095397,0.00000000,0.25049898,0.00000000,0.25773934,0.95063587
0.86143072,1.17473987,0.12024019,0.00000000,0.25238521,0.00000000,0.26303170,0.96404736
0.86743372,1.18560341,0.11968988,0.00000000,0.25409149,0.00000000,0.26770454,0.97732799
0.87343672,1.19560475,0.11923517,0.00000000,0.25542785,0.00000000,0.27155215,0.98968896
0.87943972,1.20386341,0.11880429,0.00000000,0.25621300,0.00000000,0.27438470,1.00036215
0.88544272,1.20954589,0.11832434,0.00000000,0.25628072,0.00000000,0.27603498,1.00862485
0.89144572,1.21189304,0.11772407,0.00000000,0.25548567,0.00000000,0.27636428,1.01382250
0.89744872,1.21024420,0.11693651,0.00000000,0.25370826,0.00000000,0.27526727,1.01538858
0.90345173,1.20405728,0.11590126,0.00000000,0.25085852,0.00000000,0.27267555,1.01286095
0.90945473,1.19292393,0.11456660,0.00000000,0.24687873,0.00000000,0.26855984,1.00589418
0.91545773,1.17657957,0.11289101,0.00000000,0.24174477,0.00000000,0.26293054,0.99426733
0.92146073,1.15490780,0.11084436,0.00000000,0.23546611,0.00000000,0.25583694,0.97788719
0.92746373,1.12793944,0.10840856,0.00000000,0.22808463,0.00000000,0.24736482,0.95678702
0.93346673,1.09584630,0.10557780,0.00000000,0.21967211,0.00000000,0.23763285,0.93112085
0.93946973,1.05893036,0.10235822,0.00000000,0.21032681,0.00000000,0.22678783,0.90115401
0.94547274,1.01760885,0.09876726,0.00000000,0.20016921,0.00000000,0.21499911,0.86725026
0.95147574,0.97239619,0.09483261,0.00000000,0.18933713,0.00000000,0.20245240,0.82985637
0.95747874,0.92388362,0.09059081,0.00000000,0.17798047,0.00000000,0.18934333,0.78948474
0.96348174,0.87271761,0.08608576,0.00000000,0.16625593,0.00000000,0.17587098,0.74669505
0.96948474,0.81957780,0.08136689,0.00000000,0.15432176,0.00000000,0.16223174,0.70207552
0.97548774,0.76515558,0.07648748,0.00000000,0.14233289,0.00000000,0.14861372,0.65622475
0.98149075,0.71013394,0.07150279,0.00000000,0.13043658,0.00000000,0.13519180,0.60973457
0.98749375,0.65516931,0.06646840,0.00000000,0.11876870,0.00000000,0.12212365,0.56317464
0.99349675,0.60087603,0.06143866,0.00000000,0.10745078,0.00000000,0.10954672,0.51707915
0.99949975,0.54781355,0.05646522,0.00000000,0.09658786,0.00000000,0.09757617,0.47193594
1.00550275,0.49647687,0.05159593,0.00000000,0.08626712,0.00000000,0.08630385,0.42817823
1.01150575,0.44729007,0.04687386,0.00000000,0.07655728,0.00000000,0.07579825,0.38617896
1.01750875,0.40060284,0.04233660,0.00000000,0.06750883,0.00000000,0.06610520,0.34624779
1.02351176,0.35669001,0.03801584,0.00000000,0.05915470,0.00000000,0.05724936,0.30863049
1.02951476,0.31575358,0.03393714,0.00000000,0.05151165,0.00000000,0.04923626,0.27351052
1.03551776,0.27792697,0.03011995,0.00000000,0.04458192,0.00000000,0.04205472,0.24101254
1.04152076,0.24328119,0.02657783,0.00000000,0.03835525,0.00000000,0.03567961,0.21120754
1.04752376,0.21183242,0.02331881,0.00000000,0.03281114,0.00000000,0.03007471,0.18411919
1.05352676,0.18355059,0.02034593,0.00000000,0.02792103,0.00000000,0.02519551,0.15973112
1.05952976,0.15836872,0.01765786,0.00000000,0.02365067,0.00000000,0.02099204,0.13799485
1.06553277,0.13619251,0.01524961,0.00000000,0.01996229,0.00000000,0.01741139,0.11883797
1.07153577,0.11691004,0.01311326,0.00000000,0.01681668,0.00000000,0.01440007,0.10217246
1.07753877,0.10040112,0.01123878,0.00000000,0.01417510,0.00000000,0.01190605,0.08790274
1.08354177,0.08654631,0.00961477,0.00000000,0.01200098,0.00000000,0.00988054,0.07593345
1.08954477,0.07523519,0.00822922,0.00000000,0.01026144,0.00000000,0.00827936,0.06617664
1.09554777,0.06637397,0.00707018,0.00000000,0.00892855,0.00000000,0.00706420,0.05855830
1.10155078,0.05989202,0.00612644,0.00000000,0.00798044,0.00000000,0.00620340,0.05302414
1.10755378,0.05574758,0.00538811,0.00000000,0.00740212,0.00000000,0.00567264,0.04954437
1.11355678,0.05393215,0.00484704,0.00000000,0.00718621,0.00000000,0.00545531,0.04811763
1.11955978,0.05447376,0.00449729,0.00000000,0.00733335,0.00000000,0.00554266,0.04877365
1.12556278,0.05743889,0.00433537,0.00000000,0.00785252,0.00000000,0.00593388,0.05157486
1.13156578,0.06293291,0.00436048,0.00000000,0.00876114,0.00000000,0.00663582,0.05661657
1.13756878,0.07109902,0.00457450,0.00000000,0.01008493,0.00000000,0.00766270,0.06402586
1.14357179,0.08211546,0.00498204,0.00000000,0.01185759,0.00000000,0.00903554,0.07395886
1.14957479,0.09619111,0.00559022,0.00000000,0.01412026,0.00000000,0.01078152,0.08659661
1.15557779,0.11355920,0.00640837,0.00000000,0.01692075,0.00000000,0.01293302,0.10213921
1.16158079,0.13446923,0.00744763,0.00000000,0.02031247,0.00000000,0.01552666,0.12079840
1.16758379,0.15917723,0.00872043,0.00000000,0.02435320,0.00000000,0.01860197,0.14278867
1.17358679,0.18793428,0.01023977,0.00000000,0.02910353,0.00000000,0.02220004,0.16831682
1.17958979,0.22097374,0.01201852,0.00000000,0.03462509,0.00000000,0.02636191,0.19757047
1.18559280,0.25849724,0.01406854,0.00000000,0.04097865,0.00000000,0.03112686,0.23070554
1.19159580,0.30066011,0.01639973,0.00000000,0.04822195,0.00000000,0.03653057,0.26783327
1.19759880,0.34755660,0.01901911,0.00000000,0.05640752,0.00000000,0.04260325,0.30900720
1.20360180,0.39920549,0.02192985,0.00000000,0.06558050,0.00000000,0.04936777,0.35421054
1.20960480,0.45553688,0.02513031,0.00000000,0.07577644,0.00000000,0.05683784,0.40334482
1.21560780,0.51638074,0.02861323,0.00000000,0.08701941,0.00000000,0.06501644,0.45622009
1.22161081,0.58145803,0.03236497,0.00000000,0.09932031,0.00000000,0.07389437,0.51254762
1.22761381,0.65037503,0.03636500,0.00000000,0.11267559,0.00000000,0.08344929,0.57193550
1.23361681,0.72262155,0.04058553,0.00000000,0.12706648,0.00000000,0.09364504,0.63388773
1.23961981,0.79757336,0.04499146,0.00000000,0.14245875,0.00000000,0.10443152,0.69780727
1.24562281,0.87449932,0.04954059,0.00000000,0.15880308,0.00000000,0.11574510,0.76300305
1.25162581,0.95257315,0.05418413,0.00000000,0.17603605,0.00000000,0.12750957,0.82870134
1.25762881,1.03088972,0.05886752,0.00000000,0.19408176,0.00000000,0.13963761,0.89406105
1.26363182,1.10848564,0.06353157,0.00000000,0.21285387,0.00000000,0.15203283,0.95819269
1.26963482,1.18436315,0.06811385,0.00000000,0.23225818,0.00000000,0.16459221,1.02018043
1.27563782,1.25751685,0.07255033,0.00000000,0.25219542,0.00000000,0.17720884,1.07910649
1.28164082,1.32696186,0.07677717,0.00000000,0.27256406,0.00000000,0.18977492,1.13407679
1.28764382,1.39176241,0.08073261,0.00000000,0.29326312,0.00000000,0.20218475,1.18424700
1.29364682,1.45105946,0.08435892,0.00000000,0.31419456,0.00000000,0.21433766,1.22884775
1.29964982,1.50409614,0.08760416,0.00000000,0.33526516,0.00000000,0.22614055,1.26720780
1.30565283,1.55023975,0.09042397,0.00000000,0.35638775,0.00000000,0.23751009,1.29877442
1.31165583,1.58899931,0.09278292,0.00000000,0.37748151,0.00000000,0.24837431,1.32312971
1.31765883,1.62003772,0.09465570,0.00000000,0.39847147,0.00000000,0.25867345,1.34000231
1.32366183,1.64317813,0.09602786,0.00000000,0.41928698,0.00000000,0.26836020,1.34927411
1.32966483,1.65840415,0.09689616,0.00000000,0.43985939,0.00000000,0.27739906,1.35098134
1.33566783,1.66585398,0.09726848,0.00000000,0.46011905,0.00000000,0.28576509,1.34531054
1.34167084,1.66580899,0.09716331,0.00000000,0.47999176,0.00000000,0.29344206,1.33258930
1.34767384,1.65867734,0.09660887,0.00000000,0.49939506,0.00000000,0.30042004,1.31327256
1.35367684,1.64497359,0.09564185,0.00000000,0.51823461,0.00000000,0.30669287,1.28792501
1.35967984,1.62529560,0.09430584,0.00000000,0.53640101,0.00000000,0.31225536,1.25720073
1.36568284,1.60029973,0.09264961,0.00000000,0.55376747,0.00000000,0.31710079,1.22182079
1.37168584,1.57067586,0.09072523,0.00000000,0.57018852,0.00000000,0.32121868,1.18255000
1.37768884,1.53712324,0.08858621,0.00000000,0.58550009,0.00000000,0.32459307,1.14017379
1.38369185,1.50032844,0.08628561,0.00000000,0.59952111,0.00000000,0.32720158,1.09547611
1.38969485,1.46094619,0.08387439,0.00000000,0.61205673,0.00000000,0.32901517,1.04921910
1.39569785,1.41958388,0.08139992,0.00000000,0.62290310,0.00000000,0.32999881,1.00212531
1.40170085,1.37679002,0.07890476,0.00000000,0.63185346,0.00000000,0.33011297,0.95486278
1.40770385,1.33304696,0.07642575,0.00000000,0.63870558,0.00000000,0.32931583,0.90803337
1.41370685,1.28876765,0.07399340,0.00000000,0.64326985,0.00000000,0.32756617,0.86216442
1.41970985,1.24429618,0.07163159,0.00000000,0.64537785,0.00000000,0.32482674,0.81770361
1.42571286,1.19991159,0.06935765,0.00000000,0.64489089,0.00000000,0.32106778,0.77501701
1.43171586,1.15583440,0.06718258,0.00000000,0.64170798,0.00000000,0.31627067,0.73438989
1.43771886,1.11223505,0.06511162,0.00000000,0.63577288,0.00000000,0.31043134,0.69603002
1.44372186,1.06924370,0.06314493,0.00000000,0.62707978,0.00000000,0.30356329,0.66007309
1.44972486,1.02696062,0.06127846,0.00000000,0.61567732,0.00000000,0.29569997,0.62658977
1.45572786,0.98546668,0.05950488,0.00000000,0.60167073,0.00000000,0.28689649,0.59559420
1.46173087,0.94483338,0.05781454,0.00000000,0.58522193,0.00000000,0.27723051,0.56705332
1.46773387,0.90513210,0.05619643,0.00000000,0.56654776,0.00000000,0.26680225,0.54089698
1.47373687,0.86644233,0.05463917,0.00000000,0.54591624,0.00000000,0.25573364,0.51702830
1.47973987,0.82885872,0.05313184,0.00000000,0.52364123,0.00000000,0.24416680,0.49533419
1.48574287,0.79249683,0.05166476,0.00000000,0.50007576,0.00000000,0.23226176,0.47569568
1.49174587,0.75749776,0.05023023,0.00000000,0.47560434,0.00000000,0.22019366,0.45799785
1.49774887,0.72403144,0.04882305,0.00000000,0.45063464,0.00000000,0.20814960,0.44213917
1.50375188,0.69229884,0.04744100,0.00000000,0.42558886,0.00000000,0.19632521,0.42803997
1.50975488,0.66253297,0.04608516,0.00000000,0.40089521,0.00000000,0.18492114,0.41564970
1.51575788,0.63499873,0.04476010,0.00000000,0.37697968,0.00000000,0.17413952,0.40495292
1.52176088,0.60999149,0.04347395,0.00000000,0.35425835,0.00000000,0.16418055,0.39597358
1.52776388,0.58783428,0.04223831,0.00000000,0.33313037,0.00000000,0.15523917,0.38877742
1.53376688,0.56887356,0.04106804,0.00000000,0.31397168,0.00000000,0.14750197,0.38347226
1.53976988,0.55347329,0.03998091,0.00000000,0.29712937,0.00000000,0.14114414,0.38020592
1.54577289,0.54200722,0.03899706,0.00000000,0.28291669,0.00000000,0.13632663,0.37916183
1.55177589,0.53484930,0.03813842,0.00000000,0.27160860,0.00000000,0.13319327,0.38055207
1.55777889,0.53236220,0.03742790,0.00000000,0.26343759,0.00000000,0.13186795,0.38460807
1.56378189,0.53488405,0.03688853,0.00000000,0.25858984,0.00000000,0.13245176,0.39156910
1.56978489,0.54271357,0.03654249,0.00000000,0.25720151,0.00000000,0.13502008,0.40166879
1.57578789,0.55609392,0.03641009,0.00000000,0.25935507,0.00000000,0.13961959,0.41512023
1.58179090,0.57519593,0.03650868,0.00000000,0.26507589,0.00000000,0.14626532,0.43210010
1.58779390,0.60010115,0.03685163,0.00000000,0.27432891,0.00000000,0.15493789,0.45273252
1.59379690,0.63078567,0.03744731,0.00000000,0.28701580,0.00000000,0.16558080,0.47707329
1.59979990,0.66710548,0.03829820,0.00000000,0.30297271,0.00000000,0.17809838,0.50509548
1.60580290,0.70878431,0.03940016,0.00000000,0.32196889,0.00000000,0.19235417,0.53667694
1.61180590,0.75540487,0.04074186,0.00000000,0.34370653,0.00000000,0.20817021,0.57159071
1.61780890,0.80640436,0.04230447,0.00000000,0.36782220,0.00000000,0.22532738,0.60949891
1.62381191,0.86107488,0.04406162,0.00000000,0.39388992,0.00000000,0.24356695,0.64995074
1.62981491,0.91856948,0.04597966,0.00000000,0.42142646,0.00000000,0.26259346,0.69238513
1.63581791,0.97791396,0.04801817,0.00000000,0.44989864,0.00000000,0.28207913,0.73613808
1.64182091,1.03802461,0.05013086,0.00000000,0.47873295,0.00000000,0.30166973,0.78045487
1.64782391,1.09773150,0.05226664,0.00000000,0.50732721,0.00000000,0.32099182,0.82450692
1.65382691,1.15580691,0.05437105,0.00000000,0.53506414,0.00000000,0.33966132,0.86741271
1.65982991,1.21099776,0.05638778,0.00000000,0.56132639,0.00000000,0.35729304,0.90826220
1.66583292,1.26206119,0.05826042,0.00000000,0.58551263,0.00000000,0.37351098,0.94614374
1.67183592,1.30780163,0.05993421,0.00000000,0.60705408,0.00000000,0.38795888,0.98017248
1.67783892,1.34710799,0.06135788,0.00000000,0.62543074,0.00000000,0.40031073,1.00951896
1.68384192,1.37898926,0.06248525,0.00000000,0.64018678,0.00000000,0.41028070,1.03343679
1.68984492,1.40260701,0.06327686,0.00000000,0.65094423,0.00000000,0.41763206,1.05128801
1.69584792,1.41730321,0.06370125,0.00000000,0.65741445,0.00000000,0.42218467,1.06256511
1.70185093,1.42262212,0.06373600,0.00000000,0.65940677,0.00000000,0.42382070,1.06690856
1.70785393,1.41832524,0.06336843,0.00000000,0.65683390,0.00000000,0.42248829,1.06411925
1.71385693,1.40439860,0.06259596,0.00000000,0.64971381,0.00000000,0.41820293,1.05416501
1.71985993,1.38105215,0.06142609,0.00000000,0.63816800,0.00000000,0.41104660,1.03718128
1.72586293,1.34871121,0.05987602,0.00000000,0.62241627,0.00000000,0.40116452,1.01346561
1.73186593,1.30800068,0.05797195,0.00000000,0.60276816,0.00000000,0.38875989,0.98346671
1.73786893,1.25972266,0.05574806,0.00000000,0.57961157,0.00000000,0.37408674,0.94776832
1.74387194,1.20482864,0.05324527,0.00000000,0.55339908,0.00000000,0.35744123,0.90706895
1.74987494,1.14438784,0.05050982,0.00000000,0.52463254,0.00000000,0.33915191,0.86215850
1.75587794,1.07955290,0.04759173,0.00000000,0.49384685,0.00000000,0.31956930,0.81389275
1.76188094,1.01152474,0.04454327,0.00000000,0.46159336,0.00000000,0.29905530,0.76316708
1.76788394,0.94151807,0.04141739,0.00000000,0.42842388,0.00000000,0.27797287,0.71089053
1.77388694,0.87072884,0.03826632,0.00000000,0.39487580,0.00000000,0.25667634,0.65796118
1.77988994,0.80030505,0.03514031,0.00000000,0.36145881,0.00000000,0.23550285,0.60524392
1.78589295,0.73132167,0.03208650,0.00000000,0.32864384,0.00000000,0.21476496,0.55355128
1.79189595,0.66476053,0.02914814,0.00000000,0.29685434,0.00000000,0.19474483,0.50362787
1.79789895,0.60149546,0.02636389,0.00000000,0.26646007,0.00000000,0.17569001,0.45613870
1.80390195,0.54228268,0.02376751,0.00000000,0.23777355,0.00000000,0.15781074,0.41166156
1.80990495,0.48775637,0.02138768,0.00000000,0.21104881,0.00000000,0.14127887,0.37068315
1.81590795,0.43842892,0.01924807,0.00000000,0.18648253,0.00000000,0.12622810,0.33359879
1.82191096,0.39469505,0.01736755,0.00000000,0.16421683,0.00000000,0.11275549,0.30071518
1.82791396,0.35683935,0.01576057,0.00000000,0.14434378,0.00000000,0.10092388,0.27225565
1.83391696,0.32504595,0.01443765,0.00000000,0.12691084,0.00000000,0.09076506,0.24836716
1.83991996,0.29940986,0.01340581,0.00000000,0.11192705,0.00000000,0.08228340,0.22912860
1.84592296,0.27994880,0.01266920,0.00000000,0.09936938,0.00000000,0.07545972,0.21455955
1.85192596,0.26661496,0.01222949,0.00000000,0.08918902,0.00000000,0.07025512,0.20462908
1.85792896,0.25930601,0.01208640,0.00000000,0.08131719,0.00000000,0.06661472,0.19926397
1.86393197,0.25787475,0.01223801,0.00000000,0.07567025,0.00000000,0.06447100,0.19835612
1.86993497,0.26213727,0.01268104,0.00000000,0.07215389,0.00000000,0.06374677,0.20176876
1.87593797,0.27187921,0.01341100,0.00000000,0.07066645,0.00000000,0.06435765,0.20934138
1.88194097,0.28686034,0.01442228,0.00000000,0.07110110,0.00000000,0.06621410,0.22089341
1.88794397,0.30681740,0.01570804,0.00000000,0.07334713,0.00000000,0.06922288,0.23622658
1.89394697,0.33146562,0.01726019,0.00000000,0.07729044,0.00000000,0.07328828,0.25512634
1.89994997,0.36049907,0.01906911,0.00000000,0.08281321,0.00000000,0.07831281,0.27736240
1.90595298,0.39359049,0.02112349,0.00000000,0.08979323,0.00000000,0.08419779,0.30268883
1.91195598,0.43039088,0.02341012,0.00000000,0.09810284,0.00000000,0.09084377,0.33084390
1.91795898,0.47052932,0.02591362,0.00000000,0.10760791,0.00000000,0.09815082,0.36155016
1.92396198,0.51361354,0.02861637,0.00000000,0.11816702,0.00000000,0.10601898,0.39451484
1.92996498,0.55923149,0.03149838,0.00000000,0.12963097,0.00000000,0.11434878,0.42943101
1.93596798,0.60695423,0.03453734,0.00000000,0.14184296,0.00000000,0.12304191,0.46597964
1.94197099,0.65634036,0.03770874,0.00000000,0.15463942,0.00000000,0.13200226,0.50383259
1.94797399,0.70694201,0.04098617,0.00000000,0.16785167,0.00000000,0.14113701,0.54265680
1.95397699,0.75831229,0.04434165,0.00000000,0.18130832,0.00000000,0.15035816,0.58211939
1.95997999,0.81001420,0.04774619,0.00000000,0.19483851,0.00000000,0.15958418,0.62189374
1.96598299,0.86163041,0.05117041,0.00000000,0.20827579,0.00000000,0.16874180,0.66166633
1.97198599,0.91277386,0.05458522,0.00000000,0.22146247,0.00000000,0.17776798,0.70114390
1.97798899,0.96309839,0.05796263,0.00000000,0.23425431,0.00000000,0.18661178,0.74006091
1.98399200,1.01230908,0.06127649,0.00000000,0.24652526,0.00000000,0.19523625,0.77818666
1.98999500,1.06017162,0.06450336,0.00000000,0.25817194,0.00000000,0.20361999,0.81533190
1.99599800,1.10652018,0.06762315,0.00000000,0.26911768,0.00000000,0.21175845,0.85135440
2.00200100,1.15126325,0.07061985,0.00000000,0.27931578,0.00000000,0.21966479,0.88616322
2.00800400,1.19438697,0.07348201,0.00000000,0.28875182,0.00000000,0.22737022,0.91972139
2.01400700,1.23595558,0.07620312,0.00000000,0.29744468,0.00000000,0.23492368,0.95204660
2.02001001,1.27610871,0.07878177,0.00000000,0.30544638,0.00000000,0.24239090,0.98320989
2.02601301,1.31505546,0.08122165,0.00000000,0.31284037,0.00000000,0.24985268,1.01333212
2.03201601,1.35306518,0.08353127,0.00000000,0.31973852,0.00000000,0.25740249,1.04257824
2.03801901,1.39045521,0.08572353,0.00000000,0.32627675,0.00000000,0.26514336,1.07114954
2.04402201,1.42757594,0.08781504,0.00000000,0.33260943,0.00000000,0.27318408,1.09927388
2.05002501,1.46479353,0.08982525,0.00000000,0.33890290,0.00000000,0.28163485,1.12719439
2.05602801,1.50247106,0.09177546,0.00000000,0.34532817,0.00000000,0.29060258,1.15515684
2.06203102,1.54094872,0.09368765,0.00000000,0.35205334,0.00000000,0.30018573,1.18339620
2.06803402,1.58052388,0.09558329,0.00000000,0.35923587,0.00000000,0.31046918,1.21212288
2.07403702,1.62143179,0.09748211,0.00000000,0.36701518,0.00000000,0.32151915,1.24150919
2.08004002,1.66382789,0.09940087,0.00000000,0.37550587,0.00000000,0.33337837,1.27167653
2.08604302,1.70777246,0.10135221,0.00000000,0.38479183,0.00000000,0.34606179,1.30268396
2.09204602,1.75321844,0.10334370,0.00000000,0.39492154,0.00000000,0.35955305,1.33451866
2.09804902,1.80000295,0.10537702,0.00000000,0.40590482,0.00000000,0.37380178,1.36708869
2.10405203,1.84784327,0.10744736,0.00000000,0.41771109,0.00000000,0.38872209,1.40021872
2.11005503,1.89633748,0.10954312,0.00000000,0.43026921,0.00000000,0.40419218,1.43364870
2.11605803,1.94496991,0.11164589,0.00000000,0.44346899,0.00000000,0.42005538,1.46703612
2.12206103,1.99312159,0.11373073,0.00000000,0.45716425,0.00000000,0.43612250,1.49996153
2.12806403,2.04008526,0.11576673,0.00000000,0.47117725,0.00000000,0.45217552,1.53193762
2.13406703,2.08508454,0.11771790,0.00000000,0.48530434,0.00000000,0.46797264,1.56242143
2.14007004,2.12729666,0.11954429,0.00000000,0.49932259,0.00000000,0.48325435,1.59082939
2.14607304,2.16587786,0.12120331,0.00000000,0.51299708,0.00000000,0.49775060,1.61655470
2.15207604,2.19999050,0.12265126,0.00000000,0.52608855,0.00000000,0.51118853,1.63898646
2.15807904,2.22883070,0.12384490,0.00000000,0.53836109,0.00000000,0.52330072,1.65752967
2.16408204,2.25165546,0.12474308,0.00000000,0.54958957,0.00000000,0.53383349,1.67162542
2.17008504,2.26780809,0.12530835,0.00000000,0.55956650,0.00000000,0.54255490,1.68077033
2.17608804,2.27674072,0.12550840,0.00000000,0.56810807,0.00000000,0.54926229,1.68453453
2.18209105,2.27803312,0.12531734,0.00000000,0.57505918,0.00000000,0.55378882,1.68257715
2.18809405,2.27140681,0.12471672,0.00000000,0.58029719,0.00000000,0.55600886,1.67465898
2.19409705,2.25673402,0.12369631,0.00000000,0.58373447,0.00000000,0.55584198,1.66065138
2.20010005,2.23404111,0.12225447,0.00000000,0.58531959,0.00000000,0.55325535,1.64054134
2.20610305,2.20350641,0.12039829,0.00000000,0.58503714,0.00000000,0.54826456,1.61443236
2.21210605,2.16545263,0.11814327,0.00000000,0.58290646,0.00000000,0.54093262,1.58254116
2.21810905,2.12033443,0.11551283,0.00000000,0.57897922,0.00000000,0.53136758,1.54519059
2.22411206,2.06872182,0.11253738,0.00000000,0.57333621,0.00000000,0.51971852,1.50279891
2.23011506,2.01128029,0.10925332,0.00000000,0.56608344,0.00000000,0.50617044,1.45586624
2.23611806,1.94874880,0.10570176,0.00000000,0.55734791,0.00000000,0.49093818,1.40495873
2.24212106,1.88191664,0.10192724,0.00000000,0.54727322,0.00000000,0.47425967,1.35069137
2.24812406,1.81160048,0.09797630,0.00000000,0.53601531,0.00000000,0.45638885,1.29371017
2.25412706,1.73862238,0.09389625,0.00000000,0.52373850,0.00000000,0.43758870,1.23467457
2.26013007,1.66379008,0.08973390,0.00000000,0.51061207,0.00000000,0.41812442,1.17424088
2.26613307,1.58787997,0.08553453,0.00000000,0.49680739,0.00000000,0.39825729,1.11304734
2.27213607,1.51162349,0.08134106,0.00000000,0.48249577,0.00000000,0.37823924,1.05170138
2.27813907,1.43569725,0.07719336,0.00000000,0.46784693,0.00000000,0.35830837,0.99076940
2.28414207,1.36071673,0.07312784,0.00000000,0.45302813,0.00000000,0.33868543,0.93076936
2.29014507,1.28723369,0.06917730,0.00000000,0.43820374,0.00000000,0.31957136,0.87216600
2.29614807,1.21573655,0.06537085,0.00000000,0.42353517,0.00000000,0.30114573,0.81536880
2.30215108,1.14665341,0.06173412,0.00000000,0.40918092,0.00000000,0.28356605,0.76073224
2.30815408,1.08035695,0.05828950,0.00000000,0.39529661,0.00000000,0.26696783,0.70855793
2.31415708,1.01717043,0.05505647,0.00000000,0.38203471,0.00000000,0.25146512,0.65909834
2.32016008,0.95737414,0.05205199,0.00000000,0.36954395,0.00000000,0.23715148,0.61256136
2.32616308,0.90121142,0.04929085,0.00000000,0.35796809,0.00000000,0.22410107,0.56911545
2.33216608,0.84889393,0.04678590,0.00000000,0.34744411,0.00000000,0.21236982,0.52889462
2.33816908,0.80060545,0.04454827,0.00000000,0.33809982,0.00000000,0.20199653,0.49200317
2.34417209,0.75650408,0.04258746,0.00000000,0.33005077,0.00000000,0.19300371,0.45851948
2.35017509,0.71672264,0.04091125,0.00000000,0.32339680,0.00000000,0.18539833,0.42849904
2.35617809,0.68136743,0.03952554,0.00000000,0.31821819,0.00000000,0.17917224,0.40197628
2.36218109,0.65051550,0.03843410,0.00000000,0.31457183,0.00000000,0.17430250,0.37896545
2.36818409,0.62421083,0.03763820,0.00000000,0.31248744,0.00000000,0.17075162,0.35946052
2.37418709,0.60245998,0.03713622,0.00000000,0.31196437,0.00000000,0.16846773,0.34343439
2.38019010,0.58522763,0.03692321,0.00000000,0.31296901,0.00000000,0.16738503,0.33083774
2.38619310,0.57243273,0.03699056,0.00000000,0.31543323,0.00000000,0.16742437,0.32159763
2.39219610,0.56394581,0.03732567,0.00000000,0.31925399,0.00000000,0.16849430,0.31561656
2.39819910,0.55958781,0.03791176,0.00000000,0.32429431,0.00000000,0.17049250,0.31277192
2.40420210,0.55913118,0.03872785,0.00000000,0.33038567,0.00000000,0.17330785,0.31291659
2.41020510,0.56230324,0.03974889,0.00000000,0.33733194,0.00000000,0.17682295,0.31588049
2.41620810,0.56879213,0.04094609,0.00000000,0.34491464,0.00000000,0.18091731,0.32147371
2.42221111,0.57825531,0.04228743,0.00000000,0.35289958,0.00000000,0.18547087,0.32949098
2.42821411,0.59033050,0.04373841,0.00000000,0.36104453,0.00000000,0.19036809,0.33971761
2.43421711,0.60464862,0.04526292,0.00000000,0.36910772,0.00000000,0.19550210,0.35193682
2.44022011,0.62084840,0.04682435,0.00000000,0.37685685,0.00000000,0.20077907,0.36593814
2.44622311,0.63859195,0.04838669,0.00000000,0.38407815,0.00000000,0.20612232,0.38152664
2.45222611,0.65758064,0.04991581,0.00000000,0.39058534,0.00000000,0.21147618,0.39853245
2.45822911,0.67757052,0.05138072,0.00000000,0.39622775,0.00000000,0.21680920,0.41682031
2.46423212,0.69838643,0.05275477,0.00000000,0.40089765,0.00000000,0.22211663,0.43629837
2.47023512,0.71993413,0.05401677,0.00000000,0.40453609,0.00000000,0.22742190,0.45692586
2.47623812,0.74220953,0.05515199,0.00000000,0.40713714,0.00000000,0.23277704,0.47871911
2.48224112,0.76530460,0.05615294,0.00000000,0.40875033,0.00000000,0.23826176,0.50175529
2.48824412,0.78940923,0.05701984,0.00000000,0.40948101,0.00000000,0.24398139,0.52617376
2.49424712,0.81480889,0.05776096,0.00000000,0.40948867,0.00000000,0.25006337,0.55217432
2.50025013,0.84187777,0.05839251,0.00000000,0.40898310,0.00000000,0.25665269,0.58001269
2.50625313,0.87106753,0.05893828,0.00000000,0.40821863,0.00000000,0.26390608,0.60999272
2.51225613,0.90289191,0.05942900,0.00000000,0.40748642,0.00000000,0.27198543,0.64245589
2.51825913,0.93790758,0.05990135,0.00000000,0.40710525,0.00000000,0.28105043,0.67776801
2.52426213,0.97669188,0.06039676,0.00000000,0.40741088,0.00000000,0.29125094,0.71630385
2.53026513,1.01981829,0.06095992,0.00000000,0.40874449,0.00000000,0.30271923,0.75843007
2.53626813,1.06783038,0.06163718,0.00000000,0.41144047,0.00000000,0.31556253,0.80448709
2.54227114,1.12121538,0.06247479,0.00000000,0.41581409,0.00000000,0.32985615,0.85477073
2.54827414,1.18037827,0.06351711,0.00000000,0.42214928,0.00000000,0.34563759,0.90951420
2.55427714,1.24561729,0.06480481,0.00000000,0.43068712,0.00000000,0.36290178,0.96887122
2.56028014,1.31710207,0.06637315,0.00000000,0.44161527,0.00000000,0.38159785,1.03290093
2.56628314,1.39485484,0.06825034,0.00000000,0.45505883,0.00000000,0.40162745,1.10155518
