energy_ev,total_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
0.83141571,0.80108724,0.23126941,0.00003857,0.01869290,0.04099316,0.53654520,0.79969669
0.83741871,0.81851412,0.22628433,0.00003950,0.01997319,0.04258073,0.56846582,0.82010555
0.84342171,0.84128303,0.22457893,0.00004064,0.02133055,0.04461592,0.60491119,0.84464365
0.84942471,0.86913565,0.22595782,0.00004199,0.02275199,0.04708455,0.64541631,0.87312518
0.85542771,0.90168387,0.23020017,0.00004354,0.02422069,0.04996535,0.68941513,0.90523024
0.86143072,0.93841323,0.23706237,0.00004526,0.02571622,0.05323018,0.73624811,0.94050716
0.86743372,0.97869078,0.24628062,0.00004715,0.02721497,0.05684451,0.78517293,0.97838020
0.87343672,1.02177732,0.25757347,0.00004917,0.02869073,0.06076786,0.83537822,1.01816239
0.87943972,1.06684371,0.27064441,0.00005129,0.03011539,0.06495455,0.88599998,1.05907308
0.88544272,1.11299073,0.28518456,0.00005348,0.03145977,0.06935442,0.93614052,1.10025964
0.89144572,1.15927177,0.30087566,0.00005569,0.03269459,0.07391371,0.98488923,1.14082218
0.89744872,1.20471758,0.31739329,0.00005790,0.03379137,0.07857609,1.03134456,1.17984054
0.90345173,1.24836192,0.33441039,0.00006004,0.03472349,0.08328364,1.07463645,1.21640213
0.90945473,1.28926744,0.35160105,0.00006209,0.03546706,0.08797802,1.11394843,1.24962967
0.91545773,1.32655048,0.36864455,0.00006401,0.03600181,0.09260150,1.14853845,1.27870756
0.92146073,1.35940406,0.38522957,0.00006575,0.03631183,0.09709813,1.17775774,1.30290584
0.92746373,1.38711816,0.40105848,0.00006728,0.03638614,0.10141474,1.20106686,1.32160083
0.93346673,1.40909658,0.41585164,0.00006857,0.03621909,0.10550197,1.21804839,1.33429175
0.93946973,1.42486996,0.42935151,0.00006961,0.03581058,0.10931512,1.22841574,1.34061273
0.94547274,1.43410458,0.44132661,0.00007035,0.03516603,0.11281497,1.23201790,1.34034000
0.95147574,1.43660681,0.45157503,0.00007081,0.03429617,0.11596836,1.22883988,1.33339423
0.95747874,1.43232344,0.45992751,0.00007096,0.03321667,0.11874875,1.21899900,1.31983820
0.96348174,1.42133793,0.46624995,0.00007080,0.03194751,0.12113650,1.20273740,1.29987011
0.96948474,1.40386316,0.47044525,0.00007034,0.03051229,0.12311909,1.18041108,1.27381323
0.97548774,1.38023112,0.47245447,0.00006959,0.02893744,0.12469116,1.15247606,1.24210246
0.98149075,1.35088015,0.47225717,0.00006856,0.02725131,0.12585437,1.11947242,1.20526857
0.98749375,1.31634036,0.46987109,0.00006728,0.02548324,0.12661717,1.08200687,1.16392090
0.99349675,1.27721780,0.46535088,0.00006577,0.02366273,0.12699444,1.04073461,1.11872926
0.99949975,1.23417811,0.45878629,0.00006406,0.02181854,0.12700700,0.99634114,1.07040578
1.00550275,1.18793006,0.45029952,0.00006219,0.01997799,0.12668105,0.94952477,1.01968717
1.01150575,1.13920946,0.44004201,0.00006019,0.01816628,0.12604751,0.90098032,0.96731814
1.01750875,1.08876398,0.42819070,0.00005811,0.01640596,0.12514134,0.85138451,0.91403613
1.02351176,1.03733889,0.41494379,0.00005598,0.01471661,0.12400074,0.80138329,0.86055774
1.02951476,0.98566424,0.40051628,0.00005385,0.01311454,0.12266636,0.75158146,0.80756707
1.03551776,0.93444338,0.38513515,0.00005178,0.01161268,0.12118051,0.70253455,0.75570589
1.04152076,0.88434303,0.36903454,0.00004980,0.01022066,0.11958628,0.65474293,0.70556583
1.04752376,0.83598482,0.35245089,0.00004797,0.00894487,0.11792671,0.60864813,0.65768227
1.05352676,0.78993839,0.33561815,0.00004633,0.00778872,0.11624397,0.56463108,0.61253008
1.05952976,0.74671581,0.31876328,0.00004494,0.00675289,0.11457856,0.52301204,0.57052080
1.06553277,0.70676745,0.30210190,0.00004384,0.00583572,0.11296848,0.48405192,0.53200129
1.07153577,0.67047905,0.28583443,0.00004307,0.00503351,0.11144859,0.44795474,0.49725359
1.07753877,0.63816999,0.27014258,0.00004269,0.00434093,0.11004984,0.41487086,0.46649585
1.08354177,0.61009259,0.25518640,0.00004272,0.00375138,0.10879877,0.38490073,0.43988409
1.08954477,0.58643237,0.24110176,0.00004323,0.00325732,0.10771696,0.35809898,0.41751482
1.09554777,0.56730914,0.22799855,0.00004423,0.00285059,0.10682063,0.33447859,0.39942814
1.10155078,0.55277893,0.21595945,0.00004577,0.00252272,0.10612039,0.31401500,0.38561142
1.10755378,0.54283645,0.20503936,0.00004787,0.00226510,0.10562109,0.29665011,0.37600326
1.11355678,0.53741829,0.19526556,0.00005055,0.00206924,0.10532178,0.28229614,0.37049781
1.11955978,0.53640654,0.18663853,0.00005383,0.00192691,0.10521591,0.27083932,0.36894922
1.12556278,0.53963301,0.17913356,0.00005773,0.00183024,0.10529153,0.26214342,0.37117627
1.13156578,0.54688379,0.17270299,0.00006223,0.00177187,0.10553177,0.25605339,0.37696714
1.13756878,0.55790450,0.16727925,0.00006735,0.00174497,0.10591540,0.25239895,0.38608433
1.14357179,0.57240592,0.16277844,0.00007305,0.00174332,0.10641750,0.25099851,0.39826973
1.14957479,0.59007031,0.15910453,0.00007931,0.00176136,0.10701030,0.25166336,0.41324995
1.15557779,0.61055836,0.15615415,0.00008610,0.00179421,0.10766408,0.25420232,0.43074201
1.16158079,0.63351698,0.15382159,0.00009336,0.00183771,0.10834823,0.25842699,0.45045939
1.16758379,0.65858787,0.15200425,0.00010103,0.00188845,0.10903225,0.26415756,0.47211863
1.17358679,0.68541699,0.15060808,0.00010904,0.00194381,0.10968701,0.27122931,0.49544648
1.17958979,0.71366494,0.14955303,0.00011731,0.00200197,0.11028586,0.27949974,0.52018762
1.18559280,0.74301814,0.14877827,0.00012574,0.00206199,0.11080589,0.28885627,0.54611299
1.19159580,0.77320065,0.14824699,0.00013424,0.00212379,0.11122913,0.29922432,0.57302849
1.19759880,0.80398643,0.14795070,0.00014270,0.00218824,0.11154376,0.31057575,0.60078395
1.20360180,0.83521159,0.14791273,0.00015100,0.00225714,0.11174526,0.32293705,0.62928205
1.20960480,0.86678620,0.14819088,0.00015905,0.00233331,0.11183751,0.33639741,0.65848675
1.21560780,0.89870506,0.14887905,0.00016674,0.00242049,0.11183368,0.35111574,0.68843078
1.22161081,0.93105676,0.15010775,0.00017397,0.00252346,0.11175712,0.36732669,0.71922163
1.22761381,0.96403029,0.15204335,0.00018066,0.00264792,0.11164188,0.38534476,0.75104542
1.23361681,0.99791847,0.15488612,0.00018672,0.00280045,0.11153308,0.40556619,0.78416809
1.23961981,1.03311755,0.15886689,0.00019212,0.00298849,0.11148694,0.42846809,0.81893325
1.24562281,1.07012216,0.16424242,0.00019680,0.00322014,0.11157040,0.45460411,0.85575627
1.25162581,1.10951538,0.17128955,0.00020074,0.00350408,0.11186037,0.48459651,0.89511427
1.25762881,1.15195342,0.18029801,0.00020396,0.00384932,0.11244251,0.51912397,0.93753175
1.26363182,1.19814492,0.19156223,0.00020646,0.00426502,0.11340951,0.55890511,0.98356187
1.26963482,1.24882517,0.20537208,0.00020829,0.00476021,0.11485889,0.60467755,1.03376383
1.27563782,1.30472563,0.22200290,0.00020951,0.00534348,0.11689027,0.65717277,1.08867665
1.28164082,1.36653971,0.24170488,0.00021019,0.00602268,0.11960225,0.71708709,1.14879036
1.28764382,1.43488595,0.26469216,0.00021041,0.00680451,0.12308883,0.78504938,1.21451550
1.29364682,1.51026994,0.29113192,0.00021026,0.00769422,0.12743564,0.86158658,1.28615231
1.29964982,1.59304668,0.32113389,0.00020983,0.00869520,0.13271589,0.94708797,1.36386096
1.30565283,1.68338524,0.35474048,0.00020922,0.00980867,0.13898640,1.04176983,1.44763441
1.31165583,1.78123746,0.39191818,0.00020850,0.01103331,0.14628371,1.14564193,1.53727537
1.31765883,1.88631257,0.43255045,0.00020775,0.01236504,0.15462067,1.25847766,1.63237897
1.32366183,1.99805955,0.47643266,0.00020703,0.01379677,0.16398336,1.37978962,1.73232232
1.32966483,2.11565845,0.52326934,0.00020638,0.01531832,0.17432896,1.50881231,1.83626213
1.33566783,2.23802195,0.57267419,0.00020584,0.01691638,0.18558436,1.64449366,1.94314112
1.34167084,2.36380785,0.62417299,0.00020540,0.01857458,0.19764590,1.78549655,2.05170359
1.34767384,2.49144258,0.67720965,0.00020507,0.02027373,0.21038020,1.93021159,2.16052009
1.35367684,2.61915541,0.73115539,0.00020483,0.02199214,0.22362621,2.07678137,2.26802063
1.35967984,2.74502259,0.78532091,0.00020462,0.02370606,0.23719850,2.22313641,2.37253557
1.36568284,2.86701977,0.83897136,0.00020441,0.02539026,0.25089159,2.36704208,2.47234262
1.37168584,2.98308099,0.89134368,0.00020413,0.02701865,0.26448538,2.50615535,2.56571836
1.37768884,3.09116184,0.94166569,0.00020372,0.02856505,0.27775136,2.63808963,2.65099208
1.38369185,3.18930423,0.98917638,0.00020313,0.03000397,0.29045941,2.76048527,2.72659991
1.38969485,3.27570002,1.03314657,0.00020229,0.03131134,0.30238492,2.87108312,2.79113662
1.39569785,3.34875071,1.07289917,0.00020115,0.03246538,0.31331592,2.96779801,2.84340324
1.40170085,3.40712070,1.10782811,0.00019966,0.03344725,0.32305989,3.04878897,2.88244799
1.40770385,3.44978154,1.13741534,0.00019780,0.03424172,0.33144996,3.11252314,2.90759909
1.41370685,3.47604549,1.16124494,0.00019554,0.03483770,0.33835023,3.15783017,2.91848774
1.41970985,3.48558676,1.17901403,0.00019288,0.03522865,0.34365992,3.18394472,2.91506046
1.42571286,3.47844972,1.19053969,0.00018984,0.03541275,0.34731618,3.19053493,2.89758028
1.43171586,3.45504374,1.19576204,0.00018642,0.03539304,0.34929555,3.17771544,2.86661679
1.43771886,3.41612522,1.19474299,0.00018267,0.03517725,0.34961378,3.14604416,2.82302563
1.44372186,3.36276776,1.18766119,0.00017864,0.03477757,0.34832435,3.09650319,2.76791849
1.44972486,3.29632187,1.17480318,0.00017436,0.03421016,0.34551546,3.03046439,2.70262497
1.45572786,3.21836644,1.15655147,0.00016990,0.03349464,0.34130600,2.94964147,2.62864802
1.46173087,3.13065401,1.13336995,0.00016532,0.03265339,0.33584041,2.85603064,2.54761501
1.46773387,3.03505234,1.10578755,0.00016068,0.03171077,0.32928287,2.75184253,2.46122630
1.47373687,2.93348474,1.07438071,0.00015603,0.03069233,0.32181108,2.63942850,2.37120356
1.47973987,2.82787160,1.03975552,0.00015143,0.02962399,0.31360979,2.52120431,2.27923953
1.48574287,2.72007510,1.00253023,0.00014692,0.02853124,0.30486461,2.39957455,2.18695113
1.49174587,2.61184919,0.96331877,0.00014254,0.02743832,0.29575598,2.27686062,2.09583736
1.49774887,2.50479611,0.92271571,0.00013833,0.02636761,0.28645395,2.15523507,2.00724313
1.50375188,2.40033081,0.88128329,0.00013429,0.02533898,0.27711349,2.03666443,1.92232994
1.50975488,2.29965367,0.83954057,0.00013044,0.02436930,0.26787088,1.92286240,1.84205391
1.51575788,2.20373205,0.79795504,0.00012679,0.02347211,0.25884091,1.81525449,1.76715143
1.52176088,2.11329053,0.75693655,0.00012334,0.02265734,0.25011510,1.71495472,1.69813230
1.52776388,2.02880948,0.71683370,0.00012006,0.02193124,0.24176092,1.62275455,1.63528017
1.53376688,1.95053125,0.67793235,0.00011695,0.02129636,0.23382185,1.53912355,1.57865974
1.53976988,1.87847342,0.64045610,0.00011398,0.02075173,0.22631829,1.46422095,1.52813010
1.54577289,1.81244793,0.60456860,0.00011112,0.02029306,0.21924924,1.39791688,1.48336340
1.55177589,1.75208522,0.57037720,0.00010835,0.01991313,0.21259448,1.33982189,1.44386813
1.55777889,1.69686226,0.53793785,0.00010564,0.01960219,0.20631735,1.28932296,1.40901595
1.56378189,1.64613351,0.50726087,0.00010296,0.01934843,0.20036779,1.24562436,1.37807136
1.56978489,1.59916357,0.47831739,0.00010028,0.01913859,0.19468563,1.20779149,1.35022304
1.57578789,1.55516074,0.45104616,0.00009758,0.01895842,0.18920407,1.17479607,1.32461610
1.58179090,1.51331034,0.42536062,0.00009482,0.01879337,0.18385299,1.14556089,1.30038425
1.58779390,1.47280690,0.40115589,0.00009200,0.01862904,0.17856232,1.11900272,1.27668087
1.59379690,1.43288434,0.37831559,0.00008909,0.01845182,0.17326508,1.09407200,1.25270822
1.59979990,1.39284341,0.35671836,0.00008609,0.01824930,0.16790016,1.06978812,1.22774398
1.60580290,1.35207549,0.33624382,0.00008298,0.01801075,0.16241476,1.04526962,1.20116417
1.61180590,1.31008237,0.31677789,0.00007976,0.01772747,0.15676635,1.01975824,1.17246212
1.61780890,1.26649130,0.29821746,0.00007643,0.01739304,0.15092414,0.99263684,1.14126264
1.62381191,1.22106509,0.28047410,0.00007301,0.01700350,0.14487010,0.96344069,1.10733130
1.62981491,1.17370705,0.26347692,0.00006950,0.01655749,0.13859936,0.93186231,1.07057846
1.63581791,1.12446081,0.24717454,0.00006592,0.01605618,0.13212012,0.89775023,1.03105820
1.64182091,1.07350506,0.23153592,0.00006229,0.01550317,0.12545313,0.86110199,0.98896222
1.64782391,1.02114386,0.21655049,0.00005863,0.01490436,0.11863056,0.82205229,0.94460922
1.65382691,0.96779272,0.20222715,0.00005497,0.01426761,0.11169461,0.78085689,0.89843026
1.65982991,0.91396143,0.18859267,0.00005134,0.01360247,0.10469568,0.73787343,0.85095085
1.66583292,0.86023425,0.17568927,0.00004776,0.01291977,0.09769043,0.69353992,0.80277059
1.67183592,0.80724846,0.16357168,0.00004428,0.01223126,0.09073955,0.64835224,0.75454132
1.67783892,0.75567210,0.15230382,0.00004091,0.01154911,0.08390560,0.60284133,0.70694457
1.68384192,0.70618193,0.14195524,0.00003769,0.01088555,0.07725080,0.55755125,0.66066944
1.68984492,0.65944224,0.13259744,0.00003464,0.01025242,0.07083504,0.51301878,0.61639154
1.69584792,0.61608568,0.12430032,0.00003180,0.00966081,0.06471407,0.46975540,0.57475399
1.70185093,0.57669632,0.11712888,0.00002918,0.00912070,0.05893793,0.42823202,0.53635084
1.70785393,0.54179590,0.11114021,0.00002680,0.00864067,0.05354976,0.38886704,0.50171377
1.71385693,0.51183335,0.10638108,0.00002469,0.00822766,0.04858495,0.35201778,0.47130200
1.71985993,0.48717809,0.10288599,0.00002284,0.00788678,0.04407070,0.31797542,0.44549601
1.72586293,0.46811694,0.10067600,0.00002128,0.00762122,0.04002590,0.28696336,0.42459482
1.73186593,0.45485492,0.09975815,0.00002000,0.00743216,0.03646142,0.25913873,0.40881690
1.73786893,0.44751950,0.10012563,0.00001901,0.00731882,0.03338074,0.23459683,0.39830442
1.74387194,0.44616822,0.10175873,0.00001831,0.00727853,0.03078088,0.21337793,0.39313055
1.74987494,0.45079927,0.10462634,0.00001790,0.00730684,0.02865356,0.19547622,0.39330947
1.75587794,0.46136457,0.10868824,0.00001777,0.00739771,0.02698662,0.18085020,0.39880850
1.76188094,0.47778476,0.11389787,0.00001791,0.00754377,0.02576559,0.16943421,0.40956188
1.76788394,0.49996573,0.12020553,0.00001832,0.00773655,0.02497532,0.16115045,0.42548570
1.77388694,0.52781576,0.12756204,0.00001899,0.00796682,0.02460171,0.15592121,0.44649323
1.77988994,0.56126286,0.13592246,0.00001992,0.00822489,0.02463339,0.15368064,0.47251015
1.78589295,0.60027131,0.14524994,0.00002110,0.00850095,0.02506340,0.15438578,0.50348898
1.79189595,0.64485689,0.15551933,0.00002253,0.00878544,0.02589063,0.15802645,0.53942201
1.79789895,0.69509986,0.16672051,0.00002421,0.00906934,0.02712116,0.16463347,0.58035225
1.80390195,0.75115495,0.17886110,0.00002614,0.00934451,0.02876933,0.17428501,0.62638162
1.80990495,0.81325771,0.19196841,0.00002832,0.00960399,0.03085846,0.18711065,0.67767592
1.81590795,0.88172643,0.20609045,0.00003076,0.00984218,0.03342128,0.20329287,0.73446601
1.82191096,0.95695921,0.22129574,0.00003347,0.01005511,0.03649987,0.22306570,0.79704489
1.82791396,1.03942553,0.23767190,0.00003645,0.01024050,0.04014515,0.24671036,0.86576030
1.83391696,1.12965223,0.25532284,0.00003973,0.01039784,0.04441590,0.27454773,0.94100274
1.83991996,1.22820387,0.27436450,0.00004331,0.01052842,0.04937720,0.30692767,1.02318902
1.84592296,1.33565737,0.29491921,0.00004720,0.01063517,0.05509840,0.34421518,1.11274144
1.85192596,1.45257182,0.31710879,0.00005142,0.01072259,0.06165052,0.38677371,1.21006316
1.85792896,1.57945379,0.34104646,0.00005596,0.01079649,0.06910323,0.43494591,1.31551035
1.86393197,1.71671940,0.36682798,0.00006085,0.01086368,0.07752137,0.48903238,1.42936214
1.86993497,1.86465446,0.39452217,0.00006608,0.01093171,0.08696128,0.54926905,1.55178921
1.87593797,2.02337402,0.42416139,0.00007165,0.01100846,0.09746681,0.61580405,1.68282255
1.88194097,2.19278336,0.45573231,0.00007754,0.01110179,0.10906539,0.68867505,1.82232359
1.88794397,2.37254218,0.48916746,0.00008374,0.01121912,0.12176431,0.76778802,1.96995735
1.89394697,2.56203387,0.52433813,0.00009022,0.01136709,0.13554718,0.85289877,2.12516994
1.89994997,2.76034205,0.56104907,0.00009695,0.01155120,0.15037107,0.94359807,2.28717203
1.90595298,2.96623596,0.59903540,0.00010388,0.01177550,0.16616432,1.03930177,2.45492966
1.91195598,3.17816645,0.63796213,0.00011095,0.01204239,0.18282523,1.13924664,2.62716330
1.91795898,3.39427369,0.67742655,0.00011812,0.01235241,0.20022188,1.24249287,2.80235629
1.92396198,3.61240757,0.71696369,0.00012529,0.01270413,0.21819299,1.34793368,2.97877306
1.92996498,3.83016095,0.75605477,0.00013240,0.01309418,0.23655017,1.45431228,3.15448716
1.93596798,4.04491549,0.79413858,0.00013936,0.01351730,0.25508125,1.56024611,3.32741885
1.94197099,4.25389918,0.83062549,0.00014608,0.01396646,0.27355492,1.66425788,3.49538133
1.94797399,4.45425395,0.86491363,0.00015248,0.01443311,0.29172633,1.76481245,3.65613437
1.95397699,4.64311121,0.89640660,0.00015845,0.01490745,0.30934367,1.86035846,3.80744347
1.95997999,4.81767268,0.92453220,0.00016391,0.01537875,0.32615526,1.94937314,3.94714248
1.96598299,4.97529322,0.94876116,0.00016877,0.01583572,0.34191715,2.03040845,4.07319724
1.97198599,5.11356245,0.96862534,0.00017297,0.01626693,0.35640061,2.10213669,4.18376745
1.97798899,5.23038140,0.98373434,0.00017642,0.01666114,0.36939939,2.16339357,4.27726433
1.98399200,5.32403096,0.99378990,0.00017908,0.01700772,0.38073629,2.21321665,4.35240111
1.98999500,5.39322867,0.99859740,0.00018090,0.01729700,0.39026882,2.25087753,4.40823428
1.99599800,5.43717128,0.99807382,0.00018186,0.01752054,0.39789358,2.27590607,4.44419336
2.00200100,5.45556076,0.99225191,0.00018194,0.01767144,0.40354913,2.28810552,4.46009772
2.00800400,5.44861255,0.98128020,0.00018115,0.01774448,0.40721739,2.28755782,4.45615966
2.01400700,5.41704531,0.96541896,0.00017951,0.01773627,0.40892322,2.27461876,4.43297320
2.02001001,5.36205269,0.94503217,0.00017706,0.01764528,0.40873239,2.24990312,4.39148934
2.02601301,5.28525818,0.92057598,0.00017386,0.01747186,0.40674802,2.21426071,4.33297868
2.03201601,5.18865537,0.89258407,0.00016995,0.01721812,0.40310563,2.16874427,4.25898321
2.03801901,5.07453616,0.86165053,0.00016543,0.01688781,0.39796706,2.11457079,4.17125967
2.04402201,4.94541036,0.82841121,0.00016037,0.01648614,0.39151361,2.05307820,4.07171691
2.05002501,4.80392054,0.79352408,0.00015487,0.01601952,0.38393867,1.98567930,3.96235044
2.05602801,4.65275571,0.75764953,0.00014901,0.01549531,0.37544038,1.91381509,3.84517702
2.06203102,4.49456790,0.72143141,0.00014289,0.01492159,0.36621440,1.83890949,3.72217229
2.06803402,4.33189502,0.68547945,0.00013660,0.01430685,0.35644734,1.76232737,3.59521408
2.07403702,4.16709316,0.65035372,0.00013023,0.01365975,0.34631117,1.68533747,3.46603361
2.08004002,4.00228067,0.61655153,0.00012385,0.01298886,0.33595854,1.60908163,3.33617651
2.08604302,3.83929590,0.58449728,0.00011754,0.01230249,0.32551960,1.53455108,3.20697458
2.09204602,3.67966946,0.55453530,0.00011135,0.01160845,0.31510004,1.46257048,3.07952912
2.09804902,3.52461128,0.52692585,0.00010534,0.01091396,0.30478056,1.39378977,2.95470548
2.10405203,3.37501181,0.50184421,0.00009954,0.01022556,0.29461767,1.32868359,2.83313841
2.11005503,3.23145628,0.47938268,0.00009399,0.00954899,0.28464569,1.26755766,2.71524696
2.11605803,3.09425025,0.45955518,0.00008871,0.00888922,0.27487970,1.21056139,2.60125740
2.12206103,2.96345422,0.44230425,0.00008369,0.00825047,0.26531944,1.15770548,2.49123237
2.12806403,2.83892517,0.42750988,0.00007896,0.00763620,0.25595362,1.10888348,2.38510436
2.13406703,2.72036233,0.41499990,0.00007449,0.00704922,0.24676462,1.06389604,2.28271139
2.14007004,2.60735496,0.40456144,0.00007028,0.00649174,0.23773326,1.02247660,2.18383327
2.14607304,2.49942981,0.39595306,0.00006631,0.00596550,0.22884342,0.98431740,2.08822645
2.15207604,2.39609635,0.38891706,0.00006256,0.00547182,0.22008622,0.94909481,1.99565624
2.15807904,2.29688803,0.38319174,0.00005901,0.00501172,0.21146371,0.91649297,1.90592512
2.16408204,2.20139838,0.37852307,0.00005565,0.00458603,0.20299194,0.88622517,1.81889637
2.17008504,2.10931098,0.37467564,0.00005245,0.00419546,0.19470313,0.85805229,1.73451250
2.17608804,2.02042264,0.37144235,0.00004939,0.00384063,0.18664714,0.83179785,1.65280814
2.18209105,1.93465963,0.36865283,0.00004646,0.00352223,0.17889197,0.80735956,1.57391757
2.18809405,1.85208681,0.36618022,0.00004364,0.00324098,0.17152351,0.78471698,1.49807681
2.19409705,1.77290990,0.36394606,0.00004093,0.00299768,0.16464432,0.76393534,1.42562092
2.20010005,1.69747124,0.36192331,0.00003832,0.00279326,0.15837178,0.74516558,1.35697653
2.20610305,1.62623934,0.36013724,0.00003579,0.00262875,0.15283535,0.72864048,1.29265048
2.21210605,1.55979299,0.35866415,0.00003336,0.00250527,0.14817327,0.71466726,1.23321467
2.21810905,1.49880021,0.35762791,0.00003102,0.00242399,0.14452863,0.70361658,1.17928788
2.22411206,1.44399291,0.35719441,0.00002877,0.00238610,0.14204492,0.69590830,1.13151482
2.23011506,1.39613781,0.35756391,0.00002663,0.00239273,0.14086123,0.69199433,1.09054309
2.23611806,1.35600435,0.35896163,0.00002458,0.00244491,0.14110709,0.69233879,1.05699833
2.24212106,1.32433046,0.36162669,0.00002264,0.00254342,0.14289715,0.69739618,1.03145830
2.24812406,1.30178716,0.36579981,0.00002082,0.00268875,0.14632583,0.70758786,1.01442634
2.25412706,1.28894278,0.37171021,0.00001912,0.00288097,0.15146210,0.72327779,1.00630501
2.26013007,1.28622825,0.37956209,0.00001754,0.00311965,0.15834446,0.74474819,1.00737049
2.26613307,1.29390437,0.38952130,0.00001609,0.00340370,0.16697653,0.77217603,1.01774887
2.27213607,1.31203255,0.40170270,0.00001477,0.00373133,0.17732319,0.80561133,1.03739503
2.27813907,1.34045027,0.41615889,0.00001357,0.00409995,0.18930766,0.84495841,1.06607514
2.28414207,1.37875254,0.43287068,0.00001251,0.00450607,0.20280963,0.88996084,1.10335390
2.29014507,1.42628055,0.45174004,0.00001157,0.00494530,0.21766465,0.94019139,1.14858724
2.29614807,1.48211863,0.47258591,0.00001076,0.00541231,0.23366494,0.99504754,1.20092153
2.30215108,1.54510014,0.49514307,0.00001005,0.00590085,0.25056168,1.05375347,1.25929980
2.30815408,1.61382295,0.51906461,0.00000946,0.00640383,0.26806893,1.11536878,1.32247543
2.31415708,1.68667443,0.54392784,0.00000896,0.00691338,0.28586902,1.17880425,1.38903346
2.32016008,1.76186576,0.56924359,0.00000855,0.00742104,0.30361953,1.24284442,1.45741926
2.32616308,1.83747459,0.59446886,0.00000822,0.00791785,0.32096146,1.30617649,1.52597401
2.33216608,1.91149497,0.61902214,0.00000795,0.00839466,0.33752861,1.36742475,1.59297599
2.33816908,1.98189278,0.64230107,0.00000774,0.00884226,0.35295759,1.42518933,1.65668632
2.34417209,2.04666462,0.66370158,0.00000757,0.00925170,0.36689833,1.47808785,1.71539769
2.35017509,2.10389796,0.68263785,0.00000743,0.00961452,0.37902457,1.52479831,1.76748401
2.35617809,2.15182994,0.69856214,0.00000731,0.00992300,0.38904384,1.56410137,1.81144910
2.36218109,2.18890236,0.71098368,0.00000720,0.01017041,0.39670663,1.59492026,1.84597228
2.36818409,2.21381059,0.71948574,0.00000709,0.01035124,0.40181428,1.61635648,1.86994898
2.37418709,2.22554397,0.72374009,0.00000698,0.01046135,0.40422517,1.62771962,1.88252438
2.38019010,2.22341614,0.72351831,0.00000685,0.01049811,0.40385903,1.62855006,1.88311868
2.38619310,2.20708379,0.71869927,0.00000670,0.01046050,0.40069912,1.61863337,1.87144291
2.39219610,2.17655317,0.70927264,0.00000654,0.01034914,0.39479217,1.59800587,1.84750436
2.39819910,2.13217409,0.69533826,0.00000635,0.01016625,0.38624608,1.56695109,1.81160168
2.40420210,2.07462179,0.67710137,0.00000613,0.00991555,0.37522556,1.52598741,1.76430984
2.41020510,2.00486781,0.65486417,0.00000589,0.00960216,0.36194587,1.47584759,1.70645573
2.41620810,1.92414125,0.62901401,0.00000563,0.00923239,0.34666498,1.41745113,1.63908564
2.42221111,1.83388233,0.60000894,0.00000535,0.00881355,0.32967454,1.35187097,1.56342631
2.42821411,1.73569063,0.56836127,0.00000505,0.00835365,0.31129000,1.28029604,1.48084123
2.43421711,1.63127023,0.53461995,0.00000474,0.00786123,0.29184053,1.20399155,1.39278438
2.44022011,1.52237436,0.49935265,0.00000442,0.00734501,0.27165884,1.12425860,1.30075330
2.44622311,1.41075174,0.46312818,0.00000409,0.00681367,0.25107170,1.04239498,1.20624363
2.45222611,1.29809685,0.42650010,0.00000376,0.00627563,0.23039113,0.95965873,1.11070675
2.45822911,1.18600587,0.38999204,0.00000343,0.00573881,0.20990695,0.87723562,1.01551218
2.46423212,1.07593968,0.35408531,0.00000311,0.00521048,0.18988053,0.79621190,0.92191585
2.47023512,0.96919493,0.31920898,0.00000281,0.00469708,0.17054019,0.71755267,0.83103518
2.47623812,0.86688355,0.28573284,0.00000251,0.00420417,0.15207807,0.64208659,0.74383128
2.48224112,0.76992098,0.25396313,0.00000223,0.00373633,0.13464865,0.57049678,0.66109852
2.48824412,0.67902258,0.22414092,0.00000197,0.00329716,0.11836863,0.50331780,0.58346097
2.49424712,0.59470753,0.19644315,0.00000172,0.00288932,0.10331815,0.44093814,0.51137549
2.50025013,0.51730953,0.17098570,0.00000150,0.00251453,0.08954312,0.38360752,0.44514024
2.50625313,0.44699273,0.14782846,0.00000129,0.00217370,0.07705839,0.33144830,0.38490810
2.51225613,0.38377208,0.12698177,0.00000111,0.00186700,0.06585164,0.28446990,0.33070360
2.51825913,0.32753645,0.10841388,0.00000094,0.00159398,0.05588756,0.24258537,0.28244246
2.52426213,0.27807358,0.09205905,0.00000080,0.00135369,0.04711235,0.20562928,0.23995264
2.53026513,0.23509547,0.07782590,0.00000067,0.00114482,0.03945811,0.17337594,0.20299593
2.53626813,0.19826343,0.06560562,0.00000056,0.00096581,0.03284707,0.14555733,0.17128916
2.54227114,0.16721172,0.05527987,0.00000046,0.00081497,0.02719558,0.12188008,0.14452446
2.54827414,0.14156935,0.04672804,0.00000038,0.00069061,0.02241755,0.10204100,0.12238773
2.55427714,0.12097929,0.03983375,0.00000031,0.00059111,0.01842755,0.08574087,0.10457516
2.56028014,0.10511497,0.03449047,0.00000025,0.00051504,0.01514335,0.07269617,0.09080729
2.56628314,0.09369370,0.03060614,0.00000020,0.00046121,0.01248790,0.06264874,0.08084051
