energy_ev,total_up,As_p_up,As_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
-0.89144572,2.21591400,0.12978298,0.00000000,0.43472485,2.01833407,0.40930438,0.00000000
-0.88544272,2.17455656,0.12651302,0.00000000,0.42290835,1.98235332,0.40164350,0.00000000
-0.87943972,2.13391910,0.12315562,0.00000000,0.41153804,1.94739944,0.39318639,0.00000000
-0.87343672,2.09464451,0.11977183,0.00000000,0.40073645,1.91407702,0.38402555,0.00000000
-0.86743372,2.05728688,0.11642173,0.00000000,0.39059683,1.88290110,0.37425761,0.00000000
-0.86143072,2.02229865,0.11316234,0.00000000,0.38118277,1.85428447,0.36398206,0.00000000
-0.85542771,1.99002064,0.11004549,0.00000000,0.37252869,1.82852799,0.35329976,0.00000000
-0.84942471,1.96067507,0.10711593,0.00000000,0.36464103,1.80581414,0.34231128,0.00000000
-0.84342171,1.93436222,0.10440954,0.00000000,0.35750010,1.78620429,0.33111512,0.00000000
-0.83741871,1.91106092,0.10195197,0.00000000,0.35106256,1.76963993,0.31980591,0.00000000
-0.83141571,1.89063308,0.09975763,0.00000000,0.34526430,1.75594810,0.30847260,0.00000000
-0.82541271,1.87283236,0.09782919,0.00000000,0.34002384,1.74485092,0.29719683,0.00000000
-0.81940970,1.85731688,0.09615751,0.00000000,0.33524598,1.73597918,0.28605148,0.00000000
-0.81340670,1.84366553,0.09472220,0.00000000,0.33082571,1.72888947,0.27509953,0.00000000
-0.80740370,1.83139758,0.09349259,0.00000000,0.32665227,1.72308446,0.26439327,0.00000000
-0.80140070,1.81999480,0.09242926,0.00000000,0.32261324,1.71803544,0.25397394,0.00000000
-0.79539770,1.80892516,0.09148588,0.00000000,0.31859852,1.71320630,0.24387180,0.00000000
-0.78939470,1.79766729,0.09061153,0.00000000,0.31450418,1.70807799,0.23410658,0.00000000
-0.78339170,1.78573459,0.08975307,0.00000000,0.31023598,1.70217229,0.22468831,0.00000000
-0.77738869,1.77269787,0.08885776,0.00000000,0.30571243,1.69507398,0.21561854,0.00000000
-0.77138569,1.75820565,0.08787582,0.00000000,0.30086748,1.68645026,0.20689172,0.00000000
-0.76538269,1.74200108,0.08676291,0.00000000,0.29565244,1.67606675,0.19849681,0.00000000
-0.75937969,1.72393479,0.08548235,0.00000000,0.29003738,1.66379914,0.19041893,0.00000000
-0.75337669,1.70397316,0.08400703,0.00000000,0.28401182,1.64964014,0.18264106,0.00000000
-0.74737369,1.68220165,0.08232099,0.00000000,0.27758466,1.63370153,0.17514557,0.00000000
-0.74137069,1.65882319,0.08042041,0.00000000,0.27078351,1.61621109,0.16791571,0.00000000
-0.73536768,1.63415179,0.07831425,0.00000000,0.26365340,1.59750483,0.16093684,0.00000000
-0.72936468,1.60860175,0.07602433,0.00000000,0.25625493,1.57801499,0.15419751,0.00000000
-0.72336168,1.58267316,0.07358488,0.00000000,0.24866201,1.55825426,0.14769021,0.00000000
-0.71735868,1.55693441,0.07104173,0.00000000,0.24095928,1.53879724,0.14141203,0.00000000
-0.71135568,1.53200253,0.06845100,0.00000000,0.23323937,1.52025984,0.13536501,0.00000000
-0.70535268,1.50852232,0.06587745,0.00000000,0.22560007,1.50327764,0.12955638,0.00000000
-0.69934967,1.48714507,0.06339264,0.00000000,0.21814158,1.48848402,0.12399854,0.00000000
-0.69334667,1.46850783,0.06107277,0.00000000,0.21096399,1.47648900,0.11870902,0.00000000
-0.68734367,1.45321377,0.05899649,0.00000000,0.20416490,1.46785937,0.11371029,0.00000000
-0.68134067,1.44181430,0.05724256,0.00000000,0.19783753,1.46310080,0.10902943,0.00000000
-0.67533767,1.43479349,0.05588761,0.00000000,0.19206906,1.46264234,0.10469779,0.00000000
-0.66933467,1.43255484,0.05500392,0.00000000,0.18693946,1.46682372,0.10075056,0.00000000
-0.66333167,1.43541084,0.05465738,0.00000000,0.18252065,1.47588535,0.09722622,0.00000000
-0.65732866,1.44357520,0.05490553,0.00000000,0.17887611,1.48996138,0.09416604,0.00000000
-0.65132566,1.45715766,0.05579595,0.00000000,0.17606074,1.50907559,0.09161338,0.00000000
-0.64532266,1.47616149,0.05736476,0.00000000,0.17412104,1.53314001,0.08961305,0.00000000
-0.63931966,1.50048334,0.05963548,0.00000000,0.17309563,1.56195621,0.08821053,0.00000000
-0.63331666,1.52991545,0.06261820,0.00000000,0.17301581,1.59521908,0.08745121,0.00000000
-0.62731366,1.56415003,0.06630898,0.00000000,0.17390645,1.63252286,0.08737966,0.00000000
-0.62131066,1.60278581,0.07068974,0.00000000,0.17578687,1.67336956,0.08803881,0.00000000
-0.61530765,1.64533669,0.07572840,0.00000000,0.17867189,1.71717933,0.08946933,0.00000000
-0.60930465,1.69124239,0.08137945,0.00000000,0.18257293,1.76330305,0.09170903,0.00000000
-0.60330165,1.73988124,0.08758490,0.00000000,0.18749910,1.81103681,0.09479237,0.00000000
-0.59729865,1.79058488,0.09427560,0.00000000,0.19345840,1.85963829,0.09875020,0.00000000
-0.59129565,1.84265487,0.10137294,0.00000000,0.20045877,1.90834488,0.10360963,0.00000000
-0.58529265,1.89538096,0.10879091,0.00000000,0.20850918,1.95639329,0.10939399,0.00000000
-0.57928964,1.94806076,0.11643839,0.00000000,0.21762053,2.00304026,0.11612310,0.00000000
-0.57328664,2.00002028,0.12422176,0.00000000,0.22780643,2.04758406,0.12381346,0.00000000
-0.56728364,2.05063487,0.13204758,0.00000000,0.23908370,2.08938603,0.13247858,0.00000000
-0.56128064,2.09934972,0.13982542,0.00000000,0.25147249,2.12789161,0.14212923,0.00000000
-0.55527764,2.14569917,0.14747053,0.00000000,0.26499606,2.16264994,0.15277358,0.00000000
-0.54927464,2.18932392,0.15490646,0.00000000,0.27968001,2.19333128,0.16441711,0.00000000
-0.54327164,2.22998516,0.16206736,0.00000000,0.29555099,2.21974133,0.17706220,0.00000000
-0.53726863,2.26757478,0.16889985,0.00000000,0.31263474,2.24183150,0.19070734,0.00000000
-0.53126563,2.30212086,0.17536444,0.00000000,0.33095358,2.25970460,0.20534595,0.00000000
-0.52526263,2.33378780,0.18143640,0.00000000,0.35052328,2.27361506,0.22096469,0.00000000
-0.51925963,2.36287064,0.18710595,0.00000000,0.37134944,2.28396359,0.23754141,0.00000000
-0.51325663,2.38978364,0.19237781,0.00000000,0.39342349,2.29128586,0.25504273,0.00000000
-0.50725363,2.41504313,0.19727012,0.00000000,0.41671845,2.29623561,0.27342138,0.00000000
-0.50125063,2.43924529,0.20181272,0.00000000,0.44118476,2.29956254,0.29261345,0.00000000
-0.49524762,2.46303977,0.20604489,0.00000000,0.46674632,2.30208575,0.31253577,0.00000000
-0.48924462,2.48710019,0.21001276,0.00000000,0.49329712,2.30466397,0.33308356,0.00000000
-0.48324162,2.51209320,0.21376627,0.00000000,0.52069869,2.30816367,0.35412873,0.00000000
-0.47723862,2.53864737,0.21735615,0.00000000,0.54877863,2.31342677,0.37551882,0.00000000
-0.47123562,2.56732395,0.22083084,0.00000000,0.57733054,2.32123939,0.39707697,0.00000000
-0.46523262,2.59859079,0.22423367,0.00000000,0.60611537,2.33230336,0.41860306,0.00000000
-0.45922961,2.63280129,0.22760034,0.00000000,0.63486456,2.34721181,0.43987596,0.00000000
-0.45322661,2.67017937,0.23095693,0.00000000,0.66328470,2.36643035,0.46065714,0.00000000
-0.44722361,2.71081154,0.23431856,0.00000000,0.69106390,2.39028462,0.48069546,0.00000000
-0.44122061,2.75464659,0.23768866,0.00000000,0.71787959,2.41895512,0.49973307,0.00000000
-0.43521761,2.80150294,0.24105904,0.00000000,0.74340743,2.45247920,0.51751226,0.00000000
-0.42921461,2.85108321,0.24441060,0.00000000,0.76733118,2.49076032,0.53378283,0.00000000
-0.42321161,2.90299512,0.24771483,0.00000000,0.78935281,2.53358364,0.54830993,0.00000000
-0.41720860,2.95677741,0.25093571,0.00000000,0.80920271,2.58063693,0.56088178,0.00000000
-0.41120560,3.01192905,0.25403227,0.00000000,0.82664921,2.63153537,0.57131690,0.00000000
-0.40520260,3.06793974,0.25696125,0.00000000,0.84150712,2.68584834,0.57947067,0.00000000
-0.39919960,3.12431964,0.25967998,0.00000000,0.85364468,2.74312643,0.58524062,0.00000000
-0.39319660,3.18062628,0.26214917,0.00000000,0.86298858,2.80292663,0.58857036,0.00000000
-0.38719360,3.23648656,0.26433543,0.00000000,0.86952682,2.86483382,0.58945174,0.00000000
-0.38119060,3.29161234,0.26621338,0.00000000,0.87330899,2.92847697,0.58792528,0.00000000
-0.37518759,3.34580822,0.26776715,0.00000000,0.87444416,2.99353878,0.58407868,0.00000000
-0.36918459,3.39897099,0.26899129,0.00000000,0.87309622,3.05975791,0.57804355,0.00000000
-0.36318159,3.45108037,0.26989080,0.00000000,0.86947704,3.12692363,0.56999048,0.00000000
-0.35717859,3.50218184,0.27048058,0.00000000,0.86383769,3.19486315,0.56012266,0.00000000
-0.35117559,3.55236243,0.27078398,0.00000000,0.85645814,3.26342261,0.54866848,0.00000000
-0.34517259,3.60172137,0.27083083,0.00000000,0.84763616,3.33244329,0.53587333,0.00000000
-0.33916958,3.65033771,0.27065489,0.00000000,0.83767576,3.40173489,0.52199110,0.00000000
-0.33316658,3.69823737,0.27029103,0.00000000,0.82687605,3.47104825,0.50727585,0.00000000
-0.32716358,3.74536245,0.26977217,0.00000000,0.81552095,3.54005015,0.49197387,0.00000000
-0.32116058,3.79154535,0.26912632,0.00000000,0.80387041,3.60830251,0.47631676,0.00000000
-0.31515758,3.83649025,0.26837395,0.00000000,0.79215366,3.67524846,0.46051555,0.00000000
-0.30915458,3.87976394,0.26752572,0.00000000,0.78056475,3.74020730,0.44475637,0.00000000
-0.30315158,3.92079763,0.26658097,0.00000000,0.76926066,3.80237972,0.42919761,0.00000000
-0.29714857,3.95890039,0.26552684,0.00000000,0.75836207,3.86086411,0.41396875,0.00000000
-0.29114557,3.99328427,0.26433844,0.00000000,0.74795664,3.91468393,0.39917077,0.00000000
-0.28514257,4.02310037,0.26297971,0.00000000,0.73810454,3.96282543,0.38487798,0.00000000
-0.27913957,4.04748407,0.26140530,0.00000000,0.72884583,4.00428401,0.37114118,0.00000000
-0.27313657,4.06560716,0.25956312,0.00000000,0.72020910,4.03811703,0.35799175,0.00000000
-0.26713357,4.07673386,0.25739759,0.00000000,0.71222072,4.06350013,0.34544638,0.00000000
-0.26113057,4.08027747,0.25485331,0.00000000,0.70491416,4.07978368,0.33351219,0.00000000
-0.25512756,4.07585394,0.25187901,0.00000000,0.69833835,4.08654608,0.32219173,0.00000000
-0.24912456,4.06332907,0.24843149,0.00000000,0.69256476,4.08364019,0.31148770,0.00000000
-0.24312156,4.04285595,0.24447938,0.00000000,0.68769238,4.07123000,0.30140691,0.00000000
-0.23711856,4.01490008,0.24000650,0.00000000,0.68385025,4.04981467,0.29196349,0.00000000
-0.23111556,3.98025010,0.23501453,0.00000000,0.68119711,4.02023807,0.28318082,0.00000000
-0.22511256,3.94001299,0.22952504,0.00000000,0.67991826,3.98368269,0.27509250,0.00000000
-0.21910955,3.89559360,0.22358057,0.00000000,0.68021942,3.94164766,0.26774194,0.00000000
-0.21310655,3.84865908,0.21724482,0.00000000,0.68231814,3.89591170,0.26118095,0.00000000
-0.20710355,3.80108998,0.21060199,0.00000000,0.68643296,3.84848255,0.25546722,0.00000000
-0.20110055,3.75492038,0.20375517,0.00000000,0.69277109,3.80153529,0.25066104,0.00000000
-0.19509755,3.71227000,0.19682407,0.00000000,0.70151525,3.75734265,0.24682144,0.00000000
-0.18909455,3.67527191,0.18994204,0.00000000,0.71281049,3.71820071,0.24400199,0.00000000
-0.18309155,3.64599926,0.18325264,0.00000000,0.72675182,3.68635354,0.24224659,0.00000000
-0.17708854,3.62639480,0.17690589,0.00000000,0.74337348,3.66392044,0.24158553,0.00000000
-0.17108554,3.61820623,0.17105435,0.00000000,0.76264041,3.65282896,0.24203203,0.00000000
-0.16508254,3.62293040,0.16584916,0.00000000,0.78444279,3.65475640,0.24357958,0.00000000
-0.15907954,3.64176821,0.16143625,0.00000000,0.80859373,3.67108206,0.24620010,0.00000000
-0.15307654,3.67559181,0.15795268,0.00000000,0.83483060,3.70285133,0.24984317,0.00000000
-0.14707354,3.72492436,0.15552329,0.00000000,0.86281989,3.75075230,0.25443635,0.00000000
-0.14107054,3.78993232,0.15425768,0.00000000,0.89216540,3.81510471,0.25988651,0.00000000
-0.13506753,3.87042912,0.15424749,0.00000000,0.92241935,3.89585996,0.26608215,0.00000000
-0.12906453,3.96588877,0.15556403,0.00000000,0.95309586,3.99261115,0.27289657,0.00000000
-0.12306153,4.07546728,0.15825619,0.00000000,0.98368609,4.10461076,0.28019171,0.00000000
-0.11705853,4.19802990,0.16234874,0.00000000,1.01367416,4.23079429,0.28782239,0.00000000
-0.11105553,4.33218173,0.16784080,0.00000000,1.04255313,4.36980751,0.29564086,0.00000000
-0.10505253,4.47629991,0.17470473,0.00000000,1.06984007,4.52003561,0.30350121,0.00000000
-0.09904952,4.62856553,0.18288524,0.00000000,1.09508966,4.67963266,0.31126367,0.00000000
-0.09304652,4.78699417,0.19229898,0.00000000,1.11790551,4.84655037,0.31879833,0.00000000
-0.08704352,4.94946432,0.20283444,0.00000000,1.13794887,5.01856570,0.32598832,0.00000000
-0.08104052,5.11374363,0.21435252,0.00000000,1.15494439,5.19330732,0.33273219,0.00000000
-0.07503752,5.27751333,0.22668756,0.00000000,1.16868281,5.36828147,0.33894545,0.00000000
-0.06903452,5.43839170,0.23964914,0.00000000,1.17902072,5.54089818,0.34456129,0.00000000
-0.06303152,5.59395772,0.25302464,0.00000000,1.18587776,5.70849894,0.34953037,0.00000000
-0.05702851,5.74177595,0.26658262,0.00000000,1.18923139,5.86838712,0.35381988,0.00000000
-0.05102551,5.87942409,0.28007695,0.00000000,1.18911016,6.01786207,0.35741186,0.00000000
-0.04502251,6.00452392,0.29325185,0.00000000,1.18558573,6.15425785,0.36030102,0.00000000
-0.03901951,6.11477628,0.30584752,0.00000000,1.17876447,6.27498680,0.36249211,0.00000000
-0.03301651,6.20800016,0.31760641,0.00000000,1.16877913,6.37758785,0.36399714,0.00000000
-0.02701351,6.28217549,0.32827983,0.00000000,1.15578112,6.45977856,0.36483251,0.00000000
-0.02101051,6.33548840,0.33763475,0.00000000,1.13993392,6.51950974,0.36501629,0.00000000
-0.01500750,6.36637777,0.34546040,0.00000000,1.12140777,6.55502048,0.36456582,0.00000000
-0.00900450,6.37358071,0.35157458,0.00000000,1.10037594,6.56489140,0.36349568,0.00000000
-0.00300150,6.35617508,0.35582923,0.00000000,1.07701257,6.54809341,0.36181627,0.00000000
0.00300150,6.31361663,0.35811503,0.00000000,1.05149205,6.50402950,0.35953290,0.00000000
0.00900450,6.24576843,0.35836488,0.00000000,1.02398966,6.43256688,0.35664566,0.00000000
0.01500750,6.15292077,0.35655604,0.00000000,0.99468334,6.33405752,0.35314979,0.00000000
0.02101051,6.03579983,0.35271069,0.00000000,0.96375608,6.20934526,0.34903680,0.00000000
0.02701351,5.89556419,0.34689514,0.00000000,0.93139881,6.05975868,0.34429600,0.00000000
0.03301651,5.73378876,0.33921738,0.00000000,0.89781320,5.88708938,0.33891659,0.00000000
0.03901951,5.55243631,0.32982340,0.00000000,0.86321423,5.69355617,0.33289002,0.00000000
0.04502251,5.35381760,0.31889221,0.00000000,0.82783219,5.48175646,0.32621248,0.00000000
0.05102551,5.14054150,0.30662987,0.00000000,0.79191388,5.25460659,0.31888754,0.00000000
0.05702851,4.91545716,0.29326292,0.00000000,0.75572284,5.01527364,0.31092853,0.00000000
0.06303152,4.68159025,0.27903122,0.00000000,0.71953868,4.76710128,0.30236075,0.00000000
0.06903452,4.44207616,0.26418085,0.00000000,0.68365528,4.51353277,0.29322323,0.00000000
0.07503752,4.20009219,0.24895704,0.00000000,0.64837817,4.25803388,0.28356998,0.00000000
0.08104052,3.95879159,0.23359768,0.00000000,0.61402097,4.00401854,0.27347067,0.00000000
0.08704352,3.72124124,0.21832741,0.00000000,0.58090120,3.75477974,0.26301063,0.00000000
0.09304652,3.49036513,0.20335264,0.00000000,0.54933564,3.51342764,0.25229023,0.00000000
0.09904952,3.26889482,0.18885757,0.00000000,0.51963527,3.28283648,0.24142360,0.00000000
0.10505253,3.05932807,0.17500120,0.00000000,0.49210023,3.06560128,0.23053682,0.00000000
0.11105553,2.86389613,0.16191556,0.00000000,0.46701479,2.86400485,0.21976558,0.00000000
0.11705853,2.68453985,0.14970492,0.00000000,0.44464266,2.67999512,0.20925248,0.00000000
0.12306153,2.52289439,0.13844600,0.00000000,0.42522261,2.51517236,0.19914414,0.00000000
0.12906453,2.38028207,0.12818912,0.00000000,0.40896474,2.37078546,0.18958821,0.00000000
0.13506753,2.25771253,0.11896003,0.00000000,0.39604736,2.24773636,0.18073037,0.00000000
0.14107054,2.15588932,0.11076238,0.00000000,0.38661450,2.14659130,0.17271157,0.00000000
0.14707354,2.07522188,0.10358068,0.00000000,0.38077421,2.06759773,0.16566561,0.00000000
0.15307654,2.01584193,0.09738347,0.00000000,0.37859755,2.01070551,0.15971698,0.00000000
0.15907954,1.97762307,0.09212670,0.00000000,0.38011822,1.97559117,0.15497924,0.00000000
0.16508254,1.96020279,0.08775707,0.00000000,0.38533289,1.96168422,0.15155380,0.00000000
0.17108554,1.96300585,0.08421529,0.00000000,0.39420194,1.96819432,0.14952920,0.00000000
0.17708854,1.98526826,0.08143914,0.00000000,0.40665076,1.99413869,0.14898068,0.00000000
0.18309155,2.02606113,0.07936612,0.00000000,0.42257134,2.03836891,0.14997012,0.00000000
0.18909455,2.08431378,0.07793588,0.00000000,0.44182408,2.09959668,0.15254622,0.00000000
0.19509755,2.15883575,0.07709210,0.00000000,0.46423982,2.17641807,0.15674467,0.00000000
0.20110055,2.24833712,0.07678400,0.00000000,0.48962189,2.26733617,0.16258839,0.00000000
0.20710355,2.35144707,0.07696735,0.00000000,0.51774825,2.37078179,0.17008758,0.00000000
0.21310655,2.46673046,0.07760502,0.00000000,0.54837352,2.48513239,0.17923957,0.00000000
0.21910955,2.59270241,0.07866709,0.00000000,0.58123112,2.60872916,0.19002834,0.00000000
0.22511256,2.72784084,0.08013054,0.00000000,0.61603528,2.73989241,0.20242382,0.00000000
0.23111556,2.87059733,0.08197854,0.00000000,0.65248320,2.87693547,0.21638075,0.00000000
0.23711856,3.01940635,0.08419943,0.00000000,0.69025721,3.01817737,0.23183736,0.00000000
0.24312156,3.17269327,0.08678540,0.00000000,0.72902709,3.16195436,0.24871391,0.00000000
0.24912456,3.32888148,0.08973100,0.00000000,0.76845261,3.30663084,0.26691110,0.00000000
0.25512756,3.48639910,0.09303147,0.00000000,0.80818628,3.45060959,0.28630863,0.00000000
0.26113057,3.64368555,0.09668101,0.00000000,0.84787643,3.59234179,0.30676404,0.00000000
0.26713357,3.79919846,0.10067113,0.00000000,0.88717047,3.73033688,0.32811198,0.00000000
0.27313657,3.95142120,0.10498894,0.00000000,0.92571854,3.86317240,0.35016401,0.00000000
0.27913957,4.09887136,0.10961576,0.00000000,0.96317719,3.98950381,0.37270926,0.00000000
0.28514257,4.24011024,0.11452585,0.00000000,0.99921334,4.10807441,0.39551581,0.00000000
0.29114557,4.37375344,0.11968542,0.00000000,1.03350807,4.21772504,0.41833299,0.00000000
0.29714857,4.49848252,0.12505203,0.00000000,1.06576038,4.31740356,0.44089464,0.00000000
0.30315158,4.61305748,0.13057429,0.00000000,1.09569061,4.40617380,0.46292315,0.00000000
0.30915458,4.71632987,0.13619195,0.00000000,1.12304346,4.48322372,0.48413429,0.00000000
0.31515758,4.80725597,0.14183645,0.00000000,1.14759043,4.54787250,0.50424270,0.00000000
0.32116058,4.88490986,0.14743178,0.00000000,1.16913169,4.59957616,0.52296773,0.00000000
0.32716358,4.94849570,0.15289576,0.00000000,1.18749719,4.63793163,0.54003956,0.00000000
0.33316658,4.99735886,0.15814163,0.00000000,1.20254712,4.66267893,0.55520527,0.00000000
0.33916958,5.03099541,0.16307994,0.00000000,1.21417175,4.67370124,0.56823473,0.00000000
0.34517259,5.04905971,0.16762067,0.00000000,1.22229069,4.67102309,0.57892590,0.00000000
0.35117559,5.05136961,0.17167550,0.00000000,1.22685171,4.65480633,0.58710962,0.00000000
0.35717859,5.03790934,0.17516015,0.00000000,1.22782942,4.62534435,0.59265343,0.00000000
0.36318159,5.00882975,0.17799672,0.00000000,1.22522381,4.58305452,0.59546455,0.00000000
0.36918459,4.96444609,0.18011597,0.00000000,1.21905897,4.52846939,0.59549176,0.00000000
0.37518759,4.90523344,0.18145938,0.00000000,1.20938207,4.46222670,0.59272631,0.00000000
0.38119060,4.83181991,0.18198096,0.00000000,1.19626284,4.38505883,0.58720173,0.00000000
0.38719360,4.74497801,0.18164881,0.00000000,1.17979352,4.29778198,0.57899270,0.00000000
0.39319660,4.64561434,0.18044618,0.00000000,1.16008934,4.20128536,0.56821310,0.00000000
0.39919960,4.53475810,0.17837221,0.00000000,1.13728954,4.09652080,0.55501324,0.00000000
0.40520260,4.41354861,0.17544216,0.00000000,1.11155877,3.98449296,0.53957653,0.00000000
0.41120560,4.28322221,0.17168722,0.00000000,1.08308866,3.86625036,0.52211571,0.00000000
0.41720860,4.14509877,0.16715381,0.00000000,1.05209948,3.74287721,0.50286873,0.00000000
0.42321161,4.00056803,0.16190250,0.00000000,1.01884157,3.61548620,0.48209447,0.00000000
0.42921461,3.85107604,0.15600654,0.00000000,0.98359626,3.48521206,0.46006845,0.00000000
0.43521761,3.69811170,0.14955002,0.00000000,0.94667618,3.35320581,0.43707858,0.00000000
0.44122061,3.54319358,0.14262587,0.00000000,0.90842462,3.22062957,0.41342110,0.00000000
0.44722361,3.38785714,0.13533359,0.00000000,0.86921393,3.08865173,0.38939669,0.00000000
0.45322661,3.23364224,0.12777691,0.00000000,0.82944278,2.95844223,0.36530697,0.00000000
0.45922961,3.08208115,0.12006150,0.00000000,0.78953235,2.83116786,0.34145114,0.00000000
0.46523262,2.93468684,0.11229271,0.00000000,0.74992147,2.70798728,0.31812313,0.00000000
0.47123562,2.79294176,0.10457344,0.00000000,0.71106078,2.59004568,0.29560887,0.00000000
0.47723862,2.65828681,0.09700226,0.00000000,0.67340624,2.47846885,0.27418400,0.00000000
0.48324162,2.53211057,0.08967177,0.00000000,0.63741206,2.37435659,0.25411168,0.00000000
0.48924462,2.41573867,0.08266726,0.00000000,0.60352329,2.27877527,0.23564068,0.00000000
0.49524762,2.31042299,0.07606568,0.00000000,0.57216840,2.19274938,0.21900356,0.00000000
0.50125063,2.21733068,0.06993491,0.00000000,0.54375197,2.11725204,0.20441489,0.00000000
0.50725363,2.13753276,0.06433332,0.00000000,0.51864765,2.05319432,0.19206949,0.00000000
0.51325663,2.07199199,0.05930965,0.00000000,0.49719164,2.00141321,0.18214053,0.00000000
0.51925963,2.02155001,0.05490303,0.00000000,0.47967669,1.96265836,0.17477762,0.00000000
0.52526263,1.98691361,0.05114323,0.00000000,0.46634667,1.93757748,0.17010455,0.00000000
0.53126563,1.96864007,0.04805108,0.00000000,0.45739183,1.92670061,0.16821702,0.00000000
0.53726863,1.96712186,0.04563887,0.00000000,0.45294462,1.93042350,0.16918012,0.00000000
0.54327164,1.98257087,0.04391084,0.00000000,0.45307627,1.94899047,0.17302567,0.00000000
0.54927464,2.01500285,0.04286366,0.00000000,0.45779385,1.98247736,0.17974961,0.00000000
0.55527764,2.06422261,0.04248687,0.00000000,0.46703819,2.03077525,0.18930947,0.00000000
0.56128064,2.12981102,0.04276323,0.00000000,0.48068239,2.09357594,0.20162208,0.00000000
0.56728364,2.21111480,0.04366903,0.00000000,0.49853129,2.17036006,0.21656177,0.00000000
0.57328664,2.30724023,0.04517434,0.00000000,0.52032190,2.26038899,0.23395925,0.00000000
0.57928964,2.41705201,0.04724318,0.00000000,0.54572498,2.36270175,0.25360140,0.00000000
0.58529265,2.53917837,0.04983376,0.00000000,0.57434797,2.47611774,0.27523208,0.00000000
0.59129565,2.67202336,0.05289864,0.00000000,0.60573940,2.59924635,0.29855431,0.00000000
0.59729865,2.81378695,0.05638499,0.00000000,0.63939499,2.73050389,0.32323384,0.00000000
0.60330165,2.96249339,0.06023501,0.00000000,0.67476544,2.86813836,0.34890416,0.00000000
0.60930465,3.11602746,0.06438636,0.00000000,0.71126593,3.01026160,0.37517304,0.00000000
0.61530765,3.27217820,0.06877282,0.00000000,0.74828728,3.15488853,0.40163043,0.00000000
0.62131066,3.42868869,0.07332513,0.00000000,0.78520852,3.29998211,0.42785755,0.00000000
0.62731366,3.58331041,0.07797198,0.00000000,0.82141061,3.44350267,0.45343695,0.00000000
0.63331666,3.73385992,0.08264115,0.00000000,0.85629073,3.58345953,0.47796307,0.00000000
0.63931966,3.87827536,0.08726079,0.00000000,0.88927686,3.71796269,0.50105299,0.00000000
0.64532266,4.01467014,0.09176084,0.00000000,0.91984182,3.84527204,0.52235689,0.00000000
0.65132566,4.14138105,0.09607439,0.00000000,0.94751641,3.96384170,0.54156761,0.00000000
0.65732866,4.25700814,0.10013915,0.00000000,0.97190075,4.07235695,0.55842901,0.00000000
0.66333167,4.36044420,0.10389871,0.00000000,0.99267347,4.16976183,0.57274258,0.00000000
0.66933467,4.45089196,0.10730369,0.00000000,1.00959825,4.25527567,0.58437200,0.00000000
0.67533767,4.52786794,0.11031276,0.00000000,1.02252722,4.32839762,0.59324532,0.00000000
0.68134067,4.59119266,0.11289326,0.00000000,1.03140116,4.38889878,0.59935474,0.00000000
0.68734367,4.64096755,0.11502162,0.00000000,1.03624645,4.43680243,0.60275380,0.00000000
0.69334667,4.67753995,0.11668344,0.00000000,1.03716882,4.47235347,0.60355231,0.00000000
0.69934967,4.70145825,0.11787325,0.00000000,1.03434443,4.49597900,0.60190920,0.00000000
0.70535268,4.71341988,0.11859399,0.00000000,1.02800856,4.50824249,0.59802356,0.00000000
0.71135568,4.71421530,0.11885618,0.00000000,1.01844270,4.50979434,0.59212460,0.00000000
0.71735868,4.70467158,0.11867699,0.00000000,1.00596074,4.50132222,0.58446083,0.00000000
0.72336168,4.68559896,0.11807905,0.00000000,0.99089487,4.48350401,0.57528929,0.00000000
0.72936468,4.65774389,0.11708930,0.00000000,0.97358224,4.45696671,0.56486517,0.00000000
0.73536768,4.62175128,0.11573778,0.00000000,0.95435281,4.42225360,0.55343258,0.00000000
0.74137069,4.57813843,0.11405656,0.00000000,0.93351922,4.37980190,0.54121679,0.00000000
0.74737369,4.52728204,0.11207878,0.00000000,0.91136905,4.32993206,0.52841843,0.00000000
0.75337669,4.46941893,0.10983791,0.00000000,0.88815983,4.27284940,0.51520979,0.00000000
0.75937969,4.40466028,0.10736728,0.00000000,0.86411688,4.20865748,0.50173337,0.00000000
0.76538269,4.33301802,0.10469980,0.00000000,0.83943406,4.13738234,0.48810274,0.00000000
0.77138569,4.25444152,0.10186800,0.00000000,0.81427699,4.05900546,0.47440531,0.00000000
0.77738869,4.16886172,0.09890425,0.00000000,0.78878851,3.97350319,0.46070694,0.00000000
0.78339170,4.07623964,0.09584121,0.00000000,0.76309578,3.88088958,0.44705787,0.00000000
0.78939470,3.97661576,0.09271235,0.00000000,0.73731838,3.78125953,0.43349954,0.00000000
0.79539770,3.87015678,0.08955263,0.00000000,0.71157675,3.67482924,0.42007174,0.00000000
0.80140070,3.75719647,0.08639908,0.00000000,0.68600025,3.56197088,0.40681960,0.00000000
0.80740370,3.63826772,0.08329134,0.00000000,0.66073431,3.44323906,0.39379992,0.00000000
0.81340670,3.51412340,0.08027210,0.00000000,0.63594587,3.31938705,0.38108636,0.00000000
0.81940970,3.38574456,0.07738723,0.00000000,0.61182688,3.19137148,0.36877311,0.00000000
0.82541271,3.25433495,0.07468573,0.00000000,0.58859541,3.06034494,0.35697680,0.00000000
