energy_ev,total_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
0.83141571,0.83865133,0.05978928,0.00369451,0.00188737,0.08459026,0.21700233,0.70986832
0.83741871,0.88538073,0.05810055,0.00393692,0.00202054,0.09084179,0.21828674,0.75393410
0.84342171,0.93567940,0.05654439,0.00418659,0.00215832,0.09783411,0.21988735,0.80151591
0.84942471,0.98921293,0.05510319,0.00444076,0.00229921,0.10550029,0.22173022,0.85237684
0.85542771,1.04562873,0.05376369,0.00469677,0.00244171,0.11376081,0.22374823,0.90625285
0.86143072,1.10456422,0.05251773,0.00495215,0.00258431,0.12252492,0.22588328,0.96285963
0.86743372,1.16565552,0.05136273,0.00520461,0.00272552,0.13169237,0.22808789,1.02190026
0.87343672,1.22854637,0.05030205,0.00545213,0.00286386,0.14115570,0.23032649,1.08307311
0.87943972,1.29289676,0.04934506,0.00569298,0.00299792,0.15080278,0.23257606,1.14607990
0.88544272,1.35839091,0.04850697,0.00592578,0.00312633,0.16051963,0.23482627,1.21063312
0.89144572,1.42474412,0.04780849,0.00614950,0.00324780,0.17019335,0.23707902,1.27646276
0.89744872,1.49170802,0.04727518,0.00636354,0.00336114,0.17971504,0.23934741,1.34332157
0.90345173,1.55907379,0.04693663,0.00656770,0.00346526,0.18898262,0.24165431,1.41098868
0.90945473,1.62667308,0.04682541,0.00676222,0.00355920,0.19790323,0.24403032,1.47927116
0.91545773,1.69437627,0.04697590,0.00694776,0.00364215,0.20639537,0.24651151,1.54800325
0.92146073,1.76208807,0.04742297,0.00712534,0.00371341,0.21439037,0.24913682,1.61704320
0.92746373,1.82974037,0.04820060,0.00729637,0.00377246,0.22183335,0.25194525,1.68626773
0.93346673,1.89728275,0.04934038,0.00746249,0.00381892,0.22868351,0.25497305,1.75556424
0.93946973,1.96467080,0.05087013,0.00762558,0.00385254,0.23491375,0.25825090,1.82482129
0.94547274,2.03185297,0.05281249,0.00778757,0.00387325,0.24050969,0.26180128,1.89391754
0.95147574,2.09875663,0.05518368,0.00795043,0.00388107,0.24546813,0.26563606,1.96271018
0.95747874,2.16527417,0.05799237,0.00811597,0.00387619,0.24979511,0.26975452,2.03102325
0.96348174,2.23124994,0.06123878,0.00828578,0.00385887,0.25350364,0.27414173,2.09863689
0.96948474,2.29646920,0.06491409,0.00846108,0.00382951,0.25661121,0.27876761,2.16527830
0.97548774,2.36064978,0.06900006,0.00864265,0.00378857,0.25913747,0.28358646,2.23061515
0.98149075,2.42343726,0.07346905,0.00883075,0.00373659,0.26110188,0.28853726,2.29425227
0.98749375,2.48440454,0.07828439,0.00902502,0.00367419,0.26252185,0.29354457,2.35573208
0.99349675,2.54305595,0.08340104,0.00922448,0.00360206,0.26341120,0.29852014,2.41453924
0.99949975,2.59883634,0.08876675,0.00942755,0.00352090,0.26377918,0.30336517,2.47010963
1.00550275,2.65114482,0.09432340,0.00963204,0.00343151,0.26363013,0.30797314,2.52184354
1.01150575,2.69935300,0.10000867,0.00983524,0.00333469,0.26296369,0.31223314,2.56912276
1.01750875,2.74282678,0.10575802,0.01003402,0.00323131,0.26177557,0.31603357,2.61133080
1.02351176,2.78095085,0.11150663,0.01022496,0.00312227,0.26005891,0.31926608,2.64787553
1.02951476,2.81315472,0.11719157,0.01040450,0.00300851,0.25780600,0.32182955,2.67821303
1.03551776,2.83893876,0.12275375,0.01056907,0.00289101,0.25501028,0.32363403,2.70187143
1.04152076,2.85789890,0.12813981,0.01071531,0.00277077,0.25166845,0.32460428,2.71847351
1.04752376,2.86974845,0.13330366,0.01084020,0.00264881,0.24778265,0.32468296,2.72775655
1.05352676,2.87433565,0.13820773,0.01094120,0.00252619,0.24336232,0.32383311,2.72958845
1.05952976,2.87165582,0.14282363,0.01101642,0.00240395,0.23842583,0.32203987,2.72397881
1.06553277,2.86185700,0.14713247,0.01106467,0.00228313,0.23300158,0.31931138,2.71108418
1.07153577,2.84523862,0.15112454,0.01108556,0.00216475,0.22712860,0.31567866,2.69120700
1.07753877,2.82224296,0.15479851,0.01107948,0.00204979,0.22085649,0.31119460,2.66478797
1.08354177,2.79343950,0.15816015,0.01104761,0.00193914,0.21424476,0.30593200,2.63239192
1.08954477,2.75950301,0.16122063,0.01099184,0.00183367,0.20736153,0.29998071,2.59468798
1.09554777,2.72118628,0.16399461,0.01091466,0.00173410,0.20028173,0.29344419,2.55242468
1.10155078,2.67928887,0.16649804,0.01081904,0.00164108,0.19308477,0.28643536,2.50640144
1.10755378,2.63462375,0.16874610,0.01070825,0.00155511,0.18585197,0.27907224,2.45743772
1.11355678,2.58798353,0.17075117,0.01058568,0.00147657,0.17866376,0.27147341,2.40634177
1.11955978,2.54010829,0.17252117,0.01045469,0.00140571,0.17159690,0.26375358,2.35388041
1.12556278,2.49165688,0.17405826,0.01031839,0.00134262,0.16472186,0.25601957,2.30075165
1.13156578,2.44318336,0.17535818,0.01017949,0.00128728,0.15810047,0.24836677,2.24756184
1.13756878,2.39512004,0.17641008,0.01004020,0.00123953,0.15178407,0.24087635,2.19480831
1.14357179,2.34776811,0.17719705,0.00990209,0.00119912,0.14581212,0.23361342,2.14286883
1.14957479,2.30129637,0.17769730,0.00976605,0.00116567,0.14021154,0.22662597,2.09199815
1.15557779,2.25574823,0.17788586,0.00963229,0.00113879,0.13499662,0.21994495,2.04233197
1.16158079,2.21105633,0.17773675,0.00950035,0.00111801,0.13016961,0.21358521,1.99389783
1.16758379,2.16706401,0.17722550,0.00936915,0.00110287,0.12572195,0.20754729,1.94663234
1.17358679,2.12355209,0.17633180,0.00923719,0.00109291,0.12163596,0.20181992,1.90040334
1.17958979,2.08026933,0.17504219,0.00910258,0.00108775,0.11788699,0.19638311,1.85503584
1.18559280,2.03696455,0.17335247,0.00896330,0.00108706,0.11444583,0.19121148,1.81033965
1.19159580,1.99341827,0.17126980,0.00881732,0.00109062,0.11128128,0.18627773,1.76613730
1.19759880,1.94947197,0.16881422,0.00866280,0.00109833,0.10836261,0.18155605,1.72229012
1.20360180,1.90505295,0.16601958,0.00849828,0.00111022,0.10566196,0.17702503,1.67872090
1.20960480,1.86019320,0.16293363,0.00832279,0.00112646,0.10315638,0.17267027,1.63543173
1.21560780,1.81504115,0.15961745,0.00813604,0.00114736,0.10082945,0.16848614,1.59251581
1.22161081,1.76986538,0.15614403,0.00793845,0.00117336,0.09867241,0.16447693,1.55016245
1.22761381,1.72505020,0.15259620,0.00773127,0.00120503,0.09668478,0.16065710,1.50865506
1.23361681,1.68108324,0.14906392,0.00751656,0.00124302,0.09487438,0.15705085,1.46836210
1.23961981,1.63853580,0.14564119,0.00729720,0.00128805,0.09325681,0.15369086,1.42972173
1.24562281,1.59803726,0.14242258,0.00707680,0.00134090,0.09185450,0.15061652,1.39322103
1.25162581,1.56024501,0.13949978,0.00685969,0.00140232,0.09069530,0.14787166,1.35937107
1.25762881,1.52581172,0.13695812,0.00665069,0.00147307,0.08981077,0.14550199,1.32867941
1.26363182,1.49535187,0.13487351,0.00645511,0.00155380,0.08923433,0.14355248,1.30162169
1.26963482,1.46940961,0.13330979,0.00627850,0.00164508,0.08899924,0.14206483,1.27861403
1.27563782,1.44842968,0.13231665,0.00612656,0.00174732,0.08913676,0.14107518,1.25998774
1.28164082,1.43273304,0.13192837,0.00600494,0.00186078,0.08967431,0.14061234,1.24596805
1.28764382,1.42249861,0.13216321,0.00591915,0.00198552,0.09063403,0.14069649,1.23665783
1.29364682,1.41775189,0.13302371,0.00587437,0.00212139,0.09203151,0.14133852,1.23202725
1.29964982,1.41836121,0.13449764,0.00587533,0.00226802,0.09387498,0.14254005,1.23190995
1.30565283,1.42404131,0.13655973,0.00592622,0.00242482,0.09616483,0.14429402,1.23600578
1.31165583,1.43436421,0.13917383,0.00603060,0.00259095,0.09889349,0.14658589,1.24388981
1.31765883,1.44877634,0.14229561,0.00619125,0.00276537,0.10204565,0.14939524,1.25502715
1.32366183,1.46662091,0.14587532,0.00641018,0.00294682,0.10559881,0.15269767,1.26879253
1.32966483,1.48716417,0.14986071,0.00668851,0.00313386,0.10952398,0.15646685,1.28449345
1.33566783,1.50962395,0.15419967,0.00702648,0.00332489,0.11378653,0.16067650,1.30139592
1.34167084,1.53319899,0.15884257,0.00742335,0.00351814,0.11834719,0.16530220,1.31875096
1.34767384,1.55709752,0.16374411,0.00787743,0.00371176,0.12316293,0.17032280,1.33582093
1.35367684,1.58056366,0.16886446,0.00838605,0.00390380,0.12818786,0.17572141,1.35190428
1.35967984,1.60290057,0.17416979,0.00894557,0.00409230,0.13337399,0.18148577,1.36635758
1.36568284,1.62348943,0.17963200,0.00955140,0.00427530,0.13867184,0.18760814,1.37861413
1.37168584,1.64180364,0.18522780,0.01019803,0.00445087,0.14403093,0.19408453,1.38819851
1.37768884,1.65741818,0.19093717,0.01087911,0.00461722,0.14940007,0.20091353,1.39473675
1.38369185,1.67001411,0.19674131,0.01158754,0.00477269,0.15472764,0.20809473,1.39796210
1.38969485,1.67937862,0.20262030,0.01231559,0.00491585,0.15996171,0.21562696,1.39771658
1.39569785,1.68540134,0.20855068,0.01305500,0.00504551,0.16505024,0.22350642,1.39394884
1.40170085,1.68806757,0.21450308,0.01379722,0.00516084,0.16994122,0.23172502,1.38670876
1.40770385,1.68744951,0.22044021,0.01453357,0.00526137,0.17458300,0.24026902,1.37613955
1.41370685,1.68369609,0.22631538,0.01525545,0.00534704,0.17892475,0.24911807,1.36246812
1.41970985,1.67702256,0.23207169,0.01595459,0.00541829,0.18291710,0.25824492,1.34599424
1.42571286,1.66770027,0.23764206,0.01662329,0.00547604,0.18651299,0.26761574,1.32707922
1.43171586,1.65604722,0.24295014,0.01725462,0.00552171,0.18966872,0.27719106,1.30613465
1.43771886,1.64241982,0.24791217,0.01784268,0.00555724,0.19234516,0.28692741,1.28361133
1.44372186,1.62720575,0.25243965,0.01838276,0.00558505,0.19450917,0.29677938,1.25998893
1.44972486,1.61081797,0.25644276,0.01887152,0.00560801,0.19613501,0.30670206,1.23576608
1.45572786,1.59368945,0.25983441,0.01930707,0.00562933,0.19720577,0.31665365,1.21145112
1.46173087,1.57626841,0.26253460,0.01968904,0.00565254,0.19771473,0.32659796,1.18755318
1.46773387,1.55901339,0.26447493,0.02001859,0.00568132,0.19766653,0.33650666,1.16457343
1.47373687,1.54238788,0.26560299,0.02029831,0.00571937,0.19707804,0.34636096,1.14299641
1.47973987,1.52685393,0.26588632,0.02053209,0.00577031,0.19597890,0.35615265,1.12328105
1.48574287,1.51286468,0.26531580,0.02072493,0.00583748,0.19441167,0.36588431,1.10585154
1.49174587,1.50085543,0.26390812,0.02088274,0.00592382,0.19243154,0.37556861,1.09108785
1.49774887,1.49123357,0.26170731,0.02101198,0.00603170,0.19010551,0.38522673,1.07931629
1.50375188,1.48436748,0.25878517,0.02111941,0.00616277,0.18751118,0.39488598,1.07080014
1.50975488,1.48057497,0.25524047,0.02121179,0.00631791,0.18473508,0.40457679,1.06573087
1.51575788,1.48011180,0.25119713,0.02129549,0.00649708,0.18187066,0.41432915,1.06422051
1.52176088,1.48316097,0.24680118,0.02137631,0.00669931,0.17901597,0.42416897,1.06629547
1.52776388,1.48982368,0.24221690,0.02145915,0.00692267,0.17627110,0.43411445,1.07189259
1.53376688,1.50011254,0.23762212,0.02154787,0.00716434,0.17373555,0.44417283,1.08085776
1.53976988,1.51394779,0.23320292,0.02164514,0.00742069,0.17150560,0.45433778,1.09294763
1.54577289,1.53115698,0.22914801,0.02175241,0.00768741,0.16967172,0.46458760,1.10783451
1.55177589,1.55147845,0.22564290,0.02186990,0.00795967,0.16831613,0.47488454,1.12511480
1.55777889,1.57456867,0.22286415,0.02199671,0.00823235,0.16751070,0.48517507,1.14432059
1.56378189,1.60001321,0.22097387,0.02213098,0.00850029,0.16731505,0.49539142,1.16493440
1.56978489,1.62734103,0.22011467,0.02227007,0.00875852,0.16777507,0.50545404,1.18640628
1.57578789,1.65604139,0.22040523,0.02241084,0.00900255,0.16892177,0.51527504,1.20817282
1.58179090,1.68558250,0.22193645,0.02254995,0.00922862,0.17077058,0.52476224,1.22967719
1.58779390,1.71543113,0.22476859,0.02268407,0.00943394,0.17332100,0.53382368,1.25038929
1.59379690,1.74507207,0.22892918,0.02281021,0.00961691,0.17655671,0.54237221,1.26982504
1.59979990,1.77402651,0.23441185,0.02292598,0.00977729,0.18044601,0.55032995,1.28756404
1.60580290,1.80186849,0.24117618,0.02302974,0.00991629,0.18494268,0.55763228,1.30326460
1.61180590,1.82823851,0.24914849,0.02312078,0.01003663,0.18998716,0.56423116,1.31667549
1.61780890,1.85285400,0.25822353,0.02319941,0.01014258,0.19550809,0.57009757,1.32764396
1.62381191,1.87551596,0.26826718,0.02326701,0.01023982,0.20142416,0.57522297,1.33611951
1.62981491,1.89611190,0.27911996,0.02332593,0.01033529,0.20764620,0.57961976,1.34215343
1.63581791,1.91461500,0.29060140,0.02337944,0.01043702,0.21407954,0.58332068,1.34589415
1.64182091,1.93107985,0.30251501,0.02343156,0.01055385,0.22062659,0.58637736,1.34757868
1.64782391,1.94563513,0.31465400,0.02348688,0.01069507,0.22718949,0.58885808,1.34752069
1.65382691,1.95847389,0.32680724,0.02355027,0.01087010,0.23367294,0.59084497,1.34609577
1.65982991,1.96984201,0.33876557,0.02362673,0.01108809,0.23998694,0.59243083,1.34372469
1.66583292,1.98002557,0.35032807,0.02372108,0.01135756,0.24604951,0.59371585,1.34085552
1.67183592,1.98933777,0.36130817,0.02383772,0.01168597,0.25178922,0.59480438,1.33794529
1.67783892,1.99810601,0.37153922,0.02398047,0.01207941,0.25714749,0.59580201,1.33544225
1.68384192,2.00665977,0.38087940,0.02415233,0.01254224,0.26208048,0.59681302,1.33376934
1.68984492,2.01531964,0.38921566,0.02435542,0.01307685,0.26656064,0.59793852,1.33330958
1.69584792,2.02438796,0.39646654,0.02459080,0.01368347,0.27057768,0.59927507,1.33439409
1.70185093,2.03414126,0.40258362,0.02485853,0.01436001,0.27413906,0.60091411,1.33729295
1.70785393,2.04482464,0.40755164,0.02515761,0.01510204,0.27726987,0.60294197,1.34220936
1.71385693,2.05664816,0.41138716,0.02548610,0.01590287,0.28001211,0.60544046,1.34927711
1.71985993,2.06978521,0.41413584,0.02584122,0.01675364,0.28242350,0.60848805,1.35856140
1.72586293,2.08437262,0.41586844,0.02621949,0.01764354,0.28457566,0.61216128,1.37006267
1.73186593,2.10051240,0.41667584,0.02661691,0.01856015,0.28655194,0.61653656,1.38372319
1.73786893,2.11827479,0.41666327,0.02702922,0.01948976,0.28844481,0.62169176,1.39943588
1.74387194,2.13770218,0.41594402,0.02745203,0.02041782,0.29035305,0.62770790,1.41705469
1.74987494,2.15881367,0.41463312,0.02788112,0.02132934,0.29237871,0.63467022,1.43640592
1.75587794,2.18160969,0.41284122,0.02831256,0.02220942,0.29462402,0.64266886,1.45729979
1.76188094,2.20607624,0.41066912,0.02874295,0.02304367,0.29718832,0.65179868,1.47954128
1.76788394,2.23218844,0.40820309,0.02916952,0.02381865,0.30016506,0.66215826,1.50293984
1.77388694,2.25991277,0.40551139,0.02959026,0.02452232,0.30363902,0.67384769,1.52731711
1.77988994,2.28920776,0.40264205,0.03000392,0.02514432,0.30768374,0.68696543,1.55251216
1.78589295,2.32002292,0.39962205,0.03041004,0.02567633,0.31235918,0.70160385,1.57838400
1.79189595,2.35229555,0.39645775,0.03080884,0.02611219,0.31770975,0.71784374,1.60481103
1.79789895,2.38594570,0.39313669,0.03120113,0.02644807,0.32376258,0.73574788,1.63168749
1.80390195,2.42086922,0.38963039,0.03158813,0.02668247,0.33052621,0.75535374,1.65891725
1.80990495,2.45692936,0.38589795,0.03197121,0.02681616,0.33798957,0.77666580,1.68640526
1.81590795,2.49394746,0.38189024,0.03235170,0.02685208,0.34612137,0.79964771,1.71404727
1.82191096,2.53169320,0.37755433,0.03273057,0.02679509,0.35486986,0.82421479,1.74171872
1.82791396,2.56987543,0.37283779,0.03310820,0.02665172,0.36416297,0.85022737,1.76926361
1.83391696,2.60813422,0.36769273,0.03348409,0.02642989,0.37390893,0.87748536,1.79648424
1.83991996,2.64603515,0.36207915,0.03385666,0.02613857,0.38399730,0.90572470,1.82313279
1.84592296,2.68306647,0.35596765,0.03422307,0.02578742,0.39430049,0.93461598,1.84890555
1.85192596,2.71863996,0.34934120,0.03457912,0.02538646,0.40467575,0.96376570,1.87344050
1.85792896,2.75209600,0.34219603,0.03491916,0.02494577,0.41496765,0.99272044,1.89631866
1.86393197,2.78271295,0.33454160,0.03523619,0.02447518,0.42501102,1.02097395,1.91706956
1.86993497,2.80972113,0.32639987,0.03552191,0.02398399,0.43463427,1.04797730,1.93518076
1.87593797,2.83232089,0.31780378,0.03576698,0.02348081,0.44366311,1.07315175,1.95011108
1.88194097,2.84970429,0.30879538,0.03596124,0.02297332,0.45192451,1.09590407,1.96130708
1.88794397,2.86107963,0.29942359,0.03609407,0.02246821,0.45925082,1.11564376,1.96822204
1.89394697,2.86569762,0.28974179,0.03615475,0.02197104,0.46548388,1.13180138,1.97033638
1.89994997,2.86287811,0.27980563,0.03613289,0.02148626,0.47047907,1.14384749,1.96717850
1.90595298,2.85203604,0.26967091,0.03601880,0.02101717,0.47410906,1.15131109,1.95834501
1.91195598,2.83270527,0.25939180,0.03580394,0.02056597,0.47626716,1.15379684,1.94351916
1.91795898,2.80455915,0.24901955,0.03548129,0.02013382,0.47687016,1.15100022,1.92248649
1.92396198,2.76742665,0.23860153,0.03504563,0.01972094,0.47586050,1.14271987,1.89514696
1.92996498,2.72130343,0.22818077,0.03449384,0.01932668,0.47320777,1.12886647,1.86152282
1.93596798,2.66635699,0.21779580,0.03382507,0.01894971,0.46890941,1.10946780,1.82176200
1.94197099,2.60292604,0.20748094,0.03304082,0.01858810,0.46299063,1.08466957,1.77613669
1.94797399,2.53151387,0.19726676,0.03214495,0.01823952,0.45550362,1.05473212,1.72503750
1.95397699,2.45277624,0.18718069,0.03114360,0.01790133,0.44652600,1.02002302,1.66896344
1.95997999,2.36750444,0.17724776,0.03004503,0.01757083,0.43615875,0.98100602,1.60850830
1.96598299,2.27660435,0.16749129,0.02885935,0.01724532,0.42452351,0.93822684,1.54434426
1.97198599,2.18107259,0.15793354,0.02759826,0.01692234,0.41175964,0.89229647,1.47720346
1.97798899,2.08197069,0.14859621,0.02627468,0.01659977,0.39802086,0.84387275,1.40785848
1.98399200,1.98039861,0.13950078,0.02490240,0.01627599,0.38347187,0.79364102,1.33710252
1.98999500,1.87746836,0.13066871,0.02349567,0.01594997,0.36828480,0.74229481,1.26573012
1.99599800,1.77427889,0.12212149,0.02206885,0.01562137,0.35263584,0.69051708,1.19451894
2.00200100,1.67189279,0.11388044,0.02063607,0.01529060,0.33670188,0.63896303,1.12421340
2.00800400,1.57131556,0.10596650,0.01921083,0.01495883,0.32065737,0.58824478,1.05551021
2.01400700,1.47347761,0.09839985,0.01780583,0.01462797,0.30467137,0.53891858,0.98904627
2.02001001,1.37921941,0.09119951,0.01643262,0.01430062,0.28890484,0.49147473,0.92538898
2.02601301,1.28927965,0.08438291,0.01510152,0.01397994,0.27350812,0.44633036,0.86502877
2.03201601,1.20428645,0.07796546,0.01382144,0.01366954,0.25861869,0.40382519,0.80837392
2.03801901,1.12475142,0.07196021,0.01259982,0.01337327,0.24435915,0.36421996,0.75574738
2.04402201,1.05106626,0.06637756,0.01144260,0.01309503,0.23083541,0.32769750,0.70738542
2.05002501,0.98350190,0.06122505,0.01035425,0.01283855,0.21813524,0.29436596,0.66343786
2.05602801,0.92220967,0.05650735,0.00933782,0.01260712,0.20632698,0.26426393,0.62396976
2.06203102,0.86722461,0.05222632,0.00839503,0.01240343,0.19545869,0.23736707,0.58896440
2.06803402,0.81847063,0.04838127,0.00752637,0.01222931,0.18555758,0.21359578,0.55832744
2.07403702,0.77576742,0.04496931,0.00673125,0.01208555,0.17662996,0.19282364,0.53189218
2.08004002,0.73883917,0.04198595,0.00600811,0.01197182,0.16866154,0.17488613,0.50942599
2.08604302,0.70732490,0.03942577,0.00535458,0.01188653,0.16161828,0.15958952,0.49063769
2.09204602,0.68079045,0.03728328,0.00476764,0.01182684,0.15544778,0.14671951,0.47518612
2.09804902,0.65874195,0.03555389,0.00424372,0.01178869,0.15008112,0.13604947,0.46268959
2.10405203,0.64064059,0.03423491,0.00377889,0.01176692,0.14543528,0.12734818,0.45273628
2.11005503,0.62591857,0.03332672,0.00336892,0.01175538,0.14141592,0.12038682,0.44489537
2.11605803,0.61399563,0.03283382,0.00300948,0.01174722,0.13792060,0.11494528,0.43872872
2.12206103,0.60429605,0.03276594,0.00269618,0.01173510,0.13484221,0.11081750,0.43380273
2.12806403,0.59626536,0.03313892,0.00242469,0.01171146,0.13207261,0.10781607,0.42970019
2.13406703,0.58938633,0.03397554,0.00219084,0.01166888,0.12950619,0.10577580,0.42603158
2.14007004,0.58319361,0.03530596,0.00199067,0.01160033,0.12704338,0.10455638,0.42244547
2.14607304,0.57728646,0.03716789,0.00182048,0.01149949,0.12459384,0.10404406,0.41863772
2.15207604,0.57133894,0.03960639,0.00167689,0.01136101,0.12207919,0.10415237,0.41435885
2.15807904,0.56510719,0.04267315,0.00155687,0.01118067,0.11943528,0.10482182,0.40941953
2.16408204,0.55843340,0.04642524,0.00145775,0.01095565,0.11661380,0.10601866,0.40369370
2.17008504,0.55124621,0.05092342,0.00137723,0.01068454,0.11358318,0.10773273,0.39711940
2.17608804,0.54355760,0.05622980,0.00131335,0.01036741,0.11032881,0.10997442,0.38969701
2.18209105,0.53545620,0.06240502,0.00126452,0.01000585,0.10685257,0.11277088,0.38148522
2.18809405,0.52709757,0.06950505,0.00122943,0.00960280,0.10317167,0.11616154,0.37259476
2.19409705,0.51869171,0.07757744,0.00120706,0.00916250,0.09931694,0.12019320,0.36318034
2.20010005,0.51048844,0.08665753,0.00119664,0.00869027,0.09533066,0.12491471,0.35343105
2.20610305,0.50276156,0.09676445,0.00119759,0.00819233,0.09126409,0.13037166,0.34355993
2.21210605,0.49579231,0.10789720,0.00120947,0.00767558,0.08717470,0.13660112,0.33379292
2.21810905,0.48985323,0.12003118,0.00123196,0.00714732,0.08312352,0.14362680,0.32435818
2.22411206,0.48519317,0.13311507,0.00126482,0.00661510,0.07917247,0.15145480,0.31547589
2.23011506,0.48202416,0.14706854,0.00130788,0.00608644,0.07538202,0.16007030,0.30734935
2.23611806,0.48051098,0.16178096,0.00136097,0.00556865,0.07180914,0.16943522,0.30015766
2.24212106,0.48076394,0.17711105,0.00142396,0.00506872,0.06850575,0.17948721,0.29405046
2.24812406,0.48283518,0.19288805,0.00149676,0.00459315,0.06551768,0.19014003,0.28914474
2.25412706,0.48671883,0.20891400,0.00157932,0.00414785,0.06288414,0.20128528,0.28552414
2.26013007,0.49235488,0.22496762,0.00167166,0.00373816,0.06063779,0.21279568,0.28324047
2.26613307,0.49963674,0.24080934,0.00177391,0.00336877,0.05880525,0.22452960,0.28231741
2.27213607,0.50842185,0.25618774,0.00188637,0.00304378,0.05740811,0.23633691,0.28275610
2.27813907,0.51854490,0.27084690,0.00200954,0.00276671,0.05646424,0.24806564,0.28454224
2.28414207,0.52983286,0.28453460,0.00214418,0.00254059,0.05598941,0.25956943,0.28765418
2.29014507,0.54212083,0.29701099,0.00229133,0.00236797,0.05599893,0.27071522,0.29207152
2.29614807,0.55526799,0.30805736,0.00245240,0.00225105,0.05650934,0.28139086,0.29778357
2.30215108,0.56917236,0.31748466,0.00262914,0.00219170,0.05753986,0.29151215,0.30479707
2.30815408,0.58378361,0.32514136,0.00282369,0.00219147,0.05911361,0.30102907,0.31314262
2.31415708,0.59911301,0.33092032,0.00303852,0.00225168,0.06125838,0.30993055,0.32287934
2.32016008,0.61523962,0.33476415,0.00327644,0.00237336,0.06400683,0.31824768,0.33409716
2.32616308,0.63231228,0.33666910,0.00354047,0.00255723,0.06739622,0.32605486,0.34691658
2.33216608,0.65054694,0.33668692,0.00383380,0.00280364,0.07146733,0.33346895,0.36148564
2.33816908,0.67021925,0.33492476,0.00415962,0.00311250,0.07626291,0.34064606,0.37797402
2.34417209,0.69165242,0.33154301,0.00452097,0.00348315,0.08182539,0.34777626,0.39656445
2.35017509,0.71520088,0.32675116,0.00492062,0.00391427,0.08819408,0.35507617,0.41744168
2.35617809,0.74123028,0.32080166,0.00536079,0.00440371,0.09540197,0.36277975,0.44077949
2.36218109,0.77009469,0.31398231,0.00584304,0.00494841,0.10347221,0.37112770,0.46672622
2.36818409,0.80211215,0.30660707,0.00636801,0.00554425,0.11241441,0.38035576,0.49538972
2.37418709,0.83753964,0.29900602,0.00693528,0.00618599,0.12222113,0.39068261,0.52682228
2.38019010,0.87654891,0.29151453,0.00754317,0.00686717,0.13286453,0.40229779,0.56100654
2.38619310,0.91920424,0.28446219,0.00818864,0.00758013,0.14429357,0.41535020,0.59784315
2.39219610,0.96544372,0.27816195,0.00886719,0.00831601,0.15643191,0.42993787,0.63714106
2.39819910,1.01506479,0.27289966,0.00957285,0.00906482,0.16917661,0.44609932,0.67861097
2.40420210,1.06771534,0.26892455,0.01029815,0.00981563,0.18239793,0.46380713,0.72186276
2.41020510,1.12289085,0.26644087,0.01103426,0.01055669,0.19594017,0.48296393,0.76640713
2.41620810,1.17993810,0.26560099,0.01177110,0.01127573,0.20962378,0.50340120,0.81166172
2.42221111,1.23806553,0.26650014,0.01249758,0.01196018,0.22324853,0.52488079,0.85696172
2.42821411,1.29636009,0.26917299,0.01320185,0.01259758,0.23659789,0.54709944,0.90157467
2.43421711,1.35380992,0.27359214,0.01387161,0.01317585,0.24944432,0.56969592,0.94471899
2.44022011,1.40933224,0.27966860,0.01449445,0.01368365,0.26155538,0.59226061,0.98558569
2.44622311,1.46180509,0.28725416,0.01505828,0.01411080,0.27270042,0.61434727,1.02336214
2.45222611,1.51010186,0.29614570,0.01555162,0.01444849,0.28265753,0.63548634,1.05725718
2.45822911,1.55312696,0.30609117,0.01596405,0.01468967,0.29122049,0.65519946,1.08652637
2.46423212,1.58985133,0.31679718,0.01628652,0.01482923,0.29820545,0.67301440,1.11049627
2.47023512,1.61934606,0.32793793,0.01651166,0.01486418,0.30345696,0.68848012,1.12858671
2.47623812,1.64081288,0.33916515,0.01663401,0.01479375,0.30685313,0.70118103,1.14033009
2.48224112,1.65361017,0.35011881,0.01665025,0.01461942,0.30830971,0.71075017,1.14538684
2.48824412,1.65727349,0.36043826,0.01655927,0.01434488,0.30778283,0.71688072,1.14355640
2.49424712,1.65152982,0.36977330,0.01636222,0.01397585,0.30527036,0.71933541,1.13478330
2.50025013,1.63630507,0.37779503,0.01606246,0.01351994,0.30081179,0.71795355,1.11915813
2.50625313,1.61172475,0.38420583,0.01566542,0.01298633,0.29448673,0.71265545,1.09691343
2.51225613,1.57810777,0.38874838,0.01517844,0.01238549,0.28641196,0.70344416,1.06841488
2.51825913,1.53595414,0.39121321,0.01461050,0.01172887,0.27673738,0.69040450,1.03414817
2.52426213,1.48592693,0.39144454,0.01397193,0.01102846,0.26564097,0.67369954,0.99470232
2.53026513,1.42882974,0.38934436,0.01327406,0.01029652,0.25332292,0.65356476,0.95075019
2.53626813,1.36558053,0.38487433,0.01252892,0.00954516,0.23999939,0.63030012,0.90302721
2.54227114,1.29718317,0.37805573,0.01174882,0.00878604,0.22589601,0.60426055,0.85230909
2.54827414,1.22469773,0.36896735,0.01094608,0.00803010,0.21124151,0.57584513,0.79938963
2.55427714,1.14921099,0.35774147,0.01013269,0.00728732,0.19626164,0.54548562,0.74505932
2.56028014,1.07180799,0.34455817,0.00932003,0.00656651,0.18117368,0.51363452,0.69008570
2.56628314,0.99354580,0.32963821,0.00851864,0.00587520,0.16618168,0.48075345,0.63519592
