energy_ev,total_up,As_p_up,As_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
0.83141571,5.43227853,0.88377522,0.00000000,2.82421482,1.79535773,0.18789444,3.14875469
0.83741871,5.35658262,0.86482678,0.00000000,2.77540809,1.77052993,0.18751622,3.10947119
0.84342171,5.29134611,0.84837383,0.00000000,2.73582353,1.74922939,0.18656512,3.07641711
0.84942471,5.23659383,0.83451071,0.00000000,2.70540990,1.73153235,0.18506467,3.04934025
0.85542771,5.19213030,0.82324394,0.00000000,2.68391856,1.71747025,0.18305361,3.02780081
0.86143072,5.15756511,0.81449733,0.00000000,2.67092535,1.70703394,0.18058474,3.01119852
0.86743372,5.13233930,0.80811928,0.00000000,2.66585533,1.70017703,0.17772305,2.99880257
0.87343672,5.11575146,0.80389199,0.00000000,2.66800905,1.69681796,0.17454322,2.98978360
0.87943972,5.10698278,0.80154196,0.00000000,2.67658981,1.69684093,0.17112663,2.98324619
0.88544272,5.10512048,0.80075163,0.00000000,2.69073085,1.70009578,0.16755798,2.97826118
0.89144572,5.10917946,0.80117154,0.00000000,2.70952192,1.70639706,0.16392166,2.97389672
0.89744872,5.11812226,0.80243288,0.00000000,2.73203476,1.71552278,0.16029817,2.96924745
0.90345173,5.13087779,0.80415980,0.00000000,2.75734716,1.72721333,0.15676068,2.96346106
0.90945473,5.14635930,0.80598147,0.00000000,2.78456516,1.74117106,0.15337195,2.95576199
0.91545773,5.16348218,0.80754333,0.00000000,2.81284343,1.75706121,0.15018174,2.94547164
0.92146073,5.18118226,0.80851751,0.00000000,2.84140364,1.77451450,0.14722499,2.93202500
0.92746373,5.19843482,0.80861202,0.00000000,2.86955068,1.79313187,0.14452067,2.91498353
0.93346673,5.21427470,0.80757857,0.00000000,2.89668665,1.81249148,0.14207146,2.89404407
0.93946973,5.22781726,0.80521890,0.00000000,2.92232265,1.83215806,0.13986437,2.86904385
0.94547274,5.23827999,0.80138931,0.00000000,2.94608800,1.85169447,0.13787206,2.83996147
0.95147574,5.24500405,0.79600344,0.00000000,2.96773706,1.87067491,0.13605493,2.80691409
0.95747874,5.24747486,0.78903303,0.00000000,2.98715330,1.88869956,0.13436379,2.77015090
0.96348174,5.24534092,0.78050680,0.00000000,3.00435060,1.90540967,0.13274301,2.73004305
0.96948474,5.23842954,0.77050731,0.00000000,3.01947181,1.92050263,0.13113390,2.68707048
0.97548774,5.22675873,0.75916593,0.00000000,3.03278437,1.93374594,0.12947824,2.64180602
0.98149075,5.21054406,0.74665620,0.00000000,3.04467331,1.94498961,0.12772161,2.59489730
0.98749375,5.19020002,0.73318555,0.00000000,3.05563157,1.95417601,0.12581654,2.54704705
0.99349675,5.16633523,0.71898596,0.00000000,3.06624803,1.96134676,0.12372519,2.49899250
0.99949975,5.13974148,0.70430377,0.00000000,3.07719342,1.96664605,0.12142140,2.45148456
1.00550275,5.11137670,0.68938915,0.00000000,3.08920456,1.97032029,0.11889222,2.40526754
1.01150575,5.08234215,0.67448570,0.00000000,3.10306711,1.97271375,0.11613858,2.36106007
1.01750875,5.05385477,0.65982058,0.00000000,3.11959739,1.97426035,0.11317534,2.31953774
1.02351176,5.02721519,0.64559579,0.00000000,3.13962331,1.97547191,0.11003059,2.28131816
1.02951476,5.00377260,0.63198086,0.00000000,3.16396484,1.97692290,0.10674429,2.24694852
1.03551776,4.98488743,0.61910745,0.00000000,3.19341407,1.97923250,0.10336637,2.21689613
1.04152076,4.97189272,0.60706599,0.00000000,3.22871514,1.98304422,0.09995441,2.19154172
1.04752376,4.96605530,0.59590462,0.00000000,3.27054396,1.98900384,0.09657091,2.17117554
1.05352676,4.96853762,0.58563036,0.00000000,3.31948792,1.99773626,0.09328048,2.15599594
1.05952976,4.98036099,0.57621245,0.00000000,3.37602576,2.00982196,0.09014691,2.14610999
1.06553277,5.00237114,0.56758759,0.00000000,3.44050779,2.02577375,0.08723037,2.14153590
1.07153577,5.03520670,0.55966680,0.00000000,3.51313688,2.04601459,0.08458478,2.14220657
1.07753877,5.07927156,0.55234342,0.00000000,3.59395063,2.07085708,0.08225554,2.14797405
1.08354177,5.13471168,0.54550172,0.00000000,3.68280562,2.10048557,0.08027764,2.15861449
1.08954477,5.20139740,0.53902576,0.00000000,3.77936447,2.13494138,0.07867423,2.17383330
1.09554777,5.27891199,0.53280773,0.00000000,3.88308663,2.17411208,0.07745578,2.19327050
1.10155078,5.36654737,0.52675558,0.00000000,3.99322423,2.21772527,0.07661967,2.21650629
1.10755378,5.46330792,0.52079924,0.00000000,4.10882370,2.26534760,0.07615039,2.24306677
1.11355678,5.56792294,0.51489530,0.00000000,4.22873430,2.31638933,0.07602026,2.27243034
1.11955978,5.67886841,0.50902982,0.00000000,4.35162409,2.37011484,0.07619058,2.30403466
1.12556278,5.79439814,0.50321914,0.00000000,4.47600386,2.42565895,0.07661321,2.33728479
1.13156578,5.91258412,0.49750878,0.00000000,4.60025880,2.48204902,0.07723256,2.37156244
1.13756878,6.03136536,0.49197041,0.00000000,4.72268733,2.53823213,0.07798771,2.40623663
1.14357179,6.14860389,0.48669722,0.00000000,4.84154618,2.59310672,0.07881483,2.44067561
1.14957479,6.26214636,0.48179791,0.00000000,4.95510000,2.64555745,0.07964953,2.47426010
1.15557779,6.36988874,0.47738968,0.00000000,5.06167354,2.69449200,0.08042933,2.50639731
1.16158079,6.46984174,0.47359065,0.00000000,5.15970400,2.73887824,0.08109588,2.53653551
1.16758379,6.56019380,0.47051211,0.00000000,5.24779107,2.77778011,0.08159698,2.56417844
1.17358679,6.63936904,0.46825100,0.00000000,5.32474208,2.81039052,0.08188835,2.58889915
1.17958979,6.70607693,0.46688311,0.00000000,5.38960977,2.83605960,0.08193500,2.61035232
1.18559280,6.75935148,0.46645719,0.00000000,5.44172057,2.85431698,0.08171214,2.62828474
1.19159580,6.79857771,0.46699048,0.00000000,5.48069196,2.86488678,0.08120570,2.64254319
1.19759880,6.82350413,0.46846566,0.00000000,5.50643763,2.86769463,0.08041240,2.65307941
1.20360180,6.83424047,0.47082949,0.00000000,5.51916040,2.86286632,0.07933928,2.65995175
1.20960480,6.83124103,0.47399324,0.00000000,5.51933311,2.85071817,0.07800291,2.66332354
1.21560780,6.81527437,0.47783473,0.00000000,5.50766876,2.83173961,0.07642818,2.66345806
1.22161081,6.78738127,0.48220195,0.00000000,5.48508161,2.80656893,0.07464682,2.66071035
1.22761381,6.74882322,0.48691811,0.00000000,5.45264130,2.77596358,0.07269566,2.65551620
1.23361681,6.70102404,0.49178775,0.00000000,5.41152285,2.74076650,0.07061484,2.64837871
1.23961981,6.64550791,0.49660373,0.00000000,5.36295499,2.70187031,0.06844589,2.63985282
1.24562281,6.58383658,0.50115465,0.00000000,5.30816961,2.66018105,0.06622990,2.63052840
1.25162581,6.51754887,0.50523235,0.00000000,5.24835477,2.61658336,0.06400587,2.62101223
1.25762881,6.44810488,0.50863920,0.00000000,5.18461331,2.57190851,0.06180920,2.61190944
1.26363182,6.37683709,0.51119477,0.00000000,5.11792874,2.52690666,0.05967050,2.60380477
1.26963482,6.30490992,0.51274155,0.00000000,5.04913938,2.48222446,0.05761464,2.59724403
1.27563782,6.23328869,0.51314956,0.00000000,4.97892134,2.43838844,0.05566025,2.59271609
1.28164082,6.16271844,0.51231955,0.00000000,4.90778015,2.39579472,0.05381941,2.59063593
1.28764382,6.09371254,0.51018486,0.00000000,4.83605064,2.35470474,0.05209777,2.59132886
1.29364682,6.02655047,0.50671164,0.00000000,4.76390412,2.31524699,0.05049490,2.59501663
1.29964982,5.96128407,0.50189783,0.00000000,4.69136157,2.27742377,0.04900495,2.60180575
1.30565283,5.89775116,0.49577074,0.00000000,4.61831171,2.24112255,0.04761743,2.61167847
1.31165583,5.83559538,0.48838361,0.00000000,4.54453235,2.20613084,0.04631818,2.62448722
1.31765883,5.77429123,0.47981135,0.00000000,4.46971403,2.17215365,0.04509040,2.63995269
1.32366183,5.71317310,0.47014575,0.00000000,4.39348453,2.13883280,0.04391573,2.65766635
1.32966483,5.65146741,0.45949044,0.00000000,4.31543346,2.10576692,0.04277524,2.67709757
1.33566783,5.58832697,0.44795601,0.00000000,4.23513622,2.07253176,0.04165038,2.69760567
1.34167084,5.52286667,0.43565539,0.00000000,4.15217667,2.03869979,0.04052385,2.71845669
1.34767384,5.45419989,0.42269994,0.00000000,4.06616838,2.00385880,0.03938026,2.73884495
1.35367684,5.38147473,0.40919619,0.00000000,3.97677396,1.96762897,0.03820666,2.75791843
1.35967984,5.30390939,0.39524359,0.00000000,3.88372257,1.92967812,0.03699292,2.77480740
1.36568284,5.22082572,0.38093315,0.00000000,3.78682534,1.88973479,0.03573198,2.78865510
1.37168584,5.13168011,0.36634702,0.00000000,3.68598866,1.84759908,0.03441987,2.79864903
1.37768884,5.03609067,0.35155899,0.00000000,3.58122503,1.80315098,0.03305566,2.80405156
1.38369185,4.93385971,0.33663559,0.00000000,3.47266140,1.75635609,0.03164133,2.80422811
1.38969485,4.82499052,0.32163795,0.00000000,3.36054459,1.70726873,0.03018146,2.79867160
1.39569785,4.70969751,0.30662384,0.00000000,3.24524362,1.65603222,0.02868294,2.78702171
1.40170085,4.58840919,0.29165008,0.00000000,3.12724856,1.60287646,0.02715462,2.76907796
1.40770385,4.46176347,0.27677482,0.00000000,3.00716581,1.54811289,0.02560691,2.74480588
1.41370685,4.33059510,0.26205972,0.00000000,2.88570966,1.49212674,0.02405143,2.71433591
1.41970985,4.19591586,0.24757181,0.00000000,2.76369024,1.43536708,0.02250062,2.67795528
1.42571286,4.05888781,0.23338497,0.00000000,2.64199801,1.37833475,0.02096745,2.63609327
1.43171586,3.92079105,0.21958087,0.00000000,2.52158539,1.32156860,0.01946509,2.58930098
1.43771886,3.78298709,0.20624951,0.00000000,2.40344591,1.26563061,0.01800664,2.53822674
1.44372186,3.64687970,0.19348920,0.00000000,2.28859183,1.21109027,0.01660499,2.48358885
1.44972486,3.51387492,0.18140617,0.00000000,2.17803099,1.15850891,0.01527257,2.42614714
1.45572786,3.38534213,0.17011372,0.00000000,2.07274386,1.10842454,0.01402127,2.36667512
1.46173087,3.26257788,0.15973106,0.00000000,1.97366163,1.06133769,0.01286234,2.30593413
1.46773387,3.14677402,0.15038195,0.00000000,1.88164634,1.01769886,0.01180635,2.24465087
1.47373687,3.03899136,0.14219298,0.00000000,1.79747355,0.97789804,0.01086313,2.18349929
1.47973987,2.94013967,0.13529183,0.00000000,1.72181819,0.94225644,0.01004177,2.12308742
1.48574287,2.85096451,0.12980525,0.00000000,1.65524401,0.91102093,0.00935062,2.06394939
1.49174587,2.77204071,0.12585690,0.00000000,1.59819646,0.88436102,0.00879730,2.00654244
1.49774887,2.70377224,0.12356503,0.00000000,1.55099915,0.86236847,0.00838867,1.95124852
1.50375188,2.64639753,0.12303992,0.00000000,1.51385337,0.84505930,0.00813080,1.89837953
1.50975488,2.59999927,0.12438110,0.00000000,1.48684021,0.83237795,0.00802897,1.84818535
1.51575788,2.56451739,0.12767425,0.00000000,1.46992479,0.82420318,0.00808753,1.80086344
1.52176088,2.53976390,0.13298791,0.00000000,1.46296175,0.82035536,0.00830986,1.75656900
1.52776388,2.52543836,0.14036986,0.00000000,1.46570154,0.82060457,0.00869821,1.71542462
1.53376688,2.52114275,0.14984340,0.00000000,1.47779681,0.82467922,0.00925352,1.67752857
1.53976988,2.52639500,0.16140348,0.00000000,1.49880850,0.83227455,0.00997529,1.64296111
1.54577289,2.54064026,0.17501298,0.00000000,1.52821129,0.84306086,0.01086132,1.61178842
1.55177589,2.56325992,0.19059916,0.00000000,1.56539834,0.85669098,0.01190757,1.58406417
1.55777889,2.59357813,0.20805072,0.00000000,1.60968540,0.87280688,0.01310790,1.55982880
1.56378189,2.63086631,0.22721548,0.00000000,1.66031454,0.89104517,0.01445399,1.53910692
1.56978489,2.67434611,0.24789919,0.00000000,1.71645782,0.91104162,0.01593513,1.52190365
1.57578789,2.72319169,0.26986545,0.00000000,1.77722166,0.93243462,0.01753826,1.50820028
1.58179090,2.77653225,0.29283723,0.00000000,1.84165228,0.95486770,0.01924790,1.49795036
1.58779390,2.83345565,0.31649999,0.00000000,1.90874288,0.97799154,0.02104634,1.49107683
1.59379690,2.89301413,0.34050651,0.00000000,1.97744311,1.00146531,0.02291383,1.48747077
1.59979990,2.95423280,0.36448353,0.00000000,2.04667124,1.02495803,0.02482887,1.48699253
1.60580290,3.01612150,0.38804004,0.00000000,2.11532917,1.04814989,0.02676874,1.48947532
1.61180590,3.07769020,0.41077706,0.00000000,2.18232040,1.07073394,0.02870995,1.49473145
1.61780890,3.13796789,0.43229860,0.00000000,2.24657065,1.09241822,0.03062894,1.50256110
1.62381191,3.19602459,0.45222344,0.00000000,2.30705054,1.11292853,0.03250276,1.51276316
1.62981491,3.25099566,0.47019722,0.00000000,2.36279986,1.13201184,0.03430983,1.52514748
1.63581791,3.30210729,0.48590435,0.00000000,2.41295210,1.14944028,0.03603073,1.53954787
1.64182091,3.34870202,0.49907917,0.00000000,2.45675842,1.16501555,0.03764891,1.55583480
1.64782391,3.39026259,0.50951575,0.00000000,2.49360964,1.17857360,0.03915143,1.57392678
1.65382691,3.42643269,0.51707595,0.00000000,2.52305511,1.18998915,0.04052954,1.59379962
1.65982991,3.45703297,0.52169506,0.00000000,2.54481719,1.19917987,0.04177913,1.61549235
1.66583292,3.48207095,0.52338489,0.00000000,2.55880034,1.20610967,0.04290106,1.63910927
1.67183592,3.50174356,0.52223391,0.00000000,2.56509397,1.21079086,0.04390125,1.66481746
1.67783892,3.51643161,0.51840446,0.00000000,2.56396855,1.21328479,0.04479053,1.69283938
1.68384192,3.52668554,0.51212694,0.00000000,2.55586477,1.21370071,0.04558437,1.72344060
1.68984492,3.53320283,0.50369130,0.00000000,2.54137584,1.21219257,0.04630227,1.75691292
1.69584792,3.53679724,0.49343618,0.00000000,2.52122368,1.20895392,0.04696699,1.79355357
1.70185093,3.53836129,0.48173606,0.00000000,2.49622976,1.20421067,0.04760358,1.83364118
1.70785393,3.53882327,0.46898705,0.00000000,2.46728188,1.19821215,0.04823822,1.87741000
1.71385693,3.53910091,0.45559202,0.00000000,2.43529836,1.19122065,0.04889701,1.92502349
1.71985993,3.54005375,0.44194557,0.00000000,2.40119144,1.18350000,0.04960460,1.97654889
1.72586293,3.54243689,0.42841974,0.00000000,2.36583145,1.17530358,0.05038292,2.03193435
1.73186593,3.54685838,0.41535089,0.00000000,2.33001362,1.16686261,0.05124986,2.09099008
1.73786893,3.55374283,0.40302846,0.00000000,2.29442920,1.15837512,0.05221818,2.15337490
1.74387194,3.56330335,0.39168603,0.00000000,2.25964213,1.14999648,0.05329450,2.21858937
1.74987494,3.57552356,0.38149504,0.00000000,2.22607255,1.14183192,0.05447857,2.28597623
1.75587794,3.59015111,0.37256140,0.00000000,2.19398786,1.13393169,0.05576286,2.35472872
1.76188094,3.60670330,0.36492509,0.00000000,2.16350164,1.12628905,0.05713242,2.42390676
1.76788394,3.62448496,0.35856276,0.00000000,2.13458044,1.11884159,0.05856506,2.49246049
1.77388694,3.64261803,0.35339293,0.00000000,2.10705799,1.11147571,0.06003197,2.55926050
1.77988994,3.66008163,0.34928383,0.00000000,2.08065584,1.10403417,0.06149854,2.62313334
1.78589295,3.67576071,0.34606313,0.00000000,2.05500947,1.09632655,0.06292561,2.68290078
1.79189595,3.68850118,0.34352932,0.00000000,2.02969819,1.08814191,0.06427086,2.73742101
1.79789895,3.69716873,0.34146414,0.00000000,2.00427744,1.07926329,0.06549053,2.78562976
1.80390195,3.70070854,0.33964539,0.00000000,1.97831154,1.06948303,0.06654112,2.82657924
1.80990495,3.69820291,0.33785978,0.00000000,1.95140555,1.05861846,0.06738129,2.85947305
1.81590795,3.68892405,0.33591503,0.00000000,1.92323428,1.04652684,0.06797356,2.88369532
1.82191096,3.67237949,0.33365096,0.00000000,1.89356740,1.03311901,0.06828605,2.89883248
1.82791396,3.64834781,0.33094891,0.00000000,1.86228935,1.01837093,0.06829392,2.90468684
1.83391696,3.61690326,0.32773944,0.00000000,1.82941321,1.00233249,0.06798058,2.90128121
1.83991996,3.57842802,0.32400763,0.00000000,1.79508822,0.98513325,0.06733856,2.88885454
1.84592296,3.53361173,0.31979627,0.00000000,1.75960055,0.96698469,0.06637005,2.86784903
1.85192596,3.48343845,0.31520647,0.00000000,1.72336771,0.94817890,0.06508700,2.83888945
1.85792896,3.42916167,0.31039593,0.00000000,1.68692696,0.92908372,0.06351089,2.80275601
1.86393197,3.37226873,0.30557485,0.00000000,1.65091843,0.91013448,0.06167206,2.76035234
1.86993497,3.31443620,0.30099971,0.00000000,1.61606385,0.89182278,0.05960872,2.71267027
1.87593797,3.25747809,0.29696508,0.00000000,1.58314192,0.87468254,0.05736567,2.66075347
1.88194097,3.20328900,0.29379375,0.00000000,1.55296130,0.85927404,0.05499275,2.60566149
1.88794397,3.15378429,0.29182557,0.00000000,1.52633243,0.84616637,0.05254311,2.54843613
1.89394697,3.11083948,0.29140521,0.00000000,1.50403892,0.83591888,0.05007143,2.49007149
1.89994997,3.07623050,0.29286930,0.00000000,1.48680974,0.82906235,0.04763202,2.43148875
1.90595298,3.05157696,0.29653336,0.00000000,1.47529278,0.82608035,0.04527705,2.37351653
1.91195598,3.03828962,0.30267882,0.00000000,1.47003053,0.82739134,0.04305487,2.31687719
1.91795898,3.03752356,0.31154058,0.00000000,1.47143851,0.83333214,0.04100843,2.26217895
1.92396198,3.05013806,0.32329553,0.00000000,1.47978686,0.84414318,0.03917401,2.20991359
1.92996498,3.07666420,0.33805235,0.00000000,1.49518547,0.85995598,0.03758022,2.16045903
1.93596798,3.11728076,0.35584308,0.00000000,1.51757304,0.88078337,0.03624717,2.11408591
1.94197099,3.17179918,0.37661665,0.00000000,1.54671032,0.90651273,0.03518610,2.07096728
1.94797399,3.23965793,0.40023486,0.00000000,1.58217775,0.93690257,0.03439918,2.03119024
1.95397699,3.31992676,0.42647094,0.00000000,1.62337781,0.97158283,0.03387975,1.99476866
1.95997999,3.41132097,0.45501102,0.00000000,1.66954212,1.01005899,0.03361272,1.96165607
1.96598299,3.51222571,0.48545845,0.00000000,1.71974348,1.05172005,0.03357533,1.93175787
1.97198599,3.62073021,0.51734118,0.00000000,1.77291284,1.09585052,0.03373809,1.90494243
1.97798899,3.73467134,0.55012202,0.00000000,1.82786107,1.14164605,0.03406594,1.88105059
1.98399200,3.85168572,0.58321156,0.00000000,1.88330515,1.18823252,0.03451952,1.85990343
1.98999500,3.96926925,0.61598338,0.00000000,1.93789838,1.23468806,0.03505662,1.84130820
1.99599800,4.08484231,0.64779117,0.00000000,1.99026392,1.28006737,0.03563359,1.82506252
2.00200100,4.19581879,0.67798716,0.00000000,2.03903063,1.32342752,0.03620682,1.81095696
2.00800400,4.29967654,0.70594109,0.00000000,2.08287014,1.36385428,0.03673416,1.79877637
2.01400700,4.39402672,0.73105916,0.00000000,2.12053390,1.40048806,0.03717619,1.78829995
2.02001001,4.47667926,0.75280199,0.00000000,2.15088875,1.43254826,0.03749747,1.77930059
2.02601301,4.54570188,0.77070103,0.00000000,2.17294962,1.45935510,0.03766749,1.77154347
2.03201601,4.59947000,0.78437260,0.00000000,2.18590792,1.48034793,0.03766148,1.76478433
2.03801901,4.63670539,0.79352895,0.00000000,2.18915445,1.49509921,0.03746101,1.75876747
2.04402201,4.65650207,0.79798594,0.00000000,2.18229563,1.50332352,0.03705426,1.75322379
2.05002501,4.65833811,0.79766690,0.00000000,2.16516252,1.50488123,0.03643618,1.74786902
2.05602801,4.64207331,0.79260262,0.00000000,2.13781199,1.49977680,0.03560826,1.74240236
2.06203102,4.60793303,0.78292754,0.00000000,2.10052016,1.48815177,0.03457821,1.73650584
2.06803402,4.55647949,0.76887233,0.00000000,2.05376851,1.47027309,0.03335936,1.72984452
2.07403702,4.48857228,0.75075323,0.00000000,1.99822324,1.44651728,0.03196993,1.72206793
2.08004002,4.40532078,0.72895894,0.00000000,1.93470919,1.41735162,0.03043215,1.71281288
2.08604302,4.30803112,0.70393548,0.00000000,1.86417946,1.38331323,0.02877136,1.70170788
2.09204602,4.19815078,0.67617000,0.00000000,1.78768236,1.34498737,0.02701499,1.68837923
2.09804902,4.07721406,0.64617416,0.00000000,1.70632732,1.30298591,0.02519159,1.67245898
2.10405203,3.94679102,0.61446808,0.00000000,1.62125122,1.25792728,0.02332989,1.65359437
2.11005503,3.80844252,0.58156519,0.00000000,1.53358678,1.21041871,0.02145799,1.63145884
2.11605803,3.66368319,0.54795908,0.00000000,1.44443415,1.16104142,0.01960255,1.60576398
2.12206103,3.51395370,0.51411230,0.00000000,1.35483685,1.11033952,0.01778824,1.57627223
2.12806403,3.36060279,0.48044790,0.00000000,1.26576262,1.05881259,0.01603729,1.54280935
2.13406703,3.20487905,0.44734351,0.00000000,1.17808977,1.00691216,0.01436911,1.50527644
2.14007004,3.04793170,0.41512820,0.00000000,1.09259890,0.95504167,0.01280024,1.46366049
2.14607304,2.89081908,0.38408187,0.00000000,1.00996993,0.90355967,0.01134427,1.41804295
2.15207604,2.73452315,0.35443698,0.00000000,0.93078380,0.85278547,0.01001201,1.36860583
2.15807904,2.57996822,0.32638214,0.00000000,0.85552826,0.80300669,0.00881169,1.31563460
2.16408204,2.42804166,0.30006728,0.00000000,0.78460685,0.75448780,0.00774933,1.25951785
2.17008504,2.27961492,0.27560987,0.00000000,0.71835012,0.70747916,0.00682908,1.20074346
2.17608804,2.13556278,0.25310167,0.00000000,0.65702821,0.66222554,0.00605365,1.13989129
2.18209105,1.99677950,0.23261560,0.00000000,0.60086383,0.61897381,0.00542476,1.07762272
2.18809405,1.86419071,0.21421237,0.00000000,0.55004476,0.57797913,0.00494353,1.01466736
2.19409705,1.73876011,0.19794631,0.00000000,0.50473525,0.53950940,0.00461085,0.95180761
2.20010005,1.62149067,0.18387041,0.00000000,0.46508551,0.50384757,0.00442770,0.88986143
2.20610305,1.51342021,0.17204001,0.00000000,0.43123910,0.47129200,0.00439540,0.82966427
2.21210605,1.41561149,0.16251525,0.00000000,0.40333757,0.44215457,0.00451572,0.77205067
2.21810905,1.32913737,0.15536207,0.00000000,0.38152247,0.41675686,0.00479095,0.71783615
2.22411206,1.25506146,0.15065176,0.00000000,0.36593443,0.39542449,0.00522384,0.66779995
2.23011506,1.19441511,0.14845913,0.00000000,0.35670951,0.37847987,0.00581745,0.62266905
2.23611806,1.14817130,0.14885938,0.00000000,0.35397297,0.36623354,0.00657487,0.58310378
2.24212106,1.11721642,0.15192381,0.00000000,0.35783064,0.35897456,0.00749889,0.54968514
2.24812406,1.10232046,0.15771461,0.00000000,0.36835843,0.35696002,0.00859159,0.52290391
2.25412706,1.10410655,0.16627884,0.00000000,0.38559028,0.36040413,0.00985384,0.50315159
2.26013007,1.12302062,0.17764196,0.00000000,0.40950513,0.36946708,0.01128478,0.49071295
2.26613307,1.15930186,0.19180117,0.00000000,0.44001355,0.38424410,0.01288132,0.48576019
2.27213607,1.21295502,0.20871875,0.00000000,0.47694463,0.40475499,0.01463765,0.48834853
2.27813907,1.28372541,0.22831598,0.00000000,0.52003388,0.43093451,0.01654471,0.49841311
2.28414207,1.37107759,0.25046763,0.00000000,0.56891280,0.46262393,0.01858989,0.51576725
2.29014507,1.47417883,0.27499757,0.00000000,0.62310094,0.49956434,0.02075672,0.54010208
2.29614807,1.59188855,0.30167582,0.00000000,0.68200095,0.54139189,0.02302471,0.57098766
2.30215108,1.72275460,0.33021713,0.00000000,0.74489745,0.58763555,0.02536940,0.60787569
2.30815408,1.86501768,0.36028148,0.00000000,0.81095998,0.63771765,0.02776252,0.65010423
2.31415708,2.01662453,0.39147661,0.00000000,0.87925057,0.69095753,0.03017234,0.69690451
2.32016008,2.17525064,0.42336271,0.00000000,0.94873586,0.74657863,0.03256422,0.74741017
2.32616308,2.33833272,0.45545920,0.00000000,1.01830403,0.80371900,0.03490129,0.80066908
2.33216608,2.50311100,0.48725356,0.00000000,1.08678584,0.86144530,0.03714532,0.85565788
2.33816908,2.66668060,0.51821200,0.00000000,1.15297965,0.91877011,0.03925768,0.91129925
2.34417209,2.82605117,0.54779170,0.00000000,1.21567944,0.97467223,0.04120042,0.96648175
2.35017509,2.97821333,0.57545411,0.00000000,1.27370494,1.02811944,0.04293733,1.02008183
2.35617809,3.12020980,0.60067907,0.00000000,1.32593277,1.07809305,0.04443506,1.07098772
2.36218109,3.24920910,0.62297893,0.00000000,1.37132741,1.12361351,0.04566420,1.11812440
2.36818409,3.36257911,0.64191238,0.00000000,1.40897058,1.16376604,0.04660017,1.16047898
2.37418709,3.45795775,0.65709726,0.00000000,1.43808797,1.19772556,0.04722408,1.19712555
2.38019010,3.53331795,0.66822177,0.00000000,1.45807201,1.22477954,0.04752333,1.22724862
2.38619310,3.58702415,0.67505382,0.00000000,1.46849968,1.24434830,0.04749203,1.25016425
2.39219610,3.61787800,0.67744778,0.00000000,1.46914454,1.25600142,0.04713122,1.26533781
2.39819910,3.62515115,0.67534863,0.00000000,1.45998254,1.25946987,0.04644876,1.27239780
2.40420210,3.60860366,0.66879313,0.00000000,1.44119115,1.25465318,0.04545911,1.27114489
2.41020510,3.56848710,0.65790802,0.00000000,1.41314201,1.24162128,0.04418277,1.26155589
2.41620810,3.50553229,0.64290535,0.00000000,1.37638736,1.22061096,0.04264559,1.24378226
2.42221111,3.42092192,0.62407516,0.00000000,1.33164096,1.19201710,0.04087792,1.21814327
2.42821411,3.31624949,0.60177578,0.00000000,1.27975423,1.15637899,0.03891359,1.18511408
2.43421711,3.19346610,0.57642228,0.00000000,1.22168877,1.11436240,0.03678889,1.14530911
2.44022011,3.05481765,0.54847350,0.00000000,1.15848654,1.06673809,0.03454140,1.09946155
2.44622311,2.90277475,0.51841819,0.00000000,1.09123867,1.01435779,0.03220902,1.04839967
2.45222611,2.73995867,0.48676102,0.00000000,1.02105450,0.95812853,0.02982884,0.99302114
2.45822911,2.56906602,0.45400867,0.00000000,0.94903178,0.89898646,0.02743629,0.93426620
2.46423212,2.39279513,0.42065694,0.00000000,0.87622925,0.83787110,0.02506434,0.87309092
2.47023512,2.21377697,0.38717891,0.00000000,0.80364242,0.77570110,0.02274284,0.81044136
2.47623812,2.03451290,0.35401488,0.00000000,0.73218321,0.71335222,0.02049807,0.74722984
2.48224112,1.85732104,0.32156410,0.00000000,0.66266410,0.65163824,0.01835241,0.68431374
2.48824412,1.68429295,0.29017862,0.00000000,0.59578677,0.59129542,0.01632425,0.62247784
2.49424712,1.51726125,0.26015928,0.00000000,0.53213542,0.53297075,0.01442796,0.56242028
2.50025013,1.35777863,0.23175377,0.00000000,0.47217461,0.47721409,0.01267411,0.50474266
2.50625313,1.20710806,0.20515672,0.00000000,0.41625107,0.42447432,0.01106977,0.44994406
2.51225613,1.06622346,0.18051161,0.00000000,0.36459924,0.37509904,0.00961886,0.39841907
2.51825913,0.93581985,0.15791419,0.00000000,0.31734974,0.32933773,0.00832267,0.35045937
2.52426213,0.81633166,0.13741722,0.00000000,0.27454020,0.28734773,0.00718037,0.30625848
2.53026513,0.70795752,0.11903617,0.00000000,0.23612782,0.24920254,0.00618958,0.26591917
2.53626813,0.61069002,0.10275555,0.00000000,0.20200288,0.21490194,0.00534692,0.22946294
2.54227114,0.52434860,0.08853564,0.00000000,0.17200270,0.18438327,0.00464860,0.19684096
2.54827414,0.44861403,0.07631915,0.00000000,0.14592544,0.15753326,0.00409089,0.16794589
2.55427714,0.38306297,0.06603784,0.00000000,0.12354327,0.13420003,0.00367067,0.14262396
2.56028014,0.32720122,0.05761856,0.00000000,0.10461454,0.11420465,0.00338579,0.12068693
2.56628314,0.28049458,0.05098873,0.00000000,0.08889467,0.09735191,0.00323552,0.10192336
