energy_ev,total_up,Au_p_up,Au_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
2.57228614,2.01420281,1.53616188,0.10178615,0.41078099,0.00000000,0.15654220,1.17806713
2.57828914,1.97828037,1.51693134,0.09992609,0.39903163,0.00000000,0.15452230,1.15900733
2.58429215,1.93630518,1.49270175,0.09777243,0.38622503,0.00000000,0.15200495,1.13608974
2.59029515,1.88874536,1.46366541,0.09534156,0.37251542,0.00000000,0.14903340,1.10963810
2.59629815,1.83617007,1.43012107,0.09265530,0.35807436,0.00000000,0.14565468,1.08002737
2.60230115,1.77923391,1.39246658,0.08974046,0.34308623,0.00000000,0.14191803,1.04767241
2.60830415,1.71865992,1.35118848,0.08662825,0.32774336,0.00000000,0.13787344,1.01301636
2.61430715,1.65522174,1.30684906,0.08335360,0.31224128,0.00000000,0.13357035,0.97651961
2.62031016,1.58972588,1.26007143,0.07995442,0.29677398,0.00000000,0.12905671,0.93864948
2.62631316,1.52299451,1.21152338,0.07647081,0.28152962,0.00000000,0.12437816,0.89987101
2.63231616,1.45584960,1.16190055,0.07294420,0.26668671,0.00000000,0.11957758,0.86063918
2.63831916,1.38909852,1.11190972,0.06941658,0.25241088,0.00000000,0.11469483,0.82139256
2.64432216,1.32352175,1.06225276,0.06592970,0.23885239,0.00000000,0.10976675,0.78254836
2.65032516,1.25986250,1.01361194,0.06252433,0.22614439,0.00000000,0.10482738,0.74449890
2.65632816,1.19881850,0.96663681,0.05923963,0.21440190,0.00000000,0.09990824,0.70760919
2.66233117,1.14103574,0.92193330,0.05611249,0.20372152,0.00000000,0.09503876,0.67221550
2.66833417,1.08710395,0.88005484,0.05317708,0.19418180,0.00000000,0.09024670,0.63862456
2.67433717,1.03755353,0.84149595,0.05046437,0.18584409,0.00000000,0.08555860,0.60711314
2.68034017,0.99285361,0.80668786,0.04800183,0.17875390,0.00000000,0.08100008,0.57792778
2.68634317,0.95341086,0.77599619,0.04581310,0.17294247,0.00000000,0.07659611,0.55128442
2.69234617,0.91956877,0.74972037,0.04391783,0.16842848,0.00000000,0.07237112,0.52736776
2.69834917,0.89160702,0.72809425,0.04233151,0.16521987,0.00000000,0.06834897,0.50633033
2.70435218,0.86974084,0.71128786,0.04106536,0.16331541,0.00000000,0.06455277,0.48829111
2.71035518,0.85412021,0.69940959,0.04012632,0.16270622,0.00000000,0.06100461,0.47333388
2.71635818,0.84482874,0.69250867,0.03951704,0.16337692,0.00000000,0.05772515,0.46150540
2.72236118,0.84188251,0.69057760,0.03923587,0.16530653,0.00000000,0.05473310,0.45281354
2.72836418,0.84522890,0.69355430,0.03927701,0.16846910,0.00000000,0.05204474,0.44722565
2.73436718,0.85474568,0.70132387,0.03963056,0.17283401,0.00000000,0.04967338,0.44466739
2.74037019,0.87024064,0.71372004,0.04028278,0.17836612,0.00000000,0.04762883,0.44502222
2.74637319,0.89145206,0.73052624,0.04121625,0.18502577,0.00000000,0.04591698,0.44813185
2.75237619,0.91805041,0.75147659,0.04241023,0.19276872,0.00000000,0.04453946,0.45379776
2.75837919,0.94964144,0.77625699,0.04384102,0.20154616,0.00000000,0.04349343,0.46178401
2.76438219,0.98577090,0.80450652,0.04548241,0.21130486,0.00000000,0.04277145,0.47182122
2.77038519,1.02593102,0.83581949,0.04730621,0.22198749,0.00000000,0.04236156,0.48361188
2.77638819,1.06956872,0.86974835,0.04928285,0.23353316,0.00000000,0.04224747,0.49683679
2.78239120,1.11609538,0.90580772,0.05138206,0.24587827,0.00000000,0.04240887,0.51116237
2.78839420,1.16489796,0.94347952,0.05357348,0.25895748,0.00000000,0.04282187,0.52624875
2.79439720,1.21535108,0.98221953,0.05582748,0.27270487,0.00000000,0.04345951,0.54175813
2.80040020,1.26682958,1.02146499,0.05811576,0.28705519,0.00000000,0.04429240,0.55736315
2.80640320,1.31872095,1.06064343,0.06041204,0.30194496,0.00000000,0.04528929,0.57275489
2.81240620,1.37043722,1.09918222,0.06269263,0.31731343,0.00000000,0.04641777,0.58765008
2.81840920,1.42142551,1.13651879,0.06493687,0.33310317,0.00000000,0.04764488,0.60179728
2.82441221,1.47117697,1.17211098,0.06712747,0.34926021,0.00000000,0.04893770,0.61498155
2.83041521,1.51923346,1.20544714,0.06925070,0.36573364,0.00000000,0.05026391,0.62702767
2.83641821,1.56519178,1.23605573,0.07129632,0.38247453,0.00000000,0.05159226,0.63780155
2.84242121,1.60870534,1.26351384,0.07325743,0.39943426,0.00000000,0.05289298,0.64720991
2.84842421,1.64948310,1.28745447,0.07513010,0.41656229,0.00000000,0.05413811,0.65519836
2.85442721,1.68728622,1.30757215,0.07691288,0.43380340,0.00000000,0.05530178,0.66174794
2.86043022,1.72192257,1.32362689,0.07860612,0.45109463,0.00000000,0.05636041,0.66687043
2.86643322,1.75323973,1.33544615,0.08021125,0.46836220,0.00000000,0.05729290,0.67060283
2.87243622,1.78111704,1.34292508,0.08173004,0.48551845,0.00000000,0.05808076,0.67300126
2.87843922,1.80545738,1.34602496,0.08316380,0.50245937,0.00000000,0.05870821,0.67413479
2.88444222,1.82617952,1.34477003,0.08451273,0.51906277,0.00000000,0.05916237,0.67407955
2.89044522,1.84321146,1.33924314,0.08577529,0.53518748,0.00000000,0.05943331,0.67291346
2.89644822,1.85648569,1.32958034,0.08694780,0.55067371,0.00000000,0.05951425,0.67071198
2.90245123,1.86593655,1.31596476,0.08802420,0.56534484,0.00000000,0.05940171,0.66754503
2.90845423,1.87150015,1.29862031,0.08899604,0.57901062,0.00000000,0.05909563,0.66347528
2.91445723,1.87311695,1.27780525,0.08985268,0.59147180,0.00000000,0.05859959,0.65855781
2.92046023,1.87073684,1.25380612,0.09058175,0.60252608,0.00000000,0.05792090,0.65284122
2.92646323,1.86432647,1.22693213,0.09116973,0.61197516,0.00000000,0.05707073,0.64636988
2.93246623,1.85387823,1.19751022,0.09160278,0.61963253,0.00000000,0.05606417,0.63918717
2.93846923,1.83942038,1.16588078,0.09186768,0.62533173,0.00000000,0.05492018,0.63133943
2.94447224,1.82102730,1.13239409,0.09195270,0.62893443,0.00000000,0.05366148,0.62288029
2.95047524,1.79882933,1.09740744,0.09184866,0.63033810,0.00000000,0.05231433,0.61387492
2.95647824,1.77302094,1.06128262,0.09154973,0.62948259,0.00000000,0.05090814,0.60440388
2.96248124,1.74386682,1.02438376,0.09105422,0.62635531,0.00000000,0.04947498,0.59456630
2.96848424,1.71170489,0.98707525,0.09036509,0.62099453,0.00000000,0.04804901,0.58448193
2.97448724,1.67694588,0.94971949,0.08949030,0.61349060,0.00000000,0.04666567,0.57429195
2.98049025,1.64006897,0.91267434,0.08844281,0.60398491,0.00000000,0.04536086,0.56415832
2.98649325,1.60161363,0.87629010,0.08724035,0.59266645,0.00000000,0.04417000,0.55426162
2.99249625,1.56216755,0.84090584,0.08590491,0.57976619,0.00000000,0.04312701,0.54479736
2.99849925,1.52235122,0.80684519,0.08446194,0.56554940,0.00000000,0.04226329,0.53597092
3.00450225,1.48279970,0.77441146,0.08293936,0.55030633,0.00000000,0.04160670,0.52799124
3.01050525,1.44414237,0.74388241,0.08136643,0.53434165,0.00000000,0.04118055,0.52106364
3.01650825,1.40698165,0.71550456,0.07977246,0.51796313,0.00000000,0.04100277,0.51538189
3.02251126,1.37187168,0.68948761,0.07818555,0.50147029,0.00000000,0.04108505,0.51112013
3.02851426,1.33929804,0.66599894,0.07663131,0.48514331,0.00000000,0.04143227,0.50842485
3.03451726,1.30965948,0.64515871,0.07513178,0.46923311,0.00000000,0.04204209,0.50740737
3.04052026,1.28325273,0.62703577,0.07370445,0.45395268,0.00000000,0.04290464,0.50813724
3.04652326,1.26026104,0.61164463,0.07236155,0.43947053,0.00000000,0.04400260,0.51063677
3.05252626,1.24074705,0.59894387,0.07110959,0.42590607,0.00000000,0.04531142,0.51487721
3.05852926,1.22465055,0.58883604,0.06994918,0.41332755,0.00000000,0.04679975,0.52077646
3.06453227,1.21179103,0.58116934,0.06887523,0.40175232,0.00000000,0.04843019,0.52819883
3.07053527,1.20187510,0.57574093,0.06787729,0.39114941,0.00000000,0.05016018,0.53695668
3.07653827,1.19450840,0.57230213,0.06694031,0.38144431,0.00000000,0.05194313,0.54681400
3.08254127,1.18921146,0.57056510,0.06604552,0.37252555,0.00000000,0.05372962,0.55749182
3.08854427,1.18543877,0.57021109,0.06517149,0.36425276,0.00000000,0.05546880,0.56867540
3.09454727,1.18260033,0.57089982,0.06429539,0.35646576,0.00000000,0.05710985,0.58002270
3.10055028,1.18008468,0.57227980,0.06339419,0.34899417,0.00000000,0.05860335,0.59117416
3.10655328,1.17728240,0.57399919,0.06244593,0.34166715,0.00000000,0.05990281,0.60176313
3.11255628,1.17360923,0.57571689,0.06143090,0.33432268,0.00000000,0.06096592,0.61142678
3.11855928,1.16852790,0.57711335,0.06033273,0.32681610,0.00000000,0.06175578,0.61981703
3.12456228,1.16156776,0.57790087,0.05913924,0.31902750,0.00000000,0.06224199,0.62661109
3.13056528,1.15234165,0.57783297,0.05784321,0.31086761,0.00000000,0.06240138,0.63152121
3.13656828,1.14055942,0.57671244,0.05644285,0.30228213,0.00000000,0.06221868,0.63430338
3.14257129,1.12603769,0.57439790,0.05494204,0.29325429,0.00000000,0.06168681,0.63476460
3.14857429,1.10870572,0.57080855,0.05335042,0.28380565,0.00000000,0.06080696,0.63276852
3.15457729,1.08860720,0.56592704,0.05168315,0.27399517,0.00000000,0.05958839,0.62823927
3.16058029,1.06589817,0.55980021,0.04996052,0.26391675,0.00000000,0.05804794,0.62116332
3.16658329,1.04084123,0.55253782,0.04820742,0.25369525,0.00000000,0.05620944,0.61158946
3.17258629,1.01379633,0.54430921,0.04645256,0.24348147,0.00000000,0.05410275,0.59962683
3.17858929,0.98520870,0.53533801,0.04472763,0.23344613,0.00000000,0.05176278,0.58544114
3.18459230,0.95559418,0.52589505,0.04306636,0.22377319,0.00000000,0.04922833,0.56924928
3.19059530,0.92552270,0.51628963,0.04150351,0.21465287,0.00000000,0.04654087,0.55131253
3.19659830,0.89560035,0.50685953,0.04007386,0.20627450,0.00000000,0.04374334,0.53192861
3.20260130,0.86645057,0.49795991,0.03881112,0.19881964,0.00000000,0.04087889,0.51142288
3.20860430,0.83869515,0.48995155,0.03774700,0.19245550,0.00000000,0.03798980,0.49013904
3.21460730,0.81293542,0.48318867,0.03691021,0.18732904,0.00000000,0.03511637,0.46842952
3.22061031,0.78973427,0.47800681,0.03632557,0.18356184,0.00000000,0.03229608,0.44664606
3.22661331,0.76959935,0.47471112,0.03601329,0.18124593,0.00000000,0.02956280,0.42513058
3.23261631,0.75296809,0.47356532,0.03598824,0.18044064,0.00000000,0.02694622,0.40420671
3.23861931,0.74019468,0.47478187,0.03625941,0.18117055,0.00000000,0.02447142,0.38417223
3.24462231,0.73153960,0.47851357,0.03682953,0.18342470,0.00000000,0.02215866,0.36529254
3.25062531,0.72716179,0.48484685,0.03769483,0.18715685,0.00000000,0.02002330,0.34779540
3.25662831,0.72711384,0.49379717,0.03884489,0.19228696,0.00000000,0.01807590,0.33186698
3.26263132,0.73134032,0.50530652,0.04026281,0.19870371,0.00000000,0.01632238,0.31764938
3.26863432,0.73967923,0.51924329,0.04192537,0.20626804,0.00000000,0.01476443,0.30523948
3.27463732,0.75186674,0.53540452,0.04380356,0.21481750,0.00000000,0.01339990,0.29468937
3.28064032,0.76754495,0.55352047,0.04586308,0.22417133,0.00000000,0.01222326,0.28600803
3.28664332,0.78627260,0.57326144,0.04806518,0.23413609,0.00000000,0.01122620,0.27916428
3.29264632,0.80753834,0.59424663,0.05036749,0.24451151,0.00000000,0.01039814,0.27409092
3.29864932,0.83077618,0.61605479,0.05272507,0.25509658,0.00000000,0.00972685,0.27068977
3.30465233,0.85538268,0.63823617,0.05509149,0.26569541,0.00000000,0.00919894,0.26883749
3.31065533,0.88073523,0.66032563,0.05742006,0.27612277,0.00000000,0.00880047,0.26839193
3.31665833,0.90621082,0.68185610,0.05966493,0.28620914,0.00000000,0.00851737,0.26919877
3.32266133,0.93120465,0.70237221,0.06178233,0.29580489,0.00000000,0.00833594,0.27109824
3.32866433,0.95514786,0.72144341,0.06373166,0.30478369,0.00000000,0.00824319,0.27393159
3.33466733,0.97752378,0.73867610,0.06547652,0.31304476,0.00000000,0.00822719,0.27754712
3.34067034,0.99788196,0.75372443,0.06698560,0.32051412,0.00000000,0.00827731,0.28180559
3.34667334,1.01584960,0.76629927,0.06823339,0.32714463,0.00000000,0.00838443,0.28658462
3.35267634,1.03113984,0.77617504,0.06920070,0.33291498,0.00000000,0.00854102,0.29178219
3.35867934,1.04355669,0.78319427,0.06987499,0.33782762,0.00000000,0.00874118,0.29731877
3.36468234,1.05299635,0.78726966,0.07025049,0.34190582,0.00000000,0.00898067,0.30313838
3.37068534,1.05944508,0.78838364,0.07032801,0.34518998,0.00000000,0.00925673,0.30920814
3.37668834,1.06297359,0.78658567,0.07011467,0.34773350,0.00000000,0.00956802,0.31551667
3.38269135,1.06372845,0.78198721,0.06962332,0.34959820,0.00000000,0.00991431,0.32207125
3.38869435,1.06192082,0.77475498,0.06887185,0.35084989,0.00000000,0.01029632,0.32889389
3.39469735,1.05781318,0.76510260,0.06788239,0.35155390,0.00000000,0.01071535,0.33601656
3.40070035,1.05170459,0.75328118,0.06668033,0.35177117,0.00000000,0.01117300,0.34347574
3.40670335,1.04391532,0.73956931,0.06529340,0.35155478,0.00000000,0.01167084,0.35130656
3.41270635,1.03477136,0.72426285,0.06375061,0.35094725,0.00000000,0.01221007,0.35953695
3.41870935,1.02458977,0.70766505,0.06208135,0.34997864,0.00000000,0.01279119,0.36818189
3.42471236,1.01366527,0.69007735,0.06031446,0.34866551,0.00000000,0.01341378,0.37723823
3.43071536,1.00225876,0.67179131,0.05847742,0.34701074,0.00000000,0.01407617,0.38668031
3.43671836,0.99058826,0.65308180,0.05659573,0.34500421,0.00000000,0.01477535,0.39645667
3.44272136,0.97882247,0.63420180,0.05469233,0.34262414,0.00000000,0.01550681,0.40648798
3.44872436,0.96707728,0.61537891,0.05278725,0.33983917,0.00000000,0.01626454,0.41666645
3.45472736,0.95541522,0.59681341,0.05089741,0.33661081,0.00000000,0.01704103,0.42685676
3.46073037,0.94384773,0.57867807,0.04903653,0.33289631,0.00000000,0.01782749,0.43689857
3.46673337,0.93234013,0.56111931,0.04721523,0.32865163,0.00000000,0.01861397,0.44661051
3.47273637,0.92081881,0.54425969,0.04544122,0.32383446,0.00000000,0.01938974,0.45579555
3.47873937,0.90918030,0.52820128,0.04371963,0.31840710,0.00000000,0.02014357,0.46424755
3.48474237,0.89730172,0.51302972,0.04205335,0.31233910,0.00000000,0.02086420,0.47175868
3.49074537,0.88505192,0.49881861,0.04044352,0.30560951,0.00000000,0.02154071,0.47812746
3.49674837,0.87230287,0.48563387,0.03888992,0.29820872,0.00000000,0.02216304,0.48316697
3.50275138,0.85894059,0.47353773,0.03739149,0.29013986,0.00000000,0.02272233,0.48671294
3.50875438,0.84487521,0.46259220,0.03594672,0.28141962,0.00000000,0.02321142,0.48863117
3.51475738,0.83004950,0.45286163,0.03455405,0.27207865,0.00000000,0.02362516,0.48882419
3.52076038,0.81444568,0.44441425,0.03321219,0.26216141,0.00000000,0.02396066,0.48723649
3.52676338,0.79809003,0.43732263,0.03192038,0.25172567,0.00000000,0.02421757,0.48385834
3.53276638,0.78105522,0.43166296,0.03067856,0.24084155,0.00000000,0.02439812,0.47872781
3.53876938,0.76346027,0.42751325,0.02948749,0.22959026,0.00000000,0.02450719,0.47193100
3.54477239,0.74546823,0.42495050,0.02834871,0.21806259,0.00000000,0.02455219,0.46360039
3.55077539,0.72728169,0.42404710,0.02726458,0.20635726,0.00000000,0.02454291,0.45391137
3.55677839,0.70913658,0.42486666,0.02623810,0.19457904,0.00000000,0.02449128,0.44307720
3.56278139,0.69129436,0.42745950,0.02527278,0.18283694,0.00000000,0.02441103,0.43134254
3.56878439,0.67403336,0.43185821,0.02437248,0.17124234,0.00000000,0.02431734,0.41897588
3.57478739,0.65763944,0.43807348,0.02354117,0.15990725,0.00000000,0.02422648,0.40626130
3.58079040,0.64239673,0.44609053,0.02278279,0.14894261,0.00000000,0.02415535,0.39348974
3.58679340,0.62857858,0.45586648,0.02210099,0.13845676,0.00000000,0.02412113,0.38095044
3.59279640,0.61643946,0.46732866,0.02149907,0.12855417,0.00000000,0.02414086,0.36892254
3.59879940,0.60620786,0.48037432,0.02097975,0.11933415,0.00000000,0.02423111,0.35766753
3.60480240,0.59808056,0.49487148,0.02054519,0.11088994,0.00000000,0.02440764,0.34742245
3.61080540,0.59221836,0.51066116,0.02019684,0.10330782,0.00000000,0.02468513,0.33839438
3.61680840,0.58874323,0.52756078,0.01993552,0.09666640,0.00000000,0.02507690,0.33075596
3.62281141,0.58773690,0.54536856,0.01976140,0.09103595,0.00000000,0.02559469,0.32464235
3.62881441,0.58924067,0.56386879,0.01967403,0.08647783,0.00000000,0.02624842,0.32014932
3.63481741,0.59325609,0.58283744,0.01967243,0.08304387,0.00000000,0.02704603,0.31733256
3.64082041,0.59974646,0.60204812,0.01975514,0.08077573,0.00000000,0.02799320,0.31620799
3.64682341,0.60863864,0.62127777,0.01992024,0.07970418,0.00000000,0.02909319,0.31675295
3.65282641,0.61982501,0.64031185,0.02016540,0.07984823,0.00000000,0.03034656,0.31890812
3.65882941,0.63316537,0.65894885,0.02048786,0.08121422,0.00000000,0.03175098,0.32257995
3.66483242,0.64848848,0.67700368,0.02088439,0.08379478,0.00000000,0.03330095,0.32764350
3.67083542,0.66559336,0.69430999,0.02135124,0.08756775,0.00000000,0.03498764,0.33394558
3.67683842,0.68425021,0.71072112,0.02188399,0.09249511,0.00000000,0.03679860,0.34130800
3.68284142,0.70420111,0.72610997,0.02247746,0.09852203,0.00000000,0.03871774,0.34953110
3.68884442,0.72516078,0.74036765,0.02312556,0.10557611,0.00000000,0.04072519,0.35839729
3.69484742,0.74681746,0.75340130,0.02382113,0.11356692,0.00000000,0.04279735,0.36767479
3.70085043,0.76883449,0.76513117,0.02455588,0.12238602,0.00000000,0.04490712,0.37712162
3.70685343,0.79085266,0.77548754,0.02532024,0.13190752,0.00000000,0.04702412,0.38648969
3.71285643,0.81249378,0.78440759,0.02610340,0.14198930,0.00000000,0.04911523,0.39552932
3.71885943,0.83336564,0.79183272,0.02689333,0.15247504,0.00000000,0.05114517,0.40399394
3.72486243,0.85306864,0.79770671,0.02767691,0.16319692,0.00000000,0.05307725,0.41164511
3.73086543,0.87120396,0.80197490,0.02844015,0.17397931,0.00000000,0.05487433,0.41825783
3.73686843,0.88738344,0.80458468,0.02916853,0.18464305,0.00000000,0.05649979,0.42362591
3.74287144,0.90124078,0.80548751,0.02984735,0.19501058,0.00000000,0.05791860,0.42756750
3.74887444,0.91244386,0.80464229,0.03046227,0.20491158,0.00000000,0.05909846,0.42993034
3.75487744,0.92070770,0.80202023,0.03099980,0.21418896,0.00000000,0.06001089,0.43059684
3.76088044,0.92580756,0.79761085,0.03144790,0.22270505,0.00000000,0.06063225,0.42948848
3.76688344,0.92759144,0.79142889,0.03179660,0.23034777,0.00000000,0.06094465,0.42656957
3.77288644,0.92599151,0.78352174,0.03203851,0.23703634,0.00000000,0.06093671,0.42184994
3.77888944,0.92103374,0.77397678,0.03216942,0.24272641,0.00000000,0.06060411,0.41538659
3.78489245,0.91284504,0.76292836,0.03218870,0.24741433,0.00000000,0.05994993,0.40728392
3.79089545,0.90165747,0.75056358,0.03209969,0.25114015,0.00000000,0.05898471,0.39769264
3.79689845,0.88780904,0.73712668,0.03190987,0.25398928,0.00000000,0.05772627,0.38680719
3.80290145,0.87174078,0.72292120,0.03163097,0.25609259,0.00000000,0.05619930,0.37486171
3.80890445,0.85398989,0.70830986,0.03127882,0.25762477,0.00000000,0.05443468,0.36212463
3.81490745,0.83517896,0.69371157,0.03087313,0.25880090,0.00000000,0.05246862,0.34889205
3.82091046,0.81600150,0.67959554,0.03043699,0.25987124,0.00000000,0.05034162,0.33547997
3.82691346,0.79720398,0.66647244,0.02999629,0.26111437,0.00000000,0.04809729,0.32221576
3.83291646,0.77956486,0.65488263,0.02957895,0.26282866,0.00000000,0.04578107,0.30942900
3.83891946,0.76387130,0.64538176,0.02921403,0.26532247,0.00000000,0.04343899,0.29744196
3.84492246,0.75089417,0.63852416,0.02893075,0.26890321,0.00000000,0.04111634,0.28656021
3.85092546,0.74136224,0.63484454,0.02875744,0.27386569,0.00000000,0.03885647,0.27706331
3.85692846,0.73593630,0.63483854,0.02872045,0.28048009,0.00000000,0.03669965,0.26919627
3.86293147,0.73518435,0.63894311,0.02884312,0.28898002,0.00000000,0.03468211,0.26316171
3.86893447,0.73955852,0.64751728,0.02914472,0.29955106,0.00000000,0.03283518,0.25911320
3.87493747,0.74937479,0.66082429,0.02963959,0.31232035,0.00000000,0.03118463,0.25714986
3.88094047,0.76479635,0.67901592,0.03033635,0.32734754,0.00000000,0.02975026,0.25731254
3.88694347,0.78582126,0.70211973,0.03123727,0.34461770,0.00000000,0.02854558,0.25958161
3.89294647,0.81227510,0.73003004,0.03233790,0.36403644,0.00000000,0.02757782,0.26387650
3.89894947,0.84380919,0.76250305,0.03362687,0.38542770,0.00000000,0.02684796,0.27005713
3.90495248,0.87990450,0.79915676,0.03508596,0.40853425,0.00000000,0.02635111,0.27792705
3.91095548,0.91988152,0.83947568,0.03669041,0.43302139,0.00000000,0.02607692,0.28723851
3.91695848,0.96291591,0.88282061,0.03840949,0.45848344,0.00000000,0.02601017,0.29769901
3.92296148,1.00805959,0.92844303,0.04020726,0.48445335,0.00000000,0.02613144,0.30897946
3.92896448,1.05426657,0.97550398,0.04204358,0.51041487,0.00000000,0.02641789,0.32072357
3.93496748,1.10042297,1.02309652,0.04387533,0.53581713,0.00000000,0.02684406,0.33255814
3.94097049,1.14537989,1.07027115,0.04565764,0.56009104,0.00000000,0.02738271,0.34410412
3.94697349,1.18798824,1.11606313,0.04734537,0.58266696,0.00000000,0.02800565,0.35498781
3.95297649,1.22713397,1.15952064,0.04889450,0.60299297,0.00000000,0.02868450,0.36485202
3.95897949,1.26177256,1.19973264,0.05026355,0.62055302,0.00000000,0.02939146,0.37336666
3.96498249,1.29096132,1.23585532,0.05141492,0.63488415,0.00000000,0.03009996,0.38023844
3.97098549,1.31388814,1.26713606,0.05231609,0.64559216,0.00000000,0.03078520,0.38521929
3.97698849,1.32989573,1.29293395,0.05294064,0.65236503,0.00000000,0.03142465,0.38811316
3.98299150,1.33850027,1.31273619,0.05326903,0.65498344,0.00000000,0.03199839,0.38878106
3.98899450,1.33940382,1.32616972,0.05328918,0.65332808,0.00000000,0.03248934,0.38714396
3.99499750,1.33250012,1.33300783,0.05299673,0.64738333,0.00000000,0.03288344,0.38318373
4.00100050,1.31787371,1.33317176,0.05239506,0.63723733,0.00000000,0.03316965,0.37694192
4.00700350,1.29579256,1.32672738,0.05149499,0.62307837,0.00000000,0.03333992,0.36851657
4.01300650,1.26669475,1.31387745,0.05031434,0.60518784,0.00000000,0.03338908,0.35805724
4.01900950,1.23117004,1.29495014,0.04887715,0.58393024,0.00000000,0.03331466,0.34575857
4.02501251,1.18993717,1.27038440,0.04721279,0.55974061,0.00000000,0.03311670,0.33185251
4.03101551,1.14381825,1.24071318,0.04535495,0.53311009,0.00000000,0.03279748,0.31659987
4.03701851,1.09371128,1.20654536,0.04334050,0.50457026,0.00000000,0.03236129,0.30028134
4.04302151,1.04056200,1.16854712,0.04120836,0.47467690,0.00000000,0.03181419,0.28318844
4.04902451,0.98533645,1.12742373,0.03899833,0.44399401,0.00000000,0.03116380,0.26561486
4.05502751,0.92899491,1.08390217,0.03675007,0.41307847,0.00000000,0.03041903,0.24784827
4.06103052,0.87246848,1.03871534,0.03450204,0.38246616,0.00000000,0.02958994,0.23016323
4.06703352,0.81663861,0.99258802,0.03229070,0.35265971,0.00000000,0.02868751,0.21281495
4.07303652,0.76232027,0.94622487,0.03014976,0.32411842,0.00000000,0.02772351,0.19603450
4.07903952,0.71024879,0.90030049,0.02810960,0.29725037,0.00000000,0.02671032,0.18002518
4.08504252,0.66107062,0.85545139,0.02619686,0.27240683,0.00000000,0.02566075,0.16496016
4.09104552,0.61533750,0.81226984,0.02443419,0.24987896,0.00000000,0.02458795,0.15098146
4.09704852,0.57350411,0.77129906,0.02284007,0.22989654,0.00000000,0.02350516,0.13819991
4.10305153,0.53592843,0.73302985,0.02142885,0.21262861,0.00000000,0.02242557,0.12669613
4.10905453,0.50287460,0.69789795,0.02021081,0.19818557,0.00000000,0.02136216,0.11652231
4.11505753,0.47451759,0.66628221,0.01919234,0.18662269,0.00000000,0.02032742,0.10770453
4.12106053,0.45094921,0.63850318,0.01837619,0.17794435,0.00000000,0.01933320,0.10024560
4.12706353,0.43218511,0.61482200,0.01776175,0.17210906,0.00000000,0.01839050,0.09412804
4.13306653,0.41817224,0.59543959,0.01734539,0.16903474,0.00000000,0.01750924,0.08931722
4.13906953,0.40879658,0.58049605,0.01712074,0.16860420,0.00000000,0.01669807,0.08576451
4.14507254,0.40389082,0.57007038,0.01707909,0.17067052,0.00000000,0.01596427,0.08341023
4.15107554,0.40324187,0.56418063,0.01720972,0.17506231,0.00000000,0.01531351,0.08218643
4.15707854,0.40659824,0.56278465,0.01750025,0.18158873,0.00000000,0.01474985,0.08201947
4.16308154,0.41367712,0.56578155,0.01793699,0.19004428,0.00000000,0.01427566,0.08283234
4.16908454,0.42417129,0.57301412,0.01850528,0.20021333,0.00000000,0.01389162,0.08454665
4.17508754,0.43775589,0.58427232,0.01918987,0.21187443,0.00000000,0.01359677,0.08708451
4.18109055,0.45409521,0.59929800,0.01997521,0.22480449,0.00000000,0.01338864,0.09037011
4.18709355,0.47284940,0.61779087,0.02084588,0.23878272,0.00000000,0.01326339,0.09433115
4.19309655,0.49368125,0.63941583,0.02178687,0.25359453,0.00000000,0.01321597,0.09890016
4.19909955,0.51626304,0.66381151,0.02278395,0.26903529,0.00000000,0.01324044,0.10401567
4.20510255,0.54028339,0.69059998,0.02382405,0.28491386,0.00000000,0.01333014,0.10962330
4.21110555,0.56545393,0.71939744,0.02489550,0.30105599,0.00000000,0.01347800,0.11567670
4.21710855,0.59151582,0.74982553,0.02598839,0.31730739,0.00000000,0.01367683,0.12213851
4.22311156,0.61824582,0.78152305,0.02709480,0.33353640,0.00000000,0.01391956,0.12898111
4.22911456,0.64546170,0.81415761,0.02820905,0.34963618,0.00000000,0.01419952,0.13618727
4.23511756,0.67302675,0.84743678,0.02932779,0.36552629,0.00000000,0.01451067,0.14375057
4.24112056,0.70085319,0.88111827,0.03045018,0.38115349,0.00000000,0.01484776,0.15167567
4.24712356,0.72890414,0.91501868,0.03157784,0.39649185,0.00000000,0.01520650,0.15997820
4.25312656,0.75719402,0.94902032,0.03271481,0.41154183,0.00000000,0.01558363,0.16868441
4.25912956,0.78578711,0.98307560,0.03386734,0.42632866,0.00000000,0.01597696,0.17783031
4.26513257,0.81479423,1.01720870,0.03504374,0.44089966,0.00000000,0.01638536,0.18746049
4.27113557,0.84436734,1.05151419,0.03625394,0.45532081,0.00000000,0.01680863,0.19762647
4.27713857,0.87469230,1.08615243,0.03750909,0.46967266,0.00000000,0.01724738,0.20838450
4.28314157,0.90597961,1.12134154,0.03882111,0.48404547,0.00000000,0.01770285,0.21979300
4.28914457,0.93845358,1.15734633,0.04020207,0.49853403,0.00000000,0.01817669,0.23190958
4.29514757,0.97234005,1.19446411,0.04166359,0.51323218,0.00000000,0.01867063,0.24478762
4.30115058,1.00785309,1.23300796,0.04321624,0.52822720,0.00000000,0.01918628,0.25847267
4.30715358,1.04518103,1.27328792,0.04486883,0.54359440,0.00000000,0.01972480,0.27299863
