energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-3.55077539,2.06501213,-1.45490101,0.37675719,-0.22526538,0.86194690,-0.64668307,0.00399181,-0.00118353,0.08685945,-0.09538978,0.02761030,-0.02568407,1.10075394,-0.70000293
-3.54477239,2.13488988,-1.48002351,0.39344751,-0.23147803,0.88354195,-0.65398575,0.00454208,-0.00128689,0.09214207,-0.08984430,0.02797340,-0.02624698,1.14178298,-0.72437925
-3.53876938,2.20056981,-1.51353479,0.40915267,-0.23992589,0.90328829,-0.66412425,0.00515287,-0.00141357,0.09784035,-0.08496064,0.02825554,-0.02684817,1.17993450,-0.75324996
-3.53276638,2.26094119,-1.55485026,0.42361615,-0.25046639,0.92078510,-0.67683953,0.00582559,-0.00156704,0.10391234,-0.08074161,0.02844546,-0.02748484,1.21455265,-0.78629039
-3.52676338,2.31496854,-1.60323917,0.43660073,-0.26292427,0.93566218,-0.69181998,0.00656064,-0.00175104,0.11030672,-0.07718202,0.02853387,-0.02815196,1.24503607,-0.82309275
-3.52076038,2.36171657,-1.65783414,0.44789404,-0.27709338,0.94758951,-0.70870647,0.00735732,-0.00196959,0.11696252,-0.07427038,0.02851393,-0.02884222,1.27085376,-0.86316873
-3.51475738,2.40037345,-1.71764391,0.45731352,-0.29273896,0.95628638,-0.72709852,0.00821361,-0.00222696,0.12380921,-0.07199053,0.02838152,-0.02954609,1.29155962,-0.90595434
-3.50875438,2.43027146,-1.78156937,0.46471069,-0.30960053,0.96152966,-0.74656180,0.00912608,-0.00252760,0.13076720,-0.07032316,0.02813557,-0.03025199,1.30680477,-0.95081689
-3.50275138,2.45090408,-1.84842285,0.46997445,-0.32739542,0.96316080,-0.76663663,0.01008983,-0.00287606,0.13774859,-0.06924716,0.02777825,-0.03094657,1.31634715,-0.99706450
-3.49674837,2.46193880,-1.91695051,0.47303334,-0.34582294,0.96109126,-0.78684749,0.01109840,-0.00327689,0.14465848,-0.06874079,0.02731503,-0.03161505,1.32005815,-1.04395779
-3.49074537,2.46322510,-1.98585726,0.47385663,-0.36456917,0.95530600,-0.80671327,0.01214383,-0.00373450,0.15139655,-0.06878259,0.02675468,-0.03224173,1.31792560,-1.09072376
-3.48474237,2.45479725,-2.05383387,0.47245422,-0.38331234,0.94586497,-0.82575816,0.01321667,-0.00425306,0.15785903,-0.06935200,0.02610912,-0.03281047,1.31005340,-1.13657156
-3.47873937,2.43687182,-2.11958559,0.46887538,-0.40172870,0.93290238,-0.84352277,0.01430615,-0.00483628,0.16394097,-0.07042970,0.02539322,-0.03330526,1.29665743,-1.18070972
-3.47273637,2.40984007,-2.18186129,0.46320635,-0.41949867,0.91662378,-0.85957522,0.01540034,-0.00548725,0.16953878,-0.07199772,0.02462442,-0.03371086,1.27805824,-1.22236434
-3.46673337,2.37425553,-2.23948243,0.45556709,-0.43631325,0.89730103,-0.87352185,0.01648638,-0.00620824,0.17455290,-0.07403916,0.02382229,-0.03401332,1.25467060,-1.26079767
-3.46073037,2.33081735,-2.29137076,0.44610711,-0.45188034,0.87526540,-0.88501729,0.01755073,-0.00700050,0.17889051,-0.07653781,0.02300802,-0.03420065,1.22699052,-1.29532642
-3.45472736,2.28035008,-2.33657381,0.43500084,-0.46593088,0.85089891,-0.89377332,0.01857954,-0.00786404,0.18246829,-0.07947741,0.02220383,-0.03426327,1.19558029,-1.32533912
-3.44872436,2.22378077,-2.37428720,0.42244247,-0.47822443,0.82462441,-0.89956642,0.01955895,-0.00879746,0.18521488,-0.08284085,0.02143234,-0.03419453,1.16105199,-1.35031179
-3.44272136,2.16211412,-2.40387299,0.40864080,-0.48855425,0.79689469,-0.90224355,0.02047545,-0.00979777,0.18707325,-0.08660919,0.02071588,-0.03399103,1.12405040,-1.36982146
-3.43671836,2.09640675,-2.42487313,0.39381390,-0.49675139,0.76818094,-0.90172597,0.02131621,-0.01086027,0.18800254,-0.09076069,0.02007586,-0.03365295,1.08523560,-1.38355674
-3.43071536,2.02774128,-2.43701778,0.37818419,-0.50268784,0.73896111,-0.89801090,0.02206947,-0.01197841,0.18797957,-0.09526977,0.01953205,-0.03318413,1.04526622,-1.39132520
-3.42471236,1.95720109,-2.44022777,0.36197372,-0.50627855,0.70970843,-0.89117091,0.02272477,-0.01314382,0.18699972,-0.10010611,0.01910202,-0.03259217,1.00478357,-1.39305711
-3.41870935,1.88584656,-2.43461143,0.34539997,-0.50748226,0.68088051,-0.88135095,0.02327324,-0.01434625,0.18507729,-0.10523386,0.01880054,-0.03188826,0.96439729,-1.38880540
-3.41270635,1.81469318,-2.42045569,0.32867222,-0.50630115,0.65290936,-0.86876328,0.02370782,-0.01557369,0.18224522,-0.11061104,0.01863909,-0.03108698,0.92467285,-1.37874190
-3.40670335,1.74469232,-2.39821198,0.31198850,-0.50277928,0.62619252,-0.85368017,0.02402335,-0.01681253,0.17855423,-0.11618917,0.01862547,-0.03020596,0.88612114,-1.36314998
-3.40070035,1.67671471,-2.36847741,0.29553309,-0.49700003,0.60108568,-0.83642490,0.02421673,-0.01804774,0.17407135,-0.12191321,0.01876349,-0.02926537,0.84919037,-1.34241383
-3.39469735,1.61153733,-2.33197208,0.27947473,-0.48908253,0.57789677,-0.81736116,0.02428684,-0.01926317,0.16887797,-0.12772179,0.01905276,-0.02828742,0.81426031,-1.31700500
-3.38869435,1.54983348,-2.28951343,0.26396524,-0.47917735,0.55688183,-0.79688146,0.02423458,-0.02044187,0.16306749,-0.13354772,0.01948867,-0.02729570,0.78163897,-1.28746662
-3.38269135,1.49216643,-2.24198875,0.24913879,-0.46746158,0.53824255,-0.77539473,0.02406271,-0.02156653,0.15674257,-0.13931888,0.02006246,-0.02631447,0.75156156,-1.25439602
-3.37668834,1.43898654,-2.19032680,0.23511155,-0.45413355,0.52212565,-0.75331381,0.02377574,-0.02261983,0.15001229,-0.14495933,0.02076137,-0.02536798,0.72419165,-1.21842643
-3.37068534,1.39063187,-2.13546973,0.22198169,-0.43940730,0.50862400,-0.73104311,0.02337974,-0.02358495,0.14298919,-0.15039069,0.02156903,-0.02447971,0.69962439,-1.18020843
-3.36468234,1.34733207,-2.07834630,0.20982984,-0.42350717,0.49777936,-0.70896703,0.02288209,-0.02444598,0.13578643,-0.15553376,0.02246586,-0.02367167,0.67789154,-1.14039192
-3.35867934,1.30921546,-2.01984723,0.19871969,-0.40666243,0.48958678,-0.68743946,0.02229133,-0.02518835,0.12851512,-0.16031027,0.02342969,-0.02296373,0.65896808,-1.09960913
-3.35267634,1.27631898,-1.96080365,0.18869893,-0.38910240,0.48400028,-0.66677472,0.02161686,-0.02579930,0.12128199,-0.16464468,0.02443641,-0.02237297,0.64278021,-1.05845926
-3.34667334,1.24860081,-1.90196903,0.17980036,-0.37105190,0.48093993,-0.64724026,0.02086877,-0.02626816,0.11418752,-0.16846600,0.02546073,-0.02191318,0.62921430,-1.01749528
-3.34067034,1.22595507,-1.84400515,0.17204307,-0.35272735,0.48029975,-0.62905134,0.02005759,-0.02658670,0.10732448,-0.17170961,0.02647699,-0.02159442,0.61812673,-0.97721306
-3.33466733,1.20822836,-1.78747237,0.16543388,-0.33433343,0.48195655,-0.61236774,0.01919414,-0.02674936,0.10077706,-0.17431885,0.02746004,-0.02142266,0.60935413,-0.93804319
-3.32866433,1.19523745,-1.73282418,0.15996882,-0.31606039,0.48577912,-0.59729264,0.01828929,-0.02675339,0.09462058,-0.17624647,0.02838613,-0.02139962,0.60272373,-0.90034553
-3.32266133,1.18678770,-1.68040593,0.15563462,-0.29808207,0.49163771,-0.58387346,0.01735389,-0.02659890,0.08892163,-0.17745589,0.02923373,-0.02152264,0.59806368,-0.86440649
-3.31665833,1.18269145,-1.63045755,0.15241039,-0.28055443,0.49941333,-0.57210480,0.01639855,-0.02628887,0.08373878,-0.17792204,0.02998436,-0.02178478,0.59521278,-0.83043896
-3.31065533,1.18278579,-1.58311982,0.15026918,-0.26361485,0.50900664,-0.56193303,0.01543360,-0.02582901,0.07912366,-0.17763200,0.03062334,-0.02217497,0.59402951,-0.79858461
-3.30465233,1.18694909,-1.53844375,0.14917964,-0.24738178,0.52034609,-0.55326241,0.01446896,-0.02522762,0.07512231,-0.17658531,0.03114039,-0.02267833,0.59440001,-0.76891843
-3.29864932,1.19511551,-1.49640252,0.14910758,-0.23195507,0.53339500,-0.54596254,0.01351405,-0.02449526,0.07177679,-0.17479387,0.03153015,-0.02327662,0.59624475,-0.74145510
-3.29264632,1.20728699,-1.45690536,0.15001746,-0.21741654,0.54815723,-0.53987660,0.01257775,-0.02364452,0.06912680,-0.17228165,0.03179253,-0.02394873,0.59952362,-0.71615683
-3.28664332,1.22354208,-1.41981288,0.15187377,-0.20383103,0.56468130,-0.53483033,0.01166828,-0.02268961,0.06721123,-0.16908408,0.03193285,-0.02467137,0.60423934,-0.69294241
-3.28064032,1.24404112,-1.38495308,0.15464229,-0.19124770,0.58306261,-0.53064123,0.01079320,-0.02164600,0.06606951,-0.16524714,0.03196185,-0.02541970,0.61043895,-0.67169688
-3.27463732,1.26902736,-1.35213764,0.15829109,-0.17970144,0.60344359,-0.52712767,0.00995930,-0.02052999,0.06574265,-0.16082641,0.03189543,-0.02616812,0.61821331,-0.65228175
-3.26863432,1.29882375,-1.32117783,0.16279133,-0.16921457,0.62601174,-0.52411778,0.00917258,-0.01935832,0.06627382,-0.15588584,0.03175431,-0.02689105,0.62769462,-0.63454505
-3.26263132,1.33382532,-1.29189958,0.16811777,-0.15979847,0.65099544,-0.52145765,0.00843820,-0.01814778,0.06770846,-0.15049652,0.03156339,-0.02756372,0.63905183,-0.61833119
-3.25662831,1.37448701,-1.26415727,0.17424898,-0.15145533,0.67865744,-0.51901870,0.00776038,-0.01691484,0.07009373,-0.14473544,0.03135097,-0.02816294,0.65248423,-0.60349019
-3.25062531,1.42130729,-1.23784596,0.18116722,-0.14417973,0.70928636,-0.51670403,0.00714246,-0.01567532,0.07347741,-0.13868422,0.03114787,-0.02866783,0.66821313,-0.58988592
-3.24462231,1.47480781,-1.21291156,0.18885799,-0.13796025,0.74318615,-0.51445362,0.00658678,-0.01444409,0.07790620,-0.13242798,0.03098637,-0.02906047,0.68647207,-0.57740342
-3.23861931,1.53550969,-1.18935901,0.19730914,-0.13278082,0.78066382,-0.51224816,0.00609471,-0.01323484,0.08342344,-0.12605429,0.03089904,-0.02932655,0.70749566,-0.56595480
-3.23261631,1.60390706,-1.16725808,0.20650979,-0.12862198,0.82201593,-0.51011168,0.00566663,-0.01205988,0.09006628,-0.11965227,0.03091757,-0.02945576,0.73150747,-0.55548388
-3.22661331,1.68043889,-1.14674691,0.21644883,-0.12546195,0.86751405,-0.50811274,0.00530195,-0.01093005,0.09786258,-0.11331187,0.03107158,-0.02944225,0.75870734,-0.54596935
-3.22061031,1.76545989,-1.12803321,0.22711323,-0.12327742,0.91738985,-0.50636435,0.00499911,-0.00985457,0.10682745,-0.10712331,0.03138738,-0.02928479,0.78925866,-0.53742649
-3.21460730,1.85921197,-1.11139330,0.23848611,-0.12204422,0.97182037,-0.50502268,0.00475567,-0.00884107,0.11695979,-0.10117670,0.03188689,-0.02898694,0.82327590,-0.52990751
-3.20860430,1.96179712,-1.09716905,0.25054477,-0.12173781,1.03091400,-0.50428462,0.00456833,-0.00789558,0.12823890,-0.09556176,0.03258665,-0.02855699,0.86081313,-0.52350057
-3.20260130,2.07315329,-1.08576285,0.26325869,-0.12233353,1.09469788,-0.50438433,0.00443305,-0.00702261,0.14062140,-0.09036776,0.03349692,-0.02800781,0.90185395,-0.51832759
-3.19659830,2.19303436,-1.07763106,0.27658764,-0.12380680,1.16310728,-0.50558893,0.00434508,-0.00622519,0.15403866,-0.08568343,0.03462110,-0.02735656,0.94630323,-0.51454094
-3.19059530,2.32099544,-1.07327580,0.29048000,-0.12613318,1.23597758,-0.50819342,0.00429916,-0.00550505,0.16839492,-0.08159694,0.03595523,-0.02662429,0.99398141,-0.51231935
-3.18459230,2.45638453,-1.07323553,0.30487148,-0.12928833,1.31303932,-0.51251497,0.00428957,-0.00486268,0.18356629,-0.07819586,0.03748785,-0.02583543,1.04462144,-0.51186292
-3.17858929,2.59834124,-1.07807449,0.31968422,-0.13324796,1.39391676,-0.51888667,0.00431030,-0.00429757,0.19940079,-0.07556699,0.03920007,-0.02501717,1.09786883,-0.51338761
-3.17258629,2.74580330,-1.08837121,0.33482647,-0.13798777,1.47813010,-0.52765090,0.00435520,-0.00380824,0.21571940,-0.07379605,0.04106593,-0.02419881,1.15328507,-0.51711924
-3.16658329,2.89752084,-1.10470601,0.35019286,-0.14348328,1.56510161,-0.53915226,0.00441809,-0.00339250,0.23231843,-0.07296709,0.04305299,-0.02341101,1.21035421,-0.52328715
-3.16058029,3.05207834,-1.12764785,0.36566530,-0.14970979,1.65416540,-0.55373023,0.00449297,-0.00304751,0.24897294,-0.07316167,0.04512327,-0.02268503,1.26849277,-0.53211760
-3.15457729,3.20792375,-1.15774033,0.38111457,-0.15664222,1.74458070,-0.57171156,0.00457411,-0.00276992,0.26544127,-0.07445765,0.04723428,-0.02205187,1.32706252,-0.54382702
-3.14857429,3.36340362,-1.19548705,0.39640241,-0.16425494,1.83554806,-0.59340239,0.00465622,-0.00255602,0.28147057,-0.07692763,0.04934037,-0.02154153,1.38538575,-0.55861517
-3.14257129,3.51680313,-1.24133639,0.41138428,-0.17252160,1.92622787,-0.61908024,0.00473455,-0.00240177,0.29680312,-0.08063700,0.05139416,-0.02118214,1.44276250,-0.57665831
-3.13656828,3.66638926,-1.29566586,0.42591238,-0.18141488,2.01576047,-0.64898588,0.00480506,-0.00230293,0.31118317,-0.08564162,0.05334804,-0.02099921,1.49848893,-0.59810238
-3.13056528,3.81045521,-1.35876620,0.43983915,-0.19090611,2.10328686,-0.68331524,0.00486445,-0.00225507,0.32436406,-0.09198521,0.05515577,-0.02101485,1.55187616,-0.62305637
-3.12456228,3.94736433,-1.43082567,0.45302068,-0.20096492,2.18796913,-0.72221151,0.00491028,-0.00225364,0.33611538,-0.09969646,0.05677398,-0.02124711,1.60226869,-0.65158597
-3.11855928,4.07559122,-1.51191485,0.46532024,-0.21155867,2.26900969,-0.76575764,0.00494102,-0.00229400,0.34622972,-0.10878596,0.05816366,-0.02170931,1.64906151,-0.68370768
-3.11255628,4.19375851,-1.60197267,0.47661154,-0.22265195,2.34566833,-0.81396955,0.00495604,-0.00237141,0.35452887,-0.11924328,0.05929135,-0.02240952,1.69171520,-0.71938356
-3.10655328,4.30066735,-1.70079419,0.48678155,-0.23420591,2.41727652,-0.86679033,0.00495564,-0.00248109,0.36086910,-0.13103399,0.06013031,-0.02335014,1.72976825,-0.75851684
-3.10055028,4.39532047,-1.80802103,0.49573291,-0.24617771,2.48324813,-0.92408581,0.00494100,-0.00261818,0.36514526,-0.14409720,0.06066126,-0.02452753,1.76284616,-0.80094873
-3.09454727,4.47693686,-1.92313508,0.50338558,-0.25851997,2.54308640,-0.98564183,0.00491412,-0.00277777,0.36729364,-0.15834355,0.06087296,-0.02593190,1.79066677,-0.84645664
-3.08854427,4.54495762,-2.04545640,0.50967795,-0.27118032,2.59638689,-1.05116360,0.00487776,-0.00295493,0.36729332,-0.17365387,0.06076237,-0.02754724,1.81304191,-0.89475406
-3.08254127,4.59904305,-2.17414591,0.51456703,-0.28410114,2.64283651,-1.12027734,0.00483530,-0.00314472,0.36516615,-0.18987881,0.06033465,-0.02935148,1.82987517,-0.94549239
-3.07653827,4.63906161,-2.30821338,0.51802810,-0.29721958,2.68220900,-1.19253453,0.00479059,-0.00334221,0.36097516,-0.20683944,0.05960266,-0.03131682,1.84115630,-0.99826491
-3.07053527,4.66507161,-2.44653098,0.52005363,-0.31046775,2.71435732,-1.26741881,0.00474786,-0.00354256,0.35482171,-0.22432899,0.05858636,-0.03341022,1.84695253,-1.05261282
-3.06453227,4.67729727,-2.58785250,0.52065166,-0.32377329,2.73920383,-1.34435534,0.00471149,-0.00374104,0.34684141,-0.24211579,0.05731182,-0.03559411,1.84739749,-1.10803354
-3.05852926,4.67610061,-2.73083777,0.51984375,-0.33706022,2.75672890,-1.42272274,0.00468588,-0.00393310,0.33719910,-0.25994740,0.05581018,-0.03782726,1.84267854,-1.16399088
-3.05252626,4.66195122,-2.87408171,0.51766276,-0.35024997,2.76695896,-1.50186678,0.00467525,-0.00411446,0.32608305,-0.27755584,0.05411629,-0.04006576,1.83302326,-1.21992704
-3.04652326,4.63539565,-3.01614696,0.51415037,-0.36326279,2.76995496,-1.58111578,0.00468347,-0.00428118,0.31369874,-0.29466379,0.05226746,-0.04226417,1.81868596,-1.27527574
-3.04052026,4.59702841,-3.15559880,0.50935487,-0.37601912,2.76580186,-1.65979661,0.00471391,-0.00442973,0.30026248,-0.31099159,0.05030202,-0.04437683,1.79993507,-1.32947617
-3.03451726,4.54746614,-3.29104076,0.50332897,-0.38844117,2.75460021,-1.73725085,0.00476927,-0.00455708,0.28599511,-0.32626473,0.04825805,-0.04635906,1.77704191,-1.38198703
-3.02851426,4.48732621,-3.42114933,0.49612814,-0.40045433,2.73645996,-1.81285017,0.00485147,-0.00466078,0.27111604,-0.34022162,0.04617214,-0.04816855,1.75027179,-1.43229997
-3.02251126,4.41721086,-3.54470594,0.48780925,-0.41198849,2.71149728,-1.88601005,0.00496152,-0.00473902,0.25583789,-0.35262117,0.04407830,-0.04976661,1.71987739,-1.47995176
-3.01650825,4.33769739,-3.66062467,0.47842983,-0.42297905,2.67983413,-1.95620129,0.00509944,-0.00479067,0.24036179,-0.36324998,0.04200708,-0.05111933,1.68609502,-1.52453457
-3.01050525,4.24933442,-3.76797418,0.46804778,-0.43336760,2.64160081,-2.02295851,0.00526427,-0.00481535,0.22487365,-0.37192873,0.03998488,-0.05219865,1.64914358,-1.56570378
-3.00450225,4.15264408,-3.86599277,0.45672169,-0.44310226,2.59694093,-2.08588534,0.00545398,-0.00481343,0.20954118,-0.37851750,0.03803351,-0.05298320,1.60922618,-1.60318285
-2.99849925,4.04812938,-3.95409587,0.44451152,-0.45213751,2.54601857,-2.14465594,0.00566557,-0.00478603,0.19451208,-0.38291979,0.03616994,-0.05345894,1.56653404,-1.63676514
-2.99249625,3.93628582,-4.03187578,0.43147977,-0.46043370,2.48902674,-2.19901299,0.00589509,-0.00473501,0.17991290,-0.38508495,0.03440638,-0.05361957,1.52125222,-1.66631250
-2.98649325,3.81761609,-4.09909378,0.41769288,-0.46795615,2.42619675,-2.24876238,0.00613779,-0.00466292,0.16584897,-0.38500910,0.03275045,-0.05346663,1.47356676,-1.69175084
-2.98049025,3.69264654,-4.15566549,0.40322282,-0.47467406,2.35780743,-2.29376501,0.00638823,-0.00457297,0.15240498,-0.38273430,0.03120561,-0.05300934,1.42367254,-1.71306306
-2.97448724,3.56194415,-4.20164064,0.38814873,-0.48055919,2.28419379,-2.33392659,0.00664043,-0.00446890,0.13964622,-0.37834621,0.02977175,-0.05226424,1.37178130,-1.73027987
-2.96848424,3.42613268,-4.23717878,0.37255848,-0.48558465,2.20575420,-2.36918602,0.00688814,-0.00435497,0.12762036,-0.37197026,0.02844590,-0.05125447,1.31812933,-1.74346917
-2.96248124,3.28590699,-4.26252263,0.35655004,-0.48972368,2.12295580,-2.39950360,0.00712499,-0.00423578,0.11635959,-0.36376661,0.02722300,-0.05000894,1.26298423,-1.75272478
-2.95647824,3.14204458,-4.27797114,0.34023267,-0.49294885,2.03633750,-2.42484973,0.00734478,-0.00411621,0.10588304,-0.35392407,0.02609676,-0.04856130,1.20665046,-1.75815531
-2.95047524,2.99541362,-4.28385392,0.32372765,-0.49523156,1.94651055,-2.44519519,0.00754168,-0.00400129,0.09619928,-0.34265347,0.02506049,-0.04694874,1.14947339,-1.75987402
-2.94447224,2.84697722,-4.28050884,0.30716876,-0.49654204,1.85415644,-2.46050367,0.00771048,-0.00389606,0.08730889,-0.33018054,0.02410795,-0.04521082,1.09184157,-1.75799028
-2.93846923,2.69779363,-4.26826409,0.29070224,-0.49684995,1.76002220,-2.47072713,0.00784687,-0.00380549,0.07920685,-0.31673885,0.02323410,-0.04338813,1.03418729,-1.75260329
-2.93246623,2.54901260,-4.24742584,0.27448650,-0.49612552,1.66491352,-2.47580443,0.00794757,-0.00373432,0.07188488,-0.30256302,0.02243581,-0.04152117,0.97698543,-1.74379842
-2.92646323,2.40186800,-4.21827191,0.25869126,-0.49434115,1.56968565,-2.47566318,0.00801059,-0.00368700,0.06533348,-0.28788248,0.02171243,-0.03964910,0.92075069,-1.73164632
-2.92046023,2.25766723,-4.18105165,0.24349649,-0.49147363,1.47523274,-2.47022479,0.00803536,-0.00366753,0.05954367,-0.27291595,0.02106623,-0.03780879,0.86603336,-1.71620489
-2.91445723,2.11777777,-4.13599155,0.22909094,-0.48750656,1.38247595,-2.45941221,0.00802285,-0.00367941,0.05450850,-0.25786694,0.02050275,-0.03603391,0.81341393,-1.69752382
-2.90845423,1.98361151,-4.08330600,0.21567030,-0.48243313,1.29235068,-2.44315989,0.00797568,-0.00372554,0.05022412,-0.24292023,0.02003094,-0.03435428,0.76349662,-1.67565137
-2.90245123,1.85660718,-4.02321186,0.20343524,-0.47625887,1.20579340,-2.42142508,0.00789813,-0.00380815,0.04669060,-0.22823944,0.01966314,-0.03279529,0.71690204,-1.65064274
-2.89644822,1.73821141,-3.95594575,0.19258899,-0.46900438,1.12372826,-2.39419976,0.00779618,-0.00392876,0.04391230,-0.21396571,0.01941499,-0.03137769,0.67425926,-1.62256960
-2.89044522,1.62985864,-3.88178254,0.18333476,-0.46070783,1.04705393,-2.36152225,0.00767741,-0.00408815,0.04189796,-0.20021741,0.01930509,-0.03011742,0.63619713,-1.59152987
-2.88444222,1.53295012,-3.80105366,0.17587291,-0.45142701,0.97663066,-2.32348781,0.00755099,-0.00428635,0.04066039,-0.18709066,0.01935452,-0.02902575,0.60333520,-1.55765731
-2.87843922,1.44883217,-3.71416391,0.17039772,-0.44124104,0.91326762,-2.28025744,0.00742750,-0.00452261,0.04021584,-0.17466073,0.01958631,-0.02810953,0.57627401,-1.52113014
-2.87243622,1.37877357,-3.62160572,0.16709396,-0.43025135,0.85771078,-2.23206439,0.00731878,-0.00479552,0.04058306,-0.16298406,0.02002463,-0.02737159,0.55558493,-1.48217823
-2.86643322,1.32394240,-3.52397000,0.16613317,-0.41858220,0.81063094,-2.17921796,0.00723778,-0.00510301,0.04178203,-0.15210062,0.02069401,-0.02681135,0.54179934,-1.44108845
-2.86043022,1.28538192,-3.42195308,0.16766955,-0.40638046,0.77261220,-2.12210456,0.00719829,-0.00544245,0.04383245,-0.14203675,0.02161837,-0.02642540,0.53539728,-1.39820792
-2.85442721,1.26398598,-3.31635937,0.17183569,-0.39381484,0.74414062,-2.06118586,0.00721470,-0.00581082,0.04675198,-0.13280798,0.02282006,-0.02620829,0.53679557,-1.35394506
-2.84842421,1.26047377,-3.20809995,0.17873802,-0.38107450,0.72559307,-1.99699439,0.00730175,-0.00620482,0.05055436,-0.12442195,0.02431875,-0.02615327,0.54633534,-1.30876830
-2.84242121,1.27536455,-3.09818719,0.18845212,-0.36836713,0.71722651,-1.93012683,0.00747420,-0.00662107,0.05524730,-0.11688109,0.02613039,-0.02625306,0.56426939,-1.26320277
-2.83641821,1.30895257,-2.98772583,0.20101811,-0.35591654,0.71916767,-1.86123547,0.00774650,-0.00705629,0.06083044,-0.11018519,0.02826619,-0.02650060,0.59074934,-1.21782498
