energy_ev,total_up,Ag_p_up,Ag_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
-0.89144572,2.78167022,2.16830778,0.28535720,0.25950293,1.33198617,0.70682405,0.00386580
-0.88544272,2.66904263,2.08385821,0.27315544,0.25129473,1.28421748,0.67537273,0.00369535
-0.87943972,2.55305933,1.99740661,0.26092981,0.24225235,1.23298609,0.64428088,0.00352705
-0.87343672,2.43466241,1.90965278,0.24875909,0.23245939,1.17877575,0.61377175,0.00336216
-0.86743372,2.31481427,1.82130587,0.23671518,0.22201401,1.12213968,0.58403472,0.00320187
-0.86143072,2.19448797,1.73307787,0.22486327,0.21102675,1.06369079,0.55522581,0.00304719
-0.85542771,2.07465595,1.64567606,0.21326205,0.19961793,1.00408903,0.52746924,0.00289903
-0.84942471,1.95627768,1.55979476,0.20196406,0.18791465,0.94402644,0.50085976,0.00275817
-0.84342171,1.84028658,1.47610667,0.19101609,0.17604760,0.88421060,0.47546558,0.00262530
-0.83741871,1.72757712,1.39525425,0.18045971,0.16414787,0.82534732,0.45133188,0.00250097
-0.83141571,1.61899245,1.31784142,0.17033171,0.15234384,0.76812342,0.42848451,0.00238568
-0.82541271,1.51531321,1.24442587,0.16066470,0.14075836,0.71319029,0.40693385,0.00227982
-0.81940970,1.41724793,1.17551239,0.15148759,0.12950627,0.66114902,0.38667863,0.00218371
-0.81340670,1.32542539,1.11154728,0.14282615,0.11869237,0.61253761,0.36770940,0.00209762
-0.80740370,1.24038901,1.05291398,0.13470342,0.10840997,0.56782074,0.35001168,0.00202173
-0.80140070,1.16259342,0.99993005,0.12714011,0.09873983,0.52738234,0.33356857,0.00195619
-0.79539770,1.09240306,0.95284538,0.12015485,0.08974975,0.49152101,0.31836272,0.00190109
-0.78939470,1.03009262,0.91184160,0.11376440,0.08149451,0.46044831,0.30437774,0.00185645
-0.78339170,0.97584902,0.87703259,0.10798362,0.07401632,0.43428971,0.29159883,0.00182227
-0.77738869,0.92977453,0.84846580,0.10282546,0.06734547,0.41308780,0.28001295,0.00179846
-0.77138569,0.89189080,0.82612441,0.09830068,0.06150132,0.39680741,0.26960828,0.00178489
-0.76538269,0.86214314,0.80992999,0.09441753,0.05649335,0.38534223,0.26037337,0.00178136
-0.75937969,0.84040500,0.79974550,0.09118132,0.05232231,0.37852235,0.25229589,0.00178761
-0.75337669,0.82648214,0.79537858,0.08859388,0.04898123,0.37612238,0.24536114,0.00180330
-0.74737369,0.82011636,0.79658491,0.08665299,0.04645645,0.37786961,0.23955050,0.00182801
-0.74137069,0.82098858,0.80307157,0.08535172,0.04472836,0.38345192,0.23483997,0.00186124
-0.73536768,0.82872136,0.81450047,0.08467791,0.04377205,0.39252514,0.23119871,0.00190242
-0.72936468,0.84288085,0.83049164,0.08461349,0.04355767,0.40471971,0.22858796,0.00195087
-0.72336168,0.86297826,0.85062668,0.08513408,0.04405064,0.41964648,0.22696019,0.00200582
-0.71735868,0.88847136,0.87445233,0.08620855,0.04521163,0.43690170,0.22625859,0.00206644
-0.71135568,0.91876604,0.90148437,0.08779879,0.04699650,0.45607133,0.22641705,0.00213177
-0.70535268,0.95321859,0.93121199,0.08985965,0.04935608,0.47673466,0.22736046,0.00220080
-0.69934967,0.99113898,0.96310292,0.09233909,0.05223600,0.49846774,0.22900553,0.00227244
-0.69334667,1.03179556,0.99660946,0.09517859,0.05557654,0.52084656,0.23126194,0.00234553
-0.68734367,1.07442160,1.03117561,0.09831373,0.05931264,0.54345044,0.23403401,0.00241884
-0.68134067,1.11822404,1.06624549,0.10167516,0.06337413,0.56586577,0.23722260,0.00249113
-0.67533767,1.16239444,1.10127307,0.10518970,0.06768619,0.58769033,0.24072751,0.00256113
-0.66933467,1.20612248,1.13573316,0.10878181,0.07217007,0.60853834,0.24445008,0.00262758
-0.66333167,1.24861156,1.16913370,0.11237523,0.07674423,0.62804621,0.24829603,0.00268925
-0.65732866,1.28909659,1.20102880,0.11589476,0.08132570,0.64587906,0.25217844,0.00274499
-0.65132566,1.32686317,1.23103239,0.11926830,0.08583181,0.66173782,0.25602089,0.00279372
-0.64532266,1.36126773,1.25883180,0.12242887,0.09018216,0.67536672,0.25976037,0.00283451
-0.63931966,1.39175774,1.28420070,0.12531658,0.09430076,0.68656078,0.26335021,0.00286659
-0.63331666,1.41789113,1.30701065,0.12788067,0.09811834,0.69517307,0.26676261,0.00288938
-0.62731366,1.43935387,1.32724054,0.13008116,0.10157461,0.70112121,0.26999071,0.00290254
-0.62131066,1.45597484,1.34498308,0.13189044,0.10462048,0.70439266,0.27305015,0.00290596
-0.61530765,1.46773687,1.36044775,0.13329432,0.10722002,0.70504844,0.27597991,0.00289982
-0.60930465,1.47478328,1.37395955,0.13429286,0.10935215,0.70322489,0.27884236,0.00288457
-0.60330165,1.47741917,1.38595318,0.13490053,0.11101186,0.69913306,0.28172240,0.00286096
-0.59729865,1.47610701,1.39696241,0.13514607,0.11221096,0.69305559,0.28472579,0.00283000
-0.59129565,1.47145643,1.40760471,0.13507169,0.11297818,0.68534094,0.28797643,0.00279298
-0.58529265,1.46420816,1.41856142,0.13473189,0.11335873,0.67639500,0.29161297,0.00275142
-0.57928964,1.45521272,1.43055401,0.13419179,0.11341315,0.66667014,0.29578454,0.00270704
-0.57328664,1.44540442,1.44431740,0.13352507,0.11321558,0.65665221,0.30064603,0.00266173
-0.56728364,1.43577160,1.46057113,0.13281171,0.11285143,0.64684562,0.30635286,0.00261745
-0.56128064,1.42732438,1.47998984,0.13213547,0.11241456,0.63775720,0.31305575,0.00257625
-0.55527764,1.42106112,1.50317427,0.13158131,0.11200403,0.62987939,0.32089542,0.00254016
-0.54927464,1.41793504,1.53062418,0.13123289,0.11172065,0.62367343,0.32999779,0.00251113
-0.54327164,1.41882236,1.56271442,0.13117020,0.11166328,0.61955313,0.34046963,0.00249098
-0.53726863,1.42449335,1.59967557,0.13146745,0.11192523,0.61787007,0.35239514,0.00248139
-0.53126563,1.43558746,1.64157991,0.13219127,0.11259073,0.61890063,0.36583338,0.00248377
-0.52526263,1.45259345,1.68833367,0.13339932,0.11373180,0.62283558,0.38081686,0.00249930
-0.51925963,1.47583545,1.73967595,0.13513929,0.11540541,0.62977261,0.39735123,0.00252885
-0.51325663,1.50546509,1.79518443,0.13744837,0.11765132,0.63971212,0.41541611,0.00257300
-0.50725363,1.54146020,1.85428764,0.14035304,0.12049035,0.65255643,0.43496683,0.00263202
-0.50125063,1.58362957,1.91628332,0.14386926,0.12392357,0.66811256,0.45593719,0.00270586
-0.49524762,1.63162350,1.98036189,0.14800294,0.12793197,0.68609831,0.47824269,0.00279418
-0.48924462,1.68494930,2.04563395,0.15275058,0.13247695,0.70615158,0.50178424,0.00289639
-0.48324162,1.74299083,2.11116056,0.15810002,0.13750151,0.72784232,0.52645191,0.00301165
-0.47723862,1.80503094,2.17598464,0.16403124,0.14293195,0.75068680,0.55212850,0.00313891
-0.47123562,1.87027561,2.23916225,0.17051704,0.14868020,0.77416349,0.57869255,0.00327698
-0.46523262,1.93787858,2.29979206,0.17752367,0.15464653,0.79772990,0.60602075,0.00342454
-0.45922961,2.00696530,2.35704182,0.18501115,0.16072257,0.82083974,0.63398933,0.00358018
-0.45322661,2.07665516,2.41017063,0.19293351,0.16679451,0.84295963,0.66247445,0.00374245
-0.44722361,2.14608110,2.45854612,0.20123871,0.17274642,0.86358483,0.69135160,0.00390986
-0.44122061,2.21440605,2.50165595,0.20986850,0.17846341,0.88225323,0.72049392,0.00408095
-0.43521761,2.28083574,2.53911349,0.21875799,0.18383470,0.89855725,0.74976977,0.00425425
-0.42921461,2.34462779,2.57065761,0.22783532,0.18875634,0.91215323,0.77903959,0.00442835
-0.42321161,2.40509722,2.59614711,0.23702126,0.19313368,0.92276805,0.80815257,0.00460183
-0.41720860,2.46161882,2.61555047,0.24622903,0.19688330,0.93020293,0.83694326,0.00477335
-0.41120560,2.51362697,2.62893200,0.25536425,0.19993466,0.93433435,0.86522868,0.00494157
-0.40520260,2.56061358,2.63643525,0.26432533,0.20223112,0.93511247,0.89280619,0.00510517
-0.39919960,2.60212508,2.63826530,0.27300421,0.20373065,0.93255714,0.91945253,0.00526285
-0.39319660,2.63775934,2.63467091,0.28128752,0.20440606,0.92675202,0.94492433,0.00541332
-0.38719360,2.66716317,2.62592788,0.28905839,0.20424485,0.91783727,0.96896020,0.00555532
-0.38119060,2.69003132,2.61232475,0.29619854,0.20324874,0.90600122,0.99128475,0.00568757
-0.37518759,2.70610740,2.59415155,0.30259102,0.20143293,0.89147172,1.01161427,0.00580885
-0.36918459,2.71518695,2.57169255,0.30812315,0.19882515,0.87450739,1.02966424,0.00591797
-0.36318159,2.71712297,2.54522294,0.31268992,0.19546456,0.85538945,1.04515812,0.00601384
-0.35717859,2.71183357,2.51500995,0.31619735,0.19140056,0.83441430,1.05783748,0.00609546
-0.35117559,2.69931136,2.48131777,0.31856599,0.18669149,0.81188718,1.06747261,0.00616198
-0.34517259,2.67963403,2.44441601,0.31973419,0.18140344,0.78811706,1.07387349,0.00621276
-0.33916958,2.65297527,2.40459071,0.31966105,0.17560897,0.76341273,1.07690028,0.00624738
-0.33316658,2.61961511,2.36215714,0.31832887,0.16938588,0.73808014,1.07647294,0.00626569
-0.32716358,2.57994880,2.31747313,0.31574504,0.16281610,0.71242073,1.07257936,0.00626786
-0.32116058,2.53449311,2.27095188,0.31194313,0.15598455,0.68673058,1.06528151,0.00625442
-0.31515758,2.48388941,2.22307310,0.30698314,0.14897812,0.66130010,1.05471925,0.00622623
-0.30915458,2.42890258,2.17439151,0.30095101,0.14188461,0.63641400,1.04111138,0.00618453
-0.30315158,2.37041541,2.12554171,0.29395708,0.13479178,0.61235116,1.02475389,0.00613093
-0.29714857,2.30941804,2.07723892,0.28613383,0.12778640,0.58938423,1.00601517,0.00606736
-0.29114557,2.24699260,2.03027507,0.27763283,0.12095333,0.56777871,0.98532851,0.00599606
-0.28514257,2.18429320,1.98551021,0.26862097,0.11437459,0.54779136,0.96318192,0.00591951
-0.27913957,2.12252184,1.94385933,0.25927624,0.10812845,0.52966782,0.94010572,0.00584038
-0.27313657,2.06290110,1.90627503,0.24978304,0.10228860,0.51363949,0.91665845,0.00576142
-0.26713357,2.00664448,1.87372683,0.24032741,0.09692325,0.49991981,0.89341150,0.00568542
-0.26113057,1.95492570,1.84717778,0.23109214,0.09209433,0.48869994,0.87093324,0.00561511
-0.25512756,1.90884807,1.82755962,0.22225210,0.08785667,0.48014422,0.84977317,0.00555303
-0.24912456,1.86941531,1.81574737,0.21396982,0.08425736,0.47438558,0.83044685,0.00550151
-0.24312156,1.83750487,1.81253454,0.20639164,0.08133501,0.47152121,0.81342205,0.00546255
-0.23711856,1.81384506,1.81860997,0.19964435,0.07911927,0.47160881,0.79910677,0.00543779
-0.23111556,1.79899667,1.83453716,0.19383257,0.07763035,0.47466366,0.78783949,0.00542843
-0.22511256,1.79333990,1.86073685,0.18903686,0.07687870,0.48065674,0.77988186,0.00543522
-0.21910955,1.79706688,1.89747326,0.18531257,0.07686480,0.48951413,0.77541412,0.00545843
-0.21310655,1.81017999,1.94484436,0.18268947,0.07757911,0.50111774,0.77453319,0.00549789
-0.20710355,1.83249570,2.00277614,0.18117214,0.07900213,0.51530742,0.77725326,0.00555296
-0.20110055,1.86365356,2.07102063,0.18074093,0.08110466,0.53188449,0.78350875,0.00562262
-0.19509755,1.90312956,2.14915743,0.18135355,0.08384810,0.55061639,0.79315923,0.00570548
-0.18909455,1.95025310,2.23659820,0.18294715,0.08718498,0.57124242,0.80599589,0.00579987
-0.18309155,2.00422650,2.33259351,0.18544065,0.09105955,0.59348030,0.82174912,0.00590388
-0.17708854,2.06414610,2.43624153,0.18873746,0.09540850,0.61703314,0.84009680,0.00601546
-0.17108554,2.12902390,2.54649812,0.19272820,0.10016180,0.64159673,0.86067274,0.00613244
-0.16508254,2.19780899,2.66218784,0.19729353,0.10524357,0.66686665,0.88307509,0.00625262
-0.15907954,2.26940779,2.78201577,0.20230694,0.11057310,0.69254512,0.90687421,0.00637383
-0.15307654,2.34270289,2.90458000,0.20763738,0.11606587,0.71834717,0.93162003,0.00649392
-0.14707354,2.41656994,3.02838508,0.21315175,0.12163469,0.74400616,0.95684862,0.00661087
-0.14107054,2.48989260,3.15185662,0.21871722,0.12719085,0.76927839,0.98208812,0.00672272
-0.13506753,2.56157583,3.27335756,0.22420337,0.13264537,0.79394682,1.00686409,0.00682765
-0.12906453,2.63055759,3.39120661,0.22948406,0.13791028,0.81782393,1.03070440,0.00692394
-0.12306153,2.69581970,3.50369922,0.23443926,0.14289997,0.84075379,1.05314406,0.00700999
-0.11705853,2.75639816,3.60913167,0.23895661,0.14753254,0.86261344,1.07372996,0.00708428
-0.11105553,2.81139351,3.70582833,0.24293293,0.15173130,0.88331373,1.09202603,0.00714542
-0.10505253,2.85998173,3.79217207,0.24627564,0.15542616,0.90279976,1.10761876,0.00719208
-0.09904952,2.90142586,3.86663759,0.24890400,0.15855516,0.92105108,1.12012338,0.00722304
-0.09304652,2.93508854,3.92782692,0.25075038,0.16106590,0.93808158,1.12919058,0.00723718
-0.08704352,2.96044521,3.97450615,0.25176134,0.16291696,0.95393937,1.13451366,0.00723351
-0.08104052,2.97709774,4.00564213,0.25189861,0.16407916,0.96870639,1.13583612,0.00721118
-0.07503752,2.98478784,4.02043754,0.25113990,0.16453678,0.98249775,1.13295910,0.00716954
-0.06903452,2.98340940,4.01836277,0.24947952,0.16428845,0.99546074,1.12574855,0.00710815
-0.06303152,2.97301898,3.99918288,0.24692871,0.16334790,1.00777319,1.11414162,0.00702685
-0.05702851,2.95384341,3.96297784,0.24351563,0.16174429,1.01964120,1.09815177,0.00692577
-0.05102551,2.92628357,3.91015480,0.23928507,0.15952225,1.03129571,1.07787231,0.00680540
-0.04502251,2.89091345,3.84145103,0.23429765,0.15674152,1.04298819,1.05347787,0.00666661
-0.03901951,2.84847398,3.75792683,0.22862867,0.15347610,1.05498483,1.02522365,0.00651064
-0.03301651,2.79986109,3.66094808,0.22236654,0.14981306,1.06755967,0.99344205,0.00633917
-0.02701351,2.74610799,3.55215859,0.21561077,0.14585084,1.08098635,0.95853694,0.00615424
-0.02101051,2.68836190,3.43344293,0.20846963,0.14169723,1.09552883,0.92097532,0.00595827
-0.01500750,2.62785585,3.30688096,0.20105751,0.13746699,1.11143132,0.88127687,0.00575401
-0.00900450,2.56587643,3.17469558,0.19349202,0.13327914,1.12890779,0.84000147,0.00554447
-0.00300150,2.50372868,3.03919574,0.18589110,0.12925417,1.14813148,0.79773542,0.00533284
0.00300150,2.44269959,2.90271682,0.17836994,0.12551107,1.16922502,0.75507660,0.00512244
0.00900450,2.38402164,2.76756062,0.17103820,0.12216440,1.19225169,0.71261934,0.00491661
0.01500750,2.32883813,2.63593737,0.16399725,0.11932150,1.21720838,0.67093954,0.00471859
0.02101051,2.27817159,2.50991172,0.15733793,0.11707984,1.24402086,0.63058055,0.00453149
0.02701351,2.23289692,2.39135482,0.15113848,0.11552481,1.27254170,0.59204036,0.00435815
0.03301651,2.19372015,2.28190384,0.14546315,0.11472775,1.30255122,0.55576061,0.00420106
0.03901951,2.16116394,2.18293028,0.14036119,0.11474456,1.33376180,0.52211763,0.00406232
0.04502251,2.13556019,2.09551780,0.13586643,0.11561476,1.36582527,0.49141594,0.00394359
0.05102551,2.11704996,2.02044978,0.13199736,0.11736108,1.39834360,0.46388411,0.00384601
0.05702851,2.10559061,1.95820667,0.12875777,0.11998953,1.43088222,0.43967321,0.00377022
0.06303152,2.10096951,1.90897247,0.12613778,0.12349009,1.46298567,0.41885768,0.00371636
0.06903452,2.10282348,1.87264965,0.12411533,0.12783779,1.49419486,0.40143837,0.00368405
0.07503752,2.11066306,1.84888129,0.12265794,0.13299416,1.52406516,0.38734767,0.00367247
0.08104052,2.12390008,1.83707926,0.12172472,0.13890913,1.55218451,0.37645626,0.00368036
0.08704352,2.14187733,1.83645695,0.12126848,0.14552312,1.57819068,0.36858128,0.00370612
0.09304652,2.16389896,1.84606508,0.12123794,0.15276930,1.60178683,0.36349542,0.00374784
0.09904952,2.18925999,1.86482926,0.12157984,0.16057594,1.62275461,0.36093673,0.00380339
0.10505253,2.21727406,1.89158776,0.12224096,0.16886876,1.64096417,0.36061859,0.00387048
0.11105553,2.24729797,1.92512841,0.12316993,0.17757318,1.65638049,0.36223976,0.00394677
0.11705853,2.27875237,1.96422339,0.12431881,0.18661636,1.66906588,0.36549390,0.00402989
0.12306153,2.31113784,2.00766109,0.12564440,0.19592904,1.67917832,0.37007862,0.00411754
0.12906453,2.34404602,2.05427417,0.12710921,0.20544710,1.68696589,0.37570353,0.00420754
0.13506753,2.37716565,2.10296342,0.12868214,0.21511269,1.69275740,0.38209731,0.00429789
0.14107054,2.41028361,2.15271691,0.13033889,0.22487509,1.69694983,0.38901352,0.00438678
0.14707354,2.44328126,2.20262432,0.13206200,0.23469116,1.69999304,0.39623510,0.00447266
0.15307654,2.47612663,2.25188639,0.13384067,0.24452544,1.70237244,0.40357746,0.00455421
0.15907954,2.50886304,2.29981962,0.13567036,0.25434981,1.70459054,0.41089018,0.00463042
0.16508254,2.54159493,2.34585647,0.13755213,0.26414294,1.70714801,0.41805728,0.00470050
0.17108554,2.57447163,2.38954150,0.13949188,0.27388941,1.71052512,0.42499613,0.00476396
0.17708854,2.60766993,2.43052382,0.14149939,0.28357853,1.71516429,0.43165515,0.00482049
0.18309155,2.64137621,2.46854660,0.14358731,0.29320309,1.72145436,0.43801034,0.00487004
0.18909455,2.67576885,2.50343404,0.14577009,0.30275792,1.72971722,0.44406095,0.00491272
0.19509755,2.71100152,2.53507676,0.14806284,0.31223837,1.74019708,0.44982432,0.00494878
0.20110055,2.74718796,2.56341604,0.15048019,0.32163887,1.75305271,0.45533030,0.00497856
0.20710355,2.78438868,2.58842788,0.15303519,0.33095150,1.76835284,0.46061536,0.00500250
0.21310655,2.82259989,2.61010737,0.15573818,0.34016468,1.78607456,0.46571677,0.00502105
0.21910955,2.86174494,2.62845409,0.15859577,0.34926205,1.80610476,0.47066696,0.00503464
0.22511256,2.90166833,2.64345920,0.16160989,0.35822160,1.82824426,0.47548845,0.00504369
0.23111556,2.94213248,2.65509455,0.16477686,0.36701497,1.85221440,0.48018949,0.00504851
0.23711856,2.98281722,2.66330439,0.16808665,0.37560716,1.87766560,0.48476060,0.00504935
0.24312156,3.02332186,2.66799987,0.17152231,0.38395643,1.90418769,0.48917220,0.00504635
0.24912456,3.06316995,2.66905645,0.17505942,0.39201462,1.93132134,0.49337341,0.00503950
0.25512756,3.10181641,2.66631449,0.17866593,0.39972775,1.95857041,0.49729207,0.00502868
0.26113057,3.13865704,2.65958263,0.18230212,0.40703693,1.98541468,0.50083597,0.00501367
0.26713357,3.17304025,2.64864410,0.18592080,0.41387959,2.01132271,0.50389529,0.00499411
0.27313657,3.20428069,2.63326539,0.18946789,0.42019093,2.03576447,0.50634606,0.00496955
0.27913957,3.23167467,2.61320712,0.19288317,0.42590565,2.05822344,0.50805460,0.00493947
0.28514257,3.25451713,2.58823643,0.19610144,0.43095976,2.07820803,0.50888263,0.00490330
0.29114557,3.27211968,2.55814056,0.19905392,0.43529255,2.09526211,0.50869300,0.00486046
0.29714857,3.28382949,2.52274091,0.20166990,0.43884860,2.10897443,0.50735567,0.00481039
0.30315158,3.28904850,2.48190702,0.20387867,0.44157965,2.11898691,0.50475377,0.00475257
0.30915458,3.28725246,2.43556998,0.20561162,0.44344648,2.12500160,0.50078954,0.00468660
0.31515758,3.27800930,2.38373446,0.20680443,0.44442048,2.12678633,0.49538985,0.00461219
0.32116058,3.26099608,2.32648916,0.20739934,0.44448502,2.12417886,0.48851110,0.00452924
0.32716358,3.23601416,2.26401487,0.20734731,0.44363649,2.11708961,0.48014348,0.00443784
0.33316658,3.20300176,2.19659004,0.20661011,0.44188492,2.10550286,0.47031418,0.00433831
0.33916958,3.16204354,2.12459342,0.20516214,0.43925425,2.08947648,0.45908965,0.00423123
0.34517259,3.11337663,2.04850364,0.20299190,0.43578214,2.06914006,0.44657680,0.00411746
0.35117559,3.05739271,1.96889568,0.20010316,0.43151935,2.04469169,0.43292301,0.00399813
0.35717859,2.99463608,1.88643427,0.19651556,0.42652875,2.01639325,0.41831509,0.00387469
0.36318159,2.92579734,1.80186451,0.19226485,0.42088388,1.98456444,0.40297717,0.00374884
0.36918459,2.85170297,1.71599984,0.18740248,0.41466722,1.94957553,0.38716752,0.00362259
0.37518759,2.77330094,1.62970789,0.18199484,0.40796814,1.91183914,0.37117458,0.00349822
0.38119060,2.69164269,1.54389473,0.17612188,0.40088068,1.87180104,0.35531220,0.00337821
0.38719360,2.60786202,1.45948777,0.16987537,0.39350109,1.82993025,0.33991413,0.00326528
0.39319660,2.52315153,1.37741825,0.16335685,0.38592539,1.78670870,0.32532819,0.00316232
0.39919960,2.43873729,1.29860355,0.15667515,0.37824680,1.74262053,0.31190997,0.00307234
0.40520260,2.35585248,1.22393003,0.14994390,0.37055340,1.69814143,0.30001629,0.00299843
0.41120560,2.27571086,1.15423679,0.14327877,0.36292575,1.65372827,0.28999868,0.00294373
0.41720860,2.19948082,1.09030080,0.13679486,0.35543488,1.60980914,0.28219675,0.00291133
0.42321161,2.12826071,1.03282370,0.13060404,0.34814049,1.56677437,0.27693178,0.00290426
0.42921461,2.06305623,0.98242054,0.12481254,0.34108949,1.52496854,0.27450043,0.00292539
0.43521761,2.00476037,0.93961054,0.11951873,0.33431504,1.48468396,0.27516879,0.00297739
0.44122061,1.95413645,0.90480998,0.11481121,0.32783592,1.44615570,0.27916673,0.00306265
0.44722361,1.91180459,0.87832712,0.11076712,0.32165653,1.40955861,0.28668265,0.00318324
0.45322661,1.87823185,0.86035910,0.10745092,0.31576736,1.37500618,0.29785867,0.00334083
0.45922961,1.85372611,0.85099069,0.10491333,0.31014599,1.34255169,0.31278634,0.00353663
0.46523262,1.83843373,0.85019461,0.10319077,0.30475866,1.31219134,0.33150286,0.00377132
0.47123562,1.83234068,0.85783326,0.10230497,0.29956225,1.28386939,0.35398798,0.00404503
0.47723862,1.83527707,0.87366171,0.10226286,0.29450676,1.25748525,0.38016153,0.00435728
0.48324162,1.84692448,0.89733162,0.10305682,0.28953810,1.23290191,0.40988171,0.00470691
0.48924462,1.86682587,0.92839611,0.10466497,0.28460101,1.20995569,0.44294432,0.00509210
0.49524762,1.89439743,0.96631529,0.10705176,0.27964222,1.18846647,0.47908282,0.00551033
0.50125063,1.92894185,1.01046247,0.11016869,0.27461338,1.16824822,0.51796942,0.00595836
0.50725363,1.96966273,1.06013098,0.11395509,0.26947394,1.14911901,0.55921740,0.00643226
0.51325663,2.01567939,1.11454160,0.11833909,0.26419348,1.13091013,0.60238442,0.00692741
0.51925963,2.06604184,1.17285071,0.12323867,0.25875371,1.11347376,0.64697722,0.00743860
0.52526263,2.11974568,1.23415917,0.12856281,0.25314972,1.09668874,0.69245749,0.00795999
0.53126563,2.17574650,1.29752204,0.13421275,0.24739058,1.08046420,0.73824901,0.00848529
0.53726863,2.23297387,1.36195925,0.14008339,0.24149916,1.06474081,0.78374613,0.00900777
0.54327164,2.29034479,1.42646732,0.14606475,0.23551125,1.04948965,0.82832320,0.00952041
0.54927464,2.34677673,1.49003210,0.15204365,0.22947380,1.03470882,0.87134528,0.01001601
0.55527764,2.40120031,1.55164261,0.15790546,0.22344271,1.02041801,0.91217951,0.01048735
0.56128064,2.45257182,1.61030582,0.16353595,0.21747991,1.00665150,0.95020730,0.01092727
0.56728364,2.49988575,1.66506237,0.16882334,0.21165017,0.99344997,0.98483680,0.01132892
0.57328664,2.54218736,1.71500281,0.17366031,0.20601765,0.98085182,1.01551556,0.01168581
0.57928964,2.57858553,1.75928421,0.17794616,0.20064245,0.96888455,1.04174284,0.01199206
0.58529265,2.60826558,1.79714667,0.18158888,0.19557730,0.95755667,1.06308144,0.01224247
0.59129565,2.63050232,1.82792932,0.18450723,0.19086461,0.94685096,1.07916842,0.01243270
0.59729865,2.64467271,1.85108531,0.18663258,0.18653402,0.93671929,1.08972457,0.01255938
0.60330165,2.65026823,1.86619526,0.18791070,0.18260062,0.92707956,1.09456213,0.01262021
0.60930465,2.64690621,1.87297862,0.18830311,0.17906383,0.91781487,1.09359048,0.01261405
0.61530765,2.63433993,1.87130260,0.18778829,0.17590717,0.90877513,1.08681963,0.01254093
0.62131066,2.61246696,1.86118805,0.18636229,0.17309876,0.89978107,1.07436124,0.01240213
0.62731366,2.58133530,1.84281217,0.18403912,0.17059264,0.89063035,1.05642705,0.01220012
0.63331666,2.54114682,1.81650761,0.18085055,0.16833082,0.88110573,1.03332487,0.01193851
0.63931966,2.49225798,1.78275810,0.17684550,0.16624587,0.87098458,1.00545207,0.01162202
0.64532266,2.43517725,1.74219046,0.17208898,0.16426407,0.86004956,0.97328686,0.01125636
0.65132566,2.37055940,1.69556323,0.16666063,0.16230886,0.84809978,0.93737763,0.01084807
0.65732866,2.29919664,1.64375217,0.16065288,0.16030441,0.83496187,0.89833072,0.01040441
0.66333167,2.22200674,1.58773316,0.15416880,0.15817926,0.82050053,0.85679701,0.00993315
0.66933467,2.14001845,1.52856275,0.14731977,0.15586968,0.80462800,0.81345792,0.00944245
0.67533767,2.05435461,1.46735715,0.14022296,0.15332281,0.78731191,0.76901116,0.00894062
0.68134067,1.96621354,1.40527014,0.13299884,0.15049923,0.76858135,0.72415681,0.00843598
0.68734367,1.87684907,1.34347048,0.12576866,0.14737507,0.74853067,0.67958413,0.00793666
0.69334667,1.78754992,1.28311956,0.11865206,0.14394334,0.72732102,0.63595960,0.00745045
0.69934967,1.69961906,1.22534979,0.11176494,0.14021470,0.70517947,0.59391634,0.00698463
0.70535268,1.61435344,1.17124430,0.10521751,0.13621742,0.68239586,0.55404537,0.00654588
0.71135568,1.53302484,1.12181845,0.09911268,0.13199671,0.65931751,0.51688872,0.00614016
0.71735868,1.45686218,1.07800369,0.09354482,0.12761343,0.63634199,0.48293460,0.00577260
0.72336168,1.38703574,1.04063399,0.08859875,0.12314219,0.61390844,0.45261442,0.00544752
0.72936468,1.32464359,1.01043530,0.08434925,0.11866903,0.59248768,0.42630186,0.00516830
0.73536768,1.27070042,0.98801825,0.08086076,0.11428877,0.57257159,0.40431347,0.00493747
0.74137069,1.22612901,0.97387412,0.07818748,0.11010206,0.55466214,0.38691086,0.00475668
0.74737369,1.19175410,0.96837426,0.07637367,0.10621244,0.53926055,0.37430407,0.00462678
0.75337669,1.16829876,0.97177289,0.07545425,0.10272323,0.52685678,0.36665573,0.00454784
0.75937969,1.15638283,0.98421303,0.07545546,0.09973473,0.51791973,0.36408588,0.00451925
0.76538269,1.15652323,1.00573525,0.07639574,0.09734144,0.51288834,0.36667683,0.00453984
0.77138569,1.16913552,1.03628895,0.07828656,0.09562959,0.51216366,0.37447799,0.00460795
0.77738869,1.19453630,1.07574538,0.08113323,0.09467505,0.51610193,0.38751008,0.00472153
0.78339170,1.23294571,1.12391189,0.08493565,0.09454145,0.52500865,0.40576862,0.00487831
0.78939470,1.28448950,1.18054655,0.08968889,0.09527876,0.53913343,0.42922628,0.00507582
0.79539770,1.34920001,1.24537222,0.09538354,0.09692212,0.55866554,0.45783401,0.00531158
0.80140070,1.42701547,1.31808925,0.10200580,0.09949106,0.58372995,0.49152072,0.00558311
0.80740370,1.51777723,1.39838587,0.10953735,0.10298897,0.61438365,0.53019136,0.00588805
0.81340670,1.62122459,1.48594553,0.11795488,0.10740289,0.65061214,0.57372364,0.00622419
0.81940970,1.73698717,1.58045042,0.12722930,0.11270350,0.69232594,0.62196325,0.00658952
0.82541271,1.86457494,1.68158080,0.13732477,0.11884535,0.73935724,0.67471790,0.00698219
