energy_ev,total_up,P_s_up,P_p_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
2.57228614,3.33231252,0.00356420,0.14259071,1.39642932,2.51377457,1.16962056,0.00000000
2.57828914,3.45492638,0.00375563,0.14570520,1.44427685,2.61598823,1.20996974,0.00000000
2.58429215,3.56612545,0.00393317,0.14829839,1.48706449,2.70925752,1.24625325,0.00000000
2.59029515,3.66401132,0.00409368,0.15032022,1.52401665,2.79199295,1.27779562,0.00000000
2.59629815,3.74688030,0.00423435,0.15172944,1.55446033,2.86277043,1.30397928,0.00000000
2.60230115,3.81327274,0.00435279,0.15249468,1.57784532,2.92037370,1.32426240,0.00000000
2.60830415,3.86201746,0.00444715,0.15259548,1.59376132,2.96383208,1.33819587,0.00000000
2.61430715,3.89226965,0.00451617,0.15202299,1.60195143,2.99245204,1.34543856,0.00000000
2.62031016,3.90354033,0.00455930,0.15078046,1.60232141,3.00584112,1.34577027,0.00000000
2.62631316,3.89571630,0.00457671,0.14888346,1.59494434,3.00392327,1.33910173,0.00000000
2.63231616,3.86906942,0.00456932,0.14635975,1.58006056,2.98694478,1.32548113,0.00000000
2.63831916,3.82425492,0.00453881,0.14324888,1.55807277,2.95547055,1.30509679,0.00000000
2.64432216,3.76229844,0.00448758,0.13960145,1.52953657,2.91037084,1.27827564,0.00000000
2.65032516,3.68457234,0.00441874,0.13547813,1.49514675,2.85279889,1.24547769,0.00000000
2.65632816,3.59276204,0.00433598,0.13094832,1.45571974,2.78416027,1.20728629,0.00000000
2.66233117,3.48882357,0.00424351,0.12608873,1.41217305,2.70607524,1.16439478,0.00000000
2.66833417,3.37493380,0.00414592,0.12098165,1.36550213,2.62033524,1.11758976,0.00000000
2.67433717,3.25343508,0.00404808,0.11571316,1.31675553,2.52885525,1.06773166,0.00000000
2.68034017,3.12677597,0.00395496,0.11037129,1.26700911,2.43362350,1.01573337,0.00000000
2.68634317,2.99745013,0.00387149,0.10504407,1.21733996,2.33665016,0.96253746,0.00000000
2.69234617,2.86793500,0.00380240,0.09981767,1.16880071,2.23991651,0.90909305,0.00000000
2.69834917,2.74063203,0.00375210,0.09477462,1.12239487,2.14532599,0.85633285,0.00000000
2.70435218,2.61781011,0.00372447,0.08999209,1.07905369,2.05465845,0.80515125,0.00000000
2.71035518,2.50155337,0.00372278,0.08554032,1.03961510,1.96952856,0.75638398,0.00000000
2.71635818,2.39371482,0.00374952,0.08148123,1.00480496,1.89134941,0.71079008,0.00000000
2.72236118,2.29587651,0.00380634,0.07786723,0.97522115,1.82130185,0.66903633,0.00000000
2.72836418,2.20931718,0.00389397,0.07474021,0.95132062,1.76031036,0.63168474,0.00000000
2.73436718,2.13498793,0.00401212,0.07213078,0.93340971,1.70902565,0.59918311,0.00000000
2.74037019,2.07349632,0.00415951,0.07005768,0.92163793,1.66781429,0.57185888,0.00000000
2.74637319,2.02509913,0.00433387,0.06852754,0.91599537,1.63675566,0.54991617,0.00000000
2.75237619,1.98970396,0.00453193,0.06753480,0.91631380,1.61564601,0.53343590,0.00000000
2.75837919,1.96687952,0.00474958,0.06706194,0.92227161,1.60400973,0.52237891,0.00000000
2.76438219,1.95587431,0.00498189,0.06707994,0.93340241,1.60111739,0.51659180,0.00000000
2.77038519,1.95564339,0.00522328,0.06754906,0.94910749,1.60601030,0.51581509,0.00000000
2.77638819,1.96488251,0.00546767,0.06841981,0.96867158,1.61753090,0.51969364,0.00000000
2.78239120,1.98206875,0.00570867,0.06963420,0.99128195,1.63435835,0.52778872,0.00000000
2.78839420,2.00550663,0.00593974,0.07112725,1.01605017,1.65504826,0.53959153,0.00000000
2.79439720,2.03337846,0.00615442,0.07282859,1.04203614,1.67807567,0.55453777,0.00000000
2.80040020,2.06379740,0.00634650,0.07466434,1.06827361,1.70187977,0.57202282,0.00000000
2.80640320,2.09486168,0.00651025,0.07655901,1.09379651,1.72490930,0.59141718,0.00000000
2.81240620,2.12470831,0.00664057,0.07843748,1.11766525,1.74566693,0.61208180,0.00000000
2.81840920,2.15156446,0.00673317,0.08022697,1.13899206,1.76275135,0.63338293,0.00000000
2.82441221,2.17379501,0.00678467,0.08185891,1.15696453,1.77489554,0.65470603,0.00000000
2.83041521,2.18994445,0.00679274,0.08327071,1.17086656,1.78100006,0.67546855,0.00000000
2.83641821,2.19877202,0.00675613,0.08440727,1.18009597,1.78016013,0.69513113,0.00000000
2.84242121,2.19927880,0.00667472,0.08522227,1.18417806,1.77168573,0.71320716,0.00000000
2.84842421,2.19072609,0.00654945,0.08567913,1.18277494,1.75511409,0.72927026,0.00000000
2.85442721,2.17264468,0.00638233,0.08575163,1.17569006,1.73021433,0.74295973,0.00000000
2.86043022,2.14483482,0.00617630,0.08542419,1.16286810,1.69698436,0.75398391,0.00000000
2.86643322,2.10735761,0.00593513,0.08469177,1.14439038,1.65564036,0.76212135,0.00000000
2.87243622,2.06051811,0.00566329,0.08355942,1.12046599,1.60659969,0.76721999,0.00000000
2.87843922,2.00484161,0.00536575,0.08204155,1.09141930,1.55045798,0.76919451,0.00000000
2.88444222,1.94104412,0.00504781,0.08016091,1.05767444,1.48796187,0.76802206,0.00000000
2.89044522,1.86999863,0.00471498,0.07794730,1.01973757,1.41997835,0.76373668,0.00000000
2.89644822,1.79269881,0.00437274,0.07543624,0.97817767,1.34746241,0.75642272,0.00000000
2.90245123,1.71022159,0.00402642,0.07266746,0.93360673,1.27142406,0.74620764,0.00000000
2.90845423,1.62369026,0.00368106,0.06968339,0.88666019,1.19289622,0.73325444,0.00000000
2.91445723,1.53423942,0.00334126,0.06652774,0.83797827,1.11290453,0.71775424,0.00000000
2.92046023,1.44298299,0.00301114,0.06324412,0.78818881,1.03244002,0.69991906,0.00000000
2.92646323,1.35098617,0.00269420,0.05987485,0.73789225,0.95243547,0.67997526,0.00000000
2.93246623,1.25924204,0.00239336,0.05645993,0.68764902,0.87374595,0.65815765,0.00000000
2.93846923,1.16865321,0.00211088,0.05303622,0.63796949,0.79713379,0.63470456,0.00000000
2.94447224,1.08001864,0.00184840,0.04963685,0.58930673,0.72325813,0.60985372,0.00000000
2.95047524,0.99402538,0.00160695,0.04629084,0.54205195,0.65266884,0.58383918,0.00000000
2.95647824,0.91124514,0.00138703,0.04302293,0.49653237,0.58580455,0.55688898,0.00000000
2.96248124,0.83213492,0.00118862,0.03985356,0.45301137,0.52299432,0.52922358,0.00000000
2.96848424,0.75704125,0.00101129,0.03679904,0.41169067,0.46446249,0.50105491,0.00000000
2.97448724,0.68620729,0.00085424,0.03387185,0.37271396,0.41033603,0.47258582,0.00000000
2.98049025,0.61978202,0.00071640,0.03108097,0.33617176,0.36065379,0.44400982,0.00000000
2.98649325,0.55783090,0.00059650,0.02843233,0.30210721,0.31537709,0.41551089,0.00000000
2.99249625,0.50034731,0.00049310,0.02592926,0.27052216,0.27440110,0.38726337,0.00000000
2.99849925,0.44726411,0.00040470,0.02357292,0.24138355,0.23756641,0.35943169,0.00000000
3.00450225,0.39846498,0.00032976,0.02136272,0.21462970,0.20467043,0.33216987,0.00000000
3.01050525,0.35379501,0.00026678,0.01929672,0.19017614,0.17547826,0.30562096,0.00000000
3.01650825,0.31307042,0.00021427,0.01737195,0.16792114,0.14973267,0.27991619,0.00000000
3.02251126,0.27608706,0.00017087,0.01558466,0.14775057,0.12716315,0.25517405,0.00000000
3.02851426,0.24262775,0.00013528,0.01393058,0.12954209,0.10749375,0.23149921,0.00000000
3.03451726,0.21246836,0.00010633,0.01240504,0.11316879,0.09044973,0.20898156,0.00000000
3.04052026,0.18538279,0.00008298,0.01100314,0.09850208,0.07576304,0.18769532,0.00000000
3.04652326,0.16114681,0.00006429,0.00971976,0.08541411,0.06317663,0.16769827,0.00000000
3.05252626,0.13954100,0.00004946,0.00854971,0.07377955,0.05244765,0.14903131,0.00000000
3.05852926,0.12035293,0.00003777,0.00748769,0.06347696,0.04334977,0.13171838,0.00000000
3.06453227,0.10337864,0.00002864,0.00652834,0.05438980,0.03567456,0.11576664,0.00000000
3.07053527,0.08842368,0.00002156,0.00566629,0.04640708,0.02923217,0.10116715,0.00000000
3.07653827,0.07530370,0.00001611,0.00489619,0.03942377,0.02385148,0.08789579,0.00000000
3.08254127,0.06384487,0.00001196,0.00421271,0.03334109,0.01937965,0.07591467,0.00000000
3.08854427,0.05388404,0.00000881,0.00361068,0.02806658,0.01568145,0.06517368,0.00000000
3.09454727,0.04526878,0.00000644,0.00308506,0.02351409,0.01263816,0.05561233,0.00000000
3.10055028,0.03785743,0.00000468,0.00263113,0.01960377,0.01014648,0.04716179,0.00000000
3.10655328,0.03151901,0.00000337,0.00224451,0.01626187,0.00811719,0.03974689,0.00000000
3.11255628,0.02613314,0.00000241,0.00192129,0.01342070,0.00647382,0.03328819,0.00000000
3.11855928,0.02158998,0.00000172,0.00165818,0.01101835,0.00515139,0.02770398,0.00000000
3.12456228,0.01779009,0.00000121,0.00145258,0.00899856,0.00409506,0.02291204,0.00000000
3.13056528,0.01464426,0.00000085,0.00130276,0.00731047,0.00325902,0.01883136,0.00000000
3.13656828,0.01207335,0.00000059,0.00120791,0.00590841,0.00260527,0.01538352,0.00000000
3.14257129,0.01000806,0.00000041,0.00116832,0.00475160,0.00210272,0.01249387,0.00000000
3.14857429,0.00838863,0.00000028,0.00118544,0.00380392,0.00172617,0.01009246,0.00000000
3.15457729,0.00716452,0.00000019,0.00126196,0.00303360,0.00145555,0.00811470,0.00000000
3.16058029,0.00629400,0.00000013,0.00140190,0.00241291,0.00127520,0.00650179,0.00000000
3.16658329,0.00574369,0.00000009,0.00161063,0.00191787,0.00117320,0.00520094,0.00000000
3.17258629,0.00548803,0.00000006,0.00189486,0.00152790,0.00114083,0.00416539,0.00000000
3.17858929,0.00550869,0.00000004,0.00226261,0.00122555,0.00117206,0.00335429,0.00000000
3.18459230,0.00579387,0.00000003,0.00272310,0.00099611,0.00126314,0.00273239,0.00000000
3.19059530,0.00633765,0.00000002,0.00328668,0.00082737,0.00141217,0.00226974,0.00000000
3.19659830,0.00713909,0.00000002,0.00396454,0.00070929,0.00161875,0.00194121,0.00000000
3.20260130,0.00820147,0.00000002,0.00476856,0.00063373,0.00188367,0.00172604,0.00000000
3.20860430,0.00953128,0.00000002,0.00571093,0.00059416,0.00220855,0.00160731,0.00000000
3.21460730,0.01113736,0.00000003,0.00680385,0.00058547,0.00259560,0.00157150,0.00000000
3.22061031,0.01302980,0.00000004,0.00805909,0.00060367,0.00304726,0.00160795,0.00000000
3.22661331,0.01521900,0.00000006,0.00948752,0.00064577,0.00356600,0.00170842,0.00000000
3.23261631,0.01771461,0.00000009,0.01109869,0.00070953,0.00415398,0.00186668,0.00000000
3.23861931,0.02052453,0.00000013,0.01290032,0.00079336,0.00481286,0.00207811,0.00000000
3.24462231,0.02365404,0.00000018,0.01489778,0.00089616,0.00554354,0.00233938,0.00000000
3.25062531,0.02710488,0.00000026,0.01709368,0.00101722,0.00634593,0.00264815,0.00000000
3.25662831,0.03087460,0.00000038,0.01948745,0.00115614,0.00721882,0.00300287,0.00000000
3.26263132,0.03495598,0.00000053,0.02207500,0.00131275,0.00815974,0.00340257,0.00000000
3.26863432,0.03933670,0.00000075,0.02484844,0.00148712,0.00916487,0.00384677,0.00000000
3.27463732,0.04399921,0.00000105,0.02779599,0.00167948,0.01022902,0.00433542,0.00000000
3.28064032,0.04892086,0.00000145,0.03090192,0.00189030,0.01134567,0.00486890,0.00000000
3.28664332,0.05407433,0.00000200,0.03414666,0.00212031,0.01250712,0.00544809,0.00000000
3.29264632,0.05942832,0.00000273,0.03750704,0.00237053,0.01370464,0.00607451,0.00000000
3.29864932,0.06494852,0.00000371,0.04095662,0.00264244,0.01492874,0.00675050,0.00000000
3.30465233,0.07059880,0.00000500,0.04446617,0.00293807,0.01616952,0.00747953,0.00000000
3.31065533,0.07634274,0.00000670,0.04800422,0.00326015,0.01741706,0.00826649,0.00000000
3.31665833,0.08214525,0.00000890,0.05153766,0.00361238,0.01866189,0.00911813,0.00000000
3.32266133,0.08797439,0.00001175,0.05503240,0.00399956,0.01989548,0.01004352,0.00000000
3.32866433,0.09380331,0.00001540,0.05845407,0.00442795,0.02111081,0.01105460,0.00000000
3.33466733,0.09961221,0.00002005,0.06176860,0.00490556,0.02230294,0.01216678,0.00000000
3.34067034,0.10539024,0.00002592,0.06494287,0.00544247,0.02346960,0.01339958,0.00000000
3.34667334,0.11113747,0.00003327,0.06794522,0.00605123,0.02461180,0.01477736,0.00000000
3.35267634,0.11686653,0.00004242,0.07074591,0.00674731,0.02573440,0.01633000,0.00000000
3.35867934,0.12260425,0.00005373,0.07331744,0.00754950,0.02684668,0.01809365,0.00000000
3.36468234,0.12839294,0.00006759,0.07563487,0.00848039,0.02796291,0.02011144,0.00000000
3.37068534,0.13429147,0.00008446,0.07767594,0.00956689,0.02910277,0.02243409,0.00000000
3.37668834,0.14037600,0.00010485,0.07942124,0.01084067,0.03029186,0.02512047,0.00000000
3.38269135,0.14674036,0.00012932,0.08085420,0.01233865,0.03156205,0.02823797,0.00000000
3.38869435,0.15349601,0.00015848,0.08196117,0.01410345,0.03295174,0.03186266,0.00000000
3.39469735,0.16077165,0.00019299,0.08273138,0.01618379,0.03450611,0.03607925,0.00000000
3.40070035,0.16871231,0.00023357,0.08315701,0.01863477,0.03627715,0.04098060,0.00000000
3.40670335,0.17747799,0.00028095,0.08323319,0.02151814,0.03832367,0.04666692,0.00000000
3.41270635,0.18724174,0.00033594,0.08295810,0.02490240,0.04071107,0.05324451,0.00000000
3.41870935,0.19818733,0.00039935,0.08233310,0.02886274,0.04351093,0.06082395,0.00000000
3.42471236,0.21050626,0.00047205,0.08136282,0.03348086,0.04680053,0.06951784,0.00000000
3.43071536,0.22439435,0.00055492,0.08005535,0.03884458,0.05066194,0.07943789,0.00000000
3.43671836,0.24004777,0.00064888,0.07842242,0.04504721,0.05518108,0.09069155,0.00000000
3.44272136,0.25765865,0.00075485,0.07647945,0.05218675,0.06044643,0.10337814,0.00000000
3.44872436,0.27741033,0.00087379,0.07424570,0.06036481,0.06654748,0.11758455,0.00000000
3.45472736,0.29947231,0.00100668,0.07174422,0.06968534,0.07357298,0.13338063,0.00000000
3.46073037,0.32399505,0.00115454,0.06900176,0.08025306,0.08160898,0.15081443,0.00000000
3.46673337,0.35110481,0.00131841,0.06604856,0.09217167,0.09073666,0.16990749,0.00000000
3.47273637,0.38089858,0.00149935,0.06291797,0.10554186,0.10102998,0.19065029,0.00000000
3.47873937,0.41343938,0.00169846,0.05964603,0.12045903,0.11255332,0.21299826,0.00000000
3.48474237,0.44875208,0.00191688,0.05627079,0.13701090,0.12535904,0.23686833,0.00000000
3.49074537,0.48681986,0.00215575,0.05283171,0.15527487,0.13948514,0.26213653,0.00000000
3.49674837,0.52758151,0.00241623,0.04936878,0.17531523,0.15495303,0.28863667,0.00000000
3.50275138,0.57092970,0.00269943,0.04592176,0.19718036,0.17176554,0.31616025,0.00000000
3.50875438,0.61671021,0.00300642,0.04252927,0.22089973,0.18990527,0.34445797,0.00000000
3.51475738,0.66472238,0.00333813,0.03922800,0.24648103,0.20933331,0.37324263,0.00000000
3.52076038,0.71472059,0.00369535,0.03605186,0.27390730,0.22998844,0.40219361,0.00000000
3.52676338,0.76641684,0.00407860,0.03303134,0.30313425,0.25178686,0.43096284,0.00000000
3.53276638,0.81948440,0.00448805,0.03019290,0.33408787,0.27462254,0.45918207,0.00000000
3.53876938,0.87356244,0.00492347,0.02755848,0.36666241,0.29836814,0.48647129,0.00000000
3.54477239,0.92826147,0.00538409,0.02514519,0.40071891,0.32287663,0.51244800,0.00000000
3.55077539,0.98316956,0.00586849,0.02296519,0.43608440,0.34798346,0.53673697,0.00000000
3.55677839,1.03785919,0.00637458,0.02102563,0.47255188,0.37350944,0.55898018,0.00000000
3.56278139,1.09189461,0.00689943,0.01932880,0.50988133,0.39926411,0.57884653,0.00000000
3.56878439,1.14483952,0.00743928,0.01787241,0.54780171,0.42504965,0.59604091,0.00000000
3.57478739,1.19626507,0.00798948,0.01664999,0.58601421,0.45066515,0.61031234,0.00000000
3.58079040,1.24575791,0.00854448,0.01565133,0.62419659,0.47591124,0.62146071,0.00000000
3.58679340,1.29292822,0.00909792,0.01486307,0.66200886,0.50059479,0.62934205,0.00000000
3.59279640,1.33741757,0.00964264,0.01426929,0.69909994,0.52453365,0.63387200,0.00000000
3.59879940,1.37890632,0.01017087,0.01385214,0.73511538,0.54756123,0.63502737,0.00000000
3.60480240,1.41712041,0.01067433,0.01359245,0.76970574,0.56953065,0.63284588,0.00000000
3.61080540,1.45183741,0.01114451,0.01347036,0.80253551,0.59031837,0.62742397,0.00000000
3.61680840,1.48289127,0.01157282,0.01346587,0.83329204,0.60982708,0.61891294,0.00000000
3.62281141,1.51017581,0.01195091,0.01355935,0.86169418,0.62798761,0.60751359,0.00000000
3.62881441,1.53364652,0.01227092,0.01373202,0.88750018,0.64475981,0.59346957,0.00000000
3.63481741,1.55332045,0.01252574,0.01396623,0.91051445,0.66013222,0.57705979,0.00000000
3.64082041,1.56927405,0.01270927,0.01424583,0.93059276,0.67412052,0.55859015,0.00000000
3.64682341,1.58163886,0.01281665,0.01455630,0.94764558,0.68676467,0.53838499,0.00000000
3.65282641,1.59059508,0.01284447,0.01488488,0.96163930,0.69812500,0.51677852,0.00000000
3.65882941,1.59636308,0.01279091,0.01522060,0.97259531,0.70827716,0.49410647,0.00000000
3.66483242,1.59919321,0.01265581,0.01555424,0.98058677,0.71730638,0.47069832,0.00000000
3.67083542,1.59935430,0.01244074,0.01587818,0.98573344,0.72530112,0.44687031,0.00000000
3.67683842,1.59712135,0.01214893,0.01618630,0.98819458,0.73234666,0.42291927,0.00000000
3.68284142,1.59276305,0.01178521,0.01647374,0.98816058,0.73851887,0.39911760,0.00000000
3.68884442,1.58652979,0.01135582,0.01673670,0.98584362,0.74387852,0.37570930,0.00000000
3.69484742,1.57864296,0.01086825,0.01697225,0.98146793,0.74846671,0.35290716,0.00000000
3.70085043,1.56928602,0.01033099,0.01717807,0.97526024,0.75230145,0.33089115,0.00000000
3.70685343,1.55859810,0.00975321,0.01735232,0.96744093,0.75537594,0.30980781,0.00000000
3.71285643,1.54667044,0.00914456,0.01749343,0.95821638,0.75765851,0.28977073,0.00000000
3.71885943,1.53354602,0.00851481,0.01760003,0.94777287,0.75909446,0.27086188,0.00000000
3.72486243,1.51922232,0.00787361,0.01767086,0.93627228,0.75960951,0.25313381,0.00000000
3.73086543,1.50365717,0.00723022,0.01770477,0.92384976,0.75911491,0.23661245,0.00000000
3.73686843,1.48677729,0.00659326,0.01770070,0.91061333,0.75751383,0.22130038,0.00000000
3.74287144,1.46848890,0.00597056,0.01765776,0.89664522,0.75470862,0.20718054,0.00000000
3.74887444,1.44868979,0.00536899,0.01757530,0.88200474,0.75060851,0.19422011,0.00000000
3.75487744,1.42728203,0.00479437,0.01745301,0.86673232,0.74513730,0.18237446,0.00000000
3.76088044,1.40418445,0.00425138,0.01729105,0.85085421,0.73824061,0.17159105,0.00000000
3.76688344,1.37934425,0.00374360,0.01709011,0.83438759,0.72989205,0.16181319,0.00000000
3.77288644,1.35274681,0.00327350,0.01685154,0.81734550,0.72009818,0.15298349,0.00000000
3.77888944,1.32442329,0.00284251,0.01657736,0.79974143,0.70890184,0.14504709,0.00000000
3.78489245,1.29445572,0.00245112,0.01627037,0.78159308,0.69638368,0.13795433,0.00000000
3.79089545,1.26297909,0.00209898,0.01593410,0.76292530,0.68266195,0.13166322,0.00000000
3.79689845,1.23018079,0.00178501,0.01557281,0.74377204,0.66789041,0.12614127,0.00000000
3.80290145,1.19629737,0.00150755,0.01519139,0.72417733,0.65225484,0.12136705,0.00000000
3.80890445,1.16160910,0.00126449,0.01479534,0.70419543,0.63596809,0.11733118,0.00000000
3.81490745,1.12643273,0.00105339,0.01439057,0.68389027,0.61926428,0.11403703,0.00000000
3.82091046,1.09111306,0.00087158,0.01398331,0.66333444,0.60239232,0.11150087,0.00000000
3.82691346,1.05601373,0.00071630,0.01357998,0.64260789,0.58560914,0.10975173,0.00000000
3.83291646,1.02150801,0.00058476,0.01318700,0.62179658,0.56917303,0.10883077,0.00000000
3.83891946,0.98796967,0.00047422,0.01281066,0.60099120,0.55333731,0.10879030,0.00000000
3.84492246,0.95576459,0.00038207,0.01245697,0.58028610,0.53834452,0.10969228,0.00000000
3.85092546,0.92524316,0.00030586,0.01213154,0.55977850,0.52442127,0.11160649,0.00000000
3.85692846,0.89673355,0.00024332,0.01183944,0.53956789,0.51177386,0.11460813,0.00000000
3.86293147,0.87053591,0.00019240,0.01158512,0.51975562,0.50058457,0.11877498,0.00000000
3.86893447,0.84691739,0.00015126,0.01137231,0.50044457,0.49100857,0.12418412,0.00000000
3.87493747,0.82610774,0.00011829,0.01120398,0.48173868,0.48317147,0.13090817,0.00000000
3.88094047,0.80829548,0.00009209,0.01108226,0.46374237,0.47716719,0.13901112,0.00000000
3.88694347,0.79362438,0.00007147,0.01100846,0.44655959,0.47305633,0.14854392,0.00000000
3.89294647,0.78219023,0.00005540,0.01098305,0.43029251,0.47086468,0.15953984,0.00000000
3.89894947,0.77403795,0.00004305,0.01100573,0.41503983,0.47058222,0.17200987,0.00000000
3.90495248,0.76915900,0.00003372,0.01107545,0.40089471,0.47216228,0.18593831,0.00000000
3.91095548,0.76748949,0.00002687,0.01119051,0.38794247,0.47552131,0.20127877,0.00000000
3.91695848,0.76890907,0.00002206,0.01134872,0.37625820,0.48053914,0.21795092,0.00000000
3.92296148,0.77324103,0.00001896,0.01154753,0.36590443,0.48706006,0.23583808,0.00000000
3.92896448,0.78025392,0.00001734,0.01178424,0.35692921,0.49489489,0.25478610,0.00000000
3.93496748,0.78966501,0.00001703,0.01205620,0.34936462,0.50382408,0.27460356,0.00000000
3.94097049,0.80114584,0.00001795,0.01236110,0.34322606,0.51360217,0.29506353,0.00000000
3.94697349,0.81432990,0.00002007,0.01269719,0.33851247,0.52396343,0.31590700,0.00000000
3.95297649,0.82882261,0.00002341,0.01306357,0.33520740,0.53462883,0.33684795,0.00000000
3.95897949,0.84421318,0.00002805,0.01346047,0.33328115,0.54531408,0.35757997,0.00000000
3.96498249,0.86008815,0.00003409,0.01388946,0.33269369,0.55573862,0.37778427,0.00000000
3.97098549,0.87604606,0.00004169,0.01435365,0.33339836,0.56563499,0.39713885,0.00000000
3.97698849,0.89171239,0.00005101,0.01485784,0.33534593,0.57475846,0.41532834,0.00000000
3.98299150,0.90675422,0.00006226,0.01540857,0.33848890,0.58289621,0.43205425,0.00000000
3.98899450,0.92089352,0.00007564,0.01601405,0.34278542,0.58987551,0.44704497,0.00000000
3.99499750,0.93391831,0.00009139,0.01668406,0.34820270,0.59557061,0.46006520,0.00000000
4.00100050,0.94569084,0.00010972,0.01742963,0.35471941,0.59990763,0.47092415,0.00000000
4.00700350,0.95615212,0.00013086,0.01826267,0.36232675,0.60286715,0.47948218,0.00000000
4.01300650,0.96532224,0.00015500,0.01919549,0.37102800,0.60448424,0.48565543,0.00000000
4.01900950,0.97329629,0.00018231,0.02024012,0.38083641,0.60484576,0.48941822,0.00000000
4.02501251,0.98023582,0.00021292,0.02140768,0.39177129,0.60408491,0.49080293,0.00000000
4.03101551,0.98635605,0.00024689,0.02270755,0.40385263,0.60237326,0.48989750,0.00000000
4.03701851,0.99190951,0.00028424,0.02414661,0.41709426,0.59991063,0.48684054,0.00000000
4.04302151,0.99716690,0.00032490,0.02572845,0.43149603,0.59691324,0.48181429,0.00000000
4.04902451,1.00239608,0.00036871,0.02745260,0.44703555,0.59360078,0.47503583,0.00000000
4.05502751,1.00784054,0.00041543,0.02931396,0.46365987,0.59018316,0.46674705,0.00000000
4.06103052,1.01369850,0.00046471,0.03130222,0.48127785,0.58684754,0.45720380,0.00000000
4.06703352,1.02010405,0.00051610,0.03340156,0.49975378,0.58374654,0.44666485,0.00000000
4.07303652,1.02711141,0.00056906,0.03559059,0.51890282,0.58098825,0.43538134,0.00000000
4.07903952,1.03468339,0.00062295,0.03784237,0.53848866,0.57862860,0.42358703,0.00000000
4.08504252,1.04268493,0.00067705,0.04012487,0.55822399,0.57666661,0.41149011,0.00000000
4.09104552,1.05088218,0.00073056,0.04240154,0.57777375,0.57504282,0.39926670,0.00000000
4.09704852,1.05894738,0.00078264,0.04463220,0.59676143,0.57364101,0.38705651,0.00000000
4.10305153,1.06646931,0.00083242,0.04677412,0.61477813,0.57229308,0.37496065,0.00000000
4.10905453,1.07296896,0.00087900,0.04878325,0.63139413,0.57078691,0.36304167,0.00000000
4.11505753,1.07791952,0.00092152,0.05061564,0.64617259,0.56887671,0.35132573,0.00000000
4.12106053,1.08076966,0.00095916,0.05222887,0.65868451,0.56629529,0.33980654,0.00000000
4.12706353,1.08096893,0.00099117,0.05358353,0.66852451,0.56276763,0.32845083,0.00000000
4.13306653,1.07799375,0.00101689,0.05464462,0.67532643,0.55802483,0.31720500,0.00000000
4.13906953,1.07137276,0.00103578,0.05538282,0.67877802,0.55181792,0.30600225,0.00000000
4.14507254,1.06071006,0.00104745,0.05577558,0.67863393,0.54393060,0.29477007,0.00000000
4.15107554,1.04570511,0.00105165,0.05580801,0.67472643,0.53419028,0.28343734,0.00000000
4.15707854,1.02616846,0.00104828,0.05547340,0.66697308,0.52247702,0.27194086,0.00000000
4.16308154,1.00203229,0.00103742,0.05477357,0.65538116,0.50872975,0.26023089,0.00000000
4.16908454,0.97335564,0.00101929,0.05371879,0.64004858,0.49294968,0.24827544,0.00000000
4.17508754,0.94032389,0.00099429,0.05232744,0.62116122,0.47520074,0.23606324,0.00000000
4.18109055,0.90324301,0.00096294,0.05062544,0.59898690,0.45560720,0.22360526,0.00000000
4.18709355,0.86252873,0.00092588,0.04864531,0.57386642,0.43434869,0.21093489,0.00000000
4.19309655,0.81869168,0.00088386,0.04642517,0.54620198,0.41165292,0.19810678,0.00000000
4.19909955,0.77231924,0.00083768,0.04400746,0.51644378,0.38778673,0.18519470,0.00000000
4.20510255,0.72405513,0.00078821,0.04143766,0.48507542,0.36304585,0.17228849,0.00000000
4.21110555,0.67457796,0.00073634,0.03876296,0.45259874,0.33774408,0.15949045,0.00000000
4.21710855,0.62457971,0.00068295,0.03603096,0.41951892,0.31220228,0.14691145,0.00000000
4.22311156,0.57474523,0.00062887,0.03328845,0.38633044,0.28673789,0.13466691,0.00000000
4.22911456,0.52573355,0.00057493,0.03058028,0.35350443,0.26165533,0.12287304,0.00000000
4.23511756,0.47816170,0.00052183,0.02794853,0.32147777,0.23723764,0.11164341,0.00000000
4.24112056,0.43259155,0.00047025,0.02543165,0.29064452,0.21373968,0.10108604,0.00000000
4.24712356,0.38951995,0.00042072,0.02306399,0.26134943,0.19138299,0.09130112,0.00000000
4.25312656,0.34937222,0.00037372,0.02087540,0.23388393,0.17035252,0.08237929,0.00000000
4.25912956,0.31249873,0.00032960,0.01889103,0.20848434,0.15079491,0.07440068,0.00000000
4.26513257,0.27917457,0.00028862,0.01713135,0.18533199,0.13281850,0.06743433,0.00000000
4.27113557,0.24960151,0.00025095,0.01561217,0.16455522,0.11649467,0.06153825,0.00000000
4.27713857,0.22391209,0.00021668,0.01434490,0.14623268,0.10186031,0.05675967,0.00000000
4.28314157,0.20217502,0.00018580,0.01333673,0.13039774,0.08892127,0.05313558,0.00000000
4.28914457,0.18440146,0.00015828,0.01259097,0.11704345,0.07765630,0.05069327,0.00000000
4.29514757,0.17055174,0.00013401,0.01210733,0.10612793,0.06802141,0.04945088,0.00000000
4.30115058,0.16054190,0.00011284,0.01188217,0.09757973,0.05995435,0.04941767,0.00000000
4.30715358,0.15424983,0.00009462,0.01190875,0.09130297,0.05337894,0.05059408,0.00000000
