energy_ev,total_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up,W_p_up,W_d_up
0.83141571,1.00965206,0.01004644,0.15600227,0.05395030,0.00287544,0.12750950,0.80175902
0.83741871,0.94982755,0.01001262,0.15234203,0.04821733,0.00280297,0.11400203,0.75128690
0.84342171,0.89129222,0.00992948,0.14831007,0.04292617,0.00272646,0.10145659,0.70205517
0.84942471,0.83426014,0.00979770,0.14390827,0.03807137,0.00264551,0.08988204,0.65427950
0.85542771,0.77892292,0.00961913,0.13915038,0.03364293,0.00255984,0.07927341,0.60814321
0.86143072,0.72545325,0.00939668,0.13406225,0.02962686,0.00246932,0.06961320,0.56380050
0.86743372,0.67400880,0.00913442,0.12868177,0.02600589,0.00237401,0.06087293,0.52138032
0.87343672,0.62473619,0.00883743,0.12305835,0.02276011,0.00227415,0.05301490,0.48099069
0.87943972,0.57777469,0.00851176,0.11725214,0.01986770,0.00217021,0.04599404,0.44272300
0.88544272,0.53325929,0.00816430,0.11133285,0.01730562,0.00206284,0.03975977,0.40665597
0.89144572,0.49132289,0.00780266,0.10537825,0.01505024,0.00195288,0.03425782,0.37285908
0.89744872,0.45209752,0.00743498,0.09947248,0.01307794,0.00184132,0.02943184,0.34139523
0.90345173,0.41571447,0.00706978,0.09370405,0.01136558,0.00172930,0.02522498,0.31232250
0.90945473,0.38230333,0.00671574,0.08816378,0.00989093,0.00161806,0.02158109,0.28569503
0.91545773,0.35198997,0.00638155,0.08294258,0.00863297,0.00150887,0.01844582,0.26156294
0.92146073,0.32489358,0.00607567,0.07812924,0.00757210,0.00140304,0.01576744,0.23997147
0.92746373,0.30112297,0.00580616,0.07380815,0.00669025,0.00130185,0.01349740,0.22095928
0.93346673,0.28077220,0.00558049,0.07005723,0.00597094,0.00120652,0.01159073,0.20455624
0.93946973,0.26391579,0.00540534,0.06694584,0.00539919,0.00111814,0.01000623,0.19078066
0.94547274,0.25060372,0.00528644,0.06453288,0.00496148,0.00103770,0.00870649,0.17963631
0.95147574,0.24085636,0.00522846,0.06286513,0.00464557,0.00096600,0.00765776,0.17110920
0.95747874,0.23465961,0.00523477,0.06197571,0.00444029,0.00090367,0.00682978,0.16516442
0.96348174,0.23196041,0.00530745,0.06188288,0.00433537,0.00085114,0.00619546,0.16174325
0.96948474,0.23266280,0.00544710,0.06258901,0.00432123,0.00080861,0.00573057,0.16076046
0.97548774,0.23662484,0.00565281,0.06407998,0.00438873,0.00077610,0.00541339,0.16210221
0.98149075,0.24365644,0.00592212,0.06632482,0.00452898,0.00075339,0.00522435,0.16562458
0.98749375,0.25351841,0.00625103,0.06927573,0.00473322,0.00074007,0.00514575,0.17115282
0.99349675,0.26592286,0.00663399,0.07286851,0.00499258,0.00073553,0.00516138,0.17848155
0.99949975,0.28053504,0.00706402,0.07702345,0.00529808,0.00073902,0.00525637,0.18737589
1.00550275,0.29697685,0.00753276,0.08164654,0.00564048,0.00074960,0.00541696,0.19757366
1.01150575,0.31483195,0.00803068,0.08663123,0.00601032,0.00076623,0.00563035,0.20878872
1.01750875,0.33365253,0.00854725,0.09186059,0.00639791,0.00078776,0.00588471,0.22071534
1.02351176,0.35296769,0.00907114,0.09720983,0.00679344,0.00081298,0.00616913,0.23303358
1.02951476,0.37229317,0.00959054,0.10254924,0.00718706,0.00084065,0.00647370,0.24541569
1.03551776,0.39114232,0.01009343,0.10774738,0.00756905,0.00086952,0.00678967,0.25753316
1.04152076,0.40903790,0.01056787,0.11267453,0.00792997,0.00089838,0.00710960,0.26906443
1.04752376,0.42552436,0.01100238,0.11720616,0.00826088,0.00092607,0.00742765,0.27970282
1.05352676,0.44018017,0.01138622,0.12122646,0.00855357,0.00095153,0.00773978,0.28916456
1.05952976,0.45262975,0.01170971,0.12463168,0.00880070,0.00097386,0.00804414,0.29719643
1.06553277,0.46255437,0.01196452,0.12733321,0.00899606,0.00099226,0.00834133,0.30358290
1.07153577,0.46970181,0.01214394,0.12926028,0.00913472,0.00100615,0.00863478,0.30815226
1.07753877,0.47389411,0.01224303,0.13036209,0.00921317,0.00101512,0.00893107,0.31078161
1.08354177,0.47503315,0.01225881,0.13060939,0.00922947,0.00101898,0.00924023,0.31140037
1.08954477,0.47310387,0.01219031,0.12999536,0.00918329,0.00101774,0.00957608,0.30999232
1.09554777,0.46817482,0.01203860,0.12853577,0.00907595,0.00101164,0.00995646,0.30659577
1.10155078,0.46039608,0.01180672,0.12626844,0.00891042,0.00100113,0.01040343,0.30130215
1.10755378,0.44999472,0.01149959,0.12325195,0.00869127,0.00098684,0.01094351,0.29425289
1.11355678,0.43726774,0.01112380,0.11956381,0.00842456,0.00096961,0.01160766,0.28563477
1.11955978,0.42257311,0.01068739,0.11529796,0.00811777,0.00095042,0.01243142,0.27567391
1.12556278,0.40631907,0.01019960,0.11056196,0.00777964,0.00093039,0.01345475,0.26462878
1.13156578,0.38895218,0.00967057,0.10547373,0.00742003,0.00091074,0.01472192,0.25278235
1.13756878,0.37094468,0.00911103,0.10015825,0.00704981,0.00089278,0.01628126,0.24043384
1.14357179,0.35278159,0.00853200,0.09474410,0.00668072,0.00087783,0.01818478,0.22789031
1.14957479,0.33494806,0.00794448,0.08936015,0.00632527,0.00086721,0.02048767,0.21545846
1.15557779,0.31791731,0.00735922,0.08413244,0.00599668,0.00086222,0.02324775,0.20343688
1.16158079,0.30213972,0.00678641,0.07918137,0.00570884,0.00086408,0.02652469,0.19210905
1.16758379,0.28803319,0.00623556,0.07461919,0.00547635,0.00087391,0.03037921,0.18173719
1.17358679,0.27597511,0.00571528,0.07054807,0.00531453,0.00089269,0.03487205,0.17255718
1.17958979,0.26629596,0.00523318,0.06705844,0.00523958,0.00092124,0.04006296,0.16477467
1.18559280,0.25927479,0.00479580,0.06422791,0.00526872,0.00096020,0.04600942,0.15856220
1.19159580,0.25513637,0.00440859,0.06212058,0.00542037,0.00101004,0.05276542,0.15405762
1.19759880,0.25405002,0.00407590,0.06078672,0.00571444,0.00107097,0.06038003,0.15136350
1.20360180,0.25613004,0.00380098,0.06026286,0.00617253,0.00114303,0.06889607,0.15054748
1.20960480,0.26143753,0.00358609,0.06057214,0.00681829,0.00122602,0.07834863,0.15164363
1.21560780,0.26998342,0.00343252,0.06172487,0.00767775,0.00131955,0.08876372,0.15465440
1.22161081,0.28173259,0.00334072,0.06371937,0.00877962,0.00142303,0.10015693,0.15955336
1.22761381,0.29660885,0.00331030,0.06654282,0.01015564,0.00153569,0.11253225,0.16628829
1.23361681,0.31450061,0.00334022,0.07017229,0.01184093,0.00165663,0.12588107,0.17478477
1.23961981,0.33526715,0.00342878,0.07457581,0.01387425,0.00178481,0.14018140,0.18495005
1.24562281,0.35874523,0.00357375,0.07971349,0.01629832,0.00191912,0.15539739,0.19667707
1.25162581,0.38475597,0.00377244,0.08553861,0.01915994,0.00205841,0.17147926,0.20984874
1.25762881,0.41311197,0.00402176,0.09199885,0.02251017,0.00220151,0.18836356,0.22434218
1.26363182,0.44362425,0.00431829,0.09903742,0.02640426,0.00234732,0.20597396,0.24003307
1.26963482,0.47610927,0.00465840,0.10659431,0.03090148,0.00249481,0.22422244,0.25679994
1.27563782,0.51039548,0.00503827,0.11460754,0.03606477,0.00264308,0.24301109,0.27452837
1.28164082,0.54632961,0.00545404,0.12301443,0.04196010,0.00279139,0.26223427,0.29311502
1.28764382,0.58378216,0.00590191,0.13175289,0.04865558,0.00293921,0.28178126,0.31247143
1.29364682,0.62265224,0.00637819,0.14076272,0.05622027,0.00308625,0.30153939,0.33252747
1.29964982,0.66287126,0.00687953,0.14998688,0.06472260,0.00323246,0.32139726,0.35323430
1.30565283,0.70440540,0.00740294,0.15937261,0.07422842,0.00337804,0.34124836,0.37456677
1.31165583,0.74725669,0.00794600,0.16887255,0.08479873,0.00352348,0.36099455,0.39652505
1.31765883,0.79146232,0.00850695,0.17844553,0.09648698,0.00366951,0.38054948,0.41913537
1.32366183,0.83709228,0.00908477,0.18805720,0.10933613,0.00381710,0.39984176,0.44244977
1.32966483,0.88424494,0.00967934,0.19768031,0.12337538,0.00396742,0.41881754,0.46654465
1.33566783,0.93304085,0.01029141,0.20729463,0.13861686,0.00412183,0.43744258,0.49151813
1.34167084,0.98361457,0.01092265,0.21688647,0.15505220,0.00428176,0.45570345,0.51748607
1.34767384,1.03610480,0.01157559,0.22644777,0.17264935,0.00444873,0.47360792,0.54457681
1.35367684,1.09064311,0.01225352,0.23597478,0.19134962,0.00462424,0.49118438,0.57292471
1.35967984,1.14734153,0.01296032,0.24546637,0.21106536,0.00480971,0.50848021,0.60266256
1.36568284,1.20627963,0.01370025,0.25492196,0.23167822,0.00500643,0.52555936,0.63391312
1.37168584,1.26749147,0.01447765,0.26433931,0.25303840,0.00521545,0.54249895,0.66678008
1.37768884,1.33095326,0.01529663,0.27371213,0.27496494,0.00543756,0.55938516,0.70133873
1.38369185,1.39657213,0.01616068,0.28302772,0.29724723,0.00567322,0.57630867,0.73762679
1.38969485,1.46417686,0.01707230,0.29226476,0.31964772,0.00592250,0.59335964,0.77563582
1.39569785,1.53351108,0.01803262,0.30139147,0.34190600,0.00618506,0.61062268,0.81530368
1.40170085,1.60422942,0.01904102,0.31036420,0.36374410,0.00646013,0.62817183,0.85650836
1.40770385,1.67589702,0.02009484,0.31912654,0.38487287,0.00674648,0.64606599,0.89906377
1.41370685,1.74799270,0.02118906,0.32760924,0.40499936,0.00704245,0.66434477,0.94271761
1.41970985,1.81991563,0.02231621,0.33573073,0.42383479,0.00734598,0.68302508,0.98715177
1.42571286,1.89099562,0.02346625,0.34339847,0.44110293,0.00765461,0.70209848,1.03198521
1.43171586,1.96050649,0.02462666,0.35051105,0.45654849,0.00796555,0.72152938,1.07677948
1.43771886,2.02768211,0.02578255,0.35696087,0.46994505,0.00827572,0.74125413,1.12104668
1.44372186,2.09173449,0.02691702,0.36263743,0.48110236,0.00858183,0.76118094,1.16425968
1.44972486,2.15187304,0.02801154,0.36743096,0.48987245,0.00888044,0.78119058,1.20586421
1.45572786,2.20732440,0.02904643,0.37123631,0.49615442,0.00916802,0.80113776,1.24529246
1.46173087,2.25735175,0.03000150,0.37395683,0.49989752,0.00944102,0.82085317,1.28197750
1.46773387,2.30127305,0.03085667,0.37550808,0.50110249,0.00969592,0.84014601,1.31536815
1.47373687,2.33847736,0.03159267,0.37582119,0.49982102,0.00992933,0.85880698,1.34494362
1.47973987,2.36843876,0.03219168,0.37484565,0.49615339,0.01013800,0.87661159,1.37022725
1.48574287,2.39072736,0.03263799,0.37255153,0.49024433,0.01031888,0.89332387,1.39079913
1.49174587,2.40501721,0.03291860,0.36893085,0.48227752,0.01046918,0.90870036,1.40630676
1.49774887,2.41109105,0.03302365,0.36399815,0.47246867,0.01058638,0.92249437,1.41647374
1.50375188,2.40884190,0.03294684,0.35779032,0.46105791,0.01066829,0.93446054,1.42110603
1.50975488,2.39827177,0.03268563,0.35036556,0.44830145,0.01071306,0.94435965,1.42009577
1.51575788,2.37948787,0.03224138,0.34180164,0.43446328,0.01071921,0.95196371,1.41342248
1.52176088,2.35269668,0.03161928,0.33219367,0.41980692,0.01068567,0.95706115,1.40115196
1.52776388,2.31819633,0.03082816,0.32165126,0.40458786,0.01061178,0.95946218,1.38343287
1.53376688,2.27636787,0.02988026,0.31029546,0.38904676,0.01049733,0.95900412,1.36049137
1.53976988,2.22766577,0.02879071,0.29825557,0.37340379,0.01034260,0.95555645,1.33262402
1.54577289,2.17260809,0.02757714,0.28566584,0.35785415,0.01014834,0.94902562,1.30018952
1.55177589,2.11176673,0.02625909,0.27266242,0.34256502,0.00991578,0.93935928,1.26359939
1.55777889,2.04575786,0.02485740,0.25938054,0.32767380,0.00964668,0.92654963,1.22330821
1.56378189,1.97523298,0.02339370,0.24595204,0.31328773,0.00934330,0.91063602,1.17980361
1.56978489,1.90087049,0.02188978,0.23250337,0.29948475,0.00900838,0.89170627,1.13359649
1.57578789,1.82336806,0.02036709,0.21915409,0.28631545,0.00864513,0.86989686,1.08521160
1.58179090,1.74343573,0.01884634,0.20601582,0.27380596,0.00825719,0.84539186,1.03517894
1.58779390,1.66178973,0.01734704,0.19319183,0.26196164,0.00784859,0.81842053,0.98402597
1.59379690,1.57914720,0.01588729,0.18077700,0.25077124,0.00742368,0.78925377,0.93227092
1.59979990,1.49622152,0.01448352,0.16885831,0.24021143,0.00698704,0.75819952,0.88041723
1.60580290,1.41371852,0.01315044,0.15751566,0.23025154,0.00654345,0.72559721,0.82894920
1.61180590,1.33233335,0.01190098,0.14682301,0.22085818,0.00609778,0.69181165,0.77832880
1.61780890,1.25274799,0.01074637,0.13684981,0.21199969,0.00565488,0.65722648,0.72899364
1.62381191,1.17562949,0.00969622,0.12766249,0.20365025,0.00521952,0.62223749,0.68135591
1.62981491,1.10162861,0.00875873,0.11932602,0.19579346,0.00479633,0.58724603,0.63580225
1.63581791,1.03137894,0.00794086,0.11190548,0.18842541,0.00438965,0.55265273,0.59269427
1.64182091,0.96549617,0.00724852,0.10546736,0.18155696,0.00400355,0.51885173,0.55236959
1.64782391,0.90457739,0.00668683,0.10008076,0.17521536,0.00364172,0.48622545,0.51514306
1.65382691,0.84920010,0.00626024,0.09581814,0.16944498,0.00330741,0.45514005,0.48130802
1.65982991,0.79992068,0.00597274,0.09275571,0.16430731,0.00300346,0.42594152,0.45113729
1.66583292,0.75727200,0.00582795,0.09097338,0.15988005,0.00273223,0.39895234,0.42488362
1.67183592,0.72175991,0.00582916,0.09055408,0.15625536,0.00249561,0.37446865,0.40277946
1.67783892,0.69385832,0.00597934,0.09158257,0.15353744,0.00229501,0.35275787,0.38503585
1.68384192,0.67400278,0.00628108,0.09414367,0.15183922,0.00213137,0.33405643,0.37184026
1.68984492,0.66258237,0.00673642,0.09831983,0.15127856,0.00200518,0.31856781,0.36335345
1.69584792,0.65993006,0.00734670,0.10418827,0.15197384,0.00191647,0.30646045,0.35970525
1.70185093,0.66631147,0.00811227,0.11181753,0.15403916,0.00186486,0.29786577,0.36098946
1.70785393,0.68191265,0.00903229,0.12126369,0.15757929,0.00184956,0.29287598,0.36725801
1.71385693,0.70682698,0.01010434,0.13256638,0.16268458,0.00186935,0.29154202,0.37851466
1.71985993,0.74104201,0.01132418,0.14574461,0.16942589,0.00192267,0.29387136,0.39470860
1.72586293,0.78442672,0.01268540,0.16079272,0.17784986,0.00200755,0.29982605,0.41572832
1.73186593,0.83672003,0.01417924,0.17767656,0.18797463,0.00212166,0.30932100,0.44139610
1.73786893,0.89752134,0.01579430,0.19633022,0.19978616,0.00226235,0.32222275,0.47146369
1.74387194,0.96628372,0.01751649,0.21665326,0.21323544,0.00242659,0.33834883,0.50560947
1.74987494,1.04231059,0.01932892,0.23850895,0.22823654,0.00261106,0.35746793,0.54343748
1.75587794,1.12475646,0.02121205,0.26172336,0.24466578,0.00281215,0.37930104,0.58447858
1.76188094,1.21263201,0.02314378,0.28608568,0.26236204,0.00302598,0.40352361,0.62819409
1.76788394,1.30481397,0.02509978,0.31134966,0.28112817,0.00324847,0.42976896,0.67398177
1.77388694,1.40005970,0.02705391,0.33723640,0.30073365,0.00347538,0.45763272,0.72118428
1.77988994,1.49702628,0.02897870,0.36343823,0.32091830,0.00370237,0.48667844,0.76909988
1.78589295,1.59429380,0.03084591,0.38962388,0.34139706,0.00392508,0.51644435,0.81699516
1.79189595,1.69039209,0.03262725,0.41544456,0.36186563,0.00413920,0.54645081,0.86411931
1.79789895,1.78383014,0.03429499,0.44054102,0.38200686,0.00434056,0.57620861,0.90971957
1.80390195,1.87312736,0.03582276,0.46455115,0.40149771,0.00452521,0.60522772,0.95305722
1.80990495,1.95684536,0.03718615,0.48711802,0.42001644,0.00468953,0.63302622,0.99342358
1.81590795,2.03361952,0.03836340,0.50789807,0.43725003,0.00483028,0.65913923,1.03015551
1.82191096,2.10218895,0.03933598,0.52656913,0.45290136,0.00494468,0.68312758,1.06264969
1.82791396,2.16142405,0.04008901,0.54283801,0.46669609,0.00503049,0.70458597,1.09037533
1.83391696,2.21035065,0.04061166,0.55644745,0.47838899,0.00508605,0.72315030,1.11288492
1.83991996,2.24817013,0.04089739,0.56718219,0.48776951,0.00511030,0.73850423,1.12982253
1.84592296,2.27427476,0.04094397,0.57487393,0.49466643,0.00510282,0.75038459,1.14092965
1.85192596,2.28825812,0.04075352,0.57940506,0.49895155,0.00506383,0.75858565,1.14604846
1.85792896,2.28992032,0.04033226,0.58071109,0.50054222,0.00499413,0.76296219,1.14512236
1.86393197,2.27926804,0.03969028,0.57878170,0.49940269,0.00489511,0.76343125,1.13819421
1.86993497,2.25650972,0.03884110,0.57366042,0.49554439,0.00476868,0.75997271,1.12540215
1.87593797,2.22204612,0.03780121,0.56544297,0.48902492,0.00461718,0.75262854,1.10697352
1.88194097,2.17645688,0.03658956,0.55427443,0.47994606,0.00444336,0.74150095,1.08321706
1.88794397,2.12048352,0.03522696,0.54034522,0.46845071,0.00425023,0.72674937,1.05451383
1.89394697,2.05500962,0.03373554,0.52388616,0.45471897,0.00404102,0.70858643,1.02130704
1.89994997,1.98103883,0.03213816,0.50516278,0.43896344,0.00381909,0.68727303,0.98409125
1.90595298,1.89967128,0.03045788,0.48446899,0.42142392,0.00358780,0.66311252,0.94340128
1.91195598,1.81207920,0.02871747,0.46212037,0.40236168,0.00335047,0.63644426,0.89980091
1.91795898,1.71948224,0.02693900,0.43844726,0.38205340,0.00311030,0.60763655,0.85387183
1.92396198,1.62312322,0.02514342,0.41378784,0.36078510,0.00287030,0.57707927,0.80620294
1.92996498,1.52424460,0.02335027,0.38848132,0.33884607,0.00263324,0.54517611,0.75738017
1.93596798,1.42406643,0.02157749,0.36286157,0.31652303,0.00240158,0.51233688,0.70797704
1.94197099,1.32376599,0.01984118,0.33725106,0.29409473,0.00217750,0.47896988,0.65854597
1.94797399,1.22445955,0.01815553,0.31195551,0.27182699,0.00196282,0.44547451,0.60961061
1.95397699,1.12718658,0.01653276,0.28725914,0.24996841,0.00175904,0.41223443,0.56165912
1.95997999,1.03289650,0.01498309,0.26342069,0.22874682,0.00156732,0.37961138,0.51513853
1.96598299,0.94243833,0.01351484,0.24067024,0.20836645,0.00138849,0.34793973,0.47045027
1.97198599,0.85655309,0.01213443,0.21920677,0.18900595,0.00122311,0.31752205,0.42794692
1.97798899,0.77586924,0.01084654,0.19919654,0.17081724,0.00107142,0.28862568,0.38793007
1.98399200,0.70090082,0.00965419,0.18077226,0.15392515,0.00093346,0.26148045,0.35064953
1.98999500,0.63204845,0.00855894,0.16403289,0.13842787,0.00080905,0.23627750,0.31630358
1.99599800,0.56960284,0.00756098,0.14904419,0.12439804,0.00069783,0.21316931,0.28504053
2.00200100,0.51375056,0.00665936,0.13583972,0.11188451,0.00059934,0.19227074,0.25696121
2.00800400,0.46458202,0.00585213,0.12442248,0.10091462,0.00051299,0.17366120,0.23212256
2.01400700,0.42210100,0.00513649,0.11476690,0.09149683,0.00043816,0.15738761,0.21054202
2.02001001,0.38623571,0.00450903,0.10682117,0.08362372,0.00037418,0.14346815,0.19220268
2.02601301,0.35685073,0.00396583,0.10050987,0.07727514,0.00032040,0.13189666,0.17705891
2.03201601,0.33375967,0.00350268,0.09573690,0.07242137,0.00027619,0.12264733,0.16504245
2.03801901,0.31673801,0.00311517,0.09238842,0.06902623,0.00024098,0.11567968,0.15606860
2.04402201,0.30553570,0.00279891,0.09033607,0.06705005,0.00021426,0.11094352,0.15004243
2.05002501,0.29988931,0.00254960,0.08944013,0.06645223,0.00019561,0.10838369,0.14686467
2.05602801,0.29953310,0.00236314,0.08955280,0.06719353,0.00018469,0.10794441,0.14643715
2.06203102,0.30420881,0.00223577,0.09052145,0.06923772,0.00018127,0.10957302,0.14866756
2.06803402,0.31367374,0.00216408,0.09219175,0.07255280,0.00018519,0.11322295,0.15347329
2.07403702,0.32770681,0.00214511,0.09441081,0.07711151,0.00019640,0.11885579,0.16078412
2.08004002,0.34611233,0.00217632,0.09703011,0.08289115,0.00021492,0.12644223,0.17054372
2.08604302,0.36872121,0.00225562,0.09990819,0.08987273,0.00024084,0.13596186,0.18270966
2.09204602,0.39538954,0.00238133,0.10291312,0.09803943,0.00027428,0.14740181,0.19725195
2.09804902,0.42599444,0.00255209,0.10592467,0.10737439,0.00031541,0.16075407,0.21415002
2.10405203,0.46042712,0.00276683,0.10883600,0.11785789,0.00036436,0.17601167,0.23338814
2.11005503,0.49858362,0.00302461,0.11155502,0.12946409,0.00042127,0.19316383,0.25494950
2.11605803,0.54035322,0.00332452,0.11400517,0.14215740,0.00048621,0.21219007,0.27880902
2.12206103,0.58560523,0.00366554,0.11612581,0.15588867,0.00055914,0.23305387,0.30492514
2.12806403,0.63417468,0.00404637,0.11787199,0.17059143,0.00063993,0.25569575,0.33323116
2.13406703,0.68584762,0.00446531,0.11921383,0.18617840,0.00072831,0.28002651,0.36362629
2.14007004,0.74034696,0.00492006,0.12013535,0.20253850,0.00082382,0.30592080,0.39596710
2.14607304,0.79731973,0.00540767,0.12063298,0.21953453,0.00092582,0.33321149,0.43005984
2.15207604,0.85632669,0.00592433,0.12071375,0.23700196,0.00103349,0.36168534,0.46565418
2.15807904,0.91683516,0.00646537,0.12039319,0.25474872,0.00114578,0.39108026,0.50243896
2.16408204,0.97821597,0.00702517,0.11969323,0.27255642,0.00126144,0.42108461,0.54004030
2.17008504,1.03974511,0.00759719,0.11864004,0.29018289,0.00137905,0.45133876,0.57802264
2.17608804,1.10061053,0.00817398,0.11726197,0.30736619,0.00149700,0.48143910,0.61589285
2.18209105,1.15992426,0.00874730,0.11558775,0.32383000,0.00161353,0.51094456,0.65310755
2.18809405,1.21673980,0.00930828,0.11364498,0.33929012,0.00172678,0.53938557,0.68908365
2.19409705,1.27007424,0.00984756,0.11145892,0.35346215,0.00183486,0.56627514,0.72321174
2.20010005,1.31893455,0.01035558,0.10905176,0.36606970,0.00193582,0.59112192,0.75487209
2.20610305,1.36234678,0.01082279,0.10644225,0.37685310,0.00202780,0.61344442,0.78345245
2.21210605,1.39938716,0.01123997,0.10364569,0.38557800,0.00210902,0.63278616,0.80836715
2.21810905,1.42921355,0.01159850,0.10067437,0.39204356,0.00217787,0.64873077,0.82907648
2.22411206,1.45109576,0.01189064,0.09753821,0.39608982,0.00223295,0.66091654,0.84510547
2.23011506,1.46444326,0.01210984,0.09424561,0.39760379,0.00227313,0.66904964,0.85606128
2.23611806,1.46882881,0.01225093,0.09080454,0.39652410,0.00229757,0.67291535,0.86164820
2.24212106,1.46400689,0.01231033,0.08722352,0.39284377,0.00230577,0.67238681,0.86167960
2.24812406,1.44992582,0.01228621,0.08351269,0.38661115,0.00229758,0.66743072,0.85608613
2.25412706,1.42673306,0.01217855,0.07968470,0.37792883,0.00227321,0.65810989,0.84491984
2.26013007,1.39477336,0.01198918,0.07575542,0.36695059,0.00223322,0.64458236,0.82835400
2.26613307,1.35457988,0.01172172,0.07174451,0.35387662,0.00217853,0.62709722,0.80667850
2.27213607,1.30685874,0.01138147,0.06767569,0.33894716,0.00211034,0.60598737,0.78029137
2.27813907,1.25246782,0.01097526,0.06357681,0.32243495,0.00203015,0.58165964,0.74968654
2.28414207,1.19239100,0.01051124,0.05947970,0.30463682,0.00193969,0.55458270,0.71543876
2.29014507,1.12770899,0.00999863,0.05541987,0.28586477,0.00184087,0.52527350,0.67818627
2.29614807,1.05956832,0.00944748,0.05143606,0.26643706,0.00173571,0.49428275,0.63861215
2.30215108,0.98914994,0.00886835,0.04756965,0.24666964,0.00162636,0.46218034,0.59742522
2.30815408,0.91763872,0.00827205,0.04386415,0.22686823,0.00151495,0.42954115,0.55534131
2.31415708,0.84619527,0.00766941,0.04036463,0.20732140,0.00140362,0.39693196,0.51306580
2.32016008,0.77593102,0.00707103,0.03711717,0.18829487,0.00129446,0.36489988,0.47127797
2.32616308,0.70788745,0.00648704,0.03416852,0.17002709,0.00118947,0.33396266,0.43061768
2.33216608,0.64301982,0.00592703,0.03156570,0.15272630,0.00109051,0.30460115,0.39167485
2.33816908,0.58218574,0.00539982,0.02935579,0.13656889,0.00099934,0.27725390,0.35498175
2.34417209,0.52613831,0.00491349,0.02758581,0.12169909,0.00091757,0.25231383,0.32100812
2.35017509,0.47552366,0.00447526,0.02630254,0.10822975,0.00084667,0.23012681,0.29015897
2.35617809,0.43088193,0.00409154,0.02555242,0.09624410,0.00078794,0.21099178,0.26277461
2.36218109,0.39265134,0.00376791,0.02538140,0.08579815,0.00074256,0.19516206,0.23913265
2.36818409,0.36117404,0.00350921,0.02583460,0.07692357,0.00071157,0.18284732,0.21945119
2.37418709,0.33670312,0.00331955,0.02695590,0.06963073,0.00069588,0.17421589,0.20389289
2.38019010,0.31940968,0.00320237,0.02878727,0.06391180,0.00069624,0.16939686,0.19256928
2.38619310,0.30938929,0.00316047,0.03136780,0.05974356,0.00071332,0.16848164,0.18554472
2.39219610,0.30666707,0.00319608,0.03473255,0.05708985,0.00074760,0.17152467,0.18283981
2.39819910,0.31120101,0.00331078,0.03891104,0.05590352,0.00079944,0.17854310,0.18443369
2.40420210,0.32288314,0.00350556,0.04392555,0.05612786,0.00086905,0.18951534,0.19026528
2.41020510,0.34153870,0.00378071,0.04978914,0.05769741,0.00095641,0.20437857,0.20023327
2.41620810,0.36692334,0.00413575,0.05650359,0.06053833,0.00106132,0.22302532,0.21419491
2.42221111,0.39871888,0.00456934,0.06405726,0.06456818,0.00118333,0.24529953,0.23196405
2.42821411,0.43652822,0.00507918,0.07242304,0.06969551,0.00132173,0.27099228,0.25330842
2.43421711,0.47987008,0.00566186,0.08155646,0.07581918,0.00147550,0.29983794,0.27794694
2.44022011,0.52817447,0.00631275,0.09139421,0.08282763,0.00164329,0.33151095,0.30554723
2.44622311,0.58077981,0.00702590,0.10185300,0.09059836,0.00182346,0.36562395,0.33572397
2.45222611,0.63693237,0.00779396,0.11282919,0.09899761,0.00201397,0.40172769,0.36803865
2.45822911,0.69578895,0.00860817,0.12419899,0.10788055,0.00221247,0.43931310,0.40200096
2.46423212,0.75642326,0.00945831,0.13581951,0.11709191,0.00241630,0.47781586,0.43707243
2.47023512,0.81783651,0.01033284,0.14753071,0.12646737,0.00262249,0.51662375,0.47267232
2.47623812,0.87897219,0.01121897,0.15915809,0.13583549,0.00282784,0.55508665,0.50818599
2.48224112,0.93873504,0.01210287,0.17051631,0.14502032,0.00302897,0.59252918,0.54297569
2.48824412,0.99601367,0.01296995,0.18141349,0.15384469,0.00322239,0.62826560,0.57639348
2.49424712,1.04970633,0.01380513,0.19165609,0.16213384,0.00340461,0.66161661,0.60779597
2.50025013,1.09874866,0.01459323,0.20105431,0.16971957,0.00357217,0.69192730,0.63656032
2.50625313,1.14214256,0.01531936,0.20942759,0.17644444,0.00372184,0.71858559,0.66210089
2.51225613,1.17898469,0.01596931,0.21661020,0.18216609,0.00385060,0.74104041,0.68388581
2.51825913,1.20849352,0.01653001,0.22245654,0.18676120,0.00395583,0.75881871,0.70145271
2.52426213,1.23003348,0.01698989,0.22684594,0.19012920,0.00403535,0.77154055,0.71442289
2.53026513,1.24313502,0.01733928,0.22968677,0.19219521,0.00408749,0.77893148,0.72251318
2.53626813,1.24750972,0.01757071,0.23091960,0.19291240,0.00411118,0.78083167,0.72554493
2.54227114,1.24305949,0.01767916,0.23051935,0.19226325,0.00410594,0.77720132,0.72344967
2.54827414,1.22987945,0.01766222,0.22849622,0.19026005,0.00407195,0.76812194,0.71627111
2.55427714,1.20825431,0.01752018,0.22489541,0.18694423,0.00401001,0.75379361,0.70416337
2.56028014,1.17864842,0.01725602,0.21979574,0.18238479,0.00392155,0.73452831,0.68738547
2.56628314,1.14168997,0.01687526,0.21330699,0.17667584,0.00380855,0.71073952,0.66629246
