energy_ev,total_up,total_down,Bi_p_up,Bi_p_down,Bi_d_up,Bi_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.19059530,3.23586602,-3.23586604,0.10875108,-0.10875108,0.02218861,-0.02218861,0.33134653,-0.33134653,2.70080315,-2.70080317,0.86845960,-0.86845960,0.00000000,-0.00000000
-3.18459230,3.25245100,-3.25245101,0.10886050,-0.10886050,0.02218778,-0.02218778,0.33454844,-0.33454845,2.71346024,-2.71346026,0.87272922,-0.87272922,0.00000000,-0.00000000
-3.17858929,3.26209927,-3.26209928,0.10867182,-0.10867182,0.02214407,-0.02214407,0.33709615,-0.33709615,2.72040750,-2.72040751,0.87510307,-0.87510307,0.00000000,-0.00000000
-3.17258629,3.26509586,-3.26509586,0.10818795,-0.10818795,0.02206122,-0.02206122,0.33897215,-0.33897215,2.72197800,-2.72197801,0.87560671,-0.87560671,0.00000000,-0.00000000
-3.16658329,3.26189058,-3.26189058,0.10742148,-0.10742148,0.02194397,-0.02194397,0.34018105,-0.34018104,2.71863556,-2.71863556,0.87430973,-0.87430973,0.00000000,-0.00000000
-3.16058029,3.25307554,-3.25307554,0.10639408,-0.10639408,0.02179782,-0.02179782,0.34074855,-0.34074855,2.71095337,-2.71095337,0.87132062,-0.87132062,0.00000000,-0.00000000
-3.15457729,3.23935838,-3.23935837,0.10513581,-0.10513581,0.02162888,-0.02162888,0.34071974,-0.34071974,2.69958933,-2.69958933,0.86678044,-0.86678044,0.00000000,-0.00000000
-3.14857429,3.22153254,-3.22153254,0.10368416,-0.10368416,0.02144359,-0.02144359,0.34015690,-0.34015690,2.68525926,-2.68525925,0.86085562,-0.86085561,0.00000000,-0.00000000
-3.14257129,3.20044634,-3.20044634,0.10208287,-0.10208287,0.02124853,-0.02124853,0.33913698,-0.33913698,2.66870939,-2.66870938,0.85373031,-0.85373030,0.00000000,-0.00000000
-3.13656828,3.17697212,-3.17697211,0.10038082,-0.10038082,0.02105013,-0.02105013,0.33774884,-0.33774884,2.65068953,-2.65068953,0.84559881,-0.84559880,0.00000000,-0.00000000
-3.13056528,3.15197714,-3.15197713,0.09863063,-0.09863063,0.02085450,-0.02085450,0.33609049,-0.33609049,2.63192803,-2.63192802,0.83665830,-0.83665829,0.00000000,-0.00000000
-3.12456228,3.12629747,-3.12629746,0.09688744,-0.09688744,0.02066715,-0.02066715,0.33426632,-0.33426631,2.61310970,-2.61310970,0.82710238,-0.82710237,0.00000000,-0.00000000
-3.11855928,3.10071581,-3.10071580,0.09520757,-0.09520757,0.02049290,-0.02049290,0.33238459,-0.33238459,2.59485762,-2.59485761,0.81711565,-0.81711564,0.00000000,-0.00000000
-3.11255628,3.07594404,-3.07594402,0.09364729,-0.09364729,0.02033568,-0.02033568,0.33055512,-0.33055512,2.57771926,-2.57771925,0.80686949,-0.80686948,0.00000000,-0.00000000
-3.10655328,3.05261087,-3.05261086,0.09226161,-0.09226161,0.02019846,-0.02019846,0.32888724,-0.32888724,2.56215746,-2.56215745,0.79651919,-0.79651918,0.00000000,-0.00000000
-3.10055028,3.03125470,-3.03125469,0.09110321,-0.09110320,0.02008316,-0.02008316,0.32748806,-0.32748806,2.54854602,-2.54854602,0.78620244,-0.78620244,0.00000000,-0.00000000
-3.09454727,3.01232120,-3.01232119,0.09022137,-0.09022137,0.01999071,-0.01999071,0.32646098,-0.32646098,2.53716982,-2.53716981,0.77603906,-0.77603905,0.00000000,-0.00000000
-3.08854427,2.99616532,-2.99616531,0.08966108,-0.08966108,0.01992104,-0.01992104,0.32590442,-0.32590441,2.52822877,-2.52822877,0.76613178,-0.76613177,0.00000000,-0.00000000
-3.08254127,2.98305668,-2.98305667,0.08946214,-0.08946214,0.01987313,-0.01987313,0.32591066,-0.32591065,2.52184497,-2.52184497,0.75656799,-0.75656799,0.00000000,-0.00000000
-3.07653827,2.97318754,-2.97318753,0.08965837,-0.08965837,0.01984519,-0.01984519,0.32656481,-0.32656481,2.51807216,-2.51807215,0.74742202,-0.74742202,0.00000000,-0.00000000
-3.07053527,2.96668230,-2.96668229,0.09027696,-0.09027696,0.01983472,-0.01983472,0.32794374,-0.32794374,2.51690642,-2.51690642,0.73875770,-0.73875769,0.00000000,-0.00000000
-3.06453227,2.96360746,-2.96360745,0.09133776,-0.09133776,0.01983868,-0.01983868,0.33011492,-0.33011492,2.51829746,-2.51829746,0.73063099,-0.73063098,0.00000000,-0.00000000
-3.05852926,2.96398123,-2.96398122,0.09285277,-0.09285277,0.01985367,-0.01985367,0.33313521,-0.33313521,2.52215931,-2.52215931,0.72309233,-0.72309233,0.00000000,-0.00000000
-3.05252626,2.96778191,-2.96778191,0.09482564,-0.09482564,0.01987607,-0.01987607,0.33704953,-0.33704953,2.52837998,-2.52837997,0.71618855,-0.71618854,0.00000000,-0.00000000
-3.04652326,2.97495463,-2.97495462,0.09725131,-0.09725131,0.01990219,-0.01990219,0.34188938,-0.34188938,2.53682940,-2.53682940,0.70996405,-0.70996404,0.00000000,-0.00000000
-3.04052026,2.98541600,-2.98541600,0.10011573,-0.10011573,0.01992840,-0.01992840,0.34767136,-0.34767136,2.54736543,-2.54736542,0.70446136,-0.70446135,0.00000000,-0.00000000
-3.03451726,2.99905673,-2.99905672,0.10339580,-0.10339580,0.01995131,-0.01995131,0.35439565,-0.35439565,2.55983775,-2.55983775,0.69972084,-0.69972083,0.00000000,-0.00000000
-3.02851426,3.01574230,-3.01574229,0.10705942,-0.10705942,0.01996781,-0.01996781,0.36204465,-0.36204466,2.57408988,-2.57408988,0.69577967,-0.69577966,0.00000000,-0.00000000
-3.02251126,3.03531213,-3.03531212,0.11106578,-0.11106578,0.01997519,-0.01997519,0.37058182,-0.37058182,2.58995950,-2.58995949,0.69267020,-0.69267019,0.00000000,-0.00000000
-3.01650825,3.05757775,-3.05757774,0.11536589,-0.11536589,0.01997118,-0.01997118,0.37995082,-0.37995082,2.60727761,-2.60727760,0.69041787,-0.69041786,0.00000000,-0.00000000
-3.01050525,3.08232058,-3.08232058,0.11990331,-0.11990331,0.01995402,-0.01995402,0.39007525,-0.39007525,2.62586705,-2.62586704,0.68903876,-0.68903875,0.00000000,-0.00000000
-3.00450225,3.10929014,-3.10929013,0.12461521,-0.12461521,0.01992242,-0.01992242,0.40085877,-0.40085877,2.64554098,-2.64554097,0.68853713,-0.68853712,0.00000000,-0.00000000
-2.99849925,3.13820305,-3.13820305,0.12943364,-0.12943364,0.01987564,-0.01987564,0.41218605,-0.41218606,2.66610182,-2.66610181,0.68890310,-0.68890309,0.00000000,-0.00000000
-2.99249625,3.16874376,-3.16874375,0.13428707,-0.13428707,0.01981337,-0.01981337,0.42392434,-0.42392435,2.68734120,-2.68734119,0.69011065,-0.69011065,0.00000000,-0.00000000
-2.98649325,3.20056707,-3.20056706,0.13910210,-0.13910210,0.01973581,-0.01973581,0.43592578,-0.43592578,2.70904124,-2.70904123,0.69211625,-0.69211624,0.00000000,-0.00000000
-2.98049025,3.23330296,-3.23330295,0.14380540,-0.14380540,0.01964353,-0.01964353,0.44803044,-0.44803045,2.73097750,-2.73097750,0.69485804,-0.69485803,0.00000000,-0.00000000
-2.97448724,3.26656368,-3.26656368,0.14832569,-0.14832569,0.01953749,-0.01953749,0.46007005,-0.46007005,2.75292350,-2.75292349,0.69825601,-0.69825600,0.00000000,-0.00000000
-2.96848424,3.29995299,-3.29995298,0.15259580,-0.15259580,0.01941893,-0.01941893,0.47187216,-0.47187217,2.77465678,-2.77465677,0.70221287,-0.70221287,0.00000000,-0.00000000
-2.96248124,3.33307714,-3.33307714,0.15655467,-0.15655468,0.01928939,-0.01928939,0.48326486,-0.48326486,2.79596630,-2.79596629,0.70661591,-0.70661591,0.00000000,-0.00000000
-2.95647824,3.36555732,-3.36555731,0.16014924,-0.16014924,0.01915055,-0.01915055,0.49408159,-0.49408159,2.81666070,-2.81666069,0.71133959,-0.71133959,0.00000000,-0.00000000
-2.95047524,3.39704267,-3.39704267,0.16333608,-0.16333609,0.01900428,-0.01900428,0.50416611,-0.50416611,2.83657685,-2.83657684,0.71624893,-0.71624892,0.00000000,-0.00000000
-2.94447224,3.42722343,-3.42722342,0.16608285,-0.16608285,0.01885251,-0.01885251,0.51337724,-0.51337724,2.85558830,-2.85558829,0.72120342,-0.72120342,0.00000000,-0.00000000
-2.93846923,3.45584316,-3.45584316,0.16836926,-0.16836926,0.01869723,-0.01869723,0.52159328,-0.52159329,2.87361283,-2.87361282,0.72606145,-0.72606145,0.00000000,-0.00000000
-2.93246623,3.48270968,-3.48270968,0.17018773,-0.17018773,0.01854042,-0.01854042,0.52871589,-0.52871589,2.89061866,-2.89061866,0.73068488,-0.73068488,0.00000000,-0.00000000
-2.92646323,3.50770357,-3.50770357,0.17154358,-0.17154358,0.01838403,-0.01838403,0.53467317,-0.53467317,2.90662871,-2.90662871,0.73494365,-0.73494365,0.00000000,-0.00000000
-2.92046023,3.53078413,-3.53078413,0.17245476,-0.17245476,0.01822992,-0.01822992,0.53942197,-0.53942197,2.92172251,-2.92172250,0.73872025,-0.73872025,0.00000000,-0.00000000
-2.91445723,3.55199186,-3.55199186,0.17295107,-0.17295107,0.01807988,-0.01807988,0.54294921,-0.54294921,2.93603546,-2.93603545,0.74191378,-0.74191378,0.00000000,-0.00000000
-2.90845423,3.57144763,-3.57144763,0.17307307,-0.17307307,0.01793559,-0.01793559,0.54527211,-0.54527211,2.94975526,-2.94975526,0.74444338,-0.74444338,0.00000000,-0.00000000
-2.90245123,3.58934796,-3.58934796,0.17287048,-0.17287048,0.01779857,-0.01779857,0.54643750,-0.54643750,2.96311555,-2.96311555,0.74625103,-0.74625103,0.00000000,-0.00000000
-2.89644822,3.60595692,-3.60595693,0.17240036,-0.17240036,0.01767025,-0.01767025,0.54651999,-0.54651999,2.97638679,-2.97638679,0.74730339,-0.74730339,0.00000000,-0.00000000
-2.89044522,3.62159459,-3.62159460,0.17172497,-0.17172497,0.01755188,-0.01755188,0.54561932,-0.54561932,2.98986491,-2.98986491,0.74759275,-0.74759275,0.00000000,-0.00000000
-2.88444222,3.63662267,-3.63662268,0.17090953,-0.17090953,0.01744457,-0.01744457,0.54385682,-0.54385682,3.00385800,-3.00385800,0.74713692,-0.74713692,0.00000000,-0.00000000
-2.87843922,3.65142785,-3.65142785,0.17001989,-0.17001989,0.01734930,-0.01734930,0.54137122,-0.54137122,3.01867170,-3.01867171,0.74597820,-0.74597820,0.00000000,-0.00000000
-2.87243622,3.66640363,-3.66640363,0.16912027,-0.16912027,0.01726688,-0.01726688,0.53831399,-0.53831399,3.03459402,-3.03459403,0.74418125,-0.74418125,0.00000000,-0.00000000
-2.86643322,3.68193144,-3.68193145,0.16827110,-0.16827109,0.01719793,-0.01719793,0.53484430,-0.53484430,3.05188024,-3.05188024,0.74183017,-0.74183017,0.00000000,-0.00000000
-2.86043022,3.69836195,-3.69836196,0.16752706,-0.16752706,0.01714294,-0.01714294,0.53112390,-0.53112390,3.07073871,-3.07073872,0.73902480,-0.73902479,0.00000000,-0.00000000
-2.85442721,3.71599747,-3.71599748,0.16693544,-0.16693544,0.01710218,-0.01710218,0.52731205,-0.52731205,3.09131837,-3.09131838,0.73587626,-0.73587626,0.00000000,-0.00000000
-2.84842421,3.73507623,-3.73507625,0.16653480,-0.16653480,0.01707575,-0.01707575,0.52356062,-0.52356062,3.11369853,-3.11369854,0.73250222,-0.73250222,0.00000000,-0.00000000
-2.84242121,3.75575948,-3.75575950,0.16635401,-0.16635400,0.01706352,-0.01706352,0.52000961,-0.52000961,3.13788170,-3.13788171,0.72902173,-0.72902173,0.00000000,-0.00000000
-2.83641821,3.77812184,-3.77812186,0.16641162,-0.16641162,0.01706515,-0.01706515,0.51678321,-0.51678321,3.16378977,-3.16378979,0.72555005,-0.72555005,0.00000000,-0.00000000
-2.83041521,3.80214560,-3.80214562,0.16671574,-0.16671574,0.01708003,-0.01708003,0.51398632,-0.51398632,3.19126402,-3.19126403,0.72219362,-0.72219362,0.00000000,-0.00000000
-2.82441221,3.82771909,-3.82771911,0.16726415,-0.16726415,0.01710735,-0.01710735,0.51170188,-0.51170188,3.22006888,-3.22006889,0.71904526,-0.71904526,0.00000000,-0.00000000
-2.81840920,3.85463941,-3.85463942,0.16804481,-0.16804481,0.01714602,-0.01714602,0.50998881,-0.50998881,3.24989958,-3.24989960,0.71617998,-0.71617998,0.00000000,-0.00000000
-2.81240620,3.88261917,-3.88261918,0.16903666,-0.16903666,0.01719472,-0.01719472,0.50888069,-0.50888069,3.28039328,-3.28039330,0.71365132,-0.71365132,0.00000000,-0.00000000
-2.80640320,3.91129718,-3.91129719,0.17021060,-0.17021060,0.01725192,-0.01725192,0.50838517,-0.50838517,3.31114319,-3.31114320,0.71148860,-0.71148859,0.00000000,-0.00000000
-2.80040020,3.94025237,-3.94025239,0.17153071,-0.17153071,0.01731590,-0.01731590,0.50848405,-0.50848405,3.34171515,-3.34171516,0.70969493,-0.70969493,0.00000000,-0.00000000
-2.79439720,3.96902039,-3.96902040,0.17295556,-0.17295556,0.01738476,-0.01738476,0.50913400,-0.50913400,3.37166584,-3.37166586,0.70824634,-0.70824634,0.00000000,-0.00000000
-2.78839420,3.99711207,-3.99711208,0.17443958,-0.17443958,0.01745653,-0.01745653,0.51026793,-0.51026793,3.40056174,-3.40056176,0.70709181,-0.70709181,0.00000000,-0.00000000
-2.78239120,4.02403289,-4.02403290,0.17593445,-0.17593445,0.01752917,-0.01752917,0.51179689,-0.51179688,3.42799792,-3.42799793,0.70615434,-0.70615434,0.00000000,-0.00000000
-2.77638819,4.04930260,-4.04930261,0.17739045,-0.17739045,0.01760068,-0.01760068,0.51361250,-0.51361250,3.45361576,-3.45361577,0.70533307,-0.70533307,0.00000000,-0.00000000
-2.77038519,4.07247409,-4.07247410,0.17875779,-0.17875779,0.01766915,-0.01766915,0.51558989,-0.51558989,3.47711885,-3.47711886,0.70450629,-0.70450628,0.00000000,-0.00000000
-2.76438219,4.09315075,-4.09315076,0.17998779,-0.17998779,0.01773280,-0.01773280,0.51759097,-0.51759097,3.49828612,-3.49828613,0.70353529,-0.70353529,0.00000000,-0.00000000
-2.75837919,4.11100160,-4.11100161,0.18103403,-0.18103402,0.01779012,-0.01779012,0.51946815,-0.51946815,3.51698176,-3.51698177,0.70226902,-0.70226901,0.00000000,-0.00000000
-2.75237619,4.12577376,-4.12577377,0.18185331,-0.18185330,0.01783986,-0.01783986,0.52106834,-0.52106834,3.53316153,-3.53316154,0.70054919,-0.70054919,0.00000000,-0.00000000
-2.74637319,4.13730172,-4.13730172,0.18240659,-0.18240659,0.01788110,-0.01788110,0.52223714,-0.52223714,3.54687515,-3.54687516,0.69821597,-0.69821597,0.00000000,-0.00000000
-2.74037019,4.14551332,-4.14551332,0.18265975,-0.18265975,0.01791332,-0.01791332,0.52282325,-0.52282325,3.55826484,-3.55826484,0.69511372,-0.69511372,0.00000000,-0.00000000
-2.73436718,4.15043237,-4.15043237,0.18258426,-0.18258426,0.01793637,-0.01793637,0.52268287,-0.52268286,3.56756020,-3.56756020,0.69109690,-0.69109690,0.00000000,-0.00000000
-2.72836418,4.15217799,-4.15217799,0.18215777,-0.18215777,0.01795052,-0.01795052,0.52168411,-0.52168411,3.57506987,-3.57506987,0.68603570,-0.68603570,0.00000000,-0.00000000
-2.72236118,4.15096097,-4.15096097,0.18136454,-0.18136454,0.01795640,-0.01795640,0.51971119,-0.51971119,3.58117038,-3.58117039,0.67982134,-0.67982133,0.00000000,-0.00000000
-2.71635818,4.14707749,-4.14707749,0.18019585,-0.18019585,0.01795502,-0.01795502,0.51666833,-0.51666833,3.58629303,-3.58629303,0.67237071,-0.67237070,0.00000000,-0.00000000
-2.71035518,4.14090054,-4.14090054,0.17865020,-0.17865019,0.01794770,-0.01794770,0.51248320,-0.51248319,3.59090928,-3.59090928,0.66363027,-0.66363027,0.00000000,-0.00000000
-2.70435218,4.13286971,-4.13286970,0.17673347,-0.17673347,0.01793602,-0.01793602,0.50710980,-0.50710979,3.59551564,-3.59551565,0.65357903,-0.65357903,0.00000000,-0.00000000
-2.69834917,4.12347957,-4.12347957,0.17445894,-0.17445893,0.01792176,-0.01792176,0.50053065,-0.50053065,3.60061859,-3.60061859,0.64223039,-0.64223039,0.00000000,-0.00000000
-2.69234617,4.11326731,-4.11326731,0.17184711,-0.17184711,0.01790679,-0.01790679,0.49275815,-0.49275815,3.60672014,-3.60672014,0.62963287,-0.62963286,0.00000000,-0.00000000
-2.68634317,4.10279989,-4.10279989,0.16892547,-0.16892547,0.01789307,-0.01789307,0.48383501,-0.48383500,3.61430472,-3.61430473,0.61586958,-0.61586957,0.00000000,-0.00000000
-2.68034017,4.09266107,-4.09266107,0.16572804,-0.16572803,0.01788252,-0.01788252,0.47383378,-0.47383378,3.62382761,-3.62382762,0.60105654,-0.60105653,0.00000000,-0.00000000
-2.67433717,4.08343865,-4.08343865,0.16229474,-0.16229473,0.01787693,-0.01787693,0.46285543,-0.46285542,3.63570514,-3.63570515,0.58533978,-0.58533977,0.00000000,-0.00000000
-2.66833417,4.07571200,-4.07571200,0.15867069,-0.15867068,0.01787799,-0.01787799,0.45102688,-0.45102688,3.65030693,-3.65030694,0.56889135,-0.56889135,0.00000000,-0.00000000
-2.66233117,4.07004003,-4.07004004,0.15490525,-0.15490524,0.01788711,-0.01788711,0.43849777,-0.43849777,3.66794986,-3.66794987,0.55190445,-0.55190445,0.00000000,-0.00000000
-2.65632816,4.06694968,-4.06694969,0.15105098,-0.15105098,0.01790548,-0.01790549,0.42543636,-0.42543635,3.68889376,-3.68889378,0.53458774,-0.53458773,0.00000000,-0.00000000
-2.65032516,4.06692482,-4.06692483,0.14716249,-0.14716249,0.01793400,-0.01793400,0.41202481,-0.41202481,3.71333841,-3.71333843,0.51715909,-0.51715908,0.00000000,-0.00000000
-2.64432216,4.07039573,-4.07039574,0.14329513,-0.14329513,0.01797322,-0.01797322,0.39845405,-0.39845404,3.74142163,-3.74142165,0.49983907,-0.49983906,0.00000000,-0.00000000
-2.63831916,4.07772891,-4.07772892,0.13950370,-0.13950370,0.01802340,-0.01802340,0.38491820,-0.38491820,3.77321792,-3.77321794,0.48284428,-0.48284427,0.00000000,-0.00000000
-2.63231616,4.08921742,-4.08921744,0.13584111,-0.13584111,0.01808443,-0.01808443,0.37160910,-0.37160909,3.80873750,-3.80873752,0.46638084,-0.46638083,0.00000000,-0.00000000
-2.62631316,4.10507164,-4.10507165,0.13235701,-0.13235701,0.01815592,-0.01815592,0.35871075,-0.35871075,3.84792522,-3.84792525,0.45063831,-0.45063830,0.00000000,-0.00000000
-2.62031016,4.12541057,-4.12541059,0.12909658,-0.12909658,0.01823714,-0.01823714,0.34639424,-0.34639423,3.89065932,-3.89065934,0.43578415,-0.43578414,0.00000000,-0.00000000
-2.61430715,4.15025393,-4.15025395,0.12609932,-0.12609932,0.01832706,-0.01832706,0.33481298,-0.33481298,3.93674969,-3.93674972,0.42195906,-0.42195906,0.00000000,-0.00000000
-2.60830415,4.17951503,-4.17951506,0.12339804,-0.12339804,0.01842438,-0.01842438,0.32409876,-0.32409876,3.98593588,-3.98593591,0.40927320,-0.40927320,0.00000000,-0.00000000
-2.60230115,4.21299501,-4.21299504,0.12101804,-0.12101804,0.01852755,-0.01852755,0.31435843,-0.31435843,4.03788470,-4.03788473,0.39780351,-0.39780350,0.00000000,-0.00000000
-2.59629815,4.25037842,-4.25037845,0.11897639,-0.11897639,0.01863476,-0.01863476,0.30567149,-0.30567149,4.09218790,-4.09218794,0.38759216,-0.38759216,0.00000000,-0.00000000
-2.59029515,4.29123082,-4.29123085,0.11728157,-0.11728157,0.01874401,-0.01874401,0.29808864,-0.29808864,4.14836010,-4.14836014,0.37864623,-0.37864622,0.00000000,-0.00000000
-2.58429215,4.33499856,-4.33499859,0.11593325,-0.11593325,0.01885307,-0.01885307,0.29163121,-0.29163121,4.20583745,-4.20583749,0.37093846,-0.37093846,0.00000000,-0.00000000
-2.57828914,4.38101126,-4.38101129,0.11492240,-0.11492240,0.01895956,-0.01895956,0.28629154,-0.28629154,4.26397754,-4.26397758,0.36440921,-0.36440921,0.00000000,-0.00000000
-2.57228614,4.42848718,-4.42848722,0.11423155,-0.11423155,0.01906092,-0.01906092,0.28203423,-0.28203423,4.32206100,-4.32206103,0.35896938,-0.35896938,0.00000000,-0.00000000
-2.56628314,4.47654190,-4.47654193,0.11383535,-0.11383535,0.01915445,-0.01915445,0.27879819,-0.27879819,4.37929527,-4.37929531,0.35450419,-0.35450418,0.00000000,-0.00000000
-2.56028014,4.52420031,-4.52420034,0.11370138,-0.11370138,0.01923737,-0.01923737,0.27649939,-0.27649939,4.43482109,-4.43482112,0.35087772,-0.35087772,0.00000000,-0.00000000
-2.55427714,4.57041222,-4.57041225,0.11379108,-0.11379108,0.01930680,-0.01930680,0.27503417,-0.27503417,4.48772180,-4.48772183,0.34793805,-0.34793805,0.00000000,-0.00000000
-2.54827414,4.61407122,-4.61407125,0.11406087,-0.11406087,0.01935983,-0.01935983,0.27428301,-0.27428301,4.53703596,-4.53703599,0.34552260,-0.34552260,0.00000000,-0.00000000
-2.54227114,4.65403686,-4.65403689,0.11446344,-0.11446344,0.01939357,-0.01939357,0.27411459,-0.27411459,4.58177311,-4.58177313,0.34346382,-0.34346382,0.00000000,-0.00000000
-2.53626813,4.68915958,-4.68915960,0.11494906,-0.11494907,0.01940519,-0.01940519,0.27439003,-0.27439003,4.62093268,-4.62093271,0.34159465,-0.34159465,0.00000000,-0.00000000
-2.53026513,4.71830802,-4.71830804,0.11546703,-0.11546703,0.01939201,-0.01939201,0.27496710,-0.27496711,4.65352584,-4.65352586,0.33975391,-0.33975391,0.00000000,-0.00000000
-2.52426213,4.74039803,-4.74039805,0.11596699,-0.11596699,0.01935157,-0.01935157,0.27570445,-0.27570446,4.67859962,-4.67859963,0.33779118,-0.33779118,0.00000000,-0.00000000
-2.51825913,4.75442254,-4.75442255,0.11640038,-0.11640038,0.01928172,-0.01928172,0.27646546,-0.27646547,4.69526298,-4.69526299,0.33557122,-0.33557122,0.00000000,-0.00000000
-2.51225613,4.75948155,-4.75948156,0.11672166,-0.11672166,0.01918070,-0.01918070,0.27712190,-0.27712190,4.70271381,-4.70271382,0.33297767,-0.33297766,0.00000000,-0.00000000
-2.50625313,4.75481122,-4.75481122,0.11688949,-0.11688949,0.01904725,-0.01904725,0.27755712,-0.27755712,4.70026608,-4.70026608,0.32991600,-0.32991600,0.00000000,-0.00000000
-2.50025013,4.73981109,-4.73981109,0.11686775,-0.11686775,0.01888070,-0.01888070,0.27766881,-0.27766881,4.68737621,-4.68737620,0.32631575,-0.32631575,0.00000000,-0.00000000
-2.49424712,4.71406861,-4.71406859,0.11662643,-0.11662643,0.01868107,-0.01868107,0.27737123,-0.27737123,4.66366751,-4.66366750,0.32213180,-0.32213180,0.00000000,-0.00000000
-2.48824412,4.67737972,-4.67737970,0.11614225,-0.11614225,0.01844915,-0.01844915,0.27659689,-0.27659689,4.62895183,-4.62895181,0.31734493,-0.31734493,0.00000000,-0.00000000
-2.48224112,4.62976501,-4.62976498,0.11539915,-0.11539914,0.01818654,-0.01818654,0.27529772,-0.27529772,4.58324719,-4.58324717,0.31196157,-0.31196156,0.00000000,-0.00000000
-2.47623812,4.57148038,-4.57148035,0.11438852,-0.11438852,0.01789575,-0.01789575,0.27344561,-0.27344561,4.52679076,-4.52679073,0.30601277,-0.30601276,0.00000000,-0.00000000
