energy_ev,total_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
0.83141571,6.52152859,1.25150888,5.60309531,0.15792702,1.01978648,0.60970734,0.00000000
0.83741871,6.69919491,1.30123598,5.76767755,0.15775200,1.04284857,0.60219901,0.00000000
0.84342171,6.87406582,1.35031260,5.92944885,0.15715561,1.06689336,0.59334554,0.00000000
0.84942471,7.04388552,1.39820054,6.08617622,0.15619829,1.09158970,0.58324785,0.00000000
0.85542771,7.20639735,1.44434612,6.23564545,0.15494493,1.11658281,0.57202896,0.00000000
0.86143072,7.35933548,1.48818494,6.37565833,0.15346179,1.14149419,0.55982594,0.00000000
0.86743372,7.50042578,1.52914855,6.50403809,0.15181343,1.16592303,0.54678177,0.00000000
0.87343672,7.62739738,1.56667285,6.61864425,0.15005991,1.18944905,0.53303790,0.00000000
0.87943972,7.73800585,1.60020812,6.71739730,0.14825412,1.21163726,0.51872766,0.00000000
0.88544272,7.83006808,1.62923055,6.79831297,0.14643976,1.23204448,0.50397095,0.00000000
0.89144572,7.90150778,1.65325479,6.85954492,0.14464968,1.25022773,0.48887054,0.00000000
0.89744872,7.95041017,1.67184715,6.89943429,0.14290496,1.26575411,0.47350996,0.00000000
0.90345173,7.97508317,1.68463887,6.91656360,0.14121458,1.27821210,0.45795314,0.00000000
0.90945473,7.97412231,1.69133900,6.90981226,0.13957578,1.28722370,0.44224552,0.00000000
0.91545773,7.94647564,1.69174630,6.87841067,0.13797502,1.29245704,0.42641663,0.00000000
0.92146073,7.89150530,1.68575963,6.82198960,0.13638948,1.29363886,0.41048371,0.00000000
0.92746373,7.80904189,1.67338634,6.74062183,0.13478912,1.29056643,0.39445606,0.00000000
0.93346673,7.69942849,1.65474841,6.63485326,0.13313892,1.28311831,0.37833983,0.00000000
0.93946973,7.56355130,1.63008582,6.50572112,0.13140157,1.27126343,0.36214271,0.00000000
0.94547274,7.40285464,1.59975721,6.35475766,0.12954004,1.25506815,0.34587840,0.00000000
0.95147574,7.21933883,1.56423758,6.18397811,0.12752025,1.23470094,0.32957033,0.00000000
0.95747874,7.01554017,1.52411313,5.99585287,0.12531346,1.21043435,0.31325455,0.00000000
0.96348174,6.79449327,1.48007347,5.79326434,0.12289850,1.18264426,0.29698152,0.00000000
0.96948474,6.55967667,1.43290128,5.57944966,0.12026347,1.15180634,0.28081683,0.00000000
0.97548774,6.31494352,1.38345986,5.35793135,0.11740705,1.11848971,0.26484071,0.00000000
0.98149075,6.06443981,1.33267886,5.13243830,0.11433932,1.08334814,0.24914656,0.00000000
0.98749375,5.81251306,1.28153869,4.90681994,0.11108198,1.04710894,0.23383845,0.00000000
0.99349675,5.56361489,1.23105383,4.68495699,0.10766804,1.01055992,0.21902804,0.00000000
0.99949975,5.32220077,1.18225572,4.47067171,0.10414104,0.97453470,0.20483085,0.00000000
1.00550275,5.09263068,1.13617544,4.26764117,0.10055374,0.93989693,0.19136240,0.00000000
1.01150575,4.87907383,1.09382652,4.07931621,0.09696640,0.90752375,0.17873421,0.00000000
1.01750875,4.68542062,1.05618839,3.90884897,0.09344481,0.87828881,0.16705012,0.00000000
1.02351176,4.51520419,1.02419046,3.75903092,0.09005795,0.85304545,0.15640296,0.00000000
1.02951476,4.37153375,0.99869733,3.63224303,0.08687561,0.83261013,0.14687172,0.00000000
1.03551776,4.25704109,0.98049498,3.53041918,0.08396585,0.81774663,0.13851956,0.00000000
1.04152076,4.17384086,0.97027829,3.45502300,0.08139260,0.80915120,0.13139234,0.00000000
1.04752376,4.12350508,0.96863981,3.40703812,0.07921332,0.80743881,0.12551808,0.00000000
1.05352676,4.10705120,0.97605985,3.38697085,0.07747689,0.81313090,0.12090703,0.00000000
1.05952976,4.12494296,0.99289790,3.39486432,0.07622173,0.82664455,0.11755245,0.00000000
1.06553277,4.17710270,1.01938547,3.43032222,0.07547435,0.84828340,0.11543193,0.00000000
1.07153577,4.26293356,1.05562025,3.49254048,0.07524820,0.87823041,0.11450913,0.00000000
1.07753877,4.38134986,1.10156182,3.58034484,0.07554296,0.91654254,0.11473595,0.00000000
1.08354177,4.53081390,1.15702891,3.69223236,0.07634431,0.96314766,0.11605475,0.00000000
1.08954477,4.70937749,1.22169846,3.82641500,0.07762404,1.01784360,0.11840079,0.00000000
1.09554777,4.91472686,1.29510655,3.98086357,0.07934073,1.08029985,0.12170458,0.00000000
1.10155078,5.14422957,1.37665168,4.15335089,0.08144072,1.15006169,0.12589416,0.00000000
1.10755378,5.39498272,1.46560034,4.34149292,0.08385955,1.22655717,0.13089720,0.00000000
1.11355678,5.66386161,1.56109544,4.54278750,0.08652372,1.30910688,0.13664289,0.00000000
1.11955978,5.94756881,1.66216760,4.75465028,0.08935267,1.39693654,0.14306363,0.00000000
1.12556278,6.24268337,1.76774950,4.97444806,0.09226112,1.48919245,0.15009646,0.00000000
1.13156578,6.54571028,1.87669341,5.19952984,0.09516141,1.58495937,0.15768430,0.00000000
1.13756878,6.85313038,1.98779170,5.42725614,0.09796602,1.68328083,0.16577694,0.00000000
1.14357179,7.16145070,2.09980009,5.65502721,0.10059005,1.78318106,0.17433191,0.00000000
1.14957479,7.46725521,2.21146328,5.88031079,0.10295361,1.88368827,0.18331508,0.00000000
1.15557779,7.76725573,2.32154223,6.10066976,0.10498411,1.98385817,0.19270116,0.00000000
1.16158079,8.05834226,2.42884231,6.31379003,0.10661824,2.08279730,0.20247407,0.00000000
1.16758379,8.33763204,2.53224149,6.51750867,0.10780370,2.17968479,0.21262697,0.00000000
1.17358679,8.60251583,2.63071725,6.70984190,0.10850063,2.27379197,0.22316223,0.00000000
1.17958979,8.85070025,2.72337142,6.88901222,0.10868255,2.36449869,0.23409110,0.00000000
1.18559280,9.08024425,2.80945148,7.05347397,0.10833703,2.45130553,0.24543301,0.00000000
1.19159580,9.28958802,2.88836760,7.20193597,0.10746579,2.53384125,0.25721460,0.00000000
1.19759880,9.47757286,2.95970427,7.33338006,0.10608451,2.61186489,0.26946836,0.00000000
1.20360180,9.64345023,3.02322594,7.44707428,0.10422215,2.68526237,0.28223085,0.00000000
1.20960480,9.78687917,3.07887629,7.54257946,0.10191998,2.75403746,0.29554046,0.00000000
1.21560780,9.90791125,3.12677080,7.61974831,0.09923020,2.81829753,0.30943483,0.00000000
1.22161081,10.00696318,3.16718304,7.67871632,0.09621436,2.87823462,0.32394784,0.00000000
1.22761381,10.08477746,3.20052513,7.71988426,0.09294152,2.93410277,0.33910640,0.00000000
1.23361681,10.14237252,3.22732303,7.74389256,0.08948624,2.98619264,0.35492697,0.00000000
1.23961981,10.18098413,3.24818807,7.75158815,0.08592654,3.03480470,0.37141207,0.00000000
1.24562281,10.20200040,3.26378571,7.74398509,0.08234171,3.08022245,0.38854686,0.00000000
1.25162581,10.20689346,3.27480318,7.72222042,0.07881025,3.12268702,0.40629604,0.00000000
1.25762881,10.19715062,3.28191740,7.68750729,0.07540783,3.16237449,0.42460113,0.00000000
1.26363182,10.17420844,3.28576466,7.64108727,0.07220539,3.19937725,0.44337835,0.00000000
1.26963482,10.13939286,3.28691345,7.58418434,0.06926738,3.23369036,0.46251735,0.00000000
1.27563782,10.09386800,3.28584162,7.51796245,0.06665021,3.26520373,0.48188074,0.00000000
1.28164082,10.03859641,3.28291885,7.44348889,0.06440101,3.29370052,0.50130466,0.00000000
1.28764382,9.97431236,3.27839508,7.36170495,0.06255652,3.31886207,0.52060040,0.00000000
1.29364682,9.90150953,3.27239534,7.27340547,0.06114240,3.34027901,0.53955706,0.00000000
1.29964982,9.82044356,3.26492095,7.17922784,0.06017277,3.35746815,0.55794534,0.00000000
1.30565283,9.73114916,3.25585710,7.07965114,0.05965009,3.36989445,0.57552218,0.00000000
1.31165583,9.63347087,3.24498605,6.97500498,0.05956538,3.37699691,0.59203630,0.00000000
1.31765883,9.52710573,3.23200542,6.86548763,0.05989876,3.37821733,0.60723446,0.00000000
1.32366183,9.41165574,3.21655058,6.75119207,0.06062030,3.37303051,0.62086813,0.00000000
1.32966483,9.28668733,3.19822009,6.63213878,0.06169121,3.36097469,0.63270051,0.00000000
1.33566783,9.15179495,3.17660299,6.50831305,0.06306525,3.34168059,0.64251348,0.00000000
1.34167084,9.00666544,3.15130681,6.37970507,0.06469044,3.31489801,0.65011445,0.00000000
1.34767384,8.85114005,3.12198498,6.24635039,0.06651093,3.28051863,0.65534264,0.00000000
1.35367684,8.68527083,3.08836255,6.10836868,0.06846897,3.23859396,0.65807474,0.00000000
1.35967984,8.50936853,3.05025903,5.96599847,0.07050703,3.18934759,0.65822962,0.00000000
1.36568284,8.32403934,3.00760743,5.81962603,0.07256975,3.13318122,0.65577187,0.00000000
1.37168584,8.13020829,2.96046857,5.66980659,0.07460598,3.07067375,0.65071423,0.00000000
1.37768884,7.92912773,2.90904008,5.51727650,0.07657043,3.00257363,0.64311842,0.00000000
1.38369185,7.72236982,2.85365941,5.36295529,0.07842522,2.92978431,0.63309470,0.00000000
1.38969485,7.51180272,2.79480081,5.20793721,0.08014104,2.85334322,0.62079984,0.00000000
1.39569785,7.29955085,2.73306602,5.05347199,0.08169782,2.77439494,0.60643367,0.00000000
1.40170085,7.08794032,2.66916900,4.90093557,0.08308515,2.69415935,0.59023424,0.00000000
1.40770385,6.87943134,2.60391522,4.75179146,0.08430206,2.61389579,0.57247176,0.00000000
1.41370685,6.67654010,2.53817604,4.60754441,0.08535649,2.53486464,0.55344154,0.00000000
1.41970985,6.48175321,2.47285929,4.46968828,0.08626419,2.45828755,0.53345601,0.00000000
1.42571286,6.29743837,2.40887726,4.33965034,0.08704739,2.38530799,0.51283627,0.00000000
1.43171586,6.12575498,2.34711323,4.21873456,0.08773304,2.31695366,0.49190341,0.00000000
1.43771886,5.96856905,2.28838827,4.10806671,0.08835087,2.25410229,0.47096977,0.00000000
1.44372186,5.82737637,2.23342961,4.00854403,0.08893141,2.19745235,0.45033073,0.00000000
1.44972486,5.70323778,2.18284217,3.92079198,0.08950385,2.14750006,0.43025709,0.00000000
1.45572786,5.59673013,2.13708463,3.84513070,0.09009420,2.10452372,0.41098842,0.00000000
1.46173087,5.50791556,2.09645130,3.78155299,0.09072350,2.06857625,0.39272762,0.00000000
1.46773387,5.43633127,2.06106060,3.72971541,0.09140646,2.03948639,0.37563692,0.00000000
1.47373687,5.38100064,2.03085097,3.68894325,0.09215045,2.01686868,0.35983534,0.00000000
1.47973987,5.34046580,2.00558442,3.65824957,0.09295491,2.00014185,0.34539782,0.00000000
1.48574287,5.31284055,1.98485758,3.63636768,0.09381130,1.98855499,0.33235585,0.00000000
1.49174587,5.29588134,1.96811986,3.62179587,0.09470345,1.98122023,0.32069967,0.00000000
1.49774887,5.28707328,1.95469770,3.61285217,0.09560839,1.97715060,0.31038186,0.00000000
1.50375188,5.28372711,1.94382386,3.60773683,0.09649760,1.97530132,0.30132201,0.00000000
1.50975488,5.28308260,1.93467022,3.60459945,0.09733853,1.97461249,0.29341240,0.00000000
1.51575788,5.28241341,1.92638242,3.60160750,0.09809630,1.97405126,0.28652422,0.00000000
1.52176088,5.27912826,1.91811464,3.59701285,0.09873562,1.97265155,0.28051419,0.00000000
1.52776388,5.27086374,1.90906284,3.58921327,0.09922260,1.96954927,0.27523113,0.00000000
1.53376688,5.25556422,1.89849480,3.57680574,0.09952649,1.96401165,0.27052234,0.00000000
1.53976988,5.23154526,1.88577549,3.55862928,0.09962123,1.95545916,0.26623930,0.00000000
1.54577289,5.19753788,1.87038690,3.53379542,0.09948667,1.94347942,0.26224275,0.00000000
1.55177589,5.15271200,1.85194123,3.50170506,0.09910942,1.92783235,0.25840674,0.00000000
1.55777889,5.09667862,1.83018736,3.46205149,0.09848334,1.90844687,0.25462162,0.00000000
1.56378189,5.02947144,1.80501037,3.41480987,0.09760960,1.88540954,0.25079601,0.00000000
1.56978489,4.95150987,1.77642465,3.36021439,0.09649630,1.85894607,0.24685754,0.00000000
1.57578789,4.86354615,1.74456131,3.29872478,0.09515777,1.82939712,0.24275274,0.00000000
1.58179090,4.76660027,1.70965088,3.23098462,0.09361357,1.79718992,0.23844587,0.00000000
1.58779390,4.66188687,1.67200265,3.15777409,0.09188717,1.76280754,0.23391711,0.00000000
1.59379690,4.55073858,1.63198194,3.07996006,0.09000460,1.72675773,0.22916018,0.00000000
1.59979990,4.43453040,1.58998683,2.99844644,0.08799296,1.68954314,0.22417959,0.00000000
1.60580290,4.31460921,1.54642574,2.91412760,0.08587898,1.65163466,0.21898786,0.00000000
1.61180590,4.19223234,1.50169711,2.82784733,0.08368775,1.61344937,0.21360267,0.00000000
1.61780890,4.06851818,1.45617228,2.74036525,0.08144157,1.57533419,0.20804440,0.00000000
1.62381191,3.94441100,1.41018236,2.65233232,0.07915910,1.53755614,0.20233397,0.00000000
1.62981491,3.82066133,1.36400975,2.56427606,0.07685481,1.50029942,0.19649122,0.00000000
1.63581791,3.69782198,1.31788432,2.47659594,0.07453871,1.46366936,0.19053390,0.00000000
1.64182091,3.57625917,1.27198440,2.38956834,0.07221639,1.42770268,0.18447713,0.00000000
1.64782391,3.45617700,1.22644196,2.30336015,0.06988938,1.39238329,0.17833355,0.00000000
1.65382691,3.33765310,1.18135158,2.21804967,0.06755571,1.35766241,0.17211388,0.00000000
1.65982991,3.22068229,1.13678214,2.13365276,0.06521071,1.32348166,0.16582790,0.00000000
1.66583292,3.10522528,1.09279049,2.05015245,0.06284791,1.28979756,0.15948575,0.00000000
1.67183592,2.99125865,1.04943582,1.96752960,0.06046004,1.25660580,0.15309938,0.00000000
1.67783892,2.87882298,1.00679383,1.88579275,0.05803997,1.22396388,0.14668393,0.00000000
1.68384192,2.76806580,0.96496964,1.80500494,0.05558167,1.19201044,0.14025916,0.00000000
1.68984492,2.65927686,0.92410852,1.72530604,0.05308096,1.16098024,0.13385046,0.00000000
1.69584792,2.55291326,0.88440376,1.64692911,0.05053618,1.13121370,0.12748972,0.00000000
1.70185093,2.44961321,0.84610109,1.57020995,0.04794862,1.10316035,0.12121564,0.00000000
1.70785393,2.35019747,0.80949941,1.49558929,0.04532271,1.07737576,0.11507369,0.00000000
1.71385693,2.25565829,0.77494758,1.42360761,0.04266612,1.05451197,0.10911557,0.00000000
1.71985993,2.16713661,0.74283755,1.35489294,0.03998948,1.03530170,0.10339827,0.00000000
1.72586293,2.08588839,0.71359401,1.29014240,0.03730611,1.02053679,0.09798264,0.00000000
1.73186593,2.01324201,0.68766106,1.23009840,0.03463145,1.01104186,0.09293172,0.00000000
1.73786893,1.95054857,0.66548660,1.17552094,0.03198247,1.00764411,0.08830872,0.00000000
1.74387194,1.89912760,0.64750501,1.12715723,0.02937702,1.01114046,0.08417487,0.00000000
1.74987494,1.86021048,0.63411907,1.08571020,0.02683311,1.02226341,0.08058721,0.00000000
1.75587794,1.83488425,0.62568170,1.05180737,0.02436822,1.04164687,0.07759639,0.00000000
1.76188094,1.82403809,0.62247855,1.02597144,0.02199875,1.06979342,0.07524460,0.00000000
1.76788394,1.82831491,0.62471201,1.00859391,0.01973938,1.10704421,0.07356371,0.00000000
1.77388694,1.84806993,0.63248742,0.99991280,0.01760274,1.15355287,0.07257376,0.00000000
1.77988994,1.88333803,0.64580202,0.99999540,0.01559907,1.20926443,0.07228172,0.00000000
1.78589295,1.93381135,0.66453720,1.00872675,0.01373601,1.27390018,0.07268084,0.00000000
1.79189595,1.99882794,0.68845429,1.02580426,0.01201858,1.34694943,0.07375026,0.00000000
1.79789895,2.07737231,0.71719434,1.05073881,0.01044926,1.42766839,0.07545526,0.00000000
1.80390195,2.16808798,0.75028182,1.08286224,0.00902812,1.51508685,0.07774798,0.00000000
1.80990495,2.26930177,0.78713231,1.12134107,0.00775308,1.60802246,0.08056853,0.00000000
1.81590795,2.37905951,0.82706405,1.16519609,0.00662027,1.70510248,0.08384671,0.00000000
1.82191096,2.49517194,0.86931304,1.21332717,0.00562440,1.80479267,0.08750402,0.00000000
1.82791396,2.61526976,0.91305129,1.26454262,0.00475915,1.90543236,0.09145613,0.00000000
1.83391696,2.73686606,0.95740772,1.31759217,0.00401760,2.00527496,0.09561564,0.00000000
1.83991996,2.85742439,1.00149114,1.37120264,0.00339270,2.10253261,0.09989507,0.00000000
1.84592296,2.97443026,1.04441453,1.42411504,0.00287763,2.19542355,0.10421001,0.00000000
1.85192596,3.08546402,1.08531998,1.47512225,0.00246623,2.28222085,0.10848239,0.00000000
1.85792896,3.18827256,1.12340339,1.52310578,0.00215339,2.36130070,0.11264365,0.00000000
1.86393197,3.28083772,1.15793822,1.56707073,0.00193531,2.43118879,0.11663788,0.00000000
1.86993497,3.36143902,1.18829744,1.60617766,0.00180988,2.49060305,0.12042470,0.00000000
1.87593797,3.42870865,1.21397298,1.63977038,0.00177693,2.53849136,0.12398191,0.00000000
1.88194097,3.48167686,1.23459200,1.66739874,0.00183841,2.57406277,0.12730773,0.00000000
1.88794397,3.51980606,1.24992937,1.68883573,0.00199863,2.59681124,0.13042254,0.00000000
1.89394697,3.54301261,1.25991598,1.70408801,0.00226437,2.60653096,0.13337023,0.00000000
1.89994997,3.55167522,1.26464249,1.71339981,0.00264503,2.60332275,0.13621883,0.00000000
1.90595298,3.54662967,1.26435833,1.71724960,0.00315260,2.58759127,0.13906057,0.00000000
1.91195598,3.52914988,1.25946604,1.71633980,0.00380174,2.56003318,0.14201132,0.00000000
1.91795898,3.50091573,1.25051091,1.71157954,0.00460966,2.52161667,0.14520924,0.00000000
1.92396198,3.46396849,1.23816625,1.70406082,0.00559601,2.47355304,0.14881287,0.00000000
1.92996498,3.42065501,1.22321481,1.69502883,0.00678266,2.41726130,0.15299837,0.00000000
1.93596798,3.37356242,1.20652664,1.68584692,0.00819341,2.35432712,0.15795626,0.00000000
1.94197099,3.32544495,1.18903422,1.67795726,0.00985359,2.28645726,0.16388744,0.00000000
1.94797399,3.27914499,1.17170546,1.67283818,0.01178958,2.21543119,0.17099868,0.00000000
1.95397699,3.23751075,1.15551538,1.67195937,0.01402824,2.14305125,0.17949768,0.00000000
1.95997999,3.20331268,1.14141732,1.67673597,0.01659621,2.07109299,0.18958766,0.00000000
1.96598299,3.17916102,1.13031441,1.68848320,0.01951917,2.00125722,0.20146177,0.00000000
1.97198599,3.16742706,1.12303235,1.70837242,0.02282096,1.93512506,0.21529739,0.00000000
1.97798899,3.17017013,1.12029402,1.73739036,0.02652272,1.87411732,0.23125034,0.00000000
1.98399200,3.18907271,1.12269703,1.77630243,0.03064189,1.81945939,0.24944945,0.00000000
1.98999500,3.22538547,1.13069458,1.82562165,0.03519126,1.77215248,0.26999131,0.00000000
1.99599800,3.27988411,1.14458055,1.88558408,0.04017804,1.73295194,0.29293566,0.00000000
2.00200100,3.35283930,1.16447901,1.95613183,0.04560294,1.70235320,0.31830135,0.00000000
2.00800400,3.44400087,1.19033882,2.03690432,0.05145935,1.68058553,0.34606318,0.00000000
2.01400700,3.55259684,1.22193328,2.12723837,0.05773266,1.66761362,0.37614964,0.00000000
2.02001001,3.67734754,1.25886504,2.22617731,0.06439970,1.66314683,0.40844164,0.00000000
2.02601301,3.81649443,1.30057605,2.33248905,0.07142841,1.66665553,0.44277242,0.00000000
2.03201601,3.96784310,1.34636233,2.44469283,0.07877771,1.67739399,0.47892844,0.00000000
2.03801901,4.12881887,1.39539311,2.56109373,0.08639761,1.69442877,0.51665150,0.00000000
2.04402201,4.29653355,1.44673359,2.67982425,0.09422960,1.71667180,0.55564187,0.00000000
2.05002501,4.46786126,1.49937073,2.79889139,0.10220726,1.74291673,0.59556243,0.00000000
2.05602801,4.63952070,1.55224120,2.91622789,0.11025722,1.77187751,0.63604373,0.00000000
2.06203102,4.80816141,1.60426038,3.02974595,0.11830033,1.80222780,0.67668981,0.00000000
2.06803402,4.97045117,1.65435173,3.13739151,0.12625301,1.83263993,0.71708472,0.00000000
2.07403702,5.12316179,1.70147534,3.23719742,0.13402892,1.86182213,0.75679955,0.00000000
2.08004002,5.26325047,1.74465483,3.32733375,0.14154074,1.88855313,0.79539985,0.00000000
2.08604302,5.38793447,1.78300188,3.40615343,0.14870205,1.91171279,0.83245326,0.00000000
2.09204602,5.49475672,1.81573745,3.47223209,0.15542931,1.93030834,0.86753736,0.00000000
2.09804902,5.58164081,1.84220936,3.52440073,0.16164385,1.94349537,0.90024741,0.00000000
2.10405203,5.64693385,1.86190567,3.56177042,0.16727380,1.95059336,0.93020404,0.00000000
2.11005503,5.68943667,1.87446365,3.58374869,0.17225594,1.95109562,0.95706064,0.00000000
2.11605803,5.70842075,1.87967433,3.59004716,0.17653730,1.94467361,0.98051042,0.00000000
2.12206103,5.70363237,1.87748266,3.58068093,0.18007664,1.93117610,1.00029297,0.00000000
2.12806403,5.67528438,1.86798350,3.55595988,0.18284556,1.91062348,1.01620013,0.00000000
2.13406703,5.62403675,1.85141387,3.51647294,0.18482933,1.88319799,1.02808118,0.00000000
2.14007004,5.55096713,1.82814185,3.46306601,0.18602736,1.84923035,1.03584699,0.00000000
2.14607304,5.45753304,1.79865265,3.39681487,0.18645328,1.80918380,1.03947314,0.00000000
2.15207604,5.34552733,1.76353240,3.31899420,0.18613458,1.76363612,1.03900177,0.00000000
2.15807904,5.21702868,1.72345040,3.23104390,0.18511195,1.71326050,1.03454200,0.00000000
2.16408204,5.07434898,1.67914011,3.13453412,0.18343813,1.65880595,1.02626887,0.00000000
2.17008504,4.91997918,1.63137978,3.03113003,0.18117652,1.60107789,1.01442062,0.00000000
2.17608804,4.75653531,1.58097297,2.92255741,0.17839934,1.54091947,0.99929437,0.00000000
2.18209105,4.58670601,1.52872967,2.81057024,0.17518571,1.47919410,0.98124015,0.00000000
2.18809405,4.41320304,1.47544830,2.69692077,0.17161936,1.41676951,0.96065335,0.00000000
2.19409705,4.23871569,1.42189917,2.58333304,0.16778635,1.35450367,0.93796578,0.00000000
2.20010005,4.06587015,1.36880952,2.47148025,0.16377272,1.29323269,0.91363564,0.00000000
2.20610305,3.89719446,1.31685064,2.36296623,0.15966216,1.23376076,0.88813648,0.00000000
2.21210605,3.73508962,1.26662719,2.25931136,0.15553385,1.17685229,0.86194573,0.00000000
2.21810905,3.58180704,1.21866897,2.16194284,0.15146044,1.12322592,0.83553301,0.00000000
2.22411206,3.43943247,1.17342506,2.07218916,0.14750638,1.07355061,0.80934868,0.00000000
2.23011506,3.30987620,1.13126067,1.99127848,0.14372654,1.02844325,0.78381303,0.00000000
2.23611806,3.19486899,1.09245632,1.92034044,0.14016513,0.98846792,0.75930648,0.00000000
2.24212106,3.09596320,1.05720948,1.86041071,0.13685517,0.95413622,0.73616115,0.00000000
2.24812406,3.01453816,1.02563829,1.81243758,0.13381821,0.92590847,0.71465398,0.00000000
2.25412706,2.95180857,0.99778724,1.77728960,0.13106452,0.90419544,0.69500173,0.00000000
2.26013007,2.90883489,0.97363432,1.75576347,0.12859365,0.88936019,0.67735790,0.00000000
2.26613307,2.88653414,0.95309940,1.74859095,0.12639529,0.88171957,0.66181170,0.00000000
2.27213607,2.88568976,0.93605328,1.75644400,0.12445043,0.88154519,0.64838888,0.00000000
2.27813907,2.90695924,0.92232707,1.77993700,0.12273277,0.88906332,0.63705445,0.00000000
2.28414207,2.95087810,0.91172149,1.81962542,0.12121020,0.90445362,0.62771710,0.00000000
2.29014507,3.01785932,0.90401561,1.87600010,0.11984648,0.92784638,0.62023500,0.00000000
2.29614807,3.10818735,0.89897477,1.94947687,0.11860285,0.95931823,0.61442275,0.00000000
2.30215108,3.22200632,0.89635734,2.04038130,0.11743967,0.99888636,0.61005930,0.00000000
2.30815408,3.35930246,0.89592024,2.14892867,0.11631788,1.04650129,0.60689630,0.00000000
2.31415708,3.51988111,0.89742296,2.27519987,0.11520041,1.10203857,0.60466687,0.00000000
2.32016008,3.70333919,0.90063023,2.41911383,0.11405336,1.16528973,0.60309426,0.00000000
2.32616308,3.90903451,0.90531325,2.58039777,0.11284694,1.23595297,0.60190023,0.00000000
2.33216608,4.13605345,0.91124979,2.75855661,0.11155624,1.31362415,0.60081294,0.00000000
2.33816908,4.38317904,0.91822319,2.95284330,0.11016171,1.39778885,0.59957412,0.00000000
2.34417209,4.64886161,0.92602072,3.16223166,0.10864941,1.48781587,0.59794530,0.00000000
2.35017509,4.93119432,0.93443135,3.38539378,0.10701105,1.58295317,0.59571299,0.00000000
2.35617809,5.22789575,0.94324342,3.62068365,0.10524376,1.68232659,0.59269281,0.00000000
2.36218109,5.53630161,0.95224235,3.86612879,0.10334972,1.78494188,0.58873231,0.00000000
2.36818409,5.85336759,0.96120875,4.11943120,0.10133555,1.88969067,0.58371268,0.00000000
2.37418709,6.17568464,0.96991700,4.37797901,0.09921165,1.99536022,0.57754923,0.00000000
2.38019010,6.49950763,0.97813468,4.63886920,0.09699134,2.10064749,0.57019077,0.00000000
2.38619310,6.82079801,0.98562275,4.89894211,0.09469000,2.20417704,0.56161790,0.00000000
2.39219610,7.13528009,0.99213678,5.15482714,0.09232417,2.30452274,0.55184056,0.00000000
2.39819910,7.43851023,0.99742898,5.40299922,0.08991062,2.40023276,0.54089468,0.00000000
2.40420210,7.72595758,1.00125126,5.63984467,0.08746554,2.48985713,0.52883844,0.00000000
2.41020510,7.99309418,1.00335906,5.86173482,0.08500377,2.57197732,0.51574807,0.00000000
2.41620810,8.23549214,1.00351585,6.06510533,0.08253816,2.64523685,0.50171362,0.00000000
2.42221111,8.44892477,1.00149826,6.24653870,0.08007909,2.70837195,0.48683467,0.00000000
2.42821411,8.62946846,0.99710149,6.40284740,0.07763414,2.76024143,0.47121637,0.00000000
2.43421711,8.77360193,0.99014494,6.53115467,0.07520793,2.79985466,0.45496589,0.00000000
2.44022011,8.87829918,0.98047765,6.62897031,0.07280215,2.82639679,0.43818930,0.00000000
2.44622311,8.94111301,0.96798363,6.69425862,0.07041576,2.83925028,0.42098915,0.00000000
2.45222611,8.96024571,0.95258647,6.72549599,0.06804535,2.83801198,0.40346268,0.00000000
2.45822911,8.93460436,0.93425338,6.72171604,0.06568559,2.82250517,0.38570072,0.00000000
2.46423212,8.86383840,0.91299820,6.68254040,0.06332983,2.79278607,0.36778713,0.00000000
2.47023512,8.74835796,0.88888337,6.60819406,0.06097073,2.74914451,0.34979889,0.00000000
2.47623812,8.58933186,0.86202068,6.49950443,0.05860095,2.69209876,0.33180662,0.00000000
2.48224112,8.38866530,0.83257072,6.35788416,0.05621377,2.62238450,0.31387535,0.00000000
2.48824412,8.14895774,0.80074095,6.18529814,0.05380372,2.54093844,0.29606558,0.00000000
2.49424712,7.87344222,0.76678253,5.98421582,0.05136707,2.44887689,0.27843440,0.00000000
2.50025013,7.56590835,0.73098581,5.75755061,0.04890226,2.34747007,0.26103643,0.00000000
2.50625313,7.23061144,0.69367479,5.50858818,0.04641020,2.23811306,0.24392480,0.00000000
2.51225613,6.87217084,0.65520051,5.24090654,0.04389434,2.12229410,0.22715169,0.00000000
2.51825913,6.49546121,0.61593379,4.95829032,0.04136075,2.00156146,0.21076871,0.00000000
2.52426213,6.10550001,0.57625740,4.66464230,0.03881788,1.87748981,0.19482690,0.00000000
2.53026513,5.70733532,0.53655803,4.36389514,0.03627637,1.75164719,0.17937641,0.00000000
2.53626813,5.30593714,0.49721821,4.05992596,0.03374863,1.62556339,0.16446598,0.00000000
2.54227114,4.90609579,0.45860859,3.75647650,0.03124838,1.50070092,0.15014207,0.00000000
2.54827414,4.51233011,0.42108071,3.45708093,0.02879016,1.37842897,0.13644793,0.00000000
2.55427714,4.12880778,0.38496049,3.16500331,0.02638878,1.26000124,0.12342257,0.00000000
2.56028014,3.75927963,0.35054264,2.88318590,0.02405879,1.14653793,0.11109971,0.00000000
2.56628314,3.40702887,0.31808612,2.61420921,0.02181398,1.03901210,0.09950685,0.00000000
