energy_ev,total_up,Ag_p_up,Ag_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
0.83141571,1.64755907,1.99251407,0.16713410,1.07573300,0.02513003,0.37476768,0.00000000
0.83741871,1.61149703,1.96041989,0.16243814,1.06866310,0.02452672,0.36726129,0.00000000
0.84342171,1.57708060,1.93028041,0.15800737,1.06130073,0.02395741,0.36094661,0.00000000
0.84942471,1.54410212,1.90183210,0.15381332,1.05356934,0.02342046,0.35568744,0.00000000
0.85542771,1.51243243,1.87486492,0.14983782,1.04542573,0.02291567,0.35137044,0.00000000
0.86143072,1.48200060,1.84920301,0.14607063,1.03684720,0.02244390,0.34790148,0.00000000
0.86743372,1.45277248,1.82468515,0.14250686,1.02781881,0.02200662,0.34520168,0.00000000
0.87343672,1.42472987,1.80114667,0.13914442,1.01832191,0.02160549,0.34320353,0.00000000
0.87943972,1.39785181,1.77840439,0.13598154,1.00832467,0.02124195,0.34184740,0.00000000
0.88544272,1.37209911,1.75624559,0.13301484,0.99777528,0.02091681,0.34107859,0.00000000
0.89144572,1.34740315,1.73442181,0.13023760,0.98659824,0.02063004,0.34084506,0.00000000
0.89744872,1.32365930,1.71264787,0.12763876,0.97469398,0.02038054,0.34109588,0.00000000
0.90345173,1.30072524,1.69060576,0.12520241,0.96194165,0.02016601,0.34178037,0.00000000
0.90945473,1.27842383,1.66795334,0.12290777,0.94820475,0.01998299,0.34284786,0.00000000
0.91545773,1.25655006,1.64433662,0.12072980,0.93333926,0.01982690,0.34424788,0.00000000
0.92146073,1.23488130,1.61940495,0.11864014,0.91720345,0.01969223,0.34593062,0.00000000
0.92746373,1.21318985,1.59282764,0.11660847,0.89966865,0.01957274,0.34784759,0.00000000
0.93346673,1.19125673,1.56431103,0.11460400,0.88063033,0.01946175,0.34995217,0.00000000
0.93946973,1.16888560,1.53361447,0.11259716,0.86001847,0.01935243,0.35219997,0.00000000
0.94547274,1.14591581,1.50056440,0.11056118,0.83780664,0.01923812,0.35454896,0.00000000
0.95147574,1.12223355,1.46506537,0.10847360,0.81401919,0.01911259,0.35695926,0.00000000
0.95747874,1.09778045,1.42710738,0.10631747,0.78873586,0.01897034,0.35939256,0.00000000
0.96348174,1.07255893,1.38676915,0.10408231,0.76209375,0.01880679,0.36181131,0.00000000
0.96948474,1.04663416,1.34421703,0.10176468,0.73428628,0.01861845,0.36417762,0.00000000
0.97548774,1.02013233,1.29969979,0.09936831,0.70555923,0.01840305,0.36645210,0.00000000
0.98149075,0.99323548,1.25353961,0.09690391,0.67620408,0.01815951,0.36859282,0.00000000
0.98749375,0.96617321,1.20611979,0.09438852,0.64654898,0.01788799,0.37055426,0.00000000
0.99349675,0.93921178,1.15786999,0.09184456,0.61694769,0.01758975,0.37228675,0.00000000
0.99949975,0.91264120,1.10924984,0.08929865,0.58776723,0.01726705,0.37373621,0.00000000
1.00550275,0.88676118,1.06073172,0.08678010,0.55937474,0.01692293,0.37484437,0.00000000
1.01150575,0.86186653,1.01278373,0.08431943,0.53212423,0.01656107,0.37554961,0.00000000
1.01750875,0.83823305,0.96585369,0.08194679,0.50634382,0.01618553,0.37578820,0.00000000
1.02351176,0.81610447,0.92035478,0.07969042,0.48232414,0.01580053,0.37549616,0.00000000
1.02951476,0.79568121,0.87665363,0.07757528,0.46030845,0.01541029,0.37461142,0.00000000
1.03551776,0.77711153,0.83506121,0.07562192,0.44048481,0.01501880,0.37307637,0.00000000
1.04152076,0.76048556,0.79582695,0.07384557,0.42298075,0.01462970,0.37084052,0.00000000
1.04752376,0.74583240,0.75913602,0.07225559,0.40786072,0.01424616,0.36786331,0.00000000
1.05352676,0.73312059,0.72511007,0.07085527,0.39512625,0.01387080,0.36411670,0.00000000
1.05952976,0.72226174,0.69381094,0.06964193,0.38471896,0.01350569,0.35958765,0.00000000
1.06553277,0.71311734,0.66524721,0.06860743,0.37652617,0.01315236,0.35428024,0.00000000
1.07153577,0.70550823,0.63938307,0.06773895,0.37038881,0.01281184,0.34821727,0.00000000
1.07753877,0.69922636,0.61614902,0.06702006,0.36611136,0.01248479,0.34144150,0.00000000
1.08354177,0.69404826,0.59545375,0.06643200,0.36347314,0.01217160,0.33401620,0.00000000
1.08954477,0.68974936,0.57719658,0.06595509,0.36224062,0.01187255,0.32602519,0.00000000
1.09554777,0.68611873,0.56127974,0.06557021,0.36217993,0.01158792,0.31757227,0.00000000
1.10155078,0.68297307,0.54761989,0.06526022,0.36306913,0.01131819,0.30877999,0.00000000
1.10755378,0.68016949,0.53615819,0.06501131,0.36470949,0.01106412,0.29978795,0.00000000
1.11355678,0.67761617,0.52686834,0.06481415,0.36693530,0.01082691,0.29075043,0.00000000
1.11955978,0.67528029,0.51976223,0.06466477,0.36962162,0.01060826,0.28183359,0.00000000
1.12556278,0.67319276,0.51489264,0.06456510,0.37268963,0.01041041,0.27321209,0.00000000
1.13156578,0.67144921,0.51235287,0.06452320,0.37610923,0.01023612,0.26506532,0.00000000
1.13756878,0.67020721,0.51227324,0.06455300,0.37989871,0.01008869,0.25757318,0.00000000
1.14357179,0.66967963,0.51481440,0.06467378,0.38412158,0.00997180,0.25091161,0.00000000
1.14957479,0.67012421,0.52015780,0.06490911,0.38888049,0.00988938,0.24524777,0.00000000
1.15557779,0.67183006,0.52849370,0.06528562,0.39430878,0.00984549,0.24073516,0.00000000
1.16158079,0.67510132,0.54000729,0.06583134,0.40055991,0.00984405,0.23750863,0.00000000
1.16758379,0.68023908,0.55486354,0.06657391,0.40779532,0.00988863,0.23567970,0.00000000
1.17358679,0.68752224,0.57319184,0.06753871,0.41617155,0.00998223,0.23533198,0.00000000
1.17958979,0.69718854,0.59507105,0.06874692,0.42582711,0.01012704,0.23651728,0.00000000
1.18559280,0.70941659,0.62051610,0.07021374,0.43687000,0.01032421,0.23925236,0.00000000
1.19159580,0.72431029,0.64946701,0.07194676,0.44936657,0.01057367,0.24351662,0.00000000
1.19759880,0.74188622,0.68178112,0.07394475,0.46333247,0.01087403,0.24925094,0.00000000
1.20360180,0.76206525,0.71722943,0.07619673,0.47872612,0.01122247,0.25635779,0.00000000
1.20960480,0.78466879,0.75549738,0.07868163,0.49544539,0.01161471,0.26470274,0.00000000
1.21560780,0.80942015,0.79619051,0.08136837,0.51332764,0.01204513,0.27411751,0.00000000
1.22161081,0.83595133,0.83884514,0.08421655,0.53215330,0.01250682,0.28440444,0.00000000
1.22761381,0.86381482,0.88294354,0.08717764,0.55165291,0.01299186,0.29534245,0.00000000
1.23361681,0.89250033,0.92793339,0.09019664,0.57151733,0.01349154,0.30669415,0.00000000
1.23961981,0.92145535,0.97325044,0.09321421,0.59141064,0.01399668,0.31821402,0.00000000
1.24562281,0.95010884,1.01834329,0.09616902,0.61098507,0.01449800,0.32965725,0.00000000
1.25162581,0.97789668,1.06269914,0.09900039,0.62989727,0.01498651,0.34078887,0.00000000
1.25762881,1.00428761,1.10586876,0.10165093,0.64782480,0.01545383,0.35139276,0.00000000
1.26363182,1.02880810,1.14748941,0.10406912,0.66448220,0.01589261,0.36128007,0.00000000
1.26963482,1.05106496,1.18730396,0.10621169,0.67963538,0.01629680,0.37029657,0.00000000
1.27563782,1.07076401,1.22517494,0.10804555,0.69311370,0.01666192,0.37832861,0.00000000
1.28164082,1.08772399,1.26109231,0.10954932,0.70481885,0.01698522,0.38530720,0.00000000
1.28764382,1.10188451,1.29517406,0.11071427,0.71472992,0.01726578,0.39120996,0.00000000
1.29364682,1.11330766,1.32765914,0.11154460,0.72290429,0.01750447,0.39606090,0.00000000
1.29964982,1.12217284,1.35889271,0.11205706,0.72947419,0.01770388,0.39992774,0.00000000
1.30565283,1.12876515,1.38930407,0.11227991,0.73463895,0.01786805,0.40291700,0.00000000
1.31165583,1.13345767,1.41937818,0.11225130,0.73865339,0.01800223,0.40516708,0.00000000
1.31765883,1.13668864,1.44962213,0.11201706,0.74181271,0.01811247,0.40683955,0.00000000
1.32366183,1.13893472,1.48052814,0.11162814,0.74443498,0.01820523,0.40810913,0.00000000
1.32966483,1.14068167,1.51253526,0.11113775,0.74684183,0.01828692,0.40915296,0.00000000
1.33566783,1.14239429,1.54599177,0.11059833,0.74933868,0.01836345,0.41013957,0.00000000
1.34167084,1.14448701,1.58112060,0.11005869,0.75219543,0.01843981,0.41121833,0.00000000
1.34767384,1.14729709,1.61798990,0.10956120,0.75562880,0.01851971,0.41250982,0.00000000
1.35367684,1.15106167,1.65649071,0.10913944,0.75978724,0.01860526,0.41409772,0.00000000
1.35967984,1.15590020,1.69632320,0.10881627,0.76473945,0.01869676,0.41602270,0.00000000
1.36568284,1.16180316,1.73699281,0.10860252,0.77046693,0.01879259,0.41827862,0.00000000
1.37168584,1.16862778,1.77781662,0.10849635,0.77686119,0.01888923,0.42081123,0.00000000
1.37768884,1.17610085,1.81794030,0.10848318,0.78372581,0.01898137,0.42351959,0.00000000
1.38369185,1.18382878,1.85636469,0.10853645,0.79078308,0.01906214,0.42625990,0.00000000
1.38969485,1.19131407,1.89198117,0.10861889,0.79768512,0.01912338,0.42885178,0.00000000
1.39569785,1.19797742,1.92361397,0.10868439,0.80402867,0.01915612,0.43108648,0.00000000
1.40170085,1.20318426,1.95006738,0.10868033,0.80937286,0.01915093,0.43273667,0.00000000
1.40770385,1.20627427,1.97017551,0.10855015,0.81325913,0.01909846,0.43356720,0.00000000
1.41370685,1.20659227,1.98285209,0.10823620,0.81523195,0.01898990,0.43334634,0.00000000
1.41970985,1.20351892,1.98713769,0.10768252,0.81485964,0.01881743,0.43185684,0.00000000
1.42571286,1.19649965,1.98224209,0.10683755,0.81175392,0.01857463,0.42890630,0.00000000
1.43171586,1.18507029,1.96757956,0.10565657,0.80558748,0.01825681,0.42433624,0.00000000
1.43771886,1.16887840,1.94279554,0.10410377,0.79610853,0.01786128,0.41802957,0.00000000
1.44372186,1.14769913,1.90778336,0.10215386,0.78315191,0.01738750,0.40991606,0.00000000
1.44972486,1.12144518,1.86269044,0.09979320,0.76664615,0.01683713,0.39997556,0.00000000
1.45572786,1.09017046,1.80791387,0.09702030,0.74661631,0.01621399,0.38823894,0.00000000
1.46173087,1.05406759,1.74408595,0.09384582,0.72318277,0.01552391,0.37478687,0.00000000
1.46773387,1.01345966,1.67205053,0.09029206,0.69655595,0.01477452,0.35974639,0.00000000
1.47373687,0.96878675,1.59283182,0.08639194,0.66702765,0.01397494,0.34328574,0.00000000
1.47973987,0.92058838,1.50759723,0.08218757,0.63495938,0.01313545,0.32560769,0.00000000
1.48574287,0.86948265,1.41761633,0.07772860,0.60076852,0.01226710,0.30694175,0.00000000
1.49174587,0.81614345,1.32421802,0.07307023,0.56491295,0.01138133,0.28753579,0.00000000
1.49774887,0.76127682,1.22874789,0.06827124,0.52787510,0.01048958,0.26764732,0.00000000
1.50375188,0.70559755,1.13252762,0.06339193,0.49014599,0.00960295,0.24753507,0.00000000
1.50975488,0.64980711,1.03681825,0.05849216,0.45221011,0.00873186,0.22745104,0.00000000
1.51575788,0.59457384,0.94278840,0.05362961,0.41453167,0.00788582,0.20763345,0.00000000
1.52176088,0.54051592,0.85148863,0.04885820,0.37754271,0.00707318,0.18830080,0.00000000
1.52776388,0.48818780,0.76383247,0.04422681,0.34163355,0.00630104,0.16964718,0.00000000
1.53376688,0.43807028,0.68058432,0.03977835,0.30714552,0.00557514,0.15183896,0.00000000
1.53976988,0.39056436,0.60235409,0.03554908,0.27436637,0.00489986,0.13501285,0.00000000
1.54577289,0.34598875,0.52959825,0.03156831,0.24352813,0.00427826,0.11927533,0.00000000
1.55177589,0.30458078,0.46262650,0.02785836,0.21480726,0.00371219,0.10470319,0.00000000
1.55777889,0.26650037,0.40161329,0.02443483,0.18832696,0.00320241,0.09134527,0.00000000
1.56378189,0.23183649,0.34661319,0.02130702,0.16416127,0.00274877,0.07922501,0.00000000
1.56978489,0.20061579,0.29757909,0.01847867,0.14234058,0.00235041,0.06834371,0.00000000
1.57578789,0.17281259,0.25438229,0.01594869,0.12285823,0.00200596,0.05868426,0.00000000
1.58179090,0.14835996,0.21683336,0.01371211,0.10567789,0.00171377,0.05021515,0.00000000
1.58779390,0.12716108,0.18470314,0.01176102,0.09074117,0.00147211,0.04289467,0.00000000
1.59379690,0.10910076,0.15774289,0.01008553,0.07797542,0.00127940,0.03667489,0.00000000
1.59979990,0.09405640,0.13570311,0.00867467,0.06730110,0.00113440,0.03150555,0.00000000
1.60580290,0.08190822,0.11835048,0.00751731,0.05863879,0.00103639,0.02733760,0.00000000
1.61180590,0.07254842,0.10548248,0.00660293,0.05191539,0.00098533,0.02412627,0.00000000
1.61780890,0.06588900,0.09693944,0.00592225,0.04706942,0.00098202,0.02183368,0.00000000
1.62381191,0.06186815,0.09261377,0.00546785,0.04405533,0.00102818,0.02043087,0.00000000
1.62981491,0.06045490,0.09245628,0.00523451,0.04284665,0.00112657,0.01989927,0.00000000
1.63581791,0.06165217,0.09647940,0.00521955,0.04343784,0.00128102,0.02023148,0.00000000
1.64182091,0.06549786,0.10475729,0.00542285,0.04584496,0.00149647,0.02143150,0.00000000
1.64782391,0.07206411,0.11742286,0.00584688,0.05010496,0.00177892,0.02351423,0.00000000
1.65382691,0.08145471,0.13466161,0.00649647,0.05627366,0.00213539,0.02650435,0.00000000
1.65982991,0.09380052,0.15670246,0.00737842,0.06442240,0.00257381,0.03043465,0.00000000
1.66583292,0.10925311,0.18380555,0.00850105,0.07463345,0.00310284,0.03534364,0.00000000
1.67183592,0.12797661,0.21624737,0.00987351,0.08699425,0.00373170,0.04127272,0.00000000
1.67783892,0.15013798,0.25430333,0.01150506,0.10159059,0.00446987,0.04826277,0.00000000
1.68384192,0.17589586,0.29822831,0.01340417,0.11849891,0.00532679,0.05635041,0.00000000
1.68984492,0.20538832,0.34823562,0.01557763,0.13777800,0.00631151,0.06556392,0.00000000
1.69584792,0.23871997,0.40447508,0.01802949,0.15946029,0.00743230,0.07591900,0.00000000
1.70185093,0.27594866,0.46701095,0.02076017,0.18354323,0.00869619,0.08741459,0.00000000
1.70785393,0.31707264,0.53580071,0.02376546,0.20998091,0.01010853,0.10002874,0.00000000
1.71385693,0.36201839,0.61067563,0.02703568,0.23867657,0.01167259,0.11371504,0.00000000
1.71985993,0.41063003,0.69132415,0.03055493,0.26947626,0.01338904,0.12839945,0.00000000
1.72586293,0.46266092,0.77727930,0.03430058,0.30216424,0.01525564,0.14397800,0.00000000
1.73186593,0.51776782,0.86791091,0.03824293,0.33646030,0.01726686,0.16031549,0.00000000
1.73786893,0.57550854,0.96242376,0.04234514,0.37201968,0.01941363,0.17724527,0.00000000
1.74387194,0.63534323,1.05986218,0.04656350,0.40843548,0.02168323,0.19457031,0.00000000
1.74987494,0.69663976,1.15912165,0.05084796,0.44524403,0.02405918,0.21206566,0.00000000
1.75587794,0.75868330,1.25896747,0.05514298,0.48193315,0.02652144,0.22948216,0.00000000
1.76188094,0.82069003,1.35806032,0.05938869,0.51795310,0.02904656,0.24655162,0.00000000
1.76788394,0.88182469,1.45498810,0.06352236,0.55273019,0.03160815,0.26299305,0.00000000
1.77388694,0.94122149,1.54830312,0.06748002,0.58568239,0.03417732,0.27851997,0.00000000
1.77988994,0.99800759,1.63656329,0.07119829,0.61623665,0.03672340,0.29284845,0.00000000
1.78589295,1.05132838,1.71837571,0.07461631,0.64384703,0.03921462,0.30570554,0.00000000
1.79189595,1.10037339,1.79244091,0.07767767,0.66801315,0.04161897,0.31683786,0.00000000
1.79789895,1.14440176,1.85759574,0.08033224,0.68829796,0.04390507,0.32601978,0.00000000
1.80390195,1.18276615,1.91285288,0.08253786,0.70434416,0.04604299,0.33306102,0.00000000
1.80990495,1.21493384,1.95743530,0.08426181,0.71588842,0.04800511,0.33781319,0.00000000
1.81590795,1.24050425,1.99080384,0.08548191,0.72277287,0.04976690,0.34017493,0.00000000
1.82191096,1.25922173,2.01267658,0.08618729,0.72495308,0.05130753,0.34009556,0.00000000
1.82791396,1.27098331,2.02303916,0.08637873,0.72250230,0.05261043,0.33757681,0.00000000
1.83391696,1.27584083,2.02214544,0.08606861,0.71561166,0.05366361,0.33267282,0.00000000
1.83991996,1.27399744,2.01050852,0.08528037,0.70458630,0.05445993,0.32548813,0.00000000
1.84592296,1.26579880,1.98888251,0.08404768,0.68983745,0.05499702,0.31617404,0.00000000
1.85192596,1.25171921,1.95823606,0.08241313,0.67187102,0.05527718,0.30492327,0.00000000
1.85792896,1.23234360,1.91971876,0.08042676,0.65127284,0.05530708,0.29196334,0.00000000
1.86393197,1.20834620,1.87462216,0.07814428,0.62869140,0.05509729,0.27754894,0.00000000
1.86993497,1.18046683,1.82433692,0.07562519,0.60481862,0.05466173,0.26195364,0.00000000
1.87593797,1.14948605,1.77030821,0.07293090,0.58036942,0.05401706,0.24546127,0.00000000
1.88194097,1.11620009,1.71399094,0.07012278,0.55606075,0.05318199,0.22835754,0.00000000
1.88794397,1.08139672,1.65680667,0.06726041,0.53259092,0.05217665,0.21092188,0.00000000
1.89394697,1.04583277,1.60010359,0.06439996,0.51061978,0.05102190,0.19342026,0.00000000
1.89994997,1.01021426,1.54512089,0.06159276,0.49075031,0.04973877,0.17609883,0.00000000
1.90595298,0.97517950,1.49295837,0.05888422,0.47351233,0.04834791,0.15917880,0.00000000
1.91195598,0.94128559,1.44455204,0.05631290,0.45934838,0.04686919,0.14285269,0.00000000
1.91795898,0.90899855,1.40065589,0.05390997,0.44860246,0.04532132,0.12728175,0.00000000
1.92396198,0.87868695,1.36183001,0.05169890,0.44151157,0.04372161,0.11259485,0.00000000
1.92996498,0.85061895,1.32843483,0.04969541,0.43820027,0.04208584,0.09888849,0.00000000
1.93596798,0.82496258,1.30063116,0.04790762,0.43867841,0.04042813,0.08622792,0.00000000
1.94197099,0.80178877,1.27838567,0.04633648,0.44284189,0.03876100,0.07464920,0.00000000
1.94797399,0.78107679,1.26148102,0.04497629,0.45047649,0.03709532,0.06416196,0.00000000
1.95397699,0.76272183,1.24953045,0.04381540,0.46126456,0.03544045,0.05475270,0.00000000
1.95997999,0.74654415,1.24199587,0.04283694,0.47479454,0.03380433,0.04638836,0.00000000
1.96598299,0.73229958,1.23820913,0.04201977,0.49057294,0.03219357,0.03902008,0.00000000
1.97198599,0.71969100,1.23739589,0.04133929,0.50803856,0.03061359,0.03258691,0.00000000
1.97798899,0.70838046,1.23870133,0.04076842,0.52657868,0.02906873,0.02701932,0.00000000
1.98399200,0.69800173,1.24121744,0.04027847,0.54554666,0.02756235,0.02224240,0.00000000
1.98999500,0.68817298,1.24401097,0.03984013,0.56428061,0.02609696,0.01817882,0.00000000
1.99599800,0.67850941,1.24615163,0.03942427,0.58212250,0.02467429,0.01475116,0.00000000
2.00200100,0.66863541,1.24673978,0.03900282,0.59843724,0.02329541,0.01188402,0.00000000
2.00800400,0.65819623,1.24493290,0.03854952,0.61263105,0.02196081,0.00950557,0.00000000
2.01400700,0.64686861,1.23997004,0.03804063,0.62416846,0.02067051,0.00754868,0.00000000
2.02001001,0.63437036,1.23119360,0.03745550,0.63258747,0.01942415,0.00595171,0.00000000
2.02601301,0.62046843,1.21806772,0.03677710,0.63751224,0.01822109,0.00465900,0.00000000
2.03201601,0.60498527,1.20019255,0.03599236,0.63866285,0.01706052,0.00362097,0.00000000
2.03801901,0.58780333,1.17731399,0.03509244,0.63586174,0.01594153,0.00279411,0.00000000
2.04402201,0.56886746,1.14932845,0.03407283,0.62903671,0.01486324,0.00214071,0.00000000
2.05002501,0.54818520,1.11628261,0.03293331,0.61822025,0.01382485,0.00162847,0.00000000
2.05602801,0.52582489,1.07836795,0.03167779,0.60354537,0.01282570,0.00123010,0.00000000
2.06203102,0.50191173,1.03591061,0.03031399,0.58523816,0.01186534,0.00092277,0.00000000
2.06803402,0.47662196,0.98935680,0.02885309,0.56360737,0.01094357,0.00068763,0.00000000
2.07403702,0.45017547,0.93925466,0.02730912,0.53903162,0.01006041,0.00050925,0.00000000
2.08004002,0.42282712,0.88623318,0.02569846,0.51194479,0.00921611,0.00037518,0.00000000
2.08604302,0.39485714,0.83097930,0.02403916,0.48282018,0.00841112,0.00027545,0.00000000
2.09204602,0.36656122,0.77421413,0.02235029,0.45215430,0.00764606,0.00020224,0.00000000
2.09804902,0.33824048,0.71666927,0.02065130,0.42045083,0.00692161,0.00014942,0.00000000
2.10405203,0.31019197,0.65906434,0.01896136,0.38820540,0.00623852,0.00011235,0.00000000
2.11005503,0.28269989,0.60208635,0.01729886,0.35589179,0.00559747,0.00008753,0.00000000
2.11605803,0.25602804,0.54637192,0.01568086,0.32395009,0.00499906,0.00007245,0.00000000
2.12206103,0.23041361,0.49249263,0.01412270,0.29277684,0.00444376,0.00006540,0.00000000
2.12806403,0.20606256,0.44094400,0.01263773,0.26271781,0.00393181,0.00006530,0.00000000
2.13406703,0.18314659,0.39213824,0.01123709,0.23406308,0.00346325,0.00007165,0.00000000
2.14007004,0.16180180,0.34640066,0.00992964,0.20704461,0.00303791,0.00008443,0.00000000
2.14607304,0.14212884,0.30396960,0.00872194,0.18183607,0.00265535,0.00010405,0.00000000
2.15207604,0.12419448,0.26499944,0.00761835,0.15855471,0.00231497,0.00013129,0.00000000
2.15807904,0.10803427,0.22956633,0.00662122,0.13726489,0.00201597,0.00016735,0.00000000
2.16408204,0.09365623,0.19767590,0.00573109,0.11798302,0.00175746,0.00021373,0.00000000
2.17008504,0.08104506,0.16927265,0.00494696,0.10068342,0.00153845,0.00027233,0.00000000
2.17608804,0.07016679,0.14425006,0.00426658,0.08530486,0.00135795,0.00034539,0.00000000
2.18209105,0.06097350,0.12246127,0.00368677,0.07175728,0.00121502,0.00043546,0.00000000
2.18809405,0.05340783,0.10372941,0.00320366,0.05992855,0.00110880,0.00054545,0.00000000
2.19409705,0.04740717,0.08785753,0.00281298,0.04969087,0.00103858,0.00067855,0.00000000
2.20010005,0.04290722,0.07463751,0.00251031,0.04090666,0.00100381,0.00083822,0.00000000
2.20610305,0.03984491,0.06385775,0.00229122,0.03343380,0.00100412,0.00102812,0.00000000
2.21210605,0.03816046,0.05530966,0.00215148,0.02713012,0.00103933,0.00125205,0.00000000
2.21810905,0.03779859,0.04879254,0.00208709,0.02185711,0.00110939,0.00151385,0.00000000
2.22411206,0.03870891,0.04411718,0.00209437,0.01748277,0.00121439,0.00181727,0.00000000
2.23011506,0.04084548,0.04110803,0.00216991,0.01388376,0.00135448,0.00216587,0.00000000
2.23611806,0.04416554,0.03960416,0.00231057,0.01094688,0.00152978,0.00256283,0.00000000
2.24212106,0.04862774,0.03945911,0.00251337,0.00856983,0.00174032,0.00301079,0.00000000
2.24812406,0.05418980,0.04053997,0.00277536,0.00666157,0.00198592,0.00351169,0.00000000
2.25412706,0.06080582,0.04272572,0.00309352,0.00514220,0.00226610,0.00406657,0.00000000
2.26013007,0.06842348,0.04590524,0.00346456,0.00394253,0.00258000,0.00467539,0.00000000
2.26613307,0.07698131,0.04997509,0.00388484,0.00300343,0.00292624,0.00533687,0.00000000
2.27213607,0.08640620,0.05483737,0.00435016,0.00227502,0.00330286,0.00604835,0.00000000
2.27813907,0.09661136,0.06039792,0.00485572,0.00171574,0.00370731,0.00680568,0.00000000
2.28414207,0.10749496,0.06656488,0.00539596,0.00129148,0.00413633,0.00760318,0.00000000
2.29014507,0.11893952,0.07324801,0.00596457,0.00097465,0.00458603,0.00843358,0.00000000
2.29614807,0.13081239,0.08035876,0.00655446,0.00074331,0.00505188,0.00928814,0.00000000
2.30215108,0.14296712,0.08781122,0.00715784,0.00058047,0.00552883,0.01015671,0.00000000
2.30815408,0.15524607,0.09552406,0.00776629,0.00047333,0.00601142,0.01102794,0.00000000
2.31415708,0.16748406,0.10342350,0.00837095,0.00041274,0.00649393,0.01188955,0.00000000
2.32016008,0.17951311,0.11144713,0.00896271,0.00039275,0.00697066,0.01272865,0.00000000
2.32616308,0.19116806,0.11954869,0.00953248,0.00041019,0.00743608,0.01353207,0.00000000
2.33216608,0.20229297,0.12770360,0.01007148,0.00046440,0.00788521,0.01428684,0.00000000
2.33816908,0.21274808,0.13591497,0.01057152,0.00055705,0.00831387,0.01498063,0.00000000
2.34417209,0.22241698,0.14421998,0.01102540,0.00069199,0.00871898,0.01560219,0.00000000
2.35017509,0.23121369,0.15269632,0.01142717,0.00087519,0.00909890,0.01614180,0.00000000
2.35617809,0.23908942,0.16146825,0.01177248,0.00111474,0.00945372,0.01659176,0.00000000
2.36218109,0.24603849,0.17071204,0.01205880,0.00142085,0.00978548,0.01694671,0.00000000
2.36818409,0.25210323,0.18066040,0.01228573,0.00180584,0.01009842,0.01720399,0.00000000
2.37418709,0.25737744,0.19160534,0.01245507,0.00228428,0.01039911,0.01736386,0.00000000
2.38019010,0.26200816,0.20389929,0.01257099,0.00287288,0.01069650,0.01742967,0.00000000
2.38619310,0.26619553,0.21795390,0.01263997,0.00359060,0.01100193,0.01740788,0.00000000
2.39219610,0.27019057,0.23423629,0.01267076,0.00445855,0.01132898,0.01730804,0.00000000
2.39819910,0.27429074,0.25326243,0.01267421,0.00549993,0.01169329,0.01714261,0.00000000
2.40420210,0.27883342,0.27558744,0.01266299,0.00673993,0.01211217,0.01692672,0.00000000
2.41020510,0.28418712,0.30179271,0.01265129,0.00820550,0.01260419,0.01667784,0.00000000
2.41620810,0.29074094,0.33246994,0.01265438,0.00992518,0.01318866,0.01641537,0.00000000
2.42221111,0.29889225,0.36820224,0.01268815,0.01192887,0.01388494,0.01616023,0.00000000
2.42821411,0.30903308,0.40954257,0.01276862,0.01424755,0.01471181,0.01593439,0.00000000
2.43421711,0.32153565,0.45699027,0.01291140,0.01691310,0.01568661,0.01576043,0.00000000
2.44022011,0.33673751,0.51096613,0.01313115,0.01995815,0.01682454,0.01566114,0.00000000
2.44622311,0.35492687,0.57178715,0.01344109,0.02341597,0.01813778,0.01565913,0.00000000
2.45222611,0.37632874,0.63964184,0.01385249,0.02732064,0.01963476,0.01577662,0.00000000
2.45822911,0.40109246,0.71456738,0.01437429,0.03170730,0.02131946,0.01603525,0.00000000
2.46423212,0.42928131,0.79642974,0.01501278,0.03661265,0.02319074,0.01645610,0.00000000
2.47023512,0.46086469,0.88490824,0.01577132,0.04207576,0.02524192,0.01705971,0.00000000
2.47623812,0.49571344,0.97948549,0.01665028,0.04813909,0.02746046,0.01786640,0.00000000
2.48224112,0.53359880,1.07944405,0.01764705,0.05484983,0.02982781,0.01889659,0.00000000
2.48824412,0.57419511,1.18387051,0.01875612,0.06226146,0.03231950,0.02017129,0.00000000
2.49424712,0.61708658,1.29166760,0.01996941,0.07043547,0.03490550,0.02171267,0.00000000
2.50025013,0.66177798,1.40157457,0.02127661,0.07944318,0.03755078,0.02354465,0.00000000
2.50625313,0.70770900,1.51219563,0.02266571,0.08936747,0.04021604,0.02569353,0.00000000
2.51225613,0.75427189,1.62203576,0.02412355,0.10030434,0.04285876,0.02818850,0.00000000
2.51825913,0.80083165,1.72954279,0.02563643,0.11236398,0.04543437,0.03106210,0.00000000
2.52426213,0.84674803,1.83315419,0.02719083,0.12567130,0.04789754,0.03435045,0.00000000
2.53026513,0.89139822,1.93134672,0.02877399,0.14036547,0.05020359,0.03809320,0.00000000
2.53626813,0.93419928,2.02268662,0.03037453,0.15659854,0.05230996,0.04233319,0.00000000
2.54227114,0.97462909,2.10587795,0.03198300,0.17453264,0.05417756,0.04711574,0.00000000
2.54827414,1.01224466,2.17980680,0.03359218,0.19433585,0.05577212,0.05248748,0.00000000
2.55427714,1.04669690,2.24357883,0.03519737,0.21617653,0.05706532,0.05849475,0.00000000
2.56028014,1.07774078,2.29654823,0.03679644,0.24021616,0.05803572,0.06518159,0.00000000
2.56628314,1.10524042,2.33833635,0.03838966,0.26660067,0.05866946,0.07258727,0.00000000
