energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
2.57228614,4.13186115,0.12288980,0.00000000,0.05660699,0.29663787,0.75642132,3.95799786
2.57828914,4.30097842,0.12851822,0.00000000,0.06108897,0.30968076,0.81763481,4.10679665
2.58429215,4.47667246,0.13429797,0.00000000,0.06566016,0.32229031,0.88132474,4.26233807
2.59029515,4.65813375,0.14020879,0.00000000,0.07028453,0.33439495,0.94709585,4.42399545
2.59629815,4.84423966,0.14622144,0.00000000,0.07492159,0.34592500,1.01446756,4.59083134
2.60230115,5.03356401,0.15229727,0.00000000,0.07952678,0.35681253,1.08287685,4.76160573
2.60830415,5.22439999,0.15838816,0.00000000,0.08405202,0.36699103,1.15168416,4.93479754
2.61430715,5.41479607,0.16443693,0.00000000,0.08844648,0.37639533,1.22018251,5.10863893
2.62031016,5.60260350,0.17037815,0.00000000,0.09265740,0.38496156,1.28760968,5.28116102
2.62631316,5.78553385,0.17613950,0.00000000,0.09663121,0.39262748,1.35316317,5.45024935
2.63231616,5.96122428,0.18164346,0.00000000,0.10031463,0.39933293,1.41601769,5.61370680
2.63831916,6.12730801,0.18680943,0.00000000,0.10365597,0.40502079,1.47534453,5.76932132
2.64432216,6.28148706,0.19155608,0.00000000,0.10660636,0.40963813,1.53033221,5.91493568
2.65032516,6.42160428,0.19580389,0.00000000,0.10912108,0.41313775,1.58020776,6.04851632
2.65632816,6.54571185,0.19947783,0.00000000,0.11116079,0.41548002,1.62425760,6.16821846
2.66233117,6.65213331,0.20250989,0.00000000,0.11269267,0.41663480,1.66184757,6.27244489
2.66833417,6.73951674,0.20484153,0.00000000,0.11369142,0.41658352,1.69244091,6.35989600
2.67433717,6.80687708,0.20642576,0.00000000,0.11414009,0.41532124,1.71561382,6.42960939
2.68034017,6.85362600,0.20722895,0.00000000,0.11403069,0.41285842,1.73106773,6.48098757
2.68634317,6.87958840,0.20723206,0.00000000,0.11336450,0.40922249,1.73863791,6.51381302
2.69234617,6.88500527,0.20643149,0.00000000,0.11215226,0.40445888,1.73829813,6.52825045
2.69834917,6.87052311,0.20483921,0.00000000,0.11041395,0.39863153,1.73016113,6.52483655
2.70435218,6.83717075,0.20248256,0.00000000,0.10817841,0.39182274,1.71447500,6.50445827
2.71035518,6.78632501,0.19940331,0.00000000,0.10548271,0.38413229,1.69161573,6.46832084
2.71635818,6.71966685,0.19565644,0.00000000,0.10237122,0.37567587,1.66207627,6.41790726
2.72236118,6.63913010,0.19130839,0.00000000,0.09889466,0.36658283,1.62645263,6.35493131
2.72836418,6.54684499,0.18643511,0.00000000,0.09510882,0.35699324,1.58542767,6.28128593
2.73436718,6.44507873,0.18111981,0.00000000,0.09107335,0.34705451,1.53975324,6.19898927
2.74037019,6.33617544,0.17545069,0.00000000,0.08685037,0.33691763,1.49023142,6.11013025
2.74637319,6.22249726,0.16951861,0.00000000,0.08250311,0.32673315,1.43769549,6.01681549
2.75237619,6.10636873,0.16341488,0.00000000,0.07809458,0.31664719,1.38299136,5.92111919
2.75837919,5.99002561,0.15722918,0.00000000,0.07368630,0.30679756,1.32695997,5.82503711
2.76438219,5.87556957,0.15104778,0.00000000,0.06933709,0.29731025,1.27042115,5.73044582
2.77038519,5.76492936,0.14495191,0.00000000,0.06510205,0.28829635,1.21415926,5.63906761
2.77638819,5.65982906,0.13901658,0.00000000,0.06103159,0.27984963,1.15891092,5.55244165
2.78239120,5.56176359,0.13330959,0.00000000,0.05717070,0.27204483,1.10535496,5.47190146
2.78839420,5.47198138,0.12789088,0.00000000,0.05355833,0.26493664,1.05410444,5.39855864
2.79439720,5.39147414,0.12281217,0.00000000,0.05022695,0.25855958,1.00570106,5.33329272
2.80040020,5.32097326,0.11811681,0.00000000,0.04720231,0.25292849,0.96061141,5.27674683
2.80640320,5.26095248,0.11383993,0.00000000,0.04450330,0.24803987,0.91922523,5.22932905
2.81240620,5.21163637,0.11000863,0.00000000,0.04214205,0.24387368,0.88185533,5.19121888
2.81840920,5.17301413,0.10664245,0.00000000,0.04012409,0.24039567,0.84873903,5.16237880
2.82441221,5.14485823,0.10375385,0.00000000,0.03844869,0.23756013,0.82004083,5.14257032
2.83041521,5.12674727,0.10134883,0.00000000,0.03710935,0.23531268,0.79585622,5.13137444
2.83641821,5.11809252,0.09942751,0.00000000,0.03609430,0.23359330,0.77621634,5.12821571
2.84242121,5.11816748,0.09798484,0.00000000,0.03538719,0.23233917,0.76109334,5.13238975
2.84842421,5.12613948,0.09701123,0.00000000,0.03496774,0.23148731,0.75040629,5.14309313
2.85442721,5.14110270,0.09649317,0.00000000,0.03481254,0.23097703,0.74402736,5.15945510
2.86043022,5.16211123,0.09641392,0.00000000,0.03489577,0.23075193,0.74178816,5.18056985
2.86643322,5.18821115,0.09675400,0.00000000,0.03518999,0.23076141,0.74348609,5.20552830
2.87243622,5.21847035,0.09749176,0.00000000,0.03566688,0.23096188,0.74889035,5.23344802
2.87843922,5.25200484,0.09860378,0.00000000,0.03629793,0.23131736,0.75774764,5.26349996
2.88444222,5.28800012,0.10006526,0.00000000,0.03705508,0.23179967,0.76978721,5.29493056
2.89044522,5.32572678,0.10185025,0.00000000,0.03791125,0.23238823,0.78472520,5.32707815
2.89644822,5.36454930,0.10393182,0.00000000,0.03884082,0.23306938,0.80226816,5.35938256
2.90245123,5.40392756,0.10628208,0.00000000,0.03981997,0.23383549,0.82211560,5.39138731
2.90845423,5.44341095,0.10887215,0.00000000,0.04082693,0.23468374,0.84396175,5.42273417
2.91445723,5.48262544,0.11167200,0.00000000,0.04184212,0.23561472,0.86749636,5.45315022
2.92046023,5.52125449,0.11465021,0.00000000,0.04284817,0.23663094,0.89240492,5.48242836
2.92646323,5.55901496,0.11777375,0.00000000,0.04382990,0.23773529,0.91836828,5.51040231
2.93246623,5.59562994,0.12100766,0.00000000,0.04477419,0.23892960,0.94506212,5.53691794
2.93846923,5.63080047,0.12431480,0.00000000,0.04566978,0.24021327,0.97215642,5.56180300
2.94447224,5.66417844,0.12765573,0.00000000,0.04650708,0.24158215,0.99931534,5.58483752
2.95047524,5.69534295,0.13098863,0.00000000,0.04727794,0.24302766,1.02619781,5.60572722
2.95647824,5.72378238,0.13426936,0.00000000,0.04797539,0.24453628,1.05245911,5.62408240
2.96248124,5.74888407,0.13745183,0.00000000,0.04859350,0.24608937,1.07775361,5.63940419
2.96848424,5.76993303,0.14048841,0.00000000,0.04912716,0.24766343,1.10173890,5.65107972
2.97448724,5.78612053,0.14333070,0.00000000,0.04957197,0.24923080,1.12408126,5.65838747
2.98049025,5.79656291,0.14593037,0.00000000,0.04992418,0.25076066,1.14446241,5.66051285
2.98649325,5.80032987,0.14824026,0.00000000,0.05018065,0.25222057,1.16258730,5.65657385
2.99249625,5.79648114,0.15021562,0.00000000,0.05033890,0.25357822,1.17819267,5.64565552
2.99849925,5.78410961,0.15181536,0.00000000,0.05039718,0.25480346,1.19105581,5.62685161
3.00450225,5.76238843,0.15300336,0.00000000,0.05035453,0.25587046,1.20100322,5.59931080
3.01050525,5.73061924,0.15374973,0.00000000,0.05021097,0.25676001,1.20791842,5.56228500
3.01650825,5.68827855,0.15403193,0.00000000,0.04996758,0.25746161,1.21174844,5.51517650
3.02251126,5.63505921,0.15383571,0.00000000,0.04962662,0.25797541,1.21250848,5.45758106
3.02851426,5.57090411,0.15315577,0.00000000,0.04919169,0.25831386,1.21028431,5.38932391
3.03451726,5.49602981,0.15199611,0.00000000,0.04866775,0.25850285,1.20523199,5.31048652
3.04052026,5.41093815,0.15037012,0.00000000,0.04806122,0.25858231,1.19757486,5.22142177
3.04652326,5.31641487,0.14830026,0.00000000,0.04737996,0.25860619,1.18759766,5.12275672
3.05252626,5.21351480,0.14581738,0.00000000,0.04663324,0.25864181,1.17563793,5.01538225
3.05852926,5.10353406,0.14295982,0.00000000,0.04583166,0.25876840,1.16207511,4.90042999
3.06453227,4.98797068,0.13977217,0.00000000,0.04498704,0.25907511,1.14731759,4.77923766
3.07053527,4.86847529,0.13630382,0.00000000,0.04411222,0.25965828,1.13178845,4.65330458
3.07653827,4.74679459,0.13260742,0.00000000,0.04322087,0.26061819,1.11591046,4.52423971
3.08254127,4.62471023,0.12873720,0.00000000,0.04232725,0.26205545,1.10009105,4.39370486
3.08854427,4.50397619,0.12474733,0.00000000,0.04144588,0.26406695,1.08470791,4.26335619
3.09454727,4.38625777,0.12069040,0.00000000,0.04059129,0.26674180,1.07009592,4.13478672
3.10055028,4.27307481,0.11661592,0.00000000,0.03977762,0.27015717,1.05653601,4.00947273
3.10655328,4.16575189,0.11256917,0.00000000,0.03901830,0.27437435,1.04424626,3.88872660
3.11255628,4.06537735,0.10859014,0.00000000,0.03832569,0.27943517,1.03337576,3.77365780
3.11855928,3.97277265,0.10471287,0.00000000,0.03771071,0.28535879,1.02400132,3.66514372
3.12456228,3.88847309,0.10096494,0.00000000,0.03718250,0.29213924,1.01612701,3.56381108
3.13056528,3.81271990,0.09736736,0.00000000,0.03674810,0.29974359,1.00968662,3.47002802
3.13656828,3.74546377,0.09393466,0.00000000,0.03641218,0.30811097,1.00454866,3.38390685
3.14257129,3.68637876,0.09067523,0.00000000,0.03617683,0.31715251,1.00052372,3.30531629
3.14857429,3.63488566,0.08759193,0.00000000,0.03604143,0.32675218,0.99737369,3.23390232
3.15457729,3.59018329,0.08468281,0.00000000,0.03600257,0.33676860,0.99482268,3.16911599
3.16058029,3.55128612,0.08194206,0.00000000,0.03605410,0.34703776,0.99256888,3.11024662
3.16658329,3.51706662,0.07936095,0.00000000,0.03618729,0.35737669,0.99029728,3.05645877
3.17258629,3.48630063,0.07692902,0.00000000,0.03639106,0.36758787,0.98769266,3.00683133
3.17858929,3.45771427,0.07463509,0.00000000,0.03665238,0.37746444,0.98445253,2.96039730
3.18459230,3.43003083,0.07246842,0.00000000,0.03695669,0.38679590,0.98029980,2.91618292
3.19059530,3.40201652,0.07041979,0.00000000,0.03728848,0.39537437,0.97499472,2.87324511
3.19659830,3.37252394,0.06848247,0.00000000,0.03763189,0.40300092,0.96834604,2.83070635
3.20260130,3.34053224,0.06665315,0.00000000,0.03797139,0.40949212,0.96022100,2.78778633
3.20860430,3.30518330,0.06493273,0.00000000,0.03829247,0.41468621,0.95055400,2.74382986
3.21460730,3.26581306,0.06332694,0.00000000,0.03858227,0.41844901,0.93935369,2.69833063
3.22061031,3.22197757,0.06184682,0.00000000,0.03883027,0.42067909,0.92670839,2.65095063
3.22661331,3.17347292,0.06050898,0.00000000,0.03902882,0.42131208,0.91278944,2.60153487
3.23261631,3.12034887,0.05933563,0.00000000,0.03917359,0.42032392,0.89785244,2.55012126
3.23861931,3.06291550,0.05835443,0.00000000,0.03926395,0.41773284,0.88223617,2.49694547
3.24462231,3.00174258,0.05759802,0.00000000,0.03930310,0.41359998,0.86635890,2.44244052
3.25062531,2.93765155,0.05710338,0.00000000,0.03929816,0.40802852,0.85071223,2.38723095
3.25662831,2.87169973,0.05691079,0.00000000,0.03925997,0.40116140,0.83585216,2.33212157
3.26263132,2.80515710,0.05706275,0.00000000,0.03920283,0.39317751,0.82238767,2.27808058
3.26863432,2.73947576,0.05760246,0.00000000,0.03914398,0.38428659,0.81096672,2.22621728
3.27463732,2.67625267,0.05857222,0.00000000,0.03910302,0.37472299,0.80226011,2.17775465
3.28064032,2.61718639,0.06001169,0.00000000,0.03910116,0.36473839,0.79694338,2.13399705
3.28664332,2.56402889,0.06195595,0.00000000,0.03916034,0.35459388,0.79567738,2.09629385
3.29264632,2.51853367,0.06443359,0.00000000,0.03930239,0.34455163,0.79908792,2.06599968
3.29864932,2.48240176,0.06746485,0.00000000,0.03954804,0.33486650,0.80774517,2.04443242
3.30465233,2.45722718,0.07105986,0.00000000,0.03991602,0.32577785,0.82214357,2.03283012
3.31065533,2.44444362,0.07521703,0.00000000,0.04042222,0.31750195,0.84268296,2.03230810
3.31665833,2.44527431,0.07992187,0.00000000,0.04107893,0.31022522,0.86965157,2.04381781
3.32266133,2.46068670,0.08514600,0.00000000,0.04189415,0.30409859,0.90321170,2.06810882
3.32866433,2.49135370,0.09084678,0.00000000,0.04287119,0.29923314,0.94338864,2.10569537
3.33466733,2.53762297,0.09696732,0.00000000,0.04400833,0.29569722,0.99006330,2.15682893
3.34067034,2.59949548,0.10343702,0.00000000,0.04529881,0.29351510,1.04296913,2.22147772
3.34667334,2.67661431,0.11017278,0.00000000,0.04673089,0.29266714,1.10169336,2.29931443
3.35267634,2.76826410,0.11708054,0.00000000,0.04828825,0.29309156,1.16568279,2.38971249
3.35867934,2.87338148,0.12405755,0.00000000,0.04995050,0.29468748,1.23425388,2.49175159
3.36468234,2.99057617,0.13099484,0.00000000,0.05169390,0.29731938,1.30660701,2.60423210
3.37068534,3.11816205,0.13778022,0.00000000,0.05349219,0.30082247,1.38184429,2.72569838
3.37668834,3.25419727,0.14430134,0.00000000,0.05531757,0.30500894,1.45899047,2.85447018
3.38269135,3.39653198,0.15044901,0.00000000,0.05714164,0.30967477,1.53701606,2.98868102
3.38869435,3.54286210,0.15612033,0.00000000,0.05893642,0.31460684,1.61486197,3.12632259
3.39469735,3.69078730,0.16122176,0.00000000,0.06067531,0.31959005,1.69146471,3.26529338
3.40070035,3.83787111,0.16567180,0.00000000,0.06233390,0.32441425,1.76578135,3.40345008
3.40670335,3.98170134,0.16940330,0.00000000,0.06389071,0.32888068,1.83681329,3.53865993
3.41270635,4.11994860,0.17236518,0.00000000,0.06532775,0.33280781,1.90362818,3.66885235
3.41870935,4.25042126,0.17452360,0.00000000,0.06663083,0.33603629,1.96537924,3.79206797
3.42471236,4.37111505,0.17586248,0.00000000,0.06778978,0.33843302,2.02132148,3.90650372
3.43071536,4.48025584,0.17638333,0.00000000,0.06879838,0.33989410,2.07082447,4.01055238
3.43671836,4.57633463,0.17610449,0.00000000,0.06965417,0.34034679,2.11338135,4.10283563
3.44272136,4.65813375,0.17505984,0.00000000,0.07035804,0.33975026,2.14861416,4.18222957
3.44872436,4.72474399,0.17329689,0.00000000,0.07091380,0.33809542,2.17627552,4.24788226
3.45472736,4.77557243,0.17087466,0.00000000,0.07132757,0.33540362,2.19624686,4.29922296
3.46073037,4.81034122,0.16786118,0.00000000,0.07160720,0.33172455,2.20853362,4.33596320
3.46673337,4.82907787,0.16433087,0.00000000,0.07176163,0.32713330,2.21325779,4.35808989
3.47273637,4.83209771,0.16036196,0.00000000,0.07180037,0.32172683,2.21064824,4.36585128
3.47873937,4.81997961,0.15603397,0.00000000,0.07173302,0.31561987,2.20102937,4.35973625
3.48474237,4.79353590,0.15142537,0.00000000,0.07156885,0.30894053,2.18480853,4.34044824
3.49074537,4.75377793,0.14661158,0.00000000,0.07131659,0.30182571,2.16246254,4.30887461
3.49674837,4.70187822,0.14166330,0.00000000,0.07098423,0.29441646,2.13452389,4.26605278
3.50275138,4.63913072,0.13664517,0.00000000,0.07057905,0.28685343,2.10156675,4.21313424
3.50875438,4.56691019,0.13161484,0.00000000,0.07010763,0.27927255,2.06419313,4.15134748
3.51475738,4.48663205,0.12662246,0.00000000,0.06957603,0.27180108,2.02301950,4.08196119
3.52076038,4.39971349,0.12171042,0.00000000,0.06898996,0.26455409,1.97866386,4.00624858
3.52676338,4.30753713,0.11691344,0.00000000,0.06835503,0.25763141,1.93173357,3.92545381
3.53276638,4.21141788,0.11225894,0.00000000,0.06767690,0.25111529,1.88281405,3.84076150
3.53876938,4.11257392,0.10776752,0.00000000,0.06696155,0.24506858,1.83245848,3.75326994
3.54477239,4.01210235,0.10345363,0.00000000,0.06621533,0.23953368,1.78117862,3.66396875
3.55077539,3.91096026,0.09932634,0.00000000,0.06544511,0.23453209,1.72943710,3.57372147
3.55677839,3.80995144,0.09539010,0.00000000,0.06465833,0.23006474,1.67764119,3.48325353
3.56278139,3.70971918,0.09164555,0.00000000,0.06386290,0.22611291,1.62613829,3.39314575
3.56878439,3.61074519,0.08809028,0.00000000,0.06306725,0.22263979,1.57521338,3.30383360
3.57478739,3.51335473,0.08471960,0.00000000,0.06228016,0.21959265,1.52508853,3.21561201
3.58079040,3.41772744,0.08152722,0.00000000,0.06151073,0.21690548,1.47592451,3.12864560
3.58679340,3.32391371,0.07850589,0.00000000,0.06076829,0.21450202,1.42782454,3.04298362
3.59279640,3.23185555,0.07564800,0.00000000,0.06006230,0.21229914,1.38084010,2.95857924
3.59879940,3.14141128,0.07294607,0.00000000,0.05940236,0.21021037,1.33497849,2.87531200
3.60480240,3.05238275,0.07039329,0.00000000,0.05879820,0.20814950,1.29021199,2.79301258
3.61080540,2.96454382,0.06798382,0.00000000,0.05825963,0.20603409,1.24648799,2.71148859
3.61680840,2.87766870,0.06571317,0.00000000,0.05779666,0.20378872,1.20373976,2.63055015
3.62281141,2.79155870,0.06357840,0.00000000,0.05741939,0.20134798,1.16189720,2.55003395
3.62881441,2.70606594,0.06157824,0.00000000,0.05713808,0.19865888,1.12089694,2.46982447
3.63481741,2.62111271,0.05971310,0.00000000,0.05696297,0.19568271,1.08069138,2.38987138
3.64082041,2.53670556,0.05798495,0.00000000,0.05690416,0.19239628,1.04125596,2.31020194
3.64682341,2.45294313,0.05639708,0.00000000,0.05697128,0.18879239,1.00259434,2.23092798
3.65282641,2.37001748,0.05495374,0.00000000,0.05717316,0.18487958,0.96474121,2.15224695
3.65882941,2.28820883,0.05365964,0.00000000,0.05751726,0.18068120,0.92776257,2.07443707
3.66483242,2.20787406,0.05251940,0.00000000,0.05800913,0.17623382,0.89175350,1.99784701
3.67083542,2.12942993,0.05153688,0.00000000,0.05865170,0.17158507,0.85683372,1.92288075
3.67683842,2.05333205,0.05071450,0.00000000,0.05944458,0.16679109,0.82314120,1.84997875
3.68284142,1.98005107,0.05005261,0.00000000,0.06038340,0.16191365,0.79082435,1.77959659
3.68884442,1.91004784,0.04954881,0.00000000,0.06145910,0.15701722,0.76003353,1.71218277
3.69484742,1.84374914,0.04919748,0.00000000,0.06265749,0.15216601,0.73091229,1.64815694
3.70085043,1.78152586,0.04898936,0.00000000,0.06395885,0.14742132,0.70358928,1.58789032
3.70685343,1.72367496,0.04891135,0.00000000,0.06533782,0.14283917,0.67817126,1.53168946
3.71285643,1.67040676,0.04894653,0.00000000,0.06676356,0.13846847,0.65473777,1.47978468
3.71885943,1.62183822,0.04907433,0.00000000,0.06820014,0.13434977,0.63333800,1.43232382
3.72486243,1.57799293,0.04927100,0.00000000,0.06960725,0.13051457,0.61398992,1.38937189
3.73086543,1.53880768,0.04951025,0.00000000,0.07094121,0.12698536,0.59668181,1.35091652
3.73686843,1.50414529,0.04976407,0.00000000,0.07215622,0.12377618,0.58137615,1.31687895
3.74287144,1.47381277,0.05000373,0.00000000,0.07320577,0.12089373,0.56801540,1.28712969
3.74887444,1.44758344,0.05020085,0.00000000,0.07404428,0.11833894,0.55652937,1.26150773
3.75487744,1.42522170,0.05032850,0.00000000,0.07462872,0.11610871,0.54684351,1.23984203
3.76088044,1.40650834,0.05036237,0.00000000,0.07492027,0.11419795,0.53888753,1.22197361
3.76688344,1.39126486,0.05028172,0.00000000,0.07488583,0.11260139,0.53260367,1.20777669
3.77288644,1.37937491,0.05007029,0.00000000,0.07449940,0.11131536,0.52795384,1.19717735
3.77888944,1.37080111,0.04971703,0.00000000,0.07374318,0.11033921,0.52492518,1.19016820
3.78489245,1.36559621,0.04921649,0.00000000,0.07260836,0.10967622,0.52353349,1.18681798
3.79089545,1.36390738,0.04856911,0.00000000,0.07109552,0.10933411,0.52382413,1.18727518
3.79689845,1.36597325,0.04778110,0.00000000,0.06921475,0.10932488,0.52587029,1.19176530
3.80290145,1.37211364,0.04686411,0.00000000,0.06698527,0.10966416,0.52976856,1.20058155
3.80890445,1.38271229,0.04583467,0.00000000,0.06443479,0.11036997,0.53563204,1.21406945
3.81490745,1.39819363,0.04471338,0.00000000,0.06159849,0.11146107,0.54358130,1.23260614
3.82091046,1.41899466,0.04352392,0.00000000,0.05851777,0.11295494,0.55373374,1.25657523
3.82691346,1.44553363,0.04229193,0.00000000,0.05523876,0.11486554,0.56619192,1.28633887
3.83291646,1.47817719,0.04104388,0.00000000,0.05181074,0.11720104,0.58103155,1.32220839
3.83891946,1.51720797,0.03980588,0.00000000,0.04828451,0.11996157,0.59828996,1.36441523
3.84492246,1.56279437,0.03860252,0.00000000,0.04471074,0.12313733,0.61795568,1.41308385
3.85092546,1.61496451,0.03745592,0.00000000,0.04113850,0.12670699,0.63995979,1.46820817
3.85692846,1.67358558,0.03638478,0.00000000,0.03761385,0.13063666,0.66416967,1.52963300
3.86293147,1.73835021,0.03540378,0.00000000,0.03417871,0.13487948,0.69038560,1.59704153
3.86893447,1.80877049,0.03452306,0.00000000,0.03086995,0.13937585,0.71834040,1.66994979
3.87493747,1.88418023,0.03374801,0.00000000,0.02771872,0.14405439,0.74770236,1.74770849
3.88094047,1.96374559,0.03307924,0.00000000,0.02475004,0.14883350,0.77808135,1.82951251
3.88694347,2.04648358,0.03251279,0.00000000,0.02198271,0.15362364,0.80903787,1.91441754
3.89294647,2.13128778,0.03204053,0.00000000,0.01942937,0.15833010,0.84009467,2.00136341
3.89894947,2.21696016,0.03165075,0.00000000,0.01709680,0.16285610,0.87075054,2.08920309
3.90495248,2.30224752,0.03132880,0.00000000,0.01498644,0.16710629,0.90049547,2.17673612
3.91095548,2.38588095,0.03105794,0.00000000,0.01309497,0.17099021,0.92882664,2.26274496
3.91695848,2.46661654,0.03082014,0.00000000,0.01141501,0.17442580,0.95526441,2.34603274
3.92296148,2.54327543,0.03059692,0.00000000,0.00993587,0.17734256,0.97936770,2.42546066
3.92896448,2.61478148,0.03037020,0.00000000,0.00864432,0.17968441,1.00074799,2.49998336
3.93496748,2.68019486,0.03012304,0.00000000,0.00752535,0.18141192,1.01908126,2.56868077
3.94097049,2.73873995,0.02984027,0.00000000,0.00656283,0.18250400,1.03411756,2.63078488
3.94697349,2.78982652,0.02950906,0.00000000,0.00574020,0.18295875,1.04568758,2.68570037
3.95297649,2.83306306,0.02911932,0.00000000,0.00504097,0.18279360,1.05370611,2.73301814
3.95897949,2.86826201,0.02866399,0.00000000,0.00444919,0.18204465,1.05817223,2.77252112
3.96498249,2.89543637,0.02813910,0.00000000,0.00394986,0.18076521,1.05916627,2.80418226
3.97098549,2.91478829,0.02754383,0.00000000,0.00352915,0.17902368,1.05684375,2.82815470
3.97698849,2.92669003,0.02688035,0.00000000,0.00317462,0.17690078,1.05142663,2.84475483
3.98299150,2.93165836,0.02615355,0.00000000,0.00287531,0.17448632,1.04319231,2.85443890
3.98899450,2.93032366,0.02537069,0.00000000,0.00262180,0.17187562,1.03246089,2.85777453
3.99499750,2.92339530,0.02454104,0.00000000,0.00240616,0.16916576,1.01958137,2.85540834
4.00100050,2.91162489,0.02367536,0.00000000,0.00222192,0.16645173,1.00491737,2.84803150
4.00700350,2.89576929,0.02278547,0.00000000,0.00206394,0.16382280,0.98883313,2.83634476
4.01300650,2.87655516,0.02188373,0.00000000,0.00192832,0.16135914,0.97168028,2.82102463
4.01900950,2.85464660,0.02098261,0.00000000,0.00181226,0.15912892,0.95378609,2.80269250
4.02501251,2.83061764,0.02009429,0.00000000,0.00171389,0.15718586,0.93544365,2.78188804
4.03101551,2.80493062,0.01923029,0.00000000,0.00163221,0.15556754,0.91690439,2.75904819
4.03701851,2.77792157,0.01840121,0.00000000,0.00156694,0.15429435,0.89837320,2.73449271
4.04302151,2.74979310,0.01761651,0.00000000,0.00151840,0.15336918,0.88000632,2.70841683
4.04902451,2.72061507,0.01688445,0.00000000,0.00148747,0.15277790,0.86191198,2.68089134
4.05502751,2.69033275,0.01621203,0.00000000,0.00147553,0.15249052,0.84415373,2.65186984
4.06103052,2.65878202,0.01560504,0.00000000,0.00148441,0.15246296,0.82675606,2.62120282
4.06703352,2.62571059,0.01506826,0.00000000,0.00151637,0.15263945,0.80971209,2.58865741
4.07303652,2.59080402,0.01460556,0.00000000,0.00157411,0.15295533,0.79299275,2.55394197
4.07903952,2.55371507,0.01422022,0.00000000,0.00166078,0.15334020,0.77655699,2.51673385
4.08504252,2.51409488,0.01391516,0.00000000,0.00178001,0.15372121,0.76036232,2.47670892
4.09104552,2.47162401,0.01369318,0.00000000,0.00193588,0.15402643,0.74437519,2.43357119
4.09704852,2.42604199,0.01355731,0.00000000,0.00213297,0.15418805,0.72858057,2.38708092
4.10305153,2.37717357,0.01351096,0.00000000,0.00237636,0.15414534,0.71299011,2.33707969
4.10905453,2.32495027,0.01355812,0.00000000,0.00267152,0.15384729,0.69764849,2.28351113
4.11505753,2.26942625,0.01370348,0.00000000,0.00302434,0.15325460,0.68263750,2.22643611
4.12106053,2.21078747,0.01395243,0.00000000,0.00344097,0.15234126,0.66807758,2.16604167
4.12706353,2.14935368,0.01431101,0.00000000,0.00392769,0.15109532,0.65412664,2.10264319
4.13306653,2.08557315,0.01478569,0.00000000,0.00449072,0.14951910,0.64097613,2.03667959
4.13906953,2.02001031,0.01538316,0.00000000,0.00513599,0.14762864,0.62884451,1.96870190
4.14507254,1.95332687,0.01610988,0.00000000,0.00586889,0.14545254,0.61796820,1.89935567
4.15107554,1.88625740,0.01697169,0.00000000,0.00669391,0.14303022,0.60859066,1.82935809
4.15707854,1.81958049,0.01797322,0.00000000,0.00761433,0.14040961,0.60094984,1.75947107
4.16308154,1.75408695,0.01911734,0.00000000,0.00863188,0.13764456,0.59526463,1.69047141
4.16908454,1.69054660,0.02040460,0.00000000,0.00974639,0.13479194,0.59172115,1.62311971
4.17508754,1.62967525,0.02183259,0.00000000,0.01095545,0.13190862,0.59045928,1.55812946
4.18109055,1.57210362,0.02339547,0.00000000,0.01225410,0.12904858,0.59156042,1.49613788
4.18709355,1.51834959,0.02508350,0.00000000,0.01363465,0.12626012,0.59503701,1.43767987
4.19309655,1.46879527,0.02688273,0.00000000,0.01508648,0.12358349,0.60082448,1.38316643
4.19909955,1.42367003,0.02877480,0.00000000,0.01659601,0.12104888,0.60877620,1.33286851
4.20510255,1.38304026,0.03073701,0.00000000,0.01814672,0.11867509,0.61866176,1.28690710
4.21110555,1.34680644,0.03274242,0.00000000,0.01971938,0.11646869,0.63016896,1.24525001
4.21710855,1.31470769,0.03476033,0.00000000,0.02129229,0.11442391,0.64290947,1.20771542
4.22311156,1.28633344,0.03675685,0.00000000,0.02284178,0.11252313,0.65642815,1.17398204
4.22911456,1.26114182,0.03869565,0.00000000,0.02434265,0.11073801,0.67021571,1.14360527
4.23511756,1.23848362,0.04053898,0.00000000,0.02576892,0.10903118,0.68372424,1.11603851
4.24112056,1.21763092,0.04224868,0.00000000,0.02709448,0.10735827,0.69638495,1.09065858
4.24712356,1.19780860,0.04378738,0.00000000,0.02829392,0.10567040,0.70762747,1.06679391
4.25312656,1.17822760,0.04511968,0.00000000,0.02934327,0.10391675,0.71689969,1.04375417
4.25912956,1.15811793,0.04621339,0.00000000,0.03022084,0.10204725,0.72368746,1.02085980
4.26513257,1.13676020,0.04704057,0.00000000,0.03090791,0.10001509,0.72753295,0.99747017
4.27113557,1.11351400,0.04757856,0.00000000,0.03138940,0.09777913,0.72805116,0.97300901
4.27713857,1.08784198,0.04781079,0.00000000,0.03165442,0.09530583,0.72494351,0.94698598
4.28314157,1.05932863,0.04772741,0.00000000,0.03169662,0.09257084,0.71800816,0.91901365
4.28914457,1.02769309,0.04732558,0.00000000,0.03151448,0.08956010,0.70714639,0.88881914
4.29514757,0.99279559,0.04660967,0.00000000,0.03111130,0.08627036,0.69236499,0.85625020
4.30115058,0.95463756,0.04559099,0.00000000,0.03049514,0.08270921,0.67377449,0.82127573
4.30715358,0.91335573,0.04428748,0.00000000,0.02967853,0.07889459,0.65158349,0.78398103
