energy_ev,total_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
4.31315658,1.84528737,4.44489754,0.27219300,0.00737270,0.31334535,1.53267377,0.00000000
4.31915958,1.84547821,4.47099157,0.27085669,0.00662848,0.32335937,1.53877628,0.00000000
4.32516258,1.84416485,4.49487050,0.26921460,0.00595364,0.33266476,1.54338925,0.00000000
4.33116558,1.84045767,4.51359437,0.26714092,0.00534472,0.34106310,1.54559162,0.00000000
4.33716858,1.83356799,4.52443917,0.26452466,0.00479796,0.34837356,1.54453802,0.00000000
4.34317159,1.82283017,4.52496434,0.26127265,0.00430941,0.35443768,1.53947998,0.00000000
4.34917459,1.80771883,4.51307050,0.25731167,0.00387514,0.35912350,1.52978361,0.00000000
4.35517759,1.78786083,4.48704597,0.25259005,0.00349134,0.36232909,1.51494364,0.00000000
4.36118059,1.76304197,4.44560134,0.24707834,0.00315439,0.36398526,1.49459342,0.00000000
4.36718359,1.73320812,4.38789129,0.24076941,0.00286093,0.36405728,1.46851087,0.00000000
4.37318659,1.69846117,4.31352323,0.23367777,0.00260786,0.36254569,1.43662028,0.00000000
4.37918959,1.65904982,4.22255294,0.22583841,0.00239241,0.35948584,1.39899005,0.00000000
4.38519260,1.61535585,4.11546728,0.21730497,0.00221204,0.35494648,1.35582661,0.00000000
4.39119560,1.56787626,3.99315484,0.20814753,0.00206445,0.34902718,1.30746472,0.00000000
4.39719860,1.51720210,3.85686557,0.19845006,0.00194752,0.34185464,1.25435449,0.00000000
4.40320160,1.46399462,3.70816082,0.18830754,0.00185925,0.33357823,1.19704574,0.00000000
4.40920460,1.40895984,3.54885560,0.17782294,0.00179769,0.32436464,1.13617011,0.00000000
4.41520760,1.35282224,3.38095523,0.16710418,0.00176091,0.31439207,1.07242153,0.00000000
4.42121061,1.29629883,3.20658856,0.15626105,0.00174692,0.30384401,1.00653580,0.00000000
4.42721361,1.24007429,3.02794027,0.14540230,0.00175364,0.29290307,0.93926983,0.00000000
4.43321661,1.18477838,2.84718472,0.13463291,0.00177885,0.28174492,0.87138136,0.00000000
4.43921961,1.13096633,2.66642366,0.12405162,0.00182020,0.27053277,0.80360970,0.00000000
4.44522261,1.07910294,2.48763006,0.11374885,0.00187517,0.25941252,0.73665802,0.00000000
4.45122561,1.02955106,2.31259987,0.10380498,0.00194111,0.24850884,0.67117798,0.00000000
4.45722861,0.98256475,2.14291322,0.09428904,0.00201524,0.23792236,0.60775669,0.00000000
4.46323162,0.93828731,1.97990602,0.08525784,0.00209471,0.22772797,0.54690670,0.00000000
4.46923462,0.89675413,1.82465263,0.07675554,0.00217664,0.21797443,0.48905887,0.00000000
4.47523762,0.85790008,1.67795943,0.06881366,0.00225817,0.20868510,0.43455837,0.00000000
4.48124062,0.82157093,1.54036890,0.06145143,0.00233657,0.19985982,0.38366352,0.00000000
4.48724362,0.78753817,1.41217333,0.05467654,0.00240926,0.19147778,0.33654751,0.00000000
4.49324662,0.75551640,1.29343670,0.04848613,0.00247396,0.18350116,0.29330242,0.00000000
4.49924962,0.72518228,1.18402336,0.04286803,0.00252871,0.17587928,0.25394541,0.00000000
4.50525263,0.69619433,1.08363162,0.03780219,0.00257201,0.16855322,0.21842648,0.00000000
4.51125563,0.66821241,0.99183046,0.03326216,0.00260288,0.16146038,0.18663741,0.00000000
4.51725863,0.64091605,0.90809764,0.02921662,0.00262092,0.15453899,0.15842150,0.00000000
4.52326163,0.61402103,0.83185764,0.02563091,0.00262643,0.14773225,0.13358354,0.00000000
4.52926463,0.58729342,0.76251782,0.02246849,0.00262051,0.14099191,0.11189968,0.00000000
4.53526763,0.56056074,0.69950201,0.01969221,0.00260505,0.13428127,0.09312696,0.00000000
4.54127064,0.53372005,0.64228043,0.01726553,0.00258294,0.12757739,0.07701199,0.00000000
4.54727364,0.50674288,0.59039566,0.01515357,0.00255806,0.12087265,0.06329888,0.00000000
4.55327664,0.47967723,0.54348448,0.01332390,0.00253544,0.11417544,0.05173599,0.00000000
4.55927964,0.45264690,0.50129565,0.01174724,0.00252135,0.10751032,0.04208170,0.00000000
4.56528264,0.42584870,0.46370398,0.01039801,0.00252344,0.10091756,0.03410895,0.00000000
4.57128564,0.39954795,0.43072136,0.00925466,0.00255087,0.09445221,0.02760879,0.00000000
4.57728864,0.37407302,0.40250505,0.00829993,0.00261450,0.08818297,0.02239282,0.00000000
4.58329165,0.34980930,0.37936411,0.00752097,0.00272703,0.08219076,0.01829485,0.00000000
4.58929465,0.32719332,0.36176427,0.00690940,0.00290322,0.07656739,0.01517165,0.00000000
4.59529765,0.30670727,0.35033170,0.00646127,0.00316003,0.07141423,0.01290316,0.00000000
4.60130065,0.28887428,0.34585585,0.00617697,0.00351689,0.06684102,0.01139203,0.00000000
4.60730365,0.27425473,0.34929119,0.00606111,0.00399576,0.06296500,0.01056279,0.00000000
4.61330665,0.26344338,0.36175770,0.00612235,0.00462135,0.05991012,0.01036068,0.00000000
4.61930965,0.25706731,0.38453924,0.00637319,0.00542114,0.05780655,0.01075017,0.00000000
4.62531266,0.25578425,0.41907921,0.00682969,0.00642538,0.05679024,0.01171327,0.00000000
4.63131566,0.26028089,0.46697227,0.00751118,0.00766702,0.05700260,0.01324768,0.00000000
4.63731866,0.27127069,0.52995113,0.00843985,0.00918147,0.05859001,0.01536474,0.00000000
4.64332166,0.28949040,0.60986698,0.00964030,0.01100622,0.06170316,0.01808725,0.00000000
4.64932466,0.31569485,0.70866255,0.01113897,0.01318033,0.06649599,0.02144714,0.00000000
4.65532766,0.35064932,0.82833682,0.01296344,0.01574373,0.07312418,0.02548299,0.00000000
4.66133067,0.39511902,0.97090038,0.01514165,0.01873632,0.08174297,0.03023737,0.00000000
4.66733367,0.44985528,1.13832144,0.01770096,0.02219693,0.09250426,0.03575402,0.00000000
4.67333667,0.51557828,1.33246238,0.02066710,0.02616205,0.10555294,0.04207499,0.00000000
4.67933967,0.59295620,1.55500756,0.02406306,0.03066442,0.12102244,0.04923761,0.00000000
4.68534267,0.68258125,1.80738384,0.02790780,0.03573159,0.13902952,0.05727139,0.00000000
4.69134567,0.78494276,2.09067565,0.03221497,0.04138425,0.15966835,0.06619506,0.00000000
4.69734867,0.90039830,2.40553738,0.03699165,0.04763467,0.18300417,0.07601363,0.00000000
4.70335168,1.02914365,2.75210622,0.04223702,0.05448511,0.20906662,0.08671568,0.00000000
4.70935468,1.17118270,3.12991924,0.04794121,0.06192634,0.23784299,0.09827099,0.00000000
4.71535768,1.32629886,3.53783881,0.05408429,0.06993642,0.26927187,0.11062861,0.00000000
4.72136068,1.49402908,3.97399063,0.06063543,0.07847963,0.30323729,0.12371546,0.00000000
4.72736368,1.67364213,4.43571858,0.06755237,0.08750580,0.33956388,0.13743559,0.00000000
4.73336668,1.86412251,4.91956043,0.07478120,0.09695006,0.37801341,0.15167022,0.00000000
4.73936968,2.06416136,5.42124788,0.08225649,0.10673292,0.41828285,0.16627854,0.00000000
4.74537269,2.27215541,5.93573354,0.08990185,0.11676100,0.46000450,0.18109940,0.00000000
4.75137569,2.48621497,6.45724667,0.09763090,0.12692809,0.50274820,0.19595381,0.00000000
4.75737869,2.70418145,6.97937828,0.10534863,0.13711682,0.54602593,0.21064827,0.00000000
4.76338169,2.92365461,7.49519467,0.11295315,0.14720081,0.58929870,0.22497882,0.00000000
4.76938469,3.14202946,7.99737753,0.12033783,0.15704712,0.63198586,0.23873570,0.00000000
4.77538769,3.35654206,8.47838699,0.12739370,0.16651919,0.67347654,0.25170850,0.00000000
4.78139070,3.56432329,8.93064293,0.13401207,0.17548002,0.71314294,0.26369158,0.00000000
4.78739370,3.76245920,9.34671871,0.14008732,0.18379543,0.75035522,0.27448952,0.00000000
4.79339670,3.94805616,9.71954044,0.14551964,0.19133747,0.78449738,0.28392256,0.00000000
4.79939970,4.11830892,10.04258467,0.15021779,0.19798775,0.81498363,0.29183158,0.00000000
4.80540270,4.27056929,10.31006672,0.15410163,0.20364056,0.84127471,0.29808267,0.00000000
4.81140570,4.40241315,10.51711230,0.15710441,0.20820571,0.86289341,0.30257084,0.00000000
4.81740870,4.51170368,10.65990544,0.15917464,0.21161099,0.87943880,0.30522297,0.00000000
4.82341171,4.59664835,10.73580665,0.16027762,0.21380416,0.89059843,0.30599980,0.00000000
4.82941471,4.65584788,10.74343636,0.16039636,0.21475438,0.89615818,0.30489675,0.00000000
4.83541771,4.68833532,10.68272032,0.15953212,0.21445309,0.89600915,0.30194382,0.00000000
4.84142071,4.69360394,10.55489492,0.15770426,0.21291426,0.89015139,0.29720432,0.00000000
4.84742371,4.67162296,10.36247253,0.15494965,0.21017407,0.87869426,0.29077276,0.00000000
4.85342671,4.62284054,10.10916838,0.15132158,0.20629002,0.86185340,0.28277175,0.00000000
4.85942971,4.54817409,9.79979226,0.14688819,0.20133949,0.83994449,0.27334825,0.00000000
4.86543272,4.44898825,9.44010975,0.14173049,0.19541792,0.81337390,0.26266926,0.00000000
4.87143572,4.32706145,9.03667890,0.13594021,0.18863654,0.78262684,0.25091711,0.00000000
4.87743872,4.18454233,8.59666906,0.12961728,0.18111981,0.74825335,0.23828460,0.00000000
4.88344172,4.02389751,8.12766925,0.12286730,0.17300274,0.71085267,0.22497009,0.00000000
4.88944472,3.84785287,7.63749332,0.11579898,0.16442804,0.67105686,0.21117285,0.00000000
4.89544772,3.65932995,7.13398916,0.10852159,0.15554321,0.62951397,0.19708862,0.00000000
4.90145073,3.46138002,6.62485843,0.10114260,0.14649780,0.58687162,0.18290581,0.00000000
4.90745373,3.25711762,6.11749264,0.09376558,0.13744066,0.54376156,0.16880209,0.00000000
4.91345673,3.04965570,5.61882990,0.08648825,0.12851747,0.50078551,0.15494176,0.00000000
4.91945973,2.84204413,5.13523587,0.07940096,0.11986840,0.45850300,0.14147379,0.00000000
4.92546273,2.63721312,4.67241069,0.07258543,0.11162608,0.41742116,0.12853051,0.00000000
4.93146573,2.43792285,4.23532263,0.06611383,0.10391374,0.37798703,0.11622712,0.00000000
4.93746873,2.24672007,3.82816765,0.06004826,0.09684364,0.34058207,0.10466178,0.00000000
4.94347174,2.06590238,3.45435341,0.05444040,0.09051568,0.30551918,0.09391639,0.00000000
4.94947474,1.89749034,3.11650493,0.04933161,0.08501630,0.27304182,0.08405786,0.00000000
4.95547774,1.74320717,2.81648869,0.04475312,0.08041748,0.24332519,0.07514000,0.00000000
4.96148074,1.60446600,2.55545170,0.04072650,0.07677591,0.21647912,0.06720567,0.00000000
4.96748374,1.48236376,2.33387164,0.03726429,0.07413241,0.19255239,0.06028936,0.00000000
4.97348674,1.37768120,2.15161460,0.03437070,0.07251130,0.17153806,0.05442001,0.00000000
4.97948974,1.29088827,2.00799715,0.03204242,0.07192009,0.15337964,0.04962396,0.00000000
4.98549275,1.22215399,1.90184990,0.03026950,0.07234918,0.13797765,0.04592806,0.00000000
4.99149575,1.17136015,1.83158050,0.02903616,0.07377176,0.12519632,0.04336272,0.00000000
4.99749875,1.13811822,1.79523456,0.02832170,0.07614392,0.11487035,0.04196502,0.00000000
5.00350175,1.12178892,1.79055362,0.02810135,0.07940493,0.10681129,0.04178159,0.00000000
5.00950475,1.12150419,1.81502993,0.02834713,0.08347787,0.10081364,0.04287138,0.00000000
5.01550775,1.13619116,1.86595826,0.02902861,0.08827047,0.09666048,0.04530809,0.00000000
5.02151076,1.16459816,1.94048528,0.03011376,0.09367637,0.09412864,0.04918223,0.00000000
5.02751376,1.20532254,2.03565730,0.03156971,0.09957673,0.09299333,0.05460273,0.00000000
5.03351676,1.25684038,2.14846709,0.03336348,0.10584223,0.09303234,0.06169788,0.00000000
5.03951976,1.31753785,2.27590030,0.03546272,0.11233544,0.09402980,0.07061559,0.00000000
5.04552276,1.38574416,2.41498205,0.03783642,0.11891360,0.09577952,0.08152275,0.00000000
5.05152576,1.45976563,2.56282335,0.04045548,0.12543167,0.09808793,0.09460355,0.00000000
5.05752876,1.53792058,2.71666713,0.04329335,0.13174563,0.10077679,0.11005672,0.00000000
5.06353177,1.61857412,2.87393285,0.04632649,0.13771593,0.10368543,0.12809143,0.00000000
5.06953477,1.70017219,3.03225848,0.04953468,0.14321100,0.10667276,0.14892190,0.00000000
5.07553777,1.78127379,3.18953816,0.05290131,0.14811064,0.10961886,0.17276063,0.00000000
5.08154077,1.86058022,3.34395391,0.05641337,0.15230916,0.11242623,0.19981029,0.00000000
5.08754377,1.93696036,3.49399960,0.06006132,0.15571826,0.11502062,0.23025438,0.00000000
5.09354677,2.00947071,3.63849558,0.06383875,0.15826931,0.11735141,0.26424689,0.00000000
5.09954977,2.07736940,3.77659271,0.06774180,0.15991514,0.11939148,0.30190125,0.00000000
5.10555278,2.14012329,3.90776516,0.07176845,0.16063107,0.12113669,0.34327901,0.00000000
5.11155578,2.19740780,4.03179173,0.07591759,0.16041526,0.12260476,0.38837869,0.00000000
5.11755878,2.24909927,4.14872650,0.08018799,0.15928827,0.12383373,0.43712558,0.00000000
5.12356178,2.29526025,4.25885993,0.08457721,0.15729187,0.12488001,0.48936296,0.00000000
5.12956478,2.33611831,4.36267267,0.08908051,0.15448717,0.12581607,0.54484551,0.00000000
5.13556778,2.37203952,4.46078461,0.09368981,0.15095210,0.12672781,0.60323580,0.00000000
5.14157079,2.40349796,4.55390233,0.09839289,0.14677834,0.12771181,0.66410414,0.00000000
5.14757379,2.43104308,4.64276834,0.10317273,0.14206799,0.12887248,0.72693276,0.00000000
5.15357679,2.45526652,4.72811538,0.10800729,0.13692983,0.13031932,0.79112436,0.00000000
5.15957979,2.47677061,4.81062900,0.11286957,0.13147566,0.13216424,0.85601545,0.00000000
5.16558279,2.49614004,4.89092090,0.11772813,0.12581661,0.13451924,0.92089440,0.00000000
5.17158579,2.51391853,4.96951505,0.12254807,0.12005977,0.13749437,0.98502375,0.00000000
5.17758879,2.53059163,5.04684742,0.12729240,0.11430511,0.14119605,1.04766636,0.00000000
5.18359180,2.54657661,5.12327927,0.13192377,0.10864288,0.14572588,1.10811430,0.00000000
5.18959480,2.56221964,5.19912290,0.13640658,0.10315165,0.15117975,1.16571948,0.00000000
5.19559780,2.57780022,5.27467755,0.14070924,0.09789677,0.15764742,1.21992456,0.00000000
5.20160080,2.59354206,5.35027229,0.14480649,0.09292968,0.16521235,1.27029242,0.00000000
5.20760380,2.60962926,5.42631216,0.14868169,0.08828762,0.17395173,1.31653288,0.00000000
5.21360680,2.62622613,5.50332295,0.15232892,0.08399404,0.18393671,1.35852461,0.00000000
5.21960980,2.64349887,5.58199038,0.15575459,0.08005947,0.19523262,1.39633095,0.00000000
5.22561281,2.66163704,5.66318905,0.15897864,0.07648279,0.20789913,1.43020819,0.00000000
5.23161581,2.68087273,5.74799765,0.16203507,0.07325285,0.22199027,1.46060516,0.00000000
5.23761881,2.70149566,5.83769707,0.16497173,0.07035026,0.23755423,1.48815356,0.00000000
5.24362181,2.72386252,5.93374982,0.16784927,0.06774939,0.25463296,1.51364875,0.00000000
5.24962481,2.74839950,6.03775993,0.17073938,0.06542024,0.27326145,1.53802117,0.00000000
5.25562781,2.77559722,6.15141411,0.17372219,0.06333034,0.29346683,1.56229924,0.00000000
5.26163082,2.80599809,6.27640629,0.17688301,0.06144646,0.31526724,1.58756500,0.00000000
5.26763382,2.84017649,6.41434906,0.18030848,0.05973612,0.33867057,1.61490415,0.00000000
5.27363682,2.87871276,6.56667628,0.18408236,0.05816885,0.36367312,1.64535269,0.00000000
5.27963982,2.92216258,6.73454245,0.18828108,0.05671717,0.39025833,1.67984252,0.00000000
5.28564282,2.97102351,6.91872445,0.19296934,0.05535731,0.41839543,1.71914864,0.00000000
5.29164582,3.02570066,7.11953161,0.19819590,0.05406967,0.44803834,1.76384056,0.00000000
5.29764882,3.08647383,7.33672981,0.20398984,0.05283900,0.47912462,1.81424059,0.00000000
5.30365183,3.15346799,7.56948449,0.21035757,0.05165444,0.51157452,1.87039115,0.00000000
5.30965483,3.22662904,7.81632657,0.21728055,0.05050931,0.54529018,1.93203326,0.00000000
5.31565783,3.30570631,8.07514406,0.22471405,0.04940079,0.58015481,1.99859748,0.00000000
5.32166083,3.39024288,8.34320069,0.23258701,0.04832951,0.61603193,2.06920844,0.00000000
5.32766383,3.47957422,8.61718128,0.24080297,0.04729905,0.65276443,2.14270287,0.00000000
5.33366683,3.57283534,8.89326235,0.24924204,0.04631537,0.69017359,2.21766101,0.00000000
5.33966983,3.66897578,9.16720486,0.25776401,0.04538629,0.72805799,2.29245004,0.00000000
5.34567284,3.76678176,9.43446505,0.26621219,0.04452088,0.76619228,2.36527795,0.00000000
5.35167584,3.86490410,9.69031825,0.27441813,0.04372894,0.80432596,2.43425544,0.00000000
5.35767884,3.96189053,9.92999035,0.28220675,0.04302043,0.84218238,2.49746314,0.00000000
5.36368184,4.05622066,10.14879099,0.28940184,0.04240498,0.87945800,2.55302127,0.00000000
5.36968484,4.14634216,10.34224314,0.29583156,0.04189139,0.91582231,2.59915839,0.00000000
5.37568784,4.23070652,10.50620392,0.30133388,0.04148723,0.95091857,2.63427630,0.00000000
5.38169085,4.30780321,10.63697230,0.30576153,0.04119844,0.98436575,2.65700811,0.00000000
5.38769385,4.37619109,10.73138047,0.30898645,0.04102904,1.01576184,2.66626701,0.00000000
5.39369685,4.43452661,10.78686629,0.31090349,0.04098087,1.04468880,2.66128361,0.00000000
5.39969985,4.48158814,10.80152579,0.31143324,0.04105351,1.07071921,2.64163057,0.00000000
5.40570285,4.51629658,10.77414543,0.31052402,0.04124421,1.09342470,2.60723359,0.00000000
5.41170585,4.53773225,10.70421479,0.30815278,0.04154805,1.11238603,2.55836876,0.00000000
5.41770885,4.54514853,10.59192124,0.30432521,0.04195814,1.12720457,2.49564690,0.00000000
5.42371186,4.53798255,10.43812861,0.29907490,0.04246607,1.13751479,2.41998602,0.00000000
5.42971486,4.51586345,10.24434220,0.29246166,0.04306239,1.14299727,2.33257363,0.00000000
5.43571786,4.47861860,10.01266273,0.28456924,0.04373735,1.14339174,2.23482114,0.00000000
5.44172086,4.42627797,9.74573171,0.27550246,0.04448160,1.13850926,2.12831259,0.00000000
5.44772386,4.35907682,9.44667037,0.26538389,0.04528714,1.12824312,2.01475038,0.00000000
5.45372686,4.27745659,9.11901440,0.25435027,0.04614814,1.11257756,1.89590036,0.00000000
5.45972986,4.18206370,8.76664573,0.24254885,0.04706194,1.09159397,1.77353873,0.00000000
5.46573287,4.07374594,8.39372301,0.23013360,0.04802981,1.06547387,1.64940268,0.00000000
5.47173587,3.95354582,8.00461130,0.21726165,0.04905774,1.03449851,1.52514658,0.00000000
5.47773887,3.82269049,7.60381185,0.20408981,0.05015693,0.99904480,1.40230490,0.00000000
5.48374187,3.68257767,7.19589228,0.19077142,0.05134415,0.95957779,1.28226276,0.00000000
5.48974487,3.53475724,6.78541747,0.17745354,0.05264173,0.91663976,1.16623443,0.00000000
5.49574787,3.38090823,6.37688167,0.16427444,0.05407727,0.87083646,1.05524968,0.00000000
5.50175088,3.22281135,5.97464204,0.15136159,0.05568298,0.82282096,0.95014770,0.00000000
5.50775388,3.06231726,5.58285436,0.13882997,0.05749465,0.77327592,0.85157780,0.00000000
5.51375688,2.90131119,5.20541166,0.12678079,0.05955027,0.72289493,0.76000590,0.00000000
5.51975988,2.74167477,4.84588666,0.11530066,0.06188835,0.67236384,0.67572584,0.00000000
5.52576288,2.58524617,4.50747940,0.10446110,0.06454591,0.62234265,0.59887426,0.00000000
5.53176588,2.43377974,4.19297112,0.09431836,0.06755634,0.57344900,0.52944805,0.00000000
5.53776888,2.28890676,3.90468604,0.08491367,0.07094707,0.52624352,0.46732321,0.00000000
5.54377189,2.15209862,3.64446232,0.07627365,0.07473733,0.48121792,0.41227416,0.00000000
5.54977489,2.02463415,3.41363369,0.06841110,0.07893593,0.43878577,0.36399290,0.00000000
5.55577789,1.90757217,3.21302283,0.06132593,0.08353935,0.39927662,0.32210711,0.00000000
5.56178089,1.80173095,3.04294762,0.05500631,0.08853011,0.36293307,0.28619707,0.00000000
5.56778389,1.70767514,2.90324073,0.04942995,0.09387568,0.32991109,0.25581080,0.00000000
5.57378689,1.62571130,2.79328295,0.04456556,0.09952788,0.30028307,0.23047755,0.00000000
5.57978989,1.55589212,2.71204989,0.04037433,0.10542298,0.27404354,0.20971944,0.00000000
5.58579290,1.49802950,2.65817135,0.03681143,0.11148246,0.25111694,0.19306142,0.00000000
5.59179590,1.45171622,2.63000202,0.03382765,0.11761444,0.23136715,0.18003969,0.00000000
5.59779890,1.41635523,2.62570167,0.03137088,0.12371588,0.21460830,0.17020872,0.00000000
5.60380190,1.39119569,2.64332236,0.02938766,0.12967532,0.20061631,0.16314708,0.00000000
5.60980490,1.37537438,2.68089981,0.02782458,0.13537623,0.18914073,0.15846227,0.00000000
5.61580790,1.36796060,2.73654559,0.02662958,0.14070075,0.17991656,0.15579468,0.00000000
5.62181091,1.36800294,2.80853642,0.02575321,0.14553372,0.17267555,0.15482083,0.00000000
5.62781391,1.37457585,2.89539685,0.02514965,0.14976682,0.16715670,0.15525590,0.00000000
5.63381691,1.38682396,2.99597148,0.02477759,0.15330265,0.16311574,0.15685566,0.00000000
5.63981991,1.40400229,3.10948304,0.02460098,0.15605856,0.16033338,0.15941773,0.00000000
5.64582291,1.42551055,3.23557310,0.02458953,0.15797005,0.15862207,0.16278219,0.00000000
5.65182591,1.45091987,3.37432268,0.02471905,0.15899363,0.15783136,0.16683145,0.00000000
5.65782891,1.47999094,3.52625089,0.02497157,0.15910895,0.15785168,0.17148927,0.00000000
5.66383192,1.51268244,3.69229051,0.02533529,0.15832014,0.15861655,0.17671910,0.00000000
5.66983492,1.54914963,3.87374062,0.02580429,0.15665629,0.16010335,0.18252134,0.00000000
5.67583792,1.58973294,4.07219738,0.02637816,0.15417107,0.16233263,0.18892990,0.00000000
5.68184092,1.63493710,4.28946512,0.02706133,0.15094148,0.16536601,0.19600778,0.00000000
5.68784392,1.68540176,4.52745116,0.02786240,0.14706575,0.16930297,0.20384187,0.00000000
5.69384692,1.74186491,4.78804859,0.02879325,0.14266060,0.17427637,0.21253709,0.00000000
5.69984992,1.80512065,5.07301174,0.02986814,0.13785787,0.18044712,0.22220992,0.00000000
5.70585293,1.87597316,5.38383003,0.03110269,0.13280066,0.18799791,0.23298147,0.00000000
5.71185593,1.95518890,5.72160563,0.03251288,0.12763922,0.19712621,0.24497040,0.00000000
5.71785893,2.04344892,6.08694060,0.03411402,0.12252661,0.20803675,0.25828574,0.00000000
5.72386193,2.14130332,6.47983854,0.03591976,0.11761440,0.22093349,0.27301990,0.00000000
5.72986493,2.24912947,6.89962521,0.03794117,0.11304843,0.23601130,0.28924205,0.00000000
5.73586793,2.36709564,7.34489172,0.04018588,0.10896487,0.25344743,0.30699206,0.00000000
5.74187094,2.49513129,7.81346283,0.04265734,0.10548661,0.27339305,0.32627520,0.00000000
5.74787394,2.63290483,8.30239146,0.04535415,0.10272003,0.29596489,0.34705770,0.00000000
5.75387694,2.77980961,8.80797984,0.04826962,0.10075234,0.32123728,0.36926340,0.00000000
5.75987994,2.93495843,9.32582611,0.05139139,0.09964940,0.34923477,0.39277152,0.00000000
5.76588294,3.09718650,9.85089458,0.05470121,0.09945414,0.37992559,0.41741569,0.00000000
5.77188594,3.26506292,10.37760678,0.05817494,0.10018559,0.41321625,0.44298422,0.00000000
5.77788894,3.43690999,10.89995007,0.06178266,0.10183845,0.44894751,0.46922184,0.00000000
5.78389195,3.61083022,11.41160016,0.06548900,0.10438332,0.48689207,0.49583263,0.00000000
5.78989495,3.78474011,11.90605364,0.06925359,0.10776746,0.52675423,0.52248442,0.00000000
5.79589795,3.95641027,12.37676695,0.07303170,0.11191623,0.56817180,0.54881444,0.00000000
5.80190095,4.12351099,12.81729819,0.07677512,0.11673499,0.61072044,0.57443616,0.00000000
5.80790395,4.28366259,13.22144852,0.08043307,0.12211155,0.65392055,0.59894732,0.00000000
5.81390695,4.43448935,13.58340027,0.08395335,0.12791917,0.69724670,0.62193883,0.00000000
5.81990995,4.57367637,13.89784901,0.08728360,0.13401995,0.74013962,0.64300450,0.00000000
5.82591296,4.69902769,14.16012727,0.09037261,0.14026856,0.78202034,0.66175124,0.00000000
5.83191596,4.80852472,14.36631737,0.09317174,0.14651628,0.82230620,0.67780955,0.00000000
5.83791896,4.90038293,14.51335115,0.09563636,0.15261523,0.86042824,0.69084389,0.00000000
5.84392196,4.97310541,14.59909416,0.09772718,0.15842256,0.89584918,0.70056263,0.00000000
5.84992496,5.02553109,14.62241177,0.09941159,0.16380464,0.92808138,0.70672719,0.00000000
5.85592796,5.05687571,14.58321476,0.10066482,0.16864092,0.95670385,0.70916009,0.00000000
5.86193097,5.06676353,14.48248176,0.10147087,0.17282747,0.98137753,0.70775143,0.00000000
5.86793397,5.05524785,14.32225632,0.10182319,0.17627991,1.00185789,0.70246359,0.00000000
5.87393697,5.02281877,14.10561667,0.10172512,0.17893573,1.01800425,0.69333387,0.00000000
5.87993997,4.97039702,13.83661677,0.10118992,0.18075579,1.02978500,0.68047501,0.00000000
5.88594297,4.89931295,13.52019845,0.10024050,0.18172497,1.03727849,0.66407334,0.00000000
5.89194597,4.81127100,13.16207526,0.09890873,0.18185196,1.04066911,0.64438469,0.00000000
5.89794897,4.70829994,12.76858996,0.09723445,0.18116806,1.04023877,0.62172836,0.00000000
5.90395198,4.59269058,12.34654920,0.09526420,0.17972521,1.03635397,0.59647905,0.00000000
5.90995498,4.46692301,11.90304017,0.09304957,0.17759325,1.02944895,0.56905742,0.00000000
5.91595798,4.33358607,11.44523515,0.09064549,0.17485650,1.02000579,0.53991958,0.00000000
5.92196098,4.19529269,10.98019134,0.08810832,0.17160989,1.00853231,0.50954586,0.00000000
5.92796398,4.05459453,10.51465368,0.08549397,0.16795483,0.99553896,0.47842966,0.00000000
5.93396698,3.91390001,10.05486909,0.08285600,0.16399495,0.98151587,0.44706651,0.00000000
5.93996998,3.77539959,9.60641999,0.08024403,0.15983207,0.96691122,0.41594410,0.00000000
5.94597299,3.64100167,9.17408484,0.07770221,0.15556236,0.95211217,0.38553354,0.00000000
5.95197599,3.51228248,8.76173201,0.07526815,0.15127311,0.93742933,0.35628215,0.00000000
5.95797899,3.39045194,8.37225180,0.07297216,0.14704011,0.92308546,0.32860803,0.00000000
5.96398199,3.27633735,8.00752982,0.07083683,0.14292579,0.90920925,0.30289650,0.00000000
5.96998499,3.17038521,7.66846260,0.06887717,0.13897816,0.89583419,0.27949834,0.00000000
5.97598799,3.07268083,7.35501418,0.06710098,0.13523060,0.88290273,0.25872967,0.00000000
5.98199100,2.98298431,7.06631062,0.06550968,0.13170242,0.87027531,0.24087320,0.00000000
5.98799400,2.90078068,6.80076687,0.06409943,0.12840015,0.85774377,0.22618050,0.00000000
5.99399700,2.82534105,6.55623937,0.06286247,0.12531941,0.84504827,0.21487491,0.00000000
6.00000000,2.75579135,6.33019620,0.06178860,0.12244723,0.83189679,0.20715452,0.00000000
