energy_ev,total_up,C_s_up,C_p_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
4.31315658,0.00221280,0.00050648,0.00000000,0.00169767,0.00011534,0.00000004,0.00014371
4.31915958,0.00170117,0.00038936,0.00000000,0.00130523,0.00008867,0.00000003,0.00011048
4.32516258,0.00129847,0.00029717,0.00000001,0.00099636,0.00006768,0.00000002,0.00008433
4.33116558,0.00098402,0.00022519,0.00000001,0.00075522,0.00005129,0.00000001,0.00006390
4.33716858,0.00074042,0.00016941,0.00000001,0.00056850,0.00003859,0.00000001,0.00004808
4.34317159,0.00055321,0.00012654,0.00000002,0.00042512,0.00002882,0.00000001,0.00003591
4.34917459,0.00041051,0.00009384,0.00000003,0.00031601,0.00002138,0.00000001,0.00002663
4.35517759,0.00030264,0.00006909,0.00000005,0.00023382,0.00001574,0.00000002,0.00001961
4.36118059,0.00022184,0.00005050,0.00000008,0.00017269,0.00001151,0.00000002,0.00001433
4.36718359,0.00016193,0.00003665,0.00000012,0.00012804,0.00000836,0.00000003,0.00001040
4.37318659,0.00011810,0.00002640,0.00000018,0.00009635,0.00000603,0.00000005,0.00000749
4.37918959,0.00008662,0.00001889,0.00000028,0.00007507,0.00000433,0.00000007,0.00000536
4.38519260,0.00006471,0.00001342,0.00000041,0.00006248,0.00000309,0.00000011,0.00000381
4.39119560,0.00005035,0.00000946,0.00000061,0.00005762,0.00000221,0.00000016,0.00000268
4.39719860,0.00004219,0.00000662,0.00000089,0.00006026,0.00000159,0.00000023,0.00000188
4.40320160,0.00003945,0.00000461,0.00000130,0.00007094,0.00000117,0.00000034,0.00000131
4.40920460,0.00004188,0.00000318,0.00000189,0.00009104,0.00000090,0.00000049,0.00000090
4.41520760,0.00004977,0.00000219,0.00000271,0.00012287,0.00000074,0.00000071,0.00000062
4.42121061,0.00006395,0.00000150,0.00000387,0.00016993,0.00000069,0.00000101,0.00000042
4.42721361,0.00008584,0.00000104,0.00000549,0.00023714,0.00000073,0.00000143,0.00000029
4.43321661,0.00011757,0.00000073,0.00000773,0.00033118,0.00000086,0.00000202,0.00000020
4.43921961,0.00016210,0.00000054,0.00001080,0.00046097,0.00000109,0.00000282,0.00000015
4.44522261,0.00022343,0.00000045,0.00001498,0.00063821,0.00000143,0.00000391,0.00000012
4.45122561,0.00030677,0.00000043,0.00002063,0.00087804,0.00000193,0.00000539,0.00000010
4.45722861,0.00041884,0.00000049,0.00002821,0.00119984,0.00000261,0.00000737,0.00000011
4.46323162,0.00056819,0.00000063,0.00003830,0.00162817,0.00000352,0.00001002,0.00000014
4.46923462,0.00076558,0.00000089,0.00005163,0.00219378,0.00000473,0.00001351,0.00000020
4.47523762,0.00102437,0.00000129,0.00006911,0.00293485,0.00000633,0.00001809,0.00000029
4.48124062,0.00136098,0.00000190,0.00009185,0.00389825,0.00000841,0.00002405,0.00000043
4.48724362,0.00179542,0.00000281,0.00012121,0.00514089,0.00001111,0.00003176,0.00000065
4.49324662,0.00235175,0.00000414,0.00015883,0.00673121,0.00001456,0.00004163,0.00000096
4.49924962,0.00305866,0.00000605,0.00020665,0.00875053,0.00001897,0.00005420,0.00000143
4.50525263,0.00394993,0.00000881,0.00026699,0.01129444,0.00002453,0.00007007,0.00000211
4.51125563,0.00506490,0.00001273,0.00034254,0.01447394,0.00003152,0.00008996,0.00000309
4.51725863,0.00644887,0.00001827,0.00043640,0.01841636,0.00004022,0.00011469,0.00000450
4.52326163,0.00815336,0.00002605,0.00055214,0.02326589,0.00005099,0.00014521,0.00000651
4.52926463,0.01023623,0.00003688,0.00069375,0.02918362,0.00006422,0.00018259,0.00000935
4.53526763,0.01276164,0.00005186,0.00086573,0.03634694,0.00008036,0.00022802,0.00001334
4.54127064,0.01579971,0.00007242,0.00107300,0.04494817,0.00009992,0.00028283,0.00001890
4.54727364,0.01942604,0.00010043,0.00132094,0.05519239,0.00012348,0.00034843,0.00002662
4.55327664,0.02372087,0.00013833,0.00161533,0.06729428,0.00015168,0.00042638,0.00003723
4.55927964,0.02876796,0.00018924,0.00196233,0.08147398,0.00018522,0.00051829,0.00005172
4.56528264,0.03465326,0.00025710,0.00236837,0.09795199,0.00022492,0.00062586,0.00007139
4.57128564,0.04146326,0.00034692,0.00284014,0.11694319,0.00027165,0.00075082,0.00009787
4.57728864,0.04928323,0.00046494,0.00338450,0.13864996,0.00032640,0.00089491,0.00013329
4.58329165,0.05819526,0.00061886,0.00400839,0.16325490,0.00039028,0.00105985,0.00018031
4.58929465,0.06827639,0.00081814,0.00471877,0.19091313,0.00046453,0.00124727,0.00024230
4.59529765,0.07959674,0.00107427,0.00552264,0.22174471,0.00055056,0.00145872,0.00032344
4.60130065,0.09221795,0.00140103,0.00642692,0.25582761,0.00065000,0.00169557,0.00042886
4.60730365,0.10619203,0.00181482,0.00743855,0.29319152,0.00076471,0.00195903,0.00056486
4.61330665,0.12156066,0.00233496,0.00856451,0.33381323,0.00089685,0.00225006,0.00073901
4.61930965,0.13835523,0.00298391,0.00981198,0.37761383,0.00104895,0.00256937,0.00096040
4.62531266,0.15659756,0.00378754,0.01118841,0.42445827,0.00122395,0.00291737,0.00123977
4.63131566,0.17630153,0.00477529,0.01270184,0.47415760,0.00142530,0.00329416,0.00158970
4.63731866,0.19747546,0.00598020,0.01436109,0.52647403,0.00165701,0.00369953,0.00202473
4.64332166,0.22012528,0.00743891,0.01617609,0.58112900,0.00192376,0.00413292,0.00256153
4.64932466,0.24425830,0.00919148,0.01815816,0.63781393,0.00223090,0.00459345,0.00321890
4.65532766,0.26988743,0.01128099,0.02032033,0.69620350,0.00258458,0.00507991,0.00401780
4.66133067,0.29703551,0.01375306,0.02267761,0.75597069,0.00299170,0.00559077,0.00498127
4.66733367,0.32573944,0.01665505,0.02524715,0.81680303,0.00345998,0.00612421,0.00613423
4.67333667,0.35605358,0.02003510,0.02804832,0.87841898,0.00399786,0.00667809,0.00750319
4.67933967,0.38805228,0.02394091,0.03110265,0.94058341,0.00461445,0.00725002,0.00911583
4.68534267,0.42183071,0.02841830,0.03443355,1.00312106,0.00531936,0.00783736,0.01100040
4.69134567,0.45750406,0.03350960,0.03806585,1.06592679,0.00612252,0.00843718,0.01318505
4.69734867,0.49520432,0.03925179,0.04202505,1.12897176,0.00703389,0.00904635,0.01569694
4.70335168,0.53507488,0.04567465,0.04633639,1.19230436,0.00806312,0.00966153,0.01856128
4.70935468,0.57726254,0.05279870,0.05102361,1.25604565,0.00921914,0.01027917,0.02180023
4.71535768,0.62190729,0.06063332,0.05610754,1.32037868,0.01050976,0.01089557,0.02543170
4.72136068,0.66912992,0.06917487,0.06160449,1.38553210,0.01194109,0.01150692,0.02946814
4.72736368,0.71901821,0.07840511,0.06752455,1.45175841,0.01351708,0.01210937,0.03391537
4.73336668,0.77161217,0.08828994,0.07386980,1.51930783,0.01523898,0.01269916,0.03877137
4.73936968,0.82688918,0.09877852,0.08063266,1.58839918,0.01710480,0.01327268,0.04402530
4.74537269,0.88475013,0.10980300,0.08779440,1.65918945,0.01910894,0.01382670,0.04965672
4.75137569,0.94500741,0.12127886,0.09532383,1.73174392,0.02124173,0.01435854,0.05563498
4.75737869,1.00737583,0.13310590,0.10317653,1.80600903,0.02348923,0.01486633,0.06191904
4.76338169,1.07146752,0.14516997,0.11129446,1.88178981,0.02583313,0.01534924,0.06845765
4.76938469,1.13679139,0.15734544,0.11960620,1.95873412,0.02825075,0.01580781,0.07518988
4.77538769,1.20275800,0.16949835,0.12802782,2.03632494,0.03071529,0.01624423,0.08204621
4.78139070,1.26868996,0.18149017,0.13646438,2.11388215,0.03319630,0.01666267,0.08894995
4.78739370,1.33383798,0.19318203,0.14481211,2.19057439,0.03566019,0.01706956,0.09581912
4.79339670,1.39740209,0.20443934,0.15296119,2.26544088,0.03807114,0.01747379,0.10256874
4.79939970,1.45855734,0.21513647,0.16079901,2.33742280,0.04039195,0.01788697,0.10911329
4.80540270,1.51648300,0.22516141,0.16821387,2.40540274,0.04258518,0.01832347,0.11536947
4.81140570,1.57039372,0.23442010,0.17509883,2.46825053,0.04461427,0.01880042,0.12125897
4.81740870,1.61957113,0.24284020,0.18135566,2.52487288,0.04644473,0.01933761,0.12671114
4.82341171,1.66339427,0.25037411,0.18689860,2.57426437,0.04804536,0.01995715,0.13166554
4.82941471,1.70136688,0.25700094,0.19165774,2.61555653,0.04938927,0.02068311,0.13607408
4.83541771,1.73314003,0.26272741,0.19558190,2.64806251,0.05045490,0.02154086,0.13990271
4.84142071,1.75852853,0.26758747,0.19864071,2.67131417,0.05122678,0.02255634,0.14313253
4.84742371,1.77752009,0.27164056,0.20082590,2.68508971,0.05169612,0.02375520,0.14576030
4.85342671,1.79027625,0.27496867,0.20215159,2.68942960,0.05186108,0.02516174,0.14779816
4.85942971,1.79712497,0.27767215,0.20265360,2.68464006,0.05172681,0.02679779,0.14927272
4.86543272,1.79854495,0.27986448,0.20238782,2.67128340,0.05130524,0.02868157,0.15022346
4.87143572,1.79514244,0.28166626,0.20142767,2.65015586,0.05061457,0.03082648,0.15070054
4.87743872,1.78762162,0.28319873,0.19986072,2.62225395,0.04967848,0.03323997,0.15076210
4.88344172,1.77675014,0.28457699,0.19778484,2.58873121,0.04852523,0.03592246,0.15047127
4.88944472,1.76332177,0.28590348,0.19530382,2.55084781,0.04718654,0.03886649,0.14989292
4.89544772,1.74811801,0.28726200,0.19252293,2.50991569,0.04569639,0.04205600,0.14909046
4.90145073,1.73187101,0.28871246,0.18954448,2.46724238,0.04408975,0.04546593,0.14812283
4.90745373,1.71522972,0.29028698,0.18646372,2.42407651,0.04240142,0.04906210,0.14704174
4.91345673,1.69873109,0.29198720,0.18336522,2.38155774,0.04066482,0.05280145,0.14588949
4.91945973,1.68277797,0.29378334,0.18031995,2.34067379,0.03891101,0.05663260,0.14469729
4.92546273,1.66762468,0.29561476,0.17738316,2.30222643,0.03716782,0.06049683,0.14348435
4.93146573,1.65337092,0.29739236,0.17459313,2.26680792,0.03545921,0.06432938,0.14225763
4.93746873,1.63996428,0.29900232,0.17197087,2.23478853,0.03380483,0.06806106,0.14101227
4.94347174,1.62721065,0.30031140,0.16952068,2.20631513,0.03221982,0.07162013,0.13973276
4.94947474,1.61479205,0.30117319,0.16723145,2.18132046,0.03071478,0.07493445,0.13839456
4.95547774,1.60229031,0.30143522,0.16507878,2.15954163,0.02929597,0.07793359,0.13696632
4.96148074,1.58921524,0.30094645,0.16302746,2.14054638,0.02796569,0.08055117,0.13541226
4.96748374,1.57503551,0.29956472,0.16103441,2.12376508,0.02672276,0.08272700,0.13369479
4.97348674,1.55921028,0.29716385,0.15905175,2.10852650,0.02556311,0.08440908,0.13177714
4.97948974,1.54122006,0.29364004,0.15702984,2.09409503,0.02448044,0.08555542,0.12962577
4.98549275,1.52059500,0.28891709,0.15492024,2.07970764,0.02346689,0.08613542,0.12721257
4.99149575,1.49693934,0.28295044,0.15267825,2.06460866,0.02251366,0.08613097,0.12451666
4.99749875,1.46995100,0.27572962,0.15026518,2.04808117,0.02161167,0.08553701,0.12152571
5.00350175,1.43943566,0.26727921,0.14765004,2.02947390,0.02075208,0.08436168,0.11823682
5.00950475,1.40531509,0.25765821,0.14481086,2.00822332,0.01992674,0.08262598,0.11465680
5.01550775,1.36762984,0.24695789,0.14173548,1.98387053,0.01912859,0.08036295,0.11080214
5.02151076,1.32653674,0.23529842,0.13842191,1.95607336,0.01835189,0.07761650,0.10669834
5.02751376,1.28230198,0.22282434,0.13487834,1.92461421,0.01759247,0.07443983,0.10237913
5.03351676,1.23529058,0.20969922,0.13112290,1.88940411,0.01684779,0.07089365,0.09788526
5.03951976,1.18595354,0.19609986,0.12718317,1.85048414,0.01611701,0.06704412,0.09326322
5.04552276,1.13481344,0.18221026,0.12309568,1.80802472,0.01540095,0.06296082,0.08856390
5.05152576,1.08244969,0.16821564,0.11890523,1.76232361,0.01470205,0.05871457,0.08384122
5.05752876,1.02948436,0.15429688,0.11466444,1.71380331,0.01402432,0.05437550,0.07915096
5.06353177,0.97656909,0.14062553,0.11043320,1.66300789,0.01337321,0.05001117,0.07454969
5.06953477,0.92437374,0.12735958,0.10627832,1.61059972,0.01275549,0.04568492,0.07009388
5.07553777,0.87357699,0.11464013,0.10227322,1.55735570,0.01217920,0.04145462,0.06583927
5.08154077,0.82485884,0.10258898,0.09849760,1.50416282,0.01165353,0.03737155,0.06184045
5.08754377,0.77889477,0.09130720,0.09503722,1.45201239,0.01118869,0.03347975,0.05815053
5.09354677,0.73635135,0.08087465,0.09198346,1.40199238,0.01079578,0.02981558,0.05482100
5.09954977,0.69788244,0.07135018,0.08943280,1.35527700,0.01048673,0.02640768,0.05190169
5.10555278,0.66412566,0.06277268,0.08748604,1.31311300,0.01027406,0.02327709,0.04944063
5.11155578,0.63569829,0.05516260,0.08624708,1.27680185,0.01017076,0.02043768,0.04748395
5.11755878,0.61319200,0.04852381,0.08582147,1.24767740,0.01019000,0.01789671,0.04607562
5.12356178,0.59716597,0.04284579,0.08631434,1.22707880,0.01034487,0.01565553,0.04525702
5.12956478,0.58813791,0.03810585,0.08782798,1.21631851,0.01064806,0.01371036,0.04506630
5.13556778,0.58657280,0.03427128,0.09045886,1.21664589,0.01111141,0.01205307,0.04553751
5.14157079,0.59286936,0.03130139,0.09429427,1.22920677,0.01174554,0.01067201,0.04669950
5.14757379,0.60734444,0.02914927,0.09940859,1.25500025,0.01255927,0.00955276,0.04857462
5.15357679,0.63021585,0.02776327,0.10585928,1.29483375,0.01355916,0.00867875,0.05117720
5.15957979,0.66158421,0.02708820,0.11368282,1.34927807,0.01474895,0.00803192,0.05451203
5.16558279,0.70141482,0.02706615,0.12289071,1.41862431,0.01612901,0.00759317,0.05857265
5.17158579,0.74952043,0.02763709,0.13346570,1.50284465,0.01769586,0.00734276,0.06333986
5.17758879,0.80554617,0.02873922,0.14535861,1.60155909,0.01944174,0.00726061,0.06878030
5.18359180,0.86895782,0.03030912,0.15848571,1.71401041,0.02135425,0.00732653,0.07484537
5.18959480,0.93903445,0.03228184,0.17272718,1.83904925,0.02341616,0.00752039,0.08147045
5.19559780,1.01486663,0.03459092,0.18792655,1.97513114,0.02560528,0.00782219,0.08857474
5.20160080,1.09536107,0.03716847,0.20389151,2.12032688,0.02789464,0.00821219,0.09606153
5.20760380,1.17925218,0.03994533,0.22039602,2.27234716,0.03025269,0.00867095,0.10381915
5.21360680,1.26512107,0.04285142,0.23718385,2.42858175,0.03264385,0.00917942,0.11172260
5.21960980,1.35142177,0.04581619,0.25397364,2.58615298,0.03502916,0.00971902,0.11963578
5.22561281,1.43651431,0.04876936,0.27046510,2.74198230,0.03736709,0.01027179,0.12741438
5.23161581,1.51870386,0.05164180,0.28634651,2.89286831,0.03961465,0.01082048,0.13490930
5.23761881,1.59628457,0.05436657,0.30130310,3.03557360,0.04172844,0.01134879,0.14197051
5.24362181,1.66758673,0.05688012,0.31502597,3.16691749,0.04366594,0.01184151,0.14845115
5.24962481,1.73102521,0.05912357,0.32722142,3.28387096,0.04538674,0.01228477,0.15421188
5.25562781,1.78514740,0.06104400,0.33762003,3.38365004,0.04685384,0.01266624,0.15912509
5.26163082,1.82867830,0.06259571,0.34598532,3.46380359,0.04803480,0.01297534,0.16307889
5.26763382,1.86056101,0.06374131,0.35212143,3.52229165,0.04890280,0.01320345,0.16598073
5.27363682,1.87999042,0.06445269,0.35587962,3.55755078,0.04943757,0.01334406,0.16776039
5.27963982,1.88643876,0.06471172,0.35716312,3.56854350,0.04962602,0.01339286,0.16837223
5.28564282,1.87967166,0.06451064,0.35593029,3.55478939,0.04946270,0.01334782,0.16779666
5.29164582,1.85975391,0.06385216,0.35219572,3.51637660,0.04894994,0.01320917,0.16604066
5.29764882,1.82704477,0.06274921,0.34602938,3.45395311,0.04809774,0.01297934,0.16313734
5.30365183,1.78218294,0.06122438,0.33755386,3.36869850,0.04692338,0.01266281,0.15914464
5.30965483,1.72606201,0.05930905,0.32693975,3.26227746,0.04545079,0.01226594,0.15414314
5.31565783,1.65979765,0.05704217,0.31439940,3.13677756,0.04370968,0.01179670,0.14823312
5.32166083,1.58468804,0.05446899,0.30017953,2.99463416,0.04173450,0.01126436,0.14153110
5.32766383,1.50216944,0.05163945,0.28455276,2.83854622,0.03956331,0.01067925,0.13416583
5.33366683,1.41376906,0.04860660,0.26780875,2.67138679,0.03723650,0.01005231,0.12627413
5.33966983,1.32105722,0.04542498,0.25024507,2.49611226,0.03479558,0.00939486,0.11799662
5.34567284,1.22560083,0.04214905,0.23215845,2.31567414,0.03228190,0.00871820,0.10947359
5.35167584,1.12892026,0.03883170,0.21383650,2.13293700,0.02973560,0.00803335,0.10084117
5.35767884,1.03245089,0.03552301,0.19555045,1.95060565,0.02719451,0.00735080,0.09222788
5.36368184,0.93751090,0.03226918,0.17754897,1.77116374,0.02469338,0.00668027,0.08375185
5.36968484,0.84527604,0.02911168,0.16005331,1.59682572,0.02226315,0.00603059,0.07551849
5.37568784,0.75676188,0.02608676,0.14325383,1.42950289,0.01993054,0.00540956,0.06761900
5.38169085,0.67281364,0.02322515,0.12730798,1.27078377,0.01771773,0.00482397,0.06012948
5.38769385,0.59410344,0.02055209,0.11233961,1.12192839,0.01564232,0.00427960,0.05311067
5.39369685,0.52113423,0.01808751,0.09843954,0.98387526,0.01371739,0.00378130,0.04660841
5.39969985,0.45424973,0.01584657,0.08566726,0.85725954,0.01195182,0.00333313,0.04065447
5.40570285,0.39364926,0.01384026,0.07405351,0.74244056,0.01035058,0.00293857,0.03526801
5.41170585,0.33940641,0.01207623,0.06360352,0.63953647,0.00891530,0.00260071,0.03045720
5.41770885,0.29149043,0.01055968,0.05430086,0.54846394,0.00764478,0.00232250,0.02622125
5.42371186,0.24978906,0.00929432,0.04611142,0.46898076,0.00653557,0.00210705,0.02255240
5.42971486,0.21413187,0.00828340,0.03898758,0.40072927,0.00558259,0.00195792,0.01943812
5.43571786,0.18431312,0.00753064,0.03287222,0.34327892,0.00477974,0.00187938,0.01686315
5.44172086,0.16011316,0.00704119,0.02770256,0.29616633,0.00412040,0.00187672,0.01481137
5.44772386,0.14131793,0.00682248,0.02341364,0.25893162,0.00359798,0.00195655,0.01326764
5.45372686,0.12773573,0.00688491,0.01994135,0.23115004,0.00320631,0.00212699,0.01221920
5.45972986,0.11921109,0.00724248,0.01722503,0.21245813,0.00294003,0.00239794,0.01165687
5.46573287,0.11563527,0.00791318,0.01520956,0.20257400,0.00279485,0.00278127,0.01157593
5.47173587,0.11695341,0.00891927,0.01384699,0.20131139,0.00276773,0.00329088,0.01197665
5.47773887,0.12316808,0.01028732,0.01309765,0.20858761,0.00285695,0.00394284,0.01286442
5.48374187,0.13433941,0.01204805,0.01293082,0.22442520,0.00306220,0.00475536,0.01424960
5.48974487,0.15058187,0.01423599,0.01332508,0.24894781,0.00338440,0.00574868,0.01614699
5.49574787,0.17205785,0.01688887,0.01426821,0.28237049,0.00382564,0.00694495,0.01857498
5.50175088,0.19896831,0.02004691,0.01575691,0.32498487,0.00438890,0.00836792,0.02155442
5.50775388,0.23154097,0.02375181,0.01779614,0.37713996,0.00507780,0.01004263,0.02510722
5.51375688,0.27001621,0.02804570,0.02039845,0.43921903,0.00589625,0.01199489,0.02925478
5.51975988,0.31463141,0.03296982,0.02358305,0.51161358,0.00684806,0.01425077,0.03401624
5.52576288,0.36560419,0.03856327,0.02737484,0.59469524,0.00793658,0.01683595,0.03940665
5.53176588,0.42311510,0.04486158,0.03180342,0.68878659,0.00916426,0.01977498,0.04543516
5.53776888,0.48729067,0.05189536,0.03690206,0.79413206,0.01053224,0.02309050,0.05210330
5.54377189,0.55818726,0.05968904,0.04270675,0.91087008,0.01203998,0.02680244,0.05940339
5.54977489,0.63577668,0.06825963,0.04925521,1.03900754,0.01368492,0.03092712,0.06731726
5.55577789,0.71993410,0.07761570,0.05658601,1.17839794,0.01546219,0.03547642,0.07581523
5.56178089,0.81042896,0.08775664,0.06473774,1.32872398,0.01736439,0.04045702,0.08485560
5.56778389,0.90691938,0.09867199,0.07374820,1.48948578,0.01938149,0.04586960,0.09438446
5.57378689,1.00895040,0.11034118,0.08365357,1.65999520,0.02150076,0.05170820,0.10433612
5.57978989,1.11595630,0.12273343,0.09448758,1.83937677,0.02370689,0.05795971,0.11463397
5.58579290,1.22726687,0.13580791,0.10628060,2.02657524,0.02598213,0.06460347,0.12519185
5.59179590,1.34211756,0.14951412,0.11905860,2.22036954,0.02830660,0.07161104,0.13591582
5.59779890,1.45966281,0.16379238,0.13284192,2.41939247,0.03065860,0.07894614,0.14670631
5.60380190,1.57899211,0.17857445,0.14764381,2.62215520,0.03301514,0.08656480,0.15746058
5.60980490,1.69914786,0.19378411,0.16346874,2.82707527,0.03535236,0.09441563,0.16807519
5.61580790,1.81914402,0.20933783,0.18031040,3.03250674,0.03764610,0.10244034,0.17844862
5.62181091,1.93798475,0.22514520,0.19814943,3.23677074,0.03987246,0.11057434,0.18848365
5.62781391,2.05468191,0.24110930,0.21695097,3.43818511,0.04200828,0.11874757,0.19808956
5.63381691,2.16827061,0.25712696,0.23666198,3.63509135,0.04403169,0.12688535,0.20718389
5.63981991,2.27782210,0.27308876,0.25720861,3.82587788,0.04592249,0.13490947,0.21569375
5.64582291,2.38245359,0.28887906,0.27849363,4.00899862,0.04766254,0.14273922,0.22355664
5.65182591,2.48133473,0.30437587,0.30039414,4.18298642,0.04923597,0.15029258,0.23072067
5.65782891,2.57369081,0.31945082,0.32275981,4.34646128,0.05062940,0.15748741,0.23714425
5.66383192,2.65880321,0.33396926,0.34541175,4.49813378,0.05183196,0.16424269,0.24279534
5.66983492,2.73600762,0.34779068,0.36814241,4.63680463,0.05283529,0.17047972,0.24765027
5.67583792,2.80469081,0.36076938,0.39071644,4.76136158,0.05363340,0.17612336,0.25169234
5.68184092,2.86428715,0.37275580,0.41287295,4.87077508,0.05422258,0.18110326,0.25491023
5.68784392,2.91427565,0.38359827,0.43432897,4.96409438,0.05460113,0.18535502,0.25729652
5.69384692,2.95417858,0.39314543,0.45478442,5.04044561,0.05476917,0.18882136,0.25884629
5.69984992,2.98356253,0.40124924,0.47392839,5.09903320,0.05472841,0.19145321,0.25955607
5.70585293,3.00204233,0.40776853,0.49144657,5.13914575,0.05448200,0.19321073,0.25942316
5.71185593,3.00928828,0.41257301,0.50702978,5.16016698,0.05403430,0.19406422,0.25844540
5.71785893,3.00503646,0.41554757,0.52038310,5.16159167,0.05339086,0.19399496,0.25662148
5.72386193,2.98910183,0.41659664,0.53123540,5.14304645,0.05255827,0.19299584,0.25395163
5.72986493,2.96139330,0.41564847,0.53934878,5.10431406,0.05154423,0.19107186,0.25043879
5.73586793,2.92192979,0.41265903,0.54452750,5.04535981,0.05035756,0.18824037,0.24609004
5.74187094,2.87085602,0.40761525,0.54662597,4.96635828,0.04900825,0.18453114,0.24091823
5.74787394,2.80845678,0.40053752,0.54555531,4.86771803,0.04750757,0.17998606,0.23494365
5.75387694,2.73516822,0.39148104,0.54128828,4.75010234,0.04586812,0.17465864,0.22819558
5.75987994,2.65158511,0.38053617,0.53386211,4.61444362,0.04410392,0.16861321,0.22071360
5.76588294,2.55846291,0.36782740,0.52337916,4.46194986,0.04223038,0.16192380,0.21254845
5.77188594,2.45671399,0.35351118,0.51000525,4.29410162,0.04026432,0.15467276,0.20376250
5.77788894,2.34739772,0.33777249,0.49396583,4.11263881,0.03822382,0.14694916,0.19442959
5.78389195,2.23170428,0.32082044,0.47553987,3.91953687,0.03612808,0.13884698,0.18463432
5.78989495,2.11093275,0.30288290,0.45505204,3.71697294,0.03399717,0.13046315,0.17447079
5.79589795,1.98646424,0.28420063,0.43286329,3.50728292,0.03185171,0.12189554,0.16404074
5.80190095,1.85973103,0.26502090,0.40936029,3.29291113,0.02971255,0.11324087,0.15345140
5.80790395,1.73218316,0.24559113,0.38494426,3.07635449,0.02760032,0.10459277,0.14281290
5.81390695,1.60525391,0.22615270,0.36001955,2.86010372,0.02553506,0.09603993,0.13223554
5.81990995,1.48032557,0.20693517,0.33498249,2.64658397,0.02353573,0.08766439,0.12182699
5.82591296,1.35869712,0.18815121,0.31021096,2.43809739,0.02161987,0.07954016,0.11168960
5.83191596,1.24155496,0.16999241,0.28605496,2.23677015,0.01980315,0.07173207,0.10191792
5.83791896,1.12994802,0.15262602,0.26282857,2.04450571,0.01809907,0.06429497,0.09259649
5.84392196,1.02476790,0.13619272,0.24080352,1.86294635,0.01651867,0.05727324,0.08379810
5.84992496,0.92673469,0.12080555,0.22020446,1.69344394,0.01507037,0.05070062,0.07558246
5.85592796,0.83638882,0.10654968,0.20120599,1.53704079,0.01375979,0.04460040,0.06799539
5.86193097,0.75408873,0.09348328,0.18393148,1.39446079,0.01258977,0.03898581,0.06106851
5.86793397,0.68001422,0.08163900,0.16845358,1.26611061,0.01156039,0.03386080,0.05481939
5.87393697,0.61417490,0.07102622,0.15479614,1.15209023,0.01066905,0.02922085,0.04925211
5.87993997,0.55642303,0.06163365,0.14293762,1.05221193,0.00991073,0.02505408,0.04435826
5.88594297,0.50647000,0.05343228,0.13281540,0.96602638,0.00927818,0.02134233,0.04011816
5.89194597,0.46390551,0.04637843,0.12433112,0.89285441,0.00876222,0.01806246,0.03650233
5.89794897,0.42821864,0.04041677,0.11735657,0.83182300,0.00835212,0.01518746,0.03347315
5.90395198,0.39881985,0.03548311,0.11173992,0.78190392,0.00803591,0.01268766,0.03098653
5.90995498,0.37506318,0.03150706,0.10731215,0.74195367,0.00780078,0.01053180,0.02899359
5.91595798,0.35626802,0.02841425,0.10389345,0.71075320,0.00763345,0.00868807,0.02744236
5.92196098,0.34173964,0.02612819,0.10129936,0.68704646,0.00752054,0.00712495,0.02627924
5.92796398,0.33078826,0.02457181,0.09934650,0.66957662,0.00744895,0.00581201,0.02545048
5.93396698,0.32274609,0.02366858,0.09785786,0.65711925,0.00740613,0.00472050,0.02490340
5.93996998,0.31698227,0.02334330,0.09666739,0.64851184,0.00738044,0.00382390,0.02458741
5.94597299,0.31291540,0.02352269,0.09562399,0.64267921,0.00736135,0.00309835,0.02445498
5.95197599,0.31002382,0.02413566,0.09459465,0.63865472,0.00733971,0.00252289,0.02446231
5.95797899,0.30785346,0.02511351,0.09346696,0.63559702,0.00730786,0.00207975,0.02456991
5.96398199,0.30602357,0.02639009,0.09215071,0.63280267,0.00725981,0.00175451,0.02474300
5.96998499,0.30423037,0.02790186,0.09057882,0.62971464,0.00719127,0.00153620,0.02495181
5.97598799,0.30224882,0.02958808,0.08870754,0.62592706,0.00709972,0.00141741,0.02517177
5.98199100,0.29993285,0.03139108,0.08651601,0.62118669,0.00698434,0.00139436,0.02538363
5.98799400,0.29721411,0.03325660,0.08400519,0.61539136,0.00684604,0.00146698,0.02557346
5.99399700,0.29409969,0.03513434,0.08119636,0.60858597,0.00668730,0.00163895,0.02573269
6.00000000,0.29066882,0.03697854,0.07812916,0.60095644,0.00651213,0.00191777,0.02585807
