energy_ev,total_up,B_p_up,B_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
0.81340670,2.84886813,0.77424583,0.00000000,4.94132291,0.86570603,0.37341365,0.00000000
0.81940970,2.79129444,0.76060867,0.00000000,4.83405397,0.85111515,0.37655620,0.00000000
0.82541271,2.73565637,0.74651119,0.00000000,4.72416821,0.83705375,0.38090519,0.00000000
0.83141571,2.68233123,0.73210637,0.00000000,4.61285024,0.82357692,0.38640263,0.00000000
0.83741871,2.63154635,0.71752450,0.00000000,4.50109663,0.81069564,0.39295785,0.00000000
0.84342171,2.58340282,0.70287582,0.00000000,4.38972920,0.79838535,0.40045459,0.00000000
0.84942471,2.53790380,0.68825418,0.00000000,4.27941693,0.78659576,0.40875940,0.00000000
0.85542771,2.49498524,0.67374140,0.00000000,4.17070420,0.77526103,0.41773095,0.00000000
0.86143072,2.45454698,0.65941179,0.00000000,4.06404270,0.76430985,0.42722969,0.00000000
0.86743372,2.41648216,0.64533652,0.00000000,3.95982416,0.75367463,0.43712775,0.00000000
0.87343672,2.38070324,0.63158743,0.00000000,3.85841123,0.74329934,0.44731839,0.00000000
0.87943972,2.34716289,0.61823984,0.00000000,3.76016399,0.73314562,0.45772465,0.00000000
0.88544272,2.31586879,0.60537417,0.00000000,3.66546029,0.72319664,0.46830680,0.00000000
0.89144572,2.28689147,0.59307616,0.00000000,3.57470824,0.71345877,0.47906811,0.00000000
0.89744872,2.26036496,0.58143572,0.00000000,3.48835043,0.70396098,0.49005871,0.00000000
0.90345173,2.23648051,0.57054426,0.00000000,3.40685943,0.69475207,0.50137709,0.00000000
0.90945473,2.21547406,0.56049095,0.00000000,3.33072556,0.68589610,0.51316912,0.00000000
0.91545773,2.19760843,0.55135794,0.00000000,3.26043780,0.67746638,0.52562446,0.00000000
0.92146073,2.18315157,0.54321506,0.00000000,3.19645971,0.66953848,0.53897025,0.00000000
0.92746373,2.17235255,0.53611428,0.00000000,3.13920221,0.66218288,0.55346225,0.00000000
0.93346673,2.16541677,0.53008445,0.00000000,3.08899553,0.65545766,0.56937354,0.00000000
0.93946973,2.16248213,0.52512667,0.00000000,3.04606233,0.64940183,0.58698119,0.00000000
0.94547274,2.16359762,0.52121073,0.00000000,3.01049404,0.64402976,0.60655130,0.00000000
0.95147574,2.16870573,0.51827284,0.00000000,2.98223221,0.63932700,0.62832292,0.00000000
0.95747874,2.17762955,0.51621495,0.00000000,2.96105595,0.63524779,0.65249161,0.00000000
0.96348174,2.19006549,0.51490572,0.00000000,2.94657652,0.63171440,0.67919318,0.00000000
0.96948474,2.20558181,0.51418321,0.00000000,2.93823914,0.62861828,0.70848866,0.00000000
0.97548774,2.22362309,0.51385911,0.00000000,2.93533205,0.62582297,0.74035097,0.00000000
0.98149075,2.24352032,0.51372438,0.00000000,2.93700214,0.62316848,0.77465427,0.00000000
0.98749375,2.26450599,0.51355597,0.00000000,2.94227610,0.62047695,0.81116666,0.00000000
0.99349675,2.28573351,0.51312428,0.00000000,2.95008603,0.61755919,0.84954673,0.00000000
0.99949975,2.30629977,0.51220104,0.00000000,2.95929800,0.61422168,0.88934449,0.00000000
1.00550275,2.32527006,0.51056716,0.00000000,2.96874224,0.61027378,0.93000697,0.00000000
1.01150575,2.34170406,0.50802020,0.00000000,2.97724351,0.60553465,0.97088844,0.00000000
1.01750875,2.35468201,0.50438109,0.00000000,2.98365062,0.59983960,1.01126523,0.00000000
1.02351176,2.36333004,0.49949989,0.00000000,2.98686384,0.59304564,1.05035473,0.00000000
1.02951476,2.36684380,0.49326033,0.00000000,2.98585977,0.58503600,1.08733783,0.00000000
1.03551776,2.36450985,0.48558301,0.00000000,2.97971298,0.57572350,1.12138424,0.00000000
1.04152076,2.35572411,0.47642720,0.00000000,2.96761420,0.56505276,1.15167950,0.00000000
1.04752376,2.34000724,0.46579127,0.00000000,2.94888518,0.55300120,1.17745269,0.00000000
1.05352676,2.31701654,0.45371189,0.00000000,2.92299029,0.53957895,1.19800371,0.00000000
1.05952976,2.28655448,0.44026208,0.00000000,2.88954514,0.52482787,1.21272893,0.00000000
1.06553277,2.24857375,0.42554828,0.00000000,2.84832259,0.50881972,1.22114414,0.00000000
1.07153577,2.20317917,0.40970683,0.00000000,2.79925654,0.49165369,1.22290379,0.00000000
1.07753877,2.15062645,0.39289988,0.00000000,2.74244371,0.47345358,1.21781584,0.00000000
1.08354177,2.09131827,0.37531106,0.00000000,2.67814379,0.45436465,1.20585147,0.00000000
1.08954477,2.02579774,0.35714111,0.00000000,2.60677792,0.43455041,1.18714942,0.00000000
1.09554777,1.95473973,0.33860365,0.00000000,2.52892575,0.41418945,1.16201491,0.00000000
1.10155078,1.87894026,0.31992124,0.00000000,2.44532080,0.39347234,1.13091323,0.00000000
1.10755378,1.79930419,0.30132177,0.00000000,2.35684417,0.37259881,1.09445847,0.00000000
1.11355678,1.71683164,0.28303535,0.00000000,2.26451626,0.35177507,1.05339800,0.00000000
1.11955978,1.63260314,0.26529160,0.00000000,2.16948635,0.33121151,1.00859343,0.00000000
1.12556278,1.54776405,0.24831746,0.00000000,2.07301982,0.31112045,0.96099904,0.00000000
1.13156578,1.46350808,0.23233536,0.00000000,1.97648274,0.29171418,0.91163842,0.00000000
1.13756878,1.38106050,0.21756168,0.00000000,1.88132382,0.27320315,0.86158035,0.00000000
1.14357179,1.30166073,0.20420551,0.00000000,1.78905357,0.25579411,0.81191472,0.00000000
1.14957479,1.22654486,0.19246748,0.00000000,1.70122079,0.23968840,0.76372913,0.00000000
1.15557779,1.15692787,0.18253862,0.00000000,1.61938648,0.22508013,0.71808689,0.00000000
1.16158079,1.09398580,0.17459910,0.00000000,1.54509543,0.21215416,0.67600667,0.00000000
1.16758379,1.03883778,0.16881687,0.00000000,1.47984597,0.20108411,0.63844412,0.00000000
1.17358679,0.99252822,0.16534591,0.00000000,1.42505818,0.19203005,0.60627563,0.00000000
1.17958979,0.95600887,0.16432431,0.00000000,1.38204131,0.18513602,0.58028402,0.00000000
1.18559280,0.93012122,0.16587193,0.00000000,1.35196088,0.18052744,0.56114617,0.00000000
1.19159580,0.91557911,0.17008777,0.00000000,1.33580651,0.17830824,0.54942243,0.00000000
1.19759880,0.91295190,0.17704707,0.00000000,1.33436103,0.17855800,0.54554748,0.00000000
1.20360180,0.92264846,0.18679824,0.00000000,1.34817192,0.18132895,0.54982265,0.00000000
1.20960480,0.94490229,0.19935968,0.00000000,1.37752614,0.18664310,0.56240949,0.00000000
1.21560780,0.97975836,0.21471673,0.00000000,1.42242906,0.19448951,0.58332471,0.00000000
1.22161081,1.02706206,0.23281873,0.00000000,1.48258875,0.20482183,0.61243649,0.00000000
1.22761381,1.08645105,0.25357666,0.00000000,1.55740645,0.21755635,0.64946248,0.00000000
1.23361681,1.15735043,0.27686129,0.00000000,1.64597406,0.23257057,0.69396980,0.00000000
1.23961981,1.23897213,0.30250207,0.00000000,1.74707945,0.24970258,0.74537729,0.00000000
1.24562281,1.33031895,0.33028713,0.00000000,1.85922007,0.26875124,0.80296068,0.00000000
1.25162581,1.43019384,0.35996423,0.00000000,1.98062516,0.28947744,0.86586072,0.00000000
1.25762881,1.53721478,0.39124303,0.00000000,2.10928669,0.31160639,0.93309501,0.00000000
1.26363182,1.64983551,0.42379857,0.00000000,2.24299849,0.33483109,1.00357326,0.00000000
1.26963482,1.76637192,0.45727604,0.00000000,2.37940309,0.35881695,1.07611645,0.00000000
1.27563782,1.88503395,0.49129683,0.00000000,2.51604513,0.38320755,1.14947946,0.00000000
1.28164082,2.00396228,0.52546565,0.00000000,2.65042995,0.40763140,1.22237684,0.00000000
1.28764382,2.12126903,0.55937861,0.00000000,2.78008559,0.43170959,1.29351119,0.00000000
1.29364682,2.23508119,0.59263207,0.00000000,2.90262624,0.45506412,1.36160329,0.00000000
1.29964982,2.34358558,0.62483187,0.00000000,3.01581498,0.47732662,1.42542301,0.00000000
1.30565283,2.44507353,0.65560277,0.00000000,3.11762332,0.49814727,1.48381985,0.00000000
1.31165583,2.53798394,0.68459771,0.00000000,3.20628549,0.51720347,1.53575199,0.00000000
1.31765883,2.62094276,0.71150642,0.00000000,3.28034517,0.53420799,1.58031261,0.00000000
1.32366183,2.69279736,0.73606330,0.00000000,3.33869274,0.54891637,1.61675237,0.00000000
1.32966483,2.75264447,0.75805397,0.00000000,3.38059146,0.56113303,1.64449714,0.00000000
1.33566783,2.79985023,0.77732041,0.00000000,3.40569151,0.57071607,1.66316016,0.00000000
1.34167084,2.83406164,0.79376429,0.00000000,3.41403116,0.57758039,1.67254811,0.00000000
1.34767384,2.85520877,0.80734851,0.00000000,3.40602503,0.58169899,1.67266094,0.00000000
1.35367684,2.86349768,0.81809663,0.00000000,3.38243995,0.58310248,1.66368552,0.00000000
1.35967984,2.85939437,0.82609033,0.00000000,3.34435938,0.58187661,1.64598347,0.00000000
1.36568284,2.84360039,0.83146491,0.00000000,3.29313808,0.57815817,1.62007388,0.00000000
1.37168584,2.81702135,0.83440300,0.00000000,3.23034888,0.57212917,1.58661186,0.00000000
1.37768884,2.78072973,0.83512668,0.00000000,3.15772399,0.56400972,1.54636392,0.00000000
1.38369185,2.73592367,0.83388837,0.00000000,3.07709329,0.55404988,1.50018142,0.00000000
1.38969485,2.68388370,0.83096084,0.00000000,2.99032244,0.54252084,1.44897333,0.00000000
1.39569785,2.62592917,0.82662678,0.00000000,2.89925319,0.52970574,1.39367952,0.00000000
1.40170085,2.56337660,0.82116836,0.00000000,2.80564862,0.51589070,1.33524555,0.00000000
1.40770385,2.49750136,0.81485728,0.00000000,2.71114531,0.50135628,1.27460007,0.00000000
1.41370685,2.42950457,0.80794579,0.00000000,2.61721441,0.48636986,1.21263547,0.00000000
1.41970985,2.36048628,0.80065901,0.00000000,2.52513290,0.47117913,1.15019227,0.00000000
1.42571286,2.29142588,0.79318901,0.00000000,2.43596603,0.45600709,1.08804754,0.00000000
1.43171586,2.22317034,0.78569089,0.00000000,2.35056122,0.44104860,1.02690740,0.00000000
1.43771886,2.15643028,0.77828111,0.00000000,2.26955321,0.42646860,0.96740330,0.00000000
1.44372186,2.09178354,0.77103800,0.00000000,2.19337983,0.41240206,0.91009180,0.00000000
1.44972486,2.02968571,0.76400468,0.00000000,2.12230723,0.39895551,0.85545717,0.00000000
1.45572786,1.97048641,0.75719390,0.00000000,2.05646292,0.38621000,0.80391626,0.00000000
1.46173087,1.91445021,0.75059492,0.00000000,1.99587483,0.37422520,0.75582487,0.00000000
1.46773387,1.86178059,0.74418168,0.00000000,1.94051419,0.36304454,0.71148483,0.00000000
1.47373687,1.81264533,0.73792215,0.00000000,1.89034004,0.35270074,0.67115122,0.00000000
1.47973987,1.76720186,0.73178812,0.00000000,1.84534315,0.34322164,0.63503895,0.00000000
1.48574287,1.72562089,0.72576504,0.00000000,1.80558704,0.33463590,0.60332827,0.00000000
1.49174587,1.68810689,0.71986126,0.00000000,1.77124414,0.32697818,0.57616878,0.00000000
1.49774887,1.65491435,0.71411621,0.00000000,1.74262539,0.32029347,0.55368167,0.00000000
1.50375188,1.62635868,0.70860705,0.00000000,1.72020158,0.31464048,0.53596004,0.00000000
1.50975488,1.60282137,0.70345340,0.00000000,1.70461556,0.31009362,0.52306743,0.00000000
1.51575788,1.58474877,0.69881983,0.00000000,1.69668438,0.30674374,0.51503469,0.00000000
1.52176088,1.57264481,0.69491593,0.00000000,1.69739123,0.30469728,0.51185540,0.00000000
1.52776388,1.56705779,0.69199389,0.00000000,1.70786708,0.30407406,0.51348047,0.00000000
1.53376688,1.56856197,0.69034373,0.00000000,1.72936267,0.30500367,0.51981212,0.00000000
1.53976988,1.57773476,0.69028617,0.00000000,1.76321158,0.30762065,0.53069800,0.00000000
1.54577289,1.59513074,0.69216357,0.00000000,1.81078564,0.31205867,0.54592590,0.00000000
1.55177589,1.62125358,0.69632920,0.00000000,1.87344419,0.31844397,0.56521962,0.00000000
1.55777889,1.65652728,0.70313536,0.00000000,1.95247887,0.32688832,0.58823650,0.00000000
1.56378189,1.70126817,0.71292072,0.00000000,2.04905588,0.33748187,0.61456697,0.00000000
1.56978489,1.75565887,0.72599748,0.00000000,2.16415788,0.35028614,0.64373659,0.00000000
1.57578789,1.81972549,0.74263878,0.00000000,2.29852757,0.36532759,0.67521069,0.00000000
1.58179090,1.89331935,0.76306700,0.00000000,2.45261517,0.38259198,0.70840166,0.00000000
1.58779390,1.97610392,0.78744317,0.00000000,2.62653203,0.40201983,0.74267892,0.00000000
1.59379690,2.06754792,0.81585818,0.00000000,2.82001216,0.42350333,0.77738131,0.00000000
1.59979990,2.16692488,0.84832593,0.00000000,3.03238375,0.44688474,0.81183151,0.00000000
1.60580290,2.27331958,0.88477873,0.00000000,3.26255210,0.47195654,0.84535209,0.00000000
1.61180590,2.38564114,0.92506522,0.00000000,3.50899517,0.49846339,0.87728258,0.00000000
1.61780890,2.50264256,0.96895073,0.00000000,3.76977263,0.52610587,0.90699689,0.00000000
1.62381191,2.62294601,1.01612018,0.00000000,4.04254868,0.55454597,0.93392038,0.00000000
1.62981491,2.74507311,1.06618334,0.00000000,4.32462846,0.58341417,0.95754592,0.00000000
1.63581791,2.86747914,1.11868228,0.00000000,4.61300736,0.61231789,0.97744825,0.00000000
1.64182091,2.98858983,1.17310066,0.00000000,4.90443173,0.64085102,0.99329597,0.00000000
1.64782391,3.10683948,1.22887454,0.00000000,5.19546943,0.66860420,1.00486063,0.00000000
1.65382691,3.22070881,1.28540427,0.00000000,5.48258755,0.69517549,1.01202266,0.00000000
1.65982991,3.32876118,1.34206692,0.00000000,5.76223475,0.72018082,1.01477362,0.00000000
1.66583292,3.42967566,1.39822892,0.00000000,6.03092507,0.74326413,1.01321488,0.00000000
1.67183592,3.52227562,1.45325833,0.00000000,6.28531999,0.76410646,1.00755254,0.00000000
1.67783892,3.60555181,1.50653632,0.00000000,6.52230558,0.78243369,0.99808901,0.00000000
1.68384192,3.67867886,1.55746751,0.00000000,6.73906165,0.79802279,0.98521131,0.00000000
1.68984492,3.74102487,1.60548884,0.00000000,6.93312026,0.81070597,0.96937675,0.00000000
1.69584792,3.79215354,1.65007683,0.00000000,7.10241130,0.82037292,0.95109638,0.00000000
1.70185093,3.83181926,1.69075305,0.00000000,7.24529372,0.82697077,0.93091687,0.00000000
1.70785393,3.85995532,1.72708784,0.00000000,7.36057153,0.83050211,0.90940162,0.00000000
1.71385693,3.87665637,1.75870245,0.00000000,7.44749443,0.83102091,0.88711153,0.00000000
1.71985993,3.88215608,1.78526977,0.00000000,7.50574402,0.82862687,0.86458639,0.00000000
1.72586293,3.87680130,1.80651387,0.00000000,7.53540689,0.82345836,0.84232737,0.00000000
1.73186593,3.86102451,1.82220884,0.00000000,7.53693682,0.81568443,0.82078134,0.00000000
1.73786893,3.83531588,1.83217718,0.00000000,7.51110872,0.80549639,0.80032745,0.00000000
1.74387194,3.80019676,1.83628816,0.00000000,7.45896724,0.79309920,0.78126653,0.00000000
1.74987494,3.75619589,1.83445641,0.00000000,7.38177311,0.77870345,0.76381358,0.00000000
1.75587794,3.70382975,1.82664110,0.00000000,7.28095027,0.76251805,0.74809356,0.00000000
1.76188094,3.64358790,1.81284576,0.00000000,7.15803662,0.74474412,0.73414071,0.00000000
1.76788394,3.57592406,1.79311899,0.00000000,7.01464051,0.72557027,0.72190123,0.00000000
1.77388694,3.50125307,1.76755585,0.00000000,6.85240498,0.70516951,0.71123924,0.00000000
1.77988994,3.41995375,1.73629993,0.00000000,6.67298060,0.68369769,0.70194588,0.00000000
1.78589295,3.33237700,1.69954592,0.00000000,6.47800758,0.66129359,0.69375090,0.00000000
1.79189595,3.23885846,1.65754219,0.00000000,6.26910662,0.63808040,0.68633654,0.00000000
1.79789895,3.13973455,1.61059334,0.00000000,6.04787783,0.61416836,0.67935304,0.00000000
1.80390195,3.03536061,1.55906214,0.00000000,5.81590620,0.58965835,0.67243506,0.00000000
1.80990495,2.92612981,1.50337057,0.00000000,5.57477181,0.56464600,0.66521864,0.00000000
1.81590795,2.81249144,1.44399983,0.00000000,5.32606290,0.53922605,0.65735768,0.00000000
1.82191096,2.69496719,1.38148875,0.00000000,5.07138959,0.51349655,0.64853966,0.00000000
1.82791396,2.57416443,1.31643084,0.00000000,4.81239645,0.48756266,0.63849966,0.00000000
1.83391696,2.45078539,1.24946957,0.00000000,4.55077196,0.46153980,0.62703248,0.00000000
1.83991996,2.32563182,1.18129215,0.00000000,4.28825373,0.43555582,0.61400210,0.00000000
1.84592296,2.19960451,1.11262172,0.00000000,4.02662833,0.40975225,0.59934844,0.00000000
1.85192596,2.07369782,1.04420841,0.00000000,3.76772529,0.38428445,0.58309094,0.00000000
1.85792896,1.94898937,0.97681921,0.00000000,3.51340520,0.35932069,0.56532916,0.00000000
1.86393197,1.82662516,0.91122714,0.00000000,3.26554223,0.33504032,0.54624013,0.00000000
1.86993497,1.70780107,0.84820000,0.00000000,3.02600191,0.31163095,0.52607291,0.00000000
1.87593797,1.59374115,0.78848885,0.00000000,2.79661489,0.28928504,0.50514037,0.00000000
1.88194097,1.48567374,0.73281661,0.00000000,2.57914818,0.26819596,0.48380883,0.00000000
1.88794397,1.38480612,0.68186693,0.00000000,2.37527467,0.24855360,0.46248564,0.00000000
1.89394697,1.29229862,0.63627342,0.00000000,2.18654258,0.23053995,0.44160557,0.00000000
1.89994997,1.20923871,0.59660953,0.00000000,2.01434555,0.21432457,0.42161618,0.00000000
1.90595298,1.13661596,0.56337882,0.00000000,1.85989461,0.20006028,0.40296290,0.00000000
1.91195598,1.07529813,0.53700605,0.00000000,1.72419275,0.18787907,0.38607418,0.00000000
1.91795898,1.02600908,0.51782865,0.00000000,1.60801266,0.17788840,0.37134730,0.00000000
1.92396198,0.98930869,0.50608900,0.00000000,1.51187816,0.17016782,0.35913511,0.00000000
1.92996498,0.96557527,0.50192730,0.00000000,1.43604961,0.16476624,0.34973426,0.00000000
1.93596798,0.95499055,0.50537513,0.00000000,1.38051359,0.16169957,0.34337503,0.00000000
1.94197099,0.95752779,0.51635010,0.00000000,1.34497683,0.16094896,0.34021322,0.00000000
1.94797399,0.97294317,0.53465143,0.00000000,1.32886479,0.16245969,0.34032416,0.00000000
1.95397699,1.00077093,0.55995710,0.00000000,1.33132485,0.16614063,0.34369904,0.00000000
1.95997999,1.04032257,0.59182266,0.00000000,1.35123450,0.17186442,0.35024374,0.00000000
1.96598299,1.09069061,0.62968230,0.00000000,1.38721456,0.17946833,0.35978004,0.00000000
1.97198599,1.15075727,0.67285232,0.00000000,1.43764787,0.18875600,0.37204937,0.00000000
1.97798899,1.21920846,0.72053759,0.00000000,1.50070351,0.19949989,0.38671885,0.00000000
1.98399200,1.29455327,0.77184118,0.00000000,1.57436686,0.21144472,0.40338973,0.00000000
1.98999500,1.37514923,0.82577737,0.00000000,1.65647537,0.22431167,0.42160784,0.00000000
1.99599800,1.45923302,0.88128814,0.00000000,1.74475998,0.23780352,0.44087588,0.00000000
2.00200100,1.54495648,0.93726299,0.00000000,1.83689167,0.25161057,0.46066730,0.00000000
2.00800400,1.63042728,0.99256179,0.00000000,1.93053259,0.26541727,0.48044123,0.00000000
2.01400700,1.71375328,1.04604025,0.00000000,2.02339058,0.27890945,0.49965824,0.00000000
2.02001001,1.79308947,1.09657717,0.00000000,2.11327586,0.29178189,0.51779628,0.00000000
2.02601301,1.86668607,1.14310279,0.00000000,2.19815822,0.30374612,0.53436634,0.00000000
2.03201601,1.93293610,1.18462713,0.00000000,2.27622278,0.31453804,0.54892729,0.00000000
2.03801901,1.99042073,1.22026730,0.00000000,2.34592241,0.32392523,0.56109941,0.00000000
2.04402201,2.03795055,1.24927261,0.00000000,2.40602440,0.33171358,0.57057606,0.00000000
2.05002501,2.07460097,1.27104644,0.00000000,2.45564959,0.33775289,0.57713299,0.00000000
2.05602801,2.09974018,1.28516389,0.00000000,2.49430160,0.34194139,0.58063502,0.00000000
2.06203102,2.11304826,1.29138422,0.00000000,2.52188480,0.34422867,0.58103974,0.00000000
2.06803402,2.11452639,1.28965759,0.00000000,2.53870934,0.34461708,0.57839805,0.00000000
2.07403702,2.10449547,1.28012566,0.00000000,2.54548257,0.34316139,0.57285150,0.00000000
2.08004002,2.08358404,1.26311583,0.00000000,2.54328642,0.33996671,0.56462657,0.00000000
2.08604302,2.05270571,1.23912939,0.00000000,2.53354103,0.33518464,0.55402604,0.00000000
2.09204602,2.01302689,1.20882399,0.00000000,2.51795556,0.32900788,0.54141781,0.00000000
2.09804902,1.96592601,1.17299111,0.00000000,2.49846755,0.32166347,0.52722165,0.00000000
2.10405203,1.91294591,1.13252957,0.00000000,2.47717321,0.31340485,0.51189443,0.00000000
2.11005503,1.85574127,1.08841603,0.00000000,2.45625092,0.30450312,0.49591437,0.00000000
2.11605803,1.79602336,1.04167392,0.00000000,2.43788126,0.29523793,0.47976506,0.00000000
2.12206103,1.73550427,0.99334197,0.00000000,2.42416659,0.28588815,0.46391981,0.00000000
2.12806403,1.67584312,0.94444372,0.00000000,2.41705390,0.27672303,0.44882711,0.00000000
2.13406703,1.61859639,0.89595909,0.00000000,2.41826409,0.26799394,0.43489756,0.00000000
2.14007004,1.56517434,0.84879932,0.00000000,2.42923109,0.25992715,0.42249304,0.00000000
2.14607304,1.51680541,0.80378596,0.00000000,2.45105363,0.25271798,0.41191831,0.00000000
2.15207604,1.47450976,0.76163477,0.00000000,2.48446203,0.24652643,0.40341555,0.00000000
2.15807904,1.43908295,0.72294484,0.00000000,2.52980179,0.24147457,0.39716172,0.00000000
2.16408204,1.41109018,0.68819320,0.00000000,2.58703488,0.23764564,0.39326904,0.00000000
2.17008504,1.39087086,0.65773472,0.00000000,2.65575891,0.23508499,0.39178828,0.00000000
2.17608804,1.37855302,0.63180710,0.00000000,2.73524340,0.23380261,0.39271469,0.00000000
2.18209105,1.37407639,0.61054025,0.00000000,2.82448146,0.23377719,0.39599612,0.00000000
2.18809405,1.37722271,0.59396934,0.00000000,2.92225442,0.23496144,0.40154288,0.00000000
2.19409705,1.38765135,0.58205069,0.00000000,3.02720619,0.23728827,0.40923871,0.00000000
2.20010005,1.40493815,0.57467939,0.00000000,3.13792339,0.24067764,0.41895225,0.00000000
2.20610305,1.42861530,0.57170758,0.00000000,3.25301706,0.24504358,0.43054834,0.00000000
2.21210605,1.45820987,0.57296252,0.00000000,3.37120155,0.25030100,0.44389839,0.00000000
2.21810905,1.49327886,0.57826321,0.00000000,3.49136596,0.25637199,0.45888934,0.00000000
2.22411206,1.53343878,0.58743487,0.00000000,3.61263424,0.26319119,0.47543054,0.00000000
2.23011506,1.57838819,0.60032051,0.00000000,3.73441023,0.27070998,0.49345817,0.00000000
2.23611806,1.62792176,0.61678899,0.00000000,3.85640497,0.27889924,0.51293688,0.00000000
2.24212106,1.68193539,0.63673927,0.00000000,3.97864438,0.28775056,0.53385849,0.00000000
2.24812406,1.74042193,0.66010089,0.00000000,4.10145666,0.29727589,0.55623794,0.00000000
2.25412706,1.80345800,0.68683056,0.00000000,4.22543993,0.30750545,0.58010641,0.00000000
2.26013007,1.87118281,0.71690548,0.00000000,4.35141173,0.31848437,0.60550236,0.00000000
2.26613307,1.94377029,0.75031371,0.00000000,4.48034312,0.33026798,0.63246074,0.00000000
2.27213607,2.02139635,0.78704257,0.00000000,4.61328119,0.34291611,0.66100122,0.00000000
2.27813907,2.10420346,0.82706561,0.00000000,4.75126437,0.35648687,0.69111613,0.00000000
2.28414207,2.19226469,0.87032931,0.00000000,4.89523539,0.37103002,0.72275891,0.00000000
2.29014507,2.28554961,0.91674031,0.00000000,5.04595711,0.38658058,0.75583396,0.00000000
2.29614807,2.38389427,0.96615402,0.00000000,5.20393595,0.40315285,0.79018841,0.00000000
2.30215108,2.48697715,1.01836551,0.00000000,5.36935740,0.42073527,0.82560680,0.00000000
2.30815408,2.59430274,1.07310320,0.00000000,5.54203736,0.43928641,0.86180869,0.00000000
2.31415708,2.70519378,1.13002585,0.00000000,5.72139198,0.45873227,0.89845003,0.00000000
2.32016008,2.81879291,1.18872314,0.00000000,5.90642747,0.47896507,0.93512785,0.00000000
2.32616308,2.93407363,1.24871984,0.00000000,6.09575051,0.49984349,0.97138861,0.00000000
2.33216608,3.04986009,1.30948335,0.00000000,6.28759821,0.52119454,1.00673955,0.00000000
2.33816908,3.16485479,1.37043434,0.00000000,6.47988586,0.54281671,1.04066276,0.00000000
2.34417209,3.27767256,1.43095978,0.00000000,6.67026956,0.56448440,1.07263105,0.00000000
2.35017509,3.38687926,1.49042788,0.00000000,6.85622010,0.58595331,1.10212508,0.00000000
2.35617809,3.49103302,1.54820393,0.00000000,7.03510422,0.60696662,1.12865063,0.00000000
2.36218109,3.58872611,1.60366644,0.00000000,7.20426870,0.62726152,1.15175542,0.00000000
2.36818409,3.67862542,1.65622272,0.00000000,7.36112357,0.64657601,1.17104430,0.00000000
2.37418709,3.75950969,1.70532315,0.00000000,7.50322021,0.66465551,1.18619239,0.00000000
2.38019010,3.83030196,1.75047356,0.00000000,7.62832151,0.68125917,1.19695537,0.00000000
2.38619310,3.89009612,1.79124522,0.00000000,7.73446131,0.69616557,1.20317652,0.00000000
2.39219610,3.93817670,1.82728226,0.00000000,7.81999161,0.70917777,1.20479025,0.00000000
2.39819910,3.97403152,1.85830611,0.00000000,7.88361662,0.72012747,1.20182215,0.00000000
2.40420210,3.99735733,1.88411729,0.00000000,7.92441371,0.72887836,1.19438557,0.00000000
2.41020510,4.00805874,1.90459457,0.00000000,7.94184198,0.73532849,1.18267507,0.00000000
2.41620810,4.00624121,1.91969179,0.00000000,7.93573957,0.73941178,1.16695734,0.00000000
2.42221111,3.99219901,1.92943291,0.00000000,7.90631171,0.74109871,1.14755993,0.00000000
2.42821411,3.96639916,1.93390563,0.00000000,7.85411112,0.74039618,1.12485868,0.00000000
2.43421711,3.92946259,1.93325415,0.00000000,7.78001301,0.73734671,1.09926428,0.00000000
2.44022011,3.88214356,1.92767159,0.00000000,7.68518628,0.73202701,1.07120888,0.00000000
2.44622311,3.82530820,1.91739242,0.00000000,7.57106275,0.72454598,1.04113314,0.00000000
2.45222611,3.75991325,1.90268540,0.00000000,7.43930540,0.71504226,1.00947431,0.00000000
2.45822911,3.68698538,1.88384716,0.00000000,7.29177655,0.70368131,0.97665589,0.00000000
2.46423212,3.60760163,1.86119669,0.00000000,7.13050627,0.69065218,0.94307893,0.00000000
2.47023512,3.52287114,1.83507066,0.00000000,6.95766102,0.67616386,0.90911532,0.00000000
2.47623812,3.43391810,1.80581956,0.00000000,6.77551202,0.66044136,0.87510299,0.00000000
2.48224112,3.34186586,1.77380449,0.00000000,6.58640287,0.64372144,0.84134301,0.00000000
2.48824412,3.24782183,1.73939431,0.00000000,6.39271571,0.62624816,0.80809829,0.00000000
2.49424712,3.15286292,1.70296283,0.00000000,6.19683518,0.60826807,0.77559382,0.00000000
2.50025013,3.05802111,1.66488590,0.00000000,6.00110982,0.59002535,0.74401789,0.00000000
2.50625313,2.96426904,1.62553790,0.00000000,5.80781068,0.57175668,0.71352410,0.00000000
2.51225613,2.87250532,1.58528763,0.00000000,5.61908738,0.55368625,0.68423390,0.00000000
2.51825913,2.78353978,1.54449332,0.00000000,5.43692234,0.53602070,0.65623918,0.00000000
2.52426213,2.69807866,1.50349683,0.00000000,5.26308428,0.51894433,0.62960478,0.00000000
2.53026513,2.61671034,1.46261714,0.00000000,5.09908252,0.50261474,0.60437076,0.00000000
2.53626813,2.53989197,1.42214333,0.00000000,4.94612420,0.48715889,0.58055428,0.00000000
2.54227114,2.46793790,1.38232738,0.00000000,4.80507644,0.47266993,0.55815102,0.00000000
2.54827414,2.40101056,1.34337722,0.00000000,4.67643583,0.45920490,0.53713636,0.00000000
