energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
5.30965483,1.85381562,-1.84542598,0.02227460,-0.02225583,0.08941944,-0.08942544,0.00100490,-0.00100063,0.00000000,-0.00000000,0.19474900,-0.19259283,0.05518344,-0.05485309,0.28540859,-0.28393161,0.00000000,-0.00000000
5.31565783,1.90011108,-1.89024578,0.02352153,-0.02349922,0.09325684,-0.09326361,0.00103407,-0.00102914,0.00000000,-0.00000000,0.19828153,-0.19570582,0.05599764,-0.05560344,0.29364169,-0.29188073,0.00000000,-0.00000000
5.32166083,1.94331687,-1.93173089,0.02475788,-0.02473143,0.09690672,-0.09691430,0.00106262,-0.00105690,0.00000000,-0.00000000,0.20175498,-0.19869863,0.05675701,-0.05628963,0.30104323,-0.29895680,0.00000000,-0.00000000
5.32766383,1.98347030,-1.96991093,0.02597658,-0.02594538,0.10034377,-0.10035219,0.00109061,-0.00108397,0.00000000,-0.00000000,0.20520474,-0.20160365,0.05747371,-0.05692334,0.30756414,-0.30510866,0.00000000,-0.00000000
5.33366683,2.02062964,-2.00483857,0.02717021,-0.02713360,0.10354429,-0.10355357,0.00111810,-0.00111039,0.00000000,-0.00000000,0.20866574,-0.20445351,0.05815908,-0.05751555,0.31316819,-0.31029854,0.00000000,-0.00000000
5.33966983,2.05485927,-2.03657570,0.02833089,-0.02828822,0.10648605,-0.10649621,0.00114511,-0.00113622,0.00000000,-0.00000000,0.21217108,-0.20728002,0.05882280,-0.05807574,0.31783129,-0.31450148,0.00000000,-0.00000000
5.34567284,2.08621509,-2.06517988,0.02945032,-0.02940093,0.10914818,-0.10915922,0.00117165,-0.00116144,0.00000000,-0.00000000,0.21575083,-0.21011321,0.05947224,-0.05861124,0.32154034,-0.31770436,0.00000000,-0.00000000
5.35167584,2.11473103,-2.09069173,0.03051977,-0.03046302,0.11151104,-0.11152293,0.00119769,-0.00118604,0.00000000,-0.00000000,0.21943118,-0.21298066,0.06011177,-0.05912666,0.32429185,-0.31990464,0.00000000,-0.00000000
5.35767884,2.14040769,-2.11312449,0.03153016,-0.03146541,0.11355614,-0.11356887,0.00122316,-0.00120996,0.00000000,-0.00000000,0.22323376,-0.21590709,0.06074234,-0.05962340,0.32609032,-0.32110895,0.00000000,-0.00000000
5.36368184,2.16320390,-2.13245612,0.03247215,-0.03239882,0.11526621,-0.11527972,0.00124794,-0.00123308,0.00000000,-0.00000000,0.22717543,-0.21891430,0.06136115,-0.06009941,0.32694671,-0.32133158,0.00000000,-0.00000000
5.36968484,2.18303173,-2.14862493,0.03333628,-0.03325385,0.11662525,-0.11663949,0.00127187,-0.00125526,0.00000000,-0.00000000,0.23126840,-0.22202133,0.06196154,-0.06054906,0.32687691,-0.32059309,0.00000000,-0.00000000
5.37568784,2.19975553,-2.16152874,0.03411321,-0.03402125,0.11761877,-0.11763366,0.00129477,-0.00127632,0.00000000,-0.00000000,0.23552068,-0.22524505,0.06253301,-0.06096324,0.32590044,-0.31891903,0.00000000,-0.00000000
5.38169085,2.21319500,-2.17102795,0.03479395,-0.03469210,0.11823403,-0.11824949,0.00131639,-0.00129605,0.00000000,-0.00000000,0.23993688,-0.22860091,0.06306160,-0.06132961,0.32403946,-0.31633890,0.00000000,-0.00000000
5.38769385,2.22313227,-2.17695225,0.03537012,-0.03525815,0.11846044,-0.11847637,0.00133647,-0.00131422,0.00000000,-0.00000000,0.24451926,-0.23210387,0.06353029,-0.06163311,0.32131803,-0.31288538,0.00000000,-0.00000000
5.39369685,2.22932254,-2.17911058,0.03583423,-0.03571207,0.11828997,-0.11830626,0.00135475,-0.00133057,0.00000000,-0.00000000,0.24926892,-0.23576938,0.06391966,-0.06185651,0.31776182,-0.30859392,0.00000000,-0.00000000
5.39969985,2.23150775,-2.17730387,0.03618004,-0.03604772,0.11771759,-0.11773412,0.00137094,-0.00134486,0.00000000,-0.00000000,0.25418702,-0.23961442,0.06420870,-0.06198124,0.31339813,-0.30350252,0.00000000,-0.00000000
5.40570285,2.22943241,-2.17133952,0.03640275,-0.03626050,0.11674172,-0.11675837,0.00138479,-0.00135685,0.00000000,-0.00000000,0.25927597,-0.24365825,0.06437570,-0.06198814,0.30825619,-0.29765186,0.00000000,-0.00000000
5.41170585,2.22286065,-2.16104696,0.03649934,-0.03634754,0.11536465,-0.11538129,0.00139605,-0.00136633,0.00000000,-0.00000000,0.26454038,-0.24792301,0.06439919,-0.06185845,0.30236776,-0.29108557,0.00000000,-0.00000000
5.41770885,2.21159345,-2.14629313,0.03646872,-0.03630791,0.11359288,-0.11360939,0.00140452,-0.00137314,0.00000000,-0.00000000,0.26998775,-0.25243386,0.06425895,-0.06157466,0.29576786,-0.28385068,0.00000000,-0.00000000
5.42371186,2.19548511,-2.12699704,0.03631189,-0.03614279,0.11143738,-0.11145365,0.00141005,-0.00137715,0.00000000,-0.00000000,0.27562868,-0.25721880,0.06393695,-0.06112137,0.28849560,-0.27599805,0.00000000,-0.00000000
5.42971486,2.17445786,-2.10314240,0.03603202,-0.03585550,0.10891373,-0.10892963,0.00141255,-0.00137830,0.00000000,-0.00000000,0.28147670,-0.26230783,0.06341819,-0.06048615,0.28059495,-0.26758285,0.00000000,-0.00000000
5.43571786,2.14851386,-2.07478769,0.03563442,-0.03545150,0.10604212,-0.10605754,0.00141199,-0.00137660,0.00000000,-0.00000000,0.28754751,-0.26773178,0.06269149,-0.05966012,0.27211548,-0.25866488,0.00000000,-0.00000000
5.44172086,2.11774391,-2.04207297,0.03512647,-0.03493830,0.10284722,-0.10286205,0.00140844,-0.00137214,0.00000000,-0.00000000,0.29385782,-0.27352056,0.06175009,-0.05863855,0.26311283,-0.24930875,0.00000000,-0.00000000
5.44772386,2.08233237,-2.00522320,0.03451743,-0.03432528,0.09935790,-0.09937206,0.00140204,-0.00136506,0.00000000,-0.00000000,0.30042364,-0.27970108,0.06059205,-0.05742117,0.25364903,-0.23958385,0.00000000,-0.00000000
5.45372686,2.04255821,-1.96454779,0.03381822,-0.03362342,0.09560687,-0.09562029,0.00139302,-0.00135562,0.00000000,-0.00000000,0.30725829,-0.28629482,0.05922053,-0.05601240,0.24379247,-0.22956411,0.00000000,-0.00000000
5.45972986,1.99879196,-1.92043658,0.03304106,-0.03284502,0.09163017,-0.09164279,0.00138167,-0.00134412,0.00000000,-0.00000000,0.31437014,-0.29331532,0.05764376,-0.05442126,0.23361764,-0.21932749,0.00000000,-0.00000000
5.46573287,1.95148918,-1.87335253,0.03219919,-0.03200331,0.08746656,-0.08747832,0.00136839,-0.00133095,0.00000000,-0.00000000,0.32176034,-0.30076569,0.05587494,-0.05266126,0.22320449,-0.20895528,0.00000000,-0.00000000
5.47173587,1.90118056,-1.82382160,0.03130640,-0.03111212,0.08315687,-0.08316774,0.00135363,-0.00131657,0.00000000,-0.00000000,0.32942064,-0.30863640,0.05393185,-0.05074999,0.21263764,-0.19853124,0.00000000,-0.00000000
5.47773887,1.84845947,-1.77242051,0.03037673,-0.03018542,0.07874336,-0.07875333,0.00133790,-0.00130149,0.00000000,-0.00000000,0.33733150,-0.31690340,0.05183637,-0.04870865,0.20200530,-0.18814049,0.00000000,-0.00000000
5.48374187,1.79396769,-1.71976295,0.02942402,-0.02923699,0.07426898,-0.07427804,0.00132180,-0.00128627,0.00000000,-0.00000000,0.34546076,-0.32552698,0.04961382,-0.04656140,0.19139801,-0.17786845,0.00000000,-0.00000000
5.48974487,1.73837994,-1.66648521,0.02846161,-0.02828008,0.06977673,-0.06978489,0.00130592,-0.00127152,0.00000000,-0.00000000,0.35376298,-0.33445136,0.04729223,-0.04433469,0.18090731,-0.16779966,0.00000000,-0.00000000
5.49574787,1.68238822,-1.61323183,0.02750200,-0.02732708,0.06530901,-0.06531629,0.00129093,-0.00125784,0.00000000,-0.00000000,0.36217957,-0.34360516,0.04490155,-0.04205653,0.17062434,-0.15801658,0.00000000,-0.00000000
5.50175088,1.62668652,-1.56064189,0.02655667,-0.02638933,0.06090704,-0.06091347,0.00127747,-0.00124588,0.00000000,-0.00000000,0.37063984,-0.35290293,0.04247280,-0.03975566,0.16063845,-0.14859855,0.00000000,-0.00000000
5.50775388,1.57195666,-1.50933672,0.02563588,-0.02547694,0.05661038,-0.05661600,0.00126623,-0.00123629,0.00000000,-0.00000000,0.37906298,-0.36224760,0.04003725,-0.03746090,0.15103586,-0.13962077,0.00000000,-0.00000000
5.51375688,1.51885562,-1.45990916,0.02474860,-0.02459872,0.05245646,-0.05246132,0.00125786,-0.00122968,0.00000000,-0.00000000,0.38736099,-0.37153391,0.03762567,-0.03520034,0.14189847,-0.13115344,0.00000000,-0.00000000
5.51975988,1.46800489,-1.41291490,0.02390252,-0.02376218,0.04848028,-0.04848443,0.00125299,-0.00122667,0.00000000,-0.00000000,0.39544234,-0.38065263,0.03526759,-0.03300083,0.13330274,-0.12326103,0.00000000,-0.00000000
5.52576288,1.41998184,-1.36886575,0.02310408,-0.02297363,0.04471410,-0.04471759,0.00125223,-0.00122781,0.00000000,-0.00000000,0.40321637,-0.38949549,0.03299069,-0.03088735,0.12531881,-0.11600173,0.00000000,-0.00000000
5.53176588,1.37531328,-1.32822504,0.02235867,-0.02223825,0.04118726,-0.04119015,0.00125611,-0.00123362,0.00000000,-0.00000000,0.41059805,-0.39796039,0.03082028,-0.02888259,0.11800968,-0.10942699,0.00000000,-0.00000000
5.53776888,1.33447091,-1.29140464,0.02167074,-0.02156038,0.03792605,-0.03792840,0.00126513,-0.00124457,0.00000000,-0.00000000,0.41751294,-0.40595680,0.02877890,-0.02700662,0.11143072,-0.10358127,0.00000000,-0.00000000
5.54377189,1.29786856,-1.25876360,0.02104406,-0.02094364,0.03495363,-0.03495551,0.00127968,-0.00126102,0.00000000,-0.00000000,0.42390197,-0.41341091,0.02688602,-0.02527668,0.10562913,-0.09850180,0.00000000,-0.00000000
5.54977489,1.26586078,-1.23060776,0.02048196,-0.02039123,0.03229003,-0.03229149,0.00130009,-0.00128327,0.00000000,-0.00000000,0.42972579,-0.42027031,0.02515787,-0.02370697,0.10064374,-0.09421854,0.00000000,-0.00000000
5.55577789,1.23874236,-1.20719010,0.01998751,-0.01990611,0.02995214,-0.02995323,0.00132657,-0.00131152,0.00000000,-0.00000000,0.43496840,-0.42650773,0.02360735,-0.02230869,0.09650477,-0.09075410,0.00000000,-0.00000000
5.56178089,1.21674850,-1.18871130,0.01956375,-0.01949124,0.02795374,-0.02795452,0.00135922,-0.00134585,0.00000000,-0.00000000,0.43963966,-0.43212379,0.02224406,-0.02109000,0.09323381,-0.08812378,0.00000000,-0.00000000
5.56778389,1.20005508,-1.17532030,0.01921385,-0.01914971,0.02630559,-0.02630610,0.00139804,-0.00138625,0.00000000,-0.00000000,0.44377669,-0.43714834,0.02107435,-0.02005616,0.09084379,-0.08633561,0.00000000,-0.00000000
5.57378689,1.18877898,-1.16711436,0.01894118,-0.01888485,0.02501545,-0.02501575,0.00144288,-0.00143256,0.00000000,-0.00000000,0.44744373,-0.44164039,0.02010148,-0.01920961,0.08933905,-0.08539036,0.00000000,-0.00000000
5.57978989,1.18297796,-1.16413873,0.01874936,-0.01870024,0.02408818,-0.02408831,0.00149347,-0.00148451,0.00000000,-0.00000000,0.45073064,-0.44568641,0.01932582,-0.01855020,0.08871546,-0.08528164,0.00000000,-0.00000000
5.58579290,1.18265027,-1.16638566,0.01864222,-0.01859970,0.02352581,-0.02352581,0.00154942,-0.00154169,0.00000000,-0.00000000,0.45374987,-0.44939727,0.01874501,-0.01807534,0.08896058,-0.08599591,0.00000000,-0.00000000
5.59179590,1.18773389,-1.17379295,0.01862367,-0.01858713,0.02332758,-0.02332748,0.00161020,-0.00160357,0.00000000,-0.00000000,0.45663213,-0.45290364,0.01835423,-0.01778017,0.09005384,-0.08751257,0.00000000,-0.00000000
5.59779890,1.19810559,-1.18624225,0.01869750,-0.01866633,0.02349002,-0.02348986,0.00167514,-0.00166950,0.00000000,-0.00000000,0.45952091,-0.45635032,0.01814637,-0.01765782,0.09196680,-0.08980408,0.00000000,-0.00000000
5.60380190,1.21358011,-1.20355736,0.01886714,-0.01884076,0.02400701,-0.02400682,0.00174347,-0.00173871,0.00000000,-0.00000000,0.46256613,-0.45988969,0.01811233,-0.01769953,0.09466343,-0.09283607,0.00000000,-0.00000000
5.60980490,1.23390974,-1.22550297,0.01913536,-0.01911321,0.02486986,-0.02486967,0.00181432,-0.00181033,0.00000000,-0.00000000,0.46591725,-0.46367456,0.01824115,-0.01789487,0.09810053,-0.09656759,0.00000000,-0.00000000
5.61580790,1.25878470,-1.25178418,0.01950395,-0.01948551,0.02606738,-0.02606721,0.00188672,-0.00188340,0.00000000,-0.00000000,0.46971630,-0.46785096,0.01852028,-0.01823189,0.10222816,-0.10095142,0.00000000,-0.00000000
5.62181091,1.28783474,-1.28204734,0.01997334,-0.01995814,0.02758596,-0.02758584,0.00195966,-0.00195691,0.00000000,-0.00000000,0.47409110,-0.47255118,0.01893576,-0.01869731,0.10699026,-0.10593454,0.00000000,-0.00000000
5.62781391,1.32063227,-1.31588243,0.02054236,-0.02052995,0.02940973,-0.02940969,0.00203205,-0.00202980,0.00000000,-0.00000000,0.47914918,-0.47788749,0.01947241,-0.01927667,0.11232535,-0.11145864,0.00000000,-0.00000000
5.63381691,1.35669736,-1.35282742,0.02120789,-0.02119789,0.03152068,-0.03152073,0.00210281,-0.00210098,0.00000000,-0.00000000,0.48497281,-0.48394698,0.02011402,-0.01995452,0.11816735,-0.11746095,0.00000000,-0.00000000
5.63981991,1.39550471,-1.39237477,0.02196470,-0.02195675,0.03389881,-0.03389898,0.00217089,-0.00216941,0.00000000,-0.00000000,0.49161525,-0.49078767,0.02084360,-0.02071457,0.12444665,-0.12387507,0.00000000,-0.00000000
5.64582291,1.43649276,-1.43398004,0.02280531,-0.02279910,0.03652241,-0.03652273,0.00223523,-0.00223405,0.00000000,-0.00000000,0.49909871,-0.49843640,0.02164356,-0.02153995,0.13109119,-0.13063206,0.00000000,-0.00000000
5.65182591,1.47907469,-1.47707263,0.02371993,-0.02371520,0.03936825,-0.03936872,0.00229490,-0.00229395,0.00000000,-0.00000000,0.50741401,-0.50688833,0.02249595,-0.02241337,0.13802772,-0.13766165,0.00000000,-0.00000000
5.65782891,1.52265129,-1.52106835,0.02469663,-0.02469313,0.04241185,-0.04241251,0.00234902,-0.00234827,0.00000000,-0.00000000,0.51652203,-0.51610840,0.02338269,-0.02331737,0.14518322,-0.14489354,0.00000000,-0.00000000
5.66383192,1.56662504,-1.56538342,0.02572147,-0.02571902,0.04562782,-0.04562869,0.00239686,-0.00239627,0.00000000,-0.00000000,0.52635697,-0.52603447,0.02428586,-0.02423459,0.15248626,-0.15225882,0.00000000,-0.00000000
5.66983492,1.61041519,-1.60944939,0.02677889,-0.02677731,0.04899013,-0.04899123,0.00243781,-0.00243735,0.00000000,-0.00000000,0.53683107,-0.53658210,0.02518797,-0.02514806,0.15986854,-0.15969141,0.00000000,-0.00000000
5.67583792,1.65347291,-1.65272835,0.02785213,-0.02785127,0.05247243,-0.05247378,0.00247144,-0.00247108,0.00000000,-0.00000000,0.54784073,-0.54765061,0.02607222,-0.02604141,0.16726621,-0.16712949,0.00000000,-0.00000000
5.68184092,1.69529605,-1.69472768,0.02892374,-0.02892349,0.05604834,-0.05604997,0.00249746,-0.00249719,0.00000000,-0.00000000,0.55927358,-0.55913019,0.02692282,-0.02689926,0.17462130,-0.17451680,0.00000000,-0.00000000
5.68784392,1.73544268,-1.73501366,0.02997623,-0.02997648,0.05969170,-0.05969362,0.00251579,-0.00251558,0.00000000,-0.00000000,0.57101605,-0.57090946,0.02772523,-0.02770739,0.18188280,-0.18180384,0.00000000,-0.00000000
5.69384692,1.77354269,-1.77322318,0.03099270,-0.03099336,0.06337681,-0.06337904,0.00252650,-0.00252634,0.00000000,-0.00000000,0.58296105,-0.58288320,0.02846644,-0.02845309,0.18900769,-0.18894885,0.00000000,-0.00000000
5.69984992,1.80930690,-1.80907293,0.03195750,-0.03195849,0.06707855,-0.06708111,0.00252981,-0.00252969,0.00000000,-0.00000000,0.59501528,-0.59495969,0.02913521,-0.02912535,0.19596152,-0.19591848,0.00000000,-0.00000000
5.70585293,1.84253296,-1.84236546,0.03285686,-0.03285812,0.07077253,-0.07077541,0.00252612,-0.00252603,0.00000000,-0.00000000,0.60710562,-0.60706710,0.02972224,-0.02971509,0.20271881,-0.20268813,0.00000000,-0.00000000
5.71185593,1.87310781,-1.87299172,0.03367948,-0.03368096,0.07443505,-0.07443827,0.00251595,-0.00251589,0.00000000,-0.00000000,0.61918426,-0.61915870,0.03022034,-0.03021527,0.20926299,-0.20924196,0.00000000,-0.00000000
5.71785893,1.90100629,-1.90092982,0.03441701,-0.03441867,0.07804312,-0.07804666,0.00249995,-0.00249990,0.00000000,-0.00000000,0.63123216,-0.63121632,0.03062450,-0.03062102,0.21558597,-0.21557248,0.00000000,-0.00000000
5.72386193,1.92628601,-1.92624000,0.03506440,-0.03506619,0.08157433,-0.08157818,0.00247883,-0.00247880,0.00000000,-0.00000000,0.64326056,-0.64325189,0.03093191,-0.03092964,0.22168731,-0.22167974,0.00000000,-0.00000000
5.72986493,1.94907852,-1.94905589,0.03562007,-0.03562196,0.08500671,-0.08501084,0.00245340,-0.00245337,0.00000000,-0.00000000,0.65531035,-0.65530686,0.03114198,-0.03114062,0.22757305,-0.22757015,0.00000000,-0.00000000
5.73586793,1.96957713,-1.96957247,0.03608600,-0.03608797,0.08831861,-0.08832299,0.00242447,-0.00242445,0.00000000,-0.00000000,0.66744935,-0.66744946,0.03125616,-0.03125548,0.23325418,-0.23325501,0.00000000,-0.00000000
5.74187094,1.98802209,-1.98803128,0.03646754,-0.03646955,0.09148852,-0.09149310,0.00239287,-0.00239286,0.00000000,-0.00000000,0.67976740,-0.67976987,0.03127785,-0.03127767,0.23874486,-0.23874874,0.00000000,-0.00000000
5.74787394,2.00468367,-2.00470358,0.03677309,-0.03677512,0.09449497,-0.09449969,0.00235943,-0.00235942,0.00000000,-0.00000000,0.69236965,-0.69237348,0.03121213,-0.03121232,0.24406048,-0.24406692,0.00000000,-0.00000000
5.75387694,2.01984405,-2.01987234,0.03701362,-0.03701565,0.09731652,-0.09732130,0.00232490,-0.00232491,0.00000000,-0.00000000,0.70536829,-0.70537264,0.03106556,-0.03106601,0.24921561,-0.24922428,0.00000000,-0.00000000
5.75987994,2.03377904,-2.03381399,0.03720204,-0.03720406,0.09993176,-0.09993653,0.00229001,-0.00229002,0.00000000,-0.00000000,0.71887312,-0.71887727,0.03084585,-0.03084648,0.25422207,-0.25423278,0.00000000,-0.00000000
5.76588294,2.04674050,-2.04678089,0.03735246,-0.03735446,0.10231954,-0.10232420,0.00225539,-0.00225540,0.00000000,-0.00000000,0.73298165,-0.73298495,0.03056157,-0.03056230,0.25908705,-0.25909974,0.00000000,-0.00000000
5.77188594,2.05894058,-2.05898561,0.03747937,-0.03748133,0.10445929,-0.10446373,0.00222159,-0.00222160,0.00000000,-0.00000000,0.74776910,-0.74777088,0.03022185,-0.03022262,0.26381165,-0.26382639,0.00000000,-0.00000000
5.77788894,2.07053850,-2.07058773,0.03759682,-0.03759874,0.10633143,-0.10633553,0.00218906,-0.00218907,0.00000000,-0.00000000,0.76327905,-0.76327863,0.02983607,-0.02983682,0.26838970,-0.26840670,0.00000000,-0.00000000
5.78389195,2.08163083,-2.08168415,0.03771759,-0.03771947,0.10791803,-0.10792165,0.00215816,-0.00215818,0.00000000,-0.00000000,0.77951535,-0.77951195,0.02941360,-0.02941430,0.27280715,-0.27282674,0.00000000,-0.00000000
5.78989495,2.09224582,-2.09230345,0.03785245,-0.03785430,0.10920352,-0.10920652,0.00212918,-0.00212919,0.00000000,-0.00000000,0.79643572,-0.79642845,0.02896361,-0.02896418,0.27704197,-0.27706465,0.00000000,-0.00000000
5.79589795,2.10234213,-2.10240463,0.03800954,-0.03801136,0.11017556,-0.11017778,0.00210230,-0.00210232,0.00000000,-0.00000000,0.81394769,-0.81393549,0.02849481,-0.02849522,0.28106467,-0.28109114,0.00000000,-0.00000000
5.80190095,2.11181229,-2.11188057,0.03819388,-0.03819569,0.11082590,-0.11082716,0.00207768,-0.00207770,0.00000000,-0.00000000,0.83190714,-0.83188872,0.02801543,-0.02801560,0.28483948,-0.28487065,0.00000000,-0.00000000
5.80790395,2.12049072,-2.12056606,0.03840710,-0.03840891,0.11115135,-0.11115147,0.00205540,-0.00205542,0.00000000,-0.00000000,0.85011968,-0.85009347,0.02753307,-0.02753294,0.28832603,-0.28836306,0.00000000,-0.00000000
5.81390695,2.12816598,-2.12825005,0.03864732,-0.03864916,0.11115469,-0.11115346,0.00203553,-0.00203555,0.00000000,-0.00000000,0.86834503,-0.86830910,0.02705477,-0.02705426,0.29148164,-0.29152596,0.00000000,-0.00000000
5.81990995,2.13459677,-2.13469164,0.03890931,-0.03891122,0.11084547,-0.11084265,0.00201813,-0.00201816,0.00000000,-0.00000000,0.88630417,-0.88625623,0.02658704,-0.02658606,0.29426400,-0.29431736,0.00000000,-0.00000000
5.82591296,2.13953077,-2.13963895,0.03918482,-0.03918683,0.11024070,-0.11023604,0.00200330,-0.00200333,0.00000000,-0.00000000,0.90368930,-0.90362655,0.02613595,-0.02613439,0.29663415,-0.29669866,0.00000000,-0.00000000
5.83191596,2.14272552,-2.14284989,0.03946309,-0.03946525,0.10936540,-0.10935860,0.00199115,-0.00199119,0.00000000,-0.00000000,0.92017578,-0.92009489,0.02570732,-0.02570506,0.29855962,-0.29863777,0.00000000,-0.00000000
5.83791896,2.14396996,-2.14411382,0.03973156,-0.03973392,0.10825279,-0.10824352,0.00198188,-0.00198192,0.00000000,-0.00000000,0.93543600,-0.93533301,0.02530684,-0.02530374,0.30001754,-0.30011221,0.00000000,-0.00000000
5.84392196,2.14310579,-2.14327274,0.03997666,-0.03997929,0.10694437,-0.10693223,0.00197574,-0.00197579,0.00000000,-0.00000000,0.94915410,-0.94902437,0.02494030,-0.02493619,0.30099753,-0.30111204,0.00000000,-0.00000000
5.84992496,2.14004697,-2.14024094,0.04018474,-0.04018771,0.10548956,-0.10547412,0.00197308,-0.00197314,0.00000000,-0.00000000,0.96104114,-0.96087929,0.02461371,-0.02460840,0.30150418,-0.30164228,0.00000000,-0.00000000
5.85592796,2.13479663,-2.13502169,0.04034295,-0.04034634,0.10394513,-0.10392589,0.00197432,-0.00197439,0.00000000,-0.00000000,0.97084974,-0.97064958,0.02433351,-0.02432679,0.30155898,-0.30172483,0.00000000,-0.00000000
5.86193097,2.12745978,-2.12772011,0.04044015,-0.04044406,0.10237430,-0.10235067,0.00197999,-0.00198007,0.00000000,-0.00000000,0.97838751,-0.97814200,0.02410665,-0.02409827,0.30120149,-0.30139969,0.00000000,-0.00000000
5.86793397,2.11825138,-2.11855106,0.04046771,-0.04047223,0.10084546,-0.10081678,0.00199067,-0.00199077,0.00000000,-0.00000000,0.98352860,-0.98322985,0.02394063,-0.02393032,0.30048966,-0.30072518,0.00000000,-0.00000000
5.87393697,2.10749854,-2.10784145,0.04042019,-0.04042545,0.09943075,-0.09939626,0.00200701,-0.00200714,0.00000000,-0.00000000,0.98622260,-0.98586184,0.02384356,-0.02383101,0.29949920,-0.29977732,0.00000000,-0.00000000
