energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83141571,4.09419472,0.90547806,0.00000000,0.23362772,0.00000000,1.17830371,3.38612004
0.83741871,4.18539165,0.91978886,0.00000000,0.23441947,0.00000000,1.18615407,3.47001540
0.84342171,4.26742211,0.93030050,0.00000000,0.23434359,0.00000000,1.18854741,3.54767067
0.84942471,4.33889464,0.93689180,0.00000000,0.23338855,0.00000000,1.18555353,3.61776778
0.85542771,4.39863882,0.93951657,0.00000000,0.23156157,0.00000000,1.17735585,3.67914990
0.86143072,4.44574208,0.93820431,0.00000000,0.22888838,0.00000000,1.16424585,3.73085830
0.86743372,4.47957740,0.93305844,0.00000000,0.22541246,0.00000000,1.14661384,3.77216195
0.87343672,4.49982074,0.92425249,0.00000000,0.22119360,0.00000000,1.12493666,3.80257879
0.87943972,4.50645802,0.91202447,0.00000000,0.21630602,0.00000000,1.09976279,3.82188788
0.88544272,4.49978137,0.89666943,0.00000000,0.21083607,0.00000000,1.07169564,3.83013232
0.89144572,4.48037517,0.87853101,0.00000000,0.20487962,0.00000000,1.04137569,3.82761281
0.89744872,4.44909257,0.85799186,0.00000000,0.19853928,0.00000000,1.00946226,3.81487243
0.90345173,4.40702360,0.83546365,0.00000000,0.19192157,0.00000000,0.97661552,3.79267324
0.90945473,4.35545628,0.81137669,0.00000000,0.18513406,0.00000000,0.94347945,3.76196597
0.91545773,4.29583225,0.78616973,0.00000000,0.17828271,0.00000000,0.91066619,3.72385399
0.92146073,4.22969863,0.76027998,0.00000000,0.17146942,0.00000000,0.87874220,3.67955306
0.92746373,4.15865799,0.73413363,0.00000000,0.16478977,0.00000000,0.84821663,3.63034849
0.93346673,4.08431820,0.70813715,0.00000000,0.15833119,0.00000000,0.81953190,3.57755151
0.93946973,4.00824392,0.68266925,0.00000000,0.15217135,0.00000000,0.79305676,3.52245630
0.94547274,3.93191139,0.65807392,0.00000000,0.14637696,0.00000000,0.76908163,3.46629946
0.95147574,3.85666798,0.63465433,0.00000000,0.14100293,0.00000000,0.74781626,3.41022330
0.95747874,3.78369788,0.61266787,0.00000000,0.13609176,0.00000000,0.72938948,3.35524430
0.96348174,3.71399480,0.59232224,0.00000000,0.13167333,0.00000000,0.71385085,3.30222765
0.96948474,3.64834252,0.57377267,0.00000000,0.12776490,0.00000000,0.70117406,3.25186872
0.97548774,3.58730368,0.55712036,0.00000000,0.12437142,0.00000000,0.69126175,3.20468195
0.98149075,3.53121686,0.54241204,0.00000000,0.12148597,0.00000000,0.68395159,3.16099712
0.98749375,3.48020180,0.52964076,0.00000000,0.11909044,0.00000000,0.67902342,3.12096299
0.99349675,3.43417216,0.51874794,0.00000000,0.11715646,0.00000000,0.67620722,3.08455769
0.99949975,3.39285497,0.50962647,0.00000000,0.11564631,0.00000000,0.67519161,3.05160511
1.00550275,3.35581574,0.50212503,0.00000000,0.11451412,0.00000000,0.67563300,3.02179631
1.01150575,3.32248802,0.49605348,0.00000000,0.11370713,0.00000000,0.67716486,2.99471467
1.01750875,3.29220591,0.49118913,0.00000000,0.11316703,0.00000000,0.67940717,2.96986364
1.02351176,3.26423813,0.48728383,0.00000000,0.11283141,0.00000000,0.68197592,2.94669547
1.02951476,3.23782226,0.48407179,0.00000000,0.11263534,0.00000000,0.68449230,2.92463995
1.03551776,3.21219776,0.48127768,0.00000000,0.11251286,0.00000000,0.68659161,2.90313165
1.04152076,3.18663655,0.47862508,0.00000000,0.11239864,0.00000000,0.68793166,2.88163473
1.04752376,3.16047018,0.47584481,0.00000000,0.11222951,0.00000000,0.68820050,2.85966454
1.05352676,3.13311280,0.47268305,0.00000000,0.11194606,0.00000000,0.68712325,2.83680519
1.05952976,3.10407945,0.46890883,0.00000000,0.11149404,0.00000000,0.68446805,2.81272297
1.06553277,3.07299937,0.46432090,0.00000000,0.11082575,0.00000000,0.68005085,2.78717541
1.07153577,3.03962430,0.45875352,0.00000000,0.10990117,0.00000000,0.67373888,2.76001607
1.07753877,3.00383215,0.45208112,0.00000000,0.10868901,0.00000000,0.66545290,2.73119553
1.08354177,2.96562622,0.44422167,0.00000000,0.10716735,0.00000000,0.65516796,2.70075895
1.08954477,2.92513075,0.43513869,0.00000000,0.10532420,0.00000000,0.64291275,2.66884091
1.09554777,2.88258322,0.42484175,0.00000000,0.10315766,0.00000000,0.62876758,2.63565815
1.10155078,2.83832421,0.41338559,0.00000000,0.10067578,0.00000000,0.61286097,2.60150072
1.10755378,2.79278546,0.40086781,0.00000000,0.09789616,0.00000000,0.59536504,2.56672242
1.11355678,2.74647660,0.38742531,0.00000000,0.09484524,0.00000000,0.57648981,2.53173073
1.11955978,2.69997127,0.37322963,0.00000000,0.09155729,0.00000000,0.55647668,2.49697680
1.12556278,2.65389293,0.35848124,0.00000000,0.08807320,0.00000000,0.53559121,2.46294572
1.13156578,2.60890061,0.34340319,0.00000000,0.08443908,0.00000000,0.51411558,2.43014717
1.13756878,2.56567504,0.32823420,0.00000000,0.08070466,0.00000000,0.49234089,2.39910647
1.14357179,2.52490499,0.31322154,0.00000000,0.07692164,0.00000000,0.47055965,2.37035600
1.14957479,2.48727416,0.29861383,0.00000000,0.07314209,0.00000000,0.44905870,2.34442685
1.15557779,2.45344846,0.28465408,0.00000000,0.06941674,0.00000000,0.42811269,2.32184048
1.16158079,2.42406370,0.27157318,0.00000000,0.06579353,0.00000000,0.40797848,2.30310034
1.16758379,2.39971375,0.25958396,0.00000000,0.06231618,0.00000000,0.38889045,2.28868320
1.17358679,2.38093920,0.24887605,0.00000000,0.05902311,0.00000000,0.37105687,2.27903033
1.17958979,2.36821649,0.23961159,0.00000000,0.05594650,0.00000000,0.35465736,2.27453826
1.18559280,2.36194767,0.23192199,0.00000000,0.05311163,0.00000000,0.33984145,2.27554949
1.19159580,2.36245096,0.22590559,0.00000000,0.05053662,0.00000000,0.32672810,2.28234313
1.19759880,2.36995217,0.22162644,0.00000000,0.04823230,0.00000000,0.31540612,2.29512575
1.20360180,2.38457727,0.21911396,0.00000000,0.04620254,0.00000000,0.30593529,2.31402270
1.20960480,2.40634629,0.21836360,0.00000000,0.04444467,0.00000000,0.29834818,2.33907031
1.21560780,2.43516872,0.21933826,0.00000000,0.04295027,0.00000000,0.29265220,2.37020908
1.22161081,2.47084060,0.22197047,0.00000000,0.04170605,0.00000000,0.28883199,2.40727843
1.22761381,2.51304349,0.22616510,0.00000000,0.04069495,0.00000000,0.28685186,2.45001312
1.23361681,2.56134548,0.23180260,0.00000000,0.03989723,0.00000000,0.28665815,2.49804167
1.23961981,2.61520426,0.23874251,0.00000000,0.03929170,0.00000000,0.28818145,2.55088704
1.24562281,2.67397238,0.24682717,0.00000000,0.03885680,0.00000000,0.29133855,2.60796962
1.25162581,2.73690474,0.25588555,0.00000000,0.03857167,0.00000000,0.29603416,2.66861280
1.25762881,2.80316829,0.26573700,0.00000000,0.03841713,0.00000000,0.30216227,2.73205104
1.26363182,2.87185392,0.27619496,0.00000000,0.03837638,0.00000000,0.30960739,2.79744051
1.26963482,2.94199041,0.28707041,0.00000000,0.03843555,0.00000000,0.31824543,2.86387223
1.27563782,3.01256045,0.29817517,0.00000000,0.03858412,0.00000000,0.32794453,2.93038761
1.28164082,3.08251844,0.30932490,0.00000000,0.03881490,0.00000000,0.33856582,2.99599614
1.28764382,3.15080991,0.32034181,0.00000000,0.03912404,0.00000000,0.34996409,3.05969500
1.29364682,3.21639225,0.33105712,0.00000000,0.03951059,0.00000000,0.36198866,3.12049027
1.29964982,3.27825642,0.34131321,0.00000000,0.03997605,0.00000000,0.37448424,3.17741924
1.30565283,3.33544916,0.35096549,0.00000000,0.04052372,0.00000000,0.38729207,3.22957337
1.31165583,3.38709516,0.35988405,0.00000000,0.04115787,0.00000000,0.40025122,3.27612123
1.31765883,3.43241868,0.36795502,0.00000000,0.04188302,0.00000000,0.41320005,3.31633087
1.32366183,3.47076383,0.37508170,0.00000000,0.04270305,0.00000000,0.42597799,3.34959070
1.32966483,3.50161292,0.38118544,0.00000000,0.04362048,0.00000000,0.43842742,3.37542828
1.33566783,3.52460206,0.38620630,0.00000000,0.04463581,0.00000000,0.45039573,3.39352620
1.34167084,3.53953341,0.39010348,0.00000000,0.04574697,0.00000000,0.46173746,3.40373426
1.34767384,3.54638329,0.39285540,0.00000000,0.04694896,0.00000000,0.47231656,3.40607735
1.35367684,3.54530570,0.39445968,0.00000000,0.04823373,0.00000000,0.48200855,3.40075839
1.35967984,3.53663082,0.39493269,0.00000000,0.04959016,0.00000000,0.49070266,3.38815604
1.36568284,3.52085809,0.39430888,0.00000000,0.05100429,0.00000000,0.49830380,3.36881685
1.37168584,3.49864409,0.39263984,0.00000000,0.05245973,0.00000000,0.50473434,3.34344185
1.37768884,3.47078500,0.38999303,0.00000000,0.05393814,0.00000000,0.50993550,3.31286790
1.38369185,3.43819448,0.38645024,0.00000000,0.05541997,0.00000000,0.51386852,3.27804423
1.38969485,3.40187725,0.38210580,0.00000000,0.05688504,0.00000000,0.51651536,3.24000480
1.39569785,3.36289940,0.37706450,0.00000000,0.05831336,0.00000000,0.51787888,3.19983765
1.40170085,3.32235657,0.37143939,0.00000000,0.05968573,0.00000000,0.51798263,3.15865210
1.40770385,3.28134101,0.36534936,0.00000000,0.06098441,0.00000000,0.51687008,3.11754535
1.41370685,3.24090907,0.35891665,0.00000000,0.06219360,0.00000000,0.51460330,3.07756972
1.41970985,3.20205041,0.35226432,0.00000000,0.06329980,0.00000000,0.51126130,3.03970201
1.42571286,3.16566032,0.34551372,0.00000000,0.06429205,0.00000000,0.50693777,3.00481637
1.43171586,3.13251643,0.33878213,0.00000000,0.06516198,0.00000000,0.50173861,2.97366192
1.43771886,3.10326096,0.33218053,0.00000000,0.06590377,0.00000000,0.49577914,2.94684633
1.44372186,3.07838950,0.32581159,0.00000000,0.06651393,0.00000000,0.48918123,2.92482604
1.44972486,3.05824676,0.31976806,0.00000000,0.06699107,0.00000000,0.48207038,2.90790390
1.45572786,3.04302973,0.31413146,0.00000000,0.06733556,0.00000000,0.47457299,2.89623416
1.46173087,3.03279822,0.30897117,0.00000000,0.06754922,0.00000000,0.46681392,2.88983493
1.46773387,3.02749220,0.30434405,0.00000000,0.06763499,0.00000000,0.45891445,2.88860731
1.47373687,3.02695514,0.30029447,0.00000000,0.06759674,0.00000000,0.45099075,2.89236042
1.47973987,3.03096239,0.29685477,0.00000000,0.06743912,0.00000000,0.44315297,2.90084098
1.48574287,3.03925281,0.29404624,0.00000000,0.06716753,0.00000000,0.43550497,2.91376596
1.49174587,3.05156221,0.29188042,0.00000000,0.06678823,0.00000000,0.42814466,2.93085648
1.49774887,3.06765669,0.29036079,0.00000000,0.06630857,0.00000000,0.42116495,2.95187110
1.50375188,3.08736390,0.28948461,0.00000000,0.06573729,0.00000000,0.41465513,2.97663665
1.50975488,3.11060039,0.28924503,0.00000000,0.06508491,0.00000000,0.40870270,3.00507460
1.51575788,3.13739344,0.28963312,0.00000000,0.06436417,0.00000000,0.40339521,3.03722150
1.52176088,3.16789568,0.29063987,0.00000000,0.06359045,0.00000000,0.39882221,3.07324187
1.52776388,3.20239152,0.29225793,0.00000000,0.06278211,0.00000000,0.39507679,3.11343272
1.53376688,3.24129449,0.29448307,0.00000000,0.06196076,0.00000000,0.39225680,3.15821879
1.53976988,3.28513523,0.29731515,0.00000000,0.06115139,0.00000000,0.39046520,3.20813849
1.54577289,3.33454022,0.30075856,0.00000000,0.06038223,0.00000000,0.38980971,3.26382068
1.55177589,3.39020182,0.30482206,0.00000000,0.05968455,0.00000000,0.39040132,3.32595310
1.55777889,3.45284077,0.30951799,0.00000000,0.05909208,0.00000000,0.39235180,3.39524351
1.56378189,3.52316249,0.31486084,0.00000000,0.05864026,0.00000000,0.39577015,3.47237522
1.56978489,3.60180910,0.32086516,0.00000000,0.05836529,0.00000000,0.40075790,3.55795875
1.57578789,3.68930917,0.32754302,0.00000000,0.05830295,0.00000000,0.40740368,3.65248181
1.58179090,3.78602754,0.33490094,0.00000000,0.05848727,0.00000000,0.41577701,3.75625994
1.58779390,3.89211756,0.34293666,0.00000000,0.05894909,0.00000000,0.42592177,3.86939002
1.59379690,4.00747819,0.35163569,0.00000000,0.05971460,0.00000000,0.43784953,3.99170908
1.59979990,4.13171808,0.36096803,0.00000000,0.06080387,0.00000000,0.45153334,4.12276058
1.60580290,4.26412887,0.37088512,0.00000000,0.06222951,0.00000000,0.46690208,4.26177000
1.61180590,4.40366938,0.38131738,0.00000000,0.06399549,0.00000000,0.48383601,4.40763159
1.61780890,4.54896212,0.39217230,0.00000000,0.06609620,0.00000000,0.50216380,4.55890728
1.62381191,4.69830294,0.40333355,0.00000000,0.06851584,0.00000000,0.52166134,4.71383885
1.62981491,4.84968446,0.41466102,0.00000000,0.07122814,0.00000000,0.54205261,4.87037337
1.63581791,5.00083286,0.42599191,0.00000000,0.07419653,0.00000000,0.56301274,5.02620184
1.64182091,5.14925758,0.43714309,0.00000000,0.07737472,0.00000000,0.58417343,5.17881022
1.64782391,5.29231242,0.44791443,0.00000000,0.08070769,0.00000000,0.60513044,5.32554134
1.65382691,5.42726629,0.45809323,0.00000000,0.08413313,0.00000000,0.62545331,5.46366605
1.65982991,5.55138124,0.46745964,0.00000000,0.08758329,0.00000000,0.64469662,5.59046105
1.66583292,5.66199504,0.47579262,0.00000000,0.09098708,0.00000000,0.66241276,5.70329070
1.67183592,5.75660508,0.48287653,0.00000000,0.09427248,0.00000000,0.67816547,5.79968983
1.67783892,5.83295046,0.48850785,0.00000000,0.09736912,0.00000000,0.69154371,5.87744422
1.68384192,5.88908879,0.49250182,0.00000000,0.10021082,0.00000000,0.70217525,5.93466559
1.68984492,5.92346457,0.49469870,0.00000000,0.10273815,0.00000000,0.70973933,5.96985786
1.69584792,5.93496603,0.49496940,0.00000000,0.10490080,0.00000000,0.71397793,5.98197185
1.70185093,5.92296798,0.49322011,0.00000000,0.10665957,0.00000000,0.71470495,5.97044593
1.70785393,5.88735861,0.48939585,0.00000000,0.10798806,0.00000000,0.71181308,5.93523067
1.71385693,5.82854877,0.48348267,0.00000000,0.10887378,0.00000000,0.70527781,5.87679627
1.71985993,5.74746335,0.47550843,0.00000000,0.10931877,0.00000000,0.69515857,5.79612215
1.72586293,5.64551466,0.46554221,0.00000000,0.10933955,0.00000000,0.68159684,5.69466897
1.73186593,5.52455894,0.45369218,0.00000000,0.10896648,0.00000000,0.66481137,5.57433408
1.73786893,5.38683780,0.44010229,0.00000000,0.10824252,0.00000000,0.64509061,5.43739217
1.74387194,5.23490670,0.42494779,0.00000000,0.10722140,0.00000000,0.62278291,5.28642345
1.74987494,5.07155377,0.40842974,0.00000000,0.10596535,0.00000000,0.59828477,5.12423232
1.75587794,4.89971210,0.39076902,0.00000000,0.10454244,0.00000000,0.57202768,4.95375990
1.76188094,4.72236914,0.37219976,0.00000000,0.10302361,0.00000000,0.54446427,4.77799391
1.76788394,4.54247698,0.35296281,0.00000000,0.10147966,0.00000000,0.51605423,4.59987955
1.77388694,4.36286692,0.33329929,0.00000000,0.09997823,0.00000000,0.48725068,4.42223485
1.77988994,4.18617176,0.31344464,0.00000000,0.09858097,0.00000000,0.45848747,4.24767373
1.78589295,4.01475855,0.29362319,0.00000000,0.09734100,0.00000000,0.43016804,4.07853957
1.79189595,3.85067414,0.27404371,0.00000000,0.09630089,0.00000000,0.40265610,3.91685150
1.79789895,3.69560531,0.25489581,0.00000000,0.09549106,0.00000000,0.37626845,3.76426515
1.80390195,3.55085441,0.23634740,0.00000000,0.09492895,0.00000000,0.35127028,3.62204881
1.80990495,3.41733092,0.21854323,0.00000000,0.09461877,0.00000000,0.32787283,3.49107528
1.81590795,3.29555855,0.20160442,0.00000000,0.09455194,0.00000000,0.30623352,3.37182918
1.82191096,3.18569704,0.18562904,0.00000000,0.09470822,0.00000000,0.28645836,3.26442874
1.82791396,3.08757706,0.17069345,0.00000000,0.09505744,0.00000000,0.26860641,3.16866056
1.83391696,3.00074635,0.15685451,0.00000000,0.09556172,0.00000000,0.25269601,3.08402556
1.83991996,2.92452480,0.14415225,0.00000000,0.09617810,0.00000000,0.23871243,3.00979368
1.84592296,2.85806588,0.13261308,0.00000000,0.09686144,0.00000000,0.22661645,2.94506507
1.85192596,2.80042176,0.12225319,0.00000000,0.09756745,0.00000000,0.21635361,2.88883486
1.85792896,2.75060934,0.11308207,0.00000000,0.09825568,0.00000000,0.20786348,2.84005904
1.86393197,2.70767455,0.10510599,0.00000000,0.09889229,0.00000000,0.20108877,2.79771862
1.86993497,2.67075229,0.09833125,0.00000000,0.09945254,0.00000000,0.19598364,2.76087976
1.87593797,2.63911972,0.09276711,0.00000000,0.09992279,0.00000000,0.19252107,2.72874730
1.88194097,2.61224076,0.08842825,0.00000000,0.10030194,0.00000000,0.19069874,2.70070985
1.88794397,2.58980008,0.08533667,0.00000000,0.10060230,0.00000000,0.19054342,2.67637462
1.89394697,2.57172523,0.08352303,0.00000000,0.10084965,0.00000000,0.19211339,2.65559060
1.89994997,2.55819596,0.08302716,0.00000000,0.10108275,0.00000000,0.19549901,2.63845919
1.90595298,2.54964016,0.08389796,0.00000000,0.10135209,0.00000000,0.20082112,2.62533181
1.91195598,2.54671659,0.08619250,0.00000000,0.10171804,0.00000000,0.20822756,2.61679428
1.91795898,2.55028472,0.08997437,0.00000000,0.10224850,0.00000000,0.21788761,2.61363862
1.92396198,2.56136270,0.09531138,0.00000000,0.10301600,0.00000000,0.22998473,2.61682311
1.92996498,2.58107497,0.10227257,0.00000000,0.10409463,0.00000000,0.24470770,2.62742192
1.93596798,2.61059151,0.11092477,0.00000000,0.10555670,0.00000000,0.26224061,2.64656637
1.94197099,2.65106090,0.12132871,0.00000000,0.10746940,0.00000000,0.28275188,2.67537994
1.94797399,2.70354012,0.13353496,0.00000000,0.10989150,0.00000000,0.30638303,2.71490973
1.95397699,2.76892398,0.14757977,0.00000000,0.11287047,0.00000000,0.33323741,2.76605734
1.95997999,2.84787745,0.16348114,0.00000000,0.11643977,0.00000000,0.36336961,2.82951218
1.96598299,2.94077397,0.18123522,0.00000000,0.12061685,0.00000000,0.39677604,2.90569040
1.97198599,3.04764316,0.20081339,0.00000000,0.12540157,0.00000000,0.43338720,2.99468257
1.97798899,3.16813058,0.22216001,0.00000000,0.13077544,0.00000000,0.47306207,3.09621299
1.98399200,3.30147226,0.24519129,0.00000000,0.13670148,0.00000000,0.51558521,3.20961301
1.98999500,3.44648585,0.26979508,0.00000000,0.14312486,0.00000000,0.56066667,3.33381052
1.99599800,3.60157986,0.29583196,0.00000000,0.14997428,0.00000000,0.60794518,3.46733684
2.00200100,3.76478127,0.32313741,0.00000000,0.15716399,0.00000000,0.65699446,3.60835164
2.00800400,3.93378136,0.35152507,0.00000000,0.16459648,0.00000000,0.70733266,3.75468552
2.01400700,4.10599832,0.38079104,0.00000000,0.17216557,0.00000000,0.75843470,3.90389921
2.02001001,4.27865440,0.41071877,0.00000000,0.17976001,0.00000000,0.80974694,4.05335732
2.02601301,4.44886475,0.44108461,0.00000000,0.18726725,0.00000000,0.86070378,4.20031371
2.03201601,4.61373399,0.47166343,0.00000000,0.19457726,0.00000000,0.91074530,4.34200496
2.03801901,4.77045627,0.50223408,0.00000000,0.20158629,0.00000000,0.95933527,4.47574778
2.04402201,4.91641423,0.53258449,0.00000000,0.20820037,0.00000000,1.00597856,4.59903603
2.05002501,5.04927210,0.56251587,0.00000000,0.21433840,0.00000000,1.05023720,4.70963251
2.05602801,5.16705849,0.59184600,0.00000000,0.21993467,0.00000000,1.09174413,4.80565138
2.06203102,5.26823472,0.62041128,0.00000000,0.22494069,0.00000000,1.13021418,4.88562701
2.06803402,5.35174555,0.64806752,0.00000000,0.22932634,0.00000000,1.16545143,4.94856592
2.07403702,5.41704964,0.67468950,0.00000000,0.23308014,0.00000000,1.19735284,4.99397940
2.08004002,5.46412864,0.70016937,0.00000000,0.23620882,0.00000000,1.22590792,5.02189515
2.08604302,5.49347453,0.72441407,0.00000000,0.23873604,0.00000000,1.25119449,5.03284760
2.09204602,5.50605636,0.74734217,0.00000000,0.24070047,0.00000000,1.27337089,5.02784777
2.09804902,5.50326831,0.76888034,0.00000000,0.24215333,0.00000000,1.29266510,5.00833422
2.10405203,5.48686221,0.78895985,0.00000000,0.24315546,0.00000000,1.30936153,4.97610813
2.11005503,5.45886821,0.80751350,0.00000000,0.24377406,0.00000000,1.32378613,4.93325586
2.11605803,5.42150805,0.82447318,0.00000000,0.24407947,0.00000000,1.33629076,4.88206318
2.12206103,5.37710514,0.83976852,0.00000000,0.24414183,0.00000000,1.34723760,4.82492551
2.12806403,5.32799610,0.85332652,0.00000000,0.24402806,0.00000000,1.35698442,4.76425848
2.13406703,5.27644773,0.86507243,0.00000000,0.24379914,0.00000000,1.36587129,4.70241299
2.14007004,5.22458282,0.87493182,0.00000000,0.24350789,0.00000000,1.37420938,4.64159830
2.14607304,5.17431759,0.88283343,0.00000000,0.24319715,0.00000000,1.38227196,4.58381596
2.15207604,5.12731248,0.88871297,0.00000000,0.24289868,0.00000000,1.39028795,4.53080680
2.15807904,5.08493720,0.89251711,0.00000000,0.24263254,0.00000000,1.39843787,4.48401196
2.16408204,5.04824997,0.89420764,0.00000000,0.24240702,0.00000000,1.40685197,4.44454832
2.17008504,5.01799008,0.89376520,0.00000000,0.24221914,0.00000000,1.41561023,4.41319767
2.17608804,4.99458232,0.89119236,0.00000000,0.24205547,0.00000000,1.42474390,4.39040843
2.18209105,4.97815109,0.88651573,0.00000000,0.24189340,0.00000000,1.43423800,4.37630808
2.18809405,4.96854221,0.87978683,0.00000000,0.24170257,0.00000000,1.44403438,4.37072409
2.19409705,4.96534982,0.87108173,0.00000000,0.24144655,0.00000000,1.45403515,4.37321117
2.20010005,4.96794638,0.86049937,0.00000000,0.24108449,0.00000000,1.46410591,4.38308256
2.20610305,4.97551381,0.84815866,0.00000000,0.24057285,0.00000000,1.47407885,4.39944337
2.21210605,4.98707433,0.83419466,0.00000000,0.23986704,0.00000000,1.48375561,4.42122419
2.21810905,5.00152000,0.81875406,0.00000000,0.23892295,0.00000000,1.49290996,4.44721399
2.22411206,5.01764044,0.80199022,0.00000000,0.23769835,0.00000000,1.50129044,4.47609127
2.23011506,5.03414873,0.78405837,0.00000000,0.23615416,0.00000000,1.50862339,4.50645330
2.23611806,5.04970568,0.76511101,0.00000000,0.23425551,0.00000000,1.51461634,4.53684339
2.24212106,5.06294321,0.74529409,0.00000000,0.23197270,0.00000000,1.51896230,4.56577670
2.24812406,5.07248729,0.72474407,0.00000000,0.22928204,0.00000000,1.52134504,4.59176485
2.25412706,5.07698122,0.70358604,0.00000000,0.22616642,0.00000000,1.52144550,4.61334009
2.26013007,5.07510975,0.68193312,0.00000000,0.22261593,0.00000000,1.51894942,4.62907957
2.26613307,5.06562426,0.65988691,0.00000000,0.21862827,0.00000000,1.51355599,4.63762978
2.27213607,5.04736905,0.63753908,0.00000000,0.21420898,0.00000000,1.50498746,4.63773158
2.27813907,5.01930831,0.61497376,0.00000000,0.20937170,0.00000000,1.49299929,4.62824547
2.28414207,4.98055316,0.59227067,0.00000000,0.20413815,0.00000000,1.47739038,4.60817660
2.29014507,4.93038777,0.56950852,0.00000000,0.19853806,0.00000000,1.45801301,4.57669899
2.29614807,4.86829349,0.54676853,0.00000000,0.19260897,0.00000000,1.43478194,4.53317786
2.30215108,4.79396965,0.52413772,0.00000000,0.18639579,0.00000000,1.40768210,4.47718907
2.30815408,4.70734993,0.50171172,0.00000000,0.17995027,0.00000000,1.37677444,4.40853476
2.31415708,4.60861305,0.47959691,0.00000000,0.17333033,0.00000000,1.34219969,4.32725391
2.32016008,4.49818698,0.45791170,0.00000000,0.16659918,0.00000000,1.30417944,4.23362721
2.32616308,4.37674588,0.43678685,0.00000000,0.15982432,0.00000000,1.26301476,4.12817549
2.33216608,4.24519970,0.41636483,0.00000000,0.15307647,0.00000000,1.21908196,4.01165143
2.33816908,4.10467633,0.39679823,0.00000000,0.14642830,0.00000000,1.17282591,3.88502445
2.34417209,3.95649676,0.37824729,0.00000000,0.13995314,0.00000000,1.12475090,3.74945924
2.35017509,3.80214412,0.36087665,0.00000000,0.13372369,0.00000000,1.07540955,3.60628839
2.35617809,3.64322755,0.34485151,0.00000000,0.12781057,0.00000000,1.02539001,3.45698010
2.36218109,3.48144235,0.33033347,0.00000000,0.12228107,0.00000000,0.97530215,3.30310216
2.36818409,3.31852757,0.31747598,0.00000000,0.11719777,0.00000000,0.92576311,3.14628324
2.37418709,3.15622299,0.30641996,0.00000000,0.11261737,0.00000000,0.87738275,2.98817324
2.38019010,2.99622656,0.29728943,0.00000000,0.10858959,0.00000000,0.83074969,2.83040370
2.38619310,2.84015420,0.29018763,0.00000000,0.10515618,0.00000000,0.78641822,2.67454988
2.39219610,2.68950294,0.28519361,0.00000000,0.10235017,0.00000000,0.74489670,2.52209569
2.39819910,2.54561880,0.28235951,0.00000000,0.10019532,0.00000000,0.70663780,2.37440245
2.40420210,2.40967034,0.28170872,0.00000000,0.09870570,0.00000000,0.67203081,2.23268261
2.41020510,2.28262845,0.28323490,0.00000000,0.09788565,0.00000000,0.64139638,2.09797889
2.41620810,2.16525312,0.28690202,0.00000000,0.09772995,0.00000000,0.61498374,1.97114946
2.42221111,2.05808713,0.29264551,0.00000000,0.09822424,0.00000000,0.59297040,1.85285933
2.42821411,1.96145682,0.30037433,0.00000000,0.09934575,0.00000000,0.57546436,1.74357799
2.43421711,1.87547958,0.30997416,0.00000000,0.10106430,0.00000000,0.56250852,1.64358300
2.44022011,1.80007748,0.32131141,0.00000000,0.10334351,0.00000000,0.55408714,1.55296923
2.44622311,1.73499638,0.33423797,0.00000000,0.10614220,0.00000000,0.55013387,1.47166296
2.45222611,1.67982951,0.34859658,0.00000000,0.10941597,0.00000000,0.55054089,1.39944028
2.45822911,1.63404435,0.36422640,0.00000000,0.11311881,0.00000000,0.55516866,1.33594865
2.46423212,1.59701171,0.38096863,0.00000000,0.11720474,0.00000000,0.56385570,1.28073076
2.47023512,1.56803554,0.39867176,0.00000000,0.12162933,0.00000000,0.57642769,1.23324957
2.47623812,1.54638214,0.41719619,0.00000000,0.12635101,0.00000000,0.59270539,1.19291348
2.48224112,1.53130762,0.43641782,0.00000000,0.13133211,0.00000000,0.61251079,1.15910048
2.48824412,1.52208207,0.45623036,0.00000000,0.13653958,0.00000000,0.63567102,1.13118041
2.49424712,1.51800977,0.47654611,0.00000000,0.14194513,0.00000000,0.66201967,1.10853440
2.50025013,1.51844439,0.49729509,0.00000000,0.14752509,0.00000000,0.69139531,1.09057088
2.50625313,1.52279867,0.51842233,0.00000000,0.15325959,0.00000000,0.72363730,1.07673760
2.51225613,1.53054859,0.53988365,0.00000000,0.15913140,0.00000000,0.75857899,1.06652944
2.51825913,1.54123185,0.56163975,0.00000000,0.16512427,0.00000000,0.79603876,1.05949210
2.52426213,1.55444154,0.58364932,0.00000000,0.17122098,0.00000000,0.83580953,1.05522177
2.53026513,1.56981554,0.60586130,0.00000000,0.17740117,0.00000000,0.87764746,1.05336142
2.53626813,1.58702289,0.62820695,0.00000000,0.18363915,0.00000000,0.92126086,1.05359427
2.54227114,1.60574849,0.65059227,0.00000000,0.18990181,0.00000000,0.96630013,1.05563536
2.54827414,1.62567749,0.67289146,0.00000000,0.19614682,0.00000000,1.01234992,1.05922222
2.55427714,1.64648091,0.69494181,0.00000000,0.20232131,0.00000000,1.05892427,1.06410547
2.56028014,1.66780385,0.71654089,0.00000000,0.20836115,0.00000000,1.10546571,1.07004041
2.56628314,1.68925751,0.73744604,0.00000000,0.21419103,0.00000000,1.15134882,1.07678043
