energy_ev,total_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up,Zn_p_up,Zn_d_up
2.57228614,0.41898303,0.00594524,0.11165099,0.07717840,0.00231177,0.41446998,0.00466267
2.57828914,0.43187867,0.00595517,0.11721581,0.07981930,0.00228018,0.42446503,0.00481768
2.58429215,0.44666030,0.00600919,0.12286277,0.08310826,0.00227349,0.43636165,0.00499709
2.59029515,0.46307305,0.00610567,0.12849405,0.08702829,0.00229151,0.44989436,0.00519854
2.59629815,0.48083133,0.00624272,0.13401032,0.09155348,0.00233359,0.46475986,0.00541912
2.60230115,0.49962575,0.00641822,0.13931348,0.09664924,0.00239859,0.48062419,0.00565545
2.60830415,0.51913057,0.00662996,0.14430947,0.10227281,0.00248495,0.49713083,0.00590376
2.61430715,0.53901171,0.00687556,0.14891091,0.10837384,0.00259066,0.51390936,0.00615998
2.62031016,0.55893452,0.00715260,0.15303959,0.11489514,0.00271337,0.53058446,0.00641985
2.62631316,0.57857144,0.00745860,0.15662859,0.12177350,0.00285037,0.54678473,0.00667899
2.63231616,0.59760878,0.00779099,0.15962392,0.12894053,0.00299870,0.56215125,0.00693302
2.63831916,0.61575281,0.00814713,0.16198571,0.13632349,0.00315519,0.57634550,0.00717765
2.64432216,0.63273462,0.00852426,0.16368877,0.14384621,0.00331655,0.58905637,0.00740878
2.65032516,0.64831396,0.00891943,0.16472263,0.15142988,0.00347938,0.60000629,0.00762257
2.65632816,0.66228174,0.00932944,0.16509101,0.15899388,0.00364034,0.60895615,0.00781551
2.66233117,0.67446150,0.00975079,0.16481076,0.16645659,0.00379615,0.61570909,0.00798450
2.66833417,0.68470967,0.01017958,0.16391042,0.17373617,0.00394367,0.62011314,0.00812689
2.67433717,0.69291510,0.01061149,0.16242845,0.18075140,0.00408000,0.62206263,0.00824048
2.68034017,0.69899772,0.01104172,0.16041119,0.18742252,0.00420252,0.62149863,0.00832363
2.68634317,0.70290678,0.01146500,0.15791083,0.19367213,0.00430893,0.61840828,0.00837518
2.69234617,0.70461888,0.01187557,0.15498330,0.19942622,0.00439732,0.61282341,0.00839453
2.69834917,0.70413586,0.01226729,0.15168641,0.20461528,0.00446619,0.60481830,0.00838157
2.70435218,0.70148293,0.01263368,0.14807817,0.20917546,0.00451449,0.59450700,0.00833672
2.71035518,0.69670706,0.01296809,0.14421543,0.21305002,0.00454160,0.58204006,0.00826086
2.71635818,0.68987595,0.01326384,0.14015289,0.21619069,0.00454739,0.56760114,0.00815533
2.72236118,0.68107732,0.01351440,0.13594256,0.21855924,0.00453216,0.55140326,0.00802191
2.72836418,0.67041890,0.01371363,0.13163352,0.22012913,0.00449666,0.53368515,0.00786275
2.73436718,0.65802875,0.01385597,0.12727213,0.22088702,0.00444207,0.51470748,0.00768036
2.74037019,0.64405605,0.01393668,0.12290246,0.22083435,0.00436995,0.49474921,0.00747758
2.74637319,0.62867196,0.01395202,0.11856705,0.21998872,0.00428222,0.47410408,0.00725752
2.75237619,0.61207059,0.01389945,0.11430771,0.21838507,0.00418111,0.45307710,0.00702353
2.75837919,0.59446967,0.01377779,0.11016641,0.21607654,0.00406915,0.43198121,0.00677920
2.76438219,0.57611081,0.01358728,0.10618616,0.21313491,0.00394909,0.41113396,0.00652825
2.77038519,0.55725905,0.01332968,0.10241160,0.20965068,0.00382388,0.39085419,0.00627454
2.77638819,0.53820154,0.01300824,0.09888951,0.20573251,0.00369659,0.37145857,0.00602204
2.78239120,0.51924516,0.01262766,0.09566886,0.20150616,0.00357039,0.35325807,0.00577472
2.78839420,0.50071303,0.01219394,0.09280058,0.19711287,0.00344848,0.33655422,0.00553655
2.79439720,0.48293977,0.01171428,0.09033688,0.19270711,0.00333404,0.32163503,0.00531141
2.80040020,0.46626565,0.01119679,0.08833025,0.18845384,0.00323018,0.30877073,0.00510304
2.80640320,0.45102965,0.01065032,0.08683196,0.18452533,0.00313985,0.29820920,0.00491498
2.81240620,0.43756169,0.01008415,0.08589037,0.18109756,0.00306583,0.29017117,0.00475045
2.81840920,0.42617418,0.00950773,0.08554886,0.17834641,0.00301062,0.28484531,0.00461236
2.82441221,0.41715339,0.00893041,0.08584373,0.17644373,0.00297641,0.28238330,0.00450312
2.83041521,0.41075074,0.00836114,0.08680195,0.17555342,0.00296502,0.28289509,0.00442467
2.83641821,0.40717471,0.00780828,0.08843906,0.17582771,0.00297784,0.28644452,0.00437838
2.84242121,0.40658345,0.00727935,0.09075722,0.17740375,0.00301579,0.29304562,0.00436494
2.84842421,0.40907876,0.00678089,0.09374368,0.18040064,0.00307930,0.30265970,0.00438443
2.85442721,0.41470166,0.00631835,0.09736958,0.18491700,0.00316826,0.31519366,0.00443617
2.86043022,0.42342975,0.00589598,0.10158943,0.19102923,0.00328203,0.33049965,0.00451883
2.86643322,0.43517685,0.00551686,0.10634119,0.19879028,0.00341946,0.34837625,0.00463036
2.87243622,0.44979477,0.00518293,0.11154699,0.20822929,0.00357888,0.36857147,0.00476809
2.87843922,0.46707735,0.00489505,0.11711465,0.21935165,0.00375818,0.39078749,0.00492876
2.88444222,0.48676677,0.00465312,0.12293989,0.23213977,0.00395488,0.41468726,0.00510863
2.89044522,0.50856167,0.00445630,0.12890916,0.24655425,0.00416617,0.43990280,0.00530358
2.89644822,0.53212710,0.00430310,0.13490305,0.26253533,0.00438901,0.46604500,0.00550925
2.90245123,0.55710560,0.00419170,0.14080023,0.28000460,0.00462028,0.49271465,0.00572116
2.90845423,0.58312915,0.00412005,0.14648157,0.29886674,0.00485684,0.51951440,0.00593488
2.91445723,0.60983134,0.00408619,0.15183447,0.31901112,0.00509569,0.54606101,0.00614615
2.92046023,0.63685926,0.00408839,0.15675716,0.34031329,0.00533403,0.57199756,0.00635108
2.92646323,0.66388456,0.00412535,0.16116265,0.36263612,0.00556940,0.59700500,0.00654621
2.93246623,0.69061316,0.00419640,0.16498233,0.38583067,0.00579980,0.62081253,0.00672868
2.93846923,0.71679323,0.00430157,0.16816890,0.40973671,0.00602368,0.64320629,0.00689631
2.94447224,0.74222103,0.00444173,0.17069857,0.43418303,0.00624008,0.66403586,0.00704765
2.95047524,0.76674434,0.00461859,0.17257235,0.45898756,0.00644861,0.68321833,0.00718201
2.95647824,0.79026349,0.00483471,0.17381634,0.48395745,0.00664946,0.70073961,0.00729949
2.96248124,0.81272987,0.00509345,0.17448106,0.50888932,0.00684337,0.71665273,0.00740094
2.96848424,0.83414212,0.00539883,0.17463977,0.53356978,0.00703162,0.73107340,0.00748787
2.97448724,0.85454022,0.00575538,0.17438578,0.55777641,0.00721587,0.74417268,0.00756238
2.98049025,0.87399777,0.00616795,0.17382901,0.58127942,0.00739813,0.75616724,0.00762704
2.98649325,0.89261306,0.00664142,0.17309173,0.60384390,0.00758062,0.76730748,0.00768475
2.99249625,0.91049909,0.00718043,0.17230389,0.62523291,0.00776563,0.77786399,0.00773860
2.99849925,0.92777330,0.00778909,0.17159795,0.64521134,0.00795537,0.78811302,0.00779170
3.00450225,0.94454735,0.00847065,0.17110375,0.66355035,0.00815187,0.79832146,0.00784703
3.01050525,0.96091744,0.00922719,0.17094334,0.68003236,0.00835682,0.80873205,0.00790727
3.01650825,0.97695558,0.01005934,0.17122619,0.69445635,0.00857141,0.81954934,0.00797471
3.02251126,0.99270211,0.01096598,0.17204486,0.70664318,0.00879628,0.83092721,0.00805107
3.02851426,1.00815993,0.01194407,0.17347146,0.71644065,0.00903139,0.84295830,0.00813745
3.03451726,1.02329039,0.01298851,0.17555480,0.72372798,0.00927595,0.85566587,0.00823422
3.04052026,1.03801118,0.01409200,0.17831865,0.72841953,0.00952840,0.86899861,0.00834101
3.04652326,1.05219623,0.01524514,0.18176096,0.73046735,0.00978640,0.88282842,0.00845666
3.05252626,1.06567750,0.01643649,0.18585414,0.72986252,0.01004683,0.89695155,0.00857928
3.05852926,1.07824881,0.01765277,0.19054642,0.72663509,0.01030585,0.91109297,0.00870628
3.06453227,1.08967135,0.01887915,0.19576413,0.72085262,0.01055902,0.92491386,0.00883445
3.07053527,1.09968081,0.02009965,0.20141496,0.71261740,0.01080137,0.93802203,0.00896003
3.07653827,1.10799585,0.02129754,0.20739177,0.70206251,0.01102753,0.94998497,0.00907890
3.08254127,1.11432763,0.02245588,0.21357710,0.68934687,0.01123193,0.96034483,0.00918667
3.08854427,1.11839011,0.02355804,0.21984790,0.67464974,0.01140896,0.96863499,0.00927884
3.09454727,1.11991062,0.02458823,0.22608037,0.65816474,0.01155311,0.97439747,0.00935100
3.10055028,1.11864049,0.02553201,0.23215465,0.64009403,0.01165921,0.97720049,0.00939893
3.10655328,1.11436521,0.02637681,0.23795920,0.62064264,0.01172259,0.97665547,0.00941880
3.11255628,1.10691379,0.02711231,0.24339453,0.60001354,0.01173925,0.97243276,0.00940728
3.11855928,1.09616684,0.02773077,0.24837618,0.57840346,0.01170601,0.96427555,0.00936170
3.12456228,1.08206314,0.02822727,0.25283690,0.55599974,0.01162063,0.95201116,0.00928013
3.13056528,1.06460432,0.02859978,0.25672774,0.53297822,0.01148192,0.93555947,0.00916147
3.13656828,1.04385753,0.02884918,0.26001826,0.50950224,0.01128981,0.91493806,0.00900550
3.14257129,1.01995578,0.02897910,0.26269574,0.48572260,0.01104534,0.89026386,0.00881288
3.14857429,0.99309628,0.02899570,0.26476351,0.46177844,0.01075071,0.86175134,0.00858518
3.15457729,0.96353645,0.02890733,0.26623861,0.43779872,0.01040916,0.82970737,0.00832479
3.16058029,0.93158823,0.02872415,0.26714894,0.41390430,0.01002495,0.79452306,0.00803491
3.16658329,0.89761059,0.02845770,0.26753009,0.39021013,0.00960320,0.75666300,0.00771942
3.17258629,0.86200098,0.02812042,0.26742213,0.36682758,0.00914979,0.71665247,0.00738280
3.17858929,0.82518591,0.02772526,0.26686663,0.34386655,0.00867118,0.67506323,0.00703002
3.18459230,0.78761120,0.02728525,0.26590407,0.32143727,0.00817424,0.63249858,0.00666637
3.19059530,0.74973250,0.02681322,0.26457181,0.29965168,0.00766610,0.58957832,0.00629739
3.19659830,0.71200623,0.02632154,0.26290293,0.27862427,0.00715393,0.54692421,0.00592873
3.20260130,0.67488162,0.02582197,0.26092575,0.25847235,0.00664486,0.50514658,0.00556603
3.20860430,0.63879385,0.02532562,0.25866428,0.23931588,0.00614574,0.46483231,0.00521483
3.21460730,0.60415862,0.02484299,0.25613939,0.22127665,0.00566310,0.42653475,0.00488047
3.22061031,0.57136817,0.02438407,0.25337072,0.20447720,0.00520298,0.39076557,0.00456805
3.22661331,0.54078855,0.02395855,0.25037898,0.18903917,0.00477088,0.35798862,0.00428235
3.23261631,0.51275811,0.02357602,0.24718854,0.17508157,0.00437172,0.32861569,0.00402780
3.23861931,0.48758679,0.02324617,0.24383008,0.16271866,0.00400975,0.30300405,0.00380843
3.24462231,0.46555605,0.02297900,0.24034291,0.15205774,0.00368862,0.28145530,0.00362791
3.25062531,0.44691877,0.02278497,0.23677684,0.14319685,0.00341128,0.26421534,0.00348945
3.25662831,0.43189907,0.02267503,0.23319337,0.13622234,0.00318008,0.25147501,0.00339585
3.26263132,0.42069146,0.02266062,0.22966588,0.13120641,0.00299672,0.24337099,0.00334946
3.26863432,0.41345921,0.02275349,0.22627894,0.12820468,0.00286234,0.23998680,0.00335216
3.27463732,0.41033172,0.02296547,0.22312651,0.12725370,0.00277747,0.24135343,0.00340532
3.28064032,0.41140083,0.02330805,0.22030910,0.12836857,0.00274211,0.24744963,0.00350978
3.28664332,0.41671624,0.02379194,0.21793010,0.13154066,0.00275571,0.25820178,0.00366580
3.29264632,0.42628015,0.02442648,0.21609131,0.13673549,0.00281718,0.27348328,0.00387299
3.29864932,0.44004162,0.02521906,0.21488799,0.14389100,0.00292489,0.29311387,0.00413031
3.30465233,0.45789099,0.02617448,0.21440368,0.15291612,0.00307669,0.31685894,0.00443596
3.31065533,0.47965497,0.02729436,0.21470513,0.16368997,0.00326987,0.34442932,0.00478739
3.31665833,0.50509295,0.02857662,0.21583762,0.17606176,0.00350119,0.37548187,0.00518124
3.32266133,0.53389508,0.03001508,0.21782099,0.18985146,0.00376688,0.40962137,0.00561334
3.32866433,0.56568275,0.03159918,0.22064669,0.20485151,0.00406263,0.44640396,0.00607874
3.33466733,0.60001178,0.03331390,0.22427602,0.22082958,0.00438365,0.48534261,0.00657173
3.34067034,0.63637875,0.03513991,0.22863983,0.23753241,0.00472470,0.52591474,0.00708593
3.34667334,0.67423047,0.03705387,0.23363963,0.25469081,0.00508017,0.56757210,0.00761441
3.35267634,0.71297674,0.03902906,0.23915028,0.27202567,0.00544415,0.60975291,0.00814983
3.35867934,0.75200594,0.04103614,0.24502407,0.28925497,0.00581054,0.65189601,0.00868460
3.36468234,0.79070317,0.04304413,0.25109616,0.30610144,0.00617317,0.69345660,0.00921111
3.37068534,0.82847013,0.04502154,0.25719099,0.32230071,0.00652599,0.73392310,0.00972193
3.37668834,0.86474608,0.04693763,0.26312953,0.33760962,0.00686314,0.77283438,0.01021005
3.38269135,0.89902879,0.04876371,0.26873695,0.35181435,0.00717917,0.80979657,0.01066915
3.38869435,0.93089459,0.05047445,0.27385037,0.36473785,0.00746917,0.84449861,0.01109377
3.39469735,0.96001632,0.05204909,0.27832624,0.37624644,0.00772893,0.87672565,0.01147957
3.40070035,0.98617834,0.05347256,0.28204709,0.38625498,0.00795506,0.90636940,0.01182349
3.40670335,1.00928749,0.05473639,0.28492720,0.39473053,0.00814510,0.93343472,0.01212387
3.41270635,1.02937942,0.05583934,0.28691699,0.40169402,0.00829760,0.95804182,0.01238055
3.41870935,1.04661961,0.05678780,0.28800576,0.40722001,0.00841219,0.98042353,0.01259492
3.42471236,1.06129884,0.05759580,0.28822279,0.41143436,0.00848953,1.00091762,0.01276984
3.43071536,1.07382306,0.05828471,0.28763657,0.41450992,0.00853134,1.01995400,0.01290958
3.43671836,1.08469794,0.05888265,0.28635232,0.41666031,0.00854029,1.03803723,0.01301967
3.44272136,1.09450857,0.05942342,0.28450775,0.41813228,0.00851991,1.05572494,0.01310667
3.44872436,1.10389527,0.05994534,0.28226736,0.41919671,0.00847443,1.07360283,0.01317791
3.45472736,1.11352637,0.06048967,0.27981554,0.42013895,0.00840865,1.09225749,0.01324124
3.46073037,1.12406929,0.06109891,0.27734864,0.42124876,0.00832770,1.11224804,0.01330468
3.46673337,1.13616121,0.06181499,0.27506656,0.42281047,0.00823689,1.13407811,0.01337607
3.47273637,1.15038064,0.06267742,0.27316413,0.42509376,0.00814150,1.15816930,0.01346281
3.47873937,1.16722142,0.06372143,0.27182268,0.42834551,0.00804654,1.18483765,0.01357153
3.48474237,1.18707010,0.06497627,0.27120220,0.43278311,0.00795665,1.21427414,0.01370779
3.49074537,1.21018803,0.06646371,0.27143440,0.43858939,0.00787587,1.24653052,0.01387590
3.49674837,1.23669890,0.06819677,0.27261703,0.44590949,0.00780755,1.28151091,0.01407876
3.50275138,1.26658225,0.07017878,0.27480957,0.45484954,0.00775425,1.31897009,0.01431770
3.50875438,1.29967330,0.07240286,0.27803068,0.46547721,0.00771770,1.35851835,0.01459250
3.51475738,1.33566893,0.07485168,0.28225719,0.47782383,0.00769872,1.39963289,0.01490139
3.52076038,1.37413960,0.07749777,0.28742497,0.49188778,0.00769734,1.44167530,0.01524112
3.52676338,1.41454623,0.08030407,0.29343137,0.50763894,0.00771275,1.48391422,0.01560719
3.53276638,1.45626149,0.08322501,0.30013919,0.52502342,0.00774344,1.52555216,0.01599394
3.53876938,1.49859399,0.08620781,0.30738201,0.54396854,0.00778730,1.56575512,0.01639488
3.54477239,1.54081435,0.08919413,0.31497053,0.56438725,0.00784173,1.60368363,0.01680291
3.55077539,1.58218168,0.09212186,0.32269978,0.58618176,0.00790377,1.63852362,0.01721058
3.55677839,1.62196926,0.09492717,0.33035661,0.60924609,0.00797027,1.66951565,0.01761037
3.56278139,1.65948802,0.09754646,0.33772751,0.63346718,0.00803798,1.69598120,0.01799497
3.56878439,1.69410698,0.09991845,0.34460608,0.65872455,0.00810368,1.71734464,0.01835745
3.57478739,1.72526964,0.10198603,0.35080006,0.68488851,0.00816432,1.73315016,0.01869148
3.58079040,1.75250588,0.10369802,0.35613757,0.71181708,0.00821706,1.74307283,0.01899146
3.58679340,1.77543895,0.10501066,0.36047246,0.73935190,0.00825938,1.74692372,0.01925263
3.59279640,1.79378777,0.10588880,0.36368837,0.76731356,0.00828908,1.74464887,0.01947107
3.59879940,1.80736469,0.10630680,0.36570168,0.79549679,0.00830435,1.73632270,0.01964375
3.60480240,1.81606942,0.10624906,0.36646307,0.82366607,0.00830372,1.72213650,0.01976849
3.61080540,1.81987975,0.10571020,0.36595793,0.85155220,0.00828609,1.70238289,0.01984384
3.61680840,1.81884024,0.10469490,0.36420548,0.87885035,0.00825067,1.67743737,0.01986902
3.62281141,1.81304964,0.10321747,0.36125688,0.90522004,0.00819699,1.64773824,0.01984381
3.62881441,1.80264817,0.10130111,0.35719246,0.93028739,0.00812481,1.61376598,0.01976844
3.63481741,1.78780558,0.09897697,0.35211817,0.95364978,0.00803409,1.57602345,0.01964348
3.64082041,1.76871083,0.09628301,0.34616163,0.97488318,0.00792499,1.53501769,0.01946973
3.64682341,1.74556388,0.09326283,0.33946775,0.99355170,0.00779780,1.49124440,0.01924822
3.65282641,1.71857012,0.08996437,0.33219432,1.00921933,0.00765296,1.44517548,0.01898008
3.65882941,1.68793750,0.08643862,0.32450765,1.02146336,0.00749099,1.39725014,0.01866661
3.66483242,1.65387626,0.08273847,0.31657832,1.02988871,0.00731254,1.34786955,0.01830923
3.67083542,1.61660102,0.07891752,0.30857737,1.03414275,0.00711837,1.29739482,0.01790954
3.67683842,1.57633461,0.07502909,0.30067278,1.03392965,0.00690935,1.24614805,0.01746937
3.68284142,1.53331314,0.07112536,0.29302637,1.02902360,0.00668651,1.19441574,0.01699084
3.68884442,1.48779138,0.06725658,0.28579121,1.01928006,0.00645100,1.14245394,0.01647643
3.69484742,1.44004801,0.06347054,0.27910934,1.00464460,0.00620415,1.09049445,0.01592901
3.70085043,1.39038974,0.05981206,0.27310999,0.98515853,0.00594742,1.03875130,0.01535191
3.70685343,1.33915391,0.05632263,0.26790804,0.96096121,0.00568247,0.98742687,0.01474894
3.71285643,1.28670905,0.05304014,0.26360284,0.93228868,0.00541110,0.93671706,0.01412440
3.71885943,1.23345315,0.04999871,0.26027718,0.89946878,0.00513523,0.88681518,0.01348301
3.72486243,1.17980946,0.04722846,0.25799648,0.86291276,0.00485690,0.83791426,0.01282992
3.73086543,1.12622012,0.04475542,0.25680819,0.82310402,0.00457823,0.79020768,0.01217057
3.73686843,1.07313766,0.04260138,0.25674117,0.78058424,0.00430137,0.74388824,0.01151061
3.74287144,1.02101504,0.04078372,0.25780532,0.73593780,0.00402845,0.69914589,0.01085581
3.74887444,0.97029458,0.03931526,0.25999124,0.68977505,0.00376154,0.65616434,0.01021186
3.75487744,0.92139661,0.03820405,0.26327005,0.64271528,0.00350261,0.61511710,0.00958426
3.76088044,0.87470827,0.03745324,0.26759341,0.59537012,0.00325349,0.57616323,0.00897822
3.76688344,0.83057327,0.03706084,0.27289372,0.54832803,0.00301580,0.53944327,0.00839846
3.77288644,0.78928316,0.03701961,0.27908461,0.50214060,0.00279098,0.50507583,0.00784917
3.77888944,0.75107047,0.03731691,0.28606167,0.45731100,0.00258020,0.47315498,0.00733386
3.78489245,0.71610429,0.03793473,0.29370370,0.41428511,0.00238442,0.44374888,0.00685535
3.79089545,0.68448836,0.03884970,0.30187422,0.37344531,0.00220432,0.41689959,0.00641570
3.79689845,0.65626187,0.04003332,0.31042354,0.33510729,0.00204039,0.39262428,0.00601620
3.80290145,0.63140287,0.04145230,0.31919131,0.29951942,0.00189287,0.37091770,0.00565743
3.80890445,0.60983414,0.04306902,0.32800952,0.26686485,0.00176184,0.35175573,0.00533928
3.81490745,0.59143122,0.04484223,0.33670607,0.23726571,0.00164721,0.33509992,0.00506105
3.82091046,0.57603223,0.04672786,0.34510871,0.21078918,0.00154880,0.32090258,0.00482150
3.82691346,0.56344901,0.04867998,0.35304945,0.18745495,0.00146637,0.30911228,0.00461904
3.83291646,0.55347894,0.05065190,0.36036923,0.16724351,0.00139961,0.29967928,0.00445177
3.83891946,0.54591717,0.05259741,0.36692273,0.15010488,0.00134827,0.29256071,0.00431765
3.84492246,0.54056833,0.05447197,0.37258320,0.13596729,0.00131213,0.28772503,0.00421461
3.85092546,0.53725752,0.05623403,0.37724716,0.12474529,0.00129105,0.28515571,0.00414067
3.85692846,0.53583986,0.05784621,0.38083866,0.11634707,0.00128497,0.28485359,0.00409404
3.86293147,0.53620819,0.05927646,0.38331296,0.11068062,0.00129398,0.28683812,0.00407320
3.86893447,0.53829865,0.06049902,0.38465942,0.10765844,0.00131825,0.29114704,0.00407698
3.87493747,0.54209370,0.06149522,0.38490339,0.10720078,0.00135810,0.29783460,0.00410462
3.88094047,0.54762253,0.06225399,0.38410695,0.10923730,0.00141390,0.30696837,0.00415574
3.88694347,0.55495871,0.06277220,0.38236828,0.11370705,0.00148612,0.31862461,0.00423039
3.89294647,0.56421518,0.06305461,0.37981975,0.12055712,0.00157525,0.33288247,0.00432901
3.89894947,0.57553674,0.06311359,0.37662452,0.12973982,0.00168176,0.34981721,0.00445236
3.90495248,0.58909030,0.06296857,0.37297187,0.14120886,0.00180607,0.36949261,0.00460148
3.91095548,0.60505335,0.06264518,0.36907125,0.15491462,0.00194850,0.39195304,0.00477761
3.91695848,0.62360111,0.06217420,0.36514528,0.17079899,0.00210916,0.41721549,0.00498205
3.92296148,0.64489285,0.06159035,0.36142199,0.18878986,0.00228798,0.44526182,0.00521609
3.92896448,0.66905818,0.06093094,0.35812650,0.20879591,0.00248460,0.47603181,0.00548091
3.93496748,0.69618374,0.06023439,0.35547251,0.23070177,0.00269834,0.50941712,0.00577741
3.94097049,0.72630104,0.05953888,0.35365405,0.25436397,0.00292817,0.54525675,0.00610620
3.94697349,0.75937597,0.05888091,0.35283763,0.27960794,0.00317267,0.58333402,0.00646739
3.95297649,0.79530054,0.05829405,0.35315531,0.30622634,0.00343003,0.62337542,0.00686062
3.95897949,0.83388723,0.05780777,0.35469898,0.33397869,0.00369805,0.66505150,0.00728487
3.96498249,0.87486630,0.05744653,0.35751596,0.36259259,0.00397413,0.70797967,0.00773853
3.97098549,0.91788609,0.05722898,0.36160631,0.39176642,0.00425536,0.75172910,0.00821928
3.97698849,0.96251660,0.05716749,0.36692182,0.42117350,0.00453849,0.79582732,0.00872411
3.98299150,1.00825597,0.05726783,0.37336681,0.45046746,0.00482003,0.83976861,0.00924934
3.98899450,1.05453980,0.05752911,0.38080077,0.47928879,0.00509633,0.88302365,0.00979061
3.99499750,1.10075297,0.05794395,0.38904255,0.50727211,0.00536362,0.92505025,0.01034300
4.00100050,1.14624342,0.05849883,0.39787615,0.53405399,0.00561815,0.96530469,0.01090104
4.00700350,1.19033749,0.05917460,0.40705771,0.55928097,0.00585620,1.00325346,0.01145880
4.01300650,1.23235625,0.05994723,0.41632362,0.58261738,0.00607427,1.03838475,0.01201003
4.01900950,1.27163223,0.06078858,0.42539917,0.60375282,0.00626908,1.07021967,0.01254826
4.02501251,1.30752615,0.06166737,0.43400770,0.62240879,0.00643768,1.09832258,0.01306691
4.03101551,1.33944288,0.06255012,0.44187973,0.63834456,0.00657754,1.12231048,0.01355947
4.03701851,1.36684650,0.06340224,0.44876179,0.65136181,0.00668660,1.14186119,0.01401960
4.04302151,1.38927377,0.06418906,0.45442465,0.66130817,0.00676329,1.15672012,0.01444130
4.04902451,1.40634587,0.06487693,0.45867067,0.66807947,0.00680661,1.16670564,0.01481910
4.05502751,1.41777805,0.06543414,0.46134003,0.67162083,0.00681611,1.17171295,0.01514812
4.06103052,1.42338705,0.06583200,0.46231566,0.67192661,0.00679191,1.17171645,0.01542430
4.06703352,1.42309612,0.06604559,0.46152662,0.66903924,0.00673470,1.16677073,0.01564446
4.07303652,1.41693757,0.06605460,0.45895001,0.66304730,0.00664570,1.15701011,0.01580646
4.07903952,1.40505288,0.06584389,0.45461128,0.65408267,0.00652664,1.14264692,0.01590927
4.08504252,1.38769026,0.06540399,0.44858287,0.64231716,0.00637968,1.12396850,0.01595303
4.09104552,1.36519991,0.06473138,0.44098146,0.62795861,0.00620743,1.10133303,0.01593907
4.09704852,1.33802689,0.06382860,0.43196378,0.61124659,0.00601279,1.07516423,0.01586995
4.10305153,1.30670186,0.06270416,0.42172119,0.59244784,0.00579899,1.04594504,0.01574939
4.10905453,1.27182989,0.06137227,0.41047328,0.57185147,0.00556944,1.01421025,0.01558220
4.11505753,1.23407751,0.05985238,0.39846066,0.54976398,0.00532768,0.98053822,0.01537417
4.12106053,1.19415832,0.05816858,0.38593729,0.52650421,0.00507736,0.94554179,0.01513191
4.12706353,1.15281746,0.05634878,0.37316252,0.50239814,0.00482211,0.90985847,0.01486268
4.13306653,1.11081550,0.05442389,0.36039322,0.47777372,0.00456551,0.87414002,0.01457419
4.13906953,1.06891187,0.05242681,0.34787625,0.45295564,0.00431102,0.83904165,0.01427435
4.14507254,1.02784861,0.05039145,0.33584153,0.42826022,0.00406195,0.80521111,0.01397105
4.15107554,0.98833469,0.04835171,0.32449601,0.40399045,0.00382137,0.77327773,0.01367194
4.15707854,0.95103153,0.04634054,0.31401864,0.38043120,0.00359214,0.74384188,0.01338418
4.16308154,0.91654009,0.04438904,0.30455670,0.35784484,0.00337683,0.71746507,0.01311428
4.16908454,0.88538997,0.04252569,0.29622341,0.33646730,0.00317772,0.69466080,0.01286787
4.17508754,0.85803086,0.04077576,0.28909701,0.31650463,0.00299678,0.67588668,0.01264961
4.18109055,0.83482661,0.03916080,0.28322137,0.29813032,0.00283571,0.66153788,0.01246308
4.18709355,0.81605208,0.03769836,0.27860782,0.28148328,0.00269589,0.65194207,0.01231075
4.19309655,0.80189269,0.03640192,0.27523841,0.26666666,0.00257845,0.64735598,0.01219397
4.19909955,0.79244675,0.03528088,0.27307015,0.25374755,0.00248428,0.64796375,0.01211303
4.20510255,0.78773021,0.03434077,0.27204019,0.24275752,0.00241401,0.65387672,0.01206726
4.21110555,0.78768351,0.03358359,0.27207145,0.23369396,0.00236814,0.66513494,0.01205513
4.21710855,0.79218023,0.03300823,0.27307869,0.22652220,0.00234696,0.68170980,0.01207443
4.22311156,0.80103679,0.03261088,0.27497443,0.22117833,0.00235066,0.70350791,0.01212245
4.22911456,0.81402291,0.03238559,0.27767450,0.21757250,0.00237932,0.73037562,0.01219613
4.23511756,0.83087205,0.03232471,0.28110304,0.21559273,0.00243291,0.76210414,0.01229227
4.24112056,0.85129143,0.03241938,0.28519643,0.21510889,0.00251137,0.79843467,0.01240765
4.24712356,0.87497096,0.03265982,0.28990620,0.21597686,0.00261450,0.83906342,0.01253920
4.25312656,0.90159087,0.03303570,0.29520055,0.21804259,0.00274207,0.88364617,0.01268408
4.25912956,0.93082750,0.03353627,0.30106453,0.22114607,0.00289369,0.93180216,0.01283977
4.26513257,0.96235720,0.03415047,0.30749880,0.22512489,0.00306885,0.98311715,0.01300408
4.27113557,0.99585819,0.03486694,0.31451703,0.22981751,0.00326687,1.03714563,0.01317517
4.27713857,1.03101055,0.03567388,0.32214214,0.23506598,0.00348683,1.09341226,0.01335148
4.28314157,1.06749446,0.03655894,0.33040157,0.24071822,0.00372755,1.15141256,0.01353169
4.28914457,1.10498704,0.03750905,0.33932175,0.24662971,0.00398751,1.21061324,0.01371460
4.29514757,1.14315827,0.03851016,0.34892229,0.25266469,0.00426484,1.27045241,0.01389904
4.30115058,1.18166649,0.03954716,0.35920998,0.25869696,0.00455729,1.33033999,0.01408376
4.30715358,1.22015401,0.04060368,0.37017322,0.26461012,0.00486215,1.38965895,0.01426733
