energy_ev,total_up,Al_p_up,Al_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
0.83141571,1.81997147,0.25882603,0.00000000,0.67376159,1.01065476,0.47568094,0.00000000
0.83741871,1.71755594,0.23695793,0.00000000,0.63373133,0.94752943,0.45895133,0.00000000
0.84342171,1.62152587,0.21599836,0.00000000,0.59599541,0.88783477,0.44433145,0.00000000
0.84942471,1.53350834,0.19611873,0.00000000,0.56110875,0.83240251,0.43234805,0.00000000
0.85542771,1.45497887,0.17747387,0.00000000,0.52957375,0.78197913,0.42349150,0.00000000
0.86143072,1.38723367,0.16020077,0.00000000,0.50183008,0.73721234,0.41820575,0.00000000
0.86743372,1.33136782,0.14441793,0.00000000,0.47824657,0.69864085,0.41687976,0.00000000
0.87343672,1.28825992,0.13022536,0.00000000,0.45911546,0.66668751,0.41984068,0.00000000
0.87943972,1.25856321,0.11770503,0.00000000,0.44464908,0.64165589,0.42734879,0.00000000
0.88544272,1.24270317,0.10692186,0.00000000,0.43497900,0.62373030,0.43959433,0.00000000
0.89144572,1.24088128,0.09792509,0.00000000,0.43015747,0.61297890,0.45669608,0.00000000
0.89744872,1.25308423,0.09074997,0.00000000,0.43016095,0.60935966,0.47870155,0.00000000
0.90345173,1.27909803,0.08541952,0.00000000,0.43489563,0.61272880,0.50558879,0.00000000
0.90945473,1.31852610,0.08194656,0.00000000,0.44420431,0.62285110,0.53726936,0.00000000
0.91545773,1.37081046,0.08033553,0.00000000,0.45787464,0.63941175,0.57359243,0.00000000
0.92146073,1.43525514,0.08058441,0.00000000,0.47564816,0.66202923,0.61434974,0.00000000
0.92746373,1.51105099,0.08268639,0.00000000,0.49722978,0.69026862,0.65928111,0.00000000
0.93346673,1.59730099,0.08663143,0.00000000,0.52229752,0.72365511,0.70808039,0.00000000
0.93946973,1.69304540,0.09240766,0.00000000,0.55051209,0.76168724,0.76040161,0.00000000
0.94547274,1.79728614,0.10000255,0.00000000,0.58152602,0.80384951,0.81586516,0.00000000
0.95147574,1.90900988,0.10940397,0.00000000,0.61499224,0.84962425,0.87406393,0.00000000
0.95747874,2.02720936,0.12060106,0.00000000,0.65057176,0.89850240,0.93456926,0.00000000
0.96348174,2.15090271,0.13358496,0.00000000,0.68794042,0.94999315,0.99693662,0.00000000
0.96948474,2.27915049,0.14834944,0.00000000,0.72679458,1.00363237,1.06071110,0.00000000
0.97548774,2.41107019,0.16489131,0.00000000,0.76685553,1.05898965,1.12543245,0.00000000
0.98149075,2.54584814,0.18321063,0.00000000,0.80787278,1.11567400,1.19063997,0.00000000
0.98749375,2.68274863,0.20331075,0.00000000,0.84962602,1.17333819,1.25587690,0.00000000
0.99349675,2.82112016,0.22519791,0.00000000,0.89192580,1.23168162,1.32069462,0.00000000
0.99949975,2.96039865,0.24888049,0.00000000,0.93461298,1.29045175,1.38465640,0.00000000
1.00550275,3.10010764,0.27436777,0.00000000,0.97755695,1.34944416,1.44734083,0.00000000
1.01150575,3.23985535,0.30166810,0.00000000,1.02065269,1.40850099,1.50834486,0.00000000
1.01750875,3.37932858,0.33078638,0.00000000,1.06381676,1.46750811,1.56728653,0.00000000
1.02351176,3.51828361,0.36172101,0.00000000,1.10698244,1.52639067,1.62380720,0.00000000
1.02951476,3.65653427,0.39446004,0.00000000,1.15009411,1.58510749,1.67757355,0.00000000
1.03551776,3.79393742,0.42897684,0.00000000,1.19310110,1.64364404,1.72827916,0.00000000
1.04152076,3.93037648,0.46522534,0.00000000,1.23595142,1.70200460,1.77564595,0.00000000
1.04752376,4.06574357,0.50313499,0.00000000,1.27858549,1.76020348,1.81942536,0.00000000
1.05352676,4.19992105,0.54260575,0.00000000,1.32093042,1.81825599,1.85939957,0.00000000
1.05952976,4.33276363,0.58350340,0.00000000,1.36289501,1.87616932,1.89538286,0.00000000
1.06553277,4.46408183,0.62565556,0.00000000,1.40436602,1.93393397,1.92722313,0.00000000
1.07153577,4.59362830,0.66884871,0.00000000,1.44520596,1.99151619,1.95480390,0.00000000
1.07753877,4.72108783,0.71282654,0.00000000,1.48525269,2.04885197,1.97804683,0.00000000
1.08354177,4.84607228,0.75729013,0.00000000,1.52432112,2.10584304,1.99691472,0.00000000
1.08954477,4.96812129,0.80189995,0.00000000,1.56220703,2.16235538,2.01141522,0.00000000
1.09554777,5.08670927,0.84628003,0.00000000,1.59869314,2.21822058,2.02160498,0.00000000
1.10155078,5.20125907,0.89002437,0.00000000,1.63355723,2.27324013,2.02759422,0.00000000
1.10755378,5.31116203,0.93270537,0.00000000,1.66658190,2.32719284,2.02955135,0.00000000
1.11355678,5.41580405,0.97388423,0.00000000,1.69756587,2.37984504,2.02770746,0.00000000
1.11955978,5.51459633,1.01312290,0.00000000,1.72633588,2.43096328,2.02236017,0.00000000
1.12556278,5.60700965,1.04999717,0.00000000,1.75275886,2.48032886,2.01387646,0.00000000
1.13156578,5.69261009,1.08411034,0.00000000,1.77675342,2.52775352,2.00269394,0.00000000
1.13756878,5.77109412,1.11510673,0.00000000,1.79830004,2.57309519,1.98932016,0.00000000
1.14357179,5.84232090,1.14268454,0.00000000,1.81744920,2.61627296,1.97432954,0.00000000
1.14957479,5.90633928,1.16660715,0.00000000,1.83432670,2.65727999,1.95835758,0.00000000
1.15557779,5.96340744,1.18671244,0.00000000,1.84913574,2.69619353,1.94209208,0.00000000
1.16158079,6.01400321,1.20291940,0.00000000,1.86215535,2.73318083,1.92626146,0.00000000
1.16758379,6.05882355,1.21523169,0.00000000,1.87373499,2.76850042,1.91162004,0.00000000
1.17358679,6.09877244,1.22373782,0.00000000,1.88428522,2.80249804,1.89893085,0.00000000
1.17958979,6.13493660,1.22860785,0.00000000,1.89426501,2.83559702,1.88894615,0.00000000
1.18559280,6.16854985,1.23008671,0.00000000,1.90416588,2.86828317,1.88238644,0.00000000
1.19159580,6.20094691,1.22848437,0.00000000,1.91449367,2.90108459,1.87991869,0.00000000
1.19759880,6.23350869,1.22416330,0.00000000,1.92574888,2.93454708,1.88213463,0.00000000
1.20360180,6.26760151,1.21752388,0.00000000,1.93840633,2.96920634,1.88953004,0.00000000
1.20960480,6.30451293,1.20898838,0.00000000,1.95289537,3.00555803,1.90248600,0.00000000
1.21560780,6.34538774,1.19898431,0.00000000,1.96958145,3.04402740,1.92125299,0.00000000
1.22161081,6.39116711,1.18792806,0.00000000,1.98875016,3.08493995,1.94593865,0.00000000
1.22761381,6.44253444,1.17620950,0.00000000,2.01059435,3.12849467,1.97649990,0.00000000
1.23361681,6.49987065,1.16417838,0.00000000,2.03520508,3.17474155,2.01273986,0.00000000
1.23961981,6.56322165,1.15213301,0.00000000,2.06256677,3.22356452,2.05430988,0.00000000
1.24562281,6.63227981,1.14031196,0.00000000,2.09255665,3.27467098,2.10071679,0.00000000
1.25162581,6.70638058,1.12888879,0.00000000,2.12494856,3.32758867,2.15133495,0.00000000
1.25762881,6.78451478,1.11797020,0.00000000,2.15942062,3.38167027,2.20542294,0.00000000
1.26363182,6.86535592,1.10759738,0.00000000,2.19556638,3.43610580,2.26214401,0.00000000
1.26963482,6.94730163,1.09775038,0.00000000,2.23290881,3.48994224,2.32058961,0.00000000
1.27563782,7.02852686,1.08835521,0.00000000,2.27091620,3.54210984,2.37980492,0.00000000
1.28164082,7.10704669,1.07929298,0.00000000,2.30901924,3.59145390,2.43881538,0.00000000
1.28764382,7.18078542,1.07041060,0.00000000,2.34662842,3.63677071,2.49665311,0.00000000
1.29364682,7.24764892,1.06153239,0.00000000,2.38315095,3.67684608,2.55238213,0.00000000
1.29964982,7.30559667,1.05247183,0.00000000,2.41800647,3.71049484,2.60512149,0.00000000
1.30565283,7.35271031,1.04304294,0.00000000,2.45064095,3.73659961,2.65406531,0.00000000
1.31165583,7.38725572,1.03307062,0.00000000,2.48053845,3.75414722,2.69849913,0.00000000
1.31765883,7.40773588,1.02239953,0.00000000,2.50723035,3.76226129,2.73781207,0.00000000
1.32366183,7.41293265,1.01090107,0.00000000,2.53030199,3.76022970,2.77150451,0.00000000
1.32966483,7.40193586,0.99847837,0.00000000,2.54939669,3.74752593,2.79919121,0.00000000
1.33566783,7.37415911,0.98506896,0.00000000,2.56421739,3.72382350,2.82060009,0.00000000
1.34167084,7.32934213,0.97064544,0.00000000,2.57452606,3.68900317,2.83556701,0.00000000
1.34767384,7.26754043,0.95521397,0.00000000,2.58014124,3.64315286,2.84402705,0.00000000
1.35367684,7.18910342,0.93881116,0.00000000,2.58093415,3.58656040,2.84600308,0.00000000
1.35967984,7.09464283,0.92149945,0.00000000,2.57682366,3.51969994,2.84159237,0.00000000
1.36568284,6.98499359,0.90336144,0.00000000,2.56777061,3.44321261,2.83095200,0.00000000
1.37168584,6.86116964,0.88449371,0.00000000,2.55377188,3.35788263,2.81428416,0.00000000
1.37768884,6.72431742,0.86500036,0.00000000,2.53485455,3.26461012,2.79182202,0.00000000
1.38369185,6.57566938,0.84498686,0.00000000,2.51107054,3.16438179,2.76381694,0.00000000
1.38969485,6.41650028,0.82455448,0.00000000,2.48249194,3.05824101,2.73052783,0.00000000
1.39569785,6.24808816,0.80379561,0.00000000,2.44920744,2.94725847,2.69221307,0.00000000
1.40170085,6.07168185,0.78279030,0.00000000,2.41131984,2.83250473,2.64912534,0.00000000
1.40770385,5.88847626,0.76160406,0.00000000,2.36894493,2.71502554,2.60150950,0.00000000
1.41370685,5.69959611,0.74028705,0.00000000,2.32221169,2.59582092,2.54960358,0.00000000
1.41970985,5.50608813,0.71887467,0.00000000,2.27126371,2.47582848,2.49364245,0.00000000
1.42571286,5.30892137,0.69738928,0.00000000,2.21626190,2.35591120,2.43386387,0.00000000
1.43171586,5.10899446,0.67584312,0.00000000,2.15738798,2.23684990,2.37051624,0.00000000
1.43771886,4.90714853,0.65424191,0.00000000,2.09484871,2.11933990,2.30386729,0.00000000
1.44372186,4.70418374,0.63258902,0.00000000,2.02888033,2.00399158,2.23421293,0.00000000
1.44972486,4.50087767,0.61088983,0.00000000,1.95975279,1.89133411,2.16188541,0.00000000
1.45572786,4.29800338,0.58915588,0.00000000,1.88777341,1.78182151,2.08725989,0.00000000
1.46173087,4.09634509,0.56740859,0.00000000,1.81328943,1.67584030,2.01075864,0.00000000
1.46773387,3.89670996,0.54568218,0.00000000,1.73668906,1.57371763,1.93285240,0.00000000
1.47373687,3.69993430,0.52402566,0.00000000,1.65840064,1.47572940,1.85405826,0.00000000
1.47973987,3.50688352,0.50250353,0.00000000,1.57888980,1.38210733,1.77493397,0.00000000
1.48574287,3.31844529,0.48119536,0.00000000,1.49865428,1.29304470,1.69606856,0.00000000
1.49174587,3.13551601,0.46019403,0.00000000,1.41821661,1.20870021,1.61806975,0.00000000
1.49774887,2.95898141,0.43960284,0.00000000,1.33811472,1.12919996,1.54154840,0.00000000
1.50375188,2.78969218,0.41953156,0.00000000,1.25889089,1.05463748,1.46710096,0.00000000
1.50975488,2.62843647,0.40009177,0.00000000,1.18107938,0.98507215,1.39529059,0.00000000
1.51575788,2.47591089,0.38139171,0.00000000,1.10519341,0.92052640,1.32662820,0.00000000
1.52176088,2.33269206,0.36353090,0.00000000,1.03171207,0.86098208,1.26155437,0.00000000
1.52776388,2.19921074,0.34659505,0.00000000,0.96106790,0.80637683,1.20042314,0.00000000
1.53376688,2.07573038,0.33065141,0.00000000,0.89363569,0.75660086,1.14348888,0.00000000
1.53976988,1.96233184,0.31574496,0.00000000,0.82972325,0.71149484,1.09089685,0.00000000
1.54577289,1.85890530,0.30189567,0.00000000,0.76956456,0.67084930,1.04267834,0.00000000
1.55177589,1.76515051,0.28909703,0.00000000,0.71331576,0.63440601,0.99875055,0.00000000
1.55777889,1.68058546,0.27731592,0.00000000,0.66105414,0.60186161,0.95892156,0.00000000
1.56378189,1.60456346,0.26649391,0.00000000,0.61278031,0.57287340,0.92290013,0.00000000
1.56978489,1.53629792,0.25654986,0.00000000,0.56842326,0.54706740,0.89031000,0.00000000
1.57578789,1.47489373,0.24738382,0.00000000,0.52784836,0.52404836,0.86070802,0.00000000
1.58179090,1.41938382,0.23888181,0.00000000,0.49086752,0.50341134,0.83360524,0.00000000
1.58779390,1.36876924,0.23092150,0.00000000,0.45725137,0.48475433,0.80848997,0.00000000
1.59379690,1.32206075,0.22337828,0.00000000,0.42674265,0.46769158,0.78485184,0.00000000
1.59979990,1.27832023,0.21613160,0.00000000,0.39907026,0.45186672,0.76220554,0.00000000
1.60580290,1.23669990,0.20907109,0.00000000,0.37396338,0.43696539,0.74011334,0.00000000
1.61180590,1.19647772,0.20210240,0.00000000,0.35116505,0.42272671,0.71820535,0.00000000
1.61780890,1.15708772,0.19515238,0.00000000,0.33044469,0.40895302,0.69619670,0.00000000
1.62381191,1.11814389,0.18817342,0.00000000,0.31160909,0.39551778,0.67390096,0.00000000
1.62981491,1.07945710,0.18114690,0.00000000,0.29451163,0.38237099,0.65123932,0.00000000
1.63581791,1.04104452,0.17408558,0.00000000,0.27905935,0.36954232,0.62824547,0.00000000
1.64182091,1.00313155,0.16703501,0.00000000,0.26521790,0.35714158,0.60506583,0.00000000
1.64782391,0.96614643,0.16007382,0.00000000,0.25301416,0.34535677,0.58195558,0.00000000
1.65382691,0.93070805,0.15331323,0.00000000,0.24253671,0.33444974,0.55927067,0.00000000
1.65982991,0.89760771,0.14689555,0.00000000,0.23393418,0.32474968,0.53745625,0.00000000
1.66583292,0.86778552,0.14099207,0.00000000,0.22741167,0.31664457,0.51703203,0.00000000
1.67183592,0.84230244,0.13580025,0.00000000,0.22322531,0.31057097,0.49857532,0.00000000
1.67783892,0.82230883,0.13154043,0.00000000,0.22167527,0.30700234,0.48270213,0.00000000
1.68384192,0.80901028,0.12845204,0.00000000,0.22309731,0.30643606,0.47004704,0.00000000
1.68984492,0.80363160,0.12678946,0.00000000,0.22785306,0.30937955,0.46124247,0.00000000
1.69584792,0.80737976,0.12681740,0.00000000,0.23631910,0.31633559,0.45689767,0.00000000
1.70185093,0.82140625,0.12880601,0.00000000,0.24887523,0.32778708,0.45757817,0.00000000
1.70785393,0.84676963,0.13302542,0.00000000,0.26589174,0.34418151,0.46378592,0.00000000
1.71385693,0.88439886,0.13973994,0.00000000,0.28771615,0.36591532,0.47594058,0.00000000
1.71985993,0.93505784,0.14920161,0.00000000,0.31465947,0.39331846,0.49436246,0.00000000
1.72586293,0.99931210,0.16164335,0.00000000,0.34698226,0.42663942,0.51925726,0.00000000
1.73186593,1.07749807,0.17727147,0.00000000,0.38488083,0.46603113,0.55070331,0.00000000
1.73786893,1.16969599,0.19625783,0.00000000,0.42847390,0.51153814,0.58864130,0.00000000
1.74387194,1.27570720,0.21873161,0.00000000,0.47779017,0.56308547,0.63286733,0.00000000
1.74987494,1.39503689,0.24477098,0.00000000,0.53275741,0.62046981,0.68302922,0.00000000
1.75587794,1.52688330,0.27439488,0.00000000,0.59319332,0.68335334,0.73862684,0.00000000
1.76188094,1.67013433,0.30755532,0.00000000,0.65879905,0.75126095,0.79901643,0.00000000
1.76788394,1.82337249,0.34413055,0.00000000,0.72915569,0.82358113,0.86341934,0.00000000
1.77388694,1.98488897,0.38391950,0.00000000,0.80372420,0.89957099,0.93093511,0.00000000
1.77988994,2.15270712,0.42663808,0.00000000,0.88184940,0.97836566,1.00055901,0.00000000
1.78589295,2.32461566,0.47191761,0.00000000,0.96276792,1.05899222,1.07120360,0.00000000
1.79189595,2.49821128,0.51930585,0.00000000,1.04562053,1.14038790,1.14172403,0.00000000
1.79789895,2.67094985,0.56827106,0.00000000,1.12946852,1.22142250,1.21094634,0.00000000
1.80390195,2.84020506,0.61820897,0.00000000,1.21331389,1.30092425,1.27769793,0.00000000
1.80990495,3.00333294,0.66845316,0.00000000,1.29612276,1.37770858,1.34083923,0.00000000
1.81590795,3.15774006,0.71828832,0.00000000,1.37685127,1.45060867,1.39929542,0.00000000
1.82191096,3.30095306,0.76696646,0.00000000,1.45447298,1.51850685,1.45208684,0.00000000
1.82791396,3.43068693,0.81372539,0.00000000,1.52800670,1.58036552,1.49835711,0.00000000
1.83391696,3.54490924,0.85780902,0.00000000,1.59654355,1.63525643,1.53739751,0.00000000
1.83991996,3.64189774,0.89848872,0.00000000,1.65927207,1.68238700,1.56866670,0.00000000
1.84592296,3.72028883,0.93508479,0.00000000,1.71550011,1.72112262,1.59180484,0.00000000
1.85192596,3.77911481,0.96698739,0.00000000,1.76467268,1.75100385,1.60664148,0.00000000
1.85792896,3.81782837,0.99367574,0.00000000,1.80638471,1.77175790,1.61319696,0.00000000
1.86393197,3.83631323,1.01473500,0.00000000,1.84038823,1.78330379,1.61167716,0.00000000
1.86993497,3.83488076,1.02986999,0.00000000,1.86659371,1.78575104,1.60246204,0.00000000
1.87593797,3.81425277,1.03891508,0.00000000,1.88506558,1.77939216,1.58608849,0.00000000
1.88194097,3.77553165,1.04183996,0.00000000,1.89601236,1.76468923,1.56322850,0.00000000
1.88794397,3.72015958,1.03875105,0.00000000,1.89977197,1.74225545,1.53466366,0.00000000
1.89394697,3.64986885,1.02988851,0.00000000,1.89679344,1.71283267,1.50125729,0.00000000
1.89994997,3.56662607,1.01561918,0.00000000,1.88761590,1.67726609,1.46392567,0.00000000
1.90595298,3.47257292,0.99642585,0.00000000,1.87284648,1.63647731,1.42360949,0.00000000
1.91195598,3.36996641,0.97289341,0.00000000,1.85313814,1.59143727,1.38124703,0.00000000
1.91795898,3.26112127,0.94569275,0.00000000,1.82916910,1.54314022,1.33775000,0.00000000
1.92396198,3.14835692,0.91556305,0.00000000,1.80162465,1.49257976,1.29398292,0.00000000
1.92996498,3.03395103,0.88329346,0.00000000,1.77118254,1.44072819,1.25074675,0.00000000
1.93596798,2.92010102,0.84970468,0.00000000,1.73850246,1.38851947,1.20876694,0.00000000
1.94197099,2.80889430,0.81563151,0.00000000,1.70421992,1.33683647,1.16868602,0.00000000
1.94797399,2.70228751,0.78190659,0.00000000,1.66894439,1.28650240,1.13106044,0.00000000
1.95397699,2.60209414,0.74934591,0.00000000,1.63326152,1.23827642,1.09636104,0.00000000
1.95997999,2.50997961,0.71873633,0.00000000,1.59773841,1.19285263,1.06497666,0.00000000
1.96598299,2.42746234,0.69082513,0.00000000,1.56293123,1.15086218,1.03721991,0.00000000
1.97198599,2.35591901,0.66631153,0.00000000,1.52939384,1.11287722,1.01333421,0.00000000
1.97798899,2.29659211,0.64583984,0.00000000,1.49768634,1.07941611,0.99350145,0.00000000
1.98399200,2.25059774,0.62999412,0.00000000,1.46838221,1.05094870,0.97784923,0.00000000
1.98999500,2.21893206,0.61929374,0.00000000,1.44207298,1.02790100,0.96645727,0.00000000
1.99599800,2.20247472,0.61418951,0.00000000,1.41936945,1.01065829,0.95936244,0.00000000
2.00200100,2.20198826,0.61506008,0.00000000,1.40089885,0.99956627,0.95656215,0.00000000
2.00800400,2.21811288,0.62220816,0.00000000,1.38729749,0.99492977,0.95801622,0.00000000
2.01400700,2.25135639,0.63585643,0.00000000,1.37919904,0.99700903,0.96364717,0.00000000
2.02001001,2.30207988,0.65614306,0.00000000,1.37721848,1.00601349,0.97333955,0.00000000
2.02601301,2.37047992,0.68311686,0.00000000,1.38193262,1.02209370,0.98693850,0.00000000
2.03201601,2.45656860,0.71673222,0.00000000,1.39385804,1.04533169,1.00424836,0.00000000
2.03801901,2.56015308,0.75684424,0.00000000,1.41342749,1.07573061,1.02503168,0.00000000
2.04402201,2.68081631,0.80320440,0.00000000,1.44096616,1.11320449,1.04900927,0.00000000
2.05002501,2.81790089,0.85545728,0.00000000,1.47666917,1.15756888,1.07586171,0.00000000
2.05602801,2.97049773,0.91313887,0.00000000,1.52058163,1.20853335,1.10523259,0.00000000
2.06203102,3.13744106,0.97567692,0.00000000,1.57258246,1.26569647,1.13673371,0.00000000
2.06803402,3.31731102,1.04239398,0.00000000,1.63237320,1.32854404,1.16995206,0.00000000
2.07403702,3.50844462,1.11251326,0.00000000,1.69947258,1.39645097,1.20445854,0.00000000
2.08004002,3.70895541,1.18516781,0.00000000,1.77321742,1.46868710,1.23981797,0.00000000
2.08604302,3.91676166,1.25941290,0.00000000,1.85277019,1.54442707,1.27559984,0.00000000
2.09204602,4.12962250,1.33424175,0.00000000,1.93713317,1.62276392,1.31138940,0.00000000
2.09804902,4.34518074,1.40860409,0.00000000,2.02516877,1.70272627,1.34679830,0.00000000
2.10405203,4.56101103,1.48142732,0.00000000,2.11562536,1.78329829,1.38147429,0.00000000
2.11005503,4.77467153,1.55163956,0.00000000,2.20716778,1.86344185,1.41510940,0.00000000
2.11605803,4.98375699,1.61819373,0.00000000,2.29841109,1.94211997,1.44744618,0.00000000
2.12206103,5.18595129,1.68009206,0.00000000,2.38795650,2.01832065,1.47828159,0.00000000
2.12806403,5.37907734,1.73640979,0.00000000,2.47442801,2.09108015,1.50746865,0.00000000
2.13406703,5.56114248,1.78631737,0.00000000,2.55650818,2.15950481,1.53491553,0.00000000
2.14007004,5.73037771,1.82910016,0.00000000,2.63297180,2.22279060,1.56058251,0.00000000
2.14607304,5.88526950,1.86417485,0.00000000,2.70271622,2.28023961,1.58447704,0.00000000
2.15207604,6.02458330,1.89110197,0.00000000,2.76478710,2.33127311,1.60664729,0.00000000
2.15807904,6.14737826,1.90959404,0.00000000,2.81839888,2.37544055,1.62717480,0.00000000
2.16408204,6.25301311,1.91951914,0.00000000,2.86294934,2.41242463,1.64616664,0.00000000
2.17008504,6.34114372,1.92089970,0.00000000,2.89802789,2.44204208,1.66374780,0.00000000
2.17608804,6.41171298,1.91390705,0.00000000,2.92341771,2.46424077,1.68005422,0.00000000
2.18209105,6.46493416,1.89885175,0.00000000,2.93909190,2.47909314,1.69522685,0.00000000
2.18809405,6.50126902,1.87617061,0.00000000,2.94520421,2.48678668,1.70940726,0.00000000
2.19409705,6.52140209,1.84641091,0.00000000,2.94207507,2.48761198,1.72273481,0.00000000
2.20010005,6.52621254,1.81021277,0.00000000,2.93017391,2.48194902,1.73534560,0.00000000
2.20610305,6.51674500,1.76829047,0.00000000,2.91009860,2.47025241,1.74737317,0.00000000
2.21210605,6.49418055,1.72141344,0.00000000,2.88255315,2.45303614,1.75895073,0.00000000
2.21810905,6.45980882,1.67038786,0.00000000,2.84832469,2.43085862,1.77021465,0.00000000
2.22411206,6.41500192,1.61603934,0.00000000,2.80826059,2.40430834,1.78130899,0.00000000
2.23011506,6.36119054,1.55919717,0.00000000,2.76324653,2.37399069,1.79239041,0.00000000
2.23611806,6.29984234,1.50068050,0.00000000,2.71418619,2.34051617,1.80363333,0.00000000
2.24212106,6.23244252,1.44128654,0.00000000,2.66198297,2.30449008,1.81523454,0.00000000
2.24812406,6.16047593,1.38178069,0.00000000,2.60752396,2.26650388,1.82741700,0.00000000
2.25412706,6.08541048,1.32288854,0.00000000,2.55166637,2.22712798,1.84043233,0.00000000
2.26013007,6.00868097,1.26528932,0.00000000,2.49522609,2.18690595,1.85456166,0.00000000
2.26613307,5.93167282,1.20961058,0.00000000,2.43896845,2.14634978,1.87011444,0.00000000
2.27213607,5.85570524,1.15642361,0.00000000,2.38360071,2.10593607,1.88742504,0.00000000
2.27813907,5.78201335,1.10623940,0.00000000,2.32976594,2.06610291,1.90684713,0.00000000
2.28414207,5.71172942,1.05950478,0.00000000,2.27803813,2.02724717,1.92874567,0.00000000
2.29014507,5.64586316,1.01659854,0.00000000,2.22891808,1.98972204,1.95348678,0.00000000
2.29614807,5.58528181,0.97782765,0.00000000,2.18283003,1.95383483,1.98142574,0.00000000
2.30215108,5.53069059,0.94342345,0.00000000,2.14011883,1.91984494,2.01289358,0.00000000
2.30815408,5.48261479,0.91353808,0.00000000,2.10104778,1.88796209,2.04818263,0.00000000
2.31415708,5.44138450,0.88824153,0.00000000,2.06579720,1.85834494,2.08753195,0.00000000
2.32016008,5.40712342,0.86751952,0.00000000,2.03446398,1.83110030,2.13111321,0.00000000
2.32616308,5.37974293,0.85127274,0.00000000,2.00706247,1.80628309,2.17901777,0.00000000
2.33216608,5.35894257,0.83931776,0.00000000,1.98352688,1.78389738,2.23124603,0.00000000
2.33816908,5.34421789,0.83139007,0.00000000,1.96371553,1.76389854,2.28769945,0.00000000
2.34417209,5.33487607,0.82714939,0.00000000,1.94741734,1.74619675,2.34817629,0.00000000
2.35017509,5.33005944,0.82618750,0.00000000,1.93436034,1.73066185,2.41237127,0.00000000
2.35617809,5.32877662,0.82803867,0.00000000,1.92422261,1.71712950,2.47987979,0.00000000
2.36218109,5.32994018,0.83219235,0.00000000,1.91664519,1.70540859,2.55020653,0.00000000
2.36818409,5.33240977,0.83810812,0.00000000,1.91124680,1.69528947,2.62277849,0.00000000
2.37418709,5.33503861,0.84523222,0.00000000,1.90763991,1.68655295,2.69696194,0.00000000
2.38019010,5.33672162,0.85301533,0.00000000,1.90544759,1.67897937,2.77208259,0.00000000
2.38619310,5.33644269,0.86093082,0.00000000,1.90432045,1.67235760,2.84744814,0.00000000
2.39219610,5.33331886,0.86849285,0.00000000,1.90395297,1.66649336,2.92237197,0.00000000
2.39819910,5.32663937,0.87527361,0.00000000,1.90409851,1.66121653,2.99619698,0.00000000
2.40420210,5.31589733,0.88091893,0.00000000,1.90458225,1.65638712,3.06831808,0.00000000
2.41020510,5.30081282,0.88516182,0.00000000,1.90531161,1.65189958,3.13820230,0.00000000
2.41620810,5.28134604,0.88783310,0.00000000,1.90628349,1.64768544,3.20540537,0.00000000
2.42221111,5.25770006,0.88886897,0.00000000,1.90758810,1.64371409,3.26958387,0.00000000
2.42821411,5.23031323,0.88831509,0.00000000,1.90940923,1.63999186,3.33050235,0.00000000
2.43421711,5.19984173,0.88632689,0.00000000,1.91202086,1.63655955,3.38803501,0.00000000
2.44022011,5.16713333,0.88316634,0.00000000,1.91578031,1.63348870,3.44216203,0.00000000
2.44622311,5.13319371,0.87919506,0.00000000,1.92111820,1.63087673,3.49296069,0.00000000
2.45222611,5.09914718,0.87486400,0.00000000,1.92852551,1.62884158,3.54059198,0.00000000
2.45822911,5.06619351,0.87070015,0.00000000,1.93853836,1.62751572,3.58528339,0.00000000
2.46423212,5.03556298,0.86729048,0.00000000,1.95172077,1.62704022,3.62730901,0.00000000
2.47023512,5.00847121,0.86526369,0.00000000,1.96864609,1.62755879,3.66696792,0.00000000
2.47623812,4.98607561,0.86527019,0.00000000,1.98987747,1.62921199,3.70456208,0.00000000
2.48224112,4.96943489,0.86796087,0.00000000,2.01594794,1.63213178,3.74037493,0.00000000
2.48824412,4.95947252,0.87396521,0.00000000,2.04734048,1.63643629,3.77465155,0.00000000
2.49424712,4.95694529,0.88386923,0.00000000,2.08446857,1.64222484,3.80758155,0.00000000
2.50025013,4.96241725,0.89819397,0.00000000,2.12765756,1.64957306,3.83928522,0.00000000
2.50625313,4.97623959,0.91737489,0.00000000,2.17712735,1.65852826,3.86980362,0.00000000
2.51225613,4.99853646,0.94174301,0.00000000,2.23297682,1.66910477,3.89909290,0.00000000
2.51825913,5.02919675,0.97150806,0.00000000,2.29517037,1.68127948,3.92702293,0.00000000
2.52426213,5.06787177,1.00674453,0.00000000,2.36352706,1.69498764,3.95338028,0.00000000
2.53026513,5.11397873,1.04738092,0.00000000,2.43771286,1.71011903,3.97787525,0.00000000
2.53626813,5.16670974,1.09319273,0.00000000,2.51723642,1.72651487,4.00015240,0.00000000
2.54227114,5.22504623,1.14379973,0.00000000,2.60144874,1.74396561,4.01980426,0.00000000
2.54827414,5.28777853,1.19866766,0.00000000,2.68954724,1.76221010,4.03638732,0.00000000
2.55427714,5.35353029,1.25711476,0.00000000,2.78058430,1.78093630,4.04943964,0.00000000
2.56028014,5.42078739,1.31832303,0.00000000,2.87348053,1.79978394,4.05849917,0.00000000
2.56628314,5.48793091,1.38135423,0.00000000,2.96704259,1.81834915,4.06312207,0.00000000
