energy_ev,total_up,Mo_p_up,Mo_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
2.57228614,2.00077994,1.28821482,0.91871517,0.01758158,0.11864920,0.50767153,0.00000000
2.57828914,1.96956983,1.27174831,0.88864937,0.01737417,0.12111716,0.48593146,0.00000000
2.58429215,1.94203012,1.25569501,0.86276294,0.01729419,0.12485136,0.46462556,0.00000000
2.59029515,1.91736973,1.23957963,0.84058037,0.01732594,0.12978068,0.44394101,0.00000000
2.59629815,1.89493348,1.22303543,0.82168685,0.01745467,0.13582154,0.42407412,0.00000000
2.60230115,1.87420766,1.20580682,0.80573148,0.01766664,0.14287746,0.40522297,0.00000000
2.60830415,1.85481807,1.18774638,0.79242680,0.01794907,0.15083874,0.38758017,0.00000000
2.61430715,1.83652169,1.16880680,0.78154516,0.01829005,0.15958249,0.37132609,0.00000000
2.62031016,1.81919307,1.14902881,0.77291268,0.01867833,0.16897312,0.35662271,0.00000000
2.62631316,1.80280698,1.12852597,0.76640149,0.01910310,0.17886340,0.34360855,0.00000000
2.63231616,1.78741857,1.10746745,0.76192089,0.01955379,0.18909612,0.33239459,0.00000000
2.63831916,1.77314259,1.08606006,0.75940815,0.02001985,0.19950642,0.32306145,0.00000000
2.64432216,1.76013266,1.06453029,0.75881955,0.02049055,0.20992463,0.31565772,0.00000000
2.65032516,1.74856185,1.04310759,0.76012200,0.02095494,0.22017979,0.31019942,0.00000000
2.65632816,1.73860530,1.02200950,0.76328571,0.02140175,0.23010339,0.30667051,0.00000000
2.66233117,1.73042528,1.00142925,0.76827794,0.02181951,0.23953345,0.30502423,0.00000000
2.66833417,1.72415916,0.98152625,0.77505810,0.02219663,0.24831857,0.30518514,0.00000000
2.67433717,1.71991012,0.96241966,0.78357388,0.02252165,0.25632187,0.30705160,0.00000000
2.68034017,1.71774045,0.94418487,0.79375851,0.02278346,0.26342447,0.31049865,0.00000000
2.68634317,1.71766710,0.92685289,0.80552873,0.02297167,0.26952843,0.31538090,0.00000000
2.69234617,1.71965902,0.91041215,0.81878335,0.02307693,0.27455895,0.32153548,0.00000000
2.69834917,1.72363572,0.89481229,0.83340204,0.02309127,0.27846565,0.32878481,0.00000000
2.70435218,1.72946670,0.87996947,0.84924432,0.02300841,0.28122297,0.33693922,0.00000000
2.71035518,1.73697140,0.86577270,0.86614843,0.02282407,0.28282953,0.34579933,0.00000000
2.71635818,1.74591940,0.85209058,0.88393012,0.02253615,0.28330660,0.35515825,0.00000000
2.72236118,1.75603092,0.83877819,0.90238148,0.02214489,0.28269574,0.36480366,0.00000000
2.72836418,1.76697764,0.82568376,0.92126987,0.02165289,0.28105572,0.37451975,0.00000000
2.73436718,1.77838423,0.81265477,0.94033716,0.02106510,0.27845901,0.38408931,0.00000000
2.74037019,1.78983095,0.79954356,0.95929974,0.02038866,0.27498789,0.39329587,0.00000000
2.74637319,1.80085774,0.78621228,0.97784950,0.01963271,0.27073065,0.40192611,0.00000000
2.75237619,1.81097037,0.77253738,0.99565616,0.01880810,0.26577783,0.40977253,0.00000000
2.75837919,1.81964893,0.75841367,1.01237123,0.01792706,0.26021896,0.41663642,0.00000000
2.76438219,1.82635917,0.74375817,1.02763385,0.01700284,0.25413980,0.42233122,0.00000000
2.77038519,1.83056651,0.72851398,1.04107854,0.01604934,0.24762033,0.42668602,0.00000000
2.77638819,1.83175298,0.71265426,1.05234491,0.01508076,0.24073347,0.42954933,0.00000000
2.78239120,1.82943650,0.69618651,1.06108908,0.01411124,0.23354472,0.43079278,0.00000000
2.78839420,1.82319209,0.67915717,1.06699643,0.01315463,0.22611247,0.43031478,0.00000000
2.79439720,1.81267417,0.66165663,1.06979533,0.01222422,0.21848915,0.42804373,0.00000000
2.80040020,1.79763910,0.64382440,1.06927113,0.01133263,0.21072286,0.42394082,0.00000000
2.80640320,1.77796672,0.62585450,1.06527976,0.01049169,0.20285955,0.41800206,0.00000000
2.81240620,1.75367995,0.60800067,1.05776022,0.00971249,0.19494542,0.41025941,0.00000000
2.81840920,1.72496107,0.59058114,1.04674516,0.00900536,0.18702938,0.40078096,0.00000000
2.82441221,1.69216392,0.57398270,1.03236907,0.00838004,0.17916542,0.38966999,0.00000000
2.83041521,1.65582076,0.55866360,1.01487311,0.00784581,0.17141473,0.37706289,0.00000000
2.83641821,1.61664332,0.54515488,0.99460660,0.00741165,0.16384733,0.36312604,0.00000000
2.84242121,1.57551740,0.53405981,0.97202437,0.00708645,0.15654316,0.34805161,0.00000000
2.84842421,1.53349081,0.52605103,0.94768023,0.00687916,0.14959251,0.33205259,0.00000000
2.85442721,1.49175475,0.52186492,0.92221643,0.00679891,0.14309578,0.31535703,0.00000000
2.86043022,1.45161881,0.52229317,0.89634931,0.00685515,0.13716244,0.29820195,0.00000000
2.86643322,1.41448027,0.52817109,0.87085168,0.00705763,0.13190933,0.28082693,0.00000000
2.87243622,1.38178842,0.54036271,0.84653242,0.00741641,0.12745826,0.26346783,0.00000000
2.87843922,1.35500494,0.55974255,0.82421386,0.00794169,0.12393306,0.24635078,0.00000000
2.88444222,1.33556147,0.58717435,0.80470795,0.00864366,0.12145605,0.22968667,0.00000000
2.89044522,1.32481558,0.62348692,0.78879173,0.00953222,0.12014424,0.21366642,0.00000000
2.89644822,1.32400665,0.66944765,0.77718311,0.01061665,0.12010520,0.19845714,0.00000000
2.90245123,1.33421291,0.72573440,0.77051780,0.01190520,0.12143285,0.18419924,0.00000000
2.90845423,1.35631121,0.79290647,0.76932799,0.01340469,0.12420339,0.17100466,0.00000000
2.91445723,1.39094078,0.87137574,0.77402375,0.01512010,0.12847131,0.15895621,0.00000000
2.92046023,1.43847254,0.96137925,0.78487755,0.01705408,0.13426592,0.14810791,0.00000000
2.92646323,1.49898505,1.06295425,0.80201268,0.01920664,0.14158838,0.13848635,0.00000000
2.93246623,1.57224835,1.17591725,0.82539584,0.02157478,0.15040942,0.13009296,0.00000000
2.93846923,1.65771666,1.29984834,0.85483442,0.02415229,0.16066796,0.12290692,0.00000000
2.94447224,1.75453061,1.43408197,0.88997851,0.02692962,0.17227063,0.11688877,0.00000000
2.95047524,1.86152965,1.57770521,0.93032783,0.02989389,0.18509251,0.11198436,0.00000000
2.95647824,1.97727454,1.72956444,0.97524348,0.03302904,0.19897882,0.10812906,0.00000000
2.96248124,2.10007997,1.88828070,1.02396425,0.03631610,0.21374795,0.10525199,0.00000000
2.96848424,2.22805645,2.05227387,1.07562723,0.03973365,0.22919548,0.10328029,0.00000000
2.97448724,2.35916055,2.21979529,1.12929190,0.04325828,0.24509933,0.10214296,0.00000000
2.98049025,2.49125198,2.38896772,1.18396731,0.04686527,0.26122579,0.10177447,0.00000000
2.98649325,2.62215554,2.55783152,1.23864123,0.05052925,0.27733625,0.10211782,0.00000000
2.99249625,2.74972578,2.72439503,1.29231040,0.05422485,0.29319441,0.10312697,0.00000000
2.99849925,2.87191186,2.88668720,1.34401069,0.05792742,0.30857366,0.10476871,0.00000000
3.00450225,2.98681985,3.04280998,1.39284617,0.06161361,0.32326431,0.10702372,0.00000000
3.01050525,3.09276983,3.19098812,1.43801570,0.06526183,0.33708036,0.10988692,0.00000000
3.01650825,3.18834526,3.32961388,1.47883616,0.06885262,0.34986544,0.11336710,0.00000000
3.02251126,3.27243218,3.45728467,1.51476109,0.07236880,0.36149766,0.11748575,0.00000000
3.02851426,3.34424638,3.57283164,1.54539411,0.07579546,0.37189305,0.12227520,0.00000000
3.03451726,3.40334729,3.67533809,1.57049629,0.07911977,0.38100751,0.12777612,0.00000000
3.04052026,3.44963767,3.76414692,1.58998728,0.08233058,0.38883691,0.13403442,0.00000000
3.04652326,3.48334926,3.83885721,1.60394006,0.08541791,0.39541562,0.14109768,0.00000000
3.05252626,3.50501507,3.89931041,1.61256952,0.08837231,0.40081325,0.14901122,0.00000000
3.05852926,3.51542969,3.94556761,1.61621563,0.09118419,0.40512985,0.15781394,0.00000000
3.06453227,3.51559981,3.97787953,1.61532171,0.09384311,0.40848986,0.16753403,0.00000000
3.07053527,3.50668741,3.99665153,1.61040924,0.09633717,0.41103509,0.17818488,0.00000000
3.07653827,3.48994877,4.00240606,1.60205026,0.09865249,0.41291696,0.18976111,0.00000000
3.08254127,3.46667228,3.99574514,1.59083878,0.10077287,0.41428862,0.20223519,0.00000000
3.08854427,3.43811840,3.97731516,1.57736273,0.10267963,0.41529723,0.21555452,0.00000000
3.09454727,3.40546466,3.94777618,1.56217769,0.10435179,0.41607681,0.22963938,0.00000000
3.10055028,3.36975841,3.90777751,1.54578368,0.10576633,0.41674206,0.24438177,0.00000000
3.10655328,3.33187947,3.85794045,1.52860621,0.10689887,0.41738336,0.25964524,0.00000000
3.11255628,3.29251412,3.79884904,1.51098207,0.10772441,0.41806339,0.27526587,0.00000000
3.11855928,3.25214140,3.73104845,1.49315081,0.10821838,0.41881520,0.29105443,0.00000000
3.12456228,3.21103171,3.65505055,1.47525169,0.10835771,0.41964203,0.30679957,0.00000000
3.13056528,3.16925723,3.57134534,1.45732628,0.10812203,0.42051874,0.32227227,0.00000000
3.13656828,3.12671294,3.48041681,1.43932617,0.10749479,0.42139471,0.33723112,0.00000000
3.14257129,3.08314642,3.38276132,1.42112517,0.10646437,0.42219795,0.35142857,0.00000000
3.14857429,3.03819455,3.27890667,1.40253518,0.10502498,0.42284030,0.36461767,0.00000000
3.15457729,2.99142441,3.16943008,1.38332458,0.10317740,0.42322323,0.37655933,0.00000000
3.16058029,2.94237624,3.05497326,1.36323823,0.10092943,0.42324413,0.38702966,0.00000000
3.16658329,2.89060584,2.93625352,1.34201781,0.09829609,0.42280245,0.39582708,0.00000000
3.17258629,2.83572427,2.81406979,1.31942157,0.09529949,0.42180582,0.40277906,0.00000000
3.17858929,2.77743292,2.68930306,1.29524238,0.09196846,0.42017539,0.40774813,0.00000000
3.18459230,2.71555242,2.56291136,1.26932344,0.08833786,0.41785065,0.41063676,0.00000000
3.19059530,2.65004429,2.43591938,1.24157085,0.08444770,0.41479313,0.41139122,0.00000000
3.19659830,2.58102459,2.30940361,1.21196269,0.08034204,0.41098927,0.41000382,0.00000000
3.20260130,2.50876958,2.18447380,1.18055435,0.07606775,0.40645204,0.40651386,0.00000000
3.20860430,2.43371330,2.06225197,1.14748009,0.07167329,0.40122162,0.40100683,0.00000000
3.21460730,2.35643790,1.94385011,1.11295086,0.06720733,0.39536498,0.39361218,0.00000000
3.22061031,2.27765738,1.83034763,1.07724884,0.06271757,0.38897448,0.38449957,0.00000000
3.22661331,2.19819587,1.72276971,1.04071892,0.05824954,0.38216571,0.37387380,0.00000000
3.23261631,2.11896158,1.62206729,1.00375776,0.05384563,0.37507441,0.36196863,0.00000000
3.23861931,2.04091765,1.52909944,0.96680089,0.04954424,0.36785291,0.34903965,0.00000000
3.24462231,1.96505119,1.44461845,0.93030845,0.04537917,0.36066594,0.33535663,0.00000000
3.25062531,1.89234154,1.36925778,0.89475020,0.04137917,0.35368599,0.32119541,0.00000000
3.25662831,1.82372901,1.30352297,0.86059023,0.03756769,0.34708847,0.30682990,0.00000000
3.26263132,1.76008481,1.24778516,0.82827201,0.03396292,0.34104648,0.29252422,0.00000000
3.26863432,1.70218333,1.20227707,0.79820416,0.03057786,0.33572558,0.27852541,0.00000000
3.27463732,1.65067722,1.16709106,0.77074734,0.02742063,0.33127847,0.26505687,0.00000000
3.28064032,1.60607598,1.14217882,0.74620269,0.02449487,0.32783977,0.25231285,0.00000000
3.28664332,1.56872862,1.12735252,0.72480204,0.02180025,0.32552103,0.24045394,0.00000000
3.29264632,1.53881075,1.12228716,0.70670017,0.01933297,0.32440615,0.22960386,0.00000000
3.29864932,1.51631639,1.12652397,0.69196931,0.01708635,0.32454719,0.21984754,0.00000000
3.30465233,1.50105485,1.13947486,0.68059599,0.01505141,0.32596106,0.21123054,0.00000000
3.31065533,1.49265273,1.16042814,0.67248041,0.01321740,0.32862694,0.20375969,0.00000000
3.31665833,1.49056119,1.18855548,0.66743827,0.01157231,0.33248483,0.19740503,0.00000000
3.32266133,1.49406831,1.22292058,0.66520518,0.01010331,0.33743523,0.19210281,0.00000000
3.32866433,1.50231650,1.26248972,0.66544339,0.00879719,0.34334023,0.18775951,0.00000000
3.33466733,1.51432453,1.30614440,0.66775089,0.00764066,0.35002592,0.18425667,0.00000000
3.34067034,1.52901371,1.35269638,0.67167255,0.00662063,0.35728631,0.18145630,0.00000000
3.34667334,1.54523763,1.40090507,0.67671308,0.00572445,0.36488862,0.17920682,0.00000000
3.35267634,1.56181454,1.44949735,0.68235137,0.00494002,0.37257985,0.17734912,0.00000000
3.35867934,1.57756161,1.49718958,0.68805594,0.00425598,0.38009462,0.17572276,0.00000000
3.36468234,1.59132983,1.54271141,0.69330088,0.00366175,0.38716373,0.17417184,0.00000000
3.37068534,1.60203855,1.58483096,0.69758189,0.00314756,0.39352349,0.17255063,0.00000000
3.37668834,1.60870843,1.62238068,0.70043178,0.00270451,0.39892526,0.17072856,0.00000000
3.38269135,1.61049168,1.65428313,0.70143503,0.00232459,0.40314489,0.16859454,0.00000000
3.38869435,1.60669855,1.67957575,0.70024076,0.00200061,0.40599170,0.16606051,0.00000000
3.39469735,1.59681897,1.69743384,0.69657379,0.00172625,0.40731661,0.16306395,0.00000000
3.40070035,1.58053878,1.70719079,0.69024323,0.00149603,0.40701907,0.15956960,0.00000000
3.40670335,1.55774978,1.70835468,0.68114852,0.00130528,0.40505242,0.15557012,0.00000000
3.41270635,1.52855338,1.70062067,0.66928248,0.00115013,0.40142757,0.15108576,0.00000000
3.41870935,1.49325770,1.68387839,0.65473143,0.00102751,0.39621464,0.14616326,0.00000000
3.42471236,1.45236831,1.65821413,0.63767238,0.00093513,0.38954266,0.14087387,0.00000000
3.43071536,1.40657305,1.62390751,0.61836739,0.00087146,0.38159708,0.13531065,0.00000000
3.43671836,1.35672140,1.58142273,0.59715542,0.00083574,0.37261538,0.12958529,0.00000000
3.44272136,1.30379947,1.53139476,0.57444185,0.00082798,0.36288074,0.12382445,0.00000000
3.44872436,1.24890121,1.47461075,0.55068632,0.00084891,0.35271408,0.11816580,0.00000000
3.45472736,1.19319714,1.41198757,0.52638909,0.00090004,0.34246468,0.11275398,0.00000000
3.46073037,1.13790145,1.34454627,0.50207658,0.00098357,0.33249969,0.10773647,0.00000000
3.46673337,1.08423870,1.27338434,0.47828654,0.00110242,0.32319294,0.10325961,0.00000000
3.47273637,1.03341101,1.19964692,0.45555329,0.00126017,0.31491325,0.09946478,0.00000000
3.47873937,0.98656664,1.12449801,0.43439348,0.00146105,0.30801281,0.09648488,0.00000000
3.48474237,0.94477094,1.04909253,0.41529288,0.00170985,0.30281585,0.09444108,0.00000000
3.49074537,0.90898023,0.97455044,0.39869430,0.00201185,0.29960795,0.09344003,0.00000000
3.49674837,0.88001917,0.90193336,0.38498719,0.00237276,0.29862645,0.09357138,0.00000000
3.50275138,0.85856215,0.83222463,0.37449897,0.00279856,0.30005209,0.09490571,0.00000000
3.50875438,0.84511897,0.76631302,0.36748815,0.00329542,0.30400229,0.09749290,0.00000000
3.51475738,0.84002489,0.70498037,0.36413958,0.00386952,0.31052623,0.10136084,0.00000000
3.52076038,0.84343526,0.64889329,0.36456155,0.00452689,0.31960185,0.10651465,0.00000000
3.52676338,0.85532454,0.59859859,0.36878492,0.00527323,0.33113509,0.11293613,0.00000000
3.53276638,0.87548971,0.55452225,0.37676404,0.00611372,0.34496117,0.12058371,0.00000000
3.53876938,0.90355772,0.51697141,0.38837949,0.00705283,0.36084809,0.12939278,0.00000000
3.54477239,0.93899675,0.48613891,0.40344236,0.00809409,0.37850229,0.13927634,0.00000000
3.55077539,0.98113080,0.46210964,0.42169996,0.00923997,0.39757616,0.15012612,0.00000000
3.55677839,1.02915736,0.44486825,0.44284272,0.01049164,0.41767734,0.16181405,0.00000000
3.56278139,1.08216732,0.43430765,0.46651207,0.01184890,0.43837948,0.17419410,0.00000000
3.56878439,1.13916690,0.43023755,0.49230912,0.01331003,0.45923407,0.18710451,0.00000000
3.57478739,1.19910076,0.43239304,0.51980381,0.01487171,0.47978296,0.20037040,0.00000000
3.58079040,1.26087578,0.44044247,0.54854437,0.01652903,0.49957116,0.21380665,0.00000000
3.58679340,1.32338486,0.45399484,0.57806682,0.01827550,0.51815939,0.22722109,0.00000000
3.59279640,1.38553005,0.47260632,0.60790427,0.02010312,0.53513604,0.24041793,0.00000000
3.59879940,1.44624464,0.49578627,0.63759585,0.02200249,0.55012799,0.25320135,0.00000000
3.60480240,1.50451341,0.52300259,0.66669508,0.02396294,0.56280998,0.26537914,0.00000000
3.61080540,1.55939088,0.55368700,0.69477750,0.02597276,0.57291219,0.27676638,0.00000000
3.61680840,1.61001703,0.58724019,0.72144741,0.02801936,0.58022583,0.28718912,0.00000000
3.62281141,1.65563040,0.62303738,0.74634375,0.03008947,0.58460657,0.29648773,0.00000000
3.62881441,1.69557829,0.66043444,0.76914493,0.03216939,0.58597585,0.30452019,0.00000000
3.63481741,1.72932425,0.69877493,0.78957267,0.03424511,0.58432000,0.31116492,0.00000000
3.64082041,1.75645279,0.73739805,0.80739486,0.03630253,0.57968756,0.31632329,0.00000000
3.64682341,1.77667158,0.77564776,0.82242750,0.03832754,0.57218482,0.31992162,0.00000000
3.65282641,1.78981139,0.81288297,0.83453580,0.04030612,0.56197008,0.32191271,0.00000000
3.65882941,1.79582399,0.84848858,0.84363446,0.04222438,0.54924687,0.32227680,0.00000000
3.66483242,1.79477846,0.88188734,0.84968739,0.04406859,0.53425653,0.32102196,0.00000000
3.67083542,1.78685613,0.91255195,0.85270675,0.04582514,0.51727058,0.31818390,0.00000000
3.67683842,1.77234447,0.94001728,0.85275167,0.04748052,0.49858313,0.31382525,0.00000000
3.68284142,1.75163025,0.96389193,0.84992654,0.04902134,0.47850363,0.30803422,0.00000000
3.68884442,1.72519208,0.98386893,0.84437894,0.05043429,0.45735036,0.30092286,0.00000000
3.69484742,1.69359255,0.99973495,0.83629748,0.05170616,0.43544452,0.29262478,0.00000000
3.70085043,1.65747006,1.01137760,0.82590925,0.05282403,0.41310530,0.28329255,0.00000000
3.70685343,1.61753033,1.01879040,0.81347718,0.05377533,0.39064580,0.27309472,0.00000000
3.71285643,1.57453762,1.02207524,0.79929708,0.05454815,0.36836987,0.26221267,0.00000000
3.71885943,1.52930559,1.02144188,0.78369446,0.05513153,0.34656960,0.25083726,0.00000000
3.72486243,1.48268771,1.01720460,0.76702099,0.05551587,0.32552362,0.23916544,0.00000000
3.73086543,1.43556726,1.00977587,0.74965062,0.05569338,0.30549578,0.22739687,0.00000000
3.73686843,1.38884664,0.99965727,0.73197521,0.05565855,0.28673436,0.21573057,0.00000000
3.74287144,1.34343625,0.98742770,0.71439977,0.05540868,0.26947135,0.20436185,0.00000000
3.74887444,1.30024261,0.97372941,0.69733710,0.05494439,0.25392198,0.19347928,0.00000000
3.75487744,1.26015611,0.95925214,0.68120199,0.05427003,0.24028422,0.18326213,0.00000000
3.76088044,1.22403825,0.94471587,0.66640488,0.05339407,0.22873824,0.17387790,0.00000000
3.76688344,1.19270862,0.93085269,0.65334511,0.05232935,0.21944578,0.16548035,0.00000000
3.77288644,1.16693193,0.91838834,0.64240391,0.05109320,0.21254949,0.15820772,0.00000000
3.77888944,1.14740524,0.90802404,0.63393709,0.04970743,0.20817213,0.15218141,0.00000000
3.78489245,1.13474573,0.90041911,0.62826782,0.04819803,0.20641581,0.14750488,0.00000000
3.79089545,1.12947945,0.89617483,0.62567954,0.04659489,0.20736119,0.14426292,0.00000000
3.79689845,1.13203130,0.89582024,0.62640938,0.04493117,0.21106678,0.14252122,0.00000000
3.80290145,1.14271658,0.89979999,0.63064215,0.04324258,0.21756836,0.14232611,0.00000000
3.80890445,1.16173445,0.90846484,0.63850530,0.04156653,0.22687856,0.14370461,0.00000000
3.81490745,1.18916357,0.92206488,0.65006496,0.03994117,0.23898661,0.14666467,0.00000000
3.82091046,1.22496008,0.94074575,0.66532332,0.03840433,0.25385831,0.15119557,0.00000000
3.82691346,1.26895801,0.96454769,0.68421748,0.03699243,0.27143621,0.15726841,0.00000000
3.83291646,1.32087214,0.99340769,0.70661977,0.03573940,0.29164000,0.16483684,0.00000000
3.83891946,1.38030332,1.02716425,0.73233978,0.03467565,0.31436703,0.17383782,0.00000000
3.84492246,1.44674598,1.06556475,0.76112783,0.03382714,0.33949303,0.18419254,0.00000000
3.85092546,1.51959768,1.10827505,0.79268003,0.03321451,0.36687293,0.19580737,0.00000000
3.85692846,1.59817036,1.15489092,0.82664457,0.03285242,0.39634181,0.20857505,0.00000000
3.86293147,1.68170305,1.20495100,0.86262923,0.03274905,0.42771592,0.22237585,0.00000000
3.86893447,1.76937566,1.25795086,0.90020978,0.03290578,0.46079381,0.23707903,0.00000000
3.87493747,1.86032347,1.31335779,0.93893908,0.03331714,0.49535766,0.25254434,0.00000000
3.88094047,1.95365216,1.37062589,0.97835660,0.03397089,0.53117465,0.26862371,0.00000000
3.88694347,2.04845302,1.42921133,1.01799815,0.03484841,0.56799865,0.28516324,0.00000000
3.89294647,2.14381818,1.48858722,1.05740553,0.03592523,0.60557215,0.30200522,0.00000000
3.89894947,2.23885561,1.54825818,1.09613599,0.03717181,0.64362849,0.31899046,0.00000000
3.90495248,2.33270387,1.60777408,1.13377117,0.03855443,0.68189450,0.33596079,0.00000000
3.91095548,2.42454642,1.66674297,1.16992544,0.04003630,0.72009355,0.35276164,0.00000000
3.91695848,2.51362530,1.72484288,1.20425357,0.04157871,0.75794898,0.36924478,0.00000000
3.92296148,2.59925410,1.78183233,1.23645732,0.04314230,0.79518791,0.38527104,0.00000000
3.92896448,2.68083000,1.83755915,1.26629117,0.04468834,0.83154536,0.40071294,0.00000000
3.93496748,2.75784447,1.89196745,1.29356678,0.04617998,0.86676855,0.41545725,0.00000000
3.94097049,2.82989245,1.94510218,1.31815617,0.04758346,0.90062120,0.42940708,0.00000000
3.94697349,2.89667936,1.99711097,1.33999349,0.04886920,0.93288766,0.44248372,0.00000000
3.95297649,2.95802572,2.04824268,1.35907518,0.05001270,0.96337664,0.45462782,0.00000000
3.95897949,3.01386857,2.09884233,1.37545850,0.05099536,0.99192427,0.46579998,0.00000000
3.96498249,3.06425952,2.14934184,1.38925821,0.05180492,1.01839641,0.47598062,0.00000000
3.97098549,3.10935885,2.20024650,1.40064147,0.05243580,1.04268978,0.48516895,0.00000000
3.97698849,3.14942537,2.25211679,1.40982086,0.05288908,1.06473194,0.49338126,0.00000000
3.98299150,3.18480220,2.30554588,1.41704563,0.05317228,1.08448003,0.50064834,0.00000000
3.98899450,3.21589835,2.36113296,1.42259139,0.05329886,1.10191816,0.50701221,0.00000000
3.99499750,3.24316671,2.41945328,1.42674841,0.05328752,1.11705359,0.51252228,0.00000000
4.00100050,3.26707915,2.48102558,1.42980897,0.05316122,1.12991190,0.51723106,0.00000000
4.00700350,3.28809958,2.54627849,1.43205420,0.05294616,1.14053137,0.52118974,0.00000000
4.01300650,3.30665645,2.61551720,1.43374085,0.05267057,1.14895692,0.52444376,0.00000000
4.01900950,3.32311580,2.68889222,1.43508876,0.05236341,1.15523395,0.52702868,0.00000000
4.02501251,3.33775658,2.76637214,1.43626950,0.05205318,1.15940259,0.52896672,0.00000000
4.03101551,3.35074977,2.84772210,1.43739689,0.05176667,1.16149265,0.53026395,0.00000000
4.03701851,3.36214254,2.93248974,1.43851989,0.05152785,1.16151979,0.53090865,0.00000000
4.04302151,3.37184892,3.02000018,1.43961841,0.05135695,1.15948313,0.53087073,0.00000000
4.04902451,3.37964777,3.10936098,1.44060241,0.05126967,1.15536460,0.53010253,0.00000000
4.05502751,3.38518862,3.19947785,1.44131441,0.05127661,1.14913010,0.52854082,0.00000000
4.06103052,3.38800550,3.28908106,1.44153550,0.05138300,1.14073258,0.52611016,0.00000000
4.06703352,3.38753844,3.37676206,1.44099478,0.05158859,1.13011684,0.52272721,0.00000000
4.07303652,3.38316168,3.46101915,1.43938164,0.05188781,1.11722582,0.51830610,0.00000000
4.07903952,3.37421739,3.54031057,1.43636064,0.05227017,1.10200802,0.51276434,0.00000000
4.08504252,3.36005322,3.61311253,1.43158814,0.05272082,1.08442569,0.50602911,0.00000000
4.09104552,3.34006171,3.67797992,1.42472997,0.05322125,1.06446317,0.49804344,0.00000000
4.09704852,3.31371945,3.73360647,1.41547920,0.05375020,1.04213494,0.48877215,0.00000000
4.10305153,3.28062390,3.77888174,1.40357326,0.05428454,1.01749276,0.47820692,0.00000000
4.10905453,3.24052567,3.81294181,1.38880950,0.05480028,0.99063158,0.46637049,0.00000000
4.11505753,3.19335467,3.83521128,1.37105826,0.05527345,0.96169360,0.45331951,0.00000000
4.12106053,3.13923834,3.84543427,1.35027313,0.05568108,0.93087034,0.43914600,0.00000000
4.12706353,3.07851115,3.84369273,1.32649752,0.05600197,0.89840243,0.42397718,0.00000000
4.13306653,3.01171455,3.83041125,1.29986746,0.05621741,0.86457706,0.40797387,0.00000000
4.13906953,2.93958747,3.80634774,1.27061045,0.05631174,0.82972322,0.39132723,0.00000000
4.14507254,2.86304768,3.77257058,1.23904026,0.05627283,0.79420475,0.37425425,0.00000000
4.15107554,2.78316484,3.73042314,1.20554820,0.05609228,0.75841169,0.35699202,0.00000000
4.15707854,2.70112673,3.68147723,1.17059097,0.05576562,0.72275016,0.33979106,0.00000000
4.16308154,2.61820003,3.62747772,1.13467594,0.05529225,0.68763123,0.32290810,0.00000000
4.16908454,2.53568761,3.57028059,1.09834419,0.05467536,0.65345934,0.30659848,0.00000000
4.17508754,2.45488429,3.51178718,1.06215234,0.05392164,0.62062072,0.29110858,0.00000000
4.18109055,2.37703289,3.45387733,1.02665372,0.05304102,0.58947218,0.27666848,0.00000000
4.18709355,2.30328251,3.39834414,0.99237973,0.05204624,0.56033089,0.26348523,0.00000000
4.19309655,2.23465072,3.34683268,0.95982210,0.05095246,0.53346546,0.25173685,0.00000000
4.19909955,2.17199101,3.30078509,0.92941662,0.04977681,0.50908852,0.24156729,0.00000000
4.20510255,2.11596664,3.26139369,0.90152909,0.04853796,0.48735126,0.23308246,0.00000000
4.21110555,2.06703179,3.22956372,0.87644377,0.04725564,0.46833986,0.22634746,0.00000000
4.21710855,2.02542028,3.20588665,0.85435480,0.04595030,0.45207410,0.22138493,0.00000000
4.22311156,1.99114222,3.19062458,0.83536082,0.04464263,0.43850792,0.21817474,0.00000000
4.22911456,1.96398814,3.18370615,0.81946286,0.04335322,0.42753209,0.21665472,0.00000000
4.23511756,1.94354053,3.18473347,0.80656562,0.04210224,0.41897864,0.21672255,0.00000000
4.24112056,1.92919174,3.19299974,0.79648187,0.04090903,0.41262702,0.21823866,0.00000000
4.24712356,1.92016767,3.20751676,0.78893997,0.03979181,0.40821171,0.22103011,0.00000000
4.25312656,1.91555614,3.22705109,0.78359408,0.03876736,0.40543094,0.22489515,0.00000000
4.25912956,1.91433889,3.25016781,0.78003673,0.03785065,0.40395638,0.22960863,0.00000000
4.26513257,1.91542606,3.27528023,0.77781336,0.03705456,0.40344338,0.23492781,0.00000000
4.27113557,1.91769206,3.30070423,0.77643827,0.03638952,0.40354144,0.24059869,0.00000000
4.27713857,1.92001162,3.32471528,0.77541155,0.03586320,0.40390475,0.24636257,0.00000000
4.28314157,1.92129501,3.34560667,0.77423632,0.03548024,0.40420230,0.25196266,0.00000000
4.28914457,1.92052138,3.36174703,0.77243579,0.03524193,0.40412742,0.25715074,0.00000000
4.29514757,1.91676926,3.37163532,0.76956962,0.03514604,0.40340642,0.26169346,0.00000000
4.30115058,1.90924350,3.37395180,0.76524900,0.03518666,0.40180607,0.26537832,0.00000000
4.30715358,1.89729785,3.36760315,0.75914990,0.03535415,0.39913985,0.26801904,0.00000000
